Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
866	0	-68.94213	-79.84606	10.90393	15.1626	0.6336588	0.05643255	0.1810967	0.184352	0.0437945	0.0714473	0.00849	0.0310482	0.0468551	0.0208779	0.00756245	0.155322	0.19538	0.0104734	0.146711	0.00209501	0.0730439	0.00254799	0.02677302	15.1626	0.0601161	0.330473	0.897565	2.71185	0.0310563	0.50257	0.0223528	0.0672868	0.33577	0.0409638	0.2078697	0.1287971
867	0	-65.20878	-81.78349	16.57471	8.543502	0.3159099	0.0227465	0.1048771	0.155961	0.0392314	0.128839	0.0380043	0.04632	0.0284612	0.0911907	0.0015492	0.0571912	0.19679	0.062931	0.00953084	0.0110895	0.0932504	0.0396603	0.008048839	8.543502	0.00667434	0.116915	0.621579	3.25483	0.0468605	0.419179	0.000497429	0.0619699	0.376124	0.0953695	0.1129259	0.0712754
868	0	-67.16841	-80.50786	13.33945	10.301	2.551095	0.03746522	0.1136224	0.108246	0.0163915	0.160735	0.1419	0.000105286	0.0851877	0.106638	0.0033028	0.0713545	0.0188174	0.0754375	0.067151	0.00646696	0.134385	0.00388096	0.002791683	10.301	0.351248	0.703195	1.07919	1.86637	0.0284335	0.292858	0.00885381	0.0886234	0.484729	0.0965027	0.1164141	0.02398063
869	0	-73.27965	-84.91224	11.63259	33.36551	1.103686	0.01364397	0.004525954	0.0466047	0.175724	0.0366257	0.0559578	0.00572801	0.0845666	0.0261743	0.00640924	0.0501643	0.167956	0.106665	0.0313747	0.00341998	0.174678	0.0279511	0.008733776	33.36551	0.157165	0.505843	1.01526	2.32173	0.0214341	0.47348	0.00433557	0.188168	0.226958	0.0856238	0.01325973	0.6586692
870	0	-69.60542	-79.50101	9.89559	46.52965	2.325517	0.01611371	0.03515847	0.0374643	0.0307429	0.0443797	0.000991949	0.151053	0.00806879	0.0672591	0.00637991	0.0432733	0.124293	0.10858	0.0619779	0.00314938	0.183882	0.128506	0.02013558	46.52965	0.329264	0.685694	1.07635	1.90869	0.0331211	0.398373	0.00402015	0.169425	0.355196	0.0398652	0.05529405	0.3641545
871	0	-71.74074	-85.0216	13.28086	6.701519	1.363974	0.02610305	0.2200912	0.0247125	0.154349	0.0463713	0.0786109	0.0439246	0.12172	0.0454072	0.00128871	0.0251431	0.262113	0.0509302	0.0139786	0.00629206	0.117134	0.0080238	0.02519535	6.701519	0.203524	0.564229	1.04132	2.19092	0.0216562	0.620149	0.00387481	0.0649258	0.212696	0.0766988	0.2452865	0.102718
872	0	-72.69852	-83.4016	10.70308	47.64035	0.758548	0.01277896	0.04480896	0.110658	0.02178	0.0388281	0.0207277	0.293152	0.0392255	0.0507507	0.00822514	0.044431	0.128618	0.0726428	0.0352805	8.39384e-05	0.130931	0.00466567	0.01694921	47.64035	0.086713	0.389894	0.944772	2.57862	0.0634714	0.344016	0.0608	0.085722	0.352213	0.0937776	0.06175817	0.2744448
873	0	-68.94552	-84.67421	15.72868	2.915745	1.772769	0.08036062	0.09599767	0.00801694	0.0276134	0.158726	0.0826909	0.0837988	0.0799448	0.076137	0.00831178	0.00492782	0.0757798	0.00628595	0.175334	0.0835304	0.0897025	0.0391998	0.05192379	2.915745	0.264554	0.628449	1.0631	2.04389	0.0240536	0.501117	0.00845159	0.0406578	0.329238	0.0964825	0.1479215	0.3510227
874	0	-69.52807	-85.92586	16.39778	5.334194	0.4188863	0.07723171	0.05031173	0.0474674	0.0648227	0.00317926	0.0508926	0.00304519	0.190815	0.0533731	0.0376672	0.0107862	0.00796236	0.190118	0.0176117	0.0285687	0.204443	0.0892478	0.03923181	5.334194	0.0195307	0.195718	0.750935	3.03382	0.065875	0.388721	0.0305756	0.126443	0.353707	0.0346793	0.08954354	0.4381311
875	0	-68.22686	-80.87427	12.64741	9.273956	1.7584	0.03079771	0.1020082	0.110595	0.0480408	0.00369452	0.0715093	0.0325335	0.00489316	0.0256107	0.0248683	0.136784	0.176538	0.0346818	0.125715	0.0272265	0.160172	0.0171372	0.05104173	9.273956	0.262625	0.62659	1.06258	2.04821	0.0303653	0.456926	0.00336585	0.124436	0.318787	0.0661192	0.1530499	0.3334973
876	0	-67.79734	-82.19101	14.39367	6.226609	2.672806	0.05985928	0.2067637	0.187078	0.00825882	0.0157371	0.104316	0.104163	0.00182251	0.0786927	0.00312813	0.116807	0.0543687	0.00785755	0.222821	0.00526691	0.0742224	0.0154616	0.003041218	6.226609	0.362251	0.711636	1.08034	1.84577	0.0740343	0.278421	0.0176179	0.224391	0.356136	0.0493997	0.2098049	0.01449546
877	0	-70.72674	-84.95857	14.23183	12.18259	0.5542764	0.01111943	0.0572725	0.0344824	0.0636059	0.0366658	0.00780222	0.10964	0.0241796	0.0902393	0.00154319	0.07694	0.032933	0.0991837	0.103927	0.0149016	0.10093	0.203026	0.02552517	12.18259	0.0438366	0.28588	0.85607	2.81421	0.112276	0.371982	0.00820962	0.0589601	0.381568	0.0670036	0.08279767	0.3082837
878	0	-66.1163	-80.4009	14.2846	5.004545	0.9475634	0.1469046	0.212798	0.100498	0.048339	0.00231187	0.0548036	0.00527201	0.0666381	0.0107475	0.00048096	0.0637825	0.030952	0.189619	0.333882	0.00194126	0.0834258	0.00730627	0.03458088	5.004545	0.126376	0.460403	0.990737	2.42248	0.0404303	0.445888	0.00152688	0.0772112	0.316607	0.118337	0.2473789	0.1397891
879	0	-65.87476	-81.57315	15.69839	2.287275	1.606567	0.1559657	0.2408454	0.0180927	0.146021	0.106254	0.00559484	0.0329204	0.0202921	0.0339005	0.00465418	0.00943684	0.12064	0.102988	0.0299267	0.0363049	0.276758	0.0562158	0.01354682	2.287275	0.241325	0.605384	1.05611	2.09718	0.0162903	0.363583	0.00967727	0.124111	0.418881	0.0674576	0.2543922	0.0532517
880	0	-73.41145	-85.57809	12.16664	28.35559	1.742987	0.01017538	0.01883257	0.0738475	0.0894059	0.0122348	0.00642131	0.106505	0.0275532	0.114029	0.00141787	0.089245	0.0356819	0.0246974	0.0386808	0.0279893	0.191421	0.16087	0.006849855	28.35559	0.260538	0.624569	1.06199	2.0529	0.0158773	0.484254	0.0204302	0.167123	0.283448	0.0288682	0.02568242	0.2667137
881	0	-69.15351	-83.07982	13.92631	16.24427	1.559957	0.02075806	0.06824018	0.254076	0.0177683	0.0662422	0.0571558	0.0143376	0.119576	0.105114	0.0164604	0.1081	0.142704	0.0461636	0.0120282	0.0135026	0.0238281	0.00294343	0.01016136	16.24427	0.234438	0.598241	1.05376	2.11356	0.0517056	0.314539	0.0082006	0.149414	0.379776	0.0963644	0.07840154	0.1296067
882	0	-72.07474	-82.53428	10.45954	24.37183	0.6171214	0.02182242	-0.02425954	0.139967	0.0506339	0.0723547	0.0383889	0.0456972	0.277385	0.0197764	0.00137722	0.017008	0.00647811	0.137959	0.0567668	0.0374078	0.0408954	0.0579047	0.05130785	24.37183	0.0566574	0.321656	0.889809	2.73188	0.0206816	0.511936	0.0157779	0.0944227	0.31805	0.0391318	0.02704831	1.896897
883	0	-72.1136	-80.37971	8.26611	30.08494	3.864391	0.01365618	0.07337629	0.105141	0.0191119	0.0796039	0.0936231	0.141148	0.0688234	0.102044	0.00357321	0.0153456	0.218451	0.0121883	0.0222256	0.00674257	0.106349	0.00562913	0.01537731	30.08494	0.446754	0.770385	1.0844	1.69846	0.0550857	0.403876	0.00900749	0.0577779	0.366275	0.107977	0.08875359	0.1732584
884	0	-64.81979	-80.95496	16.13516	2.435348	1.141934	0.1283001	0.06716748	0.0456986	0.246185	0.296261	0.0171708	0.00512925	0.0545113	0.0244097	0.000902221	0.00669699	0.0231158	0.0375099	0.0276872	0.000282309	0.182909	0.0315306	0.01423765	2.435348	0.164373	0.515618	1.02004	2.29997	0.0193612	0.376678	0.0138979	0.127793	0.431104	0.031166	0.08140513	0.1748987
885	0	-68.99288	-80.31042	11.31755	22.02	2.008547	0.01269134	0.06684328	0.0404032	0.055895	0.0111757	0.0513631	0.129237	0.00569332	0.048788	0.00485976	0.0739246	0.0870434	0.0417846	0.050073	0.00483781	0.392658	0.00226369	0.01548394	22.02	0.294293	0.655919	1.0702	1.97959	0.0790539	0.346495	0.0146435	0.134405	0.369487	0.0559158	0.08232723	0.1880781
886	0	-70.83311	-85.24969	14.41658	6.911704	0.5360972	0.04263141	0.03707843	0.0252928	0.0864795	0.0543313	0.0395312	0.105176	0.0794589	0.0346641	0.010033	0.033633	0.0670964	0.0089972	0.240721	6.04095e-05	0.0992673	0.115258	0.08681395	6.911704	0.0402577	0.274829	0.844855	2.84006	0.0779773	0.291982	0.0365154	0.0882717	0.455596	0.0496567	0.1238924	0.7007206
887	0	-73.2441	-85.13676	11.89265	1.931652	4.618378	0.2331683	0.2186854	0.0371272	0.028542	0.0342859	0.0174022	0.213507	0.123727	0.00992511	0.00808727	0.10623	0.0383766	0.156273	0.080006	0.0324588	0.108674	0.00537731	0.0652203	1.931652	0.485412	0.794201	1.0839	1.63649	0.0380595	0.342343	0.0289659	0.179305	0.3849	0.0264267	0.2839057	0.2297252
888	0	-67.31153	-80.9962	13.68467	16.8327	1.478369	0.03107231	0.06315288	0.104707	0.0282786	0.0982358	0.0272261	0.0264879	0.184554	0.0308176	0.0258891	0.0283771	0.00953982	0.106825	0.0329215	0.00655443	0.20266	0.086927	0.008422618	16.8327	0.221962	0.584916	1.04913	2.144	0.0588868	0.377658	0.00195603	0.168653	0.341879	0.0509676	0.0715755	0.1176746
889	0	-64.03887	-80.42639	16.38752	3.635735	0.2927559	0.06401027	0.04450963	0.0296454	0.261733	0.0259142	0.0222854	0.0601663	0.0845573	0.137276	0.014702	0.0108732	0.0256891	0.0471593	0.0245927	0.0032469	0.208997	0.0431633	0.07614443	3.635735	0.00472611	0.0988727	0.583434	3.31297	0.0424358	0.368348	0.00574861	0.0929185	0.430226	0.060323	0.1206541	0.6310971
890	0	-73.68733	-87.6243	13.93697	6.421117	1.48003	0.1073715	0.1857744	0.302216	0.00258313	0.0322375	0.109992	0.00352392	0.0220754	0.0389786	0.0731826	0.0456895	0.0751006	0.0654533	0.054613	0.0157445	0.0460119	0.112598	0.0363085	6.421117	0.222221	0.585198	1.04923	2.14335	0.0771238	0.406347	0.00131316	0.100112	0.351209	0.063895	0.2220829	0.1634908
891	0	-65.32303	-78.76051	13.43747	15.55943	0.9690421	0.01323969	0.02073013	0.132382	0.12978	0.0470228	0.0365432	0.140701	0.0162398	0.0555475	0.00295603	0.0606705	0.0253084	0.1677	0.0499467	0.003395	0.0869262	0.0448805	0.02709738	15.55943	0.130736	0.467245	0.994675	2.40734	0.015165	0.445079	0.0229716	0.0775842	0.396148	0.043052	0.04782751	0.5665646
892	0	-68.09265	-79.70359	11.61094	24.15903	0.9557752	0.04230199	0.04481915	0.204338	0.0544731	0.0473227	0.0104242	0.278055	0.117963	0.0115915	0.000219391	0.0157187	0.00941854	0.0386942	0.0538936	0.00344316	0.0724159	0.0820296	0.02632448	24.15903	0.128048	0.463043	0.992267	2.41664	0.0401313	0.52059	0.00178515	0.0734614	0.343784	0.020248	0.07114363	0.3700188
893	0	-65.50388	-78.41236	12.90848	4.440332	2.486291	0.1498765	0.2493419	0.154768	0.0666879	0.0261324	0.0161903	0.214548	0.0187327	0.108972	0.0111218	0.0336013	0.0368788	0.0239905	0.00910762	0.00183288	0.259989	0.017447	0.05047707	4.440332	0.345153	0.69843	1.07847	1.87795	0.0272905	0.422929	0.0121548	0.153194	0.342724	0.0417069	0.299819	0.1683585
894	0	-69.02293	-82.00969	12.98676	13.71757	2.004316	0.02088694	0.01027653	0.0516051	0.00339288	0.0367118	0.0737034	0.124762	0.0233025	0.0848663	0.00529982	0.0901269	0.114135	0.088112	0.0098081	0.00416098	0.00320759	0.286806	0.02454764	13.71757	0.293789	0.655472	1.0701	1.98064	0.0316079	0.525097	0.00868747	0.0896084	0.286351	0.0586482	0.03482417	0.7049024
895	0	-72.32326	-86.32151	13.99825	8.931787	2.022706	0.09192655	0.08719432	0.143893	0.0442571	0.053524	0.0334905	0.012492	0.0803819	0.115172	0.00974773	0.115227	0.156145	0.0361569	0.0563373	0.056477	0.0060793	0.0806204	0.01914938	8.931787	0.29597	0.657407	1.07055	1.97608	0.0720549	0.453439	0.00450232	0.0873299	0.324729	0.0579449	0.1063437	0.1800707
896	0	-67.97024	-83.45118	15.48094	13.39577	0.8708726	0.04180385	0.07152559	0.0963274	0.133488	0.0687147	0.0785484	0.0319028	0.203854	0.0963681	0.00177235	0.0265137	0.00857464	0.0367197	0.102865	0.0205127	0.0866243	0.00721454	0.001985297	13.39577	0.110526	0.434177	0.974811	2.48049	0.0310769	0.312013	0.0035692	0.171582	0.330035	0.151724	0.07351088	0.02700685
897	0	-63.36084	-76.56557	13.20474	12.85655	1.293376	0.06327667	0.0008300446	0.245561	0.0324715	0.0110915	0.104439	0.015227	0.00261649	0.178051	0.00299989	0.0435125	0.093568	0.0479674	0.0138844	0.00241666	0.202465	0.00372843	0.05122106	12.85655	0.191568	0.550114	1.03557	2.22275	0.030182	0.455758	0.0015096	0.080172	0.392856	0.0395223	0.0520511	0.9840533
898	0	-75.64359	-82.0309	6.387309	23.942	1.860835	0.02307899	-0.06297795	0.0959603	0.103959	0.0625446	0.130797	0.0254243	0.0352795	0.108979	0.00169168	0.1031	0.0594477	0.0531265	0.0253883	0.00879057	0.153172	0.0323388	0.09456861	23.942	0.276077	0.639349	1.06608	2.01849	0.0293915	0.466384	0.0570542	0.0966129	0.302379	0.0481791	0.03159065	2.993563
899	0	-75.54057	-83.07305	7.532474	30.63852	6.064649	0.01615746	0.05616036	0.0499727	0.082369	0.0466093	0.0601593	0.0391561	0.0113733	0.0230351	0.000353724	0.0173843	0.259723	0.197131	0.000547576	0.00240785	0.173744	0.0360343	0.01165506	30.63852	0.541071	0.825699	1.08111	1.55212	0.0354006	0.318072	0.0444759	0.050808	0.476288	0.074955	0.06781542	0.1718644
900	0	-67.55423	-79.59938	12.04515	18.37652	1.009718	0.01687325	0.01826976	0.0315623	0.015064	0.366975	0.0943689	0.0146949	0.0112428	0.0271525	0.00168741	0.013738	0.0148255	0.136473	0.0379867	0.0472021	0.179991	0.00703585	0.03939961	18.37652	0.138889	0.479654	1.00159	2.37987	0.0214142	0.390085	0.0126968	0.0803935	0.448629	0.0467811	0.05766938	0.6831982
901	0	-72.17269	-84.19779	12.02511	2.871954	0.7949166	0.2576653	0.06697461	0.04762	0.0846994	0.0229058	0.0691595	0.0797867	0.116943	0.070583	0.00297754	0.163579	0.010077	0.00383642	0.204361	0.0323571	0.0591059	0.0320094	0.2321995	2.871954	0.0944766	0.405079	0.955536	2.54491	0.0848814	0.41059	0.00391647	0.0856566	0.297213	0.117743	0.2991741	0.776135
902	0	-69.68567	-84.1689	14.48324	5.514479	2.180832	0.02689526	0.1177286	0.175768	0.118787	0.135373	0.0380463	0.0285949	0.0453428	0.0537257	0.0104737	0.0122376	0.10018	0.0838155	0.014269	0.0849527	0.0837359	0.0146979	0.04481612	5.514479	0.313946	0.672961	1.07392	1.93917	0.00941021	0.368467	0.0458458	0.110187	0.394594	0.0714952	0.1625447	0.2757156
903	0	-78.18803	-83.82298	5.634952	52.23516	2.330206	0.01211144	0.02063351	0.0200018	0.191091	0.189536	9.90451e-05	0.126607	0.0591031	0.00366035	0.00490265	0.0370153	0.0515222	0.0319945	0.0705249	0.0330962	0.160007	0.0208376	0.06074015	52.23516	0.329744	0.686086	1.07642	1.90775	0.0387729	0.476359	0.0242746	0.148977	0.243523	0.0680935	0.08137367	0.746435
904	0	-63.25096	-78.31095	15.05999	4.094009	0.8638566	0.1279921	0.2974972	0.111466	0.0805939	0.0275329	0.238154	0.0127581	0.00815391	0.112496	0.00774103	0.0238467	0.0776986	0.000375633	0.0201479	0.0191941	0.222385	0.0374561	0.0299068	4.094009	0.109056	0.431627	0.973191	2.48613	0.0295429	0.400478	0.00601242	0.130521	0.402377	0.0310694	0.327404	0.09134525
905	0	-76.37173	-83.50955	7.137817	173.5179	1.502858	0.003131059	0.002498727	0.0628119	0.00660508	0.00802908	0.106694	0.00360269	0.11359	0.0299496	0.0653428	0.0266221	0.0692122	0.0262712	0.0867027	0.00701429	0.384482	0.00306922	0.001126428	173.5179	0.225764	0.589031	1.05059	2.13462	0.0232624	0.535644	0.0104551	0.122845	0.296795	0.0109983	0.003625155	0.3107255
906	0	-69.82955	-79.79677	9.96722	57.30991	2.048249	0.004837488	0.01156437	0.0364063	0.0402242	0.0270922	0.121516	0.104627	0.0441984	0.0831351	0.00124098	0.0616289	0.081007	0.00123487	0.177317	0.0690178	0.131575	0.0197793	0.003518078	57.30991	0.298967	0.660048	1.07115	1.96983	0.0303693	0.411869	0.019669	0.0888191	0.403566	0.0457075	0.01508245	0.2332564
907	0	-68.91897	-81.33029	12.41132	15.92251	2.481168	0.01415022	0.03968936	0.0925699	0.0292904	0.177482	0.0194503	0.011179	0.0199554	0.132053	0.00876594	0.140811	0.0023665	0.00802295	0.0449913	0.13562	0.167328	0.0101137	0.02316119	15.92251	0.344664	0.698045	1.07841	1.87888	0.0321088	0.406552	0.0178009	0.0867226	0.413411	0.0434046	0.06285055	0.3685122
908	0	-64.37786	-79.40961	15.03175	8.244272	0.8771735	0.04516367	0.02578275	0.0700289	0.213751	0.0596874	0.0592897	0.0172533	0.276999	0.025414	0.00659624	0.0664653	0.00250135	0.0472891	0.00914459	0.00660235	0.138109	0.000868917	0.009542556	8.244272	0.111844	0.436444	0.976241	2.47547	0.0307581	0.497512	0.00345757	0.134931	0.289485	0.043856	0.03532531	0.2701337
909	0	-67.39823	-82.15446	14.75623	17.65391	0.3553751	0.1109352	0.06379379	0.0905558	0.0218308	0.077093	0.0530956	0.105088	0.0679479	0.149971	0.00974072	0.0233683	0.0286449	0.0372568	0.087536	0.00139246	0.243087	0.00339184	0.003995254	17.65391	0.0108376	0.147729	0.678097	3.16334	0.0518721	0.368868	0.0415513	0.112477	0.368249	0.0569824	0.06778905	0.05893657
910	0	-73.7334	-85.57951	11.84611	23.02801	0.7247591	0.1120113	0.03827701	0.025722	0.0235242	0.00105855	0.00979003	0.0205706	0.109226	0.32627	0.000528754	0.0609303	0.0215323	0.00135713	0.115207	0.0361994	0.224436	0.0236488	0.05815438	23.02801	0.0794827	0.374982	0.933709	2.61183	0.0301286	0.511072	0.0015311	0.0573244	0.287047	0.112897	0.09643139	0.6030648
911	0	-74.33095	-87.15492	12.82397	19.67052	0.6389974	0.03113306	-0.002039886	0.105257	0.0324861	0.196136	0.0348611	0.0837474	0.0019957	0.0164039	0.0138486	0.0416023	0.00959381	0.0474749	0.0767614	0.143631	0.0842285	0.111972	0.03308767	19.67052	0.0612381	0.333268	0.899981	2.70551	0.110522	0.338366	0.00891073	0.127432	0.330512	0.0842569	0.03104778	1.065701
912	0	-70.13235	-81.59195	11.4596	18.92276	0.7895501	0.01019663	0.02331664	0.11479	0.0159444	0.00812023	0.138615	0.0449484	0.00657508	0.0349041	0.0124501	0.039884	0.126935	0.152729	0.0437024	0.0707204	0.140136	0.0495459	0.06443892	18.92276	0.0933332	0.402893	0.954017	2.54976	0.0206982	0.487106	0.0241372	0.0856361	0.322488	0.0599349	0.08775556	0.7343002
913	0	-69.30729	-80.29593	10.98864	35.97364	1.201598	0.00753972	0.03953583	0.0934914	0.0397972	0.159861	0.0117114	0.0266578	0.0288667	0.0591145	0.0225904	0.00715836	0.0921034	0.00666511	0.0470376	0.0216271	0.33327	0.0500485	0.01253828	35.97364	0.175342	0.529963	1.02676	2.26794	0.0430377	0.515555	0.00532192	0.0945339	0.266706	0.0748454	0.05207411	0.2407777
914	0	-68.39486	-85.4499	17.05504	3.753206	0.9992144	0.03689532	0.1060414	0.0258113	0.0244595	0.104406	0.0295253	0.00808827	0.0785426	0.0977349	0.00651727	0.0100478	0.00234998	0.0939387	0.370369	0.0269375	0.088424	0.0328481	0.02316834	3.753206	0.136797	0.476516	0.99987	2.38682	0.0318456	0.331102	0.00755452	0.052492	0.475573	0.101433	0.1292097	0.179308
915	0	-73.49408	-88.11531	14.62124	6.603379	2.231076	0.01692963	0.04764725	0.0807467	0.105773	0.109791	0.0650732	0.014336	0.0621774	0.0325347	0.00321917	0.0109343	0.0437619	0.111091	0.0455972	0.0390542	0.197345	0.0785648	0.0183743	6.603379	0.319381	0.677533	1.07483	1.92826	0.0454725	0.439897	0.0429054	0.0309639	0.420429	0.0203319	0.06602155	0.2783076
916	0	-68.14489	-80.36467	12.21978	23.36014	0.7750779	0.02527086	0.003483293	0.00666902	0.0146016	0.132568	0.0298562	0.190357	0.1749	0.0420496	0.00818037	0.140827	0.019583	0.00266568	0.00787886	0.00699425	0.159096	0.063774	0.03594712	23.36014	0.0902456	0.396903	0.949803	2.56305	0.028305	0.510659	0.00269799	0.110358	0.328195	0.0197856	0.03943042	0.9116597
917	0	-70.88987	-87.99537	17.1055	4.259313	0.2846313	0.07461643	0.1486609	0.048869	0.0120904	0.241599	0.0203064	0.0739682	0.0534012	0.00339757	0.0405311	0.217927	0.0184672	0.0795275	0.0206899	0.0070803	0.157864	0.00428101	0.01611287	4.259313	0.00413163	0.092606	0.569067	3.3342	0.0785995	0.375563	0.044016	0.130372	0.303894	0.0675559	0.1647738	0.09778784
918	0	-71.05298	-85.03322	13.98024	8.890078	1.234004	0.03363849	0.1325666	0.0563785	0.0713848	0.0292071	0.0833544	0.131445	0.000220027	0.116526	0.0485407	0.0382841	0.095299	0.0300677	0.0523426	0.00619667	0.192395	0.0483597	0.03370483	8.890078	0.181161	0.537329	1.03006	2.25145	0.0306619	0.517201	0.0564084	0.0902838	0.286645	0.0187997	0.1662714	0.2027097
919	0	-73.61637	-87.41427	13.79791	25.53541	0.7734756	0.01236323	0.03719013	0.0574927	0.0296063	0.0590654	0.0465158	0.0106422	0.0052369	0.160634	0.0341339	0.111097	0.0388891	0.0342175	0.100229	0.0469774	0.10682	0.158442	0.007442159	25.53541	0.0899034	0.396232	0.949325	2.56454	0.0395282	0.340842	0.0179508	0.153488	0.436101	0.0120897	0.04463229	0.1667438
920	0	-71.61228	-81.24987	9.63759	10.37415	3.06468	0.01624719	0.08289102	0.0540602	0.0434072	0.0275797	0.00163476	0.015559	0.228363	0.113623	0.0134354	0.0106435	0.0299196	0.066373	0.0730888	0.000685311	0.279935	0.0416916	0.1263567	10.37415	0.394205	0.735047	1.08282	1.78793	0.101041	0.44827	0.00176107	0.111578	0.282603	0.0547458	0.2092477	0.6038617
921	0	-70.07407	-84.38201	14.30794	10.24348	2.318049	0.08322228	0.07794268	0.146844	0.0748417	0.0746243	0.00449035	0.0827264	0.0215657	0.0720465	0.00135566	0.13667	0.0581636	0.104333	0.0818404	0.00367669	0.136318	0.000503837	0.00484677	10.24348	0.328498	0.685068	1.07623	1.9102	0.0567262	0.289905	0.00625442	0.291785	0.326345	0.028985	0.08278945	0.05854333
922	0	-67.37847	-82.87456	15.49608	6.822213	1.50068	0.02258984	0.1060249	0.245571	0.0107447	0.0422771	0.108634	0.0532158	0.105957	0.0202521	0.0470956	0.050098	0.0100577	0.0831526	0.031301	0.0257994	0.156897	0.00894749	0.01134288	6.822213	0.225428	0.58867	1.05046	2.13544	0.020499	0.523499	0.00687989	0.116193	0.247737	0.0851926	0.1173678	0.0966439
923	0	-70.5111	-82.903	12.39189	7.62782	1.916234	0.02357154	0.2055699	0.174476	0.11607	0.0256631	0.0596904	0.0875202	0.0378141	0.0461032	0.0306502	0.0988197	0.0385807	0.0775128	0.00899717	0.0158827	0.179695	0.0025238	0.01632783	7.62782	0.283066	0.6458	1.06774	2.00339	0.0179425	0.617836	0.0144828	0.10461	0.201815	0.0433129	0.2218978	0.07358269
924	0	-66.98233	-79.39836	12.41603	14.3348	1.476061	0.02435431	0.05119913	0.127779	0.00567039	0.0151942	0.0815373	0.152096	0.0107222	0.0755486	0.00336469	0.0984936	0.205243	0.0120143	0.00777312	0.0483207	0.130666	0.0255774	0.0416521	14.3348	0.221601	0.584523	1.04898	2.14489	0.0385427	0.499739	0.00986297	0.0806986	0.334216	0.0369413	0.09285123	0.4485896
925	0	-74.64972	-87.32299	12.67327	23.83804	1.452241	0.01844677	0.06400145	0.0365747	0.0938543	0.0477198	0.00956034	0.176156	0.0766004	0.0267083	0.0419042	0.124891	0.0899583	0.0113703	0.0290433	0.051312	0.107724	0.076623	0.01286237	23.83804	0.21785	0.580409	1.04749	2.15425	0.00950624	0.508271	0.0298951	0.168387	0.227455	0.0564862	0.07686382	0.1673397
