Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
917	0	-256.7076	-255.5623	-1.145278	6.987276	1.604536	0.1711739	0.2211777	0.0577903	0.22326	0.0578164	0.0424347	0.00555186	0.0419655	0.02072	0.0896111	0.0252732	0.0896984	0.0595176	0.0132218	0.137313	0.0623663	0.07346	0.008858495	6.987276	0.241029	0.60508	1.05601	2.09788	0.175245	0.27622	0.0967956	0.187687	0.138973	0.125079	0.2300362	0.03850913
918	0	-265.2594	-255.1198	-10.13955	47.45397	1.426226	0.04178371	0.04822253	0.0323647	0.229916	0.151334	0.0901834	0.00176677	0.0695255	0.00955526	0.069033	0.0207557	0.0637207	0.0992213	0.0311666	0.0325449	0.0749946	0.0239172	0.006750071	47.45397	0.213698	0.575798	1.04578	2.16473	0.204879	0.261827	0.118387	0.0828546	0.168807	0.163245	0.0549726	0.1227897
919	0	-262.7416	-251.215	-11.52657	48.69187	3.114058	0.03098582	0.02536111	0.0349271	0.034	0.108086	0.0828153	0.00247083	0.181726	0.0444387	0.026601	0.00804744	0.00795594	0.0536851	0.0113182	0.179448	0.169806	0.0546759	0.005747399	48.69187	0.397898	0.737654	1.08302	1.78142	0.159794	0.223019	0.0856795	0.129422	0.14614	0.255945	0.03110851	0.1847533
920	0	-259.3494	-247.1023	-12.24716	59.85557	1.454668	0.08572993	0.04277447	0.0172402	0.247802	0.0478071	0.045386	0.00467998	0.0647089	0.000668677	0.0028663	0.037563	0.11033	0.0374369	0.00776663	0.306505	0.0564963	0.0127438	0.03345409	59.85557	0.218234	0.580833	1.04764	2.15329	0.234106	0.328073	0.0636577	0.0606807	0.166654	0.146829	0.07622856	0.4388656
921	0	-261.8654	-252.5236	-9.341812	49.08406	0.739732	0.09174033	0.03613661	0.055146	0.238996	0.0884604	0.013598	0.012859	0.0866717	0.0224263	0.0050314	0.0743256	0.0246689	0.0441682	0.0673721	0.117599	0.0533033	0.0953747	0.0205339	49.08406	0.0826872	0.381689	0.938747	2.59688	0.214009	0.256518	0.119162	0.0657022	0.141235	0.203375	0.05667051	0.3623384
922	0	-265.4133	-256.1887	-9.224565	33.90168	1.363897	0.05312872	0.05510064	0.00435719	0.209866	0.11547	0.0667711	0.00157118	0.0822992	0.015919	0.0177321	0.098499	0.0416317	0.160934	0.0514257	0.0772827	0.0221715	0.0340698	0.006412546	33.90168	0.203511	0.564215	1.04132	2.19096	0.17451	0.244515	0.168478	0.117143	0.196719	0.0986352	0.06151319	0.1042467
923	0	-259.8991	-253.3326	-6.56651	21.74769	2.46336	0.09628076	0.08315401	0.0611408	0.0208639	0.0731628	0.11438	0.0667256	0.0458162	0.0218402	0.0177172	0.0271081	0.135621	0.0224485	0.00351753	0.188648	0.128491	0.07252	0.014268	21.74769	0.342955	0.696696	1.0782	1.88215	0.294966	0.203497	0.128645	0.0825908	0.163862	0.12644	0.09742201	0.1464556
924	0	-264.2336	-248.5821	-15.65147	70.86128	3.839978	0.03461442	0.02145849	0.0140795	0.150806	0.291347	0.0132615	0.00812843	0.0527187	0.00428318	0.0245051	0.067835	0.0289005	0.0740685	0.00214422	0.137608	0.109987	0.0203277	0.02735931	70.86128	0.445349	0.769487	1.08439	1.70077	0.23985	0.234766	0.142063	0.0391994	0.20515	0.138971	0.0488178	0.5604372
925	0	-264.4067	-253.6152	-10.79149	25.88586	2.004195	0.04381982	0.02305653	0.0413716	0.0462573	0.0739055	0.0342771	0.0789106	0.0834374	0.0638742	0.0866333	0.0212227	0.0519166	0.00620197	0.0670883	0.21597	0.0990061	0.0299271	0.07140079	25.88586	0.293775	0.655459	1.07009	1.98067	0.166417	0.197474	0.0979837	0.190897	0.141543	0.205686	0.09445733	0.7559053
926	0	-263.0406	-252.5291	-10.51146	42.43183	2.419558	0.02527486	0.04339335	0.00640938	0.123955	0.057925	0.0437825	0.0223791	0.0396551	0.0272386	0.0582097	0.176057	0.110925	0.060269	0.00734833	0.0602267	0.205036	0.000583922	0.01257426	42.43183	0.338695	0.693309	1.07765	1.89034	0.315935	0.191567	0.0970839	0.103863	0.142465	0.149086	0.05596761	0.2246703
927	0	-266.2303	-251.6833	-14.54699	73.68739	1.862161	0.03004353	0.02024046	0.0121167	0.0824379	0.0760218	0.000424788	0.0230737	0.0108032	0.0713185	0.0261116	0.0400503	0.319897	0.0621152	0.0754809	0.13611	0.0254179	0.0386196	0.01063224	73.68739	0.276246	0.639507	1.06612	2.01812	0.286039	0.165818	0.178196	0.108508	0.156631	0.104808	0.0308727	0.3443898
928	0	-262.6182	-249.2129	-13.40524	64.7894	2.393922	0.06296205	0.03056774	0.0259369	0.0451691	0.0116263	0.0337507	0.0127631	0.0538023	0.0448072	0.00225434	0.00822588	0.3733	0.154838	0.0852433	0.0430286	0.079875	0.0253798	0.03121576	64.7894	0.336163	0.691281	1.07732	1.89524	0.282907	0.240156	0.091647	0.0813206	0.164698	0.139271	0.0617835	0.5052443
929	0	-267.9345	-255.0937	-12.84079	40.28914	2.988437	0.03465144	0.06819435	0.105768	0.0474016	0.00433417	0.0176577	0.0132232	0.134244	0.055841	0.165739	0.00542133	0.142419	0.0411751	0.015315	0.140016	0.0844196	0.0270266	0.003540631	40.28914	0.388365	0.730886	1.08246	1.79829	0.250748	0.200171	0.101243	0.0866367	0.162611	0.198591	0.07173498	0.0493571
930	0	-255.005	-251.9902	-3.014789	8.947095	2.685955	0.1998858	0.1248502	0.0125501	0.200697	0.185084	0.043612	0.00307217	0.012859	0.00180184	0.0252262	0.0239001	0.0474259	0.0441464	0.0211985	0.0590527	0.131908	0.187466	0.04617083	8.947095	0.363407	0.712511	1.08046	1.84363	0.183627	0.242154	0.14962	0.0975483	0.20035	0.1267	0.171021	0.2699716
931	0	-265.8322	-254.4949	-11.33723	31.72833	1.810842	0.05612893	0.04265059	0.0251856	0.0824742	0.0342446	0.050642	0.0613449	0.0262289	0.182219	0.0478434	0.00616975	0.00996873	0.006016	0.0357537	0.184016	0.0225064	0.225386	0.03416718	31.72833	0.269599	0.633263	1.06445	2.03269	0.302648	0.245855	0.0834802	0.0998653	0.180747	0.0874041	0.07681777	0.4447823
932	0	-265.3307	-251.1439	-14.18679	34.1999	6.641101	0.06470275	0.0826726	0.0521445	0.319846	0.099615	0.0359466	0.0118345	0.0117375	0.00980901	0.019386	0.0394165	0.0850687	0.0271202	0.0248343	0.166513	0.0130905	0.0836375	0.003498623	34.1999	0.558636	0.835023	1.07979	1.52655	0.227485	0.190862	0.148541	0.119997	0.183753	0.129363	0.08617123	0.04060083
933	0	-253.6018	-249.3144	-4.287348	10.96113	1.790928	0.1033943	0.183409	0.0170342	0.0482857	0.0756584	0.0192283	0.0125037	0.0264546	0.0470883	0.0348615	0.0863606	0.0828111	0.132639	0.000231654	0.159608	0.247706	0.00952865	0.03103252	10.96113	0.266973	0.630765	1.06376	2.03851	0.252395	0.234965	0.094319	0.112829	0.179968	0.125523	0.2144415	0.1447132
934	0	-251.3082	-247.2638	-4.044477	7.129837	3.378845	0.1627235	0.2278948	0.0251904	0.0201499	0.162222	0.0635139	0.0160378	0.043034	0.006127	0.0647965	0.0195216	0.000325679	0.0308482	0.00701811	0.384894	0.0879751	0.0683453	0.00169116	7.129837	0.416601	0.750558	1.08384	1.749	0.229189	0.22174	0.185274	0.0648799	0.136297	0.16262	0.2295859	0.007366133
935	0	-253.0993	-246.97	-6.129258	11.19323	1.845001	0.3507265	0.09834105	0.0148876	0.111238	0.127506	0.00138874	0.030223	0.0605959	0.0291231	0.00334543	0.0488573	0.138705	0.0864488	0.0723786	0.184673	0.0126836	0.0779457	0.1521361	11.19323	0.274043	0.63745	1.06558	2.02293	0.227251	0.240882	0.0817776	0.10087	0.164476	0.184744	0.2504771	0.6073851
936	0	-262.747	-251.1525	-11.59446	58.11045	0.8103253	0.09862436	0.01741088	0.00982198	0.165014	0.016004	0.00121028	0.0450918	0.187597	0.0426534	0.0447082	0.0463897	0.0304872	0.0105719	0.106435	0.100612	0.179144	0.0142605	0.02326316	58.11045	0.0977539	0.411258	0.959775	2.53121	0.20897	0.29003	0.0936458	0.107201	0.194602	0.105551	0.04067404	0.5719412
937	0	-253.9781	-249.3852	-4.592898	13.1622	2.438165	0.1067863	0.05623191	0.0208404	0.266701	0.228951	0.0275102	0.0163714	0.0244193	0.0120627	0.010824	0.0923919	0.00831524	0.0594493	0.0818397	0.077534	0.0299339	0.0428563	0.003978194	13.1622	0.340515	0.69476	1.07789	1.88684	0.235099	0.260894	0.132356	0.100978	0.128797	0.141875	0.0602101	0.06607188
938	0	-266.6812	-249.3521	-17.32906	69.03587	1.569709	0.02167237	0.04625533	0.0230211	0.138379	0.0552847	0.0280328	0.0245983	0.0700339	0.00365271	0.0283619	0.0456898	0.0882097	0.0226011	0.0513255	0.0224978	0.373343	0.0249686	0.003167409	69.03587	0.235893	0.599763	1.05427	2.11008	0.284955	0.305665	0.075171	0.0918389	0.105479	0.136891	0.04942274	0.06408809
939	0	-265.9054	-248.9619	-16.94351	52.67687	2.924023	0.04854183	0.04055198	0.0361021	0.300165	0.00960365	0.00746217	0.0153508	0.00432136	0.0847892	0.0288564	0.0185454	0.0751529	0.0450766	0.00203611	0.140392	0.231112	0.00103452	0.02660766	52.67687	0.383297	0.727233	1.08211	1.80736	0.195676	0.233293	0.0986383	0.0944859	0.223584	0.154323	0.06715964	0.3961852
940	0	-263.4016	-257.7966	-5.604966	9.02785	1.083126	0.178229	0.07634475	0.0309337	0.100602	0.0603963	0.0338667	0.00685739	0.0218284	0.116905	0.0210919	0.0368273	0.00992066	0.0282261	0.117774	0.164053	0.196064	0.0546529	0.1233507	9.02785	0.153235	0.500387	1.01252	2.33386	0.204389	0.260244	0.108675	0.0749728	0.172452	0.179269	0.1996955	0.6176942
941	0	-263.4579	-248.7424	-14.71551	59.62763	2.853	0.01779024	0.02399206	0.0322327	0.0967037	0.0721665	0.0275949	0.00798824	0.0668533	0.085187	0.0427419	0.0805925	0.118674	0.0292069	0.0277829	0.230031	0.066566	0.0156781	0.01805221	59.62763	0.37756	0.72305	1.08169	1.8177	0.164422	0.220529	0.157722	0.146447	0.118908	0.191972	0.04204426	0.4293619
942	0	-273.654	-257.3524	-16.30164	79.81307	0.9808199	0.04198756	0.009889768	0.0329563	0.197092	0.0799841	0.104206	0.104681	0.116258	0.0305043	0.0264053	0.0191432	0.0789645	0.0140198	0.078626	0.0554298	0.0502789	0.0114506	0.01389145	79.81307	0.133111	0.47091	0.996748	2.39923	0.24182	0.269126	0.111221	0.0484309	0.181522	0.147881	0.02378122	0.5841353
943	0	-268.8099	-256.0759	-12.73404	48.8306	2.591214	0.02352963	0.02769714	0.0821804	0.118313	0.0893979	0.111628	0.0293992	0.0591179	0.0524232	0.0644433	0.135583	0.00331159	0.048456	0.0457178	0.104014	0.0474283	0.0085861	0.0388569	48.8306	0.354937	0.706048	1.07959	1.85942	0.125056	0.287305	0.168253	0.0948745	0.225897	0.0986145	0.06655404	0.5838398
944	0	-275.0502	-248.8663	-26.1839	384.3227	2.457197	0.004404384	0.003434882	0.0158403	0.00745965	0.0927387	0.00749734	0.00112382	0.0695047	0.0296551	0.0346467	0.0511453	0.186749	0.0407326	0.0248234	0.143545	0.193696	0.100843	0.0009240563	384.3227	0.342361	0.696225	1.07812	1.88329	0.295281	0.208654	0.121384	0.0750505	0.200585	0.0990459	0.004358938	0.2119911
945	0	-267.4279	-250.1427	-17.28515	54.04441	3.755908	0.03605956	0.002373131	0.0111152	0.0533155	0.0716754	0.0432951	0.019916	0.0106947	0.0720242	0.00884291	0.0166995	0.0198194	0.011399	0.164684	0.345304	0.113753	0.0374621	0.07374641	54.04441	0.440429	0.766321	1.08435	1.7089	0.234095	0.249939	0.121424	0.108177	0.129421	0.156944	0.07611954	0.9688236
946	0	-262.7734	-252.0677	-10.70571	43.93986	0.8564673	0.07546504	0.01513879	0.0310808	0.12649	0.295397	0.013829	0.00929917	0.0528217	0.0542356	0.0528973	0.00777614	0.0358589	0.0165789	0.118795	0.180549	0.00391975	0.000472387	0.04168943	43.93986	0.107505	0.428912	0.971452	2.49213	0.302628	0.228685	0.121	0.108259	0.106921	0.132508	0.05682822	0.7336043
947	0	-253.3491	-248.736	-4.613043	19.24089	1.134329	0.1394961	0.0745966	0.025382	0.1485	0.165059	0.0288404	0.000385118	0.0739656	0.00148531	0.00396416	0.0696954	0.0494292	0.180861	0.00884004	0.132254	0.0787838	0.032555	0.001083057	19.24089	0.16295	0.513712	1.01912	2.30421	0.264599	0.235216	0.145308	0.0790713	0.10513	0.170676	0.07567966	0.01431108
948	0	-263.2254	-251.3655	-11.8599	57.35535	1.101454	0.03712814	0.02085966	0.0485031	0.0608924	0.0482727	0.0197904	0.0819386	0.0430946	0.0920115	0.045611	0.0306216	0.0518611	0.0304002	0.225641	0.106308	0.0945026	0.0205504	0.008285481	57.35535	0.156741	0.505257	1.01497	2.32303	0.282945	0.262575	0.0969674	0.0683156	0.171663	0.117535	0.02914514	0.2842834
949	0	-261.3375	-255.3077	-6.029806	24.29038	0.8337848	0.0758802	0.04815038	0.00586802	0.150865	0.0403362	0.00393694	0.0155407	0.0266467	0.0747757	0.0129903	0.0501449	0.0311189	0.263244	0.00267416	0.158966	0.162228	0.000664889	0.0002938636	24.29038	0.102725	0.420388	0.965894	2.51099	0.286832	0.232969	0.111089	0.125379	0.164493	0.0792373	0.04844424	0.006066018
950	0	-258.4159	-253.146	-5.269937	16.24604	1.928005	0.1797131	0.07860283	0.0652711	0.0117111	0.0799628	0.0129345	0.00217219	0.0512669	0.062295	0.00876195	0.000584895	0.00643091	0.0657522	0.240258	0.315546	0.0454168	0.0316357	0.02370696	16.24604	0.284526	0.647133	1.06808	2.00026	0.140955	0.241985	0.143823	0.100093	0.209068	0.164077	0.1023098	0.2317174
951	0	-270.7242	-251.6407	-19.08352	205.3609	1.015235	0.02917151	-0.005372532	0.018674	0.0986399	0.00482002	0.0513838	0.00333712	0.023066	0.0121759	0.000341314	0.0812728	0.210225	0.0741282	0.0473736	0.136243	0.169126	0.0691929	0.03647868	205.3609	0.139984	0.481284	1.00248	2.37625	0.292137	0.178742	0.120381	0.0991555	0.143095	0.166489	0.03110615	1.172716
952	0	-264.9093	-252.9735	-11.93574	55.35279	0.8737988	0.09546993	0.04155178	0.0109099	0.0443661	0.114495	0.029946	0.0115796	0.0571126	0.0337694	0.00873576	0.130648	0.246244	0.101834	0.00427019	0.080223	0.0771153	0.0487524	0.02121077	55.35279	0.111138	0.435232	0.975479	2.47815	0.264403	0.213782	0.0940775	0.0905788	0.1948	0.142358	0.06276255	0.3379526
953	0	-253.6805	-245.5368	-8.143728	17.61184	2.514677	0.134167	0.004997651	0.0268895	0.169438	0.0640528	0.0286601	0.000721994	0.0163112	0.0150484	0.00158786	0.0262388	0.140152	0.0610225	0.0276707	0.266114	0.13932	0.0167713	0.1304126	17.61184	0.347844	0.700542	1.07879	1.87282	0.225902	0.191581	0.130644	0.0671901	0.225672	0.159012	0.1354103	0.9630925
954	0	-261.1887	-253.6336	-7.555088	20.21125	1.259938	0.06492858	0.121051	0.0406751	0.133258	0.150299	0.0030859	0.0109455	0.217815	0.0148773	0.028591	0.00596137	0.0589202	0.0154929	0.0767177	0.0510653	0.0517892	0.140506	0.007115018	20.21125	0.185747	0.543023	1.03255	2.23868	0.235947	0.212006	0.084795	0.0760858	0.203042	0.188124	0.128166	0.05551407
955	0	-270.2715	-252.4716	-17.79994	93.18602	3.490238	0.01607774	0.02645241	0.0168629	0.0878223	0.0717934	0.0131904	0.00930385	0.0894523	0.0547713	0.0171722	0.00546205	0.0114954	0.266407	0.190245	0.0862625	0.0596601	0.0200995	0.0009821996	93.18602	0.423959	0.755504	1.08406	1.73648	0.233739	0.244375	0.0700708	0.0963231	0.162543	0.192948	0.02743461	0.03580148
956	0	-272.8298	-247.3042	-25.52564	427.8105	2.872328	0.005357213	0.003806905	0.0469945	0.296614	0.0553358	0.0492906	0.0104794	0.0468285	0.14232	0.0319448	0.00746968	0.108132	0.0109922	0.0188673	0.0522796	0.114209	0.00824315	0.002266365	427.8105	0.379137	0.724205	1.08181	1.81485	0.253088	0.231748	0.0884759	0.0991143	0.113488	0.214086	0.00607327	0.3731705
957	0	-273.6457	-254.7518	-18.89384	121.7154	2.775813	0.01327658	0.01220035	0.0135083	0.140478	0.13	0.007203	0.0032783	0.0943354	0.0371945	0.11521	0.0264143	0.0283202	0.0274753	0.0215462	0.301541	0.0196134	0.0338819	0.002085075	121.7154	0.371139	0.718308	1.08116	1.82939	0.13448	0.176965	0.0755658	0.120193	0.173481	0.319316	0.01428543	0.1459582
958	0	-266.9349	-251.4466	-15.48831	95.02022	1.597814	0.05560732	0.01142512	0.0127127	0.0208236	0.140459	0.0172825	0.034851	0.0109973	0.027449	0.0096122	0.0581818	0.113164	0.0835447	0.220537	0.16949	0.062537	0.0183591	0.004517107	95.02022	0.240045	0.604067	1.05568	2.1002	0.268888	0.29831	0.127458	0.0499224	0.102199	0.153223	0.01594223	0.2833422
959	0	-256.502	-250.5086	-5.993417	12.30966	1.314192	0.1078781	0.06978271	0.030342	0.0890633	0.0313038	0.0128389	0.00103097	0.145989	0.104869	0.0390266	0.0635543	0.265403	0.034141	0.0218387	0.14296	0.0103839	0.00725431	0.1859281	12.30966	0.19514	0.554393	1.03735	2.21311	0.256025	0.206283	0.111248	0.0615867	0.174468	0.190389	0.2557109	0.727103
960	0	-257.5913	-250.447	-7.144308	16.54035	1.114962	0.1170822	0.05605189	0.00963433	0.151111	0.047768	0.0375967	0.0152539	0.138146	0.1091	0.00188248	0.0394453	0.0996293	0.110636	0.018403	0.153041	0.0479319	0.0204203	0.1234885	16.54035	0.159304	0.508774	1.01671	2.31521	0.344049	0.174895	0.0506835	0.108454	0.132593	0.189324	0.1795404	0.6878035
961	0	-256.6202	-251.9237	-4.696521	12.56717	2.446399	0.1258018	0.1021784	0.0379217	0.106351	0.0322152	0.0219451	0.00973444	0.0321784	0.0393463	0.0058823	0.124319	0.0123462	0.0129896	0.101269	0.318905	0.138147	0.00644974	0.02612081	12.56717	0.341315	0.695396	1.07799	1.8853	0.179398	0.225016	0.0526044	0.135883	0.260903	0.146196	0.1282992	0.2035929
962	0	-254.1924	-246.0147	-8.177629	26.44523	3.240098	0.05051748	0.04298903	0.0149057	0.108177	0.0307761	0.00376117	0.0151169	0.0518945	0.0497416	0.0229571	0.0313856	0.07521	0.132765	0.0810004	0.254356	0.119461	0.00849142	0.003358664	26.44523	0.407024	0.744011	1.08347	1.7655	0.245846	0.221848	0.0845988	0.0942977	0.161066	0.192344	0.0463477	0.07246669
963	0	-265.8214	-254.269	-11.5524	31.83065	1.261754	0.1986408	0.02237228	0.0350638	0.050572	0.1461	0.00221684	0.0192091	0.0745917	0.00331444	0.0312408	0.056459	0.018558	0.0808791	0.22124	0.127378	0.0903299	0.0428471	0.06229153	31.83065	0.186066	0.543415	1.03272	2.2378	0.239509	0.160577	0.138197	0.132753	0.189097	0.139867	0.08466381	0.7357516
964	0	-264.1059	-248.1384	-15.96744	88.94071	3.366925	0.02446405	0.01810583	0.00759306	0.0790538	0.164705	0.0152198	0.0110817	0.00681501	0.0292312	0.0157155	0.0644103	0.0327253	0.225851	0.028788	0.142327	0.0587479	0.117735	2.093334e-05	88.94071	0.415796	0.750013	1.08381	1.75038	0.27161	0.212382	0.119518	0.0648251	0.172152	0.159514	0.01812676	0.001154831
965	0	-263.0708	-255.0108	-8.05995	15.36697	0.7729021	0.6654132	0.1675433	0.0688586	0.0251803	0.180244	0.0161941	0.019337	0.0287727	0.0662751	0.00499222	0.0459177	0.222259	0.00139713	0.116865	0.144751	0.0373287	0.0216275	0.03758185	15.36697	0.0897809	0.395991	0.949154	2.56507	0.245704	0.165605	0.0988842	0.117183	0.208655	0.163969	0.2051252	0.1832142
966	0	-260.4259	-254.4129	-6.012951	15.9527	2.248725	0.08588123	0.0856613	0.0691023	0.256488	0.0283242	0.00605795	0.0155834	0.0753256	0.0712385	0.0202658	0.0524187	0.0779384	0.0216768	0.0393589	0.0907984	0.0929344	0.0824882	0.01059207	15.9527	0.321261	0.6791	1.07513	1.92451	0.254304	0.142885	0.0944591	0.175106	0.207652	0.125594	0.09625338	0.1100436
967	0	-271.4456	-259.27	-12.17557	30.23462	4.018243	0.02856135	0.02153962	0.020255	0.120217	0.24682	0.0566331	0.0244272	0.0418376	0.151968	0.0572816	0.0423627	0.0243874	0.0633206	0.00150096	0.0337206	0.109577	0.0056915	0.01851923	30.23462	0.455362	0.775838	1.0844	1.6844	0.304453	0.195138	0.152494	0.0559871	0.130261	0.161667	0.04005885	0.4623006
968	0	-262.0131	-253.8627	-8.150374	29.78025	0.7945145	0.08990507	0.06399365	0.0260308	0.00769681	0.0419828	0.0177615	0.0741693	0.015727	0.0208765	0.0231109	0.108806	0.112735	0.0145305	0.0354012	0.322934	0.0880534	0.0901841	0.05936683	29.78025	0.0943909	0.404916	0.955423	2.54527	0.207793	0.232501	0.216343	0.0922461	0.130041	0.121076	0.1233605	0.4812467
969	0	-257.446	-254.9941	-2.451907	6.654391	2.262772	0.2531886	0.1421876	0.0618034	0.0781036	0.094972	0.0635973	0.0201881	0.0484715	0.00226304	0.0450463	0.0039069	0.0101852	0.0178831	0.0710231	0.100092	0.152852	0.229613	0.08439299	6.654391	0.322746	0.680333	1.07536	1.92156	0.253959	0.227914	0.131584	0.150583	0.110539	0.125421	0.2265805	0.3724635
970	0	-276.8938	-262.8787	-14.01509	77.27892	0.4421987	0.1635068	0.03283176	0.00890142	0.0352537	0.164897	0.0831318	0.0502863	0.0124716	0.0698414	0.05399	0.139146	0.108302	0.0938679	0.00455523	0.105092	0.0404525	0.0298107	0.01294982	77.27892	0.023243	0.212518	0.773186	2.99105	0.269673	0.125669	0.202811	0.118243	0.11879	0.164813	0.04578158	0.2828609
971	0	-262.3236	-248.2229	-14.10064	131.3923	0.9543704	0.07551992	0.01750142	0.0354287	0.0679511	0.037769	0.0177953	0.00402358	0.0283734	0.178056	0.0164976	0.0553216	0.00319833	0.146882	0.000427519	0.247544	0.156335	0.00439626	0.003249008	131.3923	0.127762	0.462594	0.992008	2.41764	0.250913	0.252136	0.163602	0.0679372	0.137275	0.128136	0.02075043	0.1565755
972	0	-266.1421	-254.0691	-12.07296	67.47039	1.071393	0.0335731	0.01934429	0.012946	0.355825	0.0233563	0.0438484	0.0540979	0.0229017	0.063059	0.0424565	0.0716699	0.0614866	0.0491145	0.0562052	0.0736442	0.0472086	0.0221802	0.005968297	67.47039	0.150975	0.497207	1.01089	2.34093	0.315149	0.184098	0.102607	0.158878	0.120173	0.119096	0.02531259	0.2357838
973	0	-263.2288	-250.3093	-12.91956	101.5598	1.411386	0.06768408	0.02208567	0.036208	0.179708	0.08943	0.0200524	0.004577	0.0142268	0.0851803	0.00110703	0.0671015	0.00930799	0.079592	0.00614688	0.282454	0.0254731	0.0994347	0.01116559	101.5598	0.211303	0.57311	1.04476	2.17082	0.224795	0.25604	0.167648	0.0749534	0.153542	0.123021	0.03325126	0.3357946
974	0	-267.9363	-252.2667	-15.66967	67.9559	0.736599	0.02419009	0.003076732	0.0350184	0.125917	0.0831495	0.011415	0.00777656	0.0230754	0.0848174	0.0303535	0.0501197	0.0224428	0.116918	0.0100197	0.349328	0.0131052	0.0365441	0.04872029	67.9559	0.0820167	0.380299	0.937711	2.59997	0.34795	0.135694	0.124362	0.0889604	0.112069	0.190964	0.05179703	0.9406002
975	0	-260.0712	-256.3976	-3.673586	14.54343	1.171183	0.08499643	0.07503726	0.0304973	0.146511	0.126755	0.0286481	0.0106605	0.0828909	0.0133265	0.0279889	0.0106931	0.09726	0.168921	0.00539224	0.0982761	0.0178737	0.134306	0.0247152	14.54343	0.169792	0.522783	1.02344	2.28398	0.148225	0.322017	0.0832461	0.0934752	0.174739	0.178297	0.09975246	0.2477653
976	0	-262.893	-254.6475	-8.245481	9.980372	2.755561	0.3781367	-0.04580553	0.0467072	0.095398	0.0166963	0.00165995	0.0128494	0.0648124	0.0895875	0.0310876	0.176806	0.0143062	0.0612358	0.0190927	0.0825869	0.173069	0.114106	0.1893864	9.980372	0.369421	0.717028	1.08101	1.83254	0.243467	0.236028	0.0503563	0.158626	0.202185	0.109337	0.1435809	1.319023
977	0	-262.3681	-253.0857	-9.28236	17.2374	2.541592	0.05882075	-0.01467539	0.0935589	0.0880809	0.117011	0.0382543	0.0566031	0.000536031	0.0433113	0.0699792	0.029939	0.0381202	0.0535463	0.00141409	0.249656	0.0926733	0.0273168	0.1322477	17.2374	0.350365	0.702509	1.07908	1.86804	0.174943	0.302464	0.0895834	0.0710655	0.165031	0.196913	0.1175723	1.12482
978	0	-267.0632	-255.3578	-11.70542	39.3595	1.345795	0.06138125	0.05441606	0.0152027	0.00909489	0.051919	0.0196888	0.015131	0.124234	0.0613389	0.0412827	0.0452305	0.215458	0.186362	0.0568804	0.0856031	0.0485315	0.024042	0.007125768	39.3595	0.200488	0.5607	1.03992	2.19889	0.164953	0.22586	0.119247	0.132077	0.182827	0.175035	0.06154183	0.1157874
