Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2861	1	-235.3916	-232.32	-3.071596	19.84612	3.811231	0.04203507	0.08476747	0.0293313	0.0495784	0.016333	0.143869	0.0154761	0.030896	0.0690428	0.0756323	0.187824	0.125418	0.0138281	0.00101241	0.108688	0.0281487	0.104922	0.0254272	19.84612	0.443682	0.768417	1.08438	1.70352	0.111424	0.195426	0.26318	0.0509532	0.220954	0.158062	0.1101947	0.230748
2862	1	-236.8411	-231.1056	-5.735536	48.53363	1.04943	0.06213725	0.0821643	0.0669735	0.0804784	0.161323	0.132339	0.0341178	0.00351014	0.0123744	0.0125339	0.120887	0.109399	0.0113087	0.0145179	0.0500179	0.15142	0.0387998	0.002751079	48.53363	0.14671	0.491121	1.00773	2.35444	0.12177	0.266606	0.209641	0.0701415	0.21031	0.121531	0.08491538	0.03239789
2863	1	-236.5319	-229.6024	-6.929428	13.67703	5.106095	0.03845354	-0.004048072	0.071835	0.0419181	0.286771	0.0905447	0.145445	0.00255129	0.00257054	0.0917985	0.0629481	0.112847	0.00228597	0.0122131	0.0107759	0.0210644	0.0444314	0.1426963	13.67703	0.506425	0.806459	1.08311	1.604	0.16202	0.153765	0.267975	0.0888397	0.237437	0.0899631	0.1386482	1.029197
2864	1	-253.8088	-235.0203	-18.78857	257.6553	1.273287	0.003802909	-0.0002968016	0.149204	0.0276645	0.0812802	0.0208668	0.167252	0.0145061	0.0482472	0.0332083	0.107675	0.105557	0.0172211	0.00198798	0.067994	0.0793082	0.078028	0.007762527	257.6553	0.188083	0.545887	1.03378	2.23225	0.1807	0.194078	0.310677	0.0492387	0.178202	0.0871049	0.007465726	1.039755
2865	1	-240.1109	-231.586	-8.524906	30.63458	2.687048	0.02379522	0.04156516	0.146076	0.0189557	0.00103867	0.0347767	0.0346644	0.0116515	0.0559751	0.0883934	0.254828	0.120128	0.0148984	0.00456013	0.00384075	0.142976	0.0672373	0.03753309	30.63458	0.363502	0.712583	1.08046	1.84345	0.143749	0.18419	0.257956	0.0399109	0.282341	0.0918532	0.07909825	0.4745122
2866	1	-240.2438	-237.7242	-2.519578	17.70972	1.86962	0.03047558	0.07392748	0.0201158	0.00893745	0.138226	0.0796009	0.145039	0.00912506	0.140201	0.0206111	0.0906179	0.1982	0.0259508	0.0103481	0.0167955	0.0807989	0.0154327	0.03533663	17.70972	0.277198	0.640392	1.06636	2.01605	0.135655	0.237572	0.28551	0.0492264	0.188232	0.103804	0.1092641	0.3234056
2867	1	-234.2147	-232.885	-1.329717	16.99217	1.416202	0.1043515	0.1187986	0.0810338	0.0382863	0.0496736	0.174139	0.0369591	0.0258561	0.00710855	0.0284519	0.0689758	0.128967	0.00259172	0.0416651	0.0162788	0.143093	0.156921	0.01691901	16.99217	0.212082	0.573987	1.0451	2.16883	0.186845	0.185755	0.271275	0.0493057	0.185689	0.121131	0.1357176	0.1246633
2868	1	-247.9016	-236.6692	-11.23244	56.58175	1.216921	0.01672303	0.04591826	0.0293382	0.0334433	0.00706367	0.113143	0.0693537	0.00973769	0.0357566	0.139254	0.0830379	0.114493	0.00251456	0.039874	0.085766	0.15344	0.0837846	0.02162456	56.58175	0.178106	0.533482	1.02835	2.26007	0.191415	0.14639	0.224059	0.0963152	0.215416	0.126405	0.06754283	0.3201608
2869	1	-236.7543	-236.7385	-0.01576959	7.960659	0.3195623	0.3693542	0.2594623	0.123268	0.0452847	0.0646367	0.18271	0.088569	0.00101895	0.00652098	0.0223341	0.00642082	0.122177	0.00770653	0.003081	0.0200611	0.0952494	0.210961	0.04439563	7.960659	0.00701571	0.119774	0.627239	3.24597	0.081714	0.187889	0.251106	0.0651872	0.270242	0.143862	0.3038579	0.1461065
2870	1	-236.9923	-229.9385	-7.053758	49.92083	1.685387	0.06231517	0.06599821	0.0317505	0.0530053	0.0591679	0.137177	0.0226008	0.00402351	0.0213098	0.0075244	0.174628	0.212459	0.0450888	0.00751203	0.0535507	0.0708232	0.0993799	0.04725649	49.92083	0.252593	0.616763	1.05968	2.07097	0.100245	0.218299	0.196255	0.0584861	0.280519	0.146195	0.1132547	0.4172585
2871	1	-243.8139	-242.0562	-1.757687	15.97077	0.6688677	0.0985735	0.09135926	0.151488	0.00900578	0.0294071	0.0240194	0.108577	0.0436855	0.0450521	0.133636	0.0246854	0.132401	0.0627233	0.0591738	0.0625446	0.00956049	0.10404	0.01989214	15.97077	0.0675548	0.348463	0.912762	2.67122	0.15421	0.229214	0.238351	0.0521771	0.200963	0.125085	0.1112514	0.1788035
2872	1	-233.1279	-231.6425	-1.485355	8.665534	3.80027	0.0626802	0.07874595	0.0269897	0.0437313	0.0370084	0.0194204	0.190074	0.0269215	0.0163205	0.119474	0.11205	0.221889	0.00401019	0.00588775	0.0379171	0.089686	0.0486203	0.05439956	8.665534	0.443042	0.768006	1.08438	1.70458	0.185036	0.100283	0.272556	0.0955286	0.270694	0.075903	0.1331455	0.4085722
2873	1	-236.1259	-229.7476	-6.378325	37.57367	4.192843	0.03694332	0.02317229	0.0697437	0.0491218	0.0965794	0.101936	0.0165984	0.00766615	0.031066	0.0947465	0.0500686	0.185608	0.00375668	0.0240577	0.0489718	0.0617787	0.158301	0.001958102	37.57367	0.464652	0.781624	1.08432	1.6694	0.165183	0.156455	0.220645	0.055319	0.315652	0.0867466	0.0251304	0.07791769
2874	1	-246.8505	-235.0661	-11.78435	52.87586	0.6687553	0.05052946	-0.01200141	0.032829	0.039573	0.0544366	0.0490112	0.0933694	0.0056761	0.0123798	0.0895459	0.0409791	0.288419	0.0085878	0.00534832	0.111715	0.00481207	0.163318	0.09977264	52.87586	0.0675309	0.348407	0.912716	2.67135	0.212266	0.118305	0.218347	0.0573509	0.301703	0.0920277	0.08777123	1.136735
2875	1	-233.4082	-233.3925	-0.01574406	8.430621	1.615836	0.09664573	0.05853891	0.0738568	0.0399303	0.0995877	0.0637141	0.115669	0.0072784	0.0366382	0.0519025	0.135031	0.163204	0.00368382	0.0246148	0.02404	0.0739294	0.0869195	0.06466778	8.430621	0.242675	0.606767	1.05656	2.094	0.16506	0.16141	0.224442	0.0671798	0.202186	0.179721	0.1232067	0.5248723
2876	1	-238.5399	-236.9834	-1.556528	26.0072	0.7057853	0.07447002	0.04006156	0.00179789	0.0122382	0.0905882	0.0582637	0.153623	0.0260706	0.0426411	0.0109576	0.0679539	0.10491	0.0480265	0.00681009	0.00502611	0.24165	0.129443	0.008116464	26.0072	0.0754244	0.366247	0.926994	2.63133	0.148887	0.207252	0.209198	0.0550617	0.267337	0.112264	0.04817803	0.1684682
2877	1	-239.8833	-233.6199	-6.263315	47.54294	1.012421	0.01620418	0.03785411	0.00856606	0.0335148	0.00824714	0.0257215	0.182096	0.00779075	0.00344352	0.068739	0.372348	0.097001	0.0119013	0.000565007	0.0228902	0.0301618	0.127014	0.004180058	47.54294	0.139425	0.480454	1.00203	2.37809	0.145801	0.158778	0.216763	0.109746	0.207238	0.161675	0.04203416	0.0994443
2878	1	-235.1704	-234.0473	-1.123119	13.68148	1.520046	0.1136676	0.1588213	0.069548	0.0209688	0.122776	0.0189746	0.0468039	0.00731136	0.016964	0.105721	0.0623185	0.119674	0.0110476	0.0147497	0.00240737	0.357623	0.0231135	0.08240003	13.68148	0.228403	0.591859	1.05158	2.12816	0.196819	0.188623	0.221838	0.0677975	0.208349	0.116574	0.2412213	0.3415952
2879	1	-246.9985	-238.3517	-8.646793	62.35828	0.6720665	0.04777522	0.005217145	0.077384	0.138057	0.012126	0.122218	0.0249017	0.0803716	0.07761	0.000672174	0.0880646	0.247258	0.00875126	0.0301538	0.029108	0.0238058	0.0395185	0.03112256	62.35828	0.0682345	0.350047	0.91406	2.66766	0.139315	0.179631	0.139053	0.0593407	0.340131	0.142529	0.03633971	0.856434
2880	1	-238.0517	-235.0114	-3.040305	16.39281	2.882796	0.03392694	0.05304174	0.109303	0.140833	0.0272948	0.0275328	0.134785	0.0218599	0.0187125	0.099242	0.121528	0.0857271	0.00706353	0.00399117	0.0515721	0.023516	0.127039	0.08712268	16.39281	0.379987	0.724825	1.08187	1.81332	0.117634	0.143459	0.266235	0.113513	0.202933	0.156226	0.1401644	0.6215749
2881	1	-238.1781	-237.4071	-0.7710278	8.432391	3.270026	0.1036217	0.08378148	0.0754812	0.107259	0.0225017	0.028871	0.113648	0.0165424	0.0673234	0.0361611	0.0453398	0.0595798	0.00584296	0.0109685	0.0803451	0.156876	0.173259	0.0663688	8.432391	0.40913	0.745462	1.08356	1.76185	0.121291	0.214525	0.182325	0.0496777	0.277889	0.154292	0.1501503	0.4420159
2882	1	-239.8855	-236.8502	-3.03529	12.31764	3.272599	0.0530698	0.1249098	0.13528	0.0558362	0.0247133	0.0107462	0.0593635	0.0768518	0.0142356	0.132901	0.0869169	0.0372316	0.0020652	0.0483722	0.0325797	0.122792	0.160115	0.01716231	12.31764	0.40931	0.745585	1.08357	1.76154	0.0992749	0.193352	0.271454	0.0543585	0.28428	0.0972806	0.1420721	0.1208
2883	1	-237.5452	-235.1507	-2.394486	21.82893	0.9065519	0.07259469	0.01782226	0.177996	0.0341576	0.171113	0.0242573	0.0344245	0.0064384	0.0200728	0.100197	0.029846	0.269772	0.0120239	0.014886	0.0279839	0.00525379	0.071578	0.0231067	21.82893	0.117952	0.446742	0.982609	2.4527	0.112603	0.209538	0.202945	0.0702756	0.226988	0.177651	0.04092896	0.5645563
2884	1	-233.3514	-231.5045	-1.846811	9.18696	3.319271	0.08469395	0.1042118	0.217848	0.0241729	0.00833814	0.165462	0.018676	0.00308239	0.0167005	0.112248	0.113489	0.137689	0.00612534	0.0115111	0.0302805	0.0936382	0.0407388	0.04707942	9.18696	0.412546	0.747802	1.08369	1.75596	0.100992	0.211045	0.260069	0.0902513	0.210739	0.126903	0.1512912	0.3111842
2885	1	-239.5742	-236.6027	-2.971467	25.97248	0.5428883	0.1145369	0.05902616	0.190716	0.061536	0.0132643	0.0387461	0.0282604	0.0035955	0.0136859	0.0969238	0.0528813	0.0924996	0.00779836	0.0165325	0.066642	0.136945	0.179973	0.01781656	25.97248	0.0415863	0.278995	0.84913	2.83029	0.176339	0.0929218	0.246698	0.0607294	0.287564	0.135747	0.07684272	0.2318575
2886	1	-254.9231	-234.9681	-19.95502	984.4222	0.4466388	0.00716365	0.002204543	0.0584074	0.0622895	0.031462	0.18719	0.0585774	0.00169334	0.0203906	0.126731	0.23826	0.0300851	0.00432289	0.00715316	0.0138254	0.113296	0.0463144	0.002470734	984.4222	0.0239773	0.215661	0.777192	2.98317	0.115974	0.148311	0.263363	0.0849357	0.29988	0.0875356	0.004675276	0.528468
2887	1	-236.585	-232.8734	-3.711674	23.70923	0.7936497	0.1389305	0.01626341	0.0619521	0.00681079	0.100646	0.0219466	0.135363	0.000595249	0.0389402	0.0597057	0.353453	0.0533808	0.0019083	0.00681689	0.0446446	0.00892085	0.104916	0.03465793	23.70923	0.0942068	0.404565	0.95518	2.54605	0.192075	0.234679	0.183096	0.0443427	0.223209	0.122599	0.05092134	0.680617
2888	1	-237.1891	-235.0211	-2.168027	19.31605	1.055753	0.05218386	0.04959371	0.079046	0.0142708	0.0347767	0.0921329	0.194844	0.0103177	0.00170344	0.0555796	0.167008	0.0672316	0.00653883	0.0349205	0.0650677	0.0635885	0.112974	0.03645323	19.31605	0.147942	0.492891	1.00866	2.35051	0.210324	0.114247	0.189811	0.0770797	0.307386	0.101152	0.08604694	0.4236435
2889	1	-236.085	-235.0102	-1.074802	13.41699	3.662063	0.0535976	0.0846051	0.0626017	0.039158	0.114781	0.195549	0.00722928	0.00315024	0.0231164	0.039979	0.0803499	0.0989919	0.00176019	0.0337917	0.0781206	0.192993	0.0284279	0.02852724	13.41699	0.434776	0.762648	1.08428	1.71829	0.152437	0.260034	0.244789	0.0537465	0.191347	0.0976464	0.1131323	0.2521581
2890	1	-235.9347	-230.1111	-5.823562	33.12195	2.036988	0.02036755	0.03290735	0.0636914	0.0436241	0.0320871	0.067314	0.105461	0.00478634	0.0195653	0.0797494	0.0461623	0.400585	0.0112336	0.00345996	0.0041583	0.0370506	0.0810713	0.01925993	33.12195	0.29765	0.65889	1.07089	1.97257	0.185283	0.183771	0.229157	0.0549896	0.230323	0.116476	0.05216728	0.3691956
2891	1	-239.0194	-239.7538	0.7344409	14.12727	1.446583	0.09584603	0.06078301	0.0482139	0.0575	0.0382689	0.0757671	0.101355	0.0272527	0.0407142	0.0852563	0.271185	0.0267669	0.00725786	0.0489667	0.078033	0.00977882	0.0836843	0.004572606	14.12727	0.216952	0.579417	1.04712	2.15651	0.150419	0.1055	0.342672	0.110685	0.181412	0.109312	0.06535561	0.06996501
2892	1	-234.2129	-232.7612	-1.451674	7.807345	3.371098	0.06451529	0.1225867	0.0837049	0.0145207	0.220287	0.058097	0.0912185	0.00944253	0.030804	0.0897122	0.153361	0.0845452	0.00524576	0.00106685	0.0427699	0.0341584	0.0810662	0.12041	7.807345	0.416078	0.750204	1.08382	1.7499	0.10689	0.180793	0.260675	0.0520953	0.326892	0.0726555	0.2429966	0.4955211
2893	1	-231.1707	-234.5582	3.387485	4.082214	1.532504	0.180931	0.1813019	0.0515527	0.0459126	0.0969992	0.0400212	0.0652255	0.0326489	0.0337961	0.0209668	0.101801	0.0812163	0.0314233	0.0169323	0.0727618	0.131305	0.177437	0.09743429	4.082214	0.2303	0.593879	1.05227	2.12355	0.17751	0.201507	0.228267	0.0765862	0.174567	0.141563	0.2787361	0.3495574
2894	1	-234.5015	-234.5492	0.04776505	10.07795	2.988498	0.1143981	0.03639872	0.059628	0.012776	0.024498	0.0325302	0.122927	0.00177735	0.0093058	0.186295	0.128936	0.0935203	0.0092258	0.0245692	0.194025	0.0509966	0.0489897	0.07905051	10.07795	0.38837	0.730889	1.08246	1.79828	0.158493	0.140579	0.251223	0.0323323	0.308665	0.108707	0.1154492	0.684721
2895	1	-237.6817	-233.3457	-4.336001	21.24506	3.81341	0.03366437	0.06534928	0.108597	0.0195833	0.023811	0.220242	0.145442	0.00519769	0.0180424	0.048872	0.0718473	0.100208	0.00284025	0.0127198	0.0814691	0.09723	0.0438983	0.008173356	21.24506	0.443809	0.768499	1.08438	1.70331	0.145706	0.236495	0.25203	0.0479649	0.155045	0.162759	0.07352264	0.1111679
2896	1	-247.1137	-239.7293	-7.384399	78.63798	0.4907528	0.04128746	0.0143587	0.0818833	0.124602	0.00282514	0.0369523	0.197045	0.0183182	0.0296187	0.00675079	0.131994	0.0938458	0.00981541	0.115503	0.0172836	0.0332357	0.100327	0.001512699	78.63798	0.0316869	0.245836	0.813422	2.90906	0.126402	0.250264	0.219931	0.0874085	0.192147	0.123848	0.0158714	0.09530974
2897	1	-235.6756	-230.1475	-5.528028	17.64983	4.254726	0.04112011	0.04721391	0.10618	0.0139738	0.194649	0.140314	0.000399659	0.0020567	0.0884728	0.0104654	0.049447	0.133265	0.00510858	0.00505837	0.0992793	0.0966442	0.0546873	0.0711848	17.64983	0.467831	0.783581	1.08428	1.66431	0.142133	0.192248	0.288295	0.036892	0.239563	0.100869	0.1183987	0.6012295
2898	1	-231.4313	-228.0923	-3.338982	14.38732	1.113935	0.09384335	0.01352423	0.0343365	0.0150475	0.013729	0.0403661	0.303859	0.00583715	0.0659799	0.0935673	0.125082	0.144599	0.00190809	0.0157138	0.034257	0.0745175	0.0312	0.09211091	14.38732	0.15911	0.508509	1.01658	2.3158	0.159509	0.135636	0.296784	0.064282	0.221987	0.121802	0.1056351	0.8719722
2899	1	-230.0193	-234.9658	4.946446	4.842499	0.9333334	0.1984377	0.2519576	0.123393	0.0532703	0.0270976	0.0546143	0.130815	0.0322709	0.0573049	0.0934291	0.133558	0.0644159	0.00793074	0.0186871	0.0285081	0.0469911	0.127714	0.04549572	4.842499	0.123468	0.455754	0.988011	2.43277	0.11315	0.130723	0.199739	0.0652668	0.341568	0.149553	0.2974534	0.1529508
2900	1	-231.5518	-231.1887	-0.3631018	11.18299	3.197345	0.1581094	0.08949643	0.0792487	0.0033713	0.0402369	0.0523079	0.26392	0.018968	0.00236163	0.0595995	0.0626881	0.116753	1.09446e-05	0.0112263	0.0133564	0.250908	0.0250436	0.0006770625	11.18299	0.403975	0.741901	1.08333	1.77079	0.188766	0.166608	0.265395	0.0671772	0.227507	0.0845461	0.0901735	0.007508442
2901	1	-242.405	-242.072	-0.3330236	17.77405	3.260948	0.0465023	0.06898636	0.0463412	0.082053	0.143875	0.0301208	0.0894714	0.00995009	0.0339067	0.108395	0.0355679	0.156776	0.0117235	0.0176227	0.0880571	0.0192291	0.12691	0.009013481	17.77405	0.408493	0.745024	1.08353	1.76295	0.162422	0.187596	0.306125	0.050432	0.170875	0.122551	0.07799984	0.1155577
2902	1	-232.9665	-233.9617	0.9952635	9.565432	2.357593	0.2544583	0.1370924	0.0351787	0.034502	0.294204	0.121819	0.133919	0.00243942	0.0987406	0.0535086	0.0483827	0.0802857	0.000811346	0.0407877	0.00689238	0.0108335	0.0376948	0.0104395	9.565432	0.332526	0.688346	1.07681	1.90231	0.132063	0.219957	0.237129	0.0636363	0.20825	0.138965	0.1475319	0.07076096
2903	1	-236.9802	-234.7257	-2.254443	18.9765	1.660906	0.03805184	0.08882835	0.144731	0.0454633	0.125417	0.0484335	0.0142565	0.0056977	0.0766377	0.0643178	0.234966	0.0520547	0.0107719	0.0117781	0.0589039	0.0101104	0.0964605	0.002810762	18.9765	0.249143	0.613318	1.05862	2.07892	0.112792	0.0976013	0.30689	0.0902493	0.291951	0.100517	0.09163912	0.03067208
2904	1	-230.5907	-234.9993	4.408616	5.389427	1.300396	0.08842254	0.1177888	0.0964469	0.0128117	0.0732422	0.101041	0.13233	0.00796832	0.00410557	0.13236	0.107472	0.113317	0.0117554	0.0359875	0.00547578	0.123338	0.0423483	0.04299108	5.389427	0.192777	0.551568	1.03618	2.21947	0.13978	0.216871	0.259495	0.070941	0.205483	0.107429	0.1607799	0.267391
2905	1	-239.8215	-234.0383	-5.783159	65.47159	0.7397096	0.01689129	0.02071699	0.104528	0.113109	0.0888215	0.0582047	0.0944924	0.00506535	0.0098128	0.00407527	0.184916	0.0299924	0.0198761	0.014657	0.0493458	0.0582219	0.164882	0.006314846	65.47159	0.0826824	0.381679	0.938739	2.5969	0.110724	0.217309	0.293317	0.0854683	0.201263	0.0919195	0.02703183	0.2336077
2906	1	-237.608	-234.5338	-3.074131	23.94382	0.7601652	0.06721681	0.04253666	0.0240851	0.0559164	0.170945	0.0575597	0.0403976	0.00123043	0.0429671	0.123943	0.186037	0.0792247	0.00609903	0.00192863	0.0185799	0.158332	0.0327542	0.01174613	23.94382	0.0870589	0.390588	0.945275	2.57708	0.159302	0.144455	0.208352	0.0343088	0.361846	0.0917364	0.05428279	0.2163878
2907	1	-243.473	-240.3951	-3.077873	25.54498	1.007209	0.08777462	0.0323503	0.0445229	0.0195952	0.0203178	0.0342359	0.0963313	0.00540337	0.0284749	0.0922571	0.0170276	0.162154	0.00615728	0.060721	0.0187477	0.363187	0.0308666	0.006896921	25.54498	0.13839	0.478908	1.00118	2.38152	0.152817	0.206577	0.134189	0.0406187	0.282047	0.183751	0.03924722	0.1757302
2908	1	-260.7532	-244.0969	-16.6563	298.879	0.2134352	0.2477345	0.003439083	0.0053128	0.175093	0.0514116	0.0853223	0.0625221	0.00207626	0.0458379	0.24606	0.0834182	0.0990562	0.0105953	0.02559	0.0248684	0.0497088	0.0331275	0.0005356607	298.879	0.000820316	0.0418679	0.417805	3.53951	0.130543	0.173181	0.185616	0.0828477	0.326392	0.101421	0.003974743	0.1347661
2909	1	-238.3137	-232.4236	-5.890005	46.40312	2.487089	0.0312734	0.02844882	0.253244	0.0170949	0.0324308	0.0846842	0.00715814	0.0062138	0.0717817	0.0294401	0.090804	0.137929	0.0102841	0.0076101	0.0122737	0.108075	0.130976	0.01132631	46.40312	0.345229	0.69849	1.07848	1.8778	0.222783	0.141444	0.246859	0.0752845	0.227717	0.0859127	0.03977513	0.2847587
2910	1	-230.3934	-232.6453	2.251903	9.603769	1.889389	0.1026774	0.1422858	0.016086	0.034458	0.212346	0.0931112	0.245818	0.00288159	0.00983153	0.0447177	0.0848256	0.0348893	0.00458739	0.00104773	0.0205717	0.10492	0.0899081	0.001471784	9.603769	0.279704	0.642711	1.06696	2.01063	0.178175	0.235646	0.208384	0.12249	0.164506	0.0907997	0.1437576	0.01023795
2911	1	-233.7813	-232.4516	-1.329651	16.16034	1.023671	0.07528988	0.1107798	0.0943823	0.0241737	0.0216953	0.0188089	0.0330377	0.0161054	0.107746	0.160542	0.104964	0.142938	0.000242117	0.00199048	0.0352661	0.225874	0.0122339	0.001175213	16.16034	0.141653	0.483753	1.00381	2.37078	0.1215	0.162022	0.221747	0.0805695	0.317357	0.0968038	0.111955	0.01049719
2912	1	-228.8678	-230.8778	2.010042	6.455266	2.19605	0.1592026	0.1477807	0.219074	0.034556	0.0238373	0.0458507	0.0409783	0.0197713	0.0624048	0.0514878	0.15924	0.0542989	0.00368178	0.0015125	0.00567149	0.205216	0.0724182	0.01157774	6.455266	0.315605	0.674364	1.0742	1.93583	0.157556	0.209793	0.251867	0.0757233	0.177193	0.127868	0.1593584	0.07265218
2913	1	-231.0967	-233.0609	1.96424	6.509746	2.092287	0.1872899	0.08393483	0.241308	0.0429594	0.171645	0.0215061	0.096998	0.0122427	0.00540878	0.0384878	0.0862608	0.0892624	0.0130851	0.000130155	0.0157117	0.0932893	0.0717044	0.006481084	6.509746	0.304048	0.664482	1.07214	1.95933	0.0888552	0.14325	0.25642	0.0636097	0.326305	0.121559	0.09041592	0.07168078
2914	1	-235.4145	-236.4095	0.9949904	18.75613	1.073517	0.04958234	0.07878625	0.0284347	0.124651	0.0446487	0.0945764	0.0311352	0.00172835	0.0713363	0.0295006	0.0296192	0.21493	0.0189721	0.0845677	0.115401	0.0037962	0.106702	0.000665774	18.75613	0.151385	0.497786	1.01119	2.33964	0.136055	0.3103	0.183933	0.0376165	0.226907	0.105188	0.07945203	0.008379573
2915	1	-241.1602	-240.0689	-1.091282	24.0297	0.8991533	0.06425974	0.04646594	0.137673	0.0727079	0.0927041	0.094938	0.0945389	0.00859251	0.0179061	0.0388427	0.0656552	0.0937536	0.0525285	0.0242866	0.0343548	0.0839224	0.0875953	0.02165537	24.0297	0.116419	0.44419	0.98105	2.45834	0.171527	0.167029	0.138637	0.126327	0.225792	0.170688	0.06812131	0.3178942
2916	1	-241.9724	-241.15	-0.8223415	19.04663	0.4715212	0.1478871	0.08234237	0.028026	0.0304423	0.347942	0.00843203	0.064117	0.00603028	0.0468102	0.0976281	0.0819588	0.0743804	0.0171547	0.00026573	0.0567513	0.0876395	0.0524218	0.01431845	19.04663	0.0282387	0.232918	0.798387	2.94046	0.232701	0.223003	0.151239	0.0343919	0.200418	0.158247	0.09666083	0.1481309
2917	1	-234.834	-231.7607	-3.073269	22.52688	2.43571	0.04409853	0.05288617	0.0726015	0.0160886	0.0371159	0.037925	0.0563994	0.00619989	0.0654782	0.149434	0.179655	0.196985	0.00647908	0.000566558	0.0141596	0.150128	0.0107843	0.02999797	22.52688	0.340275	0.694569	1.07786	1.8873	0.153724	0.158624	0.295656	0.0839833	0.196307	0.111706	0.08288414	0.3619265
2918	1	-238.2395	-235.7282	-2.511309	28.4747	0.5917953	0.08076545	0.06291457	0.163062	0.0221121	0.0281848	0.00835904	0.150732	0.00616313	0.0148928	0.101538	0.178427	0.0362936	0.016508	0.0180658	0.063798	0.103571	0.0882917	0.02586948	28.4747	0.0514204	0.307681	0.877075	2.76382	0.141655	0.174846	0.150654	0.0758146	0.358522	0.0985086	0.08878404	0.2913753
2919	1	-235.7536	-235.4031	-0.350445	13.99313	1.640835	0.05750455	0.08855012	0.0349111	0.0702218	0.199632	0.00819486	0.0238385	0.0231533	0.165034	0.0588318	0.203811	0.0207227	0.0145608	0.0189587	0.0412113	0.087915	0.0290035	0.006918897	13.99313	0.246282	0.610435	1.05772	2.08556	0.187944	0.171856	0.169905	0.0713609	0.274955	0.123979	0.09546902	0.07247269
2920	1	-242.6129	-235.8399	-6.772973	63.76551	0.4332095	0.03321921	0.01801448	0.0580552	0.0193344	0.0291223	0.0277132	0.0580751	0.00944051	0.135012	0.0479829	0.189206	0.0847102	0.00407361	0.0120959	0.070603	0.0648515	0.189724	0.004151261	63.76551	0.0217824	0.206099	0.764854	3.00726	0.124639	0.23494	0.222254	0.0815499	0.238344	0.098272	0.02216574	0.1872828
2921	1	-246.473	-243.0647	-3.408286	45.00101	1.082916	0.06450636	0.0417432	0.15679	0.106288	0.0773178	0.0223238	0.138589	0.00647546	0.0570448	0.0342962	0.247806	0.0565814	0.00519507	0.00174763	0.0233787	0.0656345	0.000531625	0.002427131	45.00101	0.153195	0.50033	1.01249	2.33399	0.13491	0.268243	0.218527	0.0758209	0.18495	0.11755	0.04417033	0.05494935
