Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1180	0	-76.28422	-90.07627	13.79205	26.78	0.2302569	0.09755951	0.05325611	0.011732	0.106231	0.0131819	0.00435403	0.0308216	0.147313	0.021791	0.0178845	0.110795	0.131768	0.00797572	0.062658	0.0786242	0.111504	0.143365	0.01103986	26.78	0.00131567	0.0528502	0.457961	3.48787	0.0443162	0.466162	0.000131362	0.171903	0.252966	0.064521	0.06429597	0.1717038
1181	0	-68.88907	-83.39417	14.5051	14.47018	0.7073974	0.03863026	0.07009046	0.0436058	0.206111	0.0446978	0.055241	0.0012718	0.0984327	0.0869616	0.00233409	0.125935	0.136896	0.101182	0.0130902	0.0292139	0.00156804	0.053459	0.009603939	14.47018	0.075769	0.367	0.927579	2.62965	0.0280285	0.473188	0.0240144	0.0794024	0.31717	0.078197	0.0796944	0.1205096
1182	0	-77.50583	-85.64099	8.13516	74.79752	1.805896	0.005591397	0.03072187	0.030236	0.0284777	0.0622772	0.0639028	0.00845594	0.19157	0.0290255	0.0374757	0.106131	0.0346586	0.00432897	0.000158104	0.00633668	0.185473	0.211492	0.009011404	74.79752	0.26895	0.632647	1.06428	2.03413	0.0319873	0.463307	0.0483134	0.0593786	0.334553	0.0624608	0.03973328	0.2267974
1183	0	-68.83858	-80.3279	11.48932	37.90348	0.9711366	0.01156594	0.0268987	0.00715138	0.084715	0.182615	0.13993	0.125589	0.0602762	0.0578739	0.00100045	0.0363847	0.0836528	0.0267048	0.010918	0.0496551	0.0746579	0.0588762	0.0176271	37.90348	0.131159	0.467901	0.995048	2.40589	0.052084	0.408004	0.0125834	0.080343	0.403327	0.0436589	0.0445258	0.395885
1184	0	-67.22028	-83.02829	15.808	9.021744	0.777351	0.05796622	0.06291767	0.00285377	0.0243411	0.0477594	0.116713	0.0507851	0.0421391	0.0983635	0.0104493	0.0490361	0.00181069	0.00698196	0.0214168	0.0536441	0.0572369	0.416469	0.001595185	9.021744	0.0907309	0.397853	0.950476	2.56094	0.0576717	0.44709	0.00583057	0.188679	0.253484	0.0472447	0.06451285	0.02472662
1185	0	-70.82732	-80.21461	9.387281	115.7324	0.2764102	0.004533264	0.001879788	0.0826779	0.0719621	0.0397241	0.0446312	0.137185	0.110174	0.10141	0.00118433	0.0152526	0.00379814	0.164319	0.00581939	0.0164195	0.15422	0.0512219	0.003373447	115.7324	0.00357725	0.0863202	0.553976	3.35613	0.0397442	0.443121	0.0208486	0.0530448	0.378586	0.0646556	0.005253235	0.6421656
1186	0	-68.21536	-81.91989	13.70453	14.03058	0.8988143	0.07958642	0.03216547	0.0452798	0.076402	0.019832	0.161396	0.0426428	0.0590612	0.0441418	0.00161456	0.213987	0.0180983	0.0329131	0.0298019	0.0259237	0.150707	0.0781984	0.04424582	14.03058	0.116349	0.444073	0.980978	2.4586	0.109155	0.411756	0.0109955	0.100689	0.334837	0.0325679	0.07641129	0.5790482
1187	0	-64.3122	-80.04049	15.72829	3.090916	0.8844014	0.04659847	0.1219713	0.0432968	0.0579658	0.0273353	0.046987	0.0830147	0.0521834	0.106734	0.0118588	0.0127339	0.0144407	0.0608652	0.0282413	0.0483386	0.305614	0.10039	0.09706315	3.090916	0.113352	0.439019	0.977853	2.46978	0.0855611	0.35736	0.0259784	0.0856042	0.408858	0.0366384	0.2190344	0.443141
1188	0	-76.59195	-80.74204	4.150089	229.685	0.9439327	0.001736573	-0.0009588929	0.0108963	0.00897438	0.0678668	0.0254027	0.0304624	0.0944293	0.0910264	0.0163742	0.00390726	0.105034	0.0898289	0.15007	0.0244594	0.218634	0.0626335	0.0136211	229.685	0.125636	0.459225	0.990051	2.42509	0.0803839	0.443196	0.00712427	0.0769303	0.296861	0.0955042	0.0126622	1.075729
1189	0	-67.47331	-80.24848	12.77517	11.31193	1.032971	0.02033531	0.09174199	0.0470507	0.0652996	0.0755654	0.0299011	0.110105	0.0804287	0.0621721	0.00345027	0.0134772	0.0969946	0.0660835	0.0632181	0.00931699	0.0738874	0.203049	0.07505907	11.31193	0.143485	0.486443	1.00526	2.36482	0.0228494	0.504483	0.0148546	0.101348	0.274643	0.0818228	0.1668011	0.4499916
1190	0	-66.12871	-79.97494	13.84624	11.0553	0.8861291	0.04772711	0.08119091	0.0315629	0.0899804	0.0824327	0.0647597	0.104678	0.0352863	0.0434393	0.00529012	0.0149259	0.00435696	0.0198709	0.00567623	0.117656	0.331138	0.0489462	0.03152114	11.0553	0.113712	0.439631	0.978234	2.46842	0.0542425	0.362391	0.0184357	0.117658	0.394528	0.052745	0.1127121	0.2796608
1191	0	-81.67559	-86.31637	4.640777	55.7347	4.60631	0.001561168	-0.01041001	0.0617776	0.0133952	0.00626399	0.13017	0.0594272	0.0415399	0.0555038	0.0710198	0.0599769	0.0319522	0.0598861	0.0405652	0.021091	0.304209	0.0432221	0.02260003	55.7347	0.484856	0.793871	1.08391	1.63736	0.0425908	0.378684	0.0341218	0.275894	0.225397	0.0433125	0.01219002	1.853978
1192	0	-67.85704	-77.99096	10.13392	41.13072	2.505233	0.007299451	0.05326371	0.0250148	0.195392	0.0912503	0.0823017	0.0364847	0.00412163	0.0119194	3.24156e-05	0.0400428	0.164897	0.116358	0.024481	0.00881713	0.104186	0.0947001	0.005863379	41.13072	0.346952	0.699843	1.07869	1.87452	0.0409089	0.509437	0.00977806	0.0798583	0.316067	0.0439505	0.05912709	0.0991657
1193	0	-74.33202	-85.04898	10.71696	52.13074	0.3519608	0.04993549	-0.00267338	0.133383	0.0512094	0.0240888	0.0896908	0.0857374	0.0285818	0.0858581	0.00736815	0.0601231	0.0426805	0.00469113	0.244443	0.00727599	0.0889464	0.045922	0.01889265	52.13074	0.0104372	0.145079	0.673589	3.17089	0.0454629	0.502106	0.00900188	0.034555	0.303823	0.105051	0.01621927	1.164827
1194	0	-71.14551	-83.71407	12.56856	34.41909	0.842291	0.01186983	0.02227143	0.0448925	0.0432177	0.218561	0.0435863	0.228331	0.0126085	0.0219213	0.000106324	0.00438603	0.0446667	0.105903	0.101227	0.0229117	0.027597	0.080084	0.007403183	34.41909	0.104521	0.423619	0.968018	2.50384	0.0675606	0.336982	0.0228062	0.100648	0.305394	0.16661	0.02967462	0.2494787
1195	0	-64.37791	-78.56302	14.18511	1.811727	1.188142	0.09205857	0.09141286	0.0808833	0.0299675	0.00590667	0.181392	0.0562695	0.066239	0.106288	0.0218427	0.00111892	0.105603	0.0890901	0.0126941	0.0164123	0.0893309	0.136962	0.2223052	1.811727	0.172898	0.526819	1.02532	2.27497	0.0391674	0.479165	0.000582006	0.0994998	0.340475	0.0411102	0.3137181	0.7086146
1196	0	-68.15691	-82.90057	14.74366	18.34932	0.3431133	0.02919659	0.0869245	0.102357	0.106149	0.0652616	0.136597	0.0891606	0.00557601	0.0646599	0.0314784	0.0444231	0.024066	0.0883235	0.155271	0.0189795	0.0655808	0.00211661	0.007817707	18.34932	0.00943408	0.138192	0.661587	3.19079	0.0299219	0.502034	0.00416293	0.148615	0.241843	0.0734236	0.09474221	0.08251557
1197	0	-67.66958	-79.79933	12.12975	17.05303	0.8602125	0.1091673	0.1507292	0.0736932	0.0491347	0.00211825	0.0993209	0.212721	0.0352711	0.155066	0.00394246	0.0672349	0.0387444	0.00779872	0.104078	0.0104317	0.0996569	0.0407879	0.02236298	17.05303	0.108292	0.430292	0.972338	2.48908	0.0247717	0.417443	0.000590049	0.117321	0.391207	0.0486673	0.1730922	0.1291969
1198	0	-66.69953	-82.14032	15.44079	3.22702	1.664819	0.02184207	0.356032	0.0816095	0.0892176	0.0242107	0.157331	0.0427559	0.0470848	0.0905172	0.0393001	0.0129387	0.0560653	0.0316181	0.127511	0.0214299	0.133201	0.0452083	0.003183728	3.22702	0.249698	0.613874	1.05879	2.07763	0.0401389	0.408945	0.00624094	0.0999377	0.31695	0.127787	0.3592158	0.008862995
1199	0	-70.74739	-84.21013	13.46274	28.20921	0.3422813	0.01704178	0.03337553	0.000679095	0.0935552	0.00815022	0.0516766	0.219663	0.00903135	0.0753054	0.00995452	0.0349377	0.0327053	0.15941	0.0220287	0.0256368	0.154653	0.102614	0.008910304	28.20921	0.00934235	0.137543	0.660434	3.19268	0.0350675	0.543535	0.0439131	0.0853129	0.279318	0.0128538	0.04228583	0.210716
1200	0	-69.22538	-81.43039	12.20501	4.196324	0.5074972	0.07276976	0.1982764	0.00270855	0.0188863	0.0886434	0.0675971	0.262735	0.0298147	0.0236075	0.0113334	0.0399086	0.0681242	0.0550036	0.145204	0.00387942	0.144638	0.0379157	0.2336234	4.196324	0.0347856	0.256782	0.825648	2.88278	0.0699434	0.435618	0.020078	0.0612252	0.389831	0.0233046	0.4318997	0.5409204
1201	0	-77.46306	-87.90533	10.44227	10.08647	0.1776664	0.03301778	0.0839714	0.0761662	0.00719451	0.043171	0.0948542	0.105658	0.0294717	0.185897	0.0750599	0.0199126	0.0578335	0.0330857	0.087551	0.0201111	0.151099	0.0129343	0.1609087	10.08647	0.000222939	0.0219655	0.322921	3.65489	0.0510026	0.455229	0.0386633	0.0379014	0.352183	0.0650211	0.2448801	0.6570918
1202	0	-67.56482	-82.8494	15.28458	2.744574	1.087798	0.1225316	0.3814962	0.111498	0.00245449	0.097484	0.0202802	0.136192	0.014051	0.0322424	0.0117241	0.0209979	0.00263715	0.0365385	0.178542	0.0381645	0.209028	0.0881657	0.01822335	2.744574	0.154132	0.501639	1.01315	2.33108	0.0288174	0.509253	0.00555402	0.0703788	0.253864	0.132133	0.3997195	0.04559034
1203	0	-68.9998	-84.20621	15.20641	11.02315	0.3601139	0.05875094	0.03252132	0.130602	0.0310517	0.0292716	0.0307787	0.0376263	0.0448375	0.0712998	0.000165891	0.0405889	0.0203728	0.0759336	0.0109692	0.142475	0.240928	0.0930983	0.01552082	11.02315	0.0114056	0.151398	0.684243	3.15295	0.0272918	0.363565	0.0184836	0.238838	0.30474	0.0470812	0.04804214	0.3230668
1204	0	-68.17863	-81.25479	13.07616	12.74381	1.674486	0.01593512	0.04351453	0.0824803	0.0408615	0.0331877	0.119185	0.0205762	0.058437	0.0264672	0.0151742	0.138281	0.0608068	0.0682506	0.0600174	0.0246534	0.203248	0.048374	0.02439411	12.74381	0.251063	0.615239	1.05921	2.07448	0.0318756	0.358571	0.0349695	0.107069	0.390107	0.0774071	0.06790865	0.3592196
1205	0	-70.52672	-81.36085	10.83413	18.4492	1.711841	0.007227982	-0.01383898	0.0716433	0.0529712	0.0439899	0.102678	0.222263	0.0199371	0.0286026	0.00471876	0.012437	0.0683514	0.100648	0.0703179	0.000423307	0.119194	0.0818243	0.08605665	18.4492	0.256272	0.620399	1.06077	2.06256	0.00603661	0.613655	0.00712345	0.068236	0.277028	0.0279212	0.07221767	1.191629
1206	0	-70.45481	-81.96478	11.50997	21.48286	1.927748	0.01109083	0.02285687	0.0822906	0.0189139	0.147489	0.0680956	0.06017	0.0335409	0.0312474	0.0118602	0.00818499	0.00515255	0.154507	0.0367818	0.00463629	0.175746	0.161384	0.02351912	21.48286	0.284495	0.647104	1.06807	2.00033	0.00966589	0.279802	0.00387839	0.167576	0.454358	0.0847201	0.046376	0.50714
1207	0	-64.4484	-79.78176	15.33336	4.206567	1.884705	0.05825721	0.08930606	0.270752	0.0272574	0.103105	0.0658456	0.0204738	0.0222804	0.0608882	0.0654556	0.0126983	0.0464766	0.0428205	0.0467374	0.0321443	0.130872	0.0521922	0.05537191	4.206567	0.279112	0.642165	1.06682	2.01191	0.0270776	0.473487	0.00269235	0.124688	0.304941	0.0671142	0.144678	0.3827252
1208	0	-70.93272	-81.62832	10.69559	14.21138	0.6270577	0.02521308	-0.04770669	0.0327283	0.101958	0.0635957	0.0629091	0.092239	0.0321429	0.0290537	0.0121623	0.0140537	0.144787	0.0590735	0.0793164	0.0176007	0.0594342	0.198945	0.1688076	14.21138	0.0587323	0.326982	0.894519	2.71977	0.0198216	0.405116	0.00529117	0.0750221	0.42573	0.0690188	0.1211009	1.393942
1209	0	-70.21394	-81.06091	10.84697	24.94178	2.001902	0.00541808	0.03306656	0.0523833	0.0278263	0.0428731	0.0248917	0.0634005	0.0486247	0.0964701	0.014161	0.00525327	0.115379	0.126569	0.141076	0.032042	0.125875	0.083176	0.02086895	24.94178	0.293502	0.655216	1.07004	1.98125	0.00989498	0.4046	7.69281e-05	0.0677026	0.446941	0.0707845	0.0539355	0.3869241
1210	0	-67.21721	-82.4645	15.24729	9.444621	1.802726	0.01900476	0.1161274	0.198843	0.229708	0.0965637	0.000122131	0.0380935	0.00486257	0.0680013	0.0193583	0.0198962	0.00178597	0.0474898	0.0176459	0.00784623	0.0716555	0.178128	0.006915291	9.444621	0.268532	0.63225	1.06417	2.03505	0.0194816	0.373374	0.0170723	0.160525	0.381542	0.0480056	0.1230427	0.05620239
1211	0	-71.1398	-81.69799	10.55819	9.269905	4.268983	0.02646153	0.2634461	0.0750549	0.00574085	0.0416922	0.0248693	0.0738995	0.112419	0.0810711	0.0168485	0.010785	0.014707	0.197774	0.10958	0.0511911	0.166252	0.0181161	0.01342452	9.269905	0.468555	0.784026	1.08427	1.66315	0.0725709	0.563398	0.00261125	0.061494	0.244089	0.0558362	0.2768706	0.04848664
1212	0	-68.32606	-81.49361	13.16756	11.11664	1.040506	0.02241839	0.07026509	0.2841	0.00122103	0.0017797	0.063457	0.0660169	0.0737868	0.0348707	0.00701217	0.0402154	0.0152541	0.0497516	0.0436547	0.016844	0.202791	0.0992447	0.08063896	11.11664	0.144965	0.488597	1.0064	2.36004	0.0269612	0.42544	0.0700079	0.0905077	0.317065	0.0700186	0.1509041	0.5343724
1213	0	-68.1213	-80.27397	12.15267	32.44787	1.556245	0.004220457	0.044272	0.0446089	0.0137329	0.0230984	0.114796	0.0908781	0.0970336	0.0678557	0.00830754	0.00871932	0.149592	0.0819102	0.105504	0.0176674	0.100061	0.0762348	0.005674904	32.44787	0.233882	0.597658	1.05356	2.1149	0.0294304	0.458594	0.0139179	0.087739	0.383612	0.0267066	0.0499469	0.1136187
1214	0	-70.25874	-84.69428	14.43554	5.503492	0.99397	0.03057397	0.1614522	0.0168667	0.103556	0.0463915	0.0378943	0.00351869	0.0630455	0.0202963	0.030563	0.0350221	0.00219047	0.0891566	0.155879	0.028116	0.257785	0.109719	0.05324887	5.503492	0.135749	0.474932	0.998994	2.39033	0.128497	0.318199	0.00639681	0.0928692	0.422173	0.0318645	0.2147011	0.248014
1215	0	-62.30505	-77.9344	15.62935	5.422666	0.9749734	0.03082246	0.02968935	0.074219	0.0142804	0.00866128	0.208754	0.0631985	0.0467672	0.0210066	0.0121626	0.0127426	0.00743091	0.00156139	0.165825	0.00862947	0.13656	0.218201	0.0124127	5.422666	0.131934	0.469098	0.995726	2.40324	0.0272111	0.423298	0.00846746	0.122708	0.354814	0.0635021	0.04210205	0.2948242
1216	0	-72.17672	-80.62681	8.450086	29.65866	3.745064	0.008084051	0.05603984	0.187328	0.104579	0.0892644	0.0495766	0.0666284	0.0795308	0.0343801	0.0136828	0.0143348	0.0102657	0.022148	0.127079	0.0344541	0.0335848	0.133163	0.00783585	29.65866	0.439784	0.765905	1.08435	1.70996	0.0614206	0.482735	0.00122191	0.077129	0.329527	0.047967	0.06387569	0.1226734
1217	0	-67.52597	-81.69766	14.17168	14.3512	0.5036614	0.03818756	0.05406451	0.0458086	0.0504341	0.0409817	0.0498557	0.0134086	0.0261551	0.0608135	0.0240272	0.106337	0.0241309	0.0347575	0.0259674	0.134008	0.305041	0.058273	0.04303989	14.3512	0.0340684	0.254299	0.822914	2.88872	0.0768047	0.398908	0.00209191	0.133311	0.346112	0.0427733	0.0971044	0.4432331
1218	0	-71.78805	-85.87981	14.09176	21.95011	0.3856727	0.02190272	0.02885944	0.0351165	0.0331657	0.0690389	0.178156	0.0695155	0.21399	0.0688697	0.00230181	0.00843754	0.0424899	0.0741731	0.026202	0.0448771	0.0623608	0.0713057	0.009878303	21.95011	0.0147029	0.170975	0.715299	3.09902	0.0346223	0.581013	0.011701	0.0387226	0.293594	0.0403475	0.03873774	0.2550046
1219	0	-66.4131	-82.06714	15.65404	7.07975	0.4903741	0.04074537	0.02847434	0.156584	0.127202	0.0229069	0.0150886	0.0389324	0.219633	0.024767	0.00437939	0.00517811	0.0710797	0.00784502	0.124752	0.00194025	0.075803	0.103909	0.02064983	7.07975	0.0316178	0.245585	0.813136	2.90966	0.0149165	0.402723	0.0273063	0.115352	0.305414	0.134288	0.04912417	0.4203599
1220	0	-69.38215	-82.68434	13.30219	17.11242	0.6101797	0.03287096	0.0005864595	0.0282797	0.028995	0.107468	0.211184	0.00083945	0.11834	0.0150491	6.50116e-05	0.098315	0.136304	0.112334	0.0770704	0.00255772	0.0331648	0.0300343	0.03086978	17.11242	0.0552142	0.317883	0.886425	2.74048	0.0220503	0.450251	0.000249426	0.118515	0.367867	0.0410681	0.03145624	0.9813563
1221	0	-69.70754	-80.25192	10.54438	56.07315	0.6834617	0.004728177	0.01515469	0.167499	0.00381013	0.00694341	0.128146	0.0550518	0.0380766	0.110102	0.00139748	0.00354771	0.0194736	0.0897639	0.147919	0.0316458	0.176078	0.0205449	0.01463913	56.07315	0.0706597	0.355621	0.918582	2.65514	0.0618329	0.490762	0.00604266	0.102611	0.308611	0.03014	0.02979382	0.4913478
1222	0	-65.74498	-77.91081	12.16583	25.81723	0.9718838	0.07840198	0.04299235	0.016536	0.0851143	0.0356191	0.109041	0.040575	0.041601	0.0165201	0.00432444	0.000153751	0.0574361	0.0118297	0.0753619	0.03109	0.460258	0.0145389	0.04341234	25.81723	0.13131	0.468135	0.99518	2.40537	0.0204449	0.411351	0.0344419	0.121938	0.346906	0.0649176	0.08640468	0.5024304
1223	0	-68.66364	-81.65696	12.99332	18.57762	1.544093	0.00860674	0.03302063	0.0209064	0.0189169	0.082238	0.189137	0.0442484	0.184398	0.0617539	0.0177524	0.0190389	0.0197492	0.00870724	0.122915	0.0519692	0.0774709	0.0807989	0.02121741	18.57762	0.232054	0.595735	1.05291	2.1193	0.0493586	0.428982	0.0142861	0.13492	0.350864	0.02159	0.05423804	0.3911905
1224	0	-65.20916	-79.21234	14.00318	4.589655	2.992297	0.04740227	0.1118471	0.0430233	0.0165916	0.168548	0.023953	0.0571988	0.193734	0.0273377	0.00797046	0.0416046	0.0597806	0.0663512	0.0689436	0.0204232	0.135611	0.0689291	0.0487977	4.589655	0.388665	0.731101	1.08248	1.79776	0.0653836	0.39115	0.00449589	0.0889361	0.400736	0.0492981	0.1606448	0.3037614
1225	0	-66.86166	-82.41531	15.55366	7.013829	1.556605	0.0304001	0.07369678	0.0057072	0.0315127	0.100129	0.122998	0.030405	0.0656081	0.118357	0.0126132	0.00643903	0.121301	0.0955094	0.0701564	0.0594543	0.125169	0.0346411	0.004079046	7.013829	0.233936	0.597715	1.05358	2.11477	0.0364032	0.434412	0.0106933	0.140744	0.288034	0.0897134	0.07777582	0.05244619
1226	0	-75.7991	-79.93549	4.136384	19.6892	4.86281	0.01361497	-0.07519222	0.100446	0.00660059	0.0502404	0.032834	0.0790717	0.0199029	0.0275446	0.00343159	0.0284444	0.0989858	0.0325859	0.0330919	0.00364486	0.223816	0.259359	0.111547	19.6892	0.496278	0.800597	1.08353	1.61959	0.0774832	0.384906	0.0271548	0.0967577	0.355239	0.0584586	0.03635476	3.068291
1227	0	-69.94341	-86.60942	16.66601	5.404473	0.2082724	0.06179381	0.07131586	0.0859809	0.0202457	0.0399411	0.0170091	0.0414084	0.0649625	0.0561876	0.0738183	0.0232057	0.217447	0.0193076	0.117623	0.0311211	0.123733	0.0680083	0.04642514	5.404473	0.000698791	0.03868	0.404901	3.55572	0.0993223	0.376044	0.0049588	0.220985	0.281298	0.0173917	0.117741	0.3942989
1228	0	-77.12156	-88.03474	10.91318	10.06589	3.262947	0.0591913	0.1119388	0.172627	0.190202	0.0689422	0.0306049	0.0165987	0.0326955	0.0103911	0.0245262	0.0404729	0.158367	0.0767016	0.0697622	0.0253928	0.0520049	0.0307101	0.07245923	10.06589	0.408634	0.745121	1.08354	1.76271	0.106558	0.433381	0.0279357	0.13867	0.262571	0.0308838	0.1843981	0.39295
1229	0	-73.14406	-82.03238	8.888319	22.53621	4.315953	0.006025964	0.004700451	0.0255202	0.0185172	0.0337374	0.0554044	0.122473	0.0392045	0.114398	0.00269408	0.0131898	0.122978	0.0186706	0.0123895	0.0879977	0.243799	0.0890263	0.02372822	22.53621	0.470919	0.785472	1.08423	1.65938	0.0349806	0.365762	0.0145809	0.203643	0.321819	0.0592148	0.02842867	0.8346581
1230	0	-74.05619	-86.7783	12.72211	27.55117	0.5117206	0.01005729	0.01933033	0.0438172	0.000777165	0.0501278	0.187539	0.0114124	0.0825244	0.092526	0.0162378	0.0255904	0.0186814	0.0544263	0.104343	0.0722978	0.149006	0.0906937	0.01579107	27.55117	0.0355801	0.259499	0.828613	2.87631	0.0165173	0.396761	0.0108255	0.0466535	0.425222	0.10402	0.0351214	0.4496139
1231	0	-68.34348	-83.45451	15.11103	7.702163	0.9391853	0.03741926	0.1051923	0.03222	0.315033	0.0404605	0.110828	0.0940605	0.0016353	0.0694909	0.0077584	0.00277263	0.00164604	0.0573982	0.0211639	0.0907155	0.0413514	0.113465	0.04691982	7.702163	0.124666	0.457677	0.989144	2.42851	0.0322295	0.552391	0.0222221	0.0822462	0.214206	0.0967053	0.1521121	0.3084556
1232	0	-69.53082	-82.01366	12.48284	15.48121	2.4429	0.02820438	0.01692723	0.0471577	0.129585	0.0335421	0.206184	0.0361281	0.0404391	0.0522679	0.00889291	0.261285	0.00159662	0.0472417	0.0139354	0.000383912	0.10079	0.0205709	0.03286742	15.48121	0.340975	0.695126	1.07795	1.88595	0.0576701	0.369226	0.0366828	0.149148	0.361214	0.0260599	0.04979465	0.6600593
1233	0	-72.17442	-83.58089	11.40646	25.96234	2.120049	0.0289847	0.01588509	0.188122	0.0357443	0.00603434	0.0191803	0.00807621	0.0295078	0.0467212	0.0169722	0.0164328	0.031642	0.0032972	0.0342783	0.0847434	0.407735	0.0715124	0.01418863	25.96234	0.307196	0.667201	1.07272	1.95288	0.0415212	0.558968	0.00631384	0.083706	0.236418	0.0730728	0.03007373	0.4717949
1234	0	-65.8716	-80.50047	14.62887	3.937574	1.138438	0.07083449	0.001246447	0.0685441	0.139748	0.0450419	0.0985117	0.0274454	0.195303	0.0273917	0.00727394	0.0011207	0.0828598	0.00036881	0.0357812	0.0245675	0.22869	0.0173529	0.1223728	3.937574	0.16372	0.514744	1.01962	2.30191	0.0097845	0.298727	0.0133517	0.129687	0.446597	0.101853	0.1236193	0.989917
1235	0	-63.65808	-80.27447	16.6164	1.886256	0.8357292	0.05624152	0.1163185	0.0879556	0.139291	0.0386087	0.188847	0.0244162	0.0463877	0.0263768	0.00889136	0.00928976	0.187113	0.00100131	0.0278544	0.00864131	0.124961	0.0803653	0.1161273	1.886256	0.103136	0.421131	0.966384	2.50935	0.0303215	0.378755	0.0118925	0.136766	0.358867	0.0833978	0.2324459	0.4995887
1236	0	-69.84745	-84.06859	14.22114	14.07082	0.1776776	0.01325066	-0.02120016	0.099683	0.13231	0.0104055	0.09645	0.0199738	0.028722	0.00431958	0.0362814	0.091087	0.0525099	0.124258	0.0583407	0.00827784	0.229486	0.00789466	0.08661868	14.07082	0.000223049	0.0219709	0.322953	3.65485	0.0388673	0.391446	0.0219708	0.144003	0.366946	0.0367666	0.06541851	1.32407
1237	0	-71.26133	-82.45528	11.19395	14.82749	0.5170527	0.0169829	-0.03192649	0.0610349	0.0272921	0.0142348	0.0491291	0.275888	0.0880666	0.0769425	0.00237167	0.0930788	0.00402068	0.0199571	0.111514	0.0117269	0.0886379	0.0761052	0.1032747	14.82749	0.0365903	0.262903	0.83229	2.86822	0.0465289	0.361185	0.0200897	0.138058	0.334079	0.10006	0.07134825	1.447474
1238	0	-69.69441	-79.29334	9.598925	19.59949	2.687256	0.007281441	0.09638928	0.0470415	0.0228513	0.00556304	0.183682	0.121632	0.0100616	0.106733	0.000625114	0.00559668	0.0812241	0.0751045	0.0431607	0.0315447	0.213155	0.0520247	0.02356037	19.59949	0.363521	0.712597	1.08047	1.84342	0.0340497	0.379658	0.00741778	0.183677	0.321551	0.0736471	0.1199496	0.1964188
1239	0	-70.29069	-82.76377	12.47308	32.1135	0.0810478	0.1240995	0.03564086	0.0363744	0.0854554	0.199833	0.055892	0.0111881	0.038983	0.0369993	0.0266436	0.137396	0.0266135	0.0291498	0.0205812	0.027451	0.191466	0.0759735	0.01973033	32.1135	2.06483e-08	0.000213857	0.04793	3.95186	0.0307798	0.453141	0.00494883	0.14844	0.311635	0.0510548	0.0553712	0.3563285
1240	0	-81.74493	-90.7631	9.018163	16.11193	2.161362	0.04798513	0.148613	0.156428	0.0431233	0.0106848	0.17535	0.050662	0.00834602	0.111173	0.0133942	0.0281324	0.035425	0.0524497	0.000849955	0.0576909	0.201076	0.0552147	0.02929187	16.11193	0.311804	0.671144	1.07355	1.9435	0.0946446	0.264391	0.0422393	0.101355	0.420855	0.0765143	0.1779049	0.1646491
