Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1983	1	-221.3763	-217.6297	-3.746514	12.13588	4.493038	0.1304084	0.1629966	0.00987499	0.106984	0.103353	0.206559	0.00752286	0.00699885	0.110496	0.00205851	0.131836	0.152226	0.0379828	0.00439019	0.0581652	0.0373517	0.0242007	0.01674642	12.13588	0.479554	0.790701	1.08405	1.64569	0.14099	0.173096	0.22687	0.0383222	0.307734	0.112986	0.179743	0.09316866
1984	1	-236.9003	-225.6039	-11.29644	64.56812	2.203224	0.02745086	0.03603861	0.00939538	0.195151	0.038402	0.182302	0.0256757	0.0092745	0.0251536	0.0196364	0.186517	0.0644081	0.134503	0.0101207	0.068181	0.0218208	0.00945842	0.03992454	64.56812	0.316384	0.675019	1.07433	1.93426	0.142626	0.109658	0.211757	0.0930051	0.31313	0.129823	0.07596314	0.5255777
1985	1	-223.7793	-222.801	-0.9783274	16.29659	2.205134	0.06461561	0.04850665	0.00596736	0.0844553	0.0451605	0.196724	0.0281587	0.00665053	0.130115	0.000272372	0.142989	0.0713853	0.112335	0.000652342	0.106254	0.0253703	0.0435112	0.02068903	16.29659	0.316591	0.675193	1.07437	1.93385	0.127648	0.18285	0.245554	0.0473049	0.248687	0.147956	0.06919567	0.2989931
1986	1	-222.5545	-223.1321	0.5775313	7.911112	2.220438	0.1521384	0.04027883	0.00283245	0.197516	0.123897	0.173083	0.0379198	0.00526305	0.0103795	0.00892143	0.153361	0.0142718	0.0753993	0.0150304	0.0838036	0.0939984	0.00432452	0.02482604	7.911112	0.318241	0.676579	1.07464	1.93054	0.104062	0.180313	0.121687	0.0582842	0.393016	0.142637	0.06510487	0.3813238
1987	1	-229.9596	-225.21	-4.749554	26.37875	3.466724	0.05835195	0.0518701	0.0105643	0.183209	0.000944563	0.151214	0.0402647	0.00991028	0.101253	0.000422676	0.226648	0.0461176	0.103641	0.0461547	0.0343272	0.0346864	0.0106424	0.01697635	26.37875	0.422429	0.754482	1.08402	1.73907	0.0745522	0.190388	0.250554	0.0757045	0.323249	0.0855532	0.06884644	0.2465828
1988	1	-224.2091	-220.8372	-3.371862	16.39493	1.794972	0.1240257	0.1539223	0.002442	0.0381613	0.0573026	0.303987	0.011392	0.0129315	0.145984	0.00880041	0.108324	0.0230139	0.107103	0.00415948	0.144106	0.0252096	0.00708246	0.0645881	16.39493	0.267508	0.631276	1.0639	2.03732	0.154177	0.23186	0.167409	0.0770332	0.280356	0.0891639	0.2185104	0.2955837
1989	1	-236.8587	-232.0401	-4.818634	37.75677	2.851926	0.04311223	0.03560333	0.0141545	0.25842	0.0805542	0.0843511	0.0347796	0.00215499	0.00289183	0.00470547	0.14738	0.0922228	0.162873	0.00788382	0.0053306	0.0791459	0.023152	0.007370447	37.75677	0.377472	0.722985	1.08168	1.81786	0.113243	0.260883	0.181508	0.0137898	0.32207	0.108506	0.04297378	0.1715103
1990	1	-223.438	-218.5729	-4.865061	32.20075	1.952951	0.06983003	0.02619122	0.0149158	0.127879	0.0281001	0.174763	0.0279097	0.00220244	0.0141741	2.42312e-06	0.247645	0.0641777	0.154457	0.000272076	0.0653797	0.0692848	0.00883732	0.006777942	32.20075	0.287593	0.649915	1.06877	1.99373	0.183349	0.122748	0.223213	0.0952753	0.288344	0.0870709	0.03296916	0.2055843
1991	1	-225.5858	-215.7862	-9.799525	37.42806	2.69916	0.05762307	0.03738263	0.00385651	0.190231	0.0180766	0.138784	0.00256342	0.00270486	0.0711955	0.00126814	0.201635	0.0352102	0.0690067	0.0138619	0.165698	0.0853973	0.000510637	0.1905742	37.42806	0.364561	0.713382	1.08057	1.84149	0.122239	0.209841	0.258383	0.0713365	0.27853	0.0596705	0.2279569	0.8360101
1992	1	-229.4352	-223.0662	-6.369058	55.49878	1.774025	0.07017562	0.02424152	0.00169483	0.291667	0.0270451	0.0797172	0.00556459	0.00320156	0.00148956	0.000275274	0.143234	0.0803168	0.274228	0.0229304	0.0218133	0.021597	0.0252253	0.0001963675	55.49878	0.264722	0.62861	1.06315	2.04352	0.101881	0.156273	0.249842	0.0633591	0.380453	0.0481915	0.02443789	0.00803537
1993	1	-222.541	-219.8778	-2.663155	25.60863	1.791549	0.08147087	0.06560199	4.25133e-05	0.0881574	0.00603539	0.215855	0.00112909	0.000493957	0.149961	0.00131769	0.180942	0.0106923	0.189266	0.000640154	0.0497179	0.0922621	0.0134874	0.003661164	25.60863	0.267055	0.630844	1.06378	2.03832	0.11469	0.273631	0.172805	0.074071	0.268623	0.0961795	0.06926315	0.05285875
1994	1	-221.3849	-219.3217	-2.063215	16.76033	3.742672	0.09527776	0.1234247	0.00864515	0.0782935	0.0854106	0.238825	0.0442661	0.0075067	0.00945929	0.0104736	0.160813	0.125543	0.0756064	0.00591414	0.079528	0.058437	0.011279	0.01891191	16.76033	0.439642	0.765812	1.08434	1.7102	0.147292	0.191727	0.170101	0.0657536	0.350221	0.0749052	0.1423366	0.1328675
1995	1	-217.8556	-216.993	-0.862582	20.04398	1.803757	0.1106835	0.04683388	0.0022792	0.177936	0.032624	0.166933	0.00474039	0.0102452	0.0244505	0.00740573	0.140742	0.234981	0.143422	0.00129173	0.0417752	0.00241313	0.00875983	0.00116948	20.04398	0.268668	0.632379	1.0642	2.03475	0.116589	0.175647	0.222865	0.0594612	0.246337	0.179101	0.04800336	0.02436246
1996	1	-228.9932	-224.3336	-4.659594	27.99405	1.617232	0.08538441	0.05786361	0.0208518	0.0240405	0.00489524	0.291949	0.0109674	0.00247738	0.0466573	0.00842596	0.249436	0.0128838	0.150881	0.0184518	0.137956	0.0162064	0.00391935	0.02962838	27.99405	0.242877	0.606974	1.05662	2.09352	0.169408	0.218777	0.13558	0.0527277	0.281239	0.142268	0.08749198	0.338641
1997	1	-228.3829	-224.5199	-3.863016	10.00818	4.672431	0.1305654	0.2069221	0.00679086	0.161425	0.0338312	0.102559	0.038236	0.00081498	0.0501392	0.00424802	0.0884415	0.0418672	0.173209	0.0284181	0.0528661	0.194413	0.0227407	0.01737097	10.00818	0.487876	0.795663	1.08382	1.63264	0.154642	0.231083	0.244955	0.0385499	0.215217	0.115553	0.2242931	0.07744766
1998	1	-231.3456	-222.3243	-9.021341	17.64222	4.80571	0.1177443	0.101061	0.0157227	0.229081	0.143702	0.067371	0.0064537	0.0123016	0.0368061	0.00451273	0.163316	0.00770548	0.11843	0.00720814	0.171727	0.00965152	0.00601074	0.1532617	17.64222	0.493803	0.799151	1.08362	1.62342	0.156286	0.10488	0.253191	0.0570073	0.303943	0.124693	0.2543227	0.6026269
1999	1	-224.8966	-223.1307	-1.765928	20.86666	2.16812	0.0693937	0.07173778	0.00357644	0.0362347	0.0783345	0.294059	0.000714724	0.00118	0.0526783	0.00877713	0.148242	0.0370828	0.119792	0.0127199	0.0506113	0.0824169	0.0735791	0.009878353	20.86666	0.31255	0.671778	1.07368	1.94199	0.156703	0.148981	0.246047	0.0236172	0.339545	0.0851064	0.08161613	0.1210343
2000	1	-228.7878	-221.2063	-7.581468	36.51113	4.097829	0.05378103	0.03898249	0.0116627	0.0358408	0.0759217	0.201103	0.000151459	1.19107e-05	0.00842698	0.00380263	0.298428	0.0360139	0.0814285	0.00742202	0.214428	0.0247102	0.000647259	0.00401461	36.51113	0.459657	0.778526	1.08437	1.67744	0.0996809	0.18326	0.274662	0.0405425	0.335217	0.0666375	0.0429971	0.09336932
2001	1	-229.58	-222.1842	-7.395886	31.82492	1.549369	0.08226255	-0.001588055	0.00405861	0.0825847	0.0351866	0.188933	0.0336528	0.00739692	0.0031212	0.00389503	0.247518	0.104214	0.220573	0.00360404	0.00845761	0.0533642	0.00344096	0.02822418	31.82492	0.232849	0.596573	1.05319	2.11738	0.140366	0.18454	0.184015	0.069125	0.283241	0.138714	0.02663612	1.05962
2002	1	-229.0461	-226.2826	-2.763513	19.70429	3.067339	0.06696185	0.03833798	0.020073	0.00722128	0.100196	0.129859	0.0107129	0.00838161	0.0742754	0.00144789	0.1352	0.113365	0.263154	0.0163141	0.056639	0.00945154	0.0537079	0.001794521	19.70429	0.394405	0.735189	1.08283	1.78758	0.156382	0.198948	0.256033	0.0600524	0.219257	0.109326	0.0401325	0.04471492
2003	1	-231.6769	-222.3067	-9.370136	28.62611	2.015745	0.1282735	-0.03215128	0.00803879	0.0177135	0.0062223	0.533316	0.0255477	0.00070847	0.121321	0.00953066	0.138715	0.0353734	0.0382262	0.00499203	0.0356249	0.00817824	0.0164915	0.06128951	28.62611	0.295147	0.656678	1.07038	1.9778	0.113011	0.165588	0.198084	0.0549555	0.366649	0.101712	0.02913823	2.103405
2004	1	-225.776	-224.2057	-1.570247	15.5095	1.863089	0.1753974	0.1535918	0.00359877	0.052793	0.00551874	0.16473	0.0148395	0.00137209	0.101655	0.0125412	0.287533	0.0757212	0.148284	0.00125043	0.0809527	0.031995	0.0172154	0.01742933	15.5095	0.276365	0.639618	1.06615	2.01786	0.107591	0.210722	0.251322	0.0484829	0.194982	0.1869	0.1710211	0.1019133
2005	1	-225.0412	-226.6092	1.568021	12.50677	1.62653	0.0728987	0.1089014	0.00391337	0.129852	0.0168231	0.187885	0.0407588	0.0199354	0.00627889	0.0157421	0.173456	0.0773257	0.214779	0.00976876	0.020329	0.0656083	0.017545	0.03009808	12.50677	0.244224	0.608347	1.05706	2.09037	0.194305	0.163059	0.174622	0.0599771	0.277289	0.130747	0.1389994	0.2165338
2006	1	-219.0732	-214.785	-4.288145	24.52816	2.131544	0.08098522	0.05533107	0.00399056	0.0709607	0.00579238	0.189466	0.00258704	6.45791e-05	0.00801733	0.00297531	0.313132	0.147171	0.0984543	0.00128566	0.137359	0.0164534	0.00229088	0.0190024	24.52816	0.308487	0.66831	1.07296	1.95024	0.14057	0.226491	0.192876	0.0695711	0.277142	0.0933499	0.07433347	0.2556372
2007	1	-226.8634	-224.6935	-2.16987	4.582549	7.394025	0.2466604	0.2640362	0.0433225	0.016364	0.137273	0.265176	0.0189356	0.0308735	0.0642021	0.0101771	0.100383	0.0184814	0.119046	0.0207916	0.111884	0.0286515	0.0144381	0.05006205	4.582549	0.578755	0.845367	1.07804	1.49784	0.0951137	0.165406	0.327529	0.062001	0.25275	0.097201	0.3140982	0.1593834
2008	1	-225.8678	-221.4638	-4.404042	30.41012	2.270258	0.07159373	0.02385299	0.00121661	0.0749835	0.0342137	0.125899	0.0147966	0.00462634	0.0205895	0.000374967	0.292786	0.116784	0.0599675	0.0294745	0.172253	0.019413	0.0326222	0.03186297	30.41012	0.323534	0.680985	1.07548	1.92	0.132773	0.254115	0.178394	0.0699383	0.226241	0.138539	0.05571596	0.5718823
2009	1	-225.9633	-219.3008	-6.662467	66.35848	1.636115	0.03419317	0.01842501	0.00396214	0.0433661	0.0264759	0.191774	0.0650181	0.00997506	0.0672676	0.002438	0.22136	0.0833087	0.182182	0.0280463	0.0683013	0.00110406	0.00542081	0.01252316	66.35848	0.245604	0.609749	1.05751	2.08714	0.157696	0.140889	0.226182	0.0923902	0.294395	0.0884469	0.03094816	0.4046494
2010	1	-230.164	-222.0536	-8.110405	31.57029	3.853079	0.0335847	0.03839088	0.0367145	0.161907	0.048581	0.159343	0.0137264	0.00389638	0.0839495	0.00451832	0.15498	0.0780636	0.077248	0.0511176	0.105833	0.0183087	0.0018134	0.05470884	31.57029	0.446104	0.76997	1.08439	1.69953	0.118474	0.229795	0.160546	0.0884982	0.310076	0.0926116	0.09309972	0.587637
2011	1	-226.6502	-220.7863	-5.863909	32.52674	3.402828	0.04869355	0.02926022	0.00285662	0.122656	0.112603	0.152406	0.00378329	0.000933055	0.0321276	0.020903	0.118276	0.209703	0.0981845	0.00336444	0.0120873	0.109829	0.000287456	0.009483948	32.52674	0.418209	0.751645	1.08389	1.74625	0.081316	0.241179	0.233595	0.0322695	0.288415	0.123226	0.03874417	0.2447839
2012	1	-226.2248	-215.4454	-10.77935	115.4665	2.646882	0.01107001	0.008966662	0.00452283	0.139903	0.156774	0.150815	0.0126166	0.00238466	0.0611876	0.00359412	0.189803	0.105532	0.128026	0.0023626	0.0403255	8.16232e-05	0.00207143	0.007886702	115.4665	0.359954	0.709891	1.08012	1.85004	0.108317	0.204292	0.164557	0.0499514	0.332789	0.140094	0.01685336	0.4679601
2013	1	-229.2101	-227.2934	-1.916676	14.70239	1.922898	0.06129185	0.1357955	0.025782	0.242313	0.0101957	0.105408	0.0151624	0.0167491	0.00429993	0.00186705	0.310643	0.0705307	0.063859	0.0115726	0.0469798	0.014612	0.0600256	0.03402429	14.70239	0.283894	0.646556	1.06793	2.00162	0.12333	0.175601	0.198568	0.0549803	0.329304	0.118217	0.1698198	0.2003553
2014	1	-221.521	-218.3784	-3.142602	25.58663	1.782707	0.04857604	0.05875569	0.00289194	0.0474166	0.0726572	0.270306	0.0372429	0.00662147	0.00532847	0.014964	0.223453	0.0105399	0.155697	0.00520151	0.0819055	0.046931	0.0188431	0.01629345	25.58663	0.265881	0.629721	1.06346	2.04094	0.120869	0.20285	0.202912	0.110147	0.285782	0.0774392	0.07504913	0.2171037
2015	1	-221.7837	-215.3453	-6.438488	31.58205	4.237756	0.05436021	0.0413345	0.00510949	0.205835	0.10792	0.182548	0.00662295	0.00205976	0.00681884	0.00126234	0.185424	0.140074	0.0594214	0.0060665	0.0584942	0.0198292	0.0125148	0.007140996	31.58205	0.466965	0.783049	1.08429	1.66569	0.157428	0.149577	0.192571	0.059104	0.335962	0.105358	0.04847549	0.1473115
2016	1	-221.6232	-218.6043	-3.018863	31.65481	2.333821	0.05770245	0.03069012	0.00574582	0.159009	0.0262929	0.242074	0.0461012	1.8128e-05	0.047671	0.000245813	0.228325	0.106996	0.0809717	0.0169139	0.0172827	0.00983669	0.0125165	0.02175779	31.65481	0.330113	0.686387	1.07647	1.90703	0.125195	0.317276	0.155906	0.0733815	0.254134	0.0741086	0.0524479	0.4148457
2017	1	-225.6744	-225.5351	-0.1393261	10.04737	1.711285	0.1966815	0.1697222	0.00158746	0.0257782	0.0718296	0.235794	0.0321028	7.96852e-05	0.0515075	0.0116444	0.0415391	0.047603	0.385149	0.00970912	0.0250495	0.0554632	0.00516362	0.002522683	10.04737	0.256195	0.620323	1.06075	2.06273	0.16162	0.179385	0.207703	0.11406	0.261818	0.0754142	0.1722449	0.01464591
2018	1	-236.5449	-223.1748	-13.3701	109.9737	1.100106	0.02079688	0.02280461	0.00194645	0.131155	0.0543902	0.142548	0.0403032	0.00617566	0.0120298	0.000659801	0.226715	0.0476038	0.281786	0.0235941	0.0120467	0.0132146	0.00583209	0.0006950198	109.9737	0.156484	0.504903	1.01479	2.32382	0.116445	0.328355	0.135459	0.0713633	0.269193	0.079185	0.02349963	0.02957577
2019	1	-231.3185	-220.3408	-10.9777	51.76574	2.347473	0.05573048	0.0002788279	0.000167692	0.169975	0.0393455	0.0557171	0.00170173	0.00938989	0.0223272	0.00642025	0.266484	0.142222	0.121991	0.00619358	0.117201	0.0300474	0.0108161	0.05112151	51.76574	0.331502	0.687516	1.07667	1.90431	0.153431	0.11514	0.217515	0.0426796	0.364967	0.106267	0.05140034	0.9945754
2020	1	-223.2991	-218.3823	-4.916786	25.58785	3.628706	0.05574558	0.05174536	0.0334808	0.124419	0.0719186	0.266154	0.0392978	0.0019196	0.0657205	0.00564879	0.118476	0.0112153	0.117223	0.00685161	0.0816261	0.0404752	0.0155734	0.01952992	25.58785	0.432724	0.761304	1.08425	1.72172	0.128369	0.215088	0.217833	0.099731	0.242449	0.0965301	0.07127528	0.274007
2021	1	-222.0384	-217.707	-4.33147	18.32944	4.474766	0.0691535	0.1540322	0.0213435	0.0508455	0.0976879	0.174108	0.0123178	0.001822	0.0324072	0.0125784	0.328981	0.0794846	0.140571	0.00241889	0.00601746	0.026422	0.0129951	0.008877632	18.32944	0.478683	0.790177	1.08407	1.64707	0.10549	0.220803	0.170437	0.075686	0.264923	0.162661	0.1629098	0.05449415
2022	1	-238.2936	-226.6195	-11.67403	59.43049	4.125647	0.01471905	0.02273543	0.0466475	0.111152	0.0499891	0.151509	0.0251762	0.00295506	0.0384073	0.0124231	0.252286	0.111924	0.138617	0.00459356	0.042832	0.0060028	0.00548504	0.04732931	59.43049	0.461134	0.779445	1.08436	1.67506	0.145045	0.125856	0.269304	0.0293181	0.292206	0.138272	0.07006473	0.6755083
2023	1	-215.8297	-215.3468	-0.4829123	12.38434	2.467283	0.12441	0.05468837	0.0033294	0.313784	0.124219	0.141216	0.00958576	0.000892054	0.0409901	0.00573151	0.118068	0.0143025	0.0795511	0.00701292	0.0784174	0.0565485	0.00635141	0.0560407	12.38434	0.343333	0.696994	1.07825	1.88143	0.147798	0.211858	0.161712	0.0544181	0.309119	0.115093	0.1107291	0.5061065
2024	1	-232.675	-227.1316	-5.54343	36.19308	2.258353	0.04659334	0.03272266	0.0262537	0.178391	0.0432701	0.116804	0.0117469	0.0111889	0.159535	0.00438438	0.245261	0.034409	0.0264044	0.00516044	0.063919	0.0376883	0.0355834	0.03092952	36.19308	0.32228	0.679946	1.07529	1.92249	0.16095	0.154631	0.170169	0.0428238	0.320553	0.150873	0.06365218	0.4859146
2025	1	-227.9047	-216.9811	-10.92362	9.971759	6.075345	0.1260896	0.3423002	0.00819086	0.0566081	0.0984812	0.151346	0.0151872	0.00302705	0.0291077	0.0039062	0.1081	0.0937235	0.297885	0.012771	0.0365529	0.0424361	0.0426774	0.09851866	9.971759	0.541416	0.825886	1.08109	1.55161	0.156348	0.231339	0.169332	0.0769939	0.276896	0.0890913	0.4408189	0.2234901
2026	1	-226.4806	-221.2554	-5.225211	34.94819	1.303754	0.1128077	0.0391886	0.00205555	0.093914	0.00709988	0.18934	0.0700375	0.00257427	0.00738918	0.000867681	0.288049	0.0363205	0.218134	0.00234359	0.0743628	0.00690143	0.000610205	0.05125287	34.94819	0.193354	0.55226	1.03647	2.21792	0.135732	0.199763	0.210885	0.116225	0.257766	0.0796298	0.09044147	0.5666966
2027	1	-223.4116	-220.4964	-2.915228	29.4416	1.690902	0.06619175	0.04756887	0.00615009	0.0447871	0.0854755	0.160621	0.0705144	0.0139463	0.0807194	0.000910153	0.217353	0.0474814	0.175275	0.000161955	0.0413972	0.0375509	0.0176567	0.01982559	29.4416	0.253364	0.617528	1.05991	2.0692	0.164617	0.148948	0.246709	0.0620523	0.294971	0.0827027	0.06739447	0.2941724
2028	1	-225.7129	-226.4103	0.697349	7.665943	3.874945	0.1109164	0.09777197	0.00381207	0.197662	0.06135	0.0663368	0.00727436	0.0254959	0.0206122	0.00804773	0.217018	0.076155	0.202263	0.00892086	0.0815874	0.0122556	0.0112093	0.035115	7.665943	0.447358	0.77077	1.0844	1.69747	0.229719	0.114321	0.145877	0.0701267	0.327393	0.112562	0.132887	0.2642471
2029	1	-225.2231	-217.4834	-7.739679	39.53759	1.66575	0.05675527	0.004408156	0.0089721	0.00579972	0.0443598	0.337475	0.00679188	0.00189176	0.0313827	0.00520419	0.29897	0.0620891	0.150104	0.00114891	0.0317604	0.000511549	0.0135383	0.02954497	39.53759	0.249829	0.614006	1.05884	2.07733	0.179635	0.162705	0.254445	0.0524523	0.214657	0.136106	0.03395312	0.8701694
2030	1	-224.4144	-221.7285	-2.685945	17.64294	2.673762	0.07625591	0.09511547	0.014175	0.0463944	0.015608	0.157946	0.0166105	0.00799757	0.0366379	0.00623587	0.167162	0.291265	0.074519	0.0132078	0.059431	0.0774272	0.0153834	0.007077755	17.64294	0.362335	0.7117	1.08035	1.84561	0.129296	0.150126	0.241306	0.0578062	0.293457	0.128009	0.1021932	0.06925855
2031	1	-220.7016	-219.1812	-1.52039	25.2422	1.74185	0.06486336	0.1151864	0.0028021	0.239307	0.106229	0.111035	0.013189	0.0038493	0.0106775	0.00878235	0.210439	0.0471234	0.0888951	0.00474137	0.0860149	0.059767	0.00714919	0.003907028	25.2422	0.260384	0.624418	1.06195	2.05325	0.163901	0.168111	0.210874	0.0367152	0.336895	0.083503	0.1190934	0.03280641
2032	1	-224.1201	-218.0893	-6.030797	26.34218	4.427138	0.07956011	0.05582835	0.00176645	0.0672858	0.0226237	0.144725	0.0206316	0.00392158	0.0448463	0.00291293	0.126813	0.0173592	0.149377	0.00200437	0.35491	0.0294038	0.0114197	0.01603392	26.34218	0.476391	0.788795	1.08413	1.65069	0.136361	0.139442	0.246802	0.0613394	0.23943	0.176627	0.07186228	0.2231202
2033	1	-225.9113	-222.7666	-3.144743	26.52352	1.573013	0.07820812	0.04546496	0.00566513	0.110493	0.114261	0.0589223	0.0376276	8.92558e-05	0.0026156	0.019165	0.116783	0.0153575	0.104372	0.000939314	0.391952	0.0212363	0.000520081	0.02001296	26.52352	0.236384	0.600275	1.05444	2.1089	0.121585	0.20426	0.193734	0.0609147	0.311177	0.108328	0.06547791	0.3056444
2034	1	-242.9602	-229.5602	-13.40002	97.23579	1.754743	0.008815049	0.02016733	0.0301875	0.00357715	0.108935	0.179404	0.0223222	0.010467	0.0320322	0.00468116	0.162294	0.0483294	0.250617	0.0035928	0.0419972	0.0834735	0.0180897	0.005343853	97.23579	0.262131	0.626113	1.06244	2.04932	0.0741815	0.158834	0.260602	0.0931374	0.301497	0.111749	0.02551118	0.209471
2035	1	-217.0843	-217.6281	0.5437763	8.755395	1.977437	0.1819728	0.2011325	0.0057811	0.024309	0.0454826	0.201943	0.00288442	0.0077412	0.00698477	0.00133513	0.339192	0.0457804	0.212388	0.0304916	0.0242866	0.0429866	0.00841375	0.01387624	8.755395	0.290566	0.652593	1.06941	1.98743	0.180442	0.156642	0.16816	0.121186	0.26071	0.11286	0.2150087	0.06453805
2036	1	-220.4865	-216.5168	-3.969625	23.56737	2.531142	0.08870233	0.009194744	0.018453	0.137919	0.116485	0.241364	0.0118697	0.000239027	0.0744108	0.000231036	0.0975717	0.0286804	0.19779	0.0124894	0.0027313	0.0408329	0.0189335	0.01878886	23.56737	0.349389	0.701749	1.07897	1.86989	0.134209	0.206114	0.161858	0.0615736	0.346753	0.0894925	0.02798361	0.6714239
2037	1	-232.4857	-227.2468	-5.238949	38.86572	3.186397	0.06270472	0.0275043	0.0402517	0.114222	0.0583865	0.100411	0.00661423	0.00376736	0.189898	0.0123672	0.200186	0.0571782	0.0964672	0.0274028	0.0110519	0.0244173	0.0573778	0.004349312	38.86572	0.403187	0.741353	1.08329	1.77217	0.116636	0.128402	0.287219	0.0538524	0.345309	0.0685816	0.03185361	0.1365406
2038	1	-224.7185	-226.4966	1.778086	9.690481	2.397715	0.0799442	0.07426433	0.0414805	0.00014404	0.18709	0.231489	0.0273731	0.0106398	0.0267615	0.0131862	0.062091	0.143409	0.163832	0.014582	0.0589718	0.00448682	0.0144633	0.009659438	9.690481	0.33654	0.691583	1.07737	1.89451	0.136463	0.214609	0.190657	0.102009	0.274272	0.08199	0.08392377	0.1150978
2039	1	-227.9492	-228.8949	0.945634	15.77351	1.483679	0.132448	0.06890707	0.000820292	0.158789	0.0298248	0.16008	0.114115	0.0109525	0.0436294	0.0162669	0.270326	0.0628766	0.0372457	0.0100385	0.0552019	0.0213545	0.00847975	0.02303846	15.77351	0.22279	0.585817	1.04945	2.14194	0.143116	0.184333	0.31861	0.0692564	0.226624	0.0580609	0.09194553	0.2505664
2040	1	-227.9715	-220.7514	-7.220147	40.76764	2.236823	0.1017405	0.01201286	0.00118034	0.0723752	0.0573096	0.218576	0.0286848	0.0031225	0.00586562	0.000804083	0.144316	0.0195452	0.127947	0.0227109	0.270207	0.0189027	0.00845343	0.01228352	40.76764	0.319995	0.678045	1.07492	1.92703	0.170995	0.173895	0.163956	0.0670809	0.336046	0.0880258	0.02429637	0.5055699
2041	1	-234.4196	-226.4043	-8.015269	25.12813	3.634905	0.0859718	-0.006773177	0.0691502	0.110801	0.0267225	0.137283	0.0251452	0.0166882	0.0114025	0.0152011	0.224093	0.106332	0.0984668	0.0297835	0.0660671	0.0612424	0.00162141	0.1140777	25.12813	0.433107	0.761555	1.08425	1.72108	0.14497	0.113693	0.267584	0.0457611	0.360744	0.0672472	0.1073045	1.063121
2042	1	-219.3701	-218.5639	-0.8062258	7.66411	4.136954	0.1345542	0.1047508	0.00262597	0.142241	0.0150912	0.205015	0.0346498	0.000739335	0.0273588	0.00106829	0.157102	0.123846	0.120887	0.00204532	0.10166	0.0567872	0.008882	0.02812741	7.66411	0.461731	0.779816	1.08436	1.6741	0.109558	0.186002	0.216216	0.0529963	0.294212	0.141016	0.1328782	0.2116782
2043	1	-227.1518	-225.8316	-1.320143	16.92272	1.913427	0.1327911	0.06080226	0.0170602	0.0449669	0.0760318	0.192033	0.0120461	0.00229925	0.092115	0.00527047	0.207347	0.159706	0.166879	0.00608121	0.00869633	0.00304306	0.00642396	0.0571564	16.92272	0.282717	0.64548	1.06766	2.00414	0.114771	0.133701	0.291499	0.066963	0.283581	0.109485	0.1179587	0.484546
