Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1429	0	-268.2052	-248.2514	-19.9538	139.1225	2.126774	0.04197674	0.01810631	0.10096	0.00114511	0.140425	0.0725571	0.0953518	0.00777852	0.0336032	0.106638	0.0350125	0.0234628	0.0288486	0.039258	0.252266	0.0543641	0.00832941	0.010479	139.1225	0.307952	0.667851	1.07286	1.95134	0.281684	0.153861	0.142897	0.106046	0.171749	0.143763	0.02858531	0.3665869
1430	0	-260.137	-253.3707	-6.766268	24.03969	1.462749	0.1547495	0.1114033	0.0198519	0.124935	0.0380696	0.0176333	0.0666097	0.0317363	0.0458279	0.0788929	0.203527	0.0486822	0.0637491	0.0112494	0.0813215	0.159845	0.00806854	0.000196748	24.03969	0.21951	0.582236	1.04816	2.1501	0.38102	0.177625	0.105105	0.0881778	0.143797	0.104275	0.1116001	0.001762974
1431	0	-257.6436	-246.2455	-11.39809	42.77122	2.429925	0.09612533	0.04599177	0.0390418	0.0831892	0.133535	0.0724421	0.0206617	0.00727572	0.0284215	0.0226509	0.147683	0.0798199	0.153275	0.00971727	0.177585	0.00585448	0.0188471	0.02022499	42.77122	0.339711	0.69412	1.07779	1.88838	0.249844	0.230678	0.123373	0.094188	0.181871	0.120046	0.06621676	0.3054361
1432	0	-264.1202	-251.6613	-12.4589	51.86574	1.590449	0.05529358	0.0116141	0.0295846	6.04718e-05	0.258509	0.217382	0.0495467	0.0318174	0.0927926	0.0244208	0.0164477	0.00442321	0.0485043	0.00807186	0.0468964	0.0929407	0.0786025	0.01004347	51.86574	0.238963	0.602951	1.05532	2.10277	0.259934	0.143286	0.0989194	0.0972763	0.233905	0.166679	0.02165757	0.4637395
1433	0	-260.9106	-253.0778	-7.832756	21.45636	2.752736	0.3097434	0.06375436	0.0507998	0.0988522	0.134597	0.158238	0.00257207	0.0179889	0.0129005	0.0249708	0.0236516	0.217534	0.0135849	0.0343205	0.149427	0.0221751	0.0383875	0.0006687118	21.45636	0.36918	0.716848	1.08099	1.83298	0.23753	0.159375	0.123274	0.0602935	0.261118	0.158411	0.06442308	0.01038
1434	0	-255.4554	-248.3149	-7.1405	30.77907	1.436272	0.08478999	0.03754061	0.0364333	0.0199134	0.216989	0.00594372	0.0426952	0.0105157	0.0498157	0.0468109	0.0703875	0.219746	0.0413176	0.00751166	0.226133	0.00333172	0.0024556	0.04355934	30.77907	0.215308	0.577593	1.04645	2.16065	0.25929	0.238768	0.0915342	0.0798552	0.196171	0.134382	0.08109995	0.5371068
1435	0	-258.7325	-245.6342	-13.09839	57.28648	1.552552	0.2350017	0.01671162	0.0530239	0.0456914	0.181146	0.179793	0.0710272	0.0140071	0.0480212	0.00630302	0.0303285	0.0410221	0.0287295	0.0109935	0.116504	0.149454	0.0239557	0.004117719	57.28648	0.233328	0.597076	1.05336	2.11623	0.278796	0.183248	0.139803	0.0729644	0.20204	0.123149	0.02082934	0.1976884
1436	0	-264.3471	-247.4504	-16.89673	112.4631	1.917784	0.1837259	0.01806855	0.0347051	0.0791357	0.103307	0.0712366	0.134233	0.0151404	0.0619944	0.00350922	0.000102272	0.00281025	0.0299722	0.0951259	0.216897	0.130169	0.0216622	0.01815233	112.4631	0.283259	0.645976	1.06779	2.00298	0.272304	0.181509	0.0913299	0.077672	0.265969	0.111217	0.03622088	0.5011566
1437	0	-268.1162	-254.5153	-13.60094	68.58035	1.856189	0.1417541	0.0275744	0.0465846	0.0266258	0.171053	0.111695	0.0184244	0.00457466	0.0213716	0.0265952	0.0433339	0.0852177	0.19433	0.188375	0.0564225	0.00152405	0.00387224	0.0225994	68.58035	0.275482	0.638795	1.06594	2.01979	0.236093	0.164505	0.177055	0.169785	0.17752	0.0750417	0.05017379	0.4504223
1438	0	-266.4005	-249.7921	-16.60844	80.43919	2.084747	0.0503798	-0.001748252	0.0370803	0.0844083	0.0720208	0.0219003	0.0623081	0.0271702	0.0335224	0.0198902	0.0355368	0.0273371	0.0154223	0.159353	0.258752	0.0620681	0.0832295	0.05994894	80.43919	0.303185	0.663733	1.07197	1.96111	0.254674	0.236246	0.0958922	0.0704792	0.201572	0.141137	0.05820069	1.030038
1439	0	-258.0505	-246.9572	-11.09323	19.1318	3.088017	0.1718084	0.0756797	0.0621949	0.000105191	0.270501	0.0215276	0.0356469	0.00427136	0.0722543	0.0244867	0.00539853	0.0317648	0.00113814	0.0724806	0.269573	0.109031	0.0196259	0.09878102	19.1318	0.395958	0.736288	1.08292	1.78484	0.240005	0.131415	0.157251	0.0953569	0.207615	0.168357	0.1744607	0.5662078
1440	0	-262.8237	-245.9172	-16.9065	194.9599	2.141172	0.06715591	0.005614986	0.0515526	0.0599184	0.0588157	0.00633502	0.061943	0.0138127	0.032864	0.000143421	0.105869	0.0332035	0.119794	0.122171	0.170706	0.144389	0.0184832	0.01541978	194.9599	0.309563	0.669232	1.07315	1.94805	0.329963	0.128956	0.167519	0.0857714	0.18035	0.107441	0.02103476	0.7330616
1441	0	-267.0306	-248.6057	-18.42491	80.26419	4.602875	0.07049172	0.01618587	0.00106055	0.0404677	0.296149	0.0962978	0.00695361	0.00386202	0.104768	0.00167336	0.00721157	0.163029	0.00968282	0.0477431	0.00129098	0.17584	0.0439712	0.003249342	80.26419	0.484698	0.793777	1.08392	1.63761	0.264447	0.186641	0.12835	0.0794787	0.159105	0.181979	0.01943521	0.1671884
1442	0	-265.6672	-253.9803	-11.68698	54.41875	2.05908	0.08325831	0.01343048	0.0416078	0.169096	0.128171	0.0946363	0.000386287	0.0266113	0.0146627	0.0276721	0.0309645	0.0617275	0.0872822	0.0345953	0.0542413	0.0594424	0.168903	0.02137953	54.41875	0.300227	0.661153	1.0714	1.96722	0.270808	0.166423	0.143719	0.146053	0.163158	0.109838	0.03481001	0.6141776
1443	0	-274.4562	-252.8106	-21.64566	327.3383	1.011524	0.02400246	0.00629021	0.200016	0.0674923	0.192471	0.0302192	0.0716401	0.0379863	0.00777704	0.0255127	0.0792607	0.00443948	0.0326235	0.021947	0.18599	0.0367154	0.00590916	0.0008474117	327.3383	0.139247	0.480188	1.00188	2.37868	0.217877	0.194628	0.126534	0.0978634	0.206309	0.156788	0.007137621	0.1187247
1444	0	-255.5143	-247.5888	-7.925416	19.43204	2.731619	0.300549	0.1013878	0.0304807	0.0157624	0.236854	0.0103223	0.173396	0.00162938	0.0225042	0.00878238	0.0324226	0.0569225	0.226726	0.0532735	0.0508688	0.011267	0.0687884	0.02296322	19.43204	0.367371	0.715495	1.08083	1.83631	0.281576	0.211429	0.0685287	0.113969	0.16443	0.160068	0.124351	0.1846645
1445	0	-272.5202	-254.5917	-17.92853	116.0554	1.776017	0.03405391	0.008589361	0.0649627	0.0635451	0.0618881	0.0375854	0.0998164	0.0551022	0.0323703	0.0417253	0.0487324	0.0760947	0.0458626	0.144692	0.144471	0.00165865	0.081493	0.04499823	116.0554	0.264989	0.628866	1.06322	2.04292	0.325115	0.176017	0.0914568	0.0755102	0.190857	0.141044	0.05358759	0.8397136
1446	0	-282.6139	-256.1281	-26.4858	182.528	5.006059	0.02779644	0.002829049	0.0165883	0.0264333	0.0156567	0.0821402	0.0641044	0.00717813	0.157241	0.0111916	0.000465269	0.0555755	0.111087	0.0298497	0.120799	0.187715	0.113975	0.03724468	182.528	0.502329	0.804105	1.08329	1.61027	0.233666	0.22359	0.13317	0.11013	0.216521	0.0829222	0.04007373	0.9294039
1447	0	-261.3636	-245.3283	-16.03536	45.65483	5.56879	0.08230653	0.005317647	0.0354674	0.14191	0.174325	0.0447866	0.0306221	0.017873	0.153841	0.0149842	0.0331417	0.0385627	0.0360044	0.0578162	0.0987912	0.00796531	0.113909	0.08287628	45.65483	0.524113	0.816427	1.0822	1.57726	0.349649	0.169165	0.111974	0.0812503	0.153206	0.134756	0.08819392	0.9397051
1448	0	-266.1579	-254.2203	-11.9376	33.73231	1.272932	0.1970948	0.1056333	0.00771837	0.203184	0.0413853	0.000318144	0.0195311	0.0349506	0.0229471	0.00505335	0.0872943	0.0569595	0.011253	0.290282	0.167075	0.0434785	0.00856966	0.0005897788	33.73231	0.188022	0.545811	1.03375	2.23242	0.361931	0.240818	0.0682982	0.0761311	0.17891	0.0739129	0.106223	0.005552268
1449	0	-257.3997	-245.4951	-11.90454	54.09618	2.254509	0.1858429	0.04192053	0.101366	0.0248549	0.18898	0.0287523	0.129942	0.0278464	0.0419202	0.0172872	0.00502407	0.0278095	0.121145	0.0172216	0.144289	0.0705279	0.0530334	0.03171489	54.09618	0.321874	0.679609	1.07522	1.92329	0.280393	0.185723	0.0985459	0.084179	0.170425	0.180735	0.07363542	0.4307016
1450	0	-265.3205	-247.7862	-17.53424	53.5498	4.515244	0.05829162	0.03574274	0.10722	0.00917134	0.0918845	0.0593755	0.0583741	0.0108144	0.112725	0.0462089	0.0182442	0.0765699	0.0304669	0.0152578	0.306865	0.0487513	0.00807143	0.05289432	53.5498	0.480607	0.791333	1.08403	1.64403	0.258873	0.164365	0.065438	0.0793655	0.150822	0.281137	0.08863706	0.5967517
1451	0	-267.5995	-250.3998	-17.19973	40.73749	2.504328	0.3632191	0.04917827	0.0646974	0.0176408	0.0195985	0.113769	0.00952246	0.00422642	0.0413205	0.00150053	0.00575062	0.0427819	0.291753	0.10605	0.252456	0.00403705	0.0248951	0.1431666	40.73749	0.346867	0.699776	1.07868	1.87468	0.271609	0.122108	0.10502	0.0833365	0.306297	0.11163	0.1923449	0.7443224
1452	0	-254.8432	-247.54	-7.303209	15.10406	2.696556	0.174157	0.1519215	0.0220784	0.104428	0.176822	0.110217	0.0323525	0.00503107	0.00446844	4.56348e-05	0.0481165	0.0550289	0.0229746	0.0213901	0.205498	0.117127	0.074421	0.05414125	15.10406	0.364334	0.713211	1.08054	1.84191	0.218052	0.289948	0.102213	0.0671943	0.137339	0.185254	0.2060628	0.2627415
1453	0	-255.9133	-246.5908	-9.322469	34.5927	2.578896	0.09401475	0.045874	0.0529916	0.00982483	0.0915014	0.0921834	0.0565211	0.0132349	0.0130134	0.0663905	0.0259948	0.0328755	0.0913348	0.0193646	0.341824	0.0206078	0.0723368	0.03486305	34.5927	0.353811	0.70518	1.07947	1.86154	0.339619	0.200047	0.129175	0.0744473	0.149486	0.107225	0.08073705	0.4318098
1454	0	-258.0862	-249.6104	-8.475778	23.78332	1.867357	0.2009419	0.1181324	0.0193515	0.0718247	0.114067	0.0395889	0.0590767	0.0548633	0.133191	0.0140133	0.10168	0.00694501	0.0639419	0.121649	0.164414	0.0238886	0.0115048	0.05613393	23.78332	0.27691	0.640124	1.06629	2.01668	0.324831	0.245369	0.129752	0.0822589	0.110981	0.106808	0.1742663	0.3221158
1455	0	-262.8069	-251.813	-10.99393	29.53199	3.888179	0.145241	0.05396901	0.0427754	0.0655916	0.0931737	0.0259332	0.042547	0.0123632	0.0516253	0.0186907	0.0270229	0.127184	0.265858	0.0311999	0.176619	0.00891854	0.0104975	0.01760031	29.53199	0.448112	0.771251	1.0844	1.69624	0.209189	0.259422	0.139594	0.0772963	0.19371	0.120788	0.07156933	0.2459198
1456	0	-267.6266	-253.9864	-13.6402	24.17936	3.086817	0.04367055	-0.02981177	0.0388804	0.12395	0.0151176	0.0602824	0.205063	0.0331902	0.0867716	0.00475331	0.039339	0.10781	0.0140575	0.00343989	0.188112	0.0302826	0.0489505	0.07990068	24.17936	0.395869	0.736224	1.08291	1.78499	0.292767	0.192865	0.0531983	0.112547	0.23572	0.112903	0.05008891	1.595177
1457	0	-259.7909	-247.9734	-11.81753	28.27373	4.26681	0.1837458	0.0848876	0.0343989	0.0132457	0.401237	0.137094	0.0103719	0.00637341	0.0364037	0.0262154	0.0652897	0.0472455	0.00299392	0.00238733	0.0448296	0.0323274	0.139586	0.05436511	28.27373	0.468445	0.783958	1.08427	1.66332	0.221096	0.180414	0.126666	0.112171	0.1885	0.171152	0.1392527	0.3904061
1458	0	-260.4396	-250.6929	-9.746691	28.53232	2.440158	0.06407006	0.0535777	0.0825496	0.0683399	0.0600115	0.0878059	0.146566	0.0275078	0.0582683	0.0311331	0.0526969	0.0274757	0.0433891	0.115959	0.142042	0.0551144	0.00114117	0.03079555	28.53232	0.340709	0.694914	1.07791	1.88646	0.295188	0.2118	0.0900116	0.0965092	0.17772	0.128771	0.08437325	0.3649919
1459	0	-267.9689	-254.1365	-13.83238	41.11916	1.503965	0.1854915	0.06607948	0.00684606	0.0750652	0.0208405	0.0144015	0.0122318	0.047151	0.155093	0.00486362	0.148836	0.00252	0.232561	0.0233477	0.207086	0.0081489	0.0410071	0.04577249	41.11916	0.225934	0.589215	1.05065	2.1342	0.33181	0.246275	0.123487	0.046899	0.170727	0.0808024	0.111852	0.4092238
1460	0	-267.455	-247.8312	-19.62376	89.29284	2.555725	0.07966907	-0.01983587	0.0884842	0.0439061	0.0252733	0.0303968	0.0748565	0.0254242	0.0128822	0.0726776	0.0257466	0.0148166	0.0280476	0.0969446	0.418635	0.00552507	0.0363836	0.09857733	89.29284	0.351677	0.703528	1.07923	1.86556	0.252083	0.260596	0.087226	0.0876059	0.20028	0.112209	0.07874146	1.251911
1461	0	-260.61	-245.6314	-14.97859	55.60159	2.648035	0.1105527	0.04954398	0.0543172	0.0308212	0.0755707	0.243915	0.293156	0.00118395	0.0429997	0.00605041	0.0289701	0.028633	0.0175156	0.0346605	0.0826775	0.0276475	0.0318817	0.021506	55.60159	0.360057	0.709969	1.08013	1.84985	0.248967	0.189047	0.107807	0.0897921	0.182792	0.181594	0.07104998	0.3026883
1462	0	-261.3631	-246.3844	-14.97865	67.03287	3.16	0.1386818	0.04029655	0.0172115	0.0950726	0.332824	0.114824	0.170786	0.0649033	0.0326672	0.0100576	0.00366093	0.00228783	0.0261314	0.0263436	0.0325619	0.0170607	0.0536069	0.05341122	67.03287	0.401273	0.740019	1.0832	1.77551	0.276447	0.235217	0.0794143	0.132667	0.189421	0.0868331	0.09370776	0.5699764
1463	0	-265.8461	-253.5178	-12.32826	53.78142	1.600349	0.1089648	0.01834995	0.103995	0.0137406	0.0414047	0.00706175	0.0256739	0.0108305	0.0703473	0.103606	0.0286283	0.0575437	0.0638524	0.0208756	0.336354	0.0108004	0.105286	0.005439563	53.78142	0.240416	0.60445	1.05581	2.09933	0.164242	0.241093	0.142636	0.0683052	0.193737	0.189987	0.02378951	0.2286538
1464	0	-277.9616	-250.8811	-27.08051	497.5302	1.853559	0.007188663	0.00506403	0.0335391	0.0233011	0.00616647	0.118574	0.113616	0.00200242	0.00250513	0.0483834	0.0563556	0.00411771	0.0382465	0.0223608	0.2645	0.164906	0.101426	0.0002789566	497.5302	0.275144	0.63848	1.06585	2.02052	0.285694	0.147086	0.122523	0.0865412	0.174669	0.183487	0.005342986	0.05220987
1465	0	-268.0676	-257.3171	-10.75056	26.62598	2.296869	0.3769549	0.02931858	0.0498924	0.0870723	0.148768	0.0992893	0.189154	0.0199519	0.0407487	0.0232814	0.00669855	0.0898994	0.0306363	0.0828673	0.0339826	0.0755179	0.0222408	0.04732713	26.62598	0.326311	0.683275	1.07591	1.9145	0.213891	0.241891	0.134043	0.0906818	0.157228	0.162266	0.07664571	0.6174792
1466	0	-258.4953	-251.2382	-7.257065	17.57633	1.415349	0.288105	0.09825849	0.0179272	0.00939593	0.130447	0.0351956	0.204664	0.024641	0.0197972	0.07001	0.111124	0.0623887	0.0146175	0.0390648	0.0741798	0.0303372	0.15621	0.03520023	17.57633	0.211945	0.573832	1.04504	2.16919	0.357929	0.162021	0.126011	0.0856934	0.137796	0.13055	0.1334587	0.2637537
1467	0	-254.5291	-248.3068	-6.222275	20.76896	1.210179	0.3832121	0.092967	0.0684492	0.0194886	0.0760336	0.0647242	0.0810382	0.013255	0.0544632	0.0217817	0.0286232	0.0277213	0.0464357	0.103003	0.373205	0.0198485	0.00192882	0.01130782	20.76896	0.176893	0.531942	1.02765	2.26351	0.263177	0.165525	0.116021	0.121294	0.215708	0.118275	0.1042748	0.1084425
1468	0	-262.2882	-246.8519	-15.43634	71.20182	2.634825	0.07174174	-0.001074776	0.0568871	0.0008636	0.0883315	0.100941	0.180121	0.00560735	0.0730913	0.0127926	0.000120742	0.123316	0.0163413	0.210345	0.0836963	0.00972767	0.0378177	0.08930884	71.20182	0.358878	0.70907	1.08001	1.85205	0.242147	0.163808	0.14413	0.09908	0.235635	0.1152	0.08823406	1.012181
1469	0	-274.139	-256.9749	-17.16416	68.81001	3.044434	0.08201848	0.05052395	0.161668	0.00230484	0.219278	0.263666	0.0237577	0.114503	0.00831912	0.00952574	0.0203531	0.0128235	0.0159829	0.0272398	0.0862994	0.00387124	0.0304077	0.04693115	68.81001	0.39267	0.733959	1.08273	1.79064	0.232282	0.148925	0.147802	0.0720441	0.193245	0.205701	0.0974551	0.4815669
1470	0	-265.9927	-252.1696	-13.82304	52.26565	3.781115	0.05309842	0.01830109	0.0902962	0.0902224	0.0622651	0.0665621	0.0897865	0.0701925	0.0361963	0.0594786	0.0379831	0.104513	0.0160648	0.0379857	0.186031	0.042669	0.0097531	0.007447517	52.26565	0.441918	0.767283	1.08437	1.70643	0.286153	0.217434	0.0942232	0.130612	0.139948	0.13163	0.02574861	0.2892396
1471	0	-271.9273	-244.0357	-27.89165	658.78	2.835416	0.03130813	0.003849748	0.0721363	0.0407429	0.193057	0.0489016	0.0519151	0.0406367	0.132145	0.0209427	0.0319623	0.0515814	0.0386538	0.00377366	0.198306	0.0677982	0.00744718	0.006834439	658.78	0.376115	0.721988	1.08157	1.82032	0.317643	0.171258	0.100607	0.060599	0.169821	0.180072	0.01068419	0.639678
1472	0	-269.8908	-254.8966	-14.9942	35.53613	1.974021	0.07509829	0.03316267	0.0274096	0.0261968	0.0781406	0.0244749	0.0259508	0.076329	0.0924085	0.0657778	0.0963214	0.0523546	0.0493019	0.0813468	0.252161	0.0411154	0.0107106	0.1459419	35.53613	0.290154	0.652222	1.06933	1.9883	0.323582	0.207476	0.0913532	0.128092	0.159849	0.0896475	0.1791046	0.8148419
1473	0	-276.4683	-259.5144	-16.95395	102.037	2.536229	0.01903158	0.01218671	0.156557	0.0906244	0.169597	0.0212711	0.07508	0.0673312	0.0224421	0.0352057	0.0376062	0.0640369	0.00645652	0.133	0.0254777	0.00893478	0.0863797	0.004599158	102.037	0.349865	0.702119	1.07903	1.86899	0.256933	0.172982	0.114472	0.0816312	0.184534	0.189447	0.01678587	0.2739899
1474	0	-273.9254	-258.9875	-14.9379	50.85073	3.399299	0.08699123	0.008462171	0.00968365	0.0218859	0.0474877	0.0891219	0.162715	0.00320355	0.0319869	0.0055478	0.0465347	0.0775682	0.0961998	0.159971	0.0381775	0.0920392	0.117877	0.0405967	50.85073	0.417973	0.751486	1.08388	1.74666	0.185587	0.232701	0.0870678	0.0670354	0.212821	0.214788	0.04905887	0.8275099
1475	0	-268.0958	-246.5242	-21.57165	157.6655	2.315453	0.02870336	-0.003845146	0.0794231	0.0421965	0.058414	0.0866344	0.00791432	0.0214873	0.0898064	0.00941021	0.0355739	0.0293787	0.00683374	0.0249914	0.155789	0.334715	0.0174316	0.02654543	157.6655	0.328231	0.68485	1.0762	1.91072	0.29769	0.163311	0.101301	0.0917309	0.186168	0.1598	0.02270028	1.169388
1476	0	-268.9463	-252.0361	-16.91019	142.4599	1.121249	0.08126757	0.01906098	0.0424116	0.00793287	0.160826	0.0270686	0.0595434	0.0165572	0.0120209	0.00375977	0.27814	0.137991	0.0380821	0.00497353	0.157086	0.033696	0.0199119	0.00384592	142.4599	0.160492	0.51039	1.01751	2.31161	0.295862	0.197202	0.0940894	0.124616	0.13576	0.15247	0.0229069	0.1678935
1477	0	-261.3324	-247.6766	-13.65585	37.1748	6.155318	0.0872003	0.05115724	0.0782634	0.129525	0.0998634	0.0410569	0.0275096	0.0253296	0.1222	0.0228726	0.00022433	0.00722932	0.00674841	0.0384516	0.337884	0.0125778	0.0502647	0.009498676	37.1748	0.543976	0.827261	1.08091	1.54785	0.275257	0.19154	0.0922896	0.129193	0.180237	0.131483	0.06065592	0.1565993
1478	0	-260.0151	-255.9895	-4.025583	9.280775	2.964186	0.2775829	0.09649667	0.00595222	0.0291031	0.0899022	0.0452274	0.00451455	0.00642705	0.00648504	0.0302484	0.0593259	0.0786363	0.0935294	0.0478389	0.358061	0.102965	0.0417824	0.01207407	9.280775	0.386472	0.729526	1.08233	1.80167	0.356307	0.115437	0.149413	0.103205	0.116757	0.158882	0.1085707	0.1112093
1479	0	-261.6278	-251.4226	-10.20512	29.34845	2.848865	0.08561487	0.03402263	0.0370019	0.00147718	0.0340377	0.0122917	0.0960339	0.0482105	0.104994	0.0504814	0.0274167	0.0487669	0.0251073	0.0202593	0.276815	0.167798	0.0493077	0.06145626	29.34845	0.377221	0.722801	1.08166	1.81832	0.260338	0.209276	0.157033	0.0747486	0.139296	0.159308	0.09547889	0.6436633
1480	0	-271.7343	-255.6372	-16.0971	44.49733	6.514964	0.07786505	0.02819002	0.0859244	0.0734852	0.0581752	0.0602755	0.132953	0.00368311	0.00922006	0.0591345	0.00899088	0.0140463	0.0499883	0.160643	0.0792983	0.0684622	0.13572	0.04119832	44.49733	0.554968	0.8331	1.08008	1.53185	0.348408	0.154115	0.0993346	0.137007	0.134872	0.126263	0.06938834	0.5937355
1481	0	-272.6641	-257.2808	-15.38335	101.9967	2.461361	0.08209288	0.02508181	0.0123161	0.0506356	0.00635656	0.0996502	0.0649554	0.0490948	0.0323152	0.0093247	0.032899	0.021458	0.118797	0.0313987	0.184814	0.124683	0.161302	0.002356328	101.9967	0.342762	0.696543	1.07818	1.88252	0.358494	0.169252	0.170792	0.0642683	0.159736	0.077458	0.02743814	0.08587782
1482	0	-262.2823	-251.7791	-10.50319	52.53195	1.244357	0.08364801	0.05843668	0.0251563	0.0205391	0.05607	0.0759109	0.0959212	0.0105408	0.000311679	0.0291868	0.165107	0.0140689	0.0618321	0.162159	0.223182	0.0145021	0.0455135	0.01500864	52.53195	0.182999	0.539623	1.03107	2.24631	0.27659	0.181734	0.124277	0.127246	0.17828	0.111873	0.07344532	0.2043512
1483	0	-256.4472	-249.0418	-7.405386	18.78927	1.463879	0.1710337	0.03858025	0.00597961	0.0393615	0.126955	0.0686945	0.0808821	0.0013428	0.0876393	0.0121988	0.0492458	0.020969	0.0917428	0.0041323	0.306747	0.0269633	0.0771457	0.03876467	18.78927	0.219688	0.582431	1.04823	2.14965	0.297736	0.218174	0.11261	0.0858417	0.186156	0.0994833	0.07734492	0.5011922
1484	0	-262.1611	-250.332	-11.82909	29.69675	3.14254	0.1524561	0.05888518	0.0330372	0.00618293	0.0729023	0.0275159	0.00718566	0.0219928	0.0580441	0.0188884	0.00313141	0.0816145	0.0397042	0.0762041	0.461849	0.0636145	0.0281327	0.09745267	29.69675	0.399997	0.739127	1.08313	1.77774	0.291071	0.12934	0.0992018	0.0625496	0.180887	0.23695	0.1563379	0.6233466
1485	0	-263.6174	-250.1307	-13.4867	23.59316	2.121067	0.2088869	0.2371032	0.0416929	0.0572963	0.0929202	0.0388163	0.0215584	0.0546013	0.0441005	0.054698	0.106282	0.07214	0.113156	0.012246	0.0773087	0.177762	0.0354219	0.005778445	23.59316	0.30731	0.6673	1.07274	1.95265	0.295023	0.198382	0.155098	0.111243	0.157865	0.0823893	0.2428816	0.0237912
1486	0	-277.643	-254.1033	-23.53971	172.5937	2.794866	0.0598303	0.009803508	0.0104135	0.0410259	0.273561	0.109514	0.0280446	0.0397562	0.0132794	0.00439947	0.0186749	0.0567922	0.17655	0.103799	0.0238056	0.0986101	0.00177385	0.01622949	172.5937	0.372742	0.719498	1.0813	1.82646	0.320419	0.239858	0.078745	0.0617088	0.174108	0.125161	0.026033	0.62342
1487	0	-274.4085	-248.053	-26.35553	249.4184	4.661415	0.00959575	0.007206327	0.0914193	0.0716795	0.114438	0.0895667	0.181914	0.0104591	0.0640746	0.0169246	0.0575162	0.0127162	0.0460146	0.0256092	0.0391742	0.0460316	0.132462	0.004845183	249.4184	0.487377	0.795367	1.08384	1.63342	0.269627	0.24122	0.0871179	0.0875559	0.186757	0.127722	0.01205151	0.4020395
1488	0	-265.6564	-253.235	-12.4214	83.56516	2.221506	0.05185889	0.02060058	0.0424979	0.111503	0.0482947	0.0407549	0.053671	0.0461346	0.0577702	0.0352803	0.0406539	0.0230527	0.0602125	0.105504	0.248238	0.00953306	0.0768989	0.01467257	83.56516	0.318356	0.676675	1.07466	1.93031	0.221833	0.212325	0.175729	0.0628124	0.178022	0.149279	0.03527314	0.4159699
1489	0	-263.9148	-246.1297	-17.78517	129.4664	3.022093	0.05733498	0.007179261	0.067206	0.00759361	0.152835	0.0904037	0.0417682	0.00170242	0.0812544	0.024768	0.0246787	0.0423612	0.0159788	0.0814396	0.269745	0.0498859	0.048379	0.007335909	129.4664	0.390964	0.732744	1.08262	1.79367	0.331219	0.197152	0.068839	0.0480599	0.218327	0.136403	0.01451517	0.505396
