Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2500	-206.102	-251.0498	44.94775	2.980398	1.942145	0.0761879	0.00380911	0.04845	0.00260164	0.00153154	0.0408506	0.0179386	0.0123779	0.000422057	0.0138099	0.00298224	0.00612149	0.00457969	0.0420365	0.00213417	0.000831958	0.0211304	0.0272619	0.0081893	0.0515075	0.0236259	0.0592348	0.06423	0.0103425	0.0202929	0.0918142	0.0093056	0.0132303	0.0534783	0.0137359	0.00896957	0.00450585	0.00278384	0.0138279	0.003601	0.00803643	0.0349369	0.000959915	0.0427345	0.0115462	0.00228335	0.0559278	0.0645143	0.00345995	0.00287521	0.0325148	0.0270305	0.00444067	0.0269821	0.05799293	0.0445882	0.0302958	0.252438	0.0191165	0.112682	0.0824822	0.0830979	0.0200419	0.0584531	0.113286	0.01671	0.0712955	0.0231093	0.0312109	0.0411929	0.3172732	8	15.99745	0.156666	0.286269	0.648717	1.06847	1.99654	0.0827258	0.256324	0.15984	0.0782603	0.377564	0.0452862	0.3752661	0.8454618
2600	-228.629	-247.8299	19.20094	2.414253	2.64427	0.00411908	0.0556214	0.000355055	0.0193366	0.0304548	0.0801126	0.00191627	0.0176659	0.0220608	0.0234143	0.130677	0.125186	0.03202	0.00520429	0.038171	0.0237594	0.00568929	0.00863138	0.027953	0.0167253	0.0306738	0.0905198	0.0016865	0.0110486	0.00610581	0.00143261	0.0150632	2.75172e-05	0.00073287	0.00668645	0.000180217	0.00277883	0.0415814	0.038348	0.024457	0.0991083	0.0193406	0.0137221	0.00328803	0.199382	0.00980816	0.00582398	0.0126899	0.0953286	0.0208068	0.00179431	0.255359	0.00419962	0.03285044	0.1938184	0.0370474	0.114543	0.0657606	0.00372963	0.0616194	0.0753339	0.051192	0.0168226	0.166773	0.152401	0.0106138	0.145893	0.0187479	0.0516067	0.0279153	0.5536352	7	15.23806	0.1056005	0.359721	0.709713	1.08009	1.85047	0.223717	0.214262	0.0905024	0.0684256	0.329208	0.0738837	0.7474536	0.7406951
2700	-245.2327	-251.5537	6.321011	1.648174	6.607745	0.0114644	0.022683	0.0186083	0.162582	0.0363597	0.105247	0.100052	0.0230601	0.0529876	0.072417	0.252915	0.0943097	0.000753867	0.0520595	0.00103884	0.0213175	0.0145481	0.00620073	0.0619271	0.0608793	0.0141257	0.0407497	0.00120928	0.0174681	0.00510037	0.0175948	0.136142	0.00268694	0.11468	0.0488464	0.0500443	0.0296954	0.0207359	0.011388	0.217725	0.0229373	0.00691826	0.0302022	0.0570135	0.0523407	0.0431084	0.00878511	0.0627684	0.157696	0.0126706	0.0281292	0.0794759	0.00212731	0.07509354	-0.0582328	0.145312	0.0520997	0.265531	0.00475459	0.047869	0.154814	0.0124218	0.0425544	0.00770472	0.0694775	0.0162546	0.0940803	0.00247487	0.0730498	0.0116012	0.7714049	7	13.45008	0.1744078	0.557675	0.834521	1.07987	1.52794	0.15672	0.241197	0.163133	0.0521625	0.316948	0.0698403	0.7131721	1.081653
2800	-224.3613	-239.7701	15.40881	1.615186	3.330327	0.000317857	0.00663809	0.149241	0.0292222	0.0298	0.151427	0.00200104	0.00211007	0.00491552	0.0246013	0.0478818	0.102095	0.0066296	0.0477528	0.00932456	0.0171126	0.0576007	0.0118912	0.0214516	0.0121009	0.0211104	0.0956126	0.0490813	0.0214869	0.0959052	0.00420156	0.0077538	0.0104286	0.00210403	0.0435033	0.00109872	0.0160469	0.0486188	0.0558973	0.00274689	0.0666797	0.00848984	0.00884789	0.231023	0.0366682	0.000566276	0.00774786	0.0149473	0.188074	0.0318404	0.0563676	0.292231	0.00692581	0.04305935	-0.0009586787	0.0331661	0.037333	0.188765	0.00224177	0.0441508	0.0364578	0.0896974	0.0172321	0.112704	0.131178	0.000149139	0.245398	0.0113142	0.0448589	0.00535355	0.6013832	11	13.7453	0.2343552	0.413305	0.748319	1.08372	1.75465	0.108093	0.172846	0.144816	0.078676	0.454294	0.041274	0.6004245	1.001597
2900	-253.5822	-250.7436	-2.838568	1.831899	3.509199	0.338407	0.0039083	0.0565895	0.219244	0.0368513	0.0563009	0.0312449	0.0016115	0.0539952	0.0828897	0.0166471	0.264394	0.0350216	0.0196164	0.0232936	0.0199481	0.0246769	0.0153805	0.137536	0.162285	0.0321378	0.0349996	0.00131002	0.0633445	0.0167649	0.0545943	0.0123217	0.116079	0.00959851	0.131512	0.00970661	0.0143822	0.0178539	0.0134842	0.0478018	0.135212	0.0332119	0.000189041	0.050805	0.0285742	0.00145297	0.0341192	0.0475779	0.135998	0.192165	0.00217103	0.273238	0.00128689	0.0620972	-0.0364915	0.0769145	0.0662305	0.106857	0.0117372	0.0390612	0.129435	0.0766971	0.0464004	0.11696	0.152786	0.00134057	0.101554	0.0335444	0.0393179	0.00116396	0.5995903	8	13.18821	0.2642676	0.425184	0.756321	1.08409	1.73441	0.135739	0.270585	0.111166	0.109678	0.291981	0.0808515	0.5630988	1.064805
3000	-231.8868	-258.9861	27.09932	0.8769358	5.100435	0.0465498	0.00026513	0.00543992	0.00176569	0.0114278	0.107887	0.0435954	0.018165	0.0555327	0.00320317	0.0481806	0.0312141	0.0166185	0.103123	0.00374519	0.0046672	0.0109785	0.0325791	0.0273492	0.00155563	0.0086999	0.0673531	0.0292042	0.00490838	0.0911999	0.0253257	0.0442946	0.0146978	0.0197842	0.0581351	0.0532578	0.120396	0.00848605	0.0226163	0.00715204	0.0334542	0.00064445	0.0137646	0.00873022	0.00640119	0.0143807	0.00446035	0.00724711	0.205115	0.00675107	0.0220929	0.089954	0.0412937	0.02851022	-0.03674885	0.029923	0.0073194	0.0939368	0.00155472	0.0718777	0.139342	0.00848307	0.0249236	0.0946443	0.0169888	0.0170041	0.183481	0.00795213	0.191196	0.111373	0.4531673	12	14.78664	0.2130897	0.506196	0.806327	1.08312	1.60435	0.163073	0.189184	0.169195	0.0869523	0.364885	0.0267112	0.4164185	1.08825
3100	-226.363	-252.7031	26.34003	2.550111	3.562428	0.000684195	0.00908714	0.0773887	0.0377337	0.0127717	0.0813757	0.0205876	0.00596521	0.0858435	0.0266234	0.141823	0.0212887	0.00750712	0.0345474	0.0300782	0.000100686	0.00990033	0.0246967	0.00693319	0.00242922	0.0490825	0.00324166	0.0650414	0.0436909	0.0169669	0.06124	0.00205916	0.154352	0.00108203	0.0109689	0.00458207	0.0821584	0.0255488	0.00308472	0.021918	0.124906	0.0206851	0.0418231	0.0297683	0.0014332	0.0225279	0.00848786	0.00688124	0.0545405	0.030181	0.03073	0.0669112	0.0205119	0.03399166	0.01257036	0.101033	0.0913578	0.106691	0.019364	0.0593404	0.140723	0.117673	0.0128668	0.0129294	0.107887	0.00146385	0.147212	0.00401366	0.00881636	0.0686289	0.7113	9	14.48915	0.2476228	0.42858	0.758574	1.08417	1.72868	0.13499	0.188125	0.220481	0.0538472	0.332933	0.0696233	0.7238703	0.9826345
3200	-226.5347	-249.8708	23.33615	1.422258	1.887907	0.00315717	0.0503456	0.0174128	0.00794538	0.0840311	0.181188	0.0664826	0.102781	0.0225542	0.00243	0.0209335	0.166416	0.00150436	0.0114915	0.0328324	0.0382604	0.0162525	0.0360792	0.0252371	0.00687296	0.00337803	0.00185777	0.000108515	0.0420538	0.0209615	0.209914	0.0386029	0.00635018	0.000768571	0.0118061	0.0179102	0.0706282	0.0221146	0.00354953	0.150108	0.0483842	0.00125721	0.00144845	0.00237914	0.00579564	0.00917953	0.0175046	0.0169372	0.0157713	0.00254551	0.0671888	0.00678875	0.0204622	0.03636312	-0.03622111	0.0546703	0.0310123	0.100879	0.0032829	0.00648529	0.0762292	0.117447	0.0116652	0.0271224	0.288887	0.00499647	0.124293	0.0139915	0.0928506	0.0461888	0.4353433	10	17.02249	0.2098479	0.279517	0.642539	1.06691	2.01103	0.178938	0.23995	0.118911	0.0912237	0.294508	0.0764693	0.3991222	1.090752
3300	-230.2967	-241.6543	11.35761	1.378217	7.565265	0.0816854	0.0108657	0.0719634	0.0180394	0.00971228	0.01515	0.00555303	0.0472555	0.00470941	0.0567787	0.00659558	0.00662238	0.000799707	0.00478297	0.0081919	0.00190268	0.0182512	0.0333116	0.0512878	0.0562231	0.0288009	0.157185	0.0435468	0.0231496	0.00804362	0.0177172	0.130164	0.0153677	0.201887	0.009576	0.026199	0.00919854	0.00632464	0.0519028	0.0115311	0.000220207	0.0820573	0.0444977	0.0073395	0.00162325	0.0118994	0.0929713	0.435901	0.0294577	0.0638773	0.0127234	0.00494591	0.0517476	0.04332042	0.06985893	0.0553083	0.00575573	0.214761	0.00846686	0.00243586	0.0923855	0.0726731	0.0174832	0.0706893	0.16127	0.00576722	0.0622523	0.0161359	0.203242	0.0113735	0.6024511	9	15.77003	0.1118307	0.582951	0.847481	1.07764	1.49193	0.126808	0.239894	0.162136	0.0387599	0.363805	0.068597	0.67231	0.8960912
3400	-202.6212	-243.5618	40.94055	1.188694	3.238396	0.0916099	0.00825469	0.0133099	0.00463311	0.000605822	0.0064082	0.00343339	0.0161738	0.00102977	0.036381	0.0168234	0.0152984	0.0413102	0.0160371	0.00499748	0.00204885	0.0241212	0.00688923	0.010404	0.0419131	0.0382313	0.0646581	0.00664272	0.0319498	0.00716537	0.000138013	0.00868361	0.0123347	0.08613	0.0551871	0.0115087	0.0336527	0.01145	0.00497452	0.000965309	0.0060194	0.0147309	0.0016791	0.04794	0.00453894	0.0149524	0.050194	0.0578497	0.0291509	0.00686067	0.0218544	0.0188917	0.0077411	0.0260973	0.03458526	0.0580668	0.00886442	0.0949142	0.00119798	0.0329185	0.159388	0.0765053	0.00381783	0.0359984	0.0666126	0.00860367	0.30286	0.000942439	0.139686	0.00962469	0.6336268	7	17.07277	0.1052749	0.406903	0.743928	1.08346	1.7657	0.158622	0.173821	0.112047	0.0876061	0.424502	0.0434019	0.668212	0.9482421
3500	-234.6884	-251.3088	16.62036	1.923104	2.170656	0.0290034	0.0152783	0.0433377	0.0244018	0.0443419	0.0825372	0.0106075	0.0128671	0.0332555	0.0164699	0.0359983	0.161652	0.0229762	0.0217973	0.00129541	0.0196111	0.140983	0.039037	0.0830654	0.0113298	0.0751742	0.0469408	0.0546256	0.0234606	0.0840298	0.00293735	0.0674486	0.0115526	0.134527	0.0907764	0.23793	0.0191848	0.00932366	0.0329178	0.0235816	0.00887976	0.0457961	0.00560122	0.00496952	0.0418189	0.123	0.000160271	0.0292421	0.0126634	0.00121134	0.026409	0.0667382	0.0173062	0.04350952	0.08667899	0.0492078	0.0117564	0.083627	0.000885082	0.0226246	0.104149	0.0618549	0.0424288	0.0704597	0.179976	0.00473769	0.229104	0.0137493	0.115831	0.00960791	0.6491822	10	12.78121	0.2221835	0.312829	0.672015	1.07373	1.94143	0.242325	0.149953	0.15314	0.114316	0.320113	0.0201528	0.7358612	0.8822074
3600	-253.9197	-267.0875	13.16777	1.126786	3.146608	0.0195548	0.179411	0.0338997	0.000397017	0.0224661	0.0872363	0.0741924	0.000960802	0.03792	0.0273912	0.0431852	0.105659	0.0183784	0.0293026	0.032459	0.00567735	0.0139135	0.000146649	0.0386062	0.0162301	0.0310167	0.000836392	0.00317402	0.011627	0.037911	0.0282997	0.0080648	0.0420867	0.0316134	0.168154	0.0264622	0.000204047	0.00261916	0.0520446	0.00887932	0.0597315	0.000255991	0.00459256	0.025906	0.117953	0.00735762	0.0469793	0.00601075	0.0594549	0.0124389	0.333764	0.263058	0.0459795	0.05786217	0.0473934	0.0489914	0.0294006	0.124954	0.00112546	0.0730165	0.0659727	0.0572176	0.035238	0.0460653	0.0948034	0.0404194	0.307815	0.00839577	0.0655689	0.00101523	0.6586567	8	12.3494	0.1902331	0.400295	0.739335	1.08315	1.77722	0.160905	0.30411	0.100595	0.0409205	0.359652	0.0338174	0.7060501	0.9328753
3700	-241.4686	-252.877	11.40836	2.661816	5.079018	6.10702e-05	0.0559537	0.0619453	0.0207783	0.0132225	0.0815662	0.0509192	0.0775816	0.0464165	0.0397364	0.0879082	0.0328128	0.02741	0.0123587	0.0977993	0.0545546	0.0899034	0.0183794	0.000580032	0.143406	0.0645987	0.0173672	0.0142807	0.0180893	0.00444547	0.0732022	0.0422201	0.00910209	0.0170506	0.000301297	0.00879849	0.0313307	0.0243069	0.0162963	0.018078	0.0577737	0.0123076	0.0624191	0.0610451	0.0110173	0.0876144	0.0436371	0.0173293	0.000749438	0.00120793	0.120319	0.0805015	0.0346938	0.04571134	-0.1671977	0.0329516	0.0220945	0.102213	0.00310023	0.139923	0.15751	0.0549174	0.0453284	0.0523631	0.0594339	0.0118721	0.155074	0.00290947	0.140906	0.0194023	0.6819334	8	15.65172	0.1874505	0.505327	0.805829	1.08316	1.60568	0.279598	0.172722	0.0832053	0.101324	0.308306	0.0548444	0.5147357	1.324822
3800	-232.3464	-259.6055	27.25909	3.683135	2.552178	0.0744365	0.00626206	0.121941	0.0128929	0.0412749	0.0605662	0.012778	0.00422921	0.013515	0.00509869	0.0447701	0.0883133	0.00108335	0.0122453	0.00478163	0.0179093	0.0140073	0.0293056	0.0381273	0.0143768	0.0858765	0.00600133	0.0215128	0.0116878	0.00782506	0.0319175	0.0274115	0.0292642	0.0144491	0.0249586	0.04065	0.00510705	0.0304514	0.0292034	0.111505	0.0118623	0.00621865	0.0387828	0.00818418	0.0321731	0.0311796	0.00326892	0.0516065	0.00757664	0.00137002	0.034938	0.0453544	0.0446687	0.02696154	-0.05013137	0.0494835	0.0354655	0.145958	0.00203303	0.0049635	0.124992	0.0834054	0.0546675	0.118478	0.13372	0.0089993	0.0277559	0.0023149	0.191964	0.0157992	0.6718305	7	18.1144	0.1282796	0.351348	0.703273	1.0792	1.86618	0.153184	0.281428	0.13796	0.0816639	0.261098	0.0846659	0.6216991	1.080636
3900	-241.5657	-257.1795	15.61379	1.823134	2.853049	0.142043	0.111675	0.0371084	0.0249045	0.00446312	0.0614389	0.0708052	0.108403	0.0286111	0.0143882	0.0142698	0.0212472	0.00525342	0.0314623	0.035256	0.00196572	0.0195838	0.0150546	0.0355385	0.205756	0.0489658	0.221391	0.0119906	0.0277476	0.00263868	0.00338608	0.05117	0.0231909	0.0568672	0.00952766	0.000663188	0.0701386	0.00378043	0.0149343	0.0336296	0.00506546	0.0909957	0.0285611	0.0115855	0.0454499	0.022872	0.107225	0.014199	0.0133267	0.0207129	0.287536	0.114984	0.082463	0.05310185	0.0379765	0.0671604	0.0459208	0.12596	0.0149957	0.0153635	0.0850102	0.048465	0.134034	0.128403	0.0713384	0.00123417	0.23445	0.0106043	0.0156483	0.00141236	0.5870224	10	11.99877	0.2250593	0.377564	0.723053	1.08169	1.8177	0.205604	0.20038	0.130602	0.110749	0.314045	0.0386191	0.6249989	0.9392375
4000	-228.2366	-254.8819	26.64531	1.406259	3.533992	0.0332996	0.108989	0.0136037	0.0154394	0.029348	0.0970131	0.040124	0.0112675	0.0213547	0.0177443	0.072713	0.072153	0.00375302	0.0122717	0.0141481	0.00270049	0.0892515	0.00720807	0.05047	0.0655121	0.0202227	0.0468036	0.0334827	0.0485872	0.00248928	0.0303595	0.0191625	0.0569636	0.0152334	0.0629011	0.221517	0.00413163	0.0300233	0.00583976	0.00182079	0.0295697	0.000172968	0.0609561	0.0202155	0.00154375	0.0217705	0.0145659	0.0121197	0.0211794	0.0492656	0.0929845	0.0428095	0.064324	0.03973319	0.01136586	0.0721353	0.0246356	0.104996	0.0044877	0.0539767	0.217612	0.0143411	0.010308	0.0769383	0.147244	0.0289948	0.131443	0.00377351	0.101702	0.00741209	0.9383856	12	14.19395	0.1723193	0.426773	0.757377	1.08413	1.73172	0.135482	0.167506	0.132281	0.0688201	0.423644	0.0722659	0.9497514	0.9880328
4100	-241.3759	-251.6556	10.27972	1.982965	6.962689	0.0267398	0.00216689	0.0165511	0.0463301	0.0104578	0.165691	0.0421633	0.0105115	0.00822849	0.10103	0.113757	0.115863	0.000937624	0.00454592	0.0547927	0.0342687	0.0292522	0.0272533	0.0327791	0.00664592	0.00598795	0.18654	0.00979996	0.0298066	0.19448	0.0383156	0.00768516	0.0105444	0.0649932	0.0982931	0.176462	0.00530547	0.00351741	0.0350102	0.0818627	0.0711222	0.0672261	0.0419283	0.0254616	0.0575006	0.039373	0.0354445	0.00204857	0.0219829	0.000860053	0.0213557	0.0580103	0.0318949	0.04275155	0.1056304	0.0736122	0.0150609	0.151208	0.010512	0.0885177	0.0485963	0.0987896	0.0368247	0.0411759	0.0901829	0.0312149	0.0895386	0.02101	0.193989	0.00976685	0.3948721	12	12.71623	0.203262	0.567583	0.839667	1.07904	1.51371	0.133726	0.25741	0.191556	0.0912082	0.272819	0.0532804	0.5005025	0.7889513
4200	-260.8917	-258.2462	-2.645482	1.180898	5.506052	0.297229	0.0588579	0.0534925	0.0597911	0.258497	0.0158618	0.113545	0.01229	0.00364149	0.131708	0.0789698	0.0197221	0.095513	0.0464013	0.183235	0.114488	0.0921499	0.05727	0.0402644	0.0714906	0.0370043	0.159851	0.0483441	0.0314907	0.00871892	0.0772095	0.152773	0.0135957	0.264704	0.0101039	0.0416051	0.0339754	0.0438022	0.0231063	0.0214001	0.0263518	0.00586355	0.179376	0.0270742	0.0773514	0.0242015	0.118678	0.0372832	0.104879	0.149743	0.0211056	0.00432801	0.00352838	0.06358236	0.0266099	0.0253993	0.0330911	0.289738	0.00938344	0.0112955	0.106397	0.056919	0.00969696	0.0218549	0.0630843	0.00183032	0.148393	0.0304979	0.190493	0.00192713	0.4423111	9	11.21037	0.1945609	0.521828	0.815157	1.08233	1.58069	0.144158	0.229308	0.0788983	0.0621267	0.42532	0.0601897	0.468921	0.9432529
4300	-226.8214	-247.346	20.52459	2.714186	1.235767	0.19081	0.0110386	0.00224128	0.0115386	0.0104448	0.0167298	0.0125877	0.10052	0.000176504	0.0200663	0.00340029	0.01279	0.0604657	0.0150762	0.0935875	0.0697245	0.0146152	0.0005229	0.0145159	0.0987424	0.0598435	0.0348546	0.0409745	0.00830368	0.013696	0.042163	0.0143422	0.00304651	0.0942025	0.0139269	0.0357201	0.00736113	0.0140569	0.00200417	0.0133002	0.0017155	0.061948	0.0757529	0.102739	0.0057744	0.0161547	0.202394	0.0459014	0.027353	0.0182511	0.172727	0.0178132	0.0134184	0.04838778	-0.08332734	0.05133	0.00254286	0.188564	0.000733417	0.073701	0.0684029	0.0518136	0.0462962	0.0360857	0.0472567	0.00508908	0.157259	0.00336866	0.248041	0.0195151	0.6108298	7	16.5706	0.1515148	0.181475	0.537722	1.03023	2.25057	0.222588	0.182634	0.191027	0.0960669	0.283906	0.0237792	0.5275025	1.157966
4400	-243.4272	-245.6947	2.267573	1.199884	4.18983	0.0705961	0.0125464	0.0214887	0.0219156	0.0968341	0.13397	0.0660326	0.0252008	0.0117436	0.135115	0.00304522	0.0104605	0.0173078	0.138256	0.0185262	0.122825	0.0137465	0.0239272	0.0161422	0.051244	0.0397653	0.103901	0.0382195	0.0234675	0.250486	0.0591205	0.0403986	0.163627	0.122565	0.00349485	0.0614203	0.00897867	0.00841891	0.00916605	0.0288679	0.2694	0.0324683	0.0131261	0.0231555	0.00560531	0.0107942	0.105697	0.0233682	0.000102431	0.0686812	0.0639686	0.000591902	0.00356695	0.06618219	0.08773662	0.060945	0.00963951	0.178021	0.000388088	0.304707	0.119501	0.108855	0.0133399	0.0601817	0.00139152	0.00802172	0.114694	0.00639336	0.0132998	0.000620825	0.6074702	10	14.5081	0.1477056	0.464496	0.781528	1.08433	1.66965	0.135134	0.111008	0.150102	0.0904981	0.465052	0.0482054	0.6952068	0.8737978
4500	-265.2556	-260.8745	-4.381097	1.696069	2.758368	0.00132305	0.0211872	0.0694477	0.174412	0.0325706	0.256872	0.10376	0.052403	0.0620339	0.0132887	0.00356775	0.0911695	0.0175437	0.0208907	0.0137451	0.001142	0.0267781	0.0288984	0.0432693	0.037079	0.0549701	0.0774427	0.00976304	0.0326346	0.0353747	0.0200988	0.0569224	0.0153426	0.205927	0.0147641	0.0879603	0.00605095	0.0887393	0.0295015	0.0179763	0.123798	0.338691	0.00161281	0.024272	0.0637511	0.0583917	0.0137167	0.000564601	0.0192628	0.0188556	0.119982	0.0125113	0.0319558	0.0553741	0.02234064	0.0597571	0.0674927	0.119827	0.00527718	0.147544	0.058263	0.0555287	0.0291386	0.0885551	0.0115636	0.000625311	0.155031	0.0257452	0.156139	0.0195131	0.4610301	5	16.50604	0.0979604	0.36966	0.717206	1.08103	1.8321	0.106759	0.231662	0.108967	0.114108	0.372277	0.066226	0.4833707	0.9537816
4600	-256.3194	-256.0449	-0.2745259	2.54715	3.862032	0.065491	0.0105373	0.0658748	0.0751043	0.0286066	0.0803378	0.0567926	0.00368071	0.0706292	0.0441624	0.0847533	0.247065	0.023858	0.00045995	0.044785	0.00588099	0.00979807	0.00753876	0.0497678	0.046379	0.00927302	0.0411646	0.0157156	0.0386931	0.087088	0.068699	0.0749566	0.0127191	0.180479	0.000706443	0.000742722	0.0150529	0.029547	0.0146928	0.00734618	0.0345983	0.0420686	0.110937	0.22389	0.0137147	0.0693459	0.0187684	0.0862974	0.0574337	0.00644651	0.122617	0.00933886	0.00407965	0.04543049	0.03254566	0.0288195	0.0456587	0.143246	0.00110056	0.0527412	0.255573	0.0302754	0.0136476	0.148096	0.112882	0.0272845	0.0740258	0.00311248	0.0546642	0.00887323	0.4579732	4	19.27304	0.1261889	0.446619	0.770299	1.0844	1.69869	0.203891	0.178624	0.122422	0.103377	0.366853	0.0248331	0.4905188	0.9336505
4700	-219.1094	-245.5556	26.44629	2.486265	4.506204	0.0378093	0.101601	0.0697565	0.00566289	0.0970299	0.055619	0.0055873	0.00373967	0.0301007	0.0354674	0.0903432	0.105588	0.00246102	0.00497044	0.00377481	0.00552885	0.022714	0.00224727	0.0300626	0.00219293	0.00717236	0.0503143	0.0621929	0.0412406	0.000314141	0.00595741	0.0816597	0.00454741	0.121449	0.00217836	0.0128597	0.00245564	0.000754025	0.0260097	0.135254	0.0104791	0.0127488	0.000200756	0.00506691	0.00981214	0.0194846	0.0291748	0.0342377	0.0582851	0.00123442	0.0606823	0.00188659	0.0295307	0.0314812	-0.1531004	0.0385877	0.0353053	0.208227	0.0234109	0.00353761	0.0875308	0.117326	0.0267384	0.0505698	0.100202	0.00607485	0.210358	0.0302027	0.0572189	0.00470929	0.7377768	10	12.6139	0.1262972	0.480179	0.791076	1.08404	1.64471	0.200507	0.288621	0.106599	0.086372	0.240494	0.0774056	0.5846764	1.261855
4800	-237.6526	-239.2402	1.587642	1.024655	4.264306	0.143207	0.0254163	0.129462	0.0122432	0.143244	0.174017	0.0241831	0.0189863	0.124228	0.0162233	0.00685995	0.0696537	0.00134883	0.00819655	0.0232676	0.00107706	0.103183	0.0149039	0.042398	0.0719617	0.0658938	0.095477	0.118672	0.188387	0.0811937	0.0249619	0.0211691	0.00743016	0.0595243	0.0161434	0.0156173	0.0251538	0.0184966	0.027872	0.036129	0.00118943	0.0106723	0.000319111	0.0357286	0.0830473	0.0498341	0.0649135	0.162472	0.132149	0.0103525	0.0580848	9.21708e-06	0.175482	0.05569036	0.1038407	0.0381799	0.0283011	0.220432	0.000640077	0.0682724	0.119498	0.0221321	0.0239853	0.0940567	0.0159592	0.0020465	0.107136	0.0059115	0.245776	0.00767238	0.5037401	12	17.19973	0.1735924	0.468318	0.78388	1.08428	1.66353	0.166446	0.229792	0.141218	0.0653121	0.363534	0.0336981	0.6075807	0.8290916
4900	-240.1978	-247.4733	7.275441	2.11932	2.976319	0.0117079	0.045131	0.0462466	0.00580771	0.0336215	0.12105	0.0332733	0.0260766	0.0216388	0.0108284	0.105345	0.25032	0.00511474	0.0514169	0.00742117	0.0432042	0.0025045	0.11586	0.113697	0.0333019	0.00186114	0.00412771	0.0265213	0.0294004	0.0204987	0.0105133	0.00374741	0.0693506	0.0191751	0.000816595	0.0612589	0.0561168	0.000360253	0.116383	0.0184407	0.00648783	0.0330352	0.0279398	0.00769336	0.0819047	0.00789837	0.0713401	0.0601591	0.36805	0.00275959	0.137256	0.0447343	0.0453494	0.04589282	0.0408303	0.106934	0.0205057	0.212572	0.0129812	0.119352	0.120519	0.069085	0.0295993	0.0188266	0.027478	0.0120887	0.0812332	0.000586931	0.14754	0.0206979	0.7120731	11	15.44197	0.1799669	0.387422	0.730208	1.0824	1.79997	0.129922	0.238079	0.208007	0.0699174	0.311119	0.0429557	0.7529034	0.9457695
5000	-238.1164	-254.8449	16.72844	2.172816	3.550365	0.034528	0.060734	0.011667	0.0631188	2.42707e-05	0.104676	0.0365464	0.00392967	0.0536924	0.0626597	0.0525589	0.0687184	0.00638141	0.0103696	0.0759764	0.00808145	0.00157144	0.016618	0.0101931	0.000589259	0.0200504	0.0436596	0.0192347	0.00466272	0.0152539	0.0661525	0.018095	0.0864513	0.0331521	0.0194739	0.00967826	0.00969379	0.0301439	0.0394062	0.0332748	0.0321648	0.0406623	0.00700614	0.00558644	0.000510627	0.057929	0.035609	0.193021	0.0637647	0.0045663	0.0188637	0.00934023	0.0296761	0.02919513	0.03905154	0.0601733	0.0495453	0.0717307	0.011083	0.0410389	0.12055	0.0837828	0.012547	0.0877394	0.0884247	0.0628667	0.0738107	0.0466371	0.151438	0.0386325	0.4622825	9	19.16043	0.2000421	0.427815	0.758068	1.08415	1.72996	0.214807	0.213444	0.122319	0.0842465	0.311965	0.0532183	0.5013341	0.9221048
5100	-237.8058	-250.2726	12.46675	2.356539	4.25719	0.0142157	0.017136	0.052363	0.0964731	0.102733	0.0471609	0.109838	0.00470027	0.0234071	0.00190275	0.044099	0.0687434	0.00280242	0.0250419	0.0577363	0.00690522	0.113444	0.00139636	0.0145609	0.0512504	0.0155349	0.00973104	0.0173312	0.00386505	0.0213733	0.00410076	0.0235537	0.0380527	0.0242562	0.00606416	0.0212946	0.00622055	0.0253029	0.0865274	0.0127827	0.0344684	0.010279	0.0208021	0.0199453	0.0282873	0.0221699	0.0383286	0.0640915	0.0910929	0.00163307	0.0327028	0.00487997	0.0195	0.03352056	0.185978	0.0840284	0.0490048	0.255929	0.03292	0.068078	0.0870192	0.0949	0.00992768	0.0625265	0.0696228	0.00753617	0.139828	0.00287842	0.0320783	0.00372348	0.2538957	8	20.38677	0.196865	0.467956	0.783658	1.08428	1.66411	0.176636	0.225873	0.147831	0.100662	0.317377	0.0316219	0.4398738	0.5772014
