Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1889	1	-258.7306	-246.4074	-12.32322	121.6823	1.439313	0.09313631	0.01609285	0.0166818	0.173488	0.120871	0.0787441	0.048559	0.0318224	0.0239173	0.0184016	0.0656405	0.0737459	0.0818966	0.0746629	0.0112989	0.118857	0.0614132	0.01417828	121.6823	0.215794	0.578133	1.04665	2.15942	0.220188	0.184049	0.177559	0.0543131	0.255901	0.10799	0.03027112	0.4683763
1890	1	-245.4817	-230.8761	-14.60557	169.2062	4.509082	0.09018464	0.0005583101	0.0339897	0.155044	0.0122466	0.243169	0.0588466	0.00302248	0.0156037	0.00169634	0.219949	0.0416151	0.0343897	0.013332	0.136434	0.0163639	0.0142973	0.01933302	169.2062	0.480315	0.791158	1.08403	1.64449	0.105734	0.162256	0.173135	0.121734	0.34204	0.095101	0.01989133	0.971932
1891	1	-248.0795	-237.1686	-10.91097	169.4171	1.480625	0.06051887	0.01923268	0.0302311	0.138734	0.0460835	0.11212	0.0542923	0.00677717	0.0254476	0.00702181	0.217956	0.034468	0.103017	0.012573	0.183744	0.0190349	0.00849914	0.01708276	169.4171	0.222314	0.585299	1.04926	2.14312	0.101971	0.107662	0.188876	0.0536743	0.400344	0.147473	0.03631544	0.4703992
1892	1	-247.5482	-234.5337	-13.01451	181.7386	2.207935	0.08859917	0.001581382	0.00444015	0.0657404	0.166735	0.160077	0.0048679	0.00896363	0.053759	0.00600411	0.107572	0.051104	0.112621	0.00891154	0.181312	0.0657084	0.00218336	0.02111601	181.7386	0.316894	0.675448	1.07442	1.93324	0.130634	0.101005	0.309851	0.0488407	0.304201	0.105468	0.02269739	0.9303276
1893	1	-244.6383	-229.2476	-15.39077	292.2393	2.190547	0.03472996	0.007766897	0.00708268	0.0720418	0.122721	0.178933	0.0765326	0.00120427	0.00467812	0.00720053	0.165313	0.157483	0.012505	0.00784431	0.0574656	0.117313	0.0116837	0.005128811	292.2393	0.315007	0.673858	1.0741	1.93703	0.150382	0.1637	0.277035	0.046887	0.235356	0.126639	0.01289571	0.3977146
1894	1	-245.1619	-235.2316	-9.930259	143.7981	1.523575	0.1287565	0.01032545	0.024939	0.0946114	0.175992	0.0628587	0.00745689	0.00789771	0.0146157	0.00190561	0.217559	0.0478378	0.138797	0.014548	0.131862	0.0354404	0.0236798	0.02428706	143.7981	0.228941	0.592434	1.05178	2.12685	0.162323	0.163018	0.207272	0.102542	0.267566	0.097279	0.03461251	0.7016844
1895	1	-237.0057	-227.8721	-9.13358	62.4497	2.446593	0.3228329	0.009276163	0.0163174	0.0947563	0.00602807	0.17306	0.155635	0.000281506	0.0289262	0.00494134	0.12254	0.0261768	0.000141796	0.0304781	0.287769	0.0416603	0.0112882	0.01701247	62.4497	0.341334	0.695411	1.07799	1.88526	0.173097	0.149243	0.221622	0.0521707	0.312404	0.0914633	0.02628863	0.6471417
1896	1	-248.3367	-239.061	-9.275738	110.8907	1.811217	0.09165011	0.00792117	0.0159637	0.132458	0.0156653	0.169078	0.0131223	0.0307093	0.0791386	0.00228905	0.103191	0.0243432	0.141653	0.0495008	0.0574183	0.130202	0.0352687	0.009034676	110.8907	0.269649	0.63331	1.06446	2.03258	0.173578	0.226374	0.177295	0.0831407	0.23133	0.108284	0.01695585	0.5328355
1897	1	-241.3159	-230.9205	-10.3954	47.04378	6.369819	0.237031	0.004663735	0.0183852	0.0781994	0.274744	0.110996	0.0189256	0.00225122	0.00691548	0.035533	0.14326	0.114412	0.0103184	0.00576699	0.123234	0.00660448	0.050455	0.03308407	47.04378	0.550631	0.830809	1.08042	1.53814	0.14076	0.154384	0.220468	0.0753006	0.284481	0.124606	0.03774781	0.8764502
1898	1	-249.8353	-234.0506	-15.78468	289.9506	2.140969	0.02687096	0.006846311	0.0532559	0.0380872	0.123024	0.1836	0.0168077	0.0010328	0.0197699	0.0423262	0.28269	0.0607726	0.0537317	0.00508409	0.115088	0.00469695	3.18561e-05	0.002979683	289.9506	0.309541	0.669213	1.07315	1.9481	0.171633	0.15852	0.241688	0.0877614	0.257151	0.083246	0.009825993	0.3032449
1899	1	-243.1722	-230.0758	-13.09645	23.66054	7.478955	0.5118528	0.07698327	0.0181976	0.113469	0.0362517	0.226646	0.00832504	0.000493732	0.0170924	0.00135606	0.11774	0.0750216	0.0294374	0.0503691	0.188596	0.0894149	0.0275896	0.1208825	23.66054	0.580852	0.846426	1.07784	1.49488	0.15327	0.219288	0.211011	0.0548125	0.280136	0.0814821	0.1978658	0.6109318
1900	1	-242.3816	-229.7801	-12.60146	148.41	1.720264	0.1660375	0.0109441	0.000150269	0.0334051	0.0565438	0.217449	0.00191028	0.0106655	0.0192192	1.44972e-05	0.149676	0.136571	0.0620165	0.0327384	0.117971	0.152732	0.00893715	0.01138127	148.41	0.257432	0.621538	1.06111	2.05992	0.203912	0.133427	0.208849	0.060717	0.300093	0.0930011	0.02232537	0.5097909
1901	1	-246.5439	-235.8993	-10.64459	102.5652	1.396092	0.0715024	0.0109592	0.0053514	0.0825723	0.158397	0.1574	0.0113185	0.0237612	0.00439534	0.0423549	0.176764	0.132631	0.0470469	0.00808257	0.0420183	0.0523205	0.0555864	0.03917474	102.5652	0.208815	0.570295	1.04369	2.1772	0.174548	0.139566	0.23014	0.0503675	0.284399	0.12098	0.05013393	0.7814016
1902	1	-247.9303	-233.9256	-14.00462	234.3864	2.228484	0.1063946	0.00662286	0.00574233	0.224567	0.00110833	0.218576	0.0256957	0.00220146	0.0346445	0.000279423	0.188695	0.0281831	0.0569967	0.00406674	0.150248	0.0413383	0.017657	0.006854692	234.3864	0.319104	0.677301	1.07478	1.92881	0.14784	0.170988	0.239726	0.0509617	0.259657	0.130828	0.01347755	0.5086007
1903	1	-245.2154	-234.37	-10.84543	65.32866	4.49154	0.1009511	0.02271137	0.0286885	0.0525917	0.0619134	0.319194	0.0759477	0.00135283	0.00173518	0.0105069	0.0943078	0.036996	0.0590633	0.0349909	0.106009	0.0799453	0.0367569	0.03628139	65.32866	0.479483	0.790658	1.08405	1.6458	0.134913	0.172913	0.182064	0.106865	0.239474	0.163772	0.05899275	0.6150143
1904	1	-256.5022	-243.3402	-13.162	139.3892	1.077059	0.3019232	0.009919335	0.0431824	0.337514	0.00934523	0.00909305	0.102116	0.00292368	0.0368753	0.00174298	0.0333387	0.0896624	0.0913586	0.0585551	0.110726	0.00140745	0.0721591	0.01361347	139.3892	0.152068	0.498748	1.01168	2.3375	0.141062	0.138996	0.16841	0.0642722	0.406668	0.0805922	0.02353281	0.5784891
1905	1	-244.4196	-233.0539	-11.3657	117.0865	4.363047	0.05340422	0.01549902	0.046295	0.0645744	0.0802016	0.176812	0.064074	0.000203965	0.0147617	0.00294864	0.0998523	0.00733255	0.195173	0.00547647	0.23471	0.00709044	0.000493441	0.003821277	117.0865	0.473258	0.786897	1.08419	1.65565	0.170252	0.199928	0.188635	0.0674161	0.24027	0.133499	0.0193203	0.1977856
1906	1	-240.9531	-232.9253	-8.027819	131.0024	0.7971668	0.1049287	0.01899486	0.018925	0.0596392	0.138672	0.219725	0.152542	0.00399206	0.0133489	8.2056e-05	0.0891052	0.0145017	0.0600284	0.00582533	0.167549	0.0360372	0.020026	0.007640357	131.0024	0.0949557	0.405991	0.956167	2.54289	0.160212	0.131332	0.24597	0.0787205	0.281592	0.102174	0.02663522	0.2868516
1907	1	-242.4895	-227.051	-15.43846	185.9572	3.279672	0.08678731	0.01446477	0.00149248	0.0239045	0.0532488	0.219347	0.145306	0.00481337	0.0232032	0.00107365	0.296412	0.0416071	0.00317021	0.0106467	0.118094	0.00577841	0.0519024	0.00877199	185.9572	0.409804	0.745925	1.08359	1.76068	0.12477	0.165016	0.239746	0.0781981	0.283973	0.108298	0.02323676	0.3775049
1908	1	-242.2039	-230.0662	-12.13778	148.828	4.170737	0.106934	0.01993063	0.0196807	0.0775482	0.0132352	0.244435	0.129371	0.0141252	0.00214313	0.00653838	0.0578286	0.101023	0.0303659	0.0100005	0.173501	0.0786481	0.0415555	0.0009850795	148.828	0.463503	0.780914	1.08434	1.67125	0.138894	0.161412	0.172548	0.0721974	0.2972	0.157747	0.02091571	0.04709759
1909	1	-264.5841	-250.8635	-13.72065	265.2023	1.120013	0.03815613	0.005886946	0.0617418	0.0777074	0.0733534	0.0790927	0.188099	0.0366783	0.0262995	0.0810335	0.112751	0.000233065	0.00116659	0.0621834	0.0382872	0.0479016	0.113471	0.0001836912	265.2023	0.160259	0.510074	1.01735	2.31232	0.195387	0.106604	0.325668	0.0988357	0.20818	0.0653258	0.006070637	0.03025897
1910	1	-248.1921	-236.9971	-11.19498	115.5913	1.235023	0.1113614	0.01420306	0.00480993	0.0401637	0.0166288	0.11226	0.193208	2.62621e-05	0.0809787	0.00546635	0.0971191	0.0333064	0.0678604	0.0428711	0.165776	0.0709134	0.0686119	0.04146733	115.5913	0.181342	0.537556	1.03016	2.25094	0.178023	0.195567	0.200849	0.0382488	0.279064	0.108249	0.05567039	0.7448723
1911	1	-248.5913	-237.401	-11.1903	99.5053	2.241104	0.0790776	0.02270235	0.034934	0.0118164	0.0512638	0.279026	0.0449489	0.00084161	0.0109578	0.00467979	0.246869	0.0464682	0.00961993	0.0291011	0.0345268	0.0186113	0.176336	0.003370922	99.5053	0.320451	0.678425	1.075	1.92613	0.136187	0.103723	0.248415	0.0960679	0.33273	0.0828775	0.02607327	0.1292865
1912	1	-241.061	-235.3152	-5.745751	47.90092	1.834797	0.1650408	0.04257603	0.0529067	0.0188007	0.107077	0.115301	0.0915149	0.00687307	0.00857935	0.0209957	0.2504	0.0354548	0.0115463	0.0255132	0.15015	0.0582693	0.0466185	0.008251902	47.90092	0.272724	0.636212	1.06525	2.02582	0.107395	0.138695	0.335805	0.0702502	0.235434	0.112421	0.05082793	0.1623497
1913	1	-251.235	-233.7341	-17.50091	291.9566	4.294571	0.1293723	0.004721416	0.0248504	0.109712	0.0791388	0.161137	0.13673	0.0125949	1.99281e-05	0.0372605	0.166318	0.0217398	0.0172202	0.026756	0.133135	0.0198641	0.0535238	0.01556708	291.9566	0.469847	0.784817	1.08425	1.66109	0.135484	0.134999	0.205927	0.112641	0.297417	0.113532	0.0202885	0.7672861
1914	1	-245.328	-236.0166	-9.311364	88.40284	1.716057	0.06685351	0.01453772	0.0505018	0.115207	0.0302013	0.115555	0.058382	0.00239388	0.000506647	0.0106013	0.194919	0.132005	0.0197877	0.0245277	0.122909	0.0968182	0.0256848	0.02197789	88.40284	0.256853	0.62097	1.06094	2.06124	0.123296	0.135832	0.176408	0.075414	0.351858	0.137191	0.03651562	0.6018765
1915	1	-244.5486	-236.5082	-8.040355	72.19103	1.817357	0.3222446	0.02333969	0.0434959	0.0077234	0.162488	0.327204	0.0807905	0.00349313	0.00147237	0.00952645	0.0540712	0.0267372	0.0962219	0.0448739	0.111421	0.00956343	0.020918	0.0343319	72.19103	0.270453	0.634071	1.06467	2.03081	0.143671	0.124957	0.321383	0.0826854	0.260528	0.0667757	0.05767159	0.5953001
1916	1	-256.2354	-249.4549	-6.780555	32.92064	2.769965	0.07505078	0.01271187	0.085301	0.0999482	0.19755	0.00905146	0.0406842	0.024507	0.10171	0.000169572	0.0662636	0.00774456	0.115451	0.0411532	0.150128	0.0509633	0.00937541	0.03077689	32.92064	0.370644	0.71794	1.08112	1.8303	0.176804	0.201092	0.155841	0.0974807	0.25743	0.111352	0.04348876	0.7076976
1917	1	-247.7746	-236.1375	-11.63714	113.4194	2.762265	0.06261801	0.001226882	0.0107101	0.132805	0.0884796	0.115894	0.0122061	0.00205856	0.00219769	0.0537748	0.335377	0.0652118	0.0301928	0.029976	0.0571407	0.0098891	0.0540872	0.01528664	113.4194	0.369991	0.717454	1.08106	1.8315	0.254595	0.111218	0.194257	0.0605353	0.307305	0.0720899	0.01651352	0.9257044
1918	1	-255.5819	-235.3622	-20.21966	694.4485	1.634977	0.008794683	0.00109537	0.039805	0.0238744	0.0249008	0.127054	0.0611386	0.000316277	0.0194349	0.00286304	0.17346	0.0152518	0.0418199	0.00716984	0.143898	0.257193	0.0618208	0.0006638177	694.4485	0.245441	0.609583	1.05745	2.08752	0.17725	0.190073	0.240395	0.0413877	0.29907	0.0518239	0.001759188	0.3773433
1919	1	-240.7214	-229.7771	-10.94432	108.1132	1.865328	0.3278224	0.007979397	0.0121373	0.186437	0.0234659	0.196543	0.0237633	0.00690529	0.0435891	0.00767006	0.0825122	0.0451985	0.0527115	0.0469815	0.221492	0.0465402	0.00405338	0.0237951	108.1132	0.276651	0.639884	1.06622	2.01724	0.152892	0.167795	0.215328	0.0554247	0.290936	0.117624	0.0317745	0.7488742
1920	1	-253.1991	-239.6672	-13.53191	268.272	0.968923	0.02594326	0.005665688	0.0851007	0.0331463	0.128872	0.193474	0.0159861	0.00244875	0.00788911	0.00724871	0.162837	0.121031	0.0468267	0.0366158	0.043759	0.0924991	0.0222658	0.01020589	268.272	0.130712	0.467207	0.994654	2.40743	0.122321	0.083187	0.27464	0.0474357	0.338621	0.133794	0.01587158	0.6430292
1921	1	-252.0579	-233.6824	-18.37557	257.9966	4.762176	0.03569853	0.005636255	0.0403488	0.150955	0.0844357	0.116254	0.00269543	0.000985162	0.02995	0.00559535	0.327651	0.0521343	0.044818	0.0977225	0.0175176	0.02171	0.00722647	0.005489217	257.9966	0.49189	0.798029	1.08369	1.62639	0.158197	0.138565	0.171943	0.081754	0.365065	0.0844765	0.01112547	0.4933918
1922	1	-250.5462	-241.6287	-8.917428	127.1347	1.3613	0.1256715	0.02131641	0.013956	0.339228	0.0144754	0.140961	0.00442132	0.00578552	0.0221686	0.00127535	0.111399	0.122992	0.123443	0.00279856	0.00504037	0.066092	0.0259641	0.002746485	127.1347	0.203079	0.563715	1.04112	2.19209	0.104135	0.194427	0.197744	0.10114	0.28105	0.121505	0.0240629	0.1141378
1923	1	-251.4131	-236.6179	-14.79516	162.158	1.833474	0.07788521	0.01605437	0.00152533	0.096322	0.118154	0.231704	0.0462194	0.0360619	0.0311457	0.0121027	0.249246	0.016566	0.00883975	0.00849678	0.0688935	0.00523897	0.0694832	0.03189769	162.158	0.272552	0.636051	1.0652	2.02619	0.161882	0.124807	0.288804	0.0421819	0.250577	0.131748	0.04795206	0.6651996
1924	1	-259.5072	-244.1336	-15.37363	229.9178	1.595734	0.03269075	0.0123107	0.0224454	0.0706364	0.135454	0.08328	0.0603677	0.0415467	0.0103218	0.054554	0.111216	0.191216	0.0782222	0.00994127	0.0976189	0.000590887	0.0325881	0.00476564	229.9178	0.23974	0.603753	1.05558	2.10093	0.142597	0.138312	0.256668	0.055757	0.250643	0.156022	0.01707634	0.2790785
1925	1	-246.5297	-231.7576	-14.77212	83.45521	5.807197	0.07166313	0.04554552	0.0290691	0.00715694	0.115993	0.268441	0.0111376	0.00225434	0.0568997	0.014672	0.304997	0.0606662	0.00864276	0.0161999	0.0238893	0.0347138	0.0452674	0.008690738	83.45521	0.532502	0.821048	1.08169	1.56476	0.148788	0.152854	0.293121	0.0735071	0.260731	0.0709994	0.05423626	0.1602385
1926	1	-257.9606	-238.7126	-19.24803	471.5119	1.154434	0.05543599	0.001316717	0.0055137	0.0058063	0.045216	0.208558	0.173879	0.00603467	0.0324584	0.00108488	0.214392	0.055722	0.0233477	0.00592142	0.0640439	0.149739	0.00828289	0.008775896	471.5119	0.166698	0.518712	1.02152	2.29307	0.0846866	0.12311	0.340188	0.0608869	0.275876	0.115253	0.01009261	0.8695365
1927	1	-257.0286	-241.6534	-15.3752	361.9571	0.6456285	0.06575012	0.008045156	0.00147665	0.074475	0.0768824	0.0593874	0.0922425	0.0040913	0.017861	0.0456259	0.365622	0.0288464	0.00407069	0.00928899	0.149024	0.054354	0.0167513	0.004318794	361.9571	0.062635	0.336706	0.902924	2.69773	0.162596	0.112733	0.254234	0.0200012	0.326462	0.123974	0.01236395	0.3493053
1928	1	-254.5372	-235.733	-18.80422	237.5754	2.88851	0.05770123	0.01532792	0.00491506	0.0742719	0.173391	0.185571	0.154095	0.00611273	0.00495852	0.00541745	0.231233	0.0013348	0.0686204	0.0155029	0.0287722	0.0303281	0.0154761	0.0118651	237.5754	0.380449	0.725162	1.08191	1.81248	0.170519	0.109164	0.286827	0.058269	0.26542	0.109801	0.02719302	0.4363288
1929	1	-244.609	-234.6877	-9.921379	105.644	2.208321	0.1112227	0.01859265	0.0102178	0.0627359	0.0283703	0.0968437	0.0541354	0.00882622	0.0720285	0.00741718	0.214141	0.134932	0.0109792	0.00956242	0.117538	0.116931	0.0553417	0.01781078	105.644	0.316935	0.675483	1.07442	1.93316	0.103503	0.0977961	0.319252	0.0456695	0.325232	0.108548	0.03640343	0.489261
1930	1	-244.1386	-234.9738	-9.164867	120.056	1.223323	0.1283543	0.0152138	0.0492001	0.138527	0.00276412	0.0787106	0.0115909	0.00914337	0.0710511	0.0159309	0.232041	0.15905	0.0401835	0.027426	0.122088	0.0373289	0.00496455	0.009156145	120.056	0.179254	0.534933	1.029	2.25682	0.15564	0.128788	0.198223	0.0567666	0.369533	0.0910495	0.02436995	0.3757146
1931	1	-248.9223	-231.2887	-17.63354	241.9698	1.884354	0.07539328	-0.004351335	0.000723825	0.00832586	0.28909	0.241954	0.016595	0.00626694	0.00996212	0.0029857	0.0811925	0.164489	0.0409715	0.0210286	0.024831	0.0582823	0.0333007	0.02701145	241.9698	0.279068	0.642124	1.06681	2.012	0.156212	0.18035	0.230269	0.0703472	0.257166	0.105657	0.02266011	1.192026
1932	1	-241.7278	-234.5766	-7.151175	77.5036	1.139469	0.1149894	0.01751007	0.0683998	0.0742268	0.0996131	0.233519	0.0516254	0.00150953	0.0168668	0.0413054	0.162584	0.00276758	0.0407366	0.0088453	0.144677	0.0115947	0.0417295	0.0008846233	77.5036	0.163912	0.515002	1.01975	2.30134	0.11689	0.139298	0.27377	0.0543647	0.289836	0.125841	0.0183947	0.04809121
1933	1	-253.0538	-239.3991	-13.65469	177.6946	3.083363	0.07114909	0.009677034	0.0276933	0.0626491	0.101001	0.170188	0.140197	0.00931216	0.0090814	0.00573162	0.105417	0.0195944	0.0939651	0.0707043	0.0654959	0.0733933	0.0455757	0.01405599	177.6946	0.39561	0.736042	1.0829	1.78545	0.125038	0.178744	0.272499	0.0863111	0.250323	0.0870861	0.02373302	0.5922545
1934	1	-247.558	-237.5497	-10.0083	79.15239	2.927568	0.05262926	0.01666212	0.0085877	0.0778282	0.0377672	0.137228	0.0846064	0.0176839	0.026681	0.0124372	0.0909316	0.1753	0.0986353	0.0095176	0.0912132	0.128943	0.00263944	0.05131702	79.15239	0.38358	0.727437	1.08213	1.80685	0.200109	0.141852	0.188354	0.0658793	0.281749	0.122056	0.06797914	0.7548937
1935	1	-236.8445	-231.3193	-5.525135	39.89401	2.336516	0.1968223	0.02080516	0.00217236	0.0291161	0.271675	0.143931	0.081881	0.00297717	0.0175204	0.0226253	0.139422	0.0613039	0.0562323	0.015775	0.109035	0.0124731	0.0338605	0.0220251	39.89401	0.330388	0.68661	1.07651	1.90649	0.159839	0.140755	0.194514	0.0553949	0.362232	0.0872659	0.04283026	0.5142415
1936	1	-243.5444	-231.0725	-12.47191	110.4616	1.587591	0.1986912	0.02255844	0.00528678	0.0366026	0.0190699	0.342253	0.0451979	0.00471768	0.0493655	0.0042373	0.155565	0.00486219	0.0117898	0.0391914	0.194936	0.0298016	0.0571223	0.05980691	110.4616	0.238542	0.602515	1.05518	2.10377	0.171481	0.127324	0.315587	0.0568061	0.25351	0.0752928	0.08236535	0.7261174
1937	1	-250.0773	-239.4435	-10.63374	87.74826	1.688626	0.1020558	0.002131464	0.0138325	0.038667	0.0399793	0.184	0.0857102	0.020681	0.0254084	0.0411832	0.310383	0.0484071	0.027333	0.112571	0.0423474	0.00870554	0.000791273	0.01073003	87.74826	0.253046	0.617213	1.05981	2.06993	0.160211	0.143873	0.277905	0.0894076	0.257889	0.0707143	0.0128615	0.8342756
1938	1	-243.7361	-233.1148	-10.62131	98.37018	1.593749	0.1868769	0.02508256	0.0706028	0.0617022	0.097409	0.0961974	0.00543092	0.00208921	0.0409312	0.0128507	0.382286	0.0119977	0.0140384	0.00384648	0.121614	0.0462575	0.0327468	0.03420346	98.37018	0.239448	0.603452	1.05548	2.10162	0.170171	0.130584	0.236044	0.0844144	0.292563	0.0862233	0.05928601	0.5769229
1939	1	-247.3238	-233.1589	-14.16489	146.8987	3.278731	0.1128516	0.006428733	0.0187625	0.0993166	0.0162201	0.257304	0.0203369	0.028049	0.0593712	0.0108877	0.269059	0.0715393	0.00167378	0.0403806	0.0858237	0.0210258	0.000250139	0.02025949	146.8987	0.409738	0.74588	1.08358	1.7608	0.150127	0.0956439	0.246407	0.0745311	0.319338	0.113953	0.02668822	0.7591172
1940	1	-249.5993	-238.2401	-11.35923	173.7055	1.640764	0.05190094	0.009424546	0.0689715	0.0281474	0.0362745	0.0780094	0.073246	0.025779	0.0137233	0.00208094	0.262438	0.106193	0.0638928	0.0271809	0.00450411	0.191827	0.0177316	0.007059049	173.7055	0.246272	0.610425	1.05772	2.08558	0.131643	0.14819	0.263408	0.0813402	0.312975	0.0624432	0.0164836	0.4282469
1941	1	-238.8025	-226.3785	-12.42396	155.3526	3.653965	0.1114523	0.01948074	0.0276493	0.0823695	0.0355589	0.388218	0.0691265	0.000221034	0.00761571	0.0040602	0.0601398	0.0203979	0.0422182	0.000464931	0.180322	0.0477616	0.0338771	0.01450186	155.3526	0.43428	0.762323	1.08427	1.71912	0.123863	0.152173	0.331761	0.0480248	0.259391	0.0847878	0.0339826	0.4267437
1942	1	-248.2298	-232.1143	-16.11544	305.5283	1.428866	0.1207587	-0.006412089	0.00664502	0.0200685	0.0822617	0.165285	0.163541	0.00564991	0.000683241	0.0133229	0.274613	0.000239207	0.0367884	0.0231137	0.0133725	0.186834	0.00758121	0.02204395	305.5283	0.214122	0.576271	1.04596	2.16365	0.108168	0.113265	0.265011	0.0793329	0.357069	0.077154	0.01563186	1.410194
1943	1	-247.4507	-231.5431	-15.90764	490.1385	1.337018	0.05672968	0.003527799	0.00852112	0.110182	0.00360111	0.314645	0.082334	9.5446e-05	0.0179983	0.00437887	0.101479	0.0552117	0.00243907	0.0326774	0.169287	0.0773441	0.0198054	0.001376837	490.1385	0.199012	0.558971	1.03922	2.2028	0.147315	0.169101	0.260885	0.0648391	0.255659	0.102201	0.004904636	0.2807215
1944	1	-251.3467	-240.7804	-10.56627	128.1052	1.151744	0.1890196	0.01088307	0.00601609	0.210564	0.0119097	0.0960357	0.00312393	0.00950452	0.00695689	0.0219893	0.15905	0.0705254	0.049251	0.0100836	0.131925	0.110786	0.102279	0.003281486	128.1052	0.166199	0.51805	1.02121	2.29454	0.0885419	0.177346	0.245238	0.0505692	0.344945	0.0933602	0.01416456	0.2316688
1945	1	-238.6761	-228.6129	-10.06316	101.7043	4.175401	0.09876511	0.01813831	0.0178426	0.135322	0.215573	0.226316	0.0978574	5.44638e-05	0.00210843	0.00209246	0.0752416	0.0545783	0.017485	0.0191029	0.0205336	0.101157	0.0147353	0.00322426	101.7043	0.463746	0.781064	1.08434	1.67085	0.123716	0.205367	0.18312	0.0692043	0.319397	0.0991952	0.02136257	0.1509304
1946	1	-252.7553	-237.4178	-15.33755	239.8008	2.106548	0.07000266	0.007315222	0.00780338	0.2159	0.039637	0.223635	0.0550587	0.0140019	0.0269627	0.00226933	0.0955509	0.0353197	0.0148913	0.0233757	0.187054	0.0406412	0.0178992	0.001656271	239.8008	0.30567	0.665886	1.07244	1.956	0.154587	0.113138	0.241788	0.062451	0.321637	0.106399	0.008971493	0.1846148
1947	1	-248.5253	-238.2047	-10.32062	119.4518	1.353231	0.08409807	-0.000636913	0.0436665	0.0320039	0.100347	0.15223	0.0282591	0.0106269	0.0331715	0.00110637	0.204769	0.00649046	0.15332	0.030777	0.172298	0.0118039	0.0191313	0.01318816	119.4518	0.201734	0.562152	1.0405	2.19562	0.192565	0.207241	0.212874	0.0578186	0.183386	0.146115	0.01255125	1.050745
1948	1	-235.6518	-231.3938	-4.258038	12.16577	5.051321	0.4347307	0.07529678	0.00890885	0.151474	0.0545208	0.266995	0.0268222	0.0227249	0.0194365	0.00399128	0.135745	0.0739451	0.0148506	0.0120812	0.165311	0.0141898	0.0290041	0.01168226	12.16577	0.504195	0.80518	1.08321	1.60741	0.142127	0.200385	0.179593	0.0810453	0.300051	0.0967985	0.08697904	0.1343112
