Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
127300	-252.2277	-249.1305	-3.097128	6.672006	1.909572	0.2625315	0.05293753	0.0532438	0.112813	0.121953	0.0120173	0.0185085	0.0644476	0.0784219	0.0100648	0.0852365	0.0477373	0.0991376	0.00720138	0.172918	0.0852411	0.0310576	0.1145215	6.672006	0.282236	0.64504	1.06755	2.00517	0.245263	0.214216	0.115162	0.112645	0.196998	0.115717	0.1674591	0.6838778
127400	-249.5838	-248.9296	-0.6541995	4.595938	2.786569	0.2502097	0.2216521	0.0501196	0.0784473	0.0844214	0.0704505	0.0116414	0.0244216	0.0782649	0.0294032	0.00929089	0.0375469	0.103179	0.1008	0.116798	0.202414	0.00280115	0.01936512	4.595938	0.372046	0.718982	1.08124	1.82774	0.184957	0.294405	0.100999	0.0968195	0.163102	0.159718	0.2410172	0.08034748
127500	-266.2077	-249.9798	-16.22781	105.053	1.568353	0.05551379	0.002517994	0.03683	0.262743	0.185347	0.0556277	0.0659739	0.0256433	0.00216843	0.0305669	0.0476897	0.00196726	0.120616	0.00984468	0.0819484	0.0441806	0.0288535	0.04235435	105.053	0.235691	0.599552	1.0542	2.11056	0.2712	0.251088	0.10512	0.059698	0.182773	0.13012	0.04487234	0.9438854
127600	-262.4152	-250.5898	-11.82544	49.75992	1.334529	0.029861	0.01904457	0.0253893	0.166564	0.105744	0.0409727	0.0025351	0.0131162	0.015331	0.0088489	0.12337	0.024735	0.0766577	0.108049	0.030279	0.184751	0.0736565	0.005105895	49.75992	0.198592	0.558477	1.03902	2.20391	0.280832	0.295364	0.0914276	0.0697326	0.126299	0.136345	0.02415046	0.2114202
127700	-274.605	-255.6253	-18.97964	75.16387	6.007829	0.04310586	0.003158653	0.0241249	0.201209	0.0323991	0.0194862	0.00320658	0.047314	0.0804592	0.0224122	0.205065	0.0233535	0.0860671	0.0763028	0.0453982	0.128078	0.00512379	0.03902813	75.16387	0.539221	0.824701	1.08124	1.55484	0.21165	0.214241	0.13275	0.170804	0.120389	0.150166	0.04218678	0.9251269
127800	-266.8991	-250.9313	-15.96783	53.66433	2.264322	0.03218993	0.03225899	0.0189526	0.113182	0.018494	0.0230245	0.141519	0.0439058	0.0582067	0.0245756	0.0230464	0.0229547	0.0547331	0.163523	0.197035	0.0951451	0.00170207	0.02942915	53.66433	0.322909	0.680468	1.07539	1.92124	0.197378	0.20131	0.13402	0.096067	0.236456	0.134769	0.06168814	0.4770634
127900	-269.4229	-253.679	-15.74392	43.16637	3.3998	0.05303983	0.007462669	0.0308441	0.0251395	0.234114	0.0426675	0.0571709	0.154126	0.063992	0.0538765	0.0474433	0.0815547	0.0220376	0.0452755	0.0331487	0.0808325	0.0277769	0.056692	43.16637	0.418007	0.751509	1.08389	1.7466	0.274185	0.221994	0.114698	0.139024	0.11424	0.135859	0.06415467	0.8836769
128000	-253.9511	-248.8855	-5.065584	12.20502	1.248911	0.1215593	0.03891281	0.0799449	0.241315	0.00472991	0.00213079	0.000333589	0.0396394	0.0323697	0.0405848	0.0579279	0.11173	0.0883869	0.0175596	0.209591	0.0119218	0.0618352	0.004018494	12.20502	0.183805	0.540623	1.03151	2.24406	0.242585	0.208745	0.103382	0.148154	0.132545	0.164589	0.0429313	0.09360289
128100	-262.2042	-248.8427	-13.36152	50.96482	2.773369	0.02249821	0.03240465	0.0657795	0.187694	0.146966	0.00613515	0.0235379	0.0234954	0.0650733	0.0144428	0.00752918	0.0184222	0.075991	0.00405173	0.217048	0.116569	0.027264	0.004276618	50.96482	0.370932	0.718154	1.08114	1.82977	0.169573	0.336586	0.105834	0.070572	0.185736	0.131698	0.03668127	0.1165886
128200	-269.74	-253.3473	-16.3927	80.72765	1.19112	0.02012257	0.02882013	0.0146263	0.142438	0.200521	0.107678	0.00772152	0.0125801	0.00296681	0.0140436	0.081016	0.0540603	0.0754181	0.0408218	0.149123	0.0860591	0.0109262	0.003112117	80.72765	0.17344	0.52752	1.02564	2.2734	0.260386	0.316784	0.106715	0.0831881	0.106949	0.125978	0.03193225	0.09746
128300	-260.2306	-254.1531	-6.077533	19.04419	2.041368	0.08687852	0.06191696	0.0261322	0.0799103	0.0971059	0.021773	0.0342247	0.0295747	0.0908519	0.00590397	0.247523	0.160826	0.00956695	0.0476225	0.125913	0.0217087	0.00136429	0.00836855	19.04419	0.298163	0.659342	1.07099	1.9715	0.1919	0.223154	0.112234	0.110133	0.223273	0.139306	0.07028551	0.1190651
128400	-258.6281	-252.0992	-6.528848	14.53665	2.80821	0.1139684	0.05718873	0.0879168	0.0593552	0.0669102	0.0261277	0.00547963	0.240475	0.0261087	0.0161193	0.0941235	0.059588	0.0344356	0.0047553	0.116662	0.114336	0.0476071	0.05655672	14.53665	0.373858	0.720324	1.08139	1.82443	0.200425	0.187599	0.106739	0.104964	0.239812	0.160462	0.1137454	0.4972218
128500	-254.7402	-250.6677	-4.072542	13.54839	1.668035	0.1849436	0.1064949	0.0524716	0.0503328	0.135859	0.0341948	0.0463548	0.052858	0.0165694	0.0653005	0.0134923	0.0126456	0.0937245	0.140955	0.244483	0.0373257	0.0034332	0.03373956	13.54839	0.250153	0.614329	1.05893	2.07658	0.223606	0.194891	0.144145	0.12438	0.146667	0.166311	0.1402344	0.2405939
128600	-259.6446	-254.7877	-4.856935	10.02382	0.6531716	0.247637	0.02204778	0.0306619	0.0638392	0.00512316	0.0162928	0.0225285	0.110495	0.0305709	0.104024	0.152871	0.000391426	0.00412626	0.0580712	0.277536	0.115429	0.00803992	0.07812746	10.02382	0.064228	0.340571	0.906197	2.689	0.346416	0.192214	0.14647	0.104354	0.114346	0.0961982	0.1001752	0.7799079
128700	-257.0392	-249.2448	-7.79443	21.42846	2.268992	0.1141227	0.01766552	0.0282346	0.0303346	0.0304929	0.00358358	0.00792806	0.0993546	0.0428408	0.127181	0.00520744	0.0712262	0.0990082	0.00279809	0.232092	0.171211	0.0485067	0.02888009	21.42846	0.323401	0.680875	1.07546	1.92026	0.174468	0.266442	0.14643	0.117126	0.16202	0.133515	0.04654562	0.6204686
128800	-252.9717	-247.4974	-5.474317	20.39031	1.544833	0.1116322	0.04451016	0.0309165	0.0780555	0.13163	0.0543182	0.0677977	0.0732022	0.0548441	0.00414904	0.0148442	0.11937	0.00341108	0.104116	0.197135	0.0483015	0.0179092	0.01353206	20.39031	0.232166	0.595853	1.05295	2.11903	0.211386	0.191406	0.12158	0.120555	0.178681	0.176392	0.05804222	0.2331417
128900	-261.1299	-253.7628	-7.367151	27.98406	1.776142	0.08423816	0.05264312	0.00974892	0.0458705	0.0834251	0.00133898	0.0566	0.064129	0.0712208	0.0302186	0.0288308	0.0660112	0.0320601	0.0303914	0.347211	0.127348	0.00559533	0.007886198	27.98406	0.265005	0.628882	1.06323	2.04289	0.23571	0.337643	0.128298	0.0516545	0.100974	0.145722	0.06052932	0.1302873
129000	-276.4618	-249.0744	-27.38746	324.1174	2.835988	0.00592837	0.003517595	0.0501986	0.0336601	0.0813594	0.0481799	0.0513879	0.00629834	0.0226917	0.0355453	0.0133507	0.235189	0.099508	0.098222	0.194135	0.0285561	0.00171797	0.007608806	324.1174	0.376162	0.722023	1.08158	1.82024	0.238569	0.237314	0.170302	0.0678668	0.13083	0.155118	0.0111264	0.6838515
129100	-264.0367	-253.6709	-10.36571	52.7061	0.8486898	0.1494446	0.02957989	0.0175733	0.117007	0.0781014	0.0122637	0.0145741	0.0530241	0.0526958	0.0276735	0.0688625	0.00388618	0.113577	0.0591254	0.142587	0.126453	0.112595	0.02975126	52.7061	0.105869	0.426022	0.969584	2.49852	0.29664	0.256443	0.0770508	0.0797614	0.132344	0.157761	0.05933115	0.5014442
129200	-273.8759	-253.3183	-20.55762	122.0471	4.372201	0.01038861	0.01721354	0.0702733	0.0507227	0.0926748	0.0328001	0.0775612	0.142966	0.0196126	0.0453743	0.0869199	0.06442	0.056564	0.118683	0.0691101	0.0347307	0.0375881	0.003939294	122.0471	0.473709	0.787171	1.08418	1.65494	0.317756	0.218899	0.130269	0.111126	0.143195	0.0787551	0.02115284	0.1862301
129300	-274.6669	-250.2753	-24.39157	231.2802	5.650938	0.03897543	0.008905837	0.0384745	0.0117533	0.24428	0.0570994	0.130967	0.00261274	0.0108359	0.00440371	0.0182807	0.0470627	0.162457	0.183432	0.061492	0.0169369	0.00991287	0.0006978196	231.2802	0.527056	0.818056	1.08202	1.57287	0.252339	0.183781	0.146092	0.104736	0.151494	0.161558	0.009603657	0.07266187
129400	-265.809	-256.4304	-9.378592	26.73967	2.540921	0.124242	0.02911341	0.026929	0.345654	0.0130486	0.057299	0.0173422	0.0708225	0.0234417	0.0365213	0.0228391	0.0477397	0.0278763	0.00447325	0.162368	0.139803	0.00384244	0.0300567	26.73967	0.350302	0.70246	1.07908	1.86816	0.232975	0.228912	0.0957809	0.0618805	0.174682	0.205769	0.05917011	0.507971
129500	-263.2818	-256.3777	-6.904091	22.88665	1.591665	0.1359915	0.04219168	0.0195027	0.189742	0.0176101	0.00541182	0.00252249	0.0589374	0.0384608	0.00450618	0.24816	0.110324	0.0600269	0.0305948	0.131136	0.0776006	0.00546459	0.02504932	22.88665	0.239142	0.603135	1.05538	2.10234	0.241399	0.171891	0.0999468	0.0928681	0.269748	0.124147	0.06724101	0.3725304
129600	-259.5732	-251.6353	-7.93785	35.02862	0.6189043	0.04336713	0.03845655	0.0315279	0.234926	0.00633625	0.0527515	0.0161046	0.0343018	0.0186829	0.0416854	0.0117742	0.0544865	0.14294	0.0115648	0.295977	0.0392486	0.00769261	0.002435944	35.02862	0.057029	0.322618	0.890665	2.72969	0.228085	0.229594	0.0897885	0.0955052	0.11341	0.243618	0.0408925	0.05956945
129700	-279.2954	-254.3361	-24.95923	401.2429	0.6817634	0.007620561	0.001681661	0.034651	0.198364	0.0472413	0.223386	0.00714726	0.000632944	0.0347799	0.0451169	0.0693477	0.00983813	0.0565072	0.00453485	0.248052	0.000981257	0.0194194	0.006215955	401.2429	0.0702979	0.354797	0.917918	2.65699	0.21108	0.322386	0.100944	0.0868691	0.116575	0.162145	0.007897616	0.7870672
129800	-274.5292	-258.6819	-15.84738	53.65855	0.7677431	0.0840269	0.008126	0.012032	0.192322	0.0954031	0.0290086	0.0633982	0.0861968	0.0865197	0.00600865	0.0812819	0.0754399	0.0357355	0.0518524	0.109515	0.0457328	0.0295535	0.0422623	53.65855	0.0886787	0.393815	0.9476	2.56991	0.243727	0.244411	0.0778358	0.117647	0.187215	0.129164	0.05038829	0.8387324
129900	-262.6083	-253.2482	-9.360131	24.03056	3.268775	0.03628853	0.04379284	0.0544936	0.0514348	0.306835	0.0491243	0.00135005	0.0426853	0.0477571	0.157805	0.0236153	0.0615931	0.0332167	0.00592271	0.0366083	0.105265	0.022294	0.01203325	24.03056	0.409042	0.745401	1.08356	1.762	0.293195	0.224585	0.0875033	0.0514379	0.103797	0.239482	0.05582609	0.2155488
130000	-250.2068	-246.0015	-4.205384	11.8263	1.932081	0.1341997	0.1566303	0.0751977	0.203417	0.0712111	0.0114132	0.0268277	0.0629712	0.014868	0.0138768	0.0396857	0.140041	0.0360176	0.00473258	0.146557	0.149441	0.00374257	0.01137139	11.8263	0.28503	0.647591	1.06819	1.99919	0.239984	0.19705	0.0915769	0.0778075	0.191726	0.201855	0.1680017	0.06768618
130100	-267.5385	-251.8823	-15.65621	103.306	2.648573	0.03295555	0.01796961	0.0113688	0.132402	0.00849691	0.0213071	0.0489952	0.00148402	0.0452533	0.00142203	0.0552799	0.190164	0.0233099	0.0442268	0.358981	0.008859	0.0484499	0.008941631	103.306	0.360105	0.710006	1.08013	1.84976	0.330112	0.258396	0.121352	0.104815	0.107858	0.0774674	0.02691124	0.3322638
130200	-255.8981	-247.0603	-8.837822	20.23482	1.782733	0.04247765	0.1411918	0.0549323	0.149357	0.151339	0.0582035	0.0224591	0.0043373	0.0864048	0.0177301	0.0288874	0.0327628	0.121988	0.00774615	0.165257	0.0483792	0.0502165	0.03495517	20.23482	0.265884	0.629724	1.06346	2.04093	0.187504	0.295212	0.0924445	0.0680173	0.182331	0.17449	0.176147	0.1984432
130300	-269.4371	-249.2571	-20.18002	89.4309	4.647608	0.02400605	0.0108829	0.0211904	0.366347	0.0960782	0.0103668	0.0361282	0.0168461	0.0104471	0.0211239	0.0197811	0.0141805	0.0968212	0.0288037	0.190944	0.000731782	0.0702098	0.02982436	89.4309	0.486749	0.794995	1.08386	1.6344	0.281922	0.246556	0.0570064	0.0974752	0.152643	0.164396	0.04070726	0.7326546
130400	-262.7839	-256.3284	-6.455478	12.58453	4.381179	0.05785935	0.1211485	0.0565058	0.174709	0.0634898	0.0657091	0.0668422	0.0239415	0.0179907	0.00671232	0.065585	0.0638865	0.151874	0.0278751	0.0834584	0.0332589	0.098162	0.02308755	12.58453	0.474151	0.787438	1.08417	1.65424	0.176977	0.300451	0.111505	0.141504	0.196351	0.0732121	0.1442361	0.1600678
130500	-262.1916	-251.0508	-11.14077	34.85682	2.167083	0.02888227	0.03820055	0.0745656	0.340227	0.0933446	0.00556627	0.00512785	0.00574462	0.0392544	0.0789939	0.0343151	0.0200107	0.0248102	0.000674886	0.204986	0.03744	0.034939	0.0008497644	34.85682	0.312436	0.671681	1.07366	1.94222	0.205985	0.161908	0.108389	0.063436	0.190166	0.270116	0.03905032	0.02176075
130600	-262.5805	-251.4248	-11.1557	46.17289	1.480703	0.08214802	0.0397487	0.0105915	0.0669697	0.0390334	0.133722	0.0166141	0.0178498	0.015303	0.00815104	0.0700831	0.0641454	0.0332701	0.0146906	0.409847	0.0612271	0.0385025	0.02139333	46.17289	0.222326	0.585313	1.04927	2.14309	0.206998	0.31848	0.0948563	0.0564549	0.173546	0.149664	0.06114203	0.3498956
130700	-256.2515	-249.5242	-6.72729	25.46816	1.759114	0.09062832	0.05611433	0.0350678	0.135432	0.0149306	0.0710376	0.036136	0.00786282	0.0440991	0.0200494	0.10336	0.0329778	0.123232	0.0259343	0.203581	0.0974062	0.0488938	0.006347684	25.46816	0.262721	0.626683	1.0626	2.04799	0.347366	0.193494	0.131712	0.0990928	0.131368	0.0969669	0.06246201	0.1016247
130800	-253.9638	-248.3688	-5.595012	14.41593	1.794249	0.1998392	0.09929553	0.0203652	0.144823	0.0193819	0.0205705	0.00278056	0.0837166	0.00485818	0.0472685	0.171338	0.0107992	0.229328	0.0439183	0.157316	0.0318142	0.0117224	0.02963697	14.41593	0.267413	0.631185	1.06387	2.03753	0.24962	0.227982	0.081825	0.134186	0.165072	0.141316	0.1289325	0.2298642
130900	-254.2452	-248.541	-5.704171	14.517	1.813651	0.1240781	0.06128824	0.0486459	0.0714538	0.127813	0.0461025	0.0265234	0.0880824	0.110509	0.0323353	0.012237	0.0533205	0.0502071	0.107245	0.135027	0.028088	0.0624102	0.06900756	14.517	0.269968	0.633612	1.06454	2.03188	0.291438	0.194316	0.0949394	0.112992	0.124836	0.181479	0.1302958	0.5296223
131000	-271.803	-253.029	-18.77404	142.3612	1.210504	0.01414594	0.009431091	0.0914342	0.0991637	0.00799971	0.0213397	0.0181329	0.0513676	0.0523454	0.105149	0.00866524	0.174631	0.017491	0.113293	0.117855	0.0166061	0.104526	0.01144316	142.3612	0.176951	0.532016	1.02769	2.26335	0.15547	0.228304	0.121473	0.158975	0.162206	0.173572	0.02087425	0.5481951
131100	-260.4887	-254.1703	-6.31833	23.39155	1.181649	0.08803639	0.06165302	0.107162	0.144368	0.128835	0.0283251	0.0065289	0.0382819	0.11177	0.0470058	0.0335061	0.0133249	0.118766	0.0196623	0.157136	0.0414219	0.00390587	0.006090984	23.39155	0.171712	0.525284	1.02461	2.2784	0.256514	0.222874	0.0714226	0.0976067	0.126491	0.225092	0.067744	0.08991178
131200	-257.6356	-250.7825	-6.853141	7.572793	2.954175	0.2260902	-0.003626003	0.0649389	0.0983844	0.0402345	0.016355	0.00768133	0.142643	0.0214967	0.0052114	0.0430966	0.0260666	0.253212	0.00405743	0.17172	0.0835806	0.0213226	0.1245043	7.572793	0.385685	0.728959	1.08228	1.80308	0.207911	0.249397	0.0765238	0.0940545	0.191976	0.180137	0.1208783	1.029997
131300	-256.3586	-251.4424	-4.916249	8.417828	1.718769	0.1947776	0.06010174	0.0522285	0.102393	0.15408	0.0185808	0.0273677	0.105323	0.0211349	0.138938	0.0562289	0.0582801	0.0478486	0.0558668	0.0923658	0.0209735	0.0483904	0.0773432	8.417828	0.257227	0.621336	1.06105	2.06039	0.316536	0.203231	0.112473	0.0804042	0.125852	0.161504	0.1374449	0.5627213
131400	-260.0614	-252.6818	-7.379534	17.9227	1.58521	0.07799473	0.02592923	0.0253125	0.197974	0.00724623	0.0395223	0.0120023	0.0892875	0.0045734	0.0477474	0.0163577	0.13295	0.0482997	0.0157681	0.170674	0.159776	0.0325094	0.02485609	17.9227	0.238191	0.602151	1.05506	2.1046	0.234672	0.24125	0.0472155	0.0777476	0.189207	0.209908	0.05078532	0.4894346
131500	-262.2492	-250.4245	-11.82467	29.18491	2.481247	0.07655586	0.1082092	0.0471468	0.0850273	0.0504061	0.00211369	0.0712235	0.0420201	0.0883238	0.000256678	0.00210668	0.00569743	0.0108876	0.251938	0.190091	0.128816	0.0239455	0.07615245	29.18491	0.344671	0.698051	1.07841	1.87887	0.207884	0.342765	0.111408	0.0817432	0.117577	0.138622	0.1843617	0.4130601
131600	-264.1915	-255.2709	-8.92058	24.05056	2.162143	0.06477137	0.03335745	0.0290643	0.0661374	0.159835	0.0240107	0.00216865	0.331948	0.0410131	0.0483638	0.0044063	0.114813	0.0675923	0.041201	0.0461235	0.0222733	0.00104933	0.03177313	24.05056	0.311891	0.671218	1.07356	1.94333	0.204982	0.267371	0.0993544	0.0993817	0.071652	0.257258	0.06513058	0.4878374
131700	-260.2096	-248.6412	-11.56839	32.915	2.320244	0.07311375	0.0497729	0.00153292	0.154508	0.0786404	0.0248543	0.0016813	0.0138594	0.00443757	0.0107704	0.123174	0.167844	0.144503	0.00872432	0.0613028	0.148993	0.0551743	0.02077997	32.915	0.328724	0.685253	1.07627	1.90976	0.279997	0.225728	0.103795	0.130849	0.118675	0.140956	0.07055287	0.2945305
131800	-258.4992	-250.4193	-8.079892	32.63246	1.536234	0.04912213	0.04017272	0.0869996	0.115876	0.0770812	0.0727774	0.0639032	0.00365714	0.0181416	0.0277553	0.0301344	3.87056e-06	0.105558	0.0910611	0.292888	0.0100064	0.00415713	0.001675496	32.63246	0.230866	0.594478	1.05248	2.12218	0.207484	0.252138	0.121335	0.0948429	0.188691	0.135509	0.04184822	0.04003744
131900	-264.7128	-252.6652	-12.04761	43.88271	2.18063	0.02994108	0.02853224	0.0400372	0.0784657	0.0491315	0.0572413	0.0279822	0.0912719	0.0673045	0.0189663	0.048335	0.0585345	0.0650356	0.105326	0.199445	0.0748963	0.018027	0.01345128	43.88271	0.313923	0.672943	1.07392	1.93922	0.225614	0.242735	0.13851	0.0611186	0.136224	0.195798	0.04198353	0.3203943
132000	-264.5762	-256.9355	-7.640638	23.36169	0.8314331	0.1694701	0.04551922	0.0317061	0.18318	0.103232	0.0918697	0.0274979	0.0280465	0.0398585	0.0440688	0.0209906	0.0267636	0.135368	0.0751153	0.172438	0.0111918	0.00867361	0.00750992	23.36169	0.102228	0.419488	0.965298	2.51299	0.278428	0.288222	0.0721662	0.0557877	0.164138	0.141258	0.05302914	0.1416187
132100	-271.1348	-256.0715	-15.06332	58.00644	1.5273	0.03885003	0.03105213	0.113821	0.117256	0.00219991	0.053732	0.0566509	0.0930931	0.194269	0.000476196	0.0257688	0.0607445	0.00366902	0.0227605	0.218145	0.00861649	0.0287971	0.03112189	58.00644	0.229509	0.593038	1.05199	2.12547	0.374462	0.19316	0.092653	0.0521776	0.138458	0.14909	0.06217402	0.500561
132200	-274.2092	-253.5738	-20.63535	291.5346	0.7432986	0.05845317	0.002286104	0.0497689	0.125981	0.138853	0.112247	0.00939725	0.00214144	0.031019	0.0177122	0.116248	0.0382082	0.0331578	8.47896e-05	0.252133	0.0642322	0.00881656	0.0071514	291.5346	0.0834505	0.383263	0.939914	2.59337	0.233872	0.275861	0.129933	0.0445665	0.142434	0.173333	0.009437504	0.757764
132300	-252.437	-248.4526	-3.98435	12.61568	1.007022	0.2610179	0.1180897	0.0293789	0.0820383	0.109039	0.0652372	0.0181439	0.0560799	0.00381807	0.00430798	0.106152	0.02094	0.0982741	0.0563668	0.242255	0.0781682	0.029801	0.01076346	12.61568	0.138353	0.478852	1.00115	2.38164	0.277778	0.249387	0.138646	0.1013	0.129838	0.103052	0.1288531	0.08353278
132400	-258.0409	-252.3332	-5.707779	25.84071	1.184619	0.09796498	0.08140927	0.0066462	0.219424	0.0195009	0.0292554	0.00102184	0.0040443	0.0647535	0.0117752	0.0353071	0.205989	0.00280915	0.0535889	0.23453	0.0996421	0.0117118	0.001730114	25.84071	0.172255	0.525988	1.02493	2.27683	0.264208	0.267528	0.104855	0.0527592	0.191115	0.119535	0.08313938	0.0208098
132500	-261.0428	-254.4682	-6.574602	16.54876	1.628066	0.1024558	0.1298383	0.0381213	0.0517878	0.0207464	0.0125752	0.0112217	0.120246	0.156544	0.0501861	0.0531107	0.0653778	0.0352603	0.163155	0.154938	0.037197	0.0295327	0.01424486	16.54876	0.244445	0.608572	1.05713	2.08985	0.287548	0.21519	0.140288	0.0623181	0.126337	0.16832	0.1440832	0.09886552
132600	-258.6612	-249.0551	-9.606061	31.85602	1.814203	0.05403139	0.03875809	0.013367	0.114861	0.176334	0.0577276	0.0134672	0.00107638	0.0359791	0.042428	0.0257097	0.0919183	0.00641605	0.152143	0.136835	0.0730914	0.0586465	0.01478334	31.85602	0.27004	0.633681	1.06456	2.03172	0.271936	0.285165	0.0880709	0.0779913	0.118469	0.158368	0.05354143	0.2761102
132700	-257.2494	-251.7637	-5.485709	15.77623	2.28127	0.1761071	0.1184493	0.0526217	0.0531531	0.0487911	0.0509818	0.0774346	0.0153574	0.111361	0.0385614	0.0233901	0.0275045	0.112901	0.0210175	0.222134	0.0963649	0.0484256	4.747194e-05	15.77623	0.324687	0.681938	1.07566	1.91771	0.270329	0.1941	0.136194	0.0676828	0.153235	0.178459	0.1184968	0.000400618
132800	-263.2445	-248.9592	-14.28522	69.84163	2.178202	0.04046754	0.006271744	0.0333338	0.0468503	0.103846	0.0346373	0.0629144	0.03864	0.0740394	0.0167751	0.0118137	0.0161924	0.204409	0.0939327	0.178123	0.0752866	0.00920598	0.02537693	69.84163	0.313657	0.672717	1.07387	1.93976	0.30649	0.257423	0.119974	0.0498434	0.146261	0.120009	0.03164867	0.8018323
132900	-257.2815	-249.8146	-7.466903	17.46746	2.968574	0.06694686	0.08694983	0.00708343	0.16455	0.109837	0.0102112	0.0187042	0.0162431	0.262698	0.0248549	0.0684899	0.0192157	0.0577497	0.0116731	0.110746	0.0720132	0.0459296	0.008099479	17.46746	0.386816	0.729773	1.08236	1.80105	0.231009	0.237844	0.103602	0.107989	0.185643	0.133913	0.09504931	0.08521344
133000	-256.1359	-248.1443	-7.991604	21.41444	1.189779	0.06114041	0.08905132	0.019635	0.159039	0.0547427	0.0382329	0.0164211	0.102667	0.00501423	0.0654525	0.0232784	0.101102	0.012419	0.0811091	0.143792	0.171768	0.00532722	0.009376147	21.41444	0.173196	0.527205	1.02549	2.27411	0.310523	0.211158	0.0948841	0.0962092	0.159356	0.12787	0.09842747	0.09525946
133100	-268.0502	-244.9176	-23.13254	227.8467	2.922357	0.006670891	0.006207398	0.0219789	0.0272701	0.171667	0.0192688	0.00051897	0.0196116	0.0750544	0.0303437	0.0347523	0.192257	0.0264236	0.018963	0.267724	0.0395835	0.0545833	9.213109e-05	227.8467	0.383165	0.727136	1.0821	1.80759	0.261009	0.246528	0.155995	0.0742516	0.116906	0.14531	0.006299529	0.01462508
133200	-264.0225	-250.4774	-13.54508	38.86348	3.620338	0.07710256	0.06544776	0.0371591	0.00397533	0.123457	0.00442617	0.115564	0.0575264	0.012861	0.0329237	0.0411022	0.0169958	0.00706453	0.109062	0.220365	0.201639	0.0158784	0.001232708	38.86348	0.432206	0.760964	1.08424	1.72259	0.312909	0.177758	0.127783	0.104957	0.172169	0.104425	0.06668046	0.01848679
133300	-260.7999	-252.0414	-8.758445	25.83504	1.339779	0.08883616	0.08865339	0.082841	0.0635412	0.0549185	0.0393089	0.00434664	0.118302	0.0909726	0.000438189	0.0115608	0.0135379	0.111848	0.0162186	0.161871	0.0965928	0.133702	0.001266102	25.83504	0.199477	0.559517	1.03944	2.20156	0.149323	0.267799	0.117883	0.0770107	0.182375	0.20561	0.0899195	0.0140804
133400	-254.6047	-250.2899	-4.314845	15.4277	2.484091	0.08555805	0.1023412	0.054195	0.153554	0.0605889	0.0668149	0.0217699	0.110063	0.0418067	0.0265932	0.0574396	0.0805789	0.029215	0.0327564	0.170707	0.0932575	0.000659655	0.01385395	15.4277	0.344943	0.698265	1.07844	1.87835	0.227471	0.208249	0.111149	0.11262	0.0981488	0.242362	0.1161952	0.11923
133500	-266.616	-251.5769	-15.03912	68.36292	1.673585	0.02574569	0.01016985	0.0219498	0.0869835	0.11697	0.0349178	0.00176334	0.160548	0.0490616	0.0336155	0.0227578	0.0271997	0.0182978	0.110167	0.0892608	0.16695	0.0595571	0.004939941	68.36292	0.250936	0.615112	1.05918	2.07478	0.304927	0.195917	0.0608395	0.107733	0.114064	0.21652	0.01510979	0.3269365
133600	-271.781	-255.9547	-15.82637	47.66403	0.8934216	0.03733623	0.04378074	0.0534265	0.0622244	0.0374928	0.0330402	0.0176752	0.0442671	0.00749539	0.233489	0.00152191	0.0754623	0.14271	0.0172282	0.0501731	0.0566902	0.167104	0.06649483	47.66403	0.115229	0.442194	0.979823	2.46275	0.144795	0.256457	0.180973	0.134391	0.109967	0.173415	0.1102756	0.6029879
133700	-269.3227	-255.7062	-13.61656	34.07081	3.682881	0.0775286	0.02096029	0.00907238	0.0540463	0.195769	0.0115402	0.0493951	0.0536643	0.129811	0.0302509	0.0731954	0.0621069	0.0506447	0.0797589	0.062437	0.0164385	0.121869	0.04991621	34.07081	0.436045	0.763476	1.0843	1.71618	0.213352	0.200927	0.125911	0.0907817	0.239954	0.129074	0.07087649	0.7042703
133800	-264.3568	-262.35	-2.006761	13.13736	0.6003794	0.2427738	0.1413092	0.0735941	0.0342702	0.040201	0.0445751	0.0530328	0.0378248	0.00687502	0.0138932	0.108718	0.135964	0.219555	0.02302	0.01495	0.17287	0.0206566	0.02073687	13.13736	0.0531863	0.312483	0.881512	2.75282	0.180689	0.316108	0.126374	0.133941	0.113753	0.129135	0.1620461	0.127969
133900	-272.5257	-250.7673	-21.75839	123.1414	3.180133	0.008989769	0.02103815	0.0248058	0.132307	0.0962226	0.0955223	0.0189263	0.0740531	0.0302967	0.0766315	0.0252061	0.152292	0.0136701	0.000318635	0.111583	0.106421	0.0417435	0.001916444	123.1414	0.402734	0.741038	1.08327	1.77296	0.163506	0.330456	0.07919	0.0655945	0.187054	0.174199	0.02295459	0.08348848
134000	-263.3056	-252.6714	-10.63421	21.87817	1.433322	0.06997026	-0.001133009	0.00713394	0.141954	0.0480949	0.015094	0.0196548	0.198043	0.028852	0.050244	0.0206286	0.0475129	0.0771619	0.0728551	0.097783	0.0957024	0.0792856	0.09654205	21.87817	0.214836	0.577068	1.04625	2.16184	0.216423	0.177028	0.114262	0.136128	0.128353	0.227806	0.09540904	1.011875
