Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1169	0	-599.4885	-510.8622	-88.62632	11.14029	2.052986	0.0443887	0.138117	0.694627	0.0338763	0.303378	0.00910829	0.16774	0.210375	0.161407	0.497398	0.0142319	0.0942283	0.0843964	0.0510313	0.152827	0.0973102	0.323565	0.0983191	0.0186546	0.0670883	0.0547122	0.309214	0.165763	0.0223444	0.596812	0.0171566	0.13099	0.0596374	0.0174228	0.0498633	0.0195955	0.147659	0.144496	0.807726	0.243547	0.0404117	0.235453	0.0865562	0.1872406	-0.004289122	0.0691417	0.280676	0.0899836	0.0626227	0.00856009	0.0335577	0.114245	0.0302977	0.0201539	0.0376514	0.0606445	0.0837875	0.00187987	0.0868991	0.0198996	0.2093109	1	53.80037	0.03885237	0.299519	0.660532	1.07126	1.96869	0.0952274	0.090995	0.120314	0.403262	0.143174	0.147028	0.2050218	1.02092
1170	0	-590.0948	-498.0589	-92.03599	32.61691	1.466742	0.501882	0.0291892	0.127422	0.0448839	0.477625	0.000185788	0.263631	0.282116	0.0938856	0.226384	0.0387742	0.403468	0.143214	0.0696632	0.470909	0.156968	0.36337	0.059898	0.0196994	0.0145647	0.226733	0.21605	0.149455	0.624315	0.0823093	0.499778	0.0790469	0.0751474	0.21088	0.0150525	0.684384	0.261114	0.291056	0.11692	0.24877	0.0208379	0.11852	0.0824133	0.1706508	0.005779867	0.106539	0.234541	0.052012	0.0542024	0.0168879	0.0379562	0.212782	0.0267367	0.0422513	0.00279302	0.0771846	0.0553405	0.00326943	0.0757841	0.00171986	0.2129588	4	50.98478	0.06651096	0.220139	0.582925	1.04841	2.14853	0.107991	0.0888586	0.102093	0.368554	0.159285	0.173217	0.2187387	0.9735764
1171	0	-591.4161	-503.0944	-88.32171	10.98953	1.339042	0.00864997	0.323497	0.719135	0.117511	0.239505	0.0180837	0.167981	0.191026	0.552464	0.401285	0.0293969	0.160157	0.0300775	0.230561	0.0478783	0.107731	0.524259	0.169703	0.0399102	0.0353968	0.109456	0.17807	0.0386295	0.0561493	0.0154331	0.0987757	0.431161	0.0448502	0.0968477	0.0307277	0.0505501	0.304163	0.137572	0.0099705	0.491783	0.321214	0.153438	0.242418	0.1908263	0.03093468	0.0284395	0.221663	0.151934	0.0136486	0.0135655	0.00978031	0.157566	0.0207312	0.0246066	0.00193488	0.0981998	0.104114	0.0182955	0.114587	0.0209349	0.1666881	4	64.12675	0.04906269	0.199353	0.559371	1.03938	2.20189	0.142034	0.0995438	0.114887	0.278099	0.163967	0.201469	0.1976228	0.843466
1172	0	-595.9611	-499.9773	-95.98378	42.2227	0.7858575	0.338814	0.0775164	0.0695984	0.251354	0.352126	0.0493672	0.222236	0.00331686	0.0283026	0.0797229	0.289514	0.871275	0.13743	0.172673	0.0656065	0.00892492	0.143374	0.409148	0.237414	0.0772275	0.476659	0.270174	0.00759687	0.0700519	0.341371	0.551693	0.0417671	0.285602	0.0595298	0.0509492	0.0683857	0.345644	0.0146897	0.704801	0.0545839	0.476714	0.343569	0.0237934	0.2366173	0.03002054	0.0370887	0.429309	0.0126767	0.0190414	0.00908359	0.0162066	0.0869451	0.0226147	0.00777243	0.0597135	0.07152	0.0629176	0.0195178	0.137194	0.00839857	0.237031	5	52.67305	0.04017806	0.092546	0.401377	0.952958	2.55312	0.121251	0.0816	0.0637235	0.403018	0.191765	0.138642	0.2670515	0.8875852
1173	0	-579.7303	-507.0201	-72.71022	45.50916	2.722066	0.474713	0.00722033	0.320222	0.204955	0.165587	0.0208636	0.135825	0.160364	0.0418479	0.133697	0.114592	0.216033	0.128359	0.088689	0.0707692	0.00516113	0.118193	0.0191481	0.202496	0.00402877	0.33396	0.0545411	0.0596588	0.069287	0.165209	0.210197	0.0736514	0.207988	0.0218341	0.0168358	0.0479864	0.00353733	0.17812	0.0445109	0.141994	0.0262736	0.0313215	0.11221	0.127363	0.004718179	0.00468931	0.207675	0.062361	0.0407044	0.0596955	0.0845507	0.0316069	0.0236048	0.0289333	0.017201	0.154649	0.111061	0.0290057	0.141793	0.00246967	0.2600217	7	59.01481	0.03762368	0.366548	0.714878	1.08075	1.83782	0.0954919	0.140421	0.0745399	0.441662	0.116132	0.131753	0.2647399	0.9821781
1174	0	-597.0596	-512.6294	-84.43015	35.15136	1.303145	0.0595938	0.108228	0.316699	0.177328	0.327995	0.130946	0.259324	0.0760372	0.098147	0.016725	0.0696532	0.0369354	0.125165	0.113015	0.253501	0.0139036	0.383333	0.0442187	0.0259517	0.013472	0.0193592	0.353425	0.0269982	0.277994	0.0274472	0.105527	0.270353	0.00134536	0.0520831	0.299002	0.442896	0.0354454	0.142525	0.167314	0.0454079	0.123146	0.0677997	0.176802	0.1172284	-0.02782848	0.0626666	0.231	0.0132488	0.0818888	0.0106243	0.0254997	0.0973593	0.0397781	0.00823593	0.0692435	0.207913	0.0281598	0.037449	0.0593685	0.0275646	0.1898978	3	57.58384	0.05007753	0.19325	0.552135	1.03642	2.2182	0.103634	0.121765	0.0686532	0.32779	0.118708	0.25945	0.1620693	1.171707
1175	0	-577.6559	-499.0906	-78.56525	35.98302	3.186321	0.0242191	0.678476	0.0269167	0.378811	0.12242	0.0292433	0.18131	0.163067	0.0610639	0.162892	0.209917	0.0630911	0.16579	0.119995	0.142564	0.00417897	0.203806	0.349162	0.0464841	0.0218469	0.00443829	0.180058	0.0267466	0.0638977	0.11502	0.112649	0.0169639	0.440173	0.167278	0.279373	0.0162866	0.0262614	0.358163	0.0162911	0.2266	0.105917	0.107369	0.0874359	0.133872	0.0007215425	0.0434618	0.150998	0.0813512	0.00388666	0.000945728	0.0541645	0.225011	0.0177576	0.0395733	0.018024	0.121397	0.0809173	0.0184312	0.100224	0.0438569	0.3167667	4	63.25572	0.03791346	0.403181	0.741349	1.08329	1.77218	0.14029	0.124986	0.0933745	0.335225	0.14367	0.162454	0.3174883	0.9977273
1176	0	-611.4094	-502.0384	-109.3709	5.344379	1.940074	0.137791	1.15016	0.316842	0.136797	0.200399	0.121478	0.361057	0.47073	0.134315	0.266453	0.34702	0.576243	0.320909	0.235322	0.415118	0.479591	0.536066	0.0516697	0.231308	0.0502028	0.0334109	0.69098	0.266078	0.746387	0.0830411	0.0742861	0.210897	0.0449486	0.998913	0.787766	0.29675	0.102792	0.995218	0.358051	0.141893	0.103596	0.567201	0.078174	0.3827938	0.06052383	0.0261591	0.279104	0.084738	0.0297937	0.0194909	0.0286803	0.272173	0.0454892	0.00925863	0.00111893	0.0395012	0.0391918	0.0288428	0.0909086	0.0055496	0.6340736	2	51.38899	0.05087941	0.286015	0.648486	1.06842	1.99708	0.102256	0.110811	0.118653	0.299875	0.163808	0.204597	0.6945974	0.9128649
1177	0	-596.7016	-501.364	-95.33767	10.42863	2.59862	0.127231	0.896832	0.595013	0.53403	0.355657	0.174027	1.49346	0.562345	0.66913	0.68057	0.145777	0.934371	0.237949	0.0161585	0.16604	0.109054	0.409984	0.248035	0.0951611	0.0192	0.85151	0.0476668	0.129414	0.368855	0.0191506	0.312115	1.08259	0.0041379	0.834507	0.123529	0.382299	0.260071	0.102211	0.0677691	0.131699	0.149866	0.243172	0.290912	0.3690792	-0.009971929	0.00739636	0.170428	0.0362611	0.10403	0.0716787	0.0076783	0.133206	0.0134057	0.103448	0.00841695	0.117291	0.0597771	0.0241342	0.129668	0.0131804	0.4724431	4	52.57703	0.06021613	0.355612	0.706567	1.07966	1.85816	0.102905	0.0761571	0.0819664	0.421572	0.147887	0.169513	0.4624712	1.021562
1178	0	-587.8764	-504.1647	-83.71167	32.73875	2.260513	0.330558	0.251782	0.0799173	0.732941	0.0139987	0.164578	0.0533268	0.0550754	0.197867	0.145687	0.0149587	0.0292251	0.125587	0.103018	0.0658338	0.0110495	0.377225	0.0299288	0.0403766	0.0213371	0.0441711	0.159678	0.0695391	0.288672	0.421493	0.0127599	0.124744	0.0227619	0.21924	0.193518	0.32837	0.170547	0.510893	0.0311958	0.032765	0.202433	0.227461	0.244045	0.1805188	-0.09528542	0.0365098	0.315672	0.0426001	0.160367	0.00750806	0.0103019	0.0460225	0.0188597	0.0221872	0.0307159	0.0278347	0.0866558	0.067894	0.1215	0.00537182	0.5084649	3	55.24679	0.03177352	0.322508	0.680135	1.07532	1.92203	0.138563	0.126557	0.110331	0.339645	0.115015	0.16989	0.4131795	1.230615
1179	0	-572.0318	-495.3472	-76.68463	30.34539	2.029497	0.0317114	0.098062	0.194522	0.14455	0.269301	0.0135859	0.0400303	0.00301987	0.324382	0.235064	0.089915	0.147142	0.0715648	0.313288	0.134246	0.0125167	0.127915	0.115537	0.126682	0.00753052	0.160036	0.279629	0.0381976	0.0693945	0.423329	0.0399379	0.0126002	0.229159	0.237211	0.00296173	0.0294321	0.184255	0.0541851	0.00947032	0.130031	0.111488	0.125393	0.210552	0.1515501	-0.001968278	0.0385565	0.437142	0.032246	0.0348764	0.0290133	0.0376907	0.0420416	0.0191967	0.0208559	0.0278303	0.127802	0.0529246	0.00250891	0.0845347	0.0127806	0.2098936	1	50.16603	0.04941579	0.296771	0.658114	1.07071	1.9744	0.108246	0.163875	0.112384	0.368071	0.126866	0.120558	0.2079253	1.009466
1180	0	-569.4447	-495.6549	-73.78975	41.21222	2.596574	0.0259254	0.156289	0.0160565	0.167394	0.232748	0.0645245	0.0234485	0.0476474	0.0323318	0.0774754	0.164006	0.222282	0.05028	0.146431	0.0694366	0.00817078	0.200416	0.0442278	0.0247543	0.0767617	0.0941544	0.0263121	0.128031	0.149128	0.0771342	0.0914186	0.351697	0.165304	0.140198	0.00295438	0.100664	0.207168	0.00864607	0.08284	0.162061	0.047721	0.107158	0.0363313	0.1034618	0.0291919	0.0176357	0.350585	0.0705853	0.0294413	0.00446299	0.0301753	0.0492204	0.0457289	0.0275105	0.0261958	0.166402	0.0493747	0.0168489	0.0993687	0.0164643	0.2685784	3	51.70418	0.03104736	0.355426	0.706424	1.07964	1.85851	0.117516	0.125801	0.0490641	0.427995	0.118504	0.161121	0.2977703	0.9019651
1181	0	-604.7051	-497.0135	-107.6916	33.89875	1.329134	0.346413	0.546831	0.36578	0.257093	0.156294	0.013021	0.803421	0.886412	1.02555	0.630284	0.201895	0.627432	0.00511881	0.0932894	0.32195	0.138657	0.854936	0.318811	0.0265334	0.0636921	0.160245	0.0467608	0.0228584	0.0899973	0.308874	0.0821911	0.0504096	0.55788	0.0064941	0.824964	1.0445	0.144179	0.0338618	0.889002	0.0424639	0.260911	0.0447652	0.113393	0.3114658	0.01396702	0.040041	0.380193	0.0325555	0.0978906	0.00124058	0.019905	0.107892	0.0559944	0.00037833	0.0120526	0.0737124	0.027748	0.0107943	0.11053	0.0290725	0.2347415	1	50.2766	0.09222798	0.19768	0.557403	1.03859	2.20633	0.160806	0.103516	0.0927312	0.348263	0.11911	0.175574	0.2487085	0.9438418
1182	0	-589.3219	-493.9633	-95.35869	12.05318	1.364513	0.058292	0.430889	0.433374	0.188685	0.177138	0.0832253	0.246812	0.452328	0.52267	0.711899	0.159582	0.24094	0.167588	0.359398	0.0224621	0.0397178	0.956039	0.00377615	0.129591	0.0016935	0.197727	0.0116413	0.0445762	0.17872	0.856872	0.0316638	0.226687	0.0189555	0.593761	0.569651	0.0852188	0.252318	0.162344	0.20259	0.183223	0.506127	0.0601884	0.0874052	0.3163913	-0.02099557	0.00124489	0.275912	0.0607529	0.00452968	0.013406	0.00260792	0.249883	8.87805e-05	0.0377491	0.020361	0.201546	0.0229278	0.0228069	0.0692444	0.0169398	0.2490529	2	60.56164	0.06694065	0.203613	0.564333	1.04136	2.19069	0.206674	0.103216	0.0652091	0.333049	0.108815	0.183037	0.2280573	1.092063
1183	0	-580.2739	-500.3826	-79.89128	33.80799	3.010469	0.190811	0.396945	0.0467712	0.285931	0.0699868	0.0196225	0.265282	0.193977	0.117677	0.159902	0.0877692	0.0385436	0.0678325	0.323465	0.0960962	0.0182288	0.241305	0.262965	0.168977	0.0357244	0.140671	0.374244	0.0301227	0.294035	0.258332	0.00270004	0.00390223	0.676984	0.0187107	0.0152037	0.145835	0.0895609	0.0824003	0.0491999	0.0211109	0.0700944	0.317974	0.112379	0.1596697	-0.0643019	0.019113	0.160919	0.0476704	0.0496262	0.023038	0.0283912	0.0118285	0.0140914	0.0869774	0.0474738	0.232435	0.0331801	0.0210157	0.216699	0.00754085	0.483315	3	56.35134	0.03033268	0.39007	0.732106	1.08257	1.79526	0.13419	0.149018	0.0662941	0.40118	0.114825	0.134491	0.4190131	1.15346
1184	0	-579.1902	-492.6115	-86.57868	41.29896	1.980553	0.107794	0.0472486	0.229739	0.0574851	0.0419861	0.172338	0.198579	0.0475376	0.164739	0.152441	0.125056	0.0354936	0.0415645	0.0145983	0.0123415	0.0110551	0.120782	0.197833	0.0371892	0.00623065	0.128809	0.176489	0.0898574	0.00128242	0.386772	0.0497084	0.0914828	0.0700072	0.200082	0.0592862	0.0945656	0.214522	0.0375343	0.12494	0.0107421	0.126608	0.0181312	0.0301274	0.1007019	0.02049106	0.0366595	0.377318	0.0181211	0.0316628	0.0279171	0.00780172	0.127972	0.017941	0.00397434	0.000762591	0.0924185	0.0585592	0.0422346	0.132381	0.0242769	0.1669899	1	52.21015	0.06030622	0.290942	0.65293	1.0695	1.98663	0.169557	0.108441	0.0861488	0.345118	0.133686	0.15705	0.187481	0.8907033
1185	0	-594.0896	-492.1583	-101.9313	27.75149	2.636085	0.0678646	0.111977	0.186469	0.410979	0.169952	0.16814	0.0186362	0.212566	0.430111	0.183649	0.513083	0.452986	0.451709	0.0133355	0.0299047	0.0477479	0.204041	0.0494443	0.118654	1.6636	0.544567	0.0108423	0.0930455	0.357241	0.0245199	0.107102	0.331721	0.0120301	0.0309104	0.0600559	0.103857	0.525816	0.204242	0.290861	0.376722	0.0155966	0.551222	0.378802	0.2656556	-0.0111883	0.0359691	0.397036	0.0585432	0.0121601	0.013107	0.0368862	0.079637	0.0154634	0.00755159	0.00119534	0.164335	0.0468086	0.0204736	0.102558	0.0082764	0.1653898	2	56.13552	0.0706042	0.35899	0.709156	1.08002	1.85184	0.170717	0.103313	0.0739735	0.386884	0.114919	0.150193	0.1542015	1.072556
1186	0	-568.5659	-480.3223	-88.24359	28.09186	2.74292	0.0224063	0.580447	0.171249	0.245045	0.229588	0.0175897	0.033824	0.0567674	0.34859	0.366855	0.100666	0.574946	0.0899863	0.132959	0.0722195	0.0203315	0.0606839	0.0122735	0.00660433	0.000920012	0.882966	0.245246	0.0847415	0.20556	0.308111	0.0561761	0.289765	0.0443158	0.0193036	0.0299412	0.206755	0.252071	0.28034	0.279856	0.162885	0.713462	0.169256	0.176996	0.1583321	-0.01379563	0.0195324	0.25941	0.0342106	0.0137502	0.000507845	0.0277586	0.00386452	0.00981622	0.0871571	0.0646768	0.26197	0.0872281	0.00734521	0.119734	0.00303796	0.3365726	2	53.54627	0.05636454	0.368341	0.716222	1.08091	1.83452	0.106416	0.111304	0.0673091	0.42401	0.140837	0.150125	0.322777	1.04274
1187	0	-567.4209	-478.7059	-88.71505	25.05918	3.173891	0.217222	0.927735	0.317338	0.0398035	0.0313018	0.0719512	0.176825	0.25298	0.191162	0.184325	0.0754401	0.0400343	0.0603317	0.11327	0.0623608	0.117658	0.354089	0.11242	0.0592264	0.00108627	0.0807483	0.0622599	0.0429254	0.0236521	0.73154	0.198801	0.101879	0.38774	0.135994	0.589279	0.0154196	0.0454006	0.0327451	0.122109	0.0745716	0.886349	0.263119	0.030097	0.1971402	0.04560438	0.081843	0.199692	0.0544504	0.0050439	0.0217752	0.000662861	0.189384	0.0154021	0.0106412	0.0124091	0.143092	0.0679677	0.0220348	0.171176	0.00442586	0.2331986	2	57.0619	0.05319486	0.402282	0.740723	1.08325	1.77374	0.101896	0.111927	0.0827301	0.369168	0.17439	0.159889	0.2788029	0.8364279
1188	0	-581.1971	-498.5911	-82.60599	36.53728	1.566519	0.19248	0.135827	0.289373	0.124031	0.579596	0.189341	0.21394	0.118983	0.0698175	0.122367	0.380446	0.042328	0.197668	0.0915499	0.0833013	0.0067485	0.418346	0.0491514	0.0238178	0.100813	0.584024	0.14645	0.00354059	0.155018	0.171763	0.0311982	0.309145	0.142055	0.0491091	0.00842395	0.109377	0.141327	0.246612	0.0719189	0.0590646	0.179223	0.0785149	0.00789487	0.1922663	0.002869681	0.0675358	0.252049	0.0453889	0.0118011	0.0224027	0.0252955	0.11677	0.0360504	0.0810651	0.0805536	0.104758	0.0295974	0.00884557	0.0853574	0.0325291	0.3931183	2	54.09114	0.0313943	0.235418	0.599267	1.0541	2.11122	0.167098	0.0921492	0.0597703	0.41127	0.146036	0.123677	0.395988	0.9927531
1189	0	-590.2983	-499.709	-90.58926	31.95992	2.343413	0.0110107	0.0666672	0.697313	0.040323	0.543206	0.0116536	0.144291	0.0306191	0.458691	0.123035	0.0300299	0.0850444	0.313064	0.400265	0.1887	0.160338	0.0845141	0.0352526	0.00521949	0.0682086	0.00341719	0.00262394	0.174355	0.296267	0.376117	0.0360429	0.481969	0.00932504	0.274291	0.892667	0.263896	0.0452964	0.220091	0.0913932	0.0345643	0.0168064	0.0694392	0.0567346	0.2004615	0.0008293667	0.00118111	0.400383	0.0176934	0.083487	0.0675147	0.00883975	0.0154164	0.06605	0.0541588	0.0511744	0.0187906	0.0198605	0.00918304	0.17915	0.00711674	0.1751989	4	54.08318	0.0565465	0.33109	0.687181	1.07661	1.90512	0.116094	0.130747	0.0850938	0.382977	0.0967953	0.188292	0.1760282	0.9952884
1190	0	-590.2179	-498.3946	-91.82333	38.64976	1.118128	0.143617	0.13846	0.165528	0.0605325	0.131365	0.017626	0.185954	0.15154	0.543982	0.0374722	0.124949	0.266721	0.203819	0.19894	0.0596727	0.673459	0.0367191	0.059325	0.0163837	0.0110004	0.131329	0.107556	0.127619	0.052523	0.235094	0.386814	0.420371	0.259265	0.688184	0.511321	0.506669	0.519529	0.061449	0.168091	0.0853658	0.210267	0.0887211	0.0939494	0.223094	0.0125159	0.00674553	0.432026	0.0202962	0.0795712	0.00224518	0.00190372	0.0421503	0.0316787	0.0357735	0.11551	0.0704728	0.0198904	0.0131751	0.115366	0.0131953	0.1676341	4	53.307	0.05106188	0.159903	0.50959	1.01711	2.31339	0.115928	0.072669	0.0617091	0.403077	0.122516	0.2241	0.18015	0.9305251
1191	0	-597.6614	-503.5754	-94.08601	38.3471	2.139535	0.333657	0.376008	0.0201375	0.0337174	0.380152	0.023319	0.045638	0.30061	0.00870167	0.68477	0.245099	0.188438	0.0607981	0.224751	0.10445	0.0369271	0.512381	0.117952	0.0937677	0.0343669	0.798271	0.230709	0.433712	0.0895781	0.141731	0.218263	0.566865	0.0140173	0.0280201	0.171431	0.0126933	0.626044	0.141531	0.218461	0.0286765	0.386788	0.00557203	0.338188	0.157376	-0.05618365	0.0209353	0.378597	0.00152639	0.0294204	0.00129805	0.0813729	0.198169	0.0852652	0.0507068	0.0135852	0.0336717	0.0329424	0.0037664	0.0489876	0.0197552	0.3193734	3	50.92041	0.06078601	0.309381	0.669076	1.07312	1.94842	0.12326	0.0972188	0.0947466	0.402037	0.117001	0.165736	0.2631898	1.213472
1192	0	-563.3581	-488.731	-74.62705	28.15152	3.710694	0.152669	0.0379386	0.0750741	0.00556842	0.120802	0.00809271	0.0481228	0.0403938	0.272544	0.131369	0.200504	0.043404	0.319415	0.0844524	0.305402	0.00228823	0.313533	0.0283926	0.0260434	0.010841	0.0786033	0.0564626	0.180695	0.0841542	0.265909	0.0326918	0.294428	0.0594088	0.394325	0.000317718	0.00681443	0.310325	0.199773	0.0370316	0.0347066	0.211774	0.246239	0.261595	0.1092644	0.01534221	0.00673599	0.476905	0.0590157	0.00943881	0.0290194	0.00629292	0.0369267	0.0134945	0.00187396	0.0468686	0.10074	0.112352	0.00662171	0.0908086	0.00290565	0.2003107	5	50.75023	0.05711893	0.437727	0.76457	1.08432	1.71338	0.0955023	0.212123	0.0577692	0.35331	0.104863	0.176432	0.215653	0.9288569
1193	0	-562.4962	-484.3582	-78.13805	33.92446	1.627241	0.00375928	0.446415	0.227574	0.364197	0.0851336	0.00330686	0.380158	0.0607301	0.194074	0.186322	0.0932943	0.0117703	0.108924	0.299031	0.249887	0.0321182	0.538076	0.105286	0.0161294	0.318864	0.056794	0.314029	0.0312035	0.0638841	0.0973642	0.0369958	0.139225	0.0396036	0.172144	0.0695589	0.275187	0.00428521	0.0500805	0.0121166	0.0159177	0.108844	0.013825	0.359088	0.1377059	-0.009650148	0.0300298	0.302123	0.0768373	0.0594845	0.00866391	0.00112028	0.0783871	0.0151312	0.0151644	0.0685681	0.101418	0.12539	0.0111181	0.104908	0.00165612	0.2634881	3	53.24248	0.03671802	0.244326	0.608451	1.0571	2.09013	0.0961467	0.14464	0.0608937	0.424096	0.132366	0.141857	0.253838	1.038017
1194	0	-592.0398	-496.0001	-96.03965	4.987243	2.736449	0.181033	0.251751	0.334879	0.829299	0.528524	0.0509465	0.0448354	0.160265	0.524273	0.432027	0.0953977	0.258003	0.082284	0.0886797	0.424343	0.289703	0.765995	0.109155	0.110948	0.0283456	0.00906886	0.184402	0.0757687	0.357943	0.0267008	0.0533533	0.42394	0.371794	0.293419	0.415346	0.41118	0.570254	0.033026	0.119513	0.060548	0.305689	0.215867	0.75852	0.1981817	-0.04825838	0.0429696	0.250248	0.001339	0.0813959	4.45929e-05	0.095258	0.268573	0.0284792	0.000465163	0.115518	0.0280625	0.0196496	0.0170431	0.0501737	0.00078083	0.4273379	2	51.40631	0.07089945	0.367786	0.715806	1.08086	1.83554	0.154458	0.0970397	0.101977	0.316721	0.117794	0.21201	0.3790795	1.127304
1195	0	-596.1004	-502.0014	-94.09899	38.3312	1.62319	0.368733	0.0753233	0.368931	0.228011	0.329388	0.277529	0.244778	0.0523427	0.0450367	0.440238	0.104808	0.211926	0.470486	0.0195586	0.0745325	0.0340102	0.0709732	0.292104	0.00602534	0.381922	0.128488	0.0555449	0.0818546	0.10547	0.262741	0.021134	0.0569493	0.181377	0.349	0.243977	0.249338	0.557163	0.606219	0.321865	0.0643425	0.216131	0.325666	0.119038	0.2069808	-0.01820858	0.0185074	0.0929451	0.0527101	0.107353	0.00130127	0.139665	0.174967	0.183824	0.0294456	0.0354775	0.000711242	0.0403058	0.025784	0.091774	0.00522923	0.2112267	3	50.26518	0.07984648	0.243741	0.607855	1.05691	2.0915	0.14913	0.118799	0.0776002	0.389363	0.100514	0.164593	0.1930181	1.094336
1196	0	-563.4457	-489.3112	-74.13443	20.40362	6.522397	0.289281	0.208071	0.25531	0.176922	0.0923596	0.51551	0.020501	0.0134908	0.155878	0.356	0.0237621	0.00419612	0.0536111	0.0948158	0.253273	0.0279387	0.262338	0.198131	0.0542522	0.0124619	0.0429051	0.115469	0.00183006	0.184038	0.0509804	0.0385424	0.0901088	0.0401982	0.0878037	0.213509	0.00452479	0.0970456	0.109338	0.144041	0.00318435	0.0909673	0.298608	0.0306057	0.09952601	-0.002223769	0.0413259	0.303432	0.0856935	0.038755	0.00627399	0.0459857	0.0548424	0.0012671	0.0081306	0.0271434	0.15434	0.0893694	0.0115621	0.123871	0.00800819	0.1484272	4	52.82094	0.05808455	0.555187	0.833215	1.08007	1.53153	0.0659726	0.176704	0.0548006	0.410134	0.147048	0.145341	0.1462035	1.01521
1197	0	-595.9077	-503.627	-92.28075	33.08706	2.429426	0.122588	0.0647698	0.0668321	0.474431	0.217478	0.0740671	0.00910758	0.0278692	0.0919824	0.32283	0.12919	0.0180887	0.0131537	0.482366	0.192637	0.0589069	0.246904	0.0677504	0.00970059	0.0353818	0.0301403	0.205325	0.0772247	0.000985566	0.207275	0.564857	0.122602	0.475168	1.1071	0.164787	0.0985277	0.052176	0.141467	0.147252	0.0110799	0.0305579	0.061144	0.153545	0.1928432	0.01599328	0.0177012	0.221778	0.0142403	0.0281971	0.00897469	0.0529291	0.0669289	0.0375557	0.0211343	0.028497	0.0616152	0.091846	0.0114386	0.317915	0.0192486	0.1986132	3	54.79279	0.03334682	0.339662	0.694081	1.07778	1.88848	0.114055	0.0780422	0.0951362	0.360322	0.16542	0.187024	0.2146065	0.9254762
1198	0	-584.1653	-500.9654	-83.19996	31.39184	2.289913	0.0480785	0.199069	0.0315516	0.11423	0.000970709	0.176647	0.15266	0.0123857	0.204357	0.175619	0.0627256	0.0204358	0.050287	0.0476179	0.0795988	0.0274638	0.187372	0.283009	0.00239548	0.0282537	0.011418	0.0455847	0.318423	0.0697187	0.0611333	0.221116	0.400071	0.335231	0.0055191	0.0478564	0.11623	0.251713	1.05835	0.0293372	0.0675021	0.287128	0.203535	0.169686	0.1604464	-0.07663043	0.130913	0.256448	0.0852383	0.140681	0.0112467	0.0425208	0.129802	0.0304958	0.00957697	0.0266619	0.0133996	0.0251797	0.0075167	0.0891927	0.00112682	0.3411772	3	52.41181	0.04379626	0.325588	0.682681	1.0758	1.91593	0.113223	0.132388	0.0895996	0.341602	0.124704	0.198483	0.2645468	1.289667
1199	0	-586.5744	-501.7316	-84.84279	7.283772	3.506838	0.0264753	0.207882	0.162012	0.292341	0.139266	0.115948	0.859492	0.233077	0.162182	0.540597	0.00324529	0.293819	0.0355535	0.00087041	0.150311	0.0376751	0.129307	0.0867622	0.223857	0.0392452	0.0104777	0.781044	0.0858657	0.261073	0.0685685	0.164328	0.840169	0.263873	0.159939	0.00822418	0.782202	0.0514218	0.566136	0.461136	0.0354829	0.00141047	0.40673	0.238769	0.2000544	0.03957814	0.10454	0.19648	0.0613492	0.031541	0.00443256	0.0713147	0.273848	0.0474086	0.00382002	0.0442982	0.0704417	0.0188583	0.00084981	0.0668325	0.00398557	0.250954	5	53.99056	0.101621	0.425032	0.75622	1.08409	1.73466	0.0790904	0.117498	0.113975	0.361329	0.154333	0.173775	0.2905321	0.8637736
