Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1109	0	-421.4091	-353.2617	-68.1474	17.7177	2.864632	0.0659119	0.447222	0.0362925	0.229281	0.0127493	0.0140538	0.0365026	0.0328825	0.0363116	1.1863e-05	0.0633667	0.00820065	0.088923	0.0642148	0.0704838	0.0291068	0.0142449	0.144446	0.0128728	0.0760549	0.0666182	0.0168498	0.0981595	0.185019	0.0851898	0.0159952	0.00877379	0.102085	0.0126476	0.0152519	0.018613	0.076884	0.0711134	0.0673501	0.319221	0.00596975	0.0144632	0.153011	0.0308255	0.0847787	0.0521961	0.536757	0.137201	0.0811307	0.0367931	0.0392911	0.155683	0.0890911	0.0364221	0.00416112	0.0288148	0.0658937	0.052307	0.331567	0.0886974	0.0115684	0.0124756	0.000344778	0.0618227	0.0958829	0.0710873	0.00831209	0.079684	0.01296881	0.0621777	0.0377278	0.056215	0.121252	0.00171158	0.0350318	0.0598232	0.00120592	0.126946	0.00190656	0.136782	0.00641091	0.080191	0.268652	0.00396699	0.604195	9	50.33295	0.08551341	0.378511	0.723746	1.08176	1.81598	0.141804	0.150072	0.247294	0.0643479	0.259896	0.136585	0.6171638	0.9789864
1110	0	-401.5331	-341.5196	-60.01343	19.16701	1.206779	0.000584591	0.169264	0.0208508	0.0529104	0.115577	0.0121029	0.113553	0.0466075	0.011106	0.0949019	0.0147628	0.0210803	0.0674771	0.00727975	0.0610705	0.120163	0.0148954	0.107075	0.0021128	0.00211867	0.0091755	0.0483348	0.0166853	0.00432151	0.125165	0.0307802	0.0799472	0.00351927	0.0392699	0.108095	0.0237499	0.0769317	0.112795	0.427446	0.0280212	0.0570142	0.0638932	0.0473709	0.128348	0.00954998	0.00496183	0.0590289	0.0141982	0.150906	0.353046	0.0351155	0.0376627	0.0855352	0.00547326	0.00601707	0.0514229	0.00165735	0.267217	0.00337047	0.35418	0.115682	0.0153675	0.0184795	0.00033645	0.246585	0.0195474	0.0397907	0.1030724	0.06040933	0.0645433	0.0424405	0.0934512	0.115866	0.0233512	0.0384897	0.129773	0.00321918	0.243026	0.0184036	0.0742945	0.00217501	0.0289776	0.110196	0.0117925	0.4851876	11	50.46069	0.08909058	0.176279	0.53116	1.0273	2.26526	0.137791	0.144485	0.256948	0.0906576	0.225438	0.14468	0.545597	0.8892785
1111	0	-402.7611	-360.2156	-42.54548	14.92417	2.502195	0.0232214	0.11967	0.111354	0.0527569	0.0255467	0.0543949	0.0307062	0.000669826	0.0915236	0.00103083	0.00473146	0.000159095	0.0622504	0.0365934	0.017627	0.0954334	0.0172347	0.0563899	0.0215003	0.0172897	0.10569	0.0142285	0.0219874	0.0413775	0.0127513	0.0498449	0.000844037	0.00625935	0.0491533	0.0306266	0.0073014	0.00980446	0.0302749	0.0113468	0.0805411	0.05912	0.264936	0.0507636	0.0152627	0.00948869	0.0151585	0.053471	0.147335	0.218774	0.242952	0.0557116	0.073646	0.0660048	0.0414163	0.038641	0.0380674	0.145028	0.0164304	0.00923739	0.00782106	0.243354	0.118775	0.00445707	0.0210731	0.0690675	0.0316388	0.0109249	0.06523461	-0.02638845	0.0418232	0.0454081	0.0520299	0.214293	0.00423633	0.066919	0.118071	0.000706883	0.122836	0.014157	0.133316	0.0527249	0.0423199	0.0764767	0.0146815	0.3935339	7	54.34813	0.1101566	0.346665	0.699618	1.07865	1.87506	0.162759	0.162063	0.281455	0.0656668	0.18438	0.143677	0.3671454	1.071875
1112	0	-423.5168	-364.9793	-58.53753	9.384758	4.802636	0.0168267	0.145151	0.0246759	0.166534	0.0120918	0.0329325	0.0710209	0.0976748	0.031515	0.00188877	0.0153186	0.0286242	0.107417	0.0271626	0.0259088	0.00912572	0.0107756	0.0115014	0.0182916	0.240683	0.30556	0.0153356	0.200789	0.0564064	0.0369445	0.0284213	0.101704	0.105557	0.00134294	0.00333893	0.0120272	0.19137	0.40084	0.0668353	0.0335452	0.00832374	0.061383	0.00319108	0.166281	0.1379	0.0918735	0.0171902	0.0832744	0.0165467	0.205226	0.050929	0.0501938	0.0113738	0.049053	0.00130516	0.013306	0.0319217	0.119908	0.0143022	0.0900187	0.0258524	0.0371982	0.0715561	0.166803	0.222589	0.00825436	0.013867	0.07433474	0.05358885	0.0139401	0.193324	0.0798951	0.0740627	0.00823132	0.0344338	0.281266	0.0224579	0.0589848	0.0161126	0.108135	0.017085	0.0137005	0.0232909	0.0550806	0.4953168	9	63.02022	0.0810356	0.493668	0.799073	1.08363	1.62363	0.187521	0.0876556	0.169176	0.066775	0.303254	0.185618	0.5489056	0.9023715
1113	0	-404.7858	-351.1574	-53.62843	21.57711	1.258277	0.00927411	0.179058	0.0028056	0.116737	0.283499	0.0240784	0.0337108	0.00604129	0.0162501	0.0663002	0.0230504	0.0170629	0.0766271	0.0390194	0.0327049	0.0197262	0.00671593	0.0219789	0.0140801	0.0314825	0.121542	0.0141786	0.0609432	0.0511339	0.0266284	0.0430947	0.0979648	0.0179577	0.00998716	0.0147401	0.0556436	0.00716646	0.167816	0.0507035	0.0200247	0.0458765	0.0159523	0.00117626	0.0590401	0.0163971	0.00975037	0.0334739	0.0102967	0.0222388	0.0378656	0.191848	0.0182626	0.0285305	0.0223552	0.00932497	0.0370233	0.049665	0.0136719	0.0194222	0.16775	0.0554703	0.0052534	0.0660971	0.185348	0.340069	0.298053	0.0173008	0.05706788	-0.01155436	0.060311	0.0541246	0.0864418	0.0797887	0.0293808	0.017119	0.0660547	0.0202211	0.323717	0.00847391	0.128928	0.00578504	0.0756887	0.0268878	0.017078	0.5129294	4	52.67902	0.04168532	0.185455	0.542663	1.0324	2.23949	0.140564	0.182091	0.197936	0.116956	0.214729	0.147724	0.5013751	1.023045
1114	0	-402.1331	-348.3478	-53.7853	19.426	1.629798	0.0211578	0.0192951	0.0156705	0.179626	0.075094	0.164751	0.035743	0.0209166	0.0767212	0.0783464	0.26656	0.0837764	0.0394385	0.0754401	0.00178645	0.0580135	0.0396906	0.00191665	0.00967798	0.00166124	0.0732707	0.0935978	0.0219243	0.0081759	0.0400429	0.0607534	0.0240456	0.145055	0.00775034	0.00183718	0.0391322	0.0170572	0.0307168	0.0838902	0.0841147	0.0539732	0.019038	0.0244627	0.0721409	0.00438865	0.139481	0.00188481	0.0290955	0.269628	0.0682671	0.26064	0.0309948	0.0875432	0.0697142	0.0674646	0.23415	0.0251212	0.130741	0.0972549	0.029601	0.044069	0.0376677	0.0938582	0.00107066	0.0206829	0.0659466	0.134194	0.05963533	-0.01165749	0.0597722	0.0928626	0.0116373	0.0873654	0.0022291	0.0662845	0.0453945	0.0105815	0.241166	0.0100814	0.151542	0.0779268	0.0712487	0.0433992	0.028508	0.5669823	13	51.91445	0.09552495	0.244695	0.608826	1.05721	2.08926	0.153571	0.132293	0.195576	0.113863	0.287497	0.117201	0.5553248	1.020992
1115	0	-388.0988	-346.2132	-41.8856	24.50767	3.735483	0.0439129	0.102344	0.0486692	0.0263222	0.172587	0.0100798	0.020121	0.0132591	0.0497308	0.0126003	0.0251234	0.00534143	0.0528058	0.0678447	0.00747347	0.121266	0.00643335	0.00489128	0.0310912	0.00561075	0.0665812	0.0128795	0.0342913	0.0110015	0.0544818	0.000941349	0.0806372	0.00986639	0.00334475	0.0161037	0.0111529	0.0110927	0.0670406	0.0344921	0.00160462	0.0192661	0.0458825	0.019818	0.0259253	0.0167509	0.170689	0.0831888	0.0440978	0.180023	0.104158	0.100225	0.0136659	0.00716296	0.0762542	0.029804	0.0115741	0.0106365	0.0776792	0.0874037	0.0769195	0.123897	0.0255969	0.105522	0.00610941	0.0312028	0.137488	0.0023886	0.04541347	0.04466416	0.0642885	0.128947	0.0891892	0.106632	0.0102163	0.0647934	0.101082	0.00776542	0.122091	0.003725	0.103635	0.0155197	0.0280691	0.117504	0.0365424	0.3764986	11	53.79873	0.12644	0.439213	0.765535	1.08434	1.71091	0.178064	0.141493	0.181848	0.0992954	0.228167	0.171132	0.4211628	0.8939504
1116	0	-406.7012	-343.4919	-63.20925	14.25118	4.870857	0.00886715	0.260707	0.0023874	0.0638947	0.00405706	0.0102161	0.0752093	0.00992689	0.0672033	0.0981005	0.0219689	0.122053	0.0257889	0.0017187	0.0349323	0.0417309	0.00271769	0.0583235	0.02315	0.00883735	0.0319789	0.00066815	0.0054546	0.0569718	0.0515915	0.0124872	0.1498	0.20814	0.00576324	0.0598895	0.00813608	0.011346	0.00503181	0.311409	0.100517	0.203241	0.131028	0.0568583	0.00152889	0.133768	0.250335	0.108459	0.0133575	0.0753704	0.00152122	0.0424249	0.000243381	0.0128167	0.12885	0.00127152	0.00789913	0.0301356	0.0259154	0.11478	0.341642	0.0648277	0.0120437	0.159878	0.0189318	0.126342	0.452012	0.0173273	0.06662751	0.07497223	0.170804	0.165806	0.0260282	0.13208	0.00179968	0.00218421	0.0644567	0.00742442	0.0866565	0.0328468	0.139668	0.0251614	0.0293415	0.0452809	0.0704629	0.5586265	9	51.51895	0.1071214	0.496624	0.800799	1.08352	1.61906	0.122939	0.203389	0.161742	0.168791	0.203496	0.139643	0.6335987	0.8816724
1117	0	-400.5198	-341.3711	-59.14873	18.26099	2.65057	0.0322526	0.01271	0.00354219	0.0446574	0.00412775	0.0966612	0.000600256	0.0284746	0.00194164	0.567957	0.0341251	0.00636978	0.0212983	0.0111044	0.080642	0.0478383	0.0774934	0.0374555	0.0104067	0.102516	0.0329388	0.0457006	0.0236754	0.00746178	0.0486797	0.0567729	0.0107794	0.0576174	0.0243434	0.0229039	0.170443	0.00953607	0.149073	0.0447996	0.0396138	0.0792504	0.040261	0.0186033	0.0863545	0.0130691	0.199157	0.00289886	0.0554203	0.0143429	0.0142138	0.262452	0.0162617	0.00284857	0.126225	0.0931349	0.107352	0.00610391	0.371501	0.104709	0.00413383	0.0131002	0.0451192	0.166739	0.0328249	0.0861828	0.00156772	0.0546346	0.07230039	-0.08486844	0.191504	0.0822205	0.0844325	0.0842986	0.00506374	0.0305138	0.184734	0.00454805	0.0328875	0.0164746	0.0700254	0.0363628	0.0104125	0.130672	0.0358497	0.7777546	11	52.0868	0.06958514	0.360282	0.710141	1.08015	1.84943	0.125296	0.208046	0.206866	0.132549	0.250785	0.0764576	0.6928861	1.122485
1118	0	-394.3239	-345.9622	-48.36177	16.37582	2.584218	0.0686593	0.0269863	0.0474728	0.0934683	0.0388252	0.056156	0.0111498	0.0113879	0.0911166	0.00125874	0.103134	0.0420785	0.0160878	0.0531411	0.0915428	0.0415822	0.022691	0.00632309	0.0392647	0.00235189	0.0188509	0.00997234	0.0330746	0.032017	0.0300864	0.0165853	0.0237145	0.0886133	0.0341137	0.00966313	0.0214348	0.0332992	0.133833	0.172645	0.108186	0.0032924	0.0102945	0.0421084	0.0425389	0.0144553	0.102741	0.42422	0.0192149	0.0145515	0.0313921	0.022666	0.0258402	5.19584e-05	0.178847	0.200671	0.0746335	0.00408337	0.330806	0.0607206	0.0645348	0.00132326	0.211461	0.0750874	0.00176866	0.118805	0.0112616	0.000176942	0.05656859	0.0764113	0.086312	0.0611188	0.0641005	0.086023	0.0399254	0.0512966	0.0439885	0.00521858	0.147747	0.0262721	0.108096	0.019368	0.00849713	0.186873	0.065164	0.5121237	11	55.49326	0.04770802	0.354299	0.705556	1.07952	1.86062	0.128638	0.147497	0.314476	0.0738384	0.197972	0.137578	0.588535	0.8701669
1119	0	-373.1528	-347.8834	-25.26943	15.2195	4.856386	0.0572303	0.201726	0.0490744	0.0133669	0.0136799	0.0637877	0.0131137	0.0082465	0.00218899	0.00595699	0.00679255	0.000120134	0.00110868	0.0477567	0.0256916	0.0497554	0.0116434	8.51131e-05	0.00588672	0.0321174	0.0243623	0.0035825	0.0182584	0.00216775	0.00194225	0.061628	0.00275236	0.0270623	0.00489219	0.0343782	0.0385034	0.0247141	0.0158602	0.152036	0.0905056	0.00756782	0.0216795	0.00511839	0.0108406	0.0190124	0.198051	0.0231018	0.0051753	0.0761088	0.0290884	0.00943686	0.0759092	0.0167321	0.0359471	0.0334827	0.012349	0.0343743	0.273678	0.0122474	0.0147533	0.014809	0.0320392	0.0187489	0.0568694	0.113308	0.00765562	0.0330733	0.03838546	-0.0146468	0.00634136	0.0266207	0.00259956	0.0506156	0.0246361	0.0296919	0.371791	0.0280805	0.0607683	0.148458	0.0943549	0.00483137	0.01249	0.122387	0.0163332	0.5361806	9	50.70579	0.05601499	0.496001	0.800436	1.08354	1.62002	0.207617	0.130308	0.175538	0.0715082	0.239638	0.175391	0.5215338	1.028084
1120	0	-402.3199	-350.7956	-51.52433	18.2273	3.088727	0.0792065	0.135796	0.0134665	0.0210104	0.00972573	0.123707	0.0151016	0.0417863	0.0976736	0.159384	0.0386124	0.104598	0.0201767	0.178773	0.00906698	0.0404473	0.00540253	0.00611789	0.0556976	0.0139809	0.0839421	0.0682652	0.000719821	0.0160866	5.81583e-06	0.0128017	0.0362133	0.0152769	0.036052	0.00603696	0.0709093	0.0589357	0.0808161	0.113453	0.0838432	0.00941751	0.0518392	0.0970468	0.122107	0.0103053	0.0643861	0.0261705	0.0727075	0.0168061	0.0343114	0.12196	0.0288671	0.00768573	0.165013	0.057718	0.0360206	0.00719016	0.171112	0.018228	0.0350931	0.05098	0.0253098	0.10557	0.134706	0.137676	0.0273468	0.0251378	0.05566489	0.04159967	0.0715289	0.0999795	0.111352	0.0538038	0.0455997	0.0534176	0.152403	0.0141866	0.10438	0.0115269	0.0851813	0.0201627	0.021328	0.132676	0.0224752	0.3055204	13	53.91873	0.1487203	0.396012	0.736325	1.08292	1.78474	0.127527	0.133464	0.2693	0.0789155	0.288192	0.102602	0.3471201	0.8801577
1121	0	-388.6054	-342.66	-45.94543	18.03758	5.322898	0.0149098	0.0228485	0.0184963	0.1102	0.0415654	0.125065	0.0108489	0.0996389	0.00882354	0.0334401	0.00575445	0.051334	0.0381285	0.0547879	0.0115501	0.00745295	0.00676613	0.00900857	0.0760521	0.0306745	0.03308	0.0113577	0.0708867	0.0629615	0.0235673	0.0102579	0.0370694	0.142632	0.0360514	0.0175549	0.00865194	0.0541763	0.249553	0.11079	0.00937636	0.0175565	0.0262884	0.0239164	0.00640103	0.00153156	0.0778731	0.146459	0.00838793	0.00376674	0.0167311	0.0299213	0.0286381	0.0181251	0.0791812	0.104675	0.0144331	0.0343605	0.0151787	0.221686	0.00632101	0.00713586	0.0652899	0.0165745	0.0703779	0.111345	0.0163966	0.0794452	0.04983946	0.0696988	0.0655853	0.215225	0.0784051	0.159123	0.0102997	0.0201864	0.0572768	0.0116472	0.163003	0.00997521	0.0828082	0.00421425	0.00782175	0.106359	0.00807074	0.5459849	11	57.98744	0.0795984	0.51496	0.811307	1.0827	1.59103	0.0974328	0.156151	0.177446	0.171742	0.247383	0.149845	0.6156837	0.8867945
1122	0	-382.9512	-351.6772	-31.27404	11.51583	4.48517	0.0152015	0.0974865	0.0286191	0.0218143	0.0562424	0.0337634	0.0770505	0.00295932	0.125316	0.00716261	0.032645	0.0421108	0.000343688	0.0235316	0.0184295	0.041939	0.0515309	0.00480404	0.039206	0.014541	0.0336895	0.0193184	0.0306365	0.0179033	0.0154141	0.0538959	0.0323407	0.0563809	0.00707027	0.085025	5.50491e-05	0.0208626	0.120974	0.0167167	0.053434	0.0338975	0.0180435	0.00334545	0.0651235	0.00148144	0.0729448	0.0944324	0.112716	0.0318763	0.0138571	0.157205	0.0200254	0.0440408	0.173078	0.206537	0.00234077	0.0799199	0.085159	0.0206309	0.00817289	0.0030667	0.0806993	0.00129305	0.0417386	0.0760275	0.0150994	0.0612842	0.0390564	-0.01927314	0.0883645	0.131561	0.0583075	0.0434477	0.0293234	0.0191426	0.132393	0.00229037	0.0662275	0.0478546	0.144828	0.0531641	0.0190237	0.1536	0.0104729	0.5771861	12	50.06649	0.08066633	0.47918	0.790476	1.08406	1.64628	0.123842	0.227282	0.131979	0.132646	0.287164	0.0970871	0.5579129	1.034545
1123	0	-366.8759	-347.0107	-19.86526	15.41525	4.117692	0.0744325	0.0170186	0.00175961	0.0243019	0.00720615	0.0748652	0.000299753	0.0397394	0.00586888	0.0692192	0.0156979	0.0940602	0.00376686	0.0266265	0.0183577	0.0370934	0.013592	0.0409257	0.0589324	0.0500254	0.0158882	0.0325476	0.0109146	0.0257055	0.0434165	0.0101082	0.0253234	0.00125638	0.0166138	0.0205632	0.00576613	0.00511512	0.0655289	0.031205	0.064348	0.108222	0.00865145	0.0268162	0.00148512	0.0188403	0.0888749	0.0358382	0.00357918	0.0250539	0.00505992	0.0492085	0.0622582	0.035806	0.0579967	0.166561	0.0673346	0.0445661	0.122565	0.0951358	0.0179765	0.0194662	0.0303918	0.000607213	0.000585181	0.0309458	0.0416013	0.0694547	0.03137809	-0.01227227	0.0177108	0.107711	0.0726652	0.0761537	0.0487933	0.0431345	0.15912	0.0026271	0.0361198	0.0378338	0.159949	0.0448452	0.0181053	0.114588	0.0606436	0.4711886	11	50.94817	0.08254203	0.460713	0.779183	1.08436	1.67574	0.11471	0.194697	0.208983	0.095883	0.217414	0.168312	0.4589164	1.026742
1124	0	-389.4711	-344.6514	-44.81975	15.79695	4.119623	0.0353326	0.0168483	0.0262528	0.0272063	0.0057908	0.241033	0.0112086	0.0100372	0.00316385	0.0135877	0.076811	0.000924154	0.10563	0.0485724	0.0128394	0.0395566	0.043436	0.00171845	0.00951412	0.0193985	0.0552729	0.0965453	0.0132435	0.0849857	0.0235269	0.000502286	0.0627321	0.0248782	0.00886571	0.0195877	0.043489	0.0308475	0.0622629	0.100889	0.00651984	0.120283	0.0149398	0.159221	0.00248557	0.0036549	0.0808155	0.065142	0.0314571	0.012824	0.00678407	0.0504533	0.22669	0.0604889	0.0516524	0.0921582	0.101718	0.00923559	0.0761101	0.213531	0.0182333	0.00607796	0.0261698	0.0561103	0.222068	0.0783431	0.0315303	0.0771296	0.04411607	0.0876112	0.0501721	0.145772	0.0242458	0.112073	0.00705614	0.00157122	0.154459	0.0268133	0.123777	0.0639714	0.159174	0.0125133	0.0539657	0.0435304	0.0209052	0.4898666	15	55.79062	0.07726164	0.460815	0.779247	1.08436	1.67557	0.151377	0.20232	0.14686	0.1114	0.265848	0.122195	0.5774778	0.8482865
1125	0	-382.5521	-352.7315	-29.82061	18.85348	5.925728	0.0293727	0.113393	0.0310627	0.00730946	0.0212799	0.033959	0.00645929	0.00199856	0.0551136	0.00226743	0.0753213	0.0254695	0.0513957	0.0313509	0.0094442	0.0627353	0.00772804	0.00884351	0.00228672	0.0300676	0.0446334	0.0246717	0.000956789	0.0134451	0.0591918	0.0174626	0.0121009	0.0325977	0.0444888	0.00994778	0.0280474	0.00914796	0.0134361	0.0221784	0.0118962	0.107346	0.00317961	0.136664	0.0191125	0.0082879	0.0181009	0.00777225	0.023375	0.0108603	0.0207841	0.0391771	0.0331355	0.0103269	0.00797054	0.0190795	0.130688	0.0445309	0.073479	0.0202213	0.00238893	0.0369375	0.0249685	0.0349686	0.0511388	0.00390368	0.00416468	0.00398351	0.03487935	-0.06463118	0.0379398	0.0347636	0.0774983	0.229504	0.0396527	0.0170204	0.156687	0.0096175	0.0338728	0.085977	0.101099	0.0175778	0.073871	0.0486692	0.0362507	0.342387	10	50.62187	0.07075737	0.536507	0.823231	1.08142	1.55884	0.0952108	0.142858	0.265296	0.0685144	0.274897	0.153224	0.2777558	1.232691
1126	0	-418.6294	-350.0608	-68.56859	12.15003	1.87279	0.0447912	0.110813	0.000946585	0.00235204	0.0265551	0.259296	0.028347	0.0183962	0.0832788	0.00651652	0.0253284	0.0237093	0.0745543	0.114247	0.00851332	0.00929213	0.00266519	0.0698219	0.0538255	0.142391	0.0182175	0.0311716	0.0150091	0.0077276	0.0861142	0.0130206	0.549523	0.00944363	0.0672675	0.0187581	0.0920704	0.00363656	0.096496	0.221324	0.0495642	0.0965191	0.0199972	0.257346	0.0471812	0.0257345	0.246648	0.045961	0.194191	0.0102181	0.00561985	0.0268685	0.212054	0.0388804	0.00868141	0.0466406	0.185915	0.0230657	0.288085	0.100404	0.0463693	0.0602316	0.0452621	0.263146	0.401236	0.192107	0.0116859	0.175574	0.08694418	-0.02801734	0.023035	0.0121294	0.125904	0.142285	0.0267263	0.0911042	0.130526	0.0168736	0.0511332	0.0397902	0.196146	0.0114741	0.00268373	0.0740968	0.0560917	0.5051287	10	52.27829	0.1129129	0.277602	0.640767	1.06645	2.01518	0.144461	0.179227	0.234807	0.104101	0.204891	0.132513	0.4771114	1.058723
1127	0	-394.0225	-343.7425	-50.27996	11.07578	2.216243	6.22042e-05	0.356544	0.00231527	0.0126606	0.0258854	0.0844702	0.0211813	0.00496797	0.0248057	0.14127	0.057028	0.234367	0.00654659	0.000833449	0.0614784	0.0775003	0.0167651	0.0476031	0.00236002	0.0258005	0.106172	0.137813	0.00467505	0.0473184	0.106392	0.0158306	0.0655208	0.0181519	0.000116621	0.0102379	0.00825569	0.012221	0.0189629	0.259363	0.0818127	0.0741796	0.00421439	0.0435565	0.00130874	0.138247	0.277077	0.22245	0.19489	0.0606224	0.187793	0.0123025	0.0418785	0.0791574	0.0309698	0.0100491	0.0073939	0.0301563	0.0260601	0.176961	0.0499669	0.0219476	0.0748933	0.0598268	0.122649	0.122611	0.00272585	0.00170213	0.06593732	0.03939547	0.00798312	0.000778228	0.18454	0.0893023	0.0675363	0.0181409	0.195962	0.00622909	0.150505	0.0472864	0.116978	0.00385902	0.0579596	0.0219021	0.0310385	0.5793863	12	51.75376	0.07183161	0.31779	0.6762	1.07457	1.93144	0.16111	0.108562	0.267143	0.0480013	0.294974	0.120209	0.6187817	0.9363338
1128	0	-400.9017	-342.98	-57.92174	26.65873	4.318833	0.0431474	0.214779	0.0201499	0.120242	0.0106439	0.0234839	0.00869021	0.00107435	0.17526	0.0807959	0.0126777	0.056129	0.0569273	0.00426508	0.00147891	0.00583437	0.00847493	0.00766756	0.0385818	0.020351	0.104814	0.0367149	0.107065	0.154087	0.0827812	0.00393464	0.0124498	2.86441e-05	0.0130576	0.0631988	0.00747989	0.0532734	0.0133711	0.0687421	0.0264879	0.00360987	0.230996	0.0355697	0.133431	0.0305229	0.0528493	0.0147844	0.0100562	0.0101801	0.125541	0.0312588	0.169579	0.0244775	0.0474057	0.0807103	0.00772507	0.00701013	0.00723608	0.144776	0.106769	0.0613577	0.021535	0.0428567	0.0571266	0.0495665	0.0508888	0.210931	0.06038025	0.0605591	0.0883961	0.0148738	0.0354605	0.159242	0.0119909	0.00366989	0.0498993	0.0385164	0.139102	0.0451506	0.268787	4.11385e-05	0.0207335	0.0396333	0.0845034	0.4589921	9	55.282	0.1043238	0.471063	0.78556	1.08423	1.65915	0.161449	0.168528	0.26453	0.105182	0.205674	0.0946363	0.5195512	0.8834396
1129	0	-394.9053	-348.8683	-46.03709	17.30838	5.110988	0.0414634	0.21095	0.0514385	0.0416017	0.0604701	0.000734525	0.0373759	0.0174351	0.0132212	0.0157602	0.0831757	0.0527457	0.120664	0.0140425	0.0455337	0.00535236	0.00483856	0.0521496	0.00383302	0.0377677	0.0755096	0.00211086	0.0551873	0.0433889	0.00249798	0.0442217	0.0927992	0.0141202	0.0735883	0.0112333	0.0199575	0.00668909	0.00173383	0.0572845	0.108392	0.0497263	0.120256	0.0285022	0.154742	0.122343	0.0614799	0.0683081	0.0269143	0.0247979	0.231675	0.00467095	0.0918185	0.0489325	0.141637	0.0383367	0.0324976	0.00519283	0.0251664	0.035604	0.0430633	0.0352913	0.0276392	0.0674703	0.101908	0.188491	0.0401156	0.0860067	0.06005423	0.00279903	0.0404291	0.066386	0.123312	0.167488	0.00144757	0.0195518	0.0891217	0.0142377	0.116687	0.00971006	0.110463	0.00716691	0.0579239	0.149615	0.0264602	0.412642	11	50.12888	0.05741835	0.506623	0.806572	1.0831	1.6037	0.0847398	0.162578	0.255467	0.0746964	0.227653	0.194865	0.415441	0.9932625
1130	0	-414.164	-350.4089	-63.75506	11.08211	4.984263	0.0370867	0.26094	0.086974	0.0269959	0.0268582	0.042858	0.00279412	0.0548163	0.0418383	0.0145713	0.0196364	0.00790613	0.0349225	0.0340594	0.13806	0.0336524	0.00314354	0.0636179	0.00747665	0.0180957	0.0848767	0.0285955	0.250474	0.185919	0.040551	0.0563608	0.268905	0.0157757	0.00742848	0.165126	0.0186329	0.00989325	0.0158037	0.229177	0.00877475	0.269176	0.218767	0.0127729	0.0129806	0.000389551	0.315118	0.0763493	0.266495	0.0450962	0.00980219	0.0261705	0.328079	0.176418	0.069705	0.00760126	0.00494543	0.149912	0.113669	0.0623103	0.055084	0.024145	0.0420915	0.309928	0.045558	0.105285	0.0134142	0.0813841	0.08346322	0.1504515	0.0519716	0.108021	0.0278546	0.0350785	0.0061855	0.063762	0.0944454	0.0227926	0.0846522	0.0354806	0.186123	0.00509977	0.0787512	0.150059	0.0497225	0.3430919	11	52.78257	0.1282907	0.501423	0.803582	1.08333	1.61167	0.254088	0.117964	0.212609	0.0833435	0.24581	0.0861856	0.4935434	0.6951605
1131	0	-381.5436	-346.3274	-35.21618	19.86182	3.343201	0.0077616	0.0559608	0.0110154	0.0940103	0.101688	0.0128137	0.0397948	0.00534667	0.00763644	0.0394372	0.0146369	0.00899835	0.111561	0.0213051	0.0102239	0.00145323	0.0405165	0.00549451	0.00732692	0.000113445	0.0546539	0.038351	0.00661387	0.00862321	0.0619944	0.0206839	0.0701743	0.0822231	0.0571627	0.0507866	0.00226049	0.0190855	0.00779249	0.0659585	0.018135	0.00581477	0.201475	0.0452001	0.00128347	0.0134313	0.0801589	0.114088	0.00919905	0.0310581	0.0666576	0.101374	0.17721	0.00932408	0.0368073	0.00581359	0.00158942	0.00296767	0.000157995	0.0669491	0.0718354	0.0109954	0.00962488	0.0759176	0.143302	0.189352	0.0049207	0.00601852	0.05253411	0.05321353	0.0560893	0.114879	0.0552747	0.117411	0.0394337	0.0536843	0.0522707	0.0209009	0.125637	0.0274523	0.126982	0.00446836	0.0562002	0.0919771	0.0573392	0.6997544	7	51.05897	0.04698705	0.414185	0.748919	1.08376	1.75314	0.113186	0.169346	0.242352	0.0915431	0.266712	0.116862	0.7529679	0.9293283
