Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3000	-565.0059	-491.3313	-73.6746	28.44899	3.22133	0.137182	0.0565157	0.00284789	0.061994	0.272031	0.0267642	0.207336	0.100427	0.01486	0.204842	0.0444323	0.0444296	0.0586935	0.0842492	0.161823	0.0275685	0.0669801	0.215583	0.00718803	0.0181554	0.168158	0.0293139	0.0857129	0.00761028	0.271657	0.0140383	0.00281364	0.13804	0.0113195	0.0151542	0.00347892	0.0502547	0.0385264	0.036748	0.110559	0.188222	0.0330814	0.0775599	0.07184072	-0.005292088	0.0410587	0.248599	0.100915	0.0229403	0.0234013	0.00108381	0.135317	0.013747	0.0103702	0.0108271	0.182039	0.0290379	0.00313421	0.136696	0.040834	0.3246766	0	57.46827	0.0278911	0.405691	0.74309	1.08341	1.76781	0.0942975	0.110054	0.0841743	0.352117	0.176892	0.182465	0.3193845	1.01657
3100	-560.6703	-494.7596	-65.91075	26.59256	3.025753	0.112693	0.0963903	0.0127732	0.101185	0.190675	0.0799412	0.0346918	0.118646	0.105447	0.152262	0.0804919	0.0344913	0.0682058	0.128634	0.145149	0.0282415	0.101996	0.146807	0.123942	0.0461621	0.0997811	0.100595	0.0312902	0.0853008	0.00160527	0.242582	0.310624	0.05621	0.134461	0.0807925	0.0774264	0.257936	0.0913527	0.00583534	0.0039332	0.17492	0.00831949	0.000493066	0.1025824	-0.007281877	0.0276674	0.405337	0.0568976	0.0318159	0.000499714	0.0338859	0.0295874	0.0120737	0.0342057	0.118578	0.131468	0.0303187	0.00350157	0.0795664	0.00459711	0.2526467	5	54.42274	0.05936883	0.391244	0.732944	1.08264	1.79317	0.135762	0.16143	0.0383585	0.328774	0.138364	0.197311	0.2453648	1.029678
3200	-571.1839	-493.6883	-77.49562	33.73479	4.949299	0.117872	0.039951	0.0051619	0.335853	0.282266	0.02797	0.166137	0.450247	0.233476	0.135362	0.0928854	0.0618397	0.00964222	0.0781459	0.288052	0.0311731	0.269461	0.106267	0.0327732	0.0392424	0.0517194	0.0725142	0.209663	0.0958037	0.378508	0.329204	0.223728	0.0100195	0.0122592	0.295761	0.14297	0.16053	0.0362463	0.061796	0.0209146	0.040757	0.00925862	0.357214	0.1649609	0.0001682175	0.00854481	0.214333	0.104395	0.018428	0.00706361	0.00532078	0.105171	0.0155421	0.00148132	0.0337987	0.167329	0.1123	0.0241309	0.171193	0.0109693	0.2397072	4	51.2044	0.04687553	0.499958	0.802735	1.08339	1.61392	0.113373	0.109099	0.119542	0.359295	0.115032	0.183659	0.2398754	0.9992987
3300	-587.756	-500.6241	-87.13191	9.09032	4.150676	0.147645	0.0754624	0.000851596	0.656596	0.191676	0.226096	0.0312675	0.378456	0.00711584	0.000258221	0.0883968	0.394351	0.921171	0.249818	0.647001	0.260084	0.109756	0.226831	0.178915	0.0533778	0.0529427	0.0848729	0.819242	0.542449	0.0299057	0.188927	0.342936	0.632451	0.222342	0.0640436	0.164118	0.83952	0.0230975	0.276208	0.260509	0.149441	0.1322	0.242571	0.2546296	0.005131937	0.0534392	0.145636	0.0759028	0.141783	0.00976047	0.0273276	0.0786682	0.00158418	0.00218806	0.126832	0.0422375	0.0722007	0.00460652	0.176976	0.0408585	0.3472994	4	52.41884	0.05350797	0.462453	0.780264	1.08435	1.67293	0.0898897	0.128079	0.0889281	0.430883	0.143622	0.118598	0.3524313	0.9854385
3400	-571.486	-490.5988	-80.88719	26.58449	2.096431	0.165383	0.00366353	0.00577729	0.12655	0.401491	0.114691	0.71391	0.189624	0.0329028	0.463483	0.00972621	0.0798753	0.133021	0.0491186	0.00677918	0.0184875	0.519131	0.186847	0.011204	0.093252	0.152565	0.266047	0.157819	0.144935	0.27067	0.294187	0.052853	0.176515	0.0602699	0.138702	0.114503	0.299518	0.345988	0.154026	0.0133253	0.158532	0.173834	0.271319	0.1313907	-0.03345844	0.0638647	0.146789	0.0676312	0.00141651	0.00548192	0.00211894	0.194762	0.0303097	0.0626918	0.0933467	0.10299	0.0176982	0.0160715	0.190038	0.00479003	0.3665248	3	54.57502	0.02729325	0.30452	0.664891	1.07223	1.95836	0.0938344	0.0868199	0.101375	0.363888	0.221292	0.132791	0.3330663	1.100456
3500	-570.4497	-495.2842	-75.16556	12.15411	1.988665	0.116313	0.188228	0.00737048	0.086266	0.39103	0.15077	0.15574	0.0749863	0.0887807	0.234672	0.369539	0.0563578	0.111399	0.0233903	0.231053	0.221495	0.0626559	0.121039	0.138287	0.0248256	0.05697	0.0208264	0.0777742	0.558599	0.191312	0.132828	0.0628154	0.146486	0.300514	0.52514	0.0921111	0.124007	0.0159603	0.00808575	0.0204956	0.0834633	0.0150041	0.297289	0.1431204	-0.006709607	0.0617917	0.192636	0.0389884	0.0596599	0.0230673	0.00143583	0.225078	0.0187928	0.0571374	0.0396552	0.0276608	0.0977371	0.00768801	0.118164	0.0305083	0.4396848	2	50.26636	0.0482416	0.291918	0.653803	1.0697	1.98458	0.133664	0.119336	0.0711468	0.333784	0.169087	0.172982	0.4329752	1.015497
3600	-566.3445	-485.9933	-80.35116	27.57341	1.988645	0.115367	0.00923232	0.00697683	0.0188191	0.0195781	0.225255	0.225055	0.038246	0.176014	0.101986	0.0525539	0.0561422	0.10687	0.00469956	0.279579	0.0303318	0.134732	0.059566	0.285312	0.100683	0.0065007	0.0905409	0.164628	0.305589	0.077382	0.033513	0.00845228	0.18164	0.190859	0.13922	0.0112522	0.0320611	1.0156	0.0456865	0.0158706	0.0727317	0.135364	0.0546791	0.1090828	-0.03897637	0.0366432	0.25645	0.0306931	0.0155212	0.0152998	0.00303111	0.0456107	0.00234762	0.0890024	0.0180414	0.210844	0.0790861	0.00697462	0.173092	0.017363	0.2532461	3	77.20699	0.0206207	0.291915	0.653801	1.0697	1.98458	0.15212	0.107723	0.0741486	0.405083	0.112431	0.148494	0.2142697	1.181903
3700	-580.9942	-503.3935	-77.60072	39.09928	2.101831	0.0272558	0.0114722	0.0137347	0.265805	0.249119	0.103672	0.208934	0.196779	0.0792695	0.313093	0.0399192	0.0225261	0.0595411	0.291036	0.0504384	0.0131071	0.255698	0.0781638	0.088966	0.0306998	0.469271	0.00576931	0.000423092	0.0355734	0.021687	0.151427	0.0442313	0.0507906	0.064971	0.293063	0.051362	0.0620452	0.100625	0.398118	0.0113687	0.130607	0.11286	0.0627967	0.1018569	0.01147811	0.113786	0.172407	0.0402917	0.00145224	0.0688582	0.00557238	0.178809	0.172071	0.0357728	0.013237	0.0826753	0.0401784	0.00363844	0.0645166	0.00673433	0.3032176	1	50.28482	0.03921285	0.305135	0.665423	1.07234	1.9571	0.102574	0.107086	0.0616757	0.416674	0.150517	0.161474	0.3146957	0.9635263
3800	-583.8688	-493.3226	-90.54614	20.86945	3.6707	0.481391	0.0893277	0.00282208	0.0289882	0.205159	0.0978898	0.419812	0.0591891	0.0206146	0.239991	0.110159	0.25132	0.00626505	0.0909285	0.0712071	0.0751772	0.176782	0.337161	0.0652564	0.19549	0.116941	0.206511	0.0733855	0.243524	0.871285	0.390889	0.0807275	0.197561	0.0442921	0.360479	0.0499601	0.00476703	0.551817	0.160588	0.333581	0.191328	0.250275	0.183948	0.2207507	0.001979393	0.048223	0.224679	0.0181736	0.0193569	0.0149268	0.0232743	0.284135	0.0216256	0.0186769	0.00224116	0.18987	0.0642578	0.000422597	0.0631989	0.00693881	0.3408855	3	57.86376	0.02603709	0.435303	0.762992	1.08429	1.71741	0.083371	0.0951609	0.0678588	0.38236	0.182319	0.18893	0.3428649	0.9942269
3900	-576.7005	-500.6508	-76.04969	11.85576	2.282818	0.0266394	0.0130867	0.0198621	0.203441	0.309793	0.0781306	0.181836	0.193559	0.178977	0.254349	0.00507866	0.125902	0.0167442	0.00861028	0.259104	0.00678708	0.286423	0.138832	0.0571935	0.178628	0.261661	0.222791	0.0593604	0.338442	0.788812	0.237514	0.0790812	0.0311773	0.10667	0.040415	0.36764	0.108827	0.120072	0.122169	0.0498738	0.0970548	0.00055879	0.263546	0.1688945	0.02774857	0.0187832	0.299206	0.0789453	0.0750355	0.0321826	0.0265605	0.0535183	0.0360636	0.0355543	0.113237	0.0576892	0.00434384	0.00264354	0.160242	0.00599557	0.3431368	2	52.43708	0.03763967	0.324849	0.682071	1.07569	1.91739	0.0867131	0.16078	0.0767513	0.370759	0.16043	0.144567	0.3708853	0.9251829
4000	-596.829	-502.3727	-94.45629	29.10645	1.226093	0.313035	0.067349	0.0489678	0.419812	0.368072	0.0823866	0.128848	0.483288	0.248555	0.32665	0.0134616	0.0231883	0.490161	0.258408	0.171696	0.0441669	0.130223	0.0781995	0.0327743	0.18722	0.572222	0.0150535	0.292312	0.611898	0.231189	0.514004	0.170937	0.17224	0.216082	0.0166224	0.708534	0.216008	0.459521	0.206425	0.51022	0.481091	0.423289	0.173666	0.2288648	-0.03230925	0.0463362	0.14793	0.0327584	0.1105	0.0257375	0.0589633	0.0986636	0.0269284	0.00055167	0.065766	0.105358	0.0244556	0.0193957	0.217098	0.019557	0.3658662	2	54.52976	0.08045758	0.17975	0.535557	1.02927	2.25542	0.141679	0.123478	0.0830092	0.364348	0.136636	0.150849	0.3335569	1.096863
4100	-575.8529	-497.6813	-78.17159	18.6572	1.476712	0.328281	0.193967	0.0287587	0.159836	0.658037	0.108626	0.149074	0.241661	0.458584	0.175042	0.342258	0.0121595	0.0398903	0.0127281	0.0397643	0.0428375	0.0608443	0.0674517	0.342528	0.1983	0.292229	0.0724893	0.328109	0.118842	0.0158092	0.0819555	0.0210797	0.373477	0.442309	0.0156908	0.0701811	0.0931668	0.207376	0.0215196	0.380552	0.126346	0.187779	0.0836913	0.1634632	-0.03317201	0.00415829	0.156613	0.0696525	0.168603	0.00326225	0.00791733	0.184692	0.061688	0.02162	0.0507836	0.0754743	0.0603786	0.0564991	0.0756969	0.00296123	0.3251427	1	53.13514	0.05158899	0.221702	0.584634	1.04902	2.14464	0.127496	0.118248	0.0787163	0.34924	0.0880914	0.238208	0.2919707	1.113614
4200	-598.4897	-500.5604	-97.92935	15.26436	0.9482563	0.292279	0.0659144	0.0170433	0.544548	0.294357	0.291565	0.211599	0.810951	0.133092	0.229991	0.238806	0.508458	0.0917001	0.0757152	0.117564	0.0535342	0.218924	0.308197	0.14575	0.0838797	0.0557647	0.0161129	0.372368	0.031639	0.274086	0.00156578	0.153652	0.460355	0.0432533	0.177161	0.232549	0.571089	0.255452	0.0205622	0.300051	0.0650067	0.709849	0.393018	0.2126598	-0.02686515	0.0520858	0.300336	0.0125094	0.0238563	0.00192887	0.0234918	0.0756219	0.0158464	0.00307365	0.0649373	0.206573	0.0430974	0.0828275	0.0588521	0.034962	0.2603448	2	58.90989	0.06969074	0.126517	0.460627	0.990868	2.42199	0.169808	0.182725	0.0448526	0.322691	0.117363	0.16256	0.2334796	1.115064
4300	-577.2079	-500.9017	-76.30628	38.62295	5.491675	0.0893375	0.038265	0.00391964	0.0208656	0.05625	0.0266822	0.330458	0.283216	0.0377607	0.00472218	0.013084	0.06693	0.0369748	0.299939	0.230343	0.18311	0.0985718	0.0520131	0.0222116	0.264916	0.151422	0.000576638	0.148063	0.0831342	0.0209202	0.0281684	0.0451883	0.162925	0.202527	0.00805661	0.0417771	0.0609702	0.0989035	0.00698617	0.133858	0.0397896	0.069173	0.0271383	0.09144539	-0.04423977	0.0709737	0.275982	0.0317595	0.0058839	0.048077	0.0618573	0.0739989	0.0220838	0.0465238	0.0278223	0.154113	0.00412584	0.00273616	0.173467	0.000596394	0.2232095	2	51.42225	0.03732991	0.5213	0.814862	1.08236	1.58148	0.133167	0.123371	0.0823287	0.341536	0.221624	0.0979733	0.1789697	1.247191
4400	-577.1536	-499.109	-78.04462	37.50026	4.047289	0.0756955	0.120889	0.0475071	0.126899	0.175194	0.0566856	0.361072	0.375697	0.03851	0.0331819	0.0947322	0.0521096	0.159738	0.0644522	0.376499	0.224325	0.00759757	0.0919358	0.0632339	0.103709	0.00674536	0.133558	0.48848	0.0241073	0.130606	0.316794	0.215155	0.124436	0.0122127	0.069146	0.186355	0.0549427	0.144934	0.00550518	0.0975134	0.307602	0.256392	0.0289716	0.1218075	0.01573924	0.138088	0.192469	0.0701838	0.0153001	0.0233904	0.00333275	0.22937	0.0184781	0.0429497	0.000889737	0.0320337	0.0691057	0.00684099	0.144862	0.0127057	0.2847323	3	59.63779	0.0330679	0.456941	0.776829	1.08439	1.68184	0.10906	0.0888529	0.114724	0.396884	0.177718	0.112761	0.3004715	0.9476182
4500	-559.6129	-493.9007	-65.71219	41.35582	2.196145	0.222776	0.0715775	0.0348222	0.116251	0.272012	0.0106293	0.107092	0.0693011	0.100071	0.292049	0.00252635	0.0244215	0.0457959	0.0223186	0.0615137	0.0112498	0.239791	0.172057	0.0212746	0.000219033	0.114626	0.245212	0.00235134	0.000964664	0.0387005	0.0498793	0.177938	0.124986	0.0132512	0.0461494	0.129325	0.0342501	0.241879	0.0583917	0.153853	0.00892212	0.0647246	0.08633	0.1201494	0.001204109	0.173319	0.211111	0.000852588	0.0117115	0.0389246	0.000789312	0.0983881	0.00846077	0.0299712	0.0350272	0.202407	0.0779967	0.0229812	0.0762828	0.0117777	0.3066553	3	52.88789	0.0351613	0.315616	0.674372	1.0742	1.93581	0.0933347	0.119231	0.065262	0.41034	0.162386	0.149446	0.3078594	0.9960888
4600	-583.6016	-504.4355	-79.16606	36.9226	2.344058	0.0842102	0.00929074	0.0128978	0.0540112	0.0534749	0.0135221	0.120948	0.0466081	0.2775	0.0921746	0.0218377	0.195448	0.0529086	0.0628914	0.0890635	0.0438117	0.0601793	0.167689	0.262328	0.37791	0.0122248	0.30576	0.0496196	0.116318	0.233289	0.208124	0.208591	0.245276	0.00526941	0.100016	0.410947	0.470057	0.00345869	0.0238789	0.0302567	0.0972397	0.0379103	0.125356	0.1162675	0.01851157	0.0271641	0.254122	0.0155105	0.00882801	0.0198216	0.0536105	0.0875493	0.0270808	0.032787	0.0634865	0.124998	0.038883	0.0743945	0.169636	0.002129	0.3347739	2	57.5757	0.04496204	0.331155	0.687234	1.07662	1.90499	0.159064	0.111016	0.0759682	0.355998	0.119635	0.178318	0.3532855	0.9476017
4700	-572.7455	-496.78	-75.96552	30.57397	2.146445	0.100593	0.183271	0.0136784	0.0827359	0.369782	0.0942952	0.0869971	0.149399	0.245856	0.206504	0.494592	0.125203	0.00374425	0.538917	0.0371669	0.483663	0.232527	0.131621	0.00016071	0.177539	0.0405494	0.00631294	0.165811	0.114559	0.00380692	0.0832146	0.148154	0.214853	0.0877149	0.0717733	0.0341668	0.0766512	0.00718578	0.0119488	0.0242121	0.211229	0.112964	0.207492	0.1131542	-0.01900376	0.144066	0.249622	0.0154939	0.0382957	0.0129694	0.000325494	0.0441732	0.0177122	0.0181915	0.0929438	0.158688	0.0229216	0.0218311	0.108048	0.0547185	0.2674819	2	52.94006	0.04816922	0.310151	0.669734	1.07326	1.94686	0.0786242	0.184589	0.0588579	0.443885	0.0910067	0.143038	0.2484781	1.076481
4800	-597.5448	-502.78	-94.76482	35.11703	1.403046	0.00963458	0.0933653	0.00417964	0.665337	0.38146	0.256594	0.217624	0.815513	0.92507	0.996779	0.0555931	0.0159338	0.0941725	0.232213	0.615385	0.211662	0.27989	0.00383929	0.208572	0.789672	0.196594	0.491306	0.052567	0.219498	0.0202651	0.60754	0.123162	0.119729	0.231316	0.145852	0.0735832	0.136916	0.0245297	0.463249	0.015853	0.158233	0.644472	0.0340996	0.2938119	-0.01965114	0.0992773	0.17696	0.0447327	0.0287649	0.00872045	0.0987998	0.133514	0.0446671	0.0321019	0.0157597	0.14948	0.0492464	0.0100285	0.0948179	0.0131293	0.2366725	3	50.21075	0.08560467	0.209949	0.571581	1.04418	2.17429	0.142767	0.126945	0.10104	0.334074	0.125414	0.16976	0.2170213	1.090549
4900	-567.3943	-495.935	-71.45922	40.38802	1.651409	0.0546654	0.0258912	0.00893199	0.16924	0.0999761	0.339449	0.0148765	0.203327	0.06614	0.228178	0.155147	0.0587298	0.0458804	0.0656935	0.0874169	0.00836026	0.122567	0.105996	0.0259386	0.0806499	0.0843819	0.0389992	0.0672168	0.101448	0.00256176	0.372156	0.00116178	0.00868508	0.0533753	0.00519488	0.171477	0.16553	0.0786049	0.0246777	0.0436503	0.14245	0.014912	0.0354794	0.08512937	0.01838588	0.0919282	0.376796	0.0427295	0.0416366	0.0218829	0.0722249	0.0330314	0.0138881	0.0190152	0.0453392	0.0329575	0.0397548	0.0133403	0.152138	0.00333728	0.250872	2	51.10932	0.03713372	0.247793	0.611961	1.0582	2.08205	0.105189	0.132468	0.106764	0.39017	0.119386	0.146022	0.2692579	0.9317165
5000	-559.4469	-499.976	-59.47085	30.69376	3.956818	0.0535721	0.0923161	0.121475	0.150843	0.102698	0.0116895	0.140098	0.0457111	0.0935253	0.108042	0.0560568	0.0810799	0.0640945	0.00878697	0.0433569	0.149947	0.0816498	0.164308	0.00695229	0.313599	0.00611614	0.108029	0.0182535	0.0431314	0.208625	0.165088	0.00777304	0.185862	0.0617096	0.0345422	0.181166	0.112559	0.00857922	0.0335207	0.0346467	0.101638	0.0990981	0.0886756	0.08435501	-0.03130331	0.0476682	0.292502	0.070405	0.0230222	0.0110631	0.0139768	0.116644	0.0836537	0.00521199	0.0626259	0.118755	0.0221739	0.0274872	0.0922441	0.0125668	0.2228216	5	53.80909	0.03686276	0.451974	0.773702	1.08441	1.68992	0.148233	0.0985191	0.0798423	0.357243	0.168365	0.147798	0.1915182	1.163448
5100	-575.3319	-496.6857	-78.64616	34.80854	3.209375	0.132623	0.102591	0.00309288	0.301277	0.156505	0.182701	0.423558	0.101127	0.0571451	0.107931	0.0984447	0.11836	0.0171625	0.0573673	0.108539	0.0543852	0.0883277	0.0443362	0.0536862	0.0198226	0.2659	0.0353108	0.231392	0.0979942	0.0223842	0.0362986	0.00704913	0.16346	0.114753	0.044617	0.0167005	0.0719801	0.0521426	0.447905	0.0928179	0.00683875	0.144975	0.0861156	0.08607884	-0.04259482	0.0764817	0.21253	0.024669	0.0244451	0.00550566	0.0344944	0.146716	0.00812102	0.0175634	0.0033468	0.161853	0.108412	0.0150756	0.160471	0.000315776	0.2144128	4	52.44213	0.0225284	0.404838	0.742499	1.08337	1.76929	0.0753515	0.117099	0.0727816	0.434395	0.165589	0.134784	0.1718179	1.247907
5200	-603.2603	-498.7377	-104.5226	13.80104	1.708956	0.306768	0.0523518	0.00774297	0.032089	2.27835	0.589411	0.536814	1.13651	0.405982	0.0425243	0.306175	0.024079	0.962888	0.224978	0.914138	0.172557	0.47679	0.295162	0.182858	0.0834287	0.332652	0.405164	0.415402	0.0851886	0.439758	0.22746	0.341161	0.0546804	0.0300598	0.156615	0.117223	0.0601724	0.504021	0.26981	0.450488	0.0801738	0.213098	0.0257346	0.3404223	-0.1252051	0.102663	0.265151	0.0272072	0.0433093	0.0143687	0.0116653	0.119303	0.0389253	0.0374735	0.0573285	0.17701	0.00390607	0.0314811	0.053794	0.0164138	0.6003761	4	50.42847	0.08711517	0.255873	0.620006	1.06065	2.06347	0.160834	0.109383	0.0706433	0.344242	0.0981788	0.216718	0.475171	1.263495
5300	-574.5622	-494.9463	-79.61586	39.78413	3.254175	0.25032	0.00326858	0.0185538	0.172223	0.323932	0.0297688	0.297104	0.0530867	0.0664665	0.0601817	0.122821	0.128235	0.0665984	0.178738	0.0940067	0.041987	0.481159	0.115244	0.182807	0.0974676	0.241284	0.0587547	0.04463	0.134929	0.0188553	0.193808	0.0161629	0.0523355	0.148235	0.347954	0.231198	0.0792115	0.16945	0.0814303	0.156382	0.0562877	0.00418333	0.0987748	0.1238446	0.04637086	0.0371776	0.314538	0.0491959	0.108749	0.0908	0.0243008	0.0969212	0.0399976	0.00418657	0.0328974	0.0114879	0.0356759	0.0198375	0.11838	0.0158553	0.3142787	3	66.17817	0.03384003	0.408017	0.744696	1.08351	1.76377	0.123145	0.109755	0.0848513	0.365833	0.131377	0.185038	0.3606495	0.871424
5400	-585.4702	-502.9326	-82.53765	29.80422	3.470381	0.363742	0.0196148	0.0391266	0.528012	0.25597	0.311098	0.0968494	0.2936	0.263123	0.000208935	0.0498859	0.0496416	0.0652821	0.398325	0.133919	0.191327	0.224188	0.120593	0.000114764	0.0854344	0.0893753	0.208105	0.166739	0.166964	0.00272606	0.0925911	0.000887474	0.0544627	0.411131	0.223932	0.227756	0.122941	0.500677	0.118413	0.072898	0.13477	0.00925378	0.115848	0.1611612	-0.03001918	0.0501957	0.356802	0.0367197	0.036944	7.48812e-05	0.00978071	0.0273278	0.0633522	0.0845976	0.0563136	0.037164	0.046313	0.00803618	0.179923	0.00645576	0.132147	4	53.63217	0.05464321	0.422668	0.754642	1.08402	1.73867	0.0490925	0.128288	0.0657143	0.382404	0.171622	0.20288	0.1021278	1.293937
5500	-578.5837	-501.4933	-77.09043	7.421863	1.876966	0.147471	0.158659	0.00184466	0.096311	0.165298	0.182902	0.196297	0.105861	0.291297	0.141598	0.0815089	0.0170425	0.164362	0.0488071	0.392031	0.119853	0.0906024	0.0648944	0.0213113	0.00497425	0.432762	0.162982	0.0644677	0.0173241	0.154183	0.268697	0.113033	0.346793	0.00525842	0.088685	0.0643154	0.104687	0.0242299	0.00587585	0.00666921	0.618811	0.079575	0.0817569	0.1293508	0.06165887	0.0429134	0.169735	0.0190365	0.0567584	0.00676842	0.0234818	0.13884	0.0456918	0.0303381	0.100039	0.18879	0.0243536	0.0383078	0.100531	0.0144151	0.2380825	2	51.77558	0.0321714	0.278132	0.641258	1.06658	2.01403	0.17056	0.117128	0.0594353	0.357955	0.136008	0.158914	0.2997413	0.7942931
5600	-579.4204	-497.4183	-82.00216	29.60577	1.723283	0.0552256	0.265607	0.116781	0.121246	0.235941	0.118501	0.107475	0.297119	0.025052	0.202687	0.17011	0.0129534	0.271084	0.168201	0.339588	0.0510203	0.471298	0.264678	0.182003	0.102073	0.0315902	0.248593	0.464106	0.0237859	0.0872115	0.178879	0.138831	0.00030686	0.373084	0.196272	0.120339	0.00899884	0.0581223	1.03076	0.122332	0.47378	0.114307	0.00148512	0.2261512	0.03875023	0.0766728	0.375321	0.0162924	0.0485901	0.00187492	0.0541121	0.139048	0.0215813	0.0157009	0.0492817	0.064598	0.0260095	0.0186633	0.0629367	0.0293173	0.3663991	4	55.1388	0.04700647	0.257847	0.621944	1.06123	2.05898	0.119744	0.116855	0.0778385	0.371089	0.151623	0.162851	0.4051493	0.9043557
5700	-571.753	-512.8762	-58.87678	25.04079	1.460778	0.0854108	0.0127054	0.00365607	0.179445	0.310881	0.0125656	0.0153015	0.107732	0.0869504	0.227476	0.00552383	0.157561	0.0640987	0.204884	0.186202	0.00261452	0.0909102	0.0397445	0.110927	0.00479402	0.0597269	0.0494397	0.0502032	0.02491	0.0111871	0.0150582	0.209497	0.105174	0.200669	0.0230987	0.0571756	0.129405	0.153623	0.0538783	0.0895816	0.134333	0.0414857	0.0473414	0.1108337	-0.01389589	0.128396	0.115543	0.0176929	0.0466083	0.00137186	0.00803524	0.168439	0.0328955	0.113906	0.0108199	0.213458	0.00695716	0.036182	0.0750972	0.0245969	0.1768107	4	53.28999	0.0426911	0.219199	0.581895	1.04803	2.15087	0.0731468	0.112142	0.0897751	0.415159	0.0891153	0.220662	0.1629148	1.085295
5800	-573.2995	-492.9679	-80.33151	34.77921	4.722965	0.57482	0.0677864	0.025681	0.109737	0.316797	0.256788	0.116971	0.272768	0.0156174	0.332357	0.0904942	0.0239047	0.0159716	0.392245	0.264178	0.0229298	0.0377668	0.147617	0.00176177	0.0602344	0.0675215	0.135113	0.134177	0.226821	0.132373	0.274485	0.123231	0.0825639	0.0557284	0.000763019	0.0757296	0.0422201	0.00183073	0.100269	0.107349	0.110959	0.0525213	0.0379186	0.09065629	0.01969447	0.0674545	0.244181	0.0467041	0.0530724	0.0207605	0.0714765	0.0718386	0.0100181	0.0210659	0.0324924	0.0413454	0.109587	0.00708141	0.184953	0.0179688	0.2593901	2	55.381	0.0526962	0.490148	0.797005	1.08375	1.6291	0.0879272	0.123593	0.0706755	0.346374	0.180558	0.190871	0.2790846	0.9294319
5900	-565.0667	-498.0816	-66.98512	26.72007	4.455309	0.0105534	0.0149693	0.00891893	0.0634992	0.0954677	0.0405374	0.0761551	0.103047	0.0789762	0.0593908	0.0460386	0.0663545	0.0415402	0.23109	0.0392818	0.00393533	0.129313	0.194739	0.0292103	0.0613478	0.110161	0.0858077	0.164771	0.0660814	0.0296367	0.392804	0.283653	0.211505	0.0110211	0.239829	0.00650852	0.0543476	0.118887	0.00645557	0.121731	0.103873	0.0546307	0.0274443	0.1045612	0.06788599	0.00442194	0.317646	0.0563645	0.00933924	0.0479236	0.0304891	0.176191	0.020594	0.00731103	0.0169533	0.0788105	0.0325922	0.0110415	0.135231	0.0550917	0.249706	3	50.28952	0.04171282	0.47775	0.789616	1.0841	1.64854	0.153614	0.0980326	0.130798	0.35878	0.118673	0.140103	0.317592	0.7862478
6000	-612.5255	-512.8083	-99.71716	31.79993	1.788668	0.0738725	0.200369	0.0184182	0.721215	0.325257	0.103191	0.119665	0.344123	0.272706	0.247214	0.307944	0.0326445	0.0256611	0.122248	0.787104	0.18436	0.0359767	0.550491	0.348528	0.279696	0.0484979	0.0467094	0.327244	0.0183539	0.404623	0.0907475	0.161832	0.428649	0.194331	0.156872	0.176955	0.0604089	0.31514	0.131369	0.206613	0.534572	0.189411	0.0246907	0.2381219	0.06786772	0.015346	0.0999379	0.0155629	0.0550169	0.0132428	0.179951	0.210142	0.000795925	0.0589514	0.0884046	0.0869822	0.0205554	0.0114356	0.13811	0.00556503	0.3489311	4	56.21339	0.03782192	0.266673	0.630479	1.06368	2.03917	0.0850033	0.0842634	0.0531533	0.415686	0.181754	0.180141	0.4167988	0.8371691
6100	-581.4139	-497.389	-84.0249	24.15999	1.861198	0.176021	0.0381714	0.0237258	0.615351	0.188768	0.0153408	0.261712	0.432923	0.0859454	0.0569918	0.0292623	0.0493992	0.12562	0.188121	0.092414	0.0769442	0.404795	0.0365533	0.076993	0.0613771	0.115315	0.425041	0.0699729	0.0718147	0.698661	0.120832	0.0352312	0.0307145	0.0265639	0.431245	0.172144	0.000710924	0.465877	0.020963	0.163657	0.0241027	0.303918	0.107017	0.1178668	-0.01746686	0.0291271	0.31866	0.00763333	0.0371568	0.0370738	0.0112444	0.043556	0.0403758	0.0122467	0.0688126	0.169677	0.0285753	0.039057	0.105867	0.0509363	0.1833644	3	55.62153	0.05730332	0.276123	0.639393	1.06609	2.01839	0.112765	0.158931	0.0917074	0.382465	0.102141	0.151991	0.1658976	1.105287
