Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1250	0	-358.9844	-345.2657	-13.71867	14.04338	4.175282	0.0254406	0.00850351	0.0473955	0.0654163	0.0215038	0.0872568	0.0154546	0.0642877	0.000738189	0.018974	0.0113787	0.0203084	0.0608567	0.00157783	0.00086796	0.104427	0.0191882	0.159485	0.026668	0.0178401	0.0697817	0.0422988	0.0326893	0.111639	0.0179636	0.0075023	0.0126986	0.0713541	0.00300291	0.00432034	0.0175032	0.0302818	0.0140264	0.00296203	0.00816352	0.0213241	0.18625	0.0533169	0.0264193	0.0484147	0.00792538	0.0124624	0.0955436	0.200001	0.0271908	0.00440818	0.0673877	0.0161	0.000246629	0.077582	0.0130702	0.0244393	0.0179615	0.00236704	0.0165838	0.0218643	0.0866895	0.0771178	0.00999111	0.0109317	0.0553568	0.00570653	0.04471043	0.001059464	0.0550546	0.0125955	0.182674	0.123498	0.0610917	0.0341035	0.00638636	0.00518402	0.122001	0.0365131	0.0471982	0.0170821	0.231732	0.0437435	0.0211419	0.4614172	10	51.09976	0.1074565	0.46374	0.78106	1.08434	1.67086	0.139517	0.127781	0.223519	0.0806627	0.304967	0.123552	0.4624767	0.9977092
1251	0	-362.2434	-353.1447	-9.098688	17.46273	4.252924	0.00599544	0.00451977	0.0160385	0.193926	0.0937881	0.00259203	0.0679912	0.0137484	0.0806401	0.0440478	0.0178244	0.0183901	0.0712382	0.0247287	0.0149637	0.000684208	0.00594949	0.00779398	0.0664482	0.0116252	0.0113043	0.0826994	0.00616603	0.115092	0.0204609	0.0511411	0.0253959	0.0185656	0.014714	0.0120298	0.0465019	0.000307273	0.136524	0.0121088	0.00911238	0.000595657	0.0266346	0.0201919	0.121538	0.0123978	0.00505228	0.040354	0.00349679	0.0124415	0.0459814	0.0117385	0.005603	0.00621018	0.0432017	0.0267878	0.0393685	0.0575031	0.0140849	0.0955252	0.0287593	0.00304275	0.0121412	0.00800732	0.0758035	0.0179614	0.00666454	0.0247667	0.03208215	-0.03813764	0.0707033	0.0419491	0.1415	0.0350171	0.13655	0.0183473	0.0144046	0.000573181	0.197189	0.0912024	0.0382536	0.0266433	0.139031	0.0337544	0.014882	0.711111	7	52.14012	0.1116999	0.467739	0.783525	1.08428	1.66445	0.192807	0.119372	0.211875	0.0600226	0.328987	0.0869371	0.6729734	1.05667
1252	0	-336.9377	-338.8147	1.877014	15.30706	4.632552	0.0318671	0.013832	0.00190082	0.0107075	0.059595	0.00216756	0.00400112	0.0508666	0.00378297	0.0611137	0.00969786	0.0275684	0.00884324	0.0150468	0.0379557	0.0335687	0.015488	0.124128	0.0593279	0.00801805	0.0179764	0.0314783	0.00418113	0.0203706	0.0136998	0.00149083	0.00488597	0.00914079	1.986e-05	0.0184628	0.00938835	0.0250851	0.0315412	0.0246933	0.00814722	0.0855778	0.0859582	0.06012	0.0374924	0.0674589	0.00746973	0.193795	0.00628512	0.0483959	0.0136701	0.0373598	4.29079e-05	0.003421	0.148465	0.0397525	0.0169328	0.0257387	0.00306268	0.0552419	0.0211689	0.0104868	0.0263246	0.0586326	0.0593943	0.0148174	0.0133599	0.00594179	0.03608738	0.06255408	0.0921206	0.066109	0.153835	0.0828286	0.0425553	0.0505712	0.0203884	0.00140749	0.211213	0.112121	0.0252135	0.00466739	0.075933	0.042873	0.0181633	0.3941679	8	50.42591	0.09793535	0.486061	0.794587	1.08388	1.63547	0.160025	0.15509	0.184529	0.0654264	0.324045	0.110885	0.456722	0.8630368
1253	0	-354.5362	-342.1713	-12.36494	21.73667	2.354572	0.0198161	0.00372733	0.0310916	0.0718072	0.00638615	0.0194283	0.00320433	0.0146299	0.113579	0.0738047	0.0316494	0.00795647	0.0119241	0.0248938	0.000322666	0.0108425	0.0125909	0.185961	0.0131633	0.00292176	0.0104891	0.0098567	0.0454411	0.000843717	0.0631439	0.0187075	0.0104652	0.00695736	0.0272198	0.043453	0.0533622	0.00087501	0.0230565	0.0501549	0.00722194	0.0381147	0.00293862	0.0350905	0.0697005	0.00329976	0.00888993	0.0208107	0.00949622	0.0258346	0.0159706	0.0192807	0.0197566	0.14947	0.0787057	0.0541743	0.0173702	0.00845132	0.0408046	0.0721548	0.0355031	0.00608739	0.0779216	0.0177003	0.0455061	0.0403605	0.0337831	0.0100688	0.03012209	-0.02506833	0.0359576	0.0984091	0.0881068	0.0847844	0.0773352	0.0377532	0.00134436	0.000810733	0.115135	0.0795468	0.0649561	0.0133682	0.235328	0.0152937	0.0518711	0.4037146	11	52.52626	0.09398585	0.33222	0.688099	1.07677	1.90291	0.147904	0.161944	0.207202	0.0717887	0.286609	0.124552	0.3786463	1.066205
1254	0	-363.6391	-352.4381	-11.20107	18.09109	2.425063	0.128484	0.00558016	0.0881889	0.010162	0.00747092	0.0518986	0.0148596	0.0215673	0.0278446	0.0154484	0.0330986	0.00280139	0.00108353	0.0135963	0.0196601	0.0376308	0.00991282	0.130621	0.0128783	0.119735	0.0284529	0.000162611	0.00844123	0.0158287	0.0564247	0.0465025	0.0155212	0.0199997	0.0135339	0.00631918	0.0365923	0.0267626	0.0240688	0.0110309	0.00828562	0.0565391	0.0277604	0.00565977	0.0567709	0.00593706	0.0122109	0.00812671	0.0531401	0.078889	0.00591718	0.0137605	0.0287213	0.155162	0.0580193	0.0384091	0.154133	0.0176631	0.0110382	0.132122	0.0250492	0.0165904	0.0258749	0.0119183	0.0392351	0.00014507	0.025776	0.0547852	0.03473229	0.002254107	0.0755168	0.0733123	0.152506	0.0456528	0.0341868	0.0428093	0.0102401	0.00395769	0.109528	0.195197	0.0408982	0.0507548	0.0800157	0.0446137	0.0408105	0.3865804	10	58.53256	0.06148551	0.339235	0.69374	1.07772	1.8893	0.175845	0.15211	0.132854	0.0995845	0.297907	0.141699	0.3888345	0.9942029
1255	0	-385.6885	-351.8155	-33.87305	12.18154	2.083827	0.00586428	0.0362039	0.00261909	0.28009	0.118076	0.022729	0.0045209	0.00582871	0.00263692	0.00333266	0.101062	0.0085007	0.0125303	0.0216145	0.0704977	0.0132561	0.0770819	0.00349334	0.0108906	0.00876587	0.026141	0.0256118	0.194758	0.0462193	0.00999992	0.14569	0.00313585	0.110853	0.0338661	0.000632494	0.0195545	0.00415352	0.0504348	0.246007	0.0422081	0.109995	0.0144086	0.0125588	0.190345	0.0142442	0.0279011	0.0293255	0.0370654	0.0199397	0.0228741	0.0937916	0.126021	0.108228	0.0171943	0.0551115	0.0730265	0.053575	0.0167432	0.0107581	0.0210697	0.0134555	0.0336096	0.0583665	0.0684776	0.195312	0.00394296	0.119557	0.05501338	0.0307402	0.155224	0.0784306	0.11137	0.101297	0.124255	0.00393369	0.0362825	0.0198826	0.112958	0.109001	0.0299854	0.0250901	0.0419152	0.0297468	0.0206298	0.6001453	12	52.27707	0.1189914	0.30308	0.663642	1.07195	1.96133	0.132648	0.110975	0.214497	0.101449	0.298191	0.14224	0.6308855	0.9512745
1256	0	-379.3549	-352.2929	-27.06203	24.37306	4.462185	0.0809469	0.0107038	0.0625972	0.194479	0.0316295	0.0123291	0.0267615	0.0607882	0.00533568	0.0259756	0.0085537	0.0271097	0.00431258	0.00917238	0.0354501	0.0379975	0.0248398	0.0645808	0.0381607	0.00570535	0.00327873	0.0540461	0.0126459	0.0653058	0.0736104	0.171945	0.00967709	0.026698	0.129503	0.0125195	0.00900113	0.00201854	0.0553232	0.0672898	0.000476507	0.167691	0.00369472	0.000708297	0.0206561	0.00426456	0.0297589	0.0520489	0.120975	0.0426716	0.00801411	0.0580444	0.0152215	0.0378123	0.0179845	0.158117	0.0440589	0.015757	0.0611356	0.0274679	0.119054	0.0093336	0.0186573	0.00498971	0.0487813	0.00943863	0.0402991	0.0117418	0.05400697	-0.001905757	0.0239989	0.0895151	0.0787787	0.0409027	0.0895582	0.0327859	0.0348973	0.0141987	0.0983073	0.00785038	0.0554398	0.0071188	0.241437	0.156029	0.0291817	0.47763	9	51.64148	0.07760452	0.478081	0.789814	1.08409	1.64802	0.188013	0.116677	0.19781	0.0719685	0.269966	0.155566	0.4757242	1.004006
1257	0	-382.3762	-358.0096	-24.36659	14.54167	1.734878	0.0243344	0.0234069	0.045925	0.0137505	0.0608638	0.0164401	0.0419825	0.123642	0.000731378	0.0604255	0.213836	0.0400701	0.00460568	0.0297858	0.00356795	0.0231235	0.00486132	0.162659	0.0573375	0.089839	0.00496108	0.0683929	0.0265301	0.000251031	0.0545763	0.00865478	0.0056671	0.0355412	0.0316069	0.00146227	0.0169152	0.0292175	0.00136461	0.0357231	0.00580622	0.00361882	0.0130672	0.0119104	0.197231	0.0386662	0.0503534	0.00587438	0.0212495	0.0332674	0.00167676	0.000360967	0.0643174	0.0346464	0.000665615	0.0172915	0.0305534	0.0767204	0.0760867	0.167778	0.00573014	0.0417298	0.0537017	0.00348574	0.208399	0.0471546	0.0291631	0.0217482	0.04956631	0.01804181	0.061342	0.084888	0.176852	0.105657	0.00393506	0.0480688	0.0463151	0.00816572	0.106748	0.130126	0.0430956	0.00994959	0.0549801	0.105579	0.0142975	0.4325736	8	53.46647	0.09111964	0.259434	0.623494	1.06168	2.05539	0.167384	0.149663	0.162303	0.0875012	0.306056	0.127093	0.4506154	0.9599619
1258	0	-367.9458	-348.8678	-19.07791	21.57367	3.638843	0.0378802	0.00636611	0.00421033	0.0966106	0.00445264	0.0318595	0.13731	0.0147922	0.0191839	0.041635	0.00814602	0.0186515	0.0729176	0.056196	0.00515444	0.0344673	0.0143538	0.0203813	0.0733136	0.00991936	0.00713942	0.0115649	0.0950254	0.00280364	0.0121029	0.0203815	0.0833706	0.0434388	0.0899097	0.0399521	0.0700025	0.00710236	0.00235993	0.00448564	0.0331127	0.0109733	0.0433075	0.00246107	0.0228321	0.0386278	0.0173223	0.101564	0.125575	0.0362512	0.0227078	0.0272528	0.00535755	0.00639926	0.0089509	0.000769505	0.00631701	0.00464937	6.20464e-05	0.164227	0.0386597	0.0467327	0.00145062	0.0124052	0.0254668	0.000487194	0.00331477	0.0223054	0.02988313	0.01976434	0.125231	0.226507	0.0578979	0.102597	0.0915599	0.0309668	0.0437819	0.00156761	0.0777921	0.0997194	0.0105674	0.0042271	0.0479543	0.0133107	0.0663202	0.3323428	7	51.81035	0.09580385	0.43335	0.761715	1.08426	1.72068	0.142826	0.143002	0.241422	0.0917367	0.217194	0.163819	0.3521072	0.9438684
1259	0	-348.8017	-344.3822	-4.419572	21.27201	1.671917	0.0151652	0.0459543	0.00650983	0.248522	0.0307882	0.0322481	0.00631061	0.0120606	0.0506522	0.01064	0.019971	0.000405283	0.0310389	0.0205316	0.0240632	0.00329916	0.0210868	0.0377092	0.0041524	0.00349903	0.00775188	0.0653225	0.00609007	0.00749888	0.00589339	0.00484246	0.0727185	0.00753568	0.0498606	0.0167178	0.00580547	0.013968	0.0101446	0.00385578	0.0298381	0.00312505	0.00386205	0.000165245	0.0124946	0.0645343	0.0187132	0.0929597	0.0288523	0.0129263	0.0154141	0.0118698	0.00946703	0.0246471	0.143354	0.00775924	0.07034	0.0177992	0.0189131	0.0595922	0.0132767	0.00253436	0.00751289	0.0564836	0.0383609	0.0162364	0.000731171	0.0649659	0.03579019	0.04592538	0.10531	0.211991	0.112655	0.000699517	0.0770466	0.0994801	0.00236886	0.00623548	0.0932635	0.108698	0.0962046	0.00612384	0.044669	0.0227295	0.0125249	0.4418133	8	50.1378	0.0775571	0.250701	0.614877	1.0591	2.07532	0.169114	0.135002	0.188758	0.0875026	0.30978	0.109844	0.4877387	0.9058402
1260	0	-357.1837	-350.2244	-6.959277	16.04635	3.914911	0.000976775	0.0224084	0.032057	0.100998	0.0091907	0.0167657	0.00575427	0.0107206	0.00420291	0.00698816	0.00858646	0.00502014	0.00533477	0.0110895	0.00242322	0.087212	0.00273401	0.10434	0.0148696	0.0119933	0.000347407	0.0734599	0.0016892	0.000683719	0.0166177	0.00157443	0.0372393	0.0107958	0.00539716	0.0157471	0.014422	0.0111643	0.0775811	0.00180584	0.0460661	0.00155061	0.0429511	0.0175816	0.0794276	0.0309479	0.00198091	0.00416637	0.0635394	0.0110607	0.108752	0.152522	0.0260946	0.0511286	0.0135586	0.0652869	0.0166281	0.0254931	0.027573	0.0669368	0.000137104	0.0349991	0.102826	0.00235391	0.0767983	0.00300398	0.00885608	0.00634892	0.02461965	-0.02005176	0.136447	0.130811	0.106133	0.0371548	0.114826	0.0439738	0.0252946	0.000892319	0.178065	0.0499372	0.0656307	0.0282599	0.0408881	0.0241353	0.0175511	0.5380174	8	52.46026	0.08347727	0.449626	0.772214	1.0844	1.69375	0.165533	0.0794439	0.270019	0.110026	0.269274	0.105705	0.5179656	1.038713
1261	0	-400.6763	-355.1677	-45.50863	13.15538	3.583039	0.0729398	0.0157095	0.0636189	0.248616	0.0562008	0.0423839	0.0599923	0.141676	0.0212046	0.02657	0.00364499	0.00120855	0.0551787	0.00889477	0.00611745	0.00153234	0.00198378	0.0979615	0.00463618	0.00886637	0.00313142	0.0556953	0.0218377	0.16432	0.114373	0.0464731	0.0354038	0.0592698	0.078581	0.00201945	0.242148	0.0639886	0.0147121	0.00101552	0.176235	0.0916574	0.114683	0.169347	0.270762	0.0333669	0.0111057	0.00625708	0.16291	0.0151197	0.164007	0.259636	0.0477142	0.0594054	0.016222	0.0186736	0.103577	0.00635552	0.0407786	0.0245602	0.0273076	0.0446254	0.026003	0.0136478	0.0342821	0.0358184	0.0371651	0.0928302	0.06740183	-0.01502641	0.0434703	0.0911173	0.0370441	0.109562	0.0801909	0.0238662	0.0201848	0.0510749	0.129014	0.199244	0.0175679	0.00375409	0.153403	0.0360957	0.00441089	0.4345951	8	50.10307	0.111975	0.429879	0.759432	1.0842	1.72649	0.121603	0.191725	0.235576	0.042232	0.257221	0.151643	0.4195687	1.035814
1262	0	-375.0577	-350.8166	-24.2411	14.70489	3.740818	0.0372952	0.00388622	0.0122759	0.33216	0.0403532	0.0248449	0.00691293	0.0168963	0.0374672	0.00735775	0.00480663	0.0192021	0.0334938	0.0491913	0.0134031	0.0680863	0.0268251	0.0451318	0.0565001	0.00840439	0.048117	0.0366295	0.0649301	0.00306367	0.0357547	0.0722864	0.0613231	0.0346726	0.0139588	0.121246	0.00338154	0.00385342	0.0183252	0.0246202	0.0418499	0.0245856	0.00982042	0.0041493	0.0280998	0.0141199	0.0340904	0.010054	0.290183	0.0376041	0.147975	0.0116409	0.0839936	0.00943066	0.0188094	0.0522054	0.0687398	0.0214967	0.0450723	0.153508	0.00253979	0.0114251	0.0167138	0.0627863	0.00179254	0.0699379	0.0654125	0.0183587	0.04740277	-0.01722683	0.00173745	0.0302656	0.284062	0.137098	0.0158595	0.0269853	0.0110255	0.0027658	0.0747248	0.0836875	0.0759225	0.00557042	0.0996714	0.131865	0.01876	0.6772173	10	50.23276	0.09775582	0.439532	0.765741	1.08434	1.71038	0.158744	0.145217	0.2563	0.0736886	0.230668	0.135383	0.6599904	1.026102
1263	0	-374.8842	-352.1425	-22.74168	13.85992	4.966277	0.00918497	0.00792256	0.0113158	0.17798	0.1298	0.0234251	0.031222	0.0133727	0.0238912	0.0961965	0.0875389	0.0208951	0.0880231	0.0317771	0.041358	0.13363	0.0320004	0.0160337	0.0533334	0.0188462	0.026666	0.056995	0.0146758	0.0172517	0.0295018	0.00865566	0.0252228	0.000978849	0.0344598	0.0477594	0.18612	0.0476178	0.0314577	0.0155288	0.252923	0.00516977	0.0246883	0.00997966	0.00301609	0.0883246	0.00337936	0.0375621	0.0828673	0.00794166	0.0461901	0.00230384	0.0414743	0.0119743	0.00147999	0.00658589	0.0581703	0.0218282	0.0526884	0.044854	0.00983024	0.0343634	0.0247839	0.0473225	0.00326484	0.00576253	0.0157108	0.00938987	0.04606331	-0.0548988	0.178392	0.0947114	0.0190932	0.0554483	0.163481	0.0336368	0.0162075	0.0137078	0.113011	0.101757	0.0310855	0.000503728	0.0362145	0.0846304	0.0581208	0.395128	10	51.63872	0.1110855	0.500671	0.803148	1.08336	1.61282	0.119761	0.0870623	0.231914	0.115797	0.279708	0.165758	0.3402292	1.161358
1264	0	-367.5682	-342.4446	-25.1236	15.11546	4.258181	0.00863053	0.00269078	0.0269692	0.042714	0.0560397	0.0329865	0.000591517	0.00105774	0.00391232	0.0208378	0.0870582	0.00501327	0.0157504	0.0167211	0.0110895	0.048463	0.0740358	0.0107216	0.258805	0.00722986	0.0189568	0.00604665	0.0586335	0.0323323	0.000759755	0.0564381	0.0140176	0.0130463	0.0248175	0.0439184	0.0114868	0.0438321	0.0504215	0.116184	0.124986	0.013881	0.0801197	0.039969	0.0930575	0.00533987	0.000351696	0.0633203	0.136611	0.0442172	0.0376646	0.0770659	0.0116756	0.0583666	0.000544799	0.013359	0.0950637	0.0473099	0.0111728	0.0860942	0.106235	0.0154991	0.0582764	0.0577536	0.018347	0.0328277	0.0587521	0.0114239	0.0517208	-0.05910616	0.101525	0.0819452	0.170257	0.0535693	0.109674	0.0560462	0.0173842	0.00534262	0.0750572	0.0511871	0.0421978	0.000176639	0.0782633	0.125678	0.0316967	0.5357382	10	50.65133	0.07908752	0.468006	0.783689	1.08428	1.66402	0.156934	0.165652	0.252097	0.0625323	0.230335	0.13245	0.4766321	1.124008
1265	0	-365.2945	-345.1543	-20.14022	15.58351	4.383028	0.0170509	0.0255614	0.00951381	0.065009	0.000332058	0.0832906	0.0657979	0.0734078	0.0183258	0.00140311	0.00297168	0.00533252	0.0351538	0.0467771	0.00478762	0.0152821	0.0781535	0.00351904	0.0200911	0.0130894	0.00580892	0.00286903	0.0216813	0.0173413	0.0878662	0.056933	0.105197	0.00595277	0.0209255	0.0298692	0.0804598	0.00639833	0.0379366	0.0555347	0.0670589	0.0128707	0.0368298	0.00392053	0.037439	0.011444	0.0962053	0.00136441	4.52786e-05	0.0785777	0.0293817	0.04181	0.000779537	0.0536161	0.0304369	0.00170168	0.00933642	5.19094e-05	0.00702868	0.0754964	0.0699453	0.073017	0.0927314	0.0663451	0.0465909	0.0101362	0.0646239	0.0166114	0.04530225	0.04729749	0.047309	0.0397692	0.189865	0.146577	0.0352762	0.032967	0.0225996	0.0115124	0.169448	0.109886	0.0245091	0.00790025	0.063432	0.0589332	0.0400171	0.4711912	8	58.87843	0.1074893	0.474241	0.787493	1.08417	1.65409	0.159409	0.115443	0.319294	0.0561353	0.249887	0.0998315	0.5184887	0.9087782
1266	0	-334.8377	-340.2558	5.418045	13.89894	4.800778	0.0131545	0.00994057	0.0140451	0.100604	0.00960884	0.00268485	0.00941028	0.00509727	0.0133474	0.0170173	0.0125521	0.00777	0.0357962	0.0140155	0.00274349	0.0103983	0.019816	0.0944068	0.0435509	0.0308463	0.00366876	0.0350395	0.0382493	0.0135681	0.00230449	0.00723253	0.000322172	0.0297333	0.00714651	0.0351903	0.008785	0.0140762	0.0017646	0.0221681	0.126111	0.0690554	0.0139759	0.0357258	0.0103716	0.0253483	0.00980534	0.00339613	0.0122262	0.00227979	0.0290827	0.0294112	0.0961164	0.079386	0.0126107	0.00483544	0.0658078	0.0596085	0.00211913	0.0114978	0.0180885	0.00145656	0.00482362	0.197739	0.0919973	0.0824955	0.00903194	0.000420243	0.03336748	0.07685871	0.053671	0.0455596	0.0828221	0.158101	0.0378815	0.0274582	0.0270741	0.0140528	0.139218	0.180964	0.0766824	0.0065013	0.0929644	0.0200082	0.0370417	0.5624906	14	53.05463	0.1069528	0.493587	0.799025	1.08363	1.62376	0.184062	0.200389	0.195367	0.0662389	0.229543	0.1244	0.6393493	0.879786
1267	0	-349.5919	-352.4659	2.874037	22.0697	3.770384	0.00127018	0.0156919	0.0400688	0.110451	0.0462009	0.0234269	0.000238727	0.00360505	0.0323856	0.00215934	0.0344714	0.00611327	0.000239483	0.00964644	0.0204629	0.0243368	0.00715947	0.104606	0.0227157	0.000996193	0.00412987	0.0725743	0.0324265	0.00293781	0.03957	0.0514818	0.00623916	0.00159822	0.0295395	0.0116378	0.0113703	0.0114398	0.00280889	0.0120208	0.000279406	0.0455628	0.00182854	0.00408772	0.000875883	0.0352883	0.129987	0.102966	0.0203749	0.0085215	0.0179893	0.0275574	0.0170549	0.0387913	0.000962959	0.0332713	0.044893	0.0169661	0.0683101	0.119181	0.00370294	0.0439456	0.00275371	0.0559667	0.0316454	0.00465665	0.00216556	0.000490144	0.02514	-0.03056837	0.0622034	0.0673317	0.20681	0.115576	0.0370367	0.0730824	0.0281543	0.0118741	0.0211174	0.13011	0.0793562	0.00922409	0.0786365	0.0384685	0.0410191	0.5031571	11	50.99184	0.08114955	0.441286	0.766875	1.08436	1.70748	0.17851	0.150662	0.189172	0.115096	0.214548	0.152013	0.4725887	1.064683
1268	0	-365.1184	-346.1468	-18.97165	10.12825	4.64556	0.00911774	0.00114321	0.0804935	0.121269	0.0386444	0.0164762	0.0123856	0.0437645	0.108223	0.0333517	0.0108016	0.09199	0.0791825	0.111423	0.00113	0.035775	0.00365989	0.0567882	0.0446355	0.00479222	0.0389326	0.0593971	0.0114416	0.0322084	0.0911055	0.0124907	0.0290376	0.0350524	0.0430955	0.0179	0.0201758	0.0419954	0.0564746	0.0110239	0.0520414	2.60828e-05	0.00211557	0.00415929	0.00304235	0.0064822	0.00523583	0.0117413	0.0137037	0.0385914	0.125768	0.0191234	0.0198308	0.0132193	0.00191612	0.0387744	0.0386225	0.0350762	0.160841	0.182032	0.166288	0.0628245	0.0130896	0.00305664	0.0550839	0.00566543	0.112949	0.00376551	0.04728036	-0.08652411	0.190009	0.0276822	0.056517	0.0721428	0.0985647	0.0920444	0.00486805	0.000532405	0.120882	0.0487609	0.0389595	0.00349271	0.122941	0.0690083	0.0535943	0.5143715	10	50.49025	0.1361297	0.486656	0.79494	1.08386	1.63455	0.137527	0.172363	0.251959	0.0952949	0.22443	0.118427	0.4278474	1.202231
1269	0	-354.9455	-345.9351	-9.010405	14.82902	6.094411	0.00176683	0.00841659	0.00945754	0.103327	0.0537695	0.0171688	0.00854787	0.0868514	0.0141054	0.00874404	0.00146077	0.0138297	0.0536157	0.00863675	0.0100226	0.0076281	0.00770692	0.016653	0.0356783	0.0130678	0.012119	0.00374508	0.00722034	0.0144639	0.0413645	0.0119095	0.0701159	0.0297759	0.0365758	0.100194	0.052862	0.00563964	0.106986	0.0258035	0.022235	0.0151101	0.00778808	0.0109779	0.0251796	0.0495231	0.0147402	0.0149165	0.00118825	0.00132701	0.068267	0.0265123	0.0900319	0.00131834	0.0264225	0.0383416	0.188026	0.0325107	0.0165949	0.145728	0.0451323	0.00778296	0.00654154	0.0137838	6.89031e-05	0.0082014	0.0666147	0.0713477	0.02963536	0.05764479	0.0890701	0.0722037	0.0925426	0.0779794	0.116834	0.0399065	0.0140439	0.00883541	0.198208	0.047256	0.103738	0.0173067	0.0882497	0.0247867	0.00904012	0.5896957	9	50.25346	0.122529	0.542031	0.826216	1.08105	1.55071	0.139861	0.133865	0.180893	0.139306	0.306433	0.099642	0.6473405	0.9109514
1270	0	-358.3315	-346.6588	-11.67265	16.97543	3.672314	0.0591179	0.00644038	0.00123174	0.0540751	0.0389927	0.00194256	0.0190738	0.0111298	0.0476566	0.0808215	0.0165921	0.0283152	0.0040876	0.0234512	0.0216667	0.00798543	0.0591937	0.0129036	0.00254578	0.040396	0.0136498	0.0217883	0.0411843	0.0145239	0.0168203	0.194813	0.016719	0.031132	0.062524	0.0243683	0.0252798	0.0498592	0.021549	0.0364184	0.122584	0.0134852	0.0110858	0.00925386	0.0113156	0.12322	0.00749951	0.0717755	0.0402025	0.0680907	0.0265713	0.00892435	0.00967091	0.0313411	0.0492028	0.0147202	0.108211	0.0225942	0.0216744	0.0672561	0.12241	0.0277305	0.0114042	0.0268851	0.0304702	0.00495489	0.00298271	0.0479023	0.03679901	-0.04379311	0.0286957	0.0174102	0.307127	0.047683	0.0754431	0.04159	0.00599838	0.00441394	0.104583	0.148061	0.0215858	0.00339121	0.122422	0.0423716	0.0292247	0.5954991	7	53.82404	0.0726146	0.435402	0.763056	1.08429	1.71725	0.182664	0.133264	0.166833	0.0542384	0.328937	0.134064	0.551706	1.079378
1271	0	-371.2876	-354.6342	-16.65341	16.5422	3.857474	0.00146307	0.00841755	0.0463857	0.0206939	0.0366692	0.000255297	0.0236994	0.00711383	0.00792375	0.043784	0.00621441	0.0130831	0.00542267	0.0073488	0.00229682	0.039132	0.0733513	0.156244	0.0397539	0.000789905	0.00468536	0.02525	0.124049	0.0706858	0.00177318	0.00340889	0.00870129	0.0179245	0.0164848	0.00354375	0.00330751	0.00885014	0.0564819	0.0100391	0.00670405	0.01382	0.00348573	0.0145446	0.0121818	0.0639445	0.0030545	0.0307165	0.0328627	0.0904002	0.00169128	0.0588704	0.154709	0.000835681	0.0208574	0.0357106	0.0366145	0.0247902	0.0272221	0.00877777	0.193903	0.000270835	0.0591693	0.00233821	0.0339096	0.033527	0.0401191	0.0211081	0.03527513	0.1873957	0.259519	0.136449	0.0526801	0.0645544	0.0108287	0.0146551	0.0415941	0.00286815	0.167807	0.0541574	0.0230833	0.0169436	0.104811	0.0286359	0.0214132	0.3532949	9	52.94896	0.09422381	0.446357	0.770132	1.0844	1.69912	0.129872	0.122975	0.260735	0.104371	0.31598	0.0660664	0.5406906	0.6534141
