Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
90600	-481.9259	-405.3081	-76.61785	7	3.601147	0.0683202	0.466111	0.00153551	0.154991	0.117014	0.13431	0.0462259	0.610883	0.00653345	0.273286	0.265836	0.019338	0.0501462	0.0617431	0.144403	0.34543	0.109957	0.0162155	0.275791	0.0267886	0.00839429	0.0656464	0.0824207	0.00306572	0.0416325	0.00107113	0.00716657	0.0747368	0.12969	0.0856822	0.237399	0.0778518	0.0124703	0.116014	0.07143	0.000921087	0.0651724	0.0038659	0.0118706	0.287494	0.0129621	0.209928	0.10591	0.000174549	0.241989	0.106506	0.09912532	-0.02262139	0.102052	0.00917861	0.11618	0.0140221	0.0555296	0.00063432	0.0107226	0.00574229	0.0890578	0.00155309	0.107506	0.0266935	0.00638278	0.431482	0.0232629	0.6312478	4	53.18039	0.04394833	0.431012	0.760179	1.08422	1.72459	0.0376601	0.219469	0.195508	0.264847	0.211826	0.0706901	0.6086264	1.037168
90700	-461.0624	-406.936	-54.12635	13.37498	5.254619	0.136604	0.00868226	0.0834523	0.0139399	0.150761	0.115428	0.276948	0.0315483	0.153153	0.0410919	0.163333	0.0589564	0.0514723	0.101124	0.023591	0.005806	0.0480331	0.174383	0.0688183	0.000294934	0.0807051	0.0368335	0.190241	0.171111	0.0630081	0.078274	0.0585363	0.178813	0.0447671	0.596187	0.149089	0.00318305	0.0352133	0.24128	0.0568256	0.146271	0.0244132	0.0177816	0.0421319	0.0228287	0.174403	0.0208762	0.0607887	0.0367097	0.0438313	0.0417316	0.09802808	-0.01869302	0.155328	0.04549	0.0122662	0.033321	0.068992	0.0103083	0.160669	0.0238131	0.0209303	0.0260358	0.216594	0.0104773	0.0389216	0.17538	0.001473	0.4374474	5	52.54535	0.06864239	0.512321	0.809816	1.08283	1.59503	0.0444668	0.245813	0.148103	0.193461	0.225412	0.142745	0.4187544	1.04464
90800	-492.8733	-416.7891	-76.08426	11.61903	3.485678	0.129223	0.296574	0.199104	0.117717	0.0820261	0.0924641	0.0339644	0.294009	0.0553468	0.0737269	0.0854896	0.679882	0.0185241	0.141478	0.138387	0.00175246	0.00337801	0.0344273	0.549588	0.116141	0.0239134	0.208616	0.0722165	0.000112615	0.0539113	0.0791796	0.0138001	0.349473	0.287362	0.238418	0.00254928	0.239821	0.00841419	0.439226	0.116053	0.308572	0.0658548	0.129215	0.192677	0.0209151	0.00140993	0.0562258	0.0244897	0.19887	0.259001	0.0471217	0.1560054	0.01566745	0.155852	0.0265482	0.0744039	0.0812573	0.104303	0.00683841	0.0505548	0.00178749	0.0989878	0.00526689	0.100214	0.00679941	0.0170905	0.253457	0.0166394	0.2670495	6	64.62341	0.07534046	0.423663	0.755307	1.08405	1.73698	0.0328231	0.234535	0.175142	0.27602	0.203972	0.0775082	0.2827169	0.9445826
90900	-461.6846	-418.8577	-42.82685	9.03026	1.81729	0.0668167	0.00362882	0.00504481	0.124076	0.0171129	0.0782435	0.0490254	0.138654	0.0114369	4.56857e-05	0.0841235	0.322519	0.129565	0.0216174	0.0471609	0.0133643	0.0516322	0.00335961	0.102684	0.054557	0.0255183	0.025787	0.00170129	0.0173594	0.060366	0.0758388	0.0686171	0.108616	0.0802004	0.135662	0.00861704	0.0131985	0.0713227	0.469644	0.0233427	0.337167	0.10049	0.279273	0.0144556	0.0215398	0.0102932	0.0549633	0.00661557	0.0975174	0.0107246	0.018402	0.06077919	-0.0145846	0.0583607	0.0708728	0.0927526	0.00561151	0.0474402	0.00584637	0.0967165	0.0169348	0.0701812	0.0178916	0.245597	0.00303736	0.0458551	0.221397	0.00150438	0.4176407	6	50.20202	0.09861667	0.270444	0.634063	1.06466	2.03083	0.0692055	0.201609	0.150902	0.208569	0.246428	0.123288	0.4030561	1.036185
91000	-481.1425	-415.8605	-65.28201	14.5494	2.299534	0.0205873	0.0163849	0.143837	0.137412	0.293164	0.00536735	0.0180023	0.233268	0.00161861	0.406585	0.0847334	0.148843	0.0398271	0.234457	0.0994752	0.125491	0.295827	0.0655606	0.0304976	0.257412	0.00410062	0.176806	0.016173	0.0629492	0.27281	0.0620269	0.0418325	0.212655	0.205781	0.352644	0.118983	0.163719	0.12267	0.13759	0.249619	0.228082	0.0171344	0.264133	0.260812	0.00962727	0.0418253	0.0327439	0.0729288	9.91899e-05	0.0239484	0.0635113	0.07916449	-0.06747426	0.300366	0.0403379	0.0247517	0.0117182	0.0169433	0.00495042	0.0452446	0.0059845	0.045762	0.0111791	0.108865	0.048583	0.00593593	0.303268	0.0261105	0.3955168	6	50.12678	0.06511093	0.326588	0.683502	1.07595	1.91396	0.0229341	0.198864	0.106719	0.270916	0.29142	0.109146	0.3280425	1.205688
91100	-471.6035	-414.6232	-56.98037	12.56738	2.588378	0.0753468	0.374323	0.0827022	0.0339813	0.124379	0.0835474	0.0208813	0.225959	0.03141	0.14298	0.0787206	0.376849	0.0468767	0.0197839	0.100072	0.0651664	0.0203324	0.0271827	0.169841	0.0356807	0.00740371	0.203445	0.0510432	0.0147779	0.373009	0.01843	0.236254	0.0911552	0.142187	0.0111413	0.00259433	0.094879	0.0529459	0.0980761	0.0794738	0.528537	0.192502	0.00147222	0.0289115	0.0533429	0.0401804	0.052774	0.00999154	0.019033	0.205186	0.200666	0.1124825	-0.006898911	0.103221	0.0296936	0.275838	0.00656069	0.00556325	0.00446774	0.0108245	0.00957528	0.236599	0.0111193	0.139197	0.0164949	0.00454612	0.142567	0.00373205	0.458316	6	51.023	0.07707206	0.354679	0.705849	1.07956	1.85991	0.0485878	0.14832	0.175873	0.328504	0.259251	0.0394639	0.4514171	1.015283
91200	-463.5595	-407.2265	-56.33303	14.55847	2.352735	0.0131936	0.0209373	0.0847833	0.0320802	0.0574883	0.00851899	0.0770199	0.00995981	0.0433936	0.210454	0.00366965	0.0273147	0.0153441	0.0234689	0.0972622	0.0137916	0.0853054	0.0391015	0.0801913	0.0620933	0.220655	0.135649	0.11502	0.207724	0.00589838	0.342519	0.116413	0.158092	0.287701	0.25816	0.0187535	0.0952604	0.0579036	0.0808961	0.0435437	0.0487664	0.00717544	0.0031732	0.0266471	0.122437	0.117427	0.174506	0.0788434	0.0619467	0.000286139	0.0469588	0.09690922	-0.01718793	0.106652	0.00331528	0.231574	0.00278227	0.026608	0.00457915	0.0447818	0.0100055	0.0412748	0.00242083	0.0408128	0.00282963	0.0031625	0.473073	0.00612908	0.425961	5	60.9345	0.04245037	0.332035	0.687949	1.07675	1.90327	0.0325293	0.162842	0.242627	0.20768	0.258789	0.0955314	0.408773	1.042048
91300	-444.6109	-398.118	-46.49289	15.2645	8.32758	0.0304488	0.0402503	0.0390245	0.0271221	0.124829	0.130309	0.133577	0.00409295	0.066399	0.0201258	0.122627	0.0286391	0.0078477	0.041277	0.000227731	0.0253965	0.0435227	0.0877485	0.146616	0.0245007	0.0413455	0.0329387	0.044299	0.0631828	0.0386512	0.0155935	0.274595	0.13695	0.00118892	0.0645265	0.081507	0.204993	0.00491965	0.0824925	0.122712	0.0319769	0.033579	0.0209531	0.0171667	0.0286325	0.166196	0.0684305	0.0440122	0.128064	0.0447323	0.0176451	0.06257044	0.05088502	0.140209	0.0146383	0.0270368	0.00640077	0.0379285	0.00927072	0.0451661	0.0139897	0.175495	0.00230737	0.147033	0.000715868	0.0262649	0.3403	0.0132436	0.3383337	5	52.95671	0.04932647	0.600193	0.856013	1.0759	1.46789	0.0334129	0.185226	0.204016	0.288236	0.213157	0.0759525	0.3892188	0.8692637
91400	-450.6515	-409.0648	-41.58667	7	4.148964	0.0207776	0.0396804	0.00999458	0.0322029	0.0658132	0.00221267	0.162617	0.100042	0.21482	0.0529683	0.0893798	0.198111	0.00639666	0.0367527	0.0860664	0.0402465	0.0378408	0.0599314	0.176657	0.0120293	0.032816	0.104381	0.0255538	0.102361	0.00511622	0.0269956	0.387746	0.016641	0.00808744	0.212456	0.0409823	0.0266637	0.00169475	0.0827989	0.0902296	0.0469506	0.10597	0.0150353	0.00914429	0.12651	0.113484	0.0786693	0.0121661	0.15663	0.0834629	0.160868	0.08252007	0.03000031	0.232936	0.00190925	0.03501	0.017121	0.0393787	0.0261672	0.0899396	0.0103317	0.0492375	0.00581191	0.0978971	0.00397297	0.00696521	0.368232	0.0150899	0.3673053	7	58.65843	0.06393372	0.462363	0.780208	1.08435	1.67308	0.0248396	0.213199	0.167876	0.267199	0.228419	0.0984671	0.3973056	0.9244906
91500	-461.2143	-415.5733	-45.64106	9.092666	3.376102	0.0498638	0.00625659	0.125975	0.111539	0.0440805	0.0046633	0.11887	0.0129986	0.0248791	0.0332382	0.0089123	0.0131183	0.0129951	0.093745	0.0139234	0.0291518	0.0352324	0.0505566	0.128855	0.0904359	0.0919657	0.129105	0.0634919	0.221584	0.015059	0.00324591	0.141536	0.0424429	0.106007	0.156884	0.00323819	0.01099	0.00173838	0.0944623	0.17043	0.0801181	0.0370307	0.0620622	0.0414336	0.0588961	0.129629	0.0890567	0.188842	0.210636	0.0405058	0.0931487	0.0810428	-0.051921	0.0361601	0.0780026	0.0306035	0.0416208	0.0512511	0.000945671	0.0723828	0.0181128	0.0407759	0.00121353	0.182535	0.0110693	0.00588183	0.42889	0.000555379	0.3824811	4	54.31444	0.06590678	0.416416	0.750433	1.08383	1.74932	0.0420202	0.220074	0.134693	0.237628	0.258159	0.107426	0.3305601	1.15707
91600	-474.0662	-409.8116	-64.25463	24.004	3.898333	0.0285612	0.0934499	0.0128139	0.0726254	0.211935	0.0786008	0.185853	0.208986	0.236343	0.0590889	0.236309	0.0619499	0.00716001	0.015412	0.260255	0.0127766	0.0956336	0.0742131	0.340214	0.0022033	0.0200593	0.0329517	0.107414	0.137321	0.104934	0.0500766	0.071917	0.0310611	0.00283122	0.185149	0.0937045	0.000276911	0.0761244	0.089035	0.023023	0.0316078	0.0274195	0.0278526	0.23133	0.158253	0.00563659	0.0194462	0.154509	0.0694076	0.171516	0.0402681	0.1318351	-0.08104113	0.0794623	0.0363566	0.192714	0.0175461	0.0283157	0.00520789	0.0607297	0.0189984	0.0291971	0.00232305	0.0842474	0.00951431	0.00793005	0.424484	0.00297438	0.3155999	5	54.09778	0.05779621	0.448688	0.771618	1.0844	1.69529	0.0271151	0.287273	0.17241	0.220494	0.171132	0.121576	0.2345588	1.345505
91700	-452.8477	-416.7307	-36.11709	17.57312	5.393508	2.88816e-05	0.107081	0.12712	0.0387407	0.0208819	0.020851	0.183449	0.0449056	0.00863739	0.054663	0.0800113	0.0171038	0.00919021	0.00990584	0.0315934	0.0189148	0.0250353	0.0366139	7.80559e-05	0.0362416	0.00550287	0.00304217	0.00254215	0.00211708	0.219315	0.0407719	0.0803863	0.0550952	0.0212994	0.0431441	0.0139549	0.0880154	0.031891	0.0767313	0.030527	0.00203758	0.0110655	0.0604068	0.0771282	0.0403138	0.0859675	0.00744449	0.0876069	0.0135793	0.0062223	0.0328291	0.04201552	-0.01558239	0.0945172	0.0282608	0.0787808	0.00781383	0.0142974	0.0253401	0.22152	0.00219396	0.145478	0.00552023	0.195356	0.0141977	0.0473053	0.0797369	0.0396816	0.3028495	6	77.87328	0.02816911	0.517643	0.812817	1.08256	1.58698	0.0352263	0.242904	0.121585	0.185703	0.319984	0.0945976	0.2872671	1.054244
91800	-451.9721	-414.5425	-37.42956	14.11801	5.012411	0.0117466	0.0736752	0.0256727	0.0310521	0.0309554	0.134192	0.0070292	0.254636	0.0536996	0.114166	0.095992	0.0528152	0.0583577	0.0159538	0.00290717	0.147663	0.00401142	0.0563493	0.0912402	0.1181	0.00389864	0.118196	0.000527879	0.0127043	0.086914	0.0804366	0.140351	0.143919	0.0305482	0.162626	0.00393601	0.0683406	0.0965234	0.0268173	0.0212143	0.0277662	0.00855298	0.0291026	0.0883079	0.00340545	0.0953283	0.0374665	0.142616	0.143575	0.0177945	0.0158745	0.07333534	-0.03144592	0.251458	0.0101875	0.0898718	0.0282503	0.0699909	0.000260257	0.0653578	0.0200208	0.0394486	0.00182533	0.09871	0.000901322	0.029338	0.281127	0.0132531	0.3212804	9	50.05876	0.05501118	0.502592	0.804257	1.08328	1.60987	0.0336424	0.219116	0.19401	0.247717	0.192749	0.112766	0.2898345	1.108496
91900	-481.4958	-408.7527	-72.74309	13.26442	2.360231	0.258682	0.11075	0.179215	0.117153	0.011499	0.0506866	0.00968169	0.501656	0.00134278	0.115719	0.321406	0.0572291	0.123847	0.0231806	0.106658	0.332099	0.00781794	0.214556	0.563031	0.0141291	0.0150999	0.0784939	0.0494513	0.0369712	0.477888	0.093944	0.229997	0.112281	0.0818688	0.0617035	0.0662474	0.417683	0.0205244	0.034444	0.147831	0.0404873	0.153728	0.172324	0.114299	0.021056	0.000498576	0.503564	0.00670509	0.446869	0.190624	0.116479	0.1704097	0.04405371	0.0934533	0.0240795	0.0888854	0.00114213	0.0269721	0.00139372	0.0505977	0.00982517	0.131049	0.000594761	0.279656	0.0147803	0.0446891	0.232513	0.000369555	0.3073594	6	51.66204	0.07590811	0.332792	0.688562	1.07685	1.90179	0.0722008	0.242372	0.152278	0.214431	0.239959	0.0787588	0.3514131	0.8746384
92000	-481.1081	-412.0782	-69.02987	15.98734	2.826686	0.0197723	0.0744183	0.0827125	0.0814831	0.00701552	0.00426834	0.0955831	0.0835878	0.147184	0.00567144	0.231024	0.0313434	0.0827596	0.14429	0.192879	0.0589438	0.210772	0.409979	0.0822212	0.353812	0.0924215	0.148823	0.211276	0.0100984	0.211712	0.138208	0.401433	0.0470783	0.0118733	0.0540664	0.234673	0.0749584	0.00589589	0.0728971	0.199383	0.0706546	0.0545979	0.147055	0.0452907	0.0482782	0.0294156	0.0359115	0.840933	0.0787537	0.164988	0.243632	0.09118951	-0.02925892	0.096273	0.0186105	0.178851	0.0127376	0.0286515	0.000573764	0.0406702	0.0380102	0.093765	0.00298592	0.0877594	0.00436926	0.0168789	0.375914	0.0039496	0.3964137	6	58.02142	0.07801026	0.375393	0.721457	1.08151	1.82163	0.0479259	0.176498	0.126826	0.278848	0.242912	0.126989	0.3671547	1.079691
92100	-460.8811	-412.1053	-48.77584	18.40929	4.21835	0.0349757	0.00523076	0.251538	0.000965705	0.104345	0.0180052	0.0102048	0.000548249	0.00897682	0.0389655	0.147094	0.0314034	0.176947	0.0810338	0.256786	0.0280347	0.153173	0.142714	0.179219	0.173737	0.0470259	0.0304994	0.0262293	0.018466	0.0244837	0.175074	0.0122962	0.12972	0.00240318	0.050058	0.330884	0.0134527	0.0916128	0.0242398	0.0617599	5.02725e-05	0.198425	0.0107176	0.0342906	0.146486	0.0413126	0.0166041	0.177892	0.0335862	0.309888	0.0613278	0.08271876	0.03636155	0.109546	0.0516451	0.0352954	0.0194679	0.0949848	0.00282267	0.0795368	0.00674848	0.103031	0.00153134	0.0741253	0.0210849	0.0111595	0.379137	0.00988369	0.3815909	8	50.43685	0.0659125	0.465969	0.782437	1.08431	1.66729	0.0494781	0.209493	0.163458	0.190913	0.304953	0.0817051	0.4179524	0.9130008
92200	-455.8733	-414.6893	-41.18406	11.94578	3.185602	0.136627	0.01605	0.0339588	0.0573959	0.0148466	0.0503823	0.00887062	0.0371979	0.0146348	0.0234716	0.11269	0.13786	0.100125	0.0941858	0.0703986	0.114134	0.116401	0.125176	0.156395	0.00721983	0.0774616	0.0526759	0.0304663	0.0135504	0.00803704	0.030444	0.075966	0.097569	4.83042e-06	0.00213933	0.0145687	0.0666788	0.152909	0.0969517	0.111763	0.00458195	0.142991	0.0327023	0.0316529	0.115757	0.00963928	0.0240013	0.0512633	0.0592193	0.0428497	0.0810177	0.09167249	0.03073503	0.158595	0.0168736	0.067924	0.0202643	0.0438845	0.00722861	0.0896835	0.0276961	0.0974491	0.00380866	0.139967	0.000732445	0.0184787	0.252414	0.0550007	0.2785504	4	53.51174	0.08530357	0.403129	0.741313	1.08329	1.77227	0.0294022	0.229698	0.200116	0.248599	0.202742	0.0894431	0.3092854	0.9006257
92300	-465.9244	-413.1287	-52.79573	14.53913	5.102528	0.025501	0.0799626	0.00305383	0.14237	0.0598188	0.0033402	0.0225896	0.0580375	0.159302	0.00129286	0.0529583	0.0468608	0.000295299	0.0179789	0.0795135	0.0414086	0.145556	0.0789951	0.188475	0.0612435	0.163662	0.00609276	0.0125388	0.0673422	0.0145652	0.0929187	0.281915	0.126421	0.00465832	0.0126544	0.0503666	0.357828	0.146022	0.144083	0.0263729	0.001935	0.165027	0.0369106	0.00767483	0.119043	0.0182252	0.0604816	0.0612225	0.0244506	0.129381	0.0241427	0.08758378	0.04317494	0.0847544	0.00759149	0.0190114	0.0218899	0.041139	0.0070026	0.0842359	0.0164784	0.0667955	0.00189688	0.401503	0.00274332	0.0363796	0.198251	0.0103273	0.3157663	7	52.23154	0.09901473	0.506281	0.806376	1.08312	1.60422	0.0735272	0.201132	0.228968	0.202099	0.140539	0.153734	0.3589412	0.8797159
92400	-467.9199	-421.1566	-46.76329	11.0862	3.345692	0.049944	0.0509489	0.229365	0.166054	0.0220938	0.00860893	0.0143425	0.00774666	0.0431305	0.00715258	0.00439555	0.10479	0.0179031	0.100758	0.159219	0.0858213	0.0403467	0.0923556	0.0623846	0.0793498	0.0146953	0.0768301	0.12426	0.0381924	0.0194395	0.0818125	0.203255	0.0669406	0.0330608	0.0399556	0.0595173	0.143833	0.0294636	0.0948252	0.0363612	0.0402806	0.0733757	0.0172009	0.249084	0.100605	0.0219652	0.0239903	0.0808553	0.0262477	0.022573	0.0715138	0.07585557	0.04408966	0.072597	0.0273491	0.0379229	0.00948495	0.0901682	0.00597158	0.0537772	0.0364926	0.0544052	0.00305397	0.232242	0.0241006	0.00361797	0.279002	0.0698141	0.3870146	4	62.59377	0.0676298	0.414355	0.749034	1.08376	1.75285	0.0574731	0.267056	0.155789	0.223157	0.205827	0.0906973	0.4311043	0.8977285
92500	-482.9315	-415.746	-67.18542	16.24839	3.398023	0.0569056	0.155526	0.102583	0.278976	0.000785689	0.187168	0.110751	0.268564	0.070964	0.175689	0.41615	0.30317	0.082183	0.0630713	0.0934911	0.0324349	0.102782	0.0991332	0.178263	0.0328082	0.0772492	0.238191	0.118965	0.0410862	0.141512	0.201487	0.373952	0.0324228	0.113055	0.00778608	0.139296	0.0365897	0.00715168	0.0197627	0.120245	0.154799	0.00900009	0.348074	0.171561	0.0177823	0.00715934	0.241002	0.0147967	0.00351581	0.0123283	0.26071	0.1406128	-0.08411316	0.15745	0.022221	0.142285	0.0316385	0.0370991	0.00565795	0.0409321	0.00362909	0.103234	0.0149273	0.134271	0.0133593	0.0235932	0.260684	0.00901807	0.4301517	6	51.58426	0.0788454	0.417888	0.751429	1.08388	1.7468	0.0284271	0.260054	0.187823	0.204209	0.248974	0.0705125	0.3460386	1.243075
92600	-456.5674	-408.0201	-48.54732	12.46011	3.681736	0.0150302	0.181477	0.225892	0.0450732	0.118489	0.21381	0.083451	0.207704	0.0632056	0.076604	0.0394952	0.0742903	0.0751664	0.0373789	0.0161622	0.236995	0.0538923	0.201806	0.0940378	0.161103	0.00707484	0.075595	0.0284944	0.0103372	0.400552	0.114839	0.187841	0.00759995	0.0834326	0.0216324	0.0717009	0.0580529	0.0982249	0.150198	0.0451636	0.0541699	0.208685	0.0984872	0.164129	0.0179698	0.018913	0.0446408	0.0578371	0.000139203	0.0454573	0.0329833	0.1131059	-0.050698	0.125619	0.00675865	0.141543	0.0682216	0.0359816	0.00376385	0.085809	0.00572864	0.0615043	0.00812243	0.13548	0.0137773	0.00654011	0.288741	0.0124089	0.3795518	7	50.41632	0.08591682	0.435975	0.76343	1.0843	1.71629	0.0379732	0.18331	0.168139	0.29791	0.2156	0.0970676	0.3288538	1.154166
92700	-487.5163	-414.1613	-73.35501	17.22054	3.216387	0.0201609	0.224738	0.0548615	0.222242	0.039829	0.000556554	0.0164279	0.0196526	0.189823	0.00522306	0.0719082	0.074233	0.000829294	0.14415	0.127274	0.0637963	0.0537374	0.0398553	0.10333	0.01404	0.109461	0.296999	0.0448151	0.0396084	0.0765352	0.0850278	0.144243	0.0223322	0.0586779	0.0235085	0.116135	0.0329514	0.0386132	0.110605	0.0516447	0.0604572	0.583553	0.139844	0.330246	0.0255288	0.111517	0.0996777	0.0362277	0.249489	0.00996977	0.164601	0.06967805	0.05561586	0.183092	0.0198941	0.00915174	0.127342	0.121539	0.00797852	0.0827414	0.0127063	0.0238467	0.000496527	0.182442	0.00566592	0.0386256	0.156546	0.027932	0.5794206	9	55.72819	0.02725296	0.405339	0.742846	1.08339	1.76842	0.0430152	0.27378	0.139342	0.282806	0.112908	0.148149	0.6350365	0.912421
92800	-436.0966	-407.2796	-28.81706	15.37243	3.449638	0.00646519	0.151817	0.0718704	0.0441837	0.00379533	0.00848007	0.000454966	0.00534716	0.016493	0.0408111	0.0117583	0.0141079	0.0421265	0.00340781	0.0853271	0.00735189	0.126942	0.0805593	0.0026396	0.0793053	0.0166094	0.0208905	0.0686251	0.00180925	0.0402835	0.00969549	0.149012	0.00275583	0.0465081	0.000468286	0.0216321	0.0056947	0.00769669	0.123965	0.0541111	0.0241057	0.0317596	0.000793835	0.00929855	0.157142	0.00372965	0.0206445	0.0102857	0.0321281	0.0490409	0.0579918	0.04721697	-0.04484859	0.135596	0.011251	0.0457589	0.0181573	0.0496834	0.0113024	0.194286	0.0338442	0.217607	0.000488892	0.113488	0.0123965	0.0309424	0.0832769	0.0419205	0.3102507	7	50.50082	0.05452662	0.42131	0.753732	1.08399	1.74097	0.0503741	0.203422	0.246795	0.24263	0.184946	0.0718336	0.2654021	1.168984
92900	-475.6467	-413.3617	-62.28498	9.815293	4.066899	0.00603175	0.198686	0.0920646	0.211558	0.040101	0.0521607	0.242267	0.0808553	0.152215	0.0161599	0.00765368	0.0407141	0.0940906	0.185361	0.181145	0.0830855	0.043473	0.0711659	0.35483	0.0852254	0.0764305	0.0807807	0.0301318	0.00100966	0.060766	0.0262978	0.0307534	0.277826	0.00661793	0.000930407	0.00559495	0.00635942	0.0853595	0.150695	0.0691162	0.0909623	0.0247682	0.0959054	0.204792	0.000753658	0.0448913	0.270177	0.00883731	0.161045	0.0262569	0.0684251	0.08133886	0.02743533	0.206161	0.0270905	0.0825171	0.0238837	0.0181086	0.00133092	0.0324216	0.000168444	0.155319	0.000975465	0.0704037	0.00335815	0.025061	0.332278	0.0209224	0.3582313	5	50.20199	0.05823531	0.458	0.777491	1.08438	1.68012	0.0316504	0.220148	0.25223	0.220169	0.212092	0.0637103	0.3856666	0.9288626
93000	-459.6545	-410.7342	-48.92026	12.6887	3.594241	0.0666606	0.183748	0.0259789	0.2572	0.0258428	0.0284572	0.00263614	0.295693	0.000509752	0.0469476	0.0268572	0.0346357	0.057544	0.00792791	0.0862576	0.0905695	0.15024	0.247481	0.123815	0.0226571	0.0930122	0.127246	0.0342346	0.131832	0.152959	0.141761	0.0982662	0.00260074	0.0313555	0.0215912	0.00828059	0.00574845	0.11928	0.54227	0.00861946	0.0160512	0.0586085	0.028149	0.002516	0.0742825	0.0177624	0.108671	0.0138299	0.0420716	0.32687	0.183574	0.07955489	0.09402902	0.159357	0.0203802	0.0473665	0.0225939	0.0866995	0.0155829	0.079951	0.0131425	0.079429	0.00356144	0.143208	0.000606621	0.00986201	0.317944	0.000315607	0.3699521	6	50.01996	0.07069693	0.430581	0.759895	1.08421	1.72532	0.031439	0.17704	0.130804	0.267052	0.276066	0.117599	0.4639811	0.797343
93100	-486.3376	-418.4807	-67.85683	7.016862	5.156932	0.132248	0.0756366	0.0313302	0.0402309	0.0160597	0.0358107	0.0171909	0.12526	0.0569838	0.137973	0.0521572	0.189494	0.0538386	0.162382	0.0421205	0.0953125	0.116317	0.0128947	0.101368	0.184545	0.0223764	0.453192	0.0247526	0.0152385	0.0547358	0.0150764	0.0353177	0.0122327	0.435275	0.0427576	0.0980901	0.0553992	0.355069	0.0231496	0.000704203	0.0556581	0.0206459	0.442635	0.129556	0.111928	0.0953346	0.247532	0.0490822	0.0770806	0.165778	0.0163202	0.09905257	-0.02774165	0.184045	0.0485951	0.0560201	0.00399796	0.0148118	0.000550458	0.0452332	0.00568208	0.0918495	0.00355244	0.160199	0.012849	0.00627559	0.365086	0.00125279	0.541449	1	56.09649	0.05121835	0.508468	0.807626	1.08302	1.60089	0.0240217	0.169909	0.174149	0.273032	0.262162	0.0967269	0.5137073	1.054003
93200	-500.844	-409.1072	-91.73684	15.54257	2.984351	0.0772104	0.0200045	0.346189	0.0370901	0.383783	0.099364	0.0148104	0.392839	0.00435828	0.0715271	1.04324	0.0930674	0.0126901	0.0493504	0.365827	0.0030335	0.0708898	0.234541	0.443216	0.030544	0.158628	0.135059	0.215486	0.16249	0.348734	0.295879	0.196257	0.359176	0.410608	0.496852	0.0750865	0.122143	0.125236	0.45005	0.280019	0.0847854	0.195778	0.170116	0.093155	0.174095	0.156484	0.0316573	0.533454	0.176541	0.0194392	0.000453474	0.1967572	-0.01992299	0.0889723	0.0170725	0.122312	0.0496261	0.128408	0.00305751	0.0256791	0.00836754	0.0178351	0.00198147	0.084263	0.000109223	0.00267407	0.414731	0.034911	0.2985473	6	52.47891	0.06787016	0.388048	0.730658	1.08244	1.79886	0.0464973	0.249694	0.114245	0.295197	0.18117	0.113196	0.2786243	1.071505
93300	-472.605	-412.7746	-59.83039	21.83116	4.87256	0.0834517	0.0457652	0.0266163	0.00813747	0.213217	0.0922212	0.153921	0.0716276	0.0254123	0.373831	0.0696791	0.132108	0.00566417	0.122744	0.221259	0.108667	0.0731348	0.0631132	0.195518	0.0223855	0.120152	0.0257184	0.0355972	0.218287	0.0376182	0.00309735	0.150717	0.103952	0.0882108	0.057124	0.0306793	0.0582759	0.179263	0.059959	0.0474614	0.185803	0.0555936	0.0183695	0.111605	0.0691839	0.00477943	0.0852183	0.0288999	0.0875565	0.0770089	0.0331904	0.08396946	0.005743495	0.103052	0.00667988	0.143401	0.0600808	0.00792896	0.00412196	0.0671016	0.018511	0.0172903	0.000608206	0.261759	0.0284919	0.0112853	0.265927	0.00376069	0.4132757	7	53.77947	0.0433128	0.496697	0.800841	1.08352	1.61894	0.0281915	0.227195	0.212795	0.211688	0.21402	0.10611	0.4190192	0.986293
