Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
41100	-752.0402	-664.6038	-87.43642	52.48878	5.531767	0.0298663	0.0698476	0.0671102	0.0178736	0.00122801	0.0470586	0.0511875	0.0389978	0.0261032	0.0531961	0.0333264	0.267963	0.053493	0.132534	0.0754833	0.0226025	0.00885024	0.262134	0.054024	0.00845419	0.00306956	0.0473627	0.0977746	0.0230637	0.00207341	0.276151	0.115877	0.0820489	0.173955	0.122844	0.0114432	0.0572374	0.0136636	0.00518461	0.103154	0.195271	0.0365756	0.00739462	0.153147	0.10462	0.00523799	0.0106432	0.0292489	0.0363862	0.10952	0.141687	0.0730573	0.0161204	0.00187823	0.086825	0.00627876	0.00388735	0.0164337	0.0933792	0.0683627	0.0861135	0.133373	0.0926017	0.0159954	0.00722424	0.0333846	0.0476207	0.0974193	0.0220403	0.0321542	0.0119764	0.203399	0.146985	0.10297	0.00403501	0.0175234	0.0565011	0.202775	0.0810947	0.07050105	0.006140517	0.10684	0.0531716	0.0618916	0.100501	0.0187447	0.0483081	0.140361	0.0234103	0.00305811	0.0156056	0.0652974	0.0176486	0.00494113	0.337946	0.00227511	0.4683139	6	60.17514	0.03974022	0.522769	0.81568	1.08227	1.57928	0.0362092	0.229555	0.109548	0.227616	0.255595	0.141477	0.4744544	0.9870577
41200	-749.643	-666.4443	-83.19868	55.89126	2.723862	0.0901494	0.10674	0.0519628	0.147701	0.0116588	0.113035	0.0230071	0.0409889	0.0419403	0.0703577	0.010421	0.188462	0.211229	0.0539777	0.0139546	0.0764182	0.00846748	0.305968	0.116594	0.06327	0.0672568	0.0406862	0.0430327	0.00125194	0.0335968	0.00797853	0.00710017	0.178896	0.228706	0.071499	0.146469	0.0404664	0.0661375	0.0219562	0.0413759	0.184271	0.33454	0.140574	0.0107936	0.148081	0.052007	0.0243961	0.00427009	0.003983	0.0249815	0.0108084	0.0503458	0.0448897	0.0138881	0.0378813	0.0536445	0.0276781	0.0990849	0.0661085	0.00125928	0.0873073	0.109856	0.151988	0.0456216	0.0779561	0.0238691	0.112052	0.0245959	0.0403476	0.000484594	0.291367	0.0068741	0.0169834	0.114382	0.0142414	0.0323095	0.00348626	0.0303383	0.020161	0.0680392	0.02178029	0.190858	0.0101659	0.0106721	0.0480407	0.174747	0.0542184	0.0707811	0.00747497	0.0293649	0.00913871	0.09235	0.0857153	0.0180216	0.184587	0.0138644	0.3529305	8	59.69526	0.05526601	0.366703	0.714994	1.08077	1.83754	0.0443733	0.200222	0.0401266	0.306745	0.273307	0.135225	0.3747108	0.9418744
41300	-810.659	-679.4501	-131.2089	7.92846	3.287425	0.398119	0.66523	0.00326428	0.152529	0.30742	0.00504178	0.242791	0.298301	0.0155577	0.230129	0.285652	0.0154454	0.216007	0.159134	0.0864648	0.0331539	0.0373678	0.129151	0.613984	0.141332	0.161179	0.725539	0.114489	0.0854454	0.00251951	0.0293761	0.042163	0.0612418	0.0286228	0.597666	0.0362176	0.251535	0.0369474	0.0371095	0.269627	0.21016	0.213493	0.148107	0.105129	0.121474	0.0346384	0.063434	0.0153387	0.423932	0.247218	0.0702475	0.178952	0.240355	0.0689813	0.00311666	0.448221	0.0126835	0.0308078	0.0633154	0.00976932	0.00919734	0.313553	0.838001	0.168099	0.0257905	0.221661	0.0132197	0.0458666	0.172526	0.392728	0.117523	0.0778978	0.0785825	0.0291205	0.0205805	0.0431161	0.381775	0.101679	0.0186014	0.1551222	0.01377743	0.261864	0.014521	0.153597	0.0541378	0.00890985	0.00190697	0.0900867	0.0117303	0.0204143	0.0039147	0.114534	0.00167045	0.0076931	0.249131	0.00588868	0.4928247	9	59.59606	0.08728076	0.410344	0.746295	1.08361	1.75975	0.026334	0.216053	0.0913449	0.292179	0.201435	0.172655	0.5066021	0.9728042
41400	-759.4538	-658.0752	-101.3787	59.33651	2.788621	0.654869	0.037628	0.0277526	0.0427251	0.0708627	0.00837539	0.0118988	0.0937302	0.00659563	0.089148	0.0926391	0.101687	0.0503656	0.135662	0.194386	0.114849	0.0183773	0.227939	0.0671297	0.0632012	0.209229	0.330962	0.0128016	0.0328492	0.0313782	0.0754228	0.0239976	0.261781	0.262534	0.0212385	0.117519	0.0248706	0.0544778	0.0058361	0.0130065	0.138537	0.277718	0.04959	0.048334	0.178567	0.010512	0.010295	0.00153845	0.0235171	0.0723521	0.00166543	0.0271669	0.0405701	0.0339914	0.0459406	0.0103366	0.0100758	0.152473	0.1106	0.0204523	0.0358111	0.0778141	0.0622198	0.00712467	0.0213954	0.067767	0.0453433	0.00628414	0.0294707	0.0403386	0.0174556	0.0519716	0.0118507	0.0249422	0.00419445	0.0408576	0.0110972	0.0473653	0.00342458	0.06481237	-0.01330182	0.112656	0.0010469	0.0386125	0.117528	0.0149161	0.00739206	0.180671	0.00460098	0.0510401	0.0297276	0.105419	0.00427779	0.0259375	0.305498	0.000677701	0.3198694	6	67.37143	0.05299443	0.372218	0.71911	1.08125	1.82742	0.0492233	0.193349	0.0769496	0.256367	0.296623	0.127489	0.3065676	1.04339
41500	-744.2341	-673.5024	-70.73167	57.96239	3.917313	0.0562837	0.0282085	0.027516	0.00748528	0.0162846	0.155839	0.0813866	0.0248244	0.0393493	0.0583834	0.0167861	0.0714456	0.0511241	0.0558723	0.0369889	0.0577348	0.0314731	0.0291592	0.00530891	0.118751	0.0538099	0.1901	0.00109488	0.00721671	0.00179403	0.164254	0.012142	0.184853	0.101937	0.062094	0.0804919	0.0207367	0.106763	0.0967602	0.0257227	0.0772284	0.137023	0.133191	0.0109335	0.0433689	0.0455783	0.0679259	0.0209824	2.72773e-05	0.0271685	0.00900806	0.0406389	0.0787054	0.0229376	0.0313886	0.00852654	0.0876323	0.0354406	0.0272484	0.0858059	0.0196897	0.00910615	0.072409	0.0227963	0.0105617	0.0689473	0.00827801	0.00750425	0.0046262	0.0399432	0.0725433	0.111677	0.0288668	0.00627926	0.00845195	0.0283744	0.157545	0.0468269	0.0416321	0.047687	-0.04219579	0.181113	0.0428835	0.0334644	0.0996277	0.135156	0.025161	0.0966883	0.0079494	0.146537	0.000230358	0.0990687	0.00171224	0.0124977	0.105254	0.0126562	0.4343458	8	58.35675	0.04605818	0.449761	0.7723	1.0844	1.69353	0.058318	0.204397	0.0939176	0.262988	0.278202	0.102178	0.39215	1.107601
41600	-720.2379	-666.1091	-54.12878	60.36644	3.758381	0.0235357	0.119279	0.0677965	0.0438043	0.0142656	0.01381	0.00383397	0.080705	0.0036247	0.0554467	0.00887427	0.0404547	0.00731061	0.0528139	0.0417098	0.000542237	0.0127381	0.0908167	0.162651	0.0089759	0.000166995	0.0371887	0.00520458	0.0180498	0.0402142	0.022753	0.0111031	0.0534252	0.105525	0.0646616	0.0865826	0.0538046	0.0407927	0.00255487	0.053749	0.061544	0.0248117	0.0305052	0.0676765	0.0161552	0.0116215	0.0364215	0.134524	0.0116895	0.0244423	0.0250653	0.0452225	0.0204943	0.0133624	0.00731441	0.00822945	0.0278668	0.0248677	0.089644	0.0643424	0.120894	0.0643641	0.0377906	0.0276519	0.0227567	0.0116111	0.0512016	0.00155109	0.0509289	0.00924921	0.00914438	0.0243015	0.00118843	0.0209039	0.00178175	0.0350903	0.03541	0.154046	0.00412893	0.0415368	-0.006082283	0.155824	0.064191	0.0147502	0.0752005	0.162193	0.0269232	0.0555409	0.0049997	0.0932401	0.0123107	0.0818144	0.000809234	0.00730866	0.244416	0.000479314	0.3281782	8	63.77537	0.02583475	0.440576	0.766416	1.08435	1.70865	0.0400323	0.171343	0.0905699	0.275864	0.318299	0.103893	0.322096	1.018883
41700	-749.5103	-671.284	-78.22625	13.00828	5.519547	0.0472767	0.0491247	0.000217067	0.15901	0.109533	0.0995669	0.0461471	0.0186426	0.0106952	0.0720837	0.020492	0.0520382	0.00277628	1.56601e-05	0.152717	0.0600347	0.142028	0.0206584	0.0121915	0.00778241	0.00493302	0.232775	0.00489992	0.0569375	0.00853359	0.00531091	0.0194616	0.093017	0.00543143	0.310868	0.101346	0.0671046	0.0510057	0.0214512	0.114015	0.0276512	0.061364	0.0650466	0.0386452	0.0916491	0.152364	0.104719	0.232143	0.0798362	0.0218941	0.010929	0.0292649	0.0578893	0.00262294	0.0494916	0.000323621	0.101252	0.0310499	0.0739182	0.0148872	0.00137938	0.0412043	0.0110433	0.0293347	0.0400455	0.0554799	0.0433011	0.0279641	0.230398	0.000523529	0.00238436	0.0433084	0.020112	0.04814	0.260563	0.00788759	0.144137	0.200049	0.21133	0.06356103	-0.01758531	0.233181	0.0258309	0.0215738	0.0288935	0.127183	0.0181351	0.0606875	0.00819766	0.121365	0.00654759	0.0935018	0.0102077	0.0104675	0.232632	0.00159563	0.3908635	5	61.14584	0.05400491	0.522323	0.815432	1.0823	1.57995	0.0316142	0.191777	0.07157	0.298765	0.30664	0.0996339	0.3732782	1.04711
41800	-772.8478	-658.127	-114.7208	52.58236	7.163415	0.299749	0.131201	0.114537	0.00535171	0.372173	0.11505	0.109576	0.0411094	0.0167382	0.24033	0.0139707	0.261029	0.0731702	0.0973555	0.0365962	0.069157	0.000259257	0.290967	0.11141	0.0346241	0.00914519	0.423708	0.083135	0.045495	0.0995816	0.305843	0.0963622	0.0719177	0.357163	0.171077	0.245913	0.0878683	0.037362	0.011557	0.0794476	0.12095	0.158509	0.0172048	0.0631129	0.0663755	0.0548317	0.0178891	0.359311	0.0514327	0.0139905	0.0930888	0.00206736	0.00303803	0.090142	0.0386559	0.00990934	0.00444519	0.0996426	0.157464	0.0794874	0.0665216	0.0970953	0.0252342	0.0323233	0.194103	0.112723	0.105667	0.0275865	0.0493848	0.111602	0.147135	0.00493289	0.00586566	0.142497	0.457616	0.05199	0.0893958	0.147926	0.00268762	0.08833869	0.04559163	0.140624	0.0357425	0.0179062	0.0819251	0.039414	0.0296033	0.0563079	0.00385572	0.0386962	0.00122613	0.197576	0.0165123	0.0113861	0.323947	0.00527734	0.3903578	9	62.53293	0.04965847	0.572893	0.84239	1.07857	1.50614	0.0272198	0.159742	0.0880868	0.291746	0.303751	0.129454	0.4359494	0.8954199
41900	-780.7588	-661.4628	-119.296	12.7177	4.79112	0.192521	0.135917	0.0926665	0.117414	0.0792796	0.274845	0.14877	0.0218617	0.323497	0.0346593	0.129934	0.088236	0.123765	0.173431	0.491778	0.191991	0.491637	0.318932	0.0762555	0.0930072	0.675585	0.417233	0.164534	0.103042	0.0301339	0.0615022	0.0409871	0.00921949	0.0940757	0.299093	0.0131876	0.173902	0.242934	0.0101689	0.328128	0.00868438	0.225067	0.118158	0.103901	0.226425	0.196084	0.171778	0.008641	0.105038	0.0229243	0.0606822	0.276613	0.0243992	0.00863463	0.0397512	0.0251977	0.185651	0.028837	0.00664454	0.0612139	0.0906631	0.291002	0.0827102	0.0681933	0.0069052	0.00228691	0.00547165	0.021787	0.117812	0.0155412	0.0980051	0.023172	0.0923565	0.0202212	0.294188	0.335401	0.235061	0.0838149	0.421043	0.1611886	-0.00342571	0.207759	0.0745664	0.0491937	0.0616046	0.0446898	0.00328735	0.0625878	0.0113481	0.0562374	0.000455035	0.0452401	0.0126552	0.0134434	0.355732	0.00120039	0.4898039	9	54.74756	0.06377117	0.493164	0.798777	1.08365	1.62441	0.0441587	0.162056	0.122896	0.306687	0.246463	0.117739	0.4863782	1.007043
42000	-763.1903	-676.3442	-86.84616	7.025906	2.21251	0.6226	0.0831201	0.0283822	0.112692	0.307527	0.053391	0.223283	0.0527607	0.00404087	0.0720953	0.00328189	0.0382511	0.0868927	0.136196	0.0539789	0.0664507	0.146042	0.00324003	0.0472894	0.0367085	0.143584	0.192023	0.155142	0.313682	0.0711157	0.012309	0.0408066	0.541151	0.0225265	0.125017	0.00649343	0.00191504	0.0668952	0.151811	0.106105	0.167009	0.26401	0.114241	0.274937	0.178112	0.0119186	0.0193401	0.0236532	0.17231	0.0775477	0.0360038	0.14332	0.0611276	0.0085665	0.135537	0.00953785	0.0134516	0.157362	0.144843	0.166207	0.121845	0.344048	0.0539366	0.000553951	0.00951448	0.00739136	0.0503942	0.108585	0.399687	0.0869613	0.00274351	0.0162384	0.0619631	0.0339407	0.053165	0.182462	0.0474247	0.0776062	0.211759	0.1124679	-0.01636243	0.0994455	0.0110058	0.0314638	0.0991552	0.0519493	0.00576723	0.106835	0.00524281	0.0181329	0.00242847	0.0432815	0.0218643	0.0242545	0.477097	0.00207598	0.3973091	10	54.20083	0.09775309	0.317388	0.675863	1.0745	1.93225	0.0530723	0.259412	0.088271	0.233043	0.255246	0.110955	0.3809466	1.042952
42100	-762.6862	-658.9746	-103.7115	12.80323	2.111521	0.0838177	0.0334217	0.349009	0.00117203	0.0643173	0.0139697	0.0279113	0.0538714	0.0553448	0.14261	0.0726495	0.014875	0.0653399	0.0246538	0.107282	0.350995	0.039342	0.0139053	0.00359019	0.0341903	0.00167405	0.0264247	0.017433	0.279176	0.0536491	0.356079	0.174318	0.156606	0.167985	0.226161	0.185011	0.0722047	0.0779653	0.118643	0.0159345	0.119019	0.000418285	0.0507252	0.0646551	0.563871	0.028509	0.115446	0.0628166	0.0749395	0.0121833	0.217069	0.123589	0.0953681	0.000902919	0.211756	0.0118896	0.00521078	0.0186551	0.236619	0.00975208	0.00960552	0.25498	0.304984	0.016597	0.220092	0.0228357	0.0367981	0.0534229	0.0529353	0.182968	0.163327	0.0816001	0.120087	0.0330012	0.280862	0.432583	0.0596539	0.00918051	0.45268	0.08659997	-0.003873617	0.198111	0.0837965	0.0483428	0.0480356	0.0290436	0.0056658	0.0996818	0.0264855	0.0538915	0.0207696	0.112232	0.0218764	0.00290463	0.247011	0.0021517	0.4342124	8	55.28511	0.08535722	0.306233	0.666372	1.07255	1.95485	0.0340356	0.171415	0.0801342	0.286879	0.306087	0.121449	0.4303387	1.009001
42200	-763.1427	-656.0894	-107.0533	11.85179	5.561353	0.0613687	0.0545039	0.374965	0.0234847	0.117503	0.135325	0.0163755	0.084589	0.0579798	0.22325	0.114707	0.43648	0.0246968	0.0023995	0.0393474	0.269562	0.0688728	0.130936	0.0779174	0.0632042	0.00772296	0.192735	0.0162617	0.260549	0.0766184	0.155552	0.146423	0.0871828	0.0854777	0.00506536	0.156971	0.0710074	0.0772565	0.00283235	0.259019	0.422716	0.0384247	0.231452	0.0938466	0.286153	0.101762	0.0487351	0.222638	0.00756815	0.503725	0.0103696	0.0192527	0.0086523	0.0236191	0.0636365	0.0242872	0.09551	0.0445897	0.326768	0.014628	0.0748138	0.0088375	0.211358	0.00546999	0.0987377	0.434319	0.0166714	0.13707	0.0780303	0.0588705	0.227934	0.0609399	0.219206	0.101714	0.0624703	0.0467141	0.111577	0.036594	0.201373	0.1176791	-0.01631489	0.072206	0.00874587	0.0458885	0.0779791	0.0685319	0.0142898	0.10148	0.00909781	0.032534	0.00530966	0.0782672	0.00967918	0.00677597	0.46918	3.46065e-05	0.3600435	10	53.69196	0.07477133	0.523844	0.816278	1.08221	1.57767	0.069574	0.268186	0.0571463	0.276597	0.238362	0.0901346	0.3437287	1.047464
42300	-766.3203	-673.6269	-92.69333	12.49233	3.502162	0.120558	0.0480625	0.0780889	0.0511735	0.147393	0.158196	0.0838105	0.0048091	0.196609	0.181562	0.126002	0.0485395	0.122544	0.241728	0.046518	0.0705453	0.0480462	0.0370933	0.0139154	0.0569135	0.0476447	0.553806	0.0177193	0.0220825	0.0470633	0.0867147	0.0291571	0.18243	0.0740005	0.0468044	0.0286842	0.153734	0.249216	0.0957052	0.0321701	0.0918199	0.0681818	0.250058	0.00451816	0.030572	0.0564223	0.0182549	0.0213974	0.0348738	0.0523288	0.133003	0.0564675	0.0611271	0.127436	0.0295782	0.0729388	0.174775	0.0370798	0.024142	0.0835426	0.025813	0.0458787	0.132358	0.113778	0.16124	0.0481645	0.127436	0.0544981	0.00216847	0.111872	0.0128046	0.0263798	0.00728464	0.00657705	0.227483	0.044557	0.19852	0.10543	0.00462781	0.08290047	0.07558912	0.112052	0.0295757	0.0325541	0.0775827	0.193684	0.00424981	0.167073	0.000345355	0.00732243	0.00345104	0.0465907	0.00826877	0.0168086	0.298027	0.00241418	0.3014213	9	63.47236	0.06209118	0.42473	0.756019	1.08408	1.73517	0.0459556	0.206374	0.0954323	0.189795	0.292691	0.169752	0.3770105	0.7995039
42400	-764.0938	-671.8057	-92.28813	13.26715	4.755857	0.062883	0.266841	0.0102072	0.0248094	0.219505	0.104605	0.0989572	0.103751	0.0849937	0.0443703	0.0830804	0.0836567	0.065815	0.00238742	0.164267	0.0512301	0.288081	0.161611	0.00454671	0.00225365	0.0818278	0.00964974	0.197979	0.0257747	0.0818099	0.0509999	0.0614216	0.18062	0.0071459	0.149552	0.0143779	0.0688681	0.0363511	0.102771	0.484542	0.00348003	0.151719	0.13969	0.00632549	0.0272597	0.107817	0.0386166	0.0278543	0.0297467	0.0137395	0.238115	0.0393653	0.0737892	0.0282728	0.289478	0.0795145	0.0366046	0.145705	0.102118	0.0210536	0.0243995	0.0241201	0.0558673	0.00718331	0.0242401	0.0262576	0.0784998	0.292063	0.0160429	0.0842164	0.293107	0.000461463	0.0288186	0.102703	0.293511	0.039342	0.175927	0.225642	0.22532	0.09767245	-0.03489672	0.0779023	0.00120717	0.0195011	0.0599514	0.0987366	0.00382758	0.0852763	0.00921919	0.0703056	0.00106011	0.117661	0.00098324	0.02118	0.419458	0.0137305	0.5811061	9	60.11839	0.05310085	0.49161	0.797865	1.0837	1.62682	0.0326185	0.212545	0.0978639	0.265476	0.266624	0.124873	0.5462094	1.063889
42500	-752.6408	-662.2637	-90.3771	9.733909	3.97151	0.081629	0.159168	0.0119391	0.10417	0.271458	0.0136056	0.147893	0.0482712	0.0184836	0.0339662	0.0184466	0.116207	0.0143326	0.0329702	0.264016	0.00897188	0.0810732	0.103529	0.0942129	0.0141785	0.191859	0.187961	0.224351	0.00534018	0.0712163	0.0111519	0.0200455	0.0415706	0.00162779	0.164716	0.0671811	0.132393	0.0764057	0.0633504	0.115731	0.0281214	0.0503014	0.0313289	0.113632	0.0687191	0.0437708	0.222103	0.00319554	0.230203	0.00872458	0.00633886	0.143955	0.0486912	0.000323818	0.016032	0.00468223	0.0415777	0.00409356	0.02668	0.104778	0.125819	0.227706	0.0812718	0.143575	0.0110699	0.116772	0.146751	0.13498	0.0866385	0.103402	0.00347389	0.211049	0.0146034	0.128788	0.127488	0.0121477	0.0766261	0.0191834	0.145266	0.1048945	0.04811404	0.132784	0.0663802	0.00812183	0.124793	0.050223	0.0152164	0.0789295	0.00960458	0.0392654	0.000585574	0.022244	0.00318807	0.00787165	0.440465	0.000328313	0.3235991	9	61.70997	0.07131747	0.45279	0.774218	1.0844	1.68859	0.0369468	0.183907	0.134356	0.273642	0.243388	0.127761	0.3717131	0.8705614
42600	-779.1106	-667.8634	-111.2473	10.96801	5.539422	0.490743	0.222041	0.0517256	0.0218517	0.40699	0.0116989	0.190058	0.0644592	0.0133532	0.124317	0.161523	0.00659654	0.208907	0.00153892	0.257271	0.0192143	0.0572116	0.208299	0.0697317	0.0756631	0.0435932	0.0082791	0.0966134	0.054982	0.0149831	0.406208	0.0241909	0.132274	0.0077321	0.441417	0.0876082	0.0681385	0.0596426	0.0190229	0.119901	0.184789	0.0349309	0.0497044	0.00135031	0.0766877	0.027855	0.139375	0.170471	0.0659307	0.125512	0.0603863	0.0456768	0.15151	0.115942	0.148934	0.0661582	0.140352	0.128951	0.216838	0.00813023	0.0458336	0.494823	0.000572904	0.0196941	0.0220642	0.0790537	0.00704619	0.0580012	0.162151	0.0315161	0.00481603	0.000721173	0.0800421	0.0132583	0.453035	0.176022	0.0482529	0.190016	0.158367	0.131784	0.06774504	0.0688825	0.0646297	0.112286	0.0489112	0.068908	0.0135944	0.0851592	0.00924657	0.0403468	0.0119862	0.0867422	0.00635897	0.0182014	0.359215	0.00553245	0.257673	8	64.65732	0.1034377	0.523048	0.815836	1.08226	1.57886	0.0459206	0.235152	0.0858715	0.243299	0.27072	0.119037	0.3254181	0.7918215
42700	-757.0135	-653.664	-103.3495	14.68722	5.194418	0.0896087	0.185348	0.113652	0.0571211	0.37926	0.204661	0.0212639	0.112753	0.00361786	0.0318445	0.0138303	0.0212569	0.187648	0.251624	0.258626	0.0054545	0.299888	0.000597901	0.0100898	0.0178938	0.207777	0.353456	0.193385	0.0875448	0.000439043	0.0221793	0.0127386	0.218995	0.13612	0.222132	0.0919568	0.329742	0.0587279	0.0172565	0.15137	0.080168	0.0233662	0.0545913	0.0129084	0.000750633	0.0554397	0.0786917	0.15788	0.00134315	0.119802	0.00176373	0.00608744	0.10291	0.147435	0.0899477	0.0367981	0.0267647	0.0988358	0.00444666	0.0846938	0.170949	0.510565	0.309942	0.000867523	0.0532282	0.0348438	0.00134739	0.0374917	0.151459	0.00766814	0.160343	0.00670161	0.0743036	0.0118101	0.0702127	0.0113257	0.418501	0.0610754	0.21286	0.1075864	0.07028838	0.151976	0.0125999	0.0977703	0.110715	0.107322	0.0058742	0.111411	0.00472589	0.0873787	0.00816786	0.0350699	0.00201832	0.0194184	0.244163	0.00138999	0.3802913	6	52.4627	0.05831107	0.509957	0.808474	1.08295	1.59862	0.0354922	0.225444	0.0925794	0.194973	0.313103	0.138408	0.4505797	0.8440045
42800	-784.6021	-679.5698	-105.0323	20.31351	3.850816	0.242773	0.0741088	0.0744802	0.0146356	0.105809	0.094274	0.0549974	0.0060052	0.0285874	0.0402445	0.080952	0.0410457	0.010232	0.207382	0.0167581	0.00983445	0.0158818	0.220609	0.136861	0.000824202	0.0347135	0.358948	0.0150684	0.00141891	0.0907435	0.513673	0.0298828	0.19549	0.0798843	0.0998375	0.030405	0.0872001	0.0169752	0.0329479	0.197139	0.211512	0.00446859	0.0368965	0.0282822	0.220209	0.0200067	0.00244742	0.0107786	0.237468	0.114177	0.0281351	0.0154745	0.0539382	0.0137767	0.217431	0.468773	0.136436	0.0742176	0.211769	0.106349	0.0607668	0.425359	0.00456119	0.0656454	0.132497	0.170379	0.0928078	0.0268878	0.0538044	0.147861	0.0063413	0.183184	0.2613	0.0619574	0.4083	0.0973902	0.0402277	0.019121	0.0647526	0.1023585	0.0847182	0.155747	0.0130007	0.0705433	0.135175	0.055219	0.00432598	0.129192	0.00965918	0.0459535	0.00722529	0.131382	0.000905897	0.0231064	0.217143	0.00142084	0.2835012	7	56.39345	0.08062983	0.445974	0.769887	1.08439	1.69975	0.0523901	0.223121	0.0940349	0.242428	0.268233	0.119794	0.3682194	0.7699247
42900	-794.5857	-670.9179	-123.6679	17.78616	2.560952	0.0422652	0.0944025	0.00106908	0.0281594	0.176683	0.0118327	0.0535565	0.24267	0.0230151	0.15806	0.0584989	0.0713029	0.0667797	0.205785	0.453115	0.0624885	0.0368934	0.145282	0.0350472	0.215233	0.0204483	0.169874	0.0967445	0.0201762	0.125682	0.192811	0.268914	0.386752	0.0608289	0.219903	0.0226571	0.297045	0.216418	0.0955179	0.0810497	0.580494	0.088214	0.280908	0.530096	0.0850151	0.119065	0.0656058	0.0209211	0.203701	0.361187	0.138291	0.0141082	0.594531	0.116625	0.00639363	0.135932	0.00829523	0.332587	0.0626917	0.193741	0.246534	0.403486	0.0106075	0.0956014	0.235609	0.0168769	0.0427699	0.183903	0.00029032	0.0418545	0.276475	0.0473997	0.0827504	0.0214481	0.204646	0.0854973	0.135392	0.108304	0.0406371	0.1440084	-0.01995947	0.194385	0.0090484	0.0523399	0.115404	0.0528945	0.0037219	0.0478049	0.00602306	0.0787595	0.00600688	0.114835	0.0149127	0.0178787	0.284832	0.00115359	0.409305	8	56.03404	0.04527363	0.35216	0.703903	1.07929	1.86465	0.0279033	0.226093	0.0653513	0.292952	0.249777	0.137924	0.3893455	1.051264
43000	-759.3183	-672.1162	-87.20211	22.47071	4.111791	0.101744	0.227216	0.0460961	0.0522408	0.267663	0.0220454	0.0945639	0.0117366	0.00525074	0.167366	0.1501	0.0916965	0.0310304	0.0832324	0.0756577	0.0317231	0.016252	0.0933783	0.033626	0.253896	0.0555143	0.110942	0.0142576	0.000903765	0.0174688	0.133544	0.00710612	0.208937	0.0721458	0.123271	0.105602	0.0873764	0.0662316	0.0361357	0.129209	0.0778402	0.103791	0.0544814	0.000487541	0.0145919	0.0147635	0.257413	0.0102237	0.0608346	0.236538	0.0407084	0.039023	0.00126231	0.0192789	0.168087	0.0114483	0.00727994	0.14448	0.179261	0.0768798	0.00880652	0.0489006	0.0180698	0.00962024	0.132503	0.0910216	0.179562	0.0283726	0.0158275	0.060257	0.0403048	0.13349	0.0570383	0.097737	0.166838	0.0186429	0.0347641	0.0175689	0.0151265	0.0866955	0.03313683	0.189665	0.0136391	0.0413127	0.0791624	0.0415932	0.00390053	0.181665	0.00548673	0.108862	0.0179582	0.0496124	5.618e-05	0.0131921	0.250337	0.00355702	0.418062	6	60.62111	0.05073156	0.4604	0.778988	1.08437	1.67624	0.0412813	0.162257	0.145777	0.240372	0.305034	0.105279	0.4511988	0.9265583
