Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1650	1	-379.3462	-319.5599	-59.78629	6.684967	3.151815	0.140916	0.586746	0.0269849	0.0217199	0.0733054	0.00902708	0.0303553	0.029326	0.0488416	0.578621	0.0199422	0.113449	0.00603217	0.478554	0.698894	0.00555997	0.139959	0.019023	0.0691246	0.593865	0.0748256	0.069046	0.0684788	0.39242	0.0491101	0.163074	0.0359033	0.00490194	0.153268	0.450755	0.0152693	0.388157	0.101838	0.151939	0.0479175	0.0634937	0.627972	0.630482	0.238406	0.0219133	0.00259545	0.152082	0.0856563	0.242331	0.1485281	0.003084264	0.108135	0.0337552	0.0252992	0.0224622	0.176887	0.00794518	0.126747	0.0224147	0.0207517	0.00213446	0.221279	0.0238656	0.152661	0.0476643	0.00799952	0.6128997	6	7.59465	0.187249	0.400676	0.739602	1.08317	1.77655	0.247227	0.267394	0.145438	0.0444565	0.151232	0.144253	0.615984	0.9949929
1651	1	-365.9404	-318.1592	-47.78118	4.887263	2.894818	0.0338031	0.053334	0.0258169	0.00897041	0.147556	0.0521814	0.301795	0.0196796	0.010091	0.364162	0.0145938	0.245083	0.0380629	0.151945	0.310711	0.126181	0.319512	0.0780642	0.505516	0.614376	0.0172812	0.0403127	0.0633797	0.438001	0.246415	0.0841905	0.00243634	0.00252447	0.107997	0.0529562	0.036614	0.0208195	0.0429293	0.525372	0.544315	0.428895	0.76756	0.0777697	0.138381	0.0942078	0.00758839	0.0160759	0.151892	0.165013	0.1399129	0.2038856	0.106505	0.0598487	0.00829983	0.0156321	0.100466	0.0497581	0.0750892	0.00454917	0.0448962	0.0233637	0.311285	0.0129563	0.0540295	0.116975	0.0163466	0.3568562	7	6.101848	0.2088617	0.380958	0.725533	1.08194	1.81156	0.170778	0.293896	0.105942	0.140855	0.142541	0.145988	0.5607417	0.6364002
1652	1	-372.8177	-331.4293	-41.38838	4.3632	1.787343	0.0724218	0.104086	0.182501	0.150311	0.0430552	0.136951	0.348939	0.0689868	0.00612757	0.505768	0.10749	0.27786	0.0162522	0.170054	0.635262	0.327052	0.0438712	0.00387552	0.043978	0.575001	0.000197886	0.0531899	0.0606568	0.255151	0.19832	0.0749002	0.401009	0.0480448	0.0012596	0.0168439	0.608772	0.00993218	0.0178049	0.129896	0.191721	0.0738	0.066414	0.545959	0.0245242	0.0310501	0.000836184	0.00466683	0.11081	0.336438	0.172103	0.07299794	0.147189	0.00430993	0.00912554	0.0617433	0.00313675	0.0358642	0.0849972	0.00651606	0.223047	0.0498477	0.225784	0.0475011	0.00958561	0.068025	0.0233271	0.6016026	10	5.173854	0.2645992	0.266497	0.630311	1.06363	2.03956	0.16047	0.307291	0.154211	0.105863	0.208718	0.0634471	0.6746006	0.8917909
1653	1	-367.3031	-314.7981	-52.50496	7.389132	2.056284	0.0239213	0.107724	0.0228528	0.00114158	0.256691	0.0143609	0.016596	0.00825022	0.00202836	0.0699383	0.356975	0.0503783	0.0024472	0.0167572	0.284586	0.538924	0.332829	0.00200712	0.193986	0.393596	0.00135514	0.235304	0.14698	0.686126	0.0402063	0.433613	0.324376	0.13015	0.00232557	0.202762	0.00954123	0.0398274	0.0112576	0.0758769	0.429379	0.853449	0.440152	0.159858	0.165552	0.112759	0.00713813	0.230447	0.0446807	0.0344927	0.2186435	0.01457201	0.0981914	0.0188338	0.054193	0.0290619	0.0612816	0.0414854	0.17643	0.00184587	0.0530693	0.114721	0.18463	0.0440282	0.00336582	0.0332655	0.0855977	0.69977	5	7.398792	0.2727325	0.299902	0.660868	1.07134	1.96789	0.237099	0.267602	0.117054	0.0774182	0.133718	0.167108	0.714342	0.9796008
1654	1	-369.2706	-313.7608	-55.50976	7.788286	3.094139	0.342098	0.00914463	0.00377414	0.0379137	0.42675	0.184211	0.0372051	0.0561628	0.00458677	0.154278	0.0558918	0.0550672	0.0794949	0.0227181	0.587158	0.00556967	0.243425	0.0213906	0.265301	1.38291	0.218302	0.0857629	0.176268	0.342066	0.326806	0.19249	0.179766	0.157658	0.0175981	0.193982	0.00230378	0.0141513	0.0391552	0.244832	0.284519	0.0297386	0.245308	0.293191	0.024599	0.0581645	0.0215902	0.0927722	0.0145051	0.0565315	0.1432924	-0.1051886	0.140245	0.01382	0.0192861	0.00889228	0.0161317	0.0281019	0.145832	0.0219411	0.0458861	0.110448	0.286758	0.0467433	0.0277363	0.0835056	0.00467282	0.5578227	7	11.44578	0.1114372	0.396416	0.73661	1.08294	1.78403	0.19084	0.278121	0.117183	0.104731	0.160348	0.148777	0.4526341	1.232392
1655	1	-380.5213	-306.9795	-73.54181	7.374608	8.297042	0.0423438	0.0340476	0.0212462	0.697783	0.205376	0.0202485	0.0211572	0.111129	0.0105472	0.675764	0.194032	0.0360862	0.0625392	0.167223	0.545546	0.0770725	0.257971	0.0412233	0.101839	0.854957	0.0278618	0.000973186	0.0134393	0.263144	0.261523	0.538838	0.111046	0.2299	0.186016	0.0224431	0.377544	0.0347454	0.230443	0.259947	0.224211	0.168382	0.182824	0.274691	0.0394383	0.0306334	0.00559189	0.085363	0.0456051	0.2318	0.2400164	0.2531582	0.0729447	0.0210505	0.0111271	0.0134062	0.0331959	0.0259964	0.0588824	0.00597294	0.0243792	0.0889819	0.473667	0.0274391	0.0429251	0.0971246	0.00290664	0.3829147	9	16.04255	0.08273258	0.599543	0.855697	1.07597	1.46879	0.187882	0.311512	0.13892	0.0480403	0.138924	0.174721	0.636073	0.6019981
1656	1	-357.7572	-313.8755	-43.88169	7.437809	2.119033	0.0871116	0.04414	0.00254327	0.0758435	0.143471	0.0695919	0.0191857	0.00875502	0.0211401	0.366412	0.390021	0.0750386	0.0498437	0.127879	0.386629	0.0216353	0.0982379	0.027015	0.0605579	0.412361	0.0668367	0.0380392	0.0453748	0.371154	0.172327	0.538595	0.339791	0.136522	0.217166	0.0144013	0.0172859	0.0490355	0.0174717	0.00976448	0.0611951	0.00595669	0.0020547	0.119816	0.354508	0.0489977	0.0420004	0.398203	0.329284	0.00433414	0.1466781	0.1272457	0.0605165	0.0143358	0.0291637	0.0261467	0.0663931	0.00325811	0.142953	0.0244833	0.0491636	0.0416339	0.27367	0.017339	0.100428	0.144274	0.00624156	0.4823416	5	7.554214	0.1543907	0.307081	0.667102	1.0727	1.95311	0.277647	0.315157	0.0914767	0.0709151	0.117801	0.127003	0.6095872	0.7912593
1657	1	-386.7069	-319.8045	-66.90241	4.569	2.976075	0.199305	0.288586	0.0314311	0.483938	0.197603	0.180514	0.203552	0.0207877	0.0042433	1.3299	0.519257	0.409704	0.0231093	0.0597942	0.298579	0.216615	0.124048	0.0262105	0.120585	1.15671	0.0225814	0.00890501	0.0341805	0.520534	0.261195	0.61836	0.0339823	0.14686	0.943577	0.0687443	0.00815233	0.0411151	0.408982	0.548777	0.466982	0.0585946	0.375479	0.529657	0.0855411	0.149723	0.0798143	0.0598807	0.00979592	0.102701	0.2578717	0.2706334	0.20646	0.0646353	0.01476	0.0305321	0.0807526	0.00571517	0.096042	0.00390201	0.00771719	0.0967051	0.1681	0.0164189	0.00540975	0.196502	0.00634837	0.3930316	8	8.296692	0.1767619	0.387403	0.730195	1.0824	1.80001	0.233921	0.245214	0.0764293	0.0701868	0.197568	0.176681	0.663665	0.5922138
1658	1	-344.5589	-313.7394	-30.8195	6.346287	2.952586	0.192152	0.0680083	0.21273	0.0151444	0.0123678	0.0786735	0.0299452	0.0226557	0.085576	0.386745	0.0162996	0.0398947	0.00378103	0.0129809	0.0413302	0.0826096	0.660505	0.187959	0.0106177	0.0120528	0.660133	0.00030458	0.0773913	0.00270733	0.0213487	0.00698638	0.00620128	0.0124924	0.00739437	0.178589	0.00729042	0.164997	0.175052	0.0460484	0.0761609	0.1232	0.0563655	0.0185194	0.245641	0.0506602	0.021504	0.0460308	4.39179e-05	0.387122	0.1194695	0.101953	0.068472	0.0107267	0.00773233	0.0276274	0.039393	0.00420999	0.272292	0.0103023	0.115257	0.0515114	0.17288	0.0388712	0.103947	0.0474787	0.0292987	0.5461305	8	7.941694	0.2665782	0.38556	0.728868	1.08227	1.8033	0.292901	0.26965	0.108125	0.0457875	0.15802	0.125516	0.6480835	0.8426854
1659	1	-364.7422	-318.8101	-45.93213	5.71179	2.538458	0.196476	0.414768	0.00602818	0.0218996	0.137213	0.000158325	0.245991	0.139732	0.0160018	0.227298	0.0591082	0.194777	0.0017956	0.0273622	0.702805	0.0793183	0.0403704	0.150605	0.00829016	0.403648	0.00310834	0.159983	0.174846	0.0838443	0.130125	0.330836	0.0984764	0.474081	0.0594579	0.0138883	0.0952407	0.0406738	0.304166	0.38894	0.321709	0.000949733	0.105637	0.0181207	0.0288647	0.0907302	0.0148925	0.136392	0.0525668	0.132532	0.1592527	0.05214429	0.163212	0.0479488	0.0490837	0.0116379	0.0320451	0.0029851	0.060649	0.00812094	0.0691899	0.0763687	0.328544	0.024927	0.0955654	0.00973111	0.019991	0.7717155	7	7.602393	0.2547297	0.350073	0.702281	1.07905	1.86859	0.160497	0.214195	0.177368	0.132314	0.160937	0.154689	0.8238598	0.9367073
1660	1	-379.8411	-309.3277	-70.51342	4.88431	2.751413	0.0372026	0.381381	0.0580934	0.049476	0.683079	0.242388	0.118121	0.152382	0.1364	0.878162	0.00912214	0.210216	0.143774	0.016578	0.421441	0.0178963	0.56938	0.19273	0.0599643	0.831974	1.56659	0.096373	0.0246926	0.318702	0.104659	0.0561893	0.021487	0.0513641	0.0296008	0.42228	0.00025051	0.173297	0.226811	0.780111	0.0348076	0.511708	0.302665	0.617345	0.418353	0.0560674	0.307158	0.0900493	1.0627	0.0647778	0.2434998	0.311979	0.0574552	0.0323413	0.0312507	0.00354812	0.0106093	0.00199224	0.0984004	0.0045774	0.0437327	0.0209381	0.4485	0.000550425	0.156344	0.0203442	0.0694157	0.7707411	9	5.694529	0.1487749	0.369067	0.716764	1.08098	1.83319	0.224912	0.331103	0.112731	0.107514	0.0970076	0.126733	1.08272	0.7118563
1661	1	-372.0586	-311.2111	-60.84743	4.48188	4.15091	0.245602	0.0975859	0.0170863	0.365407	0.5083	0.317035	0.018677	0.0580337	0.0611187	0.75493	0.493109	0.174707	0.0603588	0.264105	0.45601	0.0126997	0.0856743	0.0163726	0.131353	1.21808	0.0826239	0.0702123	0.191856	0.325653	0.00104752	0.665014	0.130231	0.84321	0.498621	0.000945699	0.140037	0.0171147	0.0167893	0.16185	0.84459	0.0274217	0.109205	0.00506598	0.398277	0.0235655	0.040809	0.320116	0.00567383	0.334697	0.1971274	0.02667954	0.0818433	0.0148426	0.0906239	0.0261018	1.10587e-05	0.0110177	0.093036	3.67947e-05	0.0613226	0.113583	0.340358	0.0163041	0.0173133	0.118136	0.0154702	0.5343808	11	5.019026	0.2056775	0.462465	0.780271	1.08435	1.67292	0.232091	0.271786	0.134284	0.0854464	0.161049	0.115345	0.5610603	0.952448
1662	1	-380.6026	-316.2194	-64.38321	4.862231	2.202212	0.0314565	0.510322	0.284703	0.01288	0.115997	0.0122144	0.0290608	0.0949057	0.339805	1.47087	0.281728	0.0181286	0.772507	0.0560411	0.148377	0.0486202	0.381673	0.293656	0.323757	0.236232	0.80876	0.0260524	0.125049	0.0163759	0.00765476	0.0211379	0.334204	1.13888	0.00217624	0.777269	0.0960727	0.0736335	0.309452	0.0513546	0.145242	0.0549503	0.0427372	0.0588064	0.7163	0.525074	0.0222227	0.10684	0.13216	0.00806988	0.2130889	0.2229766	0.103143	0.12582	0.0500456	0.0392305	0.0127485	0.0244534	0.149184	0.00206073	0.0440134	0.0356574	0.209275	0.00169745	0.111922	0.0707932	0.0199558	0.5011496	9	11.73093	0.2251426	0.316274	0.674927	1.07431	1.93448	0.164181	0.20744	0.122266	0.0812283	0.226672	0.198212	0.7241262	0.6920749
1663	1	-365.8117	-309.9373	-55.87445	5.971547	7.216189	0.0784812	0.0373479	0.0457677	0.00814003	0.283344	0.200682	0.0219735	0.0720433	0.0928403	0.983679	0.0110622	0.128153	0.710306	0.0654502	0.0857855	0.0378027	0.290619	0.294154	0.045588	0.359677	0.344371	0.0554346	0.139444	0.0875487	0.090902	0.0165917	0.00971643	0.0361406	0.203036	0.271524	0.621738	0.286845	0.164683	0.353338	0.253184	0.0720422	0.010207	0.142624	0.127723	0.355572	0.0601389	0.338529	0.00171008	0.10273	0.1886275	0.2311813	0.136088	0.0136943	0.00634865	0.0335496	0.0279153	0.0363747	0.231534	0.0293693	0.0105792	0.117123	0.287629	0.00635614	0.0103322	0.0194943	0.0336118	0.3762684	8	6.100807	0.19657	0.574257	0.843085	1.07845	1.50421	0.221272	0.231995	0.0971099	0.0718814	0.166513	0.211229	0.6074497	0.6194231
1664	1	-358.2662	-301.8385	-56.42774	7.80883	5.3706	0.113627	0.0201176	0.243561	0.0560266	0.105626	0.302051	0.00503926	0.0255635	0.0182941	0.537819	0.0796088	0.00914479	0.00247168	0.011514	0.092465	0.00426215	0.695942	0.124278	0.0745446	0.0172472	0.268781	0.0141059	0.194325	0.567805	0.0541889	0.0058948	0.30704	0.067657	0.34093	0.0622733	0.0686488	0.421119	0.0211817	0.0453105	0.31662	0.0222198	0.0585906	0.188309	0.0318644	0.0506082	0.0210063	0.697615	0.101864	0.0291305	0.1092878	0.02945029	0.0809991	0.0168636	0.0464256	0.0162586	0.024066	0.00455434	0.202853	0.0106764	0.0340134	0.079774	0.277301	0.0233067	0.129086	0.0428398	0.0109829	0.4179766	7	10.40304	0.2466167	0.516778	0.812331	1.0826	1.58829	0.213945	0.225506	0.138993	0.057344	0.157068	0.207144	0.4474269	0.9341785
1665	1	-366.0387	-297.6567	-68.38198	6.077246	4.200564	0.0925191	0.093173	0.363801	0.0355529	0.00697318	0.0729437	0.0281224	0.130679	0.518279	1.00671	0.0319466	0.217737	0.0438878	0.00622969	0.197858	0.0311459	0.748778	0.419075	0.660985	0.0111003	1.68343	0.00147769	0.0738345	0.701832	0.439847	0.00681291	0.584081	0.0833646	0.612841	0.656694	0.0536453	0.196631	0.0214883	0.295609	0.0960702	0.0353921	0.0107566	0.0599987	0.0614973	0.127171	0.00121074	0.0762347	0.124016	0.0226005	0.2257686	-0.05974906	0.0812549	0.0677442	0.0166194	0.0275029	0.00191808	0.00656878	0.0404397	0.00343734	0.0157336	0.0261033	0.51312	0.0159569	0.0574146	0.105637	0.0205498	0.7380956	10	6.321366	0.1948313	0.465052	0.781871	1.08432	1.66876	0.233199	0.314599	0.116661	0.0678205	0.105006	0.162716	0.6783465	1.08808
1666	1	-388.626	-328.2248	-60.40127	4.25654	1.357691	0.100201	0.196703	0.448685	0.402819	0.0965023	0.36468	0.0258769	0.0886438	0.103853	0.775415	0.181808	0.242732	0.560986	0.0238376	0.264328	0.257259	0.518529	0.305995	0.421669	0.122414	0.0619983	0.0333083	0.0927208	0.955896	0.0661038	0.0195266	0.632254	0.0182115	0.448581	0.330781	0.145677	0.0623238	0.0387323	0.389465	0.125264	0.530774	0.188599	0.108713	0.197748	0.97336	0.00748692	0.0481934	0.0125893	0.706084	0.2014703	0.06477392	0.0636904	0.0517677	0.0562704	0.0642284	0.0374798	0.03346	0.184553	0.00539245	0.0543999	0.080987	0.174574	0.0026574	0.0240158	0.160055	0.00646898	0.4926259	10	4.480228	0.2636955	0.202478	0.563018	1.04084	2.19366	0.234404	0.249594	0.0746381	0.0806297	0.210665	0.15007	0.5573998	0.8837927
1667	1	-371.5638	-319.0877	-52.47606	5.517049	1.966132	0.329646	0.0678987	0.0903587	0.296364	0.201236	0.0376528	0.095589	0.0236446	0.0266024	0.0472166	0.0859682	0.736811	0.00589088	0.20045	0.268665	0.338575	0.139733	0.0210102	0.0417097	0.794068	0.0152592	0.190846	0.0467539	0.210532	0.438728	0.514057	0.17561	0.255288	0.0278268	0.00734964	0.333853	0.13454	0.22735	0.488929	0.129522	0.300785	0.268139	0.0388612	0.158066	0.0233367	0.0975063	0.0620962	0.0392813	0.209513	0.2383051	0.2618099	0.100789	0.148523	0.000398007	0.0106433	0.12607	0.039433	0.0494625	0.007735	0.0928606	0.0302431	0.230232	0.0184965	0.0267749	0.0938864	0.0244526	0.4529679	9	6.491521	0.3010597	0.289198	0.651363	1.06912	1.99032	0.214336	0.231624	0.11998	0.176458	0.185722	0.0718799	0.7147778	0.6337185
1668	1	-356.8789	-318.8611	-38.01778	8.797812	3.949875	0.0622115	0.0816009	0.0403458	0.00597801	0.0930592	0.021003	0.0163354	0.191501	0.0512913	0.150213	0.0902775	0.101855	0.0076795	0.0151557	0.302826	0.0593946	0.110523	0.0433067	0.066651	0.308769	0.00459345	0.172444	0.737828	0.177164	0.163321	0.256002	0.069657	0.00393743	0.139298	0.0271062	0.00345101	0.0216087	0.0920403	0.247863	0.0247578	0.0573189	0.0490609	0.0242206	0.0235781	0.068495	0.042619	0.0450927	0.0396819	0.0303175	0.1202482	0.01720879	0.14125	0.0362686	0.0240849	0.12819	0.00806083	0.00758721	0.0635476	0.0188913	0.0670762	0.172169	0.0831243	0.0292545	0.0860405	0.130222	0.00423378	0.4517141	7	12.26072	0.1148791	0.451587	0.773458	1.08441	1.69055	0.197399	0.248251	0.12166	0.117862	0.111377	0.203452	0.4689229	0.9633014
1669	1	-381.784	-315.4926	-66.29133	7.654137	5.774356	0.148088	0.00279632	0.297395	0.00717892	0.0151051	0.517988	0.051086	0.113206	0.622936	0.340249	0.00942516	0.0444476	0.0596345	0.155446	0.200092	0.0449353	0.570444	0.171352	0.026968	0.19764	1.07866	0.0607111	0.502881	0.107396	0.40969	0.0581191	0.366018	0.177557	0.264435	0.071682	0.242297	0.02499	0.0539186	0.754909	0.805155	0.458587	0.0174737	0.155012	0.448921	0.0050709	0.104435	0.016541	0.0515214	0.0382415	0.2124646	0.2340892	0.0718754	0.015592	0.209287	0.0108157	0.047087	0.0015964	0.132004	0.0126485	0.041742	0.123437	0.176645	0.0588388	0.0242833	0.0286539	0.0454934	0.4576286	6	11.50963	0.2308074	0.531373	0.82043	1.08176	1.56644	0.266107	0.282092	0.116338	0.085754	0.146443	0.103265	0.6917177	0.6615828
1670	1	-367.0462	-315.3174	-51.7288	7.321182	3.13835	0.126527	0.0269389	0.0191104	0.221919	0.306551	0.386853	0.0109813	0.00469721	0.0269633	0.827756	0.134339	0.0113277	0.0124324	0.223029	0.943498	0.342022	0.081121	0.09507	0.010456	0.670869	0.0163572	0.0285958	0.21418	0.637257	0.479705	0.541951	0.0547918	0.13627	0.0548791	0.107863	0.0509779	0.0342127	0.126494	0.111617	0.0329586	0.0334225	0.0440724	0.0765379	0.0168369	0.103715	0.156507	0.132688	0.0650002	0.00122604	0.1638626	0.2098986	0.1332	0.00735332	0.0247271	0.033162	0.00716266	0.00032773	0.0531395	0.00736502	0.0758554	0.146595	0.193986	0.0134601	0.0862215	0.19968	0.0177639	0.4330729	7	7.884166	0.1619615	0.39969	0.738911	1.08312	1.77828	0.147818	0.384281	0.135638	0.0828245	0.141875	0.107563	0.6429715	0.6735491
1671	1	-361.4583	-303.5835	-57.87483	6.795131	5.957795	0.112054	0.0206141	0.0839003	0.185237	0.131566	0.105509	0.356481	0.139784	0.00761813	0.261587	0.00132893	0.118873	0.0634447	0.00935026	0.636909	0.00862072	0.114791	0.00516114	0.00622686	0.560794	0.0366119	0.019465	0.160833	0.192197	0.00640911	0.251562	0.102202	0.538736	0.285699	0.0733424	0.0389965	0.0146633	0.0326003	0.0683491	0.120377	0.017937	0.153402	0.0307555	0.414783	0.269104	0.272	0.35002	0.009882	0.0580243	0.1319524	0.03150346	0.110564	0.0402711	0.0384885	0.020545	0.0189637	0.0031872	0.0583313	0.003671	0.0372831	0.0164758	0.552298	0.0404393	0.0358479	0.0228201	0.000814066	0.6192449	8	9.025784	0.166747	0.537573	0.823809	1.08135	1.55727	0.219986	0.255661	0.103048	0.126411	0.145502	0.149392	0.6507483	0.9515889
1672	1	-358.6053	-311.8084	-46.79696	5.37176	3.4652	0.0308763	0.285287	0.0394772	0.0171822	0.213236	0.203789	0.124914	0.0957685	0.00927484	0.83925	0.0622681	0.0276539	0.0618567	0.226504	0.509707	0.0925045	0.182672	0.0374427	0.276647	0.409009	0.0234935	0.0288719	0.101883	0.468724	0.101521	0.302806	0.156675	0.599296	0.223116	0.194467	0.0717507	0.00410504	0.00496305	0.258053	0.0147251	0.0145354	0.00389995	0.173597	0.21103	0.0219164	0.0133886	0.014948	0.0355516	0.480496	0.148438	0.2532289	0.125291	0.0542223	0.078624	0.0251076	0.0176797	0.00289946	0.157647	0.0150918	0.0484793	0.100895	0.191292	0.00308918	0.0817587	0.0974501	0.000472623	0.4160811	9	5.722128	0.2961545	0.42233	0.754415	1.08401	1.73924	0.170527	0.235736	0.117955	0.0948614	0.152992	0.227928	0.66931	0.6216568
1673	1	-382.0196	-313.2322	-68.78743	4.39687	3.358447	0.598536	0.297173	0.0499906	0.0276538	0.773908	0.337131	0.0485087	0.605089	0.0097474	0.541882	0.212286	0.23922	0.0121715	0.145468	0.510458	0.51254	0.13439	0.0125756	0.160911	1.61377	0.0227511	0.301386	0.0326728	0.540445	0.0378047	0.145147	0.36661	1.21178	0.195108	0.0769754	0.0012044	0.141836	0.0663815	0.20484	0.00193382	0.116166	0.297759	0.290345	0.0128332	0.342886	0.221496	0.458651	0.248954	0.188526	0.3551139	0.3455117	0.227147	0.0312507	0.0373142	0.0466559	0.0172554	0.0214133	0.166674	0.00456078	0.0613733	0.0873206	0.207803	0.0330364	0.0319151	0.0210863	0.00519356	0.7858279	10	4.423601	0.2649572	0.415222	0.749623	1.08379	1.75136	0.179613	0.227126	0.137189	0.0320863	0.175465	0.248521	1.13134	0.6945995
1674	1	-380.9014	-319.9147	-60.98674	6.400396	3.960499	0.11662	0.113379	0.00425131	0.344388	0.190079	0.873748	0.276146	0.037787	0.00201825	0.403831	0.0503415	0.0827573	0.121268	0.246687	0.781714	0.153479	0.0142735	0.0834699	0.170469	0.758158	0.0274158	0.143483	0.0252454	0.503621	0.0184003	0.0666512	0.239484	0.529014	0.560121	0.0398807	0.143758	0.00212154	0.0525928	0.0338271	0.175106	0.0264636	0.101412	0.429174	0.570795	0.294969	0.0021656	0.255875	0.150925	0.0161219	0.2071594	0.0384692	0.0447824	0.0460811	0.0268428	0.00815633	0.102864	0.0161719	0.049637	0.0114029	0.0911778	0.12028	0.275545	0.0280885	0.0214576	0.156271	0.00124164	0.6461494	6	6.578787	0.1631988	0.452179	0.773832	1.08441	1.68958	0.220493	0.375966	0.0873973	0.0701561	0.144514	0.101473	0.6846187	0.9438093
1675	1	-362.2924	-299.494	-62.79835	5.15074	5.599162	0.16213	0.0191919	0.219064	0.671994	0.0119625	0.29111	0.0266975	0.123816	0.175076	0.822166	0.0107113	0.0349441	0.0873062	0.0396413	0.468054	0.00192273	0.925998	0.172635	0.0458338	0.00305768	0.433702	0.00277022	0.177678	1.00247	0.421988	0.0501142	0.605031	0.0152193	0.184276	0.0878427	0.552752	0.101728	0.0264378	0.26173	0.069985	0.0318859	0.0244065	0.00447615	0.0722498	0.029978	0.463128	0.0130442	0.0793631	0.821281	0.2144214	0.05583738	0.15301	0.0205372	0.0111131	0.0239735	0.0270602	0.00079044	0.159301	0.0276229	0.0389339	0.194395	0.222235	0.0045194	0.0522765	0.0566186	0.00761304	0.4418455	9	7.715249	0.2266012	0.525208	0.817034	1.08213	1.57563	0.200334	0.269328	0.180611	0.0827856	0.114813	0.152129	0.4976829	0.8878053
1676	1	-361.694	-309.6715	-52.02249	5.68129	5.339792	0.0468154	0.45405	0.130073	0.0185794	0.0977689	0.0451252	0.00358535	0.0441929	0.0744646	0.555343	0.014625	0.0286471	0.0958934	0.055975	0.0697914	0.0242496	0.306427	0.175276	0.211167	0.00869789	0.498244	0.0842319	0.224792	0.47854	0.0114779	0.0492427	0.120267	0.0232936	0.2358	0.0132002	0.0402606	0.370024	0.252386	0.243091	0.201747	0.0917924	0.020434	0.0407554	0.211555	0.0257991	0.0115591	0.00636439	0.183809	1.09091	0.2112116	0.2327621	0.160357	0.10266	0.0268934	0.0273136	0.017325	0.0040032	0.174765	0.00388072	0.0873778	0.0114745	0.243741	0.0331235	0.0887756	0.0135423	0.00476817	0.4644136	10	6.352764	0.1990997	0.515606	0.811671	1.08266	1.59006	0.250603	0.290033	0.120129	0.114408	0.132666	0.0921608	0.6971758	0.6661356
1677	1	-375.7438	-323.5855	-52.15828	5.548081	3.03751	0.105351	0.563143	0.160181	0.0787383	0.0157622	0.0204919	0.0599759	0.00730574	0.446142	0.759925	0.094403	0.0691362	0.0800518	0.000482973	0.304581	0.0222259	0.372456	0.0604373	0.127658	0.13395	0.0486543	0.00603077	0.0116438	0.0725637	0.376408	0.0819289	0.330071	0.245121	0.0644463	0.126004	0.0849591	0.124822	0.00372417	0.357015	0.26174	0.413774	0.0446589	0.0234364	0.567725	0.00816819	0.133501	0.0366543	0.00146553	0.447844	0.2002895	0.08756435	0.135848	0.186047	0.0439837	0.00488417	0.0242777	0.0222781	0.0874613	0.0122581	0.0613037	0.103555	0.197771	0.0572129	0.00427903	0.0530133	0.00582598	0.6235791	7	6.228969	0.1608908	0.392143	0.733584	1.0827	1.79158	0.230071	0.183731	0.151541	0.118559	0.245014	0.0710827	0.7111434	0.8768682
1678	1	-363.4518	-308.6789	-54.77282	5.560246	2.490663	0.123865	0.388512	0.0268045	0.120418	0.308665	0.00187464	0.136551	0.162102	0.017337	0.00675738	0.00670368	0.199105	0.0516824	0.0790207	0.450963	0.235528	0.19606	0.0287392	0.209865	0.781629	0.0299681	0.220056	0.157502	0.511928	0.0268755	0.334979	0.40056	0.39294	0.105266	0.226639	0.0386065	0.101385	0.413297	0.781285	0.254389	0.0929573	0.0036948	0.061934	0.000602197	0.0256222	0.121581	0.0116672	0.00615913	0.0611974	0.1948774	0.02264937	0.0642114	0.0128227	0.0462934	0.0623745	0.0360732	0.0171425	0.119458	0.0144479	0.093639	0.137685	0.31687	0.0376386	0.00512521	0.0314736	0.00474486	0.593696	8	7.913933	0.1454738	0.34557	0.698758	1.07852	1.87715	0.270271	0.295987	0.086158	0.108704	0.116951	0.121928	0.6163453	0.9632521
