Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2107	1	-359.9781	-306.7942	-53.18385	8.735413	3.614677	0.143251	0.0475801	0.020935	0.0678031	0.0432576	0.295843	0.0585566	0.000881151	0.0145134	0.399804	0.144753	0.124778	0.365515	0.201906	0.944682	0.0889059	0.0541323	0.204458	0.755641	0.0557912	0.124874	0.0104923	0.0151408	0.0415482	0.199045	0.0226388	0.0238852	0.0290386	0.0853815	0.0042392	0.150169	0.25911	0.0465555	0.0452899	0.00926245	0.235545	0.247401	0.274019	0.032107	0.038649	0.03311	0.0621043	0.0877654	0.171964	0.1311273	0.0187716	0.0944988	0.0789607	0.0669865	0.0579305	0.00104626	0.0124487	0.114194	0.00362576	0.0532099	0.072624	0.316273	0.045955	0.0204384	0.037707	0.0241014	0.5341352	9	10.82884	0.1475546	0.431855	0.760733	1.08423	1.72318	0.240652	0.220761	0.142781	0.105039	0.137154	0.153612	0.5529068	0.9660492
2108	1	-372.3327	-303.682	-68.65076	4.938312	3.86843	0.796321	0.129419	0.0685474	0.0703145	0.0528744	0.871955	0.597556	0.039729	0.210585	0.617996	0.161584	0.168654	0.0301989	0.202488	1.59335	0.32033	0.028073	0.661455	0.0598164	0.140644	0.0337183	0.0166236	0.540028	0.000274706	0.0496115	0.0218072	0.0393712	0.200305	0.082422	0.252462	0.083101	0.00486802	0.0117569	0.0245511	0.189363	0.224684	0.200441	1.01227	0.623318	0.455647	0.76493	0.0909766	0.2157	0.023691	0.2481385	0.144745	0.088632	0.0210835	0.0150396	0.0377664	0.00976864	0.000905146	0.203713	0.00965943	0.0701502	0.0650026	0.304847	0.0211919	0.0505803	0.0797405	0.0219191	0.5560876	11	6.48193	0.1946234	0.446985	0.770533	1.0844	1.69808	0.192726	0.293505	0.138087	0.0425771	0.181998	0.151107	0.7008325	0.7934671
2109	1	-371.7976	-312.0544	-59.74315	4.996417	3.950793	0.016274	0.977748	0.394248	0.0737475	0.0112383	0.101501	0.0317674	0.0481245	0.0102067	0.0317874	0.0342871	0.362711	1.41371	0.0058155	0.345138	0.228299	0.123555	0.439747	0.37805	0.147629	0.151276	0.712168	0.194222	0.00867872	0.013848	0.00859902	0.221655	0.0228603	0.26473	0.139536	0.0373724	0.0104232	0.0117972	0.483757	0.0546159	0.200439	0.661277	0.169758	0.0165798	0.0210498	0.035442	0.523471	0.44294	0.0682405	0.2141075	0.1283966	0.0661463	0.0355501	0.00141493	0.0524143	0.00585583	0.039128	0.0697743	0.00445584	0.0275669	0.176605	0.363792	0.00424245	0.0460556	0.0840426	0.022956	0.5356809	10	6.180647	0.1594389	0.451638	0.77349	1.08441	1.69047	0.21532	0.300043	0.0728165	0.0535681	0.129913	0.22834	0.6640775	0.8066542
2110	1	-383.9472	-331.0963	-52.85095	5.009883	1.387443	0.0224831	0.230087	0.141611	0.00607816	0.0473197	0.00316299	0.0127895	0.247297	0.149248	0.0629045	0.201189	0.248132	0.119125	0.0636076	0.171776	0.147455	0.00486184	0.670847	0.204437	0.17544	0.103174	0.00150082	0.478266	0.215902	0.0534082	0.0405734	0.00281002	0.210946	1.09747	0.190227	0.188131	0.0683037	0.0404168	0.0711948	0.468073	0.1177	1.0178	0.241481	0.0797809	0.0698265	0.0628497	0.231406	0.00620285	0.494458	0.1947868	0.09906284	0.119265	0.0298912	0.00789719	0.0435234	0.181459	0.0778277	0.0351029	0.0270833	0.085393	0.0827197	0.151011	0.0423601	0.0200452	0.0672676	0.0291539	0.5830603	9	6.778747	0.2778065	0.207399	0.568682	1.04307	2.18085	0.307096	0.247675	0.0955837	0.110311	0.154344	0.0849898	0.6821231	0.8547728
2111	1	-355.3843	-302.4638	-52.92048	6.821721	3.076274	0.026131	0.360032	0.226809	0.139805	0.131494	0.00123311	0.0496632	0.0017928	0.0391937	0.00224328	0.0256562	0.431507	0.196529	0.173942	0.0819437	0.442944	0.00201739	0.617984	0.0564434	0.133561	0.0428811	0.0729156	0.123201	0.420761	0.544386	0.51662	0.0620266	0.0231518	0.0194858	0.0794539	0.028709	0.158291	0.440298	0.00202111	0.00554366	0.0451634	0.365304	0.617103	0.00144189	0.0829344	0.0771826	0.0156297	0.0507445	0.982523	0.1644543	-0.0530824	0.164791	0.0430247	0.0559533	0.0265247	0.00396352	0.0176984	0.097715	0.00674249	0.110328	0.000557136	0.281894	0.0159962	0.11954	0.0434835	0.0117883	0.5304122	9	8.384835	0.218522	0.395078	0.735665	1.08287	1.78639	0.215333	0.268255	0.0987937	0.0737963	0.219824	0.123998	0.4773298	1.111207
2112	1	-367.6851	-309.8294	-57.85569	5.620852	4.375366	0.0217145	0.027034	0.2233	0.00309365	0.25629	0.413118	0.157201	0.093745	0.303932	0.0154803	0.00840662	0.337943	1.50609	0.689711	0.21968	0.082252	0.0170377	0.489131	0.102606	0.000850208	0.17139	0.0578042	0.222589	0.209673	0.028696	0.255605	0.194385	0.0764201	0.163186	0.310287	0.0869579	0.0905632	0.21332	0.0115736	0.0414451	0.0695176	0.339847	0.00887732	0.0148919	0.154449	0.558304	0.0898669	0.97843	0.0531678	0.1945861	0.09219984	0.0783709	0.0609886	0.0168805	0.00265862	0.000245904	0.0360697	0.112092	0.00630175	0.0230757	0.111849	0.436641	0.0123641	0.0594382	0.0384068	0.00461787	0.4562854	9	5.978956	0.2442268	0.473865	0.787265	1.08418	1.65469	0.230766	0.315048	0.0650404	0.051409	0.0933974	0.24434	0.5484852	0.831901
2113	1	-360.3783	-302.1635	-58.21487	6.304166	4.551431	0.0509174	0.309251	0.242753	0.418623	0.232634	0.0607455	0.108345	0.201433	0.320847	0.0187376	0.027041	0.35652	1.00878	0.139315	0.18219	0.0948338	0.0266271	0.297145	0.0693134	0.558019	0.0657979	0.0860086	0.641219	0.0113223	0.167835	0.00663161	0.821533	0.0126077	0.00350154	0.0553674	0.1248	0.0819037	0.00123039	0.137634	0.251803	0.0663762	0.248059	0.146565	0.29995	0.000966619	0.013513	0.0771801	0.343457	0.0315153	0.189953	0.2336008	0.186421	0.06032	0.074628	0.006952	0.0171683	0.0107572	0.0949414	0.00161054	0.0822715	0.0243236	0.138255	0.00358534	0.180658	0.102023	0.0160847	0.5670486	10	6.467955	0.2768705	0.482308	0.792351	1.08398	1.64136	0.17115	0.277415	0.12742	0.105353	0.166622	0.152042	0.8006494	0.7082359
2114	1	-361.437	-310.5835	-50.85356	7.288072	2.305059	0.0116547	0.183979	0.284785	0.0334434	0.0756928	0.000342274	0.00818761	0.150984	0.0855386	0.0295584	0.140615	0.426543	0.706808	0.03216	0.143745	0.0238929	0.000302434	0.111756	0.00730136	0.232791	0.175756	0.0571217	0.355765	0.187104	0.713872	0.223101	0.0215066	0.107284	0.00192959	0.0620928	0.137375	0.447599	0.0191668	0.0091244	0.0666357	0.190339	0.260584	0.18548	0.199166	0.12834	0.00817425	0.0154536	0.050778	0.00834507	0.1216074	0.186278	0.143474	0.119806	0.00500563	0.0201083	0.027656	0.0197863	0.122792	0.00463549	0.0489771	0.0256106	0.292902	0.0658269	0.0374783	0.0155506	0.0503915	0.3431117	7	11.13138	0.08815392	0.327159	0.683972	1.07604	1.91283	0.192975	0.267935	0.122683	0.0768065	0.183826	0.155776	0.5293897	0.6481269
2115	1	-348.5467	-310.6049	-37.94178	6.513186	1.257321	0.0133207	0.00234867	0.1313	0.10392	0.0500771	0.0326305	0.170933	0.0517408	0.138672	0.00291948	0.0326692	0.405763	0.428594	0.0277258	0.164519	0.199814	0.00666242	0.514089	0.192788	0.147852	0.306823	0.00350681	0.081896	0.024441	0.420202	0.0166053	0.166969	0.00870481	0.0135093	0.040307	0.0281064	0.0765704	0.073219	0.0112813	0.0259226	0.0347903	0.473635	0.205045	0.278464	0.00181524	0.0129057	0.0220782	0.179032	0.167536	0.1336372	-0.01272218	0.122064	0.010361	0.0482376	0.0146197	0.028865	0.0495896	0.197754	0.00229581	0.0452793	0.0120524	0.268842	0.00356423	0.0759199	0.10416	0.0163951	0.4755848	9	7.205159	0.2136536	0.185287	0.542456	1.03231	2.23995	0.202412	0.270388	0.163852	0.0746347	0.163005	0.125707	0.4628626	1.027486
2116	1	-371.0312	-307.7601	-63.2711	6.810927	4.391172	0.0113736	0.278789	0.0182168	0.0577532	0.00500581	0.00836635	0.0560352	0.00505189	0.21468	0.0870878	0.0405589	0.585915	1.48949	0.0739593	0.237543	0.0354287	0.0682586	0.415885	0.0315339	0.220224	0.39077	0.0682442	0.0103459	0.0312687	0.161592	0.169461	0.069184	0.0637537	0.0147996	0.0490481	0.148464	0.367425	0.0200653	0.571921	0.165575	0.157939	0.398599	0.128323	0.466549	0.0149007	0.0544376	0.171778	0.0252204	0.250213	0.1828418	0.1059782	0.0827159	0.0384469	0.0369613	0.0275253	0.0262424	0.00439933	0.080312	0.00528054	0.0619058	0.00680536	0.284943	0.0613108	0.12438	0.0998447	0.0589265	0.3543939	7	7.202454	0.121823	0.47464	0.787735	1.08416	1.65346	0.204833	0.259984	0.134302	0.0912164	0.140269	0.169395	0.4603722	0.7697988
2117	1	-372.6099	-323.1642	-49.44568	4.394722	2.659208	0.00707462	0.159953	0.0727891	0.0388834	0.0291616	0.0895257	0.0358356	0.00209763	0.0197569	0.0135672	0.0519258	0.766045	0.542718	0.0443711	0.205289	0.114239	0.00550685	0.756738	0.128078	0.410156	0.220525	0.00479577	0.824073	0.0154465	0.150984	0.00329559	0.0270983	0.00646366	0.0181385	0.655412	0.48951	0.338703	0.0233157	0.119227	0.0822544	0.23241	0.0210449	0.00414265	0.126047	0.00260738	0.0444711	0.443444	0.47349	0.595937	0.1852243	-0.008772678	0.0820259	0.127913	0.00649618	0.0308016	0.109239	0.00658672	0.104419	0.0184318	0.0692841	0.0348369	0.230075	0.0135695	0.143595	0.0031497	0.0195774	0.3811385	6	5.164214	0.2393128	0.361049	0.710724	1.08022	1.848	0.210306	0.409518	0.0821875	0.0416024	0.0911444	0.165242	0.3723658	1.023559
2118	1	-375.4945	-310.899	-64.59557	6.518911	3.44516	0.00424442	0.329814	0.00438328	0.0130255	0.100636	0.00176764	0.0410448	0.0124923	0.0825721	0.0453559	0.088617	1.10059	1.20519	0.0304772	0.160013	0.0495967	0.0423102	0.0654503	0.0591964	0.026909	0.443879	0.0165876	0.284354	0.271412	0.50653	0.202795	0.073218	0.128509	0.000518078	0.426458	0.402619	0.566251	0.173021	0.00349119	0.0133103	0.0540766	0.448828	0.00211512	0.0739231	0.101909	0.00632815	0.201695	0.397629	0.371669	0.2110657	0.1412355	0.105253	0.0326071	0.0553596	0.0715407	0.0311903	0.00241553	0.154971	0.00217333	0.064185	0.0132238	0.219354	0.00421902	0.169326	0.0577593	0.0164222	0.7029433	4	9.636946	0.1646123	0.421015	0.753534	1.08398	1.74147	0.22457	0.184391	0.145664	0.0625533	0.272607	0.110215	0.8441788	0.8326948
2119	1	-360.8028	-308.0442	-52.75855	6.519669	7.041884	0.00841006	0.0329573	0.380699	0.0205913	0.0659884	0.0229969	0.133507	0.366989	0.0307057	0.0144581	0.100006	0.714468	1.1933	0.230464	0.204546	0.0110627	0.0148157	0.213341	0.124496	0.0316495	0.0352586	0.0347607	0.121704	0.023419	0.0477777	0.0672543	0.158672	0.00944872	0.411112	0.284501	0.0228386	0.0336321	0.278753	0.184001	0.0305354	0.373516	0.0897989	0.212942	0.168157	0.115919	0.000329594	0.323456	0.0415068	0.0710068	0.2196611	-0.07071876	0.131094	0.0697117	0.0210367	0.0286831	0.146909	0.0169732	0.104624	0.000473682	0.0700525	0.112984	0.238309	0.0186009	0.014971	0.0252215	0.000356399	0.6400428	8	9.157787	0.2027226	0.569702	0.840756	1.07886	1.51069	0.194751	0.295963	0.0998277	0.0982225	0.198557	0.112679	0.569324	1.124215
2120	1	-359.5971	-311.0639	-48.53318	7.059977	2.942064	0.0131607	0.0299764	0.0709586	0.00465713	0.00905005	0.20884	0.109152	0.167593	0.287905	0.0402382	0.0168688	0.220176	0.848779	0.11987	0.0706764	0.147197	0.0316685	0.344468	0.0894445	0.0894866	0.0431339	0.0117255	0.19661	0.0488919	0.0194873	0.0670346	0.236579	0.0215248	0.323519	0.151762	0.0115104	0.107008	0.424318	0.310141	0.0333799	0.398097	0.0595846	0.140324	0.0974169	0.253189	0.0333456	0.183542	0.108613	0.0689603	0.1218968	0.2633735	0.104849	0.0156004	0.0063549	0.0456688	0.0203162	0.0227496	0.157537	0.0126589	0.0665989	0.108476	0.278224	0.000318946	0.0290198	0.12207	0.00955721	0.4561299	11	7.498931	0.3153423	0.38473	0.728269	1.08221	1.80479	0.266421	0.214984	0.110459	0.0421423	0.152413	0.21358	0.7195034	0.633951
2121	1	-384.9131	-313.9656	-70.94749	4.016763	3.388994	0.0139916	0.270719	0.4731	0.0885242	0.0853713	0.071638	0.0722837	0.318013	0.224559	0.0180875	0.0335751	0.968063	1.52346	0.0166999	0.410449	0.0645941	0.0592826	0.395436	0.74144	0.110079	0.420379	0.471448	0.136525	0.156193	0.0138644	0.908235	0.0442055	0.272659	0.549801	0.173616	0.322599	0.00309447	0.49801	0.663472	0.0316021	0.126154	0.00942533	0.116412	0.422336	0.820938	0.0619228	0.307709	0.0895672	0.0301429	0.2223917	0.09093728	0.0494913	0.0244273	0.0492367	0.0307803	0.0420631	0.0275115	0.208862	0.00532933	0.00434975	0.0402845	0.250683	0.042063	0.144977	0.0775943	0.00234729	0.775049	10	6.111218	0.193523	0.417283	0.75102	1.08386	1.74784	0.209445	0.245662	0.102675	0.108445	0.138033	0.19574	0.8659863	0.8949899
2122	1	-383.8254	-316.2542	-67.57123	4.977226	5.737923	0.00830679	0.00157158	0.0997207	0.516143	0.0631821	0.00501452	0.18738	0.575607	0.398267	0.0131675	0.0187861	0.709547	0.514455	0.357788	0.0869414	0.10397	0.0308223	0.601908	0.0953852	0.134481	0.689375	0.111376	0.240553	0.0524275	0.00166409	0.859703	0.0834923	0.102726	0.63509	0.152847	0.188846	0.254473	0.545988	0.329048	0.092989	0.0187618	0.283638	0.169376	0.372647	0.0176214	0.00558622	0.461375	0.990296	0.0631124	0.3492702	0.1797031	0.0637459	0.0272767	0.0530876	0.0718211	0.00183862	0.0194454	0.294212	0.00880577	0.0631672	0.0478613	0.244265	0.0116811	0.0627083	0.0192649	0.0108189	0.4767658	11	5.415764	0.2007752	0.530111	0.819738	1.08184	1.56831	0.247723	0.232201	0.124759	0.0495592	0.138591	0.207166	0.6564689	0.7262581
2123	1	-363.9039	-317.0371	-46.86678	5.843163	5.655757	0.0518375	0.0244937	0.0627338	0.00154574	0.0924055	0.0814697	0.11214	0.365136	0.141455	0.075434	0.101627	0.411097	0.696212	0.290266	0.107915	0.0553096	0.0684091	0.442225	0.0955485	0.0305709	0.060481	0.519575	0.11723	0.128537	0.0174401	0.0188325	0.0120592	0.242917	0.224491	0.365064	0.062711	0.0251232	0.00909117	0.037832	0.0197284	0.386085	0.0396411	0.0626523	0.217503	0.0634355	0.431218	0.0307246	0.272721	0.0266353	0.155645	0.1508456	0.0723019	0.0876636	0.0170975	0.00387006	0.00893597	0.015195	0.186571	0.0114603	0.125828	0.0568097	0.239486	0.0119639	0.00819846	0.133339	0.02128	0.5429162	10	5.886394	0.3417092	0.527227	0.81815	1.08201	1.57261	0.234837	0.290365	0.148487	0.042405	0.120964	0.162941	0.6937619	0.7825686
2124	1	-374.8334	-314.1789	-60.65445	5.743308	2.878395	0.194237	0.0169832	0.00112134	0.10199	0.0302187	0.0185145	0.0319471	0.0267318	0.263326	0.033073	0.0550003	0.408782	0.658852	0.0206009	0.295123	0.0159553	0.0285118	0.671762	0.0505988	0.485945	0.085313	0.68897	0.171072	0.021871	0.523623	0.0284501	0.048985	0.250721	0.0590156	0.113975	0.109127	0.347949	0.20006	0.17258	0.705245	0.525992	0.227983	0.366727	0.0161548	0.0753407	0.0139223	0.00584042	0.227208	0.292962	0.185791	-0.06956566	0.103284	0.0356375	0.0556149	0.0197677	0.029907	0.0213273	0.105111	0.00205513	0.0601906	0.0481837	0.215194	0.0427329	0.107122	0.119112	0.0347601	0.5129819	7	6.915792	0.1605522	0.37963	0.724565	1.08185	1.81396	0.207896	0.268649	0.126237	0.0761348	0.189385	0.131698	0.4434162	1.156886
2125	1	-374.5386	-314.0844	-60.45416	6.567607	2.262319	0.00261765	0.30626	0.0301216	0.0273632	0.141814	0.0894063	0.0488699	0.152392	0.0284891	0.0761937	0.00638996	0.583307	1.01652	0.279085	0.362709	0.189041	0.0334055	0.334019	0.869644	0.140827	0.491355	0.195482	0.137752	0.0144567	0.540857	0.392598	0.160713	0.136723	0.580233	0.15957	0.0508625	0.169708	0.00539747	0.00728538	0.750731	0.185589	0.238308	0.143848	0.00623558	0.0448574	0.00699331	0.0136332	0.0101116	0.233429	0.2269438	0.004765913	0.0970226	0.0039065	0.0377814	0.00427633	0.000117552	0.0571159	0.121948	0.00308189	0.0810077	0.0545973	0.273743	0.0752637	0.157493	0.0154528	0.0171918	0.5239858	8	7.153064	0.1638283	0.322698	0.680293	1.07535	1.92165	0.20282	0.347925	0.0814321	0.0795456	0.152564	0.135713	0.5287517	0.9909865
2126	1	-349.0823	-307.2093	-41.87305	7.800838	3.609871	0.0042185	0.0482643	0.29852	0.0450146	0.0410248	0.0394309	0.0762579	0.335054	0.135985	0.0170998	0.00623001	0.258193	0.789623	0.192689	0.0492083	0.229678	0.0155072	0.240756	0.0641851	0.0863917	0.0624848	0.126448	0.202569	0.00647235	0.0757516	0.164997	0.0183079	0.435332	0.00578362	0.0748694	0.0077752	0.102114	0.0446145	0.0144791	0.0808208	0.136993	0.0901061	0.0431088	0.0175295	0.00266476	0.287517	0.0100748	0.100821	0.365689	0.1184297	0.1607817	0.138682	0.102994	0.061524	0.00590891	0.0506573	0.00891289	0.113454	0.000646507	0.0719176	0.0010039	0.163022	0.0330828	0.195392	0.022062	0.0307402	0.6684667	5	8.258881	0.1993743	0.431556	0.760537	1.08423	1.72368	0.182592	0.345162	0.0678823	0.0939927	0.183452	0.126919	0.8292483	0.8061115
2127	1	-354.2041	-309.4239	-44.78022	7.753531	2.603288	0.00615532	0.0420858	0.126158	0.0224403	0.0595935	0.099286	0.0598515	0.329648	0.00754047	0.0491233	0.0176118	0.420199	0.701723	0.143039	0.117215	0.0628994	0.00907402	0.225229	0.23639	0.168605	0.121002	0.0585676	0.0350036	0.0501923	0.0574381	0.107403	0.0172252	0.124763	0.0050423	0.00348431	0.0983413	0.230917	0.00550853	0.314096	0.027395	0.67856	0.153837	0.0444884	0.215757	0.00573071	0.0841949	0.00109137	0.0434942	0.278088	0.1182317	0.0783012	0.0652546	0.0756666	0.0350875	0.039089	0.0173598	0.0137509	0.0728827	0.00327883	0.015894	0.0317154	0.286589	0.00536674	0.091042	0.190932	0.0560905	0.5328639	8	9.384854	0.1369337	0.356035	0.706893	1.07971	1.85736	0.198651	0.338685	0.110326	0.103061	0.117206	0.132071	0.611165	0.8718821
2128	1	-371.0346	-311.867	-59.16759	6.686898	2.102667	0.0144902	0.321403	0.00730071	0.00106516	0.010103	0.0131389	0.0716839	0.124431	0.0966077	0.0704071	0.00596489	0.437375	0.728089	0.00236715	0.234502	1.21524	0.00827831	0.227277	0.0975673	0.0367675	0.0913501	0.0601403	0.329405	0.0512449	0.0987566	0.505946	0.1427	0.137058	0.0609691	0.0490068	0.00245685	0.225164	0.00993158	0.410731	0.147821	0.556896	0.0279107	0.450441	0.0956491	0.00781835	0.312768	0.0880818	0.387756	0.264784	0.1913601	-0.05695249	0.075553	0.0763888	0.111914	0.0601278	0.0296411	0.0106981	0.154467	0.00252966	0.1311	0.00859826	0.158092	0.00141104	0.0695701	0.0740411	0.0358678	0.5332165	8	7.205311	0.2130932	0.30523	0.665505	1.07236	1.95691	0.174519	0.297578	0.117578	0.0863064	0.212717	0.111302	0.476264	1.119582
2129	1	-361.7557	-306.6699	-55.08588	5.722593	5.793339	0.0126359	0.146238	0.199103	0.00553763	0.0420662	0.017964	0.215524	0.103508	0.233465	0.0255036	0.0596409	0.644511	1.1446	0.415466	0.14725	0.0129682	0.0398133	0.429999	0.00755533	0.0956752	0.215785	0.0108154	0.123261	0.12	0.0581177	0.0717762	0.0656353	0.0430761	0.33974	0.0373974	0.11348	0.511462	0.0329737	0.438116	0.602015	0.519347	0.288521	0.164837	0.0463795	0.0497254	0.0268102	0.0189523	0.00272308	0.114311	0.1633041	0.06897236	0.0697611	0.0254943	0.019416	0.0834985	0.0124987	0.00335005	0.0904627	0.00184747	0.0437456	0.124167	0.381059	0.00872866	0.0898319	0.0213164	0.0248224	0.4677333	7	10.13131	0.1903318	0.532027	0.820788	1.08172	1.56547	0.200027	0.343185	0.0828305	0.08483	0.121472	0.167655	0.5367057	0.8714894
2130	1	-362.3557	-314.6408	-47.71496	6.962464	2.052884	0.0040527	0.00570317	0.237159	0.0240066	0.0495444	0.00759642	0.108827	0.192478	0.026622	0.0343634	0.0489171	0.345973	0.75158	0.0283611	0.253521	0.00565756	0.00227211	0.243331	0.0676394	0.0127911	0.0197927	0.0797523	0.264204	0.0660286	0.39795	0.0886565	0.255403	0.324664	0.0633817	0.0574827	0.0133222	0.163406	0.00388501	0.480568	0.233582	0.0097278	0.186066	0.0100639	0.115557	0.00936733	0.110464	0.0266035	0.166576	0.0740332	0.1357999	0.1257861	0.117198	0.0246282	0.043604	0.012359	0.02507	0.003098	0.172803	0.016682	0.0593924	0.095126	0.276184	0.015085	0.0841807	0.0454522	0.00913717	0.2974788	6	8.243039	0.1237363	0.299507	0.660522	1.07126	1.96871	0.235368	0.274533	0.0878232	0.128275	0.128389	0.145613	0.4232649	0.7028195
2131	1	-358.4181	-318.6316	-39.78642	6.896605	4.605935	0.00394662	0.227353	0.0565872	0.0227724	0.0926299	0.0316849	0.171974	0.000652035	0.216464	0.0602254	0.0389572	0.537089	0.606002	0.283359	0.109351	0.156628	0.0244248	0.20985	0.0291927	0.0573789	0.0376359	0.0100881	0.042863	0.0562572	0.170937	0.0213762	0.26125	0.15681	0.390917	0.0271973	0.16781	0.0832031	0.0271426	0.0175003	0.132214	0.0717885	0.0494831	0.0681811	0.00318587	0.0687829	0.295664	0.108331	0.0895054	0.046445	0.1147821	0.02001713	0.0799365	0.0392831	0.030126	0.0283735	0.0229983	0.0372523	0.186117	0.0145567	0.0228735	0.0750112	0.255869	0.0190693	0.018564	0.143651	0.0263187	0.4898744	6	8.835482	0.192944	0.484839	0.793861	1.08391	1.63739	0.224626	0.220041	0.134319	0.0751397	0.19594	0.149934	0.5098916	0.9607424
2132	1	-362.9726	-314.9229	-48.04979	6.98889	2.334696	0.0244302	0.0950484	0.0152473	0.063427	0.0273719	0.486791	0.103405	0.0361346	0.099483	0.0129497	0.0364373	0.496949	0.723696	0.114213	0.0933029	0.196579	0.00758781	0.305776	0.00652465	0.0669377	0.188969	0.068095	0.148941	0.0585227	0.24904	0.052734	0.211093	0.0288095	0.0381364	0.152931	0.0408981	0.136342	0.00829207	0.00266546	0.273558	0.116338	0.113076	0.10182	0.0136432	0.0149064	0.0283864	0.343968	0.326625	0.0331906	0.1535602	0.1664322	0.191583	0.00339384	3.30335e-05	0.0971407	0.00158143	0.00963327	0.191257	0.0399305	0.0625362	0.015556	0.234374	0.0143182	0.0444976	0.0792192	0.0149462	0.4667665	4	7.746678	0.2740175	0.330202	0.686459	1.07648	1.90686	0.177921	0.253101	0.102845	0.0669394	0.160402	0.238791	0.6331987	0.7371565
2133	1	-352.8034	-312.4642	-40.33917	9.064957	3.112022	0.0275462	0.0455742	0.0274822	0.0281116	0.0208956	0.000812123	0.440146	0.0142483	0.0986753	0.0778372	0.0391654	0.621742	0.629622	0.0092721	0.151926	0.0324853	0.00480926	0.135547	0.368822	0.137814	0.0418451	0.29036	0.242426	0.115068	0.0880674	0.189295	0.115384	0.00115617	0.0470463	0.131913	0.0221648	0.00371688	0.0451226	0.0696122	0.195173	0.0785803	0.0318717	0.0562421	0.00568859	0.0584589	0.0214669	0.0115496	0.249274	0.208913	0.1156468	0.0732349	0.122631	0.145959	0.0129088	0.0246489	0.00399233	0.0174794	0.120543	0.0192618	0.0673786	0.106837	0.236266	0.00546359	0.0601257	0.0471234	0.00938062	0.374827	10	10.90574	0.1150971	0.397747	0.737548	1.08302	1.78169	0.174651	0.25951	0.155317	0.0538958	0.127052	0.229574	0.4480619	0.8365518
2134	1	-383.008	-319.0283	-63.97978	6.316786	2.624135	0.0304961	0.220162	0.0821632	0.06804	0.135711	0.00995271	0.00281528	0.0189767	0.151695	0.163756	0.0233155	0.297464	0.866737	1.01891	0.298122	0.153974	0.0049583	0.531888	0.111387	0.135166	0.410296	0.321507	0.0813394	0.334401	0.104829	0.383662	0.0164558	0.559352	0.0738002	0.216423	0.228273	0.000325211	0.0582708	0.0225652	0.100801	0.00815156	0.14152	0.254193	0.781898	0.0246984	0.0982871	0.207312	0.48106	0.132338	0.2499251	0.1105443	0.178918	0.114741	0.0233591	0.0835986	0.0686961	0.00714733	0.0780318	0.0104886	0.0575852	0.0472169	0.148908	0.0334758	0.092928	0.0438632	0.0110427	0.5862668	7	6.948142	0.1562851	0.357918	0.708337	1.07991	1.85384	0.174569	0.294066	0.152788	0.0902705	0.14328	0.145027	0.6968111	0.8413568
2135	1	-353.1493	-305.3938	-47.75544	6.081515	5.290417	0.00168178	0.0723248	0.0254253	0.444303	0.0295387	0.0134013	0.000873523	0.298341	0.244924	0.00985928	0.0309263	0.536036	0.39264	0.0635657	0.166194	0.0479649	0.00746809	0.654898	0.00500923	0.110555	0.0654317	0.00936248	0.434551	0.171076	0.138415	0.0791115	0.00927069	0.0328381	0.0262303	0.14181	0.535932	0.279241	0.228483	0.00400431	0.0106824	0.0521684	0.0229773	0.358044	0.249091	0.103727	0.0207696	0.013234	0.0446643	0.113163	0.1214171	0.01154928	0.113614	0.0136577	0.119346	0.00439695	0.0661641	0.00713926	0.0752015	0.0116052	0.106184	0.00951677	0.164893	0.00249747	0.0935004	0.165909	0.0463749	0.575685	9	6.747021	0.1349332	0.51371	0.810602	1.08276	1.59293	0.187761	0.297105	0.183336	0.0605333	0.18755	0.0837148	0.5872343	0.9803328
