Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2371	1	-361.2475	-305.4449	-55.80264	6.344819	2.149885	0.10184	0.0611374	0.542768	1.24779	0.00242639	0.23021	0.0142344	0.0198847	0.11699	0.0128057	0.112089	0.0130992	0.0431191	0.00361522	0.0564185	0.00783225	0.0625554	0.0097664	0.0026442	0.00101975	0.183365	0.0887738	0.221054	0.0518967	0.694077	0.215568	0.163389	0.305834	0.334507	0.0654051	0.0704235	0.00452795	0.315688	0.0274462	0.32167	0.133903	0.362097	0.060797	0.0751275	0.00264525	0.24711	0.493258	0.00644565	0.195976	0.1573458	0.0503722	0.119955	0.00312473	0.0519915	0.0550389	0.0412323	0.00694519	0.0618225	0.0140769	0.0480813	0.179948	0.292489	0.0139742	0.0048755	0.0637733	0.0426716	0.487565	7	8.191321	0.1634566	0.310533	0.670061	1.07332	1.94608	0.203322	0.318385	0.074963	0.100388	0.179756	0.123186	0.5379372	0.9063604
2372	1	-365.1657	-313.0455	-52.12023	6.668585	3.999609	0.199685	0.19853	0.423695	0.81453	0.0428097	0.011049	0.0737899	0.100292	0.0911053	0.0397751	0.515794	0.108981	0.0971992	0.00867866	0.0109971	0.0289261	0.315069	0.00115024	0.0169919	0.0227566	0.153876	0.0733404	0.0439026	0.604382	0.312611	0.101239	0.310961	0.0322047	0.00315764	0.30452	0.0339535	0.0611778	0.0434539	0.0204575	0.0790835	0.00172543	0.417272	0.530676	0.0950424	0.0512768	0.0604249	0.0104568	0.00262643	0.0290638	0.1445687	-0.03788613	0.140674	0.109648	0.00164944	0.0304762	0.00908171	0.0173515	0.133666	0.0143979	0.0624895	0.0848523	0.312392	0.00553366	0.00249495	0.0546302	0.0206627	0.7036148	7	8.000615	0.1229246	0.454341	0.775196	1.0844	1.68606	0.242953	0.193033	0.122881	0.0862799	0.15394	0.200913	0.6657286	1.056909
2373	1	-389.4344	-319.5876	-69.84682	5.252302	4.068755	0.0900744	0.941515	0.556391	0.95615	0.0532491	0.38132	0.341019	0.026435	0.351634	0.0104056	0.0150819	0.0688406	0.0659101	0.0389734	0.167528	0.0355352	0.111236	0.0803566	0.0403645	0.00906475	0.0176453	0.135836	0.211521	0.709531	0.550831	0.0627353	0.0369486	0.274896	0.551829	0.992737	0.0946714	0.0300469	0.176673	0.0191137	0.198683	0.154849	0.0622975	0.104062	0.175392	0.626693	0.122217	0.132057	0.0999827	0.69279	0.2233754	-0.2681482	0.125014	0.0307976	0.0245083	0.0598801	0.013275	0.0304688	0.174431	0.000306192	0.151003	0.0217294	0.156034	0.0379075	0.146096	0.0240518	0.00449618	1.021971	5	6.454613	0.229397	0.4581	0.777554	1.08438	1.67996	0.207002	0.32261	0.17055	0.0515757	0.132609	0.115654	0.7538228	1.355718
2374	1	-362.9787	-308.7469	-54.23183	6.136451	3.518952	0.000839918	0.0701152	0.420603	0.0127376	0.128177	0.216446	0.00615876	0.00447525	0.0671745	0.154804	0.0609627	0.0227426	0.122486	0.078301	0.045995	0.54725	0.259195	0.208068	0.0492308	0.307605	0.404305	0.22214	0.674476	0.000109255	0.0270662	0.0935794	0.209168	0.0138622	0.103162	0.0948879	0.00500701	0.26731	0.121332	0.955046	0.52484	0.0210517	0.102189	0.0336619	0.109423	0.0638155	0.00459216	0.18774	0.0251255	0.556965	0.1498376	0.1663902	0.140572	0.00010548	0.0601282	0.0383539	0.0115196	0.017432	0.135706	0.00572248	0.105788	0.143625	0.280697	0.013339	0.00783656	0.0217141	0.0174616	0.5893031	8	6.94108	0.1626288	0.425811	0.756738	1.08411	1.73335	0.246667	0.219913	0.108931	0.0696487	0.153806	0.201033	0.7556933	0.7798178
2375	1	-383.8115	-310.352	-73.45955	6.420824	6.560815	0.192001	0.0915739	0.325989	0.0259116	0.417514	0.841617	0.0891232	0.827303	0.175791	0.196195	0.013414	0.173693	0.00423413	0.0829528	0.081525	0.762613	0.182843	0.0341022	0.253686	0.144421	0.00219947	0.347652	0.977968	0.118538	0.185517	0.40974	0.453394	0.0975108	0.376967	0.0200215	0.0108216	0.411316	0.02173	0.250519	0.647931	0.0293365	0.10762	0.0118779	0.0719432	0.0982624	0.0418759	0.334999	0.022629	0.499524	0.1934937	0.2842325	0.0996403	0.00959794	0.0404163	0.040244	0.0120916	0.000673805	0.0369741	0.00354233	0.132032	0.0836764	0.274147	0.0326294	0.147159	0.0754315	0.0117438	0.5363527	9	8.527775	0.219325	0.556312	0.833806	1.07998	1.52991	0.241385	0.336042	0.115324	0.0730314	0.160455	0.0737634	0.8205852	0.6536221
2376	1	-369.9099	-305.7881	-64.12177	5.303431	1.367545	0.00969007	0.0376021	1.05823	0.0041047	0.0337587	0.115025	0.00159559	0.163014	0.230594	0.106311	0.00984519	0.00524837	0.00255175	0.000795318	0.198106	0.336755	0.224755	0.0400999	0.207336	0.351075	0.0121624	0.799119	1.69844	0.0106656	0.0212434	0.0180245	0.233338	0.0147978	0.315892	1.01199	0.168429	0.233903	0.0122989	0.561037	0.686608	0.227481	0.170896	0.131728	0.67602	0.105872	0.00125001	0.0170763	0.640955	0.039782	0.2428097	0.1520203	0.136094	0.0388051	0.051963	0.0200659	0.014002	0.0304066	0.115705	0.0312418	0.0329155	0.0018099	0.424008	0.000773782	0.0734187	0.0285548	0.000235879	0.414863	8	5.328755	0.1455942	0.204117	0.564914	1.04159	2.18938	0.170179	0.271967	0.084296	0.112809	0.130691	0.230059	0.5668833	0.7318315
2377	1	-365.1343	-306.565	-58.56932	4.533218	5.014703	0.150936	0.504198	0.991587	1.41059	0.0238713	0.0156735	0.0423139	0.0468201	0.298347	0.00521802	0.0587109	0.0579187	0.00432816	0.0754117	0.0304332	0.0193736	0.159747	0.318354	0.0503955	0.056987	0.0882783	0.0876971	0.899117	0.791711	0.0923706	0.597278	0.0185996	0.240662	0.339996	0.402232	0.124907	0.0337225	0.000489815	0.260862	0.0924014	0.442626	0.351774	0.00428272	0.000842041	0.0238901	0.185181	0.00846206	0.0503031	0.0376635	0.2130874	0.10378	0.151403	0.0354104	0.00603955	0.00406326	0.013052	0.0157752	0.125182	0.00582236	0.0717165	0.189066	0.140194	0.0124907	0.111373	0.116392	0.0020197	0.4860445	8	7.535971	0.2398746	0.502687	0.804312	1.08328	1.60973	0.158231	0.25639	0.141175	0.0737356	0.210656	0.159812	0.5898245	0.8240494
2378	1	-363.8364	-323.3698	-40.4666	4.779255	2.460975	0.260659	0.134868	0.289077	0.469643	0.0107229	0.0254605	0.133475	0.000847298	0.0369617	0.0137455	0.156468	0.0859978	0.0344073	0.0959934	0.247055	0.017256	0.177715	0.129437	0.0165069	0.0272017	0.0208746	0.037982	0.00146518	0.413007	0.416389	0.0775727	0.00401508	0.145953	0.150165	0.122132	0.538895	0.104802	0.408877	0.0494325	0.281318	0.0213115	0.332171	0.199849	0.152741	0.0464919	0.463844	0.0371996	0.243269	0.0151039	0.1489946	-0.01676412	0.0261881	0.0420394	0.0773686	0.0187123	0.0249648	0.00744792	0.115199	0.00102541	0.0739198	0.130797	0.270433	0.0311425	0.0330014	0.145781	0.00197989	0.4916184	8	4.968999	0.1946339	0.342725	0.696514	1.07817	1.88259	0.264656	0.262139	0.0520121	0.0667528	0.271448	0.0829925	0.4748543	1.035304
2379	1	-378.6647	-317.2938	-61.37094	4.795378	2.123489	0.281204	0.0286751	0.897565	0.0220586	0.188298	0.0781709	0.0133682	0.166304	0.148503	0.149596	0.173461	0.149323	0.220445	0.000367009	0.265751	0.675724	0.0716276	0.00303084	0.0312069	0.263566	0.0192707	0.55654	0.614247	0.115163	0.169109	0.164863	0.0530409	0.146634	0.0827612	1.8081	0.918748	0.00208469	0.0529929	0.092911	0.262733	0.00921799	0.265149	0.100716	0.303356	0.0452665	0.0579063	0.37109	0.0378278	0.0316249	0.2975713	0.2967052	0.156371	0.0257884	0.0106703	0.0375103	0.00447075	0.00496365	0.0824261	0.00258227	0.0705233	0.157278	0.248566	0.0203025	0.0693685	0.10769	0.00148868	0.577365	8	6.62876	0.3627205	0.307583	0.667534	1.07279	1.95209	0.206104	0.227151	0.138672	0.0923458	0.245626	0.0901009	0.8740702	0.6605476
2380	1	-358.9253	-307.0215	-51.90387	6.522868	3.789827	0.23113	0.0218296	0.305265	0.894385	0.0793712	0.203487	0.0431436	0.0408243	0.179935	0.0649934	0.0825947	0.0278819	0.171669	0.067674	0.15327	0.0141043	0.0161888	0.0354848	7.10401e-05	0.00579771	0.0783887	0.227998	0.393224	0.577919	0.276995	0.657861	0.0731273	0.030165	0.129745	0.183823	0.338511	0.0721663	0.0500465	0.227645	0.118197	0.188109	0.199432	0.208725	0.0340222	0.00668334	0.014501	0.0572573	0.0521712	0.0418486	0.1899468	-0.05180047	0.092543	0.0738978	0.0107282	0.0352207	0.0120471	0.0145362	0.246018	0.0103477	0.0557659	0.00827627	0.326023	0.00619594	0.0514508	0.0513978	0.00555165	0.5842503	8	7.497306	0.1007413	0.44243	0.767612	1.08437	1.70559	0.219399	0.264925	0.116195	0.0606166	0.14096	0.197904	0.5324498	1.097287
2381	1	-372.8639	-313.6817	-59.18218	9.120512	4.226469	0.0280696	0.0242763	0.429566	0.0166779	0.0325634	0.238906	0.0413327	0.0222125	0.47223	0.0796017	0.0139871	0.012476	0.110863	0.00839458	0.0194392	0.0354814	0.163222	0.154223	0.0469201	0.0947166	0.0819088	0.767664	0.962344	0.0231254	0.103587	0.0407164	0.0156857	0.0327284	0.0296781	0.216314	0.169433	0.115589	0.101861	0.00986628	0.112082	0.0619662	0.176727	0.538513	0.0775327	0.0430144	0.0479635	0.823894	0.141401	0.169163	0.1772135	0.01690119	0.169193	0.0406856	0.0190015	0.0377528	0.00395582	0.109013	0.129433	0.030923	0.0669967	0.176472	0.154922	0.00104294	0.0347424	0.0172843	0.00858138	0.4258036	9	12.80574	0.2060248	0.466386	0.782694	1.0843	1.66662	0.194856	0.237698	0.118601	0.0807544	0.171232	0.196859	0.4427048	0.9618229
2382	1	-390.2825	-323.2284	-67.05406	5.799555	5.346075	0.202609	0.0202123	0.0570506	0.0396072	0.0634534	0.0184136	0.0201193	1.11206	0.0455181	0.00842074	0.059209	0.0359658	0.128125	1.17613	0.936199	0.00452685	0.115969	0.00244335	0.00513364	0.284	0.235474	0.126277	0.300743	0.0111789	0.20945	0.0309056	0.0987993	0.482083	0.393111	0.544962	0.194158	0.151625	0.0984929	0.0708464	0.00451123	0.240062	0.408411	0.0770964	0.22755	0.49573	0.401822	0.24171	0.554123	0.0154465	0.2496388	0.1866892	0.11627	0.0240679	0.00244662	0.0192312	0.0819118	0.174686	0.0758299	0.0270555	0.0929906	0.00794647	0.242625	0.00463933	0.0377177	0.0824707	0.0101111	0.6499475	8	6.821191	0.3138884	0.515846	0.811806	1.08265	1.5897	0.220524	0.248063	0.114051	0.086722	0.225876	0.104764	0.8366368	0.7768575
2383	1	-368.2205	-309.7762	-58.4443	5.853424	3.343165	0.522929	0.0368783	0.528688	0.000343216	0.027653	0.0663187	0.0016823	0.394241	0.139405	0.297832	0.0275293	0.0649332	0.374415	0.188793	1.01159	0.234934	0.13444	0.0754553	0.0103955	0.551766	0.293502	0.02732	0.310781	0.0264567	0.133444	0.181185	0.227232	0.0523493	0.020045	0.483446	0.702891	0.0519948	0.0424171	0.0669721	0.010873	0.364497	0.138705	0.47818	0.0614223	0.507844	0.003235	0.0311912	0.0280996	0.0153567	0.1748351	-0.03240291	0.177816	0.051049	0.0338534	0.0701634	0.0657355	0.011884	0.0981365	0.000155903	0.0270371	0.132415	0.22723	0.0056044	0.0228964	0.0227791	0.0532447	0.7646304	10	7.138514	0.2402829	0.414183	0.748917	1.08376	1.75314	0.162453	0.34492	0.100558	0.042201	0.149462	0.200406	0.7322275	1.044253
2384	1	-365.0706	-309.0574	-56.01318	6.995626	5.190406	0.125811	0.00174468	0.247264	0.00137699	0.00728125	0.0563681	0.0327254	0.40305	0.132035	0.638496	0.0270334	0.0286764	0.0364128	0.0230134	0.0734686	0.383168	0.231034	0.0844232	0.0367924	0.293634	0.14687	0.12286	0.476725	0.0449021	0.0111398	0.0970542	0.000643056	0.27663	0.0415336	0.0330147	0.849192	0.115103	0.133949	0.184017	0.283774	0.241569	0.0109584	0.346089	0.311156	0.0530497	0.027565	0.345588	0.278689	0.314323	0.1683614	0.1901122	0.0953151	0.0915748	0.0118157	0.0220261	0.0114263	0.00808136	0.109756	0.00641036	0.0670823	0.141567	0.265093	0.00467341	0.0478424	0.0846933	0.032642	0.486708	9	7.788376	0.1697143	0.509799	0.808384	1.08295	1.59886	0.171102	0.252803	0.114188	0.0711247	0.20763	0.183152	0.6768202	0.7191098
2385	1	-368.7853	-314.063	-54.72234	7.814348	2.216137	0.206147	0.301567	0.0976985	0.0752609	0.0304796	0.0436465	0.00494266	0.00422525	0.0343512	0.0696318	0.222113	0.146126	0.669534	0.000832318	0.914325	0.0816268	0.0293586	0.0751848	0.181459	0.781773	0.0703978	0.03779	0.537297	0.0781421	0.402248	0.112347	0.0132187	0.0482612	0.0375295	0.73546	0.331519	0.0799441	0.342237	0.0141843	0.00113738	0.344132	0.213443	0.0448728	0.0754209	0.216164	0.0626364	0.00270967	0.0979959	0.0172398	0.1727302	0.1020304	0.124272	0.0708352	0.0511698	0.013241	0.0392127	0.013897	0.0345819	0.00221767	0.0701845	0.153861	0.309899	0.0014229	0.00697114	0.0848926	0.0233418	0.3349031	9	8.014552	0.1230138	0.317778	0.676191	1.07456	1.93147	0.150097	0.27999	0.153367	0.135438	0.193627	0.0874816	0.4369335	0.7664853
2386	1	-364.279	-318.0637	-46.21532	5.500944	2.660738	0.0539356	0.333863	0.103667	0.0107982	0.175812	0.0725348	0.039109	0.0169693	0.0670421	0.0925097	0.119142	0.0588773	0.0975199	0.0813651	0.693938	0.155297	0.2538	0.083415	0.0240023	0.181513	0.0955714	0.109228	1.077	0.0956771	0.226677	0.0392383	0.0143161	0.141848	0.135703	0.0829613	0.143254	0.128692	0.481026	0.302126	0.149006	0.10621	0.0369305	0.257104	0.443868	0.363439	0.0227118	0.138871	0.188888	0.0318696	0.1541771	0.137503	0.0963071	0.0573181	0.0140793	0.0162705	0.00998859	0.0255902	0.112272	0.00689752	0.0841921	0.0698419	0.166999	0.0105178	0.123604	0.162961	0.0431609	0.4949741	7	7.627986	0.155755	0.361185	0.710827	1.08024	1.84775	0.25365	0.24694	0.0761466	0.0788865	0.227254	0.117123	0.6324771	0.7825962
2387	1	-365.169	-307.1052	-58.06382	6.831557	5.633147	0.0738898	0.29757	0.468687	0.48349	0.00735619	0.198081	0.386007	0.0547866	0.116129	0.0108552	0.590671	0.295461	0.0318898	0.168249	0.0058429	0.0463497	0.280219	0.231229	0.00834324	0.0845234	0.0832264	0.0122875	0.136437	0.0926722	0.0230769	0.107154	0.446394	0.358496	0.196327	0.0524009	0.253426	0.0643403	0.0240208	0.300269	0.569775	0.134617	0.419471	0.0257759	0.064158	0.203424	0.00929572	0.08891	0.0410057	0.0155331	0.1446517	0.1115243	0.132128	0.0209843	0.0377739	0.0903211	0.0835658	0.0130561	0.0717419	0.00238937	0.0678638	0.084645	0.258727	0.00163105	0.0705366	0.06132	0.00331568	0.6296159	10	8.681764	0.1510962	0.526423	0.817706	1.08206	1.57381	0.228145	0.287601	0.107763	0.0692625	0.184537	0.122692	0.7411402	0.8495233
2388	1	-368.3185	-309.9716	-58.34698	5.905934	4.024923	0.35819	0.0294921	0.40522	0.000469524	0.118984	0.0425192	0.0837049	0.19213	0.0270957	0.0527765	0.0312572	0.294754	0.0800401	0.065883	0.369726	0.818432	0.36616	0.150063	0.0594974	0.132979	0.161127	0.0292829	0.914216	0.429285	0.0220944	0.0238215	0.157956	0.241834	0.0671473	0.0553812	0.0625436	0.00183208	0.0733441	0.599169	0.404165	0.0642473	0.0290273	0.0625177	0.154325	0.215676	0.261759	0.302803	0.622304	0.137299	0.22214	0.05558424	0.128824	0.029213	0.0526894	0.0292886	0.00454892	0.031207	0.107085	0.00210318	0.160664	0.0301996	0.279053	0.0170869	0.120177	0.00270139	0.00515859	0.7403453	8	7.469214	0.2249707	0.455726	0.776067	1.0844	1.68381	0.247497	0.292184	0.141102	0.0480203	0.169274	0.101923	0.7959296	0.9301644
2389	1	-367.7902	-314.8066	-52.98369	6.904784	7.29831	0.287125	0.00426634	0.112539	0.0575139	0.00929301	0.0530143	0.0495392	0.232452	0.0223773	0.0836112	0.102637	0.173199	0.0158912	0.0147487	0.0609579	0.327501	0.139021	0.0288204	0.051811	0.253529	0.0429847	0.483709	0.968335	0.126387	0.0316898	0.00167355	0.522303	0.350748	0.0424635	0.0554219	0.063819	0.128743	0.0467544	0.0830374	0.0303089	0.195544	0.0287687	0.00663994	0.383632	0.245478	0.591306	0.0327701	0.0347335	0.0183408	0.1443059	0.06828928	0.204443	0.0967812	0.0203091	0.0299477	0.023658	0.00143455	0.17793	0.00513922	0.0579364	0.0210886	0.178368	0.0442003	0.0732018	0.0517986	0.0137638	0.408724	7	9.429145	0.1267609	0.576352	0.84415	1.07826	1.50124	0.152997	0.264681	0.109159	0.0582683	0.262746	0.152149	0.4770132	0.8568399
2390	1	-377.1379	-313.8135	-63.32445	6.392556	5.507481	0.174688	0.0389246	0.451755	0.0538421	0.189994	0.405547	0.000405858	0.01498	0.150713	0.564498	0.0289093	0.415244	0.1237	0.0829256	0.00452739	0.178602	0.730082	0.016743	0.0349891	0.262318	0.132131	0.642831	0.72874	0.423812	0.00266965	0.0127275	0.753157	0.227461	0.113785	0.283559	0.481418	0.0138499	0.121334	0.0206208	0.122174	0.2657	0.393356	0.0834085	0.154569	0.257517	0.191926	0.363794	0.0125386	0.175655	0.2200486	0.1520963	0.119868	0.0307389	0.0295458	0.01588	0.0233442	0.0331926	0.156957	0.00606594	0.115875	0.0714549	0.19306	0.0227231	0.0665982	0.0759788	0.0387175	0.4613158	6	8.963622	0.2002149	0.521881	0.815186	1.08232	1.58061	0.226599	0.224979	0.139181	0.0658102	0.228204	0.115227	0.6134122	0.7520487
2391	1	-357.6084	-308.45	-49.15837	5.756161	3.952972	0.284202	0.466637	0.373767	1.45081	0.21676	0.306807	0.0152367	0.0495903	0.317864	0.0363195	0.0032081	0.0211275	0.00480549	0.121186	0.0047583	0.0204603	0.13836	0.0200725	0.0416498	6.46256e-05	0.0301954	0.0775746	0.194794	0.504541	0.275664	0.146606	0.0284862	0.139776	0.0763761	0.0144377	0.378055	0.00412496	0.122697	0.0151492	0.366978	0.0360331	0.463583	0.0468984	0.0252449	0.0853797	0.135394	0.0169823	0.0168446	0.0585717	0.1395959	0.158018	0.134309	0.0263384	0.00206345	0.0563383	0.0207065	0.0368284	0.115323	0.000382935	0.0366784	0.00547755	0.309934	0.015302	0.129377	0.0944527	0.0164885	0.4323369	10	10.58187	0.1095271	0.45176	0.773567	1.08441	1.69027	0.21905	0.226133	0.130787	0.0987102	0.154112	0.171208	0.590355	0.7323338
2392	1	-356.7236	-304.7979	-51.92569	7.145489	4.298067	0.152846	0.279391	0.878552	0.92166	0.133117	0.000724125	0.0181758	0.0477381	0.397082	0.0339778	0.0346597	0.00208273	0.00556339	0.0758144	0.0163255	0.0440317	0.0249164	0.0336173	0.0936202	0.0153051	0.130389	0.0606057	0.206565	0.275163	0.00537967	0.161907	0.0698418	0.0966572	0.193962	0.0219888	0.119386	0.206507	0.139242	0.0110468	0.27542	0.452059	0.56649	0.247933	0.0112	0.0340539	0.0626311	0.1264	0.043225	0.0221512	0.174982	0.337217	0.129298	0.0154147	0.0020909	0.0147365	0.00585094	5.71529e-05	0.190787	4.39584e-05	0.0565797	0.16939	0.211082	0.0691386	0.0461058	0.086783	0.00264188	0.4818639	8	9.727254	0.1735419	0.470023	0.784924	1.08425	1.6608	0.222481	0.207621	0.150739	0.0702069	0.194964	0.153987	0.819081	0.5882983
2393	1	-371.3029	-310.5952	-60.70771	6.495012	4.160293	0.538478	0.051825	0.52038	0.0111462	0.414135	0.43491	0.0248647	0.190284	0.0141025	0.159624	0.0503167	0.591431	0.119137	0.00879689	0.059174	0.446861	0.216003	0.129997	0.0260271	0.0907822	0.0922506	0.45026	0.802958	0.0378189	0.0172131	0.0678305	0.158006	0.00941174	0.327707	1.3177	0.0240311	0.113123	0.0150616	0.0485952	0.347817	0.0471111	0.0326418	0.0190463	0.0980195	0.0271306	0.623863	0.2278	0.103111	0.283015	0.2271163	0.012538	0.153203	0.0106266	0.138464	0.115684	0.00670796	0.0298638	0.101204	0.000723159	0.0370633	0.00855802	0.250861	0.00777989	0.0844002	0.0530304	0.00183121	0.5059071	7	7.407555	0.2952357	0.462957	0.780576	1.08434	1.67212	0.168354	0.192812	0.132821	0.0760645	0.19596	0.233989	0.5184451	0.9758161
2394	1	-380.4886	-317.8813	-62.60735	4.590524	2.911341	0.450821	0.125057	0.369383	0.00889575	0.0412522	0.00194742	0.057756	0.521007	0.582887	0.00445833	0.428329	0.0451522	0.694316	0.126904	0.640682	0.0559087	0.104607	0.0108996	0.0252868	0.51019	0.142057	0.0169884	0.47686	0.324927	0.0875648	0.0039994	0.140587	0.0027717	0.0204708	0.531742	0.263993	0.0631787	0.0588376	0.176709	0.0341044	0.0320921	0.912495	0.147212	0.0679981	0.106617	0.218036	0.159699	0.846235	0.113374	0.1942313	0.3008597	0.113987	0.0646246	0.00527577	0.0174868	0.00491972	0.000286797	0.0970037	0.0151914	0.15266	0.206768	0.238871	0.0366359	0.0355259	0.00789187	0.00287115	0.391239	4	9.560917	0.2162514	0.382285	0.726498	1.08204	1.80918	0.259499	0.290581	0.0546675	0.126174	0.17868	0.0903988	0.6920987	0.5652936
2395	1	-370.544	-306.5488	-63.99516	3.853174	3.24889	0.113606	1.09973	0.292793	1.28636	0.00104799	0.0795848	0.0904792	0.0187267	0.303673	0.00252208	0.0738929	0.359775	0.131688	0.290081	0.0612412	0.0210199	0.000159212	0.351282	0.00106694	0.0363966	0.468534	0.186985	0.000455712	0.268031	0.00556188	1.18916	0.278023	0.322229	0.294149	0.0918947	0.0337588	0.0670883	0.532414	0.0321841	0.734485	0.793497	0.0159164	0.885421	0.0295828	0.0245396	0.901882	0.0111461	0.147242	0.72322	0.2506322	0.2192003	0.112437	0.0262898	0.0968349	0.0336622	0.00429402	0.00342078	0.0355418	0.000565072	0.0208277	0.0520703	0.439973	0.00225941	0.060059	0.111104	0.000660351	0.5006517	8	4.282957	0.3913052	0.407645	0.744439	1.0835	1.76442	0.203936	0.27267	0.114518	0.101609	0.126952	0.180315	0.719852	0.6954925
2396	1	-359.9822	-308.4744	-51.50783	7.835329	2.904415	0.00467369	0.000465153	0.0332747	0.023086	0.0555728	0.0172197	0.0166536	0.469795	0.0744373	0.176809	0.0485191	0.0643208	0.260268	0.300203	0.534209	0.0709709	0.00370244	0.221221	0.148051	0.342391	0.308714	0.248357	0.41909	0.478484	0.00934667	0.0103337	0.177325	0.0659186	0.290059	0.00204882	0.0112892	0.025181	0.618273	0.0297368	0.0876411	0.0313091	0.00196987	0.0669501	0.0840064	0.418284	0.017772	0.250758	0.367311	0.245911	0.1686351	0.1353284	0.0766446	0.0232475	0.00706706	0.00470621	0.0280586	0.0352394	0.164632	0.00189202	0.150525	0.0595283	0.300967	0.0369418	0.0479057	0.0610176	0.00162746	0.5102773	4	8.181904	0.2137499	0.381729	0.726094	1.082	1.81017	0.260831	0.263929	0.0870328	0.0894462	0.203729	0.0950323	0.6456057	0.7903854
2397	1	-336.2437	-302.3448	-33.89885	8.713796	2.757018	0.118344	0.400249	0.167907	0.4393	0.00146416	0.0314397	0.00314625	0.021147	0.0549178	0.000909258	0.0223916	0.0936106	0.059527	0.046062	0.00888125	0.00897925	0.0237967	0.0242239	0.0269408	0.0120605	0.012923	0.00113667	0.13127	0.191854	0.0125089	0.0764798	0.0457856	0.00303153	0.163852	0.0156165	0.000107981	0.0517531	0.0030248	0.0513624	0.624362	0.196426	0.200924	0.17297	0.216303	0.0177266	0.0823798	0.00581016	0.32078	0.0235469	0.1117594	0.1860305	0.0930316	0.0662977	0.0929204	0.0176546	0.0107164	0.00838878	0.16654	0.00751777	0.0280519	0.171876	0.247774	0.0048293	0.0305964	0.0536178	0.00018787	0.3168098	5	8.719131	0.1559119	0.369545	0.717121	1.08102	1.83231	0.208277	0.232134	0.0968381	0.0522545	0.1536	0.256897	0.5028403	0.6300406
2398	1	-359.8232	-308.3921	-51.43109	6.018747	2.955541	0.151252	0.236762	0.302793	0.7818	0.0853526	0.00980864	0.123762	0.0141588	0.20203	0.0780481	0.0979152	0.00548649	0.0659228	0.022851	0.150834	0.0230863	0.124456	0.0301378	0.0415552	0.0557887	0.070018	0.148064	0.0013199	0.282122	0.00749579	0.00213059	0.0296606	0.0191221	0.16126	0.0207359	0.350116	0.0173638	0.369961	0.0966508	0.315495	0.442147	0.119837	0.431193	0.210268	0.510751	0.204045	0.0357823	0.100948	0.00228505	0.1814161	0.31916	0.172469	0.0623986	0.00441611	0.00677726	0.0675691	0.00777298	0.0764519	0.00323588	0.114312	0.0159631	0.293148	0.000680386	0.131857	0.00496759	0.0379816	0.4664304	7	6.844067	0.0770552	0.385793	0.729036	1.08229	1.80288	0.204028	0.289205	0.143639	0.085498	0.178772	0.0988587	0.7855905	0.5937323
2399	1	-368.0056	-311.8486	-56.157	5.468687	3.975448	0.499561	0.0348202	0.61168	0.0324546	0.210176	0.311171	0.0254525	0.0366184	0.350015	0.122568	0.0129523	0.0593093	0.132247	0.0194531	0.307324	0.631223	0.178609	0.0815764	0.107797	0.325786	0.2433	0.105536	0.443599	0.534009	0.00575991	0.00508607	0.22743	1.14967	0.361458	0.0567747	0.153451	0.451053	0.00876032	0.0585029	0.00582971	0.266205	0.0596017	0.0495165	0.24764	0.228351	0.268767	0.235822	0.153024	0.00444008	0.2275883	0.05489812	0.162673	0.0631268	0.0131479	0.0204105	0.038297	0.0146903	0.0932607	0.00822733	0.061052	0.0217318	0.334321	0.091375	0.0194567	0.0441575	0.0140726	0.5442307	9	5.862547	0.1696253	0.453008	0.774356	1.0844	1.68823	0.164172	0.351854	0.144924	0.0726736	0.161314	0.105062	0.5991288	0.9083701
