Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
38500	-272.641	-247.9953	-24.64566	2.991739	1.069272	0.264191	0.00821759	0.396704	0.719723	0.0155848	0.0813281	0.0292211	0.115548	0.641106	0.0605548	0.172056	0.05823	0.536924	0.00917695	0.0409698	0.248768	0.2344522	0.03854105	0.0388515	0.00354876	0.0734027	0.0638828	0.0465631	0.0185997	0.0955554	0.173092	0.120078	0.0283543	0.00183146	0.180972	0.0777637	0.00898707	0.068517	0.04865156	2	66.23735	0.04700707	0.150565	0.496627	1.01059	2.34222	0.170271	0.218167	0.220791	0.0681813	0.250642	0.0719475	0.08719261	0.557978
38600	-291.7603	-254.0336	-37.72662	1.216711	1.523849	0.274835	0.0120262	0.451682	0.483095	0.419188	0.154931	0.449676	0.258479	0.328883	0.728407	0.241931	0.0690241	1.3209	0.505582	0.0501944	0.255302	0.3103811	-0.01873494	0.17254	0.00916966	0.087087	0.00472957	0.000949772	0.091381	0.0563217	0.154189	0.109936	0.0071741	0.038824	0.085375	0.00405358	0.0377403	0.14053	0.1819722	1	55.06974	0.0280367	0.228983	0.592479	1.05179	2.12675	0.272753	0.17948	0.112185	0.188955	0.179715	0.0669114	0.1632373	1.114771
38700	-274.8741	-241.8526	-33.02144	1.345118	1.899278	0.943086	0.0180505	0.308179	0.559828	0.0173453	0.0174784	0.138751	0.780786	0.000321769	1.06759	0.254718	0.0346391	0.290142	0.0866229	0.190711	0.128109	0.3346641	0.04434957	0.0785496	0.00321942	0.197803	0.00407313	0.046136	0.00289346	0.0752591	0.0733583	0.00949214	0.119231	0.00741595	0.098083	0.0394634	0.144715	0.100308	0.1312748	2	56.67108	0.03176702	0.280947	0.643857	1.06725	2.00794	0.181782	0.16883	0.252216	0.0551163	0.274479	0.0675763	0.1756244	0.7474749
38800	-265.7138	-239.0522	-26.66161	0.6538334	3.447452	0.00247529	0.3131	0.00528571	0.0261496	0.291252	0.0335416	0.614466	0.186286	0.325606	0.206638	0.0907448	0.0409427	0.0378396	0.000927662	0.377441	0.0627263	0.1761433	0.01230043	0.202101	0.0064098	0.0983142	0.0108182	0.0515889	0.00340612	0.0433729	0.0722422	0.0427955	0.206041	0.0171385	0.171249	0.00130972	0.00817871	0.065034	0.1722775	1	58.40648	0.02876928	0.421166	0.753636	1.08398	1.74122	0.190727	0.192358	0.200581	0.152968	0.20245	0.0609158	0.1845779	0.9333592
38900	-268.1327	-236.3766	-31.75612	0.8577496	3.116941	0.00516694	0.0585868	0.0237119	0.212068	0.0310297	0.0418189	0.259473	0.125251	0.611016	0.0557014	0.0185436	0.177507	0.0712185	0.55436	0.124418	0.066313	0.1803674	-0.05533816	0.103798	0.00878792	0.0676542	0.00428616	0.0379182	0.00776037	0.0746553	0.0207851	0.20941	0.132678	0.00741644	0.118654	0.0367083	0.00586122	0.163626	0.1136029	2	54.61209	0.01752285	0.398111	0.737804	1.08304	1.78105	0.20069	0.194752	0.173383	0.0832641	0.31817	0.0297398	0.05826473	1.949771
39000	-262.5933	-238.879	-23.7143	0.7237318	3.170528	0.0454215	0.107112	0.0344704	0.000736374	0.203346	0.126459	0.456506	0.112429	0.296069	0.167204	0.36359	0.0114832	0.201387	0.910945	0.101511	0.117962	0.1486042	0.01058473	0.0769974	0.0304991	0.173449	0.0210268	0.0665438	0.0340351	0.195656	0.0154397	0.04097	0.0473951	0.0104914	0.058459	0.100344	0.104763	0.0239312	0.09551204	3	51.80348	0.02396471	0.402039	0.740553	1.08324	1.77417	0.191036	0.256089	0.122435	0.111569	0.236151	0.08272	0.1060968	0.9002351
39100	-270.2829	-237.6315	-32.6514	1.966597	2.57337	0.763593	0.0161041	0.270826	0.232557	0.23844	0.280512	0.0071522	0.0166668	0.605279	0.0656991	0.066524	0.302133	0.217248	0.169537	0.115647	0.208793	0.3246136	0.03107353	0.0885487	0.00188362	0.294597	0.00829506	0.0483628	0.0393953	0.0251621	0.0174527	0.0740979	0.0971869	0.0181335	0.180154	0.023796	0.00482709	0.0781077	0.1762108	2	82.96638	0.02580839	0.353304	0.704788	1.07941	1.86249	0.205572	0.154162	0.140904	0.113195	0.295607	0.09056	0.2072844	0.8500923
39200	-268.7996	-240.2523	-28.54728	1.863407	5.204174	0.0155272	0.391675	0.0563921	0.0189844	0.0181072	0.069836	0.236949	0.057274	0.376291	0.173522	0.192176	0.315469	0.771195	0.0403684	0.281341	0.164266	0.1226596	0.06675132	0.112177	0.012667	0.0761551	0.0044266	0.0991894	0.0207619	0.0834368	0.0766218	0.0204683	0.0433914	0.0555682	0.0222171	0.0162399	0.250307	0.106372	0.05717248	2	50.9068	0.05115423	0.510343	0.808693	1.08293	1.59804	0.132941	0.223875	0.229409	0.139826	0.22673	0.047219	0.1239238	0.4613519
39300	-271.1166	-249.7816	-21.33498	1.249521	2.453287	0.0662256	0.0855629	0.0123636	0.0140913	0.101087	0.123321	0.0138647	0.0130292	0.00493007	0.0880601	0.420961	0.363243	0.00716771	0.162093	0.0310602	0.0939495	0.1294444	0.03952995	0.0578427	0.0237628	0.265913	0.025453	0.0198024	0.0176559	0.0142822	0.0305089	0.122369	0.123757	0.0138502	0.0963143	0.0247458	0.0918665	0.0718758	0.1939326	0	55.22884	0.02840494	0.341983	0.695925	1.07808	1.88401	0.278431	0.267427	0.084358	0.0548888	0.221932	0.0929628	0.2334626	0.8306797
39400	-254.2865	-235.0386	-19.24783	3.75653	1.876292	0.0632319	0.0173857	0.0697668	0.249169	0.22432	0.0857661	0.00334075	0.250291	0.690243	0.278715	0.00842589	0.0881789	0.0276008	0.00801525	0.129802	0.379414	0.1288708	-0.009191669	0.146074	0.00254288	0.076874	0.00698539	0.0312908	0.017895	0.220584	0.010543	0.0646909	0.0811829	0.0120302	0.0850882	0.0326004	0.199963	0.0116554	0.169521	3	51.64077	0.03057842	0.278047	0.641179	1.06656	2.01421	0.217186	0.158021	0.156736	0.0672787	0.298186	0.102592	0.1603293	1.05733
39500	-261.2624	-242.4368	-18.8256	2.327226	1.329617	0.00079355	0.0192624	0.137029	0.0938429	0.099675	0.247805	0.0536692	0.0220458	0.093817	0.16424	0.0341918	0.0276547	0.293213	0.00587911	0.116985	0.180326	0.1253856	0.008704839	0.0962023	0.00147803	0.0595052	0.119881	0.0145678	0.0122895	0.128657	0.0757787	0.010152	0.144709	0.0106721	0.0357946	0.0308303	0.196321	0.0631615	0.08821985	0	63.90577	0.02847183	0.197762	0.557499	1.03862	2.20611	0.140875	0.229398	0.235972	0.123239	0.20443	0.0660872	0.09692469	0.9101897
39600	-274.9068	-250.5245	-24.38226	2.212195	3.15669	0.0913026	0.130968	0.380109	0.293805	0.0541967	0.198161	0.0220555	0.0382991	0.583581	0.140691	0.0209096	0.136297	0.101989	0.874347	0.109925	0.0185329	0.2287153	-0.04949776	0.0866813	0.000264679	0.0365623	0.054005	0.0133849	0.0294007	0.049762	0.0320828	0.113702	0.104236	0.0143421	0.0580283	0.0596453	0.0240507	0.323852	0.256213	2	57.895	0.02352404	0.401032	0.73985	1.08319	1.77593	0.206423	0.168716	0.2557	0.090066	0.1865	0.0925941	0.2067152	1.239449
39700	-274.2892	-238.8439	-35.44532	5.366743	2.358175	0.0204611	0.00850951	0.521441	0.0916882	0.510414	0.141665	0.0226223	0.0367723	0.59901	0.561066	0.577462	0.0736435	0.236048	0.120015	0.350044	0.135221	0.3562217	-0.01323873	0.0878685	0.00912734	0.172784	0.00261738	0.0699051	0.0138318	0.00417349	0.178258	0.125747	0.0274274	0.0232214	0.0766504	0.0413778	0.134809	0.0321998	0.09079597	1	55.41879	0.03788112	0.332584	0.688394	1.07682	1.9022	0.149148	0.271471	0.119252	0.148387	0.236611	0.0751313	0.07755725	1.170696
39800	-270.2866	-242.1631	-28.12345	0.827032	4.037547	0.0219106	0.335458	0.0217376	0.239883	0.257398	0.0796177	0.493546	0.0282546	0.102195	0.431966	0.0751099	0.198282	0.340788	0.0882247	0.291255	0.0137216	0.1908342	-0.00391998	0.055813	0.0412715	0.112474	0.0138992	0.0382435	0.0358958	0.0236584	0.0871901	0.0246687	0.0335427	0.00166193	0.324086	0.0453604	0.0614713	0.100763	0.1773397	1	51.45312	0.03578744	0.456413	0.776498	1.08439	1.6827	0.271995	0.177301	0.117859	0.132861	0.219995	0.0799889	0.1734197	1.022604
39900	-258.7611	-237.8054	-20.95565	2.433325	2.215875	0.000356898	0.00121972	0.0468517	0.300814	0.112615	0.0941185	0.261347	0.0292461	0.0280468	0.329938	0.101026	0.0112228	0.0485239	0.276163	0.414012	0.109052	0.1682973	0.02539726	0.0691892	0.00338916	0.17304	0.00910408	0.0985135	0.0056325	0.0749451	0.0509149	0.0839764	0.0802082	0.00773079	0.187285	0.0215445	0.0103503	0.124177	0.1331679	2	51.52785	0.0172781	0.31775	0.676167	1.07456	1.93152	0.238608	0.248064	0.232801	0.0722238	0.160989	0.0473141	0.1585651	0.8398307
40000	-257.7665	-239.6178	-18.1487	1.653429	1.265452	0.00674872	0.0207149	0.0355762	0.0244242	0.23173	0.352757	0.165116	0.000503617	0.299192	0.0278685	0.286624	0.0593731	0.34327	0.201681	0.464139	0.0541199	0.1705699	-0.01263547	0.0445872	0.00969311	0.0636	0.000887277	0.111761	0.00406421	0.0530568	0.0529962	0.0545707	0.116585	0.0104891	0.0919477	0.096343	0.168117	0.121301	0.120195	3	60.43681	0.02347133	0.186714	0.544211	1.03306	2.23601	0.231694	0.168738	0.212461	0.113032	0.223423	0.0506519	0.1075595	1.117474
40100	-251.8785	-235.9422	-15.93625	2.878455	1.849037	0.142345	0.00754804	0.0115294	0.0901398	0.191786	0.0997604	0.0974871	0.0165874	0.5013	0.162354	0.256316	0.031994	0.345584	0.250864	0.142745	0.105183	0.1591757	0.01678743	0.104948	0.000754338	0.0698606	0.00428513	0.0852146	0.0288646	0.0883258	0.0583222	0.0356171	0.161351	0.0137852	0.0421057	0.00388021	0.279712	0.0229739	0.1383866	3	50.83356	0.02428703	0.274563	0.637936	1.06571	2.02179	0.191359	0.207265	0.144804	0.0940794	0.28796	0.0745332	0.1551741	0.8918155
40200	-251.0534	-231.4697	-19.5837	1.279112	4.470881	0.0111251	0.0106455	0.013293	0.182163	0.17275	0.0484766	0.2488	0.0725985	0.308114	0.0739677	0.0614791	0.00464297	0.326156	0.0147728	0.0427419	0.0792142	0.1375762	-0.06743556	0.13423	0.0132235	0.155958	0.0121771	0.00488873	0.00875517	0.129983	0.0351392	0.0511524	0.0952345	0.00996833	0.201376	0.000872173	0.0960116	0.0510302	0.2348901	2	51.98182	0.02514419	0.478497	0.790065	1.08408	1.64736	0.196754	0.215801	0.192334	0.0926786	0.227805	0.0746273	0.1674546	1.40271
40300	-270.8622	-254.3717	-16.49053	1.993012	1.413545	0.384202	0.0355982	0.224352	0.0788981	0.0246073	0.195311	0.0118345	0.09298	0.377859	0.185963	0.141603	0.0511753	0.121161	0.0265988	0.116665	0.064697	0.1126525	-0.008479374	0.0962508	0.0318829	0.140796	0.0214334	0.135651	0.00326326	0.0950418	0.0443404	0.00810813	0.0611263	0.00172057	0.109215	0.000892862	0.0961963	0.15408	0.102505	2	57.43994	0.03964026	0.211653	0.573503	1.04491	2.16993	0.244923	0.144586	0.221555	0.132586	0.157227	0.0991245	0.09402558	1.090182
40400	-272.3064	-238.3005	-34.00591	4.529364	2.465004	0.573713	0.0308677	0.330987	0.02371	0.651829	0.160751	0.00904177	0.138657	0.698745	0.58334	0.700729	0.258657	0.161254	0.540996	0.159091	0.0895836	0.2959961	-0.03301149	0.0855953	0.00137235	0.0848098	0.00680018	0.0433881	0.0455532	0.145527	0.0195874	0.088271	0.116664	0.000683244	0.0828364	0.0728141	0.0977985	0.1083	0.1502938	2	56.26718	0.09639452	0.343113	0.696821	1.07822	1.88185	0.190768	0.186519	0.10848	0.0719724	0.317104	0.125157	0.1172823	1.28147
40500	-271.0483	-237.6343	-33.41396	3.152118	5.21441	0.0207577	0.0257811	0.15924	0.172818	0.105779	0.470576	0.0306296	0.0376497	0.0744604	0.00705164	1.20324	0.0186282	0.446039	0.00530415	0.152536	0.0247524	0.2329467	0.03569128	0.186158	0.0214263	0.241736	0.0081983	0.136047	0.0160893	0.057631	0.0190677	0.0662835	0.0616063	0.00339993	0.0610828	0.0138311	0.0163999	0.091043	0.06437287	2	56.70572	0.05652958	0.510746	0.808922	1.08291	1.59742	0.267208	0.20185	0.166729	0.111913	0.21221	0.0400899	0.1000642	0.643316
40600	-259.3932	-236.9617	-22.43148	3.197115	4.777023	0.0235197	0.0875862	0.0178971	0.217875	0.0134094	0.0305202	0.0845996	0.122811	0.229721	0.0798131	0.0230428	0.0975527	0.0436378	0.150904	0.0810368	0.0810561	0.06651038	0.03863034	0.0774111	0.0103094	0.119335	0.0119054	0.0525653	0.00632525	0.141978	0.0549948	0.182975	0.110034	0.000555136	0.116421	0.0356812	0.0343355	0.0451741	0.1090901	1	62.74618	0.04029613	0.492545	0.798414	1.08367	1.62537	0.162687	0.136196	0.232226	0.0804241	0.321115	0.0673519	0.1477204	0.7384902
40700	-266.7229	-238.5946	-28.12838	4.650026	3.757665	0.0608321	0.0229446	0.0174809	0.142778	0.08788	0.0492871	0.00542973	0.64028	0.214374	0.191724	0.855111	0.02474	0.406566	0.260987	0.188355	0.76534	0.1775391	0.03156661	0.139613	0.000552258	0.047654	0.026145	0.058705	0.0316916	0.135993	0.123349	0.0495913	0.187897	0.0113462	0.0283186	0.00920602	0.10311	0.046829	0.1444184	3	62.49002	0.05398251	0.440533	0.766389	1.08435	1.70872	0.254896	0.13293	0.165885	0.0808405	0.271169	0.094279	0.175985	0.820629
40800	-289.9365	-246.9144	-43.0221	0.2397765	1.726738	0.372224	0.0278388	0.00113537	0.272018	0.529861	0.0506553	1.89668	0.0451825	1.68451	0.00705791	0.0579837	0.0584624	0.123506	0.290897	0.0172732	0.194753	0.3202998	-0.03479826	0.0490212	0.0577366	0.113446	0.0709862	0.037064	0.0529538	0.0342022	0.00521515	0.111191	0.165966	0.00506062	0.136625	0.0203986	0.121712	0.0184216	0.2369307	0	69.31041	0.01629649	0.258321	0.622408	1.06136	2.05791	0.238681	0.211054	0.138169	0.104221	0.24952	0.0583535	0.2021324	1.172156
40900	-279.9284	-242.8596	-37.0688	0.5155951	2.757492	0.27452	0.159036	0.0537248	1.01582	0.368488	0.522515	0.0233395	0.0267259	0.173302	0.790661	0.559639	0.617058	0.514602	0.29082	0.158476	0.787579	0.3447433	0.01994636	0.0403248	0.0111455	0.0438955	0.082135	0.0688879	0.0223599	0.126182	0.0365127	0.0503324	0.0531389	0.0100863	0.0776033	0.182217	0.116757	0.0784221	0.08671278	3	54.81696	0.02314798	0.369585	0.717151	1.08102	1.83224	0.249693	0.223648	0.117865	0.147166	0.215135	0.0464922	0.1066591	0.8129896
41000	-263.3334	-231.8421	-31.49129	0.6434922	2.703363	0.138788	0.0388519	0.0318025	0.0100251	0.0583598	0.331923	0.0148279	0.303165	0.318724	0.1729	0.420377	0.246981	0.0507417	0.163011	0.0374971	0.289196	0.1115773	0.03998882	0.0403128	0.0411919	0.152985	0.00609335	0.0250751	0.00250242	0.058848	0.025417	0.0909375	0.130927	0.00932207	0.158369	0.000839056	0.2164	0.0407805	0.03090225	2	57.40441	0.08947304	0.364927	0.713658	1.0806	1.84081	0.182089	0.211714	0.0962658	0.0804561	0.374909	0.054566	0.07089108	0.4359118
41100	-267.2791	-241.7602	-25.51884	2.393316	2.987953	0.0626511	0.300468	0.126871	0.00263565	0.205202	0.164328	0.180153	0.0422786	0.593345	0.224958	0.0954151	0.0437053	0.704945	0.0446758	0.29902	0.0890258	0.1879532	0.06646932	0.0837358	0.00599466	0.158533	0.0016513	0.0435238	0.0265082	0.056385	0.000662994	0.158567	0.0806515	0.0639777	0.170131	0.000186659	0.0037227	0.145768	0.1376766	1	56.13397	0.06174146	0.388328	0.730859	1.08246	1.79836	0.15219	0.210989	0.202228	0.0846155	0.263224	0.0867535	0.2041459	0.6744029
41200	-263.3343	-243.688	-19.64636	1.941957	3.339239	0.00443086	0.121178	0.0195726	0.020886	0.091375	0.0377116	0.164316	0.0181987	0.384772	0.0961664	0.0767507	0.00913316	0.388932	0.19332	0.286794	0.113734	0.08260453	0.01599675	0.139457	0.00358149	0.0712639	0.00201686	0.0281573	0.0481079	0.0626372	0.0628747	0.0145489	0.0471185	0.0335703	0.25483	0.00029128	0.221543	0.0100016	0.2078528	2	66.10779	0.01814801	0.413915	0.748735	1.08375	1.7536	0.0817233	0.272804	0.193831	0.12292	0.284292	0.0444288	0.2238495	0.928538
41300	-274.6618	-240.7133	-33.94842	0.302072	3.315525	0.511208	0.0185034	0.759873	0.159311	0.0922039	1.68061	0.129122	0.174867	0.226532	0.731745	0.705396	0.115163	0.223444	0.649846	0.104474	0.0104119	0.4206917	0.08559346	0.227961	0.000628551	0.112294	0.0731921	0.0424974	0.0128822	0.0593321	0.176147	0.0582909	0.0904172	0.0419377	0.0184286	0.0074165	0.0635248	0.0150495	0.09411761	3	55.99158	0.08002881	0.412289	0.747626	1.08368	1.7564	0.23439	0.200103	0.213398	0.0913022	0.196451	0.0643565	0.1797111	0.5237163
41400	-265.7338	-239.5002	-26.23356	1.442907	3.885817	0.0332778	0.0420694	0.244119	0.0323887	0.0247392	0.381903	0.460402	0.00316995	0.0562986	0.0540006	0.21818	1.10075	0.110543	0.00863153	0.329205	0.211228	0.2354591	-0.03147548	0.0769889	0.00349086	0.10457	0.0627405	0.120062	0.0360119	0.0677642	0.205381	0.0357075	0.0870233	0.0136788	0.0392581	0.0638116	0.0612842	0.0222274	0.1047485	1	50.21213	0.02473383	0.447977	0.771166	1.0844	1.69646	0.224645	0.244021	0.189309	0.118692	0.16309	0.060243	0.07327306	1.429564
41500	-261.4943	-237.2387	-24.25561	4.633966	2.289629	0.268927	0.0136414	0.121725	0.113475	0.00411554	0.0600675	0.141242	0.147172	0.00556548	0.177271	0.204321	0.210822	0.151284	0.061297	0.0850618	0.126924	0.1323908	0.009814528	0.0684957	0.00171205	0.147808	0.00502636	0.0107651	0.0130704	0.116751	0.0780843	0.102371	0.0924586	0.0133637	0.0482418	0.153613	0.102151	0.046088	0.09201102	1	55.41773	0.01309178	0.325559	0.682656	1.0758	1.91599	0.227228	0.216972	0.214608	0.104494	0.172143	0.064556	0.1018255	0.9036143
41600	-264.3925	-240.8502	-23.54229	3.780793	2.965171	0.156975	0.000489953	0.0877353	0.0137407	0.236743	0.255772	0.0342741	0.0242437	0.338135	0.00201407	0.032554	0.0195566	0.614292	0.11306	0.330491	0.0177983	0.1437812	0.06427257	0.0962906	0.00578917	0.183441	0.00662358	0.0188848	0.0242308	0.151115	0.13256	0.0739748	0.148042	0.0190103	0.0399586	0.00952644	0.0139123	0.0766409	0.1721185	2	51.02878	0.02403568	0.386549	0.729581	1.08234	1.80153	0.299288	0.154985	0.16522	0.114038	0.176606	0.0898619	0.2363911	0.7281092
41700	-257.4979	-244.7586	-12.73926	1.951338	1.873078	0.0122905	0.0154842	0.0704885	0.136769	0.0597136	0.216136	0.0871535	0.00155416	0.28348	0.0775124	0.0768681	0.0941001	0.127403	0.391522	0.0570972	0.12759	0.1260289	-0.008787913	0.0927031	0.0199444	0.192106	0.00956772	0.0182442	0.0248685	0.0228161	0.0615215	0.0685763	0.0589085	0.0137306	0.242977	0.0348686	0.106429	0.0327376	0.093547	2	51.90744	0.05052908	0.277638	0.640801	1.06646	2.0151	0.181709	0.23267	0.149012	0.160178	0.191441	0.0849902	0.08475908	1.103681
41800	-270.8439	-245.5102	-25.33373	4.310544	1.054015	0.157872	0.0185361	0.167584	0.104381	0.0168797	0.0818897	0.111982	0.0297543	0.4572	0.193804	0.300908	0.100797	0.132091	0.121613	0.170503	0.0606737	0.1836633	0.003915673	0.0972493	0.0185966	0.110708	0.0444551	0.0311158	0.0355545	0.115043	0.00830925	0.00604807	0.0469832	0.017029	0.148296	0.0567913	0.053963	0.209859	0.0775666	0	51.70942	0.03667335	0.147604	0.492406	1.0084	2.35159	0.226113	0.211286	0.133177	0.141742	0.204639	0.0830436	0.08148227	0.9519445
41900	-269.077	-242.6437	-26.43336	5.311812	3.446454	0.00737172	0.0215309	0.464729	0.173664	0.0362118	0.091686	0.00515277	0.0813513	0.161875	0.512988	0.0569164	0.207089	0.0322639	0.276248	0.0106631	0.415774	0.1440444	0.0149092	0.124924	0.0181278	0.0317731	0.0251171	0.0518227	0.0129276	0.0259124	0.0256238	0.205265	0.0552065	0.014834	0.0515341	0.00954283	0.166805	0.180584	0.1320015	1	51.6499	0.03081178	0.421101	0.753592	1.08398	1.74133	0.171219	0.243602	0.165924	0.110698	0.266177	0.042381	0.1469107	0.8985152
42000	-274.3131	-252.2705	-22.04253	3.895177	1.0694	0.025609	0.0323217	0.0826656	0.386807	0.00263334	0.228053	0.0110182	0.00233765	0.486148	0.830006	0.378694	0.017398	0.128591	0.0692374	0.159141	0.0197726	0.1405097	-0.056487	0.0226869	0.00681343	0.204338	0.0266743	0.155482	0.00552896	0.146522	0.00484301	0.0198987	0.0567432	0.00460128	0.0540961	0.222275	0.0483619	0.0211364	0.217988	2	51.29848	0.03967919	0.150589	0.496662	1.01061	2.34214	0.209921	0.24999	0.178191	0.0928579	0.243246	0.0257945	0.161501	1.349762
42100	-271.6938	-241.2958	-30.39801	3.928285	2.600772	0.0401961	0.191366	0.0103762	0.116886	0.0899702	0.0912137	0.160437	0.518634	0.0920197	0.143007	0.0701727	0.015402	0.218328	1.17986	0.0195943	0.112269	0.2175466	-0.04422825	0.0990416	0.00325022	0.0705548	0.0437685	0.131631	0.050941	0.067271	0.107823	0.0471378	0.110455	0.0186992	0.0861183	0.127182	0.0187421	0.0173834	0.1078614	1	61.57761	0.04873343	0.355807	0.706717	1.07969	1.85779	0.288799	0.225259	0.120146	0.143721	0.165381	0.0566936	0.06363317	1.69505
42200	-278.1135	-245.9638	-32.14965	1.985588	1.223475	0.171087	0.259571	0.0087344	0.388631	0.280704	0.52014	0.483382	0.124713	0.572821	0.0753973	0.0304867	0.265745	0.42992	0.791014	0.155837	0.238269	0.2241387	-0.04812422	0.111122	0.0228055	0.132566	0.0144629	0.0477497	0.0306799	0.0313773	0.0692294	0.068076	0.124017	0.00503909	0.072945	0.115375	0.0724594	0.0820959	0.1558723	2	62.85072	0.05218393	0.179281	0.534967	1.02901	2.25674	0.269691	0.197301	0.182091	0.0935333	0.207259	0.050124	0.1077481	1.446636
42300	-277.9066	-240.6528	-37.25383	0.4777619	1.549378	0.0998297	0.382581	0.268631	0.407147	0.840537	0.641538	0.0151467	0.449153	1.21418	0.154972	0.0426255	0.618693	0.97767	0.0421536	0.522973	0.0203482	0.4039025	-0.02298992	0.138943	0.0108501	0.0612084	0.0186563	0.0708233	0.0103894	0.0195041	0.0383866	0.177041	0.0825047	0.00698657	0.202943	0.0138429	0.13283	0.0150909	0.2344934	2	61.01768	0.02062569	0.232851	0.596574	1.05319	2.11738	0.249451	0.186299	0.174072	0.0976259	0.269621	0.0229313	0.2115035	1.108698
42400	-272.2368	-247.3699	-24.8669	3.658304	1.724516	0.10871	0.0103165	0.175307	0.582216	0.144106	0.130535	0.0475769	0.21091	0.158717	0.315357	0.602617	0.287276	0.199759	0.248315	0.458761	0.309914	0.2398774	0.06111978	0.0171491	0.0185191	0.060027	0.144238	0.181513	0.0376123	0.0149863	0.052975	0.0480247	0.075151	0.012814	0.0259759	0.018434	0.28706	0.00552012	0.1197973	3	58.18746	0.03160393	0.258016	0.62211	1.06128	2.0586	0.223204	0.253996	0.178754	0.168937	0.0953754	0.0797338	0.1809171	0.6621668
42500	-278.5927	-248.1693	-30.42345	2.574046	1.584355	0.861527	0.00485631	0.240369	0.305144	0.0986938	0.115836	0.0161074	0.14287	0.104379	0.0842294	0.570914	0.191712	0.663404	0.172854	0.0651358	0.522468	0.222811	0.01628844	0.0639117	0.00429869	0.277123	0.108205	0.105095	0.00872574	0.120659	0.00287676	0.0122059	0.0789205	0.00398291	0.0512001	0.0109989	0.130701	0.0210959	0.1492889	2	59.7802	0.02498049	0.238064	0.602021	1.05501	2.1049	0.212668	0.209293	0.104174	0.0907818	0.333885	0.049199	0.1655773	0.9016264
42600	-271.8336	-242.6326	-29.20095	0.3355306	2.955722	0.0838352	0.0295196	0.0415767	0.432097	0.134554	0.957535	0.0694962	0.0587746	0.386878	0.0220454	0.00855111	0.0569429	0.287368	0.0546984	0.196372	0.397907	0.1540215	-0.09777696	0.106726	0.0221987	0.152266	0.0167865	0.0563311	0.0405812	0.114912	0.139553	0.00503147	0.135807	0.0455599	0.0837895	0.00490321	0.0347731	0.0407806	0.2064442	2	52.33836	0.01034833	0.385807	0.729047	1.08229	1.80286	0.231327	0.191293	0.113942	0.113264	0.25457	0.0956036	0.1086672	1.899783
42700	-273.9048	-246.8871	-27.01769	4.160562	2.473185	0.244254	0.0524901	0.076892	0.240858	0.0851559	0.0901938	0.0138333	0.00469015	0.057478	0.0939129	0.0486842	0.0169363	0.291265	0.257289	0.017595	0.605551	0.1480207	-0.09921629	0.131216	0.00703863	0.0211592	0.0795655	0.00923065	0.0352778	0.204773	0.0836967	0.112854	0.139831	0.0406531	0.031308	0.0404455	0.0552247	0.007725	0.1885915	1	50.03378	0.01381791	0.3439	0.697442	1.07832	1.88034	0.256526	0.199164	0.219238	0.0605516	0.194942	0.0695792	0.08937524	2.110109
