Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
290100	-808.9662	-680.914	-128.0522	59.00053	3.213061	0.00915376	0.185541	0.332932	0.0308766	0.184537	0.130055	0.1041	0.199166	0.00932189	0.153735	0.127259	0.182366	0.0354267	0.0588607	0.00799137	0.138203	0.18593	0.0293673	0.170448	0.149344	0.030663	0.0521438	0.0476514	0.108901	0.127204	0.3896	0.0128148	0.128836	0.0496039	0.309832	0.00847989	0.375099	0.0128089	0.345388	0.0246197	0.158775	0.188598	0.360619	0.00302672	0.0764393	0.171185	0.290422	0.0775859	0.0918949	0.0070805	0.14834	0.140507	0.0529744	0.036236	0.102402	0.0492383	0.0568878	0.126802	0.10966	0.0425017	0.0520389	0.005175	0.0170946	0.176517	0.261166	0.0221004	0.0120812	0.108115	0.616091	0.129831	0.014495	0.036354	0.000125655	0.0535827	0.15151	0.214907	0.0640485	0.0590682	0.0870345	0.1118367	0.09817301	0.149088	0.0311567	0.263075	0.0195685	0.12638	0.00880171	0.0441479	0.0111795	0.0890208	0.00278319	0.00721513	0.0364072	0.051701	0.155056	0.00441947	0.3862179	10	62.31185	0.0465337	0.405101	0.742682	1.08338	1.76883	0.0293219	0.249479	0.138021	0.263032	0.254447	0.0656987	0.4843909	0.7973269
290200	-804.1109	-669.9325	-134.1784	67.06418	4.132687	0.0254037	0.137843	0.148144	0.244787	0.0561261	0.0729647	0.0363662	0.194589	0.00363093	0.109642	0.00352434	0.111544	0.0611656	0.211164	0.0132109	0.123906	0.0358054	0.00534454	0.174275	0.146532	0.0542573	0.0351535	0.0306188	0.124638	0.228676	0.261209	0.0924827	0.24561	0.0377463	0.261625	0.0115079	0.319675	0.104989	0.0710075	0.00787037	0.00997037	0.101279	0.0405162	0.00908218	0.0888664	0.376161	0.0574857	0.0181591	0.0463608	0.230311	0.0620336	0.10271	0.0599299	0.13181	0.373929	0.120976	0.0517524	0.11822	0.131523	0.0060577	0.286599	0.0018423	0.0879834	0.0500819	0.189078	0.116308	0.00326394	0.0268749	0.183892	0.0250659	0.110745	0.217368	0.00853865	0.0144904	0.0275865	0.205552	0.0868861	0.142391	0.00912024	0.1064674	-0.01700108	0.0736743	0.00466136	0.453365	0.00706316	0.0678094	0.00492621	0.0448516	0.0013671	0.0300736	0.0190857	0.0150846	0.00251218	0.102076	0.169794	0.00365566	0.3877368	7	67.81113	0.03080114	0.461506	0.779676	1.08436	1.67446	0.0529066	0.277967	0.0852575	0.254903	0.196365	0.132602	0.3707357	1.045858
290300	-802.0731	-679.2009	-122.8723	62.9912	5.845988	0.146342	0.00151119	0.0297953	0.0483104	0.0373178	0.0198315	0.11688	0.260042	0.00373708	0.0927607	0.0604514	0.0609597	0.188807	0.00265258	0.00483926	0.279709	0.035893	0.0758767	0.1707	0.0518371	0.00880397	0.0425904	0.000907636	0.148693	0.100128	0.0478518	0.0524394	0.289249	0.000830726	0.00898874	0.04118	0.351973	0.0967455	0.0121849	0.0673797	0.0761392	0.093233	0.125807	0.138014	0.183254	0.00254203	0.00173418	0.0207312	0.290322	0.0136302	0.0241957	0.345084	0.205861	0.282716	0.074176	0.0737705	0.00270094	0.00608831	0.0505895	0.000615416	0.0152136	0.0102942	0.03364	0.026634	0.0372341	0.0611841	0.0233502	0.046226	0.0659218	0.0539441	0.142086	0.0059239	0.0201922	0.0188377	0.0275765	0.00773905	0.0500489	0.0477655	0.133758	0.08369245	-0.0216897	0.112744	0.0296976	0.107516	0.131929	0.0401239	0.00541126	0.0678706	0.0461248	0.0469832	0.0163302	0.0120848	0.00859926	0.143888	0.224955	0.00574279	0.2853172	8	69.91376	0.03327666	0.533824	0.821771	1.0816	1.56281	0.038445	0.197972	0.220607	0.234899	0.128689	0.179388	0.2636275	1.082274
290400	-817.7117	-684.6307	-133.081	64.07863	3.568453	0.202626	0.0316089	0.0595244	0.0189533	0.00154633	0.0248149	0.027753	0.100289	0.0526206	0.0106157	0.162158	0.102079	0.11307	0.0499599	0.0537383	0.30913	0.0781888	0.113618	0.190038	0.0806311	0.00685545	0.0766254	0.116998	0.0135629	0.323276	0.00649121	0.121086	0.0686904	0.00918373	0.312597	0.0184402	0.115171	0.0724454	0.0709018	0.133816	0.109286	0.128782	0.0656328	0.0197529	0.544876	0.0963	0.0231539	0.163116	0.0549419	0.0677285	0.0487096	0.0214091	0.163745	0.198897	0.197756	0.137067	0.0223974	0.168948	0.00671115	0.0701888	0.0245002	0.0548855	0.0782845	0.0186132	0.15181	0.0113211	0.00632258	0.0486454	0.657579	0.100032	0.0135584	0.0234111	0.0362475	6.66294e-05	0.426435	0.00129764	0.0888997	0.0340387	0.15345	0.1045089	0.03456754	0.291282	0.0017963	0.0841682	0.00978642	0.0366534	0.00413353	0.0978294	0.0340073	0.0977946	0.00763887	0.0347142	0.00132216	0.0990914	0.197448	0.00233449	0.3264617	8	68.37347	0.0282437	0.42896	0.758826	1.08418	1.72804	0.0399184	0.20204	0.165681	0.170384	0.273167	0.14881	0.3610293	0.9042528
290500	-847.3537	-691.777	-155.5767	60.75218	3.262269	0.0707507	0.183983	0.0170641	0.667166	0.0160551	0.110948	0.301008	1.03889	0.0528194	0.443463	0.14563	0.194827	0.533039	0.0417488	0.0156197	0.0651239	0.398673	0.172506	0.469018	0.141547	0.0399486	0.154054	0.126046	0.0028171	0.212551	0.203887	0.134217	0.0943913	0.00642322	0.152853	0.133076	0.157425	0.217605	0.0924648	0.347785	0.0298742	0.0254794	0.155721	0.177931	0.319824	0.00860504	0.00532856	0.0201273	0.793903	0.0171735	0.0519851	0.0357687	0.0136479	0.36351	0.141607	0.16473	0.687882	0.0914362	0.0262351	0.229688	0.122938	0.027973	0.00624622	0.0091707	0.0221179	0.200658	0.258622	0.0332905	0.0381888	0.0931862	0.417838	0.140781	0.0526088	0.0874461	0.407805	0.0728359	0.193079	0.0219492	0.0558852	0.1802895	0.004871597	0.220124	0.0274754	0.276997	0.0556855	0.0240323	0.0166226	0.0356451	0.00503199	0.0278154	0.00246659	0.0368858	0.0259077	0.0473892	0.192589	0.00533195	0.3706074	8	61.47317	0.0403215	0.408586	0.745088	1.08354	1.76279	0.0292201	0.198098	0.0686899	0.318982	0.225044	0.159966	0.375479	0.9870256
290600	-826.4867	-680.8661	-145.6206	64.42748	6.769731	0.0214098	0.209015	0.302275	0.0742066	0.306971	0.163955	0.110041	0.150295	0.0149769	0.51543	0.0750837	0.120958	0.00249279	0.0670471	0.00109761	0.0686425	0.0322517	0.308926	0.0315782	0.0129457	0.266243	0.678323	0.0483339	0.137308	0.0475665	0.0990396	0.0450109	0.275461	0.0889517	0.244184	0.0182454	0.305142	0.0959436	0.0959934	0.00218807	0.00634911	0.0772028	0.0233393	0.417866	0.124508	0.00785876	0.00964438	0.0550191	0.267357	0.0809666	0.0595869	0.0479247	0.0032204	0.016994	0.224392	0.00767741	0.0907252	0.0369644	0.0241372	0.00101366	0.142652	0.0505029	0.377972	0.038287	0.0481265	0.0284559	0.0149698	0.0398146	0.178971	0.00383088	0.0522366	0.0133409	0.0381044	0.081301	0.400121	0.0305132	0.029487	0.1019	0.0368703	0.125215	0.02944912	0.148033	0.0144101	0.126944	0.09856	0.0802703	0.00276406	0.029291	0.00658508	0.0664648	0.01683	0.00297357	0.00461512	0.0456732	0.354571	0.00201493	0.4362101	9	71.83561	0.02653264	0.562282	0.836924	1.07949	1.5213	0.0366058	0.142148	0.198687	0.270214	0.251048	0.101298	0.4656592	0.9367582
290700	-789.9305	-675.585	-114.3455	62.70642	3.697731	0.203922	0.0926484	0.180413	0.0316749	0.144491	0.107871	0.221653	0.208444	0.0137775	0.0415969	0.137053	0.0963565	0.100371	0.0325854	0.0305512	0.325636	0.0718745	0.0235805	0.131307	0.178117	0.00647255	0.0437441	0.0405744	0.00771867	0.025133	0.00821109	0.298719	0.222963	0.0258114	0.0450116	0.111801	0.128463	0.135747	0.0576134	0.00304683	0.0196733	0.0224051	0.0339317	0.218294	0.0201937	0.00152486	0.0640578	0.00461572	0.0346356	0.0719956	0.0777733	0.0323085	0.111498	0.561042	0.0396469	0.0221522	0.0549502	0.014186	0.0183222	0.0948907	0.072728	0.0076673	0.0530595	0.00306992	0.10634	0.0152478	0.00127752	0.00153876	0.333804	0.00726973	0.0156438	0.0375095	0.0304069	0.00839638	0.181007	0.0355931	0.0145457	0.0724274	0.0570216	0.08309308	0.001397386	0.190324	0.00356792	0.131924	0.0839112	0.0296865	0.0222444	0.112295	0.0209537	0.0267895	0.00320591	0.0498064	4.7965e-05	0.073717	0.251	0.000526639	0.2550886	8	71.26497	0.03750376	0.436945	0.764062	1.08431	1.71468	0.0433383	0.196194	0.113928	0.257704	0.237926	0.150909	0.256486	0.9945518
290800	-778.1487	-670.0382	-108.1106	63.9952	4.593913	0.00825081	0.0741586	0.0608361	0.0278099	0.0800464	0.0689078	0.00490601	0.184288	0.00116464	0.0660151	0.00662161	0.08788	0.0666475	0.104244	0.00577044	0.0217184	0.0232416	0.223417	0.00874346	0.00245813	0.0502558	0.0464807	0.119647	0.0751088	0.248193	0.103311	0.139149	0.110882	0.0163778	0.029574	0.00394256	0.172996	0.0312916	0.0263303	0.0273503	0.00701167	0.121954	0.116338	0.00483057	0.0365196	0.032128	0.0185953	0.0668347	0.0522446	0.0167282	0.00851021	0.00235836	0.082688	0.100168	0.0870074	0.104136	0.0799751	0.00147359	0.106176	0.0451086	0.0114926	0.120527	0.0177801	0.0113418	0.081023	0.03171	0.0248151	0.00382544	0.0447168	0.144737	0.000166472	0.0697031	0.37216	0.0435754	0.0526934	0.0566875	0.0927099	0.0123907	0.00121646	0.07324108	0.02210019	0.153439	0.0529936	0.185923	0.021216	0.0658281	0.00180415	0.0412643	0.0221471	0.0252107	0.0118161	0.0940109	0.00958789	0.135934	0.178104	0.000720779	0.2332834	8	64.37309	0.02349438	0.484284	0.79353	1.08393	1.63826	0.0333006	0.239011	0.113584	0.247368	0.190205	0.176531	0.2553835	0.9134627
290900	-784.5883	-671.3428	-113.2455	68.25112	6.170381	0.132964	0.123877	0.145729	0.0168666	0.11027	0.0310346	0.00192163	0.200843	0.000263694	0.195517	0.0608989	0.0745796	0.037611	0.0729823	0.256214	0.0290725	0.111313	0.00490249	0.0150698	0.122928	0.090614	0.0172023	0.057833	0.0780474	0.0838883	0.052694	0.00967279	0.177321	0.0965643	0.0333957	0.00800709	0.206301	0.0468022	0.00962162	0.0243565	0.0389682	0.0645147	0.00317684	0.023286	0.123619	0.0590091	0.00745536	0.00808542	0.0987157	0.00654005	0.00916521	0.121507	0.0460032	0.109241	0.0281671	0.200557	0.0583474	0.0942413	0.0411834	0.00899645	0.0539876	0.130886	0.0119443	0.123264	0.0895205	0.024706	0.2209	0.00112441	0.136783	0.0529396	0.00103895	0.057337	0.180974	0.0422083	0.00508522	0.141535	0.113636	0.0410997	0.00139021	0.0686848	0.008730327	0.0683347	0.00379195	0.221064	0.00329386	0.070942	0.0147786	0.0875814	0.0127393	0.0336406	0.0334563	0.118821	0.0122955	0.146779	0.171348	0.00113339	0.2530642	8	74.25442	0.04490651	0.544453	0.827517	1.08087	1.54716	0.0438379	0.308274	0.116863	0.184937	0.18905	0.157038	0.2617946	0.966652
291000	-788.3433	-672.4469	-115.8964	65.07525	4.611434	0.00724051	0.0313352	0.22371	0.0030305	0.107804	0.027009	0.160941	0.311601	0.00340822	0.212112	0.149443	0.074696	0.0366188	0.113484	0.0148494	0.0256613	0.00646381	0.034303	0.0370274	0.0170364	0.0724936	0.0311918	0.01622	0.110245	0.05266	0.0133322	0.173897	0.151593	0.0800943	0.134525	0.00630996	0.181832	0.033957	0.00193428	0.0587553	0.0168862	0.0822608	0.0228484	0.0774587	0.0858002	0.018993	0.105549	0.0283866	0.169361	0.0516182	0.000558702	0.0286979	0.0439713	0.00351254	0.153522	0.0758478	0.0810124	0.0821699	0.0843462	0.00586537	0.00498496	0.111304	0.0105604	0.0188247	0.181201	0.0213795	0.0913803	0.067473	0.278894	1.99894e-06	0.0515973	0.0022528	0.0195596	0.139854	0.365991	0.139642	0.0275465	0.145725	0.000639108	0.06870699	0.0267869	0.262615	0.046566	0.0539094	0.0395591	0.0314564	0.00335114	0.10357	0.0204881	0.106535	0.00582297	0.0616949	0.00652824	0.0802391	0.174245	0.00342029	0.3417078	9	72.64121	0.04144385	0.485092	0.794011	1.08391	1.63699	0.0567741	0.266226	0.130003	0.224645	0.202328	0.120024	0.3684947	0.9273072
291100	-841.8278	-689.8424	-151.9853	60.91448	3.397783	0.0472963	0.0709329	0.0416741	0.17306	0.00592808	0.0511313	0.252152	0.358645	0.0338058	0.0570996	0.337238	0.0350501	0.106533	0.0295403	0.0283587	0.219244	0.154913	0.368998	0.0750466	0.461276	0.00896371	0.22633	0.21317	0.0600617	0.00161733	0.104005	0.0962962	0.358555	0.00217178	0.113197	0.104271	0.58928	0.288818	0.458897	0.0330033	0.280121	0.22189	0.173165	0.179637	0.125539	0.0226745	0.0113769	0.0102077	0.238348	0.373822	0.18921	0.000322404	0.00881177	0.0549367	0.013443	0.114884	0.0507987	0.0627939	0.574491	0.187646	0.00706367	0.255566	0.115627	0.0904494	0.11554	0.0548035	0.0642104	0.156235	0.00321844	0.122195	0.296614	0.082235	0.0184947	0.106281	0.174396	0.212061	0.096263	0.0358582	0.0215068	0.143107	0.02754225	0.155701	0.022611	0.0390245	0.0272026	0.161439	0.00317346	0.0917458	0.00574279	0.0293896	0.00269338	0.0709544	0.0234876	0.0582097	0.296858	0.0117667	0.3479178	6	62.13114	0.03654927	0.417872	0.751418	1.08388	1.74683	0.0379753	0.159556	0.0877044	0.274702	0.264113	0.17595	0.3754601	0.926644
291200	-791.5175	-659.1824	-132.3352	64.82852	5.445798	0.0204323	0.0233284	0.171738	0.0393994	0.0902743	0.263445	0.0435183	0.146031	0.0096262	0.166443	0.127657	0.0990381	0.0352573	0.0514518	0.0204415	0.0248339	0.0276884	0.0119626	0.0216936	0.105312	0.034832	0.0526486	0.0598807	0.0790236	0.2336	0.31199	0.0545494	0.190995	0.0874652	0.238402	0.0122248	0.0795602	0.0408812	0.0118706	0.0637749	0.00729833	0.0927823	0.128592	0.188421	0.00668198	0.029318	0.104935	0.137043	0.113758	0.026951	0.00168297	0.0374276	0.00586995	0.0205079	0.102647	0.0295444	0.0693613	0.211352	0.120458	0.038302	0.130626	0.0671204	0.0401911	0.149096	0.128586	0.129703	0.00622207	0.0895942	0.934017	0.000150251	0.00506083	0.191525	0.189844	0.0620572	0.0860543	0.0585967	0.0587574	0.167982	0.0202123	0.1056302	-0.03019195	0.175843	0.0192634	0.266989	0.0674031	0.0616445	0.00343642	0.066415	0.0148922	0.0506495	0.00144328	0.0179199	0.000705639	0.0751178	0.170361	0.00791569	0.425505	4	67.03452	0.03540041	0.519602	0.813914	1.08245	1.58403	0.039576	0.235404	0.168922	0.245473	0.209803	0.100822	0.3953131	1.076375
291300	-835.3787	-690.0371	-145.3416	62.29474	3.397817	0.0507237	0.0553955	0.0850998	0.0858144	0.0618577	0.327494	0.0180631	0.123427	0.0182576	0.431757	0.000737238	0.147125	0.0465375	0.020325	0.0296572	0.0277012	0.0209819	0.000497883	0.0321267	0.0140927	0.344177	0.0493172	0.0417741	0.0890132	0.259007	0.258039	0.239089	0.36828	0.113355	0.335354	0.0301769	0.332576	0.12741	0.0303216	0.012586	0.222881	0.0977873	0.05844	0.0170811	0.0575889	0.000592208	0.0216316	0.00102536	0.156725	0.0509809	0.00228016	0.156005	0.012102	0.105694	0.258095	0.00176201	0.0403016	0.187335	0.189463	0.107908	0.174832	0.142385	0.108034	0.05239	0.420163	0.261133	0.0161917	0.100977	0.3017	0.00539206	0.0280121	0.513395	0.00273449	0.0494533	0.0273891	0.00725411	0.0262226	0.0752642	0.19702	0.1209472	-0.01870685	0.179973	0.0554759	0.0583502	0.0851178	0.013505	0.0331578	0.0853256	0.0237913	0.0461798	0.00563717	0.0265517	0.0424573	0.108748	0.23346	0.00226992	0.3925767	5	65.80324	0.03702563	0.417874	0.751419	1.08388	1.74683	0.032841	0.144119	0.14259	0.259134	0.27708	0.144236	0.3738699	1.050036
291400	-801.4586	-685.4456	-116.013	64.86357	4.777173	0.0286752	0.223136	0.0289513	0.0500079	0.00349745	0.0321331	0.201216	0.199143	0.0939494	0.0874393	0.0633078	0.0735389	0.0663887	0.0494066	0.0044723	0.269342	0.0895703	0.0811117	0.126271	0.00295004	0.00210763	0.143586	0.0324784	0.131886	0.0421776	0.00401933	0.0750655	0.0490665	0.000582706	0.174145	0.0581735	0.0559557	0.0958588	0.089352	0.0510281	0.179333	0.0374589	0.157546	0.0193933	0.0949267	0.00204305	0.0626527	0.00519916	0.0814323	0.0152	0.121576	0.192464	0.0583855	0.437471	0.0381925	0.00157373	0.0190004	0.00297311	0.0229466	0.0143039	0.012714	0.135255	0.0362026	0.0755667	0.0255701	0.0179501	0.0665373	0.00538903	0.207024	0.0090186	0.0431239	0.0791752	0.00711357	0.0572987	0.00379713	0.0115442	0.0715314	0.0786731	0.0713308	0.09186089	-0.02816858	0.248615	0.0210993	0.105101	0.115381	0.0258304	0.000351323	0.0357309	0.0173618	0.0295596	0.0232277	0.00379323	0.00565457	0.127403	0.237415	0.00347633	0.2821699	7	65.03927	0.02774234	0.492551	0.798418	1.08367	1.62536	0.041965	0.191162	0.2582	0.236347	0.0986527	0.173673	0.2540013	1.110899
291500	-818.1289	-683.7012	-134.4277	54.49967	3.991977	0.0139769	0.0642267	0.255047	0.0568309	0.11941	0.15805	0.152152	0.433142	0.000863057	0.673348	0.0155622	0.0821775	0.00666503	0.255181	0.0205025	0.00810772	0.0141504	0.00740668	0.0851652	0.0367175	0.419142	0.365889	0.0638797	0.208618	0.116764	0.385645	0.0560278	0.0799579	0.0292462	0.232902	0.00667136	0.269453	0.121716	0.199586	0.0254176	0.098667	0.147373	0.0342899	0.0436586	0.135209	0.0482189	0.0271176	0.00694555	0.119388	0.0957737	0.0121361	0.011737	0.0504558	0.0286463	0.0216318	0.0943594	0.0355637	0.0116131	0.393255	0.0784146	0.000455536	0.393835	0.327226	0.0453723	0.0558914	0.11571	0.29685	0.0699563	0.236749	0.00459197	0.00592027	0.0783447	0.127676	0.300803	0.0669641	0.27111	0.015785	0.025086	0.00932269	0.133558	-0.01102673	0.180542	0.0232234	0.0560208	0.00691124	0.00939184	0.00481683	0.0831357	0.0150391	0.0951499	0.0116996	0.0295601	0.00434425	0.0762526	0.401859	0.00205364	0.4353507	9	71.41801	0.04683409	0.453921	0.774931	1.0844	1.68675	0.0490572	0.167321	0.154839	0.239721	0.275227	0.113835	0.4243239	1.025987
291600	-836.4846	-686.9526	-149.532	63.5148	3.773437	0.187914	0.0121915	0.200911	0.0389823	0.128713	0.122049	0.0961024	0.481139	0.130915	0.0417057	0.113611	0.194732	0.0950643	0.00880801	0.0827091	0.232517	0.252753	0.442045	0.443193	0.134562	0.0034119	0.0341062	0.020011	0.0135419	0.0101394	0.150805	0.234612	0.00819325	0.0031488	0.377945	0.0625632	0.228324	0.134333	0.0310179	0.0314836	0.338392	0.0337866	0.0741018	0.418781	0.03916	0.0131187	0.0482342	0.00428915	0.0128896	0.0804942	0.13566	0.27883	0.0210181	0.547311	0.126013	0.62091	0.146205	0.000600231	0.00253827	0.0193924	0.0638821	0.00532284	0.14941	0.129268	0.0227348	0.147033	0.111952	0.0882061	0.125007	0.00569042	0.0415726	0.0234259	0.0126844	0.0629514	0.306641	0.123289	0.00331285	0.105439	0.1449	0.1166623	-0.005704222	0.152327	0.00516759	0.142787	0.0673394	0.0136339	0.0019282	0.0720539	0.00975537	0.0195434	0.0265752	0.0155491	0.00483117	0.183516	0.276067	0.00892587	0.3680012	8	69.89459	0.03671574	0.441466	0.766991	1.08436	1.70718	0.05424	0.277021	0.143457	0.206234	0.161716	0.157333	0.362297	1.015745
291700	-823.9305	-678.8962	-145.0343	61.78684	3.174197	0.130922	0.352509	0.13843	0.247456	0.281801	0.0944377	0.250183	0.343925	0.00449952	0.113982	0.0676397	0.141545	0.266036	0.0170953	0.00842825	0.498329	0.393361	0.100986	0.0904798	0.165744	0.00370189	0.0646415	0.0692581	0.114081	0.00708656	0.0091615	0.289307	0.0126632	0.00134822	0.223922	0.00772625	0.423121	0.11804	0.569589	0.132815	0.162814	0.0916103	0.37755	0.177372	0.351042	0.146202	0.0734553	0.0426905	0.034112	0.393357	0.00434471	0.0481381	0.089669	0.0179371	0.108958	0.0759648	0.112971	0.201982	0.0219781	0.381936	0.308071	0.0506537	0.0181616	0.00506989	0.00236747	0.078379	0.0995362	0.108436	0.0252965	0.0330314	0.0137176	0.0885829	0.0384657	0.0307222	0.150572	0.0101149	0.0894445	0.0495252	0.176074	0.1288196	0.002829725	0.0977734	0.00794145	0.125267	0.0519455	0.0687003	0.00930148	0.0772483	0.0274285	0.0486266	0.0182441	0.020407	0.00675095	0.0760894	0.359774	0.00450177	0.3021336	9	61.91578	0.06165455	0.402305	0.740738	1.08325	1.77371	0.0448286	0.135431	0.191091	0.262329	0.205473	0.160847	0.3049634	0.9907211
291800	-852.0281	-683.6637	-168.3644	58.61821	4.450445	0.266455	0.223435	0.0757218	0.0349217	0.202964	0.300311	0.0220634	0.421422	0.0843627	0.416591	0.0405722	0.229425	0.00518914	0.312353	0.0383328	0.136322	0.0729745	0.102913	0.0895767	0.151654	0.0881535	0.385275	0.280171	0.405014	0.149457	0.213257	0.264912	0.272369	0.306779	0.501143	0.0123251	0.178553	0.161381	0.0142621	0.283162	0.0157729	0.0932497	0.244743	0.0287973	0.0113491	0.0385912	0.11497	0.000923952	0.0152824	3.96366e-05	0.00785952	0.813507	0.0139751	0.168969	0.207754	0.0223961	0.000645775	0.0848372	0.038852	0.0129243	0.0450906	0.0199765	0.0185075	0.382559	0.0160324	0.351496	0.0246535	0.00242778	0.579914	0.0294726	0.0577466	0.877993	0.25277	0.313245	0.0423476	0.134201	0.362323	0.39259	0.309774	0.1416665	-0.0134129	0.178352	0.00848664	0.158725	0.0210717	0.0345296	0.0208392	0.0194678	0.0097662	0.0452701	0.00709389	0.0771054	0.0100489	0.0650377	0.335909	0.00829725	0.3458301	8	59.90521	0.06493539	0.477517	0.789475	1.0841	1.64891	0.0419104	0.207743	0.075399	0.329764	0.195987	0.149196	0.3324172	1.04035
291900	-790.999	-682.9764	-108.0227	66.6549	2.428455	0.0674418	0.0117987	0.0123603	0.00574001	0.00852207	0.0267628	0.101583	0.116308	0.015313	0.0137818	0.0356128	0.195326	0.2119	0.00103548	0.00300294	0.0547477	0.0469082	0.085293	0.143003	0.0580218	0.00589786	0.100193	0.014308	0.00556713	0.00676902	0.0166797	0.0505626	0.0193664	0.00543642	0.0502077	0.0590396	0.169625	0.0792989	0.142427	0.0427517	0.203538	0.0314701	0.212447	0.157053	0.0104464	0.101534	0.0552595	0.0171615	0.124826	0.039256	0.0105473	0.135096	0.0189335	0.200283	0.0437924	0.00742033	0.0147092	0.00028598	0.0803005	0.0171225	0.0491058	0.0428947	0.0367566	0.0221569	0.0436157	0.0095842	0.00201012	0.0417418	0.0392284	0.0284742	0.204872	0.0308351	0.0496502	0.00372327	0.0138166	0.00723961	0.0148358	0.0149826	0.0159839	0.05830067	0.01520261	0.223715	0.0658518	0.090525	0.0923723	0.00948321	0.00520601	0.0442066	0.0281028	0.0482796	0.0392825	0.0331612	0.0202567	0.194926	0.103163	0.0014682	0.585705	6	67.70978	0.01758204	0.339567	0.694005	1.07777	1.88866	0.0478493	0.234656	0.133239	0.227232	0.152339	0.204685	0.6009076	0.9747006
292000	-792.3628	-697.156	-95.20683	61.25444	3.412386	0.0300302	0.0403883	0.106537	0.0439424	0.0715769	0.0378874	0.0115037	0.0448343	0.0087155	0.0704421	0.0316973	0.231806	0.0328632	0.0763219	0.108607	0.0653846	0.015823	0.0416786	0.0267299	0.0753943	0.0480383	0.212061	0.0222506	0.0992601	0.129576	0.0835423	0.014526	0.146912	0.0197868	0.117107	0.00745934	0.138214	0.0724999	0.0863168	0.0259431	0.0043763	0.0193779	0.0439128	0.147684	0.127486	0.0300387	0.0716379	0.00400614	0.00317229	0.0238213	0.00524174	0.111916	0.0175543	0.0025196	0.153033	0.0344643	0.108879	0.00432444	0.0317636	0.0121871	0.0135793	0.0410254	0.00432364	0.0119972	0.0571732	0.0519404	0.0964048	0.111615	0.212482	0.0318321	0.0727507	0.330841	0.0459406	0.0270395	0.0264555	0.0249821	0.0237212	0.0855196	0.0154886	0.05914245	-0.01072058	0.139511	0.0128624	0.116325	0.073328	0.0276743	0.00177025	0.0485639	0.00835644	0.0966873	0.00900995	0.0798173	0.00797161	0.0869899	0.282062	0.00906948	0.2471596	7	65.45775	0.0305604	0.418846	0.752075	1.08391	1.74517	0.0540445	0.226231	0.129868	0.300266	0.197467	0.0921235	0.236439	1.045342
292100	-802.1049	-670.6637	-131.4412	67.97538	6.748332	0.200219	0.0178056	0.0128159	0.0302237	0.0137841	0.0614886	0.470664	0.0178301	0.102608	0.0322279	0.0762309	0.04239	0.113137	0.00186656	0.0428682	0.044935	0.157418	0.109203	0.372296	0.0720667	0.00394207	0.136064	0.0101738	0.00179062	0.0684448	0.0124264	0.10609	0.0100931	0.0112334	0.0883337	0.0172596	0.106536	0.105113	0.128902	0.0108023	0.115927	0.0371283	0.130167	0.370969	0.109062	0.0917793	0.00461092	0.0710571	0.107537	0.368521	0.0369335	0.307982	0.141345	0.173028	0.0144289	0.0388233	0.0273321	0.00501706	0.4546	0.020152	0.0124222	0.0046573	0.062574	0.0545859	0.00659371	0.00288342	0.0102965	0.0334805	0.0484282	0.0111837	0.0396099	0.0429397	0.15672	0.0921733	0.014992	0.063701	0.00797437	0.165018	0.166619	0.1111287	-0.01943662	0.196642	0.0414526	0.12726	0.0406052	0.0328439	0.00545	0.074529	0.00909127	0.0204428	0.00305073	0.0400627	0.00401399	0.111966	0.291812	0.000778445	0.2608015	8	73.40235	0.03591039	0.561682	0.836612	1.07954	1.52217	0.031876	0.250701	0.167445	0.209831	0.22887	0.111277	0.2413649	1.080528
