Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3000	-574.0879	-489.5858	-84.50205	42.90345	4.810617	0.039195	0.00245905	0.0964644	0.254382	0.0666418	0.205477	0.164413	0.109237	0.0487486	0.126133	0.102674	0.343408	0.0730486	0.103168	0.0670139	0.00917518	0.0230656	0.184742	0.0133515	0.0120521	0.342922	0.077943	0.194377	0.525983	0.144123	0.0979829	0.353575	0.075468	0.00215107	0.259618	0.11985	0.0278093	0.0817955	0.150697	0.0176677	0.0215583	0.015236	0.117104	0.1509003	0.02333416	0.123474	0.0558366	0.0558944	0.0343537	0.160741	0.0270835	0.000141464	0.00600355	0.0502428	0.0772538	0.253385	0.0371332	0.085489	0.0190859	0.013883	0.2232808	2	50.51353	0.04896425	0.494017	0.799277	1.08362	1.62309	0.105816	0.0883716	0.0993307	0.32228	0.21146	0.172741	0.246615	0.9053822
3100	-566.8832	-495.0312	-71.85199	40.88868	4.153504	0.0684671	0.00438548	0.0420038	0.136631	0.141383	0.218228	0.229419	0.0413754	0.0500915	0.0699733	0.0199092	0.127836	0.176648	0.162266	0.108735	0.00383177	0.0110029	0.38258	0.00728252	0.0861688	0.135001	0.0176402	0.121724	0.148411	0.0457273	0.142143	0.219084	0.0911707	0.0594765	0.0105112	0.00661671	0.177933	0.122284	0.0404741	0.201385	0.0312612	0.0113841	0.284041	0.08500655	-0.01427706	0.0903071	0.0185271	0.0437258	0.0234963	0.0463085	0.0127241	0.00116726	0.0229413	0.027242	0.031554	0.44384	0.0442551	0.132936	0.0317893	0.0291859	0.3002462	3	51.20826	0.0380345	0.462601	0.780356	1.08435	1.6727	0.123804	0.156528	0.0742367	0.309098	0.0951496	0.241183	0.2859692	1.049925
3200	-587.1674	-497.0072	-90.1602	37.16977	2.858569	0.0185617	0.000244248	0.0817232	0.508469	0.0744928	0.384569	0.118476	0.391633	0.857209	0.103895	0.080308	0.176425	0.0517099	0.0753635	0.235681	0.124209	0.0639364	0.035578	0.265561	0.120273	0.0366477	0.728531	0.44528	0.172898	0.00254522	0.0482216	0.222776	0.39781	0.188729	0.412035	0.0917437	0.0974941	0.11861	0.181376	0.0633014	0.0810637	0.0633681	0.336262	0.1486375	-0.02616344	0.0573536	0.040125	0.0307788	0.0189968	0.113237	0.0445139	0.0121014	0.058736	0.120321	0.00591953	0.25405	0.0706532	0.143794	0.019283	0.0101368	0.188134	5	52.67663	0.04287227	0.378016	0.723384	1.08172	1.81688	0.113595	0.068569	0.114007	0.351647	0.158553	0.193629	0.1619705	1.161532
3300	-585.9511	-497.0336	-88.91755	28.99738	4.311318	0.0207906	0.0227955	0.0398101	0.171296	0.395694	0.0454783	0.114192	0.152751	0.0401595	0.0656037	0.0989668	0.177008	0.317747	0.224097	0.349701	0.43201	0.0815196	0.0537973	0.0894374	0.134006	0.130278	0.0212009	0.165628	0.0139525	0.107208	0.0808755	0.551249	0.168056	0.0286917	0.613532	0.265041	0.0879063	0.371818	0.126695	0.182073	0.0694472	0.0226913	0.0340116	0.1783819	-0.03395811	0.0403482	0.175687	0.0363039	0.00171447	0.0754162	0.0194333	0.0147451	0.0044188	0.0283038	0.175	0.240744	0.0556768	0.0778783	0.0346583	0.0196723	0.2445653	2	60.4468	0.1219734	0.470688	0.785331	1.08424	1.65974	0.0992953	0.0919427	0.0756202	0.355052	0.145533	0.232556	0.2106071	1.161239
3400	-572.7538	-489.1969	-83.55688	36.41668	4.482247	0.169484	0.00122081	0.0546062	0.697277	0.106058	0.505148	0.507689	0.0600085	0.0674686	0.061755	0.315537	0.312332	0.161917	0.164114	0.0772806	0.174514	0.229719	0.796398	0.0307123	0.00574691	0.0582945	0.0126958	0.0683745	0.515899	0.103759	0.0453363	0.0789543	0.0356559	0.00142238	0.194214	0.688543	0.125424	0.262569	0.0246075	0.174693	0.0559918	0.00634609	0.0221513	0.2012152	-0.01281578	0.103893	0.0613211	0.0447463	0.0170135	0.0948235	0.00363384	0.00560488	0.00439977	0.000863508	0.0108083	0.342305	0.111494	0.170975	0.0264919	0.00162632	0.332269	4	52.18688	0.03908527	0.47904	0.790392	1.08407	1.6465	0.118022	0.132989	0.0989079	0.26112	0.172	0.216962	0.3194532	1.040118
3500	-561.7827	-493.358	-68.42462	37.75884	2.640573	0.0272766	0.00372572	0.0718012	0.0412854	0.0544944	0.135289	0.0116893	0.00221862	0.0253754	0.0502216	0.0555108	0.178973	0.0638035	0.104176	0.00431646	0.00178659	0.00497895	0.0739198	0.000510541	0.000216459	0.199588	0.0611583	0.250917	0.144639	0.00775857	0.121777	0.10736	0.200268	0.0019627	0.0453221	0.0562569	0.156537	0.0547393	0.075561	0.0397852	0.0133736	0.0959597	0.00331562	0.06717734	0.01080607	0.041223	0.143526	0.0482414	0.00556696	0.135698	0.113264	0.0268208	0.00705319	0.0476987	0.142161	0.104602	0.125854	0.0195783	0.0277894	0.0109244	0.1916074	2	52.94509	0.02194459	0.359392	0.709462	1.08006	1.85109	0.0915509	0.0773306	0.0661843	0.259939	0.340646	0.164349	0.2024134	0.9466139
3600	-580.499	-494.2996	-86.1994	34.08467	2.832045	0.0114428	0.00587403	0.0899615	0.0395975	0.0202899	0.162576	0.0678782	0.0311996	0.838048	0.110315	0.180076	0.196595	0.0572841	0.401938	0.207319	0.257141	0.139885	0.0096758	0.0986352	0.307464	0.0200869	0.0200058	0.0641016	0.276162	0.230265	0.192842	0.103231	0.338132	0.158043	0.750311	0.0295001	0.0426422	0.600884	0.596956	0.313373	0.270343	0.120764	0.0965225	0.2013462	-0.01018078	0.0309154	0.148162	0.0466003	0.0479694	0.0984653	0.0933036	0.00571714	0.0311098	0.0364738	0.0247602	0.233018	0.0639417	0.0830739	0.0302886	0.0262012	0.2421813	4	52.89111	0.06451817	0.375836	0.721783	1.08155	1.82083	0.140892	0.0854379	0.0877974	0.362251	0.152638	0.170984	0.2320005	1.043883
3700	-585.2636	-497.244	-88.01953	30.17975	3.123606	0.0439366	0.00102307	0.0526162	0.177023	0.078754	0.397079	0.0651578	0.229489	0.566235	0.0568901	0.18886	0.0807833	0.369262	0.305198	0.304172	0.429476	0.0465771	0.012249	0.0168721	0.114705	0.293474	0.0540023	0.177127	0.147678	0.035788	0.0556268	0.349449	0.105371	0.0225171	0.202321	0.099214	0.0981126	0.206657	0.383441	0.0695006	0.534494	0.0463706	0.360607	0.1581822	-0.08947695	0.0166127	0.0369221	0.0563236	0.00398901	0.0714192	0.0365845	0.000592175	0.0325481	0.0742194	0.0782734	0.331171	0.0987882	0.126196	0.0240411	0.012319	0.2870041	4	56.77492	0.08210344	0.398604	0.73815	1.08306	1.78018	0.1304	0.125651	0.0991441	0.367417	0.134189	0.143198	0.1975271	1.452986
3800	-554.6614	-503.6754	-50.98603	37.85786	1.976382	0.0391289	0.000665509	0.00520798	0.00817028	0.0343529	0.0917576	0.0372539	0.039849	0.0640701	0.0401147	0.0249289	0.0100854	0.0674695	0.0294209	0.110134	0.0810433	0.0457573	0.00992929	0.0287152	0.0964774	0.00337272	6.15654e-06	0.0888638	0.0611417	0.00695353	0.130174	0.00834046	0.100782	0.00970249	0.162417	0.0182024	0.156291	0.0035599	0.0597113	0.0200896	0.0620906	0.0975905	0.0988055	0.04622319	-0.03366514	0.0660389	0.0573917	0.0468202	0.0382146	0.208159	0.0323382	0.0152877	0.047557	0.00728247	0.0111205	0.214613	0.0749345	0.0846532	0.070636	0.0249534	0.129217	3	58.52965	0.0441868	0.290439	0.652478	1.06939	1.9877	0.151094	0.116069	0.091451	0.358861	0.137089	0.145435	0.09555186	1.352323
3900	-583.8432	-499.474	-84.36917	26.50839	3.214794	0.028441	0.0122626	0.158522	0.173692	0.197185	0.0750361	0.0461003	0.0431171	0.325473	0.0660444	0.185798	0.0652454	0.0258728	0.196009	0.25652	0.140915	0.0595595	0.0478993	0.426788	0.00714242	0.378857	0.0177947	0.128381	0.00968441	0.0265857	0.0597179	0.261924	0.302472	0.179133	0.105881	0.174363	0.538926	0.00531092	0.211518	0.53247	0.358983	0.074339	0.272525	0.2092745	-0.01535104	0.0246355	0.024787	0.0569825	0.0340667	0.123502	0.00295459	0.0275263	0.116505	0.020199	0.0267951	0.278916	0.0436106	0.156293	0.0496244	0.013603	0.3488787	5	54.33263	0.04381386	0.405225	0.742767	1.08339	1.76862	0.142385	0.131784	0.083363	0.262712	0.125088	0.254668	0.3335277	1.046026
4000	-578.4235	-490.7955	-87.62808	35.58555	3.952743	0.00594246	0.0762425	0.045845	0.266449	0.228642	0.0307398	0.571243	0.164368	0.0446531	0.422326	0.302058	0.25526	0.455238	0.0113253	0.543815	0.175915	0.0990952	0.834803	0.254459	0.079476	0.0373392	0.073445	0.00183308	0.144932	0.0243842	0.0386211	0.0466548	0.0949008	0.0726823	0.192284	0.248468	0.322762	0.165568	0.152367	0.411494	0.821711	0.222456	0.0512366	0.1800614	-0.008760025	0.0300784	0.0406441	0.100815	0.0217888	0.0938832	0.0072785	0.0122691	0.00715882	0.0332778	0.162747	0.277171	0.114395	0.0340237	0.0627278	0.00174035	0.2923833	4	51.49896	0.05527657	0.451747	0.773559	1.08441	1.69029	0.119125	0.124416	0.0795084	0.317545	0.152999	0.206406	0.2836232	1.030886
4100	-564.2667	-490.6534	-73.61328	24.83546	2.335528	0.129565	0.00151473	0.532757	0.147366	0.0828324	0.0931312	0.229731	0.0625723	0.0157165	0.238561	0.0870479	0.137727	0.40724	0.138302	0.0414372	0.0531596	0.096747	0.216882	0.0209249	0.0597993	0.207674	0.095374	0.0453922	0.00478169	0.18802	0.191126	0.635845	0.156609	0.044922	0.0272849	0.215327	0.0268396	0.330692	0.19771	0.234494	0.0896659	0.0600568	0.0721258	0.1188382	-0.02031597	0.0514001	0.122175	0.0512851	0.0172765	0.0815347	0.0268094	0.0138338	0.0138819	0.0662566	0.0541502	0.276531	0.0905398	0.0497982	0.0444794	0.0400486	0.3579986	3	53.30134	0.05314163	0.330287	0.686528	1.0765	1.90669	0.118046	0.0992634	0.103982	0.388989	0.136295	0.153425	0.3376826	1.060163
4200	-557.1825	-496.6685	-60.51399	24.16698	3.489902	0.0474124	0.00363996	0.0451244	0.132303	0.048184	0.00551759	0.012625	0.0903069	0.016829	0.150737	0.0129147	0.0250668	0.0987616	0.141286	0.187266	0.0597782	0.0399144	0.328468	0.0212267	0.276966	0.0842279	0.122995	0.173268	0.0886039	0.133664	0.0292268	0.0530771	0.0400489	0.0231238	0.00687469	0.0218049	0.10332	0.159654	0.177541	0.506278	0.0575563	0.06376	0.0207741	0.08977973	0.02216482	0.0915038	0.0386236	0.0515922	0.0365699	0.0859484	0.0595556	0.00951242	0.0108244	0.0281278	0.00888741	0.355114	0.0550447	0.106337	0.0575113	0.00484707	0.2981051	5	55.83876	0.04209585	0.423937	0.75549	1.08406	1.73651	0.12307	0.0883824	0.0955902	0.318576	0.123189	0.251191	0.3202699	0.9307933
4300	-564.394	-489.6417	-74.75235	24.52092	2.268769	0.0245726	0.0047033	0.0362513	0.13464	0.0986544	0.35389	0.155601	0.0358439	0.0630812	0.119201	0.117907	0.0385799	0.110169	0.27482	0.115834	0.0478814	0.0543813	0.0512859	0.0230615	0.437219	0.00779098	0.206215	0.0262875	0.0118602	0.0280431	0.0252668	0.113344	0.105381	0.0917793	0.00189646	0.0179174	0.522895	0.233956	0.00912246	0.313053	0.0276885	0.151629	0.0776667	0.1160805	0.03348187	0.067603	0.070186	0.0279039	0.0230642	0.207923	0.0295403	0.0210717	0.00569204	0.0374033	0.0140622	0.266652	0.0421241	0.122342	0.0626191	0.00181372	0.1622564	3	59.06701	0.03908752	0.323377	0.680855	1.07546	1.92031	0.102841	0.132476	0.143216	0.294827	0.148127	0.178512	0.1957382	0.8289457
4400	-558.9866	-485.9687	-73.0179	42.63762	4.36786	0.0497028	0.00363735	0.0654878	0.173139	0.136404	0.041028	0.0388084	0.110435	0.0663293	0.0257578	0.114959	0.0960769	0.407586	0.110485	0.0961407	0.0136423	0.193581	0.20036	0.0106603	0.110384	0.200465	0.0036157	0.0433267	0.203535	0.131023	0.0305561	0.199639	0.198854	0.141792	0.0280077	0.0547762	0.00427709	0.372532	0.0803461	0.180895	0.0259181	0.0287617	0.0549075	0.1100637	0.0404486	0.029215	0.220097	0.0558394	0.0157533	0.0805962	0.0309107	0.00585212	0.00716366	0.0388579	0.00250843	0.270594	0.171713	0.0368413	0.0319839	0.00207494	0.2987477	4	59.38782	0.03953108	0.473496	0.787041	1.08419	1.65528	0.121096	0.0874908	0.0798446	0.339411	0.162879	0.209279	0.3391963	0.8807516
4500	-541.2391	-489.8289	-51.41019	26.7776	2.54538	0.0203007	0.00163987	0.0359069	0.131358	0.136225	0.0481247	0.0744072	0.0259442	0.030842	0.0754557	0.155301	0.0308824	0.0586829	0.0504625	0.0476421	0.00355363	0.0445852	0.139481	0.0183615	0.0285667	0.120767	0.0429052	0.0300458	0.00290134	0.102712	0.00971051	0.17024	0.0564981	0.0216043	0.00762398	0.0781115	0.0286771	0.185149	0.0350298	0.173427	0.0539311	0.105709	0.0840699	0.0602021	0.04003038	0.0592313	0.0960752	0.0766099	0.0338999	0.0621956	0.0208688	0.0121108	0.0114285	0.0141559	0.0263039	0.354518	0.0643198	0.132621	0.0237293	0.0119323	0.3310546	4	51.54185	0.04390582	0.350717	0.702783	1.07912	1.86738	0.108565	0.157028	0.0885681	0.312929	0.124474	0.208436	0.371085	0.8921261
4600	-577.8148	-487.5806	-90.23415	32.49938	4.091212	0.0107922	0.0319314	0.0536378	0.184914	0.0750811	0.0604325	0.0388106	0.139646	0.0154666	0.32041	0.04981	0.185105	0.0772118	0.0327362	0.268585	0.0909731	0.151272	0.358021	0.197297	0.143591	0.303907	0.14437	0.0358939	0.22713	0.139447	0.0432344	0.0375491	0.00311211	0.0348846	0.0095176	0.0220003	0.0247592	0.352786	0.48808	0.506391	0.137322	1.28962	0.515015	0.1640084	0.03250752	0.122631	0.0315208	0.0329335	0.0171126	0.104342	0.00422043	0.000105746	0.0237802	0.0662962	0.0267058	0.32958	0.0687892	0.103274	0.0370504	0.0316592	0.2602875	4	53.43077	0.05505055	0.459304	0.778305	1.08438	1.67801	0.134227	0.103679	0.122659	0.352664	0.117909	0.168862	0.292795	0.8889752
4700	-591.8289	-500.2463	-91.5826	34.35499	3.112619	0.00700053	0.100746	0.00664838	0.219927	0.100938	0.478769	0.111005	0.00703909	0.0374611	0.0886958	0.453837	0.0632757	0.0696001	0.0399254	0.0387841	0.113234	0.0573193	0.512756	0.337811	0.449739	0.128697	0.350111	0.105343	0.285518	0.279272	0.190062	0.0763229	0.50079	0.0833544	0.0222766	0.0408455	0.0530737	0.476288	0.240618	0.295037	0.364394	0.770973	0.418233	0.1691822	-0.02700256	0.105827	0.0427057	0.0455249	0.00461122	0.114131	0.180566	0.0033965	0.00959119	0.0406844	0.0976092	0.116812	0.120341	0.0736351	0.0261317	0.0184331	0.4008016	5	54.52762	0.03334879	0.397791	0.737579	1.08302	1.78161	0.132702	0.0980229	0.0797857	0.345673	0.170034	0.173782	0.373799	1.072238
4800	-571.1451	-503.7855	-67.35965	25.98436	3.796807	0.0687697	0.0129621	0.0488653	0.0821633	0.0558262	0.227394	0.0161357	0.0593336	0.122936	0.0407939	0.0979222	0.100629	0.293043	0.142256	0.129848	0.136257	0.070279	0.213483	0.00317974	0.123524	0.0528129	0.140857	0.0782919	0.263426	0.124508	0.038245	0.00190879	0.157575	0.102611	0.00208429	0.00488367	0.246608	0.118863	0.00321318	0.238631	0.0151329	0.172996	0.0286324	0.09151242	-0.01282152	0.0699602	0.0705107	0.0604566	0.0231361	0.0373418	0.00205212	0.0237386	0.0838882	0.0114672	0.0548133	0.220023	0.0522403	0.241847	0.0267309	0.0217939	0.3100229	2	64.54163	0.04318638	0.442839	0.767876	1.08437	1.70491	0.126732	0.155321	0.115098	0.22529	0.119202	0.258358	0.2972014	1.043141
4900	-567.0831	-504.9356	-62.14745	34.59888	5.138785	0.00643219	0.0352978	0.0459451	0.202208	0.0611704	0.0852101	0.105346	0.168722	0.0592496	0.0929334	0.0419072	0.0673099	0.0957467	0.042007	0.0138465	0.165591	0.0471374	0.176038	0.0978883	0.0733099	0.0948671	0.216435	0.0228663	0.105474	0.0291749	0.231784	0.0202421	0.0556392	0.0489536	0.113526	0.117167	0.100606	0.00564069	0.131309	0.000968487	0.0340563	0.178945	0.135305	0.1165974	0.004211487	0.0507036	0.103246	0.080096	0.0950724	0.129302	0.0251863	0.00433299	0.0234382	0.0278988	0.0395202	0.219834	0.0654658	0.088251	0.0353813	0.0122703	0.2245084	5	57.23711	0.05065382	0.507742	0.807211	1.08305	1.602	0.0904543	0.111353	0.117965	0.294011	0.205001	0.181216	0.2287199	0.9815867
5000	-561.0041	-491.7729	-69.23119	32.76646	8.191723	0.00310435	0.0311008	0.0524876	0.44818	0.0191946	0.0569949	0.0647462	0.0245413	0.0136055	0.169087	0.257328	0.16164	0.0771199	0.00764582	0.0330918	0.0437989	0.0384887	0.086502	0.390156	0.0993052	0.0251873	0.128414	0.0484446	0.0461879	0.242564	0.357292	0.0705854	0.0804595	0.0237767	0.197712	0.179016	0.118219	0.0597393	0.124688	0.0146928	0.240981	0.0525515	0.117499	0.1100037	0.04860658	0.117082	0.0784985	0.0379734	0.00919109	0.0969619	0.0313369	0.00331579	0.00476804	0.0597164	0.0509708	0.262887	0.179584	0.0410834	0.0264215	0.000209293	0.2171959	4	50.33201	0.0724481	0.597279	0.854589	1.07621	1.47192	0.0990595	0.0909507	0.0788022	0.387484	0.186826	0.156877	0.2658025	0.8171327
5100	-573.4063	-492.7593	-80.647	34.92297	2.344257	0.00649352	0.22321	0.032615	0.144755	0.155176	0.0816125	0.155882	0.132802	0.103969	0.0587958	0.113677	0.101489	0.0790947	0.0105084	0.0834107	0.0326331	0.032388	0.357409	0.242057	0.0171211	0.107449	0.353174	0.360752	0.240036	0.0323061	0.186305	0.0177261	0.0367564	0.141818	0.0607208	0.0116684	0.00877309	0.0964065	0.0948472	0.0264951	0.110982	0.133771	0.316099	0.1361495	-0.08368091	0.0683971	0.0237024	0.0433748	0.0230956	0.177191	0.0656765	0.00317093	0.0372535	0.00752745	0.0878972	0.191982	0.123862	0.0926186	0.0500256	0.00422587	0.4158743	4	52.31644	0.02618718	0.331175	0.687251	1.07662	1.90495	0.160388	0.130304	0.0837337	0.271371	0.151567	0.202637	0.3321934	1.251904
5200	-559.2277	-489.623	-69.60472	29.32014	3.327045	0.00510406	0.0933319	0.0119025	0.505037	0.282576	0.0575479	0.0471853	0.00638638	0.0493952	0.0109334	0.0478077	0.113105	0.0406983	0.0195289	0.01137	0.0580458	0.0164205	0.241792	0.00579379	0.124778	0.0597486	0.0222279	0.440829	0.0154352	0.099553	0.299855	0.0162604	0.378037	0.220848	0.0721194	0.25871	0.0231444	0.061527	0.0613619	0.0390486	0.497038	0.128948	0.255543	0.1267607	-0.01723559	0.0199434	0.0874015	0.0502295	0.0107785	0.139264	0.0398683	0.000720994	0.0121752	0.0289441	0.0159615	0.270061	0.172715	0.0903305	0.0579283	0.00367749	0.2648813	6	51.13299	0.03493195	0.41308	0.748166	1.08371	1.75504	0.149647	0.113825	0.0750544	0.335991	0.148677	0.176806	0.2476457	1.069598
5300	-587.2179	-490.1053	-97.11257	44.02196	4.55067	0.01064	0.24966	0.105584	0.0606447	0.015537	0.0344554	0.2868	0.0279878	0.100886	0.0746371	0.170059	0.0718572	0.14108	0.00926684	0.329934	0.117294	0.0160708	0.148455	0.14113	0.279264	0.0501535	0.397763	0.116945	0.0123851	0.0762403	0.105504	0.0230489	0.0356893	0.175189	0.0961411	0.125669	0.568425	0.0312965	0.235074	0.0123393	0.114844	0.114877	0.494162	0.1335696	-0.02072435	0.0356894	0.082377	0.0884332	0.0187519	0.193591	0.0428178	0.000672099	0.0277112	0.0231004	0.0018545	0.241727	0.035468	0.160332	0.0389937	0.00848057	0.2804087	4	82.4301	0.02132367	0.482273	0.79233	1.08398	1.64141	0.118045	0.0921957	0.101419	0.300768	0.172942	0.214631	0.2596843	1.079806
5400	-579.1198	-500.3504	-78.76949	42.70934	3.575345	0.104062	0.0237901	0.170377	0.0305076	0.160164	0.0392927	0.317	0.0167815	0.0230679	0.118481	0.234498	0.0859843	0.101161	0.0942439	0.0275952	1.24614e-06	0.195238	0.622737	0.0359943	0.0297116	0.0132175	0.0280587	0.0485234	0.397513	0.0608691	0.237674	0.0135929	0.0255299	0.250958	0.0108756	0.234333	0.157989	0.0225943	0.0759706	0.445809	0.154181	0.349523	0.103677	0.1190217	-0.008406062	0.0235359	0.148573	0.0338464	0.0397519	0.0736302	0.00221782	0.0340092	0.00704159	0.0724255	0.0556714	0.227583	0.112151	0.151278	0.0171341	0.00115089	0.2365576	3	53.60442	0.06231889	0.429395	0.759113	1.08419	1.72731	0.0967654	0.104866	0.106067	0.379567	0.147437	0.165298	0.2281515	1.036844
5500	-561.8232	-500.0131	-61.81007	37.35503	2.608392	0.0121543	0.0201236	0.102721	0.288438	0.0293813	0.040385	0.228064	0.0853202	0.0447558	0.0164225	0.0663337	0.00471057	0.0368836	0.0236613	0.075014	0.111763	0.0405576	0.156816	0.0763111	0.112302	0.271901	0.0324582	0.0561156	0.0605114	0.00689228	0.0240644	0.00859698	0.165924	0.0912125	0.24977	0.0268783	0.0599275	0.0455078	0.104845	0.0142798	0.00320545	0.0338681	0.21694	0.0926128	0.081534	0.0779159	0.0976592	0.0918279	0.00336966	0.0582611	0.128205	0.00177943	0.0104658	0.0181698	0.0125882	0.325557	0.0106003	0.0972661	0.0178741	0.0484603	0.2859294	5	56.21024	0.0299469	0.356498	0.707248	1.07976	1.8565	0.11249	0.0900254	0.0883744	0.358028	0.12864	0.222442	0.3674634	0.7781167
5600	-574.1288	-510.0657	-64.06303	23.89025	3.925207	0.0110392	0.0564187	0.0142409	0.236734	0.228282	0.177226	0.0628517	0.0454981	0.0185402	0.0144151	0.133016	0.0902328	0.0671996	0.0431868	0.0650597	0.0568559	0.0673488	0.0901769	0.0681716	0.162032	0.0729117	0.0535755	0.0221629	0.0546051	0.0181007	0.0545607	0.202558	0.09211	0.168693	0.0933547	0.0473382	0.129674	0.0422587	0.0497315	0.00273084	0.0934775	0.294716	0.138787	0.1002926	0.01546163	0.0484882	0.191117	0.0980136	0.0122354	0.0396056	0.0101979	0.0144579	0.0360443	0.0376014	0.0193802	0.291581	0.0535756	0.0684807	0.044452	0.0347688	0.3375494	4	57.53887	0.03023169	0.450206	0.772582	1.08441	1.69281	0.123575	0.0921113	0.0816059	0.306423	0.141848	0.254437	0.353011	0.9562007
5700	-581.1378	-498.2737	-82.86415	23.42863	6.029525	0.0151093	0.00475885	0.232481	0.100176	0.0728003	0.0737403	0.0669444	0.209887	0.0144184	0.0714859	0.105677	0.189835	0.170747	0.450111	0.165881	0.114746	0.1331	0.209749	0.209933	0.446853	0.062493	0.0840399	0.447764	0.139377	0.422	0.157268	0.057626	0.00416788	0.0504079	0.0468857	0.210552	0.265928	0.229534	0.154627	0.258224	0.459503	0.163627	0.0847536	0.1786264	-0.04216885	0.0781018	0.063985	0.085424	0.0211494	0.0719832	0.0281393	0.0276746	0.014009	0.00708953	0.0190713	0.376173	0.0464501	0.121727	0.0166872	0.0223362	0.2266122	4	55.71571	0.05169504	0.53993	0.825084	1.08119	1.55379	0.125636	0.106393	0.0814443	0.280072	0.118941	0.287514	0.1844433	1.228628
5800	-573.4945	-495.2637	-78.23086	38.16025	3.602291	0.0190223	0.00498869	0.131659	0.0837857	0.114104	0.0358712	0.0525673	0.079961	0.24188	0.0788348	0.0182394	0.0718753	0.0398769	0.186364	0.162112	0.0880741	0.0223134	0.179542	0.305396	0.180844	0.0928917	0.163412	0.0226044	0.0208258	0.0330029	0.00109473	0.0824484	0.0181551	0.0643236	0.0268911	0.227475	0.00793591	0.209709	0.026543	0.646258	0.350796	0.0407967	0.00747475	0.09902587	0.02078678	0.0343785	0.171327	0.0531401	0.0221129	0.0700026	0.0253414	0.00527253	0.00608662	0.0185821	0.0294113	0.433886	0.00141637	0.0530146	0.0554642	0.020564	0.2437572	2	60.83731	0.03246754	0.431083	0.760226	1.08422	1.72447	0.105623	0.0898453	0.114563	0.319484	0.152768	0.217717	0.2645439	0.9214241
5900	-565.1346	-494.6008	-70.53389	29.10032	3.47888	0.0183215	0.0158203	0.0691623	0.00677088	0.0444087	0.124105	0.0916048	0.00300594	0.120751	0.0105009	0.0183477	0.144583	0.00511458	0.270783	0.0695231	0.0656929	0.0593673	0.0368039	0.235992	0.175934	0.0233771	0.0751746	0.147459	0.0888835	0.0723435	0.0280543	0.0357568	0.00930418	0.261499	0.015101	0.0998904	0.084144	0.329872	0.0398145	0.00251254	0.353442	0.0410416	0.0793449	0.09350854	-0.03412786	0.0322576	0.0396083	0.0816254	0.0135021	0.0811832	0.0329181	0.0118847	0.0759193	0.0418535	0.0637994	0.31054	0.0516904	0.11209	0.0500042	0.00112331	0.3270529	2	65.23501	0.02462927	0.423222	0.755012	1.08404	1.73773	0.146713	0.139688	0.0768691	0.291824	0.118881	0.226024	0.292925	1.116507
6000	-590.6059	-510.961	-79.64488	25.05568	3.559909	0.0847335	0.00178142	0.0145171	0.188504	0.0244572	0.0885101	0.00184911	0.173892	0.0874231	0.00439319	0.037576	0.0079668	0.0828472	0.0463216	0.0541032	0.109845	0.0351682	0.341901	0.0205821	0.303278	0.0501249	0.104558	0.0286815	0.243183	0.0711877	0.0566612	0.0397544	0.00209188	0.0805276	0.0453731	0.513393	0.232131	0.0712423	0.106281	0.0343846	0.0554155	0.434698	0.188352	0.1448687	-0.02201614	0.0875848	0.0723336	0.0881353	0.0449425	0.0228299	0.00352474	0.0832774	0.0564152	0.0109095	0.101078	0.22887	0.00826576	0.156155	0.0326067	0.00307111	0.2398732	2	60.10196	0.03946564	0.42842	0.758469	1.08416	1.72895	0.115589	0.0813696	0.0852641	0.27569	0.0743423	0.367745	0.2178571	1.101058
