Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27	0	-380.2824	-325.8869	-54.39548	9.240467	2.204744	0.0202574	0.0312444	0.00493839	0.465205	0.00837049	0.182245	0.0809863	0.050546	0.0120076	0.0247891	0.0505447	0.076349	0.0200046	0.0389289	0.0108848	0.0973806	0.0445937	0.019837	0.222462	0.00548579	0.187107	0.0853243	0.0028993	0.0266584	0.00763892	0.258988	0.0654698	0.193209	0.132098	0.0107188	0.0749207	0.210786	0.0544872	0.0894827	0.135499	0.233199	0.204256	0.0337844	0.00931485	0.156041	0.0947871	0.0286766	0.0537655	0.0367727	0.0848506	0.06673862	0.0841927	0.0941563	0.0915087	0.00548822	0.0167658	0.0210507	0.094006	0.0574023	0.0434663	0.091612	0.0808102	0.0366318	0.125925	0.114319	0.0426647	0.181604	8	56.63146	0.04775102	0.316548	0.675158	1.07436	1.93393	0.203075	0.241362	0.109902	0.133081	0.161197	0.151383	0.2483427	0.731264
28	0	-359.2228	-320.4715	-38.75135	14.66061	5.374234	0.00445553	0.0261112	0.0130678	0.0366112	0.00976542	0.0585542	0.0117409	0.0533234	0.00538962	0.0636149	0.0283752	0.158268	0.000360288	0.0228412	0.0132188	0.0216023	0.00264159	0.0481179	0.0787297	0.0249014	0.101218	0.000371333	0.029839	0.00031168	0.127381	5.1012e-05	0.0249038	0.0501207	0.030313	0.00936538	0.00671375	0.231388	0.00785567	0.00416623	0.151558	0.0886576	0.205154	0.176342	0.100911	0.0127076	0.0246451	0.018363	0.0238975	0.116382	0.05016479	-0.01607703	0.072846	0.0637709	0.158817	0.00356439	0.0110493	0.100467	0.0234394	0.0670918	0.0187291	0.122395	0.0648906	0.158934	0.001951	0.0721886	0.0598653	0.3481091	5	58.22821	0.03924295	0.516915	0.812408	1.0826	1.58808	0.236761	0.255757	0.0946848	0.0934331	0.189445	0.129919	0.332032	1.04842
29	0	-344.843	-319.3635	-25.4795	16.31674	1.31372	0.0252359	0.036891	0.105656	0.109253	0.00428216	0.0573119	0.0345684	0.129495	0.0137355	0.0174042	0.0116379	0.102928	0.0501442	0.0467566	0.106461	0.0326216	0.0314617	0.0537532	0.0760537	0.00498858	0.0445537	0.0898674	0.0168627	0.0416142	0.00405085	0.0448731	0.0795127	0.0752952	0.00732573	0.0383699	0.0387897	0.0699818	0.118242	0.0585717	0.0865706	0.023949	0.110914	0.0567081	0.10518	0.0276662	0.0116952	0.0379796	0.066783	0.0333573	0.05983334	0.05632575	0.124099	0.0429613	0.0138099	0.0422412	0.0247845	0.0126559	0.0907613	0.122069	0.0262079	0.0394297	0.15866	0.0106105	0.12704	0.160996	0.00367524	0.2818327	9	50.23742	0.0563439	0.19506	0.554297	1.03731	2.21333	0.159474	0.252078	0.183571	0.14752	0.14315	0.114207	0.3381584	0.8334338
30	0	-395.2491	-332.6611	-62.58808	14.91712	0.6893058	0.174817	0.0544528	0.0646057	0.148719	0.100882	0.692489	0.0794912	0.061556	0.0059589	0.0364172	0.344286	0.134403	0.0324296	0.215914	0.044574	0.0285487	0.0955171	0.0635988	0.148045	0.0693568	0.028847	0.0477219	0.0496907	0.0267259	0.224362	0.19371	0.262684	0.0250131	0.0403906	0.0391727	0.222169	0.0249034	0.34795	0.0812876	0.118096	0.175638	0.21996	0.317077	0.00782932	0.0185231	0.0363302	0.197387	0.0232809	0.074763	0.1163655	0.09778161	0.11893	0.0122002	0.022291	0.00932518	0.000844164	0.0788328	0.0619288	0.0770076	0.0151745	0.0634246	0.175382	0.0192875	0.120267	0.219805	0.0052997	0.286893	7	50.00992	0.04803924	0.0719056	0.35844	0.92084	2.64881	0.233041	0.185089	0.134077	0.105215	0.218841	0.123737	0.3846746	0.745807
31	0	-349.5349	-317.2441	-32.29071	21.95469	1.914551	0.0165043	0.0821897	0.0245408	0.012833	0.101808	0.0394092	0.0703946	0.00674827	0.11655	0.109205	0.0414338	0.0275602	0.204576	0.00307523	0.0482836	0.170842	0.0168119	0.0532229	0.00212946	0.104551	0.017315	0.0084642	0.00601951	0.0109128	0.00825145	0.122782	0.088354	0.0636333	0.0317666	0.00256821	0.0862854	0.0280511	0.00153371	0.019146	0.0220855	0.0127631	0.0918418	0.0195433	0.0209401	0.0631615	0.0303181	0.00710711	0.152832	0.0469749	0.05090712	-0.02139022	0.0645738	0.0581267	0.103886	0.0546104	0.0468495	0.020241	0.0921748	0.0609963	0.0388839	0.0103303	0.128165	0.028363	0.165193	0.126888	0.000718052	0.3402865	4	53.40556	0.05831782	0.282857	0.645608	1.0677	2.00384	0.232421	0.353433	0.0983112	0.0930805	0.107628	0.115126	0.3188963	1.067076
32	0	-335.8977	-312.8374	-23.0603	13.14764	3.539943	0.037166	0.000836168	0.0168791	0.0417326	0.00241727	0.0594815	0.0634381	0.00429684	0.0401252	0.00813624	0.0259848	0.0221834	0.00506075	0.00496009	0.0274368	0.00419601	0.00290055	0.0325963	0.0974357	0.0464939	0.0186155	0.105406	0.042399	0.0125697	0.0428635	0.0456065	0.110634	0.0113362	0.0678092	0.0526387	0.00787089	0.0549358	0.00379055	0.030256	0.00333694	0.215291	0.203001	0.00457321	0.000423398	0.00392435	0.00664229	0.00904114	0.032516	0.0464814	0.02898029	-0.02209932	0.0514776	0.00682315	0.136219	0.0466119	0.0283569	0.0153531	0.168112	0.0504879	0.0133157	0.156995	0.00159279	0.0221364	0.0292025	0.212672	0.0606445	0.3447988	7	52.1411	0.06264157	0.427153	0.757629	1.08414	1.73108	0.216	0.241962	0.238923	0.0911169	0.123207	0.0887918	0.3226995	1.068483
33	0	-353.4996	-315.2223	-38.27727	17.7746	2.136013	0.0098003	0.0986869	0.0685118	0.00133974	0.070968	0.0458811	0.0420691	0.00242726	0.00718994	0.060757	0.105765	0.0371868	0.151572	0.0520586	0.00464416	0.0955728	0.00785731	0.0479282	0.0190756	0.344113	0.0225084	0.257592	0.0265955	0.0434414	0.0284795	0.0160183	0.0250577	0.000989014	0.0450323	0.0469467	0.0442371	0.0506779	0.0379741	0.0606835	0.0959905	0.154429	0.114336	0.0293887	0.102798	0.00306059	0.175692	0.00647555	0.00559033	0.0210648	0.05857434	0.01253888	0.0556197	0.007104	0.031322	0.0465137	0.0126451	0.00904884	0.0259057	0.0668411	0.0327798	0.0784569	0.217108	0.0238833	0.0294675	0.306471	0.0568336	0.279927	7	53.21237	0.0467236	0.308987	0.668739	1.07305	1.94923	0.171964	0.332998	0.100789	0.104076	0.123303	0.166871	0.2924659	0.957127
34	0	-362.6938	-319.7201	-42.9737	9.146089	1.938638	0.0504815	0.0630499	0.0499657	0.0477672	0.094539	0.150559	0.0784089	0.00380403	0.0503282	0.282191	0.0248819	0.00911479	0.106282	0.0995733	0.031318	0.122551	0.0149106	0.0130353	0.00721796	0.198249	0.00623761	0.0991652	0.0965507	0.00153302	0.227715	0.0773442	0.026902	0.0396883	0.30381	0.0319029	0.112931	0.0192157	0.00580802	0.128254	0.0536881	0.09873	0.16587	0.00182965	0.00996408	0.00116569	0.13415	0.0354682	0.0396766	0.160293	0.09041578	-0.05052411	0.157533	0.144382	0.0167731	0.0281993	0.0376191	0.106395	0.0491485	0.076141	0.00108267	0.148292	0.0269716	0.0640626	0.0709187	0.0499384	0.0225439	0.3812503	6	58.05025	0.04095524	0.285838	0.648326	1.06838	1.99746	0.258095	0.230977	0.134046	0.0613814	0.183239	0.132262	0.3307262	1.152767
35	0	-343.1507	-320.2646	-22.8861	14.02454	2.575826	0.0322348	0.0255381	0.00816058	0.000325677	0.0463307	0.122022	0.051322	0.0277088	0.000439526	0.0208757	0.0765499	0.00392183	0.0313867	0.0765463	0.044588	0.116251	0.0368257	0.00271987	0.162039	0.116582	0.0451828	0.00512297	0.0484678	0.00452427	0.0297364	0.0544981	0.0368673	0.0166862	0.0415087	0.000385829	0.0906384	0.0698741	0.0022681	0.0154549	0.00317112	0.0314186	0.158575	0.00486054	0.0533908	0.00973418	0.0906541	0.0385525	0.0914709	0.0204696	0.04148386	0.1095735	0.0891897	0.0586735	0.00711671	0.0222395	0.00353702	0.0139044	0.153199	0.0564464	0.00743937	0.00972925	0.0780169	0.076336	0.283509	0.117084	0.0235794	0.3277637	6	60.66348	0.05833204	0.35353	0.704962	1.07944	1.86207	0.100728	0.32565	0.190522	0.0870219	0.123404	0.172674	0.4373373	0.749453
36	0	-344.92	-313.1983	-31.72174	19.95546	2.071363	0.0225208	0.00201161	0.015813	0.187855	0.0174724	0.0381008	0.0266419	0.00814362	0.0230781	0.0244046	0.0841941	0.020523	0.0156166	0.0354839	0.000342786	0.00464462	0.094137	0.121058	0.0240153	0.193974	0.019551	0.0516558	0.00367232	0.0333598	0.00330319	0.0797307	0.0322688	0.030753	0.0768211	0.0693205	0.00102559	0.00878019	0.134841	0.123926	0.0341043	0.00872253	0.0164107	0.0140659	0.0175445	0.0375639	0.037855	0.105625	0.131925	0.000258693	0.0441196	0.08134121	0.0528269	0.0187495	0.0631716	0.0409802	0.043094	0.0107073	0.0953736	0.049892	0.0260633	0.451632	0.0644654	0.0189552	0.0412934	0.0140377	0.00875837	0.2812773	7	52.38227	0.05444197	0.301647	0.662394	1.07168	1.96428	0.147241	0.329974	0.139217	0.115952	0.127483	0.140133	0.3626185	0.7756838
37	0	-357.4536	-310.4725	-46.98111	17.24761	1.781132	0.291307	0.00431658	0.0492351	0.00261739	0.123299	0.01445	0.124088	0.0110249	0.00376863	0.181682	0.061569	0.0350597	0.0350587	0.0548416	0.00111811	0.100438	0.130555	0.0683647	0.0233101	0.194773	0.0012216	0.155762	0.0167585	0.0507706	0.0892897	0.0115624	0.0307369	0.144696	0.112978	0.151083	0.074526	0.0971856	3.68852e-05	0.000712566	0.00253612	0.016022	0.133183	0.0727135	0.0120236	0.00606486	0.0688899	0.03803	0.031125	0.0152805	0.06720181	-0.1145338	0.0856545	0.00551716	0.164185	0.020908	0.0374206	0.0657483	0.0412535	0.0743419	0.0124196	0.143621	0.0249093	0.0337096	0.034688	0.248157	0.00746591	0.5071453	4	50.34343	0.0689974	0.265671	0.62952	1.06341	2.0414	0.205347	0.238518	0.177362	0.134612	0.110566	0.133595	0.3926115	1.291723
38	0	-348.1595	-319.3984	-28.76114	23.32215	2.399076	0.00812092	0.0108374	0.00917356	0.159064	0.00284788	0.169629	0.0176166	0.00125523	0.0352413	0.0223348	0.0198873	0.00232617	0.0225311	0.000888392	0.0292248	0.00324412	0.0108723	0.000717487	0.0585708	0.0456955	0.121411	0.053259	0.0186855	0.0390031	0.00581604	0.0267689	0.0140578	0.0172871	0.103304	0.0229525	0.00616813	0.0465217	0.0623597	0.0314486	0.0943782	0.0169632	0.0976994	3.01387e-05	0.0685821	0.00796479	0.0456289	0.000149456	0.041875	0.00502149	0.02879027	0.000820319	0.0764484	0.00816956	0.123768	0.043058	0.0213831	0.00407532	0.110013	0.0205141	0.0190528	0.231369	0.0346699	0.155105	0.0544601	0.0804598	0.0174531	0.2906313	6	57.65057	0.05794141	0.336675	0.691692	1.07739	1.89425	0.174623	0.277766	0.153076	0.0559088	0.0850447	0.253582	0.2914516	0.9971854
39	0	-324.6283	-304.7623	-19.86598	20.21884	6.097599	0.0212737	0.0206295	0.0392597	0.00663575	0.0292955	0.0386018	0.0596912	0.0103602	0.0934351	0.0176962	0.0188559	0.0589722	0.0359751	0.00330864	0.0113499	0.0126789	0.00149739	0.0506671	0.00922895	0.100156	0.000278258	0.000122517	0.0431502	0.0291009	0.012487	0.0654687	0.00837521	0.118987	0.0313563	0.026793	0.122088	0.023192	0.0145819	0.016079	0.00855439	0.0499574	0.0469043	0.000858741	0.000678945	0.0193165	0.00374935	0.0425093	0.0802784	0.0593937	0.03357304	-0.0347723	0.0601313	0.0402489	0.0517545	0.0264637	0.0126676	0.040686	0.110619	0.0575523	0.0460511	0.317564	0.0244954	0.0065088	0.0452509	0.155163	0.0048432	0.3440284	6	55.95293	0.0403932	0.542133	0.826271	1.08104	1.55056	0.214944	0.210891	0.156988	0.0866689	0.159432	0.171076	0.3092561	1.112439
40	0	-339.5797	-319.8878	-19.69189	19.69355	1.348305	0.00607011	0.0217489	0.0222798	0.113867	0.00119457	0.0934413	0.000716376	0.00536673	0.0253716	0.00277116	0.0218015	0.0312806	0.0228625	0.0219609	0.0141857	0.00736454	0.00756578	0.00967837	0.0264285	0.022135	0.0171083	0.0108879	0.097469	0.0560431	0.0140194	0.141398	0.0413704	0.00299831	0.108826	0.0606105	0.0806697	0.0132595	0.0324025	0.0359906	0.0270763	0.00589101	0.0725006	0.00413095	0.00982727	0.00121911	0.00788342	0.00510995	0.0255779	0.0370721	0.02394209	0.07671209	0.0663557	0.00185913	0.103748	0.0420597	0.0197052	0.0944513	0.177368	0.0141321	0.00801611	0.131184	0.0604612	0.0901794	0.0873345	0.0745615	0.0285838	0.1529573	3	52.99701	0.05534626	0.200909	0.561192	1.04011	2.19778	0.237048	0.294741	0.109059	0.0826987	0.133524	0.142929	0.2296694	0.6659891
41	0	-358.9539	-321.5432	-37.41072	14.58939	3.29467	0.068793	0.0179166	0.0406819	0.217506	0.0398098	0.0836856	0.0078864	0.05782	0.00481462	0.0194284	0.126307	0.0368105	0.0173731	0.015923	0.01889	0.0390277	0.0173723	0.0887683	0.111338	0.00785349	0.0147765	0.030911	0.0192387	0.0931124	0.0247968	0.019557	0.00315742	0.0389287	0.118257	0.0716418	0.0147735	0.108255	0.0505518	0.0118917	0.123487	0.0202951	0.0441073	0.0219397	0.00234132	0.00583039	0.00529795	0.291418	0.31725	0.0176204	0.05736951	0.1550309	0.0613528	0.0818474	0.0807459	0.0140645	0.00845353	0.0841085	0.139626	0.0171043	0.0188248	0.0651148	0.0705091	0.0176596	0.122346	0.193911	0.0243317	0.2723073	6	50.54421	0.1064991	0.410847	0.74664	1.08363	1.75888	0.151445	0.281332	0.117742	0.0742524	0.198812	0.176418	0.4273382	0.6372173
42	0	-336.9395	-316.4341	-20.50532	21.68342	1.199531	0.039771	0.0304432	0.00969181	0.138555	0.00459952	0.0862454	0.0423669	0.0760602	0.00408201	0.000730681	0.00162354	0.00864295	0.00255531	0.000351213	0.0195553	0.0698561	0.0283868	0.0512608	0.0416469	0.0100108	0.0649599	0.0907054	0.0126649	0.0255806	0.0176863	0.035743	0.0891642	0.021839	0.0580213	0.0113327	0.0125819	0.0180599	0.00949726	0.0107209	0.025964	0.0193485	0.00398047	0.00139316	0.0110974	0.10214	0.0193942	0.116863	0.00562682	0.081103	0.03620492	0.09667922	0.0886956	0.0109479	0.0204634	0.0320452	0.00139489	0.064781	0.156979	0.0515261	0.0401823	0.0169789	0.113792	0.126489	0.159141	0.0959755	0.0206083	0.3537048	6	56.40287	0.02629388	0.174968	0.529484	1.02654	2.26901	0.265497	0.284123	0.0832655	0.0777329	0.175022	0.11436	0.450384	0.7853405
43	0	-352.9594	-313.8261	-39.13327	17.36732	3.36077	0.0117854	0.0135601	0.0338637	0.00111131	0.0400644	0.0450365	0.0134195	0.00686223	0.0165695	0.114453	0.00162104	0.00393629	0.00485227	0.0667751	0.00212407	0.0322255	0.0100895	0.0356026	0.0440194	0.177789	0.0382817	0.0598327	0.0139161	0.0179378	0.113816	0.0799029	0.00616302	0.0770272	0.142715	0.0716775	0.0026861	0.103866	0.412929	0.0050737	0.0470039	0.029883	0.216095	0.0237784	0.0125758	0.0557126	0.197465	0.00662207	0.000648455	0.0781449	0.06013936	0.0673618	0.0640399	0.016845	0.00930514	0.0432999	0.00852398	0.00324677	0.12152	0.134103	0.0272356	0.0427777	0.0704008	0.0310782	0.125371	0.112389	0.189864	0.3159613	4	50.1323	0.05861098	0.41538	0.74973	1.0838	1.75109	0.226564	0.260663	0.133926	0.132543	0.0930047	0.1533	0.3833231	0.8242689
44	0	-370.304	-317.4718	-52.83226	21.50782	1.071361	0.0627243	0.0340596	0.071383	0.00423234	0.00399286	0.0153964	0.00118809	0.00900189	0.00599183	0.0170408	0.0271985	0.0635381	0.140523	0.032672	0.00376223	0.0531436	0.0373686	0.0546622	0.125183	0.0307476	0.0660178	0.0950823	0.0142661	0.12967	0.024049	0.115473	0.124476	0.00982623	0.138683	0.0379622	0.00023791	0.40761	0.0149288	0.0710825	0.0123638	0.0182201	0.0104959	0.190215	0.0776654	0.0144163	0.0739078	0.0539129	0.104083	0.123082	0.06396851	0.1744685	0.0337344	0.0482364	0.0739811	0.0408329	0.0460077	0.0154107	0.0221081	0.0691113	0.0267873	0.168204	0.107397	0.0658479	0.0257867	0.12939	0.127164	0.2521472	5	54.14825	0.02543468	0.150969	0.497198	1.01089	2.34095	0.160909	0.317346	0.113408	0.0978083	0.18818	0.122349	0.4266158	0.5910405
45	0	-346.7987	-316.6075	-30.19116	26.62959	5.736911	0.209869	0.00457121	0.0311394	0.036175	0.0113652	0.0440154	0.0425508	0.0522553	0.000721919	0.0147038	0.0519656	0.0443337	0.00729861	0.00891429	0.0354048	0.00574214	0.000619629	0.00804713	0.0682515	0.0889345	0.0173351	0.0401358	0.00676094	0.0885927	0.00311123	0.0331965	0.0120259	0.0183356	0.0924029	0.0303263	0.0557544	0.0437678	0.0876119	0.000214144	0.048782	0.000849726	0.0485743	0.0971498	0.0124734	0.0013466	0.0356248	0.0108284	0.0006868	0.021689	0.0487269	0.02276701	0.0612443	0.00897142	0.0835098	0.0140188	0.0330804	0.0480162	0.139118	0.0316787	0.0119243	0.0253876	0.255029	0.0331727	0.131922	0.044649	0.0782773	0.260559	7	58.00525	0.0912767	0.530076	0.819719	1.08184	1.56837	0.282678	0.261097	0.12092	0.0538353	0.159427	0.122043	0.283326	0.9196438
46	0	-386.2285	-332.6063	-53.62223	9.11903	2.545583	0.221121	0.050985	0.237193	0.0396643	0.0943119	0.0383161	0.0826967	0.023439	0.0917688	0.0843877	0.0645523	0.15759	0.0743936	0.13346	0.167972	0.299737	0.00471006	0.0111546	0.0343774	0.120416	0.18684	0.0114694	0.0108756	0.229296	0.0195443	0.280602	0.0241638	0.0158907	0.0739702	0.111672	0.178444	0.169532	0.122957	0.00114168	0.00157082	0.40789	0.132671	0.0984722	0.109875	0.0112419	0.0252681	0.0384157	0.101306	0.0183916	0.1178413	-0.01380151	0.0590019	0.0695557	0.0290714	0.0281527	0.0417122	0.0351876	0.0667627	0.0744284	0.102611	0.0708842	0.0363864	0.0154998	0.029196	0.198123	0.143427	0.6318507	7	53.71902	0.07343596	0.350736	0.702797	1.07913	1.86734	0.176407	0.283253	0.158745	0.12343	0.160918	0.0972472	0.6180492	1.022331
47	0	-364.5214	-331.6049	-32.91653	17.07349	2.000001	0.0113581	0.0174014	0.0433045	0.00927827	0.00965859	0.0981186	0.0932623	0.0248316	0.000482014	0.0196343	0.0139804	0.131863	0.0582985	0.0709093	0.020674	0.138041	0.0345696	0.0426821	0.00709318	0.0334373	0.00765634	0.014741	0.0219612	0.0070712	0.150741	0.092146	0.0110889	0.0315312	0.0123751	0.0781072	0.0446835	0.00444397	0.168945	0.00187089	0.0887432	0.0160164	0.0117669	0.0341063	0.0179505	0.143927	0.0391908	0.0710018	0.0142474	0.014036	0.04846647	0.04879414	0.0124904	0.171448	0.00291053	0.045355	0.0071572	0.0675278	0.0279884	0.123578	0.0481152	0.148789	0.0220239	0.0457808	0.0551296	0.202928	0.0187774	0.2851568	6	50.37195	0.05777092	0.293275	0.655014	1.06999	1.98172	0.182431	0.362145	0.0987132	0.10953	0.139645	0.107536	0.333951	0.8538883
48	0	-353.3383	-314.6532	-38.68513	16.94769	2.579992	0.00175203	0.0397028	0.024234	0.0251025	0.0757708	0.001955	0.101273	0.0107173	0.0300523	0.007012	0.13169	0.0313473	0.0356883	0.00495574	0.0197879	0.141305	0.0767952	0.0424827	0.0315253	0.063629	0.000318959	0.161802	0.0175302	0.0752738	0.116329	0.043151	0.0140273	0.133031	0.0110419	0.0226663	0.0107058	0.0803732	0.18039	0.0135295	0.132979	0.0422144	0.0535385	0.136183	0.0205391	0.0133626	0.00633981	0.0164326	0.0140259	0.00263591	0.04641607	-0.02955885	0.0648403	0.0790172	0.00395056	0.054434	0.0481888	0.0500662	0.0458091	0.036027	0.00784714	0.114408	0.0738771	0.0560543	0.133034	0.198265	0.0341818	0.3664666	6	52.45852	0.0665388	0.353912	0.705257	1.07948	1.86135	0.214354	0.238093	0.118528	0.147491	0.126107	0.155427	0.3369077	1.087736
49	0	-369.8367	-321.4268	-48.40993	9.130133	4.389448	0.0432112	0.0174937	0.0518331	0.129755	0.0218511	0.0348038	0.378575	0.0256301	0.00471463	0.00818376	0.0114566	0.303472	0.0034533	0.155711	0.00813788	0.0266864	0.0298148	0.0360703	0.18368	0.154097	0.235502	0.029437	0.00974854	0.0317488	0.0269452	0.0106644	0.00881481	0.010525	0.00941935	0.128252	0.197008	0.0658753	0.0272098	0.182956	0.00248294	0.0488503	0.149091	0.100255	0.0645305	0.00781963	0.0872453	0.047693	0.133103	0.203349	0.08117759	0.0274372	0.0398648	0.0112562	0.1229	0.00893451	0.0237898	0.113822	0.254978	0.0376282	0.090526	0.145078	0.0267945	0.00784282	0.0145476	0.0210084	0.0810293	0.4381216	5	53.44286	0.04708364	0.474556	0.787684	1.08416	1.6536	0.216451	0.323114	0.0930414	0.042292	0.174559	0.150543	0.4655588	0.9410661
50	0	-360.8485	-323.6585	-37.19008	14.13596	1.761042	0.00105908	0.00457919	0.029736	0.0116267	0.0465953	0.121844	0.0460203	0.00335837	0.0311642	0.122389	0.0352432	0.054902	0.193694	0.0132592	0.0944056	0.0105825	0.0147199	0.00684537	0.0192542	0.0425532	0.0877303	0.00442188	0.00828678	0.00248711	0.00511451	0.034008	0.00626959	0.0294998	0.0194056	0.0882597	0.0697896	0.0608573	0.143661	0.00118737	0.159411	0.000730534	0.0778069	0.0475166	0.0507434	0.000671552	0.0411052	0.0371707	0.192056	0.0137949	0.05298208	0.001366655	0.169866	0.0251887	0.0533122	0.0188633	0.0893147	0.0518948	0.143452	0.091895	0.0323603	0.145468	0.0820027	0.00850586	0.0341176	0.0488669	0.00489177	0.2084092	5	58.12091	0.05983167	0.26298	0.626933	1.06267	2.04741	0.223018	0.234728	0.12756	0.0900029	0.163965	0.160726	0.2097759	0.9934852
51	0	-361.3348	-320.9803	-40.35447	15.9406	1.797395	0.0963466	0.0384383	0.0491688	0.0284453	0.0959329	0.106031	0.0119339	0.00513763	0.0189503	0.0593478	0.0668906	0.000817665	0.0233319	0.0245	0.00276603	0.109542	0.0682497	0.00335677	0.0882744	0.0538494	0.0634403	0.156864	0.145282	0.0210852	0.0226592	0.0579754	0.0238632	0.0036835	0.0925847	0.0658125	0.0327416	0.0286002	0.199658	0.0506914	0.0913868	0.174445	0.00740994	0.0775645	0.0378815	0.0390649	0.0193636	0.00456721	0.0495345	0.0870215	0.0626851	0.02868242	0.0674734	0.0247393	0.112034	0.0860609	0.0216599	0.0464013	0.0803268	0.0603026	0.0303573	0.0680306	0.0879841	0.176488	0.0466066	0.0872689	0.00426674	0.2592401	6	50.70309	0.07989921	0.267829	0.631581	1.06398	2.03661	0.189224	0.25383	0.149331	0.12178	0.152317	0.133517	0.2879225	0.9003815
52	0	-367.3596	-319.4767	-47.88292	9.514654	2.663518	0.0121533	0.0154459	0.10424	0.0143217	0.0421232	0.0587141	0.277904	0.0265624	0.0494228	0.078214	0.00263884	0.194072	0.139177	0.0439937	0.063677	0.156037	0.0550782	0.00852905	0.0309566	0.0493218	0.18362	0.0271493	0.000987617	0.00344648	0.00594852	0.0490339	0.000743759	0.0190384	0.090497	0.0340723	0.385779	0.03045	0.113533	0.00413736	0.16777	0.0546249	0.0896731	0.0830908	0.0481643	0.085313	0.001666	0.035762	0.143923	0.168455	0.06103624	0.0586879	0.0333662	0.0242129	0.0674547	0.0349419	0.134198	0.00731364	0.0436667	0.0440217	0.00532445	0.0338808	0.106936	0.0489984	0.162748	0.207193	0.0457439	0.255343	6	51.66163	0.07410619	0.361431	0.711014	1.08026	1.84729	0.219367	0.354838	0.113909	0.0726259	0.146825	0.0924356	0.3140309	0.8131143
53	0	-362.871	-322.3389	-40.53213	22.53779	2.214168	0.00499638	0.0670568	0.0310402	0.0414632	0.132704	0.00105283	0.131636	0.0466021	0.0284353	0.168177	0.00363553	0.0167079	0.0397929	0.0326944	0.0152435	0.0714456	0.00591274	0.0643049	0.00622361	0.207814	0.00338728	0.0920701	0.0134067	0.011167	0.0585952	0.187075	0.0368307	0.0246908	0.0321335	0.0144224	0.269261	0.018339	0.126917	0.0554716	0.0249291	0.0462494	0.0656291	0.0573123	0.0246787	0.042386	0.0635863	0.0284697	0.116812	0.125099	0.0507163	0.07571674	0.152856	0.00474885	0.0530921	0.025457	0.0182643	0.0401864	0.00822191	0.1234	0.00190426	0.000149718	0.118717	0.0344833	0.209237	0.201382	0.00790076	0.5142959	5	50.40756	0.02967353	0.317566	0.676013	1.07453	1.93189	0.152659	0.235903	0.18943	0.194683	0.0954815	0.131844	0.5900127	0.8716693
54	0	-361.5996	-329.3796	-32.22002	24.12963	4.16744	0.00938386	0.00612956	0.027375	0.0293837	0.0206154	0.0681141	0.0686425	0.0470514	0.0245566	0.0507191	0.0876428	0.00751593	0.0362928	0.0315788	0.0136973	0.0315157	0.0113696	0.0306678	0.00634121	0.0778193	0.0203113	0.0472358	0.0280149	0.0132679	0.0697128	0.00722107	0.0597027	0.0272384	0.0053283	0.0125589	0.000147693	0.0161666	0.0502019	0.0417496	0.00691968	0.0103166	0.0430601	0.00430054	0.0154712	0.1557	0.0205856	0.00443197	0.0194962	0.0347721	0.03678677	0.05900992	0.058681	0.036941	0.112257	0.0245933	0.0100124	0.00105226	0.087097	0.0568022	0.0595142	0.0319823	0.0464728	0.0919435	0.154081	0.133648	0.0949219	0.3742761	6	68.85236	0.03700457	0.46333	0.780807	1.08434	1.67152	0.120636	0.288369	0.248315	0.0712696	0.144882	0.126528	0.433286	0.8638084
