Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1609	1	-354.1027	-320.7992	-33.30351	5.021101	3.051508	0.0591783	0.0169932	0.0156637	0.132226	0.116875	0.106475	0.100945	0.0717053	0.0665219	0.0542179	0.304561	0.214012	0.15014	0.223274	0.0314287	0.749007	0.00244663	0.0206793	0.430738	0.0525548	0.211299	0.0564368	0.000175081	0.000878399	0.10739	0.155698	0.111556	0.0812114	0.459429	0.0423969	0.105036	0.425577	0.000486949	0.113434	0.103209	0.394802	0.00476094	0.00278693	0.0413874	0.00266166	0.194164	0.00472838	0.0747243	0.00492526	0.1483494	0.1423245	0.13539	0.064811	0.0446112	0.0300123	0.0148128	0.0250145	0.244089	0.00389354	0.0330127	0.0700796	0.182219	0.0209157	0.0352685	0.0615828	0.0342873	0.4996115	6	5.603745	0.1535708	0.393208	0.73434	1.08276	1.78969	0.239555	0.158152	0.125421	0.0463461	0.246384	0.184142	0.641936	0.7782886
1610	1	-380.6908	-314.8281	-65.86275	9.510437	5.796121	0.511659	0.177707	0.331124	0.0104125	0.00989405	0.0632309	0.621259	0.218137	0.0644616	0.217294	0.0783709	0.00481077	0.626943	0.0154047	0.50977	0.491601	0.0347395	0.179445	0.153216	0.520931	0.0428733	0.128849	0.208522	0.190997	0.484847	0.199822	0.450007	0.237908	0.189849	0.193835	0.0701165	0.230866	0.0129664	0.0831235	0.0294159	0.0217957	0.132528	0.0949243	0.00575989	0.0252113	0.263332	0.064056	0.0969543	0.0505704	0.219772	0.2535525	0.107138	0.0388684	0.00132812	0.020466	0.00431277	0.0319094	0.182065	0.0118821	0.0302712	0.0992209	0.189918	0.0933853	0.16305	0.0145944	0.0115898	0.5270955	6	9.98609	0.1328715	0.532122	0.82084	1.08171	1.56533	0.221384	0.263804	0.128925	0.0519341	0.234872	0.099081	0.7806479	0.6752025
1611	1	-365.6863	-311.5141	-54.17217	8.332565	2.75823	0.0512756	0.0772545	0.0980369	0.018653	0.0896661	0.0775987	0.316258	0.055579	0.00966364	0.43461	0.0321704	0.00395647	0.774237	0.0417833	0.477213	0.0014443	0.0704316	0.00395578	0.207716	0.0124046	0.322908	0.0756273	0.0590189	0.374415	0.34086	0.00981612	0.506694	0.239188	0.0308302	0.0544609	0.275272	0.302758	0.20127	0.0273385	0.0629453	0.151786	0.010565	0.00939041	0.0655865	0.110091	0.00429215	0.00551413	0.199921	0.441729	0.1208305	0.2255619	0.0983736	0.0311566	0.0170711	0.0438681	0.0201418	0.0272235	0.128906	0.00658414	0.0131286	0.162167	0.260179	0.0919196	0.0519771	0.0357579	0.0115454	0.3989268	6	10.65819	0.1304119	0.369648	0.717198	1.08103	1.83212	0.287427	0.261919	0.0834989	0.0906012	0.13935	0.137204	0.6244887	0.6388055
1612	1	-378.1631	-310.4025	-67.76063	6.394942	2.671041	0.15395	0.676035	0.0883647	0.00267075	0.10665	0.319532	0.519271	0.511835	0.333031	0.587242	0.0491285	0.00321426	0.646377	0.100452	0.491637	0.123716	0.0506345	0.271909	0.156918	0.0921266	0.124141	0.0356854	0.00184539	0.121274	0.496953	0.170533	0.0670339	0.32792	0.365995	0.018141	0.0373396	0.412226	0.184148	0.0431433	0.000256771	0.255473	0.155285	0.00178322	0.0204759	0.126021	0.177212	1.28205	0.16118	0.0486668	0.2403682	0.2045954	0.0599861	0.0364803	0.0544474	0.0430044	0.0268694	0.0105391	0.0762908	0.000454905	0.0503466	0.0929327	0.360703	0.00127981	0.120103	0.0549721	0.0115907	0.660141	6	7.356123	0.2281338	0.362095	0.711518	1.08033	1.84606	0.201965	0.362449	0.122189	0.0451412	0.13029	0.137965	0.8647364	0.7634014
1613	1	-373.5943	-309.4037	-64.19055	6.241576	4.761176	0.213773	0.0754256	0.0667616	0.304298	0.00581742	0.0126299	0.693953	0.0632788	0.0341942	0.132773	0.251104	0.664039	0.103433	0.118436	0.247605	1.51259	0.215939	0.0651934	1.30277	0.126325	0.00267962	0.139476	0.0895488	0.0060826	0.00629059	0.335664	0.25051	0.255915	0.0103078	0.0182599	0.656327	0.116404	0.126116	0.0327649	0.0937773	0.083208	0.265895	0.00669251	0.0366	0.0189126	0.154611	0.543068	0.059548	0.720313	0.1781238	0.0642558	0.0897127	0.0537137	0.0099968	0.00062454	0.117788	0.00375682	0.096656	0.00723382	0.0462027	0.105528	0.245075	0.0203704	0.0231026	0.149557	0.0306823	0.5098637	7	7.008413	0.1551678	0.491846	0.798004	1.08369	1.62646	0.2602	0.291681	0.12018	0.0452327	0.147639	0.135067	0.5741195	0.8880794
1614	1	-356.1292	-323.2438	-32.88539	6.765781	1.276025	0.149662	0.0106991	0.00146699	0.0171984	0.0980284	0.00103055	0.101951	0.0127406	0.0327898	0.22229	0.0693956	0.0421132	0.439702	0.00639149	0.384552	0.0302526	0.0354901	0.326563	0.268688	0.047942	0.103687	0.0390021	0.0318765	0.0219716	0.064669	0.0224052	0.0814209	0.0811773	0.0175917	0.129758	0.0601854	0.358079	0.565143	0.016988	0.00565734	0.00438451	0.114619	0.39178	0.0673046	0.0141622	0.122704	0.101097	0.00797671	0.00775881	0.1149391	0.2100188	0.151406	0.0063363	0.0404291	0.0732013	0.00657714	0.0452713	0.0769698	0.0152773	0.086548	0.0844421	0.231235	0.0195692	0.104839	0.0494363	0.0084626	0.4196657	6	7.501358	0.2073571	0.188561	0.546469	1.03403	2.23094	0.143141	0.257242	0.151182	0.0859163	0.190612	0.171907	0.6296845	0.6664698
1615	1	-358.1908	-314.4262	-43.76461	6.155638	4.707064	0.0113245	0.0102318	0.146776	0.030892	0.0180834	0.0603926	0.0250381	0.011983	0.215935	0.0426324	0.0926468	0.397452	0.0166693	0.148675	0.055816	0.547151	0.204849	0.0720415	0.201602	0.214609	0.0370136	0.539364	0.0152939	0.434514	0.181039	0.261088	0.00511554	0.0338117	0.0196105	0.0294745	0.273604	0.0191804	0.0556861	0.0967026	0.123137	0.239512	0.0270859	0.0139527	0.131624	0.177231	0.108877	0.0569661	0.071779	0.0261307	0.09480913	-0.0694053	0.135965	0.0341295	0.0374269	0.0143397	0.00634879	0.0047103	0.141842	0.00884583	0.0982629	0.00425694	0.303166	0.0148413	0.133143	0.00120097	0.061521	0.6402105	9	7.294237	0.3727525	0.489437	0.796585	1.08377	1.63021	0.140115	0.325795	0.180347	0.0946385	0.126577	0.132528	0.5708052	1.121592
1616	1	-392.3399	-325.1105	-67.22945	4.553401	3.246811	0.0578231	0.0124561	0.0641481	0.52277	0.0319489	0.343761	0.17315	0.110687	0.0400123	0.089035	0.0313311	0.433248	0.139245	0.0420149	0.151786	0.826536	0.506516	0.106645	0.486194	0.448247	0.0847322	0.104423	0.312826	0.846699	0.0554465	0.201678	0.286008	0.724481	0.283768	0.0963101	1.11378	0.119118	0.0160838	0.227744	0.580161	0.0389887	0.345544	0.0487388	0.645638	0.0111348	0.0364271	0.368642	0.0268473	0.0248651	0.3521371	-0.1006251	0.220877	0.0325728	0.00521082	0.0604814	0.0222441	0.0128943	0.048771	0.000617715	0.123671	0.0212911	0.279962	0.0329017	0.0685868	0.0536529	0.0162656	0.6367369	9	5.575206	0.3249705	0.407498	0.744338	1.08349	1.76467	0.1391	0.242569	0.164148	0.159399	0.185721	0.109063	0.5361118	1.187694
1617	1	-367.0529	-315.379	-51.67384	6.012017	5.947304	0.00124107	0.0346349	0.0165092	0.299943	0.0105615	0.17847	0.0651567	0.0138027	0.0179623	0.0143809	0.245391	0.603235	0.000416676	0.196573	0.0260222	0.920378	0.0839951	0.00635497	0.201004	0.293061	0.0935859	0.0815157	0.109058	0.301368	0.39802	0.254612	0.00189381	0.141784	0.505436	0.0531082	0.470169	0.207403	0.00998101	0.123108	0.00440205	0.314885	0.0187342	0.0463972	0.138813	0.0292211	0.258819	0.0112268	0.018603	0.0441881	0.1636725	-0.07082189	0.0747993	0.00987032	0.0189392	0.0636183	0.00270951	0.00085417	0.107893	0.00527104	0.0157919	0.00393013	0.472663	0.0288829	0.0759557	0.0958175	0.0230048	0.6024583	9	8.392502	0.1376635	0.537225	0.823621	1.08138	1.55778	0.235445	0.244553	0.124171	0.0584753	0.136236	0.201119	0.5316364	1.133215
1618	1	-365.3817	-318.8786	-46.50307	6.559878	5.543797	0.0134547	0.0285688	0.0457845	0.143086	0.0236869	0.0522388	0.0665825	0.0469345	0.0130401	0.051968	0.319312	0.274865	0.0801606	0.184722	0.235846	0.927809	0.00791141	0.0434632	0.203413	0.476494	0.201792	0.272387	0.144569	0.295361	0.211943	0.340853	0.16361	0.0865918	0.142849	0.0292636	0.0339429	0.190088	0.00234089	0.179663	0.0234317	0.225728	0.186943	0.0297786	0.163359	0.0208303	0.0957216	0.116305	0.0171602	0.0289943	0.1515183	0.3408356	0.0504357	0.0487724	0.0488243	0.0195616	0.0236247	0.00863078	0.119009	0.000623006	0.0547654	0.275226	0.17529	0.0183024	0.0314739	0.0862478	0.039213	0.3851844	11	8.001279	0.1469381	0.523207	0.815924	1.08225	1.57862	0.281374	0.169153	0.0822452	0.0646728	0.193113	0.209441	0.72602	0.5305424
1619	1	-368.0341	-312.3526	-55.6815	10.02889	4.513211	0.896791	0.0394634	0.0740409	0.0768625	0.0152421	0.533174	0.0953001	0.280493	0.0193059	0.614551	0.0316754	0.000450208	0.732851	0.0375527	0.330288	0.122219	0.00653237	0.0165872	0.26975	0.125332	0.0448579	0.245933	0.0294637	0.127354	0.0829823	0.0308302	0.288946	0.0658829	0.0471038	0.412605	0.1484	0.0187261	0.35633	0.0673589	0.0180667	0.13108	0.00988246	0.00502906	0.105688	0.0444891	0.122595	0.0285824	0.135554	0.143743	0.1669279	-0.05339421	0.238382	0.0958866	0.00741388	0.0242876	0.0225148	0.0113204	0.0783795	0.0155077	0.0257376	0.123214	0.23831	0.0241637	0.0216007	0.0671167	0.00616482	0.3996583	9	11.24058	0.2046141	0.480511	0.791275	1.08403	1.64419	0.164154	0.187751	0.137192	0.145158	0.177225	0.188521	0.346264	1.154201
1620	1	-386.1627	-309.3091	-76.85362	7.463726	5.64225	0.0347409	0.0824005	0.478091	0.0426419	1.07656	0.279792	0.0599195	2.09637	0.455207	0.490129	0.034424	0.00429061	1.25825	0.0662827	0.668087	0.236129	0.0188196	0.295535	0.19437	0.0170022	0.178265	0.267384	0.103404	0.246311	0.220429	0.0161452	0.408393	0.00851002	0.106948	0.0220077	0.676687	0.390576	0.236952	0.0662905	0.140187	0.0885923	0.0116154	0.0727777	0.566741	0.0395078	0.0404732	0.0348009	0.279487	0.104707	0.2656386	0.03968893	0.0830953	0.111431	0.0099336	0.00126054	0.0628264	0.0444434	0.0882856	0.0160294	0.0184358	0.0293	0.22973	0.0263116	0.169067	0.0395456	0.0703045	0.508429	10	8.327243	0.1210321	0.526747	0.817885	1.08204	1.57333	0.226058	0.229327	0.124196	0.0580067	0.201893	0.160518	0.5481179	0.9275905
1621	1	-371.9377	-316.3737	-55.56399	6.111713	3.034498	0.261158	0.00887449	0.000974082	0.475835	0.258384	0.0470955	0.127655	0.025674	0.10808	0.113497	0.306522	0.407513	0.64665	0.0635088	0.110399	0.448986	0.0758865	0.0740174	0.401344	0.0640061	0.391359	0.0667769	0.192722	0.117405	0.723046	0.0403289	0.0925118	0.000306059	0.141216	0.77372	0.408438	0.0194331	0.0101407	0.104169	0.0690955	0.700733	0.00506047	0.21217	0.0951299	0.113877	0.0527561	0.217859	0.0188954	0.010009	0.2077132	0.007053148	0.110354	0.00752855	0.0562618	0.00763353	0.0248931	0.0750426	0.0242845	0.00782547	0.0991884	0.197125	0.13969	0.0471061	0.0281053	0.148263	0.0266998	0.4653945	8	7.010614	0.2055686	0.391913	0.73342	1.08268	1.79199	0.267882	0.246922	0.103096	0.0822867	0.219349	0.0804639	0.4724476	0.985071
1622	1	-375.0802	-327.7944	-47.28584	4.414228	1.882199	0.116609	0.0756851	0.19859	0.0312728	0.125631	0.63263	0.175978	0.0356278	0.0618661	0.454915	0.108308	0.0247855	0.432642	0.0134677	0.371116	0.11716	0.0251936	0.00355021	0.0187131	0.214854	0.137012	0.00398964	0.0318806	0.00546257	0.0517199	0.41665	0.190746	0.375174	0.265546	0.0118164	0.543446	0.0357178	0.295	0.135002	0.0717848	1.02583	0.294505	0.0104324	0.196509	0.00478907	0.223052	0.0525855	0.538207	0.064469	0.2224622	0.3012434	0.0216893	0.0132594	0.00279316	0.0254295	0.0766856	0.00139634	0.158731	0.0188169	0.030821	0.275833	0.206968	0.022643	0.0471878	0.0950979	0.00264819	0.3647295	5	4.472829	0.2283294	0.278795	0.641872	1.06674	2.01259	0.336636	0.289012	0.0801488	0.0243251	0.153275	0.116603	0.665973	0.5476642
1623	1	-382.7227	-326.2831	-56.43959	6.783173	2.424996	0.00507549	0.0391962	0.124819	0.387357	0.0138256	0.157371	0.229443	0.0146687	0.0481044	0.0109708	0.168124	0.198692	0.185657	0.401395	0.0151973	0.934363	0.0110993	0.0279879	0.927137	0.474475	0.00205577	0.348058	0.0963191	0.382916	0.0180008	0.0438571	0.0311613	0.110413	0.0162801	0.337921	0.0685705	0.0521311	0.703599	0.023921	0.0354135	0.354419	0.0496715	0.0245977	0.0384981	0.00711958	0.227602	0.307161	0.183434	0.0128745	0.1535209	0.1622748	0.111881	0.0593335	0.119483	0.0165529	0.0148031	0.0131101	0.152299	0.019218	0.0713795	0.0533799	0.208582	0.0130206	0.0606745	0.0734255	0.0128574	0.4351834	8	7.81703	0.1353139	0.339228	0.693735	1.07772	1.88931	0.243108	0.254028	0.152682	0.0558617	0.170852	0.123468	0.5974582	0.7283914
1624	1	-396.8251	-313.2915	-83.53358	7.344229	5.908652	0.192617	0.00342027	0.0203487	0.375643	0.0655548	0.754218	0.55606	0.0557056	0.0233979	0.168723	0.214	0.313867	0.0388299	0.475641	0.0366566	1.54938	0.0539979	0.0316647	0.117619	0.286753	0.363078	0.239113	0.222122	0.0812296	0.312356	0.0237719	0.104798	0.0254197	1.43385	1.16938	0.926961	0.571176	0.342271	0.0484214	0.0777968	0.84704	0.0956516	0.0100284	0.15334	0.0507246	0.606574	0.168791	0.0650756	0.916653	0.3111799	0.1866496	0.103919	0.0318852	0.001623	0.0281107	0.0149633	0.0105563	0.106872	0.007125	0.0350535	0.0450491	0.328649	0.0179494	0.195137	0.0201828	0.0529247	0.6444938	10	9.559401	0.1243471	0.535937	0.822921	1.08146	1.55968	0.281203	0.333241	0.0656161	0.0339596	0.113442	0.172538	0.8311435	0.7754303
1625	1	-357.0606	-315.7549	-41.30569	7.174004	0.7893841	0.0510609	0.00746693	0.0764122	0.00236898	0.0736512	0.0321904	0.204968	0.0462751	0.155527	0.411187	0.336776	0.0292616	0.422482	0.00943419	0.561474	0.283657	0.00808161	0.0662149	0.116545	0.0287631	0.0682734	0.0435893	0.00411224	0.0313402	0.0126411	0.356089	0.176959	0.0548175	0.080213	0.628976	0.0498998	0.194171	0.0162937	0.050674	5.23163e-05	0.089094	0.293661	0.31292	0.0196863	0.0204585	0.0704875	0.0459607	0.0123066	0.0597736	0.1107345	0.04452101	0.152291	0.00190276	0.0051519	0.0137787	0.0334898	0.0100794	0.156227	0.00586461	0.216161	0.0373479	0.218341	0.0168002	0.109942	0.0192983	0.00332394	0.6506865	9	7.735329	0.1103685	0.0932978	0.402825	0.953969	2.54991	0.194273	0.262572	0.146779	0.0835672	0.20046	0.112349	0.6952075	0.9359601
1626	1	-358.3879	-315.9019	-42.48605	5.806526	3.291145	0.101602	0.0427858	0.0430046	0.016385	0.185322	0.115399	0.154253	0.0948191	0.48437	0.18486	0.13833	0.0635443	0.738455	0.010598	0.455427	0.0244597	0.00312322	0.0488911	0.17166	0.020277	0.0933509	0.116057	0.0287506	0.158028	0.0747061	0.0275669	0.228936	0.0135677	0.299655	0.402594	0.00210006	0.473384	0.468157	0.00101864	0.259842	0.00533357	0.0990907	0.00541861	0.0249885	0.0561876	0.0179242	0.00987755	0.0562706	0.0253233	0.1632584	0.1597382	0.205074	0.0296428	0.0393602	0.0197089	0.107168	0.00847656	0.0993837	0.00649377	0.00901664	0.0262577	0.232982	0.0222914	0.129777	0.0596247	0.00474265	0.4766261	8	8.709205	0.1548745	0.410602	0.746472	1.08362	1.75931	0.165514	0.248246	0.126121	0.0673854	0.176605	0.216129	0.6363643	0.7489831
1627	1	-377.8159	-313.8706	-63.9453	5.591371	3.505566	0.130902	0.0268085	0.0304671	0.951694	0.0179397	0.0360416	0.00924142	0.0156095	0.0741865	0.327084	0.352441	0.341314	0.203382	0.145779	0.106302	1.15421	0.017344	0.041132	1.11538	0.520112	0.0328811	0.191491	0.203011	0.133342	0.131724	0.322608	0.0546522	0.0363591	0.268829	0.088014	0.617468	0.099328	0.508163	0.0339837	0.31256	0.133683	0.142829	0.162977	0.299559	0.0124926	0.0048052	0.000256189	0.508114	0.106416	0.213075	0.1386717	0.121839	0.0445635	0.0587596	0.0602747	0.00661871	0.00722435	0.154815	0.0023375	0.00842834	0.0121376	0.189205	0.0159893	0.131808	0.169197	0.0168021	0.5888522	8	8.224753	0.2149313	0.42495	0.756165	1.08408	1.7348	0.19014	0.324022	0.0893358	0.0488102	0.139533	0.208159	0.7275239	0.8093922
1628	1	-360.5082	-316.0407	-44.46755	8.780292	2.165542	0.0241858	0.0252931	0.0210372	0.058481	0.0691458	0.207684	0.352077	0.0392379	0.184228	0.201288	0.167225	0.224175	0.0640281	0.116323	0.0558083	0.453382	0.0150405	0.0467603	0.320044	0.252297	0.0562168	0.121983	0.275556	0.0545517	0.202452	0.255638	0.243903	0.0026883	0.0801441	0.0360178	0.18234	0.10003	0.0187754	0.112913	0.142941	0.0683928	0.256789	0.0123922	0.127749	0.00854382	0.261451	0.020346	0.0208012	0.288039	0.1209692	0.1649207	0.103946	0.0215182	0.00779743	0.037171	0.0233657	0.0233559	0.170255	0.0491107	0.0441373	0.0210437	0.346481	0.0045044	0.0786918	0.0416443	0.026978	0.4886999	8	9.188938	0.08322493	0.312266	0.671537	1.07363	1.94257	0.261658	0.269957	0.091455	0.0928542	0.140992	0.143084	0.6536206	0.7476813
1629	1	-368.3921	-312.3125	-56.07955	5.124686	1.78335	0.162175	0.101618	0.443	0.0160646	0.00948073	0.0581732	0.224484	0.0352562	0.0717212	0.212676	0.0672864	0.0938409	1.02368	0.0376664	0.654118	0.429677	0.0213019	1.00269	0.175074	0.00146814	0.665599	0.0643475	0.127189	0.110968	0.00182694	0.0425415	0.53067	0.0347649	0.0958431	0.463516	0.37111	0.133708	0.0806045	0.386482	0.0473979	0.20309	0.0224255	0.420036	0.136571	0.0847163	0.0216611	0.254324	0.00352627	0.0107504	0.1833706	0.3591335	0.100973	0.0172455	0.00693053	0.0170227	0.00171592	0.0602411	0.1439	0.00344809	0.0621341	0.279115	0.2041	0.0121742	0.0286225	0.0258272	0.0365508	0.2925027	8	5.855749	0.2045699	0.265966	0.629803	1.06349	2.04074	0.287552	0.198121	0.106779	0.0618685	0.151177	0.194503	0.6516362	0.4488742
1630	1	-372.8118	-308.1387	-64.67309	3.865847	5.055883	0.0650919	0.0552359	0.235744	0.00211597	0.0471992	0.0543993	0.692271	0.00654994	0.0887427	0.600188	0.0641224	0.034617	0.637322	0.036735	1.06685	0.556795	0.00496689	0.256332	0.254574	0.0227298	0.501479	0.522317	0.0262947	0.01335	0.30593	1.64917	0.527821	0.00292972	0.312316	0.0358846	0.140692	0.0107835	0.374929	0.529446	0.118035	0.28536	0.214699	0.0252215	0.144481	0.0560354	0.0200259	0.898805	0.120675	0.108666	0.2737235	-0.07933399	0.167955	0.0288935	0.027733	0.030323	0.009817	0.000548783	0.170738	0.0149196	0.114493	0.0118101	0.16979	0.0692168	0.084342	0.0985585	0.000861945	0.6969984	9	4.668487	0.2888743	0.504382	0.805287	1.0832	1.60713	0.199392	0.284023	0.119443	0.0885609	0.162462	0.146119	0.6176644	1.128442
1631	1	-383.4129	-317.6345	-65.77834	6.192588	4.704358	0.594702	0.840969	0.209342	0.0489472	0.100646	0.2485	0.49524	0.00065222	0.159902	0.63189	0.0669504	0.0099888	0.739405	0.00247388	0.552049	0.723066	0.0219097	0.116693	0.363325	0.00534114	0.466294	0.0550886	0.00327028	0.0992983	0.249042	0.415856	0.152777	0.0340892	0.269445	0.542356	0.181644	0.674166	0.015771	0.137526	0.0901824	0.00812495	0.0240914	0.215229	0.114089	0.0467189	0.116995	0.220517	0.0960932	0.0791657	0.2259085	0.08537083	0.119706	0.0710174	0.0202063	0.019028	0.0533523	0.0203874	0.0769929	0.00105262	0.176615	0.0306716	0.244197	0.000793506	0.0744325	0.0712659	0.0202817	0.5567799	9	7.172148	0.2527447	0.489315	0.796513	1.08378	1.6304	0.14823	0.400673	0.10577	0.0739147	0.165173	0.10624	0.6421507	0.8670548
1632	1	-368.7849	-324.1871	-44.59778	7.022393	3.695909	0.464855	0.0782237	0.0103365	0.0171522	0.0381288	0.0488908	0.0960463	0.001724	0.0416144	0.0649028	0.0313408	0.400949	0.214584	0.0624229	0.311209	0.721962	0.351372	0.0243425	0.068919	0.106264	0.179063	0.184816	0.110351	0.0801803	0.00728017	0.0567037	0.254951	0.096469	0.0230611	0.0484601	0.263509	0.203809	0.0112124	0.370335	0.137774	0.0810592	0.117748	0.094089	0.025245	0.00377585	0.024991	0.136427	0.0696835	0.0640899	0.08796881	0.07549098	0.141915	0.0477587	0.0790483	0.0602126	0.0466298	0.00691886	0.0691896	0.0060263	0.0323983	0.105371	0.13418	0.0143826	0.096811	0.132231	0.0269273	0.7847162	7	7.440433	0.1977496	0.436835	0.76399	1.08431	1.71486	0.18834	0.29998	0.0840632	0.0687684	0.192519	0.166329	0.8602072	0.9122409
1633	1	-400.3567	-326.0969	-74.25974	5.391677	5.473424	0.0247175	0.00481773	0.0514129	0.035458	0.0069908	0.13702	0.356574	5.0014e-06	0.269979	0.0953415	0.46142	0.177967	0.102179	0.326949	0.505507	1.16599	0.0455458	0.0605	0.539114	0.165806	0.213788	0.0464867	0.931298	0.0130161	0.461924	0.497133	0.105602	0.155461	0.00300916	0.480758	0.0368433	0.477474	0.0418215	0.0903193	0.110861	0.00803061	0.456102	0.113248	0.20242	0.464557	1.0253	0.0275995	0.258708	0.287945	0.2085885	0.07212094	0.143258	0.0851476	0.00081708	0.0125444	0.00999112	0.0226139	0.0270889	0.028479	0.0699948	0.0161928	0.216754	0.0333733	0.323454	0.00372615	0.00656468	0.3768664	9	8.341529	0.2718654	0.520626	0.814487	1.08239	1.58249	0.181581	0.365058	0.0915162	0.0961374	0.112051	0.153655	0.4489873	0.8393698
1634	1	-378.5058	-319.5803	-58.92548	4.547136	4.253519	0.0516866	0.0591523	0.04357	0.142162	0.0257314	0.133409	0.504984	0.0773461	0.0684981	0.454569	0.384561	0.717318	0.184599	0.649336	0.358957	0.929688	0.0583877	0.0215841	0.212051	0.113111	0.0423321	0.119885	0.0883259	0.428519	0.00516926	0.247623	0.126324	0.00369688	0.532378	0.0214084	0.432742	0.385613	0.157341	0.0267689	0.155104	0.0119592	0.0430581	1.0498	0.00716701	0.0128369	0.186407	0.236645	0.64775	0.185533	0.2107999	0.2704907	0.127543	0.0218252	0.0394445	0.0153846	0.0386775	0.0826427	0.130096	0.0110505	0.0312623	0.080535	0.2328	0.00326066	0.083382	0.100728	0.00136797	0.3720085	8	5.161977	0.291601	0.467769	0.783544	1.08428	1.6644	0.275878	0.221168	0.0872469	0.0715224	0.190114	0.154071	0.6424992	0.5790023
1635	1	-348.2704	-316.9658	-31.3046	5.933058	2.081146	0.0867277	0.0201241	0.00011836	0.106263	0.0274972	0.311744	0.116791	0.0123235	0.166881	0.257113	0.178779	0.346508	0.147273	0.0327971	0.0150239	0.309544	0.0585268	0.0258471	0.202511	0.247238	0.00661962	0.0486305	0.0894786	0.193886	0.0826791	0.0503457	0.0779643	0.146808	0.0411741	0.054571	0.131435	0.11318	0.0637215	0.0930794	0.106023	0.00452244	0.0639418	0.616656	0.0322873	0.0448712	0.115695	0.0170089	0.048038	0.0267078	0.1171182	-0.02716614	0.171879	0.0575501	0.0071706	0.0429501	0.0025159	0.00421136	0.128319	0.000907554	0.0551312	0.029095	0.194054	0.0193089	0.144912	0.131379	0.0106159	0.6816298	7	7.204412	0.2022824	0.302772	0.663374	1.07189	1.96196	0.165367	0.222274	0.190471	0.0376412	0.23593	0.148316	0.6544637	1.041509
1636	1	-361.2507	-301.9868	-59.2639	7.25704	4.041931	0.20627	0.0129884	0.0220892	0.0986898	0.0138357	0.0785144	0.145233	0.00532889	0.121646	0.420302	0.192489	0.620939	0.0579417	0.430725	0.045645	0.55387	0.00376724	0.00327358	0.289823	0.523692	0.291188	0.205511	0.112647	0.0356907	0.412946	0.0568217	0.145278	0.00237612	0.00266506	0.140127	0.628702	0.267385	0.194762	0.00897913	0.163935	0.0465775	0.482068	0.459653	0.00703083	0.0023441	0.151836	0.0425986	0.10364	0.0181762	0.1972176	0.08287882	0.138086	0.0141167	0.00409134	0.0135794	0.0958681	0.0282133	0.0924362	0.00801704	0.000712714	0.0580254	0.398819	0.00953126	0.0969231	0.0132959	0.0282846	0.4609547	9	9.697081	0.2376667	0.456651	0.776647	1.08439	1.68231	0.196155	0.275256	0.127131	0.119742	0.143199	0.138517	0.5438336	0.8476026
1637	1	-371.3169	-323.085	-48.23188	4.997656	2.440688	0.193541	0.0619697	0.0856186	0.453991	0.00861146	0.123743	0.0958316	0.0379307	0.00424244	0.140115	0.712891	0.333356	0.171829	0.0513892	0.549512	0.446064	0.0169281	0.00458364	0.659042	0.240863	0.0476201	0.0817205	0.582302	0.116084	0.129985	0.00307371	0.0557268	0.284635	0.00660312	0.090373	0.132212	0.11927	0.280722	0.0225168	0.143771	0.0778637	0.00913991	0.96909	0.00669833	0.00566737	0.219572	0.0146835	0.115161	0.188257	0.1840125	0.2547266	0.134381	0.139833	0.0470331	0.0122348	0.00602751	0.0148415	0.137003	0.0304532	0.0650418	0.0533956	0.256335	0.00514689	0.0461587	0.0258152	0.0263001	0.4614489	7	5.931982	0.2754149	0.34076	0.694955	1.07792	1.88636	0.261145	0.222676	0.0894479	0.0448338	0.18792	0.193978	0.7161756	0.6443238
