Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1733	1	-83.42643	-89.43274	6.006307	76.67416	1.441015	0.02377443	0.05058851	0.118027	0.141944	0.0419282	0.300766	0.0157244	0.00184711	0.0425315	0.0549601	0.0451864	0.0159925	0.00512453	0.0671738	0.0423157	0.0645624	0.0419161	0.02289313	76.67416	0.216065	0.578435	1.04676	2.15874	0.0735993	0.442953	0.0561741	0.139094	0.246361	0.0418184	0.07348164	0.3115489
1734	1	-69.34861	-78.49147	9.142851	74.2367	1.899455	0.06426746	0.0001717688	0.0519786	0.314615	0.0433516	0.0314777	0.00177404	0.109423	0.0116513	0.0116552	0.0421192	0.147441	0.0208746	0.0148815	0.00522422	0.188679	0.00485453	0.03225038	74.2367	0.28097	0.643878	1.06726	2.0079	0.0235168	0.36653	0.00403228	0.158106	0.366392	0.0814232	0.03242215	0.9947021
1735	1	-71.87173	-82.49717	10.62544	23.78831	1.66453	0.1032279	0.0624099	0.0730138	0.00882306	0.0205325	0.244764	0.0701815	0.00878726	0.0489622	0.0113676	0.108981	0.0285205	0.0475974	0.000285449	0.0013905	0.236749	0.0900442	0.07706404	23.78831	0.249657	0.613833	1.05878	2.07773	0.0365923	0.482472	0.000470943	0.14688	0.315788	0.0177971	0.1394739	0.5525336
1736	1	-81.0033	-88.12234	7.11904	105.1755	1.093335	0.0161985	0.001848568	0.0489392	0.00550942	0.00923026	0.139677	0.114846	0.0122149	0.00112791	0.199817	0.0488996	0.0243811	0.11759	0.0746101	0.0259856	0.176113	0.00105885	0.02159094	105.1755	0.155192	0.503114	1.01389	2.3278	0.0360721	0.445972	0.00550548	0.213665	0.260218	0.0385673	0.02343951	0.9211345
1737	1	-72.72264	-82.65728	9.934635	33.37293	2.336761	0.100948	-0.007494004	0.0443155	0.0394048	0.0458291	0.0331964	0.0234551	0.124672	0.0211565	0.01102	0.0497848	0.127571	0.0608681	0.00927685	0.00835657	0.347103	0.0539911	0.04232765	33.37293	0.330413	0.686631	1.07651	1.90644	0.00632132	0.560622	0.00893596	0.117634	0.267695	0.0387924	0.03483364	1.215137
1738	1	-75.61867	-88.80368	13.18502	7.575325	2.113322	0.1700797	0.05843044	0.0812785	0.0826436	0.118784	0.117088	0.0944618	0.046485	0.00823291	0.0419927	0.0945491	0.0172873	0.123825	0.00543141	0.0053773	0.117816	0.0447467	0.06855253	7.575325	0.306437	0.666547	1.07258	1.95443	0.109734	0.369614	0.0379303	0.178745	0.261947	0.0420294	0.126983	0.5398561
1739	1	-74.75849	-84.03626	9.277769	31.30389	4.068229	0.05583885	0.03537677	0.042895	0.104436	0.00426252	0.148632	0.105294	0.0577622	0.0159811	0.0280909	0.0895086	0.0455981	0.0922766	0.0408649	0.00890778	0.148769	0.0667212	0.02512051	31.30389	0.458072	0.777536	1.08438	1.68001	0.0190849	0.45632	0.00293833	0.0761103	0.379628	0.0659189	0.06049728	0.4152338
1740	1	-78.61098	-89.34446	10.73349	30.07907	1.777148	0.04894042	0.05886501	0.0809971	0.118003	0.0397085	0.0549208	0.118414	0.0949533	0.0445246	0.0303661	0.0620467	0.0243039	0.0544295	0.0182644	0.0165909	0.210754	0.031724	0.03210571	30.07907	0.26514	0.629011	1.06326	2.04259	0.0329385	0.416368	0.0308881	0.216487	0.258195	0.0451224	0.09097072	0.3529236
1741	1	-75.97261	-82.12194	6.149327	202.2514	2.584335	0.07747115	0.01141181	0.480835	0.062202	0.0765079	0.0439271	0.0279116	0.0140061	0.00307392	0.00426575	0.0556752	0.0768091	0.000133752	0.0322807	0.00949076	0.0838229	0.0290585	0.001697691	202.2514	0.354309	0.705564	1.07952	1.8606	0.0397021	0.451224	0.0502694	0.174479	0.264199	0.0201263	0.0131095	0.1295008
1742	1	-87.16045	-88.63646	1.476014	416.192	3.454522	0.01029507	-0.002213777	0.0222761	0.176105	0.0951764	0.012975	0.0635753	0.00510383	0.00925903	0.0496822	0.012655	0.0317962	0.0328038	0.0097329	0.0619846	0.331145	0.0857286	0.01829292	416.192	0.421631	0.753947	1.084	1.74043	0.0912303	0.420318	0.0472874	0.101481	0.223674	0.11601	0.01607914	1.13768
1743	1	-70.49434	-81.67298	11.17864	16.43353	1.445718	0.111639	0.09002315	0.147719	0.00254318	0.158004	0.070976	0.154833	0.0135767	0.0377896	0.0307656	0.12805	0.0190875	0.0420741	0.0630717	0.00182646	0.102559	0.0271244	0.09860301	16.43353	0.216814	0.579265	1.04707	2.15685	0.0111784	0.438504	0.000890387	0.133195	0.387642	0.0285901	0.1886262	0.522743
1744	1	-75.73122	-82.13884	6.407625	95.07332	1.96247	0.1039881	-0.01297317	0.199607	0.0108805	0.0535576	0.0429244	0.160077	0.0172764	0.0801932	0.00542511	0.0510624	0.00577619	0.0271658	0.153924	0.014146	0.167413	0.0105712	0.05069935	95.07332	0.288753	0.650963	1.06902	1.99126	0.0393936	0.467946	0.0299412	0.139863	0.286266	0.0365896	0.03772619	1.343877
1745	1	-70.39676	-81.6321	11.23534	62.95452	1.493454	0.05918613	0.01793053	0.105178	0.196485	0.00704933	0.0455795	0.17527	0.104557	0.0429715	0.0138929	0.067321	0.0602926	0.00763763	0.0252724	0.0130306	0.0892218	0.0462416	0.002171985	62.95452	0.22431	0.587463	1.05003	2.13819	0.0327514	0.46275	0.00713127	0.156501	0.296553	0.0443131	0.02010251	0.1080454
1746	1	-74.93272	-86.26676	11.33404	43.6277	0.8732896	0.1510634	0.01376259	0.132738	0.00925569	0.0240553	0.0242183	0.0262499	0.157954	0.0911667	0.00335409	0.0119175	0.136136	0.0509031	0.02042	0.0464974	0.222729	0.0424042	0.01677815	43.6277	0.111032	0.435049	0.975363	2.47856	0.00272264	0.527566	0.000438743	0.102292	0.319427	0.0475536	0.03054075	0.5493694
1747	1	-71.65483	-82.24702	10.59219	36.19856	1.237732	0.1281203	-0.004370704	0.130875	0.129726	0.0287328	0.143409	0.00948993	0.163771	0.00625319	0.0120849	0.0130977	0.0383388	0.184866	0.011974	0.00148692	0.072497	0.0533975	0.04996163	36.19856	0.181824	0.538158	1.03043	2.24959	0.0623304	0.471765	0.0013355	0.158974	0.267517	0.0380785	0.04559092	1.095868
1748	1	-72.5937	-86.40274	13.80904	5.139387	2.902157	0.2204139	0.1038819	0.113955	0.0150045	0.148212	0.0508092	0.00134428	0.0640723	0.0263804	0.0411795	0.0320262	0.346301	0.0399702	0.0154256	0.0101716	0.077708	0.0174398	0.003068	5.139387	0.381548	0.725963	1.08199	1.8105	0.00949204	0.457732	0.032603	0.159509	0.285529	0.0551356	0.1069499	0.02868632
1749	1	-68.9839	-77.79693	8.813028	19.78154	3.064544	0.2159088	0.0008642993	0.0358661	0.101121	0.0053724	0.193432	0.0560186	0.0631144	0.0150518	0.0153125	0.065476	0.0998705	0.0706026	0.047686	0.00200814	0.206836	0.0222325	0.1129317	19.78154	0.394194	0.73504	1.08282	1.78795	0.0493279	0.487955	0.000212755	0.157241	0.266521	0.0387425	0.113796	0.9924048
1750	1	-79.60789	-87.82027	8.212386	63.76455	3.79336	0.02142891	0.03970082	0.275275	0.029623	0.0222665	0.0835953	0.0471931	0.0987118	0.0792568	0.0619423	0.073981	0.000722089	0.078221	0.00687853	0.0116373	0.105124	0.0255721	0.005241829	63.76455	0.442637	0.767746	1.08437	1.70524	0.0885948	0.325703	0.0108672	0.19358	0.361618	0.0196366	0.04494264	0.1166337
1751	1	-72.97045	-83.39244	10.42199	35.47106	2.648309	0.1407229	0.0213161	0.150913	0.00439904	0.0357819	0.00681922	0.192533	0.0818509	0.00718226	0.00913132	0.0260047	0.0314302	0.10515	0.069074	0.0151758	0.104289	0.160266	0.0223311	35.47106	0.360081	0.709988	1.08013	1.8498	0.0121246	0.339573	0.0111606	0.139317	0.473727	0.0240981	0.0436472	0.5116272
1752	1	-79.01448	-90.65213	11.63765	35.47642	0.5816944	0.0358473	0.02751448	0.0864794	0.00951665	0.0827131	0.0141931	0.0497265	0.260108	0.0756951	0.108903	0.0234935	0.124708	0.0112959	0.0154717	0.00657421	0.0994852	0.0316364	0.03882988	35.47642	0.0493558	0.301942	0.871685	2.77702	0.0758811	0.452512	0.00257461	0.112328	0.234515	0.12219	0.06634435	0.5852778
1753	1	-78.77811	-90.07698	11.29887	58.60098	1.29058	0.05693609	0.02199894	0.144103	0.011539	0.00927549	0.0260713	0.196406	0.154784	0.032121	0.0818934	0.0147516	0.00220927	0.0388793	0.0531731	0.053164	0.111788	0.0698428	0.001833472	58.60098	0.191085	0.549531	1.03533	2.22406	0.0982327	0.447487	0.0312313	0.0944108	0.230873	0.0977648	0.02383241	0.07693189
1754	1	-81.59692	-82.10285	0.5059263	802.0776	1.737675	0.06580853	0.002738721	0.068632	0.0379502	0.0110366	0.0819119	0.0925961	0.0716448	0.00891665	0.00437843	0.0205282	0.157857	0.0286775	0.086455	0.0179303	0.1275	0.183984	0.01984715	802.0776	0.259816	0.623866	1.06179	2.05453	0.0161779	0.33056	0.00199771	0.163666	0.427396	0.0602023	0.02258587	0.8787418
1755	1	-80.68331	-90.08642	9.403109	14.34491	0.8751492	0.2689817	0.03187215	0.0753	0.0115229	0.0266513	0.0724849	0.0461489	0.0577298	0.0151929	0.022683	0.230019	0.0382202	0.11551	0.0563837	0.0348629	0.142645	0.054645	0.1763712	14.34491	0.111421	0.435718	0.975785	2.47708	0.0199476	0.34587	0.0107106	0.283646	0.309845	0.0299812	0.2082433	0.8469476
1756	1	-72.37898	-82.2346	9.855617	63.7595	1.737311	0.05840633	0.04351123	0.13856	0.0244906	0.0582835	0.0401612	0.0391777	0.0795059	0.00268934	0.0415898	0.0782721	0.137046	0.0711513	0.0116298	0.0111007	0.192567	0.0737742	0.00238331	63.7595	0.259766	0.623817	1.06178	2.05464	0.0535893	0.331495	0.00191512	0.174142	0.356491	0.0823674	0.04589454	0.05193014
1757	1	-87.08017	-89.04201	1.961841	550.8711	0.4580486	0.08679193	-0.003451999	0.0658016	0.0978392	0.230206	0.00882764	0.0586899	0.00429656	0.0243676	0.032125	0.00510421	0.0044645	0.0840914	0.0734747	0.0139107	0.267633	0.0291671	0.01416277	550.8711	0.0259014	0.223649	0.787169	2.96328	0.0231723	0.511554	0.073638	0.135827	0.210509	0.0452997	0.01071077	1.322292
1758	1	-83.12488	-89.06672	5.941836	24.67458	4.17742	0.09857461	0.001817319	0.101781	0.135138	0.0777007	0.0509609	0.0765744	0.0104353	0.0665589	0.0242964	0.168555	0.0502034	0.042265	0.0297586	0.0400239	0.0878455	0.0379023	0.1483976	24.67458	0.463851	0.781129	1.08433	1.67069	0.076612	0.480095	0.0301355	0.0862702	0.303206	0.0236807	0.1502149	0.9879019
1759	1	-74.68936	-86.32426	11.6349	4.653567	3.62041	0.2211846	0.0134127	0.109531	0.000900025	0.0247513	0.0897632	0.018615	0.099996	0.0325127	0.0911517	0.0795716	0.0680788	0.0207228	0.0066251	0.013046	0.283837	0.0608978	0.0661283	4.653567	0.432211	0.760967	1.08424	1.72258	0.0555132	0.264713	0.0181354	0.197093	0.429216	0.0353291	0.07954101	0.8313737
1760	1	-74.12585	-85.1695	11.04365	9.696671	2.656249	0.1162619	0.1622935	0.0519689	0.101325	0.113915	0.0714114	0.0873128	0.00299164	0.0101517	0.0401009	0.0137113	0.0361343	0.172529	0.0376717	0.0156453	0.117335	0.127795	0.09517788	9.696671	0.360787	0.710525	1.0802	1.84849	0.0248948	0.43577	0.00892445	0.172742	0.32198	0.0356882	0.2574714	0.3696639
1761	1	-73.53383	-82.57092	9.037091	50.81518	2.821574	0.0432932	0.005929533	0.111949	0.0303058	0.0126772	0.138765	0.153897	0.0445962	0.0117021	0.188922	0.0215669	0.00522764	0.0282892	0.00446272	0.0124047	0.222894	0.0123405	0.01218121	50.81518	0.37497	0.721145	1.08148	1.82241	0.0394701	0.493482	0.00348781	0.144604	0.276206	0.0427509	0.01811075	0.6725959
1762	1	-71.50104	-83.7773	12.27626	14.0248	1.194583	0.1583727	-0.01616269	0.0202242	0.0471573	0.0124567	0.121329	0.0616114	0.05531	0.0835173	0.0491765	0.0569154	0.0253954	0.117755	0.0288907	0.018539	0.276271	0.0254514	0.07632648	14.0248	0.17407	0.528331	1.02601	2.27159	0.0120904	0.397114	0.00610574	0.157106	0.383738	0.0438465	0.06016379	1.268645
1763	1	-74.49609	-80.47401	5.977923	156.3803	0.8715914	0.04254405	0.004216215	0.219495	0.0771162	0.00589201	0.0158051	0.0286603	0.0295615	0.0288229	0.0102951	0.0647532	0.193479	0.0388038	0.163491	0.0186258	0.0963485	0.0088499	0.08350207	156.3803	0.110677	0.434436	0.974976	2.47991	0.0267165	0.455157	0.00974758	0.0917293	0.37037	0.0462796	0.08771828	0.9519346
1764	1	-71.29721	-83.81806	12.52085	44.62036	1.21873	0.04252778	0.0215773	0.0411144	0.0163727	0.176907	0.144187	0.00468106	0.0798595	0.0239259	0.0962914	0.035909	0.0500853	0.00770318	0.0912463	0.0521844	0.144016	0.0355168	0.0002040973	44.62036	0.178431	0.533893	1.02853	2.25914	0.0307122	0.464877	0.00108196	0.13455	0.281481	0.0872977	0.0217814	0.009370256
1765	1	-75.32476	-84.50865	9.183887	86.75331	2.364987	0.06493888	0.01982773	0.102219	0.0447312	0.0119391	0.0538834	0.177786	0.0567931	0.0283588	0.00224042	0.0210777	0.0761876	0.0839173	0.042711	0.0322672	0.165264	0.100625	0.001872586	86.75331	0.333271	0.68895	1.07692	1.90086	0.0497377	0.497402	0.00733511	0.173964	0.212319	0.0592417	0.02170031	0.08629302
1766	1	-75.29395	-84.96239	9.668448	28.08318	1.555984	0.1005109	-0.005545706	0.157867	0.0212443	0.037813	0.0132201	0.0146296	0.0326026	0.00445208	0.0366828	0.0228977	0.0547725	0.00484333	0.109183	0.00426514	0.279204	0.206323	0.1020527	28.08318	0.233843	0.597617	1.05355	2.11499	0.0265498	0.465346	0.059224	0.16896	0.240761	0.039159	0.096507	1.057464
1767	1	-77.3	-87.56538	10.26538	23.4593	1.478953	0.09530821	0.07358331	0.0484529	0.0252409	0.0326152	0.196378	0.0384851	0.11316	0.0467566	0.0390497	0.206574	0.0100119	0.00969147	0.0741451	0.0339339	0.0750032	0.0505022	0.0512033	23.4593	0.222053	0.585015	1.04916	2.14377	0.0445482	0.524427	0.00626661	0.0676126	0.306925	0.0502202	0.1247866	0.4103269
1768	1	-74.14154	-87.8141	13.67256	11.06514	1.958848	0.1425111	0.1031272	0.0322115	0.0382629	0.0297947	0.0782917	0.127762	0.131949	0.0347521	0.00482298	0.0556608	0.0905378	0.103496	0.0519033	0.0170383	0.159351	0.0441662	0.0069792	11.06514	0.288312	0.650565	1.06892	1.9922	0.0408216	0.327972	0.0104872	0.126691	0.452179	0.0418492	0.1101064	0.06338596
1769	1	-71.57841	-86.08667	14.50825	9.615998	1.739562	0.09317434	0.1618791	0.23053	0.0510923	0.00284772	0.0209858	0.154753	0.0168849	0.0133078	0.0226976	0.0415409	0.0678291	0.066754	0.136779	0.0156459	0.122992	0.0353606	0.003376592	9.615998	0.260073	0.624116	1.06186	2.05395	0.0353357	0.308395	0.00693684	0.141108	0.480962	0.0272623	0.1652557	0.02043253
1770	1	-74.96644	-84.51548	9.549041	6.095005	1.869892	0.4513433	0.2325295	0.0951317	0.123775	0.00974943	0.242538	0.0300545	0.0973307	0.0199659	0.0291078	0.00421079	0.0693357	0.159307	0.00435184	0.00453073	0.0669923	0.0436191	0.08425395	6.095005	0.277233	0.640424	1.06636	2.01598	0.0390491	0.581631	0.00894581	0.0827167	0.257398	0.0302593	0.3167834	0.2659671
1771	1	-71.30101	-82.35502	11.05402	71.92402	0.9979366	0.0938603	0.0164479	0.0967231	0.0808829	0.0581597	0.0358421	0.00290265	0.0228862	0.118086	0.0316581	0.072526	0.105092	0.195992	0.0140751	0.000705641	0.123364	0.0411043	0.0003163848	71.92402	0.136542	0.476131	0.999657	2.38767	0.0446397	0.411632	0.0114354	0.117814	0.360791	0.0536885	0.01676428	0.01887255
1772	1	-72.97465	-83.81914	10.84449	14.91053	3.36863	0.07294328	0.01494418	0.0983388	0.00201591	0.0537674	0.0397289	0.0907564	0.0491895	0.00799174	0.0885576	0.0431764	0.0405198	0.0281961	0.281874	0.0172696	0.155336	0.0032813	0.06830342	14.91053	0.415912	0.750091	1.08382	1.75018	0.0259123	0.441268	0.0132192	0.159192	0.335536	0.0248727	0.0832476	0.8204852
1773	1	-79.85011	-84.34358	4.493465	140.2573	3.990992	0.01170736	0.001661346	0.154874	0.0477156	0.0231164	0.0711191	0.0987702	0.0382741	0.0960434	0.101822	0.0686652	0.0145752	0.00948331	0.0708223	0.0126964	0.149141	0.0428822	0.03636687	140.2573	0.453867	0.774897	1.0844	1.68683	0.0277838	0.584971	0.000150136	0.0772104	0.268057	0.0418269	0.03802821	0.9563128
1774	1	-78.7039	-90.30652	11.60262	26.30102	2.266845	0.05466853	0.02848208	0.0431942	0.093138	0.0166581	0.0438582	0.0222453	0.00222248	0.0109077	0.0485542	0.118479	0.0333921	0.0836348	0.0812378	0.0501868	0.0564623	0.295829	0.01999344	26.30102	0.323175	0.680688	1.07543	1.92071	0.0909741	0.483905	0.0103453	0.168411	0.212239	0.0341252	0.04847552	0.4124441
1775	1	-75.85901	-84.00751	8.148503	60.53293	2.417467	0.04424833	-0.002754341	0.043692	0.0186572	0.02798	0.0575341	0.0720032	0.133708	0.0245039	0.0199028	0.0690264	0.0364661	0.11534	0.0201561	0.0197981	0.189017	0.152215	0.04749215	60.53293	0.338489	0.693145	1.07763	1.89074	0.0165184	0.450544	0.00517195	0.16731	0.261045	0.0994102	0.04473781	1.061566
1776	1	-77.21846	-86.54109	9.32263	30.40705	2.869773	0.1271074	0.05679866	0.00703748	0.0616054	0.046211	0.035589	0.00184375	0.00187561	0.0922864	0.00588216	0.144208	0.000232442	0.0148371	0.112856	0.0712448	0.287178	0.117113	0.04946528	30.40705	0.37893	0.724053	1.08179	1.81523	0.0980953	0.43929	0.0131604	0.175604	0.229885	0.0439663	0.1062639	0.4654945
1777	1	-74.28801	-86.63442	12.34641	36.62257	1.386058	0.09217221	0.03028532	0.0778095	0.0604521	0.0314435	0.0232817	0.00194171	0.119789	0.0959658	0.0299248	0.143831	0.00845256	0.0419557	0.0518808	0.0379534	0.214502	0.0608162	0.008149922	36.62257	0.207172	0.568423	1.04297	2.18144	0.0404903	0.331017	0.00973792	0.139884	0.346339	0.132531	0.03843524	0.212043
1778	1	-73.58001	-78.90366	5.32365	133.7389	3.303469	0.05749829	-0.003241044	0.155353	0.071698	0.082145	0.018272	0.0972803	0.0594181	0.0168614	0.00162457	0.0752224	0.0838087	9.2248e-05	0.129084	0.00620841	0.179467	0.0234647	0.04358937	133.7389	0.411457	0.747057	1.08365	1.75783	0.0530364	0.461432	0.00907244	0.0834131	0.37846	0.0145859	0.04034832	1.080327
1779	1	-76.17675	-87.07829	10.90154	44.78292	1.266976	0.04288167	0.04044681	0.0423677	0.116851	0.0520258	0.0263377	0.0593477	0.0258401	0.0227852	0.105211	0.00591594	0.219067	0.00480944	0.0414698	0.00745957	0.209292	0.0612193	0.007382869	44.78292	0.186981	0.544538	1.0332	2.23528	0.0758543	0.484397	0.030822	0.068603	0.255363	0.0849606	0.04782968	0.1543575
1780	1	-82.09728	-91.36364	9.266367	25.59761	4.05022	0.08458026	0.03973117	0.0630489	0.0602693	0.167141	0.12784	0.11135	0.00529735	0.0105159	0.0351856	0.0963648	0.00638848	0.143973	0.0515359	0.00338189	0.0559239	0.0617842	0.04754648	25.59761	0.4571	0.776928	1.08439	1.68158	0.0395052	0.199226	0.0519603	0.268654	0.389628	0.0510262	0.08727765	0.5447727
1781	1	-72.43713	-83.9692	11.53208	8.111571	0.8026446	0.3952813	0.06902365	0.0668586	0.328553	0.126837	0.0345906	0.0342877	0.0205306	0.00485649	0.0156688	0.000542179	0.0554878	0.0602934	0.0905025	0.0133582	0.142452	0.00518103	0.1082062	8.111571	0.0961214	0.408197	0.957685	2.538	0.0205638	0.490631	0.00131437	0.0603438	0.342734	0.0844135	0.1772298	0.6105416
1782	1	-73.56673	-82.97716	9.410436	16.14561	5.031269	0.06832634	0.04646718	0.0381227	0.0318418	0.0010058	0.025469	0.0170013	0.0166846	0.0212437	0.122073	0.0241463	0.0617981	0.193154	0.0571111	0.0136244	0.31513	0.0615944	0.03617718	16.14561	0.503371	0.804706	1.08325	1.60868	0.0843867	0.431156	0.00214559	0.228908	0.204613	0.0487915	0.08264436	0.4377453
1783	1	-69.49923	-81.61883	12.1196	19.71395	1.570298	0.09942682	0.07844977	0.0621475	0.00408301	0.0270937	0.052958	0.0115115	0.343468	0.0190734	0.0219276	0.0102664	0.333666	0.0220669	0.0133782	0.000967392	0.0611753	0.016217	0.03963275	19.71395	0.235981	0.599854	1.0543	2.10987	0.0202145	0.509565	0.00325917	0.125578	0.291982	0.0494018	0.1180825	0.335636
1784	1	-74.41505	-85.79179	11.37674	18.85902	1.24704	0.1922265	-0.007451942	0.0168323	0.0018873	0.0489706	0.088703	0.0629937	0.0166894	0.0122909	0.0101298	0.0550749	0.0773436	0.151585	0.0142081	0.028675	0.051303	0.363313	0.08562054	18.85902	0.183474	0.540213	1.03133	2.24498	0.0219479	0.454171	0.019704	0.115977	0.348095	0.0401046	0.0781686	1.095332
1785	1	-76.06925	-82.90326	6.834011	42.30782	2.118184	0.1374655	0.08917243	0.0893543	0.0289288	0.0797089	0.00466448	0.171754	0.247502	0.0537657	0.0270226	0.0514883	0.00604386	0.0893998	0.0216382	0.000759434	0.0821242	0.0458459	0.0458953	42.30782	0.306986	0.66702	1.07268	1.95331	0.0517869	0.463772	0.0190333	0.12254	0.280002	0.0628648	0.1350677	0.3397947
1786	1	-76.44462	-83.21362	6.769001	18.32208	3.935302	0.3224643	-0.02365368	0.0483021	0.105346	0.123075	0.109715	0.000316923	0.0244095	0.0782839	0.0111091	0.0357509	0.129214	0.0285778	0.018803	0.0242987	0.127185	0.135613	0.1245452	18.32208	0.450772	0.772942	1.08441	1.69188	0.0528556	0.352184	0.0257477	0.0914785	0.396885	0.0808491	0.1008915	1.234447
1787	1	-78.85679	-90.48665	11.62986	6.245358	1.704121	0.1797115	0.2327552	0.0311119	0.0233984	0.104747	0.00842991	0.0832481	0.0165161	0.0214769	0.189319	0.0395901	0.0833702	0.0870017	0.0335448	0.0293441	0.143242	0.105661	0.03183135	6.245358	0.255204	0.619347	1.06046	2.06499	0.0411601	0.538248	0.0209154	0.182727	0.145911	0.071038	0.2645866	0.120306
1788	1	-74.59178	-85.02949	10.43771	43.82241	1.374758	0.03693213	0.003128263	0.214246	0.015244	0.100599	0.0800316	0.0900542	0.0513051	0.00816011	0.0541675	0.0283177	0.0767553	0.00967042	0.124747	0.000649657	0.0851539	0.0608978	0.006528595	43.82241	0.205311	0.56629	1.04213	2.18627	0.029116	0.486828	0.00196529	0.110737	0.312309	0.0590447	0.009656858	0.6760579
1789	1	-77.31231	-87.1319	9.819585	44.70014	0.9330029	0.05951246	-0.01158671	0.0936847	0.0485986	0.0415966	0.0978379	0.0558014	0.0820842	0.0150114	0.0320314	0.105091	0.0130573	0.00483768	0.0162559	0.086003	0.258238	0.0498715	0.0769768	44.70014	0.1234	0.455645	0.987947	2.43301	0.056671	0.565382	0.00970858	0.155553	0.186655	0.0260301	0.06539009	1.177194
1790	1	-77.44554	-86.00948	8.563946	82.0546	0.7616747	0.02826922	0.008978382	0.0433682	0.19936	0.00405342	0.118411	0.0839312	0.0731598	0.00761535	0.0991276	0.00604597	0.0379239	0.108567	0.0475264	0.0264048	0.123753	0.0207534	0.05328307	82.0546	0.0873816	0.391234	0.945742	2.57564	0.0114435	0.437988	0.00361652	0.126262	0.371075	0.0496144	0.06226145	0.8557955
1791	1	-73.50401	-83.4088	9.90479	37.60112	3.317273	0.02476175	0.0225304	0.0313889	0.00379043	0.107983	0.0522533	0.126926	0.060161	0.0219297	0.0170582	0.0237833	0.146974	0.072518	0.0247432	0.0181882	0.253561	0.0387412	0.02403561	37.60112	0.412409	0.747708	1.08369	1.75619	0.0259701	0.388626	0.0110124	0.139738	0.413167	0.0214869	0.04656602	0.5161621
1792	1	-79.6905	-89.946	10.2555	13.74279	2.768649	0.3166115	0.09425444	0.0495266	0.10739	0.154114	0.0535029	0.00696498	0.0288401	0.0188893	0.00287877	0.136562	0.0215134	0.00036285	0.206022	0.070543	0.110078	0.0328117	0.01430486	13.74279	0.370533	0.717857	1.08111	1.8305	0.0460953	0.396143	0.0195805	0.119629	0.345194	0.0733585	0.1085593	0.13177
1793	1	-76.08004	-82.57236	6.492314	15.88804	4.468057	0.1601058	-0.03765594	0.0016978	0.0377616	0.0440898	0.0653052	0.00694286	0.0346085	0.0215944	0.0614174	0.0241403	0.0969543	0.00863433	0.00344513	0.0121503	0.481562	0.0996959	0.1678721	15.88804	0.478362	0.789984	1.08408	1.64757	0.0881832	0.456877	0.00534465	0.109388	0.293774	0.0464339	0.1302161	1.28918
