Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
479	0	-423.5688	-369.6503	-53.91844	17.54295	2.895336	0.0415667	0.0335161	0.0113877	0.0317096	0.053059	0.0730313	0.0891495	0.0324208	0.00922855	0.00232886	0.132411	0.0846794	0.00622941	0.13134	0.223977	0.188509	0.0150175	0.0133965	0.0364708	0.00506933	0.00187872	0.0217446	0.0151117	0.047773	0.00144276	0.49702	0.00657418	0.210555	0.0399978	0.0820794	0.00384326	0.00602641	0.250164	0.023116	0.0114317	0.0171342	0.349623	0.208669	0.0559305	0.297017	0.15281	0.104595	0.0130116	0.390406	0.0254111	0.0388785	0.0255513	0.0495854	0.262143	0.111075	0.0750922	0.194107	0.110427	0.00158283	0.12742	0.0677531	0.0629574	0.133577	0.0628021	0.00587113	0.0109232	0.150049	0.08884576	0.03440195	0.0405691	0.191155	0.0284526	0.0299077	0.0733497	0.0183219	0.0270277	0.00409757	0.187173	0.0420451	0.155631	0.00921592	0.0331431	0.0992535	0.0606579	0.6948291	10	19.62143	0.09679311	0.380999	0.725563	1.08195	1.81149	0.168221	0.177957	0.18448	0.136548	0.179605	0.153188	0.7292311	0.9528243
480	0	-439.56	-367.4262	-72.13371	9.74541	4.443988	0.109205	0.193267	0.00855084	0.142643	0.0556362	0.0211389	0.0639158	0.224109	0.265113	0.0071565	0.0973805	0.330939	0.12567	0.00624625	0.211608	0.0100313	0.0898908	0.00532959	0.236777	0.0143279	0.0162129	0.070811	0.0095698	0.113904	0.108242	0.911685	0.00153861	0.00207792	0.465758	0.262466	0.0132069	0.00293707	0.196781	0.0591912	0.0370311	0.0182691	0.747502	0.261705	0.0470288	0.36123	0.0126463	0.0472503	0.0064933	0.612975	0.0126574	0.0379814	0.252486	0.0426202	0.409829	0.0351299	0.0770756	0.248952	0.810877	0.0292169	0.032219	0.140794	0.017965	0.173704	0.324892	0.114565	0.0338191	0.254021	0.1709634	-0.03919492	0.0869076	0.212228	0.083743	0.0670818	0.0202687	0.0179925	0.00938026	0.0239249	0.0955243	0.0672587	0.130125	0.0461267	0.00478081	0.0961478	0.03851	0.8782731	13	10.36259	0.2365927	0.477206	0.789287	1.08411	1.6494	0.167471	0.0716604	0.176879	0.0772113	0.273508	0.23327	0.8390781	1.046712
481	0	-413.3176	-371.8013	-41.51625	15.41307	1.737707	0.0799231	0.240919	0.0170801	0.0255743	0.10822	0.0729255	0.0135894	0.068515	0.10019	0.00932295	0.128548	0.000540268	0.0997056	0.0412102	0.204732	0.0899691	0.0431359	0.00873926	0.174748	0.0430292	0.038625	0.00932756	0.00435578	0.0223466	0.114956	0.176465	0.0665695	0.114835	0.0783364	0.0445853	0.0456894	0.00816412	0.0241626	0.125973	0.0525646	0.0196785	0.20867	0.0501035	0.00571135	0.0984645	0.0651034	0.00900255	0.0035764	0.144879	0.0887615	0.000140185	0.0286248	0.0449104	0.0625689	0.00690611	0.673868	0.0605628	0.182161	0.00148092	0.0216911	0.114154	0.0699251	0.0702346	0.0594826	0.093217	0.0127475	0.0413268	0.08293953	0.03963843	0.0747424	0.141992	0.0782209	0.0410455	0.0668876	0.14207	0.0063136	0.0190278	0.0243508	0.0147724	0.194412	0.0497476	0.0528199	0.0725423	0.0210556	0.6235475	11	17.50753	0.1921808	0.25982	0.62387	1.06179	2.05452	0.180711	0.143785	0.162537	0.0938973	0.264961	0.154109	0.6631859	0.9402303
482	0	-411.6417	-363.9562	-47.68545	8.895053	4.791644	0.0440502	0.163967	0.00162363	0.122146	0.0955701	0.0167586	0.181543	0.0343924	0.0431759	0.0261762	0.0106781	0.221829	0.00310579	0.0696326	0.0185482	0.0139777	0.0517899	0.0577959	0.118966	0.0137172	0.0412156	0.112886	0.0163022	0.115659	0.111582	0.239307	0.0745845	0.034816	0.150605	0.0263728	0.0716179	0.0211355	0.28068	0.0717615	0.00351057	0.00642624	0.188738	0.340351	0.011697	0.311825	0.00260285	0.00365009	0.043372	0.142952	0.101415	0.0531217	0.000221157	0.0682206	0.228839	0.0242929	0.0880034	0.00478451	0.35018	0.0516138	0.0594958	0.00355501	0.287003	0.0852004	0.263768	0.56466	0.00307807	0.129631	0.1437719	0.06935309	0.134813	0.141066	0.0406119	0.0800262	0.0511208	0.0432921	0.0121737	0.000823237	0.0692014	0.130218	0.11235	0.00612751	0.00912019	0.104254	0.0648007	0.8330957	17	12.53628	0.1871368	0.493187	0.798791	1.08365	1.62438	0.132404	0.156008	0.18891	0.162027	0.213808	0.146843	0.9024488	0.9231501
483	0	-447.496	-366.6065	-80.88957	11.98299	4.652425	0.0113962	0.087575	0.0799076	0.16382	0.177095	0.0550434	0.160183	0.363188	0.0708859	0.0335214	0.452116	0.0137669	0.370022	0.0354569	0.0933273	0.151624	0.120753	0.157665	0.0892325	0.0526271	0.106522	0.0150496	0.0218309	0.0271069	0.0197487	0.471917	0.0333467	0.169442	0.109518	0.026981	0.0220934	0.0290042	0.541003	0.072383	0.00701784	0.0452799	0.660046	0.257783	0.0605658	0.390142	0.0273352	0.00729133	0.00450057	0.176852	0.0529703	0.0758081	0.0391579	0.0353732	0.165356	0.171772	0.416982	0.0168437	0.0984294	0.0508484	0.0265289	0.034962	0.113292	0.07004	0.118054	2.01232	0.0763209	0.193344	0.1436873	-0.03677935	0.117564	0.0733402	0.061207	0.0855769	0.102093	0.0203527	0.00119279	0.0381972	0.0752124	0.108082	0.0745695	0.00110336	0.00385278	0.218136	0.0195214	0.5404151	12	14.34693	0.1823487	0.486968	0.795125	1.08385	1.63406	0.122174	0.205185	0.218921	0.0571365	0.226806	0.169777	0.5036357	1.073028
484	0	-418.616	-364.998	-53.61805	9.210678	2.894041	0.00936938	0.364019	0.00699016	0.19471	0.370151	0.0650217	0.0705549	0.0645334	0.24663	0.101653	0.770029	0.0240853	0.0890252	0.0473127	0.0250038	0.201409	0.169404	0.00880468	0.0942526	0.0659528	0.0332725	0.0943531	0.0261574	0.220801	0.0991178	0.290407	0.0025854	0.0935978	0.292964	0.0459833	0.0188777	0.0268712	0.0248992	0.0258484	0.014431	0.0226284	0.046538	0.369642	0.257207	0.0390558	0.120606	0.690763	0.020696	0.18607	0.00465447	0.0253381	0.0827658	0.0503866	0.0457272	0.278804	0.133575	0.294679	0.011591	0.0102614	0.0343826	0.107061	0.0202411	0.256738	0.0908412	0.0880129	0.261882	0.0773514	0.1343442	0.1653113	0.0879587	0.099219	0.0227524	0.0503688	0.0232171	0.0463621	0.0100369	0.0157968	0.1456	0.135597	0.143135	0.0488889	0.0545686	0.0873016	0.0291971	0.7112237	14	9.325171	0.2672741	0.380895	0.725487	1.08194	1.81168	0.138763	0.196491	0.194635	0.118742	0.221233	0.130137	0.876535	0.8114036
485	0	-429.5049	-359.4955	-70.00937	16.11983	3.634068	0.00854232	0.103929	0.0846387	0.0516387	0.165401	0.0688724	0.202973	0.0305569	0.0750091	0.192107	0.0258069	0.293312	0.207667	0.0618464	0.00184751	0.00139786	0.00616605	0.0383103	0.0305795	0.104557	0.0296348	0.182463	0.0298667	0.0185857	0.0250774	0.457111	0.0251553	0.116864	0.235211	0.116641	0.0548382	0.0291705	0.174367	0.544231	0.020809	0.0389355	0.430167	0.183788	0.0414833	0.0686366	0.0136241	0.0582492	0.000484259	0.418542	0.0912795	0.0922692	0.00564438	0.435992	0.057824	0.050818	0.0637523	0.0151379	0.00122909	0.146197	0.11203	0.0469845	0.231547	0.124394	0.0629641	0.499443	0.044562	0.320943	0.1115751	0.07008996	0.091692	0.164426	0.0107264	0.0785667	0.0120446	0.0458291	0.0477686	0.00533942	0.0862206	0.021542	0.209514	0.0661086	0.0184213	0.104323	0.0374777	0.4971788	17	19.04017	0.1443114	0.433056	0.761522	1.08425	1.72117	0.145989	0.166887	0.241446	0.0672203	0.218775	0.159683	0.5672688	0.8764431
486	0	-458.71	-372.8066	-85.90337	9.000376	6.298571	0.394626	0.0138606	0.0512753	0.0262002	0.230081	0.223844	0.679112	0.32026	0.00106501	0.184804	0.0401828	0.11298	0.493417	0.280166	0.40773	0.376055	0.0670441	0.201959	0.00359072	0.469306	0.0827541	0.0845979	0.256836	0.137081	0.0176914	0.730347	0.303723	0.155291	0.0125941	0.00707791	0.58788	0.0197158	0.0864153	0.663314	0.0117603	0.27411	0.557837	0.0427597	0.320709	0.182105	0.0196654	1.0871	0.273226	0.373047	0.123785	0.0394514	0.0641876	0.262077	0.0639613	0.178782	0.72244	0.0228713	0.00342678	0.166372	0.638617	0.000571891	0.0862845	0.00967107	0.00242833	0.0193895	0.0917843	4.54209e-05	0.2097639	0.1231254	0.108836	0.0554078	0.136521	0.0564104	0.133635	0.0753419	0.0501164	0.00573196	0.142156	0.0194631	0.0860125	0.0363264	0.0128725	0.0210372	0.0601317	0.8482914	12	9.359979	0.1943509	0.548453	0.829652	1.08058	1.54131	0.163729	0.0876251	0.228258	0.0618661	0.313282	0.14524	0.9714168	0.8732518
487	0	-448.0881	-375.5417	-72.54648	11.57322	4.223304	0.105024	0.0316601	0.142082	0.0526799	0.0595559	0.204842	0.0278253	0.180156	0.0323181	0.109692	0.170751	0.0291084	0.165432	0.249155	0.00757858	0.066202	0.124285	0.0513368	0.0525832	0.0657368	0.00410636	0.0055961	0.0211633	0.291972	0.112754	0.379724	0.00836054	0.170801	0.337763	0.0896681	0.0303043	0.00129325	0.274584	0.0157199	0.145855	0.00566698	0.00074156	0.0952292	0.526698	0.0137499	0.334021	0.42315	0.00652917	0.0539971	0.0226863	0.073915	0.00951577	0.121063	0.0139797	0.187235	0.116488	0.250373	0.060256	0.00671594	0.0754943	0.350993	0.0543352	0.00380101	0.0666935	0.267162	0.302497	0.27123	0.1524054	0.005189487	0.115305	0.151773	0.177467	0.0523368	0.0324251	0.0455585	0.0220012	0.00115186	0.0833123	0.0453373	0.0626452	0.0131365	0.0162579	0.136163	0.0451293	0.5623445	9	18.06915	0.1873109	0.466224	0.782594	1.0843	1.66688	0.102408	0.207154	0.167041	0.0987444	0.242695	0.181958	0.567534	0.9908561
488	0	-435.5981	-367.2166	-68.38148	10.57959	1.935693	0.0135764	0.0801389	0.019271	0.153518	0.323985	0.147581	0.222403	0.235217	0.00515109	0.0177674	0.0607784	0.0448888	0.0162653	0.0511747	0.0451006	0.217215	0.0219836	0.00205122	0.174514	0.0236098	0.00632699	0.00425919	0.0622724	0.0118368	0.0739819	0.391841	0.00782303	0.0346813	0.486835	0.00389158	0.0694278	0.0126779	0.0328076	0.0292239	0.0240839	0.136713	0.50943	0.11573	0.338222	0.0404772	0.137098	0.429995	0.00959578	0.31993	0.0348595	0.112358	0.0241062	0.0206223	0.0171268	0.105266	0.229765	0.21953	0.0368126	0.053474	0.0127744	0.418983	0.286525	0.353359	0.180823	0.503562	0.00902851	0.191514	0.1572746	-0.004332533	0.203584	0.0849033	0.0854386	0.0746724	0.0128213	0.0188303	0.010046	0.00935963	0.0948346	0.0297022	0.14463	0.0176409	0.0733865	0.0753768	0.0647737	0.5224153	11	13.27486	0.2198653	0.285476	0.647996	1.06829	1.99823	0.140795	0.143635	0.191134	0.118678	0.275244	0.130515	0.5180828	1.008363
489	0	-425.2139	-369.7754	-55.43846	13.14394	3.869406	0.0674952	0.0577784	0.0244697	0.00657058	0.0446349	0.074116	0.0418562	0.0780457	0.237952	0.00810622	0.0190373	0.0212574	0.102054	0.109233	0.000489619	0.015899	0.104727	0.0270209	0.0579372	0.0389936	0.0297425	0.107832	0.15749	0.0456758	0.0769165	0.0656436	0.0815749	0.0614746	0.178013	0.00321921	0.470589	0.00734851	0.0104247	0.272818	0.14649	0.0637831	0.118784	0.275969	0.126674	0.297354	0.0194959	0.307727	0.270746	0.510637	0.019776	0.0194597	0.0275692	0.166405	0.00357787	0.00790188	0.0867175	0.0894352	0.00305201	0.0225332	0.240104	0.00544769	0.0391015	0.090888	0.0159071	0.231797	0.0764611	0.00414493	0.09743515	0.1611424	0.0896461	0.0335173	0.0742662	0.0795009	0.144415	0.0419591	0.0350429	0.0389022	0.19482	0.0218859	0.0449246	0.0486046	0.0254193	0.0876544	0.0394412	0.6129422	15	14.34931	0.1128836	0.447041	0.770568	1.0844	1.69799	0.104539	0.13648	0.240904	0.110135	0.288293	0.119648	0.7740846	0.7918285
490	0	-427.8693	-364.606	-63.26323	8.37801	7.122641	0.0250066	0.0244368	0.00305715	0.537373	0.166573	0.0973528	0.186209	0.0352247	0.0954316	0.128996	0.125407	0.0412878	0.147333	0.0939867	0.114165	0.0639776	0.180785	0.0872507	0.133705	0.00406498	0.02935	0.0630779	0.00920541	0.0533414	0.0448644	0.142383	0.0369123	0.0838181	0.514429	0.0863591	0.0149315	0.00952143	0.294293	0.0898532	0.0710337	0.0016277	0.598949	0.17836	0.0664339	0.279329	0.0460064	0.0329324	0.0415817	0.257091	0.00284934	0.0750066	0.000605852	0.329553	0.246037	0.379945	0.0249805	0.105644	0.0843175	0.143695	0.245678	0.0936339	0.0451433	0.281122	0.0685982	0.775952	0.0388112	0.126761	0.1317941	-0.006467204	0.122981	0.0568832	0.0810218	0.0146475	0.0575815	0.0654629	0.0277834	0.0219675	0.07113	0.0691483	0.116794	0.0092802	0.0253235	0.146031	0.113964	0.6629042	14	11.50528	0.2291611	0.571831	0.841847	1.07867	1.50765	0.205457	0.137705	0.241579	0.130885	0.184419	0.0999551	0.656437	1.009852
491	0	-443.0452	-372.4135	-70.63172	10.38783	2.326191	0.0183869	0.242219	0.0122374	0.0471485	0.0125177	0.00714915	0.192831	0.100065	0.0118	0.023713	0.0615688	0.0265912	0.143783	0.348211	0.384631	0.0984007	0.00614992	0.00260509	0.106361	0.0485414	0.00184117	0.0418074	0.00989692	0.291629	0.0200825	0.395086	0.133266	0.104872	0.243361	0.0267886	0.0303487	0.00770879	0.237333	0.219416	0.0442737	0.00330679	0.679376	0.766677	0.030631	0.0412551	0.142106	0.155741	0.00049297	0.577717	0.0897813	0.000887081	0.0141319	0.072127	0.339098	0.141886	0.153152	0.104228	0.343819	0.440183	0.64772	0.0677641	0.169389	0.156682	0.191846	0.265081	0.00935773	0.161357	0.1566124	-0.07733557	0.0312236	0.120334	0.122423	0.0354976	0.155655	0.0388168	0.0458582	0.0380949	0.0964346	0.0297503	0.169645	0.0243227	0.0185977	0.0299094	0.0434369	0.8309473	14	13.96746	0.196359	0.329333	0.685751	1.07636	1.90856	0.145512	0.162233	0.137557	0.161774	0.294691	0.0982335	0.7536117	1.10262
492	0	-436.545	-371.8866	-64.65838	7.349652	2.855162	0.00684971	0.0519548	0.00011519	0.251736	0.103381	0.066697	0.0776596	0.127738	0.17308	0.280543	0.14042	0.319728	0.0737785	0.203652	0.323071	0.00977591	0.164976	0.079707	0.182352	0.0457625	0.0537609	0.0292499	0.00395586	0.0308522	0.00838902	0.411664	0.0117363	0.179537	0.525355	0.0160134	0.0589641	0.0229727	0.151684	0.187703	0.0886187	0.776631	0.0113014	0.0174238	0.549459	0.0536331	0.161742	0.235807	0.0171749	0.178767	0.36659	0.0450302	0.00740702	0.230801	0.0353124	0.116913	0.649224	0.415408	0.0224773	0.0219088	0.0269242	0.315653	0.15264	0.272445	0.165226	0.330642	0.0801904	0.00218879	0.1448393	-0.07697926	0.148614	0.148156	0.073149	0.0457378	0.000425199	0.0545904	0.00723134	0.00814622	0.0561547	0.0263261	0.0767182	0.0603283	0.0685696	0.181773	0.0440794	0.7188109	16	8.348154	0.2325344	0.377737	0.72318	1.0817	1.81738	0.0794371	0.0950156	0.23387	0.0935741	0.366937	0.131166	0.6418317	1.119937
493	0	-452.5978	-363.4967	-89.10103	7.777882	3.595817	0.0457477	0.175903	0.00590572	0.406864	0.786538	0.358606	0.156032	0.0444417	0.224789	0.102276	0.0325907	0.708169	0.0735431	0.0613489	0.117665	0.0176385	0.907407	0.0329797	0.00515709	0.0295351	0.0624793	0.00262718	0.0308011	0.680248	0.00644684	0.617177	0.102901	0.0494973	0.568108	0.143956	0.0391069	0.0100069	0.0193	0.558029	0.0295811	1.71813	0.0249888	0.925914	0.811409	0.0487758	0.0939314	0.0807461	0.0443816	0.6535	0.129754	0.553092	1.75633e-05	0.0890823	0.0956254	0.298059	0.274026	0.5472	0.128596	0.0830881	0.0209189	0.0453657	0.00256911	0.00224498	0.118427	0.293451	0.0256351	0.0671247	0.238835	-0.05618439	0.0503682	0.0557158	0.0573937	0.0612876	0.0118835	0.0677245	0.0262783	0.0061988	0.153351	0.0870157	0.209113	0.00238347	0.0551635	0.111126	0.0449967	0.7147234	17	8.488102	0.2401837	0.430679	0.75996	1.08421	1.72515	0.194381	0.0985794	0.211893	0.113432	0.278542	0.103173	0.658539	1.085317
494	0	-451.0386	-381.4839	-69.55478	8.707543	3.234504	0.141694	0.00933319	0.00470403	0.00484284	0.0593088	0.0432517	0.21717	0.0907694	0.358737	0.0977539	0.00605286	0.0339474	0.0965574	0.0350777	0.0124254	0.236053	0.228607	0.264996	0.067344	0.03465	0.0290262	0.0779394	0.0505531	0.0498819	0.015124	0.135969	0.100487	0.0675035	0.621552	0.00536161	0.506751	0.156461	0.0618581	0.348612	0.120732	0.118269	0.0837763	0.0353727	0.891265	0.156885	0.0137423	0.429718	0.0145941	0.312333	0.0744397	0.0037146	0.0530354	0.186164	0.25307	0.0148502	0.219876	0.0382043	0.0441014	0.548125	0.163459	0.0403872	0.123838	0.409612	0.0242029	0.0318105	0.0141905	0.637754	0.1560627	-0.161182	0.132339	0.0452844	0.257478	0.0366366	0.00282704	0.0538704	0.00818981	0.0393608	0.107021	0.0653135	0.0788253	0.0109365	0.0204847	0.130435	0.0109991	0.6860943	11	9.256499	0.1873472	0.406627	0.743738	1.08345	1.76618	0.148229	0.152927	0.184871	0.0710799	0.306601	0.136293	0.5249123	1.307065
495	0	-434.427	-366.105	-68.32196	11.31924	7.039016	0.0269638	0.315894	0.0451524	0.162143	0.0061722	0.00364988	0.0296056	0.433157	0.0259408	0.068778	0.00119813	0.237356	0.165541	0.0181777	0.230533	0.0813104	0.0295956	0.0277111	0.166335	0.0196469	0.0073079	0.0366066	0.0795494	0.0968703	0.145451	0.473949	0.20342	0.583148	0.392208	0.0385828	0.0182601	0.00720411	0.420192	0.043186	0.0448585	0.00866694	0.131012	0.0184163	0.0328441	0.0586935	0.06897	0.0258313	0.0573511	0.362874	0.113601	0.0421921	0.433223	0.238555	0.282388	0.0587074	0.11192	0.107738	0.181547	0.141971	0.131576	0.0238881	0.116054	0.0291917	0.197044	0.344183	0.0012851	0.0357628	0.1014099	0.04891093	0.0812488	0.0565012	0.072887	0.0582448	0.0814716	0.0450832	0.0324174	0.00204955	0.143164	0.0750069	0.0801852	0.00184542	0.0464766	0.191039	0.0323792	0.6559884	12	11.488	0.2643267	0.569626	0.840717	1.07886	1.51079	0.112553	0.168424	0.24301	0.0821757	0.288453	0.105384	0.7048993	0.9306129
496	0	-456.5201	-368.763	-87.75709	13.67763	2.747887	0.0324438	0.177657	0.0195757	0.010081	0.0341928	0.321192	0.250934	0.0886137	0.0131021	0.253369	0.115755	0.0200523	0.16081	0.0227078	0.443452	0.0270429	0.0342277	0.0216861	0.385307	0.0288252	0.0129033	0.0306628	0.0390622	0.333787	0.0438756	0.35195	0.123099	0.142489	1.07815	0.134756	0.0338365	0.0274226	0.0113432	0.428066	0.09695	0.0204888	0.969875	0.0102646	0.680621	0.173646	0.0320861	0.0129917	0.000737545	1.27783	0.150353	0.153476	0.663814	0.463063	0.249835	0.320382	0.0165658	0.250407	0.128985	0.262866	0.179355	0.0137321	0.220033	0.0068086	0.105647	0.373368	0.00777061	0.62372	0.2018722	0.05844841	0.132275	0.0855571	0.128995	0.000327664	0.031615	0.0166074	0.00887222	0.00466959	0.113743	0.0168357	0.190123	0.0833127	0.0144838	0.115267	0.0573143	0.6171884	12	15.38624	0.2083887	0.368766	0.716539	1.08095	1.83374	0.121668	0.194328	0.216707	0.042645	0.267435	0.157217	0.6756368	0.9134914
497	0	-419.5209	-362.2163	-57.3046	10.76438	5.905652	0.045435	0.0229284	0.0193307	0.00197945	0.192115	0.0629752	0.0527112	0.214616	0.0363128	0.110057	0.372211	0.350554	0.259489	0.0161303	0.018443	0.0794144	0.147903	0.0311165	0.174911	0.0560324	0.00323189	0.0414024	0.011904	0.00392	0.0374045	0.289295	0.135927	0.414517	0.376054	0.042626	0.0183772	0.0190501	0.226832	0.0103946	0.227111	0.0222358	0.386549	0.00221684	0.112237	0.00783422	0.0503893	0.0039115	0.029255	0.236916	0.112106	0.00924621	0.0579939	0.111068	0.127733	0.0858517	0.312629	0.100442	0.0366789	0.183417	0.0615142	0.0280187	0.205025	0.0319122	0.0904223	0.556809	0.00424221	0.0258189	0.09529	0.2498091	0.0420821	0.0738554	0.0898526	0.0622254	0.120166	0.0843709	0.00543415	0.0042501	0.0736938	0.0933595	0.158564	0.0594347	0.0486282	0.0344379	0.049646	0.6769445	12	10.9684	0.1791613	0.535836	0.822866	1.08147	1.55983	0.143306	0.104615	0.2472	0.0800762	0.255598	0.169205	0.9267537	0.7304471
498	0	-421.6329	-364.0573	-57.57563	11.50261	3.495755	0.0194763	0.141544	0.0241191	0.00852322	0.00723105	0.225861	0.0332188	0.130117	0.0636894	0.0198239	0.031367	0.0392112	0.0874514	0.12402	0.216867	0.00794955	0.0184808	0.0192851	0.0732714	0.00676912	0.0566443	0.000772317	0.0307404	0.00126349	0.05687	0.64205	0.0889985	0.0048901	0.233144	0.18462	0.00643668	0.0167378	0.232264	0.0137024	0.0620746	0.0137549	0.222778	0.0593224	0.0124362	0.0455941	0.00412939	0.00464136	0.00461892	0.205169	0.0300637	0.491217	0.0720493	0.0279246	0.0654383	0.488819	0.170322	0.0978241	0.266849	0.058762	0.00873003	0.0121712	0.257573	0.0255634	0.0735541	0.221788	0.040456	0.0384546	0.08030227	0.04981295	0.111304	0.103609	0.0675507	0.0595516	0.0418644	0.118313	0.0950888	0.0149058	0.144744	0.0564378	0.0716046	0.0323489	0.00187568	0.0486565	0.0321453	0.4923319	11	16.96408	0.1712001	0.424316	0.755743	1.08407	1.73587	0.155147	0.123948	0.219236	0.0830099	0.295871	0.122787	0.5421448	0.9081187
499	0	-417.3245	-373.0983	-44.22615	10.94727	5.83785	0.0151821	0.0201767	0.0325779	0.0365555	0.120823	0.14831	0.0261453	0.00810271	0.0890434	0.0270122	0.324512	0.0904408	0.0787508	0.155126	0.00529584	0.0128058	0.0445869	0.0125732	0.00553626	0.116553	0.0173421	0.0279989	0.00215674	0.0303229	0.0707378	0.356551	0.0906567	0.00531805	0.208041	0.00548742	0.0368161	0.028639	0.0871169	0.129774	0.0207777	0.136335	0.0119697	0.0409798	0.179317	0.071213	0.020973	0.118199	0.040014	0.00302407	0.0623482	0.00406417	0.00889043	0.00810306	0.177836	0.0125102	0.270724	0.629209	0.00869407	0.038239	0.00760049	0.0897571	0.000632215	0.325549	0.0657844	0.342964	0.0363747	0.00403422	0.07899936	-0.02608125	0.144877	0.0779437	0.112424	0.0411681	0.0671935	0.0575395	0.0366124	0.00952914	0.119188	0.0550936	0.0732121	0.0277144	0.00874399	0.0906844	0.0780757	0.7896884	13	14.88199	0.1856264	0.533548	0.82162	1.08162	1.56321	0.153831	0.174163	0.271158	0.0783554	0.263422	0.0590703	0.7636072	1.034155
500	0	-409.647	-370.2122	-39.43478	10.65317	4.447603	0.0191089	0.0420141	0.0285787	0.133739	0.0999772	0.289704	0.0631101	0.0457632	0.0151538	0.0100841	0.0423313	0.0512328	0.121587	0.0230003	0.0605496	0.0252594	0.00971235	0.029355	0.10401	0.0169254	0.0182075	0.137505	0.0231861	0.0882256	0.129448	0.359089	0.0102392	0.0174727	0.220916	0.183506	0.000914758	0.0288795	0.242354	0.390207	0.0210652	0.0130843	0.272672	0.010213	0.000409083	0.103219	0.0479801	0.0612575	0.0680176	0.172035	0.0579273	0.00137896	0.109544	0.0146806	0.0830423	0.028426	0.108631	0.00473341	0.0619443	0.0332115	0.0415519	0.0131758	0.109274	0.222385	0.0856905	0.413497	0.0348775	0.00478118	0.07477687	0.1479566	0.030484	0.23847	0.129958	0.0585446	0.0436478	0.0366412	0.00560189	0.0118169	0.0580261	0.0336776	0.0851623	0.00971436	0.030858	0.190984	0.0364134	0.6474398	13	11.08763	0.2807684	0.47738	0.789392	1.0841	1.64912	0.116912	0.206856	0.22532	0.10573	0.251911	0.0932713	0.7953964	0.8139839
501	0	-411.6261	-367.0588	-44.56733	9.071821	2.736312	0.00688941	0.183337	0.0171525	0.0500795	0.0399872	0.0573782	0.0925225	0.00825846	0.134858	0.0490595	0.0414034	0.0605085	0.0188783	0.00790325	0.0519626	0.0310987	0.0479722	0.0616622	0.128008	0.0431568	0.0137064	0.157134	0.00427553	0.0147341	0.0205123	0.464325	0.280572	0.131909	0.162696	0.038655	0.000747327	0.019127	0.1152	0.142798	0.0412236	0.0276968	0.0440573	0.0378448	0.208326	0.0127782	0.588545	0.0136623	0.0103885	0.220383	0.550133	0.0499513	0.0897022	0.0211529	0.0838773	0.0121922	0.382233	0.0108539	0.112602	0.0174288	0.0239902	0.220779	0.0206494	0.204587	0.0217916	0.2655	0.0743232	0.0246435	0.1013009	0.003510774	0.0546451	0.076802	0.036543	0.0668321	0.0646157	0.0934951	0.0408169	0.00439293	0.110716	0.079119	0.137307	0.0048552	0.0826549	0.0876937	0.0595115	0.8228146	11	10.37168	0.1985685	0.367775	0.715798	1.08086	1.83556	0.166067	0.125043	0.205602	0.0733486	0.277321	0.152618	0.8263254	0.9957513
