Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2795	1	-556.8257	-487.0159	-69.80984	29.86993	2.571751	0.153494	0.21337	0.0684518	0.0373688	0.0350543	0.190815	0.399965	0.179094	0.0941825	0.283248	0.0200157	0.213414	0.0395056	0.101628	0.00502141	0.0484263	0.152128	0.000275564	0.212729	0.25475	0.117375	1.02097e-05	0.232907	0.0417233	0.0156432	0.354946	0.106026	0.280233	0.30394	0.143636	0.0138654	0.0094964	0.151436	0.127469	0.179	0.0819299	0.163685	0.0376987	0.1251528	-0.04461173	0.0970302	0.317013	0.00334342	0.00701939	0.00646283	0.0163724	0.13028	0.0232826	0.0708201	0.0423898	0.0707339	0.0835941	0.00573622	0.124485	0.00143712	0.3486775	3	32.72539	0.06436551	0.353155	0.704673	1.0794	1.86277	0.122526	0.115156	0.0651465	0.379721	0.21151	0.105941	0.3040658	1.146717
2796	1	-574.0547	-491.099	-82.95571	29.94804	3.065662	0.443797	0.251695	0.00684663	0.0822943	0.191663	1.30577	0.706888	0.0734775	0.227474	0.091093	0.26204	0.231897	0.0627537	0.406412	0.047655	0.0166804	0.108471	0.00623322	0.0106523	0.0125669	0.0354311	0.198538	0.15274	0.00696359	0.0738212	0.155484	0.0474734	0.0300607	0.00687252	0.0870313	0.031885	0.333374	0.0134707	0.0450832	0.0653133	0.30194	0.173679	0.262241	0.1577531	0.01727001	0.00570034	0.413608	0.00294487	0.0992681	0.0131672	0.0367419	0.0537005	0.0098499	0.0181332	0.110047	0.0639982	0.0366802	0.012005	0.113801	0.0103554	0.2590336	3	30.91795	0.05662752	0.394279	0.7351	1.08282	1.7878	0.105462	0.107784	0.0700725	0.450727	0.124409	0.141546	0.2763036	0.9374963
2797	1	-586.9267	-507.7957	-79.13098	7.093251	2.974247	0.275114	0.0759421	0.015897	0.0555971	0.253363	0.0744038	0.161199	0.141672	0.189213	0.0930809	0.244509	0.0375238	0.215959	0.243875	0.000131314	0.64168	0.342244	0.000272812	0.0170301	0.0978126	0.0524522	0.346048	0.582493	0.177455	0.235275	0.0206104	0.0406567	0.0282621	0.103001	0.0251704	0.326833	0.140156	0.600071	0.289773	0.122422	0.245217	0.134122	0.101653	0.1503681	-0.003359463	0.035473	0.334166	0.0401501	0.0715157	0.096929	0.0049231	0.0812647	0.00722609	0.0386622	0.1022	0.0279717	0.0132065	0.0312018	0.109237	0.00587391	0.4432135	4	30.98602	0.0975816	0.38726	0.730092	1.08239	1.80026	0.126824	0.12271	0.0710416	0.388671	0.159046	0.131707	0.4398541	1.007638
2798	1	-567.7801	-492.4095	-75.37062	11.20962	4.242172	0.168585	0.510903	0.097379	0.130959	0.000377333	0.1814	0.0103776	0.0822114	0.106809	0.244972	0.421003	0.182954	0.527562	0.0616539	0.00913248	0.440852	0.190539	0.0353368	0.158943	0.0996893	0.0592746	0.755864	0.127949	0.182934	0.0708767	0.257611	0.172392	0.241131	0.255516	0.3261	0.0160198	0.158571	0.245517	0.00800769	0.18378	0.00244908	0.0511477	0.158271	0.1602787	-0.0431971	0.0463965	0.298177	0.0657759	0.0288407	0.0286946	0.0771922	0.0387916	0.000193646	0.0194299	0.0871934	0.123019	0.0354693	0.0120652	0.133252	0.00550843	0.2727851	4	31.07397	0.07700175	0.467191	0.783188	1.08429	1.66533	0.103115	0.130703	0.0528098	0.381462	0.188023	0.143887	0.229588	1.188151
2799	1	-573.7728	-494.8536	-78.91919	8.412897	4.110618	0.139207	0.0316242	0.097791	0.135836	0.0993441	0.38664	0.350493	0.598579	0.198767	0.400789	0.0100435	0.00949904	0.0272499	0.17383	0.215547	0.507858	0.0515904	0.408344	0.111611	0.0911155	0.403201	0.0223131	0.438571	0.0819871	0.339775	0.390815	0.454684	0.536462	0.0751109	0.0105824	0.444681	0.357467	0.517766	0.0361817	0.0470965	0.439098	0.266398	0.196765	0.2618922	-0.04970486	0.00581589	0.231672	0.0776996	0.0515441	0.00284916	0.00191516	0.147449	0.024259	0.00509036	0.0797106	0.182644	0.0273029	0.00337447	0.151624	0.00705024	0.3653987	2	28.08423	0.1253583	0.460338	0.77895	1.08437	1.67634	0.150067	0.115318	0.0581725	0.408996	0.125412	0.142035	0.3156939	1.157446
2800	1	-582.5119	-499.7561	-82.75581	26.37167	2.073684	0.295256	0.286308	0.0872459	0.132983	0.236799	0.276065	0.276153	0.393751	0.0287564	0.765503	0.342972	0.0124688	0.464268	0.6552	0.0593533	1.05356	0.0501707	0.17771	0.0821581	0.0160864	0.0375205	0.0482063	0.550074	0.308552	0.00852934	0.208927	0.00718615	0.024211	0.597103	0.0259413	0.0378258	1.04614	0.0186685	0.423594	0.00500134	0.11441	0.127687	0.232042	0.2533079	-0.0122942	0.0827687	0.146424	0.0489358	0.174136	0.0392748	0.00448222	0.106665	0.00147676	0.0189027	0.0278103	0.1575	0.00946268	0.000915334	0.165283	0.0159627	0.340124	3	27.5034	0.04611197	0.301915	0.662627	1.07173	1.96373	0.0907885	0.124856	0.0829482	0.41885	0.13987	0.142687	0.3278298	1.037502
2801	1	-613.5822	-508.6365	-104.9458	6.180748	1.142646	0.0924285	1.12464	0.080299	0.104483	0.333631	0.559636	0.333688	0.479339	1.00707	0.470661	0.972731	0.374489	0.929287	0.455898	0.0312951	0.950597	0.41143	0.0178858	0.334174	0.121463	0.0468324	0.750094	0.828726	1.00676	0.126941	0.0240846	0.645343	0.224886	3.41689	0.0960004	0.694975	0.104149	0.18201	0.973358	0.447647	0.216857	0.0376404	0.299619	0.5007817	0.01240059	0.0509389	0.37893	0.0231139	0.196135	0.017962	0.0396349	0.0525428	0.044081	0.00759687	0.0189213	0.077392	0.0340535	0.00415088	0.0545137	3.3894e-05	0.2800291	3	31.58083	0.1122122	0.164506	0.515796	1.02013	2.29957	0.0879944	0.115328	0.0829627	0.36036	0.135252	0.218104	0.2924297	0.9575946
2802	1	-589.7694	-495.7608	-94.00861	27.11101	3.218825	0.259574	1.03831	0.184161	0.139004	0.141311	0.241178	0.44308	0.425206	0.0223986	0.0536131	0.104145	0.102954	0.259	0.672038	0.00605524	0.148232	0.0556027	0.131514	0.0675212	0.119098	0.148456	1.13475	0.407084	0.247068	0.0923404	0.00952938	0.141829	0.329798	0.316837	0.20144	0.121018	0.105908	0.00920378	0.116492	0.420199	0.0296347	0.482747	0.15518	0.2488362	-0.03202101	0.00807762	0.20888	0.0338437	0.00243708	0.0181073	0.021246	0.0545351	0.0185217	0.0616864	0.0462224	0.220975	0.0551956	0.00236961	0.226733	0.0211691	0.388075	3	35.57823	0.04886181	0.405513	0.742967	1.0834	1.76812	0.12068	0.118413	0.0897289	0.36055	0.185241	0.125386	0.356054	1.089933
2803	1	-556.9119	-496.6808	-60.23106	23.06457	3.670562	0.0735413	0.0303833	0.177869	0.119115	0.158952	0.173173	0.0988857	0.179671	0.0866737	0.430289	0.00281884	0.039827	0.0446021	0.107296	0.21566	0.122635	0.105367	0.00969503	0.0804905	0.0322257	0.0857192	0.283432	0.0935968	0.105938	0.00674434	0.239682	0.526989	0.121051	0.139025	0.109064	0.0217431	0.213809	0.329934	0.00176521	0.379182	0.0222244	0.249735	0.098726	0.1552097	-0.005119631	0.0397951	0.197516	0.0621107	0.0543611	0.00303842	0.0124518	0.108502	0.0375298	0.0155842	0.0368513	0.16337	0.0971348	0.000184809	0.131586	0.0399834	0.3664799	3	27.79055	0.0974779	0.435295	0.762987	1.08429	1.71743	0.161129	0.110535	0.0808067	0.349189	0.146469	0.151871	0.3613603	1.014168
2804	1	-586.7735	-498.5287	-88.24472	23.99874	1.896045	0.363507	0.260065	0.409112	0.0479432	0.121552	0.556238	0.262674	0.368565	0.104307	0.0434121	0.20517	0.34742	0.289682	0.424521	0.022599	0.287891	0.348516	0.455894	0.0946579	0.153013	0.117146	0.392621	0.23624	0.0532596	0.0389842	0.310345	0.225781	0.799708	0.00398139	0.245524	0.176637	0.388043	0.0127625	0.213142	0.000696153	0.210555	0.945893	0.109772	0.213727	0.02271868	0.0157083	0.219918	0.000177586	0.069936	0.0252288	0.0146706	0.07094	0.0231077	0.0581292	0.0332168	0.18312	0.0426077	0.0711701	0.152537	0.0195323	0.262228	1	26.2355	0.05022229	0.280542	0.643484	1.06716	2.00882	0.106567	0.116142	0.105917	0.384475	0.0957799	0.191119	0.2849467	0.9202704
2805	1	-568.4417	-493.4468	-74.99495	16.26597	3.46387	0.549179	0.21383	0.0912324	0.302959	0.073391	0.234591	0.109213	0.0409263	0.159589	0.134274	0.0200367	0.0202439	0.0570763	0.456751	0.0124901	0.199167	0.108725	0.0857608	0.0729473	0.0564926	0.00929277	0.0403475	0.872205	0.210038	0.021003	0.592417	0.14391	0.295122	0.487665	0.00307611	0.0223512	1.09767	0.0170304	0.0449587	0.195258	0.182638	0.463896	0.521946	0.2286065	-0.04222895	0.00672792	0.192898	0.0533759	0.00769875	1.79744e-05	0.03288	0.102277	0.0101031	0.0207055	0.137529	0.117864	0.0175225	0.026158	0.268922	0.00532006	0.3342293	4	27.33627	0.08621425	0.422243	0.754357	1.08401	1.73939	0.128537	0.138869	0.086416	0.341694	0.177777	0.126706	0.2920003	1.14462
2806	1	-581.8183	-499.2031	-82.61522	24.41233	1.140542	0.15046	0.0541778	0.224745	0.170409	0.211153	0.429258	0.0623307	0.380273	0.132967	0.618045	0.487954	0.198882	2.37959e-05	0.110771	0.0952048	0.0809086	0.350727	0.116582	0.164281	0.150128	0.0196839	0.138406	0.448705	0.0224019	0.255136	0.295763	0.319041	0.343236	0.0699291	0.144388	0.604848	0.0397096	0.401351	0.124364	0.755406	0.51479	0.0104322	0.0343464	0.2064271	-0.03262572	0.0628336	0.346259	0.0321938	0.0498664	0.0242563	0.0327729	0.127505	0.00288567	0.0272021	0.0237456	0.0587409	0.0130919	0.010501	0.181443	0.00670327	0.3186164	3	38.50661	0.08286206	0.164113	0.515271	1.01988	2.30074	0.11585	0.120882	0.0841743	0.322877	0.246961	0.109255	0.2859907	1.11408
2807	1	-581.2391	-500.8016	-80.43752	25.53836	2.111225	0.0396274	0.181275	0.174604	0.0701234	0.753292	0.482479	0.0530262	0.00986216	0.135169	0.281187	0.0521572	0.0995294	0.525509	0.196208	0.0516797	1.07066	0.185524	0.646571	0.227113	0.387995	0.149579	0.070283	0.321363	0.00388208	0.59946	0.202144	0.140421	0.303332	0.149936	0.163485	0.0928963	0.263461	0.136328	0.137962	0.0439965	0.046974	0.295044	0.512573	0.213772	-0.05081772	0.0563606	0.150733	0.0377379	0.126476	0.0131075	0.0978327	0.0919026	0.0901521	0.0136874	0.0192257	0.0786349	0.0191618	0.017255	0.176837	0.0108954	0.4151804	3	28.56508	0.09386298	0.3062	0.666343	1.07254	1.95492	0.117503	0.127787	0.065047	0.36779	0.144126	0.177746	0.3643627	1.13947
2808	1	-572.1311	-494.1641	-77.967	5.481274	2.938807	0.541351	0.134488	0.411127	0.231401	0.230931	0.144523	0.127081	0.018678	0.0527947	0.148077	0.0160582	0.199633	0.149419	0.426661	0.129767	0.695101	0.0434546	0.43879	0.00882406	0.026094	0.20933	0.00423656	0.154675	0.0120352	0.0887706	0.0450424	0.0491938	0.357279	0.261204	0.64872	0.164366	0.353714	0.00237596	0.0437484	0.44776	0.565864	0.0342528	0.114084	0.1822302	-0.005625789	0.0356298	0.174524	0.0622427	0.0880559	0.0281643	0.0353741	0.369197	0.0440639	0.000153613	0.00119765	0.0449868	0.00881648	0.0244633	0.0818326	0.00129727	0.7636852	4	34.27682	0.04348399	0.384472	0.728083	1.0822	1.80525	0.120406	0.101399	0.0978988	0.401234	0.125649	0.153413	0.7580594	1.007421
2809	1	-584.8997	-489.5206	-95.37907	7.848911	3.702896	0.915387	0.73691	0.348659	0.25258	0.346965	0.147387	0.347009	0.147619	0.335246	0.611432	0.00159545	0.344188	0.125637	0.0978059	0.074356	0.210132	0.379681	0.792121	0.185029	0.238702	0.359506	0.875814	0.291952	0.0109154	0.503667	0.5789	0.000309264	1.04116	0.102435	0.0746909	0.113043	0.22429	0.229478	0.052061	0.0743658	0.565037	0.409421	0.0883813	0.2732175	-0.02796131	0.0562696	0.337489	0.0585466	0.0374871	0.00835989	0.0406838	0.117041	0.00712236	0.0102866	0.0617521	0.141339	0.0291406	0.0121874	0.0813438	0.000951727	0.3915032	1	33.03267	0.09818596	0.437257	0.764265	1.08432	1.71416	0.11714	0.128777	0.057964	0.355633	0.133108	0.207378	0.3635419	1.076914
2810	1	-571.4397	-510.6978	-60.74185	8.95229	1.50506	0.0486505	0.00297939	0.0705724	0.180993	0.0777459	0.119446	0.0788265	0.431742	0.359697	0.132855	0.0734401	0.00731931	0.0339225	0.420163	0.0994304	0.301287	0.157686	0.0569697	0.0914699	0.0116603	0.14178	0.0273228	0.377838	0.0187181	0.0227793	0.104695	0.0536718	0.191594	0.025732	0.266729	0.0436019	0.0923306	0.11158	0.0344045	0.124396	0.0854494	0.271545	0.340895	0.1529186	-0.1142251	0.0203843	0.0814312	0.0582139	0.14958	0.016913	0.0413907	0.137715	0.0459561	0.0224719	0.0695156	0.142593	0.0279918	0.0428628	0.142035	0.000946393	0.4648858	2	29.8996	0.05387946	0.226103	0.589396	1.05072	2.13378	0.130425	0.110994	0.107877	0.300104	0.141709	0.208891	0.3506607	1.325743
2811	1	-590.6442	-509.2956	-81.34859	9.263596	1.675583	0.737636	0.0569252	0.0534411	0.0359674	0.0521212	0.169163	0.459668	0.265944	0.171524	0.728886	0.0124211	0.171987	0.139825	0.212051	0.279146	0.458486	0.227497	0.0457671	0.00784922	0.00830572	0.28664	0.65044	0.0295307	0.393905	0.49065	0.124088	0.369568	0.0289149	0.504618	0.640648	0.426393	0.453787	0.0824771	0.400535	0.93325	0.111724	0.00846995	0.0123685	0.2299066	-0.1149167	0.0597877	0.190156	0.034977	0.0918099	0.0025054	0.124574	0.0616368	0.0305219	0.0404721	0.0240999	0.166551	0.0616219	0.00117339	0.106226	0.00388633	0.489145	3	31.19974	0.1094295	0.251217	0.615393	1.05926	2.07413	0.105567	0.0729293	0.0438242	0.399457	0.166786	0.211436	0.3742284	1.307076
2812	1	-588.4509	-505.3274	-83.12343	28.56527	3.371792	0.259406	0.0537056	0.040374	0.160165	0.571092	0.331974	0.00398431	0.0121564	0.201969	0.303378	0.0334442	0.21663	0.0681365	0.351089	0.0868716	0.133227	0.187956	0.657606	0.088779	0.0765195	0.150086	0.29281	0.30101	0.00700579	0.0122118	0.0988871	0.0133421	0.321424	0.200211	0.0240324	0.744804	0.282704	0.122462	0.643344	0.0705544	0.0381938	0.151778	0.159154	0.2824215	0.01395246	0.0627253	0.203319	0.00542749	0.243045	0.0465251	0.0220714	0.0428843	0.00809716	0.0298603	0.0202494	0.0336983	0.117135	0.00897822	0.148693	0.00729183	0.3044091	3	38.75366	0.06673715	0.416125	0.750236	1.08382	1.74982	0.109019	0.127319	0.0841848	0.376002	0.141229	0.162246	0.3183616	0.9561742
2813	1	-587.9839	-496.467	-91.5169	10.73007	3.628546	0.0204823	0.335746	0.0371461	0.665973	0.137044	0.710623	0.678958	0.119464	0.133336	0.631897	0.00815796	0.124051	0.0322838	0.0691296	0.428344	0.859662	0.211706	1.64414	0.130277	0.181668	0.270636	0.0884646	0.0441792	0.0203399	0.126359	0.0664296	0.0530146	0.42918	0.633826	0.00149642	0.24221	0.971109	0.779213	0.784767	0.100882	0.00380529	0.169184	0.227477	0.2059854	-0.001085256	0.0417437	0.284152	0.0051493	0.0226368	0.0268088	0.0417681	0.138717	0.0278769	0.0182086	0.015022	0.1949	0.0353778	0.0214101	0.103381	0.022847	0.3725566	1	27.75787	0.05320975	0.432714	0.761298	1.08425	1.72174	0.143006	0.116204	0.0720295	0.402971	0.116972	0.148817	0.3714713	1.002922
2814	1	-607.2049	-500.5849	-106.62	3.648958	1.686775	0.920574	0.0261121	0.243526	0.985309	0.139355	0.515936	0.564527	0.852931	0.0165798	0.384982	0.0581039	2.096	0.161987	1.83085	0.0369329	1.02903	0.318563	0.0185697	0.0565402	0.465469	0.596709	0.459596	0.622985	0.117748	1.61461	0.498398	0.0481142	0.802689	0.586274	1.04209	0.180678	0.0338193	1.51112	1.85454	0.929601	1.11469	0.0282336	0.668695	0.5695738	-0.1257153	0.0109383	0.258307	0.0691953	0.0920845	0.0379315	0.00161754	0.188372	0.023782	0.0243867	0.0360325	0.0972801	0.0814182	0.00336624	0.0668991	0.00838906	0.6273876	4	30.13728	0.1616464	0.252788	0.616956	1.05974	2.07052	0.0903254	0.0754566	0.0976303	0.426279	0.134793	0.175516	0.5016723	1.250593
2815	1	-587.0391	-484.1562	-102.8829	31.6685	1.623362	0.0034244	0.0319411	0.024802	0.173829	0.139737	0.453545	0.0789036	0.415229	0.557124	0.87653	0.0145109	0.664455	0.0420408	0.433603	0.0361604	0.141282	1.26987	0.989256	0.0130478	0.380621	0.00905388	0.0272385	0.205553	0.0509417	0.164278	0.0488767	0.689598	0.494749	0.0184858	0.891201	0.0313945	0.00440079	0.630938	0.0990771	0.156159	0.261652	0.0238527	0.106828	0.2825801	-0.02437229	0.0307664	0.481246	0.019971	0.026423	0.0367857	0.0081801	0.181887	0.00138858	0.0376702	0.0202232	0.0331889	0.0408848	0.00141725	0.064386	0.015582	0.3646475	3	39.8628	0.03044673	0.243766	0.60788	1.05691	2.09144	0.102739	0.121324	0.0910839	0.361066	0.199328	0.124459	0.3402752	1.071625
2816	1	-566.0788	-494.1418	-71.93693	29.96137	2.791627	0.336219	0.297572	0.00859765	0.04537	0.265206	0.5191	0.0433833	0.255341	0.226785	0.101242	0.0040602	0.0192024	0.00354892	0.928273	0.0912835	0.0902041	0.0281766	0.0547701	0.0141834	0.121455	0.0337206	0.0123196	0.164063	0.0463907	0.106196	0.00672856	0.0762109	0.145329	0.0277563	0.138867	0.284826	0.0331931	0.362249	0.037756	0.227693	0.08865	0.105125	0.10739	0.1569383	-0.0211138	0.0618871	0.210474	0.025148	0.00155617	0.0056749	0.0290742	0.144033	0.0596736	0.00739141	0.12217	0.0878396	0.10248	0.00059242	0.14033	0.00167538	0.536893	3	33.78535	0.03802764	0.372471	0.719297	1.08127	1.82696	0.131026	0.0798061	0.0974974	0.361447	0.127188	0.203035	0.5157791	1.040936
2817	1	-585.3838	-487.3192	-98.0646	29.96155	1.409487	0.145711	0.316081	0.0821777	0.179802	0.407205	0.13344	0.639229	0.111997	0.158291	0.418883	0.170047	0.563537	0.401839	0.536081	0.0147364	0.139653	0.73382	0.00542202	0.0760457	0.198573	0.00619096	0.143793	0.0601348	0.11081	0.353202	0.0501383	0.48967	0.0430039	0.05472	0.939168	0.0223365	0.171673	0.115166	0.682631	0.242619	0.201058	0.0604138	0.291279	0.1861043	0.02505507	0.0627155	0.270889	0.0233243	0.00113892	0.0125281	0.088492	0.165895	0.00543976	0.0548084	0.0490309	0.0789941	0.0882316	0.00656819	0.089906	0.00203734	0.2554968	3	41.61166	0.09788416	0.210995	0.572763	1.04463	2.17161	0.0876676	0.0902555	0.0549137	0.411595	0.226873	0.128696	0.2805519	0.9106936
2818	1	-559.1951	-489.2824	-69.91271	10.87765	4.605552	0.18171	0.0947209	0.0745054	0.514463	0.16311	0.0835772	0.309661	0.127643	0.0168945	0.577138	0.0213342	0.58005	0.0489698	0.0584953	0.0108464	0.299052	0.0136015	0.201167	0.505756	0.0970911	0.0023183	0.127097	0.108642	0.146724	0.0899464	0.310993	0.0419736	0.242125	0.113335	0.0168284	0.529386	0.0163371	0.0594296	0.288827	0.290598	0.465036	0.166821	0.244027	0.2084202	0.06129091	0.0413193	0.449769	0.012689	0.010843	0.0597957	8.44298e-05	0.0858404	0.00948745	0.00457489	0.059523	0.112028	0.0114198	0.000761493	0.130574	0.0112918	0.4987758	3	27.16235	0.06741544	0.484821	0.79385	1.08391	1.63742	0.121165	0.104731	0.0811088	0.300561	0.234795	0.15764	0.5600667	0.890565
2819	1	-580.6829	-501.5333	-79.14963	7.529132	4.169071	0.295669	0.698007	0.107776	0.0931518	0.330575	0.226749	0.296603	0.0835838	0.0103746	0.631157	0.0989808	0.653176	0.0722027	0.07587	0.0150517	0.459427	0.302444	0.02108	0.103774	0.168188	0.00860993	0.232678	0.584133	0.00259275	0.151011	0.458365	0.311773	0.242588	0.0477431	0.411334	0.50209	0.0671468	0.120203	0.102617	0.046396	0.305205	0.633878	0.0655196	0.276993	0.04381854	0.0649368	0.244942	0.0298957	0.114048	0.00519251	0.0615531	0.0909231	0.0162687	0.0402266	0.0480507	0.121122	0.00344373	0.00877147	0.14995	0.000676097	0.5078077	3	26.78792	0.1097293	0.463416	0.78086	1.08434	1.67139	0.0789967	0.104725	0.10262	0.372379	0.141369	0.19991	0.5516262	0.9205648
2820	1	-551.9705	-487.1306	-64.8399	10.44625	4.921056	0.175663	0.199061	0.0460988	0.0662745	0.128247	0.469035	0.443145	0.471604	0.00109192	0.305821	0.3068	0.324582	0.155674	0.145006	0.00883443	0.119857	0.122017	0.0454564	0.0426045	0.0714153	0.0322604	0.0486987	0.24409	0.0782928	0.6277	0.0329473	0.224787	0.00210721	0.150831	0.21437	0.368613	0.0114785	0.219704	0.0726642	0.00174001	0.00106215	0.250911	0.406049	0.1884184	-0.02516524	0.0575535	0.331731	0.0237054	0.106746	0.027438	0.0175108	0.134158	0.00908878	0.025172	0.023834	0.100531	0.0104239	0.0245527	0.0891325	0.0184228	0.463559	3	29.50312	0.1162066	0.498765	0.802044	1.08344	1.61575	0.0818158	0.145264	0.0912879	0.402508	0.10972	0.169403	0.4383938	1.057403
2821	1	-580.8928	-498.694	-82.19881	30.37393	1.105757	0.122294	0.236537	0.0465434	0.116717	0.199757	0.297505	0.226367	0.52397	0.0914929	0.240827	0.136751	0.163129	0.750197	0.162255	0.0234762	0.379379	0.191275	0.161191	0.0198659	0.200896	0.0174415	0.0865371	0.43486	0.515401	0.361778	0.103707	0.174205	0.09595	0.272074	0.103977	0.182269	0.131847	0.296155	0.0255629	0.155043	0.108995	0.0742021	0.361001	0.1821421	0.00790573	0.100214	0.353142	0.00461932	0.01739	0.015332	0.00754667	0.0248671	0.0316824	0.074581	0.0283008	0.203338	0.0480622	0.0139991	0.0607937	0.0161325	0.2559231	5	35.79524	0.07241111	0.157559	0.506384	1.01553	2.32053	0.0816149	0.113167	0.0773704	0.483564	0.0765712	0.167713	0.2638288	0.9700346
2822	1	-558.4257	-490.1443	-68.28133	28.99065	4.255539	0.0204721	0.108571	0.0255715	0.276653	0.122337	0.261033	0.206857	0.0565078	0.070231	0.0266994	0.00561804	0.0775813	0.100441	0.226515	0.00311306	0.229973	0.0289649	0.15056	0.200378	0.00560932	0.0939294	0.0235817	0.00587309	0.0145674	0.318866	0.0321988	0.126452	0.0237064	0.0286817	0.53654	0.367891	0.0681138	0.200254	0.0747154	0.293409	0.058765	0.141904	0.122586	0.1258993	0.002250369	0.0568708	0.426862	0.000853349	0.00601969	0.00447257	0.000669046	0.0247589	0.0164885	0.0126239	0.0391004	0.107432	0.187053	0.00819188	0.0986994	0.00990519	0.2497662	4	29.65197	0.05684243	0.467872	0.783607	1.08428	1.66424	0.0833196	0.106571	0.0597459	0.439255	0.167646	0.143462	0.2520165	0.9910705
2823	1	-579.3751	-498.8581	-80.51697	9.179341	2.120143	0.258437	0.275973	0.321909	0.258668	0.100623	0.418142	0.0109622	0.465034	0.231508	0.631389	0.00130389	0.161923	0.0388541	0.283533	0.0690521	0.750603	0.103344	0.0685119	0.185753	0.225417	0.347103	0.303103	0.452726	0.20997	0.833586	0.695088	0.154719	0.004457	0.156648	0.432274	0.0164555	0.250869	0.096404	0.162227	0.011655	0.570239	0.0704177	0.0250952	0.2150913	0.1214118	0.0940994	0.314249	0.0451621	0.0459692	0.0192632	0.0653041	0.176334	0.00876391	0.00872874	0.0654205	0.00341608	0.0439173	0.00379673	0.100971	0.00460558	0.3727155	3	27.97746	0.1331502	0.307206	0.66721	1.07272	1.95286	0.0918484	0.0933296	0.0617948	0.390048	0.222252	0.140728	0.4941274	0.7542904
2824	1	-565.7831	-495.2506	-70.53246	13.14453	2.61888	0.22937	0.167261	0.029971	0.304787	0.159961	0.242237	0.0138555	0.0778669	0.089504	0.221891	0.000817754	0.115125	0.0301283	0.306319	0.204263	0.162557	0.0949418	0.174538	0.0225721	0.158696	0.323797	0.535784	0.260676	0.269232	0.0523138	0.049276	0.0297032	0.0582337	0.0501781	0.0802434	0.366555	0.153315	0.194337	0.258428	0.358731	0.537057	0.0957741	0.284642	0.2492378	-0.01474766	0.00348821	0.246766	0.0619873	0.0610104	0.0226309	0.0184251	0.0644784	0.06665	0.00605889	0.0318272	0.190992	0.0403384	0.0259622	0.132687	0.0266982	0.6208286	2	26.17342	0.05856139	0.357445	0.707974	1.07986	1.85472	0.0951534	0.12193	0.0828156	0.366562	0.159903	0.173637	0.6060809	1.024333
2825	1	-549.8592	-487.9207	-61.93856	9.363381	3.474442	0.130788	0.0354341	0.14737	0.270197	0.0903166	0.125245	0.0188963	0.0235552	0.38064	0.1953	0.00638628	0.0443507	0.0107031	0.242566	0.152572	0.203544	0.167258	0.340499	0.230239	0.136094	0.0581671	0.243181	0.159961	0.000877842	0.329026	0.194906	0.0183351	0.00188114	0.0133123	0.112309	0.228867	0.190082	0.336286	0.0228023	0.040363	0.0229815	0.0087923	0.0276467	0.1017974	-0.1411781	0.063583	0.422122	0.05569	0.00773834	0.0564721	0.00612286	0.0799231	0.0284219	0.0421638	0.0115055	0.0656737	0.0226793	0.0103175	0.12014	0.00744713	0.5148371	1	30.1381	0.09522466	0.422933	0.754819	1.08403	1.73822	0.106186	0.0880207	0.0652927	0.428118	0.178875	0.133507	0.373659	1.377826
