Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
895	0	-250.0749	-249.387	-0.6879086	3.737836	3.279454	0.254817	0.1628913	0.0291333	0.0631237	0.0587354	0.0544985	0.0119508	0.000403787	0.149662	0.0966599	0.0360688	0.275318	0.000979206	0.0246775	0.159029	0.0249406	0.0148191	0.03416233	3.737836	0.409789	0.745914	1.08359	1.76071	0.282182	0.171485	0.0894461	0.167748	0.139928	0.149211	0.1970536	0.1733657
896	0	-256.2216	-247.1426	-9.079006	35.07423	2.195504	0.05493441	0.06967597	0.0404752	0.0294299	0.108982	0.00472906	0.0603158	0.0478766	0.086483	0.0222582	0.0230678	0.108318	0.0566105	0.092612	0.14685	0.153465	0.0185264	0.0038675	35.07423	0.315546	0.674313	1.07419	1.93595	0.294868	0.193849	0.118689	0.100948	0.140324	0.151322	0.07354347	0.05258794
897	0	-259.2718	-249.8103	-9.461559	28.48408	1.680234	0.08011483	0.01691726	0.0351254	0.0625557	0.109746	0.0479749	0.147988	0.0224474	0.0915775	0.0543194	0.0697881	0.00601183	0.0134285	0.0597691	0.256987	0.0184988	0.00378257	0.0378489	28.48408	0.251871	0.616044	1.05946	2.07262	0.338228	0.210374	0.0738197	0.0985071	0.110759	0.168312	0.05476616	0.6911002
898	0	-264.9412	-255.2551	-9.686083	34.21433	2.155416	0.04966754	0.04363769	0.0460592	0.014353	0.0932723	0.0770801	0.00033828	0.0524489	0.0725476	0.188222	0.0695009	0.00232051	0.0133029	0.0760757	0.153248	0.0771573	0.0640732	0.0006227589	34.21433	0.311147	0.670584	1.07343	1.94484	0.313741	0.195141	0.138828	0.10829	0.138885	0.105116	0.04426045	0.01407032
899	0	-259.5355	-250.8106	-8.72485	23.01724	1.695675	0.07642509	0.1016593	0.0372347	0.0158501	0.0625521	0.00528874	0.0678255	0.0770243	0.0764202	0.037538	0.00257029	0.0348759	0.0381202	0.0775828	0.424172	0.0311984	0.0117467	0.01087978	23.01724	0.25403	0.618187	1.06011	2.06767	0.240116	0.308031	0.0822023	0.0558289	0.172262	0.14156	0.112539	0.0966756
900	0	-253.331	-245.6177	-7.71331	23.35944	2.690136	0.02800302	0.04011278	0.021789	0.0667559	0.103279	0.00929558	0.00945266	0.00711599	0.111083	0.121173	0.039403	0.0276049	0.0404448	0.00320072	0.306425	0.048453	0.0845245	0.001372842	23.35944	0.363773	0.712787	1.08049	1.84295	0.26809	0.169348	0.182334	0.0530775	0.185764	0.141386	0.04148562	0.03309198
901	0	-268.9829	-251.2358	-17.7471	119.3881	1.4375	0.009025553	0.008768364	0.00402369	0.0607844	0.128804	0.020328	0.0208621	0.116962	0.00397567	0.0376243	0.0691491	0.0520019	0.0749756	0.0126715	0.0940727	0.209722	0.0940433	0.001634229	119.3881	0.215504	0.577812	1.04653	2.16015	0.363865	0.244424	0.102174	0.0792013	0.108693	0.101643	0.01040259	0.1570983
902	0	-251.5404	-248.4907	-3.049707	15.48233	1.054999	0.0564072	0.1379608	0.087964	0.0398846	0.134828	0.0221418	0.00656777	0.0428658	0.199059	0.0746579	0.0354183	0.0255101	0.0741132	0.032337	0.0560891	0.107198	0.0613648	0.008391171	15.48233	0.147795	0.492681	1.00855	2.35098	0.280665	0.205695	0.102392	0.0914039	0.152729	0.167114	0.146352	0.05733555
903	0	-256.89	-250.8877	-6.002227	16.86785	0.9107188	0.08927057	0.1247488	0.0371461	0.00777849	0.172712	0.108157	0.00929895	0.0200594	0.000964909	0.123199	0.00201555	0.0641038	0.0503731	0.081362	0.166167	0.145671	0.0109909	0.001575339	16.86785	0.118814	0.448167	0.983474	2.44955	0.150816	0.230453	0.128911	0.173155	0.151726	0.164938	0.1263241	0.01247062
904	0	-254.3857	-249.7179	-4.667854	16.88387	0.9619293	0.0746185	0.04308799	0.064124	0.0209563	0.156082	0.123952	0.000159361	0.0108852	0.126087	0.0996274	0.0354811	0.0359567	0.00519543	0.131991	0.17285	0.00587905	0.0107742	0.007501066	16.88387	0.129297	0.465002	0.993394	2.41231	0.296825	0.144546	0.156385	0.0528694	0.114839	0.234536	0.05058906	0.1482745
905	0	-253.8233	-243.2591	-10.56423	39.54256	2.136724	0.03063223	0.03542673	0.0669359	0.0265255	0.21567	0.0422344	0.00650412	0.0158048	0.0577799	0.13533	0.00569903	0.0628854	0.0494486	0.0142067	0.231219	0.0136989	0.0560569	0.00727107	39.54256	0.309067	0.668807	1.07306	1.94906	0.221467	0.187247	0.102908	0.0680981	0.179659	0.240621	0.0426978	0.1702914
906	0	-248.6287	-245.7864	-2.842294	7.501681	3.199403	0.07150448	0.09297154	0.0227326	0.0255851	0.272583	0.0369134	0.0034998	0.0434638	0.0658226	0.0858633	0.0146185	0.00342791	0.0235221	0.0571498	0.277987	0.0331347	0.0336968	0.01210994	7.501681	0.404123	0.742003	1.08334	1.77054	0.203885	0.203367	0.175481	0.0638283	0.137856	0.215583	0.1050815	0.1152433
907	0	-263.9963	-248.1455	-15.85075	119.9904	1.584183	0.0168131	0.01451043	0.0400493	0.0318017	0.059217	0.034513	0.0586464	0.00769705	0.164046	0.00158383	0.0351285	0.00591683	0.00629208	0.140675	0.169924	0.214563	0.0299463	0.0008223761	119.9904	0.238039	0.601994	1.05501	2.10496	0.335927	0.199861	0.0661722	0.0818663	0.188494	0.12768	0.0153328	0.05363508
908	0	-250.9581	-249.8055	-1.152531	12.49814	1.492334	0.07095246	0.158239	0.0219057	0.0620584	0.0912937	0.0805868	0.00664574	0.00367567	0.195833	0.166422	0.00500564	0.0781041	0.0276789	0.0792151	0.102738	0.0631033	0.0157342	0.00309844	12.49814	0.224136	0.587275	1.04997	2.13862	0.207192	0.180068	0.105931	0.0828285	0.173151	0.25083	0.1613375	0.01920471
909	0	-254.9753	-255.2221	0.2467107	3.212519	0.6005055	0.4371767	0.3024043	0.0632057	0.15113	0.129467	0.0372641	0.0632344	0.00494024	0.0666857	0.0767533	0.0187934	0.0408681	0.0134725	0.026864	0.209715	0.0733966	0.0242088	0.03173804	3.212519	0.0532123	0.312553	0.881577	2.75266	0.228686	0.192867	0.168465	0.0635405	0.205518	0.140923	0.3341423	0.0949836
910	0	-267.1176	-255.9093	-11.20829	35.85514	0.9214503	0.04590285	0.005988507	0.0288347	0.00128249	0.216312	0.0165349	0.0539929	0.13234	0.0525525	0.0981089	0.0731966	0.0186765	0.053751	0.0357267	0.0971325	0.0796455	0.0419125	0.01805942	35.85514	0.121027	0.451798	0.985659	2.44152	0.197709	0.243436	0.141382	0.0694421	0.194384	0.153647	0.02404792	0.7509762
911	0	-244.0199	-243.9071	-0.1127665	5.3265	1.645044	0.1592511	0.2055274	0.0692053	0.0544534	0.219036	0.045289	0.000655214	0.0330942	0.0134045	0.0897251	0.0371223	0.00523836	0.0562125	0.0410887	0.225986	0.0506397	0.0588506	0.02529014	5.3265	0.246884	0.611044	1.05791	2.08416	0.228234	0.261351	0.152472	0.0857671	0.12185	0.150325	0.2308175	0.1095677
912	0	-259.8804	-247.8313	-12.04905	44.82002	2.114781	0.03278061	0.04284876	0.0274139	0.0808412	0.0535711	0.0407314	0.0155056	0.0336282	0.0446923	0.106813	0.0101035	0.0172152	0.109134	0.0760368	0.298657	0.0236649	0.0619916	0.01191009	44.82002	0.306602	0.666689	1.07261	1.9541	0.230572	0.221493	0.102404	0.0796971	0.131981	0.233854	0.05475885	0.2175007
913	0	-262.3686	-253.9574	-8.411131	19.04491	2.388369	0.05632781	0.02627177	0.0204536	0.0792829	0.0917753	0.0568684	0.0299437	0.0594416	0.0280342	0.0622031	0.15276	0.0850738	0.128338	0.0186399	0.0736292	0.0971344	0.0164214	0.0346505	19.04491	0.335611	0.690837	1.07724	1.89631	0.232603	0.284967	0.0795168	0.132762	0.174708	0.0954438	0.06092227	0.5687657
914	0	-261.4928	-253.1715	-8.321259	26.5387	1.086068	0.1087895	0.04977957	0.0294811	0.0441287	0.0270419	0.0454752	0.00292226	0.0237483	0.00532948	0.0388051	0.0536558	0.00470295	0.0291841	0.0225813	0.140232	0.357753	0.174959	0.02059957	26.5387	0.1538	0.501176	1.01292	2.33211	0.173065	0.259712	0.121891	0.165286	0.132972	0.147075	0.07037914	0.2926942
915	0	-249.2067	-245.5842	-3.622496	7.71969	3.007044	0.2058669	0.06821436	0.020279	0.0573746	0.10291	0.0238147	0.0223494	0.00148215	0.00386387	0.110267	0.129942	0.00838873	0.0509125	0.0294762	0.33108	0.0776788	0.0301812	0.01059883	7.71969	0.389806	0.731917	1.08255	1.79573	0.317038	0.208048	0.103375	0.108259	0.131835	0.131446	0.0788132	0.1344804
916	0	-253.0299	-247.9366	-5.093335	18.8752	1.858829	0.1027844	0.1235284	0.0235324	0.0332904	0.0575633	0.0318822	0.0134729	0.030759	0.0387123	0.0439322	0.0413409	0.0707622	0.0123246	0.00354248	0.475453	0.0947379	0.0286941	0.006791402	18.8752	0.27582	0.63911	1.06602	2.01905	0.266194	0.154284	0.134333	0.0536408	0.172807	0.218742	0.1303198	0.05211334
917	0	-262.6015	-255.5314	-7.070109	17.93711	3.555296	0.06615559	0.04290846	0.00499109	0.0531296	0.244484	0.00698133	0.0438094	0.0066949	0.0188683	0.0281283	0.0648468	0.00371493	0.0195732	0.0428524	0.0798078	0.085596	0.296523	0.01558461	17.93711	0.428128	0.758276	1.08416	1.72944	0.292921	0.27788	0.103485	0.139907	0.101048	0.0847594	0.05849308	0.2664352
918	0	-257.9762	-252.7196	-5.256656	9.505298	3.612694	0.1246055	0.06227048	0.0581847	0.0185823	0.186752	0.137687	0.0541948	0.0516891	0.0951315	0.0466804	0.0280641	0.136537	0.0221726	0.0179122	0.112734	0.00885525	0.0248239	0.07651728	9.505298	0.431731	0.760652	1.08423	1.72339	0.270944	0.176176	0.124297	0.117929	0.0943254	0.216327	0.1387878	0.5513259
919	0	-258.7574	-249.32	-9.437413	47.95225	1.71409	0.03818849	0.05323253	0.0766316	0.0838273	0.108943	0.0291183	0.0281367	0.02029	0.0951177	0.0461547	0.0598138	0.113515	0.0330233	0.0336794	0.203234	0.0570896	0.011425	0.007196457	47.95225	0.256582	0.620704	1.06086	2.06185	0.199272	0.269017	0.0764454	0.0765257	0.193391	0.185349	0.06042898	0.1190895
920	0	-253.4251	-248.3798	-5.045339	17.09719	1.41181	0.06240017	0.07970525	0.0415871	0.120128	0.0957024	0.0581197	0.0302857	0.0300047	0.142454	0.0256725	0.0458184	0.015154	0.0393831	0.0172066	0.0497801	0.244333	0.0443707	0.009233098	17.09719	0.211372	0.573187	1.04479	2.17065	0.272731	0.272085	0.0865025	0.0648792	0.154194	0.149608	0.08893835	0.1038146
921	0	-254.416	-248.4184	-5.997648	13.2799	2.216892	0.1136763	0.05113388	0.0205366	0.0121883	0.0437176	0.0649191	0.0185404	0.00344321	0.0622972	0.0410758	0.234286	0.00524392	0.0225825	0.0527104	0.283516	0.0853748	0.0495684	0.004574266	13.2799	0.31786	0.676259	1.07458	1.9313	0.20299	0.233575	0.177103	0.101965	0.15899	0.125377	0.05570815	0.08211125
922	0	-259.7843	-248.2753	-11.50907	59.061	1.863938	0.04476463	0.02330711	0.00645402	0.0180773	0.308403	0.0129751	0.0372818	0.00239665	0.00079939	0.0648607	0.00150067	0.0778553	0.00153362	0.00326648	0.166874	0.143964	0.153758	0.02137008	59.061	0.276473	0.639719	1.06618	2.01763	0.247848	0.295065	0.117375	0.069449	0.16094	0.109323	0.0446772	0.478322
923	0	-260.599	-256.962	-3.637056	10.94225	1.306753	0.1307357	0.04675893	0.03675	0.00661973	0.137785	0.0169184	0.0200706	0.0419459	0.0319198	0.0134217	0.0474545	0.133234	0.0546198	0.176085	0.163966	0.0307664	0.0884436	0.03308365	10.94225	0.193868	0.552875	1.03672	2.21653	0.173427	0.22242	0.0993129	0.146839	0.176985	0.181017	0.07984258	0.414361
924	0	-268.4022	-256.4402	-11.96198	53.74137	0.7714163	0.02469842	0.003621192	0.0757835	0.20718	0.0882367	0.0637665	0.0161634	0.0576373	0.0491069	0.0244108	0.0548327	0.0435396	0.0365615	0.0365782	0.138812	0.0160773	0.0913135	0.01778893	53.74137	0.0894636	0.395366	0.948709	2.56646	0.186726	0.208076	0.126913	0.0879205	0.16325	0.227115	0.02141012	0.8308654
925	0	-252.2571	-248	-4.257095	9.009797	2.147162	0.1329712	0.09028455	0.0357262	0.0474042	0.0953674	0.0278704	0.00629375	0.0487806	0.0397976	0.192281	0.016191	0.0210014	0.0224608	0.0390635	0.154783	0.0934082	0.15957	0.05924092	9.009797	0.310231	0.669803	1.07327	1.9467	0.246699	0.146853	0.109481	0.109939	0.213347	0.173682	0.1495255	0.3961928
926	0	-258.2302	-252.3529	-5.877254	11.96125	2.56649	0.1282871	0.1420673	0.0139478	0.0395697	0.0862273	0.0454538	0.0603508	0.0728394	0.0813556	0.098749	0.0661421	0.0796197	0.0966618	0.0608412	0.0745587	0.10905	0.0146329	0.04692615	11.96125	0.352671	0.704298	1.07934	1.86369	0.222074	0.222584	0.124337	0.135033	0.119451	0.176521	0.1889935	0.2482951
927	0	-252.6073	-243.8655	-8.741757	29.54287	2.806715	0.06827092	0.04324718	0.0564497	0.0251518	0.121852	0.0195671	0.00254431	0.0312296	0.0709002	0.0708828	0.0113401	0.00667394	0.00896505	0.0044647	0.404493	0.0827645	0.082721	0.006413285	29.54287	0.373733	0.720232	1.08138	1.82466	0.173101	0.208418	0.143888	0.0755048	0.186644	0.212444	0.04966047	0.1291427
928	0	-251.9001	-250.5288	-1.371242	7.419597	1.043036	0.092457	0.06553475	0.0475096	0.0200062	0.0770602	0.0283266	0.0137626	0.00128328	0.143486	0.0723493	0.0467882	0.0620346	0.0407564	0.244254	0.0913904	0.069928	0.0410643	0.03808203	7.419597	0.14546	0.489316	1.00678	2.35844	0.298821	0.208796	0.0719103	0.0768614	0.187994	0.155618	0.1036168	0.3675277
929	0	-245.5789	-245.3694	-0.2094036	4.673407	2.673172	0.1664515	0.2013338	0.0173812	0.0610092	0.126056	0.0518192	0.0136969	0.0032662	0.150173	0.12066	0.0244055	0.0533471	0.0536211	0.014396	0.192482	0.0957722	0.0219149	0.000712363	4.673407	0.362283	0.71166	1.08035	1.84571	0.226266	0.207869	0.124675	0.0813269	0.191434	0.168428	0.2020462	0.003525744
930	0	-256.5761	-241.6546	-14.92158	92.97538	1.872363	0.0150862	0.01627976	0.0465233	0.0565081	0.131656	0.0138115	0.0130049	0.0175003	0.0697488	0.0209621	0.00525409	0.0238505	0.0175031	0.0972198	0.324865	0.152019	0.00957356	0.00348968	92.97538	0.277547	0.640716	1.06644	2.0153	0.278911	0.225219	0.116496	0.0736149	0.176363	0.129397	0.01976944	0.1765189
931	0	-259.5466	-252.1002	-7.446419	18.36547	2.478615	0.03737383	0.0449244	0.0295481	0.0227372	0.0698893	0.175762	0.0347584	0.0312522	0.196786	0.0746999	0.0623369	0.0691199	0.0600136	0.0215577	0.0733428	0.0257736	0.0524224	0.03140245	18.36547	0.34442	0.697852	1.07838	1.87935	0.264298	0.247033	0.183132	0.0790588	0.110603	0.115876	0.07632685	0.4114208
932	0	-269.4539	-256.3981	-13.05573	41.01845	2.100255	0.02091271	0.02307763	0.0597738	0.00582129	0.227823	0.161194	0.0408303	0.0383636	0.0793939	0.105289	0.0646245	0.0116861	0.000250336	0.021592	0.138161	0.0153194	0.0298778	0.03907211	41.01845	0.304956	0.665268	1.07231	1.95747	0.314458	0.238784	0.0951735	0.062118	0.126319	0.163147	0.06214974	0.628677
933	0	-257.9838	-243.1377	-14.84613	45.6131	1.551515	0.02629648	-0.02378491	0.0628431	0.0528358	0.105521	0.119819	0.0305713	0.0211741	0.147018	0.034874	0.00260854	0.0194549	0.0563629	0.0641801	0.195352	0.0378867	0.0494983	0.09740386	45.6131	0.233172	0.596912	1.05331	2.11661	0.222106	0.209092	0.115398	0.0948729	0.158281	0.200251	0.07361895	1.323081
934	0	-261.259	-253.2619	-7.997085	29.35449	1.002771	0.05088002	0.02923949	0.102242	0.0901504	0.129826	0.0114962	0.0204818	0.000133058	0.090072	0.102685	0.017646	0.0591251	0.0691027	0.00519273	0.101287	0.187542	0.0130187	0.005443905	29.35449	0.137506	0.477583	1.00046	2.38445	0.254411	0.212705	0.1074	0.0844328	0.158775	0.182276	0.03468339	0.15696
935	0	-255.8322	-249.6577	-6.174476	15.41961	2.793071	0.1315956	0.0509112	0.00800972	0.0115608	0.0138031	0.0198844	0.0364325	0.0104744	0.0161942	0.186025	0.0353436	0.00247742	0.0651462	0.0564506	0.220289	0.306358	0.0115515	0.0006977829	15.41961	0.372592	0.719387	1.08128	1.82674	0.177287	0.252116	0.146608	0.0731251	0.204386	0.146478	0.05160898	0.01352057
936	0	-261.3617	-252.0773	-9.284416	18.1608	2.595545	0.03367465	0.02798299	0.00371664	0.0535101	0.113525	0.043185	0.01234	0.069061	0.00823546	0.111387	0.000648482	0.0339096	0.0974632	0.0576847	0.132145	0.179871	0.0833169	0.04929346	18.1608	0.355332	0.706352	1.07963	1.85868	0.270097	0.322259	0.0640416	0.109335	0.124583	0.109684	0.07727645	0.6378847
937	0	-265.094	-261.3674	-3.726614	9.728262	2.149662	0.1368542	0.09790876	0.00480689	0.0628669	0.0320003	0.0213457	0.0211666	0.0336946	0.0246301	0.130992	0.121332	0.0455057	0.140534	0.0253467	0.109376	0.112317	0.114086	0.03297754	9.728262	0.310508	0.67004	1.07332	1.94613	0.184554	0.252004	0.0681243	0.111535	0.154055	0.229728	0.1308863	0.2519556
938	0	-263.3931	-252.3661	-11.02693	58.6473	1.866661	0.04393236	0.01263208	0.0488819	0.0202362	0.179861	0.0733778	0.0153905	0.00576426	0.292699	0.0436636	0.0524043	0.041912	0.00109687	0.119596	0.0315557	0.00796507	0.0655959	0.01470496	58.6473	0.276821	0.640042	1.06626	2.01687	0.254115	0.21857	0.129598	0.0817796	0.219234	0.0967031	0.02733703	0.5379135
939	0	-269.5292	-249.0338	-20.49543	103.4643	3.09858	0.006174508	0.002936495	0.0083183	0.110315	0.154083	0.0144421	0.0106997	0.00821973	0.162277	0.0527571	0.00483371	0.130984	0.068053	0.0618014	0.144026	0.0560261	0.0131642	0.01707485	103.4643	0.396747	0.736844	1.08296	1.78345	0.241674	0.167353	0.0729753	0.119814	0.202303	0.19588	0.02001135	0.8532585
940	0	-259.1078	-250.8582	-8.249614	34.61668	1.1724	0.03471743	0.03100337	0.0107452	0.0580726	0.0549959	0.00919092	0.0454162	0.0797516	0.0729832	0.0401704	0.0236446	0.0385943	0.0933627	0.227625	0.176197	0.0677514	0.00149925	0.002357058	34.61668	0.170016	0.523075	1.02358	2.28333	0.369868	0.203033	0.125603	0.0543059	0.131442	0.115749	0.03336042	0.07065432
941	0	-258.3739	-248.8594	-9.514552	44.37058	1.291206	0.04167128	0.0177017	0.0301717	0.0824403	0.244718	0.02953	0.0899291	0.0241172	0.0550638	0.0566865	0.0137579	0.0559764	0.0130394	0.0779832	0.0984109	0.120305	0.00787043	0.004215054	44.37058	0.191194	0.549662	1.03538	2.22376	0.305099	0.226079	0.0616523	0.0692184	0.177365	0.160587	0.02191675	0.1923211
942	0	-252.9938	-251.3652	-1.628644	5.658506	1.877301	0.07614419	0.06101966	0.0541766	0.0825677	0.147903	0.0770344	0.0215558	0.0345841	0.0359874	0.105731	0.0257082	0.083996	0.0392983	0.0254992	0.229497	0.000433507	0.0360275	0.01973875	5.658506	0.278175	0.641298	1.06659	2.01394	0.215796	0.188689	0.131158	0.147207	0.0903663	0.226784	0.08075841	0.2444173
943	0	-252.3107	-250.9847	-1.325922	5.940542	2.038302	0.1234165	0.1275265	0.0267009	0.0397849	0.0212962	0.103777	0.00125505	0.00718793	0.0559562	0.262265	0.0562196	0.0129105	0.00301684	0.0384321	0.121292	0.0388404	0.211066	0.03666479	5.940542	0.297804	0.659026	1.07092	1.97225	0.27741	0.219844	0.113344	0.108761	0.1151	0.165541	0.1641913	0.2233054
944	0	-266.8048	-248.5942	-18.21064	69.87077	2.054596	0.01256606	0.02506119	0.0266667	0.0243728	0.0490166	0.0583473	0.0269741	0.0159084	0.12847	0.224241	0.023251	0.0909127	0.00640661	0.0538038	0.161866	0.0640628	0.0457	0.0379197	69.87077	0.299706	0.660696	1.0713	1.9683	0.311223	0.224062	0.122845	0.0843948	0.111935	0.14554	0.06298089	0.6020826
945	0	-274.888	-250.2068	-24.68126	211.9136	4.573813	0.003246173	0.009069351	0.0578165	0.0515742	0.11723	0.105456	0.0673275	0.0198856	0.103448	0.0985884	0.0277352	0.215855	0.00718159	0.014158	0.0241621	0.0669243	0.0226581	0.0003283044	211.9136	0.483352	0.792975	1.08395	1.63972	0.240393	0.278281	0.106069	0.0533518	0.152371	0.169534	0.009397656	0.03493471
946	0	-259.4951	-252.4697	-7.025418	20.80744	1.339068	0.04871643	0.06453758	0.0124504	0.077498	0.0229527	0.00971937	0.060779	0.0260878	0.10361	0.0436455	0.0568447	0.139223	0.0106915	0.0377986	0.135476	0.192331	0.0708929	0.01049524	20.80744	0.199358	0.559376	1.03939	2.20188	0.198033	0.294202	0.0922038	0.0986327	0.205632	0.111297	0.07503282	0.1398753
947	0	-254.6819	-249.7874	-4.894501	10.41357	1.32545	0.5630323	0.1252806	0.00942541	0.0159218	0.251473	0.133295	0.000241722	0.0658065	0.0359106	0.00104202	0.00723989	0.0306067	0.149264	0.162691	0.0371083	0.0737542	0.0262189	0.09128956	10.41357	0.197056	0.556666	1.03828	2.20799	0.273053	0.235009	0.11667	0.0890117	0.153889	0.132368	0.2165702	0.4215242
948	0	-248.6892	-245.7521	-2.937142	9.535906	3.077983	0.2093131	0.2311535	0.0185914	0.0282803	0.0351678	0.0354584	0.0048427	0.0162026	0.143137	0.00688889	0.0155418	0.0193682	0.101415	0.0431306	0.52555	0.00117475	0.00525139	0.02011882	9.535906	0.395206	0.735756	1.08288	1.78616	0.312631	0.206521	0.145858	0.0892555	0.0872965	0.158438	0.2512723	0.08006779
949	0	-252.3151	-249.797	-2.518158	9.576768	1.94971	0.09736144	0.1577101	0.0239302	0.105278	0.125784	0.0863709	0.000670409	0.0985241	0.0658796	0.0415578	0.0044632	0.0483213	0.0637974	0.0864513	0.138388	0.0907693	0.0198142	0.01395371	9.576768	0.287197	0.649557	1.06868	1.99457	0.216511	0.181392	0.0741364	0.146747	0.160717	0.220497	0.1716638	0.08128508
950	0	-252.8032	-246.6033	-6.199926	12.47246	1.374013	0.07862364	0.1104664	0.0285894	0.0230417	0.0612175	0.0185716	0.0166648	0.0398875	0.014247	0.0663076	0.0375272	0.0142542	0.0441834	0.181479	0.105508	0.336123	0.0123987	0.08573736	12.47246	0.205188	0.566148	1.04208	2.18659	0.221663	0.250106	0.120123	0.132295	0.144249	0.131565	0.1962038	0.4369812
951	0	-256.0466	-253.1172	-2.929418	11.47802	1.345932	0.09044793	0.07835245	0.174506	0.000746792	0.0579199	0.0225404	0.103788	0.0234901	0.07506	0.0285705	0.0228256	0.0236998	0.0162853	0.0293526	0.237145	0.133737	0.0503319	0.01286607	11.47802	0.200511	0.560727	1.03993	2.19883	0.255122	0.19774	0.151186	0.0853258	0.135221	0.175404	0.09121852	0.1410467
952	0	-256.06	-252.684	-3.376032	7.320033	2.683089	0.1598436	0.1108026	0.0370113	0.0420814	0.0173463	0.0137309	0.117101	0.0106432	0.0137275	0.162529	0.0597053	0.0402	0.0688214	0.117533	0.16851	0.103041	0.0280182	0.05624659	7.320033	0.363155	0.712321	1.08043	1.84409	0.142231	0.20391	0.153963	0.1426	0.209985	0.147311	0.1670492	0.3367068
953	0	-270.5558	-258.5266	-12.02919	40.4754	0.892078	0.03549573	-0.00323193	0.0172196	0.00576056	0.159965	0.194645	0.0106262	0.0348048	0.00403553	0.032862	0.137776	0.0335996	0.149575	0.0537128	0.0938381	0.0584151	0.0131641	0.04456893	40.4754	0.11495	0.441724	0.979532	2.46379	0.253973	0.23516	0.102799	0.12623	0.133568	0.14827	0.041337	1.078185
954	0	-251.1885	-249.5228	-1.665744	8.677543	2.789611	0.09905257	0.1401198	0.0208295	0.0344879	0.061304	0.119439	0.0236748	0.0358482	0.188167	0.280672	0.0546461	0.0105033	0.00872793	0.0116057	0.00509382	0.142624	0.0023775	0.003722307	8.677543	0.372301	0.719171	1.08126	1.82727	0.269971	0.185896	0.177592	0.0914761	0.134869	0.140196	0.1438421	0.02587773
955	0	-258.2571	-252.0683	-6.18871	7.180836	3.62937	0.1483973	0.188086	0.0252109	0.0456044	0.0755343	0.063457	0.00299029	0.00198984	0.056294	0.0638132	0.00129229	0.0346844	0.112253	0.242382	0.0827481	0.185472	0.00627472	0.1324151	7.180836	0.432765	0.761331	1.08425	1.72165	0.293479	0.190731	0.0721357	0.129985	0.192835	0.120833	0.320501	0.4131502
956	0	-259.2032	-250.6086	-8.594593	38.68901	0.5862469	0.03137023	0.03417686	0.0381997	0.0362717	0.0723284	0.0398814	0.0465917	0.0386617	0.0620098	0.064204	0.0442263	0.0426158	0.181758	0.0052906	0.137844	0.101119	0.0889986	0.01031943	38.68901	0.0502844	0.304541	0.874137	2.77104	0.222766	0.199468	0.120676	0.102273	0.210581	0.144237	0.04449629	0.2319167
