Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1390	0	-616.0932	-527.735	-88.35821	41.28505	2.232516	0.00870567	0.44536	0.0025149	0.095539	0.259592	0.238095	0.00518695	2.51348e-05	0.218888	0.0115849	0.0466038	0.536635	0.0246171	0.178477	0.00997506	0.0148228	0.00659819	0.132999	0.0440289	0.190676	0.0335899	0.118483	0.0456775	0.0146539	0.0196913	0.0454439	0.147186	0.17142	0.005094	0.104776	0.0721476	0.00856356	0.136357	0.0922148	0.119404	0.0180888	0.0811347	0.121779	0.142246	0.164146	0.0967952	0.0709313	0.124768	0.565987	0.0209295	0.0296983	0.0877536	0.127286	0.00992226	0.141394	0.244097	0.118262	0.0554141	0.0381903	0.0311259	0.0119551	0.0085841	0.21509	0.112814	0.00898179	0.09659119	0.03905279	0.13284	0.18656	0.0775674	0.0861398	0.000850227	0.0468596	0.145664	0.0557597	0.0232575	0.0272943	0.000513589	0.0705753	0.0186863	0.121167	0.00626569	0.2688253	5	50.74145	0.06323808	0.319535	0.677661	1.07485	1.92795	0.110593	0.117133	0.0826145	0.439251	0.118975	0.131434	0.3078781	0.873155
1391	0	-600.9978	-527.8288	-73.16906	30.84335	2.317734	0.0132296	0.0389679	0.0299534	0.108798	0.0710283	0.0418673	0.0431622	0.0497371	0.0229369	0.202011	0.00849938	0.0448072	0.0693657	0.111823	0.0320266	0.102234	0.0599136	0.0278088	0.0161654	0.173414	0.0175572	0.0183235	0.0321972	0.0234711	0.0187117	0.0772652	0.0161431	0.191424	0.00946369	0.0630556	0.0497212	0.00941167	0.084519	0.0509164	0.0193186	0.021011	0.0727988	0.017402	0.0993979	0.157714	0.0531991	0.192124	0.124938	0.109464	0.0288917	0.0413078	0.0127166	0.0403349	0.00134706	0.181777	0.24265	0.134831	0.153893	0.142677	0.155403	0.0820597	0.0967934	0.0107503	0.0300715	0.0905457	0.09443247	0.02792295	0.0278467	0.306825	0.0232201	0.177786	0.0169082	0.0301819	0.0351789	0.00897553	0.0390066	0.0934572	0.0131017	0.00346476	0.0675332	0.149583	0.006932	0.4657844	7	54.70146	0.04991386	0.328466	0.685042	1.07623	1.91026	0.0865918	0.156232	0.0667706	0.410495	0.0783129	0.201598	0.4937074	0.9434423
1392	0	-582.7964	-506.2243	-76.57217	29.05409	2.947813	0.0103068	0.102725	0.00524901	0.0534284	0.183252	0.146468	0.00568592	0.0110508	0.00534074	0.0885657	0.0645659	0.0487944	0.030525	0.0235186	0.014611	0.00666809	0.000238079	0.13917	0.0539437	0.200155	0.0441081	0.000572537	0.0706926	0.0552423	0.0307596	0.0639682	0.0453326	0.002878	0.0013414	0.0181266	0.0700729	0.0659714	0.0709002	0.00189727	0.0966957	0.000181903	0.0978785	0.232928	0.103145	0.00212799	0.0479179	0.149779	0.0769627	0.00883834	0.0105555	0.0546399	0.0664921	0.0724867	0.0530154	0.0749414	0.15757	0.203508	0.0747022	0.13509	0.0344223	0.0926137	0.0435166	0.146314	0.11754	0.103929	0.0726577	-0.03756125	0.0520032	0.269754	0.023034	0.0204164	0.0225559	0.0351964	0.0507446	0.00561718	0.033289	0.000832653	0.0804834	0.262973	0.00649583	0.133951	0.00265422	0.2727548	7	53.63739	0.05005129	0.385184	0.728597	1.08225	1.80397	0.0938675	0.0934791	0.0551817	0.432545	0.181595	0.143332	0.2351936	1.159704
1393	0	-588.3714	-510.1067	-78.26474	24.65188	3.381859	0.0613373	0.0028016	0.154455	0.193312	0.0827296	0.335127	0.06344	0.0716329	0.0336322	0.0161649	0.0637922	0.0722484	0.114165	0.139732	0.0243336	0.0789425	0.17241	0.0317905	0.378016	0.023091	0.011045	0.0387434	0.0420152	0.0636236	0.0080077	0.156021	0.00496743	0.00892153	0.0950185	0.0940578	0.0573141	0.0173253	0.118791	0.178827	0.203668	0.062716	0.0926057	0.0122694	0.0261218	0.0735521	0.132458	0.0272947	0.0071079	0.271286	0.0423256	0.0602812	0.0241903	0.234851	0.0612758	0.0306929	0.0725874	0.105876	0.119405	0.0119392	0.0573108	0.00456293	0.26784	0.146201	0.109194	0.0024548	0.07336735	-0.01508396	0.0660665	0.290418	0.059117	0.0504862	0.0102662	0.0188214	0.0486549	0.00743028	0.0278106	0.0367629	0.134599	0.117793	0.00221419	0.129202	0.000357833	0.3284574	6	53.34747	0.0794568	0.416804	0.750695	1.08385	1.74865	0.109313	0.121321	0.0674343	0.457842	0.122682	0.121407	0.3133735	1.048134
1394	0	-567.4461	-514.0764	-53.36968	31.80794	3.045275	0.0529212	0.00687807	0.0135181	0.074354	0.0169174	0.0356169	0.0462785	0.00575334	0.0195369	0.03789	0.0352973	0.0739463	0.00287202	0.00157871	0.0650978	0.0090683	0.0625868	0.00595841	0.0779261	0.0066187	0.0378696	0.0265335	0.0262623	0.0123744	0.00806289	0.159195	0.0255568	0.147294	0.0526389	0.00393106	0.083842	0.00255232	0.00944212	0.0315774	0.281544	0.00475783	0.150677	0.266281	0.0402228	0.0120101	0.105972	0.117714	0.0101628	0.103013	0.0370596	0.0699049	0.00731315	0.0171686	0.0637359	0.13853	0.0631742	0.0118519	0.0377599	0.0138271	0.00231408	0.0321781	0.00313145	0.0479509	0.0228961	0.00112809	0.05945787	0.02092191	0.0891288	0.325794	0.0429776	0.0213364	0.0161791	0.0161827	0.0520286	0.0111632	0.00324512	0.0323164	0.168189	0.133763	0.000232067	0.0870813	0.000383225	0.2884048	9	58.14153	0.06203937	0.392734	0.734004	1.08273	1.79053	0.0752835	0.0759231	0.0486707	0.514407	0.180208	0.105508	0.3093268	0.9323631
1395	0	-589.936	-515.0335	-74.90253	34.7401	4.764282	0.185295	0.0385438	0.0445498	0.253587	0.0477132	0.0388699	0.0942107	0.0157379	0.0114748	0.0168725	0.00873193	0.00158404	0.0130257	0.00358696	0.0764048	0.0537178	0.05988	0.0274799	0.171346	0.0151141	0.3338	0.115392	0.0352305	0.00451968	0.0280005	0.108079	0.00759208	0.0455037	0.0798648	0.145579	0.101889	0.0197674	0.0422648	0.0850277	0.0501135	0.0438883	0.10618	0.0990939	0.00121273	0.128905	0.155581	0.112422	0.0224332	0.0643052	0.153106	0.0501642	0.0619493	0.00531787	0.238252	0.000446436	0.0597035	0.064546	0.0478663	0.0516379	0.0242244	0.0105183	0.0178959	0.0127097	0.0885845	0.02699	0.1072718	0.03028807	0.0903279	0.203366	0.0230124	0.0124846	0.0478505	0.00578128	0.0511615	0.017199	0.0675455	0.103825	0.12116	0.0144346	0.00945832	0.216039	0.0163542	0.3308367	10	56.81083	0.066228	0.491983	0.798084	1.08369	1.62625	0.0926906	0.0791677	0.0910532	0.410428	0.174537	0.152123	0.3611247	0.9161285
1396	0	-609.4814	-520.7474	-88.73396	32.47171	5.186192	0.18188	0.0255739	0.020592	0.0514934	0.0270348	0.0303831	0.202718	0.102937	0.0474136	0.0265867	0.00764453	0.043447	0.0439758	0.0100353	0.0782032	0.441187	0.0944041	0.040653	0.155653	0.0573823	0.0831213	0.0231457	0.00689282	0.0612102	0.183102	0.144406	0.0161071	0.10834	0.0183926	0.0102108	0.240265	0.162638	0.0487058	0.0896075	0.119084	0.129212	0.05633	0.102061	0.0628788	0.183593	0.212563	0.074145	0.0613187	0.0757015	0.00452594	0.512896	0.248159	0.0497125	0.039263	0.131825	0.144853	0.17027	0.0329876	0.0526173	0.114189	0.0132245	0.141616	0.0188534	0.352926	0.125369	0.09206091	-0.01002578	0.0642687	0.474857	0.0148333	0.0620969	0.0492889	0.0147249	0.0273429	0.00109787	0.0203599	0.0232279	0.0641003	0.0591836	0.0104232	0.107714	0.00648099	0.5354817	10	54.00436	0.03534018	0.509632	0.808289	1.08296	1.59912	0.0823645	0.166561	0.0685797	0.449942	0.111852	0.120701	0.5254559	1.01908
1397	0	-595.5321	-531.2763	-64.25577	25.60038	4.802724	0.140475	0.0358986	0.0762045	0.1749	0.0428523	0.0475438	0.00109403	0.0415006	0.0461144	0.0125156	0.0335435	0.0540138	0.0683564	0.17321	0.00937123	0.00834963	0.000212297	0.0423393	0.0348223	0.220007	0.00713628	0.189242	0.0724369	0.0024384	0.00539486	0.195327	0.0718523	0.0208253	0.0246523	0.0372484	0.109961	0.042791	0.0660784	0.0636158	0.0595089	0.00297269	0.00124378	0.031138	0.189872	0.00628823	0.0495114	0.0276794	0.0340543	0.0325294	0.0236243	0.000184116	0.0120436	0.039623	0.30091	0.165379	0.0625649	0.0192751	0.124739	0.223852	0.00839392	0.00648877	0.062311	0.00457624	0.0198557	0.0128598	0.06102309	0.02389679	0.0429951	0.236792	0.0642844	0.0167746	0.0951887	0.00749048	0.0196883	0.00694609	0.0635931	0.103587	0.0964741	0.0248375	0.00858665	0.177667	0.0350952	0.2923663	8	52.49261	0.04273878	0.493672	0.799075	1.08363	1.62362	0.0598408	0.149663	0.0588885	0.489081	0.0970644	0.145462	0.316263	0.9244402
1398	0	-587.4936	-523.8435	-63.65012	30.91205	3.02945	0.0027524	0.0253716	0.0371785	0.0281527	0.0828207	0.039603	0.056814	0.185497	0.0356257	0.00753494	0.121204	0.0247526	0.105591	0.0214286	0.00746276	0.00902028	0.206506	0.000885854	0.165134	0.00759065	0.120933	0.0885577	0.0305554	0.0449559	0.0516538	0.00721087	0.0374183	0.00588226	0.0127248	0.00792642	0.185737	0.000936003	0.00683048	0.0519606	0.0552708	0.131954	0.0304787	0.0527103	0.278681	0.0175287	0.0245486	0.00877483	0.0350235	0.0729081	0.0600622	0.0381874	0.0230135	0.0242502	0.0553348	0.0164981	0.0779522	0.00340052	0.0900941	0.00940443	0.0385508	0.199979	0.192484	0.349222	0.0123406	0.0649993	0.04847441	-0.02346983	0.0345652	0.302518	0.0269092	0.124623	0.0106425	0.0839746	0.0491845	0.00828377	0.0534907	0.0259895	0.00386807	0.134222	0.0102198	0.125853	0.00565658	0.243793	11	51.05964	0.05849464	0.391527	0.733146	1.08266	1.79267	0.100277	0.134121	0.0643034	0.442887	0.14191	0.116501	0.2203231	1.106525
1399	0	-583.5875	-519.5442	-64.04326	29.22758	2.651845	0.0359615	0.101776	0.0152546	0.00899594	0.0994565	0.131338	0.0369184	0.0114317	0.0320498	0.0913216	0.023809	0.0324335	0.00646879	0.0131356	0.112949	0.0242358	0.00481354	0.188162	0.0892895	0.137426	0.0515555	0.0318083	0.0115616	0.00673077	0.00361405	0.00754797	0.0567339	0.0409125	0.00950882	0.200124	0.149363	0.00523407	0.0188086	0.00466828	0.171057	0.189641	0.00928511	0.0804019	0.106194	0.0821612	0.00752393	0.00186346	0.0196291	0.210313	0.00558684	0.0433614	0.0492979	0.0498909	0.130046	0.00458519	0.105699	0.0441343	0.0259207	0.0707883	0.202588	0.0875561	0.00964976	0.0636266	0.100932	0.0193728	0.07091528	0.01590036	0.0588621	0.419322	0.0170991	0.040827	0.0250928	0.00197693	0.029756	0.015934	0.0460795	0.0876041	0.0836767	0.0764811	0.00052675	0.0893942	0.00736728	0.5311749	5	52.72406	0.02656725	0.360396	0.710227	1.08016	1.84922	0.116928	0.116012	0.0474356	0.420008	0.200387	0.0992294	0.5470753	0.9709357
1400	0	-582.8636	-516.8056	-66.05796	28.88566	5.108068	0.040799	0.0504378	0.0261447	0.143771	0.0396541	0.0617572	0.0958372	0.230867	0.0146397	0.0262186	0.02344	0.0123744	0.037146	0.0192854	0.0574414	0.00564628	0.0747366	0.0159795	0.0343997	0.0159836	0.072115	0.0290137	0.0176943	0.0118378	0.118108	0.15785	0.00759096	0.0795536	0.0609429	0.0809846	0.140792	0.0154049	0.184767	0.0992001	0.0343749	0.0329592	0.0399132	0.0736502	0.233157	0.00469055	0.101109	0.025217	0.110292	0.0662271	0.119853	0.0262843	0.00613294	0.134167	0.129417	0.0130707	0.0158844	0.0111606	0.0177323	0.00974042	0.127366	0.0158962	0.0939443	0.0748786	0.141665	0.00248769	0.05468438	-0.03360835	0.00709665	0.281161	0.0642707	0.0623657	0.0220303	0.0934225	0.043546	0.0116217	0.00726954	0.00706993	0.16454	0.0541952	0.00978345	0.142416	0.029211	0.491163	12	55.897	0.04087514	0.506505	0.806504	1.08311	1.60388	0.123827	0.0817981	0.0771614	0.473139	0.101122	0.142953	0.4575546	1.073452
1401	0	-632.2389	-529.4417	-102.7972	13.03727	1.793411	0.254272	0.411982	0.0172332	0.124474	0.213511	0.201348	0.103631	0.0157001	0.134135	0.00183285	0.000180423	0.165447	0.00701314	0.139139	0.0423722	0.0313538	0.0346873	0.0312908	0.445302	0.532032	0.0119474	0.0127378	0.129831	0.0261098	0.0119011	0.30364	0.128366	0.0214924	0.259798	0.532285	0.171834	0.0786672	0.0964594	0.00922916	0.308169	0.0212943	0.0277994	0.137753	0.00116699	0.156238	0.111886	0.0217189	0.0168016	0.168575	0.158386	0.264993	0.179048	0.26974	0.0541954	0.139309	0.343628	0.0323641	0.0953366	0.14068	0.176209	0.0535137	0.229571	0.263663	0.0839145	0.144913	0.1421533	-0.003939823	0.064833	0.387101	0.0132917	0.125956	0.00968689	0.0229624	0.0439641	0.0317283	0.0231234	0.0972858	0.0202697	0.0572551	0.0072265	0.093999	0.00131726	0.3534973	5	61.48829	0.04907014	0.267302	0.631079	1.06384	2.03778	0.0513769	0.0934411	0.0782659	0.505517	0.124699	0.1467	0.3495575	1.011271
1402	0	-561.8272	-501.4851	-60.34213	28.54604	3.914503	0.0351473	0.0818664	0.0872403	0.043068	0.0661251	0.0695254	0.0672399	0.0679588	0.0122976	0.00443722	0.0177046	0.0382597	0.0233911	0.00341947	0.029377	0.0224372	0.139591	0.043914	0.219593	0.00214644	0.00647229	0.0440657	0.0136712	0.0103013	0.0463049	0.0905461	0.0324862	0.0192802	0.056257	0.00639489	0.119405	0.00106951	0.0162221	0.126514	0.000243621	0.0368213	0.0901736	0.0335367	0.00183431	0.0466576	0.0169433	0.0338391	0.136318	0.00826702	0.000974887	0.127091	0.00537221	0.192351	0.0179115	0.159087	0.117917	0.0228038	0.0126104	0.00435888	0.115858	0.152446	0.018962	0.00801395	0.00587335	0.144087	0.05752529	0.02118407	0.0203513	0.496625	0.0390682	0.00343824	0.0465652	0.0041938	0.0622231	0.00422344	0.0088762	0.0252364	0.108515	0.0420934	0.00127566	0.136817	0.00049895	0.2421386	8	53.20949	0.03588881	0.449603	0.7722	1.0844	1.69379	0.0954832	0.112582	0.0532091	0.434669	0.196196	0.10786	0.2633226	0.9195509
1403	0	-582.5485	-519.0744	-63.47414	28.60712	1.925004	0.0971385	0.157914	0.0122941	0.110056	0.069254	0.0078302	0.139404	0.0655761	0.0155607	0.0190376	0.00817727	0.0855497	0.081315	0.0607997	0.00361527	0.0278476	0.04461	0.0196041	0.0452986	0.0139196	0.00634999	0.0313029	0.126779	0.00937269	0.112286	0.145034	0.000990313	0.0242176	0.0276184	0.0307989	0.0820406	0.00633163	0.0531436	0.034844	0.0184009	0.00299305	0.0924468	0.0975346	0.0222932	0.0540507	0.0238094	0.0794003	0.137836	0.00335374	0.0236136	0.0729554	0.0110492	0.175804	0.0233658	0.399247	0.0182934	0.00130381	0.0148581	0.00333733	0.0570974	0.0484054	0.0368988	0.00529378	0.0195365	0.0895287	0.06027097	0.05216061	0.0672741	0.322665	0.0156632	0.00716677	0.0618318	0.0383081	0.0630477	0.0137196	0.0726876	0.0208377	0.0836007	0.0348965	0.0163208	0.116857	0.0651231	0.2909039	9	53.73516	0.04590466	0.284155	0.646794	1.06799	2.00106	0.125858	0.115632	0.0474703	0.504978	0.119752	0.08631	0.3430645	0.8479568
1404	0	-602.3598	-528.6067	-73.75308	26.94671	3.002648	0.0459411	0.263261	0.00311423	0.227264	0.000416367	0.0162719	0.0109617	0.00150481	0.0159241	0.193037	0.0310613	0.141472	0.013762	0.0458207	0.016748	0.0434571	0.00509476	0.103855	0.0111496	0.141861	0.0104532	0.118652	0.0197935	0.0289674	0.00423473	0.0904597	0.377536	0.0304768	0.0627157	0.0437281	0.107242	0.0028333	0.00678638	0.105251	0.175623	0.0135063	0.0852804	0.0406705	0.0848431	0.181603	0.115859	0.0297557	0.0425815	0.0339782	0.083396	0.2226	0.0649645	0.21334	0.0577267	0.0824636	0.00974925	0.0118862	0.23994	0.0456287	0.461354	0.0946128	0.043408	0.137703	0.00408611	0.0116713	0.1068591	0.02820213	0.067893	0.213986	0.0172708	0.08974	0.0104437	0.0381657	0.0345924	0.0222492	0.056638	0.038725	0.0709839	0.0187779	0.0579679	0.187547	0.0750189	0.4223777	8	54.71554	0.06610634	0.389467	0.731674	1.08253	1.79633	0.126772	0.138356	0.0831868	0.406478	0.0957699	0.149437	0.4505799	0.9374092
1405	0	-614.7819	-518.4597	-96.32218	13.35693	5.18776	0.0748976	0.31658	0.306592	0.10204	0.125777	0.0618674	0.0142526	0.0215358	0.0149788	0.0582095	0.0440001	0.0856512	0.0277839	0.112135	0.0127694	0.0137374	0.00959008	0.00123613	0.154578	0.129265	0.0269908	0.0481163	0.0267628	0.0499602	0.0699892	0.0268519	0.131617	0.0556429	0.314161	0.0708217	0.280698	0.0970641	0.0775006	0.000318739	0.285879	0.326661	0.0167554	0.0191111	0.0537413	0.0175071	0.0742031	0.0253648	0.0674414	0.0879448	0.0119054	0.194502	0.0274544	0.38232	0.0136454	0.0130793	0.0986207	0.00897327	0.0372677	0.197748	0.0641408	0.00859134	0.371033	1.10169	0.325654	0.256092	0.1165026	-0.01406317	0.0298396	0.230102	0.0309411	0.102914	0.0246181	0.0425546	0.0675754	0.0210441	0.0532101	0.0186722	0.0985634	0.140041	0.016105	0.123099	0.000720579	0.3876545	8	54.18793	0.06651569	0.509694	0.808324	1.08296	1.59902	0.0728914	0.144189	0.05603	0.518466	0.0859597	0.122464	0.3735914	1.037643
1406	0	-617.4545	-522.515	-94.9395	30.36847	2.6309	0.0703805	0.180485	0.025619	0.0432678	0.0985245	0.0775114	0.677011	0.0416619	0.050985	0.050266	0.25117	0.00509461	0.00272956	0.0198394	0.236746	0.0100298	0.140957	0.00862863	0.417345	0.0162427	0.0976097	0.0698654	0.0109124	0.0109541	0.080413	0.138128	0.0649254	0.0124867	0.225072	0.0284481	0.195489	0.00992123	0.0781114	0.243488	0.175837	0.0921268	0.182551	0.312325	0.630759	0.150775	0.000502193	0.133995	0.479636	0.15163	0.00437228	0.597359	0.0119525	0.429401	0.0800363	0.0251346	0.0742085	0.0964176	0.0435903	0.0328114	0.00821329	0.057258	0.142727	0.032843	0.194766	0.045955	0.143875	0.02485341	0.0356633	0.36807	0.0346932	0.00367178	0.0212756	0.0153103	0.0360085	0.00656497	0.00410497	0.179634	0.126319	0.0545816	0.00583034	0.0952889	0.0129835	0.4581182	6	54.66367	0.09379551	0.358526	0.708801	1.07997	1.8527	0.106835	0.11135	0.0350087	0.479006	0.115254	0.152547	0.4829716	0.9485406
1407	0	-605.0745	-525.1187	-79.95574	21.65795	2.765028	0.0752335	0.0334536	0.0166097	0.182385	0.0640535	0.00257542	0.0795473	0.0110229	0.0738179	0.0133518	0.0518992	0.0271501	0.0933297	0.00416659	0.103114	0.110083	0.0285328	0.00538759	0.0623569	0.0102509	0.505203	0.196657	0.0284121	0.0303188	0.0462509	0.295816	0.00570282	0.139436	0.19406	0.0332147	0.00552862	0.00259571	0.0916892	0.0159205	0.228119	0.0274765	0.168548	0.100124	0.0159619	0.107615	0.0481828	0.0996547	0.114062	0.0371668	0.0878051	0.00829519	0.126887	0.0921881	0.0814976	0.266133	0.101447	0.091342	0.0890913	0.0162801	0.0610203	0.0387119	0.613534	0.039919	0.0792015	0.0769763	0.08055891	0.04578356	0.129211	0.230629	0.072381	0.0519132	0.0241235	0.0268993	0.0178874	0.0487477	0.0375102	0.0253348	0.0947391	0.0684505	0.0660056	0.0975301	0.00863856	0.256265	9	50.02094	0.07691481	0.370226	0.717628	1.08108	1.83107	0.087165	0.100758	0.0919931	0.453666	0.117964	0.148454	0.3020485	0.8484232
1408	0	-571.5534	-519.6955	-51.85795	23.20236	4.464219	0.0362948	0.0144501	0.0189977	0.0600865	0.0331987	0.00188516	0.104476	0.0207776	0.0120213	0.00854296	0.0216345	0.0663279	0.0336692	0.0615766	0.0016638	0.0401666	0.115314	0.0104958	0.115646	0.0183217	0.0131484	0.137682	0.0879758	0.0168359	0.0650875	0.0744134	0.0146934	0.031178	0.0554975	0.0509099	0.0450989	0.00948143	0.00902665	0.0272479	0.0151707	0.167518	0.104497	0.0154484	0.0259492	0.0580419	0.0610677	0.152865	0.0666261	0.038611	0.0925728	0.057285	0.00173292	0.0555488	0.0914419	0.0168595	0.052787	0.0308721	0.0925915	0.064465	0.0056961	0.0382085	0.127938	0.00770888	0.0189039	0.0989355	0.04577594	0.02949524	0.00781802	0.217643	0.0375075	0.337384	0.015471	0.0135644	0.0885306	0.0240807	0.0139313	0.0182111	0.0232471	0.0548275	0.0341588	0.111242	0.00238371	0.3680274	11	60.40411	0.03658704	0.478178	0.789873	1.08409	1.64786	0.0732866	0.0949054	0.0852183	0.460151	0.157068	0.12937	0.3975226	0.9258024
1409	0	-588.8065	-520.8326	-67.97397	36.6346	5.368018	0.0433526	0.0268473	0.0131689	0.0819619	0.0544505	0.00530565	0.0287054	0.0361526	0.0208271	0.00581424	0.0514338	0.0144122	0.0770134	0.000916835	0.0100367	0.0285974	0.0159651	0.00798203	0.102469	0.0897696	0.0754311	0.0577668	0.00770045	0.0178283	0.0658829	0.0811866	0.0106844	0.0949319	0.124592	0.00832639	0.0304768	0.104933	0.107465	0.092247	0.0834243	0.0891513	0.0583041	0.0956556	0.0465122	0.0686598	0.0722063	0.139029	0.00742189	0.00665634	0.0155151	0.0305539	0.149782	0.0296078	0.0968803	0.0336585	0.088269	0.137631	0.0665001	0.113592	0.0326429	0.0220122	0.116257	0.00947176	0.0261916	0.0553884	0.05524672	-0.01290766	0.0113263	0.31688	0.0333079	0.0562608	0.0351305	0.0161315	0.014305	0.0232331	0.086162	0.0876574	0.103247	0.0431179	0.0425647	0.113143	0.0175319	0.5263689	5	51.91297	0.0496558	0.51668	0.812276	1.08261	1.58844	0.10573	0.126831	0.0775668	0.451378	0.103881	0.134614	0.5134612	1.025139
1410	0	-590.5439	-519.4244	-71.1195	28.89541	5.475313	0.00505458	0.12503	0.0183282	0.125404	0.036888	0.0220633	0.0606643	0.0215926	0.00250102	0.115148	0.00616983	0.0405003	0.00303496	0.0784153	0.034811	0.0244871	0.131128	0.0478912	0.201342	0.130827	0.0550802	0.244875	0.00881288	0.0277638	0.0129423	0.0160691	0.00933166	0.07966	0.0132623	0.0252761	0.211669	0.00763437	0.189524	0.04786	0.0655074	0.0560972	0.0222427	0.040978	0.179612	0.112984	0.0979606	0.145748	0.0791061	0.000772689	0.125784	0.0519415	0.324956	0.0188186	0.0345256	0.0411088	0.0189148	0.0261811	0.0250583	0.0825677	0.169966	0.0765118	0.149142	0.0365063	0.201476	0.000451418	0.06472775	-0.01131004	0.0326487	0.402007	0.0203644	0.0307793	0.030946	0.0129902	0.0706206	0.0318409	0.012956	0.0652258	0.0494068	0.0888131	0.0211491	0.112376	0.0178762	0.4423385	9	61.17299	0.04280263	0.520696	0.814526	1.08239	1.58239	0.119832	0.145012	0.0607935	0.439718	0.129995	0.104649	0.4310285	1.02624
1411	0	-612.2878	-516.8898	-95.39795	34.45997	3.6347	0.1045	0.0241954	0.00459655	0.0240601	0.0660493	0.0154037	0.150628	0.213767	0.0138202	0.000191361	0.464997	0.074869	0.0114108	0.00376342	0.101753	0.318368	0.226358	0.0107993	0.100028	0.0253012	0.0863222	0.0531598	0.0207513	0.00963745	0.0575566	0.0835613	0.0627747	0.040666	0.15311	0.0461677	0.257753	0.0155704	0.159128	0.183548	0.0671984	0.0180982	0.118755	0.00530188	0.0857239	0.0222616	0.0845224	0.1735	0.203822	0.0218629	0.20955	0.0386862	0.153322	0.103404	0.0294844	0.00456785	0.0172883	0.0863843	0.00790957	0.0955281	0.0752864	0.139131	0.318684	0.143894	0.0318567	0.0310372	0.08928048	-0.06893182	0.0329964	0.319074	0.0326469	0.014973	0.0499384	0.0580105	0.0248906	0.0166661	0.0216771	0.0107763	0.134184	0.148542	0.00493782	0.116195	0.0144909	0.4708973	9	51.0574	0.02861612	0.433095	0.761547	1.08425	1.7211	0.0853947	0.159783	0.0612257	0.442979	0.122776	0.127842	0.4019655	1.171487
1412	0	-618.1991	-527.6461	-90.55299	37.54388	2.799742	0.0198634	0.0430623	0.0346592	0.0429425	0.069226	0.0107421	0.0469961	0.0213143	0.233639	0.0153537	0.0201706	0.0728199	0.236077	0.00350273	0.0435549	0.0719629	0.251749	0.0252879	0.386699	0.00979869	0.00438303	0.207284	0.0383904	0.00459858	0.138206	0.176275	0.0977685	0.28596	0.384612	0.208666	0.0717956	0.112125	0.254916	0.138107	0.00169221	0.0737584	0.0803363	0.0640748	0.125523	0.0207963	0.0641401	0.0226879	0.0442709	0.0417217	0.0529074	0.0533621	0.0213985	0.517916	0.0711402	0.0459639	0.156681	0.217368	0.0128135	0.189368	0.0664041	0.469532	0.316749	0.0106093	0.00566737	0.0855898	0.1252912	-0.01684771	0.0358395	0.260658	0.0674813	0.0899769	0.0652386	0.000878947	0.0393002	0.0335031	0.0186317	0.0656903	0.00655515	0.137042	0.00070781	0.173637	0.00485947	0.3571791	10	55.27398	0.04387416	0.373151	0.719801	1.08133	1.82572	0.0872017	0.139648	0.061317	0.452904	0.112948	0.145981	0.3403314	1.049504
