Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
135800	-587.3808	-499.5844	-87.79636	8.412725	1.433508	0.232823	0.535847	0.710815	0.00964013	0.0205647	0.0377614	0.677859	0.40482	0.0562997	0.290103	1.14694	0.209866	0.61964	0.413753	0.583282	0.583132	0.576732	0.695281	0.425251	0.00994369	0.779882	0.00941116	1.02805	0.653276	1.02476	0.365379	0.0048356	0.336773	0.403017	0.24238	0.82804	0.0917811	0.554458	0.700968	0.0247113	0.135022	0.607019	0.13887	0.4295724	-0.0472524	0.0303057	0.397157	0.0051296	0.0558943	0.00463999	0.0434218	0.0491367	0.00616598	0.0130584	0.0139036	0.140164	0.051212	0.0267817	0.152533	0.0104968	0.4539118	4	24.86876	0.09546086	0.214866	0.577101	1.04627	2.16177	0.0743169	0.200426	0.0896094	0.354518	0.11726	0.16387	0.4066594	1.116197
135900	-568.149	-489.9421	-78.20689	6.702268	4.231867	0.0514862	0.265767	0.171238	0.00376579	0.830445	0.0208185	0.163709	0.0754863	0.678706	0.0389313	0.014714	0.585042	0.19189	0.415996	0.223106	0.137448	0.394232	0.343542	0.581974	0.566051	0.0227579	0.00859738	0.0607783	0.0123753	0.867656	0.0463521	0.20347	0.321408	0.134995	0.190191	0.147586	0.104943	0.184281	0.65861	0.0716343	0.497797	0.0653897	0.344888	0.2750751	0.01139934	0.0200204	0.241156	0.0552082	0.00272033	0.00421357	0.0506946	0.195487	0.0073449	0.0230477	0.00602495	0.184947	0.00962722	0.0298227	0.165813	0.00387291	0.3995679	4	28.25001	0.0459984	0.466663	0.782864	1.0843	1.66617	0.145251	0.0962622	0.114967	0.317648	0.119198	0.206674	0.4109673	0.9722622
136000	-567.574	-494.3353	-73.2387	7.012156	4.773856	0.0288634	0.160628	0.138572	0.00361798	0.135081	0.158496	0.112102	0.0407314	0.287923	0.295792	0.0601172	0.0415226	0.170931	0.303432	0.601029	0.0452214	0.33149	0.495544	0.132238	0.383102	0.0290251	0.163289	0.941802	0.0753757	0.132435	0.197347	0.128467	0.21227	0.334504	0.533912	0.00923897	0.30284	0.0331183	0.339839	0.254526	0.00589199	0.0362003	0.246519	0.1727672	-0.07079726	0.00987755	0.218608	0.0327917	0.0885697	0.0319725	0.0322766	0.123074	0.0531705	0.0115172	0.0792044	0.124437	0.0285042	0.0286881	0.136943	0.000365352	0.373359	3	29.04421	0.08230007	0.492405	0.798332	1.08367	1.62559	0.129825	0.111023	0.0621608	0.313139	0.204519	0.179334	0.3025617	1.233993
136100	-568.3809	-498.3979	-69.98302	10.41435	1.256365	0.046371	0.0714602	0.145836	0.0124533	0.0221093	0.0562014	0.093299	0.0915697	0.0302189	0.0660436	0.128992	0.0724767	0.145619	0.287858	0.389884	0.188479	0.159083	0.571736	0.431804	0.182091	0.402819	0.0052641	0.0312491	0.156515	0.210408	0.0183619	0.432916	0.026249	0.331732	0.256322	0.105586	0.0638697	0.058853	0.35156	0.0364445	0.221937	0.0616682	0.140048	0.1528217	-0.0554955	0.0514182	0.118133	0.0826289	0.0700303	0.00170751	0.0758811	0.304046	0.0312862	0.0268846	0.0056893	0.0468779	0.0425719	0.0200739	0.121734	0.00103798	0.3889742	4	52.39583	0.06389264	0.185119	0.542248	1.03222	2.24042	0.110486	0.105193	0.102275	0.354207	0.140157	0.187682	0.3334787	1.166414
136200	-601.9491	-501.676	-100.2731	27.46965	2.252868	0.026063	0.716584	0.14667	0.0119987	0.316466	0.272326	0.0475972	0.212178	0.232786	0.443884	0.506809	0.0652702	0.50997	0.339886	0.255411	0.0464513	1.92778	0.205118	0.410782	0.394244	0.276691	0.104434	0.141146	0.0265077	0.00455371	0.265836	0.45196	0.0879251	0.268279	0.0237268	0.280165	0.323087	1.0947	0.00992131	0.497983	0.655836	0.250235	0.0479263	0.325189	-0.08954916	0.0499561	0.23417	0.0358329	0.0359327	0.018123	0.00855265	0.155969	0.0229542	0.0666031	0.0412007	0.150862	0.0449439	0.017153	0.116436	0.00131078	0.2951269	4	33.99187	0.05424499	0.3217	0.679465	1.0752	1.92364	0.0786977	0.133664	0.0736029	0.343818	0.136236	0.233981	0.2055778	1.435597
136300	-570.2209	-501.8847	-68.33619	27.23948	1.731207	0.106964	0.0348214	0.253889	0.00170719	0.0357856	0.00217631	0.0184878	0.441524	0.00699803	0.0262138	0.702091	0.117323	0.21702	0.466326	0.0961793	0.0433345	0.0535754	0.236275	0.140647	0.226096	0.121759	0.0143954	0.127492	0.125593	0.210109	0.0925144	0.0958078	0.146735	0.179194	0.0196873	0.286635	0.0435226	0.0168662	0.0349335	0.055714	0.401719	0.204346	0.00070548	0.1271684	0.03519016	0.0323961	0.300175	0.0295147	0.0170887	0.00488952	0.0178789	0.094636	0.0175579	0.0699628	0.0189301	0.0788952	0.129763	0.0184715	0.158357	0.0114839	0.3415946	3	31.93813	0.04328403	0.258933	0.623005	1.06154	2.05652	0.10434	0.102444	0.0768046	0.36729	0.232412	0.116709	0.3767847	0.9066041
136400	-581.6433	-492.3722	-89.27108	27.68285	2.095965	0.0113877	0.0101366	0.0652809	0.0217956	0.719663	0.609878	0.312224	0.130219	0.0262657	0.165675	0.00926141	0.0393104	0.190147	0.327438	0.492928	0.138076	1.13353	1.23883	0.255466	0.19077	0.284934	0.0182228	0.276068	0.18996	0.127164	0.616452	0.183123	0.191863	0.0109871	0.473254	0.436316	0.204449	0.0165324	0.480683	0.138267	0.236191	0.275612	0.0407995	0.2833508	-0.007398865	0.01606	0.239563	0.067296	0.0262903	0.026424	0.013421	0.195672	0.0020779	0.00688278	0.0286076	0.114579	0.0186578	0.0236548	0.211223	0.00959101	0.3419761	2	29.30867	0.05947923	0.304467	0.664845	1.07222	1.95847	0.142385	0.110708	0.0894085	0.332446	0.141293	0.183759	0.3345772	1.022114
136500	-561.6087	-493.0504	-68.55829	30.134	3.512565	0.0189648	0.133684	0.0263937	0.00342265	0.157127	0.01923	0.244554	0.052653	0.0153145	0.364165	0.0313874	0.0360791	0.410473	0.0295624	0.279103	0.0460873	0.189824	0.0450113	0.145504	0.167937	0.315758	0.0728101	0.159979	0.167271	0.0175877	0.0466043	0.105027	0.404017	0.00742217	0.00446083	0.144652	0.127563	0.0436006	0.284425	0.00291714	0.0436547	0.151169	0.367921	0.1430272	0.003203277	0.0694515	0.203213	0.0714389	0.00912631	0.0201178	0.0131061	0.120653	0.00767848	0.0101701	0.0826472	0.116131	0.0710214	0.0240201	0.177874	0.00335197	0.307664	4	39.49973	0.04346743	0.4254	0.756465	1.0841	1.73404	0.133263	0.0930224	0.053363	0.377342	0.183128	0.159882	0.3108673	0.9896957
136600	-563.0379	-491.0294	-72.00854	29.00259	5.559092	0.0128372	0.373525	0.00733579	0.00199524	0.0695964	0.0827096	0.0955121	0.0627789	0.171237	0.145633	0.144232	0.153045	0.0815469	0.151527	0.106233	0.046993	0.0342314	0.154449	0.0801482	0.472445	0.126035	0.00202369	0.497022	0.245038	0.0215819	0.466006	0.173875	0.0113601	0.145786	0.137344	0.217643	0.158986	0.011134	0.0394139	0.227443	0.0333657	0.016592	0.0724612	0.1157322	-0.0409626	0.00621022	0.320622	0.0451038	0.000967537	0.041765	0.0256688	0.0517345	0.0306697	0.154776	0.00322553	0.0932639	0.0768439	0.0053404	0.131035	0.0127727	0.2296962	4	34.76926	0.05858437	0.523762	0.816232	1.08222	1.57779	0.0783336	0.123816	0.0449969	0.43739	0.151297	0.164166	0.1887336	1.217039
136700	-589.5042	-505.5876	-83.91658	7.944118	1.651849	0.0282507	0.203115	0.657421	0.018628	0.161528	0.0485919	0.0528348	0.269151	1.08879	0.0922199	0.770541	0.072072	0.0944614	0.934545	0.088758	0.000925407	0.056996	0.161963	0.139498	0.212904	0.0883342	0.15229	0.0757239	0.327778	0.105167	0.0661465	0.0204628	0.15528	0.144635	0.0371544	0.0326192	0.641562	0.139483	0.0608549	0.480506	0.153466	0.124646	0.105995	0.2007655	-0.03466263	0.172775	0.143711	0.0169054	0.0872331	0.0107289	0.00441958	0.0933751	0.00444113	0.0281869	0.0623765	0.0118874	0.241339	0.00042333	0.114131	0.00806625	0.4645528	3	38.59299	0.02842965	0.247856	0.612024	1.05822	2.0819	0.0899872	0.0665354	0.0624477	0.364974	0.229759	0.186296	0.4298901	1.080631
136800	-559.1021	-493.9918	-65.1103	8.00566	2.352752	0.00507429	0.240753	0.0648871	0.0839724	0.583181	0.26911	0.0410411	0.105914	0.490744	0.0177446	0.0978853	0.0123829	0.122922	0.0987106	0.254116	0.0379825	0.0675464	0.204558	0.400823	0.245379	0.250622	0.128121	0.108039	0.190341	0.356305	0.0757075	0.243568	0.0390744	0.0535019	0.304422	0.393639	0.0433435	0.186637	0.00970304	0.0723805	0.285569	0.201148	0.00427359	0.2019839	0.0731404	0.0458416	0.375657	0.0511371	0.0186138	0.021879	0.00148711	0.0462562	0.0285506	0.000460766	0.0628147	0.149446	0.0725743	0.0207193	0.0966232	0.00793905	0.3785483	3	28.02895	0.05534445	0.332036	0.68795	1.07675	1.90327	0.095858	0.142332	0.0625812	0.345062	0.178103	0.176064	0.4516887	0.8380734
136900	-573.9994	-495.5591	-78.44026	9.158969	1.548812	0.0135218	0.519353	0.10702	0.0316317	0.0866535	0.094401	0.182255	0.196489	0.044488	0.142224	0.955907	0.0263543	0.235245	0.192093	0.457637	0.0169992	0.638732	0.586689	0.38495	0.281389	0.0235945	0.317474	0.0500791	0.247059	0.14541	0.291859	0.523936	0.00733503	0.27698	0.0354488	0.199935	0.0976989	0.0573526	0.126053	1.16551	0.195322	0.17313	0.0609935	0.1682745	-0.06469748	0.0614175	0.134174	0.0569493	0.239641	0.00631106	0.0358314	0.0912015	0.00408143	0.0149612	0.0425004	0.0794073	0.0436293	0.00914692	0.170657	0.0100905	0.446053	2	27.08415	0.0810023	0.232765	0.596485	1.05316	2.11759	0.113384	0.103234	0.0883144	0.38439	0.166074	0.144603	0.3813555	1.169651
137000	-589.4915	-502.3328	-87.15864	6.596144	1.786991	0.0165029	1.23368	0.16988	0.019625	0.145059	0.163476	0.0183746	0.0131027	0.356881	0.15387	0.455855	0.276947	0.125285	0.794174	0.559836	0.0363391	0.16667	0.785694	0.196021	0.578522	0.0830298	0.16992	0.0464913	0.288122	0.254166	0.7855	1.24144	0.26545	0.238741	0.47238	0.403005	0.633662	0.0423753	0.525654	0.138793	0.203364	0.113856	0.216745	0.2658963	0.1258847	0.0173025	0.336989	0.0170476	0.188344	0.000689821	0.0330593	0.10319	0.00897158	0.0302579	0.0494425	0.0309923	0.0120405	0.0152785	0.143021	0.0133739	0.28829	2	35.0953	0.1445067	0.26645	0.630266	1.06362	2.03967	0.0884649	0.114723	0.0851768	0.390423	0.197503	0.123708	0.4141747	0.696059
137100	-570.1415	-493.2722	-76.8693	6.67337	1.849693	0.203366	0.614991	0.0135238	0.0136207	0.0843493	0.00773736	0.50999	0.00762255	0.180058	0.64509	0.186223	0.244184	0.265096	0.773284	0.634513	0.154395	0.25594	0.235668	0.229774	0.396921	0.152875	0.501866	0.0322049	0.0598069	0.314399	0.186161	0.0608859	0.0755478	0.000944702	0.354191	0.658599	0.00963168	0.19121	0.139764	0.215113	0.0546097	0.165817	0.00960036	0.2728814	0.0225114	0.0098385	0.39306	0.0298242	0.00922638	0.00999533	0.0208033	0.0859686	0.0297581	0.0266924	0.00160005	0.265549	0.0499668	0.00539527	0.0558124	0.00650902	0.2211227	3	27.2625	0.1216273	0.274647	0.638015	1.06573	2.02161	0.12239	0.102725	0.0578635	0.397454	0.166314	0.153252	0.2436341	0.9076016
137200	-557.1234	-495.4944	-61.62898	28.14507	5.511969	0.0142666	0.13507	0.0161084	0.00923444	0.136279	0.0227222	0.120238	0.137394	0.0131045	0.020936	0.00165003	0.120108	0.120089	0.208182	0.148511	0.0691457	0.0825115	0.0794126	0.14574	0.241497	0.0411219	0.291534	0.248639	0.118074	0.0260859	0.0926212	0.000642671	0.121913	0.0756939	0.0555633	0.1359	0.095778	0.0156645	0.267065	0.206524	0.0717331	0.0802265	0.00459742	0.1145677	-0.01282462	0.0266026	0.161937	0.00801667	0.021368	0.10155	0.024498	0.0975037	0.0156158	0.058758	0.0453308	0.202734	0.0463828	0.0342647	0.150729	0.00470885	0.210526	3	38.37518	0.06962014	0.522045	0.815278	1.08232	1.58036	0.106949	0.126645	0.0773059	0.402296	0.107513	0.17929	0.1977014	1.064869
137300	-583.1177	-495.5173	-87.60038	18.76154	1.349811	0.0644547	0.392527	0.0904402	0.0513508	0.302351	0.0649201	0.337409	0.0356675	0.106529	0.263629	0.00968498	0.196488	0.341491	0.464525	0.776603	0.0145894	0.134281	0.0837489	0.147685	0.149024	0.0358412	0.0773723	0.0217276	0.0166594	0.00879495	0.894377	0.0307269	0.832487	0.355999	0.286249	0.873764	0.0600712	0.066363	0.273876	0.172789	0.773288	0.95203	0.0201853	0.2809716	0.0611073	0.0260946	0.209669	0.0332215	0.209862	0.00114487	0.000184167	0.174238	0.104368	0.0344998	0.036628	0.00494559	0.0442361	0.0331089	0.0803984	0.00740095	0.2768141	1	29.89511	0.05965142	0.201161	0.561486	1.04023	2.19712	0.0960758	0.114669	0.0785654	0.35044	0.0960333	0.264216	0.3379214	0.8191671
137400	-585.5558	-505.0219	-80.53394	26.88589	2.104484	0.161191	0.263677	0.0246095	0.0193892	0.0672067	0.0276533	0.0712445	0.0403671	0.0819359	0.0322699	0.770803	0.400642	0.166334	0.16124	0.1809	0.313177	0.863886	0.193803	0.86065	0.19696	0.12601	1.08268	0.138829	0.290915	0.078004	0.0665618	0.0938018	0.188939	0.149816	0.0718949	0.0403262	0.04321	0.053037	0.0119261	0.00485361	0.0288554	0.62544	0.0462406	0.2191796	-0.03321843	0.00511645	0.185875	0.0479766	0.038857	0.0348416	0.0721958	0.104626	0.0452918	0.0203671	0.0275952	0.199051	0.0598562	0.0123987	0.136861	0.00909065	0.3409143	2	31.49078	0.09106427	0.305436	0.665683	1.0724	1.95648	0.102736	0.0715147	0.0604694	0.431894	0.22404	0.109346	0.3076959	1.107959
137500	-574.0991	-495.2537	-78.84546	28.7364	1.408209	0.0228346	0.0230427	0.0242548	0.00273702	0.108945	0.273229	0.000875463	0.00142761	0.0470119	0.0446052	0.0219015	0.140774	0.282411	0.264881	0.314461	0.00896076	0.114889	0.031732	0.148554	0.569027	0.0231464	0.243429	0.364916	0.338992	0.177122	0.0360527	0.105089	0.0468836	0.0992714	0.0338656	0.235479	0.138507	0.249192	0.518191	0.15663	0.227065	0.203354	0.12196	0.1121913	0.0986052	0.00365097	0.317739	0.0682925	0.00901323	0.0153739	0.0676477	0.0452631	0.000584511	0.00733344	0.111541	0.177053	0.00527714	0.0517956	0.11667	0.00276573	0.4788376	3	47.15521	0.05714183	0.210788	0.572529	1.04454	2.17214	0.117716	0.145776	0.0636255	0.371523	0.125339	0.17602	0.5774428	0.8292382
137600	-584.4373	-513.9488	-70.48856	7.992025	2.797515	0.250758	0.343709	0.101943	0.0447669	0.606014	0.0714019	0.134741	0.120973	0.0106429	0.134668	0.435471	0.311816	0.140601	0.104796	0.370699	0.0208634	0.154298	0.411961	0.387741	0.130677	0.0996001	0.000178312	0.104487	0.124576	0.00401024	0.145348	0.122842	0.182799	0.0559867	0.301805	0.0585636	0.0961317	0.290654	0.0705518	0.00422614	0.0247691	0.763606	0.390151	0.1595073	0.06819036	0.136541	0.140669	0.0130918	0.0708523	0.00748026	0.0824659	0.188772	0.0480416	0.0590907	0.00992257	0.0196799	0.071485	0.0223661	0.119101	0.0104421	0.377791	3	29.71707	0.07381231	0.372964	0.719663	1.08132	1.82606	0.171244	0.0927435	0.0426266	0.391647	0.124143	0.177596	0.4459814	0.8471004
137700	-577.4745	-491.4242	-86.05035	24.02257	5.57866	0.00180286	0.345682	0.151759	0.040552	0.265352	0.0809351	0.283487	0.0592328	0.0122257	0.102967	0.0775058	0.0960528	0.531149	1.166	0.369592	0.141058	0.51172	0.282678	0.409526	0.153594	0.155187	0.075657	0.128554	0.746818	0.0472536	0.0142685	0.757047	0.170629	0.616945	0.335351	0.17007	0.0563508	0.198123	0.161553	0.366586	0.0313275	0.0616356	0.000648236	0.2492529	-0.0850451	0.00490762	0.3035	0.0776147	0.0112279	0.000878848	0.0991428	0.0628492	0.00292002	0.0044944	0.0161197	0.156933	0.0943481	0.00821472	0.15445	0.00239976	0.4013954	3	32.94288	0.05577146	0.52447	0.816625	1.08218	1.57673	0.117327	0.128387	0.0489749	0.357629	0.178652	0.16903	0.3163503	1.268832
137800	-563.3075	-493.6529	-69.6546	26.56797	2.2175	0.0627894	0.168773	0.00611546	0.00146187	0.339136	0.0717274	0.0720095	0.105009	0.117301	0.0518234	0.100222	0.0826499	0.0665212	0.0320244	0.537421	0.0089387	0.112138	0.108268	0.00726103	0.256826	0.422733	0.00288086	0.691847	0.243396	0.0727955	0.0475646	0.112868	0.225339	0.00332628	0.385731	0.0755816	0.0481512	0.0102853	0.0724333	0.387015	0.0363901	0.0841526	0.317013	0.1615767	-0.04766365	0.0377331	0.240047	0.0563404	0.00941262	0.0154638	0.118361	0.0540876	0.0069465	0.0420709	0.0160028	0.103896	0.101029	0.00429904	0.17303	0.02128	0.3613005	4	29.41563	0.04264508	0.317925	0.676314	1.07459	1.93117	0.0768257	0.20247	0.0899979	0.39405	0.0963531	0.140304	0.3136368	1.151971
137900	-575.6341	-493.0695	-82.56459	30.25581	3.134006	0.0164911	0.127303	0.0507785	0.0125616	0.295773	0.00684796	0.0815498	0.0292025	0.0706639	0.46646	0.100391	0.121394	0.0941815	0.702228	0.196931	0.0126396	0.1002	0.091684	0.136034	0.157485	0.0085655	0.0270546	0.00838529	0.43665	0.209292	0.10069	0.0949162	0.174337	0.263213	0.229189	0.0717374	0.112473	0.346996	0.108259	0.0280325	0.457521	0.0315968	0.047149	0.1861902	-0.018693	0.0325936	0.464385	0.0967038	0.0233335	0.00930044	0.0466737	0.0402519	0.0263567	0.0851849	0.000265033	0.02339	0.00822485	0.00639296	0.129947	0.00699602	0.3441036	4	42.5608	0.02985378	0.39937	0.738688	1.0831	1.77884	0.142572	0.0715969	0.088499	0.43595	0.14512	0.116263	0.3254106	1.057444
138000	-565.6831	-498.1734	-67.50967	7.475782	2.550352	0.0579291	0.426431	0.753631	0.00389687	0.264677	0.146894	0.0599055	0.106771	0.129961	0.0561656	0.199909	0.0481057	0.108889	0.494875	0.121556	0.0356573	0.147259	0.379084	0.448534	0.224718	0.0892968	0.0671363	0.0623822	0.23388	0.116551	0.00560427	0.000220142	0.165058	0.0563586	0.407727	0.147973	0.15868	0.0286846	0.200935	0.00514638	0.277379	0.0657301	0.260947	0.1659115	0.00365262	0.0469783	0.299778	0.0745187	0.079351	0.0113335	0.0317712	0.0420212	0.0493076	0.0274289	0.0513338	0.15578	0.0306616	0.00278437	0.0916666	0.00528563	0.3844637	3	28.52442	0.0555214	0.351179	0.703142	1.07918	1.8665	0.116219	0.11536	0.0677097	0.376089	0.160313	0.164309	0.3881163	0.9905889
138100	-598.1041	-502.9462	-95.15788	3.693428	3.108134	0.317644	0.818603	0.620581	0.0158697	0.0382233	0.378574	0.0847934	0.444239	0.417541	0.0259016	0.0654988	0.0903525	0.233094	0.263376	0.187464	0.064107	0.505	0.996938	0.27751	1.06963	0.32514	0.762319	0.0186818	0.423902	0.0219301	0.0185606	0.639971	0.314273	0.381474	0.366143	0.721489	0.468867	0.150418	0.486705	0.327063	0.0751463	0.546377	0.168433	0.2982172	0.004189357	0.0194398	0.206226	0.0269728	0.00545388	0.00944092	0.0439971	0.212176	0.0406097	0.0327556	0.101665	0.135375	0.0282116	0.00754867	0.102448	0.027681	0.3524803	2	31.80565	0.08144327	0.397458	0.737345	1.083	1.7822	0.117871	0.153669	0.0473912	0.302814	0.207448	0.170807	0.3566697	0.9882542
138200	-568.8977	-491.2022	-77.69542	26.19945	3.095677	0.0288351	0.192561	0.248299	0.206091	0.10723	0.0518805	0.0225589	0.0417761	0.170663	0.00793202	0.296548	0.0861888	0.298955	0.218917	0.0820663	0.188735	0.107083	0.0163331	0.37075	0.19498	0.202617	0.0505482	0.356537	0.328569	0.064972	0.225031	0.110103	0.0140448	0.0391034	0.254373	0.062396	0.619973	0.11884	0.00235567	0.0135446	0.528141	0.276795	0.226806	0.1643172	-0.02110154	0.0482019	0.347903	0.0185599	0.0881851	0.00249948	0.0193228	0.0522344	0.0054728	0.0266664	0.0761248	0.136748	0.0191563	0.0179027	0.140786	0.000235969	0.239023	3	28.53877	0.05475773	0.396531	0.736691	1.08295	1.78383	0.111559	0.114458	0.0730518	0.346471	0.175026	0.179435	0.2179215	1.096831
138300	-591.0757	-499.8158	-91.25983	14.59466	3.839833	0.201953	0.492748	0.27591	0.059455	0.0224487	0.126613	0.0359748	0.299387	0.0400319	0.240207	0.192607	0.00100765	0.125112	0.411385	0.216468	0.0361328	0.904456	0.0110379	0.798753	0.0567834	0.555066	0.135219	0.00127852	0.420511	0.038803	0.271404	0.721029	0.235404	0.258132	0.246403	0.0140744	0.0778773	0.177339	0.537997	0.343028	0.422175	0.0397193	0.0441268	0.2861854	0.007487576	0.00853298	0.136912	0.174497	0.104304	0.00431413	0.0206056	0.277155	0.0297624	0.013505	0.0165944	0.0575567	0.0251907	0.00302731	0.115968	0.0120754	0.297682	3	33.84297	0.0640723	0.445341	0.769482	1.08439	1.70079	0.101959	0.0818586	0.117427	0.370554	0.144867	0.183333	0.3051696	0.9754642
138400	-571.7172	-499.9733	-71.74385	30.85349	1.73673	0.0123096	0.391025	0.0387816	0.0016556	0.0494737	0.0579001	0.0601367	0.0406801	0.151061	0.00127187	0.0534507	0.000362733	0.0421071	0.148367	0.0550332	0.00394515	0.0974762	0.195141	0.42089	0.163278	0.00152959	0.253101	0.180321	0.0101574	0.0325158	0.00209516	0.0529906	0.0443075	0.155941	0.0117824	0.0662199	0.219336	0.446153	0.376411	0.0154608	0.295418	0.3079	0.467708	0.1345011	0.03863674	0.21329	0.159329	0.0728124	0.0161649	0.000705358	0.0324904	0.151187	0.00345103	0.00839071	0.00230442	0.0539082	0.0691467	0.00193347	0.170316	0.0445699	0.2659922	3	34.22332	0.05000707	0.259687	0.62374	1.06175	2.05482	0.101342	0.0967421	0.0554201	0.322768	0.204403	0.219324	0.3046289	0.8731679
138500	-583.2203	-493.9317	-89.28863	10.77953	3.207896	0.159475	0.193653	0.180413	0.00815347	0.240129	0.0724459	0.411761	0.0573395	0.0376062	0.226201	0.230478	0.0333707	0.0886135	0.140494	0.286644	0.445663	0.148006	0.364485	0.205978	0.27094	0.505228	0.0909894	0.209538	0.0841196	0.0307256	0.0734325	0.559803	0.210345	0.00293788	0.0748631	0.251717	0.137752	0.0636888	0.33667	0.263921	0.0192838	0.396217	0.0775416	0.2429329	-0.03859711	0.0195344	0.275686	0.0390885	0.00780897	0.0342183	0.0390039	0.200044	0.00616779	0.0643316	0.029351	0.0548642	0.0450378	0.00616368	0.178602	9.78165e-05	0.4091719	3	38.37122	0.02582024	0.404732	0.742426	1.08337	1.76948	0.163706	0.0872249	0.0688716	0.361806	0.196384	0.122008	0.3705748	1.104155
138600	-566.2642	-502.4804	-63.7838	8.955001	2.911429	0.0238502	0.176974	0.205636	0.000987253	0.0486995	0.0334712	0.00965959	0.0406515	0.122312	0.139684	0.106362	0.0308222	0.299156	0.205063	0.428306	0.285069	0.525068	0.456586	0.443163	0.223394	0.106693	0.147276	0.0131627	0.540359	0.306987	0.0856835	0.0559438	0.144694	0.126541	0.426261	0.355686	0.402573	0.0153742	0.317056	0.170561	0.0128633	0.0549022	0.0855827	0.2177379	0.1028073	0.038277	0.205996	0.0581651	0.0884341	0.0731109	0.0258846	0.0785455	0.0154419	0.0589639	0.0342001	0.0676304	0.0449927	0.035765	0.16059	0.0140028	0.4377337	3	25.65645	0.1001944	0.382292	0.726503	1.08204	1.80916	0.14699	0.106184	0.117133	0.317953	0.163486	0.148254	0.540541	0.8098067
138700	-586.7602	-501.5088	-85.25137	7.342834	2.641219	0.0198726	0.27036	0.673688	0.0275258	0.164421	0.140621	0.0707877	0.716702	0.51103	0.330695	0.948783	0.153336	0.205945	0.344161	0.391519	0.0477814	0.167308	0.622491	0.294509	0.468223	0.0459702	0.00495978	0.0723655	0.445108	0.350022	0.34515	0.217636	0.208685	0.0113015	0.0717647	1.1049	0.168569	0.261543	0.165109	0.0933163	0.0254571	0.199635	0.638965	0.2715929	-0.04142169	0.0943454	0.147988	0.0651194	0.0396715	0.0439408	0.0657025	0.204709	0.0257398	0.00470184	0.00324625	0.0583781	0.0261071	0.00845454	0.196036	0.0158598	0.4067984	4	35.8492	0.12	0.359449	0.709506	1.08006	1.85098	0.122928	0.0835392	0.100684	0.329438	0.151332	0.212079	0.3653767	1.113367
138800	-584.1504	-496.9139	-87.23647	7.664943	1.964101	0.519709	0.537011	0.318128	0.0158621	0.394423	0.00546853	0.750865	0.0320315	0.987416	0.355104	0.0383131	0.389758	0.187121	0.877917	0.679337	1.33691	0.414156	0.250337	0.113551	0.184406	0.0777153	0.198428	0.130754	0.307521	0.551747	0.282884	0.109882	0.3503	0.116931	0.594206	0.385236	0.837969	0.33909	0.035729	0.465391	0.00338568	0.289258	0.143145	0.3207434	0.1356415	0.11388	0.258817	0.019264	0.00897907	0.0206164	0.0360944	0.14289	0.0120334	0.0347345	0.045747	0.165586	0.0120257	0.0199213	0.0761853	0.0332266	0.2414501	4	25.47289	0.1059884	0.288951	0.651141	1.06906	1.99084	0.128347	0.099315	0.120236	0.325043	0.11195	0.215109	0.3770916	0.6402955
138900	-585.9716	-502.294	-83.67758	5.756917	2.054383	0.717561	0.352053	0.260395	0.0186335	0.1498	0.127413	0.455312	0.273254	0.420655	0.17389	0.905003	0.105022	0.196886	0.389141	0.389872	0.0863534	0.273222	0.156813	0.234087	0.858407	0.135077	0.057523	0.0191144	0.142924	0.342354	0.472992	0.461533	0.0188087	0.194429	0.206503	0.958147	0.0828149	0.334183	0.00465497	0.647824	0.165824	0.182655	0.359721	0.2360615	-0.002071544	0.128074	0.378459	0.0212046	0.0745147	0.0226107	0.031573	0.0809154	0.00552715	0.00359297	0.0271271	0.0809734	0.0225613	0.00866599	0.0956936	0.0185068	0.4196623	4	28.79093	0.04959624	0.299681	0.660675	1.07129	1.96835	0.0778284	0.0863077	0.055722	0.427165	0.148688	0.204289	0.4175907	1.004961
