Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22	0	-591.3527	-513.2667	-78.08598	26.21164	3.478935	0.127865	0.0127425	0.0552889	0.175523	0.0875569	0.0351308	0.0880377	0.0192571	0.0336108	0.0841263	0.00877684	0.0900045	0.0618232	0.0289088	0.0279151	0.0636787	0.0742285	0.00027537	0.00359373	0.211848	0.00618244	0.107618	0.174099	0.0824371	0.472987	0.222643	0.129058	0.0250571	0.00899387	0.0106796	0.113402	0.193524	0.5536	0.0914171	0.389008	0.290423	0.00526305	0.117835	0.507952	0.108667	0.0883009	0.0510296	0.123144	0.00382541	0.10079	0.0927478	0.0196793	0.086569	0.0474135	0.0891385	0.0782992	0.294608	0.0263481	0.159347	0.319382	0.0433032	0.0267283	0.0817472	0.268967	0.0938649	0.1223123	-0.003813182	0.103663	0.277511	0.0594624	0.0144876	0.0177513	0.00918205	0.0263429	0.020442	0.0224613	0.05748	0.140418	0.122308	0.00708525	0.10882	0.0125846	0.3084511	9	27.30766	0.1014182	0.423225	0.755014	1.08404	1.73772	0.0799143	0.127338	0.0501208	0.413549	0.106459	0.222619	0.304638	1.012517
23	0	-604.3015	-525.5296	-78.77187	29.03275	2.146981	0.0455456	0.0436059	0.410646	0.0506526	0.238329	0.11083	0.0583538	0.199577	0.0509314	0.0707988	0.0307633	0.105217	0.177111	0.0615934	0.104502	0.0533251	0.0523013	0.26515	0.203895	0.158352	0.176401	0.0927552	0.00525299	0.0488653	0.0139278	0.0191306	0.0479054	0.0822997	0.260208	0.297901	0.36766	0.0207199	0.0171963	0.0525784	0.158902	0.16629	0.140637	0.0498507	0.188087	0.015209	0.0367019	0.0833521	0.0292499	0.0211409	0.00309491	0.0597201	0.102924	0.00617037	0.198745	0.010841	0.15545	0.161417	0.279341	0.15693	0.108993	0.150672	0.202229	0.0225013	0.0305637	0.254962	0.1197588	0.02398683	0.0457713	0.520784	0.0465475	0.0114471	0.00326188	0.0167535	0.0167482	0.012146	0.000781038	0.0225634	0.134075	0.085313	0.00570035	0.0697453	0.008363	0.3733227	9	31.68629	0.08321698	0.31021	0.669785	1.07327	1.94674	0.113916	0.111414	0.0305557	0.481311	0.122026	0.140777	0.3973095	0.9396269
24	0	-635.6857	-526.0276	-109.6581	27.42006	2.598351	0.00447038	0.0274703	0.00893076	0.499852	0.37863	0.294636	0.00892439	0.010254	0.174149	0.401462	0.015422	0.415278	0.440236	0.0440608	0.0337679	0.149226	0.05483	0.169187	0.180445	0.153543	0.0922404	0.0634213	0.160315	0.0795129	0.37439	0.22899	0.290989	0.155375	0.00160988	0.491626	0.14013	0.296363	0.491676	0.00711269	0.544989	0.103445	0.064403	0.656611	0.108416	0.0459932	0.122136	0.497465	0.0764664	0.148094	0.329132	0.225398	0.0628125	0.0103006	0.00227493	0.202178	0.147967	0.113146	0.0730371	0.485691	0.157308	0.0846364	0.00155787	0.213069	0.161244	0.0129393	0.1676795	-0.02073459	0.0169578	0.504057	0.00707906	0.0675529	0.0834548	0.0424932	0.034795	0.0108318	0.0381391	0.0905896	0.00666951	0.0100802	0.00132838	0.0789447	0.00702685	0.3547889	10	29.97046	0.07450812	0.355587	0.706548	1.07966	1.8582	0.109547	0.105879	0.0800516	0.427482	0.167251	0.109789	0.3340543	1.06207
25	0	-584.8222	-514.8584	-69.96379	30.3666	2.588926	0.0980874	0.0796597	0.00888911	0.0779688	0.223049	0.152119	0.0494873	0.00267563	0.0334537	0.0333045	0.0136731	0.0608327	0.502153	0.000472779	0.072519	0.0613293	0.173247	0.135387	0.0499481	0.0456404	0.106202	0.0209076	0.0783557	0.220573	0.192251	0.0376366	0.112534	0.00586534	0.0671575	0.00162049	0.0272293	0.155364	0.0027364	0.065569	0.00503331	0.0354983	0.253893	0.0531065	0.0194484	0.237671	0.0048045	0.143819	0.00396811	0.00890209	0.196667	0.0212523	0.0177506	0.000300526	0.00164764	0.00633357	0.0358032	0.0657869	0.0349506	0.171832	0.120375	0.0159245	0.0306003	0.22002	0.0952228	0.414118	0.07918326	-0.009526338	0.0133135	0.197913	0.0313047	0.0584165	0.00939654	0.0201995	0.0700712	0.0136591	0.0221318	0.116826	0.176095	0.0597694	0.017608	0.14858	0.0447166	0.5072009	10	30.84362	0.06091421	0.354729	0.705887	1.07957	1.85981	0.128098	0.132105	0.04415	0.432026	0.103207	0.160414	0.4976746	1.019142
26	0	-603.7604	-514.2618	-89.49856	24.7803	3.101966	0.27172	0.0165363	0.0214736	0.525005	0.14119	0.268001	0.124879	0.244462	0.249888	0.253177	0.0251678	0.0701199	0.0309211	0.0112168	0.217743	0.0936844	0.128125	0.0977654	0.212572	0.023591	0.0684868	0.250178	0.254376	0.0100395	0.923053	0.178216	0.292505	0.0780744	0.0427425	0.0172765	0.0146665	0.0409775	0.0175991	0.0115768	0.0343448	0.310971	0.0202583	0.0378881	0.478509	0.0346239	0.218225	0.21369	0.159183	0.0387945	0.153205	0.00319682	0.0896824	0.247802	0.248521	0.034471	0.00567837	0.0123294	0.12124	0.0876328	0.114277	0.0168394	0.00156264	0.191772	0.663818	0.291975	0.1841142	-0.0744228	0.105296	0.30065	0.0489939	0.0117357	0.00951893	0.0394535	0.0320744	0.0521478	0.0290881	0.0597902	0.0764289	0.0662163	0.0120636	0.15453	0.0020121	0.5095216	7	26.52026	0.1011314	0.397	0.737022	1.08298	1.783	0.0959934	0.0792959	0.0780787	0.430483	0.181349	0.134799	0.4350988	1.171048
27	0	-587.3633	-533.9841	-53.37918	24.79024	1.941454	0.0637091	0.0844663	0.0829621	0.244852	0.0672435	0.0859647	0.152818	0.0149724	0.0700171	0.0662766	0.00220799	0.0478803	0.133104	0.00936287	0.00199339	0.041773	0.172791	0.0218562	0.00886668	0.161393	0.047138	0.0629161	0.218431	0.0296758	0.0973364	0.0304184	0.0764052	0.025951	0.0211092	0.0217243	0.00413831	0.161471	0.15584	0.00364616	0.0563943	0.000824473	0.0259675	0.0998161	0.0411389	0.012833	0.0420309	0.0864901	0.170912	0.039317	0.0124501	0.0209589	0.0341017	0.00501693	0.179014	0.0690327	0.064996	0.0267466	0.0176866	0.0148549	0.179632	0.240353	0.0210021	0.182426	0.0651082	0.0770713	0.07868049	-0.01439109	0.00651819	0.258022	0.0214451	0.167088	0.032578	0.0412876	0.0376259	0.0305789	0.00465027	0.00181719	0.0644796	0.187889	0.0386103	0.0800267	0.0273831	0.6150934	7	32.34686	0.07078735	0.286184	0.64864	1.06845	1.99672	0.104278	0.125475	0.0411228	0.480965	0.112847	0.135312	0.6007023	1.023957
28	0	-607.8443	-518.3353	-89.50902	26.24833	4.796896	0.285195	0.0710153	0.541918	0.0332316	0.66765	0.0233936	0.0255991	0.0662796	0.258088	0.0566836	0.0122585	0.0286197	0.0586935	0.00584299	0.309087	0.311372	0.220951	0.243574	0.0583839	0.138121	0.0630765	0.18307	0.0174377	0.117766	0.0273966	0.0962024	0.00597569	0.0395097	0.337518	0.194272	0.0825766	0.00244402	0.182885	0.269322	0.0145469	0.084813	0.369111	0.0767953	0.0188969	0.00505474	0.0713463	0.0549621	0.313121	0.178725	0.16568	0.0634213	0.045763	0.0238089	0.289183	0.199484	0.237471	0.0188411	0.140854	0.467352	0.0427094	0.0309842	0.0227613	0.603193	0.234478	0.140702	0.126169	0.08194036	0.0472302	0.246627	0.0643765	0.020773	0.00163187	0.0023604	0.0643543	0.0101644	0.0208205	0.0521794	0.149026	0.110455	0.00930463	0.165609	0.0350884	0.4086922	11	27.86486	0.1607374	0.493417	0.798925	1.08364	1.62402	0.0936589	0.134061	0.0659051	0.401656	0.142736	0.161982	0.4906325	0.8329904
29	0	-586.768	-516.269	-70.49892	31.94262	3.301679	0.149989	0.028342	0.0226262	0.124209	0.0169408	0.0560444	0.0863738	0.00922967	0.0281882	0.0618271	0.00606552	0.265785	0.253713	0.00187355	0.0372735	0.0271536	0.0281091	0.0208173	0.0385319	0.0141227	0.0197967	0.0146563	0.0737002	0.0552253	0.219625	0.222687	0.159743	0.000775389	0.000407545	0.0347225	0.0212512	0.180023	0.0870593	0.0256602	0.219174	0.0580393	0.0571023	0.219362	0.0630417	0.0696235	0.217618	0.101427	0.287661	0.0144465	0.13054	0.169774	0.0193219	0.205678	0.0482354	0.227029	0.099881	0.0376013	0.0348933	0.0303742	0.000280153	0.0985375	0.0191609	0.010546	0.00842897	0.0871827	0.09092578	0.04451145	0.0676819	0.251401	0.0367677	0.084631	0.0152959	0.0106471	0.0585011	0.0305494	0.0246969	0.119848	0.0468247	0.115001	0.0208552	0.111019	0.00627917	0.3868068	11	32.13571	0.07570074	0.411333	0.746972	1.08365	1.75805	0.0820022	0.134228	0.0523108	0.453826	0.125253	0.152379	0.4313183	0.8968014
30	0	-621.5187	-522.0173	-99.50139	25.59835	2.200119	0.0817023	0.018251	0.00959744	0.710997	0.164961	0.0800975	0.0288104	0.0772436	0.20845	0.121416	0.0801553	0.115311	0.0814273	0.135012	0.0111454	0.194813	0.303435	0.00851424	0.00053036	0.0670702	0.0660328	0.00184882	0.194341	0.0466291	0.2219	0.406122	0.312797	0.03372	0.0250377	0.0293823	0.0438031	0.396467	0.0821838	0.0919645	0.205305	0.246712	0.0554018	0.142147	0.123991	0.00529458	0.596127	0.0220202	0.0136507	0.0490193	0.167517	0.179504	0.368936	0.0681212	0.00114581	0.227207	0.0648767	0.168161	0.00590377	0.527009	0.0778917	0.0613503	0.0255311	0.242729	0.00176342	0.277705	0.1258549	0.0315538	0.0537898	0.211352	0.0327598	0.0136501	0.0411359	0.0141287	0.0220825	0.0267712	0.00382158	0.0703655	0.211872	0.118281	0.00680734	0.147076	0.0261066	0.417318	8	38.06698	0.06190189	0.316047	0.674736	1.07428	1.93494	0.0860197	0.123959	0.0649712	0.459073	0.133784	0.132194	0.4488718	0.9297042
31	0	-609.4824	-526.3444	-83.138	24.29469	3.306669	0.0298692	0.0227269	0.341552	0.0501096	0.0201736	0.0266069	0.0339814	0.124793	0.0722238	0.0126248	0.0404303	0.404255	0.089259	0.0819476	0.0233647	0.0627068	0.0493464	0.030457	0.0141669	0.0377194	0.0796479	0.778389	0.0338278	0.23469	0.00441432	0.0645859	0.0608136	0.107057	0.116674	0.206073	0.332508	0.197872	0.0616798	0.0340984	0.013564	0.0545134	0.293853	0.0693114	0.0211544	0.0920269	0.24607	0.0307361	0.158294	0.1542	0.168524	0.0168011	0.0222755	0.0104256	0.0213747	0.146401	0.144014	0.0189462	0.317703	0.0573858	0.159714	0.100882	0.233523	0.163637	0.0805267	0.0594322	0.09630388	0.04053489	0.0312635	0.323728	0.024909	0.0652989	0.0312049	0.0179843	0.0140027	0.00120195	0.0720962	0.116655	0.060126	0.0207879	0.0315998	0.18534	0.00380256	0.3354004	6	27.91955	0.09349885	0.411678	0.747208	1.08366	1.75745	0.0940616	0.159244	0.0600638	0.422334	0.150386	0.113911	0.3759353	0.8921759
32	0	-597.4695	-519.8536	-77.61594	26.82282	1.679675	0.119154	0.012498	0.228366	0.383344	0.312468	0.0126292	0.0183492	0.0230887	0.237503	0.0538094	0.0830704	0.223431	0.116011	0.0153403	0.0522914	0.227347	0.182403	0.298126	0.00341231	0.310591	0.175867	0.100468	0.10474	0.0357189	0.131586	0.0582924	0.159218	0.0341624	0.000172953	0.31643	0.0337243	0.133203	0.47624	0.0529402	0.0867747	0.00713114	0.0734704	0.192902	0.10057	0.117758	0.0227097	0.0329178	0.0389995	0.0473367	0.261025	0.227925	0.076228	0.254217	0.0101678	0.0482908	0.00453925	0.0588731	0.179234	0.0949231	0.0520505	0.306425	0.00301862	0.113502	0.00788073	0.0178739	0.1117216	-0.01292885	0.0918995	0.279543	0.0213468	0.138392	0.00429613	0.0216332	0.0271201	0.025144	0.0391264	0.0419184	0.121535	0.0614004	0.0296152	0.0848043	0.0122252	0.5028323	10	35.92109	0.05780846	0.251792	0.615966	1.05944	2.07281	0.103216	0.108427	0.0650753	0.48616	0.0896833	0.147438	0.4899034	1.026391
33	0	-591.1044	-521.0703	-70.03412	10.63436	3.672331	0.25473	0.0164131	0.264713	0.178099	0.331953	0.0813622	0.126442	0.0243439	0.0860021	0.338234	0.00599678	0.183544	0.000535268	0.198008	0.0130246	0.0448589	0.0563644	0.133383	0.223564	0.0379657	0.188785	0.0510854	0.00590082	0.02918	0.0433002	0.00666145	0.0702709	0.010688	0.0274804	0.080477	0.0356837	0.0661706	0.280218	0.161676	0.00599765	0.121152	0.0750518	0.0451774	0.031095	0.0115386	0.095564	0.0227533	0.149265	0.235692	0.155324	0.0271006	0.11387	0.00268866	0.0684459	0.0335747	0.142751	0.21556	0.0850778	0.0134495	0.0120217	0.386759	0.0809071	0.0364748	0.0772635	0.108682	0.09104526	0.1458741	0.00465168	0.333545	0.08249	0.13567	0.00475404	0.000753102	0.0529002	0.0150429	0.00992399	0.0377877	0.153668	0.0268838	0.00997259	0.0987103	0.033247	0.4627469	11	30.12811	0.05924992	0.435403	0.763057	1.08429	1.71725	0.107303	0.104425	0.0584894	0.488877	0.0916542	0.14925	0.608621	0.7603204
34	0	-588.4991	-509.41	-79.08908	25.14063	4.621816	0.00489981	0.0580425	0.0488459	0.624707	0.0361663	0.191657	0.0478706	0.122371	0.0894436	0.116513	0.0038624	0.0628245	0.121918	0.00766256	0.0418299	0.0077001	0.230575	0.00440872	0.762372	0.0943056	0.0765847	0.0225317	0.276651	0.664523	0.201089	0.115245	0.127997	0.00971553	0.00880971	0.102549	0.00511302	0.209798	0.132013	0.0520458	0.407663	0.326323	0.224895	0.000443618	0.00468859	0.00272816	0.11194	0.0370232	0.235373	0.0230737	0.0214667	0.397692	0.0163456	0.0504772	0.0854417	0.05723	0.0515133	0.0510098	0.124823	0.0583509	0.220863	0.0183603	0.0589952	0.133395	0.204431	0.0022845	0.1474866	-0.06339727	0.0216107	0.534534	0.0488203	0.0244637	0.0374633	0.0408897	0.0162877	0.00953156	0.0071118	0.0414157	0.086934	0.0131198	0.0193941	0.0893658	0.00905769	0.5826511	9	27.2856	0.1097394	0.48557	0.794295	1.08389	1.63624	0.0763884	0.197249	0.0556707	0.473151	0.0701246	0.127417	0.5192538	1.122093
35	0	-569.5228	-510.6957	-58.82714	28.41808	3.113676	0.164108	0.0719135	0.263253	0.195506	0.0448297	0.0480446	0.00758854	0.115423	0.220253	0.0399347	0.0631836	0.112936	0.026852	0.0022603	0.0271813	0.00791203	0.195974	0.00760682	0.000671315	0.0516468	0.00374966	0.000339842	0.0575572	0.0515365	0.182862	0.0365851	0.09477	0.041549	0.0209501	0.0138127	0.0485349	0.0139501	0.0908668	0.00525047	0.0136612	0.0950607	0.251688	0.253377	0.0373881	0.0231761	0.125067	0.00567056	0.0237153	0.0114775	0.0446862	0.0328912	0.173444	0.0368967	0.376876	0.190392	0.0156287	0.0174846	0.175488	0.150524	0.0497009	0.205017	0.0146346	0.00592878	0.00173599	0.00321032	0.0738406	-0.002519141	0.0170364	0.49968	0.0358176	0.0151787	0.0894057	0.017672	0.0458916	0.0102332	0.00608991	0.00933085	0.0928127	0.0807027	0.00866622	0.0582865	0.013196	0.4455219	10	29.55015	0.06335233	0.397869	0.737634	1.08302	1.78147	0.0956541	0.115136	0.0491336	0.475475	0.169845	0.0947559	0.4430028	1.005687
36	0	-602.5559	-524.1168	-78.43905	26.1583	3.028096	0.0746599	0.0112361	0.108701	0.0903207	0.304172	0.102895	0.0273084	0.206916	0.0943547	0.0837355	0.0839416	0.188734	0.082852	0.0257798	0.0790726	0.0895296	0.166463	0.011658	0.04627	0.11019	0.0637006	0.077843	0.277715	0.00549383	0.271875	0.0689202	0.112709	0.283829	0.0082206	0.0773755	0.227781	0.043647	0.209258	0.0491022	0.0438222	0.0199478	0.0225019	0.0515099	0.173824	0.0641145	0.0313114	0.00930759	0.20058	0.0304041	0.230126	0.722323	0.0314807	0.00788876	0.0419429	0.205547	0.238973	0.158311	0.0387082	0.404634	0.0708457	0.0511705	0.197754	0.0123964	0.0128904	0.0171911	0.1432783	0.07491935	0.0266022	0.189485	0.0348244	0.039097	0.0221623	0.0291762	0.105032	0.00629125	0.0589141	0.0137802	0.174956	0.119347	0.0262196	0.152995	0.00111767	0.521916	11	27.30007	0.06891065	0.391424	0.733072	1.08265	1.79285	0.135045	0.0916182	0.0492371	0.449892	0.134639	0.139569	0.5968353	0.8744723
37	0	-604.1985	-523.2695	-80.92896	26.96017	3.788186	0.0231984	0.00100977	0.0072174	0.2238	0.00905362	0.0846792	0.295781	0.173556	0.0964423	0.123961	0.0184528	0.0791648	0.101175	0.0129304	0.339672	0.102815	0.462043	0.129904	0.00138919	0.0982148	0.0410088	0.0160633	0.013802	0.0121151	0.14122	0.00281719	0.278552	0.0719472	0.247026	0.00148604	0.0219227	0.0590338	0.0666515	0.255875	0.0398455	0.603176	0.0270536	0.131011	0.254451	0.0144077	0.0365112	0.00231259	0.18707	0.153083	0.118895	0.397803	0.430206	0.00961688	0.00913435	0.121101	0.0955388	0.0095886	0.0189994	0.502641	0.0600467	0.109209	0.202905	0.0439587	0.0165732	0.261994	0.1321989	0.031273	0.119654	0.170034	0.0997408	0.00265965	0.0209243	0.00941587	0.0697369	0.0158421	0.0587284	0.0370701	0.128551	0.0203528	0.0263515	0.202363	0.0185746	0.3637271	10	28.85927	0.09225224	0.442334	0.76755	1.08437	1.70575	0.114626	0.206484	0.0668605	0.390344	0.115502	0.106183	0.3950001	0.9208279
38	0	-598.9872	-517.5852	-81.40193	16.13426	3.026037	0.083033	0.0562899	0.00146472	0.271836	0.201227	0.149012	0.0907015	0.00194135	0.161091	0.0101334	0.0779425	0.165613	0.0382711	6.0843e-05	0.00140827	0.093193	0.0494001	0.110492	0.00755491	0.225753	0.0785394	0.105841	0.182516	0.00680093	0.184425	0.1693	0.424767	0.00492481	0.0317205	0.113108	0.0924085	0.146554	0.0126681	0.127284	0.526235	0.590292	0.0738886	0.0187205	0.0121888	0.0511715	0.191631	0.0645291	0.595657	0.0450803	0.0285644	0.0301203	0.286637	0.0479911	0.528884	0.278299	0.0305092	0.026215	0.365595	0.0760765	0.839813	0.502981	0.00226775	0.0904358	0.0292975	0.159227	0.1278467	0.05018699	0.0473019	0.227138	0.026416	0.0204278	0.00346599	0.037657	0.0606312	0.0868754	0.027376	0.00597919	0.204695	0.0655843	0.0111282	0.160345	0.0149786	0.4239881	11	26.20785	0.1148678	0.391266	0.732959	1.08264	1.79313	0.10012	0.0953523	0.0691187	0.50011	0.0996493	0.13565	0.474175	0.8941594
39	0	-625.6318	-521.1097	-104.5221	27.71474	2.936951	0.185929	0.00524664	0.21079	0.070121	0.30117	0.399475	0.0624874	0.0897574	0.00371937	0.122555	0.0698151	0.197233	0.0387053	0.159616	0.150509	0.164088	0.0278262	0.0794454	0.010788	0.132642	0.0695848	0.00925762	0.16023	0.132478	0.323876	0.0174873	0.161679	0.038977	0.10844	0.0900505	0.00427745	0.382597	0.396114	0.120428	0.0929513	0.270775	0.0792716	0.0495307	0.131418	0.839291	0.0159619	0.15518	0.0341195	0.0392136	0.145937	0.00473076	0.392844	0.168437	0.00963907	0.518832	0.148811	0.0887893	0.0145573	0.518327	0.0705437	0.22403	0.0171076	0.0116852	0.0541455	0.00135681	0.124819	-0.01426642	0.0480934	0.334126	0.0182528	0.00599497	0.0126316	0.00477663	0.0384568	0.019367	0.0310846	0.0509806	0.213449	0.0793468	0.0113962	0.099783	0.0322604	0.3862137	8	32.00955	0.08569882	0.384325	0.727976	1.08219	1.80551	0.108978	0.158448	0.0537347	0.438545	0.106943	0.133352	0.3719473	1.038356
40	0	-591.434	-505.8956	-85.53846	35.07744	3.03691	0.00107694	0.0217918	0.0186183	0.294151	0.00337836	0.221076	0.0788352	0.0126735	0.188796	0.11466	0.00143681	0.131608	0.00913412	0.000941714	0.0887901	0.0989359	0.312873	0.0548871	0.113503	0.0463852	0.0611658	0.0278636	0.22006	0.1604	0.100067	0.018778	0.129279	0.0603131	0.0509887	0.0689203	0.00058326	0.00601735	0.000452181	0.143557	0.134902	0.108715	0.173694	0.110007	0.136397	0.0519323	0.0425966	0.0250327	0.0139957	0.270708	0.0020703	0.112685	0.0765219	0.00105007	0.00141808	0.0624226	0.0494475	0.109936	0.0778403	0.477844	0.203325	0.116938	0.134197	0.00818803	0.14109	0.0834197	0.08598354	0.02134747	0.0272157	0.503446	0.0321208	0.0116008	0.00466966	0.0340371	0.0169736	0.00465489	0.0635036	0.0115223	0.0640355	0.101963	0.00495935	0.114837	0.00446025	0.4708339	11	36.24783	0.03466859	0.392097	0.733551	1.08269	1.79166	0.0970969	0.128899	0.0505494	0.428682	0.143089	0.151683	0.4921814	0.9566268
41	0	-606.2706	-534.1529	-72.11765	24.32943	1.947928	0.013018	0.0557834	0.0942097	0.08941	0.0519923	0.0992854	0.000391051	0.0820217	0.0935312	0.0366983	0.0266587	0.0486746	0.148514	0.00468878	0.149169	0.401034	0.0354445	0.025544	0.0163359	0.366462	0.0654456	0.302296	0.201268	0.107626	0.115816	0.0714618	0.142878	0.0200827	0.0631075	0.024177	0.0464836	0.132379	0.114491	0.0677712	0.0132794	0.0898123	0.0295857	0.564741	0.118666	0.00304355	0.430079	0.0585886	0.425126	0.301236	0.0191388	0.0703164	0.26496	0.0281662	0.00765004	0.0419338	0.0106148	0.0255309	0.0807299	0.0321904	0.0409292	0.209863	0.0304991	0.265745	0.0492115	0.312262	0.1047395	0.01584597	0.0166563	0.177735	0.0595037	0.0989216	0.0541366	0.0712577	0.180502	0.020389	0.0355278	0.0302235	0.00395883	0.151907	0.0197643	0.0582022	0.0213147	0.4933518	9	27.54998	0.1032264	0.286979	0.64936	1.06863	1.99503	0.134798	0.113854	0.11397	0.409448	0.127784	0.100146	0.5091978	0.9688805
42	0	-603.3419	-525.4118	-77.93008	26.59359	2.589443	0.00489804	0.0247812	0.148086	0.0571826	0.0095726	0.175931	0.0861104	0.00746555	0.060553	0.165385	0.0981432	0.0378005	0.036548	0.0313622	0.0474979	0.186409	0.0488811	0.054493	0.0106137	0.0632022	0.0617916	0.068783	0.193422	0.0463906	0.135735	0.0466996	0.261012	0.0152067	0.122128	0.0333544	0.0581736	0.237958	0.121339	0.136065	0.00351952	0.00455156	0.456682	0.00713134	0.0211098	0.151138	0.118068	0.219283	0.0126332	0.0179192	0.0181074	0.758079	0.00630909	0.19005	0.44364	0.00956363	0.100931	0.00532389	0.0589949	0.00667059	0.0993127	0.0332087	0.0528378	0.0465905	0.206369	0.104545	0.1033399	-0.06368841	0.0210521	0.260993	0.0322531	0.138757	0.0179987	0.0318143	0.0606858	0.0211826	0.0243227	0.0641941	0.107283	0.0428413	0.0375225	0.116684	0.0224161	0.5255979	7	37.14244	0.05790965	0.354776	0.705924	1.07957	1.85973	0.0773676	0.125191	0.0511312	0.478487	0.114477	0.153346	0.4619095	1.137881
43	0	-590.6642	-513.9587	-76.7055	27.74667	2.759959	0.091894	0.267442	0.431136	0.105605	0.0510683	0.27067	0.0485412	0.0459624	0.0481666	0.149258	0.0244475	0.248967	0.00388203	0.332007	0.045143	0.0718134	0.175803	0.0426238	0.097061	0.104621	0.1078	0.16512	0.177654	0.0211759	0.135424	0.077974	0.0746677	0.15685	0.0471213	0.276959	0.213163	0.136514	0.046865	0.498506	0.0701865	0.167799	0.0281722	0.14021	0.00563121	0.0103236	0.0160723	0.0831883	0.00427772	0.100871	0.0402187	0.0105736	0.0913793	0.00837295	0.0152502	0.101555	0.0336978	0.00585778	0.00485332	0.130066	0.000531703	0.0111219	0.251385	0.0517912	0.0814662	0.333908	0.09589806	-0.01197958	0.0490967	0.394248	0.0359866	0.0105387	0.00527295	0.0150509	0.00720746	0.0108971	0.0362912	0.00474634	0.191831	0.11311	0.01554	0.100936	0.00924644	0.485277	10	28.10827	0.0752259	0.369795	0.717307	1.08104	1.83185	0.088574	0.167477	0.0368752	0.449337	0.1146	0.143137	0.4732974	1.025311
44	0	-591.5577	-533.754	-57.80366	27.41813	1.412484	0.0752351	0.0200104	0.0102214	0.275171	0.0477693	0.026697	0.0342951	0.0087409	0.0238549	0.228649	0.0427956	0.000552448	0.149805	0.00432005	0.355742	0.0421615	0.0549595	0.0193573	0.0112912	0.0288903	0.084864	0.0113884	0.0436609	0.091066	0.0629036	0.0185736	0.232722	0.00251762	0.0496866	0.0717556	0.09519	0.0133237	0.000566332	0.123882	0.13776	0.0701945	0.0367785	0.00753893	0.0836541	0.283443	0.0753337	0.0167931	0.202334	0.000295302	0.0183099	0.0374117	0.00134631	0.0813702	0.0114858	0.0455854	0.0559382	0.212884	0.0963907	0.0159933	0.0885221	0.3478	0.0234246	0.124453	0.312532	0.214731	0.07099066	-0.004717291	0.0901837	0.266942	0.101004	0.0217807	0.00812114	0.00617947	0.173545	0.0341828	0.0315758	0.00525054	0.0859899	0.0284701	0.0491279	0.0877644	0.00988291	0.5298937	9	30.18617	0.0641886	0.211481	0.57331	1.04484	2.17037	0.0623162	0.104945	0.0578725	0.434102	0.159414	0.181351	0.5251764	1.008982
45	0	-625.2512	-515.4743	-109.777	25.3604	1.947454	0.0292844	0.000650426	0.146496	0.169291	0.688168	0.317343	0.604691	0.0581183	0.0268741	0.203811	0.132219	0.0326214	0.0271578	0.0201769	0.051132	0.464588	0.0243332	0.0229134	0.00986833	0.434494	0.309816	0.0438576	0.298275	0.132663	0.322509	0.0287824	0.206296	0.00954754	0.106983	0.026692	0.042225	0.0197194	0.0564489	0.307112	0.175285	0.149715	0.207618	0.742947	0.0854492	0.213649	0.362145	0.0193385	0.159061	0.0161267	0.0629459	0.218718	0.116382	0.300658	0.0409941	0.84394	0.0652678	0.0587267	0.000985356	0.150951	0.201726	0.0500669	0.032364	0.111152	0.171633	0.00330257	0.20299	-0.05329726	0.018627	0.335626	0.0592002	0.0174457	0.0335651	0.00212016	0.0686645	0.0558768	0.0672727	0.0105053	0.147312	0.0307277	0.0103844	0.133744	0.00892825	0.4350534	8	31.55867	0.07419248	0.286921	0.649307	1.06862	1.99515	0.100991	0.0919577	0.0828652	0.430128	0.154131	0.139928	0.3817561	1.139611
