Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
269600	-434.4567	-425.6887	-8.767957	14.95098	4.302843	0.0280437	0.0254828	0.0201812	0.00214424	0.000880064	0.0129439	0.0373348	0.0248393	0.070792	0.0476314	0.0802042	0.00817266	0.0649154	0.00431318	0.00229482	0.0309603	0.0167076	0.0192315	0.0179382	0.0399308	0.0311948	0.0201554	0.00644982	0.0167454	0.00802226	0.018395	0.115717	0.0274877	0.0944244	0.0166698	0.0177355	0.0597799	0.0448791	0.00384596	0.0697361	0.00139129	0.0896334	0.0356392	0.00385202	0.0594075	0.0103152	0.00632146	0.00927514	0.00292854	0.015414	0.0714565	0.02789632	-0.01934022	0.152354	0.00520764	0.0379529	0.0769803	0.0483302	0.00338902	0.137964	0.0894828	0.081047	0.00954318	0.034142	0.0037865	0.059108	0.252794	0.00791811	0.3458552	6	50.6465	0.0472948	0.470263	0.785071	1.08424	1.66042	0.0367496	0.246708	0.301993	0.155064	0.174554	0.0849308	0.326515	1.059232
269700	-468.8348	-434.4708	-34.364	16.76732	1.324645	0.171841	0.000191742	0.0745046	0.000341633	0.0359302	0.0203896	0.0992823	0.0910231	0.14423	0.0810866	0.0530342	0.0263231	0.0566891	0.0440689	0.015703	0.0314865	0.000978951	0.00318572	0.0282227	0.0442188	0.0062314	0.153633	0.0012236	0.0360477	0.0503239	0.0034831	0.0303997	0.0547316	0.128161	0.0147701	0.00810522	0.0209137	0.0653212	0.0862279	0.0157851	0.0181863	0.0140339	0.0235535	0.0280898	0.131062	0.106585	0.005382	0.0068977	0.00738313	0.0780928	0.0198507	0.04898438	0.001813795	0.121332	0.0932806	0.0523375	0.0172817	0.108784	0.00138231	0.146465	0.0435097	0.0432516	0.0477284	0.0351928	0.000335858	0.0686673	0.214306	0.00614446	0.35635	4	55.29691	0.04369275	0.196919	0.556504	1.03822	2.20836	0.0532638	0.182267	0.175388	0.227206	0.262528	0.0993471	0.3581638	0.9949359
269800	-446.1701	-435.093	-11.07702	14.05163	4.219538	0.00712957	0.0953882	0.0112091	0.00683549	0.0431537	0.0164327	0.109662	0.0175306	0.0591549	0.026293	0.0856206	0.0122886	0.0459528	0.00547419	0.03054	0.0497471	0.0201841	0.0391847	0.0870244	0.0336445	0.0275305	0.106761	0.0259028	0.0120039	0.0112454	0.0609128	0.103588	0.00605566	0.00407509	0.000727228	0.0263906	0.00464908	0.0207322	0.0155671	0.0813418	0.0119754	0.0287218	0.00484651	0.00881785	0.00735795	0.0215561	0.039335	0.0240075	0.0335972	0.0254863	0.0220962	0.02385227	-0.006751389	0.246292	0.0461643	0.0424649	0.0254994	0.0243797	0.0193324	0.162385	0.0227021	0.0883728	0.00408537	0.0501194	0.0199273	0.032564	0.213612	0.00209876	0.4369512	4	50.91306	0.06111241	0.46603	0.782474	1.08431	1.66719	0.0403536	0.21748	0.193802	0.140825	0.321835	0.0857051	0.4301998	1.015694
269900	-467.4815	-434.2198	-33.26173	17.37917	1.999553	0.00178561	0.0763178	0.0874019	0.0332868	0.123051	0.0209407	0.138242	0.0676286	0.0156598	0.144351	0.0113245	0.0855744	0.0189091	0.0227336	0.0579752	0.0586979	0.0175145	0.0317373	0.00799988	0.00896827	0.0159688	0.0672375	0.00444242	0.00837318	0.0304102	0.0740865	0.169774	0.0110974	0.00383882	0.00120499	0.0716586	0.0852459	0.0467087	0.0091777	0.0949961	0.0122319	0.0697324	0.0100102	0.024587	0.000611829	0.0131431	0.00377679	0.0222522	0.00961572	0.00318892	0.109804	0.047998	-0.0249055	0.164497	0.032145	0.0263595	0.0275476	0.278383	0.00251663	0.0944513	0.01891	0.0718962	0.000528027	0.0587377	0.00748972	0.0961031	0.10167	0.0187648	0.2723469	3	57.35465	0.05989544	0.293221	0.654966	1.06998	1.98183	0.017835	0.159102	0.195326	0.251229	0.268234	0.108275	0.2474414	1.100652
270000	-487.2227	-433.9798	-53.24296	14.59495	4.742948	0.00394982	0.0199652	0.0112746	0.034333	0.120264	0.00964261	0.0541961	0.330244	0.00127242	0.13454	0.00720851	0.0015703	0.101527	0.0055084	0.0909624	0.0117927	0.0360185	0.0147216	0.209505	0.0161414	0.00389054	0.16926	0.0191893	0.020148	0.135603	0.112542	0.0100291	0.0538159	0.0130571	0.00173979	0.0408508	0.0693633	0.00702478	0.00687337	0.165209	0.0177779	0.081205	0.020465	0.0102912	0.0169088	0.00372474	0.0350786	0.0579583	0.0859859	0.0451709	0.0869832	0.0477569	0.05187571	0.24844	0.099425	0.0981351	0.136915	0.0629916	0.00308543	0.0942776	0.033697	0.0488941	0.0304409	0.0588019	0.0017226	0.0355788	0.047539	5.58986e-05	0.1615106	4	50.11373	0.05426798	0.491038	0.797529	1.08372	1.62771	0.0307958	0.272339	0.217212	0.213594	0.175743	0.090317	0.2133864	0.756893
270100	-486.2899	-422.4118	-63.87806	9.734281	2.478373	0.00867421	0.17872	0.103135	0.0459927	0.000508667	0.466261	0.279883	0.197502	0.172173	0.342398	0.12988	0.0695709	0.0384725	0.433465	0.0841411	0.0660901	0.0081669	0.00778866	0.040019	0.104745	6.74579e-05	0.0372383	0.0247287	0.0113768	0.0062842	0.0829434	0.0821027	0.0277173	0.0274119	0.00570757	0.0963318	0.262629	0.426997	0.00747085	0.0304406	0.106641	0.0596621	0.0922957	0.00597574	0.000799767	0.534991	0.0137606	0.108561	0.0795281	0.00826668	0.0164889	0.1130567	0.02902469	0.253409	0.00533967	0.118144	0.0140492	0.139858	0.010443	0.0725507	0.0128954	0.0405063	0.0243417	0.0395218	0.000478775	0.0232197	0.235657	0.00958576	0.537078	3	51.87319	0.05527924	0.344397	0.697834	1.07838	1.87939	0.0142002	0.196521	0.165515	0.256522	0.264916	0.102325	0.5661027	0.9487289
270200	-447.5849	-419.2601	-28.32477	18.16781	2.233627	0.0170379	0.0534172	0.0103531	0.123954	0.00883167	0.0186364	0.0741682	0.0676226	0.00455049	0.013075	0.0774334	0.0228276	0.00791167	0.0406897	0.0568267	0.0102658	0.0539219	0.00840229	0.0771675	0.0268749	0.0296939	0.193418	0.035242	0.0483655	0.0820326	0.0491878	0.015758	0.00676257	0.0785417	0.0991524	0.154311	0.190211	0.0782098	0.00585376	0.0558592	0.04183	0.0225957	0.0276599	0.0359664	0.000161652	0.100994	0.0121238	0.00333525	0.045784	0.10351	0.0507578	0.04853704	0.03925291	0.141496	0.0147674	0.0280557	0.00463909	0.145046	0.0122993	0.178146	0.0742135	0.0639684	0.0108416	0.0506078	0.00718346	0.115732	0.126478	0.0265246	0.3877199	7	52.40906	0.06173303	0.319654	0.67776	1.07487	1.92772	0.0804963	0.234034	0.205427	0.209033	0.17541	0.0955995	0.4269728	0.9080669
270300	-471.5097	-430.6089	-40.90074	13.92143	1.693048	0.0324099	0.00532594	0.0413256	0.00636608	0.0365483	0.00148298	0.206192	0.0957066	0.00352191	0.0042194	0.109617	0.098426	0.0972969	0.0211378	0.266954	0.00176696	0.02981	0.0487649	0.18851	0.0129853	0.0404566	0.0159935	0.00603389	0.101866	0.0279146	0.0823939	0.315276	0.0260862	0.0126302	0.0358688	0.0908866	0.110701	0.00468282	0.234622	0.0298046	0.00108287	0.127977	0.0451935	0.0678979	0.119511	0.0545982	0.0797968	0.0562417	0.0117432	0.050334	0.0451835	0.06925558	-0.01810899	0.176857	0.0637666	0.0475839	0.0380078	0.140203	0.0131978	0.0541895	0.0222924	0.0653084	0.00328606	0.0984757	0.00438549	0.0236176	0.247887	0.000941753	0.3487622	7	55.78974	0.05074521	0.253664	0.617825	1.06	2.06851	0.0275206	0.29865	0.131313	0.278811	0.184419	0.0792867	0.3306532	1.054767
270400	-457.5759	-415.0252	-42.55073	7	2.032915	0.0155058	0.0832806	0.0355108	0.047261	0.112421	0.000116128	0.0822809	0.128759	0.0337487	0.18908	0.156168	0.26344	0.023236	0.0206332	0.0425997	0.026745	0.061241	0.0418196	0.0240401	0.0342516	0.0601269	0.163896	0.0535816	0.0265648	0.0374925	0.058473	0.0261131	0.0508593	0.115508	0.0405708	0.0471183	0.073352	0.0166005	0.0813023	0.00186132	0.081363	0.0835221	0.0826235	0.0041379	0.0239165	0.000621437	0.0137505	0.132208	0.00890725	0.00204802	0.284868	0.06232447	-0.01965931	0.189384	0.00741051	0.0876289	0.0103685	0.0963049	0.00435759	0.128295	0.0320157	0.046112	0.00313604	0.0993076	0.026706	0.0364803	0.215801	0.0166926	0.6057035	4	54.77741	0.02559044	0.297172	0.658469	1.07079	1.97357	0.0374931	0.154091	0.292415	0.193777	0.230132	0.0920922	0.5860442	1.033546
270500	-448.0566	-424.6369	-23.41969	14.13002	2.578954	0.0977201	0.011109	0.0352631	0.000250991	0.0206676	0.0508025	0.0132909	0.0796226	0.106464	0.0881927	0.0744746	0.0595114	0.0136157	0.00248641	0.0334601	0.0612724	0.0152983	0.0083624	0.0754962	0.0262518	0.00785789	0.0545257	0.0143847	0.0387312	0.116273	0.0103337	0.0029469	0.0228702	0.0313763	0.0079565	0.252479	0.0596859	0.0159038	0.0200908	0.0456344	0.00942238	0.110143	0.00350315	0.0358772	0.0184576	0.00590253	0.0341524	0.00688832	0.056089	0.0593507	0.00643539	0.04973615	-0.009557696	0.225718	0.0377143	0.028421	0.00150468	0.0648066	0.0188777	0.140737	0.0219328	0.00686416	0.0121524	0.101953	0.00132466	0.0316313	0.305374	0.000988902	0.3188431	5	51.21122	0.04010925	0.353817	0.705184	1.07947	1.86153	0.032681	0.273834	0.179171	0.217512	0.25082	0.0459819	0.3092854	1.030903
270600	-446.1031	-426.6235	-19.47957	21.20538	3.139555	0.103431	0.0156615	0.014882	0.0275039	0.0193229	0.00976045	0.0859264	0.0200054	0.00458166	0.028407	0.0339702	0.0201942	0.0136604	0.0109447	0.0070226	0.0239376	0.0186397	0.0162675	0.0627912	0.0333759	0.0131283	0.00240943	0.00837366	0.0344217	0.0743478	0.0576174	0.114929	0.00684164	0.0302989	0.0064046	0.0173051	0.0153665	0.0664638	0.0159731	0.00956978	0.000405357	0.113265	0.0407087	0.00994757	0.0170709	0.0478429	0.0199345	0.0306794	0.0170969	0.0101887	0.0268302	0.04214381	0.06445206	0.19361	0.00923	0.0589093	0.0709651	0.0629518	0.00985777	0.174394	0.0424385	0.0422301	0.0036106	0.0675932	0.0242065	0.0880209	0.123611	0.0283707	0.2697794	6	59.93323	0.05053736	0.399778	0.738973	1.08312	1.77813	0.0318109	0.168356	0.261999	0.265392	0.190025	0.0824159	0.3342314	0.8071634
270700	-455.2283	-429.4998	-25.72845	14.08381	3.497018	0.00354736	0.0283421	0.0301273	0.00997334	0.00250044	0.0596445	0.0963467	0.0546655	0.107934	0.168568	0.0516852	0.0551687	0.0196745	0.0613477	0.020156	0.0127479	0.00533164	0.00409183	0.0777303	0.00581949	0.0251368	0.0570593	0.0158821	0.010194	0.0436942	0.00170062	0.0299896	0.0133687	0.0266325	0.00120762	0.0921314	0.056026	0.0164558	0.0745686	0.00345218	0.0194674	0.0108282	0.100876	0.0735655	0.0111193	0.113096	0.0090803	0.0860828	0.00688901	0.00119309	0.00878023	0.0304511	0.01807903	0.137989	0.0820513	0.0280159	0.0118764	0.216546	0.0225413	0.101533	0.0168292	0.0173388	0.0192895	0.0550921	0.0480645	0.01766	0.222617	0.00255604	0.3753858	5	61.95968	0.03920366	0.424398	0.755797	1.08407	1.73573	0.0407495	0.152725	0.183376	0.237561	0.25769	0.127899	0.3934648	0.9540517
270800	-451.6541	-431.7372	-19.91688	18.52663	4.768271	0.0418093	0.0827448	0.0951203	0.0501366	0.0711046	0.023024	0.0215483	0.0613429	0.00228997	0.0251681	0.0495796	0.0348346	0.021758	0.0105957	0.0766567	0.0186266	0.000393169	0.018338	0.00622807	0.000883519	0.00923257	0.0308561	0.0233966	0.0378757	0.0853451	0.00205893	0.0160449	0.0322871	0.00816146	0.0586498	0.0268064	0.0310478	0.0518106	0.045519	0.101138	0.0148146	0.0192793	0.0543256	0.0121176	0.080879	0.0180927	0.0638205	0.0564307	0.0393306	0.0112158	0.0578654	0.03338709	0.008787478	0.106554	0.0322543	0.0454721	0.0932366	0.0767806	0.0100198	0.173282	0.0645498	0.0488959	0.0108302	0.0913107	0.00878362	0.0822979	0.142573	0.0131601	0.3588357	2	58.14118	0.06939911	0.492159	0.798188	1.08368	1.62597	0.0658731	0.264964	0.199656	0.207484	0.143812	0.11821	0.3676231	0.9760965
270900	-465.6853	-429.2376	-36.4477	16.33607	3.309122	0.0559488	0.00510727	0.047438	0.0394023	0.0309661	0.0789835	0.0376051	0.0504142	0.0544794	0.108373	0.0644925	0.0888089	0.0366642	0.0199313	0.0663121	0.057598	0.225271	0.105175	0.144956	0.0551932	0.00886778	0.0576399	0.0523851	0.014354	0.0546497	0.0685205	0.016339	0.158825	0.0546947	0.0234831	0.0271638	0.0802241	0.0425309	0.00775169	0.0958923	0.0392481	0.0596269	0.00627073	0.0314561	0.00633941	0.0017445	0.00724315	0.00797818	0.0852304	0.224963	0.00504115	0.05755276	0.04442498	0.325093	0.0425216	0.0228953	0.0363343	0.0579634	0.0203227	0.124177	0.0381198	0.0561481	0.00273642	0.0205394	0.0333206	0.0144495	0.189474	0.0159053	0.4284086	6	53.84503	0.07691734	0.411847	0.747324	1.08367	1.75716	0.0224238	0.208935	0.229572	0.239308	0.230604	0.069157	0.4728336	0.9060452
271000	-445.0057	-428.774	-16.23168	22.56444	2.263612	0.0101199	0.0660434	0.0915703	0.0775439	0.0595326	0.00532709	0.0267078	0.0316922	0.0416041	0.0560682	0.0372027	0.00336915	0.0128696	0.0404832	0.0459543	0.03587	0.03584	0.0212965	0.0827326	0.00495468	0.00249615	0.062036	0.0876679	0.0394609	0.000729479	0.0287529	0.119454	0.00421875	0.0166644	0.00798844	0.0760367	0.0163776	0.0567143	0.00750506	0.00718439	0.0603209	0.00468057	0.00993858	0.00877424	0.0080295	0.0524362	0.0764731	0.0109286	0.00343883	0.0195133	0.0717299	0.02929944	-0.04263588	0.336214	0.0166977	0.00178486	0.00688727	0.00770969	0.0199051	0.129273	0.0440919	0.122481	0.0238341	0.0783997	0.00393358	0.0122732	0.18842	0.00809478	0.3898195	3	52.23101	0.06212312	0.322835	0.680406	1.07538	1.92138	0.0237372	0.179427	0.229515	0.271677	0.22185	0.0737939	0.3471836	1.122805
271100	-439.598	-416.9735	-22.62452	10.75513	2.487788	0.00193131	0.0146876	0.0113439	0.0476017	0.132056	0.0155038	0.0703493	0.0513211	0.00168147	0.0174474	0.00609418	0.0244601	0.0318792	0.000944731	0.038491	0.0266497	0.0359116	0.096136	0.0409647	0.0286752	0.00523164	0.0875455	0.0121342	0.0243228	0.0201366	0.0237306	0.00708369	0.0610829	0.0124997	0.0117582	0.0177957	0.0161916	0.0328563	0.0134247	0.0631613	0.0713821	0.0200298	0.0189045	0.174791	0.000463721	0.0170072	0.0682803	0.0373924	0.00714197	0.0296371	0.041339	0.03477779	-0.04563216	0.291351	0.00217622	0.0891864	0.0438219	0.0818657	0.0167965	0.132444	0.0322983	0.0322268	0.0112738	0.0296426	0.0132432	0.0146361	0.192731	0.0163067	0.3372552	2	54.92913	0.05331083	0.345296	0.698542	1.07849	1.87767	0.0401361	0.259927	0.196909	0.198392	0.235472	0.0691633	0.291623	1.156477
271200	-454.2631	-423.5339	-30.72916	18.89479	2.730043	0.00068129	0.012908	0.0926454	0.00704214	0.11716	0.00727981	0.0440824	0.119108	0.0896707	0.00137347	0.0352176	0.117401	0.021729	0.00795703	0.0729815	0.00168183	0.011957	0.00475027	0.0681147	0.0232321	0.051415	0.0283871	0.0729993	0.0398975	0.0147388	0.0227001	0.0237735	0.0206839	0.0040721	0.0334955	0.0590347	0.00796607	0.031749	0.0589717	0.0401427	0.0320516	0.0449451	0.00204056	0.0762865	0.0468748	0.00377085	0.162621	0.0936423	0.00174612	0.20293	0.0596969	0.03960678	-0.01875601	0.383752	0.0115008	0.0281732	0.0038978	0.0180294	0.00585836	0.151317	0.0419613	0.0363254	0.0210532	0.0541232	0.017387	0.0165618	0.205447	0.00461217	0.2909416	4	54.50073	0.04998113	0.367236	0.715394	1.08081	1.83656	0.0268437	0.254195	0.228578	0.193591	0.215153	0.0816394	0.2721856	1.068909
271300	-464.8143	-423.9042	-40.91011	13.90377	2.196286	0.0364893	0.0671813	0.00261784	0.00631344	0.0221685	0.0308875	0.0373133	0.0425888	0.0216744	0.0343962	0.118231	0.000432666	0.0831993	0.156934	0.0605926	0.0395013	0.156469	0.0127422	0.0184906	0.0501892	0.0552099	0.124516	0.0659149	0.0308022	0.0596263	0.25195	0.0027308	0.066964	0.161244	0.0105498	0.0329961	0.027542	0.000102174	0.16505	0.0244942	0.0038662	0.015909	0.0394869	0.0756637	0.0669338	0.0607739	0.197956	7.82916e-05	0.172793	0.0291383	0.0330494	0.05679793	-0.01473798	0.324901	0.0430523	0.0190545	0.00295289	0.0691433	0.00319167	0.0894263	0.0271419	0.095842	0.000461729	0.0394394	0.000178476	0.0412711	0.241243	0.0027006	0.4384257	4	52.00375	0.04817264	0.315631	0.674385	1.07421	1.93578	0.0380115	0.194891	0.259949	0.222011	0.237898	0.0472386	0.4236878	1.034785
271400	-444.8653	-432.3286	-12.53672	9.024077	7.278326	0.0327269	0.03881	0.0135987	0.0287988	0.00349383	0.0144612	0.0499837	0.0261482	0.0421847	0.000249187	0.027075	0.00457735	0.0186646	0.00797884	0.0268328	0.0264787	0.00333304	0.024418	0.0619333	0.0242902	0.0679028	0.0967739	0.0211446	0.0406107	0.0222435	0.0443198	0.0201809	0.0974253	0.00374573	0.0458544	0.0580691	0.00509972	0.0199956	0.00557377	0.00475058	0.0402618	0.0245023	0.00578949	0.0795361	0.00173364	0.00834395	0.0712191	0.0113079	0.0529922	0.0170581	0.105812	0.03191084	0.029469	0.202041	0.0184001	0.0473203	0.0143618	0.00358831	0.00253037	0.255995	0.0610133	0.0110455	0.0155793	0.0738706	0.0376876	0.00613596	0.248526	0.00190383	0.3032978	6	51.72597	0.07136614	0.575845	0.843893	1.07831	1.50196	0.0517792	0.224935	0.244645	0.144614	0.256014	0.0780124	0.3327668	0.9114425
271500	-463.4809	-423.0043	-40.47652	14.92908	5.077939	0.0205073	0.0118116	0.213861	0.0501606	0.0056613	0.010746	0.00525256	0.113962	0.216474	0.00838573	0.103118	0.0541735	0.0061442	0.120137	0.0116431	0.0314526	0.0326208	0.00200995	0.0183227	0.0326681	0.0106616	0.0593773	0.0331511	0.0134485	0.0749127	0.0206797	0.0667336	0.0183543	0.143412	0.00585146	0.243301	0.00838785	0.0120455	0.0328106	0.031924	0.0983029	0.00554714	0.0779942	0.0679858	0.0261103	0.106505	0.099114	0.0432583	0.00237017	0.11928	0.0023171	0.05311641	-0.0198582	0.171662	0.00418506	0.0160759	0.0131649	0.168852	0.00122543	0.115891	0.0255563	0.0368974	0.0014442	0.0234897	0.0135412	0.0495625	0.329756	0.0286959	0.3088411	2	50.43082	0.057443	0.505283	0.805804	1.08316	1.60575	0.0391965	0.203188	0.244822	0.193662	0.23684	0.0822912	0.2889829	1.068718
271600	-456.8688	-430.607	-26.26187	15.06732	3.552566	0.0102091	0.0101487	0.0465048	0.0477005	0.0142169	0.142937	0.01706	0.0768046	0.0058833	0.0534269	0.0543596	0.0360654	0.0194714	0.103235	0.0144602	0.159114	0.0298908	0.00533316	0.00233337	0.107907	0.052162	0.0614625	0.0224469	0.0189722	0.0126007	0.0340391	0.03299	0.135347	0.131943	0.0131282	0.0145135	0.105284	0.00400013	0.0603515	0.0491192	0.0214839	0.0136492	0.0746103	0.0221971	0.051252	0.0128336	0.0552475	0.0123774	0.0258141	0.0117543	0.0627296	0.04672163	-0.03712386	0.315826	0.085875	0.105478	0.0331449	0.0925333	0.00225152	0.1514	0.0281876	0.026382	0.00655643	0.0694808	0.00343033	0.0267854	0.0497267	0.00294173	0.2892318	5	56.15031	0.1118696	0.427955	0.758161	1.08415	1.72973	0.0183304	0.22645	0.237152	0.131336	0.257825	0.128906	0.252108	1.147254
271700	-472.052	-428.1789	-43.87314	9.979437	2.34743	0.272407	0.108407	0.0328255	0.108835	0.211891	0.0671405	0.0229078	0.112064	0.0953233	0.126624	0.098478	0.114699	0.0356641	0.0105414	0.0358057	0.0789515	0.00103711	0.0660735	0.0596752	0.0698884	0.0511727	0.0697324	0.0348639	0.0607937	0.109867	0.123251	0.0651906	0.00275082	0.00150919	0.213521	0.0448459	0.147756	0.0583008	0.0106348	0.0511161	0.061913	0.0320019	0.05613	0.0178753	0.116205	0.022515	0.134432	0.0126683	0.231693	0.00763403	0.0479254	0.08551946	-0.006902238	0.140259	0.00803017	0.0189003	0.0133783	0.18315	0.00483219	0.112212	0.0331111	0.0436723	0.0138091	0.103325	0.0130303	0.0216716	0.284804	0.00581492	0.3780456	7	52.15197	0.07326592	0.331497	0.687512	1.07667	1.90432	0.031794	0.233829	0.233926	0.17066	0.284139	0.0456521	0.3711434	1.018597
271800	-462.3919	-428.4394	-33.9525	9.417646	2.168824	0.147204	0.0929712	0.0592462	0.0325699	0.140772	0.00120773	0.0774047	0.0640075	0.0524621	0.0536644	0.00698157	0.142945	0.00604664	0.0612822	0.0688978	0.0135761	0.059974	0.041528	0.0893745	0.451727	0.0387006	0.116642	0.00519282	0.164497	0.0325277	0.0455008	0.0262711	0.239638	0.0762839	0.109891	0.0602912	0.0184875	0.148971	0.0426934	0.0184176	0.00865331	0.0406453	0.10858	0.13696	0.00743904	0.0172387	0.0027777	2.37149e-05	0.0466179	0.0382081	0.0272597	0.05722794	0.02625631	0.231908	0.0683337	0.0739338	0.0379093	0.0400739	0.00371711	0.174752	0.0478279	0.0155376	0.0156323	0.0385454	0.00396155	0.0109748	0.230169	0.00672247	0.4238381	5	51.16612	0.07739345	0.312627	0.671844	1.07369	1.94184	0.0218329	0.273022	0.167977	0.17262	0.284304	0.0802435	0.4500944	0.9416649
271900	-453.439	-436.3851	-17.05383	7	2.431034	0.15227	0.00479878	0.00351347	0.000606083	0.103615	0.0252707	0.0601286	0.0493591	0.00527203	0.0189237	0.0230186	0.0114203	0.00748311	0.0130146	0.146614	0.0233995	0.0683528	0.0110626	0.0508134	0.0136361	0.0237533	0.118436	0.0347044	0.0124208	0.0480639	0.0687601	0.0245016	0.00180727	0.0736009	0.179661	0.0125108	0.0930698	0.0209519	0.0413429	0.0275121	0.0272712	0.00512206	0.0133548	0.0620991	0.00560735	0.0414049	0.0216389	0.0127829	0.0518108	0.00560674	0.0173631	0.03572419	-0.039636	0.182405	0.0108958	0.0289722	0.00065829	0.135888	0.00709317	0.0707717	0.0747365	0.111935	0.0499447	0.167396	0.00177276	0.0339607	0.12011	0.00346012	0.3655312	6	51.39967	0.07236932	0.339819	0.694206	1.0778	1.88817	0.0357985	0.28154	0.172591	0.261959	0.201727	0.0463843	0.3258952	1.121622
272000	-461.4661	-433.5626	-27.9035	11.22734	4.527082	0.00943252	0.0384359	0.027985	0.0337829	0.0642292	0.0192923	0.0930212	0.0261148	0.0861447	0.0602224	0.0405454	0.110464	0.0215958	0.0201719	0.0117145	0.0471592	0.0620702	0.0366925	0.089832	0.0613845	0.0866703	0.0966916	0.0973786	0.0315247	0.0115943	0.0004463	0.0341618	0.0160258	0.0246859	0.0953372	0.157669	0.0153663	0.0761977	0.0889656	0.144904	0.029352	0.0212381	0.00731962	0.0412669	0.0123711	0.0349383	0.0311267	0.0340402	0.0216503	0.018771	0.00572498	0.04479195	-0.01394853	0.170516	0.0238966	0.155399	0.0408636	0.0503606	0.0182123	0.0736743	0.0213888	0.0441761	0.00587145	0.0428032	0.00969719	0.019163	0.320778	0.00320008	0.5102601	3	50.70018	0.05316021	0.481165	0.791667	1.08401	1.64315	0.0358954	0.191293	0.196171	0.209191	0.243603	0.123846	0.4963116	1.028104
272100	-448.4199	-431.5145	-16.90541	14.77576	3.152714	0.0290765	0.0544892	0.00924401	0.0565161	0.0449462	0.0036326	0.0532079	0.0295287	0.0155457	0.0170233	0.115143	0.0164898	0.0141909	0.0314749	0.016965	0.00451113	0.0496795	0.00590733	0.0471012	0.094601	0.0105686	0.0406158	0.0066311	0.0610877	0.0235118	0.0270561	0.0147806	0.0186021	0.0323521	8.19098e-05	0.0661753	0.0133018	0.0399406	0.00443954	0.0246733	0.013158	0.0371033	0.0380464	0.032325	0.0241954	0.00643515	0.0201839	0.151017	0.00527062	0.0386079	0.0606444	0.02743017	-0.002625234	0.205114	0.12684	0.0358508	0.00869328	0.0992855	0.0211357	0.106538	0.0320462	0.014589	0.0620949	0.036674	0.0215815	0.0301573	0.194496	0.00490303	0.352494	3	54.97042	0.04476983	0.400742	0.739648	1.08317	1.77644	0.025825	0.174871	0.235421	0.209202	0.293125	0.0615556	0.3498688	1.007503
272200	-448.6949	-428.6666	-20.02826	19.78949	1.350655	0.061825	0.0496063	0.00349555	0.0206954	0.0429642	0.00389642	0.0303288	0.165684	0.0302049	0.0615478	0.0284754	0.00825443	0.0373921	0.0911368	0.0614581	0.0386235	0.0450142	0.0105527	0.0466042	0.0102621	0.0175457	0.0226647	0.111619	0.0107489	0.00126878	0.0344289	0.010649	0.129863	0.0509584	0.0569983	0.00460254	0.0337296	0.0431985	0.0129187	0.00127475	0.122705	0.0115172	0.0958251	0.0162347	0.043546	0.0508697	0.0191859	0.00256456	0.0159935	0.0445308	0.029663	0.03948786	-0.001684041	0.268241	0.0150134	0.0064566	0.0834798	0.0462529	0.0118055	0.0659836	0.0133535	0.0276527	0.00788788	0.0281021	0.00668382	0.0283115	0.368149	0.0226268	0.3220686	5	50.38257	0.06863057	0.201303	0.561651	1.0403	2.19675	0.011779	0.179808	0.228109	0.229786	0.276742	0.0737764	0.3203845	1.005256
