Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18400	-591.537	-562.5209	-29.01606	5.9182	1.724157	0.0448667	0.00230991	0.00323006	0.00819996	0.0169239	0.0278392	0.0305536	0.0243197	0.0376568	0.0188559	0.0277285	0.0313974	0.0337587	0.192361	0.0668136	0.0110071	0.0268784	0.00781148	0.0253491	0.0606261	0.0162491	0.0667613	0.0565078	0.00529901	0.0447361	0.00788763	0.0606576	0.00385625	0.0517083	0.000281786	0.137646	0.0541411	0.0118812	0.0630395	0.0217494	0.0451655	0.0461266	0.0975597	0.020174	0.0575645	0.04315	0.0005736363	0.0461953	0.0604597	0.220451	0.0431376	0.1847	0.0195073	0.0344407	0.0186284	0.0180364	0.0881936	0.0489507	0.0220558	0.0354095	0.0775065	0.0823268	0.1547772	5	69.22039	0.03503126	0.257967	0.622062	1.06126	2.05871	0.148473	0.253735	0.183274	0.118225	0.198907	0.0973856	0.1553509	0.9963075
18500	-588.2124	-549.7402	-38.47225	20.16492	2.589247	0.0679093	0.0413964	0.000593922	0.0960946	0.0219412	0.0201795	0.0106215	0.0286529	0.0333938	0.0727377	0.0438479	0.025568	0.0397642	0.052088	0.0493323	0.00264235	0.027213	0.233166	0.0937031	0.0160364	0.0623671	0.0405738	0.09863	0.010499	0.00777974	0.00155279	0.102784	0.000345	0.0169405	0.00330233	0.0484475	0.0448937	0.0200922	0.00696547	0.0169709	0.11569	0.00103959	0.0651323	0.020282	0.00993884	0.05485151	0.01753713	0.164714	0.032865	0.223865	0.0257885	0.0163748	0.0176411	0.0298696	0.0185706	0.0445385	0.0739965	0.00250788	0.0762598	0.024288	0.201311	0.0474092	0.2054542	6	67.61834	0.02544312	0.354758	0.70591	1.07957	1.85976	0.119548	0.236535	0.207233	0.0875771	0.238008	0.111099	0.2229914	0.9213551
18600	-580.3282	-545.8178	-34.51047	4.422379	2.959125	0.0680212	0.0393378	0.0508714	0.0101732	0.0509734	0.0473533	0.00408512	0.0124275	0.00200688	0.0228865	0.077191	0.101956	0.0089068	0.0207511	0.0370346	0.0423881	8.99335e-05	0.137571	0.00755231	0.0556514	0.0260369	0.0409185	0.0320706	0.0270346	0.0373417	0.00987108	0.0702594	0.00747104	0.00240568	0.000859526	0.0778949	0.0061693	0.00553638	0.0196832	0.00208285	0.00898473	0.0483395	0.00698912	0.00530487	0.0319952	0.02985822	-0.01909533	0.0526948	0.0305088	0.175504	0.0330923	0.0595974	0.0296327	0.0585256	0.0211616	0.0231962	0.144712	0.0201404	0.124393	0.0132666	0.138384	0.0751903	0.1082362	5	86.30301	0.02548507	0.386075	0.729239	1.08231	1.80238	0.190586	0.179996	0.137376	0.176769	0.225188	0.0900856	0.08914083	1.214215
18700	-606.4853	-544.4872	-61.9981	51.47419	5.251018	0.023054	0.0629097	0.103283	0.0709539	0.00449717	0.00261474	0.0132252	0.0585381	0.0479513	0.0978816	0.0605233	0.0861775	0.0236537	0.0272581	0.0677399	0.141901	0.0809283	0.168892	0.0282534	0.0150346	0.046276	0.0822241	0.0662298	0.103549	0.00592082	0.110496	0.0104791	0.0299569	0.159238	0.0524171	0.315329	0.0689424	0.0476385	0.00789364	0.0682894	0.0960514	0.119693	0.0241679	0.159123	0.012399	0.06276235	0.00834825	0.0767549	0.063693	0.309279	0.0323526	0.0464029	0.00693032	0.01289	0.00506888	0.0736898	0.0225407	0.00328932	0.0819908	0.00226861	0.195205	0.067644	0.1592439	7	81.73008	0.03376575	0.51218	0.809736	1.08284	1.59524	0.149277	0.192234	0.182276	0.162387	0.244648	0.0691785	0.1675922	0.9501871
18800	-587.0747	-540.1184	-46.95626	5.411972	2.179298	0.0615665	0.0428422	0.139858	0.0557352	0.0328622	0.0315311	0.042874	0.0127756	0.0400624	0.0146795	0.0995898	0.0551972	0.0103305	0.0127149	0.0714242	0.106008	0.0313383	0.00264114	0.0218425	0.0123413	0.0243539	0.00223689	0.00550654	0.0239207	0.0613234	0.0233682	0.0152238	0.181469	0.0160308	0.110162	0.0481086	0.015946	0.0103984	0.00509315	0.00239803	0.0413152	0.125582	0.0215113	0.160604	0.00415179	0.04861562	0.02055983	0.0760162	0.0202192	0.206094	0.0268753	0.00812301	0.00820327	0.0736266	0.0143844	0.09351	0.0222856	0.0101785	0.110679	0.039149	0.273773	0.0168835	0.1412764	5	112.2539	0.01511431	0.313778	0.672819	1.07389	1.93951	0.160526	0.197716	0.244287	0.117543	0.190893	0.0890349	0.1618363	0.8729591
18900	-626.1013	-551.0067	-75.09465	1.509299	2.228961	0.00677094	0.307381	0.0822148	0.275146	0.161556	0.0227124	0.0889813	0.0338529	0.0171161	0.0692028	0.200651	0.197933	0.0256659	0.0311512	0.0864337	0.0859243	0.0159443	0.0602183	0.127074	0.165059	0.0843366	0.213549	0.0208095	0.053038	0.00454609	0.0381979	0.0890124	0.172493	0.0468471	0.0696667	0.106914	0.00027084	0.207303	0.0144637	0.00291558	0.310406	0.0912461	0.721493	0.142983	0.284148	0.09280323	-0.01867491	0.071502	0.0368634	0.271576	0.000729138	0.00669292	0.0019497	0.0311183	0.0164569	0.0678851	0.271126	0.00796518	0.0413501	0.00765402	0.14212	0.0250108	0.1641938	4	66.71585	0.02028957	0.319155	0.677344	1.07479	1.92871	0.158352	0.201222	0.203882	0.0876521	0.25147	0.097421	0.1455189	1.128333
19000	-582.5005	-552.1504	-30.3501	24.20631	1.410181	0.0145501	0.0183744	0.00732522	0.000613022	0.0185608	0.00783615	0.00419938	0.023254	0.0746143	0.0264063	0.105711	0.0496679	0.0119476	0.00230902	0.00346567	0.0156636	0.0676713	0.186439	0.0510947	0.00801223	0.0285595	0.0337542	0.0199763	0.0417031	0.0123134	0.00605245	0.0300231	0.0246107	0.0515549	0.00206563	0.0528257	0.00254714	0.0555064	0.0310984	0.000511723	0.0173141	0.0110137	0.0715765	0.0129682	0.00793821	0.03409628	-0.002165087	0.0453602	0.0762317	0.165238	0.00998514	0.0984178	0.0117737	0.0492722	0.030333	0.0435401	0.0292752	0.0203926	0.121012	0.0276729	0.223179	0.0483168	0.1124566	5	77.50439	0.02705911	0.211108	0.57289	1.04468	2.17132	0.147315	0.259744	0.179623	0.107591	0.235932	0.069795	0.1102915	1.019631
19100	-593.1152	-545.9158	-47.19933	12.24951	2.312138	0.0123235	0.199023	0.0114542	0.0523071	0.0480894	0.00225117	0.00199592	0.0189933	0.0204483	0.0144049	0.0519657	0.0714177	0.0761112	0.0710313	0.0800662	0.00313115	0.0057019	0.0425701	0.00921018	0.0284012	0.0212319	0.0201232	0.0860309	0.114631	0.0706669	0.0444463	0.0159639	0.01079	0.00448019	0.117794	0.00317832	0.00502515	0.0923458	0.00245942	0.0245839	0.0390853	0.0419369	0.0151235	0.0115544	0.0129782	0.04295562	0.06806142	0.0604614	0.0517483	0.137461	0.0494914	0.106248	0.0175444	0.0436291	0.0171426	0.085878	0.12905	0.0192458	0.135551	0.00303509	0.0200757	0.123438	0.248731	4	70.24125	0.01431504	0.32789	0.684571	1.07615	1.91139	0.166794	0.239874	0.130005	0.110885	0.290756	0.0616859	0.3167924	0.7851545
19200	-609.3396	-549.4806	-59.85896	6.82227	2.336777	0.15447	0.112991	0.120081	0.0426349	0.136432	0.0163652	9.67503e-05	0.0235193	0.315681	0.0454288	0.238859	0.0747208	0.031848	0.0426327	0.141906	0.0544238	0.00863096	0.229111	0.000844978	0.0346799	0.0353271	0.0471428	0.03065	0.00915622	0.0871944	0.0263876	0.0583526	0.321158	0.145102	0.166195	0.0217401	0.0259597	0.140465	0.0314058	0.0257956	0.0393282	0.0273744	0.00716552	0.166536	0.0184957	0.07318152	0.0138919	0.0677012	0.192461	0.197728	0.0430726	0.0111984	0.013464	0.0212084	0.00602153	0.0361994	0.00850818	0.0209295	0.181164	0.0287414	0.104725	0.0668778	0.2033322	5	67.10897	0.03066794	0.330415	0.686632	1.07651	1.90644	0.103198	0.199874	0.199629	0.126669	0.267455	0.103174	0.2172241	0.9360481
19300	-610.244	-545.5623	-64.68168	13.34934	3.3461	0.0800464	0.097153	0.0397265	0.10156	0.0361036	0.0221999	0.000252369	0.0402627	0.00368981	0.0568881	0.472325	0.0148619	0.0152424	0.003139	0.122572	0.20589	0.00516918	0.185849	0.108246	0.0397119	0.00488649	0.0387923	0.043115	0.0409924	0.0544092	0.0612696	0.0326042	0.00893909	0.25253	0.00798752	0.0810808	0.0168069	0.0964867	0.338279	0.0722131	0.0181094	0.0560145	0.0922247	0.0948091	0.2186	0.104985	-0.01270666	0.0348343	0.0636465	0.0510986	0.0527557	0.0614029	0.0128166	0.0260327	0.0210007	0.0479504	0.0928821	0.0149518	0.128571	0.026153	0.271449	0.0944542	0.1701587	7	81.10947	0.02836915	0.414383	0.749053	1.08376	1.7528	0.133203	0.30544	0.153816	0.16656	0.164622	0.0763601	0.157452	1.080702
19400	-578.3321	-533.1745	-45.15762	24.26302	3.534569	0.0753174	0.162306	0.161568	0.0286485	0.00318063	0.00367934	0.00328801	0.0243564	0.0172702	0.0142865	0.0629125	0.0859884	0.0132983	0.0431434	0.122043	0.00239809	0.0672786	0.219957	0.10627	0.0364664	0.0106939	0.113314	0.0173707	0.00263171	0.031016	0.0343615	0.00147058	0.0167123	0.0464396	0.0413659	0.243446	0.0493069	0.0161345	0.0549455	0.00684222	0.0296691	0.0340092	0.0218894	0.00510113	0.0410662	0.05612491	-0.008553945	0.0317907	0.0147792	0.282218	0.0113248	0.022635	0.00572055	0.091136	0.00942006	0.0753328	0.0544164	0.0140952	0.0989384	0.0205966	0.22895	0.0386468	0.1249509	7	63.77306	0.01961683	0.42681	0.757402	1.08413	1.73166	0.125187	0.199428	0.205226	0.121779	0.273173	0.0752075	0.116397	1.073489
19500	-593.0317	-543.4672	-49.56451	37.30818	2.055003	0.0999284	0.019078	0.00506422	0.0257457	0.0343292	0.0205006	0.00332228	0.00218886	0.00418581	0.00459712	0.146905	0.0906408	0.0266292	0.00448156	0.00504361	0.12037	0.0109632	0.0607689	0.0620791	0.0647026	0.0686252	0.0666118	0.00247068	0.00844871	0.0194867	0.00913221	0.00110266	0.0192329	0.00869329	0.0135746	0.0842992	0.0518764	0.00440906	0.00829659	0.0854271	0.0280658	0.0887468	0.00727342	0.0405705	0.0178994	0.03563301	0.003249263	0.0550301	0.0753498	0.238478	0.058587	0.00547929	0.00136192	0.0342428	0.0277695	0.0809473	0.0377265	0.117792	0.094532	0.0100887	0.0876307	0.0749838	0.08938848	5	86.26612	0.02131496	0.299753	0.660738	1.07131	1.9682	0.200538	0.199335	0.178143	0.144284	0.168664	0.109037	0.09263775	0.9649251
19600	-590.2981	-534.7651	-55.53303	10.32484	4.603333	0.0341815	0.0231319	0.0509543	0.0333627	0.0531938	0.143747	0.00238572	0.082005	0.00215535	0.0945028	0.0590979	0.105651	0.0282642	0.0310952	0.0452571	0.00350795	0.0299129	0.105647	0.322867	0.0262847	0.0274365	0.000475562	0.138511	0.028832	0.0142467	0.0789288	0.0238597	0.0200643	0.0717789	0.104723	0.0477784	0.00326502	0.0277587	0.0969394	0.0237143	0.0467129	0.00429993	0.0445077	0.0105877	0.0285041	0.04840516	-0.009181736	0.0205901	0.0675431	0.235368	0.00176853	0.0184679	0.016289	0.0357171	0.0214287	0.0305484	0.0833197	0.0336274	0.19029	0.0405226	0.187839	0.0166803	0.1583135	5	69.77656	0.02158785	0.484719	0.793789	1.08392	1.63758	0.148113	0.257576	0.203045	0.106974	0.196309	0.087983	0.1491318	1.061568
19700	-589.413	-549.9938	-39.41913	3.935801	5.389343	0.027524	0.0264368	0.0432362	0.00165761	0.100732	0.00233171	0.0300089	0.0646284	0.0115903	0.00163	0.048565	0.0731417	0.0515921	0.085708	0.00855524	0.00227734	0.00253543	0.158701	0.120259	0.0205185	0.00345439	0.00185029	0.00161935	0.00778618	0.0331217	0.0124054	0.0872142	0.0606448	0.0197532	0.0150214	0.0379974	0.000608818	0.0137502	0.109434	0.031563	0.0103666	0.0480912	0.00842389	0.0401149	0.116573	0.04886965	0.01549065	0.0569468	0.12378	0.172969	0.0539727	0.0665174	0.000671433	0.0102553	0.0163764	0.100687	0.0223101	0.0469679	0.0988295	0.0429796	0.155943	0.0307942	0.1810424	4	61.5162	0.01875798	0.517486	0.812729	1.08257	1.58722	0.189776	0.226225	0.16549	0.143187	0.185516	0.0898059	0.196533	0.9211804
19800	-618.9192	-561.5959	-57.32328	11.07547	2.619376	0.116731	0.0515046	0.0136073	0.0998189	0.0260697	0.0420352	0.00743997	0.0318381	0.0114302	0.0112144	0.0688136	0.280222	0.0200781	0.0515254	0.0465174	0.0127295	0.273474	0.0564015	0.015316	0.0118879	0.0967861	0.055905	0.0814639	0.0257382	0.0455865	0.00258331	0.0309717	0.0940596	0.0424564	0.037354	0.036522	0.0197919	0.0674213	0.017733	0.0469955	0.155448	0.0665284	0.0552248	0.00180728	0.0278742	0.06342336	0.007128964	0.0695842	0.00880568	0.285231	0.010848	0.0252307	0.0268415	0.0274313	0.0111126	0.107024	0.0724318	0.0797485	0.0991656	0.0126515	0.138431	0.0254626	0.1155537	3	84.18826	0.03671791	0.35749	0.708009	1.07986	1.85464	0.176625	0.249937	0.109123	0.158735	0.230549	0.0750311	0.1226827	0.941891
19900	-608.0875	-553.1499	-54.93756	9.849506	1.634966	0.0966417	0.0440818	0.044214	0.0694182	0.0377561	0.0542258	0.0269417	0.037576	0.07133	0.0361792	0.041158	0.0060858	0.0214894	0.0137228	0.0535463	0.0166647	0.0217817	0.19165	0.00140427	0.0246799	0.0254937	0.152959	0.144038	0.113714	0.135895	0.019707	0.101011	0.144861	0.0609551	0.0504771	0.0450094	0.0179704	0.00123228	0.0140134	0.00538715	0.112934	0.0262746	0.0113226	0.226019	0.107067	0.05250496	0.001497915	0.133111	0.121767	0.251457	0.0201176	0.0832642	0.0333617	0.0449483	0.00290025	0.0692389	0.0391278	0.0297268	0.103201	0.0419737	0.0245239	0.00128105	0.2948212	5	77.00178	0.00939098	0.245439	0.609582	1.05745	2.08753	0.102494	0.243391	0.119987	0.114476	0.340086	0.0795662	0.2963191	0.9949449
20000	-588.1649	-546.6483	-41.51659	23.3364	3.49305	0.0817171	0.0961072	0.069678	0.0679181	0.00181528	0.0184009	0.0012106	0.06732	0.0301414	0.0125715	0.232843	0.0827631	0.00309554	0.0441082	0.0801361	0.042026	0.109737	0.0610456	0.0432079	0.0204402	0.011177	0.00997058	0.0349878	0.00970108	0.0956181	0.034851	0.0174732	0.301924	0.0055457	0.0253246	0.0566243	0.156803	0.0326579	0.114324	0.0103122	0.0291734	0.0546487	0.174621	0.0046703	0.0380832	0.05564004	-0.01455423	0.0629804	0.046329	0.121964	0.0568367	0.0462018	0.0125066	0.101908	0.0224308	0.0546738	0.136345	0.0156188	0.101854	0.0202662	0.139678	0.0604075	0.17268	8	60.79686	0.01724561	0.424141	0.755626	1.08406	1.73617	0.170667	0.231679	0.198557	0.14536	0.180652	0.0730841	0.1581258	1.092042
20100	-595.2426	-551.0285	-44.21406	1.586717	1.498951	0.0295683	0.0146046	0.0410846	0.0345314	0.0182188	0.0225277	0.0685081	0.0306356	0.147693	0.170117	0.00846623	0.0828951	0.0455613	0.130214	0.00174475	0.0206378	0.0286664	0.0289217	0.00270769	0.0133941	0.0116771	0.0101724	0.0650195	0.0810523	0.0035435	0.162326	0.089842	0.0182683	0.0172622	0.0176204	0.0416607	0.214071	0.0102918	0.0258625	0.0698421	0.00526186	0.0116157	0.0214258	0.21746	0.0583205	0.07760632	0.04354337	0.130591	0.013931	0.212161	0.0299014	0.0156394	0.022224	0.0677421	0.0109314	0.152369	0.117983	0.0168655	0.0925439	0.00922412	0.0589348	0.0489576	0.1737489	3	63.16948	0.02247188	0.22516	0.588382	1.05036	2.1361	0.136544	0.142141	0.14567	0.134981	0.338024	0.102639	0.2172922	0.7996092
20200	-600.9265	-546.6428	-54.2837	5.309199	2.104684	0.00756116	0.0690312	0.0238944	0.0772057	0.142432	0.0360483	0.0163285	0.0139257	0.0327709	0.0080889	0.0667584	0.0712782	0.0150121	0.00978105	0.0310257	0.00961108	0.0104215	0.0974386	0.0317949	0.086493	0.0340168	0.0130429	0.0184558	0.00679119	0.0490669	0.00856915	0.00456659	0.244826	0.0377501	0.0381037	0.09204	0.116604	0.00324235	0.0279764	0.0803879	0.00056894	0.0244102	0.0847101	0.0160424	0.0340732	0.04044156	0.02853882	0.0326944	0.107639	0.219545	0.0599201	0.0113262	0.00969778	0.05005	0.00714727	0.0695412	0.0422358	0.0293684	0.195253	0.0375371	0.0345633	0.0934815	0.1406421	4	72.08162	0.01518706	0.305459	0.665703	1.0724	1.95644	0.160923	0.244195	0.199686	0.121105	0.170589	0.103502	0.1691809	0.8313118
20300	-605.4959	-544.4139	-61.08195	26.65373	1.973854	0.0815771	0.0836758	0.0047376	0.00223762	0.00047193	0.0359658	0.0442496	0.0234753	0.0384428	0.0790418	0.0582713	0.0296362	0.0453412	0.0944785	0.0362828	0.0134465	0.006439	0.0132145	0.0889825	0.231131	0.0288017	0.00773261	0.0598606	0.0196207	0.11009	0.0838423	0.0531906	0.00969531	0.0069896	0.0209416	0.00506189	0.0478762	0.0636604	0.0543779	0.043895	0.0425859	0.202714	0.338374	0.0262711	0.00293031	0.06886421	0.01863775	0.029786	0.0295107	0.231863	0.0338425	0.0799928	0.00480374	0.0184761	0.00395882	0.0807398	0.0870637	0.0119948	0.224038	0.0246528	0.0335012	0.105776	0.1480045	5	80.29214	0.017804	0.290134	0.652204	1.06932	1.98834	0.171953	0.285832	0.160207	0.107837	0.210852	0.0633186	0.1666423	0.8881571
20400	-595.4694	-538.25	-57.21947	2.096096	2.632595	0.13923	0.0424725	0.131555	0.101238	0.0853326	0.00537552	0.0940549	0.015176	0.110692	0.0432508	0.0819636	0.28961	0.0289547	0.0803875	0.0571075	0.0270274	0.0195264	0.03762	0.135103	0.00807721	0.117287	0.0574735	0.122189	0.0504691	0.00101056	0.12083	0.0133774	0.00785542	0.0085216	0.264382	0.228734	0.0146545	0.084513	0.0106271	0.0055237	0.0417392	0.00446568	0.00407264	0.0939067	0.0767233	0.06380622	0.004425363	0.0117815	0.0658696	0.0861508	0.0319899	0.022832	0.0107029	0.0285963	0.0159621	0.0160885	0.0924119	0.0144822	0.165886	0.0136496	0.300348	0.123249	0.1313095	3	63.70395	0.03049468	0.358678	0.708917	1.07999	1.85242	0.176457	0.269726	0.131818	0.102548	0.226477	0.0929745	0.1357348	0.967397
20500	-588.7449	-548.311	-40.4339	16.33906	2.040177	0.0842297	0.0120475	0.0316295	0.0731215	0.0107863	0.0230862	0.0680014	0.0532583	0.0750949	0.0869531	0.013962	0.15475	0.00719592	0.0455415	0.0573144	0.0243996	0.0134512	0.0238738	0.0201692	0.0043873	0.436744	0.0951195	0.0239481	0.00913805	0.00811361	0.00386698	0.0454794	0.00386121	0.101744	0.0721199	0.0265192	0.00847966	0.00127039	0.0721268	0.0834366	0.00419653	0.0710274	0.116015	0.0705898	0.0208812	0.04720409	0.01511259	0.0663511	0.0790759	0.229025	0.0267701	0.0597621	0.0136639	0.00731651	0.0130087	0.0379835	0.0206894	0.0736834	0.125089	0.0410232	0.120982	0.0855767	0.1465098	6	66.21573	0.0301475	0.298024	0.659219	1.07096	1.97179	0.147322	0.260237	0.167635	0.167487	0.136094	0.121225	0.1616224	0.9064945
20600	-583.5846	-543.1028	-40.48184	2.767223	4.01379	0.0404049	0.02478	0.0740933	0.0230048	0.0786408	0.0182323	0.00455306	0.0305659	0.0055868	0.00380198	0.0241249	0.037589	0.0197582	0.000490958	0.0174906	0.0235018	0.0387879	0.0637303	0.0595089	0.0216049	0.0280656	0.0695335	0.0400081	0.0339383	0.00506191	0.057623	0.00483206	0.057184	0.0211011	0.0283587	0.0210484	0.102116	0.0181184	0.0551027	0.0718562	0.0045135	0.0242542	0.0114723	0.0485144	0.0378794	0.04396614	0.006379876	0.0268734	0.0525249	0.113856	0.0305471	0.0581749	0.000977019	0.0169493	0.0185851	0.0769382	0.0214806	0.0772865	0.136193	0.0988004	0.198853	0.0719606	0.1825047	5	85.14598	0.01417123	0.455118	0.775685	1.0844	1.6848	0.198484	0.27447	0.168847	0.117398	0.164523	0.0762788	0.1888846	0.9662234
20700	-615.1369	-538.1246	-77.01229	4.42381	4.421838	0.126184	0.0750595	0.00405863	0.0426798	0.019141	0.0288929	0.341104	0.0362835	0.0691194	0.242755	0.00549948	0.109052	0.0719556	0.184745	0.0545148	0.0210566	0.00596929	0.0195943	0.019781	0.0309692	0.0611315	0.0545217	0.00427034	0.00726788	0.0371596	0.173715	0.0111858	0.0855089	0.0908096	0.0674918	0.075792	0.252056	0.035382	0.0213513	0.0643419	0.234406	0.0494996	0.195941	0.0312366	0.18036	0.06239589	-0.0168654	0.0512098	0.0699603	0.239231	0.0414256	0.0594131	0.0220364	0.019686	0.00382997	0.0783426	0.113162	0.0205117	0.158847	0.0273264	0.0632168	0.0318018	0.2268613	3	76.12904	0.03097534	0.476134	0.78864	1.08413	1.65109	0.150281	0.245357	0.170701	0.154543	0.206081	0.0730366	0.2099959	1.080313
20800	-593.8815	-558.3444	-35.53703	4.409667	1.990101	0.0129412	0.151894	0.00544691	0.0492391	0.0439435	0.00866839	0.00638117	0.0232299	0.0272374	0.106605	0.125706	0.0509815	0.00895557	0.00853744	0.0473791	0.0310087	0.0250539	0.050862	0.0984521	0.0240324	0.00713864	0.0199779	0.00889471	0.0226874	0.027259	0.0188112	0.0127658	0.010301	0.0521961	0.10506	0.0449199	0.0311657	0.12037	0.105973	0.0854419	0.0271621	0.0132949	0.0282454	0.0501046	0.0796028	0.03532749	0.0335748	0.0228115	0.103249	0.0453118	0.0261129	0.0943695	0.00254923	0.0337778	0.0172716	0.175073	0.190282	0.0342004	0.133449	0.0493768	0.0250261	0.0471395	0.1436819	5	58.57473	0.04531533	0.29209	0.653957	1.06974	1.98421	0.172044	0.20763	0.180342	0.149724	0.196065	0.0941954	0.1772567	0.8105866
20900	-585.224	-543.6561	-41.56794	25.29809	2.270875	0.000522756	0.063996	0.0622492	0.0131921	0.0202078	0.00981599	0.00179525	0.0254521	0.000850882	0.0133254	0.0357782	0.0412886	0.0409883	0.0330626	0.0466289	0.0426148	0.0321401	0.0731278	0.091871	0.0962201	0.0464967	0.145208	0.0754777	0.0182027	0.00788567	0.00527481	0.0061988	0.0115847	0.109736	0.0458064	0.0159186	0.0200254	0.0607676	0.00495255	0.0564129	0.0103337	0.026698	0.00949574	0.0102061	0.154332	0.05595014	-0.03916149	0.0376747	0.0846251	0.276586	0.0191384	0.0409757	0.02834	0.0649867	0.0174465	0.0292246	0.0509497	0.0851122	0.149054	0.0549802	0.0270119	0.0338936	0.2404603	4	64.94639	0.02617396	0.323598	0.681038	1.07549	1.91987	0.133934	0.216066	0.163435	0.133114	0.249144	0.104307	0.2012988	1.194544
21000	-596.3374	-551.9271	-44.41031	10.70372	3.092441	0.0963685	0.0189046	0.0142915	0.193688	0.0764105	0.0205919	0.000581161	0.0379663	0.0691635	0.00129192	0.0491217	0.088179	0.0867564	0.0732968	0.0625587	0.158239	0.132514	0.0942431	0.111499	0.0109822	0.0113445	0.00324275	0.197179	0.157209	0.0131196	0.0164845	0.0558661	0.0343215	0.0148008	0.00993408	0.0239252	0.0956352	0.0227825	0.00185202	0.0317726	0.11438	0.0632198	0.144306	0.0131748	0.0861871	0.06345392	-0.03015508	0.123764	0.0189418	0.0828627	0.013149	0.0428394	0.0112972	0.0192708	0.0501822	0.0756578	0.0777118	0.00310662	0.204466	0.0785547	0.00628255	0.191914	0.1814991	8	67.46499	0.02944013	0.396289	0.736521	1.08294	1.78425	0.14383	0.244012	0.232362	0.130552	0.146576	0.102668	0.151344	1.199249
21100	-600.241	-554.4448	-45.79626	7.231731	3.390353	0.0170642	0.0156011	0.0465517	0.0361884	0.0361333	0.0837807	0.00521936	0.0303629	0.00260063	0.105009	0.218895	0.00371744	0.0644671	0.0511309	0.131494	0.00431606	0.0654093	0.0394893	0.0271285	0.0459853	0.0277803	0.0561068	0.001781	0.0128598	0.00763944	0.0132017	0.149093	0.0508056	0.183306	0.0252828	0.0591711	0.073093	0.0533041	0.00473346	0.0482106	0.00781231	0.0409398	0.0541216	0.108751	0.0754511	0.06021087	-0.001554613	0.0233451	0.083781	0.127576	0.102939	0.00700514	0.0359114	0.0111848	0.0112401	0.0446728	0.0711107	0.0545299	0.0525666	0.0360791	0.255431	0.0826275	0.2095153	7	70.31592	0.01379672	0.417374	0.751081	1.08387	1.74768	0.210462	0.213018	0.180118	0.117966	0.183523	0.0949133	0.2079607	1.007476
21200	-616.722	-556.8193	-59.90269	13.40717	2.229094	0.0147213	0.00733032	0.106688	0.277453	0.0536412	0.0247978	0.0468161	0.0355513	0.022569	0.0496246	0.0827836	0.160387	0.0119761	0.0343455	0.139289	0.112992	0.0168584	0.284659	0.0105475	0.12714	0.0840458	0.0106812	0.0699701	0.0764199	0.0218537	0.00862953	0.145582	0.0572383	0.155161	0.00525449	0.0323302	0.0338296	0.0599636	0.111781	0.0329583	0.0624034	0.0831534	0.0131141	0.0700463	0.00655283	0.07154606	0.005926337	0.0818831	0.0267577	0.0269598	0.00529749	0.258352	0.0121773	0.0313632	0.0185649	0.0178507	0.0638412	0.00453566	0.111854	0.0394606	0.299697	0.00140644	0.2158819	4	72.69093	0.01511977	0.319169	0.677355	1.07479	1.92868	0.132619	0.222775	0.131135	0.135769	0.268189	0.109514	0.2218083	0.9732817
21300	-599.8732	-553.1472	-46.72596	10.13442	1.729863	0.0148577	0.0499522	0.01818	0.126931	0.0508002	0.0175748	0.0124286	0.128705	0.0332472	0.180619	0.224491	0.105728	0.00716592	0.0679489	0.0744673	0.00850578	0.0200106	0.011329	0.00101712	0.02068	0.0128853	0.0566462	0.113287	0.0310007	0.117333	0.13971	0.0512127	0.0428568	0.0124191	0.011525	0.191155	0.0136823	0.00505278	0.11063	0.0406719	0.0222716	0.00472261	0.0325787	0.00778669	0.128334	0.05842426	0.005094987	0.0792194	0.0730105	0.0859341	0.0309047	0.0660176	0.0271178	0.0651823	0.0350996	0.0387234	0.134643	0.0386135	0.0823111	0.0589602	0.127383	0.0568791	0.2261133	3	77.09143	0.02837597	0.258749	0.622826	1.06149	2.05694	0.157164	0.228842	0.211611	0.14542	0.174579	0.0823842	0.2312083	0.9779637
