Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
44100	-489.6663	-429.4621	-60.20416	21.28964	1.220706	0.282339	0.0169296	0.0703867	0.0399532	0.0860327	0.132497	0.0862752	0.0828214	0.123345	0.097374	0.102408	0.104628	0.265921	0.0557896	0.109734	0.0207772	0.0011035	0.0944156	0.0413319	0.0134613	0.00405052	0.0520629	0.167892	0.0162277	0.0106304	0.0167773	0.236504	0.221408	0.138712	0.00133689	0.204402	0.0463762	0.00313869	0.0295612	0.0709337	0.0207507	0.248657	0.142588	0.083427	0.000295081	0.0363587	0.0125247	0.222846	0.151879	0.00824223	0.052684	0.1316608	-0.04837985	0.0504998	0.0502593	0.0156829	0.0173371	0.0379715	0.0156188	0.0654878	0.00713565	0.00746317	0.0162262	0.292735	0.00816663	0.240205	0.16602	0.00919077	0.5681574	5	50.5303	0.0462225	0.178785	0.534341	1.02873	2.25814	0.0662648	0.341161	0.102871	0.190152	0.150667	0.148885	0.5197776	1.093078
44200	-516.0549	-433.8572	-82.19771	30.46659	2.166828	0.253442	0.070633	0.376203	0.0985958	0.0218118	0.0179083	0.0126652	0.142731	0.292756	0.0539115	0.050276	0.0151494	0.654095	0.00406761	0.231801	0.0904967	0.0207035	0.124762	0.0407403	0.00784816	0.05247	0.0488625	0.119628	0.150204	0.183221	0.000789881	0.0364256	0.39296	0.623878	0.0148121	0.0345776	0.204403	0.0502316	0.0124472	0.00112864	0.288844	0.0429621	0.0779872	0.113168	0.193928	0.0407975	0.0685254	0.223156	0.423128	0.295389	0.517152	0.1312372	0.004099324	0.0395636	0.0555776	0.0444964	0.00322722	0.0415381	0.00722573	0.0328887	0.00575845	0.0060875	0.0709596	0.471211	0.00154981	0.181371	0.0346205	0.00392412	0.3846709	8	50.72076	0.0543036	0.312408	0.671657	1.07365	1.94228	0.0196245	0.402794	0.0633662	0.18696	0.10622	0.221036	0.3887702	0.9894557
44300	-527.2769	-433.1283	-94.14862	46.62139	3.559924	0.161507	0.0637055	0.139707	0.134575	0.0456232	0.183277	0.039652	0.0370782	0.0511719	0.0207955	0.223416	0.0013304	0.176652	0.00834135	0.00475709	0.0335052	0.00832258	0.17367	0.106827	0.226993	0.0552906	0.266651	0.0980588	0.00651573	0.0722851	0.813557	0.28084	0.335904	0.0597653	0.00964496	0.458937	0.0459717	0.0110738	0.349969	0.0372289	0.00794323	0.484247	0.0147503	0.149343	0.0663629	0.0756562	0.0459705	0.371464	0.00564975	0.398807	0.0204899	0.1621501	-0.0005004581	0.126623	0.0075752	0.00696443	0.030925	0.0812702	0.0042808	0.0477899	0.00893535	0.0528036	0.0153818	0.191075	0.00264293	0.246823	0.166385	0.0105239	0.1876494	3	51.1615	0.05020084	0.428421	0.75847	1.08416	1.72894	0.0220796	0.341764	0.144298	0.249843	0.159749	0.0822677	0.187149	1.002674
44400	-538.0328	-446.3045	-91.72838	18.30437	2.100781	0.051182	0.329384	0.0440313	0.0850945	0.0166141	0.121196	0.119198	0.38864	0.220181	0.363015	0.275523	0.231063	0.519585	0.321585	0.230573	0.0902135	0.0661805	0.13206	0.270349	0.160159	0.0304235	0.132355	0.103424	0.0169413	0.103636	0.204895	0.00710138	0.162809	0.12567	0.495876	0.0565998	0.286132	0.13328	0.195167	0.0351693	0.544424	0.0840271	0.0131115	0.507331	0.247464	0.171303	0.0910871	0.0316403	0.0487625	0.1364	0.0950379	0.2154634	0.00966454	0.0786985	0.0674492	0.0010464	0.0258151	0.00652491	0.00989663	0.0769729	0.0256851	0.0174044	0.033255	0.0942639	0.04227	0.393146	0.0891367	0.0384352	0.310645	6	51.56231	0.0608717	0.305015	0.66532	1.07232	1.95735	0.0546058	0.31254	0.151544	0.223727	0.107576	0.150007	0.3203095	0.9698275
44500	-515.8548	-440.757	-75.0978	26.24878	4.057449	0.0274427	0.267831	0.290452	0.0282099	0.0909191	0.0255494	0.0580345	0.149521	0.0503942	0.146152	0.00463472	0.17716	0.0391301	0.0466686	0.133855	0.156559	0.307698	0.0292408	0.00657387	0.0770855	0.212263	0.0595638	0.0509049	0.16256	0.273566	0.0848341	0.023375	0.0417426	0.0232565	0.140321	0.0985583	0.0998472	0.400434	0.00315594	0.0673986	0.686825	0.0960182	0.0803429	0.0262785	0.0389183	0.0245972	0.108914	0.0021103	0.02974	0.0268787	0.0555254	0.09403628	-0.02410193	0.0736735	0.0837969	0.0296597	0.00471803	0.0504144	0.00978854	0.0821836	0.00289432	0.0131166	0.000775091	0.259231	0.0409413	0.185686	0.121222	0.0418986	0.3771383	3	69.05221	0.0509198	0.457491	0.777173	1.08439	1.68095	0.0727637	0.29753	0.104785	0.209004	0.11551	0.200407	0.3530364	1.06827
44600	-540.6988	-433.0091	-107.6897	15.26991	3.706334	0.121349	0.0706868	0.597806	0.106578	0.393346	0.122696	0.0042135	1.83483	0.0908653	0.08705	0.242717	0.295802	0.230245	0.0090812	0.0802672	0.285045	0.395016	0.0386897	0.061492	0.0750006	0.265219	0.151072	0.145883	0.0923679	1.72983	0.100333	0.267443	0.065466	0.0183666	0.394898	0.0729653	0.00701145	0.249636	0.60647	0.294336	0.816253	1.47178	0.198417	0.0030814	0.663683	0.0182959	0.482085	0.0442418	0.852501	0.283881	0.0264616	0.2801861	0.02493034	0.130402	0.00512749	0.0175955	0.00682957	0.0333253	0.0117931	0.0543891	0.0207172	0.00148796	0.0592471	0.236657	0.00324113	0.356554	0.0411443	0.0214896	0.29538	6	53.0007	0.06660143	0.437464	0.7644	1.08432	1.71382	0.04563	0.317417	0.0860789	0.154482	0.166279	0.230113	0.3203103	0.9221682
44700	-519.3018	-432.7181	-86.58364	36.51842	2.559961	0.152857	0.00874936	0.117602	0.0940064	0.0467583	0.0348191	0.213419	0.0580245	0.201046	0.124657	0.29455	0.323839	0.271359	0.00501481	0.137258	0.0964604	0.0286817	0.0431672	0.00501602	0.206817	0.201154	0.132008	0.0993006	0.00364936	0.316557	0.056506	0.0407158	0.165811	0.219453	0.452485	0.0173314	0.161202	0.224146	0.00191875	0.306403	0.0487277	0.0211553	0.156312	0.158346	0.549273	0.195369	0.0692347	0.00326653	0.101264	0.024028	0.120658	0.1238878	0.007293373	0.181831	0.0260669	0.0408318	0.00735241	0.0681279	0.000357515	0.0215252	0.0175303	0.0303172	0.00812078	0.181672	0.000383338	0.190442	0.221884	0.00355795	0.2410382	7	58.27852	0.04266738	0.352069	0.703832	1.07928	1.86482	0.0459573	0.282494	0.1549	0.238952	0.161057	0.11664	0.2483316	0.9706305
44800	-497.0069	-434.0694	-62.93751	36.86057	4.164899	0.137158	0.0664107	0.0211437	0.0420437	0.0225088	0.247759	0.024246	0.10942	0.08656	0.0124748	0.0151081	0.00372957	0.0179866	0.0157829	0.0780767	0.0990786	0.0742566	0.00606374	0.0652297	0.0596224	0.111022	0.00250402	0.0178441	0.0171146	0.141474	0.00419213	0.0262718	0.0140746	0.0191078	0.00348809	0.466459	0.00581736	0.0867035	0.0396454	0.00724013	0.097901	0.0850971	0.023086	0.108161	0.0182274	0.354159	0.0639312	0.097877	0.117756	0.0144158	0.0468256	0.07878411	0.04662568	0.122441	0.0193109	0.0093218	0.0279447	0.0713432	0.0245143	0.0447944	0.0110567	0.0140494	0.0294251	0.433687	0.000402928	0.101308	0.0870832	0.00331779	0.2666963	3	50.64751	0.0220447	0.463198	0.780725	1.08434	1.67174	0.0276387	0.337499	0.0787351	0.253391	0.129863	0.172873	0.313322	0.8511892
44900	-520.2314	-432.2541	-87.97732	17.7811	5.648105	0.115943	0.0892404	0.440395	0.399723	0.088944	0.0247668	0.0139442	0.0076241	0.119121	0.285979	0.0852459	0.00722775	0.127223	0.135255	0.113062	0.0102797	0.0185033	0.10005	0.0591651	0.265962	0.231193	0.154449	0.126059	0.0748398	0.188145	0.108278	0.0669688	0.0273073	0.079198	0.0253703	1.04193	0.311519	0.187272	0.164903	0.00838966	0.0510557	0.169522	0.0984457	0.00911814	0.55192	0.568243	0.0399513	0.0827319	0.0544904	0.0921419	0.11032	0.1515532	-0.001535438	0.077115	0.0387781	0.119678	0.056187	0.0020281	0.0333213	0.027437	0.0247935	0.0485374	0.0175831	0.176912	0.0281719	0.0578083	0.280885	0.0107649	0.2730961	5	50.67792	0.0884958	0.526955	0.818	1.08203	1.57302	0.0251903	0.311521	0.108373	0.28885	0.169776	0.0962898	0.2715607	1.005654
45000	-525.1384	-422.1433	-102.9951	30.17207	4.108248	0.125726	0.520884	0.0843791	0.0512275	0.108613	0.0525033	0.0318209	0.113434	0.125744	0.0290209	0.0204696	0.275353	0.0711897	0.00296042	0.0409379	0.0834129	0.198295	0.115931	0.0231382	0.0893558	0.281181	0.382507	0.0154563	0.0639511	0.699911	0.39583	0.0130902	0.0538001	0.0337868	0.0375009	0.658388	0.0613245	0.091839	0.44558	0.217418	0.567386	0.34746	0.571759	0.00801578	0.146094	0.149671	0.441276	0.103709	0.032791	0.00528202	0.00956651	0.140295	-0.06483012	0.0349704	0.00731674	0.0808945	0.0124585	0.136364	0.00463136	0.0101263	0.0359923	0.0111825	0.0320505	0.230346	0.00442212	0.275109	0.0967315	0.0274039	0.3304152	3	52.85315	0.06094873	0.460212	0.778871	1.08437	1.67655	0.0449966	0.309066	0.100134	0.242191	0.1322	0.171413	0.2655851	1.244103
45100	-521.2154	-428.7394	-92.47597	25.06977	3.809852	1.02627	0.0111289	0.221448	0.04392	0.0989454	0.175762	0.0757309	0.0282844	0.194521	0.0326521	0.268471	0.0827525	0.124799	0.0498485	0.0649239	0.192848	0.0209365	0.0797896	0.186374	0.198237	0.20014	0.197849	0.0932694	0.0341001	0.00437153	0.305202	0.525053	0.0330837	0.0989386	0.000485707	0.25524	0.485037	0.366121	0.360644	0.270498	0.0222383	0.20721	0.154723	0.18047	0.2157	0.086166	0.0116307	0.00700802	0.152879	0.0242871	0.00516089	0.1385148	0.01003857	0.0673707	0.00607122	0.0178366	0.0720141	0.0256782	0.00421769	0.0308691	0.0117964	0.00771383	0.0124026	0.402749	0.00988644	0.0836686	0.205544	0.042182	0.3916107	3	54.88292	0.07903972	0.443601	0.768366	1.08438	1.70365	0.0523405	0.358607	0.0761181	0.27132	0.133511	0.108104	0.4016492	0.9750066
45200	-514.7414	-424.3346	-90.40681	42.31193	3.550757	0.0376324	0.0462517	0.0748426	0.00164636	0.091603	0.0319807	0.144733	0.256547	0.0819915	0.00176599	0.0222943	0.0100278	0.179611	0.015142	0.167273	0.132923	0.202007	0.0266942	0.00277039	0.335299	0.110401	0.0230158	0.0354326	0.539941	0.205907	0.0770309	0.344602	0.121994	0.679632	0.0195002	0.00382075	0.00116328	0.00908527	0.56947	0.0979115	0.208941	0.00891229	0.215429	0.024365	0.149705	0.0519604	0.179173	0.0270824	0.0478238	0.0144127	0.0532682	0.1190355	0.04490183	0.105347	0.11199	0.00263667	0.0119173	0.131702	0.00355128	0.00533383	0.016654	0.0426714	0.0411072	0.308026	0.011023	0.0910484	0.114599	0.00239283	0.3960405	3	51.40439	0.03363768	0.42784	0.758085	1.08415	1.72992	0.0289484	0.317799	0.102928	0.3094	0.140175	0.100749	0.4409423	0.8981685
45300	-512.8603	-423.2021	-89.65812	23.01027	6.151273	0.172979	0.428047	0.0113545	0.0039406	0.0228789	0.0268185	0.0674563	0.25984	0.092906	0.0509786	0.0253594	0.120948	0.129517	0.0487933	0.450556	0.121722	0.0980201	0.00246022	0.0123026	0.0595669	0.176263	0.0156662	0.00313278	0.0477351	0.429531	0.0458327	0.00255728	0.00712453	0.0386527	0.0995658	0.461809	0.0905951	0.00157756	0.108718	0.131806	0.135511	0.147815	0.440206	0.0448143	0.138756	0.234416	0.27056	0.203252	0.113494	0.182058	0.0879506	0.09974991	0.1017496	0.0703411	0.0150491	0.042103	0.00189858	0.013566	0.00805354	0.0318753	0.0113478	0.0238191	0.197308	0.382212	0.000590646	0.0423545	0.156906	0.00257495	0.206493	4	55.49394	0.0535662	0.543847	0.827192	1.08092	1.54804	0.059781	0.33813	0.0641623	0.241111	0.154961	0.141856	0.3082426	0.669904
45400	-527.8013	-435.1606	-92.64064	21.75132	2.75652	0.0862746	0.439877	0.00273243	0.166995	0.135456	0.12652	0.0174247	0.115322	0.147623	0.0665186	0.00603346	0.0100394	0.106601	0.00105437	0.167811	0.162594	0.181863	0.100102	0.000692631	0.151779	0.128823	0.351996	0.168264	0.390257	0.0943478	0.316812	0.0225474	0.00167577	0.905107	0.0514676	0.0351347	0.0641603	0.239985	0.520949	0.262488	1.19451	0.0875583	0.117092	0.010888	0.0289543	0.35858	0.1518	0.0868196	0.0491827	0.0267623	0.109631	0.2144734	-0.01358775	0.0575144	0.0469008	0.118027	0.0094208	0.000580986	0.0324615	0.018871	0.0380129	0.0589935	0.0122095	0.1141	0.0156294	0.28032	0.168621	0.0283363	0.4186241	3	51.27821	0.05345351	0.369502	0.717089	1.08102	1.83239	0.0560894	0.237813	0.145488	0.280582	0.13581	0.144218	0.4050364	1.033547
45500	-508.6032	-436.2431	-72.36006	35.78271	5.253179	0.133472	0.00392436	0.0435863	0.0289191	0.0617298	0.0561393	0.00123879	0.0637792	0.0933917	0.137337	0.247151	0.206545	0.0397958	0.0289345	0.0167289	0.0282967	0.0277433	0.0780761	0.0186706	0.010885	0.0107608	0.0785301	0.134405	0.271963	0.122912	0.0328167	0.123666	0.332819	0.0648384	0.0489298	0.0415209	0.0622074	0.392152	0.467773	0.0754123	0.0139469	0.0392794	0.151715	0.351478	0.00274047	0.00232641	0.0889728	0.0281908	0.0930478	0.0999283	0.0464662	0.08093973	-0.01249172	0.254731	0.00420175	0.0274827	0.0192178	0.08109	0.00650297	0.0435	0.00886783	0.0209561	0.0160749	0.173353	0.0327072	0.0828792	0.211402	0.0170323	0.3546853	5	54.78424	0.0470256	0.512265	0.809784	1.08283	1.59512	0.0255131	0.328545	0.120068	0.243743	0.193176	0.0889551	0.3421936	1.036505
45600	-551.1445	-445.1807	-105.9638	42.42082	3.467761	0.106528	0.26834	0.0270959	0.174146	0.0114216	0.228022	0.2033	0.0544339	0.264534	0.205477	0.469614	0.505262	0.277236	0.527371	0.0988258	0.0197331	0.076829	0.0271032	0.0106388	0.17142	0.333444	0.0862363	0.176445	0.223652	0.140102	0.0316909	0.352195	0.0637019	0.266143	0.0526773	0.268304	0.498996	0.820849	0.563038	0.0577302	0.42801	0.074301	0.0833461	0.0552745	0.148627	0.0110431	0.057867	0.0205121	0.000443176	0.900168	0.738649	0.2413106	0.03396744	0.166327	0.0116288	0.00388227	0.10298	0.0282518	0.00899854	0.100152	0.0300744	0.0446728	0.00545281	0.102086	0.0196947	0.0298319	0.226961	0.119005	0.3141625	7	51.61689	0.07571229	0.422497	0.754527	1.08402	1.73896	0.0443618	0.166835	0.195986	0.286343	0.172703	0.133771	0.34813	0.9024289
45700	-535.6469	-437.8322	-97.81465	21.93128	2.395517	0.209265	0.92405	0.108554	0.127694	0.0810166	0.176726	0.0117162	0.184327	0.112582	0.255468	0.000250538	0.155446	0.170322	0.0328226	0.317747	0.442604	0.527977	0.0714069	0.0121532	0.400719	0.202295	0.0789197	0.0771832	0.313416	0.000103102	0.138135	0.325282	0.0340525	0.0393033	0.0127698	0.052335	0.0261488	0.0611632	0.401858	0.318305	0.0428185	0.0630668	0.344227	0.910944	0.429	0.102124	0.696498	0.314937	0.207181	0.0296008	0.103914	0.2331507	0.03434612	0.108949	0.0490619	0.159973	0.0358872	0.00698135	0.00179228	0.0701508	0.0270422	0.024217	0.020424	0.184966	0.0350706	0.0604151	0.199176	0.0158937	0.2388294	6	55.96723	0.05354539	0.336322	0.691408	1.07734	1.89493	0.0432821	0.269607	0.158344	0.253918	0.177101	0.0977483	0.2731755	0.8742709
45800	-522.3475	-436.3283	-86.01911	29.76837	2.973359	0.253691	0.0930903	0.0203536	0.114536	0.0358226	0.246701	0.159999	0.403234	0.149558	0.45041	0.266566	0.070525	0.443945	0.0150339	0.197594	0.099832	0.00260898	0.0451751	0.0807262	0.214609	0.060162	0.351808	0.0927101	0.164949	0.0120285	0.137687	0.00876366	0.0153137	0.0713864	0.024195	0.0735911	0.392556	0.253163	0.0187654	0.349445	0.384107	0.078414	0.0121592	0.428253	0.0813956	0.346974	0.100917	0.00412026	0.112714	0.164767	0.150856	0.1366572	0.002745357	0.34378	0.00564571	1.4681e-05	0.089767	0.0020777	0.00752364	0.0113705	0.00532908	0.04066	0.0197098	0.17213	0.039102	0.122485	0.138779	0.00162667	0.3212701	6	51.07452	0.06232174	0.38719	0.730042	1.08238	1.80039	0.0214711	0.300214	0.0711228	0.331673	0.161719	0.1138	0.3240155	0.9915271
45900	-529.2757	-430.3097	-98.96604	18.79639	2.76802	0.123362	0.103927	0.017125	0.337986	0.122395	0.639116	0.0224626	0.549361	0.0221728	0.278088	0.077174	0.0598815	0.239717	0.0248359	0.445479	0.23338	0.451632	0.473107	0.00888439	0.528032	0.166995	0.0951867	0.125435	0.358478	0.421682	0.0548306	0.242765	0.116473	0.0568165	0.188825	0.127865	0.148698	0.457932	0.659678	0.030799	0.00220279	0.327063	0.247684	0.248708	0.906021	0.0434762	0.0529328	0.0636637	0.0975838	0.00225159	0.0239254	0.2384646	0.01433818	0.104418	0.0267878	0.0750882	0.00104987	0.0230641	0.0111709	0.00770239	0.0164867	0.0498749	0.00334643	0.275731	0.00350625	0.189079	0.201931	0.0107637	0.3980961	8	52.59176	0.05459144	0.370479	0.717817	1.0811	1.8306	0.0460567	0.315169	0.0997012	0.306037	0.127058	0.105979	0.4124343	0.9652352
46000	-512.51	-434.1541	-78.3559	25.3942	5.752176	0.100987	0.213883	0.0488847	0.325633	0.0617553	0.0368991	0.00204233	0.425951	0.100007	0.292057	0.00549132	0.0898877	0.0321889	0.0194129	0.0799325	0.158792	0.395621	0.256186	0.0974576	0.0851453	0.290002	0.184733	0.0658563	0.22994	0.189672	0.109867	0.213352	0.022198	0.0133931	0.115679	0.100403	0.0289967	0.0157979	0.563448	0.0552122	0.221106	0.272838	0.183209	0.00341423	0.342266	0.129379	0.242726	0.00239231	0.0693938	0.13597	0.0622112	0.1227136	-0.004439671	0.0874572	0.100478	0.0425782	0.00262425	0.00377608	0.00769499	0.0435169	0.00704119	0.0199974	0.0123083	0.212255	0.00272532	0.178784	0.23804	0.0407228	0.2361234	6	50.20079	0.067608	0.530606	0.82001	1.0818	1.56758	0.0533866	0.45827	0.0973456	0.189842	0.117022	0.0841341	0.2316837	1.019163
46100	-517.8676	-435.7823	-82.08529	29.72665	2.847007	0.0926443	0.193292	0.0799406	0.423373	0.0877597	0.0246685	0.0825303	0.117878	0.0847518	0.435345	0.45508	0.0129421	0.0616295	0.00247999	0.231742	0.16738	0.0418066	0.211307	0.329228	0.0764411	0.0664575	0.162913	0.00673319	0.0275342	0.00616097	0.0528934	0.313551	0.0570119	0.000929724	0.0423135	0.139265	0.221084	0.0328232	0.0254315	0.502748	0.0480957	0.0325102	0.044325	0.345796	0.0244059	0.0917221	0.0753486	0.012744	0.0207383	0.338756	0.0826869	0.1179509	-0.08249974	0.114144	0.052041	0.04767	0.073578	0.068514	0.00217203	0.0381673	0.00958876	0.000292176	0.0294397	0.251171	0.0131067	0.137919	0.141702	0.0204945	0.3803177	4	52.03758	0.05512111	0.377069	0.722689	1.08165	1.81859	0.0452824	0.306103	0.107157	0.241648	0.107085	0.192724	0.2978179	1.277014
46200	-531.7344	-432.6758	-99.05862	26.90443	4.274788	0.138402	0.273566	0.242042	0.203429	0.0164861	0.0513042	0.0517395	0.0607914	0.0843348	0.255848	0.0225366	0.00725514	0.516584	0.0230727	0.516045	0.240376	0.526439	0.0586571	0.105389	0.0539728	0.148223	0.00296451	0.0320015	0.141962	0.192066	0.208794	0.423188	0.567859	0.456288	0.309377	0.0790282	0.00436467	0.0981204	0.478577	0.0688123	0.0596134	0.0360031	0.00383241	0.0131375	1.14012	0.285661	0.0241101	0.0673223	0.115093	0.0910256	0.104705	0.1461941	0.02101386	0.0358603	0.0048879	0.0177182	0.0352017	0.0135066	0.00738379	0.0632434	0.00322905	0.000315096	0.152654	0.153013	0.0202153	0.310338	0.174357	0.00807577	0.3006911	8	57.32223	0.03289355	0.468849	0.784206	1.08427	1.66268	0.0325979	0.358152	0.115177	0.210275	0.136537	0.147261	0.321705	0.9346797
46300	-521.7575	-431.842	-89.91547	29.48543	4.024275	0.0182076	0.180354	0.246641	0.168222	0.0770772	0.147973	0.0256266	0.489311	0.149467	0.000276467	0.0376786	0.155739	0.130725	0.00909119	0.270895	0.0407907	0.667981	0.0649154	0.0427323	0.225566	0.0795926	0.116548	0.0486718	0.116041	0.0418338	0.216187	0.0344008	0.149468	0.30795	0.0601933	0.28734	0.0239263	0.144249	0.670438	0.214545	0.056362	0.167404	0.0647106	0.088464	0.509417	0.07051	0.217527	0.0490429	0.422959	0.181715	0.0276484	0.1460528	0.003269062	0.114169	0.0589115	0.0735743	0.0215972	0.0584637	0.00588755	0.0461417	0.00738927	0.0024063	0.0599655	0.324115	0.00507481	0.175294	0.04639	0.000620218	0.2915388	4	52.70218	0.06409835	0.455691	0.776044	1.0844	1.68387	0.0413565	0.32585	0.0666487	0.235862	0.134153	0.196131	0.2948079	0.9889112
46400	-511.7645	-438.717	-73.04754	24.18916	2.198784	0.30085	0.197825	0.0566062	0.0033356	0.0868523	0.00651181	0.025564	0.491247	0.0539854	0.00567054	0.0100965	0.142442	0.0362832	0.00785074	0.17091	0.0201794	0.376509	0.11403	0.0115414	0.0201712	0.670075	0.0770845	0.000774545	0.00264685	0.0742103	0.0830391	0.0180181	0.256516	0.0278465	0.040079	0.21677	0.0233761	0.0774858	0.188809	0.231563	0.119935	0.0571063	0.0181868	0.593015	0.25715	0.00771482	0.0741666	0.0121674	0.179962	0.0158077	0.0269851	0.1091754	-0.02269519	0.0426554	0.17936	0.0157402	0.0215394	0.0333888	0.0245751	0.0228226	0.0114879	0.00844657	0.00471004	0.206233	0.00898158	0.193703	0.171817	0.0545399	0.3696292	5	52.41915	0.1039853	0.315902	0.674614	1.07425	1.93523	0.0428617	0.323383	0.0756967	0.294042	0.118764	0.145253	0.346934	1.065416
46500	-509.7282	-434.8398	-74.8884	14.56955	3.190984	0.00153459	0.0314244	0.0454471	0.300777	0.0619046	0.281673	0.149172	0.0107328	0.0808545	0.0233211	0.144128	0.0837636	0.124505	0.140099	0.117761	0.0499704	0.0193091	0.0370165	0.0505112	0.167108	0.0631132	0.0344371	0.106119	0.350421	0.944042	0.184109	0.256052	0.220717	0.0359844	0.050529	0.106149	0.0619523	0.0956394	0.0244933	0.371666	0.027689	0.0512866	0.0176375	0.101546	0.0130319	0.0748595	0.341071	0.035129	0.0921097	0.069912	0.501214	0.1369324	0.03246433	0.13246	0.0379623	0.0115442	0.02993	0.0385225	0.0165948	0.146287	0.0117584	0.0140932	0.0383153	0.0126727	0.0135933	0.284351	0.139665	0.0722505	0.2553799	5	52.02856	0.0575869	0.403517	0.741583	1.08331	1.77159	0.0634655	0.25429	0.175795	0.235636	0.114902	0.155911	0.2878442	0.8872156
46600	-526.4901	-430.2494	-96.24068	26.00784	3.778813	0.795504	0.011814	0.00488076	0.105474	0.032348	0.0155107	0.120073	0.012011	0.115741	0.0353534	0.503908	0.0519183	0.253579	0.0520345	0.0267969	0.0024584	0.003876	0.0843463	0.49229	0.130278	0.221942	0.292075	0.308887	0.196909	0.124768	0.250306	0.352983	0.0452058	0.767906	0.127124	0.0893217	0.297925	0.097305	0.154831	0.0442319	0.069166	0.0972695	0.0706722	0.366962	0.36703	0.177814	0.216742	0.0447865	0.0416373	0.518279	0.0183202	0.1793661	0.01082085	0.0509768	0.0190256	0.024321	0.035303	0.0283232	0.0163824	0.028638	0.0104397	0.0485887	0.00668891	0.136025	0.00628974	0.422755	0.16218	0.00406321	0.2961518	4	54.37154	0.0480976	0.441783	0.767195	1.08437	1.70666	0.0280953	0.340248	0.119332	0.280536	0.135113	0.0966756	0.3069727	0.9647498
46700	-507.052	-434.7399	-72.31212	25.81899	5.006171	0.22668	0.0209498	0.0327451	0.0406138	0.0582373	0.15339	0.0775746	0.00959597	0.333555	0.043624	0.179392	0.0357698	0.0792395	0.00408091	0.0847303	0.0237069	0.0106141	0.02143	0.00232339	0.0650117	0.204254	0.151307	0.0186583	0.0244664	0.0531694	0.0153338	0.365274	0.0920018	0.237168	0.185347	0.0065662	0.049452	0.0134366	0.0779583	0.0258748	0.0369308	0.0050983	0.0141148	0.128037	0.000739591	0.257429	0.0658082	0.0802394	0.349454	0.335919	0.104468	0.09725838	-0.06904114	0.0705604	0.0779279	0.0911099	0.002394	0.0809324	0.0195364	0.060106	0.00759199	0.0131117	0.0370626	0.260147	0.00609945	0.183486	0.0725772	0.0173579	0.5638831	3	52.97416	0.04899912	0.502334	0.804108	1.08329	1.61027	0.0328417	0.303513	0.0816822	0.288362	0.101355	0.192246	0.4948419	1.139522
46800	-521.3137	-414.9058	-106.4079	19.77046	4.213453	0.500423	0.286137	0.209848	0.102983	0.0504374	0.240478	0.158717	0.0558304	0.208878	0.28534	0.656686	0.0775871	0.32574	0.528341	0.228319	0.00300202	0.0808825	0.0724022	0.272165	0.206601	0.108278	0.319752	0.405633	0.320589	0.207075	0.0110124	0.265087	0.281998	1.71713	0.120218	0.0942665	0.000640058	0.643494	0.0610517	0.0363032	0.436576	0.137771	0.114505	0.00483374	0.0484099	0.100137	0.164997	0.366214	0.311606	0.0751415	0.00411287	0.2708527	0.04717658	0.135486	0.0228954	0.00282456	0.00391538	0.0237225	0.00455344	0.041076	0.0189412	0.0456567	0.0174119	0.253651	0.0309108	0.0248969	0.371978	0.00208029	0.4637476	8	62.15304	0.04703753	0.465717	0.782281	1.08431	1.66769	0.0254084	0.244326	0.0770262	0.336375	0.203314	0.113551	0.5109242	0.9076642
