Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
94300	-521.1774	-435.5889	-85.5885	45.87487	1.970497	0.078723	0.0427582	0.0597335	0.172117	0.0799591	0.115303	0.0634907	0.108999	0.148569	0.630283	0.0225552	0.189474	0.332524	0.000883688	0.109397	0.158429	0.0366965	0.159719	0.0351659	0.152977	0.153631	0.0544261	0.00249637	0.174521	0.042227	0.115643	0.145953	0.283019	0.0930844	0.0183224	0.17309	0.18316	0.481125	0.0126389	0.0478555	0.156084	0.0210906	0.323657	0.0104487	0.127051	0.0528596	0.0165749	0.13418	0.152323	0.0167785	0.0201914	0.131737	0.0157912	0.0485492	0.0233999	0.16819	0.0351541	0.0171033	0.00734725	0.0684447	0.00729782	0.0162517	0.0118261	0.178121	0.0065288	0.281575	0.0996286	0.0305818	0.288825	5	60.56306	0.04056725	0.289727	0.651839	1.06923	1.9892	0.0323205	0.343163	0.138306	0.181466	0.174198	0.130546	0.3046162	0.9481603
94400	-555.4387	-436.6103	-118.8284	48.65661	2.308434	0.106798	0.0235597	0.0157754	0.577393	0.368424	0.020929	0.0376123	0.822102	0.187027	0.105889	0.00293384	0.0627323	0.013595	0.354901	0.384093	0.2168	0.298013	0.33425	0.928297	0.304337	0.170404	0.109028	0.0567151	0.360705	0.158653	0.158859	0.657872	0.106212	0.00154412	0.0395552	0.27602	0.203911	0.657801	0.0534959	0.0345532	0.234692	0.00114681	0.0848021	0.20092	0.387605	0.118609	0.60007	0.00209169	1.20721	0.0347657	0.0382155	0.2275886	0.06393601	0.120269	0.0208811	0.00114165	0.104046	0.0181261	0.00694847	0.0183413	0.00248392	0.0233775	0.137453	0.382221	0.00992089	0.00825638	0.131168	0.0153648	0.3279554	2	50.522	0.05816174	0.327508	0.684258	1.07609	1.91215	0.0434426	0.27827	0.137602	0.280002	0.171379	0.0893058	0.3918914	0.8368527
94500	-533.9814	-426.9677	-107.0137	53.38438	4.147856	0.0156943	0.0352963	0.0399175	0.155074	0.191949	0.0174246	0.176266	0.339647	0.219952	0.0467291	0.0128608	0.193676	0.0295968	0.0179923	0.140878	0.0700867	0.14338	0.0517017	0.0477981	0.320692	0.294367	0.0680692	0.214393	0.0028611	0.249946	0.147385	0.783314	0.702158	0.08863	0.00503638	0.0163496	0.0176033	0.055618	0.160891	0.0804223	0.0253969	0.348868	0.451391	0.394725	0.53243	0.191575	0.439895	0.551513	0.0877683	0.052657	0.0109396	0.2012591	0.03834487	0.197148	0.00301926	0.0698463	0.0180993	0.0371432	0.00483108	0.0248466	0.0119561	0.0177201	0.0721668	0.233683	0.0164358	0.10033	0.186739	0.00603456	0.3428861	5	55.87094	0.05766496	0.462305	0.780172	1.08435	1.67317	0.0459694	0.327037	0.0857432	0.233384	0.185897	0.121969	0.381231	0.8994183
94600	-509.1846	-428.2859	-80.89872	28.81557	4.551369	0.069943	0.168275	0.0418036	0.0823365	0.0814238	0.0626443	0.0460089	0.107174	0.216229	0.0767324	0.00121019	0.134589	0.00872337	0.0296258	0.0575215	0.107409	0.0605635	0.0395096	0.0103393	0.137874	0.0585739	0.735996	0.200784	0.0831854	0.305405	0.255022	0.281447	0.0976958	0.0136799	0.00276136	0.151326	0.0072392	0.0108327	0.068971	0.634861	0.0193825	0.0492809	0.0783629	0.00496029	0.0871659	0.146512	0.396408	0.0192968	0.0380558	0.198304	0.14273	0.1294102	0.07260002	0.106464	0.0277959	0.00531236	0.0130399	0.000812401	0.0111264	0.123446	0.029364	0.00534088	0.0185138	0.247321	0.0207424	0.128335	0.255241	0.00714505	0.3342018	2	50.19092	0.04772247	0.482305	0.79235	1.08398	1.64136	0.0534104	0.234777	0.165197	0.229902	0.173986	0.142728	0.4068018	0.8215347
94700	-531.0709	-438.9281	-92.14282	26.36236	2.555139	0.00695156	0.267924	0.129248	0.125257	0.00454435	0.0348875	0.0116369	0.156447	0.501169	0.0754392	0.00600497	0.137849	0.0431843	0.088328	0.0733258	0.0546831	0.152953	0.0503118	0.0307118	0.19216	0.0870765	0.198832	0.175417	0.305094	0.00217466	0.533839	0.0902352	0.322854	0.0760496	0.068465	0.932357	0.106627	0.18218	0.120307	0.0240726	0.0903636	0.00747098	0.0180482	0.231786	0.115538	0.276835	0.773449	0.247858	0.152746	0.197922	0.0617282	0.1511358	-0.03297967	0.110044	0.0896035	0.047243	0.243916	0.0225275	0.00549694	0.0352392	0.00766213	0.0267995	0.00260635	0.142962	0.00870617	0.0737028	0.168056	0.0154353	0.3560289	5	58.6074	0.04769803	0.351623	0.703486	1.07923	1.86566	0.0368098	0.223761	0.139554	0.232828	0.190245	0.176802	0.3230492	1.102089
94800	-524.8501	-429.8188	-95.03136	16.81861	2.740029	0.00607907	0.984009	0.264909	0.0522324	0.00777436	0.0398381	0.409373	0.00722731	0.410784	0.118681	0.132087	0.115849	0.0761691	0.0750935	0.359517	0.00122856	0.206255	0.765131	0.00527382	0.0250348	0.34285	0.185546	0.14769	0.0682851	0.164156	0.240637	0.0548719	0.335522	0.0281722	0.00926529	0.0649841	0.174062	0.0284368	0.061117	0.378667	0.00330791	0.177547	0.0360679	0.284575	0.0810671	0.152764	0.0245928	0.875196	0.0192669	0.546105	0.594002	0.1808835	0.01128719	0.194852	0.0601156	0.0241811	0.0297981	0.0332115	0.00496671	0.0766163	0.0144013	0.0108577	0.0245822	0.00517625	0.00760678	0.26738	0.242118	0.00413587	0.3708885	4	51.32038	0.05495262	0.368094	0.716036	1.08089	1.83498	0.0334515	0.250997	0.187449	0.20053	0.180919	0.146654	0.3821757	0.970466
94900	-505.484	-449.3857	-56.09833	15.76333	2.38798	0.00591582	0.178651	0.16278	0.101109	0.132589	0.0166512	0.00726564	0.0253691	0.0016545	0.00259191	0.0651941	0.244398	0.0406977	0.0755095	0.0765431	0.0378322	0.366904	0.249152	0.00489174	0.0105865	0.0219861	0.0918159	0.188334	0.0277858	0.0369011	0.368542	0.103706	0.104945	0.0318799	0.0197073	0.030582	0.0907495	0.0722428	0.00791984	0.0428351	0.00014797	0.021436	0.424477	0.402429	0.0139904	0.151905	0.0229327	0.0897148	0.0458145	0.335327	0.396207	0.107245	-0.02330292	0.160744	0.0238791	0.0145137	0.0651081	0.0608964	0.0254729	0.170916	0.0329691	0.0154253	0.0188186	0.070055	0.00669467	0.213553	0.0905086	0.0304446	0.2848795	7	51.49879	0.07386684	0.335572	0.690806	1.07724	1.89639	0.0629884	0.287563	0.16074	0.157005	0.130257	0.201448	0.2615766	1.089086
95000	-509.8984	-442.5206	-67.3778	18.71861	2.789362	0.123874	0.162588	0.137323	0.218716	0.15015	0.0319592	0.0139638	0.000496883	0.000762769	0.0222897	0.11891	0.0708326	0.012309	0.0108647	0.0400439	0.00911509	0.083912	0.164645	0.139911	0.0620276	0.0468119	0.0607048	0.0531782	0.176624	0.113391	0.222894	0.163355	0.0179838	0.0113521	0.00613711	0.0192068	0.218287	0.00654866	0.0893274	0.123288	0.0568089	0.00776795	0.405842	0.0190615	0.12717	0.0954565	0.0516284	0.210842	0.140109	0.129883	0.265189	0.09428608	-0.039813	0.206703	0.0107771	0.0685151	0.060244	0.1545	0.0173914	0.0873023	0.0238022	0.0245675	0.012044	0.109725	0.000567556	0.12124	0.0640344	0.0385866	0.346474	6	51.8238	0.03767827	0.37228	0.719156	1.08126	1.82731	0.0367638	0.211058	0.200533	0.195464	0.16676	0.189422	0.306661	1.129827
95100	-508.4899	-426.4128	-82.07708	23.18146	6.903823	0.303035	0.153519	0.0196572	0.117691	0.140243	0.139486	0.198763	0.00844498	0.0563529	0.0402525	0.0239345	0.000807067	0.0116388	0.0227017	0.0198374	0.0238507	0.00595829	0.0570731	0.013436	0.0417599	0.023625	0.0394039	0.141345	0.0108296	0.0359775	0.197889	0.0687563	0.0147982	0.0689401	0.107083	0.0345129	0.229894	0.075847	0.0972667	0.156389	0.0139829	0.00644685	0.120918	0.0258718	0.226086	0.142063	0.00213842	0.0540355	0.0613232	0.361889	0.290458	0.1297226	0.01494524	0.0852815	0.00545947	0.00216526	0.0270319	0.00424535	0.00491687	0.101734	0.0298335	0.0202268	0.0109237	0.081451	0.0218973	0.353722	0.0954906	0.155621	0.3673022	5	54.20281	0.02583953	0.565986	0.838843	1.07918	1.51599	0.106222	0.204402	0.15452	0.190624	0.177646	0.166587	0.3822475	0.9609017
95200	-537.0119	-440.6205	-96.39144	38.61901	1.47451	0.327312	0.134574	0.0258264	0.16757	0.0612791	0.253717	0.00350117	0.717313	0.0570459	0.0365149	0.0377759	0.131126	0.00363727	0.122081	0.189105	0.0963549	0.12062	0.144088	0.155133	0.414036	0.0558354	0.504642	0.0713783	0.0277005	0.0848727	0.013617	0.116409	0.16778	0.103254	0.0508936	0.321108	0.125207	0.24302	0.0646338	0.058904	0.0013766	0.22122	0.0203462	0.558721	0.0889624	0.186584	0.019538	0.0368744	0.198728	0.201732	0.105756	0.1330207	-0.03001093	0.0840413	0.0078955	0.131253	0.0376253	0.0298779	0.00975842	0.0351354	0.0167309	0.0211622	0.00322258	0.134563	0.00244282	0.23477	0.227648	0.0238727	0.3098259	4	54.79177	0.05008626	0.221358	0.584258	1.04889	2.1455	0.0468024	0.177236	0.180755	0.247774	0.193283	0.15415	0.279815	1.107253
95300	-515.7824	-431.5318	-84.2506	14.64543	2.97033	0.0858979	0.00820766	0.444479	0.0338312	0.0104355	0.00808851	0.0977324	0.12181	0.0866052	0.0517596	0.508104	0.22274	0.0987239	0.343209	0.0253167	0.0130171	0.00446443	0.160431	0.1198	0.201981	0.286832	0.0590116	0.0961388	0.171696	0.00793978	1.2933	0.107083	0.114739	0.0314845	0.477245	0.168928	0.00956812	0.0540397	0.00676149	0.451214	0.271104	0.0436994	0.476268	0.0694566	0.039446	0.186754	0.0383336	0.0681057	0.254893	0.027157	0.0149058	0.1524128	0.09484989	0.185361	0.00146748	0.0309893	0.0020885	0.00207125	0.0180644	0.0734648	0.00628092	0.1544	0.0317187	0.0969855	0.00277324	0.26859	0.117649	0.00809666	0.2876541	7	52.20303	0.09859414	0.386953	0.729872	1.08237	1.80081	0.0440065	0.218994	0.153156	0.283643	0.206256	0.0939443	0.382504	0.752029
95400	-500.4961	-427.7882	-72.70791	26.82254	5.907194	0.073357	0.00508424	0.0417606	0.0682887	0.0720179	0.0212918	0.0332937	0.144611	0.0556742	0.00638206	0.00911717	0.0550458	0.0452406	0.0160132	0.076466	0.087513	0.0981373	0.0518305	0.0167739	0.213621	0.17999	0.0369215	0.129597	0.236373	0.237429	0.222064	0.0666263	0.00527599	0.113389	0.0197018	0.336314	0.131599	0.08919	0.0266002	0.0423234	0.124344	0.0450104	0.173537	0.0497282	0.0135337	0.143168	0.0309563	0.0267028	0.363967	0.28793	0.146434	0.1021992	0.06074373	0.184076	0.0366739	0.00489488	0.000676152	0.0294832	0.0374107	0.129958	0.0393857	0.000346347	0.00186132	0.219385	0.0331049	0.0621757	0.204659	0.0159091	0.1893186	4	50.07357	0.0749391	0.535888	0.822894	1.08147	1.55975	0.0718819	0.21714	0.112379	0.245784	0.163208	0.189606	0.2500623	0.7570856
95500	-482.8316	-424.6196	-58.21202	28.66347	3.274253	0.0815801	0.110826	0.044349	0.0399249	0.0500326	0.0412969	0.0216532	0.0248638	0.0513506	0.0123662	0.0077231	0.0475	0.00506117	0.0264662	0.0228409	0.149777	0.00383941	0.0354504	0.000287758	0.0644723	0.158926	0.0824944	0.0342684	0.169267	0.0188566	0.217249	0.0376149	0.0176508	0.0977244	0.0620638	0.0552658	0.0365689	0.00499997	0.0149146	0.0302575	0.054442	0.0232686	0.0133243	0.0847875	0.0632277	0.00205568	0.0845443	0.00560494	0.54737	0.0485057	0.155072	0.07575708	-0.0160797	0.152209	0.0293317	0.0675539	0.0309563	0.0441111	0.00873503	0.0777762	0.0376745	0.000672953	0.024039	0.197474	0.016876	0.092247	0.218512	0.00183074	0.2611801	3	51.16626	0.05661102	0.409425	0.745665	1.08357	1.76134	0.0382402	0.272909	0.145734	0.209257	0.145142	0.188718	0.2451004	1.065605
95600	-516.2091	-431.8892	-84.31993	32.86115	3.526899	0.285216	0.129308	0.573482	0.620252	0.110674	0.44871	0.102014	0.0414951	0.0660993	0.00782059	0.0590407	0.187764	0.119614	0.265355	0.124225	0.112286	0.00719897	0.312947	0.334455	0.00502382	0.0643547	0.0373586	0.113186	0.0323086	0.0146651	0.0261558	0.074584	0.0125437	0.157693	0.0468366	0.00504218	0.189015	0.485679	0.023554	0.167233	0.0984444	0.108713	0.612716	0.0486477	0.00107747	0.125675	0.224377	0.172734	0.0826692	0.244647	0.0578332	0.1702488	-0.004006808	0.0625146	0.0197872	0.0340969	0.00743804	0.0547959	0.0101054	0.0965742	0.0126194	0.00296176	0.0665551	0.265063	0.0328608	0.131366	0.203158	0.000104246	0.4322471	8	50.91515	0.05916504	0.42632	0.757076	1.08412	1.73249	0.0398113	0.246362	0.071299	0.177521	0.198544	0.266463	0.4282403	1.009356
95700	-508.952	-443.6908	-65.26115	19.4368	3.769047	0.0156952	0.109389	0.149017	0.101678	0.15903	0.107855	0.0653338	0.149129	0.22628	0.0200321	0.100012	0.0680889	0.00506935	0.0177628	0.0242551	0.0452828	0.0146625	0.0231384	0.057709	0.00333318	0.0910934	0.150466	0.408025	0.110406	0.276549	0.261854	0.0880273	0.0190462	0.0293753	0.0129152	0.0563526	0.278476	0.0105065	0.349595	0.00262862	0.0107571	0.199899	0.0168658	0.0263267	0.0417223	0.157324	0.0132145	0.00331632	0.311312	0.0538611	0.253255	0.1007376	-0.008814229	0.0322772	0.0616259	0.0301817	0.0739641	0.0830955	0.0309409	0.0448671	0.0059712	0.0339786	0.22214	0.0651351	0.00257462	0.137472	0.14938	0.0263966	0.3831244	7	59.41342	0.06000424	0.441207	0.766824	1.08436	1.70761	0.0569097	0.365329	0.0568741	0.252017	0.135532	0.133338	0.3743101	1.023548
95800	-517.8704	-427.2722	-90.59816	24.34349	3.928751	0.491021	0.113646	0.195773	0.285099	0.0233546	0.0442828	0.0704463	0.0598891	0.239008	0.0741685	0.147532	0.174345	0.204478	0.00337208	0.0219218	0.0429111	0.00708655	0.0954298	0.596513	0.0511517	0.220087	0.0315971	0.0774891	0.225279	0.00778639	0.0914344	0.149055	0.0228166	0.220085	0.00384331	0.0135122	0.00379127	0.734507	0.156105	0.263543	0.123428	0.342891	0.204617	0.00199099	0.3667	0.00666378	0.00509836	0.0869766	0.0745713	0.931063	0.00473647	0.1487029	-0.04120211	0.0846101	0.0372455	0.0133493	0.0171348	0.0216331	0.00603846	0.0125054	0.011034	0.0151524	0.0892677	0.263467	0.00211473	0.234376	0.189079	0.00299226	0.5678905	5	50.13947	0.05775236	0.450405	0.772709	1.08441	1.69248	0.0187886	0.410131	0.126481	0.189363	0.155345	0.0998916	0.5266884	1.078229
95900	-515.11	-426.4541	-88.65594	35.10156	4.942972	0.0656366	0.089286	0.0407449	0.656289	0.00600341	0.307287	0.0406406	0.145832	0.0436655	0.0687839	0.0267132	0.0140746	0.00324718	0.176395	0.0457773	0.0127502	0.445834	0.0372789	0.42444	0.297476	0.146375	0.290993	0.157625	0.274153	0.119319	0.0738739	0.0534487	0.356749	0.021045	0.107012	0.131653	0.10143	0.0096152	0.261915	0.178181	0.0961428	0.0314503	0.0369428	0.0345719	0.0703367	0.0692762	0.0414289	0.00294642	0.382569	0.141152	0.23638	0.1478865	-0.0002992746	0.11872	0.00292044	0.139309	0.0528228	0.0615712	0.00183861	0.0114163	0.0171795	0.0225459	0.0249401	0.180807	0.00795495	0.0749471	0.28259	0.000436486	0.4488436	2	50.75718	0.04373122	0.499692	0.802581	1.0834	1.61433	0.0220062	0.362258	0.100486	0.292157	0.13328	0.0898135	0.4485443	1.000667
96000	-518.6055	-426.5665	-92.03901	33.42681	6.171741	0.0997465	0.119223	0.189996	0.0357324	0.0106084	0.554081	0.443019	0.0716146	0.0828771	0.17416	0.944149	0.22778	0.0548049	0.129334	0.130411	0.0145528	0.0109498	0.328759	0.135792	0.0496744	0.0459824	0.258388	0.0220802	0.0602245	0.00121924	0.14223	0.00281076	0.0841713	0.0851453	0.0304177	0.0418288	0.0284204	0.319208	0.24389	0.0532178	0.0495553	0.0640145	0.343313	0.055446	0.400509	0.17595	0.0356726	0.204585	0.127997	0.0655342	0.96597	0.165965	-0.01200425	0.406019	0.0102527	0.0125474	0.00782209	0.00230091	0.0141579	0.0825463	0.00112557	0.0325521	0.019967	0.103851	0.00295921	0.18769	0.110584	0.00562489	0.4288316	6	51.6717	0.04315633	0.544496	0.82754	1.08087	1.54709	0.0260471	0.215446	0.10062	0.280374	0.195961	0.181553	0.4168274	1.028799
96100	-507.4228	-436.3864	-71.03644	20.87476	2.832132	0.0549985	0.0524476	0.687464	0.188132	0.0170496	0.207262	0.164647	0.0705644	0.00672501	0.0308387	0.11712	0.0705815	0.0347866	0.0651826	0.082912	0.0676634	0.0774175	0.125509	0.0273026	0.0053811	0.158058	0.0864248	0.190736	0.0634702	0.4289	0.15029	0.184369	0.0737685	0.0156327	0.00107395	0.132331	0.0545518	0.3101	0.222883	0.529943	0.00797754	0.0324222	0.00329943	0.165493	0.0202855	0.0783985	0.0387159	0.166751	0.270253	0.0527979	0.0529569	0.1237473	0.05840223	0.0479031	0.0493232	0.0680227	0.0368098	0.0691461	0.0265945	0.114661	0.0134878	0.00409556	0.187298	0.13661	0.000390205	0.143857	0.0993736	0.00242705	0.222424	9	54.93915	0.06549477	0.375844	0.721789	1.08155	1.82082	0.0537157	0.219515	0.111334	0.160931	0.230594	0.223911	0.2808263	0.7920343
96200	-508.6004	-438.8601	-69.74025	26.25417	4.758343	0.227291	0.00556333	0.0262213	0.0493167	0.00619063	0.123315	0.0267337	0.053332	0.0512533	0.0266645	0.122771	0.124813	0.136113	0.018813	0.0120756	0.0348919	0.0185653	0.00725738	0.173226	0.119511	0.0642754	0.0668728	0.0560478	0.00761538	0.106766	0.0623109	0.0302447	0.0842577	0.183957	0.0100095	0.0202275	0.00718803	0.0107982	0.2927	0.00805017	0.119322	0.34182	0.00247458	0.00747002	0.00908837	0.0553682	0.00935838	0.316627	0.0449808	0.0333758	0.191776	0.07271642	0.006845523	0.166496	0.00456749	0.0225926	0.0566014	0.0832555	0.015865	0.0290939	0.00631324	0.0562661	0.151599	0.159502	0.00476503	0.0319792	0.207832	0.00327083	0.2617475	5	53.73632	0.02412558	0.49172	0.79793	1.0837	1.62665	0.0521391	0.243782	0.0775753	0.351205	0.205017	0.0702819	0.2685931	0.9745134
96300	-515.8267	-427.5748	-88.25188	23.13974	7.066923	0.0881288	0.0582422	0.063809	0.343239	0.0604386	0.00354703	0.279139	0.822957	0.0816565	0.00618655	0.00968294	0.0705517	0.00112579	0.0442662	0.091558	0.156551	0.123027	0.174416	0.00071142	0.152547	0.119882	0.347351	0.124559	0.31422	0.00281624	0.395049	0.0620262	0.0214727	0.0576153	0.169934	0.169647	0.186065	0.0228633	0.0174912	0.0562449	0.132847	0.183276	0.288191	0.306778	0.0623009	0.0728578	0.00591081	0.161721	0.61316	0.188573	0.0121017	0.1417146	0.0223956	0.101789	0.019731	0.0208017	0.018578	0.0538265	0.0129569	0.027823	0.0136149	0.0246041	0.0137283	0.2853	0.0036311	0.144072	0.184522	0.075022	0.4470852	4	56.82594	0.0437375	0.570365	0.841097	1.0788	1.50974	0.035835	0.386409	0.105573	0.247244	0.134149	0.0907897	0.4694808	0.9522971
96400	-527.5804	-443.481	-84.09941	24.28713	2.295879	0.0612738	0.167786	0.0711389	0.0981427	0.0481134	0.332375	0.0405952	0.281674	0.092984	0.193083	0.0278371	0.0522779	0.157498	0.00801893	0.49216	0.00816468	0.00932846	0.23212	0.0974366	0.0729741	0.0583863	0.0135483	0.0827549	0.0970411	0.0428468	0.185181	0.043735	0.0533481	0.158438	0.00825433	0.0643748	0.136321	0.767156	0.0988371	0.0110671	0.495961	0.387638	0.172437	0.0567884	0.0430955	0.0506926	0.0574427	0.256071	0.0137704	0.0133385	0.40804	0.1002803	-0.0008489651	0.235112	0.0317041	0.0131598	0.0909863	0.00275584	0.00383523	0.0788826	0.0167012	0.0361045	0.0238315	0.270365	0.0312792	0.0575427	0.0716687	0.0360713	0.3993237	6	56.13445	0.05843537	0.326209	0.683191	1.07589	1.91471	0.0156013	0.256521	0.117689	0.289312	0.150605	0.17027	0.3984747	1.002131
96500	-513.487	-430.8849	-82.60212	36.43661	1.944254	0.084004	0.0702827	0.125287	0.167836	0.0959663	0.0570202	0.0201025	0.0381285	0.174988	0.0240909	0.0166407	0.0716439	0.170451	0.0223742	0.204893	0.0286433	0.074607	0.0280229	0.0809801	0.0167396	0.283568	0.00503381	0.204974	0.0453574	0.00470982	0.136176	0.156434	0.255957	0.0959029	0.0938722	0.295562	0.135254	0.598673	0.107063	0.00179355	0.171624	0.310836	0.254865	0.0313354	0.0840305	0.135553	0.115386	0.206401	0.0238072	0.0157281	0.0479618	0.1283785	-0.0009244322	0.187421	0.0435617	0.00953882	0.0586812	0.0552531	0.0232198	0.124246	0.0219062	0.00744108	0.0752396	0.248532	0.0118928	0.0814818	0.0491581	0.00242754	0.2334079	3	55.44648	0.04309862	0.286528	0.648952	1.06853	1.99599	0.031843	0.216523	0.127278	0.145612	0.239628	0.239116	0.2324834	1.003976
96600	-504.5203	-427.1149	-77.40548	16.36944	4.413337	0.0754115	0.215479	0.0541183	0.158475	0.120832	0.171098	0.0483592	0.0329088	0.0780309	0.0106678	0.011839	0.0200887	0.00214796	0.0460056	0.25013	0.0237333	0.0481996	0.00616719	0.0124101	0.145455	0.40562	0.254924	0.092665	0.421466	0.412565	0.0491625	0.183331	0.0798544	0.0505802	0.22125	0.16756	0.14187	0.0452891	0.0755313	0.143039	0.0437671	0.00580729	0.00224785	0.0812396	0.0167404	0.0253255	0.0105906	0.530954	0.245349	0.36207	0.34009	0.1546053	-0.03212833	0.0907461	0.0179092	0.00314806	0.0338716	0.073453	0.00325883	0.037691	0.00782255	0.0118663	0.00954387	0.0772691	0.00976693	0.264275	0.359327	5.20595e-05	0.4412584	8	58.98622	0.04320241	0.475722	0.78839	1.08414	1.65175	0.0454943	0.244512	0.165797	0.282897	0.165718	0.0955819	0.4091301	1.078528
96700	-513.3231	-427.6874	-85.6357	24.24423	3.335229	0.114821	0.108022	0.0877637	0.0973367	0.182062	0.0645511	0.170058	0.556635	0.33266	0.0280184	0.0443925	0.202075	0.0668133	0.0727528	0.0624953	0.1671	0.0858244	0.106893	0.00414621	0.437899	0.0700032	0.442355	0.236446	0.177145	0.102704	0.493356	0.723114	0.0224519	0.104168	0.01342	0.174745	0.0271597	0.00883328	0.0387435	0.444828	0.238097	0.0632557	0.0262449	0.434617	0.45458	0.000409869	0.0252093	0.0418813	0.162296	0.201879	0.00820503	0.1496642	-0.07764455	0.0594617	0.0570993	0.00142832	0.0451766	0.0195943	0.0292762	0.0591236	0.0039488	0.00946108	0.00249145	0.352397	0.0367658	0.192264	0.120701	0.0108105	0.4757001	7	64.54231	0.04795552	0.413641	0.748548	1.08374	1.75408	0.04059	0.342259	0.0822402	0.197929	0.167995	0.168987	0.3980556	1.19506
96800	-516.6771	-429.6684	-87.00876	23.15995	2.420969	0.0678791	0.0751233	0.0707064	0.245532	0.299055	0.188908	0.000889255	0.286147	0.101773	0.0819026	0.388508	0.0578665	0.00961928	0.0665075	0.285557	0.117948	0.0642247	0.144287	0.135602	0.279333	0.176014	0.604792	0.342604	0.197494	1.226	0.594894	0.0602286	0.214339	0.139423	0.285201	0.00301729	0.00070871	0.0158342	0.0419945	0.111847	0.205552	0.0758261	0.0119851	0.19545	0.064295	0.00653331	0.339845	0.217866	0.0381358	0.0722202	0.000198756	0.1672388	0.03722627	0.0445709	0.0230303	0.0589822	0.0116668	0.0107519	0.00487003	0.0213864	0.00346696	0.0719008	0.00288486	0.336088	0.0269433	0.132524	0.245223	0.00571042	0.302995	8	52.11207	0.07128912	0.338833	0.69342	1.07767	1.89007	0.0676312	0.251278	0.0971886	0.273224	0.217395	0.0932837	0.3402213	0.8905822
96900	-527.1727	-434.3029	-92.86987	26.85826	4.644256	0.119101	0.076943	0.0317786	0.486638	0.231673	0.197208	0.31874	0.322582	0.0258612	0.0179273	0.0288844	0.0667701	0.00962305	0.158243	0.39907	0.0469408	0.00821567	0.13868	0.14501	0.283932	0.407843	0.114854	0.134634	0.775038	0.310183	0.0987839	0.102617	0.084707	0.883543	0.281823	0.0309525	0.00469594	0.320506	0.149436	0.07628	0.298091	0.00105827	0.0113797	0.0846047	0.189778	0.185898	0.0645751	0.273806	0.214018	0.0844027	0.0489713	0.1682151	-0.005910755	0.214358	0.0421646	0.0567246	0.00696939	0.0354273	0.00140794	0.0448554	0.0133359	0.0295365	0.0098407	0.266709	0.00660277	0.0337777	0.235174	0.00311562	0.4592827	5	54.69177	0.06151267	0.486596	0.794905	1.08386	1.63464	0.0255138	0.213596	0.143531	0.273973	0.208288	0.135098	0.453372	1.013037
97000	-503.5978	-439.5329	-64.06485	26.83679	3.449321	0.00572611	0.273297	0.0834882	0.0419161	0.118386	0.0175805	0.130926	0.1547	0.104646	0.116783	0.0288394	0.0221658	0.0372196	0.0540404	0.0101962	0.00566452	0.157418	0.174067	0.00684997	0.073227	0.012337	0.0441809	0.0744762	0.00446526	0.0111843	0.3856	0.167332	0.0290234	0.334041	0.0591694	0.106359	0.0256067	0.00431503	0.0703099	0.0035075	0.0505753	0.061132	0.0693718	0.0506982	0.352324	0.0641111	0.239278	0.034005	0.167847	0.052784	0.0360881	0.07571868	0.004865994	0.120538	0.00807916	0.0137667	0.0225894	0.00201685	0.0546127	0.0908229	0.0488633	0.0200896	0.0190663	0.210183	0.00398687	0.119671	0.179	0.0867133	0.3984104	6	55.14433	0.03421601	0.421289	0.753718	1.08399	1.74101	0.0634258	0.205974	0.133852	0.274953	0.131621	0.190173	0.4032764	0.9879338
