Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
573	0	-373.9621	-327.6107	-46.35139	6.987753	4.535178	0.00314935	0.118205	0.0231297	0.00242281	0.0381123	0.0376712	0.0461713	0.0333409	0.045775	0.00106086	0.166459	0.182895	0.00318431	0.0130884	0.0010084	0.0963441	0.387889	0.0278459	0.18975	0.165703	0.0239464	0.0183402	0.114993	0.0746825	0.238718	0.077504	0.0230648	0.103169	0.178602	0.0611512	0.771023	0.54262	0.164676	0.00870143	0.00889927	0.0173668	0.100304	0.105585	0.0081544	0.049417	0.520249	0.204855	0.360334	0.514297	0.1482399	-0.02139308	0.0580639	0.0526653	0.0516213	0.020207	0.00666723	0.0174571	0.0210691	0.00786594	0.0999697	0.198627	0.111427	0.235857	0.0281299	0.028629	0.0617432	0.5421059	8	8.843593	0.1386962	0.481546	0.791895	1.084	1.64256	0.210421	0.313959	0.0877878	0.156582	0.175931	0.0553189	0.5207128	1.041084
574	0	-360.653	-320.2391	-40.41395	4.706645	2.621231	0.154414	0.175718	0.0701373	0.00309091	0.0372844	0.159218	0.0619098	0.00570884	0.551563	0.0573907	0.109775	0.0832846	0.17595	0.163279	0.0990898	0.18776	0.00714957	0.296835	0.51607	0.334638	0.0015585	0.115157	0.138824	0.351348	0.0173778	0.00813295	0.0918061	9.41891e-05	0.0485051	0.0277252	1.08338	0.0804319	0.166584	0.00798171	0.0826911	0.02382	0.375658	0.000183453	0.00766351	0.0450925	0.315611	0.372746	0.355931	0.369768	0.1701767	0.0231844	0.0792338	0.103837	0.0930242	0.0251908	0.0183867	0.0820144	0.0564613	0.0159731	0.0068853	0.143043	0.265186	0.0251641	0.0275951	0.0527468	0.00525712	0.6637349	9	5.0791	0.3270452	0.357657	0.708137	1.07988	1.85433	0.206805	0.282232	0.0840868	0.0692959	0.173447	0.184133	0.6869193	0.9662487
575	0	-368.7592	-314.7413	-54.01788	6.24084	2.645484	0.183811	0.009058	0.358865	0.00646746	0.0182305	0.308265	0.0939091	0.127977	0.137881	0.100809	0.183556	0.0669334	0.00668443	1.21991	0.0183845	0.0194479	0.155382	0.000977443	0.431323	0.0525463	0.0372763	0.0707	0.577272	0.0119996	0.0240796	0.133712	0.0135464	0.546822	0.139814	0.0398827	0.0197006	0.326768	0.0367204	0.479334	0.0346505	0.592186	0.100268	0.527646	0.160054	0.00531642	0.116115	0.0708766	0.0791697	0.13396	0.1661491	0.1805507	0.0736411	0.053337	0.0297052	0.0360949	0.00690329	0.04184	0.0275531	0.0459214	0.0234516	0.329006	0.114195	0.0432367	0.0036589	0.114102	0.057354	0.5201201	6	6.803725	0.20558	0.35983	0.709796	1.0801	1.85027	0.177721	0.247285	0.132558	0.174481	0.115851	0.152104	0.7006708	0.7423174
576	0	-338.498	-327.756	-10.74195	9.763943	1.69264	0.0911013	0.00235824	0.20763	0.00611106	0.0381377	0.0252333	0.0856589	0.00390761	0.0298948	0.00443595	0.0802266	0.00172522	0.121808	0.14144	0.000318575	0.0182808	0.103091	0.00187278	0.100753	0.172167	0.0702572	0.0487708	0.0672761	0.0196307	0.08217	0.0719888	0.00195848	0.0739556	0.0123438	0.065244	0.0249545	0.0876646	0.0120059	0.0359604	0.133953	0.0898803	0.000830786	0.0038642	0.0941993	0.0489427	0.0496292	0.00904616	0.0545094	0.0421032	0.04453652	0.09570898	0.0544987	0.0292818	0.0781676	0.109569	0.003949	0.0853513	0.0498817	0.038036	0.00743423	0.0577108	0.0703824	0.0829201	0.21906	0.0731733	0.0405837	0.4062145	7	12.34316	0.1277443	0.253607	0.617768	1.05998	2.06864	0.199708	0.238216	0.116414	0.0701038	0.125082	0.250477	0.5019234	0.8093156
577	0	-368.0601	-319.4648	-48.59527	5.734367	2.693159	0.11382	0.038789	0.237548	0.0217463	0.0904868	0.312769	0.0258072	0.165742	0.103083	0.0593697	0.106138	0.00283896	0.335165	0.231602	0.0228806	0.168484	0.0455207	0.158776	0.0755413	0.54874	0.0330231	0.0637458	0.206119	0.0665105	0.312941	0.0315968	0.015412	0.830756	0.0518599	0.12299	0.0126551	0.195814	0.847525	0.030384	0.0178185	0.598337	0.156307	0.327783	0.532756	0.00677247	0.0313416	0.0636547	0.00931531	0.105444	0.1768802	-0.0827572	0.0464632	0.00161177	0.0370744	0.0325838	0.00779498	0.0100134	0.025169	0.0578756	0.0495267	0.137341	0.00138998	0.181234	0.0422901	0.278672	0.0909612	0.7052654	6	8.223398	0.199951	0.364037	0.712987	1.08052	1.84246	0.191229	0.230795	0.18224	0.173431	0.121537	0.100767	0.6225082	1.132942
578	0	-347.171	-329.4045	-17.76649	5.529193	3.375058	0.00477679	0.0399563	0.101296	0.0202068	0.0491635	0.188525	0.011524	0.202307	0.00141387	0.0119914	0.0326445	0.0104067	0.0201117	0.0762169	0.0361463	0.0354885	0.0644668	0.313799	0.255581	0.114998	0.0389392	0.0148359	0.086244	0.269939	0.0617091	0.0219359	0.036658	0.0984735	0.228487	0.0293725	0.0150545	0.0129508	0.244601	0.034899	0.00451373	0.191671	0.0641554	0.00622197	0.141664	0.0456453	0.00118463	0.0553527	0.00675403	0.113785	0.08517951	0.0245399	0.0249639	0.010172	0.0163215	0.0895839	0.0377501	0.011915	0.0484747	0.0244877	0.00337382	0.155595	0.0330078	0.0901801	0.0739248	0.27367	0.10658	0.3996161	8	6.301073	0.2529384	0.416346	0.750385	1.08383	1.74944	0.181503	0.378518	0.167095	0.0723345	0.11399	0.0865603	0.424156	0.9421442
579	0	-342.3694	-322.7779	-19.59154	7.214531	3.406614	0.0654852	0.00653621	0.00717784	0.0142925	0.010201	0.0681702	0.00367099	0.0900401	0.0658573	0.0210883	0.037058	0.024605	0.0723955	0.0738829	0.00570564	0.0264075	0.0405772	0.0222392	0.157079	0.0340083	0.0323861	0.048191	0.0558844	0.197479	0.220921	0.130381	0.0466136	0.20489	0.0853533	0.175602	0.0399831	0.0501681	0.0372176	0.0297649	0.00122414	0.208048	0.0525487	0.00390552	0.166385	0.0108468	0.0494529	0.00825865	0.0495661	0.048902	0.06540039	0.146074	0.145526	0.0934858	0.0641078	0.058501	0.00282875	0.00448852	0.045123	0.130847	0.0102048	0.0270721	0.0854407	0.0307047	0.164559	0.0302149	0.106896	0.3986705	5	10.65751	0.18556	0.418462	0.751816	1.0839	1.74582	0.204262	0.28433	0.162784	0.131624	0.0820439	0.134956	0.5447445	0.7318486
580	0	-336.6399	-314.6631	-21.97678	6.792839	3.217467	0.0101564	0.0161014	0.291164	0.00815263	0.00302588	0.226356	0.0611481	0.0145216	0.181679	0.0224231	0.0194149	0.00331521	0.0258002	0.157847	0.036697	0.0247013	0.0464548	0.065698	0.0467974	0.210853	0.0258665	0.00820658	0.0196597	0.0978774	0.0457261	0.000704217	0.00016141	0.00960033	0.37397	0.00501743	0.0763137	0.0943326	0.0386315	0.17333	0.106971	0.130299	0.0289926	0.161048	0.18443	0.0509271	0.142563	0.171797	0.0273493	0.0209881	0.07097423	0.1221921	0.0860328	0.0158766	0.00199384	0.0473084	0.00989265	0.0173318	0.0756329	0.144377	0.000446835	0.199301	0.0313708	0.0959051	0.00357715	0.155437	0.115517	0.4537692	8	10.3672	0.1237656	0.405416	0.7429	1.0834	1.76829	0.166054	0.28061	0.167073	0.0996721	0.120355	0.166235	0.5759614	0.7878466
581	0	-361.4867	-320.2218	-41.26491	6.786345	3.501767	0.0683686	0.0258994	0.0203752	0.0909214	0.0213956	0.401207	0.0943624	0.0453443	0.00341221	0.135468	0.141932	0.0171625	0.00680595	0.288357	0.0897008	0.0245622	0.16094	0.286616	0.2381	0.00157443	0.0957557	0.0681056	0.423425	0.0517753	0.330628	0.124943	0.0606862	0.0342516	0.0246998	0.0252654	0.348199	0.536897	0.0471845	0.491988	0.0418268	0.176829	0.0497985	0.112381	0.0469789	0.127358	0.0294146	0.00132556	0.247386	0.0772662	0.1261527	0.1248485	0.0667003	0.00808829	0.0533164	0.0359947	0.000110609	0.0418771	0.0407907	0.0235096	0.0669486	0.149858	0.15236	0.265002	0.0174348	0.0276375	0.0503714	0.3810256	8	7.69198	0.2239839	0.424705	0.756002	1.08408	1.73522	0.218436	0.245009	0.130703	0.12245	0.143147	0.140254	0.505874	0.7532025
582	0	-356.8332	-324.8031	-32.03009	6.605728	4.858074	0.12375	0.0416291	0.000101547	0.0596282	0.010635	0.051447	0.0661423	0.00547096	0.0453731	0.0397418	0.0227438	0.448793	0.0308459	0.245324	0.0219937	0.0477829	0.00747078	0.00658926	0.201665	0.376285	0.0240684	0.0135472	0.0442244	0.0134602	0.0132827	0.0395995	0.0483932	0.0617907	0.0452773	0.0204995	0.352257	0.434859	0.0982068	0.619156	0.0836159	0.00847817	0.00604242	0.0144464	0.267884	0.261275	0.00154241	0.101223	0.271046	0.0457761	0.1085278	0.05012013	0.0932654	0.00283408	0.0423262	0.0182911	0.0345969	0.0555511	0.0620067	0.0433241	0.0767355	0.0718265	0.00177364	0.0732704	0.0775258	0.222286	0.124387	0.4908757	7	8.227424	0.1980183	0.496074	0.800478	1.08354	1.61991	0.139072	0.216104	0.253917	0.083332	0.219618	0.0879566	0.5409959	0.9073558
583	0	-346.565	-315.1835	-31.38146	8.655219	4.00072	0.0755357	0.063529	0.184926	0.00302152	0.025514	0.156423	0.0395196	0.00774145	0.277503	0.0110449	0.0463848	0.00820275	0.0736166	0.335884	0.0202271	0.22033	0.0486374	0.0174837	0.127551	0.00916215	0.237073	0.000838262	0.0975536	0.00525034	0.130599	0.00608702	0.022545	0.226159	0.146295	0.0182237	0.0868388	0.0468512	0.0488948	0.211965	0.1213	0.116048	0.00985418	0.0044226	0.0163435	0.290267	0.00390529	0.0772967	0.228022	0.140539	0.07777726	0.09157094	0.062708	0.0217173	0.0571123	0.00966948	0.0429668	0.00612992	0.0708733	0.120023	0.022031	0.054825	0.0783153	0.143516	0.245118	0.00991091	0.0550835	0.4532116	9	12.19648	0.1690915	0.454402	0.775234	1.0844	1.68596	0.207274	0.241182	0.162844	0.0742222	0.137575	0.176903	0.5447825	0.8319128
584	0	-353.9798	-319.1277	-34.85214	10.95449	2.289249	0.037828	0.0041859	0.0582693	0.0183718	0.067559	0.296963	0.0147167	0.0128428	0.0284488	0.0128591	0.0214387	0.0422143	0.344048	0.184686	0.00652676	0.0390447	0.011188	0.0445175	0.206626	0.105671	0.0177512	0.162584	0.137557	0.121006	0.0136876	0.0132309	0.0741795	0.0809465	0.0815191	0.0343789	0.158563	0.0651528	0.189669	0.0138602	0.0091518	0.255889	0.0350314	0.0221145	0.0582696	0.0989387	0.0108123	0.15681	0.144921	0.125897	0.09371601	0.1543472	0.0466894	0.0310424	0.0635721	0.0187892	0.00885427	0.0619464	0.0373889	0.0428016	0.0631838	0.171675	0.00647002	0.0796317	0.0743848	0.0847144	0.208856	0.520336	6	12.20117	0.1464919	0.325519	0.682624	1.07579	1.91607	0.157021	0.279786	0.180579	0.118934	0.151229	0.112451	0.6746832	0.7712302
585	0	-342.9569	-314.0197	-28.9372	8.78051	6.39567	0.15255	0.0136303	0.165775	0.0276183	0.0357684	0.109169	0.0886966	0.0107863	0.0511963	0.0322385	0.0583385	0.0139454	0.100646	0.0817289	0.0104507	0.0220483	0.187012	0.0650003	0.379338	0.0272765	0.0183277	0.0680099	0.0533048	0.104096	0.0863371	0.00980185	0.0134495	0.0441618	0.0294217	0.0343879	0.0691287	0.00661463	0.0504763	0.0208853	0.00149989	0.159823	0.0364503	0.00127937	0.275694	0.158635	0.00659529	0.000401736	0.137485	0.0598388	0.07577152	0.2072672	0.0547701	0.0334449	0.133781	0.016312	0.0230453	0.0105009	0.0643385	0.0541998	0.0138238	0.155346	0.0152918	0.0233698	0.257399	0.135533	0.00884411	0.4461559	7	12.99334	0.09320055	0.551413	0.831223	1.08036	1.53701	0.158135	0.273507	0.105811	0.0926804	0.137861	0.232006	0.653423	0.6827979
586	0	-324.378	-320.8123	-3.565689	7.403094	1.930625	0.0484707	0.00234288	0.0323658	0.0298323	0.0299895	0.0332756	0.0249307	0.00367678	0.0186234	0.0820781	0.0449221	0.00729395	0.071374	0.0160803	0.00484367	0.117609	0.0160282	0.00172811	0.142475	0.0206926	0.00820201	0.00382508	0.0428613	0.0106599	0.0264999	0.0581194	0.0358328	0.0151532	0.0754388	0.112105	0.15614	0.0189728	0.0715857	0.0725805	0.137324	0.282314	0.0109462	0.237172	0.117477	0.00299057	0.02518	0.117743	0.0629994	0.0256161	0.05059453	0.2567631	0.123848	0.0552488	0.186537	0.0480772	0.0130684	0.0153632	0.0538396	0.0754243	0.00968995	0.0660367	0.120402	0.0497619	0.0135499	0.166357	0.00279537	0.41209	6	8.991167	0.2187234	0.28485	0.647428	1.06815	1.99957	0.135702	0.289635	0.120288	0.134841	0.192972	0.126562	0.6688531	0.6161143
587	0	-362.2494	-320.9288	-41.32064	9.20248	5.075331	0.0863362	0.0423059	0.568739	0.0144791	0.0295271	0.0872394	0.0594531	0.0379312	0.0320601	0.0184652	0.00790498	0.180461	0.0177778	0.209883	0.0228323	0.0208425	0.117553	0.0347788	0.119273	0.0681099	0.077448	0.0866781	0.0635639	0.00970048	0.0505813	0.0340427	0.144392	0.297005	0.0794994	0.287776	0.0485832	0.00695144	0.0683924	0.0127503	0.0964637	0.0474314	0.2151	0.0124727	0.0591447	0.102299	0.0241242	0.310097	0.380717	0.0127259	0.0800352	0.1468185	0.0511336	0.160692	0.042231	0.0361098	0.0413664	0.0429835	0.0181701	0.042617	0.0215214	0.19505	0.013325	0.0852211	0.222618	0.00364247	0.0233185	0.2864657	8	14.72745	0.1337509	0.505177	0.805743	1.08317	1.60591	0.175417	0.381375	0.111908	0.107951	0.110812	0.112536	0.4332842	0.6611497
588	0	-342.919	-318.8128	-24.10614	8.972474	2.92519	0.0315414	0.00851289	0.0541982	0.00234223	0.125161	0.0148723	0.0639491	0.0110944	0.0187614	0.114896	0.0827892	0.0192077	0.0200667	0.00666819	0.150377	0.00309773	0.109022	0.00640331	0.0374924	0.0695506	0.0151747	0.0490473	0.0566145	0.163589	0.00334779	0.123182	0.0755129	0.0111243	0.146022	0.0106705	0.0231077	0.0329848	0.0472327	0.0433188	0.0150831	0.200814	0.183788	0.0179294	0.129175	0.00988432	0.000342239	0.19315	0.177067	0.175825	0.07153913	0.1946913	0.112967	0.0186686	0.0256969	0.0238172	0.0403541	0.0118134	0.12764	0.0740358	0.0281688	0.0271718	0.149774	0.0311499	0.0997016	0.199869	0.029171	0.3564939	7	14.69474	0.1630419	0.38339	0.7273	1.08212	1.80719	0.239151	0.257794	0.193628	0.094331	0.110358	0.104738	0.5511852	0.646777
589	0	-359.187	-326.8029	-32.38408	6.033561	2.722066	0.00848459	0.0287458	0.23901	0.0268365	0.0366451	0.00573754	0.0392074	0.0345477	0.049977	0.220881	0.142901	0.00113776	0.33555	0.0588363	0.141449	0.119201	0.0647104	0.00107461	0.0402187	0.0605171	0.00945083	0.00866554	0.297402	0.0446059	0.238755	0.147753	0.0700678	0.00801735	0.345301	0.0610631	0.0215768	0.197685	0.00332824	0.242022	0.471363	0.261283	0.0116547	0.0673934	0.00191013	0.0079251	0.0784669	0.0599963	0.00712412	0.0105499	0.09573983	0.1214622	0.0368187	0.0266139	0.0836784	0.0680558	0.0126709	0.0886638	0.126916	0.0424096	0.00297494	0.0341649	0.0963693	0.12113	0.0279228	0.216323	0.0152884	0.3124475	4	6.493974	0.1687108	0.366548	0.714878	1.08075	1.83782	0.213833	0.263343	0.199699	0.0621907	0.13671	0.124224	0.4339098	0.7200749
590	0	-377.1373	-319.756	-57.38124	8.070503	3.139651	0.587827	0.0392191	0.290871	0.0364234	0.128487	0.076449	0.18841	0.0136825	0.782916	0.248407	0.112651	0.00542583	0.523163	0.0584538	0.0289014	0.295511	0.031606	0.00593601	0.148315	0.0784379	0.0145475	0.0429758	0.153848	0.0449324	0.121767	0.207391	0.521347	0.000182745	0.0778882	0.0362856	0.0772002	0.675189	0.0077734	0.0470526	0.141965	0.0220331	0.36351	0.0239902	0.0427033	0.0512007	0.0513904	0.475764	0.2401	0.694272	0.1877152	0.06070317	0.0514495	0.0280002	0.0559355	0.0411566	0.0142202	0.0826438	0.03885	0.0663888	0.0205151	0.0422997	0.0287969	0.23222	0.156203	0.109525	0.0317957	0.5132568	4	12.38382	0.1853771	0.399785	0.738978	1.08312	1.77811	0.182345	0.238397	0.100656	0.0910749	0.217093	0.170433	0.57396	0.894238
591	0	-371.4182	-323.1898	-48.22831	6.273587	2.942308	0.0595954	0.108125	0.227485	0.132589	0.018745	0.0470495	0.0426191	0.00588399	0.948354	0.349522	0.616125	0.0210197	0.288254	0.172933	0.398276	0.161832	0.0587877	0.0304337	0.10048	0.0140999	0.115561	0.00967339	0.0548682	0.268277	0.683472	0.469632	0.719903	0.0759981	0.204217	0.0110398	0.104026	0.152828	0.0703362	0.00431636	0.182101	0.170476	0.113455	0.0086727	0.016165	0.116231	0.0817246	0.34057	0.0223808	0.18969	0.1774419	0.01786376	0.0622905	0.0192073	0.020411	0.0820335	0.0190315	0.166765	0.0602159	0.0434624	0.00703337	0.18709	0.155124	0.0806252	0.0353785	0.0325818	0.0287498	0.5340347	5	6.454319	0.2207974	0.384749	0.728283	1.08222	1.80475	0.170685	0.250853	0.0985614	0.124248	0.194189	0.161464	0.5518985	0.9676322
592	0	-359.5162	-324.8776	-34.63867	6.283287	1.9009	0.0837483	0.12806	0.113655	0.317225	0.0183934	0.04705	0.00470231	0.121344	0.162545	0.106796	0.0635967	0.0390601	0.0812714	0.000537706	0.135951	0.0293164	0.0328933	0.0868355	0.344326	0.115055	0.0102922	0.0139846	0.0730112	0.0734173	0.066978	0.263453	0.039201	0.449483	0.0645235	0.029024	0.0108417	0.194909	0.0291843	0.307699	0.154761	0.0061756	0.177938	0.0263322	0.0364498	0.00596106	0.0186882	0.030649	0.044741	0.937459	0.09458373	0.008157892	0.0758443	0.0208539	0.140841	0.0318107	0.00493114	0.0141468	0.0908753	0.00184268	0.0311674	0.155682	0.21337	0.0457647	0.103131	0.0685762	0.00116242	0.6109841	7	8.893876	0.1280018	0.281151	0.644044	1.0673	2.00751	0.183741	0.267392	0.144651	0.0467341	0.174181	0.183301	0.619142	0.9868239
593	0	-360.0171	-326.4459	-33.57118	7.981951	3.637293	0.114763	0.0319252	0.0740151	0.00659605	0.00882496	0.0690116	0.0560221	0.0105941	0.0200735	0.123883	0.136299	0.0379009	0.117675	0.0778751	0.0031114	0.0243297	0.197822	0.328337	0.108878	0.0761312	0.00351663	0.0546305	0.00856433	0.205821	0.140855	0.124099	0.399535	0.0741386	0.421606	0.0237753	0.0135461	0.206461	0.121688	0.162276	0.0464558	0.129963	0.0506118	0.00554963	0.0166131	0.0509903	0.0154637	0.227798	0.340552	0.0562524	0.09942423	0.1362277	0.100972	0.0167009	0.0194005	0.143019	0.0405673	0.0843722	0.0468173	0.0135604	0.00885272	0.137075	0.144781	0.0325709	0.1049	0.0907958	0.0156148	0.2264458	7	12.22269	0.1538327	0.433255	0.761652	1.08426	1.72084	0.230457	0.268945	0.156085	0.11814	0.10389	0.122483	0.3626735	0.6243792
594	0	-335.8689	-313.5339	-22.33494	8.144421	5.117386	0.0142184	0.0542773	0.110977	0.00152943	0.0775064	0.0039611	0.089708	0.0379364	0.0664451	0.251754	0.0621919	0.00595359	0.0973574	0.0618904	0.044347	0.318944	0.0140331	0.0393801	0.123383	0.0137589	0.0113524	0.0439198	0.124453	0.0571555	0.0161837	0.139019	0.738483	0.0360549	0.00249355	0.0452195	0.0331042	0.127207	0.0482179	0.0167405	0.0711678	0.133016	0.0152278	0.000917075	0.000909802	0.206053	0.020424	0.000942854	0.0214068	0.170575	0.06697367	0.1147198	0.0811741	0.0181783	0.0670491	0.0279042	0.0161023	0.00387087	0.273887	0.0704535	0.0103664	0.0212313	0.0688742	0.0246035	0.238197	0.027807	0.0503015	0.4253315	8	8.939895	0.2167759	0.506881	0.806719	1.08309	1.60331	0.176773	0.246067	0.244894	0.0850665	0.119466	0.127734	0.5400512	0.7875761
595	0	-340.4679	-324.5096	-15.95829	5.769513	2.470358	0.0057139	0.00380113	0.188982	0.0103871	0.0309566	0.0571663	0.035539	0.0436769	0.0134259	0.110768	0.190734	0.0403851	0.149197	0.14748	0.0788551	0.128348	0.00485562	0.00128175	0.0276347	0.072628	0.0263085	0.0728937	0.0745879	0.0645545	0.0774873	0.00747618	0.285383	0.122934	0.180472	0.0590244	0.020033	0.212803	0.00748082	0.0284508	0.178977	0.000377381	0.0154774	0.0552426	0.0248307	0.018242	0.0216857	0.0667317	0.0851294	0.0290695	0.08302273	-0.06883628	0.111351	0.133661	0.00988977	0.0386621	0.0289252	0.0119435	0.0664591	0.0355697	0.0652986	0.0157819	0.25156	0.00559337	0.127332	0.0274728	0.0704995	0.9147984	6	8.644043	0.157683	0.343628	0.697228	1.07828	1.88086	0.122116	0.310543	0.149245	0.0905149	0.150203	0.177379	0.8459621	1.08137
596	0	-355.2645	-328.5013	-26.76326	6.409009	6.66806	0.0308807	0.00646977	0.0351659	0.00602728	0.0757096	0.165701	0.0269429	0.000924476	0.0502113	0.0358523	0.00958054	0.0927484	0.0962144	0.0520929	0.00653123	0.121512	0.0621173	0.0129682	0.0896533	0.0281903	0.000541796	0.0928475	0.437032	0.0290062	0.130829	0.0278846	0.0383893	0.0914038	0.0515087	0.00723337	0.00469828	0.123985	0.0395356	0.279564	0.0222464	0.311464	0.379093	0.141158	0.160025	0.110745	0.104004	0.017258	0.11437	0.0903767	0.08069563	0.1128241	0.0693241	0.0247625	0.00739238	0.133039	0.0237048	0.156292	0.0730445	0.0255158	0.0261066	0.0524841	0.126856	0.069575	0.0380414	0.118777	0.0550855	0.3207607	4	6.684736	0.1400289	0.559408	0.835427	1.07973	1.52544	0.227921	0.226936	0.106621	0.162371	0.145539	0.130612	0.4335848	0.7397877
597	0	-372.8618	-322.5679	-50.29391	6.700369	3.850171	0.0368352	0.0571078	0.046383	0.0399321	0.0479306	0.0498864	0.0729449	0.644	0.0550845	0.0391273	0.0785749	0.0924713	0.275412	0.211048	0.0434328	0.614229	0.0438079	0.0572036	0.665608	0.256754	0.0494946	0.103929	0.113925	0.000858425	0.274089	0.0179431	0.0135665	0.293522	0.0365108	0.163983	0.0166828	0.142031	0.231019	0.0144025	0.574961	0.687691	0.0722898	0.0072135	0.394491	0.038596	0.0907448	0.103286	0.0389697	0.322656	0.1521226	-0.1973892	0.0620063	0.0483295	0.15473	0.0534698	0.0187916	0.013411	0.0532139	0.0314884	0.0101112	0.200565	0.254175	0.0295411	0.00154623	0.0660348	0.00258588	0.5863472	8	6.828873	0.304384	0.445937	0.769863	1.08439	1.69981	0.21124	0.244724	0.125188	0.12266	0.118475	0.177713	0.388958	1.507482
598	0	-367.2498	-327.8756	-39.37416	5.650625	1.183861	0.0505708	0.123602	0.200309	0.00803287	0.00621656	0.239661	0.034545	0.0396874	0.28856	0.311598	0.167314	0.017356	0.0383687	0.204717	0.0646445	0.0239559	0.0415019	0.0223896	0.0165232	0.404095	0.0514899	0.00380278	0.178514	0.190917	0.179112	0.0733249	0.0799254	0.0602716	0.0351958	0.246503	0.0698604	0.499936	0.711732	0.727135	0.0183759	0.0164531	0.0107636	0.0282666	0.0233331	0.0154301	0.136087	0.0836927	0.0949138	0.489384	0.1470893	0.3094489	0.0557745	0.00397588	0.0552456	0.0357054	0.0137574	0.101799	0.0395699	0.112727	0.0137059	0.180519	0.0279046	0.0218133	0.118336	0.107357	0.11181	0.2431869	8	5.930627	0.2089413	0.172116	0.525808	1.02485	2.27723	0.192859	0.344434	0.110412	0.0886943	0.108451	0.155149	0.5526358	0.4400492
599	0	-353.566	-320.2576	-33.30836	6.851493	3.478573	0.0308163	0.104065	0.0934153	0.0320409	0.0271855	0.0661725	0.140228	0.0659632	0.0158173	0.112173	0.0986412	0.103378	0.106688	0.299594	0.0379025	0.0227665	0.179921	0.0234989	0.26535	0.289659	0.0467702	0.128012	0.355737	0.0192627	0.0291129	0.0920683	0.0077779	0.0540636	0.00426721	0.108066	0.00917074	0.0241552	0.0582788	0.251495	0.171252	0.0321728	0.0287545	0.231336	0.0029855	0.583164	0.0144107	0.255621	0.173157	0.16231	0.08877258	-0.003377645	0.0622942	0.161272	0.0606137	0.0152403	0.00166121	0.0838562	0.0382805	0.0199964	0.041276	0.15542	0.124854	0.0501117	0.0545991	0.117242	0.0132834	0.4965295	8	11.03935	0.1938092	0.423202	0.754999	1.08404	1.73776	0.241127	0.267288	0.0885998	0.133963	0.159776	0.109246	0.4931519	1.006849
600	0	-357.7873	-321.3064	-36.48091	4.697169	2.194141	0.367456	0.0113931	0.00573184	0.00479917	0.00816761	0.148273	0.00122969	0.170191	0.239831	0.0871346	0.0649711	0.00272931	0.401399	0.23489	0.000840497	0.00844839	0.0892304	0.248467	0.266219	0.0707931	0.06799	0.0189747	0.109952	0.283355	0.193801	0.316714	0.00154914	0.0222246	0.573672	0.0393263	0.00337807	0.131065	0.00584999	0.257729	0.0512817	0.649527	0.0936461	0.00207512	0.0618824	0.0701128	0.00465258	0.0711308	0.383518	0.33521	0.1215425	0.08193155	0.0467248	0.052977	0.0126169	0.0096631	0.0174318	0.177292	0.0156551	0.110258	0.0312076	0.0775869	0.0663873	0.149459	0.141509	0.0427812	0.0484502	0.3800012	8	4.790487	0.1817699	0.315398	0.674188	1.07417	1.93625	0.211383	0.300363	0.0797869	0.141432	0.140091	0.126943	0.4619327	0.8226331
601	0	-355.6508	-323.6537	-31.99704	5.501605	1.941741	0.00263215	0.113094	0.00543011	0.0723679	0.00536949	0.131505	0.00561419	0.114893	0.0827355	0.0324884	0.0817383	0.186202	0.56208	0.252752	0.130367	0.0244788	0.209546	0.0758078	0.151212	0.296236	0.0288283	0.00944094	0.0841084	0.012571	0.00495159	0.18724	0.0135762	0.561803	0.00132143	0.213279	0.268754	0.0262178	0.178152	0.0354862	0.146542	0.413463	0.607507	0.00181477	0.145241	0.0362723	0.0407458	0.118047	0.0272126	0.077877	0.1126535	0.1109024	0.0819397	0.0772563	0.0680409	0.0448333	0.0639388	0.0944992	0.0357088	0.0811716	0.00592879	0.136849	0.0613954	0.0050977	0.115805	0.125735	0.00180081	0.5321475	8	6.164808	0.2292724	0.28622	0.648672	1.06846	1.99665	0.150042	0.344028	0.0809222	0.141536	0.124989	0.158483	0.6430498	0.8275369
