Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2521	1	-442.8816	-355.6692	-87.2124	23.85236	3.434184	0.00882045	0.00437126	0.163236	0.517473	0.340335	0.0108926	0.169828	0.0176603	0.0766329	0.0162171	0.366498	0.0254876	0.0135066	0.0980778	0.0330263	0.00127446	0.0149805	0.0111943	0.00559996	0.144723	0.243389	0.0150086	0.00261363	0.00925882	0.0131738	0.138353	0.0211858	0.00570359	0.469248	0.0516924	0.104476	0.0186676	0.387447	0.218371	0.0100209	0.032151	0.0308719	0.0138557	0.16231	0.116761	0.0326608	0.109295	0.0634626	0.050535	0.333638	0.0245183	0.0924869	0.275266	0.00383612	0.112878	0.02004	0.194551	0.0102658	0.011475	0.205078	0.131128	0.110938	0.171528	0.0987858	0.117093	0.165013	0.0108409	0.1364664	0.08295584	0.0939086	0.109584	0.0580399	0.0833314	0.0788469	0.0249078	0.0150928	0.0148374	0.0733181	0.0522371	0.160801	0.00586501	0.0637039	0.122029	0.043496	0.3656876	10	51.90414	0.1258321	0.420292	0.753048	1.08396	1.7427	0.122166	0.170472	0.209387	0.121271	0.241785	0.134919	0.4486434	0.8150963
2522	1	-439.3624	-367.0858	-72.27661	21.61288	4.598878	0.00421453	0.0287055	0.00243411	0.514904	0.196729	0.035176	0.062803	0.0911611	0.113667	0.00837539	0.03383	0.0245865	0.0584887	0.173048	0.0508695	0.0078035	0.0182286	0.00357539	0.0184668	0.0261366	0.0397308	0.0112162	0.107221	0.0548004	0.0274322	0.0411273	0.256365	0.0258734	0.194416	0.00230147	0.038415	0.113565	0.0490852	0.141991	0.0324139	0.125038	0.00891341	0.024698	0.0637311	0.0532274	0.0334782	0.179553	0.0543176	0.0614803	0.165868	0.00589366	0.234946	0.199281	0.0275919	0.0213598	0.0249004	0.101237	0.0379133	0.193923	0.00868927	0.00945444	0.000406091	0.211712	0.00584255	0.0576912	0.0680475	0.0245823	0.08425063	-0.001795087	0.114524	0.146819	0.132613	0.043515	0.0921494	0.0375468	0.0298308	0.00940567	0.130622	0.0125765	0.090711	0.0634642	0.0319342	0.0532828	0.0110058	0.4731011	9	52.91569	0.05116802	0.484514	0.793667	1.08392	1.6379	0.0936996	0.122848	0.217288	0.119255	0.291322	0.155588	0.471306	1.003809
2523	1	-434.3133	-360.5073	-73.806	17.59006	4.330402	0.00652204	0.0328078	0.0324239	0.293819	0.324893	0.0119269	0.0639698	0.0105468	0.132889	0.0232082	0.0647668	0.0261893	0.00548636	0.221735	0.0182087	0.0395133	0.00617642	0.0267528	0.0106495	0.224318	0.013677	0.0440035	0.101001	0.0198849	0.000424992	0.0241131	0.107493	0.00124817	0.0314675	0.061009	0.0953949	0.144489	0.0367384	0.134937	0.00468178	0.0154474	0.20653	0.242444	0.15105	0.00700198	0.053941	0.0124543	0.021809	0.0032629	0.0120293	0.00999999	0.342525	0.181832	0.277698	0.0280707	0.0140041	0.184521	0.0373613	0.0493612	0.136726	0.110018	0.0394236	0.347089	0.0894455	0.00513811	0.144471	0.39842	0.09558444	-0.07116296	0.157532	0.0498293	0.122451	0.0701458	0.0322634	0.0219413	0.0269897	0.00378775	0.067522	0.0844203	0.116011	0.0330778	0.0783591	0.0602751	0.0753951	0.4947325	10	50.95471	0.1018952	0.47164	0.785912	1.08422	1.65823	0.106398	0.135625	0.253147	0.114537	0.308901	0.081392	0.4235696	1.168008
2524	1	-457.501	-372.9706	-84.53044	22.34001	4.070337	0.174179	0.0204915	0.016538	0.330861	0.100551	0.0193372	0.141204	0.161834	0.220128	0.0737671	0.235448	0.00788857	0.126603	0.0364288	0.0507985	0.0669959	0.026262	0.0112262	0.0207301	0.0418821	0.0165439	0.0952154	0.128874	0.0743496	0.0283905	0.00357947	0.0347448	0.00757572	0.00304429	0.00682279	0.0455157	0.0909943	0.0817235	0.24282	0.035468	0.0796933	0.0235064	0.0580542	0.00043717	0.0600716	0.058399	0.424051	0.0078409	0.316451	0.0171694	0.117962	0.244266	0.204736	0.26248	0.0485975	0.143146	0.132542	0.00886178	0.146333	0.0122004	0.151833	0.035157	0.177779	0.148626	0.0455888	0.0875847	0.168029	0.08543472	0.04121312	0.056547	0.0281501	0.102973	0.0700208	0.102149	0.0901191	0.0261267	0.00927347	0.103928	0.00764054	0.186868	0.0260783	0.0836353	0.0784628	0.0280264	0.5070217	11	52.43257	0.074471	0.458185	0.777607	1.08438	1.67982	0.178894	0.154412	0.190036	0.0787827	0.302048	0.0958276	0.5482348	0.9248258
2525	1	-454.4774	-358.7265	-95.75082	15.26491	4.82278	0.303185	0.00161373	0.0842562	0.0051381	0.0313378	0.0175313	0.0810506	0.0456762	0.000942929	0.109428	0.511358	0.0288192	0.0205759	0.0297243	0.0793676	0.0586352	0.0443474	0.0413525	0.0525306	0.0851058	0.052256	0.000605844	0.144733	0.397784	0.201969	0.542229	0.305181	0.0086747	0.0175	0.0190374	0.038797	0.00607098	0.0768586	0.113153	0.394136	0.525772	0.124145	0.152393	0.0347916	0.0807356	0.0571423	0.0326646	0.228543	0.127501	0.667286	0.0319065	0.00440241	0.0966457	0.322851	0.0267032	0.176932	0.0095427	0.105365	0.107473	0.307097	0.000300676	0.19863	0.00926841	0.0363418	0.631983	0.0068158	0.0319356	0.1195193	0.1298637	0.0382441	0.0112839	0.2033	0.0821222	0.141557	0.000808771	0.0513078	0.0139125	0.112328	0.0246636	0.138898	0.02215	0.00118101	0.10732	0.0509232	0.4596694	12	50.09828	0.07491515	0.494546	0.799586	1.0836	1.62227	0.216197	0.119246	0.215465	0.115233	0.225572	0.108288	0.5895331	0.7797178
2526	1	-444.4725	-369.1149	-75.35758	20.14794	2.829708	0.201628	0.0300638	0.152377	0.0351905	0.00718925	0.0211891	0.0237775	0.335599	0.0161813	0.0562686	0.0406669	0.212852	0.118379	0.270001	0.00403255	0.0112801	0.133299	0.0526362	0.0128322	0.195171	0.00644222	0.00603207	0.0337403	0.0743971	0.0231665	0.0353871	0.186228	0.0809361	0.000693078	0.185341	0.0618849	0.0105418	0.0762564	0.0339008	0.169424	0.200523	0.0686297	0.00575101	0.00377549	0.0700997	0.0218102	0.0334415	0.00945818	0.340974	0.0260903	0.0132343	0.0302762	0.045449	0.10894	0.00328935	0.341678	0.0147677	0.0628929	0.351348	0.316918	0.0388086	0.0870077	0.0201483	0.170399	0.0398392	0.00547948	0.149526	0.08780778	-0.0009594437	0.0650322	0.0567858	0.07707	0.0535199	0.0271357	0.0837018	0.0113589	0.00172312	0.124155	0.0977623	0.200468	0.0243951	0.00348547	0.0594769	0.11393	0.5506111	10	53.83665	0.08838321	0.375643	0.721641	1.08154	1.82118	0.273676	0.142369	0.148149	0.0977681	0.219691	0.118347	0.5496517	1.001746
2527	1	-428.4105	-365.1795	-63.23098	36.53994	3.626162	0.354522	0.00920175	0.143049	0.00464259	0.0438431	0.0102345	0.0460076	0.0226335	0.0899938	0.0406455	0.137952	0.0816154	0.0245731	0.000270427	0.000686329	0.0528426	0.0300758	0.0314536	0.0392709	0.0473664	0.145031	0.0112416	0.0489118	0.0112599	0.00908547	0.00434762	0.00780585	0.145034	0.0946508	0.182468	0.000324596	0.0352427	0.0718288	0.0144461	0.130918	0.119911	0.0335891	0.00329878	0.138132	0.0710846	0.022771	0.052684	0.0180564	0.345154	0.269362	0.0170441	0.0140385	0.0277332	0.129623	0.0140977	0.159809	0.0279976	0.0813894	0.0346467	0.167098	0.00301338	0.185172	0.0137781	0.02374	0.0138017	0.000777893	0.0681758	0.07030069	0.03339047	0.0404642	0.105115	0.0189487	0.0611948	0.0684658	0.0301474	0.0592495	0.00116805	0.0958047	0.0240051	0.129976	0.00620748	0.0645753	0.28197	0.0127078	0.5582788	11	50.34208	0.08040575	0.432567	0.761201	1.08425	1.72199	0.172727	0.212042	0.174894	0.0793049	0.189114	0.171918	0.5916693	0.9435657
2528	1	-424.7855	-364.7468	-60.03869	26.48019	3.812865	0.037226	0.109076	0.0549032	0.284047	0.133562	0.0429558	0.0634923	0.0149785	0.0188562	0.0536015	0.0430446	0.0417341	0.0464665	0.0163937	0.0334685	0.0762044	0.00269194	0.156345	0.0336819	0.00712713	0.0550385	0.00511757	0.00668208	0.15702	0.0298667	0.0518523	0.0498594	0.0455454	0.0234735	0.0207434	0.0249725	0.0291713	0.0237464	0.19195	0.00627945	0.0638151	0.0154713	0.0288578	0.030805	0.00185952	0.0135451	0.00305879	0.0326438	0.0897978	0.0358789	0.0185505	0.0731484	0.15196	0.170892	0.0056022	0.0106823	0.0357649	0.0225379	0.0321773	0.228679	0.174875	0.0356339	0.158419	0.168028	0.0605893	0.035076	0.138882	0.06717395	0.05943126	0.0748009	0.0861422	0.0221812	0.0289947	0.182252	0.0573298	0.0220742	0.0105577	0.0646403	0.119278	0.159076	0.057467	0.0355879	0.012142	0.0674757	0.4734956	9	50.08348	0.07040039	0.443777	0.768479	1.08438	1.70336	0.170012	0.153262	0.138012	0.116562	0.29205	0.130101	0.5329269	0.8884814
2529	1	-427.8582	-373.5659	-54.29229	18.11331	4.098473	0.0756066	0.0903393	0.0408611	0.00341623	0.00235796	0.0116899	0.0647441	0.00236784	0.0199299	0.127728	0.182367	0.0126269	0.0620018	0.0194185	0.00677064	0.0446101	0.0387566	0.00334277	0.028112	0.0895765	0.0538569	0.00521468	0.0341667	0.0137493	0.0800855	0.0636134	0.0300021	0.058246	0.00108514	0.00457911	0.0642726	0.0227359	0.0389919	0.00894519	0.176768	0.194248	0.0341857	0.00223273	0.0365862	0.25295	0.0291744	0.00665742	0.01932	0.113462	0.031515	0.0019328	0.0024102	0.0405959	0.194987	0.0469794	0.0746419	0.0244932	0.0452951	0.195821	0.0757845	0.00338336	0.071725	0.082612	0.267822	0.00874649	0.0771787	0.00320101	0.05303541	0.1290807	0.105866	0.0487196	0.141556	0.0531665	0.0588838	0.084702	0.0487689	0.000685891	0.0587716	0.163201	0.102777	0.017831	0.0312576	0.013832	0.0699802	0.3101451	10	51.13668	0.10217	0.459691	0.778547	1.08437	1.67739	0.137566	0.189642	0.20629	0.102834	0.246713	0.116954	0.4392258	0.7061176
2530	1	-426.8291	-351.7143	-75.11481	23.36657	5.877372	0.00799043	0.218966	0.0125534	0.331218	0.199965	0.0118021	0.000177229	0.00114375	0.031849	0.0851048	0.0781018	0.0108585	0.0170025	0.182681	0.162597	0.101961	0.0543282	0.0173423	0.0189951	0.0583834	0.186467	0.00344642	0.10167	0.0223116	0.0224745	0.00942887	0.0366294	0.0110297	0.0470668	0.0598276	0.081596	0.0391173	0.0822385	0.459192	0.0330902	0.000717112	0.0510464	0.0468613	0.0415509	0.0594143	0.0160737	0.105294	0.112504	0.223258	0.00257388	0.00716752	0.0358172	0.217301	0.22456	0.186209	0.0206245	0.000278526	0.0380366	0.126875	0.0282025	0.243835	0.0108212	0.221715	0.115782	0.00734203	0.255514	0.143504	0.07535441	0.007435889	0.0667897	0.113112	0.0541928	0.0747738	0.123563	0.0110505	0.0753326	0.0126601	0.0917654	0.119362	0.114715	0.030692	0.0102578	0.0701244	0.0316087	0.4233171	11	52.31519	0.08331736	0.534886	0.822349	1.08153	1.56123	0.135774	0.182932	0.212972	0.0797449	0.246577	0.142	0.430753	0.9827375
2531	1	-437.5057	-352.3408	-85.1649	16.60793	5.993408	0.0111934	0.0513369	0.0130932	0.476554	0.468509	0.0222208	0.112701	0.0584806	0.00744309	0.0993367	0.0938123	0.00088813	0.0383681	0.0310282	0.0482749	0.0892845	0.000888303	0.0295606	0.040937	0.0171652	0.0732849	0.00984265	0.089057	0.111776	0.00496753	0.0310305	0.293169	0.00072109	0.0565738	0.0380115	0.284031	0.0772518	0.291786	0.215075	0.069744	0.0287874	0.0378092	0.0056564	0.00603154	0.0986479	0.00868754	0.221359	0.0265478	0.188462	0.00908404	0.0153753	0.0453382	0.441522	0.395288	0.0431172	0.0291695	0.148119	0.0994941	0.247904	0.0104761	0.0701542	0.150945	0.26458	0.0937212	0.0370353	0.511896	0.234088	0.09440994	-0.09121169	0.0907492	0.0576287	0.0598053	0.118433	0.0228046	0.01036	0.0692702	0.0170423	0.143033	0.142363	0.123838	0.00595504	0.0453878	0.0577153	0.035615	0.5559579	12	50.80096	0.09679599	0.538748	0.824445	1.08127	1.55553	0.163696	0.144702	0.202442	0.0956863	0.236465	0.157009	0.4647462	1.196261
2532	1	-423.5279	-367.4712	-56.05668	30.87247	3.758811	0.108261	0.00371087	0.000399309	0.00764087	0.00664042	0.00151285	0.0527368	0.0486837	0.015178	0.0136661	0.1014	0.0617706	0.0107272	0.0245532	0.0306991	0.00280748	0.00599716	0.0762736	0.0519585	0.142435	0.0289227	0.00599682	0.157675	0.027943	0.0657054	0.184206	0.0444125	0.0103166	0.00264327	0.0574632	0.0778865	0.00185788	0.0433944	0.0100309	0.0449477	0.0420054	0.164831	0.0262752	0.00813203	0.00860875	0.0177289	0.0656582	0.0491267	0.100287	0.0478258	0.067464	0.0360003	0.00713946	0.0718734	0.00709973	0.123143	0.0093523	0.0171644	0.00722048	0.0288289	0.0475817	0.107787	0.206534	0.101081	0.0530405	0.0140692	0.0296206	0.05272216	-0.05449434	0.0226818	0.14789	0.0454061	0.0929572	0.0978489	0.155906	0.0164109	0.165851	0.11702	0.00817786	0.0235063	0.00185278	0.0316699	0.0663867	0.00643477	0.5101357	12	50.11539	0.04176014	0.440601	0.766433	1.08435	1.70861	0.109552	0.154516	0.266627	0.146219	0.216865	0.10622	0.4556413	1.119599
2533	1	-452.3616	-373.7043	-78.65729	18.52843	3.76519	0.07569	0.110635	0.024544	0.397674	0.111673	0.0291909	0.151607	0.0232564	0.0944432	0.0210737	0.0529837	0.0189042	0.00631894	0.0707675	0.121392	0.00423792	0.0609366	0.0106809	0.0014486	0.0365211	0.371594	0.0119961	0.0751793	0.242538	0.0523793	0.159059	0.341503	0.0129044	0.00998736	0.0100036	0.0632051	0.039729	0.0962643	0.223697	0.013493	0.0305481	0.0190055	0.00185939	0.00214996	0.00437765	0.120953	0.0563802	0.0165216	0.162061	0.126687	0.0305713	0.105462	0.259038	0.0610197	0.131536	0.00760445	0.0462176	0.0191825	0.0515477	0.0298429	0.186184	0.326106	0.091245	0.0520234	0.180518	0.0192606	0.0991028	0.0879697	0.09422436	0.0624164	0.0994946	0.0288016	0.124661	0.095849	0.0450795	0.0335955	0.018691	0.114442	0.0686522	0.0707821	0.0082281	0.0310413	0.146223	0.0520434	0.3273913	9	50.54265	0.08780392	0.440979	0.766677	1.08436	1.70799	0.102577	0.112606	0.192843	0.141899	0.295632	0.154443	0.4216157	0.776516
2534	1	-433.7561	-359.3386	-74.41748	21.45479	2.863352	0.0842346	0.0168802	0.0189464	0.438905	0.1754	0.0353618	0.407985	0.0093793	0.14234	0.0471271	0.0325675	0.0366914	0.0814423	0.0624884	0.0325352	0.00856544	0.0193279	0.09102	0.000997673	0.183999	0.00339209	0.00447937	0.00996449	0.0468872	0.0120362	0.0119602	0.0530666	0.00510893	0.00021065	0.0122062	0.151557	0.0580898	0.0542817	0.0780851	0.00183312	0.0405214	0.0373533	0.0332445	0.0187957	0.0384199	0.0459982	0.0448946	0.00150133	0.215774	0.0470762	0.0128647	0.150435	0.0392718	0.00353649	0.0388058	0.0864953	0.094569	0.114771	0.149589	0.130029	0.0642818	0.154338	0.176329	0.329079	0.102564	0.109812	0.100765	0.09381197	0.02976924	0.0316693	0.048789	0.241554	0.0577234	0.0563926	0.04121	0.0277419	0.0100643	0.0874495	0.133549	0.1265	0.0250423	0.00368829	0.102828	0.00579861	0.7321409	8	51.11934	0.03636298	0.378406	0.72367	1.08175	1.81617	0.150054	0.204099	0.190669	0.0481529	0.291968	0.115057	0.7619101	0.9609281
2535	1	-444.1309	-369.2801	-74.85075	25.16427	3.544351	0.050584	0.0239047	0.0730224	0.246224	0.48582	0.0190972	0.111397	0.0786231	0.0122588	0.107181	0.0145887	0.125258	0.0273266	0.0355934	0.0193836	0.140672	0.0149674	0.0471551	0.179576	0.0325403	0.11755	0.00876955	0.0289188	0.00221114	0.00526295	0.0954093	0.0170749	0.0531343	0.0668788	0.00270714	0.0299629	0.00899107	0.13061	0.114432	0.0265291	0.0690953	0.0995612	0.0775081	0.00623909	0.0305157	0.127521	0.00132434	0.0088194	0.0630527	0.00842042	0.0260568	0.00113489	0.28972	0.0535372	0.492988	0.0196445	0.464616	0.195737	0.133681	0.000527489	0.180057	0.0563485	0.0444316	0.011584	0.370222	0.0330325	0.0328149	0.09643337	0.05853037	0.115688	0.102829	0.0213967	0.0377424	0.0995889	0.0565508	0.147803	0.00153002	0.17661	0.061596	0.0853326	0.0201989	0.0311101	0.0151548	0.0268692	0.4441548	9	51.57855	0.07868959	0.427433	0.757815	1.08414	1.73061	0.159261	0.10951	0.193637	0.117406	0.251986	0.1682	0.5026851	0.8835645
2536	1	-423.5778	-355.293	-68.28481	18.55769	2.823613	0.00674646	0.363821	0.00771823	0.300948	0.337504	0.0010274	0.383897	0.00961198	0.0159335	0.00301527	0.223291	0.0142221	0.0329091	0.0610689	0.0135199	0.0701239	0.0186655	0.0383617	0.0444749	0.0229251	0.0312537	0.0572459	0.164022	0.0786186	0.00353415	0.00740946	0.0344484	0.00329702	0.0356749	0.00844767	0.0893849	0.00146341	0.0877049	0.236691	0.0126735	0.00672734	0.0419927	0.00865795	0.0373251	0.0295955	0.000438407	0.0409396	0.00662792	0.196457	0.0108556	0.0253058	0.0312789	0.0101898	0.0818158	0.0664828	0.00863495	0.164611	0.271526	0.0482546	0.0129594	0.0996171	0.180862	0.291337	0.0355731	0.0693188	0.111398	0.0556167	0.08172932	0.1441586	0.0671885	0.0892108	0.0632567	0.0458397	0.0804295	0.0473644	0.0370667	0.0148431	0.0904762	0.125633	0.182601	0.0305194	0.0405575	0.0718427	0.0131712	0.4167534	16	50.51858	0.136583	0.375139	0.721269	1.08149	1.8221	0.185181	0.11719	0.197436	0.0493	0.244848	0.206044	0.560912	0.7429925
2537	1	-420.8754	-352.8499	-68.02555	24.49356	5.212177	0.0777489	0.0201833	0.0790645	0.536994	0.217274	0.0163929	0.0180417	0.0328981	0.0116293	0.0109485	0.0143871	0.0640163	0.0386282	0.0147047	0.0585462	0.0022531	0.0183162	0.0516769	0.0152686	0.106646	0.0323773	0.00780698	0.00240202	0.00722189	0.00463371	0.300374	0.00945014	0.00809098	0.0266997	0.0592682	0.02298	0.0510989	0.566873	0.18789	0.0192713	0.00696469	0.102577	0.012071	0.042689	0.00378227	0.0258477	0.031076	0.00527375	0.0472886	0.0993956	0.0207177	0.0243385	0.0446096	0.0243384	0.238051	0.0178132	0.249707	0.0924798	0.0402104	0.000578583	0.146549	0.0428876	0.227796	0.0921177	0.140656	0.0523395	0.117261	0.07418922	0.09701068	0.0511911	0.0212034	0.0458018	0.155054	0.101033	0.0431769	0.0105568	0.0014629	0.0752046	0.127133	0.2069	0.0123189	0.0212978	0.0989612	0.028704	0.3656435	14	53.7014	0.08304321	0.510658	0.808873	1.08291	1.59756	0.199162	0.192094	0.14544	0.09362	0.227143	0.14254	0.4626542	0.7903171
2538	1	-453.315	-360.8414	-92.47364	17.97547	4.637634	1.04205	0.0423378	0.22724	0.0438722	0.0076663	0.0117699	0.0357773	0.283307	0.00669219	0.0025559	0.264672	0.0635403	0.119944	0.0263904	0.0380226	0.139149	0.0373001	0.0601734	0.197429	0.0210495	0.0663222	0.00204086	0.0049742	0.0226436	0.220389	0.0313055	0.0356429	0.0192406	0.0549736	0.00254211	0.00833927	0.0259541	0.0241185	0.00333238	0.324955	0.0716567	0.102993	0.0580542	0.0161965	0.00245188	0.00439711	0.036975	0.258721	0.482291	0.101307	0.00282723	0.0174472	0.230671	0.860942	0.0232887	0.334155	0.0206642	0.0699004	0.000368334	0.218526	0.0421406	0.0888869	0.144086	0.409665	0.0346718	0.00865228	0.0326356	0.1413002	-0.05259902	0.0449968	0.0141516	0.123779	0.0712434	0.158387	0.0937808	0.0123097	0.0165541	0.149372	0.0120192	0.0993611	0.00740459	0.05763	0.129869	0.00914274	0.5874044	13	56.6544	0.09004923	0.486294	0.794725	1.08387	1.63511	0.176707	0.146994	0.235618	0.103065	0.192184	0.145432	0.5348054	1.098352
2539	1	-449.5386	-361.2155	-88.32313	18.88279	3.859108	0.0389131	0.0118198	0.0281667	0.318222	0.24322	0.0327457	0.00282838	0.0757887	0.110076	0.208796	0.00776713	0.00642885	0.0580222	0.0255468	0.0510773	0.0123187	0.00725751	0.081585	0.0114225	0.0272852	0.0465737	0.0187728	0.0894009	0.0782612	0.0276757	0.12832	0.220857	0.010989	0.028315	0.105567	0.088158	0.160296	0.231374	0.278129	0.724533	0.0193954	0.101597	0.0111071	0.0671669	0.0131312	0.103652	0.00650995	0.00369856	0.855125	0.145644	0.00107875	0.0242867	0.00556725	0.239525	0.168943	0.0954803	0.0543186	0.106395	0.00786132	0.0282242	0.00803563	0.0600259	0.299105	0.168985	0.218067	8.03968e-05	0.158108	0.09312344	0.1110914	0.112494	0.036658	0.0488414	0.0570921	0.0854148	0.0949522	0.0458778	0.00699602	0.113308	0.0529651	0.142825	0.0182206	0.143912	0.0391661	0.00127728	0.4038838	11	50.91021	0.06927048	0.446451	0.770192	1.0844	1.69896	0.170742	0.164862	0.165372	0.109055	0.262143	0.127826	0.5149752	0.7842782
2540	1	-472.057	-369.1148	-102.9423	18.93058	4.90092	0.228119	0.10556	0.0888691	0.0269466	0.0160389	0.0209691	0.00196934	0.174485	0.0249019	0.0306601	0.4235	0.11449	0.0562408	0.0377276	0.00064477	0.0275173	0.0804856	0.190075	0.0638692	0.591114	0.0582009	0.0276316	0.0095321	0.16066	0.066474	0.246432	0.0785607	0.00675757	0.00253728	0.0155682	0.0960137	0.136504	0.265264	0.0461521	0.0248728	0.0350311	0.0158167	0.726067	0.194754	0.27418	0.0171447	9.97121e-05	0.284589	0.122488	0.137945	0.117945	0.0502188	0.0877004	0.276505	0.0200462	0.38649	0.17017	0.0772034	0.0242866	0.285846	0.1443	0.253188	0.113673	0.132628	0.0210246	0.0499917	0.107337	0.1178221	0.06552801	0.00678206	0.0808048	0.159963	0.0420386	0.127649	0.0376098	0.0760673	0.156076	0.110939	0.0137134	0.0457318	0.00634289	0.00779329	0.123845	0.00464434	0.5891342	11	51.14826	0.07973192	0.49791	0.801547	1.08347	1.61707	0.194151	0.125227	0.222958	0.0993208	0.177437	0.180906	0.6546623	0.8999056
2541	1	-436.6191	-355.172	-81.44704	18.1648	4.701129	0.470358	0.0116272	0.109998	0.00885982	0.045993	0.059877	0.0853582	0.0296433	0.030533	0.0188396	0.108313	0.00268246	0.072247	0.261401	2.10188e-05	0.00487369	0.0434207	0.00928041	0.0301147	0.0247255	0.0759013	0.101517	0.36465	0.00353208	0.00564881	0.00871108	0.00139307	0.0862062	0.142638	0.256036	0.0110084	0.055399	0.266779	0.0201002	0.0312636	0.063622	0.0268419	0.0645692	0.047844	0.00145984	0.0250193	0.0142969	0.0159344	0.249956	0.139986	0.0944817	0.000446674	0.0127353	0.380272	0.000767456	0.0146147	0.107043	0.479461	0.00357336	0.118191	0.0698373	0.479243	0.0973728	0.154896	0.0365546	0.01679	0.0204741	0.09101337	0.1101474	0.0750406	0.130123	0.116144	0.000976412	0.00421953	0.0378526	0.000773201	0.00496081	0.114199	0.0859768	0.207326	0.057654	0.0117678	0.146532	0.00645471	0.4463854	15	54.19689	0.08566167	0.48917	0.796428	1.08378	1.63062	0.139641	0.125421	0.152988	0.10641	0.365519	0.110021	0.5565329	0.8020828
2542	1	-452.0045	-367.8238	-84.18074	25.5764	2.762686	0.0512013	0.0096506	0.040388	0.298403	0.44303	0.00173874	0.0398283	0.204146	0.0262363	0.177903	0.012218	0.00747602	0.0206676	0.322996	0.0538274	0.0259544	0.00903496	0.159095	0.0324429	0.341809	0.0517048	0.00676538	0.054406	0.0208253	0.0878414	0.0605819	0.0331563	0.117697	0.0437283	0.0888995	0.083331	0.0200913	0.121333	0.415225	0.0132785	0.157806	0.15094	0.0189958	0.149057	0.0374293	0.0115432	0.0216105	0.0619981	0.359626	0.0509296	0.00236612	0.00405231	0.143631	0.129633	0.287114	0.0183925	0.0185298	0.0130261	0.225386	0.0903286	0.0604831	0.126174	0.231089	0.00649489	0.135931	0.00853459	0.153015	0.08458698	-0.008333737	0.113076	0.0384647	0.0639462	0.0356443	0.0390116	0.0862363	0.0320858	0.00107684	0.139634	0.0423754	0.143074	0.0113931	0.0816241	0.163683	0.00867303	0.5793238	9	51.73023	0.0581991	0.370027	0.71748	1.08106	1.83143	0.191574	0.0876618	0.132886	0.13576	0.30861	0.143509	0.57099	1.014595
2543	1	-440.3018	-360.2294	-80.07242	18.27147	5.490699	0.387852	0.0332848	0.00647174	0.109738	0.00469719	0.00409034	0.0178311	0.0428147	0.0123084	0.00958801	0.268583	0.00472777	0.136848	0.00168329	0.0287026	0.00222379	0.0961036	0.087022	0.0194584	0.0370403	0.0724401	0.00628204	0.139616	0.0665579	0.00527445	0.051897	0.139048	0.0381091	0.012324	0.0415221	0.00357956	0.0132534	0.0514077	0.00612653	0.371732	0.028385	0.0121464	0.136861	0.426615	0.020321	0.0560851	0.0248138	0.09149	0.0388291	0.0962058	0.168494	0.00827444	0.101513	0.75747	0.0525523	0.0528784	0.479276	0.244765	0.0223637	0.523304	0.0111365	0.226099	0.0752858	0.0226263	0.111343	0.0311057	0.0137104	0.09024475	0.02434114	0.128757	0.103032	0.0311953	0.0592769	0.00412674	0.0704264	0.0606824	0.00066383	0.100726	0.156857	0.0885695	0.0048784	0.0463045	0.077965	0.066538	0.4394671	16	55.09419	0.06591628	0.521264	0.814842	1.08236	1.58153	0.144455	0.109002	0.162359	0.0469164	0.357604	0.179664	0.4638082	0.947519
