Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73200	-744.0102	-668.7464	-75.26384	12.98362	6.709502	0.110835	0.083388	0.152682	0.111395	0.0396484	0.0173476	0.0172817	0.034663	0.0636578	0.217785	0.0543011	0.0463598	0.0401532	0.0109823	0.00758632	0.181217	0.319607	0.367327	0.00171118	0.0768543	0.0711702	0.0569946	0.182755	0.0439197	0.186439	0.232764	0.110495	0.0527812	0.221017	0.0233325	0.0710799	0.0112003	0.0447089	0.0468966	0.0102165	0.0198368	0.0107396	0.0291393	0.0989736	0.0161453	0.0190875	0.0548416	0.00159361	0.0630441	0.0264996	0.104096	0.175191	0.0559049	0.0302703	0.0384377	0.00279215	0.0489815	0.0868035	0.0166227	0.0517096	0.0568091	0.0389944	0.0434226	0.285178	0.0415777	0.200678	0.185816	0.0775419	0.00196505	0.00871738	0.0246113	0.0273137	0.0409632	0.0974101	0.129436	0.0406842	0.0393698	0.0457985	0.051272	0.07053803	0.01963334	0.210787	0.0259872	0.0442865	0.0830023	0.103407	0.0161619	0.0723461	0.00254788	0.069999	0.00736227	0.0752494	0.000102692	0.0133796	0.272043	0.0033382	0.4060665	9	58.68087	0.06866416	0.560586	0.836042	1.07963	1.52374	0.0230184	0.231517	0.0589823	0.299184	0.271549	0.115749	0.4256999	0.9538799
73300	-768.8738	-672.6319	-96.24192	7.528434	4.472964	0.10685	0.020554	0.413182	0.100316	0.0208501	0.0447561	0.096103	0.0249707	0.193709	0.0594353	0.0334253	0.0319012	0.0777876	0.000861178	0.00123139	0.172925	0.0584469	0.344548	0.09095	0.0162897	0.0416693	0.137957	0.18221	0.116277	0.0987361	0.120706	0.0158284	0.198758	0.100794	0.00166246	0.0533446	0.0514243	0.065702	0.182436	0.00500907	0.01036	0.0906927	0.10506	0.331636	0.107808	0.0763602	0.0919796	0.0365849	0.0155858	0.00137597	0.0366951	0.00341718	0.0541817	0.0829984	0.018041	0.0458608	0.0507585	0.0193885	0.271021	0.0333333	0.197333	0.0296763	0.21825	0.0162224	0.0263251	0.0805106	0.022928	0.00196286	0.0404193	0.24629	0.068571	0.168783	0.0727222	0.0985918	0.0254814	0.196105	0.00586167	0.115239	0.043943	0.08648798	-0.009085566	0.0998084	0.00317527	0.0438903	0.0280314	0.0122289	0.00862009	0.152113	0.0162404	0.0123256	0.0160676	0.128734	0.0667955	0.0185825	0.391873	0.00151451	0.5750157	4	54.17767	0.06025376	0.478597	0.790125	1.08408	1.6472	0.0450475	0.260303	0.0621191	0.253663	0.243692	0.135175	0.5659302	1.016054
73400	-762.6569	-664.6912	-97.9657	14.5213	5.323394	0.307754	0.0870795	0.122594	0.027999	0.00959395	0.0300817	0.0364818	0.0261086	0.115742	0.182357	0.050918	0.0159532	0.0528243	0.0269163	0.0127977	0.060989	0.249179	0.050658	0.0480046	0.00719819	0.0972359	0.24138	0.0995716	0.129682	0.0364383	0.0204721	0.0585398	0.337658	0.122208	0.0100336	0.129068	0.0973949	0.111381	0.0446561	0.0371001	0.16794	0.172941	0.0806487	0.0740319	0.0339236	0.0390198	0.306882	0.0496967	0.00719584	0.0782296	0.0343939	0.0563658	0.027433	0.248047	0.0583762	0.0767222	0.0429106	0.0873498	0.139734	0.00420056	0.0191457	0.0427308	0.0490289	0.144372	0.141882	0.227966	0.141633	0.046353	0.00131109	0.0254287	0.0232944	0.0668983	0.180272	0.0274928	0.030837	0.17248	0.202561	0.0386305	0.0267985	0.07713307	0.05550371	0.069441	0.00680146	0.0182711	0.0668874	0.0772648	0.00240448	0.0798786	0.0102245	0.0591089	0.0025063	0.0275394	0.00258676	0.00585657	0.563992	0.00723671	0.4224421	8	71.52256	0.07174773	0.514979	0.811318	1.0827	1.59101	0.03781	0.160054	0.0969935	0.201362	0.367361	0.13642	0.4779458	0.8838703
73500	-748.4824	-652.8246	-95.6578	16.64753	4.177969	0.136212	0.0755497	0.150456	0.325841	0.173938	0.0213538	0.00232171	0.0240695	0.124351	0.0935711	0.00524984	0.066497	0.195948	0.0462375	0.11128	0.0186278	0.0522693	0.262911	0.00455282	0.075914	0.155935	0.230619	0.119327	0.134718	0.0833828	0.198852	0.0344018	0.0363672	0.0510965	0.0288708	0.0504044	0.0208303	0.112307	0.164916	0.0446154	0.0440098	0.0681868	0.22837	0.0282952	0.007434	0.00504172	0.0678983	4.54404e-05	0.0362644	0.0643255	0.416948	0.0535821	0.0225562	0.0402956	0.0385417	0.072498	0.00279144	0.0099092	0.0289635	0.195608	0.13936	0.0195731	0.0165972	0.126171	0.127544	0.00444009	0.00852525	0.150338	0.0988467	0.223673	0.0436744	0.0101875	0.0622382	0.173908	0.505519	0.107392	0.00172365	0.324806	0.14406	0.1164647	0.04501531	0.14258	0.00775942	0.0746571	0.0390868	0.0483139	0.00285227	0.102323	0.0114127	0.0659096	0.00223284	0.0960575	0.0124629	0.0270709	0.367214	6.68033e-05	0.4470228	9	57.38264	0.08620472	0.463879	0.781147	1.08433	1.67064	0.044303	0.216445	0.089284	0.291106	0.255908	0.102954	0.4920381	0.9085126
73600	-750.5449	-661.7774	-88.76755	12.89672	3.692594	0.186006	0.0572111	0.358532	0.392602	0.0800184	0.0218804	0.0052309	0.0398267	0.0900182	0.170561	0.134273	0.00334926	0.180552	0.207226	0.0300656	0.152388	0.053935	0.242051	0.0399323	0.0729543	0.0530442	0.0426536	0.271412	0.00298979	0.0242491	0.0439548	0.0366351	0.0404823	0.130623	0.00709083	0.00900794	0.00847053	0.183475	0.0190002	0.0158049	0.00882579	0.00642524	0.216726	0.0119217	0.000124012	0.0377147	0.138085	0.0366454	0.0625296	0.00543928	0.325927	0.0583318	0.0810283	0.112848	0.0257159	0.0183223	0.024315	0.0800665	0.00403466	0.0743591	0.202165	0.0906737	0.281564	0.0434613	0.114901	0.0286808	0.0222364	0.0223598	0.0474204	0.00134577	0.00166099	0.0213377	0.102416	0.016132	0.131309	0.00267937	0.113688	0.151758	0.314434	0.09305629	-0.07399482	0.0874976	0.0530557	0.0193307	0.0657698	0.0248192	0.000570288	0.165685	0.0255609	0.010587	0.00587434	0.100899	0.0163887	0.0132016	0.40993	0.000830204	0.4169034	7	58.59583	0.06827161	0.436634	0.76386	1.08431	1.7152	0.0693762	0.190759	0.10176	0.240612	0.253307	0.144187	0.3429086	1.215786
73700	-757.3026	-675.3041	-81.9985	8.015743	3.55828	0.0854176	0.106363	0.202664	0.000604754	0.176937	0.0218026	0.00345353	0.0424572	0.0413719	0.0472271	0.113216	0.0289957	0.174419	0.0676747	0.0273318	0.0139088	0.35395	0.128405	0.0669429	0.0881352	0.177838	0.174668	0.00469563	0.287394	0.115623	0.0649566	0.15879	0.0041268	0.329067	0.0543635	0.0992066	0.0550877	0.185074	0.0374941	0.0453348	0.0963567	0.142997	0.0164544	0.0686245	0.00785743	0.0577879	0.294026	0.00348834	0.102184	0.110318	0.00701047	0.0625941	0.175236	0.0431049	0.0187458	0.0404173	0.282359	0.220156	0.0117862	0.00940681	0.00139201	0.0787764	0.0676839	0.0535587	0.226431	0.110744	0.0946941	0.00806145	0.0457426	0.131247	0.0853027	0.0332778	0.0556952	0.0189117	0.045938	0.0236972	0.028661	0.0180478	0.000944038	0.08832928	0.02191751	0.100065	0.01729	0.0554628	0.11625	0.0472716	0.00835179	0.0963439	0.0214379	0.0228291	0.0030707	0.118484	0.0206911	0.0123797	0.349854	0.0102179	0.4807126	6	56.45472	0.08807525	0.428317	0.758401	1.08416	1.72912	0.0509294	0.315332	0.0508211	0.228396	0.238373	0.116148	0.5026302	0.9563944
73800	-786.8102	-683.5591	-103.2511	8.757292	6.5346	0.0502777	0.0648468	0.0498349	0.035059	0.194603	0.119866	0.0486531	0.0113	0.0293345	0.105234	0.0165734	0.146632	0.0160577	0.159238	0.0165492	0.0915921	0.327488	0.0571871	0.124042	0.0432306	0.212437	0.235869	0.00775935	0.0384122	0.168512	0.126932	0.296204	0.181386	0.209325	0.0216973	0.0452648	0.0934204	0.176068	0.0416926	0.0645957	0.00320791	0.0753973	0.110241	0.201262	0.0173555	0.237749	0.0735566	0.180558	0.0292757	0.288138	0.0229516	0.054967	0.166329	0.0985876	0.0545992	0.413202	0.000950188	0.00573406	0.299656	0.0650042	0.00508449	0.0604374	0.362774	0.28091	0.103898	0.364932	0.233052	0.00400407	0.278567	0.0606731	0.125433	0.0349952	0.00954096	0.0260966	0.208644	0.252621	0.107532	0.0605918	0.248124	0.09995704	0.011627	0.0763788	0.00046354	0.0604793	0.0593389	0.0635852	0.0107781	0.162115	0.0163601	0.0346818	0.00101454	0.108023	0.000854646	0.00582784	0.399606	0.000493479	0.4064505	7	55.40728	0.07791972	0.555545	0.833403	1.08004	1.53101	0.0438746	0.26516	0.103567	0.189366	0.281903	0.116129	0.4180775	0.9721894
73900	-754.9007	-683.64	-71.26068	7	8.658095	0.0954231	0.135838	0.0392761	0.231242	0.223436	0.0173276	0.092521	0.0128953	0.02575	0.0732137	0.0766938	0.0631708	0.00373379	0.137631	0.111667	0.0610725	0.0371242	0.0424808	0.148417	0.0196158	0.18681	0.205565	0.0330158	0.02347	0.160289	0.0958069	0.000941698	0.233122	0.0128164	0.00224554	0.320391	0.062191	0.147799	0.0197993	0.0446108	0.0417456	0.150498	0.0340679	0.0436158	0.0179841	0.0115309	0.0986136	0.0533262	0.0541854	0.0305131	0.032703	0.00680775	0.0103838	0.38378	0.0388572	0.0341918	0.0013005	0.0250896	0.0420748	0.217022	0.00521289	0.0163802	0.0324535	0.0054002	0.130009	0.196821	0.0790443	0.0310661	0.00251602	0.103641	0.0139837	0.0641802	0.020362	0.00580599	0.00622968	0.0244233	0.125993	0.0400734	0.112599	0.08996639	0.05996027	0.0862867	0.00664265	0.0252731	0.0260004	0.0743855	0.0110086	0.123041	0.0202817	0.0868632	0.0274109	0.160254	0.00907113	0.105742	0.23544	0.0022983	0.3837338	10	59.01546	0.07434469	0.607019	0.859325	1.07517	1.45849	0.0807708	0.279611	0.127137	0.186333	0.212586	0.113563	0.4436941	0.8648612
74000	-746.2039	-667.1449	-79.05902	12.86705	3.632123	0.123396	0.161016	0.07408	0.010073	0.0844829	0.125536	0.0150094	0.0887229	0.163733	0.0440773	0.0374908	0.064012	0.0531082	0.0661468	0.0138335	0.0017887	0.0363244	0.0122376	0.0657728	0.0177748	0.224866	0.445597	0.00417318	0.00605364	0.0736513	0.0913327	0.013144	0.0148986	0.118998	0.000598438	0.0726331	0.159426	0.153671	0.0659362	0.0505619	0.0387033	0.101933	0.258638	0.00545471	0.0203847	0.0255629	0.0106551	0.226666	0.00563755	0.0401404	0.0105149	0.00191371	0.136251	0.149567	0.0390094	0.0243254	0.0575187	0.00823162	0.0367554	0.0304907	0.032979	0.0856392	0.107946	0.0148214	0.0876238	0.0122781	0.0176279	0.0379367	0.00217298	0.345557	0.0782939	0.0748021	0.155339	0.284632	0.0991775	0.077133	0.0987137	0.370653	0.011193	0.07115694	-0.03414326	0.116769	0.073371	0.0080221	0.0230507	0.118166	0.00807509	0.0782574	0.00836847	0.0746975	0.00195704	0.0630772	0.0123731	0.0114558	0.402012	0.000346862	0.5249583	10	65.90276	0.05004474	0.432936	0.761443	1.08425	1.72137	0.0517913	0.197222	0.0984539	0.203512	0.360998	0.0880228	0.4908151	1.069564
74100	-751.3771	-661.4001	-89.97704	7	11.91118	0.0755766	0.0384655	0.0625385	0.13955	0.00803915	0.0947037	0.00820839	0.0132177	0.193366	0.0863903	0.0276021	0.034214	0.000542885	0.22656	0.0401016	0.00647239	0.0951153	0.279317	0.00311055	0.160542	0.0719596	0.0184454	0.0773309	0.141028	0.146713	0.198102	0.0474675	0.15939	0.121826	0.056296	0.133827	0.0227482	0.047557	0.206383	0.0754639	0.00321007	0.060229	0.118393	0.24637	0.385247	0.117394	0.0900059	0.138239	0.000363634	0.0158976	0.0381024	0.0693729	0.0698374	0.00428951	0.0249814	0.0542033	0.0594222	0.13951	0.0852169	0.0548576	0.257895	0.044317	0.132767	0.0102951	0.210473	0.00146465	0.13295	0.200304	0.0161722	0.11405	0.0461127	0.184888	0.215006	0.0495715	0.0540078	0.00914151	0.0677522	0.00423986	0.0621603	0.08734045	0.04578305	0.25389	0.000391884	0.00250645	0.045273	0.270964	0.00224972	0.0650878	0.0011781	0.0801546	0.0023656	0.0606589	0.0166178	0.0144324	0.181546	0.0026835	0.5101544	8	60.99364	0.06775526	0.659441	0.883564	1.06872	1.38828	0.0290731	0.209134	0.122616	0.27856	0.267479	0.0931378	0.5559375	0.9176471
74200	-759.4189	-674.8144	-84.6045	15.22052	7.625634	0.102076	0.133462	0.139911	0.0686565	0.0477863	0.025472	0.0643862	0.053496	0.122875	0.0465924	0.139467	0.0439674	0.052423	0.0993524	0.0151518	0.0122067	0.0999012	0.029139	0.103044	0.0201363	0.0644937	0.17653	0.0095676	0.00815134	0.0110611	0.105898	0.0386792	0.0503962	0.000347364	0.00139218	0.046219	0.0538912	0.0120261	0.0372965	0.012408	0.0298556	0.140369	0.0154294	0.0435373	0.0487813	0.0482371	0.0236398	0.0517659	0.081817	0.0383472	0.0135957	0.13779	0.0274007	0.193043	0.00467725	0.0665445	0.0193527	0.0366521	0.0461167	0.0374855	0.0908416	0.00468194	0.142517	0.00672845	0.189834	0.138194	0.0321403	0.00764128	0.0509445	0.0929816	0.00652339	0.0152398	0.0709203	0.0421805	0.0647132	0.168503	0.0132456	0.013256	0.000221177	0.06471993	-0.01940184	0.125236	0.035123	0.00441518	0.0401963	0.0482982	0.00670145	0.102279	0.015544	0.101267	0.0203246	0.161669	0.00490048	0.0069496	0.318453	0.0086442	0.3918194	3	55.63579	0.04526595	0.5844	0.848208	1.0775	1.48989	0.0550662	0.200422	0.0752406	0.277948	0.264389	0.126935	0.3724176	1.052097
74300	-762.5803	-661.476	-101.1043	51.76411	3.705207	0.107248	0.071564	0.0915892	0.0603949	0.126468	0.0589533	0.0754439	0.0265262	0.0377341	0.00855802	0.0200871	0.00903695	0.0181728	0.161144	0.0276764	0.00789038	0.0211554	0.00790043	0.131566	0.171345	0.0362072	0.131722	0.0241179	0.030183	0.115494	0.0553836	0.0946716	0.051439	0.25491	0.05297	0.0585438	0.01674	0.160996	0.0267122	0.0510363	0.0284796	0.0666495	0.293606	0.0396685	0.0435866	0.00182331	0.0314236	0.0706161	0.0392626	0.0113102	0.525897	0.169458	0.103126	0.301349	0.0294308	0.0178272	0.0149332	0.0213639	0.0336289	0.0806189	0.0175847	0.0538258	0.0712005	0.0318955	0.359234	0.00984009	0.011658	0.405311	0.150245	0.150666	0.0198103	0.0163899	0.00872931	0.0516738	0.0524729	0.10932	0.00768454	0.0241784	0.00489773	0.0783222	-0.03594064	0.212003	0.0391432	0.0777336	0.0360655	0.121158	0.00747504	0.1046	0.00915061	0.0904702	0.00372683	0.0393949	0.00108068	0.0166622	0.232598	0.00873869	0.5129018	7	59.10085	0.03750088	0.437396	0.764356	1.08432	1.71393	0.0271427	0.233656	0.118896	0.222506	0.27335	0.124449	0.4769611	1.075353
74400	-758.5287	-668.028	-90.50075	11.01909	5.181303	0.188249	0.0555376	0.181339	0.0330913	0.013194	0.0447122	0.0251091	0.00948797	0.298534	0.0710098	0.0446562	0.0717566	0.0349881	0.297482	0.503248	0.164252	0.0718512	0.26571	0.20376	0.0338762	0.00688804	0.0833835	0.347607	0.112663	0.102254	0.26285	0.114303	0.136354	0.0177769	0.0227969	0.000964895	0.0812803	0.0116172	0.111767	0.00667337	0.121024	0.160228	0.140411	0.0709387	0.0120651	0.027047	0.0518342	0.155101	0.320329	0.0569444	0.0394718	0.00156131	0.0287551	0.119532	0.0639119	0.0051825	0.195055	0.0877362	0.148815	0.00164154	0.125821	0.00461365	0.276769	0.0690752	0.00575635	0.0148301	0.00625539	0.192021	0.109762	0.143636	0.0048954	0.028299	0.047617	0.0364391	0.048929	0.0119985	0.0161214	0.0252617	0.110559	0.09538782	-0.02053213	0.156484	0.0141269	0.0358069	0.0711465	0.0553749	0.039004	0.161661	0.0115839	0.00986045	0.00679573	0.119851	0.00202964	0.0156379	0.300129	0.000508902	0.317964	7	58.81542	0.09595762	0.509438	0.808178	1.08297	1.59941	0.0378567	0.264308	0.0728096	0.223763	0.224897	0.176367	0.2974319	1.069031
74500	-740.8839	-672.6438	-68.24003	57.77316	2.532896	0.177721	0.0182158	0.0908862	0.100812	0.0208467	0.0952886	1.46833e-06	0.0819993	0.0640845	0.0581104	0.111005	0.000598823	0.014516	0.100547	0.0146121	0.0585601	0.012946	0.0096477	0.00973703	0.00183361	0.0939668	0.0682329	0.0054231	0.00548118	0.141084	0.101981	0.0159621	0.0145818	0.0249834	0.031019	0.0810171	0.0208138	0.028927	0.0228293	0.0589441	0.0366566	0.00230329	0.0349556	0.143935	0.0164779	0.00502271	0.00112883	0.00709493	0.00505753	0.0169316	0.0242784	0.0151276	0.125923	0.00981393	0.00133596	0.04138	0.0947216	0.0219008	0.404813	0.000500971	0.0218195	0.0823589	0.0501439	0.0113122	0.0943864	0.061996	0.0397048	0.0455698	0.00526274	0.0898694	0.00276474	0.0117268	0.0184528	0.0372277	0.020047	0.0354772	0.0458226	0.0942427	0.0543263	0.06207177	-0.0197827	0.197348	0.0105165	0.0103919	0.0339549	0.07071	0.0194013	0.163791	0.0147797	0.034793	6.84759e-05	0.0377337	0.0132963	0.00533234	0.385404	0.00247899	0.2798799	10	59.65074	0.05583525	0.349553	0.701877	1.07899	1.86958	0.0319382	0.146353	0.0789667	0.31374	0.329747	0.0992547	0.2600972	1.076059
74600	-796.0436	-668.451	-127.5926	57.59456	3.073442	0.0529005	0.0777982	0.0873015	0.434635	0.0303198	0.0415613	0.0117823	0.135744	0.0393506	0.338883	0.084893	0.00502307	0.0660615	0.0977939	0.0337033	0.0242726	0.152947	0.0526555	0.0778057	0.00966643	0.154934	0.0662036	0.267958	0.00968129	0.328987	0.0251799	0.0180124	0.0342945	0.250522	0.0126664	0.0539343	0.102468	0.0929308	0.115171	0.192244	0.0765019	0.174276	0.0419226	0.0477419	0.0829475	0.000269926	0.00914827	0.0751607	0.0245479	0.103091	0.0369127	0.0606986	0.0646633	0.016475	0.00312523	0.0252337	0.0924258	0.0971101	0.170959	0.118761	0.0815557	0.394494	0.0234173	0.173955	0.00553618	0.0112356	0.143562	0.149702	0.0632442	0.167885	0.120313	0.226468	0.129187	0.0271115	0.0142558	0.229813	0.0618614	0.129828	0.00771237	0.09153357	-0.04223335	0.0947229	0.0339089	0.00278011	0.0674656	0.139804	0.00456723	0.0872937	0.012839	0.0118283	0.032232	0.110293	0.00945618	0.00577856	0.382523	0.00450758	0.330195	5	58.05932	0.03889315	0.394865	0.735515	1.08286	1.78676	0.0449677	0.195031	0.0814219	0.234423	0.316904	0.127251	0.2879616	1.146663
74700	-762.6744	-653.9905	-108.684	56.01712	2.447927	0.104092	0.142209	0.0631889	0.17295	0.118499	0.0578148	0.0685434	0.000243059	0.108211	0.0144478	0.0672891	0.06683	0.00539102	0.0442218	0.0381871	0.0129856	0.0641272	0.0144544	0.0284224	0.000597233	0.166764	0.426769	0.295882	0.0277234	0.104129	0.0420858	0.0200261	0.215532	0.391941	0.0156523	0.0786722	0.0808376	0.173734	0.0446916	0.0163079	0.0737007	0.129476	0.220926	0.0016334	0.00928877	0.0717183	0.0386489	0.27104	0.0367629	0.050232	0.265823	0.0316795	0.00313209	0.0551774	0.00608322	0.0925597	0.0881879	0.069172	0.0153188	0.000261994	0.0463372	0.0568354	0.0810225	0.0233312	0.200774	0.0297377	0.0583835	0.0552648	0.0240532	0.0556779	0.0278501	0.0547359	0.123564	0.0298431	0.0641806	0.187135	0.0583468	0.177487	0.0760078	0.08245863	0.001840547	0.100482	0.0129264	0.0346735	0.0572358	0.0517107	0.027034	0.123952	0.0135997	0.025628	0.00203072	0.0682143	0.000687328	0.0110871	0.464469	0.00627026	0.4761681	6	60.75437	0.03300437	0.341463	0.695514	1.07801	1.88501	0.0604777	0.199431	0.0955632	0.241484	0.301422	0.101622	0.4780087	0.9961496
74800	-741.187	-655.7686	-85.41839	59.52586	3.751654	0.0383796	0.0319101	0.0385252	0.0457387	0.0941029	0.00833581	0.0424437	0.053785	0.00545326	0.0645338	0.0846073	0.00812998	0.00955212	0.00132088	0.0708447	0.00486866	0.0676173	0.00536066	0.035223	0.016895	0.0548172	0.0920024	0.120491	0.0106105	0.0868968	0.00979922	0.00729469	0.00729505	0.101613	0.0242804	0.0454501	0.0839901	0.0645799	0.0368243	0.0881686	0.0628915	0.0676152	0.0122506	0.0975959	0.00417381	0.00313097	0.00358517	0.0101822	0.0202805	0.0821825	0.200134	0.0809545	0.0151354	0.0653209	0.020868	0.0222613	0.0275234	0.193752	0.0175771	0.0945885	0.000110058	0.0503132	0.025453	0.056114	0.00204279	0.0059901	0.0404855	0.0430819	0.00311456	0.36656	0.0113345	0.0597242	0.000199991	0.0155377	0.0227148	0.0575998	0.0536419	0.0103428	0.0282982	0.05447772	-0.02133489	0.125049	0.143085	0.0230382	0.123796	0.0561629	0.00560008	0.094633	0.00914344	0.0570304	0.00497732	0.0942092	0.0330618	0.018606	0.209556	0.00205091	0.438383	4	68.64491	0.0247426	0.440176	0.766158	1.08435	1.70931	0.0525238	0.231798	0.0928126	0.214212	0.297929	0.110725	0.4170481	1.051157
74900	-745.8595	-668.783	-77.07651	19.455	5.510585	0.199948	0.0264053	0.21598	0.210855	0.0616599	0.0317708	0.00556651	0.027291	0.168387	0.034302	0.0181492	0.0565175	0.160449	0.0618263	0.0315696	0.156281	0.00690217	0.231186	0.0557278	0.0416351	0.00314041	0.0124743	0.0739203	0.0339946	0.187027	0.1646	0.0292937	0.158811	0.0322487	0.0341639	0.0329941	0.0367036	0.300753	0.0790139	0.0310594	0.0683297	0.0291727	0.0557206	0.0874029	0.00918397	0.13557	0.149238	0.12786	0.0373159	0.00364857	0.0447158	0.109179	0.0136634	0.140474	0.0807772	0.141844	0.412254	0.00136412	0.00187354	0.0688356	0.119645	0.139333	0.061745	0.0721842	0.00795681	0.0129425	0.0161223	0.0806997	0.00714592	0.00105088	0.000979962	0.00701714	0.0898969	0.00397908	0.00718387	0.0854252	0.0738295	0.018674	0.0953747	0.07059214	0.003130381	0.223429	0.00629083	0.157361	0.0524304	0.0606831	0.00182349	0.059254	0.00784828	0.0801268	0.00523059	0.0978073	0.00295255	0.0344988	0.209491	0.000772977	0.3259809	9	59.84146	0.06761532	0.521995	0.815249	1.08232	1.58044	0.0510827	0.288867	0.105776	0.226712	0.220918	0.106645	0.3291112	0.9904884
75000	-763.4295	-659.3799	-104.0496	55.26069	3.016242	0.162712	0.0297812	0.134097	0.0243218	0.0421171	0.0280603	0.385125	0.0545478	0.115043	0.0371374	0.0727396	0.0352033	0.0445693	0.0711133	0.155327	0.0739607	0.102331	0.0119023	0.197386	0.0156121	0.40324	0.46367	0.171215	0.0726602	0.147626	0.00889979	0.0815196	0.026738	0.18356	0.0224962	0.036017	0.165914	0.172527	0.033232	0.0226601	0.263446	0.135045	0.148714	0.0154914	0.129361	0.0134663	0.0473829	0.0273951	0.0159904	0.0288147	0.0253323	0.00359907	0.052975	0.0085165	0.0357204	0.0888097	0.163031	0.0286589	0.109302	0.0162557	0.00121619	0.0200259	0.00482287	0.00598984	0.344982	0.00854253	0.181645	0.300126	0.123995	0.00291965	0.0200893	0.156808	0.0225311	0.0447826	0.038848	0.08887	0.0334268	0.00952077	0.0198441	0.1400244	0.03568318	0.0600745	0.0624349	0.047899	0.0736844	0.0628098	0.0156072	0.109936	0.0339473	0.0103989	0.0182107	0.168597	0.00624694	0.0394816	0.28452	0.00615056	0.5433404	10	60.05362	0.04827751	0.390514	0.732423	1.0826	1.79447	0.0726242	0.200195	0.0854619	0.256001	0.210785	0.174933	0.5790236	0.9383735
75100	-735.5239	-651.9724	-83.55153	55.84223	5.049016	0.031944	0.172896	0.104027	0.0950835	0.181698	0.0164468	0.0158899	0.0366583	0.0460768	0.0857154	0.07372	0.021142	0.0364284	0.0577197	0.00599112	0.0299147	0.312859	0.0604403	0.0482698	0.015505	0.228049	0.16166	0.0524403	0.126263	0.0434243	0.0671101	0.0154445	0.0383053	0.0352525	0.0215576	0.0260703	0.2217	0.192367	0.0473324	0.0282975	0.0362616	0.0521672	0.0801722	0.0898732	0.0221905	0.0157917	0.136097	0.0319112	0.0177681	0.218676	0.0153385	0.0669787	0.221222	0.0115223	0.145388	0.00877459	0.00831165	0.0243635	0.0117725	0.034455	0.00746049	0.0117128	0.00159182	0.0418757	0.0239701	0.056771	0.0102234	0.0628822	0.0322323	0.0104552	0.0572117	0.00340779	0.00130619	0.174881	0.0224707	0.0559409	0.0499493	0.0520695	0.123444	0.06338447	0.01218522	0.144702	0.0198522	0.0542848	0.0728388	0.0340529	0.00498625	0.0897056	0.00538254	0.073807	0.0120524	0.190857	0.023529	0.0110003	0.260663	0.00228634	0.2635517	8	56.0501	0.06844175	0.504101	0.805125	1.08322	1.60756	0.0466887	0.193175	0.0631592	0.254111	0.315652	0.127214	0.2757369	0.9558085
