Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1409	0	-628.7144	-537.5266	-91.18774	7.88955	0.4971419	0.263754	0.103454	0.0451121	0.190326	0.0324669	0.118716	0.134828	0.0676455	0.040262	0.617556	0.160273	0.855209	0.267777	0.0466236	0.231273	0.042649	0.339099	0.367049	0.430125	0.756408	0.0824276	0.0965112	1.01235	0.0210336	0.701581	0.28722	0.0202941	0.482032	0.0377164	0.0960719	0.0320245	0.0332052	0.155941	0.202182	0.650269	0.193277	0.34533	0.00996995	0.1987107	-0.02144178	0.0326761	0.066576	0.0709355	0.0317231	0.158838	0.0505927	0.0352749	0.0111384	0.0200468	0.0436908	0.0595642	0.152978	0.0171988	0.122125	0.126642	0.3121645	3	56.40516	0.05665902	0.0328592	0.250046	0.818178	2.89892	0.122334	0.175813	0.159149	0.337549	0.0929911	0.112164	0.2907227	1.073753
1410	0	-593.5942	-529.0702	-64.524	10.96323	3.300485	0.00225279	0.127823	0.000370251	0.0658976	0.0104608	0.123337	0.150779	0.455653	0.0490115	0.0115584	0.00812076	0.159902	0.0869564	0.163811	0.444506	0.0236317	0.0851161	0.282613	0.0103386	0.052753	0.030331	0.3405	0.0402861	0.0851867	0.0597708	0.0936443	0.351087	0.0664635	0.0111743	0.0267509	0.0383009	0.0321591	0.148564	0.0120245	0.0489289	0.0380712	0.013197	0.0932238	0.121649	-0.02821339	0.0073796	0.274428	0.0434496	0.124482	0.0415204	0.0593849	0.0690298	0.0236911	0.0157616	0.0278897	0.112049	0.111722	0.0502433	0.0146142	0.0243561	0.4237824	4	54.66665	0.04792689	0.41125	0.746916	1.08364	1.75819	0.100182	0.213956	0.0765786	0.288905	0.095934	0.224445	0.395569	1.071324
1411	0	-657.4732	-534.4443	-123.029	17.22175	0.3881853	0.183965	0.0400533	0.431195	0.455728	0.37872	0.0230969	0.495888	0.25086	0.116159	0.0224358	0.531202	0.185493	0.170928	0.567258	0.189679	0.0880192	0.041021	0.4041	0.775088	0.475396	0.396443	0.192732	1.39706	1.7188	1.95464	0.357064	0.0946242	0.799016	0.348811	0.542651	0.440567	0.306907	0.0731016	0.74896	0.285182	0.71601	0.0234069	1.16077	0.4218977	-0.02532279	0.138131	0.187879	0.0137778	0.00313674	0.0289987	0.102661	0.100957	0.162945	0.0168041	0.0939604	0.0349797	0.00774433	0.0543134	0.0103763	0.0433354	0.2121447	5	62.11291	0.04646026	0.0150475	0.172877	0.718172	3.0939	0.178808	0.155448	0.110007	0.3227	0.0920826	0.140953	0.1868219	1.135545
1412	0	-607.0298	-531.1005	-75.92934	32.88211	0.6127989	0.0358064	0.270272	0.487615	0.0304997	0.00508065	0.192106	0.158612	0.0286845	0.124129	0.198949	0.0619421	0.204018	0.49161	0.256589	0.102395	0.0522175	0.039049	0.237042	0.0840823	0.0632839	0.140281	0.0433795	0.0891184	0.0153792	0.010075	0.0336952	0.256155	0.217496	0.0407597	0.370236	0.153967	0.294301	0.201913	0.0707755	0.00480518	0.111849	0.0711682	0.440652	0.1384877	0.04920925	0.107444	0.015514	0.0145929	0.0486619	0.121827	0.112759	0.0335038	0.0765774	0.00476887	0.032547	0.0016715	0.0203217	0.108508	0.207523	0.0937792	0.2301387	4	50.8313	0.06911504	0.0557581	0.319312	0.887711	2.73722	0.133532	0.179384	0.147554	0.332526	0.0836441	0.12336	0.2793479	0.8238424
1413	0	-591.0917	-528.0127	-63.07903	30.83291	2.063909	0.0920753	0.126675	0.0176241	0.0256852	0.0264743	0.00369928	0.0166958	0.0570554	0.0765773	0.00907856	0.052363	0.107092	0.0406151	0.0989391	0.217771	0.27674	0.132356	0.107981	0.00564375	0.00759436	0.0875492	0.00375843	0.0639142	0.0274246	0.0788716	0.1875	0.0271996	0.138748	0.00657912	0.032987	0.0233337	0.0344039	0.0144338	0.0584552	0.0804457	0.154057	0.00298681	0.0233593	0.06184984	-0.03457776	0.0977029	0.245382	0.0148737	0.0205923	0.123335	0.0529271	0.04326	0.0744149	0.00351449	0.00580899	0.0766002	0.00775714	0.124573	0.0161777	0.0930805	0.1454614	3	54.78315	0.07446217	0.300786	0.661642	1.07151	1.96606	0.15782	0.146491	0.132392	0.305163	0.0836291	0.174505	0.1108837	1.311838
1414	0	-584.5224	-515.7389	-68.78357	8.976446	2.278393	0.298585	0.0247889	0.0126803	0.212134	0.00587911	0.21255	0.0204823	0.00292658	0.0929892	0.0476177	0.0108061	0.09318	0.083657	0.0974681	0.263404	0.199412	0.217077	0.113345	0.0698243	0.0131929	0.0187796	0.153013	0.146983	0.0830702	0.205901	0.0673927	0.212181	0.133209	0.0795877	0.0106452	0.0708879	0.00275764	0.0488545	0.0368973	0.0680026	0.264937	0.215342	0.254451	0.09543329	0.01926326	0.248879	0.165202	0.0554675	0.0222165	0.0537014	0.0818367	0.161675	0.00867033	0.00504492	0.0507121	0.0270676	0.0241997	0.0187954	0.0514881	0.0250438	0.560291	2	54.87914	0.02838701	0.324386	0.68169	1.07562	1.91831	0.107718	0.0903669	0.0901538	0.323069	0.206517	0.182174	0.5795543	0.9667619
1415	0	-584.2653	-522.9745	-61.29085	42.63495	1.585165	0.00211658	0.171897	0.0151208	0.00664769	0.0181623	0.00951654	0.120558	0.0485658	0.0496536	0.0143215	0.00285949	0.0891092	0.102308	0.00484231	0.0514812	0.0464715	0.0886394	0.00384573	0.113125	0.0725176	0.168923	0.0106501	0.259397	0.0755631	0.235106	0.076905	0.0505135	0.11781	0.0362098	0.0429144	0.0586933	0.0617566	0.0494785	0.0988137	0.0247324	0.0608037	0.0141689	0.00516022	0.06213992	0.04129588	0.0603343	0.189633	0.0370933	0.0473709	0.0283395	0.0611485	0.00677911	0.0335949	0.00348042	0.255594	0.0209468	0.130238	0.0528313	0.060059	0.012557	0.1737594	2	56.69934	0.04211946	0.238184	0.602145	1.05505	2.10462	0.169056	0.153773	0.079248	0.343943	0.100755	0.153225	0.2150553	0.8079755
1416	0	-593.71	-520.6349	-73.07511	4.332767	2.411277	0.193892	0.127548	0.00502979	0.193417	0.137962	0.267455	0.332877	0.176114	0.168657	0.109612	0.112031	0.403394	0.952013	0.0183385	0.211884	0.0277914	0.0892038	0.106256	0.172176	0.0886721	0.0163885	0.140041	0.0284679	0.164716	0.200208	1.1373	0.327744	0.00234212	0.311024	0.0267851	0.107162	0.0307094	0.015288	0.0204521	0.0682962	0.0872746	0.344673	0.0575481	0.2169651	-0.01706523	0.0586613	0.189518	0.100168	0.015429	0.0456055	0.125752	0.0552542	0.028062	0.0031412	0.0270284	0.00741257	0.203784	0.0400775	0.0742927	0.0258144	0.3769908	2	53.27385	0.05975926	0.33788	0.692658	1.07755	1.89192	0.139725	0.115344	0.0686565	0.246611	0.216602	0.213062	0.3599256	1.047413
1417	0	-595.8636	-531.4569	-64.40671	5.253898	3.628928	0.131934	0.423693	0.281766	0.258536	0.0518019	0.165621	0.0767458	0.104945	0.100493	0.280339	0.135924	0.189957	0.293724	0.0254508	0.10103	0.252597	0.0704648	0.139852	0.010939	0.00481616	0.00250682	0.0859332	0.0435925	0.00991872	0.284355	0.0463088	0.0763971	0.0134308	0.284402	0.0114995	0.117019	0.0824388	0.0162489	0.0289969	0.132589	0.0762699	0.220824	0.0024273	0.1101372	-0.09052246	0.0725296	0.0405919	0.0494694	0.020979	0.0586738	0.228703	0.0949609	0.0266063	0.0125106	0.163309	0.0428555	0.0589719	0.035271	0.0583868	0.0361807	0.5707257	1	50.33967	0.07923963	0.432738	0.761313	1.08425	1.7217	0.141828	0.128104	0.102259	0.247271	0.170745	0.209792	0.4802032	1.188509
1418	0	-609.2164	-526.2396	-82.97677	14.94108	0.8211017	0.226758	0.033659	0.518507	0.275116	0.167579	0.143898	0.28214	0.101882	0.225892	0.0303255	0.117128	0.157226	0.2289	0.00165348	0.0813458	0.112172	0.908121	0.0453789	0.0680379	0.108578	0.294941	0.179702	0.184991	0.0505988	0.0497403	0.0371114	0.0663175	0.0282611	0.13409	0.156803	0.101633	0.0162449	0.0578518	0.00847909	0.482299	0.405811	0.00278253	0.321455	0.1710061	-0.007646707	0.143309	0.133693	0.0134997	0.00411854	0.0208597	0.0470088	0.238767	0.00491445	0.0242446	0.140813	0.00256732	0.148516	0.0493002	0.0212727	0.00711692	0.2229432	5	50.4634	0.04613247	0.10004	0.415493	0.962635	2.52183	0.12425	0.154453	0.114053	0.309663	0.138193	0.159388	0.2152965	1.035517
1419	0	-607.3156	-523.5887	-83.72686	9.864989	0.6104329	0.0681597	0.102604	0.0346174	0.151474	0.0117148	0.174404	0.0414671	0.542458	0.149626	0.637127	0.105527	0.715445	0.249079	0.173514	0.334527	0.120019	0.0379665	0.454899	0.214973	0.0582858	0.197882	0.179193	0.443746	0.348909	0.407902	0.0444269	0.100294	0.225184	0.0457484	0.0214135	0.203806	0.23802	0.0225463	0.0614007	0.415747	0.0733742	0.0757751	0.09934	0.2422062	-0.04983374	0.0682148	0.23167	0.0576046	0.0397549	0.00969142	0.145733	0.0185903	0.0172245	0.00351813	0.188084	0.0930607	0.0308922	0.0455432	0.0331431	0.017275	0.2844836	4	51.66065	0.06703357	0.0552667	0.318022	0.88655	2.74016	0.153922	0.0897549	0.0895242	0.36399	0.0977655	0.205043	0.2346499	1.212375
1420	0	-624.5377	-535.9349	-88.60278	6.656505	0.471255	0.330173	0.644232	0.0680209	0.08545	0.0503255	0.0413599	0.373153	0.230553	0.804542	0.129357	0.328326	0.287961	0.532397	0.361801	0.120491	0.388931	0.0430748	0.154106	0.226443	0.399595	0.103386	0.142364	0.086037	0.0116795	0.0794375	0.182967	0.110751	0.366047	0.782516	0.0230406	0.0691486	0.263609	0.6297	0.0262163	0.513562	0.292501	0.352028	0.0707959	0.2391835	-0.02125015	0.113909	0.222963	0.0132203	0.0380806	0.245665	0.010969	0.129089	0.022343	0.00883515	0.0364197	0.0707547	0.0151942	0.00752335	0.0592455	0.00578901	0.3507211	4	51.54811	0.0650479	0.0281918	0.232736	0.798171	2.9409	0.126651	0.143494	0.121799	0.327793	0.12065	0.159614	0.329471	1.064498
1421	0	-611.6126	-525.9632	-85.64937	17.99918	1.057826	0.225031	0.138585	0.195778	0.578711	0.011582	0.25493	0.29583	0.190474	0.184318	0.0494888	0.0199905	0.25011	0.517878	0.363686	0.0214401	0.0421183	0.029831	0.1898	0.132996	0.141583	1.22695	0.392128	0.0178732	0.127972	0.063793	0.335389	0.449324	0.0372545	0.147324	0.0259194	0.0532547	0.14618	0.0373995	0.454184	0.183306	0.228037	0.0140391	0.109386	0.2362713	-0.008975828	0.0339645	0.172392	0.0426011	0.0119301	0.129963	0.188884	0.133582	0.0460423	5.57184e-05	0.0380107	0.000712439	0.143962	0.00389692	0.050409	0.00359459	0.2998965	5	59.72453	0.03804525	0.148345	0.493468	1.00896	2.34923	0.139558	0.152468	0.0914595	0.325309	0.157831	0.133376	0.2909206	1.030853
1422	0	-650.9367	-538.9422	-111.9945	16.02125	0.3880959	0.146282	0.215181	0.108627	0.0050735	0.120878	0.497667	0.359435	0.117945	0.164884	0.181296	0.416515	0.225976	0.230007	0.0792709	0.0058702	0.199579	0.0380809	0.0103042	0.0142469	0.326717	0.432241	0.0590578	0.234564	0.0123577	0.176612	0.146591	0.0752261	0.669826	0.166918	0.264457	1.20394	0.0616494	0.763497	0.966207	0.271303	0.546293	0.0546247	0.443857	0.3314352	-0.02953508	0.116255	0.0782041	0.0294192	0.106491	0.0141134	0.194719	0.0654457	0.00148407	0.0400146	0.185217	0.0530758	0.0369186	0.0153253	0.0471795	0.016138	0.4474246	2	51.80666	0.02520648	0.0150352	0.172809	0.718071	3.09409	0.13227	0.138484	0.0585061	0.33553	0.118197	0.217013	0.4178895	1.070677
1423	0	-593.5287	-525.8596	-67.66912	6.909976	0.5356698	0.118322	0.0317843	0.156491	0.116123	0.0223589	0.0113176	0.0154262	0.139869	0.000812065	0.341191	0.0916089	0.197906	0.0846824	0.143006	0.119683	0.00897129	0.00253771	0.0171658	0.0990411	0.0191508	0.0235624	0.153903	0.23322	0.173873	0.264923	0.459777	0.0540071	0.0109064	0.0770451	0.328027	0.113061	0.267015	0.159954	0.0219584	0.137422	0.165064	0.0848184	0.132407	0.1199695	0.007002295	0.0199937	0.238677	0.134874	0.0679026	0.099131	0.0750765	0.183572	0.0311389	0.0242958	0.00444212	0.0238131	0.0155228	0.0018152	0.0443476	0.0353975	0.2793525	3	50.13853	0.03686788	0.0401744	0.274566	0.844582	2.84068	0.110424	0.121264	0.0928731	0.333843	0.183444	0.158153	0.2863548	0.9755468
1424	0	-600.9095	-527.5117	-73.39786	5.58727	4.785171	0.226701	0.131469	0.112484	0.112199	0.0672116	0.268643	0.111437	0.366701	0.311883	0.168558	0.0275032	0.265892	0.110296	0.190004	0.213403	0.141466	0.378318	0.130446	0.0449764	0.0626514	0.0598796	0.0983094	0.110143	0.0385747	0.0287042	0.00106705	0.032489	0.0355499	0.113211	0.00927008	0.169823	0.201914	0.0645582	0.106358	0.127399	0.0273647	0.693897	0.0130781	0.121722	-0.08949931	0.0374014	0.190883	0.0746727	0.0375562	0.0444062	0.122651	0.0983177	0.0378775	0.0310809	0.155711	0.0411036	0.094208	0.00864974	0.0178876	0.00759331	0.4197	2	53.1049	0.05629391	0.492903	0.798624	1.08366	1.62482	0.133774	0.084127	0.0736896	0.258248	0.255613	0.194548	0.3302007	1.271045
1425	0	-624.6219	-527.8586	-96.76323	7.189854	0.584502	0.140196	0.0332249	0.0598177	0.274181	0.018147	0.154357	0.565112	0.127983	0.885278	0.0236903	0.130002	0.165926	0.221042	0.00640049	0.188842	0.364341	0.478359	0.495378	0.119438	0.514537	0.962918	0.134288	0.0458041	0.769525	1.28519	0.818666	0.25268	0.165488	0.37168	0.0994621	0.817087	0.547326	0.217633	0.00467037	0.147397	0.0600724	0.606569	0.0877358	0.284943	0.005227769	0.0772746	0.057599	0.0767419	0.0552405	0.0608114	0.240008	0.204766	0.00874896	0.000419233	0.0781639	0.0295041	0.0735244	0.0223926	0.00778658	0.00701944	0.3649362	5	50.75754	0.04320687	0.0499281	0.303547	0.873201	2.77332	0.11951	0.109141	0.117216	0.312107	0.14294	0.199086	0.3701639	0.9858772
1426	0	-601.5608	-526.2377	-75.32309	15.42503	1.235225	0.193903	0.0208611	0.0104712	0.0535986	0.00403299	0.0167878	0.134334	0.25975	0.0880539	0.104209	0.00778128	0.0530631	0.0759966	0.110524	0.544247	0.180847	0.017933	0.00967225	0.222979	0.211371	0.00616626	0.602226	0.406831	0.114092	0.000746442	0.109019	0.102647	0.14323	0.0251744	0.0889336	0.426709	0.0191656	0.0253556	0.275384	0.0574489	0.119195	0.192691	0.0806684	0.1378385	0.04500801	0.0980892	0.311398	0.01635	0.0406207	0.0916478	0.215503	0.0562802	0.000555305	0.00293725	0.0334953	0.0191116	0.0470137	0.0147237	0.0342856	0.017989	0.5555945	3	54.02026	0.0357121	0.181378	0.537601	1.03018	2.25084	0.161572	0.135708	0.0731668	0.324621	0.153051	0.151881	0.6006025	0.9250619
1427	0	-614.6331	-525.4597	-89.17334	12.56674	0.6959561	0.0101531	0.00390426	0.00550372	0.245039	0.121997	0.347985	0.131283	0.455091	0.00464232	0.455283	0.0816858	0.0127389	0.161191	0.0494629	0.771225	0.116482	0.0459765	0.206179	0.28724	0.176887	0.0491585	0.213173	0.29171	0.647746	0.0432178	0.03089	0.0124472	0.409909	0.502914	0.132765	0.283813	0.466208	0.279076	0.0733595	0.0321857	0.03113	0.149361	0.0321136	0.1963589	-0.01236322	0.136157	0.291266	0.00525105	0.0599208	0.0348044	0.00273915	0.151416	0.00473042	0.00178916	0.0138677	0.0816504	0.0792403	0.0660182	0.0353092	0.03584	0.2735561	3	57.51303	0.05818052	0.0733247	0.361616	0.923361	2.6417	0.117737	0.121654	0.147382	0.33891	0.092228	0.182089	0.2611929	1.047334
1428	0	-618.8291	-525.8478	-92.98129	6.978613	1.106021	0.155786	1.02189	0.503088	0.0910541	0.00524051	1.10758	0.2678	0.51142	0.197629	0.0160287	0.128365	0.285255	0.0345264	1.38598	0.185666	0.0947227	0.0537817	0.127881	0.0331477	0.0338647	0.213887	0.0140541	0.0740761	0.0834576	0.398206	0.266023	0.325302	0.3426	0.0874678	0.0372325	0.548654	0.186082	0.112046	0.0200531	0.196569	0.0967418	0.0276372	0.00103891	0.2790856	-0.01943992	0.163245	0.0770838	0.0552409	0.0356061	0.0895315	0.0247262	0.219135	0.140083	0.0205723	0.00126591	0.0373814	0.0365716	0.0196303	0.0254535	0.0544738	0.2547804	3	53.91906	0.05576017	0.157609	0.506453	1.01556	2.32037	0.153618	0.112694	0.130648	0.315965	0.140815	0.14626	0.2353405	1.082603
1429	0	-618.6134	-525.978	-92.63536	6.805304	0.5665526	0.0364297	0.155918	0.0181187	0.0952711	0.179267	0.615603	0.36618	0.0425096	0.70701	0.0131033	0.0118065	0.553251	0.14013	0.498643	0.0420294	0.29009	0.0498728	0.207318	0.0751274	0.0184811	0.129734	0.596774	0.0451252	0.569827	0.74915	0.772282	0.697533	0.243976	0.234619	0.0935489	0.0934277	0.136395	0.457663	0.0745163	0.0535342	0.011456	0.38531	0.638206	0.2211216	0.02213931	0.17951	0.138561	0.028653	0.0314446	0.0383919	0.0690746	0.303909	0.00941234	0.00160502	0.0989171	0.00770286	0.0185843	0.0395457	0.0163677	0.0183203	0.3446333	4	55.8079	0.05213443	0.0462913	0.293161	0.863246	2.7973	0.149047	0.0984119	0.103876	0.318019	0.114339	0.216308	0.3667726	0.9396375
1430	0	-616.5405	-532.0702	-84.47037	7.554485	1.107829	0.0925165	0.0689096	0.0390483	0.185487	0.722621	0.15911	0.196831	0.123666	0.140818	0.0220604	0.585469	0.314891	0.388706	0.238224	0.0269144	1.16043	0.569638	0.0710366	0.0141078	0.17274	0.202773	0.258917	0.291665	0.0723504	0.127006	0.317577	0.281915	0.0267267	0.174746	0.230132	0.17734	0.101677	0.694665	0.258045	0.00102217	0.173782	0.0150772	0.182114	0.2258896	0.002033393	0.215368	0.114196	0.0959526	0.0317649	0.0373098	0.01311	0.163696	0.0203882	0.0101946	0.0416387	0.0563122	0.0367173	0.101548	0.0286905	0.0331132	0.2579068	1	57.19673	0.08943486	0.157953	0.506925	1.0158	2.31932	0.156057	0.116725	0.117415	0.326304	0.0812652	0.202233	0.2599402	0.9921775
1431	0	-647.309	-537.9288	-109.3803	8.078761	0.4181581	0.251711	0.178679	0.179362	0.379387	0.198691	0.523279	1.00982	0.718169	0.334568	0.0484788	0.17969	0.876688	0.779602	0.608265	0.541511	0.424239	0.672812	0.487696	0.24819	0.0660175	0.590896	0.128583	0.401234	0.746229	0.677528	0.0183753	0.262184	0.30811	0.104609	0.288177	0.411955	0.854058	0.0121648	0.0168035	0.604867	0.248937	0.301334	0.126062	0.3438679	0.03635468	0.0931337	0.110311	0.0177045	0.000284588	0.0838964	0.162759	0.220404	0.0373713	0.0131986	0.018843	0.00619674	0.000824558	0.017288	0.102713	0.115072	0.2609623	5	55.16022	0.05772059	0.0194188	0.195185	0.750205	3.03519	0.199422	0.16213	0.11233	0.316826	0.102477	0.106816	0.297317	0.8777242
1432	0	-604.742	-523.5683	-81.17366	8.660517	1.31607	0.0227291	0.0388691	0.0860338	0.144921	0.0519301	0.791253	0.484764	0.292504	0.204109	0.0260396	0.131127	0.0673498	0.0612188	0.364411	0.126509	0.346102	0.183426	0.132796	0.0104685	0.039488	0.00976522	0.40332	0.00841653	0.286136	0.339862	0.332258	0.338236	0.0582897	0.100791	0.00604359	0.314351	0.139194	0.0098525	0.144495	0.14844	0.0383879	0.0105168	0.018697	0.1421162	-0.07267127	0.0805735	0.103526	0.0726476	0.0111566	0.0934296	0.135815	0.163252	0.0442209	0.00694244	0.0469817	0.0414625	0.0654211	0.0593357	0.058496	0.016739	0.4533163	3	61.90481	0.06190253	0.195461	0.554774	1.03751	2.21226	0.117137	0.13546	0.130467	0.313291	0.128804	0.17484	0.3806451	1.190916
1433	0	-573.3247	-519.2814	-54.04326	32.64476	1.798035	0.00179626	0.00612685	0.108686	0.0975405	0.0138093	0.0266317	0.0432368	0.0258076	0.0783853	0.0762349	0.0072701	0.343768	0.110243	0.014681	0.0922468	0.129274	0.0454231	0.0169932	0.0807741	0.0904641	0.163487	0.0570631	0.036583	0.102158	0.0276091	0.0291211	0.0866836	0.056772	0.021558	0.00580243	0.140912	0.0524765	0.117236	0.0855527	0.0728321	0.0209373	0.0654113	0.0206164	0.07059286	0.01132411	0.111177	0.153743	0.0624679	0.0544691	0.0424016	0.126925	0.0564301	0.0280499	0.000172684	0.0834995	0.0145116	0.116585	0.087932	0.0480348	0.0136018	0.1320358	6	53.48022	0.04436488	0.267913	0.631662	1.064	2.03642	0.177827	0.126777	0.0963687	0.362734	0.110148	0.126145	0.1433599	0.9210092
1434	0	-593.8889	-527.9479	-65.94099	8.206657	2.997903	0.0028594	0.134519	0.0317595	0.0944027	0.01656	0.203278	0.0330754	0.0497325	0.0377766	0.056293	0.00696865	0.0804554	0.0509929	0.214227	0.147073	0.0888717	0.0400679	0.0625394	0.201827	0.175758	0.107875	0.109406	0.0176466	0.197849	0.0566874	0.015408	0.0445777	0.152924	0.0533029	0.142317	0.0310699	0.419412	0.18644	0.00158717	0.185345	0.0429452	0.0105463	0.0873604	0.122292	0.01765178	0.142063	0.150844	0.0643057	0.0406169	0.090673	0.0635644	0.117092	0.0105611	0.0253298	0.00727498	0.0631033	0.0373532	0.039759	0.121531	0.0259291	0.2617477	2	53.03962	0.05790878	0.3891	0.731412	1.08251	1.79698	0.160124	0.137277	0.131172	0.246715	0.185917	0.138795	0.2793995	0.9368224
1435	0	-606.3052	-532.4163	-73.8889	6.326668	0.7935235	0.10588	0.080965	0.0608927	0.250141	0.0274405	0.0100883	0.15909	0.0380358	0.0934802	0.0481063	0.13169	0.258216	0.163406	0.306605	0.0996436	0.0701276	0.138223	0.0235325	0.029395	0.100176	0.244747	0.00484008	0.00727852	0.041617	0.0210745	0.0676316	0.26421	0.0108218	0.261239	0.394874	0.257756	0.0361426	0.228019	0.191073	0.140853	0.0794416	0.253431	0.484259	0.1422331	0.05168723	0.0450684	0.27126	0.16174	0.01974	0.0403315	0.143775	0.124603	0.0102552	0.00173449	0.0591211	0.00260374	0.0390761	0.023938	0.055773	0.000980858	0.2053697	3	50.50536	0.06359085	0.0941799	0.404513	0.955144	2.54616	0.0831601	0.123755	0.111134	0.294103	0.214322	0.173527	0.257057	0.798927
1436	0	-598.2038	-530.5124	-67.69141	12.65256	1.908747	0.170571	0.0548997	0.0302027	0.0623052	0.00127841	0.224677	0.134522	0.0724279	0.18198	0.0990244	0.00996925	0.083762	0.353086	0.0613004	0.0494752	0.032169	0.00123443	0.2035	0.0337645	0.130894	0.00744538	0.0678058	0.0851741	0.0590114	0.18397	0.110767	0.104156	0.0497502	0.16161	0.0106506	0.127797	0.0789571	0.0681974	0.0340187	0.0209442	0.17688	0.312136	0.193583	0.09308598	0.002756264	0.0236297	0.14027	0.103662	0.0966388	0.0546342	0.0187285	0.204498	0.00644058	0.00865177	0.0639509	0.0901762	0.124173	0.0310035	0.00952626	0.0240167	0.3736316	3	52.21017	0.04396378	0.282133	0.644945	1.06753	2.00539	0.117428	0.107028	0.114671	0.353169	0.114723	0.19298	0.3763879	0.9926771
1437	0	-608.2465	-530.9878	-77.25868	10.89085	1.604354	0.312004	0.160605	0.0814146	0.303964	0.308736	0.0428356	0.28879	0.0663483	0.211218	0.047524	0.0667863	0.11697	0.0228535	0.0517787	0.294634	0.240435	0.120564	0.335197	0.0260398	0.0814602	0.0696695	0.0911574	0.0256432	0.0666213	0.365284	0.046583	0.10543	0.0470546	0.0442656	0.15855	0.128985	0.0490942	0.136892	0.0231428	0.145466	0.0899908	0.0055242	0.0286459	0.1281341	-0.04724812	0.111689	0.0155368	0.0746972	0.0692842	0.0748734	0.0182141	0.2066	0.12251	0.0185454	0.0118449	0.130457	0.0741261	0.0421718	0.026627	0.00282329	0.2742663	2	52.76734	0.04040586	0.241002	0.605052	1.056	2.09794	0.141756	0.1028	0.141251	0.336814	0.121747	0.155633	0.2270182	1.208125
1438	0	-595.4616	-528.3764	-67.08527	8.906123	1.200921	0.00259779	0.0779542	0.297186	0.0936377	0.0426085	0.13615	0.419627	0.0939303	0.0504524	0.0450596	0.00953525	0.119747	0.00155692	0.201216	0.275061	0.0964383	0.0026481	0.297846	0.0573034	0.0931708	0.0452676	0.102753	0.0570716	0.201248	0.205576	0.0401765	0.0127537	0.573599	0.0279225	0.39115	0.389823	0.196407	0.172513	0.00554424	0.101538	0.173025	0.0318107	0.487259	0.1334478	0.04149534	0.0667437	0.00245162	0.0802001	0.0446681	0.142122	0.147753	0.0515348	0.011767	0.0330571	0.125453	0.13043	0.0462916	0.0708692	0.0146921	0.0319665	0.2828118	5	52.70721	0.04351662	0.17522	0.529806	1.02668	2.26829	0.162249	0.120583	0.0604103	0.322226	0.119106	0.215426	0.3243072	0.8720493
1439	0	-607.7637	-534.9369	-72.82679	28.75576	3.201483	0.0313572	0.112862	0.319832	0.0677322	0.0467568	0.181611	0.118569	0.218338	0.0142142	0.0858696	0.0221833	0.165753	0.464833	0.0515345	0.42926	0.0161535	0.279157	0.0501913	0.155724	0.102465	0.226497	0.000373781	0.127579	0.103755	0.0170833	0.164704	0.00673332	0.324454	0.103892	0.109277	0.00440584	0.0200234	0.0217914	0.0654907	3.42415e-06	0.0414111	0.128485	0.0153485	0.1283286	-0.0476561	0.0487454	0.0308057	0.0705631	0.056223	0.131305	0.112662	0.0109524	0.0391844	0.0194665	0.146769	0.194468	0.117332	0.00867639	0.0128343	1.33991e-05	0.2985589	4	50.20792	0.04938859	0.404272	0.742107	1.08334	1.77028	0.0795057	0.147948	0.0802188	0.333618	0.140604	0.218106	0.2509028	1.189939
1440	0	-627.8295	-531.9596	-95.86981	24.14958	0.5724947	0.0857763	0.0233541	0.140601	0.063249	0.00591618	0.107351	0.0946913	0.565837	0.191349	0.360139	0.141146	0.185597	0.0768077	0.172231	0.166143	0.256275	0.293399	0.18445	0.0516723	0.326351	0.466463	0.0573342	0.12929	0.0812071	0.179162	0.0430087	0.128236	0.270061	0.862569	0.0442788	0.0832915	0.350141	0.0675287	0.314874	0.214227	0.0189056	0.00970674	0.415393	0.24515	-0.08457292	0.051166	0.100558	0.107375	0.0695284	0.0365688	0.1704	0.00175608	0.00282757	0.0235999	0.219143	0.052774	0.022335	0.01342	0.0910629	0.0374842	0.2225243	3	51.89153	0.07252761	0.0474893	0.296633	0.86661	2.78927	0.152419	0.164982	0.100182	0.329345	0.129307	0.123765	0.1379514	1.613063
