Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3000	-565.9008	-491.1464	-74.7544	24.95198	3.733454	0.133419	0.0462696	0.114237	0.173897	0.806332	0.0653883	0.199471	0.0289104	0.0501847	0.150722	0.0167366	0.130725	0.197147	0.0631193	0.00326744	0.114159	0.125796	0.0088193	0.407965	0.00517522	0.137058	0.0248039	0.00984525	0.105585	0.0892641	0.266127	0.156669	0.13632	0.375584	0.0357075	0.181142	0.285869	0.238	0.227559	0.385128	0.0677779	0.0112759	0.061934	0.1148837	0.01039747	0.057375	0.0869187	0.0761527	0.0213964	0.0970431	0.0354926	0.0222309	0.00742184	0.0635909	0.118061	0.218738	0.0526226	0.0619832	0.0675227	0.0134505	0.3070857	4	37.01737	0.1233499	0.439092	0.765456	1.08434	1.71111	0.144384	0.146756	0.0649328	0.260162	0.20762	0.176146	0.3174831	0.9672503
3100	-580.8199	-506.5757	-74.24418	29.15787	4.324169	0.0273602	0.379007	0.18425	0.0436067	0.0417469	0.305593	0.000215884	0.0125469	0.124295	0.339783	0.0397604	0.423245	0.0653392	0.0547285	0.30374	0.112233	0.00884877	0.275511	0.00129419	0.13896	0.0566855	0.0112596	0.115319	0.228903	0.120646	0.156311	0.0792058	0.134875	0.125866	0.0979644	0.0368519	0.047436	0.517601	0.349972	0.149329	0.0163802	0.329342	0.22805	0.1033438	-0.02356613	0.0516911	0.184868	0.0525265	0.10791	0.0807177	0.052432	0.0114587	0.0173886	0.0218184	0.059168	0.0845692	0.0944576	0.121001	0.0587505	0.0012424	0.2381707	5	34.45153	0.06640771	0.47133	0.785723	1.08423	1.65872	0.104725	0.171393	0.0858643	0.346193	0.110846	0.180979	0.2146045	1.109812
3200	-562.2175	-492.1616	-70.05587	20.89287	5.259484	0.194055	0.100961	0.0148502	0.234395	0.448215	0.0771804	0.316021	0.215023	0.181993	0.170909	0.0285044	0.434157	0.113363	0.00784013	0.236301	0.232772	0.121889	0.00206134	0.0347081	0.00666795	0.218276	0.0175563	0.155976	0.0694341	0.138319	0.118321	0.197952	0.0887427	0.901714	0.0753464	0.645385	0.0376232	0.0576479	0.0845891	0.0189137	0.0218348	0.0295315	0.0102824	0.1058515	0.0328205	0.0818344	0.104552	0.0720928	0.0101632	0.129172	0.0921415	0.00480198	0.0276408	0.0482368	0.0550904	0.190467	0.0595373	0.0841814	0.0205625	0.0195256	0.2748454	5	37.72363	0.07064743	0.51251	0.809923	1.08282	1.59474	0.119154	0.093735	0.0816343	0.392047	0.123403	0.190027	0.3076659	0.8933242
3300	-564.6409	-477.7891	-86.85184	27.47996	6.168139	0.286067	0.961658	0.0329095	0.0397342	0.0126261	0.00418057	0.0703347	0.187579	0.0206763	0.103931	0.0537038	0.0041202	0.264481	0.081057	0.0311993	0.629641	0.449672	0.0110316	0.0107599	0.0573371	0.397131	0.263898	0.00185266	0.0958725	0.0417676	0.184447	0.0158804	0.0873353	0.190244	0.180599	0.0648134	0.250249	0.00987152	0.394704	0.576055	0.28163	0.0463622	0.339755	0.1795262	0.01798629	0.0775729	0.124889	0.017313	0.0183172	0.157765	0.00395223	0.00247389	0.0123913	0.00773322	0.0304397	0.402734	0.0261046	0.0569674	0.0558683	0.00547884	0.3445544	4	31.1537	0.09399534	0.544382	0.827479	1.08088	1.54726	0.112919	0.12357	0.0747697	0.427903	0.114169	0.146668	0.3625407	0.9503882
3400	-564.7113	-487.0593	-77.65197	33.65703	5.116989	0.00173632	0.290556	0.0561121	0.138848	0.179934	0.059822	0.0725853	0.206081	0.0316628	0.453613	0.157646	0.00290471	0.066046	0.0669925	0.0273221	0.364699	0.0287587	0.155775	0.0209681	0.0227991	0.00903529	0.188704	0.291914	0.109985	0.0324613	0.452599	0.0201912	0.183434	0.375531	0.046605	0.0699752	0.469104	0.0196193	0.136512	0.0868335	0.039404	0.0380299	0.310282	0.1390599	0.001186567	0.0723026	0.0090497	0.0478377	0.00427062	0.218469	0.0301195	0.00254732	0.0198896	0.00816918	0.0108932	0.317443	0.107161	0.0893717	0.0576933	0.00478283	0.3619636	4	41.15122	0.04606456	0.506865	0.80671	1.08309	1.60333	0.103573	0.0959129	0.0581883	0.401617	0.150233	0.190475	0.3631502	0.9967326
3500	-566.3272	-496.9399	-69.38729	32.16537	3.268485	0.0913057	0.202819	0.0260605	0.0513375	0.142964	0.0631449	0.144725	0.223336	0.0363225	0.23014	0.0900179	0.0223558	0.116163	0.00415756	0.0619604	0.0983027	0.0423602	0.22854	0.019611	0.188955	0.0215461	0.350321	0.169445	0.00673892	0.316184	0.00904385	0.015971	0.00134834	0.281352	0.174991	0.133657	0.150522	0.153363	0.0183865	0.276802	0.0151463	0.0905226	0.0272332	0.09941761	-0.005228912	0.144891	0.136444	0.0849621	0.0103803	0.15483	0.0544633	0.00200826	0.0193444	0.000920884	0.046053	0.16991	0.0559501	0.0964435	0.0210561	0.00234387	0.2718079	5	36.07186	0.05197837	0.409022	0.745387	1.08355	1.76204	0.100682	0.124894	0.0852905	0.332069	0.136094	0.220971	0.266579	1.019615
3600	-562.0729	-502.6609	-59.41199	27.91625	4.926809	0.121732	0.154148	0.0278937	0.0938244	0.0307	0.0268624	0.0644241	0.355663	0.0844873	0.050202	0.0730777	0.0232365	0.0896061	0.0739248	0.0278969	0.0816013	0.0543749	0.0762376	0.0316423	0.0146539	0.194022	0.183923	0.0283424	0.19982	0.0820656	0.0704013	0.0473064	0.0570489	0.176368	0.116155	0.0526657	0.426752	0.0273816	0.304188	0.254347	0.13968	0.0443832	0.0910494	0.1060147	-0.02262648	0.0645295	0.109868	0.0549716	0.000384549	0.184222	0.0228033	0.000176629	0.00244111	0.0491874	0.03293	0.183562	0.0845689	0.0821702	0.114276	0.013909	0.2658598	4	33.16365	0.08238249	0.499009	0.802185	1.08343	1.61538	0.11229	0.174166	0.161467	0.265628	0.181413	0.105036	0.2432334	1.093024
3700	-580.7545	-494.2281	-86.52634	20.93968	5.133641	0.296094	0.153841	0.196029	0.289644	0.0388321	0.528948	0.128646	0.0650432	0.0512083	0.169352	0.0624437	0.849107	0.347723	0.0831869	0.521581	0.580518	0.0111487	0.0357205	0.00147133	0.211167	0.00733478	0.00700757	0.00346765	0.218224	0.532722	0.33642	0.0497971	0.0397678	0.036367	0.108013	0.0971939	0.0723403	0.743532	0.383264	0.649464	0.0898103	0.531242	0.158215	0.2282877	-0.01326848	0.0369782	0.0435045	0.0439571	0.0364228	0.097132	0.0324135	0.00309119	0.0157321	0.0359044	0.020062	0.509636	0.0165669	0.0810522	0.0271151	0.000432039	0.3429567	2	30.79967	0.1007911	0.507535	0.807093	1.08306	1.60231	0.115542	0.176864	0.0738448	0.280503	0.151003	0.202244	0.3296882	1.040246
3800	-564.424	-493.6103	-70.81377	32.8895	7.111725	0.0503362	0.105485	0.0832466	0.27683	0.100792	0.0720734	0.255934	0.225853	0.140571	0.211785	0.0339403	0.0884369	0.046233	0.063575	0.0348418	0.0340301	0.0286296	0.175651	0.198871	0.00140384	0.211254	0.0807022	0.0310024	0.172706	0.11815	0.0328173	0.131455	0.0774169	0.582118	0.0648635	0.0742646	0.0324781	0.140124	0.120745	0.0127226	0.000707574	0.362937	0.0843106	0.102609	-0.02423207	0.0257693	0.100203	0.0456109	0.00129206	0.0370924	0.0274916	0.00555907	0.0289803	0.0275913	0.00767338	0.441101	0.0709691	0.109631	0.0628912	0.00814434	0.2654986	4	34.283	0.03931907	0.571545	0.841701	1.07869	1.50806	0.150664	0.0881983	0.0869613	0.328409	0.127201	0.218566	0.2412665	1.100437
3900	-565.4179	-490.2373	-75.1806	29.0188	2.746212	0.241706	0.0502617	0.034674	0.371681	0.139814	0.041613	0.257245	0.194472	0.0816801	0.078184	0.0140335	0.0955338	0.390829	0.296969	0.070105	0.114505	0.163229	0.100316	0.400974	0.00288797	0.37808	0.208574	0.211855	0.143577	0.137502	0.0171523	0.0945787	0.397136	0.370217	0.0234126	0.117994	0.0516116	0.07228	0.0403116	0.0974343	0.0396429	0.00907417	0.0424136	0.1419896	0.002678173	0.0537387	0.0703402	0.0751757	0.00922137	0.214	0.0118227	0.00116211	0.0189828	0.00511547	0.0116499	0.361497	0.0612489	0.0556652	0.04446	0.00591988	0.2856227	3	36.59748	0.03638002	0.368623	0.716432	1.08094	1.83401	0.0772676	0.229638	0.103992	0.320596	0.137409	0.131097	0.2883009	0.9907105
4000	-572.4269	-491.7954	-80.63148	26.98299	4.612747	0.435488	0.171835	0.110816	0.309842	0.181538	0.0925892	0.394412	0.247803	0.0374137	0.534913	0.016792	0.29921	0.349216	0.61413	0.62658	0.246643	0.149896	0.043937	0.0471217	0.00199266	0.338702	0.539915	0.0028954	0.0180162	0.183467	0.0136691	0.16126	0.0456256	0.733585	0.0543373	0.741004	0.147365	0.0835858	0.238415	0.121214	0.0415264	0.0111242	0.299378	0.2253888	-0.007337128	0.0246583	0.160349	0.0761508	0.00301521	0.0428223	0.0337235	0.00471241	0.0189727	0.0232746	0.0483254	0.236044	0.184543	0.0979067	0.0400698	0.0054316	0.4149082	5	27.61271	0.04506702	0.485153	0.794047	1.0839	1.6369	0.11113	0.154592	0.0774006	0.355808	0.142439	0.15863	0.4075711	1.018002
4100	-596.0719	-502.1511	-93.92081	24.39934	5.54501	0.0329981	0.306697	0.0844612	0.228458	0.0333219	0.096942	0.0683104	0.0935644	0.0178852	0.156371	1.22184	0.00676319	0.0658559	0.0202261	0.0408519	0.668839	0.0191978	0.493446	0.0211601	0.126585	0.0318418	0.865877	0.198048	0.592873	0.152954	0.115514	0.0843106	0.314975	0.258114	0.331287	0.0636719	0.853432	0.325926	0.0189148	0.411517	0.55404	0.0972408	0.0529633	0.231472	0.07223425	0.0276348	0.120102	0.0203683	0.0040985	0.0484121	0.0170438	0.0087347	0.0233839	0.0388124	0.0738002	0.238348	0.0973677	0.169168	0.0143205	0.0984063	0.2145036	3	28.5478	0.05426091	0.523251	0.815949	1.08225	1.57855	0.198768	0.0886877	0.0900276	0.308175	0.143582	0.17076	0.2867378	0.7480826
4200	-565.6004	-503.2186	-62.38178	27.22106	3.142426	0.24549	0.425609	0.0532633	0.00293823	0.180787	0.621256	0.0693432	0.399814	0.0265664	0.0365794	0.0228559	0.160309	0.0660917	0.152306	0.162567	0.149341	0.0176169	0.02568	0.00285985	0.0586759	0.00507115	0.0780101	0.201139	0.419553	0.16656	0.339258	0.0323649	0.123552	0.129575	0.0403392	0.448093	0.0090119	0.315358	0.0492872	0.151233	0.141553	0.0112183	0.176456	0.151224	0.0004586777	0.0762589	0.00286389	0.0769972	0.0320513	0.145414	0.123452	0.0100002	0.0101973	0.0135086	0.00783728	0.217477	0.107055	0.0877392	0.0835696	0.00557804	0.2693505	6	28.88744	0.05952321	0.399989	0.739121	1.08313	1.77776	0.0892936	0.174711	0.109129	0.295786	0.167695	0.163385	0.2698092	0.9983
4300	-571.0162	-500.9964	-70.01978	30.77448	3.440555	0.0911214	0.0443186	0.10947	0.00327045	0.103607	0.116384	0.153434	0.129184	0.280479	0.0664534	0.0177708	0.382941	0.112595	0.0888157	0.267097	0.130918	0.0188138	0.356507	0.00278147	0.0728026	0.11153	0.0605734	0.0155358	0.231603	0.216634	0.195329	0.0258503	0.52347	0.0129526	0.280985	0.0926386	0.150949	0.246946	0.0424195	0.206029	0.424687	0.2071	0.0692611	0.1384318	0.08425404	0.0892342	0.0714366	0.117526	0.00217598	0.229757	0.0122052	0.00450171	0.0007007	0.0481338	0.0366575	0.110278	0.1345	0.0361163	0.0787987	0.0279788	0.2467721	3	30.97452	0.07328405	0.420712	0.753331	1.08397	1.74199	0.10234	0.126992	0.0815589	0.375837	0.196168	0.117104	0.3310261	0.7454761
4400	-597.0561	-515.5567	-81.49937	26.66868	2.596004	0.139488	0.44385	0.486023	0.360243	0.0974242	0.122406	0.273455	0.279599	0.327595	0.16169	0.010996	0.0723151	0.103072	0.41862	0.0231393	0.0230883	0.248788	0.00826077	0.0491965	0.00468026	0.0417272	0.10199	0.2037	0.176145	0.215672	0.581425	0.226593	0.0889234	0.0237148	0.0569232	0.101557	0.578351	0.681467	0.434713	0.64987	0.0911735	0.195908	0.128305	0.2641531	0.06654177	0.147226	0.0816089	0.112246	0.0700812	0.153495	0.0154613	0.0202952	0.00415807	0.0573183	0.0134838	0.140028	0.0349597	0.106296	0.0373	0.00604286	0.2559907	5	31.19566	0.04526639	0.355374	0.706384	1.07964	1.8586	0.107181	0.0919158	0.120782	0.355371	0.174849	0.149902	0.3225324	0.7936897
4500	-564.8591	-490.8159	-74.04325	21.73434	5.993402	0.0794087	0.0983797	0.0100065	0.321815	0.190221	0.422055	0.0467365	0.204774	0.0888536	0.0427883	0.0358721	0.496127	0.177502	0.0113881	0.0898028	0.151368	0.010425	0.138093	0.00199827	0.0360407	0.180927	0.167795	0.0168479	0.0746029	0.126562	0.130574	0.0801395	0.471718	0.0810632	0.110392	0.105849	0.0212743	1.27629	0.165007	0.56603	0.080187	0.112958	0.0268576	0.1592557	-0.09984797	0.0755259	0.123519	0.033891	0.00144144	0.101582	0.0189493	0.00267436	0.0310469	0.0144632	0.0144161	0.309965	0.114088	0.0678624	0.0553455	0.0352307	0.400842	4	30.27108	0.06981385	0.538748	0.824445	1.08127	1.55553	0.144866	0.0891134	0.0748637	0.361085	0.164142	0.16593	0.300994	1.331727
4600	-582.8235	-494.9491	-87.8744	24.56252	3.219639	0.336478	0.173461	0.100217	0.00103674	0.109109	0.87595	0.11353	0.127312	0.132718	0.647531	0.0755547	0.363514	0.233805	0.129246	0.0986166	0.110873	0.0163099	0.0625039	0.00106405	0.207431	0.367143	0.0689292	0.00769954	0.197697	0.987485	0.188463	0.0731901	0.619705	0.0305417	0.323746	0.341093	1.59179	0.111122	0.184731	0.486812	0.137982	0.00370205	0.175405	0.1763412	-0.006972854	0.0479456	0.0955468	0.0882215	9.65556e-05	0.129267	0.0128552	0.00151321	0.024813	0.0250494	0.0195422	0.207586	0.0813859	0.163525	0.0765156	0.0261372	0.4634646	4	32.84553	0.09856041	0.405571	0.743007	1.0834	1.76802	0.19241	0.0919255	0.0920912	0.296165	0.167529	0.159879	0.4564918	1.015275
4700	-565.8048	-494.4335	-71.37128	20.86409	3.571974	0.598653	0.00645979	0.0727908	0.142968	0.181197	0.0332868	0.496724	0.173899	0.0611886	0.424845	0.00955998	0.0274595	0.071085	0.0815066	0.0889846	0.231768	0.0622474	0.166312	0.0134049	0.00908009	0.0960508	0.200307	0.191871	0.403814	0.368136	0.272406	0.127328	0.0441156	0.0289756	0.549105	0.140891	0.100227	0.171382	0.30148	0.494371	0.0169451	0.037149	0.021017	0.1626985	-0.01937758	0.0828263	0.0780327	0.0466391	0.00279016	0.128014	0.0540055	0.0157713	0.0124118	0.0576001	0.0591698	0.277951	0.0317011	0.0813038	0.0380897	0.0336932	0.3140298	4	32.19357	0.06007876	0.429182	0.758973	1.08418	1.72766	0.107777	0.116303	0.120217	0.310765	0.115457	0.22948	0.2946522	1.065764
4800	-591.9952	-498.2467	-93.74853	23.61086	2.810545	0.135235	0.0916176	0.0259481	0.571846	0.13778	0.133411	0.141139	0.422676	0.0254674	0.0225516	0.0194333	0.293676	0.194627	0.359064	0.174455	0.242344	0.0902453	0.190969	0.05617	0.00351557	0.626035	0.0471764	0.0336261	0.484751	0.0249928	0.0281418	0.543605	0.197713	0.238245	0.294772	1.12122	0.24997	0.746737	0.0355762	0.491737	0.0243182	0.605477	0.304428	0.2121142	-0.1028354	0.0235056	0.110846	0.0336275	0.0100259	0.0370595	0.115805	0.00097604	0.000378417	0.0427362	0.0521162	0.283153	0.103629	0.141893	0.0412231	0.00302599	0.4523598	3	34.47367	0.05646043	0.374053	0.720468	1.08141	1.82407	0.129161	0.0690049	0.0794454	0.323056	0.165765	0.233568	0.3495244	1.294215
4900	-567.4635	-491.9838	-75.47967	23.37358	3.480771	0.5035	0.0905966	0.00481582	0.647784	0.271114	0.0407795	0.0879419	0.173239	0.0211702	0.307521	0.0123848	0.122911	0.388818	0.0701401	0.255838	0.232851	0.0490931	0.356176	0.213439	0.011911	0.144684	0.244122	0.172271	0.49427	0.148469	0.232981	0.257536	0.134073	0.181336	0.427884	0.0872608	0.107304	0.141682	0.0138238	0.00134413	0.0153894	0.116652	0.189537	0.2104267	0.02466374	0.0227788	0.16906	0.107289	0.0546272	0.0731872	0.0485215	0.0187018	0.0415825	0.0318683	0.0171097	0.195755	0.0988736	0.0867058	0.0305274	0.00341137	0.2728083	5	32.56713	0.1264298	0.423345	0.755094	1.08404	1.73752	0.0949691	0.119325	0.108077	0.370522	0.111588	0.195519	0.2974721	0.9170889
5000	-558.2646	-499.0181	-59.24642	24.64873	3.560628	0.267561	0.000119634	0.00480614	0.141767	0.193573	0.0803407	0.286656	0.0324534	0.12921	0.101584	0.0821037	0.0786176	0.0566848	0.0705251	0.0718683	0.0498839	0.0243022	0.0066901	0.0195822	0.012906	0.109522	0.134558	0.16981	0.124644	0.0821993	0.342868	0.0909442	0.0615935	0.0620986	0.323527	0.059627	0.0501278	0.00425157	0.0284957	0.116564	0.26954	0.0763599	0.0590964	0.1274904	-0.00338726	0.058537	0.102336	0.0780049	0.086469	0.0428127	0.0500038	0.00625239	0.0320049	0.017532	0.0494061	0.267634	0.0941363	0.0686013	0.0253545	0.0209156	0.2860819	4	31.25098	0.06959818	0.428466	0.758499	1.08417	1.72887	0.110557	0.13392	0.0752629	0.372426	0.114135	0.193698	0.2826946	1.011982
5100	-594.3607	-504.1121	-90.24866	28.44947	4.237927	0.0377294	0.0181691	0.0589437	0.0953413	0.22297	0.129284	0.244179	0.250736	0.157046	0.608667	0.00227103	0.398378	0.089314	0.00160892	0.292038	0.473508	0.0867718	0.814417	0.0400387	0.00522077	0.107159	0.0369347	0.626981	0.167566	0.102817	0.504357	0.583906	0.0159101	0.321992	0.56376	0.000588324	0.39601	0.190511	0.185916	0.148082	0.0117061	0.103194	1.07254	0.1869514	0.04281442	0.0406476	0.164989	0.0328967	0.0213976	0.0361253	0.0392941	0.0241783	0.00191955	0.015563	0.0803676	0.256671	0.0931746	0.0956494	0.0510252	0.0461018	0.5013969	3	37.67483	0.0568393	0.466974	0.783055	1.08429	1.66568	0.122279	0.0832629	0.108156	0.309823	0.147442	0.229037	0.5442113	0.9213276
5200	-569.5081	-486.6345	-82.87357	28.54351	5.091876	0.00657588	0.298877	0.327337	0.157749	0.0558186	0.891617	0.0985373	0.473316	0.120536	0.944181	0.0502269	0.258509	0.00155334	0.0775165	0.20607	0.252043	0.0249028	0.0423748	0.0365247	0.00978634	0.210134	0.312218	0.129912	0.0821894	0.0477224	0.759403	0.0608513	0.196835	0.0131882	0.0912047	0.332973	0.035418	0.0603249	0.00216594	0.431112	0.0776813	0.137844	0.601089	0.2563568	0.01248413	0.104269	0.0799275	0.0525142	0.0191631	0.129148	0.00740693	0.00115816	0.0197544	0.0368229	0.061319	0.294976	0.0457887	0.0841706	0.0589991	0.00458284	0.2589944	5	31.2318	0.09391047	0.505849	0.806129	1.08314	1.60488	0.160604	0.13005	0.078455	0.335803	0.14494	0.150149	0.2714785	0.9540143
5300	-586.7999	-506.5294	-80.27049	27.22862	3.17828	0.0337933	0.0483424	0.0601885	0.391421	0.03776	0.0338836	0.0509411	0.192158	0.100444	0.0138156	0.474643	0.0029432	0.0986432	0.0133718	0.320526	0.306128	0.0802248	0.344445	0.0972273	0.0261336	0.0618902	0.171523	0.0460105	0.0219771	0.795359	0.0419327	0.413091	0.0205424	0.46395	0.373349	0.562205	0.561307	0.58268	0.164878	0.0907519	0.443084	0.244511	0.00911599	0.2137483	0.0107742	0.109225	0.127759	0.0321583	0.0175952	0.144595	0.0139414	0.00444148	0.00941132	0.0431157	0.0321203	0.258925	0.049726	0.105451	0.0298181	0.0217183	0.291317	4	37.8591	0.06056654	0.4026	0.740944	1.08327	1.77319	0.0820712	0.115493	0.0549515	0.370816	0.156902	0.219767	0.3020912	0.9643346
5400	-576.032	-501.1705	-74.86152	29.23766	4.397097	0.009154	0.251681	0.315772	0.583921	0.330318	0.0366811	0.204914	0.0595536	0.0716772	0.0239416	0.00200824	0.0311941	0.0999096	0.568932	0.00796132	0.406275	0.0118273	0.536306	0.187173	0.00329925	0.00534488	0.152476	0.154738	0.0153812	0.0420364	0.0453325	0.101805	0.042178	0.111775	0.2835	0.0145168	0.225687	0.0577401	0.176602	0.16009	0.585357	0.115969	0.282766	0.1629826	0.03237495	0.0590873	0.0643794	0.129262	0.00140492	0.17018	0.0518842	0.0076787	0.0117417	0.00182477	0.024274	0.0796548	0.204135	0.0536867	0.0669839	0.073822	0.2033067	4	29.92568	0.07509505	0.47493	0.787911	1.08416	1.653	0.0899987	0.175159	0.0926591	0.33445	0.142503	0.165231	0.2356816	0.8626327
5500	-564.6782	-499.0852	-65.59309	24.73287	2.207699	0.091	0.0688834	0.193052	0.00789899	0.0572631	0.312898	0.0559306	0.189767	0.0496443	0.00932798	0.072068	0.0722791	0.00902245	0.0614576	0.156772	0.177618	0.019952	0.473191	0.00500138	0.0224874	0.123586	0.121069	0.0333582	0.00575968	0.155123	0.520777	0.143034	0.562767	0.0634597	0.0924747	0.0481337	0.0850565	0.12013	0.112505	0.336534	0.0482746	0.016934	0.101387	0.1284858	-0.01518888	0.0325116	0.257531	0.0375513	0.0158413	0.0864475	0.00756469	0.00901296	0.00908057	0.020173	0.0305178	0.200168	0.195385	0.0438168	0.0451997	0.0091987	0.6303662	4	32.65398	0.03731458	0.316868	0.675426	1.07441	1.93329	0.0838241	0.151379	0.0568201	0.343643	0.188123	0.176211	0.6151773	1.02469
5600	-556.2276	-490.1856	-66.04194	32.47375	6.158119	0.0185499	0.215683	0.0580169	0.0261517	0.0966017	0.2815	0.175222	0.221335	0.0795494	0.00415708	0.0214254	0.324451	0.0566923	0.0584335	0.0722597	0.15405	0.0448254	0.0495212	0.00301391	0.0241247	0.0202122	0.153976	0.105619	0.190056	0.242576	0.192805	0.0511398	0.10853	0.184473	0.352419	0.0733828	0.125726	0.118017	0.0708615	0.145787	0.0768751	0.0285167	0.0751068	0.1294601	-0.0133264	0.0488786	0.119241	0.0383484	0.0208872	0.22639	0.0364407	0.00534336	0.0263194	0.00866861	0.0229909	0.202662	0.0610028	0.0812609	0.0825686	0.0189976	0.1969457	5	33.12711	0.07150217	0.544065	0.827309	1.0809	1.54772	0.151507	0.134172	0.118746	0.337347	0.121203	0.137025	0.1836193	1.072576
5700	-583.726	-505.8983	-77.82771	25.47034	3.112405	0.395181	0.0347699	1.24072	0.190119	0.504444	0.0925731	0.112125	0.0612661	0.0161605	0.0991617	0.0297392	0.275304	0.0408159	0.144196	0.0662755	0.222765	0.0997388	0.026187	0.333434	0.00155453	0.00362096	0.563493	0.291362	0.822362	0.111107	0.0519758	0.274908	0.0362496	0.00091241	0.795252	0.120375	0.0496107	0.210828	0.0688776	0.362491	0.0526871	0.214417	0.00920497	0.2030868	0.0575792	0.119132	0.126274	0.0720013	0.00480602	0.031066	0.0532853	0.0183947	0.011404	0.0242426	0.107673	0.175366	0.0546153	0.098785	0.0874982	0.0154578	0.1950541	5	28.98486	0.1020871	0.397775	0.737568	1.08302	1.78164	0.137502	0.138383	0.110243	0.284804	0.16623	0.162838	0.2526333	0.7720839
5800	-580.7886	-507.3572	-73.43135	22.63752	2.440775	0.361986	0.356741	0.159998	0.117456	0.340745	0.0466994	0.844713	0.318935	0.184681	0.0607119	0.01306	0.155324	0.0762037	0.383644	0.0694094	0.26108	0.116042	0.132272	0.0884813	0.00741743	0.103188	0.0256474	0.00521954	0.168838	0.0248876	0.444617	0.0606699	0.0891683	0.0202294	0.531093	0.141101	0.252822	0.0579853	0.424911	0.0563621	0.0932278	0.0296409	0.421748	0.1785129	-0.07491638	0.0547781	0.0647743	0.100766	0.0605613	0.218709	0.0322131	0.0213525	0.0054416	0.00146525	0.0174387	0.163598	0.0305528	0.104046	0.0668936	0.0574101	0.3634775	5	33.86713	0.07338474	0.340769	0.694962	1.07792	1.88635	0.125023	0.160015	0.102595	0.296953	0.157896	0.157519	0.2885612	1.25962
5900	-582.6807	-500.1073	-82.57336	21.22388	9.258367	0.115618	0.0884869	0.0299113	0.31999	0.327103	0.00810502	0.00601022	0.196885	0.109627	0.334421	0.170017	0.0101014	0.062567	0.128216	0.252906	0.166939	0.427689	0.0383215	0.011262	0.396719	0.0891215	0.115447	0.0547663	0.224365	0.285955	0.0124828	0.372281	0.536652	0.046463	0.467486	0.485293	0.00912417	0.0518107	0.453381	0.242994	0.189947	0.0588946	0.296764	0.1804107	0.03244331	0.0339498	0.0338997	0.0592243	0.0981482	0.0837244	0.00770915	0.00336961	0.0553313	0.0325832	0.0112886	0.305494	0.096245	0.132411	0.00815892	0.0384626	0.4567822	4	32.59665	0.03947075	0.618555	0.864837	1.07387	1.44273	0.156493	0.107473	0.0970734	0.334352	0.0958367	0.208772	0.4892256	0.9336844
6000	-578.7474	-491.4563	-87.29114	22.09181	2.210863	0.233521	0.166944	0.842813	0.101639	0.283558	0.0524341	0.0078944	0.0982921	0.123165	0.114645	0.0339303	0.573369	0.265785	0.18804	0.3463	0.236733	0.120015	0.0897205	0.063359	0.0110712	0.0197259	0.0548463	0.187397	0.17962	0.943388	0.418436	0.00626009	0.100815	0.0596051	0.0671758	0.471687	0.546103	0.100732	0.245486	0.220484	0.303747	0.0111116	0.16302	0.2427542	-0.02627255	0.0150845	0.080252	0.0541592	0.000507632	0.0510245	0.00622638	0.0369556	0.015687	0.0322203	0.0249596	0.408424	0.0530592	0.1347	0.0833455	0.00339439	0.4619566	4	40.36468	0.05194293	0.31721	0.675714	1.07447	1.93261	0.133038	0.134131	0.101602	0.26301	0.158867	0.209352	0.435684	1.060302
6100	-573.7144	-488.2844	-85.42994	22.99682	4.239445	0.00349371	0.114856	0.369246	0.405362	0.172779	0.0853157	0.703546	0.160883	0.142039	0.060021	0.0254575	0.0990716	0.347938	0.045242	0.181493	0.268512	0.0872443	0.397662	0.181674	0.00165283	0.0642248	0.845201	0.368287	0.418266	0.77287	0.28625	0.0577884	0.255033	0.0146282	0.107144	1.05673	0.763374	0.0195963	0.217672	0.10967	0.317843	0.028241	0.271475	0.3026296	0.0344976	0.0415577	0.142051	0.0602049	0.00377695	0.126624	0.00899212	0.0248433	0.00317717	0.0459522	0.100786	0.245333	0.0606481	0.0775565	0.0224926	0.0360034	0.3682265	4	33.06087	0.08311603	0.467051	0.783103	1.08429	1.66555	0.12584	0.194157	0.0874959	0.312784	0.123353	0.156369	0.4027241	0.9143394
