Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2865	1	-558.426	-497.7098	-60.71626	29.08611	4.950231	0.000952928	0.0115428	0.0282502	0.0224717	0.00241637	0.0466619	0.143181	0.00484349	0.0182473	0.100913	0.0814125	0.0083466	0.0484342	0.467949	0.0160758	0.171206	0.013595	0.179047	0.0832078	0.000143906	0.00261853	0.0495343	0.022076	0.0664939	0.030903	0.0804359	0.00739484	0.22129	0.00874856	0.0243235	0.0399694	0.044224	0.08688	0.0821324	0.0278735	0.0324063	0.0249347	0.228022	0.000119282	0.00615039	0.136201	0.0185351	0.0614958	0.00115186	0.061377	0.0117666	0.227656	0.0145713	0.0264773	0.0233579	0.252033	0.0013155	0.29317	0.265861	0.290145	0.074217	0.029753	0.0191472	0.186489	0.14403	0.08529133	0.002013665	0.108755	0.185976	0.088909	0.0453406	0.133706	0.0207366	0.00531817	0.00565659	0.0193569	0.0633006	0.238927	0.0244514	0.027777	0.0146636	0.0171265	0.4649487	9	29.22409	0.04534193	0.499997	0.802758	1.08339	1.61386	0.0862122	0.117838	0.0644028	0.3553	0.153721	0.222526	0.4669624	0.9956877
2866	1	-577.2034	-519.9571	-57.24626	25.73977	4.52931	0.0996296	0.0571622	0.108003	0.0068476	0.000369607	0.0133522	0.117694	0.00842961	0.0770216	0.0196512	0.160254	0.0110657	0.0121542	0.227497	0.253376	0.011627	0.00267118	0.314171	0.00410237	0.0183058	0.0210075	0.02258	0.120677	0.0924704	0.0411149	0.0181603	0.0153214	0.0407973	0.0220269	0.0535131	0.0201926	0.117578	0.0547734	0.195237	0.162501	0.00270025	0.0534269	0.156903	0.000369791	0.0881684	0.153277	0.183431	0.194537	0.00510542	0.0642907	0.0323026	0.0786377	0.0157844	0.00800836	0.0722644	0.0345922	0.0599587	0.0070664	0.254	0.291008	0.046021	0.0528736	0.0452955	0.0447599	0.202741	0.07170246	0.02936749	0.0477198	0.172378	0.0676438	0.02182	0.174295	0.0187309	0.00837412	0.00554233	0.00331085	0.0380683	0.222133	0.146504	0.0301622	0.032579	0.0107388	0.4257994	8	29.10569	0.08539497	0.48127	0.79173	1.08401	1.64299	0.0937936	0.158376	0.0564521	0.326823	0.232418	0.132138	0.4551669	0.9354797
2867	1	-584.0956	-506.0238	-78.07188	27.71095	3.516811	0.173315	0.0766499	0.017948	0.102906	0.00893277	0.00784917	0.0703902	0.294132	0.0752937	0.0854697	0.0624345	0.00162889	0.0132632	0.0314947	0.199366	0.131651	0.287356	0.1641	0.0422411	0.0999158	0.0811958	0.158954	0.14263	0.0216487	0.137834	0.0799573	0.00340466	0.281404	0.0510305	0.00410199	0.39828	0.216087	0.00780113	0.0999713	0.120832	0.0840441	0.00184037	0.0439269	0.0933278	0.083763	0.0221571	0.00751733	0.0800849	0.0220231	0.126519	0.0925992	0.0407214	0.460657	0.045469	0.224328	0.15938	0.0179824	0.171856	0.067273	0.392019	0.00393873	0.120872	0.113582	0.0287303	0.0785006	0.1031984	0.02399595	0.174501	0.176497	0.0472225	0.00433425	0.0767728	0.028648	0.0327475	0.0603105	0.0458918	0.0782058	0.159974	0.0357129	0.0506359	0.0283007	0.000245735	0.3150909	10	32.91564	0.06564051	0.425673	0.756646	1.0841	1.73358	0.139757	0.0962138	0.0776734	0.273302	0.138136	0.274918	0.3390869	0.9292336
2868	1	-619.4192	-509.5306	-109.8886	25.69281	3.100966	0.015658	0.249979	0.0118861	0.437503	0.1883	0.113355	0.0371187	0.229098	0.229808	0.179408	0.00826769	0.0560203	0.226907	0.00178364	0.24913	0.137574	0.547135	0.616768	0.0544237	0.115334	0.118324	0.34547	0.00183347	0.0186615	0.00302572	0.0590529	0.00357124	0.44146	0.0683147	0.0183176	0.0054197	0.0234529	0.273324	0.0477553	0.0805013	0.0216591	0.0447689	0.115975	0.178515	0.252915	0.292214	0.169499	0.159782	0.0517505	0.366722	1.18854	0.153731	0.423975	0.0350907	0.122416	5.18416e-05	0.0922693	0.050574	0.0561178	0.756452	0.0858256	0.770529	0.0495111	0.208475	0.240506	0.1955458	0.01047157	0.0878295	0.169774	0.0476281	0.0245294	0.273449	0.0232844	0.00803412	0.00469733	0.0258178	0.0459898	0.1342	0.0371701	0.0483132	0.0641853	0.00509719	0.4180378	8	26.54715	0.05339712	0.396925	0.736969	1.08297	1.78313	0.0961523	0.146948	0.0989011	0.344252	0.193973	0.119774	0.4285093	0.9755628
2869	1	-609.5022	-503.2796	-106.2226	21.7329	5.348914	0.219678	0.0151218	0.0195966	0.145979	0.00103061	0.0587307	0.0929842	0.300889	0.250508	0.0931762	0.0516321	0.0710494	0.00458883	0.00849412	0.0240675	0.345155	1.11035	0.612028	0.0229309	0.0421029	0.421317	0.0877248	0.317251	0.0306201	0.208407	0.0989212	0.0162075	0.0321606	0.00404669	0.00728016	0.240703	0.438088	0.0572269	0.0243765	0.0964573	0.143113	0.0456589	0.023304	0.146623	0.0738224	0.265004	0.0870026	0.49582	0.0124646	0.234921	0.679261	0.403267	0.341835	0.0772129	0.0310322	0.0384365	0.163127	0.0354854	0.429179	0.273457	0.011212	0.373223	0.0802123	0.0161116	0.307455	0.1814458	-0.06571139	0.0515851	0.0436076	0.0925913	0.0192955	0.0665295	0.0275379	0.036488	0.0116685	0.0685148	0.0428393	0.3642	0.0272338	0.0721965	0.061781	0.0139316	0.5035301	9	29.57637	0.08178586	0.515954	0.811867	1.08265	1.58953	0.144236	0.0890965	0.0931038	0.293276	0.172552	0.207735	0.4378187	1.150088
2870	1	-564.2561	-501.0143	-63.24181	24.48226	5.514121	0.015818	0.0104865	0.0118337	0.0977943	0.109856	0.014251	0.0871286	0.105707	0.0495737	0.00757477	0.0208896	0.0804115	0.0240501	0.0341775	0.00246511	0.0373448	0.0402649	0.108141	0.00487563	0.0772787	0.00596368	0.0160744	0.0747566	0.0212889	0.127979	0.550434	0.000133547	0.0410395	0.0311093	0.107397	0.0484515	0.144144	0.0141609	0.229158	0.098324	0.0628878	0.00602442	0.0158882	0.111252	0.156193	0.142888	0.164286	0.135537	0.0463017	0.00484574	0.166434	0.0427793	0.0635371	0.0463637	0.000474968	0.00155634	0.099026	0.0118566	0.0405648	0.0950815	0.0058404	0.0237883	0.0362356	0.00320722	0.0584553	0.05523772	0.05371251	0.0148185	0.123045	0.038332	0.0202829	0.0270162	0.0839824	0.0130305	0.0569501	0.0197475	0.00635154	0.250232	0.193854	0.0825689	0.0550728	0.0147153	0.3072995	10	31.6167	0.08611347	0.522124	0.815322	1.08231	1.58024	0.172409	0.0995393	0.100285	0.284257	0.16099	0.182519	0.3610121	0.8512168
2871	1	-598.0142	-505.0713	-92.9429	30.12151	3.053028	0.163845	0.279589	0.0291568	0.0075863	0.0105381	0.00792013	0.0794766	0.235174	0.0751182	0.0188053	0.316577	0.320646	0.060727	0.164358	0.0189609	0.0157256	0.10255	0.0225163	0.122804	0.0484152	0.00418207	0.0334699	0.0544765	0.00432003	0.153472	0.195438	0.0885512	0.0966453	0.113202	0.00607415	0.454455	0.757549	0.362096	0.0687586	0.212178	0.022171	0.0150292	0.0528287	0.0765533	0.264674	0.134895	0.0454535	0.18869	0.0981053	0.103394	0.0301974	0.19518	0.0498323	0.0283682	0.190716	0.00371082	0.0167984	0.0182913	0.150051	0.0483921	0.00356443	0.0439103	0.00745593	0.00304555	0.0109116	0.1219512	0.004522983	0.0583492	0.140436	0.0334503	0.0214709	0.118757	0.0616209	0.0153695	0.0110198	0.0223458	0.00277971	0.209989	0.0186259	0.206981	0.0245495	0.0542558	0.4611786	10	36.8535	0.07175908	0.393323	0.734422	1.08277	1.78949	0.112548	0.104063	0.111766	0.386052	0.129966	0.155604	0.4657015	0.9902878
2872	1	-592.8261	-508.3554	-84.47072	26.15291	2.601669	0.156738	0.381335	0.0229001	0.112536	0.0410976	0.100511	0.0214621	0.24729	0.143398	0.0444213	0.0209339	0.216504	0.135703	0.0234185	0.0982809	0.00115134	0.608188	0.0455697	0.111844	0.254449	0.128359	0.138549	0.0923657	0.123769	0.0258093	0.111498	0.00634819	0.00396422	0.0232065	0.0557361	0.0227547	0.267607	0.0528747	0.166785	0.228505	0.00432842	0.00288059	0.0955431	0.152383	0.028922	0.074335	0.0239322	0.11387	0.119467	0.397954	0.288006	0.0641951	0.234924	0.0382064	0.170302	0.0214283	0.00776563	0.129848	0.0385971	0.483086	0.0491694	0.45292	0.290315	0.0066211	0.229471	0.1124089	-0.06439008	0.0459193	0.095642	0.0373508	0.00534118	0.193885	0.0233174	0.0321297	0.00814435	0.0139417	0.0173652	0.274958	0.0726365	0.117507	0.0586475	0.00321383	0.5824877	8	28.92312	0.0559459	0.355889	0.70678	1.07969	1.85764	0.123643	0.139348	0.0986884	0.324113	0.125942	0.188265	0.5180976	1.124282
2873	1	-589.9031	-511.5486	-78.3545	22.11974	5.302793	0.0725274	0.0091516	0.0193648	0.0308805	0.0160139	0.0395163	0.0937911	0.164684	0.0229221	0.0719233	0.0366072	0.00213774	0.028178	0.00132223	0.0564003	0.0166549	0.374698	0.190474	0.106987	0.0962114	0.0730217	0.190391	0.0607353	0.0740009	0.352557	0.10911	0.0209249	0.268674	0.30987	0.171776	0.0398724	0.0164345	0.0453285	0.387306	0.131334	0.0415056	0.00561013	0.0356505	0.233815	0.0665594	0.00787234	0.000222807	0.0700189	0.495806	0.30431	0.060507	0.0233474	0.189767	0.0277557	0.164665	0.104957	0.223386	0.00252764	0.0659187	0.122066	0.0367271	0.264594	0.162003	0.096116	0.0429358	0.1108968	-0.04960485	0.0975451	0.0723894	0.0387969	0.00918246	0.124867	0.0732321	0.0217865	0.0365594	0.0387239	0.0179949	0.241413	0.0792102	0.118164	0.0198635	0.0102719	0.4833258	10	33.74775	0.05406827	0.514187	0.810871	1.08274	1.5922	0.0917361	0.122886	0.0776242	0.327818	0.109626	0.270309	0.433721	1.11437
2874	1	-571.874	-497.4323	-74.44171	31.81527	5.160024	0.0963723	0.0249535	0.266168	0.130477	0.169862	0.00984947	0.00922344	0.0334234	0.174675	0.0209637	0.00965048	0.443701	0.0464383	0.0865146	0.0102956	0.0335612	0.0776707	0.0620279	0.190697	0.0825915	0.00228247	0.0845237	0.024412	0.0189556	0.0167314	0.0943645	0.0215676	0.035639	0.139256	0.0250646	0.580034	0.0252047	0.145722	0.232203	0.259761	0.0109835	0.0498812	0.03302	0.0477356	0.00813232	0.21636	0.182546	0.155449	0.0423324	0.0095755	0.0467883	0.149102	0.215092	0.0646174	0.0696232	0.0174889	0.0894685	0.0130831	0.0125839	0.0421872	0.0279197	0.0122026	0.0075972	0.339305	0.0502441	0.08256699	0.06074706	0.088022	0.0641498	0.0455586	0.0439914	0.111213	0.0225926	0.00375457	0.0074689	0.0335772	0.00814292	0.380923	0.0576599	0.077584	0.0514413	0.00392073	0.3776948	11	34.61647	0.1107436	0.508591	0.807696	1.08301	1.6007	0.104783	0.0994456	0.0673473	0.391209	0.133556	0.203659	0.4384419	0.8614479
2875	1	-595.2289	-511.6889	-83.53997	21.05972	3.883805	0.0839338	0.0634441	0.0545983	0.0926399	0.142204	0.0677169	0.0090919	0.00263801	0.131845	0.00594829	0.00311527	0.0207959	0.0926658	0.0188406	0.142202	0.0181661	0.0279605	0.0824247	0.570998	0.0676422	0.314026	0.169876	0.051494	0.136482	0.0717253	0.0395474	0.0169844	0.227414	0.0346432	0.228151	0.0673599	0.00408436	0.0308573	0.0257914	0.00247536	0.0127186	0.0379604	0.488365	0.0885844	0.135699	0.360192	0.197117	0.0823723	0.0789478	0.050873	0.0666387	0.187473	0.0493266	0.0609691	0.0254685	0.504181	0.233466	0.0886417	0.310536	0.503147	0.0530906	0.0319892	0.0121865	0.0127787	0.126704	0.1190424	0.009160323	0.0626859	0.116924	0.0917883	0.0325508	0.0336851	0.180062	0.00856157	0.0496874	0.0382405	0.0418373	0.187542	0.038478	0.0401787	0.0645382	0.0132405	0.4137119	13	39.66611	0.06547472	0.447863	0.771093	1.0844	1.69664	0.162038	0.0819616	0.121463	0.291193	0.159047	0.184296	0.4228722	0.9783378
2876	1	-572.6893	-507.6478	-65.04145	23.14048	3.984448	0.0144255	0.0247618	0.00227901	0.026544	0.0155626	0.00589381	0.0361903	0.0247473	0.0252774	0.0272151	0.051063	0.160738	0.0434748	0.0679251	0.0739536	0.0370125	0.123268	0.0984863	0.072428	0.224475	0.00165118	0.171386	0.0741454	0.218292	0.0682641	0.169004	0.00298201	0.00744609	0.11923	0.0347121	0.336612	0.0292311	0.232682	0.0505341	0.308144	0.253303	0.01463	0.0187885	0.0805662	0.522913	0.286281	0.257324	0.0239129	0.0350553	0.123201	0.0254886	0.0579711	0.0899272	0.0398154	0.00744174	0.0676403	0.0743262	0.019978	0.00615277	0.0331673	0.0163161	0.0337211	0.100761	0.144947	0.0795012	0.09653843	0.01033389	0.0323302	0.124843	0.0669205	0.00524354	0.0803793	0.00703026	0.00187534	0.0329802	0.0417707	0.000996748	0.417064	0.112534	0.0532503	0.0201705	0.00261125	0.5456122	9	27.81471	0.07403206	0.453506	0.77467	1.0844	1.68742	0.119345	0.0728386	0.0497335	0.469424	0.127748	0.16091	0.5559461	0.9814121
2877	1	-577.7838	-499.7702	-78.01358	31.1898	5.324777	0.103813	0.0283554	0.181695	0.0282602	0.328199	0.0302191	0.0268012	0.0687139	0.0316394	0.027779	0.18604	0.182151	0.027482	0.168593	0.0486498	0.0571092	0.0168584	0.226587	0.0616356	0.0454775	0.0054364	0.000540522	0.000796472	0.0174258	0.04448	0.248851	0.0276904	0.017723	0.00287088	0.0260755	0.218403	0.00853766	0.0655609	0.0803748	0.187385	0.0387457	0.0625761	0.0354167	0.0416807	0.00119794	0.150969	0.591513	0.124858	0.00342984	0.0100404	0.243129	0.0347275	0.0441885	0.00527692	0.110815	0.0012335	0.0568742	0.0253544	0.0156468	0.0330242	0.0687133	0.185189	0.0208933	0.108604	0.0173226	0.09760773	0.04477611	0.0400258	0.1086	0.0591569	0.0483777	0.19555	0.019967	0.00341477	0.00631413	0.0529561	0.00590366	0.22693	0.074366	0.100392	0.0382004	0.0198458	0.3572837	9	31.33523	0.06897133	0.515032	0.811348	1.08269	1.59093	0.113315	0.198812	0.0831854	0.31549	0.138354	0.150843	0.4020598	0.8886332
2878	1	-603.6646	-513.9404	-89.72425	25.2931	3.981456	0.122334	0.0626098	0.0198558	0.0243063	0.249344	0.0886498	0.389679	0.00539967	0.152868	0.0913593	0.191766	0.0268545	0.085786	0.095048	0.112688	0.0691928	0.114739	0.241391	0.0941062	0.125903	0.0104683	0.0288559	0.0574333	0.0608198	0.010456	0.0900636	0.0191868	0.0858041	0.0928951	0.122758	0.23196	0.12157	0.0335156	0.0324024	0.0204093	0.311734	0.0913122	0.629255	0.243362	0.0643092	0.355682	0.0699825	0.00139945	0.113241	0.0100505	0.018809	0.133599	0.00655799	0.31878	0.717548	0.289247	0.0899033	0.239765	0.0614636	0.821025	0.0461136	0.0296718	0.150356	0.066794	0.49828	0.1180431	0.1128062	0.069363	0.281734	0.0524093	0.0175569	0.0534643	0.0100527	0.002481	0.00294841	0.0520395	0.0539095	0.201561	0.152969	0.00750665	0.0337497	0.0082553	0.4194276	9	25.90887	0.1013196	0.453341	0.774565	1.0844	1.68769	0.102844	0.0915368	0.0591361	0.426904	0.151036	0.168543	0.5322338	0.7880514
2879	1	-582.937	-509.356	-73.58093	20.94531	3.063874	0.23255	0.0181014	0.0139717	0.0919398	0.0223884	0.0671714	0.456591	0.00439589	0.0618544	0.0414695	0.0648556	0.0396498	0.0291229	0.108218	0.0315734	0.0248453	0.121643	0.0625967	0.0797507	0.0246076	0.124344	0.137088	0.0200069	0.0549512	0.0513164	0.0719212	0.0244191	0.292658	0.0176694	0.1519	0.1459	0.0442378	0.050532	0.0670861	0.00734338	0.125488	0.0926116	0.285063	0.146911	0.232731	0.0663919	0.0437967	0.0221322	0.118945	0.0411728	0.182603	0.000776838	0.0212514	0.00659959	0.349409	0.0695228	0.108741	0.231119	0.00145777	0.175618	0.0697119	0.0301199	0.000248754	0.163137	0.139096	0.1038472	-0.06669172	0.0513309	0.151872	0.0862241	0.0109744	0.0462999	0.00938305	0.0197673	0.0600435	0.0284465	0.0952398	0.156833	0.0930425	0.139385	0.0435398	0.00761818	0.370278	9	31.51265	0.07322416	0.394144	0.735004	1.08281	1.78804	0.125788	0.137524	0.0858223	0.305691	0.122996	0.222179	0.3035862	1.21968
2880	1	-589.0779	-503.2571	-85.82078	30.40913	3.243054	0.116876	0.0418415	0.000297927	0.0881557	0.0262959	0.0966287	0.0884326	0.0308678	0.0176717	0.00310753	0.0371958	0.00757159	0.0565517	0.0057033	0.0365733	0.295221	0.0984255	0.222824	0.0433867	0.0338423	0.104858	0.104113	0.0731044	0.0343614	0.39361	0.192685	0.00186011	0.000288279	0.0444042	0.139005	0.00493663	0.0606517	0.0214486	0.0701126	0.0555017	0.209919	0.0179726	0.0203268	0.0951317	0.174419	0.127515	0.062218	0.111948	0.0090011	0.0180429	0.466962	0.0754756	0.393591	0.0932189	0.058192	0.0205582	0.000301842	0.113776	0.0615043	0.570377	0.0930139	0.507204	0.211083	0.1053	0.0579636	0.09700278	-0.07702053	0.079511	0.110204	0.0515774	0.0308122	0.127562	0.0454459	0.0154637	0.00275438	0.029444	0.0849029	0.248776	0.036784	0.0673858	0.0361983	0.0331777	0.3810383	8	34.28033	0.05076628	0.407233	0.744155	1.08348	1.76513	0.0903105	0.125402	0.110896	0.315623	0.17086	0.186909	0.3040178	1.253342
2881	1	-604.5533	-515.3333	-89.22002	14.10223	6.536662	0.0393094	0.0148814	0.176359	0.108831	0.107269	0.021006	0.04168	0.136749	0.0615252	0.00768877	0.340596	0.143691	0.0727086	0.155001	0.00537673	0.170664	0.056818	0.00776853	0.0301137	0.135866	0.0020252	0.0551806	0.0247829	0.0117764	0.0577416	0.419465	0.00130804	0.0166219	0.0609796	0.0311153	0.0571147	0.0151592	0.0524695	0.0384959	0.208743	0.238974	0.194317	0.0319188	0.0766561	0.368057	0.393409	0.172862	0.0403289	0.0665213	0.10673	0.0245906	0.0245452	0.427061	0.0187829	0.32344	0.0421443	0.150398	0.0207338	0.236403	0.0995316	0.69354	0.0590212	0.107311	0.0991659	0.33116	0.1083752	-0.1054639	0.0145743	0.154259	0.107245	0.00116141	0.135056	0.0512106	0.026371	0.0367414	0.00854783	0.058793	0.170368	0.149462	0.0277866	0.0584225	1.37898e-06	0.6370446	10	29.99408	0.08053226	0.555606	0.833435	1.08003	1.53093	0.0946406	0.124632	0.084922	0.315295	0.157732	0.22278	0.5315807	1.198397
2882	1	-630.3809	-522.5076	-107.8733	27.14259	2.977559	0.384167	0.274887	0.278487	0.0696141	0.176898	0.0224312	0.123617	0.00118845	0.0919019	0.191786	0.093486	0.00388728	0.0530098	0.532779	0.124676	0.0607648	0.295775	0.262685	0.164719	0.013081	0.327505	0.260201	0.559062	0.180327	0.0972922	0.109458	0.0697101	0.140173	0.000418926	0.096815	0.241631	0.0793581	0.0477547	0.0213262	0.102495	0.191831	0.218111	0.118312	0.00977027	0.351428	0.0609011	0.00857989	0.0369616	0.0544545	0.199723	0.155518	0.0778009	0.0301418	0.146475	0.535308	0.0733506	0.861801	0.689776	0.165524	0.354911	0.227651	0.260873	0.0358305	0.278761	0.339958	0.2214384	-0.03193437	0.0343206	0.117464	0.0639534	0.00591633	0.145079	0.0356393	0.00717105	0.000889716	0.00128234	0.0318155	0.248612	0.207982	0.0633847	0.0186039	0.0178861	0.3938667	7	27.65376	0.1151507	0.387518	0.730278	1.0824	1.7998	0.0564895	0.202734	0.0634642	0.380289	0.143942	0.153081	0.3619323	1.088233
2883	1	-601.3026	-509.5189	-91.78371	13.38596	2.824207	0.0232254	0.143044	0.156626	0.168115	0.00384405	0.0227346	0.485543	0.0974852	0.0469504	0.00126706	0.017155	0.218727	0.0465769	0.111504	0.04115	0.0372315	0.0317418	0.0554584	0.179487	0.373636	0.00226505	0.520724	0.0441061	0.00314565	0.0182304	0.0405434	0.0859758	0.0292016	0.11633	0.0811312	0.0231799	0.110583	0.0935239	0.0698692	0.304493	0.0175245	0.0119398	0.0109292	0.111376	0.161405	0.176184	0.173012	0.462508	0.0105216	0.34959	0.0298038	0.0536272	0.0893157	0.124045	0.0579378	0.0329129	0.0697505	0.289583	0.181672	0.143008	0.0044163	0.221867	0.064116	0.284533	0.221507	0.1012177	0.04144748	0.0416253	0.0622847	0.0620338	0.00237735	0.1695	0.184161	0.051724	0.00158808	0.0321482	0.0727557	0.0938355	0.125042	0.0334794	0.0647409	0.0027047	0.4371358	7	37.89732	0.05620771	0.375188	0.721306	1.0815	1.82201	0.132197	0.0749454	0.107442	0.253202	0.247721	0.184493	0.4785833	0.9133955
2884	1	-574.561	-517.1718	-57.38917	12.45412	2.772465	0.024808	0.0551233	0.127028	0.00993741	0.268283	0.0134099	0.0150516	0.00686982	0.0711167	0.0181156	0.00421012	0.139951	0.0796971	0.152286	0.0222101	0.156733	0.00210663	0.0449051	0.164397	0.121165	0.0042156	0.106807	0.0035928	0.0304291	0.11967	0.0242037	0.00417745	0.00553174	0.252225	0.00700271	0.265451	0.263351	0.16135	0.0936634	0.238141	0.098575	0.0136034	0.0215941	0.0281726	0.208212	0.0910266	0.236136	0.0906977	0.0442288	4.20318e-05	0.00111316	0.0187495	0.0946522	0.0642489	0.0899292	0.0426264	0.0197663	0.0959715	0.0209032	0.0129713	0.0954796	0.0370613	0.0325263	0.206285	0.230534	0.0769517	0.1028005	0.0707973	0.0898044	0.152927	0.00581965	0.0890324	0.0144275	0.0360327	0.0018364	0.0210432	0.162888	0.0924027	0.188713	0.046225	0.0263877	0.00166246	0.5185163	7	31.34576	0.09228793	0.370856	0.718097	1.08114	1.82991	0.0822293	0.0837294	0.0654218	0.276513	0.208688	0.283419	0.6213168	0.8345442
2885	1	-604.8746	-514.5274	-90.34725	24.12571	2.296961	0.0440698	0.025625	0.254847	0.0731567	0.0239098	0.0734993	0.411308	0.0144677	0.257925	0.255064	0.010805	0.0825437	0.128289	0.159429	0.00850885	0.120078	0.136634	0.0759965	0.0140727	0.102266	0.0808987	0.0105023	0.292782	0.262034	0.192553	0.0141004	0.047595	0.0719477	0.177531	0.0605749	0.183515	0.0175831	0.0758484	0.00589384	0.322202	0.473408	0.0784138	0.0636634	0.217377	0.240437	0.327108	0.271105	0.0184026	1.05882	0.0784411	0.155159	0.0216541	0.535015	0.0864207	0.531485	0.0474221	0.0672252	0.164655	0.580118	0.4165	0.249208	0.015492	0.0199806	0.0475005	0.0708575	0.1512034	0.04273257	0.0783108	0.144343	0.169941	0.00778832	0.0417809	0.0476778	0.00971607	0.0116636	0.0301692	0.0622607	0.197617	0.0329364	0.110014	0.053018	0.00276227	0.4902667	12	29.04443	0.08626321	0.326321	0.683283	1.07591	1.91449	0.0803313	0.15877	0.137778	0.271745	0.140254	0.211122	0.5329993	0.9198262
2886	1	-577.4333	-511.0055	-66.42784	31.80599	4.782828	0.172492	0.00621315	0.0263159	0.00585286	0.0484977	0.056024	0.014202	0.00365643	0.0394027	0.0593034	0.103625	0.0115169	0.000321342	0.192985	0.101622	0.058847	0.0360849	0.0498906	0.0418294	0.0388204	0.0443108	0.101741	0.0445315	0.188054	0.034084	0.0231523	0.00510676	0.039378	0.00236465	0.172668	0.0539158	0.012611	0.039654	0.0343591	0.0556639	0.148766	0.0445509	0.106993	0.130488	0.102504	0.091679	0.0338871	0.204394	0.125836	0.0314872	0.0286448	0.0317333	0.082705	0.0168307	0.262887	0.136745	0.0251141	0.196729	0.258299	0.181499	0.206977	0.045373	0.0207145	0.133063	0.0789656	0.0794991	0.04801458	0.0428387	0.0461991	0.0405862	0.00557166	0.251163	0.056058	0.00580484	0.00631872	0.0615097	0.120606	0.138063	0.0801109	0.0641385	0.0477677	0.0332635	0.3383008	5	31.88257	0.05295004	0.4928	0.798564	1.08366	1.62498	0.0910481	0.102647	0.0857865	0.39395	0.186214	0.140354	0.3863153	0.8757114
2887	1	-626.2421	-524.7164	-101.5257	24.86242	4.204657	0.0711252	0.151055	0.246458	0.158572	0.0744566	0.0564909	0.422186	0.000235634	0.517467	0.110146	0.041219	0.0225445	0.554152	0.409193	0.0388023	0.00339271	0.0791061	0.167197	0.0578183	0.205839	0.00346321	0.0646862	0.483629	0.352291	0.00351286	0.0172296	0.0228571	0.26659	0.0526991	0.207492	0.190066	0.094379	0.0446609	0.0204729	0.0454646	0.0607781	0.334511	0.402524	0.220767	0.00715379	0.112535	0.0420818	0.10265	0.0802624	0.0161289	0.0539947	0.206352	0.108345	0.0841827	0.505615	0.0934274	0.142993	0.247226	0.274128	0.222599	0.199252	0.335893	0.098069	0.288205	0.0239999	0.1560352	-0.002175404	0.0190238	0.374176	0.015288	0.00139556	0.0326899	0.0470256	0.00133959	0.00299047	0.0103272	0.0180458	0.164115	0.246273	0.0286054	0.0386284	7.72333e-05	0.4353772	9	33.03753	0.07127598	0.465263	0.782002	1.08432	1.66842	0.0955007	0.124973	0.0768241	0.368753	0.186131	0.147817	0.4332018	1.005022
2888	1	-596.6526	-510.6768	-85.97582	27.8028	7.255049	0.0743272	0.0148285	0.13739	0.000954783	0.082048	0.0112552	0.195683	0.00332587	0.119169	0.0231637	0.318977	0.0132939	0.0418766	0.114472	0.00850809	0.206327	0.142527	0.143251	0.0225612	0.0859245	0.0114175	0.075666	0.0408359	0.00644526	0.22422	0.328121	0.122303	0.00107409	0.205387	0.13394	0.221348	0.400975	0.243757	0.0164797	0.10758	0.0126644	0.00146779	0.0296184	0.011195	0.145068	0.246996	0.0425932	0.133446	0.0367238	0.159547	0.00952843	0.0945084	0.275462	0.226623	0.0541828	0.0498254	0.140004	0.209856	0.0221322	0.00464841	0.20302	0.202444	0.0147296	0.301609	0.0609813	0.09685117	-0.04369647	0.0673539	0.19739	0.0494131	0.0383145	0.114703	0.00340763	0.0126348	0.0061099	0.0297213	0.00536001	0.260941	0.0545782	0.0797465	0.065041	0.0152849	0.4245853	10	34.63955	0.06269238	0.575252	0.843591	1.07836	1.5028	0.0897185	0.133511	0.0766058	0.316936	0.166549	0.216678	0.3808889	1.114722
