Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2000	-284.8143	-257.0939	-27.72038	0.524322	4.648527	0.0161786	0.0154624	0.00709032	0.198772	0.195853	0.0277914	0.000263341	0.0082594	0.590713	0.00429495	0.0286281	0.241335	0.0786968	0.00190733	0.0581942	0.0503332	0.00937466	0.153452	0.166405	0.109581	0.0750893	0.0812518	0.094771	0.0235825	0.0123258	0.0332526	0.0923412	0.0917752	0.00887716	0.0147095	0.0083569	0.207932	0.000806914	0.0678506	0.249001	0.361886	0.0431926	0.0478076	0.00202623	0.322049	0.0569003	0.0138331	0.316058	0.0189272	0.0661747	0.0620542	0.00432163	0.0342279	0.1076882	0.05838868	0.0219038	0.005117	0.0970488	0.00349211	0.0715825	0.0195529	0.0485228	0.0705871	0.114381	0.0332478	0.0286562	0.244384	0.0100564	0.136858	0.0946095	0.4653215	12	18.53941	0.1182748	0.486791	0.79502	1.08386	1.63433	0.242404	0.175885	0.207189	0.13706	0.177757	0.0597041	0.5237102	0.8885096
2100	-282.9469	-263.2673	-19.67968	2.096631	3.66666	0.0487844	0.408197	0.0650802	0.065946	0.0354875	0.0164161	0.0737611	0.0171762	0.0362575	0.174317	0.00942442	0.0159326	0.0952327	0.025349	0.0177316	0.0218257	0.00575382	0.043052	0.0163653	0.0157391	0.224425	0.00704191	0.0119916	0.251594	0.000116769	0.226734	0.184189	0.39369	0.051742	0.0904829	0.0773872	0.119433	0.341678	0.0440564	0.0196168	0.0144791	0.0411362	0.0128887	0.0287099	0.0120504	0.0303644	0.0735714	0.0771265	0.010139	0.00635615	0.00119672	0.0148068	0.0903774	0.0911689	0.0749826	0.0374638	0.0145475	0.0878799	0.0586467	0.0556519	0.0353275	0.0343007	0.113435	0.0665086	0.142859	0.0752496	0.215718	0.00942333	0.00122098	0.051768	0.6004849	8	17.76128	0.1360546	0.435057	0.762831	1.08429	1.71783	0.169541	0.283062	0.225165	0.11231	0.164432	0.0454893	0.6754675	0.8889915
2200	-298.432	-262.0462	-36.38585	1.460589	4.97585	0.0602746	0.0283805	0.00495072	0.0255584	0.401871	0.0724158	0.0989585	0.0191871	0.172575	0.246015	0.0628174	0.0573352	0.491884	0.000636457	0.0081283	0.00327161	0.0469998	0.0514622	0.0906852	0.00478114	0.0361106	0.124113	0.141026	0.0229579	0.139452	0.442255	0.258469	0.0189873	0.0644413	0.158753	0.107952	0.0765659	0.537181	0.0116845	0.062708	0.0200226	0.117929	0.00275073	0.0538659	0.0653767	0.026703	0.00848513	0.154761	0.0350069	0.0455606	0.069905	0.0289066	0.20659	0.1006813	-0.1383808	0.0175239	0.0166676	0.10971	0.0722954	0.069394	0.0145408	0.0545716	0.0131886	0.016093	0.158267	0.0120445	0.154489	0.142982	0.105252	0.0429809	0.5905935	9	16.28763	0.1531622	0.501072	0.803379	1.08334	1.61221	0.195834	0.352312	0.105589	0.103427	0.182383	0.0604549	0.4522127	1.306008
2300	-296.0776	-258.8577	-37.2199	1.500836	2.46607	0.0347317	0.0523083	0.106413	0.00563271	0.22746	0.00848645	0.155582	0.73629	0.135399	0.209557	0.0277515	0.139809	0.120547	0.0828815	0.00662752	0.0969718	0.00175999	0.329773	0.0413485	0.0603904	0.153012	0.00801699	0.019761	0.144928	0.0505808	0.0620302	0.00697763	0.0880473	0.0245363	0.032901	0.0470071	0.0111959	0.152917	0.00563335	0.279864	0.0408413	0.00191103	0.489534	0.0168994	0.13759	0.06574	0.017316	0.0227057	0.349386	0.037971	0.219722	0.56487	0.015509	0.1438753	0.02093799	0.0591251	0.000468983	0.0614805	0.00154881	0.0487429	0.0658167	0.0628823	0.0746652	0.0368625	0.0491587	0.0591693	0.0826279	0.00281298	0.243586	0.151053	0.7271462	10	15.3791	0.1143279	0.343216	0.696902	1.07823	1.88165	0.199504	0.21811	0.236725	0.104373	0.174245	0.0670425	0.7480841	0.9720112
2400	-272.2512	-262.4601	-9.791092	1.772179	6.772906	0.016816	0.032905	0.10735	0.0744037	0.0396924	0.0245507	0.010432	0.102293	0.0248992	0.129008	0.0532229	0.0467145	0.0207719	0.0108751	0.0125075	0.00451173	0.0119866	0.000918282	0.109991	0.0180795	0.0566704	0.0297475	0.0347194	0.00943015	0.0102348	0.0146621	0.00925497	0.0848574	0.00660108	0.0046184	0.0155584	0.0295284	0.0544223	0.0495846	0.0514602	0.00960259	0.00798168	0.269422	0.00416149	0.176521	0.00316673	0.115472	0.00302047	0.0765547	0.0275943	0.0403327	0.0600571	0.19281	0.04035187	0.09785399	0.0698865	0.0296121	0.0359628	0.0570953	0.0584693	0.0465963	0.0730837	0.0271053	0.025764	0.0245986	0.0333032	0.354249	0.07159	0.0677008	0.0249836	0.3870032	9	23.09982	0.09254753	0.562371	0.83697	1.07948	1.52118	0.166937	0.186625	0.128794	0.113291	0.343351	0.061003	0.4848572	0.7981798
2500	-268.5656	-264.285	-4.280552	2.243362	2.322947	0.199847	0.00203892	0.0206733	0.0184911	0.00749493	0.0306325	0.0108876	0.008844	0.212856	0.137175	0.0279402	0.0536481	0.0469702	0.00256124	0.105442	0.0596077	0.0692061	0.000117547	0.00921354	0.00757213	0.000692479	0.0312844	0.0576667	0.0137804	0.0234682	0.0207575	0.0018734	0.0142326	0.120089	0.00377777	0.0142413	0.0282535	0.0957488	0.0511456	0.221545	0.0411423	0.00161117	0.197798	0.00828399	0.0844935	0.0261636	0.00859442	0.00661856	0.32784	0.0458715	0.0190598	0.0485618	0.00138862	0.04856072	-0.04834571	0.0736154	0.00703433	0.121518	0.11002	0.0379511	0.00888275	0.0841285	0.0427447	0.0987238	0.177351	0.0690711	0.109812	0.00863977	0.0105389	0.0399689	0.4756344	8	18.09818	0.09926912	0.329001	0.685479	1.07631	1.90921	0.230199	0.150708	0.158564	0.0677461	0.302692	0.090091	0.4272887	1.113145
2600	-291.0949	-264.342	-26.7529	1.417809	3.254212	0.00373821	0.0901828	0.00143557	0.0132783	0.0233741	0.0871448	0.0338653	0.104673	0.0258236	0.25234	0.0101996	0.0870774	0.0405384	0.042766	0.00646912	0.0265811	0.00878615	0.0703593	0.0458178	0.0114466	0.183968	0.000825424	0.143453	0.0199932	0.259209	0.0528488	0.00751134	0.109375	0.10009	0.0413043	0.0133935	0.16174	0.0499464	0.128791	0.135362	0.0415687	0.165906	0.224337	0.0827014	0.0357801	0.0366241	0.24445	0.0136596	0.0904712	0.197974	0.0823985	0.0227635	0.0944257	0.101296	-0.1997419	0.038954	0.0252514	0.0846843	0.0145525	0.0453018	0.0444512	0.144133	0.042043	0.0301383	0.158333	0.0166875	0.177641	0.026999	0.0336607	0.117169	0.5114976	11	21.49021	0.1767029	0.40802	0.744698	1.08351	1.76377	0.169064	0.181045	0.157108	0.114054	0.228163	0.150566	0.3117557	1.6407
2700	-289.7148	-259.554	-30.16076	1.487211	1.6548	0.0931282	0.110672	0.291564	0.00269155	0.0526087	0.0592012	0.0364244	0.1697	0.0587352	0.561418	0.0249184	0.0671436	0.0228804	0.0228434	0.00341645	0.0439347	0.0445287	0.095705	0.0712809	0.011801	0.0887761	0.292418	0.12489	0.0871791	0.0091582	0.807115	0.141935	0.00244968	0.0247547	0.0533443	0.0140647	0.219669	0.27151	0.0552911	0.10815	0.143426	0.00987333	0.00411419	0.0178268	0.101066	0.145557	0.0301103	0.00520436	0.0201342	0.0702288	0.0331162	0.0880422	0.0690101	0.1045878	-0.02016754	0.0516277	0.0205201	0.164058	0.00456689	0.117953	0.0141491	0.0895637	0.0211587	0.0352992	0.200837	0.012053	0.165824	0.066025	0.0133474	0.0230184	0.5074088	11	18.27943	0.1260183	0.248276	0.612447	1.05835	2.08092	0.191174	0.139218	0.188476	0.111335	0.327302	0.0424956	0.4872413	1.041391
2800	-253.0398	-247.437	-5.6028	2.199306	3.279837	0.0474415	0.00651027	0.0044843	0.00347359	0.00905508	0.0171473	0.0851503	0.026108	0.144521	0.111799	0.0129382	0.0785068	0.0104607	0.0340125	0.0908679	0.00718558	0.0304968	0.0345178	0.0661618	0.00455527	0.00816028	0.0463778	0.0207117	0.227543	0.122502	0.0471768	0.0380514	0.0045952	0.00184685	0.0111631	0.00405859	0.171478	0.106746	0.0131851	0.00320093	0.0403077	0.188392	0.00209653	0.0159437	0.0455575	0.0903629	0.347074	0.00676815	0.0361826	0.215086	0.00351346	0.102795	0.00674712	0.05358336	0.04925454	0.0333721	0.0243381	0.156	0.00900248	0.0383203	0.0415227	0.0360422	0.0265977	0.0501977	0.0741367	0.0512737	0.25938	0.0193857	0.169094	0.0113365	0.5147868	11	21.41812	0.1083754	0.409815	0.745932	1.08359	1.76066	0.172888	0.254365	0.120946	0.133376	0.255398	0.0630256	0.5640413	0.9126757
2900	-277.2989	-260.5043	-16.7946	1.216718	4.202833	0.0260782	0.0602684	0.0456976	0.0248243	0.0804125	0.00668674	0.134463	0.0968311	0.0742418	0.145958	0.0388112	0.0790902	0.112813	0.151151	0.130278	0.0239741	0.00442899	0.0521641	0.104879	0.0431334	0.0503616	0.000933445	0.0642871	0.182063	0.0363893	0.378161	0.106098	0.0118719	0.0567213	0.0730847	0.224348	0.0726659	0.218548	0.0306236	0.18636	0.0179629	0.0634942	0.229961	0.0382808	0.0611889	0.0882296	0.0206286	0.000618021	0.0387667	0.000667816	0.0399727	0.0521428	0.346129	0.1034982	0.05374518	0.052215	0.0150392	0.119443	0.0379352	0.0281373	0.0364175	0.0948783	0.0463176	0.0518822	0.104998	0.0539199	0.0958117	0.0076391	0.216274	0.0390924	0.6498914	9	13.48445	0.1179746	0.465169	0.781944	1.08432	1.66857	0.15743	0.268795	0.201758	0.116035	0.196025	0.0599566	0.7036366	0.923618
3000	-281.6297	-254.6674	-26.96238	0.3917698	7.575152	0.119126	0.024221	0.00821048	0.0145948	0.370364	0.080333	0.037046	0.0811935	0.0930896	0.353815	0.071925	0.0887982	0.0269725	0.0201349	0.150068	0.0354507	0.0297515	0.111751	0.00916488	0.0793318	0.00994185	0.10973	0.0258939	0.181139	0.0343488	0.299457	0.106629	0.0129049	0.0562315	0.0451294	0.0420226	0.0109946	0.290476	0.0372589	0.044015	0.0574385	0.121816	0.0363601	0.0162589	0.0809575	0.0215259	0.0577955	0.0243508	0.0700917	0.0292808	0.0304668	0.000173047	0.0532248	0.08949034	0.05798725	0.0448235	0.0215378	0.165327	0.0107626	0.129191	0.018135	0.0349883	0.0286277	0.0856284	0.0677281	0.0303435	0.116924	0.0125383	0.17751	0.0559351	0.6042373	10	19.35708	0.1699012	0.58319	0.847601	1.07762	1.49159	0.169098	0.205512	0.160521	0.0668231	0.331254	0.0667909	0.6622246	0.9124357
3100	-270.6363	-249.9523	-20.68398	1.505707	2.608761	0.010906	0.0645651	0.0538024	0.00747226	0.0167724	0.00019127	0.0088497	0.0526938	0.025072	0.332553	0.0021642	0.0308745	0.198143	0.08325	0.301211	0.0266882	0.0296561	0.00584503	0.0737679	0.0289709	0.000463685	0.114236	0.0108326	0.0183845	0.186232	0.261448	0.094377	0.0500409	0.0849801	0.00228192	0.0194461	0.00418645	0.43423	0.00293568	0.00579613	0.00259355	0.0102014	0.0646723	0.0362584	0.196853	0.0628749	0.0510197	0.0366314	0.0717404	0.0246544	0.00138768	0.0391005	0.311871	0.08260969	-0.008350079	0.0309911	0.00601166	0.195873	0.0255969	0.0149277	0.0111594	0.0304368	0.0495539	0.0284998	0.0780643	0.0197116	0.149924	0.0143325	0.216435	0.128483	0.4535542	8	19.43442	0.1051104	0.356531	0.707274	1.07976	1.85643	0.181799	0.220191	0.140771	0.0663679	0.315002	0.0758686	0.4452041	1.018756
3200	-273.6011	-254.1288	-19.47234	2.318841	1.849543	0.0382969	0.0479658	0.392229	0.0730549	0.0545871	0.267373	0.00148559	0.200388	0.0221214	0.176373	0.0762599	0.0139017	0.0038544	0.0119359	0.0396082	0.0158763	0.00325279	0.0147321	0.0991186	0.00939539	0.0349705	0.0788835	0.00794641	0.210132	0.240402	0.0453042	0.0890759	0.00445885	0.00366391	0.00468733	0.0311643	0.115387	0.00710056	0.00290137	0.000595689	0.0974281	0.0615871	0.223295	0.00482836	0.0463596	0.0488585	0.364811	0.0439591	0.000420734	0.309308	0.00442399	0.0039028	0.0763674	0.117182	0.04493131	0.0451857	0.00876151	0.129388	0.0417013	0.085011	0.0184293	0.0669348	0.0533246	0.0376782	0.0596294	0.0160709	0.137637	0.0289207	0.148374	0.122953	0.5974629	9	16.62738	0.1233047	0.274628	0.637997	1.06572	2.02165	0.214534	0.26783	0.187516	0.123582	0.155132	0.051406	0.6423942	0.9300565
3300	-271.5145	-260.7788	-10.73575	2.819692	4.894531	0.0211942	0.093184	0.0607645	0.00974239	0.00470887	0.0255749	0.0207017	0.0915421	0.100568	0.0760238	0.00380857	0.0515221	0.00695513	0.194065	0.00833146	0.0459517	0.0155988	0.0154424	0.0165149	0.0130414	0.00114229	0.0198835	0.00270768	0.156141	0.060259	0.0422921	0.0458915	0.02844	0.0410194	0.0096029	0.083238	0.0165712	0.164234	0.14181	0.0936381	0.064919	0.0260757	0.244981	0.0419669	0.162278	0.017143	0.00249977	0.00497495	0.175351	0.0154456	0.081161	0.0378756	0.0450371	0.0634355	0.02003663	0.087223	0.012847	0.252985	0.0213829	0.0248538	0.0420667	0.0503567	0.00595797	0.149259	0.115243	1.01706e-05	0.0726579	0.0516481	0.0412479	0.0722614	0.523696	8	21.93701	0.1368151	0.497637	0.801389	1.08348	1.61749	0.142071	0.161814	0.26454	0.0969234	0.296296	0.0383557	0.5437326	0.9631498
3400	-287.172	-259.5501	-27.62188	3.171092	3.062179	0.276432	0.0249402	0.0674067	0.0472563	0.0244652	0.110112	0.0129261	0.0870344	0.0016155	0.0815729	0.0534405	0.0332944	0.203237	0.143018	0.121668	0.00236626	0.0461513	0.144728	0.0849394	0.0228232	0.00690302	0.0821608	0.076506	0.0590867	0.037421	0.487495	0.0977427	0.0169054	0.0100304	0.0511081	0.137005	0.123954	0.406172	0.0595353	0.0354117	0.00346309	0.0399136	0.0117285	0.041505	0.0371347	0.0348279	0.102477	0.0386819	0.0399996	0.0371563	0.0980262	0.0703373	0.222076	0.08261337	-0.01837507	0.00633722	0.0114747	0.119784	0.00698733	0.0170445	0.0161314	0.161239	0.0217903	0.0305112	0.132805	0.0247163	0.101969	0.0112767	0.244619	0.0933135	0.4538795	7	20.66204	0.1106508	0.394016	0.734914	1.08281	1.78826	0.220506	0.288751	0.127507	0.0724195	0.218592	0.0722242	0.4355044	1.042193
3500	-290.091	-262.1023	-27.98871	1.059937	7.098098	0.0016963	0.0616817	0.111503	0.0120965	0.0781387	0.00591656	0.0386215	0.0965675	0.0577602	0.449261	0.0229797	0.0457092	0.261809	0.00751717	0.0161186	0.0239791	0.0114746	0.201439	0.00884808	0.019042	0.062573	0.0927535	0.117456	0.119818	0.00819186	0.0799571	0.00129719	0.0854165	0.169533	0.00828541	0.0255229	0.0278095	0.117234	0.00279951	0.163346	0.00849671	0.198091	0.313517	0.296516	0.800859	0.027754	0.117956	0.00210725	0.0252682	0.111394	0.0353062	0.00583901	0.015159	0.09013654	-0.0407207	0.0315757	0.00382513	0.0213926	0.00588163	0.0389116	0.0104435	0.0252875	0.167342	0.0204382	0.0387659	0.0785095	0.214843	0.0583336	0.110966	0.173485	0.5251443	11	15.53294	0.2572558	0.571187	0.841517	1.07872	1.50857	0.177178	0.300462	0.176215	0.128718	0.158944	0.0584834	0.4844236	1.08406
3600	-269.8479	-256.6612	-13.18671	2.428933	5.928497	0.0204524	0.000611435	0.10343	0.0133577	0.0619796	0.00953794	0.175507	0.107754	0.0711737	0.111925	0.0232145	0.021787	0.0141432	0.0242855	0.0273457	0.043654	0.0107767	0.0280684	0.0197112	0.022903	0.00611744	0.0308173	0.0089668	0.142996	0.0187846	0.240695	0.072116	0.000604784	0.0158136	0.10159	0.00546571	0.0332316	0.311021	0.0241939	0.104354	0.0105137	0.0153046	0.0497606	0.0198666	0.035222	0.0180778	0.00180569	0.00120537	0.100498	0.0752194	0.0259265	0.143729	0.0639143	0.04814356	-0.1213872	0.0408924	0.0180129	0.141227	0.00382661	0.0644233	0.0291488	0.0532045	0.0816965	0.107541	0.0887942	0.0241285	0.0700477	0.00732043	0.155494	0.114242	0.5167994	9	19.42735	0.06362939	0.5366	0.823281	1.08142	1.5587	0.223144	0.201229	0.181131	0.0896331	0.248371	0.0564913	0.3954122	1.306989
3700	-294.549	-270.9121	-23.63687	2.896019	3.073289	0.0653407	0.306037	0.115079	0.152458	0.0133915	0.0290529	0.0058765	0.209818	0.10059	0.000522024	0.00451359	0.100471	0.0317972	0.0981338	0.00445298	0.0149858	0.016071	0.0102291	0.0103251	0.0373712	0.171856	0.153179	0.00605388	0.0649577	0.00743724	0.11569	0.0178856	0.0454685	0.0115223	0.154912	0.0187482	0.119467	0.283482	0.00379661	0.0512025	0.22961	0.0108809	0.0168246	0.156338	0.0357549	0.113953	0.0195771	0.061602	0.154504	0.0494715	0.343405	0.0395603	0.0297576	0.07981711	0.06720314	0.113142	0.00140929	0.138934	0.0291113	0.0278	0.0178313	0.0488478	0.0716464	0.0774707	0.0338861	0.132609	0.0525362	0.0381249	0.115314	0.101337	0.39356	8	17.02992	0.1054192	0.394853	0.735507	1.08285	1.78679	0.182667	0.135987	0.221732	0.14032	0.248222	0.0710716	0.4607632	0.8541482
3800	-281.1811	-257.3317	-23.84935	2.821082	2.262217	0.0103751	0.0419817	0.116741	0.00732082	0.0469221	0.0012745	0.0628592	0.0111996	0.166247	0.0276546	0.00763408	0.0325705	0.0547456	0.0959946	0.0236092	0.0133452	0.046577	0.0261976	0.00230046	0.00672504	0.155598	0.0159224	0.00592041	0.122282	0.00829066	0.0193842	0.133405	0.0816118	0.00959255	0.153631	0.0760214	0.081895	0.132138	0.00414744	0.0557957	0.426989	0.00669741	0.0198569	0.188637	0.0118843	0.343916	0.0967821	0.014841	0.00602752	0.010024	0.213656	0.0253208	0.0216427	0.06140375	-0.08484475	0.0326296	0.0572076	0.123963	0.012878	0.0202843	0.0523171	0.0461835	0.0334875	0.0782236	0.0655077	0.0102421	0.213284	0.0702321	0.086447	0.0971134	0.569437	6	25.1542	0.09323544	0.322688	0.680284	1.07535	1.92168	0.235875	0.14452	0.206886	0.0727307	0.267269	0.0727201	0.4845923	1.175085
3900	-270.2037	-259.2053	-10.99843	1.71607	2.129004	0.0562373	0.00587119	0.00608857	0.00917756	0.0816272	0.0538398	0.00468155	0.0436346	0.124015	0.112215	0.00202966	0.13753	0.0301782	0.144309	0.00198095	0.0249032	0.0250508	0.0701871	0.0185885	0.0895752	0.0609256	0.00115298	0.193399	0.308203	0.090924	0.00564765	0.000204377	0.200864	0.0132619	0.0303544	0.0276997	0.0232003	0.0428479	0.051874	0.000733814	0.165248	0.00707736	0.0169688	0.0396452	0.0911906	0.0896069	0.0473567	0.115546	0.134046	0.0183025	0.0695966	0.0296508	0.0329471	0.05024674	0.08262059	0.0358529	0.0111598	0.161206	0.0105024	0.0422184	0.0680966	0.0842605	0.0409733	0.0213287	0.168487	0.0777558	0.0736737	0.0186299	0.173046	0.0128082	0.4342262	11	21.14981	0.1194434	0.308202	0.668066	1.07291	1.95083	0.217692	0.173792	0.146182	0.060097	0.273442	0.128795	0.5168468	0.8401449
4000	-271.8618	-263.4393	-8.422488	2.815476	2.177709	0.131372	0.0581066	0.0199157	0.0084427	0.136591	0.0199298	0.0221946	0.130029	0.107659	0.128031	0.0166128	0.0330342	0.0101979	0.0382545	0.0108774	0.0447535	0.0541619	0.0111341	0.0417095	0.00332971	0.075206	0.00391099	0.00559144	0.276404	0.0141095	0.00970516	0.21946	0.0148912	0.0121634	0.00464866	0.134254	0.0960601	0.0231056	0.0149121	0.0144616	0.00774449	0.00346091	0.0338585	0.0029997	0.118688	0.0773401	0.352016	0.0253665	0.0158794	0.184574	0.00937038	0.0954116	0.0312135	0.07848851	0.1073679	0.14047	0.0100321	0.0185433	0.00290538	0.0904347	0.0347664	0.0850609	0.0981742	0.0209235	0.0389461	0.0444963	0.0768181	0.0224151	0.0800146	0.235999	0.5333467	9	16.00406	0.1257606	0.313603	0.672672	1.07386	1.93986	0.143862	0.263598	0.185099	0.121615	0.214321	0.0715048	0.6407146	0.8324248
4100	-285.8874	-260.8994	-24.98797	1.431845	3.426827	0.0205846	0.0559359	0.0184274	0.112092	0.0795075	0.0254762	0.215508	0.206689	0.232914	0.133338	0.0121524	0.139246	0.151994	0.0745601	0.221668	0.0209288	0.0182591	0.0552391	0.0246086	0.203001	0.209296	0.0451519	0.00575968	0.269305	0.25424	0.0311226	0.0334369	0.0332871	0.0865962	0.0724318	0.0523105	0.0819425	0.1209	0.0402335	0.0261121	0.423805	0.022645	0.0109541	0.0210292	0.0227977	0.446102	0.0537498	0.0269175	0.0224045	0.00288944	0.0571007	0.0801874	0.0483877	0.1050841	0.03242324	0.0596217	0.0112961	0.174305	0.02071	0.0431043	0.0360341	0.118124	0.0537822	0.0170295	0.0590432	0.00506345	0.0782719	0.00143619	0.302121	0.0200574	0.4836961	12	16.89961	0.1547363	0.419805	0.752721	1.08394	1.74353	0.21378	0.183833	0.138224	0.091587	0.281459	0.0911165	0.5161193	0.9371788
4200	-278.922	-260.8685	-18.0535	1.117996	3.496943	0.109149	0.0459213	0.045288	0.0141479	0.101019	0.0477529	0.0603188	0.00288877	0.156695	0.207112	0.0287442	0.218496	0.00665931	0.00667905	0.057028	0.0409616	0.00958655	0.0134283	0.0452582	0.112521	0.0107919	0.00902519	0.0138151	0.108927	0.0174153	0.0145846	0.0699153	0.0188795	0.275325	0.215875	0.258023	0.0384442	0.204281	0.0346802	0.0129586	0.0470182	0.0080252	0.0101633	0.187471	0.0611618	0.00235385	0.156774	0.0162628	0.0592817	0.0196245	0.0954648	0.030585	0.00344009	0.08190066	-0.06335227	0.0688178	0.00850162	0.0546547	0.0855409	0.0286569	0.037185	0.0774921	0.246152	0.0289504	0.112705	0.0143307	0.151041	0.0138762	0.00642019	0.0656761	0.4857251	12	22.80332	0.1615733	0.424393	0.755794	1.08407	1.73574	0.249485	0.160314	0.143093	0.18778	0.180409	0.0789195	0.4223728	1.149991
4300	-286.3231	-263.1209	-23.20224	1.071681	3.17846	0.00687705	0.0710813	0.20726	0.0216336	0.0569066	0.00410992	0.038584	0.0172584	0.183477	0.0378841	0.00124625	0.0658792	0.094916	0.0412472	0.0317094	0.0102099	0.00357833	0.0817914	0.0468348	0.200744	0.020658	0.00327078	0.072641	0.00413439	0.0144055	0.0268746	0.0126023	0.0133627	0.068969	0.180781	0.00604779	0.0217015	0.0854479	0.0181697	0.169631	0.231433	0.0367439	0.0582865	0.140685	0.0325739	0.275383	0.0130082	0.0169769	0.0150923	0.0286791	0.310344	0.471946	0.0308772	0.09120035	-0.1426892	0.00677933	0.0126533	0.138437	0.0813301	0.0564535	0.0143988	0.0391557	0.0346753	0.0704819	0.065575	0.00394334	0.147545	0.143704	0.0777437	0.107124	0.5480544	11	22.4517	0.1087363	0.402613	0.740953	1.08327	1.77317	0.225942	0.333392	0.138404	0.084314	0.180485	0.0374628	0.4053652	1.352002
4400	-318.3707	-254.8494	-63.52125	1.305753	3.479794	0.134894	0.394125	0.00258697	0.0110108	0.00988518	0.682305	0.022703	0.22958	0.0121421	0.561991	0.00388035	0.13375	0.0522827	0.0564137	0.166731	0.0254946	0.0343345	0.15149	0.0267034	0.0303466	0.226238	0.0185117	0.068687	0.0574425	0.0425082	0.1439	0.21303	0.253178	0.0180026	0.298531	0.057782	0.187087	0.106128	0.0290576	1.30409	0.0660326	0.392973	0.0822704	0.0398739	0.660192	0.0792975	0.011929	0.020074	0.00411672	0.00118811	0.285342	0.0411215	1.46491	0.189084	-0.02468551	0.0803693	0.00427113	0.0659458	0.0376808	0.108337	0.00263431	0.00338722	0.0181121	0.0324956	0.147658	0.00662479	0.132932	0.00835615	0.10329	0.247907	0.399667	12	18.92324	0.2141235	0.423281	0.755052	1.08404	1.73763	0.246843	0.228203	0.131068	0.0812465	0.223604	0.0890343	0.3749814	1.065831
4500	-296.3387	-249.3704	-46.9683	1.872786	3.335172	0.0269562	0.0542329	0.00309923	0.687947	0.0623811	0.000689638	0.148281	0.197877	0.239192	0.0525292	0.0085791	0.187204	0.169648	0.0314654	0.199619	0.434652	0.00790387	0.0293492	0.147819	0.0321576	0.131929	0.0415739	0.0537946	0.214991	0.00776464	0.0144654	0.165484	0.213537	0.0272766	0.112696	0.0091098	0.164376	0.0919769	0.0125779	0.059213	0.672731	0.01614	0.00348593	0.0621662	0.00702919	0.146869	0.192675	0.0515579	0.336615	0.00684568	0.0706514	0.403965	0.214576	0.1637374	-0.01742452	0.0233219	0.00815815	0.0943963	0.0110712	0.092787	0.0145284	0.0485128	0.0205927	0.0898186	0.0320172	0.0311319	0.251392	0.00352352	0.121332	0.157416	0.6345048	12	17.48962	0.1551911	0.413637	0.748545	1.08374	1.75408	0.206592	0.265322	0.120311	0.0793041	0.267826	0.0606448	0.6170803	1.028237
4600	-293.3826	-264.2359	-29.14675	1.495449	2.161057	0.00937545	0.0687827	0.0200945	0.0127615	0.0239331	0.0263983	0.224262	0.0268185	0.15597	0.0167318	0.0143046	0.02229	0.271942	0.401564	0.0348335	0.0263448	0.0977381	0.00835716	0.069351	0.328237	0.0155478	0.00202591	0.17292	0.0115547	0.0148822	0.00918746	0.0390547	0.0223971	0.028801	0.434791	0.0200839	0.0334883	0.0970737	0.00083609	0.0231419	0.574521	0.0173033	0.0788774	0.00995361	0.0554074	0.610936	0.00692321	0.143487	0.116099	0.0368854	0.00402523	0.106206	0.333652	0.09105636	0.03124528	0.0916907	0.014737	0.0624233	0.0251432	0.11077	0.0307286	0.0915371	0.109604	0.0504131	0.180353	0.0240799	0.145801	0.00399543	0.0386932	0.0200298	0.4609013	9	16.66222	0.1476671	0.311771	0.671116	1.07354	1.94357	0.180446	0.31205	0.106176	0.12438	0.165977	0.110971	0.4921466	0.9365123
