Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
102500	-586.5778	-504.8147	-81.76307	39.58301	3.040537	0.00481336	0.0261554	0.0486622	0.146714	0.194082	0.147506	0.121598	0.0557941	0.0553503	0.158725	0.0276754	0.0749311	0.216917	0.0206827	0.0154023	0.155712	0.088436	0.264734	0.0650488	0.202209	0.0488589	0.659348	0.338416	0.151858	0.00877566	0.0196809	0.0322819	0.192507	0.114703	0.0504252	0.0482934	0.0130552	0.152842	0.0127646	0.169505	0.0104394	0.0212592	0.069234	0.1252245	0.0310278	0.0528048	0.00126888	0.0435362	0.00139419	0.176403	0.0270174	0.0251253	0.0177931	0.0682855	0.0959359	0.286932	0.0178575	0.100032	0.0308316	0.0547823	0.1417393	2	53.68158	0.03664895	0.392374	0.733748	1.08271	1.79117	0.166425	0.123581	0.100346	0.343333	0.0906301	0.175684	0.1727671	0.8204068
102600	-580.7291	-503.6732	-77.05591	27.84106	3.592486	0.00145341	0.109422	0.345217	0.217718	0.114741	0.278281	0.0209331	0.00226691	0.0221758	0.0394877	0.100437	0.31919	0.0651269	0.0266169	0.100897	0.377067	0.272322	0.453483	0.0321058	0.29243	0.224167	0.344932	0.0478984	0.106088	0.00993769	0.0641865	0.0155346	0.189067	0.416426	0.0149167	0.202893	0.0107265	0.0492176	0.229669	0.454707	0.309091	0.234019	0.056008	0.1789929	-0.05610052	0.0520077	0.248792	0.0125123	0.037153	0.127467	0.0160983	0.00385517	0.0316427	0.0705577	0.0702429	0.173771	0.0499353	0.0546284	0.0510681	0.000268582	0.2531284	4	52.32624	0.06101719	0.430471	0.759823	1.08421	1.7255	0.0930016	0.0880976	0.0826309	0.412868	0.161861	0.161541	0.1970279	1.284734
102700	-580.0261	-507.2329	-72.79326	36.01033	5.022149	0.00106949	0.0675364	0.0230198	0.256385	0.0193669	0.0171263	0.0283648	0.166607	0.0544538	0.014509	0.0597348	0.24053	0.0555533	0.0053619	0.0445481	0.055169	0.135964	0.0591603	0.0458337	0.0429486	0.0733661	0.0917947	0.297243	0.0322376	0.221405	0.142144	0.0245467	0.171451	0.211456	0.0456552	0.0335681	0.116426	0.0688077	0.0289775	0.0384673	0.0396072	0.0614057	0.308023	0.078037	0.02289685	0.0541629	0.0862585	0.03097	0.0270868	0.0426659	0.040232	0.0135458	0.00492957	0.0815069	0.106959	0.227527	0.137335	0.0762251	0.0134208	0.0571751	0.2074147	2	54.65784	0.05320814	0.502995	0.804489	1.08326	1.60925	0.103874	0.0902766	0.0811636	0.480777	0.100443	0.143465	0.2303116	0.9005832
102800	-586.6335	-497.7323	-88.90123	23.32714	3.893417	0.26579	0.153015	0.0712757	1.28817	0.0931473	0.142427	0.218042	0.0938443	0.255936	0.0671579	0.0245429	0.0157208	0.0320616	0.162468	0.0720517	0.959259	0.0432605	0.0315234	0.278301	0.024571	0.00828009	0.172895	0.34017	0.0584798	0.550661	0.427344	0.178936	0.0443456	0.147291	0.00634611	0.0920714	0.551584	0.478803	0.214838	0.0352682	0.0862877	0.198126	0.577433	0.270819	0.04310555	0.0516621	0.160972	0.0836639	0.00608834	0.128027	0.0587402	0.0121734	0.0325434	0.0224141	0.0064989	0.215138	0.0684459	0.0887456	0.059425	0.00546156	0.2605897	6	62.89399	0.05226936	0.44841	0.771441	1.0844	1.69575	0.0873055	0.123207	0.163624	0.311667	0.147623	0.166574	0.3036953	0.8580631
102900	-564.4374	-498.7617	-65.67569	32.55396	2.945287	0.0076154	0.0696736	0.103475	0.104529	0.13963	0.03062	0.23796	0.0960376	0.0712773	0.0513028	0.00536306	0.149075	0.0972679	0.0154751	0.113247	0.0822874	0.0375707	0.110819	0.49623	0.0749718	0.0231035	0.324856	0.0118658	0.0124689	0.0107668	0.290391	0.00560846	0.0740157	0.327503	0.19358	0.00791912	0.0138674	0.349578	0.0955788	0.0262825	0.159723	0.00392266	0.0281861	0.1039181	0.02567522	0.0426391	0.152288	0.044885	0.0444355	0.114787	0.0122602	0.019369	0.00806125	0.0267951	0.0275675	0.249271	0.104124	0.0909006	0.0404437	0.0221727	0.3497365	3	53.01261	0.05030263	0.384984	0.728453	1.08223	1.80433	0.117419	0.165468	0.116026	0.35214	0.108756	0.140191	0.3754117	0.9316078
103000	-583.257	-494.7034	-88.55362	44.47938	6.695522	0.312086	0.0492361	0.0487319	0.232188	0.128152	0.0735205	0.171982	0.244794	0.0966946	0.259513	0.0642175	0.00180568	0.046671	0.466176	0.51248	0.483743	0.0870276	0.00547681	0.239232	0.00397799	0.0326914	0.124546	0.250409	0.0231347	0.0276576	0.0638822	0.312741	0.0552842	0.0210421	0.0507363	0.111684	0.200962	0.160415	0.0512407	0.0343326	0.0624269	0.118953	0.170419	0.1552473	-0.01787538	0.0273169	0.0559836	0.11094	0.00150952	0.210276	0.00665454	0.0012269	0.0021421	0.0679248	0.0496242	0.26967	0.111906	0.0240596	0.0446749	0.0160921	0.2112363	4	51.06311	0.03668723	0.56019	0.835835	1.07966	1.52431	0.144477	0.160021	0.0922062	0.309399	0.182978	0.110919	0.1933609	1.092446
103100	-587.8309	-501.3985	-86.43244	18.87676	4.413536	0.254652	0.0858404	0.119278	0.238583	0.0119053	0.322889	0.268712	0.60335	0.409827	0.0275267	0.0204172	0.026243	0.00621227	0.605774	0.197499	0.140847	0.0368996	0.0780277	0.335671	0.0689847	0.082511	0.0914714	0.0837102	0.0160521	0.0525145	0.0368919	0.0804703	0.0292443	0.870071	0.0802524	0.496758	0.00156539	0.0393662	0.102874	0.106708	0.0253611	0.39195	0.563056	0.1818485	0.02928113	0.107626	0.107343	0.136166	0.00667999	0.0352192	0.0502249	0.00470261	0.0622078	0.0724395	0.0681116	0.174899	0.00745697	0.113609	0.0499413	0.00337364	0.2239603	4	50.19642	0.05488148	0.475731	0.788396	1.08414	1.65173	0.129536	0.099365	0.129094	0.260877	0.110792	0.270336	0.2532414	0.8843746
103200	-600.3744	-513.4258	-86.94855	9.504859	2.283612	0.0136284	0.589371	0.25225	0.0789106	0.128996	0.206684	0.257743	0.422413	0.0394883	0.129153	0.043448	0.729796	0.14591	0.0122382	0.134142	0.311723	0.0511467	0.400976	0.314602	0.0686195	0.308334	0.72968	0.233843	0.0277241	0.1351	0.200965	0.0517716	0.169679	0.00186584	0.31631	0.0528678	0.294457	0.0392434	0.0819718	0.0532621	0.313414	0.411891	1.18621	0.1707064	-0.02619372	0.0501467	0.0557957	0.0875241	0.0188654	0.150176	0.0375506	0.0108733	0.00253136	0.0332639	0.108757	0.207831	0.122361	0.0406521	0.0361093	0.0375626	0.2470632	3	51.84677	0.08561999	0.324932	0.68214	1.0757	1.91723	0.0848657	0.200557	0.0599167	0.312003	0.179095	0.163562	0.2208695	1.118594
103300	-585.8125	-501.0979	-84.71466	7.909835	2.86836	7.39022e-05	0.0854266	0.266303	0.109958	0.25545	0.132617	0.0865998	0.119708	0.131716	0.433258	0.0180365	0.264697	0.204271	0.060959	0.139939	0.118089	0.0729853	0.10819	0.220323	0.388107	0.18618	0.727249	0.181006	0.153605	0.0774492	0.216082	0.561657	0.421371	0.095832	0.244915	0.0920372	0.495443	0.479182	0.00351838	0.036434	0.00902227	0.37142	0.0756377	0.2059623	0.005857333	0.079569	0.110553	0.0830621	0.000342384	0.143508	0.0750405	0.030464	0.0116213	0.0163813	0.127915	0.138346	0.1202	0.0412004	0.0166764	0.00511965	0.2428602	4	61.64432	0.06758796	0.378814	0.723969	1.08178	1.81543	0.0628299	0.10144	0.0819018	0.287503	0.249854	0.216471	0.2487175	0.9764499
103400	-577.3366	-500.3193	-77.0173	29.19799	3.543118	0.00182274	0.190637	0.254005	0.11261	0.257376	0.0836698	0.0982193	0.0986416	0.0853098	0.00777728	0.0895825	0.509038	0.0870904	0.115298	0.057599	0.0490719	0.119592	0.197375	0.207676	0.289655	0.149485	0.138488	0.27568	0.137498	0.146875	0.0505506	0.159294	0.0501689	0.0319009	0.160019	0.00173712	0.124687	0.0408932	0.0881005	0.192858	0.251691	0.0159161	0.30156	0.1296143	-0.01814242	0.0611896	0.215269	0.0241	0.065017	0.0754647	0.0354076	0.0109345	0.00636737	0.0144795	0.0213655	0.203242	0.108563	0.0876324	0.0244374	0.046531	0.2144774	5	56.56607	0.04933859	0.427355	0.757763	1.08414	1.73074	0.134529	0.136312	0.0520702	0.336584	0.130231	0.210273	0.196335	1.092405
103500	-577.7915	-495.4711	-82.32043	35.33988	3.903052	0.00383615	0.0694712	0.0675125	0.628356	0.171225	0.22531	0.0101626	0.590331	0.15265	0.090051	0.0113729	0.0024585	0.0591776	0.583161	0.157514	0.267124	0.0937031	0.0663233	0.124847	0.0760869	0.169362	0.0157846	0.132912	0.0167247	0.291506	0.140254	0.00566546	0.236533	0.102558	0.0614522	0.444295	0.0233989	0.0868495	0.233114	0.123639	0.00593446	0.0055742	0.238078	0.1555509	0.01479965	0.0147406	0.176218	0.101831	0.0149882	0.0892567	0.0187499	0.0343988	0.0195289	0.0818416	0.0316256	0.130906	0.180301	0.0828166	0.0136813	0.00911589	0.1797621	5	55.02788	0.04447487	0.448956	0.771788	1.0844	1.69485	0.0891498	0.134986	0.108142	0.289509	0.162576	0.215637	0.1945618	0.9239334
103600	-596.2165	-512.2726	-83.94385	8.586941	2.574295	0.0152612	0.38702	0.334092	1.01443	0.478018	0.148626	0.0627135	0.134096	0.0546765	0.0955725	0.18608	0.133934	0.114882	0.00922237	0.629543	0.421041	0.0234581	0.0889719	0.425674	0.321783	0.0194188	0.267831	0.194448	0.00044886	0.035012	0.36288	0.168453	0.0716377	0.00207453	0.0181775	0.0776669	0.0749896	0.118568	0.261774	0.0497125	0.057166	0.031764	0.95302	0.1702038	-0.01182503	0.049495	0.00273825	0.0775257	0.00250843	0.0963681	0.0732491	0.162956	0.0418406	0.0663113	0.0114812	0.0854991	0.216689	0.0571701	0.0434231	0.012745	0.340046	4	52.39361	0.05534432	0.353389	0.704854	1.07942	1.86233	0.126586	0.0836199	0.0875937	0.303538	0.229457	0.169206	0.328221	1.036028
103700	-596.6946	-494.7681	-101.9264	22.62295	3.248886	0.0061983	0.762934	0.569074	1.6044	0.213806	0.0865807	0.487128	0.362552	0.0480391	0.0326495	0.528808	0.166977	0.077832	0.00446408	0.0151399	0.461071	0.0296611	0.344355	0.512326	0.232368	0.206254	0.0886113	0.0337285	0.0253104	0.389396	0.00698702	0.0164278	0.0549603	0.280234	0.143517	0.197601	0.102682	0.410506	0.537572	0.911539	0.213584	0.201992	0.0196248	0.3514832	0.03833851	0.112805	0.0535342	0.106951	0.0058715	0.0893958	0.0228402	0.0324708	0.0620171	0.0291472	0.00233492	0.182615	0.069805	0.163068	0.0380241	0.0291204	0.1737685	3	56.54634	0.07101727	0.407644	0.744439	1.0835	1.76442	0.138688	0.097192	0.124198	0.269728	0.161008	0.209185	0.212107	0.8192492
103800	-571.5736	-497.2679	-74.3057	27.32021	5.281834	0.00788642	0.0504717	0.126105	0.22815	0.0549879	0.103674	0.0711405	0.171963	0.103577	0.0195278	0.266155	0.28324	0.0658684	0.0301191	0.027022	0.0406425	0.0072555	0.257347	0.107641	0.312559	0.0166499	0.145491	0.0987304	0.0564483	0.42441	0.0953448	0.0479252	0.0780054	0.0643106	0.254691	0.0124469	0.0460905	0.0170916	0.115088	0.339209	0.199954	0.0417424	0.103584	0.1085097	-0.0382232	0.0461062	0.219503	0.0289404	0.0254938	0.0307678	0.0345984	0.0243966	0.02729	0.0208099	0.078796	0.220022	0.0959274	0.0905072	0.0466094	0.0102318	0.2860495	3	50.97007	0.04130462	0.513378	0.810414	1.08278	1.59343	0.127183	0.14685	0.074303	0.351025	0.103594	0.197045	0.2478263	1.154234
103900	-576.1551	-497.3983	-78.7568	32.53064	2.444641	0.085381	0.0673043	0.0865992	0.594311	0.116479	0.0430512	0.00860234	0.017521	0.0551758	0.0264594	0.0169585	7.23369e-05	0.100518	0.149008	0.146271	0.143511	0.0767662	0.062976	0.223633	0.0489755	0.0396872	0.0572938	0.346277	0.0905595	0.259501	0.0325783	0.057232	0.0319771	0.249885	0.00648982	0.114536	0.0185768	0.191278	0.0312377	0.0327015	0.0929797	0.0799875	0.323233	0.06808687	0.01157999	0.0520261	0.0790668	0.0581489	0.000709543	0.134345	0.125096	0.00438428	0.0167527	0.00320755	0.102673	0.2423	0.123614	0.0403634	0.0129214	0.00439041	0.4125822	3	56.51275	0.03000747	0.341145	0.69526	1.07797	1.88562	0.114111	0.145048	0.0919895	0.28504	0.183289	0.180522	0.4241622	0.9726991
104000	-594.3498	-500.1112	-94.23864	25.02411	3.73193	0.571639	0.308115	0.430146	0.00264694	0.111043	0.0286692	0.206353	0.0151139	0.175272	0.402512	0.0525755	0.00823486	0.113623	0.118402	0.0862501	1.02295	0.159982	0.114695	0.2985	0.330908	0.0624369	0.544106	0.301559	0.556815	0.377916	0.109596	0.00498684	0.0337409	0.0582684	0.162329	0.578812	0.241131	0.0540835	0.156007	0.0113671	0.0228707	0.41337	0.0741358	0.2337446	-0.01911475	0.128764	0.00960346	0.0838947	0.0361848	0.128039	0.0809788	0.0109013	0.00831313	0.0386999	0.0471927	0.252162	0.0750653	0.0650939	0.0322104	0.00289647	0.217551	4	58.66029	0.07857676	0.439001	0.765397	1.08434	1.71126	0.0980023	0.153757	0.102341	0.271634	0.171739	0.202527	0.1984362	1.096327
104100	-567.8907	-494.4647	-73.42606	40.98179	5.132182	0.0458429	0.247494	0.236734	0.0240488	0.0276341	0.0635164	0.0524208	0.0321446	0.0611392	0.0213911	0.0216798	0.000867972	0.128334	0.111467	0.0866061	0.339589	0.0525448	0.0509635	0.0457858	0.0404732	0.00755712	0.0170126	0.0129712	0.00656787	0.282984	0.562978	0.0327748	0.258801	0.0707023	0.0394206	0.16373	0.486115	0.0276952	0.106264	0.115691	0.0307112	0.0224716	0.069205	0.09968623	-0.002131342	0.0744196	0.0926869	0.0537124	0.00794826	0.0523702	0.0740752	0.0309488	0.017512	0.036724	0.00699109	0.259332	0.0938949	0.168408	0.029781	0.00119587	0.2584421	4	56.37473	0.03586493	0.507477	0.80706	1.08306	1.6024	0.159343	0.0604024	0.091584	0.328062	0.175808	0.184799	0.2563108	1.008315
104200	-574.1357	-498.4146	-75.72108	29.18948	5.246672	0.00567058	0.0134194	0.0999747	0.25637	0.0821044	0.0321257	0.209537	0.0683579	0.0639443	0.427308	0.064144	0.0207745	0.106952	0.0117772	0.0421793	0.13692	0.0263481	0.113764	0.264672	0.159159	0.0758993	0.213566	0.0187653	0.400877	0.0377948	0.238785	0.0137952	0.132833	0.0816586	0.0248554	0.0139536	0.0540106	0.0379199	0.0278372	0.188322	0.187912	0.165171	0.273179	0.1624866	0.009006732	0.0578237	0.145767	0.0367997	0.0179337	0.101209	0.0771729	0.0684773	0.00714915	0.0112322	0.0546166	0.208623	0.064622	0.0982283	0.0375015	0.0128445	0.2397074	6	53.36188	0.04568772	0.512011	0.80964	1.08285	1.5955	0.17701	0.0679044	0.0832947	0.313131	0.151016	0.207643	0.2487141	0.9637868
104300	-564.6819	-481.9687	-82.71324	36.0527	5.660346	0.0115365	0.0375517	0.131896	0.197465	0.119924	0.0157286	0.258872	0.109306	0.0511148	0.00654994	0.11884	0.0467644	0.0303454	0.0279525	0.0277044	0.298539	0.00238703	0.476831	0.0139851	0.0759751	0.137961	0.0254442	0.035312	0.0338674	0.306829	0.0103652	0.0105205	0.245403	0.0211683	0.547115	0.0972557	0.394194	0.0266413	0.0457272	0.391128	0.377923	0.200747	0.259613	0.1515155	0.03196816	0.0856822	0.0916902	0.0360745	0.0101255	0.136394	0.0143853	0.00208032	0.00379335	0.0248879	0.00561722	0.313087	0.143145	0.0950209	0.0218055	0.0162113	0.2974101	5	53.73667	0.04124622	0.527389	0.81824	1.082	1.57237	0.117167	0.110576	0.0997948	0.315243	0.180851	0.176368	0.3293782	0.9029439
104400	-583.5429	-502.1506	-81.39227	36.89014	5.306166	0.0117559	0.0892011	0.144112	0.0790629	0.186225	0.151779	0.17731	0.0431662	0.102176	0.0107705	0.150786	0.167622	0.0307067	0.0257093	0.301	0.220194	0.0630938	0.324357	0.0380013	0.185615	0.10783	0.114179	0.0253009	0.0411488	0.266871	0.289994	0.0318	0.0964364	0.00397332	0.00122947	0.0387501	0.413879	0.614708	0.0372614	0.242593	0.0814747	0.29637	0.276536	0.1422133	-0.03920082	0.0620543	0.0572628	0.0798576	0.0330746	0.135654	0.0211346	0.0186088	0.0332812	0.0514949	0.00579319	0.354223	0.00249838	0.0818452	0.0290123	0.0342045	0.5142481	1	54.3188	0.02549384	0.514317	0.810945	1.08273	1.59201	0.118746	0.167119	0.0673253	0.310379	0.148185	0.188246	0.4750473	1.08252
104500	-587.8105	-506.8521	-80.95836	27.32746	4.068791	0.004771	0.129557	0.0618369	0.00606177	0.0336399	0.0323723	0.276782	0.0131519	0.0732645	0.251796	0.0249151	0.475141	0.199676	0.0505071	0.194785	0.17513	0.0159147	0.217034	0.261828	0.0826299	0.0285962	0.195215	0.0742677	0.055989	0.44809	0.144381	0.110745	0.215496	0.143762	0.0249654	0.0507724	0.0040269	0.242338	0.047093	0.104472	0.220266	0.0774556	0.0347655	0.1112217	-0.06582199	0.0898544	0.13986	0.0260479	0.00272427	0.16529	0.00953065	0.0221607	0.0025989	0.029322	0.0480066	0.347829	0.0165929	0.0229227	0.0495247	0.0277353	0.4154287	3	58.13749	0.02101775	0.458102	0.777555	1.08438	1.67996	0.107444	0.108337	0.102897	0.314291	0.248623	0.118408	0.3496067	1.188274
104600	-572.5689	-488.3039	-84.26503	51.08324	3.120155	4.97816e-06	0.270367	0.113459	0.147147	0.0762785	0.00136035	0.0175746	0.0826069	0.0646502	0.0341037	0.279576	0.152707	0.0493007	0.0102602	0.178685	0.0944214	0.00302015	0.105603	0.153974	0.0371847	0.122342	0.111078	0.0182999	0.138024	0.729991	0.00298131	0.0656636	0.265224	0.208069	0.168959	0.0645385	0.00149691	0.269501	0.297822	0.00125255	0.109355	0.0265634	0.139421	0.1646608	0.05143047	0.0617331	0.221674	0.0714428	0.00221241	0.0814877	0.0504898	0.0133634	0.00217015	0.0778696	0.00496174	0.223267	0.111953	0.0455708	0.0311511	0.000652983	0.1886557	3	52.13467	0.05566209	0.398349	0.737971	1.08305	1.78063	0.112739	0.096438	0.109047	0.306021	0.182394	0.193362	0.2400861	0.7857832
104700	-571.8155	-498.4964	-73.3191	17.17512	5.482883	0.00571824	0.0661051	0.0232341	0.0560789	0.0852115	0.132279	0.0482601	0.0445754	0.0222172	0.00515024	0.0334612	0.354143	0.0545	0.0114274	0.0458556	0.158757	0.0988743	0.364829	0.10355	0.228468	0.0403354	0.260282	0.0279324	0.0661683	0.224583	0.127081	0.39663	0.181279	0.285161	0.0333811	0.129411	0.44948	0.0441192	0.0458621	0.0502286	0.042947	0.0726762	0.134647	0.1060487	0.02692469	0.107896	0.13864	0.0692288	0.0484008	0.110045	0.0042599	0.0261679	0.00112135	0.0125733	0.00248761	0.297843	0.108937	0.0304502	0.041741	0.000206997	0.242977	4	56.53753	0.05157699	0.520976	0.814682	1.08238	1.58197	0.0972176	0.107389	0.081646	0.410684	0.159933	0.143131	0.2699017	0.9002426
104800	-565.7608	-489.5306	-76.23018	29.99609	6.895248	0.000517847	0.0098528	0.108003	0.0777716	0.0403311	0.0332997	0.0499702	0.216408	0.0789775	0.114018	0.221308	0.243303	0.106262	0.0264027	0.0246781	0.427521	0.0304702	0.298247	0.0372172	0.0879315	0.270173	0.0254353	0.00316329	0.0614882	0.245685	0.00380892	0.0227446	0.123001	0.198267	0.173191	0.00957892	0.0607691	0.188206	0.0798706	0.5087	0.202912	0.174163	0.160051	0.1295746	-0.01615313	0.043995	0.108838	0.0095772	0.0348343	0.166475	0.0412864	0.00665304	0.00904805	0.0163769	0.0661285	0.288098	0.0915892	0.0725028	0.0282458	0.0163511	0.208885	5	53.57046	0.04131685	0.565752	0.838722	1.0792	1.51633	0.127912	0.143567	0.0621132	0.261795	0.148599	0.256014	0.1927319	1.083811
104900	-586.4223	-484.9489	-101.4734	42.60973	4.605554	0.0010866	0.675151	0.0161597	2.0215	0.0221568	0.00214071	0.0594564	0.1346	0.188019	0.260505	0.0556589	0.126009	0.0544365	0.0449217	0.334083	0.185565	0.0507373	0.207407	0.063601	0.171054	0.0273139	0.134646	1.15456	0.0281855	0.0698309	0.0250513	0.347665	0.417584	0.995274	0.0707159	0.0293254	0.0889411	0.20339	0.363504	0.0934499	0.187986	0.331041	0.130589	0.2256683	-0.02766113	0.0652826	0.166008	0.0479577	0.000138926	0.12616	0.0330459	0.0016188	0.0100637	0.0285495	0.0580302	0.169969	0.089675	0.161609	0.0346081	0.00728433	0.1872095	4	53.40566	0.03531634	0.484822	0.79385	1.08391	1.63741	0.137005	0.0935683	0.0794107	0.351617	0.167149	0.17125	0.1595484	1.173371
105000	-558.3216	-501.3603	-56.96131	29.53232	2.33749	0.0175372	0.0733386	0.0968166	0.11737	0.0514826	0.0382231	0.0153641	0.0934673	0.0443713	0.0303528	0.0272004	0.00168611	0.0962919	0.111452	0.0575108	0.243459	0.0734684	0.0670811	0.0279578	0.0616869	0.202749	0.0795229	0.104112	0.0359826	0.022151	0.0136464	0.228652	0.0970597	0.0795016	0.16255	0.0290223	0.0312443	0.00503728	0.144254	0.0665214	0.0807576	0.0759054	0.0454533	0.0756363	-0.02714004	0.0193153	0.140871	0.0835005	0.0583972	0.0209199	0.00801685	0.0133961	0.00316768	0.0104485	0.0752174	0.372896	0.037795	0.106076	0.0321847	0.0177976	0.2550074	4	59.55275	0.0357227	0.330487	0.686691	1.07652	1.9063	0.104879	0.141811	0.0666843	0.260305	0.109595	0.316725	0.2278674	1.119105
105100	-561.2741	-492.9855	-68.28856	23.31463	1.538814	0.00373851	0.00564957	0.24106	0.0880917	0.068068	0.206298	0.0200384	0.0715762	0.099514	0.117509	0.00800862	0.00218932	0.0123159	0.129646	0.0477741	0.228855	0.0127948	0.0581214	0.167302	0.0464628	0.120812	0.133311	0.091645	0.119773	0.0795775	0.022387	0.304984	0.0928887	0.129692	0.542786	0.55776	0.0763471	0.0238116	0.0576923	0.132712	0.0640354	0.0365029	0.00694852	0.111509	0.02379254	0.0812897	0.199171	0.0561947	0.00789276	0.0828103	0.0326967	0.0136671	0.0053753	0.00711115	0.0732817	0.228852	0.103749	0.0572799	0.0190602	0.0315687	0.285774	3	53.42878	0.05008636	0.231257	0.594892	1.05262	2.12123	0.112333	0.102076	0.0810074	0.340981	0.145493	0.21811	0.3095665	0.9231424
105200	-545.8114	-488.4811	-57.33029	41.97341	4.439961	0.120812	0.199817	0.117651	0.0114218	0.0309557	0.0490933	0.0422463	0.0993304	0.0941997	0.014227	0.0117588	0.0012965	0.0472307	0.0721059	0.0589313	0.144148	0.0641564	0.0469281	0.0407799	0.0105068	0.012439	0.145889	0.184179	0.194219	0.138694	0.013966	0.0700877	0.0246454	0.0189447	0.0775713	0.233489	0.0384722	0.109449	0.0168533	0.00547733	0.0276533	0.144132	0.064541	0.08335555	0.01349842	0.0651951	0.195393	0.0857104	0.0173125	0.193726	0.0194026	0.00764371	0.0253169	0.0404676	0.00298439	0.15092	0.0678771	0.0846844	0.0317384	0.0116282	0.2227949	4	51.83595	0.0389028	0.477011	0.78917	1.08411	1.64971	0.0983823	0.0825185	0.0793427	0.393492	0.191334	0.154931	0.2362933	0.9428743
105300	-593.186	-491.1673	-102.0186	36.35761	6.55049	0.00255629	0.125106	0.0824798	0.320096	0.0279138	0.0112008	0.451508	0.0400092	0.0477356	0.235704	0.715052	0.0801479	0.459882	0.0106116	0.723223	0.207316	0.239578	0.280053	0.111667	0.528034	0.396616	0.335147	0.059443	0.158271	1.56261	0.194555	0.0192864	0.584798	0.0489109	0.127713	0.398615	0.0894814	0.0791319	0.268919	0.0397163	0.279421	0.0374327	0.131221	0.2627266	0.02546478	0.0583306	0.0873368	0.0694818	0.0152075	0.119588	0.0215313	0.00616018	0.0252857	0.0297131	0.0259318	0.340886	0.10503	0.0624914	0.0297818	0.00324422	0.1955419	5	69.26963	0.05359144	0.556011	0.833648	1.08	1.53034	0.104322	0.110853	0.070131	0.317757	0.155563	0.241375	0.2210067	0.8847783
105400	-581.7229	-494.1886	-87.5343	30.76971	7.935174	0.0368159	0.329879	0.0113709	0.620775	0.00501104	0.113566	0.0576184	0.0641873	0.0268991	0.0243082	0.0130417	0.00243289	0.0510469	0.119013	0.0960656	0.479655	0.0626924	0.0987024	0.315695	0.0163787	0.144288	0.0724095	0.121404	0.546529	0.0796627	0.522697	0.911709	0.0867645	0.20858	0.119379	0.391578	0.0223309	0.0153922	0.0887959	0.0419351	0.280975	0.0877622	0.00438557	0.1930301	-0.02234119	0.11171	0.109862	0.0677178	0.031164	0.169772	0.00927583	0.020902	0.0312078	0.0317442	0.0344732	0.221405	0.059147	0.0538351	0.0414323	0.0063513	0.3001558	4	63.77686	0.05391934	0.591596	0.85179	1.07679	1.47982	0.112157	0.100516	0.105075	0.335024	0.161776	0.185451	0.2778146	1.080418
105500	-573.0146	-500.8695	-72.14511	29.1149	3.482301	0.00957516	0.0522258	0.295973	0.125898	0.504948	0.148001	0.0148794	0.0295926	0.0928289	0.0812722	0.0213832	0.00124325	0.0378654	0.289649	0.1408	0.146038	0.268421	0.0116607	0.121486	0.122601	0.132076	0.0946934	0.0498367	0.170524	0.054677	0.0900471	0.151392	0.0353336	0.167142	0.0473506	0.152137	0.0741919	0.0282942	0.013143	0.107828	0.0414246	0.272628	0.0292491	0.1410506	0.04401488	0.0647519	0.127281	0.031303	0.0384082	0.133518	0.0299423	0.0138098	0.0170587	0.0185714	0.0464797	0.299799	0.0776962	0.0316374	0.0517411	0.0180031	0.3137451	4	54.85979	0.02524921	0.423444	0.755161	1.08405	1.73735	0.0975179	0.189042	0.0834499	0.315374	0.143338	0.171278	0.35776	0.8769709
105600	-578.7962	-506.8146	-71.98158	26.3374	3.152101	0.00466731	0.222862	0.00247767	0.443992	0.0965089	0.0526407	0.259335	0.0464608	0.0551439	0.112773	0.0888681	0.072874	0.161299	0.0564493	0.0628392	0.146212	0.11164	0.233292	0.182474	0.0674433	0.0677437	0.0864661	0.327128	0.0378653	0.0315859	0.230739	0.0511659	0.0174721	0.00734134	0.0115941	0.0540857	0.108481	0.00672199	0.144863	0.200358	0.33903	0.0552241	0.369303	0.1075072	0.02328873	0.025973	0.0980947	0.156728	0.00321976	0.0345868	0.0944019	0.0114542	0.00451402	0.0539146	0.214159	0.132591	0.0906122	0.0132554	0.0614777	0.0050171	0.2463738	1	51.60164	0.02970116	0.400697	0.739616	1.08317	1.77652	0.132654	0.152624	0.0683934	0.224944	0.206646	0.214739	0.2696626	0.9136375
