Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
135600	-52.66491	-86.46457	33.79966	13.82091	0.8380952	0.00469063	0.0691534	0.0287684	0.00127444	1.11639e-05	0.0364305	0.0126786	0.00798065	0.05713195	0.05022201	0.140945	0.0800826	0.0307671	0.0425724	0.196507	0.188277	0.0427703	0.00738958	0.0753318	0.0283381	0.0232339	0.0618003	0.0279178	0.0313456	0.0227218	0.04270462	13.82091	0.103635	0.422031	0.966976	2.50736	0.0126692	0.456859	0.0316714	0.153703	0.316137	0.0289595	0.09292663	0.459552
135700	-46.42528	-80.41228	33.987	18.16251	0.3302471	0.0130143	0.00774576	0.0230131	0.023118	0.0147601	0.0738989	0.0232628	0.0487015	0.02955371	0.009960437	0.0755572	0.0128205	0.018391	0.0132255	0.0291299	0.0136975	0.0212674	0.0133943	0.00363119	0.23698	0.229801	0.135306	0.00160485	0.104014	0.0911797	0.007754625	18.16251	0.00806675	0.128138	0.643271	3.22052	0.0157176	0.456719	0.0119338	0.0727885	0.370254	0.0725878	0.01771506	0.4377419
135800	-59.43589	-83.53406	24.09817	13.88802	0.9006664	0.245087	0.0339612	0.0163348	0.0402958	0.0640475	0.00234133	0.0259239	0.00223775	0.0832339	-0.06748907	0.102548	0.0627307	0.0691425	0.0764778	0.102079	0.00170667	0.00935426	0.00953871	0.0343136	0.0620859	0.048696	0.042508	0.181545	0.0259838	0.17129	0.09274325	13.88802	0.116733	0.444714	0.981371	2.45718	0.0261474	0.371671	0.0229487	0.157428	0.349178	0.0726272	0.02525418	3.672392
135900	-50.96244	-82.48825	31.52582	11.4211	0.7983726	0.0890484	0.0129536	0.0233129	0.0242453	0.0345047	0.0814041	0.0309295	0.000850085	0.03443497	0.01224936	0.0991897	0.0018934	0.12217	0.0217067	0.0667895	0.0191688	0.00134425	0.0046107	0.0129497	0.0300958	0.216727	0.182718	0.000551416	0.168836	0.0512488	0.003313265	11.4211	0.0952124	0.406478	0.956503	2.54181	0.0397229	0.334771	0.0349706	0.0779222	0.468473	0.0441395	0.01556263	0.2128988
136000	-36.6483	-79.01708	42.36878	54.42127	1.05619	0.00743646	0.0080887	2.43477e-05	0.00157427	0.00393858	0.00830045	0.0016779	0.00336859	0.01064878	0.003859251	0.0267663	0.0127103	0.0374822	0.192833	0.0180538	0.0542326	0.0674014	0.00464531	0.00905617	0.0369306	0.069439	0.0493814	0.0201397	0.190563	0.210365	0.01466746	54.42127	0.148027	0.493013	1.00872	2.35024	0.0966551	0.420911	0.00436938	0.0829056	0.357909	0.0372497	0.01852672	0.7916927
136100	-51.88126	-84.00163	32.12037	8.394091	0.6670028	0.0450718	0.101924	0.0244478	0.0262315	0.0106629	0.00743905	0.110202	0.00598963	0.04932108	0.02283994	0.165897	0.0340944	0.0628229	0.0106778	0.113976	0.00502809	0.0692227	0.0238522	0.0854853	0.0223229	0.0956831	0.0383833	0.0441019	0.161463	0.0669895	0.008772776	8.394091	0.0671588	0.347536	0.911999	2.67331	0.099267	0.419858	0.0128664	0.13827	0.29539	0.0343477	0.03161271	0.2775079
136200	-56.86901	-82.42077	25.55177	16.79871	1.256822	0.155216	0.160278	0.00625819	0.00915525	0.0962438	0.0266084	0.0571229	0.0221093	0.09938837	0.1403585	0.126024	0.0197492	0.017172	0.0392778	0.0224588	0.174024	0.0440184	0.00526995	0.0330516	0.0255686	0.160444	0.0368338	0.0286634	0.145655	0.12179	0.01067347	16.79871	0.185199	0.542348	1.03226	2.24019	0.0243064	0.287209	0.0509573	0.168638	0.431369	0.0375205	0.151032	0.07067025
136300	-44.50285	-81.35866	36.85582	16.41827	2.598978	0.0423876	0.0327208	0.004135	0.010394	0.00185272	0.0125246	0.037886	0.0028464	0.01723069	0.03434628	0.0168214	0.047866	0.188579	0.0936194	0.0887064	0.0713922	0.0149415	0.0199317	0.0902614	0.0529165	0.0257122	0.00248896	0.0231552	0.171779	0.0918287	0.02546398	16.41827	0.355644	0.706592	1.07967	1.8581	0.0357203	0.466903	0.00107347	0.12164	0.326624	0.0480401	0.05981026	0.4257461
136400	-54.26123	-83.78026	29.51903	3.837889	2.099431	0.00228371	0.0709923	0.141334	0.0290267	0.022987	0.125213	0.0220874	0.0909645	0.06885224	0.138998	0.0260665	0.00634012	0.0426185	0.0438093	0.0179478	0.0925939	0.0465071	0.0172474	0.143738	0.228629	0.0491448	0.0706556	0.0170248	0.142265	0.0554128	0.0195876	3.837889	0.304862	0.665187	1.07229	1.95766	0.0219525	0.384287	0.01736	0.0875685	0.3996	0.0892319	0.1585856	0.1235144
136500	-38.82582	-81.7605	42.93469	98.77155	2.206409	0.00262112	0.0227504	0.00332942	0.00278424	0.00113292	0.00190814	0.0038036	0.00290498	0.00477836	0.01730237	0.0589069	0.0339399	0.019005	0.146196	0.0298217	0.0553717	0.0502237	0.0197028	0.0161017	0.0775161	0.141676	0.00808395	0.107913	0.098284	0.137257	0.005068304	98.77155	0.316729	0.675309	1.07439	1.93357	0.040932	0.509999	0.0251803	0.0343819	0.344471	0.0450359	0.02237067	0.2265602
136600	-40.87077	-79.87308	39.00231	131.755	2.703824	0.00976486	0.00147682	0.0043083	0.000638835	0.00861688	0.00336276	0.00319479	0.00844813	0.005992023	-0.005448815	0.027924	0.00219752	0.000545607	0.328595	0.0228535	0.0262954	0.0515768	0.00296484	0.0308918	0.015323	0.152031	0.0786804	0.0202174	0.14024	0.0996634	0.01134186	131.755	0.364967	0.713688	1.0806	1.84074	0.0332566	0.420144	0.00479967	0.0439469	0.459876	0.037977	0.005893043	1.924618
136700	-28.79225	-79.21323	50.42098	26.89838	2.546712	0.00618686	0.00104715	0.00435318	0.00108391	0.00293225	0.000140828	0.00073149	0.00385533	0.003197115	0.03740713	0.161004	0.0366113	0.0228547	0.0355462	0.0175275	0.115302	0.0653959	0.00314314	0.0163943	0.0595257	0.0300978	0.026961	0.0227946	0.17213	0.214711	0.01905257	26.89838	0.350841	0.702879	1.07914	1.86714	0.0333027	0.467355	0.0105077	0.0758254	0.396775	0.0162336	0.0564597	0.3374543
136800	-49.99287	-79.83111	29.83823	18.5593	2.132608	0.011009	0.0229489	0.0101767	0.00747842	0.00596325	0.114948	0.0140582	0.000311805	0.06531018	0.09360954	0.0413788	0.113337	0.0671785	0.0409142	0.0496042	0.0313217	0.051555	0.00178388	0.025733	0.020362	0.216181	0.124003	0.00831082	0.117348	0.0909897	0.05142806	18.5593	0.308606	0.668413	1.07298	1.95	0.0155491	0.350487	0.0054531	0.159034	0.450295	0.0191822	0.1450376	0.3545844
136900	-38.81823	-77.50764	38.68942	16.12205	0.7382167	0.0265507	0.00388878	0.00566046	0.00846318	0.013004	0.00363488	0.0358381	0.00936452	0.01031803	-0.007716881	0.109785	0.041026	0.00037392	0.0755048	0.0551047	0.0147704	0.0588392	0.00187585	0.0152419	0.0299889	0.212545	0.0440254	0.0806595	0.232709	0.0275504	0.03479162	16.12205	0.0823629	0.381017	0.938247	2.59837	0.0265837	0.496451	0.000103575	0.101651	0.321379	0.0538321	0.02707474	1.285021
137000	-56.0646	-81.58309	25.51849	6.716257	0.8688668	0.242947	0.0739353	0.0534747	0.0159863	0.0133154	0.108621	0.0228264	0.000299254	0.1171771	-0.01504333	0.0402423	0.0951617	0.0635857	0.178592	0.00798509	0.0734013	0.0554591	0.0144914	0.043145	0.0349852	0.0556854	0.0306929	0.0102511	0.169645	0.126677	0.09202445	6.716257	0.110106	0.43345	0.974351	2.48209	0.0484488	0.532192	0.00650416	0.105457	0.229002	0.0783956	0.07698112	1.195416
137100	-53.75183	-83.11073	29.3589	10.32936	0.6153661	0.0463294	0.0504835	0.116955	0.0411011	0.0224775	0.0105304	0.0945746	0.0410937	0.04733379	0.09856342	0.00896676	0.04287	0.032827	0.200309	0.0230539	0.0951007	0.0573002	0.00508484	0.010989	0.126361	0.0913994	0.0883665	0.0385532	0.172768	0.00604989	0.03045785	10.32936	0.056292	0.320706	0.88896	2.73404	0.0252301	0.52184	0.00424434	0.126936	0.214386	0.107363	0.1290213	0.2360685
137200	-47.88123	-83.56686	35.68563	31.68128	2.414008	0.00617239	0.0157636	0.00808653	0.0179119	0.0335687	0.00588721	0.0166249	0.00752586	0.01699786	-0.01229152	0.0824589	0.111461	0.0214818	0.121365	0.0732047	0.00428374	0.132198	0.0758995	0.0235439	0.00866034	0.0154585	0.0223619	0.149918	0.135134	0.02257	0.06157725	31.68128	0.338149	0.692873	1.07758	1.8914	0.0849513	0.356919	0.00357185	0.140408	0.33114	0.0830092	0.04928573	1.249393
137300	-47.35838	-79.93157	32.57319	3.568649	2.118882	0.0111843	0.0569785	0.0368442	0.00132002	0.0309797	0.00528887	0.154811	0.0435204	0.04583008	0.06597357	0.417428	0.011891	0.110928	0.0603062	0.0543766	0.00951985	0.0979248	0.00169602	0.00200745	0.00669258	0.0473564	0.00279255	0.0254113	0.0962379	0.0554316	0.07921177	3.568649	0.307064	0.667088	1.0727	1.95315	0.02096	0.301617	0.000430538	0.0634106	0.557506	0.0560756	0.1451853	0.5455907
137400	-48.78052	-79.31814	30.53761	5.637376	1.255124	0.0669964	0.0768194	0.0139985	0.0240037	0.0016961	0.0282978	0.0799345	0.0765424	0.03777866	-0.01883689	0.0330643	0.0151445	0.239701	0.0541723	0.0355099	0.0819468	0.0224357	0.0115704	0.026907	0.00382728	0.0837105	0.0410505	0.0016377	0.274812	0.0745098	0.06756829	5.637376	0.184901	0.541979	1.0321	2.24102	0.0944817	0.408446	0.00629344	0.145205	0.261191	0.0843825	0.0487314	1.386545
137500	-37.30064	-79.18221	41.88156	216.9755	4.26196	0.0097901	0.00111863	0.00204293	0.000626213	0.0020741	0.00143477	0.00771949	8.22194e-06	0.005686977	0.00494431	0.0143507	0.0495945	0.00686625	0.0162924	0.255436	0.207117	0.0149478	0.011534	0.0199347	0.000111048	0.0899993	0.0466195	0.000279258	0.22708	0.0398386	0.0007352665	216.9755	0.468198	0.783807	1.08428	1.66372	0.030191	0.463901	0.00947067	0.0689938	0.398658	0.0287858	0.005679577	0.129458
137600	-64.35635	-87.03139	22.67504	2.701261	4.364204	0.152637	0.0929407	0.0901504	0.0147727	0.246262	0.0539875	0.167298	0.0437548	0.1226307	0.1743978	0.0644968	0.116119	0.0144442	0.0375903	0.108101	0.0661242	0.039292	0.0194445	0.087004	0.0642222	0.142415	0.0322473	0.0185931	0.179335	0.0105709	0.06264685	2.701261	0.473315	0.786931	1.08419	1.65556	0.0428558	0.273441	0.0147249	0.113419	0.478321	0.0772381	0.2370447	0.2642829
137700	-40.82981	-81.16164	40.33183	50.39951	0.8147406	0.0107738	0.000259222	0.00996396	0.00188303	0.00275723	0.0177504	0.00997276	0.0115348	0.01196455	0.008398147	0.00695009	0.0611457	0.0116011	0.157163	0.0161659	0.0163425	0.0168771	0.00508378	0.0393158	0.0487384	0.0274927	0.040807	0.0301986	0.502901	0.0192176	0.01988605	50.39951	0.0986913	0.413002	0.960957	2.52735	0.121848	0.460959	0.00091857	0.0919412	0.257799	0.0665345	0.0282842	0.7030799
137800	-34.79442	-76.2513	41.45688	64.57485	2.09709	0.0111364	0.0153358	0.00659845	0.00245021	0.00735629	0.00247073	0.00745799	0.00152197	0.006724471	0.01441815	0.114792	0.00427526	0.0909472	0.0403893	0.0571275	0.00656147	0.0378493	0.00680111	0.016302	0.00698259	0.0356963	0.00190937	0.0366674	0.346593	0.197106	0.01149049	64.57485	0.304595	0.664956	1.07224	1.95821	0.0487016	0.449392	0.01195	0.171002	0.266742	0.0522124	0.02590863	0.4435002
137900	-35.12501	-79.81799	44.69297	297.9472	1.587287	0.00135219	0.00356171	9.71702e-05	0.00131882	0.0036059	0.00133537	0.00349516	0.00196202	0.004046782	0.002037978	0.0919926	0.0229255	0.029563	0.112121	0.0119246	0.0620015	0.0464034	0.000288689	0.0254321	0.00825622	0.0479624	0.153215	0.148342	0.146645	0.092927	0.008910185	297.9472	0.238497	0.602469	1.05516	2.10387	0.00874089	0.420553	0.0368966	0.127815	0.348018	0.0579757	0.01094816	0.8138521
138000	-49.87558	-86.03864	36.16306	16.0517	1.147531	0.0923236	0.0461642	0.00276881	0.0104607	0.00968707	0.00233548	0.0150159	0.0140202	0.02872821	0.06046901	0.101494	0.0032493	0.0636725	0.0853767	0.0516816	0.124274	0.0580836	0.00792306	0.0598087	0.156484	0.00700781	0.0615813	0.0536928	0.143882	0.0217878	0.01548016	16.0517	0.165416	0.517009	1.02071	2.29686	0.020781	0.377018	0.000198158	0.0239666	0.450664	0.127372	0.07594917	0.2038226
138100	-56.19067	-86.34977	30.1591	4.067401	0.2855801	0.062612	0.0162267	0.0870512	0.0475866	0.0830059	0.110484	0.0144238	0.087438	0.09204287	0.05321942	0.0750096	0.0499332	0.111954	0.0582782	0.0964931	0.0974886	0.0176557	0.0193328	0.00900868	0.0622262	0.00622945	0.0252026	0.0531589	0.214738	0.103291	0.0191314	4.067401	0.00419866	0.0933353	0.570772	3.33169	0.0331643	0.50201	0.0100629	0.074056	0.243265	0.137442	0.07235082	0.2644255
138200	-53.27911	-80.53648	27.25737	7.686245	2.71971	0.0550897	0.0143694	0.0640017	0.00716186	0.0617135	0.0104346	0.011207	0.0366413	0.08038376	-0.03647945	0.156131	0.0908704	0.0231713	0.0586912	0.0352683	0.0862259	0.0163953	0.0135061	0.0211635	0.0786576	0.0516326	0.140859	0.0365282	0.107155	0.0837441	0.1965842	7.686245	0.366345	0.714725	1.08073	1.8382	0.0344632	0.346142	0.000445467	0.0599563	0.435972	0.123021	0.1601047	1.227847
138300	-29.98094	-79.09221	49.11126	79.45816	0.8878218	0.00275963	0.00180549	0.00282594	0.000666844	0.00600185	0.000772326	0.00150539	0.00124863	0.004731027	0.01040967	0.208256	0.0140291	0.0300066	0.253462	0.167343	0.0395516	0.0347944	0.0121087	0.00958141	0.0372895	0.026665	0.0197755	0.0228293	0.0524536	0.0718536	0.004219337	79.45816	0.114064	0.440228	0.978605	2.4671	0.0157796	0.465479	0.0344562	0.102762	0.320234	0.0612892	0.014629	0.2884227
138400	-57.53226	-82.36432	24.83206	4.211732	0.1927973	0.343799	0.0507891	0.10323	0.0801686	0.20408	0.0116564	0.103842	0.0448247	0.1754422	0.086581	0.0997556	0.0198003	0.0317809	0.214626	0.0290734	0.0312444	0.0366343	0.00466862	0.102738	0.0198156	0.219806	0.0772614	0.0103255	0.0942746	0.00819671	0.0347248	4.211732	0.000410411	0.0297263	0.364599	3.60526	0.0210204	0.476962	0.00604804	0.112335	0.263553	0.120082	0.1213058	0.2862583
138500	-52.03062	-83.13761	31.107	41.11281	0.424966	0.0266877	0.0360982	0.0119614	0.086183	0.029491	0.0312512	0.00432172	0.00538557	0.02895811	-0.01309293	0.0406666	0.0494111	0.00692928	0.0867213	0.0668425	0.01836	0.00538377	0.0187319	0.00495143	0.0407793	0.0716895	0.0382753	0.0670359	0.337594	0.146628	0.02701685	41.11281	0.0204747	0.200147	0.756942	3.02244	0.0671623	0.344941	0.000936378	0.158303	0.363108	0.0655506	0.01392391	1.94032
138600	-49.05959	-81.48851	32.42892	8.327292	0.9221688	0.150574	0.130094	0.0194999	0.00563636	0.00141076	0.00657964	0.0175947	0.0169263	0.03632014	0.06036246	0.0595077	0.0492958	0.0415218	0.136565	0.0141577	0.0366347	0.0602815	0.0047301	0.00392984	0.387284	0.0075213	0.063677	0.00597735	0.108365	0.0205501	0.003186938	8.327292	0.121175	0.452039	0.985803	2.44098	0.0362856	0.385778	0.0255655	0.171311	0.280568	0.100492	0.0635494	0.05014898
138700	-51.87789	-81.62749	29.74961	6.700271	1.675491	0.00610411	0.0850374	0.0328302	0.0728712	0.0822493	0.0563764	0.139644	0.0359214	0.0639557	0.1081924	0.114415	0.197147	0.0261074	0.0811594	0.111595	0.0929326	0.0526734	0.00404122	0.050241	0.0178695	0.0616909	0.0459886	0.00380922	0.112809	0.0275209	0.003860557	6.700271	0.251204	0.61538	1.05926	2.07416	0.103431	0.432609	0.00270356	0.0894437	0.289345	0.0824677	0.1120529	0.03445298
138800	-37.22691	-78.49842	41.27152	58.13652	0.6861703	0.0107542	0.00623233	0.0274982	0.00757281	0.00245608	0.00360348	0.000447974	0.00172659	0.01048753	0.03593851	0.0825801	0.0209657	0.0667405	0.173569	0.00765577	0.0422997	0.0707258	0.0032466	0.0215258	0.173809	0.0654456	0.0181727	0.0536398	0.108335	0.0912882	0.005638885	58.13652	0.071237	0.356931	0.919634	2.6522	0.0324074	0.344231	0.00472362	0.118094	0.416664	0.0838798	0.0415774	0.1356238
138900	-58.63517	-86.52936	27.89419	3.581866	2.943696	0.0414504	0.114391	0.0071743	0.0412976	0.0346676	0.10722	0.114845	0.0871933	0.05467938	0.2261274	0.0818703	0.0390217	0.0483821	0.00293809	0.0643939	0.191859	0.046765	0.0433868	0.0368976	0.102068	0.0397326	0.0489437	0.095348	0.157981	0.000412547	0.04420469	3.581866	0.384859	0.728362	1.08222	1.80456	0.0322604	0.488663	0.000838233	0.0983708	0.275085	0.104783	0.2703321	0.1635199
139000	-40.40759	-75.46863	35.06104	15.22701	3.06701	0.0426774	0.00910465	0.0104498	0.00593188	0.000632431	0.00758349	0.0183643	0.00944323	0.02230457	0.004570731	0.128879	0.170975	0.0777457	0.11902	0.0389066	0.00294656	0.0333733	0.00483045	0.00602362	0.00475613	0.104703	0.0132419	0.00773145	0.226203	0.0606641	0.0651961	15.22701	0.39438	0.735172	1.08283	1.78762	0.00989601	0.433217	0.00357773	0.126861	0.402483	0.0239652	0.06976683	0.9344856
139100	-41.89576	-80.66433	38.76856	33.46247	0.2651822	0.00362598	0.00979938	0.000801591	0.0119759	0.0329306	0.0213195	0.00224699	0.0111526	0.01086909	0.04435946	0.102415	0.0210069	0.121342	0.117041	0.0882044	0.0224762	0.0126905	0.00660433	0.013823	0.0164347	0.03882	0.066687	5.9673e-05	0.350003	0.0223927	0.03731386	33.46247	0.0028961	0.0778527	0.532428	3.38682	0.0312518	0.43028	0.0176969	0.174642	0.332732	0.0133971	0.08167332	0.4568672
139200	-58.60419	-78.87806	20.27387	6.83081	2.289541	0.055186	0.0729767	0.0977928	0.00688606	0.135284	0.111611	0.0245961	0.500152	0.0792219	0.1710592	0.0431944	0.0203787	0.0114157	0.0683816	0.0567937	0.0368131	0.0632664	0.0198825	0.00762872	0.0591393	0.0844722	0.184065	0.0601806	0.275068	0.00932036	0.04274748	6.83081	0.32555	0.682649	1.07579	1.91601	0.0280581	0.423206	0.0149398	0.074906	0.331381	0.127509	0.2138067	0.1999352
139300	-57.85535	-83.63044	25.77509	7.724037	1.766344	0.0250948	0.0468162	0.0416929	0.00658485	0.0144088	0.106784	0.313079	0.0311753	0.05760578	0.1480721	0.0198509	0.00981749	0.00441291	0.0272909	0.0460704	0.0583252	0.0225326	0.0195216	0.0824507	0.0163386	0.0930514	0.118881	0.080447	0.20322	0.197789	0.04430978	7.724037	0.263693	0.627621	1.06287	2.04582	0.029457	0.395118	0.0116685	0.109147	0.404754	0.0498553	0.1923819	0.230322
139400	-47.50773	-79.91164	32.40391	4.681875	2.251937	0.0747502	0.00774957	0.0173944	0.130044	0.0212743	0.0408209	0.0248194	0.0122846	0.03562595	0.141253	0.118107	0.159627	0.256549	0.056878	0.064023	0.00657998	0.0342817	0.00191814	0.00764681	0.011465	0.00244049	0.108771	0.0513638	0.0749625	0.0453865	0.0472518	4.681875	0.321601	0.679383	1.07518	1.92383	0.0521732	0.49549	0.0141943	0.0913239	0.287895	0.0589237	0.1885048	0.2506663
139500	-44.21084	-84.60681	40.39598	39.97896	2.362401	0.0195783	0.0122651	0.00996678	0.00398706	0.00109543	0.0050808	0.00212132	0.0143278	0.01278636	0.04960905	0.00987074	0.0616926	0.0499753	0.0327889	0.305163	0.0211061	0.0403506	0.0219192	0.0364353	0.10167	0.0012705	0.0163631	0.0709375	0.175868	0.0545889	0.0009100975	39.97896	0.33301	0.688739	1.07688	1.90137	0.0680794	0.560049	0.00515589	0.0272114	0.289352	0.0501525	0.05051914	0.0180149
139600	-52.50577	-81.28378	28.77802	12.87263	2.00752	0.0126429	0.184402	0.0183339	0.0159253	0.0111556	0.18373	0.0183237	0.0181476	0.04479565	0.09150472	0.0378647	0.0431079	0.0652443	0.133487	0.0461525	0.0826486	0.0232666	0.0343651	0.127659	0.0529551	0.00201944	0.124952	0.0303593	0.132412	0.0635061	0.005851439	12.87263	0.294171	0.655811	1.07018	1.97984	0.0538979	0.388518	0.00320693	0.0938082	0.444558	0.0160111	0.09735616	0.06010342
139700	-43.3913	-77.98935	34.59805	7.93575	4.233111	0.0224938	0.0234559	0.00958654	0.00431534	0.00152456	0.0151709	0.0259557	0.0665702	0.02283611	0.1385187	0.143901	0.160595	0.00777345	0.170467	0.000959882	0.0567482	0.0765596	0.00727031	0.00157806	0.00279093	0.0884752	0.0266194	0.0351155	0.155108	0.0660379	0.01817349	7.93575	0.466727	0.782903	1.0843	1.66607	0.042364	0.481201	0.00949307	0.126129	0.306465	0.0343475	0.1566922	0.1159821
139800	-50.17913	-78.18451	28.00537	5.282258	1.328779	0.174121	0.0641766	0.00209451	0.0407245	0.0297963	0.013451	0.148547	0.00291749	0.08285841	0.049664	0.00207309	0.0272716	0.330747	0.0125857	0.00434326	0.0232299	0.0121699	0.00874355	0.00542699	0.0673501	0.00695309	0.126093	0.0103811	0.305459	0.0571723	0.09802133	5.282258	0.19762	0.557332	1.03856	2.20649	0.0420087	0.374503	0.010253	0.163392	0.360822	0.0490213	0.1476853	0.6637174
139900	-54.1653	-85.39741	31.23211	3.034099	0.4021665	0.0755349	0.0826704	0.0231673	0.0108304	0.00381182	0.00881445	0.124802	0.127954	0.05481839	0.2754601	0.0797618	0.0484884	0.0476979	0.099183	0.0223273	0.0437808	0.0490735	0.0114504	0.0854449	0.043481	0.0249033	0.231294	0.0112792	0.106081	0.0957537	0.03030475	3.034099	0.0170282	0.183373	0.733614	3.06598	0.046727	0.365827	0.0154516	0.272859	0.251767	0.0473681	0.3057648	0.09911132
140000	-48.18928	-83.29604	35.10677	13.91211	1.219599	0.0292316	0.0295946	0.00578291	0.00676373	0.0197116	0.00131042	0.0264649	0.0186851	0.02108994	-0.03822164	0.223544	0.00175862	0.00531076	0.0302392	0.0329461	0.00416191	0.0419351	0.0389663	0.0839671	0.0175702	0.041242	0.0240626	0.0300218	0.327754	0.09652	0.0794395	13.91211	0.178587	0.53409	1.02862	2.2587	0.0779286	0.427471	0.046442	0.102378	0.332316	0.0134647	0.04121786	1.927308
140100	-44.32341	-81.15554	36.83213	10.05002	2.963022	0.0277444	0.00709975	0.00809388	0.0019408	0.015714	0.000530981	0.0201229	0.0135369	0.0152277	0.02452395	0.0867712	0.0617082	0.031886	0.0416735	0.041595	0.0628568	0.0675138	0.00451233	0.0745217	0.103171	0.0185159	0.034122	0.0278137	0.310478	0.0328604	0.1524354	10.05002	0.386381	0.72946	1.08233	1.80183	0.0265778	0.396544	0.00436276	0.191095	0.354114	0.0273062	0.1769594	0.8614148
140200	-46.5273	-79.9463	33.419	6.42199	0.9999858	0.0649839	0.00402526	0.0182197	0.0218895	0.0295248	0.00701813	0.0412715	0.0682353	0.03340753	0.01006543	0.122314	0.11371	0.00943927	0.0427385	0.0808548	0.0654321	0.0292524	0.00355497	0.034828	0.0819638	0.0850451	0.0148897	0.0242642	0.226094	0.065619	0.1106281	6.42199	0.136951	0.476748	0.999998	2.3863	0.0795838	0.336962	0.0122061	0.125523	0.389989	0.0557359	0.1206935	0.9166034
140300	-59.81511	-82.09472	22.27961	5.223717	1.653121	0.0725696	0.0927493	0.124329	0.106155	0.0939742	0.102526	0.0316783	0.0124275	0.1847398	0.1937964	0.234757	0.0847749	0.00788551	0.071593	0.0684083	0.036053	0.0210929	0.0397287	0.0468494	0.130539	0.0310385	0.0415514	0.0224147	0.141161	0.0221526	0.1180165	5.223717	0.248037	0.612206	1.05828	2.08148	0.0264743	0.370721	0.00341803	0.239219	0.282099	0.0780687	0.3118129	0.378485
140400	-37.15494	-80.31668	43.16174	91.27716	0.5187106	0.00236221	0.00910335	0.0110276	0.00966992	0.000451941	0.00874449	0.00321517	0.00385925	0.009589889	0.01142892	0.0707515	0.00260544	0.0530102	0.220493	0.0071196	0.063083	0.158103	0.001455	0.0128379	0.0370145	0.00756315	0.073149	0.0135086	0.215548	0.0637589	0.007383169	91.27716	0.0369059	0.263955	0.833419	2.86572	0.0113989	0.506835	0.0193187	0.0802689	0.330127	0.0520515	0.01881209	0.3924694
