Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2892	1	-150.8697	-133.7776	-17.09211	8.16414	1.553512	0.227075	0.00395818	0.768421	1.68587	0.105079	0.00227951	0.236019	0.0428846	0.0391578	1.16093	0.2632227	-0.02401478	0.0992532	0.00963321	0.0997556	0.233281	0.0736123	0.0174643	0.0499241	0.0422114	0.0400639	0.130178	0.0860682	0.0311907	0.0740911	0.00727034	0.00600286	0.3764083	0	12.14389	0.1258546	0.233472	0.597228	1.05342	2.11588	0.069432	0.202355	0.0385055	0.56748	0.043635	0.078592	0.3523936	1.068148
2893	1	-153.8506	-133.1215	-20.72912	4.419237	0.9837039	0.659549	0.0120142	1.45337	0.725129	0.127819	1.22743	1.22152	0.871367	0.329192	0.0794023	0.7035182	-0.03460414	0.0144362	0.169671	0.0988356	0.00133987	0.011214	0.0240463	0.0335414	0.0101376	0.0305734	0.148456	0.213685	0.0577303	0.115658	0.0619331	0.00874148	0.4037372	0	7.310832	0.3465967	0.133691	0.471798	0.997246	2.39726	0.0465507	0.225192	0.038129	0.597098	0.0364982	0.0565319	0.3691331	1.093744
2894	1	-153.3763	-135.7706	-17.60567	4.276726	1.514514	0.516408	0.139127	1.69539	0.265593	0.580612	0.383971	1.16551	0.901429	0.325098	0.136821	0.4853225	-0.1307316	0.0965757	0.00497337	0.150418	0.130812	0.135591	0.0113167	0.0435979	0.00539249	0.00179133	0.175976	0.0392925	0.0308991	0.0255934	0.023261	0.12451	0.5650189	0	4.839412	0.2785486	0.227556	0.590955	1.05126	2.13023	0.0560787	0.333457	0.0455786	0.500103	0.0328515	0.0319319	0.4342873	1.301026
2895	1	-146.1985	-136.8176	-9.380808	7.653268	1.461879	0.0374436	0.232349	0.560863	0.464484	0.177248	0.798009	0.0819804	0.170519	0.431492	0.200483	0.217969	0.002651959	0.0591658	0.114715	0.0958342	0.0368403	0.00591579	0.0118759	0.0252409	0.00492461	0.0680149	0.132265	0.167121	0.0371756	0.0439241	0.0378292	0.159158	0.2543467	0	9.586439	0.193801	0.219373	0.582086	1.0481	2.15044	0.0694129	0.252177	0.0538739	0.477063	0.0551008	0.0923725	0.2569986	0.989681
2896	1	-145.0429	-135.0907	-9.952226	4.814062	2.540684	0.62168	0.070479	0.194705	1.03009	0.298797	0.130037	0.393525	0.0569095	0.245035	0.294262	0.2078062	-0.08208784	0.0561617	0.0420344	0.0766025	0.181125	0.0313603	0.00204508	0.0485554	0.0582648	0.145548	0.123609	0.0461232	0.0960594	0.0411586	0.0478097	0.00354387	0.3803834	0	10.86933	0.2115192	0.35028	0.702443	1.07908	1.8682	0.0758153	0.250056	0.0859565	0.477601	0.0390047	0.0715662	0.2982955	1.27519
2897	1	-148.0997	-136.4413	-11.65838	4.181177	1.977825	0.103476	0.904448	0.626078	0.527146	0.00675148	0.764476	0.246017	0.150778	0.368786	0.458309	0.3234524	-0.09150216	0.0611901	0.121986	0.0723713	0.0290169	0.0492629	0.0027188	0.0182481	0.0302299	0.146851	0.0583835	0.065929	0.107299	0.123117	0.0612838	0.0521132	0.2395101	0	5.040506	0.1740674	0.290613	0.652635	1.06942	1.98733	0.0756382	0.0997294	0.0559579	0.685494	0.0286685	0.054512	0.1480079	1.618225
2898	1	-157.842	-133.9887	-23.85328	7.269858	0.9541165	0.440385	0.302995	0.60473	0.357662	0.207748	0.56694	0.701515	1.132	1.40626	0.749952	0.6005747	0.01445482	0.0119541	0.0124632	0.100613	0.0178587	0.015988	0.105319	0.0220987	0.209185	0.05262	0.131753	0.110058	0.0107356	0.0752315	0.00579441	0.118328	0.2937518	0	14.31147	0.1107364	0.12771	0.462512	0.991961	2.41782	0.0410419	0.0956436	0.044952	0.72992	0.0162869	0.0721561	0.3082066	0.9531002
2899	1	-148.1769	-129.2299	-18.947	7.968595	4.136907	0.108725	0.244825	0.164834	0.239408	0.107987	0.173842	0.428346	0.871616	0.71881	0.763057	0.2697542	-0.1678229	0.0377538	0.0502563	0.138148	0.00179593	0.102649	0.00178069	0.00760223	0.0513657	0.0326247	0.219274	0.0988155	0.0552184	0.176032	0.0161548	0.0105283	0.2357463	0	11.58266	0.148595	0.461729	0.779814	1.08436	1.6741	0.0387024	0.246618	0.0612188	0.557435	0.0447672	0.0512589	0.06792333	3.47077
2900	1	-144.3759	-132.4095	-11.96639	6.660995	2.338394	0.0926516	0.218982	0.348481	0.0178337	1.07842	0.0301142	0.753313	0.061181	0.0341283	0.144995	0.2565602	-0.1243104	0.0273092	0.0336803	0.0172293	0.0404868	0.0895184	0.0570414	0.0145893	0.0900054	0.0751764	0.15575	0.0297086	0.141384	0.0539289	0.0210313	0.153161	0.2432074	0	7.864187	0.3045164	0.330579	0.686766	1.07654	1.90612	0.101597	0.161405	0.0222662	0.630337	0.0239832	0.0604113	0.1188971	2.045529
2901	1	-154.9929	-138.0424	-16.95044	5.955596	3.269462	0.071165	0.321503	1.10304	0.121196	0.421109	0.191825	0.208872	0.0892187	0.262619	0.651831	0.3617002	-0.1015617	0.00221756	0.00218796	0.113447	0.127278	0.0763675	0.0228263	0.0368759	0.0177827	0.100215	0.0939897	0.0271101	0.0295722	0.0558364	0.0681555	0.226138	0.6897303	0	8.390067	0.2448965	0.40909	0.745434	1.08356	1.76192	0.0636935	0.188036	0.0670191	0.58551	0.0771571	0.0185846	0.5881686	1.172674
2902	1	-151.6117	-135.3298	-16.28191	8.189462	3.03731	0.0103795	0.285736	0.196937	0.547091	0.226477	0.517304	0.830341	0.2126	0.0294915	0.649083	0.2668882	0.1344739	0.0852216	0.0476809	0.190973	0.0440122	0.00961218	0.085368	0.0175608	0.0236088	0.0769963	0.081001	0.185828	0.0538517	0.0452588	0.0345638	0.0184626	0.3202401	0	10.6586	0.06455835	0.392128	0.733573	1.08269	1.7916	0.0394245	0.204125	0.0322222	0.513182	0.126609	0.0844369	0.454714	0.7042672
2903	1	-144.3216	-132.04	-12.28161	8.476208	1.270213	0.270566	0.2712	0.0127115	0.472292	0.0571678	0.111959	0.0313996	0.261874	1.07077	0.120693	0.2839851	0.1399047	0.000426809	0.0766794	0.115797	0.0432803	0.0480785	0.0308477	0.0466033	0.0911203	0.141212	0.124836	0.0637086	0.0857693	0.035618	0.0234023	0.0726205	0.3449275	0	8.75424	0.1180731	0.187547	0.545231	1.0335	2.23372	0.0858727	0.124471	0.10541	0.599978	0.0427867	0.0414818	0.4848322	0.7114369
2904	1	-148.8148	-131.8623	-16.95248	7.001722	3.043423	0.81053	0.165424	0.345623	1.12966	0.154638	0.0671821	0.106847	1.3568	0.109964	0.0109675	0.3900402	-0.03816201	0.0449264	0.0857903	0.129792	0.052649	0.215586	0.0281791	0.0168693	0.0134758	0.000384129	0.231943	0.0169509	0.0574446	0.0620916	0.0334608	0.0104571	0.3016483	0	11.91013	0.1229517	0.392594	0.733904	1.08272	1.79078	0.086494	0.1925	0.0618864	0.529802	0.0253372	0.103981	0.2634863	1.144835
2905	1	-143.8686	-130.501	-13.36755	6.132215	2.537213	0.075732	0.248915	0.0473365	0.164106	0.0360353	0.0882833	1.19386	0.236263	0.143718	0.502898	0.1813512	-0.02960017	0.0588131	0.0127617	0.0687436	0.206466	0.0261766	0.0116438	0.0101487	0.0846649	0.015925	0.289122	0.046799	0.0854051	0.00953464	0.00373577	0.0700599	0.5331092	0	10.58631	0.1490242	0.349957	0.702191	1.07904	1.86881	0.0660362	0.159412	0.0273027	0.613831	0.0563775	0.0770397	0.503509	1.058788
2906	1	-146.7982	-132.4377	-14.3605	6.701868	3.11959	0.141085	0.683629	0.472559	0.0668831	0.306061	0.396262	0.234233	0.364049	0.349089	0.540538	0.2357433	-0.1083535	0.0205222	0.0201399	0.112728	0.038251	0.123515	0.0484579	0.057745	0.0119723	0.166008	0.115667	0.0458863	0.114112	0.0380258	0.00737505	0.0795944	0.2457501	0	7.413379	0.2629104	0.398307	0.737942	1.08305	1.78071	0.0714587	0.201288	0.0173824	0.579684	0.0747321	0.0554543	0.1373966	1.788619
2907	1	-146.9631	-131.8677	-15.09542	6.591299	5.081996	0.527148	0.0532985	0.349335	0.408186	0.0712133	0.0822506	0.0738806	0.502048	0.673411	0.0609828	0.2206197	-0.06092747	0.0176934	0.0032343	0.0726722	0.214714	0.119537	0.0573096	0.0178425	0.080441	0.052502	0.209147	0.000925173	0.00672012	0.0453191	0.0739132	0.02803	0.2137479	0	8.025402	0.1918818	0.505448	0.805899	1.08316	1.6055	0.0730422	0.174826	0.0466828	0.644363	0.0138139	0.0472728	0.1528204	1.398687
2908	1	-151.2736	-130.2146	-21.05893	6.960703	1.730106	0.238688	0.115696	0.0791292	0.967149	0.567756	0.438815	0.365467	0.558967	0.626463	0.0338764	0.3260213	-0.4305577	0.0744016	0.0677545	0.0523048	0.025286	0.00922984	0.112409	0.0191073	0.118462	0.161306	0.125501	0.0983262	0.0201021	0.031123	0.00123758	0.0834497	0.9189362	0	8.036479	0.2823739	0.258782	0.622858	1.0615	2.05686	0.0959417	0.127882	0.0438125	0.640242	0.0357654	0.0563559	0.4883785	1.881607
2909	1	-154.9248	-134.748	-20.17683	5.029447	4.411104	1.47483	3.18715	0.103774	0.674287	0.359578	0.0979247	0.564929	0.317238	0.13768	0.0248166	0.4543099	0.1113071	0.034372	0.131161	0.108757	0.0125024	0.016833	0.0275279	0.0149441	0.0692093	0.0675658	0.172309	0.116365	0.0332259	0.0856054	0.0464719	0.0631512	0.2304072	0	5.873887	0.3840871	0.475613	0.788325	1.08414	1.65192	0.0504242	0.226073	0.0617485	0.620749	0.0168821	0.0241229	0.3417143	0.6742685
2910	1	-150.3175	-135.8122	-14.50529	4.576838	3.453531	0.252761	0.471445	0.282782	0.653334	0.537442	0.258432	0.115473	0.275042	0.32137	0.418426	0.4582781	0.1015081	0.00618162	0.00807102	0.166493	0.0364591	0.0617941	0.0348659	0.0678052	0.025311	0.0934188	0.0785477	0.05124	0.183661	0.0747799	0.0205499	0.0908217	0.5619665	0	5.25599	0.1291586	0.421565	0.753903	1.08399	1.74054	0.115722	0.0977328	0.0781693	0.550983	0.0279033	0.129489	0.6634746	0.8470053
2911	1	-143.7244	-126.4156	-17.30875	9.756081	2.708614	0.332035	0.319069	0.242347	0.292193	0.00423346	0.629397	0.586622	0.221395	0.564984	0.187895	0.2465967	-0.01186431	0.0146827	0.0624198	0.19822	0.223239	0.00911048	0.000538381	0.0128392	0.0528452	0.0399229	0.183189	0.00124331	0.0662186	0.0698103	0.00283024	0.0628912	0.4213013	0	12.25611	0.1032283	0.365383	0.714002	1.08064	1.83997	0.0331852	0.234225	0.0261037	0.632454	0.0171254	0.0569069	0.409437	1.028977
2912	1	-150.1941	-124.8831	-25.31101	7.024555	3.783828	2.13635	1.93242	0.083137	0.0555135	0.00115976	0.578044	1.09308	1.39545	0.118996	0.21531	0.5507179	-0.08304373	0.0626255	0.00197926	0.160362	0.0408518	0.0295297	0.0514728	0.00990111	0.0498519	0.0320631	0.226101	0.148903	0.000347327	0.0998097	0.00908785	0.077114	0.20153	0	11.95842	0.1894008	0.442078	0.767386	1.08437	1.70617	0.0687766	0.144215	0.0516174	0.588907	0.0332276	0.113257	0.1184863	1.700872
2913	1	-153.2127	-132.615	-20.59774	5.297809	5.051904	0.752681	0.739422	0.23814	0.110202	0.801029	0.698183	0.239945	1.23452	0.126562	0.937808	0.5779207	-0.1538336	0.000184584	0.0590505	0.0521823	0.179691	0.0906838	0.0792508	0.0329578	0.0207251	0.0583278	0.0973103	0.0300807	0.0159607	0.071318	0.140508	0.0717687	0.4061954	0	6.162418	0.2421661	0.504219	0.805193	1.08321	1.60738	0.102768	0.141207	0.0451438	0.633999	0.0483808	0.028502	0.2523618	1.609575
2914	1	-154.4808	-139.0752	-15.40554	6.444069	1.615999	0.840297	0.159875	0.0698263	0.277535	0.104851	0.31464	0.88396	1.08185	0.0728131	0.12996	0.3142491	-0.2225946	0.046861	0.0318458	0.0412133	0.0390845	0.150131	0.0153217	0.0166684	0.0927778	0.0604017	0.154109	0.0971532	0.0507882	0.0419866	0.0971036	0.0645541	0.4910283	0	8.417688	0.2365477	0.242698	0.606791	1.05657	2.09395	0.123289	0.241087	0.0376369	0.553151	0.00481626	0.0400198	0.2684337	1.829235
2915	1	-151.4317	-134.1237	-17.30799	6.730814	1.764742	0.0721213	0.539515	0.396798	0.349766	0.12943	0.0562615	0.680299	0.756638	0.295624	0.324953	0.4925662	-0.005813047	0.0224443	0.0340691	0.113496	0.07704	0.0347771	0.00181184	0.0446894	0.10384	0.0972264	0.0848495	0.0457163	0.169893	0.0572175	0.0771921	0.0357371	0.2928524	0	7.915329	0.2806579	0.263478	0.627413	1.06281	2.0463	0.110424	0.109219	0.0445531	0.684866	0.0233287	0.0276101	0.2870394	1.020252
2916	1	-154.8607	-132.1204	-22.74028	7.267544	4.869935	0.39913	0.54682	0.756061	1.45983	0.458715	0.911891	0.748918	0.0699914	0.0620096	0.284646	0.5698488	-0.1081771	0.00857767	0.0121983	0.0693517	0.0252225	0.142927	0.052046	0.00632827	0.0380705	0.0444036	0.115327	0.14139	0.00544267	0.0876494	0.0573364	0.193728	0.3346832	0	8.087362	0.1350432	0.496584	0.800776	1.08352	1.61912	0.0483598	0.120381	0.0224541	0.73324	0.0278398	0.0477252	0.2265061	1.47759
2917	1	-146.5705	-129.7127	-16.85774	5.710856	4.144938	0.233268	0.4012	0.141411	0.209504	0.067608	0.112756	0.0965799	1.11746	1.04655	0.643805	0.2234387	-0.07258083	0.142302	0.0451049	0.121419	0.0315057	0.080492	0.0902907	0.0178298	0.0110956	0.0696673	0.110073	0.116963	0.0332258	0.0406066	0.0527722	0.0366528	0.3036115	0	6.819425	0.2585411	0.462151	0.780077	1.08435	1.67342	0.0821077	0.118683	0.0524642	0.641049	0.0414471	0.0642493	0.2310307	1.314161
2918	1	-154.1781	-134.324	-19.85404	9.648449	2.43265	0.928203	0.0603065	0.155719	1.52251	0.0887905	0.107484	0.167353	0.961047	0.413011	0.559509	0.4822887	0.01462601	0.0626525	0.0400496	0.0678474	0.049057	0.00135499	0.0406532	0.00346913	0.0342662	0.023731	0.180147	0.0759063	0.0212905	0.00816379	0.14895	0.242461	0.1885223	0	9.65145	0.160888	0.339977	0.694332	1.07782	1.88787	0.113824	0.273886	0.0245501	0.482268	0.0272016	0.0782698	0.2031483	0.9280033
2919	1	-143.7538	-132.8642	-10.88968	7.010626	1.349927	0.0748306	0.0900649	0.373014	0.705428	0.0668154	0.184018	0.12273	0.699255	0.144166	0.47274	0.2458875	-0.07905665	0.100278	0.05399	0.113945	0.0844761	0.0369304	0.033184	0.0233742	0.0856343	0.056462	0.108766	0.0841585	0.157679	0.0521189	0.00647565	0.00252801	0.3098348	0	8.223187	0.153294	0.201181	0.561509	1.04024	2.19707	0.0475464	0.090587	0.0645696	0.654402	0.0377709	0.105124	0.2307781	1.342566
2920	1	-149.6312	-135.3876	-14.24363	7.770517	8.314998	0.140678	0.0651997	0.334186	0.215604	0.233725	0.0416804	0.556498	0.254311	0.138237	0.141844	0.1907361	-0.03909331	0.010151	0.140225	0.0942777	0.0138628	0.00196442	0.0703809	0.0593523	0.0331858	0.0257334	0.115958	0.159252	0.152929	0.0847182	0.0258416	0.0121688	0.249044	0	9.448396	0.2048755	0.599925	0.855883	1.07593	1.46826	0.120588	0.182544	0.0107556	0.570903	0.0592392	0.0559702	0.2099507	1.186202
2921	1	-154.0822	-130.2146	-23.86767	5.324832	3.797519	0.309235	0.374425	0.957491	1.95538	0.229111	0.494123	1.30607	0.304345	0.0587115	1.24775	0.7320529	-0.1502105	0.0109802	0.061655	0.0384704	0.0718999	0.0296608	0.0468644	0.00242887	0.00353173	0.229029	0.0815647	0.218557	0.0418816	0.0664261	0.0165598	0.0804901	0.3053533	0	9.619677	0.1406244	0.442881	0.767903	1.08437	1.70484	0.0638187	0.245281	0.0785036	0.545528	0.0429716	0.0238974	0.1551427	1.968209
2922	1	-143.0974	-138.2256	-4.871737	5.334416	3.422812	0.0689627	0.174578	0.338832	0.328009	0.211013	0.088445	0.105001	0.365683	0.0471756	0.154571	0.1828757	-0.01474036	0.0299917	0.0739012	0.117602	0.0272781	0.00897862	0.134464	0.0916947	0.0293282	0.0761017	0.183176	0.00388937	0.133452	0.0486886	0.0229337	0.0185209	0.3121053	0	6.373513	0.3042073	0.419539	0.752542	1.08393	1.74399	0.0805559	0.212532	0.0672336	0.538156	0.0191517	0.0823711	0.297365	1.04957
2923	1	-149.7639	-135.7669	-13.99703	5.648929	1.73658	0.254399	0.395507	1.10054	0.543691	0.0518766	0.137308	0.307257	0.432996	0.173986	0.103575	0.3151774	0.04092746	0.0013281	0.012154	0.249498	0.0128339	0.0414897	0.018721	0.200717	0.0038942	0.0982771	0.0844596	0.00185255	0.0121842	0.0699959	0.0538294	0.138765	0.2789249	0	10.13832	0.204057	0.259666	0.62372	1.06175	2.05487	0.0465895	0.185872	0.0834158	0.584596	0.0173385	0.0821883	0.3198523	0.8720426
2924	1	-148.8253	-131.2911	-17.53414	8.813577	2.992826	0.0764049	0.238741	0.403803	0.0457826	0.117505	0.104668	0.469428	0.104216	1.40688	0.136516	0.3142017	-0.1826009	0.033697	0.108011	0.310844	0.0160718	0.0140818	0.0336938	0.043569	0.113955	0.0261743	0.100936	0.0264791	0.0165462	0.0520716	0.0107314	0.0931374	0.3802533	0	11.72355	0.08565803	0.388706	0.73113	1.08248	1.79768	0.0717002	0.14634	0.0935832	0.501923	0.0562513	0.130202	0.1976524	1.923848
2925	1	-145.344	-129.4347	-15.9093	5.605225	3.367476	0.0456723	1.1565	0.270629	0.126029	0.20419	0.406953	0.1215	0.249644	0.0224229	0.802928	0.3507695	-0.1488259	0.060762	0.202305	0.109404	0.0124473	0.0158732	0.0345169	0.0243564	0.00131304	0.103612	0.327986	0.0595741	0.0218626	0.0139508	0.000139768	0.0118961	0.3883527	0	12.82722	0.1634191	0.415834	0.750038	1.08381	1.75031	0.0900474	0.164768	0.0463434	0.585025	0.0334765	0.0803396	0.2395268	1.621333
2926	1	-155.2622	-132.3892	-22.87302	9.393201	3.932977	0.0869975	1.43303	1.51174	0.38797	0.055527	0.492281	0.117492	0.250241	0.167458	0.0492328	0.4204359	-0.03311955	0.0339011	0.0835739	0.222008	0.1076	0.0155928	0.00643642	0.0890621	0.136838	0.0903852	0.0571494	0.00277039	0.031663	0.106049	0.0121828	0.00478886	0.2149129	0	10.35457	0.2843202	0.450642	0.772859	1.08441	1.69209	0.0611811	0.170677	0.0319235	0.662336	0.0133216	0.060561	0.1817933	1.182182
2927	1	-154.5867	-138.5313	-16.05542	5.590532	1.973909	0.946257	0.085282	0.307609	0.615567	0.252744	1.34082	0.0183347	0.719342	0.596075	0.489649	0.3318136	-0.05971497	0.0295893	0.0407671	0.28963	0.120272	0.0699984	0.0191351	0.0377802	0.00420976	0.00635448	0.0845991	0.00513371	0.0173172	0.191192	0.017735	0.0662865	0.3525784	0	5.810079	0.1707052	0.29014	0.65221	1.06932	1.98833	0.0761385	0.174441	0.09507	0.52082	0.0176633	0.115867	0.2928635	1.2039
2928	1	-175.6294	-133.8005	-41.82894	4.29759	5.65835	1.30876	0.123069	3.11306	2.48892	1.74793	1.75288	1.57817	1.52689	4.28093	0.345721	1.15319	-0.2092625	0.000196344	0.00431338	0.0916992	0.15038	0.0981619	0.0900061	0.0223597	0.2003	0.0325558	0.0956761	0.0267975	0.0429776	0.0243633	0.00223725	0.117977	0.781118	0	6.73917	0.2516297	0.527318	0.818201	1.08201	1.57247	0.0748154	0.166261	0.0389715	0.640533	0.0242586	0.0551605	0.5718555	1.365936
2929	1	-144.0805	-130.0425	-14.03801	6.073281	3.102336	0.163173	0.115413	0.590618	0.292994	0.864886	0.00307584	0.0168515	1.01406	0.189712	0.141495	0.4364765	-0.02889074	0.0323663	0.0170321	0.100022	0.0174198	0.178275	0.031171	0.0180316	0.0387394	0.151336	0.212565	0.0412033	0.043959	0.0136745	0.0395469	0.0646587	0.3888833	0	6.199006	0.1460771	0.397027	0.737041	1.08298	1.78296	0.100553	0.186551	0.0480874	0.579443	0.0203732	0.0649929	0.3599926	1.080254
2930	1	-158.4577	-130.4528	-28.00492	5.699266	2.123421	1.16362	0.85304	0.0146418	1.66919	0.408114	0.239563	0.281803	1.28796	0.715233	4.01121	0.6735112	0.03227689	0.0942321	0.0497833	0.162303	0.0777794	0.0719959	0.0521191	0.0237016	0.0392997	0.127024	0.0543013	0.0668019	0.0335539	0.0530231	0.000315338	0.0937669	0.41526	0	8.002759	0.2272642	0.307575	0.667527	1.07279	1.95211	0.100246	0.122416	0.103415	0.580641	0.0451419	0.0481395	0.4475369	0.9278788
2931	1	-143.0235	-132.0885	-10.93496	5.986912	3.144486	0.0977133	0.0137088	0.155491	0.912963	0.372326	0.0585159	0.634331	0.574693	0.0253666	0.245629	0.1966288	-0.04844247	0.017578	0.148752	0.0476873	0.00707406	0.0503387	0.125866	0.00156016	0.124894	0.144774	0.120513	0.0547363	0.0118808	0.0783988	0.00720818	0.0587379	0.4603861	0	6.195231	0.1104619	0.40014	0.739227	1.08314	1.77749	0.0555336	0.213458	0.0422566	0.606395	0.0226459	0.0597112	0.4119436	1.117595
2932	1	-154.6719	-136.6602	-18.01168	8.404177	3.042412	0.0218249	0.263569	0.424387	0.275413	0.244511	0.188545	0.718133	0.537087	0.437279	0.203172	0.2492183	0.006968134	0.016759	0.0984227	0.17827	0.0219913	0.0348881	0.0749943	0.0457691	0.037255	0.0110557	0.0732921	0.0137002	0.164171	0.155407	0.00752044	0.0665043	0.2011432	0	14.22389	0.1105437	0.392517	0.733849	1.08272	1.79092	0.094215	0.168923	0.0346028	0.612356	0.0446084	0.0452946	0.2081113	0.9665173
2933	1	-144.5013	-130.1297	-14.37166	7.146002	3.132364	0.0818661	0.0502861	0.0313546	0.28089	0.620649	0.484667	0.569063	0.597718	0.282151	0.174907	0.2012263	0.1231526	0.0186976	0.0768473	0.1572	0.00291396	0.0130941	0.0750442	0.0152831	0.0187421	0.0487808	0.114004	0.314687	0.0264222	0.0739239	0.0121392	0.0322207	0.1855238	0	10.6998	0.1112979	0.399249	0.738603	1.0831	1.77905	0.0494004	0.253521	0.020394	0.536334	0.0527802	0.0875703	0.3086764	0.6010301
2934	1	-145.5171	-135.8966	-9.620516	5.139592	5.129124	0.089426	0.161382	0.359826	0.502272	0.0422122	0.101801	0.0273261	0.23637	0.429185	0.420464	0.1975327	-0.02025432	0.0225582	0.0612245	0.125311	0.0538966	0.103555	0.0635097	0.0164729	0.0214703	0.0385714	0.264493	0.0731471	0.0333658	0.101976	0.00954597	0.0109024	0.2990678	0	5.393602	0.2033678	0.507354	0.80699	1.08307	1.60259	0.0747263	0.265451	0.0381298	0.474387	0.0883078	0.058998	0.2788135	1.072645
2935	1	-152.9343	-132.5723	-20.362	3.893261	4.249631	0.378558	0.129158	0.225221	1.1813	1.32886	0.363475	2.03499	1.12493	0.16658	0.48088	0.5280647	0.003994586	0.0369612	0.0192015	0.112429	0.0547428	0.0050099	0.0477011	0.0649272	0.117132	0.260609	0.129902	0.00752386	0.0701505	0.0351242	0.0308884	0.00769734	0.2701992	0	3.963199	0.4119249	0.467571	0.783422	1.08429	1.66472	0.123212	0.144715	0.0967388	0.531687	0.0421973	0.0614506	0.2741938	0.9854315
2936	1	-160.066	-131.3081	-28.75791	5.071233	2.118741	0.193603	0.583758	0.00376729	1.9863	0.413514	0.903761	1.26863	2.81782	0.821439	0.782581	0.891366	-0.11333	0.0191921	0.169277	0.0419821	0.0333907	0.030205	0.0079564	0.00505162	0.0187999	0.101345	0.179023	0.116762	0.0219162	0.138117	0.00938089	0.107602	0.4615093	0	7.705341	0.2531841	0.307048	0.667074	1.0727	1.95318	0.0324224	0.1929	0.056562	0.671147	0.02825	0.0187189	0.3481793	1.325493
2937	1	-155.7534	-134.9702	-20.7832	10.65659	3.611697	0.490899	0.572231	0.419351	0.299635	0.00838539	0.619404	0.00994488	0.111548	0.774883	0.187417	0.4440036	0.1406814	0.0259797	0.0142442	0.0809754	0.0177246	0.0406434	0.0542155	0.0605988	0.0720565	0.198548	0.0759873	0.103659	0.0757634	0.0975447	0.0293601	0.0526992	0.2880017	0	13.77133	0.1459902	0.431669	0.760611	1.08423	1.72349	0.0816152	0.165495	0.0617493	0.568124	0.0681125	0.0549037	0.4286831	0.671829
2938	1	-144.855	-132.676	-12.17907	7.161805	2.193574	0.404498	0.0141283	0.168305	0.690881	0.095448	0.222248	0.16406	0.35599	0.256534	0.373549	0.1951545	-0.08576235	0.0136775	0.0361621	0.0271521	0.125796	0.170356	0.0232785	0.00450147	0.0593712	0.0723976	0.11319	0.0818418	0.0149893	0.123455	0.0322864	0.101545	0.4838306	0	7.862784	0.172022	0.315336	0.674136	1.07416	1.93637	0.0608311	0.218149	0.0541183	0.568751	0.0285422	0.0696081	0.3980682	1.215446
2939	1	-146.3615	-130.7424	-15.61904	8.08053	3.155684	0.126879	0.398914	0.87507	0.652584	0.221106	0.124901	0.025371	0.857786	0.159244	0.108563	0.3139179	0.03752312	0.0126322	0.0184831	0.0894965	0.175326	0.0430042	0.111093	0.014353	0.0442572	0.0132751	0.133288	0.147393	0.068221	0.108402	0.00262898	0.0181471	0.3211225	0	8.342642	0.08705907	0.400958	0.739799	1.08318	1.77606	0.047491	0.203013	0.0447668	0.512025	0.0711737	0.121531	0.3586456	0.8953755
2940	1	-151.1271	-132.9746	-18.15253	4.206573	2.27303	0.3703	0.295979	1.64723	0.580435	0.096643	0.718582	0.690888	1.33293	0.119072	0.0670996	0.5751187	0.03953325	0.051071	0.0711005	0.116534	0.00521381	0.00780168	0.00705591	0.0729718	0.152157	0.0786929	0.129605	0.0631995	0.0789968	0.0225481	0.00904294	0.134008	0.4695483	0	6.25365	0.1260736	0.323825	0.681225	1.07553	1.91942	0.0700876	0.0999131	0.0640917	0.643078	0.0168954	0.105934	0.5090815	0.922344
