Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6600	-71.56124	-82.70883	11.14759	23.81915	0.1179042	0.1801047	0.01631825	0.0102348	0.121091	0.0286203	0.187725	0.046629	0.119543	0.00379865	0.00227986	0.0707416	0.0429477	0.0611495	0.0268603	0.0166035	0.1568	0.104976	0.04577795	23.81915	4.30959e-06	0.00307884	0.144682	3.85223	0.0538449	0.463004	0.0121622	0.0968932	0.336778	0.037318	0.06209619	0.7372102
6700	-67.23824	-81.07938	13.84114	5.673966	2.521337	0.1213806	0.1170825	0.101558	0.0355326	0.174074	0.0553507	0.0296722	0.0291916	0.0484668	0.00173136	0.0127317	0.0517057	0.0353754	0.0705714	0.105202	0.190722	0.0581141	0.02987842	5.673966	0.34847	0.701032	1.07887	1.87163	0.0508828	0.469484	0.0195192	0.137566	0.232161	0.0903868	0.1469609	0.2033087
6800	-68.68729	-81.89953	13.21224	9.374177	2.344979	0.1231883	0.06921812	0.108574	0.125611	0.107368	0.0951434	0.0135794	0.0161692	0.00529896	0.00328395	0.00975619	0.0375282	0.214883	0.0278119	0.0508043	0.168998	0.0151903	0.01366459	9.374177	0.331249	0.68731	1.07663	1.90481	0.0463739	0.43451	0.0299573	0.11726	0.297475	0.0744237	0.08288271	0.1648665
6900	-81.48245	-91.9202	10.43774	6.31768	1.624039	0.03773883	-0.07627796	0.0322582	0.020912	0.0165987	0.0693465	0.0994273	0.129801	0.0421941	0.0244831	0.224833	0.0117504	0.0146172	0.123836	0.0017919	0.103641	0.0845094	0.208877	6.31768	0.243864	0.60798	1.05695	2.09121	0.128931	0.268312	0.0851862	0.079021	0.366263	0.0722868	0.1325991	1.575253
7000	-69.65061	-80.3968	10.74619	34.10133	2.054931	0.007970112	0.04722164	0.207729	0.0705841	0.0585065	0.115289	0.183479	0.0072239	0.0172604	0.00703243	0.00253845	0.0472741	0.111824	0.0761324	0.0175667	0.0566136	0.0209466	0.002659561	34.10133	0.299745	0.660731	1.07131	1.96822	0.0292306	0.347231	0.00692309	0.175611	0.355121	0.0858839	0.04988121	0.05331789
7100	-71.48883	-84.28286	12.79403	37.15892	1.538489	0.00389661	0.03495632	0.136657	0.0530399	0.00141946	0.186574	0.0368987	0.00052202	0.134196	0.0275424	0.00646798	0.006665	0.0126058	0.0444172	0.0272763	0.190751	0.134968	0.002055267	37.15892	0.231207	0.59484	1.0526	2.12135	0.0288913	0.525844	0.0215071	0.119733	0.250695	0.0533291	0.03701159	0.05553037
7200	-70.27338	-83.25254	12.97916	20.51763	0.3963704	0.03163909	0.003372765	0.00995777	0.0207981	0.226882	0.0395418	0.00270667	0.0418345	0.0152632	0.00489179	0.00894263	0.0805025	0.00805017	0.0248176	0.0246294	0.262649	0.228533	0.01873496	20.51763	0.0161943	0.17904	0.727323	3.07744	0.0372445	0.371247	0.0290603	0.230555	0.284359	0.0475342	0.02210772	0.8474395
7300	-71.01447	-82.38156	11.36709	13.67562	0.7150417	0.02548812	0.08571805	0.0843802	0.00750453	0.0665083	0.0422479	0.103679	0.106352	0.0934893	0.00436813	0.00854251	0.0282964	0.0626089	0.171841	0.071835	0.0217144	0.126632	0.0616029	13.67562	0.0774037	0.370542	0.930317	2.62174	0.0481013	0.474906	0.0067807	0.103022	0.324216	0.0429731	0.147321	0.4181544
7400	-68.41191	-83.23307	14.82116	11.19009	0.07696354	0.1146528	0.06815603	0.0132786	0.185844	0.102999	0.00154472	0.0814356	0.0460724	0.102433	0.0233386	0.0310912	0.0357639	0.0280502	0.117022	0.0317909	0.145548	0.0537868	0.03415175	11.19009	8.3361e-09	0.00013593	0.0397109	3.96015	0.0339601	0.401096	0.0135381	0.176534	0.329404	0.0454675	0.1023078	0.3338138
7500	-65.93227	-81.61188	15.6796	2.810743	0.7430454	0.05156782	0.07808797	0.034522	0.0776206	0.0900131	0.152817	0.0495985	0.0487876	0.0593654	0.00688073	0.0444793	0.0591239	0.176926	0.0205924	0.068193	0.0801632	0.0309167	0.1327713	2.810743	0.0833963	0.383152	0.939832	2.59362	0.0659548	0.369531	0.00292404	0.0795656	0.383569	0.0984557	0.2108593	0.6296679
7600	-69.99952	-81.40233	11.40281	13.88052	1.755469	0.01011425	0.09626867	0.024381	0.0418847	0.00669308	0.0826145	0.0840399	0.118127	0.0600253	0.00954615	0.0235549	0.00508759	0.168952	0.0248343	0.08636	0.0701467	0.193753	0.06821697	13.88052	0.262229	0.626207	1.06247	2.0491	0.0624963	0.400028	0.000463201	0.192578	0.277039	0.0673951	0.1644856	0.414729
7700	-70.50648	-84.11697	13.61049	15.30765	1.742197	0.01841498	0.04803295	0.00621832	0.0124811	0.0804488	0.136224	0.0566829	0.0156489	0.0143549	0.00656441	0.0905342	0.13604	0.00762673	0.125053	0.00382639	0.277225	0.0310711	0.003768294	15.30765	0.260431	0.624464	1.06196	2.05314	0.0349429	0.513869	0.0039141	0.217553	0.170218	0.0595029	0.05180124	0.07274525
7800	-72.7189	-86.69227	13.97337	14.72372	0.2798667	0.03808868	0.01976379	0.0894897	0.0106937	0.0469902	0.0351328	0.105697	0.096177	0.122322	0.0241655	0.120441	0.00305529	0.0698275	0.0568316	0.15613	0.0576054	0.0054421	0.02933617	14.72372	0.00380457	0.0889553	0.56039	3.34685	0.0249473	0.354095	0.00240721	0.16402	0.367824	0.0867073	0.04909996	0.5974785
7900	-73.60501	-84.4983	10.89328	33.68422	1.272663	0.01406775	0.05801589	0.0853055	0.0322515	0.198186	0.0137957	0.107488	0.00410887	0.0282325	0.018993	0.0133329	0.103278	0.0303262	0.0125886	0.0686644	0.211409	0.0720396	0.02220942	33.68422	0.187975	0.545754	1.03372	2.23255	0.0201026	0.445352	0.0533051	0.126155	0.250169	0.104916	0.08022531	0.276838
8000	-65.73502	-80.77934	15.04432	17.36137	1.164177	0.02002182	0.04548639	0.140778	0.0397356	0.0600992	0.0578849	0.0604817	0.00520263	0.0973522	0.0089373	0.00709093	0.00956914	0.10258	0.0163687	0.0160316	0.194786	0.183101	0.000584289	17.36137	0.168501	0.52109	1.02265	2.28776	0.0306237	0.4953	0.00591449	0.0963727	0.361829	0.00996042	0.04607068	0.01268245
8100	-71.08791	-82.48647	11.39856	7.871145	1.846272	0.01911295	0.2133025	0.0772987	0.0115135	0.205928	0.0951355	0.0173588	0.0141847	0.0737795	0.0223839	0.0803201	0.0236254	0.098423	0.0761266	0.00544303	0.081278	0.117201	0.06194658	7.871145	0.274207	0.637603	1.06562	2.02257	0.0770274	0.277911	0.0175991	0.118045	0.448883	0.0605345	0.2752491	0.2250564
8200	-66.54252	-80.09901	13.55649	11.04775	1.785257	0.01956509	0.08251029	0.0943493	0.00173979	0.110913	0.14485	0.0103237	0.125096	0.0534242	0.0024501	0.00171906	0.178214	0.0297513	0.0268366	0.00189309	0.0343431	0.184096	0.009237041	11.04775	0.26622	0.630046	1.06355	2.04018	0.0287131	0.314095	0.00814696	0.123124	0.421075	0.104846	0.09174733	0.1006791
8300	-68.42563	-81.52055	13.09492	11.17735	1.765879	0.02080969	0.09633284	0.0476553	0.0453345	0.0611744	0.111476	0.0157888	0.106886	0.0235515	0.00363811	0.112901	0.0296226	0.0302495	0.0451061	0.0106484	0.23091	0.125058	0.003025565	11.17735	0.263631	0.62756	1.06285	2.04596	0.0301737	0.467505	0.0126477	0.198907	0.27102	0.0197467	0.0993584	0.03045102
8400	-65.47886	-78.14833	12.66947	8.453823	0.4430195	0.02266474	0.07020233	0.0815522	0.0520965	0.016791	0.198165	0.0153874	0.0328303	0.045004	0.0067052	0.0317242	0.0230601	0.0179908	0.166678	0.0293068	0.220613	0.0620945	0.1377752	8.453823	0.0233781	0.213101	0.773932	2.98959	0.0303441	0.424587	0.00114223	0.133249	0.357804	0.0528749	0.2079776	0.6624524
8500	-67.9593	-81.63736	13.67806	7.026914	0.6384329	0.05222278	0.005804636	0.0799729	0.130649	0.0333788	0.0945244	0.121647	0.0126072	0.0785233	0.0143898	0.0670694	0.0959618	0.193118	0.000433066	0.00407765	0.0125517	0.061096	0.1424461	7.026914	0.0611193	0.332973	0.899727	2.70618	0.0607938	0.368116	0.00992711	0.137537	0.33731	0.0863156	0.1482507	0.9608458
8600	-68.95978	-82.50651	13.54672	26.95378	0.7887525	0.02152082	0.05828202	0.0651753	0.126138	0.0232448	0.0111359	0.202187	0.0102949	0.0132818	0.00121062	0.0801542	0.031557	0.0343498	0.18173	0.0043049	0.175524	0.0397115	0.01870763	26.95378	0.0931632	0.402566	0.953789	2.55048	0.0237104	0.462876	0.00464976	0.0701429	0.34682	0.0918008	0.07698966	0.2429889
8700	-71.55581	-83.49024	11.93443	17.44039	1.988445	0.0358688	-0.01680151	0.0634405	0.0486612	0.124572	0.0591709	0.138772	0.013831	0.065358	0.0212155	0.218497	0.0263977	0.0444529	0.00624179	0.065586	0.102787	0.00101618	0.07873149	17.44039	0.291891	0.653779	1.0697	1.98463	0.0244871	0.41499	0.0518031	0.0765269	0.410608	0.0215849	0.06192999	1.271298
8800	-65.29164	-78.77577	13.48413	14.64769	1.039365	0.0106404	-0.0002207361	0.116726	0.0253322	0.063195	0.205038	0.00438635	0.00490032	0.106851	0.0339607	0.0584507	0.0161366	0.028798	0.058581	0.0296221	0.211132	0.0368889	0.03431574	14.64769	0.144741	0.488272	1.00623	2.36076	0.0466543	0.521862	0.00353414	0.0880052	0.296431	0.0435134	0.03409501	1.006474
8900	-66.35155	-83.26769	16.91614	7.162843	0.3437424	0.0462457	0.1263993	0.0404798	0.168242	0.0562828	0.0950372	0.0214102	0.128984	0.115022	0.00687851	0.0723408	0.0151954	0.0134857	0.172986	0.0246355	0.00589322	0.0631263	0.005773344	7.162843	0.00950373	0.138683	0.662456	3.18936	0.0587402	0.442283	0.00550315	0.168503	0.274221	0.0507506	0.1321726	0.04368034
9000	-69.18133	-82.5258	13.34447	22.27226	1.016702	0.006658883	0.04468142	0.150443	0.0412592	0.064731	0.156308	0.00273613	0.00235287	0.0801226	0.0344358	0.0264931	0.0368135	0.0727271	0.22063	0.0100892	0.0338088	0.0670502	0.004667623	22.27226	0.140274	0.481715	1.00271	2.3753	0.0373437	0.455209	0.0214938	0.105549	0.337921	0.0424829	0.04934904	0.09458387
9100	-75.35739	-86.72379	11.3664	18.40431	1.114653	0.01153	0.0797478	0.0598053	0.0925786	0.181712	0.0368281	0.210226	0.0428528	0.0405542	0.00418276	0.00252443	0.0216582	0.21176	0.0136279	0.00808441	0.0422449	0.0313602	0.05419301	18.40431	0.159246	0.508695	1.01667	2.31539	0.0245978	0.307374	0.00433398	0.191758	0.291467	0.180468	0.1339408	0.4046042
9200	-71.17174	-87.83045	16.65871	5.31751	0.1650112	0.08646526	0.0518177	0.0507257	0.0260237	0.0110705	0.215889	0.0902974	0.073364	0.100825	0.0208679	0.00193258	0.010566	0.0755891	0.0563769	0.0170521	0.125967	0.123453	0.01217356	5.31751	0.000122769	0.0163328	0.2865	3.69704	0.0730904	0.300009	0.0285539	0.286495	0.25829	0.0535617	0.06399126	0.1902379
9300	-66.99889	-80.7017	13.70282	5.000746	0.8715381	0.0701331	0.1723479	0.267237	0.0111853	0.0832596	0.0237435	0.0317961	0.0248677	0.0310212	0.00108819	0.00385032	0.0631301	0.170404	0.0980092	0.0157355	0.138125	0.0365467	0.0688077	5.000746	0.110665	0.434417	0.974964	2.47995	0.0429502	0.409643	0.00571371	0.162586	0.300402	0.0787056	0.2411556	0.285325
9400	-60.88175	-74.68092	13.79916	9.954676	1.45096	0.02274838	0.07121472	0.117452	0.0543064	0.0540136	0.172003	0.156645	0.0355505	0.0360948	0.00209579	0.00221443	0.0840799	0.00506904	0.0203431	0.0182429	0.205763	0.0361259	0.05302772	9.954676	0.217647	0.580185	1.04741	2.15476	0.0264736	0.458301	0.00131979	0.0797186	0.410661	0.023526	0.1242424	0.4268084
9500	-75.18997	-86.66495	11.47498	25.49611	0.1700519	0.0134679	0.02486462	0.089299	0.123117	0.0118462	0.0806853	0.0010172	0.0443646	0.00447007	0.0038114	0.0872301	0.168979	0.127851	0.153804	0.0163569	0.00646259	0.0807055	0.04314307	25.49611	0.00015737	0.0184773	0.301163	3.6802	0.0428427	0.420938	0.0250677	0.100043	0.343409	0.0676993	0.06800769	0.6343852
9600	-73.16317	-83.25565	10.09248	37.75769	3.860623	0.01750451	0.03395658	0.0682284	0.139242	0.196743	0.10238	0.0262998	0.0077597	0.0309075	0.00792324	0.0163568	0.0721628	0.0848845	0.121947	0.00499522	0.0143854	0.105785	0.0081126	37.75769	0.446538	0.770247	1.0844	1.69882	0.0761594	0.45354	0.00073249	0.117026	0.320501	0.032041	0.04206918	0.1928395
9700	-71.14209	-82.9135	11.77141	60.60188	0.3398394	0.01240066	0.01039248	0.0980388	0.0618919	0.201266	0.0540387	0.0134583	0.0379578	0.0850501	0.0368809	0.132461	0.0602659	0.0794131	0.00273632	0.00710492	0.122498	0.00693834	0.002062627	60.60188	0.00907576	0.135637	0.657026	3.19826	0.0503635	0.397169	0.0118175	0.108054	0.325862	0.106734	0.01245511	0.165605
9800	-70.32216	-82.81898	12.49682	14.11631	0.7294205	0.01164075	-0.01473179	0.0784857	0.0174577	0.00975115	0.00778262	0.17962	0.0782532	0.117891	0.0304414	0.025215	0.109574	0.0383971	0.0729856	0.0111068	0.180881	0.0421575	0.03806928	14.11631	0.0804803	0.377087	0.935301	2.60713	0.0449115	0.328116	0.0163859	0.0889318	0.377562	0.144093	0.02333749	1.63125
9900	-71.87205	-79.51315	7.641095	59.30578	2.903076	0.002301453	0.02143471	0.0611136	0.0158044	0.0924891	0.169302	0.0531067	0.0280054	0.0272791	0.00224966	0.0180291	0.0190949	0.0893438	0.0817435	0.0339894	0.207765	0.100685	0.009166487	59.30578	0.381622	0.726016	1.08199	1.81037	0.0367755	0.515112	0.0289301	0.15367	0.227969	0.0375438	0.0306012	0.2995466
10000	-69.15859	-81.63062	12.47202	14.24608	2.002255	0.05007513	0.01342815	0.0890023	0.0932496	0.00539887	0.000727329	0.139449	0.185961	0.00815077	0.00624522	0.0382125	0.0080517	0.041754	0.0344761	0.0113245	0.319131	0.0188674	0.02191953	14.24608	0.293544	0.655253	1.07005	1.98116	0.0276268	0.439169	0.000683396	0.226446	0.258763	0.0473124	0.03534769	0.6201122
10100	-67.49607	-80.38361	12.88754	7.753896	2.911967	0.009765393	0.05174183	0.0824141	0.191822	0.199517	0.149169	0.042216	0.0243717	0.00918974	0.00561129	0.00616627	0.0742414	0.00111164	0.0284548	0.0139309	0.104777	0.0670065	0.07789083	7.753896	0.382335	0.726534	1.08205	1.80909	0.0090186	0.397614	0.0063978	0.15468	0.387714	0.0445754	0.1296327	0.6008581
10200	-64.70204	-81.50322	16.80117	3.465169	0.5559075	0.09319582	0.1591652	0.165085	0.0638585	0.000222043	0.00242036	0.0626237	0.0247791	0.0713153	0.0723827	0.12718	0.0162284	0.021927	0.153084	0.00988845	0.127422	0.0815834	0.03155591	3.465169	0.0441611	0.286856	0.857042	2.81194	0.0267575	0.514717	0.00240375	0.132571	0.272248	0.051303	0.1907211	0.1654558
10300	-69.10321	-76.60254	7.499328	13.18292	8.313659	0.02579484	0.05575048	0.0404348	0.0285629	0.00271692	0.231109	0.114204	0.0225095	0.0286022	0.00999674	0.0082328	0.0178234	0.297847	0.00886606	0.0130928	0.129457	0.0465448	0.01924744	13.18292	0.599897	0.855869	1.07594	1.4683	0.0244233	0.502564	0.00394053	0.126413	0.28137	0.0612882	0.07499792	0.2566397
10400	-73.65709	-86.62045	12.96336	13.26957	2.79302	0.01973677	0.06013406	0.0278679	0.05051	0.0214203	0.0518606	0.0304837	0.0437129	0.147789	0.0518187	0.142299	0.000870426	0.0295198	0.0787711	0.0118158	0.267658	0.0436033	0.01443971	13.26957	0.372588	0.719384	1.08128	1.82675	0.0136216	0.337838	0.0584765	0.189051	0.364986	0.0360274	0.07457378	0.1936299
10500	-67.28221	-80.1319	12.84969	34.47151	0.4070448	0.05420584	0.04177947	0.0421213	0.0645719	0.292926	0.0329554	0.0694702	0.148924	0.0765331	0.0146863	0.00677611	0.0138555	0.0249622	0.027749	0.016473	0.127269	0.0407263	0.03010355	34.47151	0.0177437	0.186999	0.738793	3.05646	0.0454821	0.451277	0.0114113	0.115476	0.311167	0.0651863	0.07188302	0.4187852
10600	-68.3148	-81.63495	13.32015	3.617467	0.4125125	0.2370333	-0.07722836	0.0717815	0.0296704	0.0881992	0.075133	0.0115096	0.0316433	0.105007	0.00823573	0.0899481	0.0467134	0.0533177	0.181579	0.0188414	0.151184	0.0372369	0.1611923	3.617467	0.0185602	0.19104	0.744473	3.04593	0.0400079	0.409905	0.0201961	0.12309	0.330804	0.0759967	0.0839639	1.919781
10700	-70.66813	-85.64377	14.97564	9.624407	1.200479	0.03569756	0.1017213	0.132916	0.0326949	0.0134683	0.0336096	0.183541	0.010869	0.0640248	0.0165214	0.0187686	0.0866586	0.142001	0.0555583	0.100652	0.0728031	0.0359128	0.01399568	9.624407	0.17514	0.529704	1.02664	2.26852	0.0236269	0.377439	0.0638768	0.227443	0.261795	0.045819	0.115717	0.1209475
10800	-68.2588	-79.9606	11.7018	17.82395	1.638456	0.005617282	0.008987475	0.0301539	0.0131803	0.0976101	0.081897	0.0815558	0.162502	0.0516356	0.00997802	0.0122032	0.0690611	0.0419533	0.0719073	0.00752063	0.174243	0.0945982	0.02747373	17.82395	0.24594	0.61009	1.05761	2.08636	0.028902	0.314011	0.00941647	0.133852	0.464902	0.0489165	0.0364612	0.7535058
10900	-67.70008	-82.01747	14.3174	10.04487	1.596291	0.01846575	0.0368274	0.0546846	0.114889	0.0434957	0.153636	0.0595119	0.0265005	0.0797689	0.0286488	0.0829051	0.0244735	0.0735808	0.00373701	0.0205329	0.0838729	0.149762	0.02177805	10.04487	0.239821	0.603837	1.05561	2.10073	0.0179366	0.408556	0.017621	0.0582299	0.433286	0.0643699	0.05860545	0.3716045
11000	-70.54759	-80.69202	10.14443	14.00326	0.4333497	0.02284303	0.1066965	0.262392	0.186318	0.0694646	0.0242824	0.0192813	0.111491	0.0012755	0.00826032	0.0113053	0.0478198	0.00964672	0.011377	0.00401053	0.205817	0.0272593	0.1028317	14.00326	0.0218049	0.2062	0.764986	3.00701	0.0143078	0.505502	0.0256626	0.09796	0.321721	0.0348457	0.2095282	0.4907774
11100	-70.99736	-83.94329	12.94592	14.37179	0.4627662	0.02749701	0.1506289	0.0959362	0.0252906	0.11007	0.0179354	0.00161952	0.001156	0.0930831	0.00639369	0.0563914	0.307579	0.0748971	0.0571337	0.0077181	0.11663	0.0281658	0.004754611	14.37179	0.0267121	0.226915	0.791164	2.95521	0.0412251	0.416848	0.0841919	0.114082	0.304838	0.0388149	0.1553835	0.0305992
11200	-67.04491	-81.44586	14.40096	3.770023	2.297985	0.04858119	0.07559794	0.0706514	0.0231112	0.057288	0.12049	0.00854685	0.114812	0.0377592	0.00488095	0.0441405	0.0406129	0.0199125	0.112742	0.0600023	0.119391	0.165658	0.07955906	3.770023	0.326427	0.683371	1.07593	1.91428	0.0865407	0.277621	0.0121036	0.163743	0.406537	0.0534555	0.155157	0.5127649
11300	-68.88797	-84.24879	15.36082	4.01052	1.194225	0.05804709	0.1769674	0.0856716	0.00848206	0.0784395	0.0786526	0.0255941	0.142739	0.0480572	0.00383418	0.0105194	0.0229538	0.0892824	0.0280931	0.0115027	0.170946	0.195232	0.04920438	4.01052	0.174005	0.528247	1.02597	2.27178	0.0169874	0.707478	0.0113995	0.0431122	0.197415	0.0236078	0.2261717	0.2175532
11400	-62.84169	-77.74102	14.89933	2.184544	3.71159	0.07902785	0.121137	0.00842167	0.0470866	0.000215662	0.100691	0.164701	0.189107	0.0355875	0.00114718	0.0029203	0.0298796	0.0713656	0.0239745	0.0134462	0.279755	0.0317013	0.01224826	2.184544	0.437781	0.764605	1.08432	1.71329	0.0464964	0.357608	0.00146084	0.169035	0.404189	0.02121	0.1333852	0.0918262
11500	-64.69237	-81.27187	16.5795	0.8985776	2.05487	0.1138232	0.3870905	0.100301	0.0405505	0.0100834	0.0826319	0.0332357	0.0264407	0.0124537	0.00424181	0.0693055	0.0515357	0.0651406	0.241852	0.029559	0.134859	0.0978088	0.005026065	0.8985776	0.299738	0.660724	1.0713	1.96823	0.0408213	0.490553	0.0154323	0.184972	0.233325	0.0348963	0.3921166	0.01281778
11600	-67.41328	-79.16219	11.74891	14.85303	3.402432	0.01222546	0.0254082	0.11247	0.227606	0.0297784	0.046726	0.0338669	0.0435505	0.0872322	0.00875684	0.0177598	0.0585275	0.0199852	0.0412375	0.0403412	0.185093	0.0470693	0.006821664	14.85303	0.418183	0.751628	1.08389	1.7463	0.0292848	0.348046	0.00359477	0.119227	0.425786	0.0740607	0.03222987	0.2116566
11700	-72.64438	-86.45091	13.80653	9.39632	2.937786	0.01364041	0.1075687	0.0927067	0.000247079	0.0808177	0.102541	0.104997	0.0834742	0.0215782	0.000424395	0.114779	0.0327129	0.150835	0.0555459	0.00696265	0.109209	0.0431699	0.02163278	9.39632	0.384391	0.728024	1.08219	1.80539	0.0132933	0.418762	0.033657	0.0726628	0.386903	0.0747216	0.1292015	0.1674345
11800	-71.35506	-83.63766	12.2826	5.991781	4.275222	0.05837744	0.05506033	0.143848	0.0204244	0.145956	0.0597997	0.0350178	0.0471067	0.0527612	0.00917007	0.106928	0.00469801	0.0146408	0.0339529	0.0109594	0.190791	0.123946	0.04391093	5.991781	0.468871	0.784219	1.08427	1.66264	0.0723911	0.326115	0.0169591	0.171353	0.289877	0.123305	0.09897126	0.4436735
11900	-66.63003	-77.51966	10.88963	16.18143	1.967047	0.0111245	-0.01856125	0.0551169	0.019991	0.0970406	0.0335231	0.00713809	0.0180006	0.0112298	0.00194716	0.0277258	0.033783	0.222223	0.225376	0.00739634	0.2344	0.00510841	0.06218966	16.18143	0.289309	0.651463	1.06914	1.99009	0.0236315	0.56194	0.0043465	0.0835984	0.281055	0.0454292	0.04362841	1.425439
12000	-70.18125	-85.37713	15.19588	2.209755	1.023535	0.04606264	-0.03580994	0.0786026	0.0420795	0.0402736	0.125754	0.000767094	0.138457	0.15922	0.0513341	0.0390866	0.0422479	0.0626835	0.0139751	0.0113015	0.164072	0.0301462	0.08602345	2.209755	0.141626	0.483713	1.00379	2.37087	0.0556012	0.270252	0.0484375	0.150074	0.417237	0.0583989	0.05021351	1.713153
12100	-69.74711	-82.27064	12.52354	12.92036	1.757635	0.01167826	-0.001004714	0.108317	0.0396393	0.0350104	0.0687418	0.147795	0.100809	0.109106	0.0123402	0.0109217	0.0186819	0.000844147	0.108932	0.0162054	0.172804	0.0498536	0.07098616	12.92036	0.262521	0.62649	1.06255	2.04844	0.0252064	0.407177	0.0100134	0.185381	0.343117	0.0291041	0.06998145	1.014357
12200	-73.13693	-89.89353	16.7566	3.402643	0.3705366	0.01560627	0.2189185	0.276919	0.0771555	0.0428813	0.060277	0.0797796	0.00513214	0.0332798	0.0137901	0.0820228	0.037174	0.0214399	0.0978691	0.048718	0.0824479	0.0411137	0.0274601	3.402643	0.0127034	0.159429	0.697322	3.13055	0.0380381	0.285574	0.0214122	0.247396	0.344174	0.0634059	0.2463786	0.1114549
12300	-68.50417	-82.38929	13.88512	11.03477	0.271272	0.01498211	0.1187264	0.0626518	0.0497711	0.0859118	0.0286057	0.291277	0.0204763	0.0179235	0.00876515	0.120997	0.00767293	0.174357	0.0124193	0.000891926	0.0975089	0.0207709	0.01159877	11.03477	0.00325471	0.0824264	0.544252	3.37007	0.0469438	0.416962	0.00149764	0.121368	0.363691	0.0495376	0.1303252	0.08899867
12400	-67.58013	-81.60916	14.02903	17.73577	0.4420653	0.01959227	0.02572359	0.0361672	0.0555437	0.0116221	0.184353	0.061027	0.069493	0.0772818	0.000496285	0.130839	0.0931169	0.0300499	0.0495791	0.0394621	0.0911618	0.0698062	0.0332365	17.73577	0.0232211	0.212424	0.773065	2.99129	0.0494977	0.387065	0.00633017	0.101728	0.363976	0.0914035	0.05896009	0.5637119
12500	-74.8614	-85.84361	10.98221	60.16422	0.4079866	0.02172054	0.03458227	0.0271612	0.0387998	0.070715	0.107938	0.0292444	0.0219351	0.0965549	0.0387101	0.016786	0.190092	0.00195624	0.0814108	0.0307214	0.135587	0.112388	0.005411038	60.16422	0.0178833	0.187697	0.73978	3.05464	0.013864	0.446547	0.032215	0.0532306	0.328013	0.126131	0.03999331	0.1352986
12600	-70.21148	-81.55974	11.34826	28.1801	2.57407	0.006388075	0.03128713	0.0131215	0.0438712	0.0920085	0.115819	0.0770346	0.0387729	0.0267614	0.00323519	0.00151104	0.130325	0.0147598	0.0203739	0.0136359	0.250376	0.158394	0.004600984	28.1801	0.353368	0.704838	1.07942	1.86237	0.0408504	0.353325	0.0229733	0.17227	0.361958	0.048623	0.03588811	0.1282036
