Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
633	0	-591.0824	-528.4466	-62.63579	27.12662	2.557317	0.00509572	0.019908	0.0428065	0.181542	0.0831	0.225089	0.0803899	0.0127889	0.0339773	0.055837	0.279539	0.120195	0.174336	0.148479	0.0848238	0.104072	0.132484	0.0102349	0.0587503	0.0323972	0.254978	0.08694	0.0215928	0.105719	0.021992	0.00232985	0.0948702	0.135151	0.0175363	0.00678852	0.122991	0.0179108	0.0560851	0.140357	0.0308708	0.00594746	0.0840727	0.125686	0.000855609	0.0975024	0.009909	0.0207241	0.118584	0.0032835	0.173822	0.0917782	0.0602188	0.020481	0.0880676	0.081851	0.0397999	0.167292	0.219178	0.184629	0.174225	0.368599	0.00642154	0.232705	0.0212175	0.000484858	0.07292454	-0.08054914	0.0146119	0.301219	0.0314086	0.00601563	0.00602832	0.0274424	0.0269303	0.036368	0.0136296	0.00975715	0.311341	0.108415	0.0239807	0.0675671	0.0152861	0.468513	12	29.37066	0.1136055	0.351824	0.703642	1.07925	1.86528	0.124975	0.14289	0.0254846	0.463703	0.0813186	0.161629	0.3879639	1.20762
634	0	-612.379	-515.1801	-97.19893	26.21084	5.200983	0.123787	0.497801	0.153852	0.36645	1.61483	0.0674941	0.0513111	0.182193	0.0331582	0.231557	0.0723405	0.0259216	0.0505125	0.00965823	0.0185518	0.0169022	0.0553831	0.0166675	0.0981328	0.262012	0.0150024	0.214413	0.0403634	0.0465326	0.0766428	0.0541379	0.410229	0.000787911	0.102945	0.245642	0.0527041	0.100546	0.0184803	0.0676041	0.235703	0.0963993	1.18009	0.0880572	0.11358	0.152529	0.0767698	0.0143613	0.119469	0.153228	0.0108261	0.585012	0.0380273	0.384799	0.15206	0.00855762	0.0576731	0.0346045	0.00645231	0.0718178	0.0260772	0.242807	0.451757	0.177164	0.0145457	0.220998	0.156476	0.1979348	0.0531094	0.44126	0.058386	0.0165499	0.0317085	0.0632813	0.0192565	0.00283224	0.0476861	0.00786462	0.0918346	0.0443921	0.00657065	0.108965	0.00630354	0.4746964	11	28.97101	0.1110021	0.510217	0.808622	1.08293	1.59823	0.0948364	0.0890154	0.0561005	0.465246	0.183939	0.110862	0.6726311	0.7057306
635	0	-578.4516	-521.5342	-56.91736	8.897135	2.805433	0.0323171	0.131141	0.0952348	0.0392716	0.23701	0.0456345	0.0432349	0.0167915	0.0465528	0.50311	0.0457456	0.00521038	0.000499173	0.0217523	0.0204941	0.0154159	0.0922683	0.0415338	0.162876	0.0579926	0.0346925	0.109204	0.0168813	0.0307658	0.06899	0.0471746	0.0287404	0.0107811	0.0565051	0.169259	0.13542	0.035087	0.010712	0.0377543	0.144011	0.0164141	0.10752	0.0168197	0.262925	0.0104553	0.101296	0.221067	0.16907	0.146202	0.0962343	0.078792	0.0704546	0.0433599	0.202552	0.0266941	0.025406	0.231018	0.004956	0.128671	0.0605354	0.0280566	0.059438	0.104299	0.0034264	0.325288	0.09796731	0.05934467	0.0632249	0.338176	0.0631849	0.0391327	0.038318	0.0242753	0.057938	0.00947971	0.0107055	0.00539139	0.0978233	0.116604	0.0134929	0.116931	0.0053227	0.5321421	8	30.39813	0.07661212	0.373626	0.720153	1.08137	1.82485	0.0860722	0.128776	0.0641078	0.430483	0.151785	0.138775	0.5914867	0.8996686
636	0	-646.3544	-530.1819	-116.1725	5.809337	3.350873	0.474966	0.539937	0.334157	0.107308	1.13658	1.11024	0.00889305	0.231817	0.48574	0.216363	0.0332315	0.0572965	0.241703	0.0745522	0.0362769	0.152887	0.22773	0.0950069	0.086566	0.253236	0.0757728	0.42038	0.0666994	0.434885	0.115877	0.564512	0.936232	0.0482412	0.105478	0.154493	0.35177	0.351683	0.124209	0.344293	0.258459	0.326435	0.143184	0.538363	0.164099	0.120274	0.0321302	0.73164	0.353376	0.236924	0.0103495	0.213768	0.464263	0.240419	0.0258578	0.350108	0.0461022	0.347454	0.0562539	0.254724	0.0388909	0.157562	0.589579	0.0554151	0.0258125	1.37356	0.2377397	-0.08101335	0.00824024	0.25677	0.0358234	0.16999	0.00563719	0.020375	0.0314752	0.0380925	0.0228143	0.111527	0.132389	0.0336406	0.000178898	0.116299	0.0167477	0.5178046	13	25.77468	0.1259085	0.414708	0.749274	1.08377	1.75224	0.118093	0.134927	0.0885973	0.386483	0.133818	0.138082	0.4367912	1.185474
637	0	-601.3082	-526.1498	-75.15845	31.20933	3.5593	0.0130935	0.0615572	0.0397937	0.249414	0.101822	0.00792328	0.0199123	0.0440457	0.00619304	0.277523	0.0159663	0.0265612	0.0472354	0.0360437	0.0192772	0.142136	0.106089	0.00872126	0.038641	0.0178838	0.104231	0.081228	0.0183632	0.149335	0.0650383	0.0291872	0.238109	0.0206093	0.0208795	0.0428639	0.0219109	0.146003	0.0810074	0.0493849	0.00286824	0.201344	0.0370505	0.0473418	0.00623884	0.045157	0.00255034	0.132052	0.166009	0.0119804	0.325267	0.0224176	0.0186674	0.057283	0.00120628	0.0919771	0.511184	0.00472978	0.0139461	0.046527	0.0568566	0.141493	0.000193776	0.0404453	0.415839	0.0582569	0.08071654	-0.06839795	0.0603821	0.242183	0.00943772	0.130356	0.0285394	0.0451571	0.0103404	0.0147986	0.106432	0.106063	0.094744	0.0131841	0.0118357	0.108862	0.0176845	0.5080629	7	35.18616	0.04968797	0.428382	0.758443	1.08416	1.72901	0.102103	0.134402	0.0636678	0.45842	0.138733	0.102674	0.439665	1.155568
638	0	-637.4704	-526.0228	-111.4475	26.70584	3.185011	0.180611	0.839263	0.117469	0.142903	0.324818	0.254754	0.00180376	0.0383789	0.234968	0.191184	0.0203105	0.00510291	0.0604585	0.00523761	0.0527485	0.0880841	0.170566	0.0326129	0.0685708	0.0389131	0.027364	0.113278	0.0317882	0.968913	0.120949	0.065296	0.0713539	0.0242797	0.223028	0.0345842	0.20256	0.557058	0.249704	0.290614	0.230806	0.0156478	0.102625	0.512467	0.313476	0.0229158	0.284648	0.495636	0.0203339	0.137137	0.0358134	0.0219502	0.267988	0.499165	0.140501	0.0694121	1.18722	0.129339	0.154947	0.0148692	0.0835061	0.00404368	0.21894	0.110109	1.07429	0.0181084	0.1943107	-0.002011763	0.0240915	0.240089	0.0747976	0.123742	0.0281976	0.00629211	0.0527466	0.022773	0.0572585	0.0181442	0.131338	0.061232	0.0165042	0.142697	9.62091e-05	0.4737093	7	31.98745	0.07798658	0.403087	0.741283	1.08329	1.77234	0.10297	0.142919	0.0709843	0.407544	0.122114	0.153469	0.4716975	1.004265
639	0	-591.2462	-520.4554	-70.79077	28.55769	4.361961	0.132734	0.158399	0.0733709	0.25774	0.0151912	0.0867373	0.0938527	0.0753626	0.00422287	0.117243	0.0224407	0.0303843	0.000130899	0.00536537	0.0211185	0.10325	0.088583	0.00223037	0.00581629	0.291049	0.0613677	0.0723614	0.004128	0.418859	0.193679	0.0369811	0.153187	0.139534	0.0452596	0.0356523	0.0477404	0.0591235	0.0964704	0.0232527	0.0319278	0.140386	0.100911	0.120547	0.193353	0.183625	0.180273	0.114877	0.145445	0.0012007	0.0513446	0.127999	0.183838	0.111346	0.0166838	0.136393	0.00611114	0.0281236	0.0775488	0.0377314	0.0561043	0.0447132	0.0941659	0.00625492	0.0199356	0.227124	0.08666761	0.03236544	0.0118741	0.242643	0.125131	0.0403699	0.0390313	0.0189303	0.0495193	0.0678323	0.042363	0.0108766	0.11174	0.0591292	0.0111385	0.146242	0.0231798	0.2959285	9	28.81751	0.09587852	0.473205	0.786864	1.08419	1.65574	0.0830089	0.105565	0.063409	0.485271	0.122592	0.140155	0.328294	0.9014132
640	0	-618.9132	-540.9729	-77.94025	29.37563	1.213359	0.291851	0.145242	0.0229535	0.0413496	0.138561	0.293214	0.0134496	0.0916801	0.0806103	0.0407585	0.00715945	0.00106187	0.0457564	0.0027067	0.025303	0.0403132	0.160907	0.00661016	0.168028	0.0123089	0.0213204	0.0244752	0.0111531	0.0587954	0.0762531	0.00014933	0.0368372	0.0238845	0.104123	0.015387	0.0783689	0.0981756	0.0738716	0.390952	0.00391967	0.156668	0.011198	0.550471	0.139538	0.032883	0.0950578	0.0754499	0.0601974	0.0124602	0.0315974	0.0940475	0.0960869	0.359611	0.0218023	0.0595006	0.0869905	0.160511	0.00594325	0.058582	0.0480951	0.01234	0.0678333	0.09978	0.0426464	0.0429267	0.08551044	0.0190007	0.0122216	0.130975	0.100795	0.15773	0.0296993	0.00789513	0.090604	0.0403764	0.000563768	0.077263	0.14728	0.00911873	0.0187879	0.175638	0.00105319	0.4325066	9	34.60509	0.04548781	0.177465	0.53267	1.02798	2.26188	0.0842821	0.142553	0.112628	0.404701	0.116825	0.139011	0.4515073	0.9579172
641	0	-586.0529	-511.5185	-74.53445	31.24951	3.805463	0.144608	0.111127	0.104225	0.0388404	0.0828643	0.083168	0.166925	0.0990642	0.0128909	0.0705421	0.131687	0.0424794	0.0108563	0.0217523	0.0646059	0.3101	0.108297	0.125907	0.00795518	0.0493272	0.225504	0.110944	0.0267189	0.209507	0.0100231	0.0834428	0.201289	0.0221572	0.0399768	0.00576171	0.0327075	0.0189962	0.0214598	0.00965935	0.00974958	0.0874362	0.0923315	0.00437791	0.11059	0.0158962	0.230068	0.211129	0.00632322	0.0487596	0.0342826	0.0399711	0.51419	0.0529703	0.018762	0.0534553	0.0586046	0.0576857	0.02099	0.149349	0.168129	0.09117	0.0760654	0.151382	0.0783676	0.00790601	0.08340063	-0.02800589	0.0650573	0.286368	0.0445925	0.0322035	0.0238964	0.0429313	0.0317879	0.00880155	0.100628	0.0203224	0.125672	0.0554517	0.0252863	0.107618	0.0293837	0.3221455	10	38.25453	0.0806995	0.443345	0.768201	1.08438	1.70408	0.087154	0.105001	0.0860443	0.458264	0.0866991	0.176838	0.2941396	1.095213
642	0	-594.4986	-515.649	-78.8496	26.40686	4.650321	0.0258405	0.0895141	0.0597784	0.0217052	0.221243	0.0342773	0.284739	0.205978	0.340225	0.159502	0.0120553	0.00591334	0.00415193	0.0228772	0.0299349	0.175995	0.201499	0.117476	0.0663722	0.282999	0.0854231	0.110509	0.00162488	0.183596	0.00979275	0.0410513	0.339	0.00340325	0.039256	0.0439473	0.452113	0.0536578	0.106745	0.113021	0.0152363	0.0271175	0.0387718	0.0479369	0.20399	0.216579	0.0434784	0.257264	0.117423	0.0597271	0.187206	0.0195135	0.220863	0.0547988	0.092119	0.044094	0.0519917	0.108864	0.00270476	0.452688	0.142178	0.448047	0.00717068	0.00152604	0.0633795	0.319852	0.1357995	0.01376243	0.0251857	0.434657	0.0257678	0.0408674	0.0777138	0.00279342	0.0408428	0.0085535	0.00926365	0.0445489	0.1008	0.0434005	0.00694463	0.116571	0.02209	0.405606	10	30.99486	0.108026	0.486873	0.795068	1.08385	1.63421	0.0813776	0.147348	0.0707686	0.473584	0.11136	0.115561	0.4193685	0.967183
643	0	-605.427	-521.2896	-84.13742	10.3524	3.153189	0.110313	0.148913	0.0193412	0.201463	0.00273521	0.00727479	0.224946	0.263453	0.0247156	0.304612	0.0502798	0.0177721	0.00151893	0.0449888	0.0171814	0.290341	0.384659	0.0158419	0.0086441	0.0726164	0.00422698	0.0907723	0.0247318	0.362067	0.0550869	0.038168	0.059257	0.0123491	0.0391544	0.00267751	0.173837	0.126151	0.00889024	0.273036	0.0266862	0.169481	0.075426	0.030521	0.0182334	0.138645	0.481793	0.134722	0.0106205	0.10724	0.450481	0.317862	0.0616943	0.0854295	0.103665	0.0865555	0.0745195	0.512274	0.0210134	0.315221	0.255694	0.137588	0.0183934	0.0253576	0.401531	0.100743	0.09035087	-0.01711981	0.0133231	0.273977	0.057735	0.0400764	0.0150283	0.0513181	0.0954531	0.0216025	0.0341264	0.015092	0.134345	0.109229	0.00495563	0.118666	0.0150721	0.4835534	9	30.03447	0.06163018	0.400776	0.739672	1.08317	1.77638	0.0924589	0.0721232	0.0734303	0.455779	0.185088	0.12112	0.4664336	1.036704
644	0	-613.4767	-524.1716	-89.3051	25.23195	1.68205	0.215861	0.182378	0.141599	0.307584	0.646263	0.106409	0.0146331	0.05103	0.144718	0.440236	0.124422	0.0148549	0.00243326	0.012194	0.11749	0.0911329	0.153661	0.0825931	0.212758	0.133431	0.10457	0.158653	0.0118217	0.257535	0.111445	0.0378789	0.173263	0.301193	0.35466	0.0118837	0.205962	0.100522	0.166589	0.1072	0.0271088	0.00688099	0.0977042	0.161844	0.158913	0.24857	0.171058	0.101651	0.163934	0.47471	0.14245	0.173454	0.825609	0.310604	0.0750376	0.0870566	0.082711	0.259192	0.0958684	0.179989	0.0684159	0.0540359	0.0224942	0.000902143	0.0248706	0.162666	0.1617531	0.02457676	0.0244511	0.32846	0.0416099	0.0205945	0.00296083	0.0545156	0.0558865	0.0135967	0.0445883	0.0374707	0.202329	0.0720851	0.00205557	0.0936681	0.0057283	0.3953237	8	25.43221	0.2496373	0.252126	0.616298	1.05954	2.07204	0.106572	0.095909	0.0790857	0.477491	0.124085	0.116857	0.4199005	0.94147
645	0	-610.8148	-523.9928	-86.82202	24.23825	3.668781	0.054892	0.228593	0.262862	0.17085	0.159173	0.037006	0.00314054	0.0488034	0.0222551	0.249054	0.0999109	0.117482	0.00957894	0.0172799	0.027581	0.0958712	0.246482	0.0184553	0.263758	0.0415226	0.0388547	0.0170653	0.0128101	0.00498104	0.210406	0.395166	0.170893	0.141059	0.166292	0.141338	0.261448	0.120318	0.0635159	0.0947497	0.00577376	0.0754027	0.205033	0.0864699	0.189489	0.200951	0.400015	0.272092	0.0296879	0.192253	0.0657087	0.373539	0.0177627	0.00275882	0.0271805	0.103448	0.0246695	0.0127218	0.0208231	0.473354	0.0873913	0.187739	0.110585	0.0929626	0.087004	0.616365	0.1243429	-0.01910345	0.0243291	0.109273	0.105788	0.00642935	0.00741752	0.007053	0.234007	0.0812441	0.0532024	0.0254702	0.124547	0.0098343	0.0339751	0.173031	0.00439782	0.5947963	9	27.36642	0.09248429	0.435186	0.762916	1.08429	1.71761	0.0995809	0.108779	0.0824573	0.424762	0.124432	0.159988	0.5756929	1.033183
646	0	-601.6633	-521.8771	-79.78618	20.72394	2.374568	0.262259	0.0164575	0.0564782	0.166682	0.0907743	0.0781857	0.119755	0.0032751	0.588468	0.00901445	0.109674	0.0284549	0.0347301	0.121142	0.217206	0.0655266	0.10854	0.0567057	0.0625418	0.141267	0.376709	0.422873	0.156595	0.0891435	0.0159258	0.0576918	0.00951129	0.22763	0.484422	0.21815	0.337934	0.0385748	0.375775	0.0141554	0.116347	0.201869	0.0833631	0.110841	0.234812	0.111121	0.403434	0.735988	0.0130004	0.00843091	0.110824	0.113188	0.0963789	0.30889	0.105908	0.111398	0.49488	0.307794	0.0483255	0.00793539	0.162655	0.0339647	0.0205863	0.112979	0.0492269	0.0270448	0.1578085	-0.007665555	0.0663712	0.299388	0.0348247	0.021463	0.0175821	0.00428463	0.105456	0.0366916	0.0241947	0.0585257	0.143106	0.0617014	0.02266	0.094869	0.00888204	0.4183586	9	24.66247	0.1512178	0.334233	0.689727	1.07705	1.89899	0.139145	0.0917229	0.0654135	0.444506	0.0922169	0.166996	0.4106931	1.018665
647	0	-614.487	-528.9057	-85.58124	7.873965	3.422212	0.0843803	0.172836	0.0193832	0.0682895	0.0870335	0.117325	0.197925	0.126884	0.675921	0.0176195	0.0140007	0.0329046	0.422139	0.374593	0.220243	0.0413642	0.120983	0.108963	0.013534	0.000859113	0.172059	0.171861	0.150119	0.0111835	0.0206393	0.30743	0.38779	0.166693	0.00649671	0.251465	0.213294	0.0327453	0.237067	0.0218963	0.516759	0.494629	0.477384	0.0207783	0.0179021	0.164637	0.0157873	0.158455	0.126645	0.00539921	0.225896	0.204304	0.505568	0.125652	0.182032	0.0298902	0.153701	0.0269782	0.17434	0.0532809	0.0120396	0.0923842	0.0226531	0.346964	0.0537548	0.0151614	0.1304455	0.1359329	0.0171326	0.318092	0.0505921	0.046271	0.0066083	0.00290242	0.0984588	0.0368273	0.0106802	0.0285216	0.15438	0.0346875	0.00218005	0.18122	0.0114467	0.611792	9	26.931	0.09532028	0.419499	0.752515	1.08393	1.74405	0.114238	0.102138	0.0928181	0.426761	0.115504	0.148542	0.7477249	0.8182047
648	0	-633.0943	-527.2158	-105.8786	6.69893	4.006138	0.0621293	0.606966	0.178544	0.20194	0.463938	0.595888	0.0485748	0.0208463	0.178541	0.563612	0.212976	0.147326	0.0323832	0.0376843	0.0291742	0.9386	0.243667	0.0654597	0.113082	0.436086	0.0733178	0.805866	0.0535482	0.357977	0.128379	0.295927	0.0946723	0.103836	0.454889	0.153428	0.263438	0.0552714	0.1548	0.262572	0.0446844	0.00620394	0.788195	0.0985161	1.08602	0.0808157	0.165281	0.103862	0.186083	0.109977	0.03577	0.00303722	0.309577	0.72555	0.00248565	0.112843	0.00312538	0.0755668	1.14971	0.562599	0.701672	0.226399	0.215852	0.000522713	0.414751	0.101546	0.2603224	0.007031619	0.0226035	0.333178	0.067045	0.0956149	0.00265717	0.015489	0.0662134	0.00884133	0.0162083	0.0737411	0.00641824	0.0809028	0.0123598	0.198409	0.000319016	0.5505312	9	28.46312	0.1353567	0.454699	0.775421	1.0844	1.68548	0.0854566	0.214616	0.0598873	0.384874	0.132436	0.12273	0.5575628	0.9873887
649	0	-601.5868	-513.3242	-88.26255	26.71344	3.719252	0.656469	0.0580145	0.00665897	0.0479731	0.183331	0.102442	0.0145861	0.00803873	0.177393	0.00810315	0.0867137	0.000808481	0.202589	0.334912	0.0174463	0.0242135	0.299817	0.169355	0.0552874	0.0455768	0.510481	0.0332901	0.0740514	0.085764	0.00400593	0.0138861	0.228599	0.190364	0.140502	0.0861354	0.149833	0.00401306	0.75641	0.0174379	0.0401871	0.187541	0.271544	0.410149	0.0752901	0.202571	0.012049	0.246841	0.196544	0.0142366	0.0752247	0.126532	0.134952	0.0436591	0.247763	0.163229	0.0180352	0.00260753	0.193138	0.667211	0.271139	0.186361	0.079558	0.0718079	0.210789	0.0404191	0.1478374	-0.02355549	0.00912697	0.415565	0.0759827	0.00535532	0.0466349	0.0176971	0.118292	0.0118776	0.0153252	0.0717115	0.0866429	0.0146563	0.00997593	0.0933302	0.00782594	0.5225243	8	27.91935	0.08981469	0.438241	0.764904	1.08433	1.71253	0.102862	0.125316	0.0704965	0.376307	0.142524	0.182495	0.4989688	1.047208
650	0	-591.5031	-512.2038	-79.29929	26.32168	3.384708	0.0877041	0.017232	0.0920053	0.16705	0.318909	0.0113083	0.0486697	0.0284422	0.161227	0.250277	0.186791	0.000140192	0.00690054	0.0402179	0.0576212	0.0214558	0.143311	0.0883773	0.0191242	0.0240514	0.0641138	0.073109	0.066452	0.0501168	0.00732375	0.207303	0.113561	0.0136551	0.0348715	0.0135604	0.139106	0.292982	0.434689	0.0151821	0.0242272	0.0909024	0.166765	0.255424	0.221478	0.113273	0.0145231	0.0818287	0.106804	0.203493	0.0478281	0.0130502	0.402222	0.159362	0.00503645	0.0509837	0.00610734	0.236881	0.040394	0.609354	0.284158	0.0202831	7.44626e-05	0.0145634	0.0075417	0.280078	0.1164492	0.07113575	0.0276859	0.287782	0.0392184	0.00231432	0.00843311	0.011831	0.0583643	0.00180728	0.0488058	0.00408844	0.245225	0.103285	0.0178653	0.101363	0.0419313	0.3753451	10	33.65435	0.08708944	0.416995	0.750825	1.08385	1.74833	0.118905	0.100973	0.046675	0.467864	0.100494	0.165089	0.4464809	0.8406746
651	0	-619.4596	-531.1499	-88.30968	26.3009	3.445814	0.0121981	0.20183	0.07874	0.0092482	0.433182	0.123817	0.306559	0.087303	0.0244605	0.519722	0.0155577	0.0359462	0.00300785	0.418868	0.222264	0.0116691	0.0866538	0.0467895	0.0275715	0.187538	0.157458	0.0869454	0.0217921	0.482945	0.26169	0.0971148	0.408074	0.00161454	0.00338551	0.00145148	0.0885752	0.418429	0.11534	0.00610239	0.127873	0.143126	0.168388	0.28257	0.188825	0.131894	0.0468846	0.0413145	0.659798	0.161495	0.200801	1.05727	0.177643	0.0790712	0.0686432	0.0169555	0.0991109	0.0175469	0.0156937	0.104804	0.000869954	0.171478	0.0589786	0.0704469	0.0121036	0.433593	0.1431336	-0.02253277	0.00844476	0.348101	0.0434545	0.0227938	0.0671302	0.00888795	0.00669245	0.0093179	0.0438454	0.00630671	0.205889	0.077757	0.000401573	0.0867424	0.0642355	0.436982	11	27.38575	0.1422587	0.421058	0.753563	1.08398	1.7414	0.0479709	0.146414	0.0705436	0.506862	0.0916963	0.136513	0.4144493	1.054368
652	0	-588.941	-521.2614	-67.67965	9.537745	2.390899	0.118749	0.0739285	0.00595872	0.0620385	0.00305682	0.270699	0.0460603	0.0933778	0.0779054	0.0324672	0.14948	0.10799	0.0187144	0.238642	0.110097	0.0645432	0.206754	0.00101525	0.0420465	0.00286573	0.186781	0.180904	0.152278	0.11333	0.00670926	0.0923941	0.0504206	0.273882	0.0380211	0.0733339	0.0116131	0.0575566	0.0691738	0.0274432	0.0653024	0.138221	0.00708385	0.213931	0.213991	0.332042	0.0217892	0.104822	0.0402898	0.00400583	0.389945	0.15317	0.0806771	0.284061	0.28188	0.00503673	0.25403	0.0284918	0.00682275	0.130589	0.119957	0.0913293	0.129136	0.0770461	0.00542467	0.0673981	0.1009483	-0.0176661	0.0642669	0.338648	0.0423624	0.0448435	0.0423865	0.00504762	0.0673068	0.00357508	0.0665057	0.0385741	0.0430978	0.0656533	0.0105496	0.140137	0.027046	0.6705539	7	26.2489	0.08260966	0.335863	0.69104	1.07728	1.89582	0.0940834	0.110422	0.0863289	0.424114	0.179537	0.105516	0.6528878	1.027058
653	0	-594.7511	-511.7889	-82.9622	27.36301	3.472333	0.0206382	0.398446	0.186596	0.254792	0.874817	0.111964	0.435496	0.0440817	0.00542952	0.165537	0.0140588	0.0829998	0.00921865	0.0997173	0.0815573	0.0419898	0.0111005	0.066869	0.0216804	0.0753318	0.0601515	0.00809166	0.0172237	0.101251	0.000826081	0.411058	0.198999	0.00458911	0.093649	0.0578057	0.0464593	0.00885563	0.0803253	0.0363029	0.0721636	0.0422832	0.345821	0.219089	0.0682864	0.0936099	0.0146178	0.0397036	0.0121029	0.193418	0.313045	0.172171	0.0514434	0.0941308	0.483936	0.0347437	0.0407421	0.0182315	0.122624	0.271418	0.0656669	0.00433235	0.147041	0.146838	0.0287173	0.311722	0.1196652	0.08216734	0.0644052	0.367978	0.0084752	0.00861209	0.0397291	0.0457327	0.0342468	0.023409	0.0492345	0.0391563	0.134459	0.0755872	0.00913003	0.0946894	0.0051558	0.5472146	8	30.08098	0.0780483	0.422795	0.754727	1.08403	1.73845	0.0819116	0.0958347	0.0682569	0.505069	0.152022	0.0969059	0.6293819	0.8694476
654	0	-611.2648	-526.8286	-84.43623	27.38453	2.370876	0.0791256	0.372347	0.191713	0.14017	0.0981197	0.105038	0.0466175	0.0572173	0.000149872	0.189444	0.0297233	0.0403746	0.0321886	0.140551	0.0511363	0.0926509	0.17801	0.0529578	0.107593	0.152799	0.116164	0.0930441	0.00830399	0.202937	0.0160504	0.0362906	0.315624	0.0663488	0.138501	0.146943	0.017243	0.171386	0.0363186	0.171908	0.0259453	0.0131715	0.00249239	0.238392	0.00503437	0.0254639	0.12449	0.147396	0.171361	0.057742	0.268393	0.101656	0.172087	0.0419825	0.0305045	0.0398257	0.110502	0.222949	0.0926808	0.424376	0.132208	0.0587788	0.0147643	0.285504	0.049937	0.181286	0.113221	0.06816069	0.044905	0.346	0.0156316	0.0062379	0.00551122	0.0461044	0.0467722	0.00207338	0.0593807	0.0659648	0.128973	0.0487789	0.00357079	0.166921	0.0131754	0.4903122	8	30.17004	0.05005518	0.333862	0.689428	1.077	1.89971	0.132613	0.0943173	0.0768879	0.414214	0.17274	0.109227	0.5584729	0.8779516
655	0	-603.1713	-528.6126	-74.5587	12.56622	2.381433	0.00803712	0.216473	0.150626	0.050149	0.0803373	0.189458	0.301425	0.141683	0.100384	0.223248	0.127889	0.0276701	0.00434144	0.0112178	0.111979	0.222456	0.183341	0.173705	0.214195	0.13129	0.0623513	0.0303549	0.00512525	0.57336	0.0407926	0.0218255	0.492468	0.0115216	0.254807	0.027657	0.0105624	0.325902	0.00850809	0.0167795	0.0185935	0.0100606	0.00721024	0.0637575	0.0279467	0.120845	0.050136	0.141961	0.0394622	0.160181	0.0718746	0.0421358	0.12562	0.0336454	0.0788481	0.0191288	0.264083	0.0775401	0.0654236	0.0772437	0.388633	0.038335	0.306736	0.00967321	0.289733	0.365126	0.1303591	-0.03901104	0.0342478	0.41486	0.0369372	0.0987507	0.0450656	0.0148458	0.0328474	0.0118424	0.019175	0.0594899	0.037195	0.0763968	0.0169818	0.0761378	0.0252269	0.4355931	6	29.12633	0.08708817	0.334919	0.69028	1.07715	1.89765	0.0876177	0.168154	0.0661585	0.370294	0.121607	0.186169	0.396582	1.098368
656	0	-591.8815	-525.5806	-66.30091	32.92663	3.002673	0.00824384	0.11567	0.0323378	0.0144574	0.124255	0.159564	0.252246	0.00204454	0.0318792	0.0273148	0.0130389	0.124825	0.0675078	0.0397828	0.0103309	0.142062	0.134547	0.00735066	0.0511358	0.0107443	0.121358	0.142175	0.0227411	0.0458391	0.149188	0.020302	0.0799275	0.191498	0.103984	0.0267313	0.0317898	0.0969721	0.0865048	0.0617968	0.000957522	0.139408	0.0477614	0.0630197	0.0209659	0.0324487	0.00929661	0.290608	0.322245	0.0245918	0.0222295	0.060794	0.0551985	0.183431	0.00780154	0.0390429	0.00207968	0.00058461	0.0257819	0.184994	0.0092752	0.0818536	0.157783	0.215284	0.0547218	0.00796879	0.08174957	0.03571578	0.0318446	0.279786	0.0102467	0.0590083	0.0892785	0.0533609	0.0426154	0.0090822	0.0496596	0.0418266	0.126269	0.0427903	0.0644454	0.0492252	0.0505616	0.2444889	10	33.20929	0.1040784	0.389469	0.731676	1.08253	1.79633	0.123897	0.130095	0.0767409	0.489878	0.0723134	0.107075	0.2802047	0.8725368
