Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
877	0	-149.8496	-128.7384	-21.1112	16.42251	4.387085	0.218689	0.100796	0.406235	0.181905	0.0112585	0.27115	0.492932	0.0965083	0.163003	0.214585	0.1736104	0.02362526	0.0198533	0.0397666	0.286117	0.0958643	0.036442	0.0160699	0.0311017	0.0145969	0.265127	0.0647395	0.0128405	0.021648	0.0232157	0.0406786	0.0319392	0.1275738	0	50.18848	0.06993224	0.47444	0.787614	1.08417	1.65378	0.0413483	0.126681	0.0598998	0.670215	0.0442204	0.0576355	0.1511991	0.8437473
878	0	-167.0846	-138.2941	-28.79047	8.721684	1.964991	0.0575245	0.573814	0.35077	0.0837294	0.0714649	0.642573	0.105724	0.211912	0.800123	0.0363953	0.2744088	0.01870534	0.073805	0.0535713	0.079743	0.00614333	0.198516	0.122078	0.0337427	0.0549072	0.00652208	0.184711	0.0213853	0.0118748	0.0434229	0.0078357	0.101742	0.04471876	0	60.08827	0.1077075	0.28906	0.651238	1.06909	1.99061	0.0892709	0.215146	0.100998	0.448037	0.0436756	0.102872	0.0634241	0.7050752
879	0	-150.5777	-135.1185	-15.45916	20.16798	2.844905	0.017375	0.187144	0.0896316	0.105216	0.0181035	0.188502	0.0285755	0.145506	0.0211155	0.0744797	0.0538022	0.01004411	0.0307281	0.0985828	0.0911015	0.143864	0.00243113	0.14519	0.047599	0.0134219	0.0638696	0.145799	0.0453659	0.0905645	0.0216571	0.0493371	0.0104884	0.09308212	0	50.9761	0.05700543	0.376896	0.722562	1.08163	1.81891	0.111492	0.137995	0.0532791	0.566461	0.0871451	0.0436271	0.1031262	0.9026037
880	0	-155.0536	-134.2911	-20.76245	10.13589	2.515441	0.0793286	0.178074	0.0773811	0.095382	0.0381227	0.122877	0.0738063	0.0902904	0.0881318	0.182986	0.1887811	0.05279732	0.0123626	0.0676503	0.144544	0.117418	0.00909269	0.0154746	0.0945983	0.0171052	0.115688	0.0732686	0.0808983	0.0252139	0.146083	0.0487597	0.0318435	0.06566721	0	71.78506	0.03584886	0.347916	0.700598	1.0788	1.87269	0.091848	0.108363	0.0629086	0.669862	0.0238581	0.0431609	0.1184645	0.5543196
881	0	-156.7834	-130.1092	-26.6742	17.74708	1.960953	0.0987105	0.456844	0.466141	0.09959	0.265423	0.0655478	0.103893	0.33505	0.0617371	0.415825	0.2040946	0.002039636	0.0136467	0.0086187	0.221304	0.0955859	0.0824406	0.0294174	0.0226972	0.102378	0.0548643	0.280004	0.00578126	0.00519848	0.0193892	0.0318396	0.0268345	0.2539617	0	55.08637	0.04689173	0.288569	0.650796	1.06898	1.99165	0.0366524	0.252117	0.0698421	0.507119	0.0316072	0.102662	0.2560014	0.9920327
882	0	-169.9063	-133.9937	-35.9126	4.853903	3.253026	1.15904	1.09604	0.35272	0.197045	0.131204	0.204396	2.58708	0.19402	0.227276	0.660743	0.3377382	-0.03937067	0.0443193	0.0602143	0.01728	0.0549884	0.0408088	0.0244437	2.14428e-05	0.132044	0.0181617	0.109323	0.0706031	0.0902783	0.0299094	0.0278914	0.279714	0.1172541	0	50.67696	0.1553448	0.407936	0.74464	1.08351	1.76391	0.0812727	0.24275	0.0501706	0.520793	0.029825	0.0751889	0.07788341	1.505508
883	0	-155.8338	-134.8115	-21.02228	17.24183	1.245528	0.120024	0.0757871	0.0207576	0.0349948	0.0108296	0.499641	0.0258343	0.223598	0.0362676	0.0542343	0.0841395	0.01177945	0.00896901	0.0395585	0.242712	0.00232692	0.0358549	0.0202305	0.0151628	0.0518487	0.169719	0.164586	0.0787555	0.0412771	0.0550991	0.0302332	0.0436677	0.0849383	0	53.43955	0.05635613	0.183207	0.53988	1.03118	2.24573	0.0606877	0.227808	0.057267	0.492024	0.0857646	0.0764486	0.09671775	0.878208
884	0	-167.801	-139.651	-28.14998	31.02274	2.405647	0.381683	0.263524	0.914746	0.0499293	0.0191538	0.246682	0.0236361	0.07056	0.126912	0.470035	0.2030808	-0.01957115	0.159505	0.0158997	0.101982	0.370688	0.00119802	0.00351149	0.0175268	0.0772778	0.0372344	0.0104655	0.0643623	0.0453919	0.0336952	0.0481911	0.0130701	0.2107187	0	52.04018	0.03875368	0.337325	0.692213	1.07747	1.89299	0.144426	0.153576	0.0687259	0.552218	0.04789	0.033164	0.1911476	1.102388
885	0	-152.6131	-133.8083	-18.80485	13.55152	1.185289	0.0695176	0.253107	0.0851513	0.144868	0.249887	0.0101655	0.234287	0.0416767	0.0436645	0.264863	0.1133648	0.0518926	0.0621242	0.1353	0.1397	0.0659887	0.00339078	0.00737862	0.0696495	0.0120445	0.131788	0.176088	0.130747	0.0187859	0.00709155	0.00340047	0.0365225	0.08627123	0	56.72929	0.07416389	0.172377	0.526146	1.02501	2.27647	0.0406109	0.249145	0.0186572	0.559516	0.0617699	0.0703012	0.1381638	0.6244126
886	0	-160.4146	-129.6367	-30.7779	13.85324	2.003944	0.283918	0.398935	0.179142	0.431348	0.16943	0.245011	0.293236	0.670877	0.303902	0.919736	0.390823	0.00933605	0.0255471	0.0305636	0.322501	0.02696	0.00292566	0.0107009	0.0062167	0.0809284	0.0620522	0.256589	0.043373	0.0120405	0.0619653	0.014204	0.0434331	0.1031511	0	53.26884	0.0287215	0.293745	0.655432	1.07009	1.98073	0.0729627	0.154985	0.0585747	0.555756	0.051155	0.106567	0.1124872	0.9170034
887	0	-154.4966	-129.7005	-24.79606	12.52108	1.885695	0.3859	0.98439	0.147901	0.0601058	0.053391	0.154975	0.185512	0.221481	0.010794	0.660603	0.1616655	-0.06170934	0.14302	0.0262245	0.110845	0.093071	0.0172892	0.0721834	0.00426282	0.0754716	0.0904816	0.232412	0.0284736	0.0513826	0.0251328	0.0146507	0.0150981	0.2301074	0	52.36701	0.06419533	0.279237	0.642281	1.06685	2.01163	0.0672777	0.198562	0.0596628	0.617627	0.0202866	0.0365843	0.1683981	1.366449
888	0	-149.4836	-133.5636	-15.91993	28.84644	4.551587	0.0595466	0.132811	0.0721729	0.0254743	0.0889497	0.119003	0.0429121	0.0785352	0.10473	0.0088535	0.09045821	-0.01462035	0.0462052	0.0151533	0.162976	0.00985916	0.21151	0.0133355	0.0252272	0.107499	0.0647419	0.0661965	0.074186	0.0601269	0.108854	0.0110587	0.0230715	0.1129763	0	62.72579	0.03784874	0.482316	0.792356	1.08398	1.64135	0.0704351	0.152328	0.0289792	0.63266	0.011241	0.104356	0.09835593	1.148647
889	0	-149.5064	-129.3709	-20.13547	24.29474	2.821627	0.12225	0.20866	0.0138248	0.264563	0.0968441	0.00465905	0.312598	0.20521	0.0707218	0.0531662	0.1172349	-0.05177167	0.0568271	0.116524	0.0642844	0.100527	0.0444413	0.044065	0.00800353	0.0335147	0.0336714	0.407534	0.00894024	0.0128164	0.0157803	0.0106586	0.0424118	0.1313667	0	52.27729	0.04494904	0.374974	0.721148	1.08148	1.8224	0.0652908	0.147572	0.0243962	0.571425	0.0475221	0.143794	0.07959503	1.650438
890	0	-149.5642	-132.2062	-17.35803	15.17189	1.795441	0.0205205	0.231364	0.0563272	0.143284	0.00739028	0.032346	0.0490887	0.190879	0.335126	0.0960785	0.09816562	0.04128762	0.0397741	0.0302793	0.139877	0.0686477	0.0085215	0.0686802	0.0416635	0.0783371	0.0152835	0.225137	0.0237394	0.0098596	0.0665533	0.0386933	0.144953	0.1458191	0	55.78529	0.032959	0.26757	0.631335	1.06391	2.03718	0.0563808	0.162085	0.0525845	0.63858	0.0423588	0.0480111	0.1871067	0.7793365
891	0	-154.9859	-130.6746	-24.31127	10.44822	3.707958	0.106554	0.336009	0.209253	0.0403427	0.0162	0.0656544	0.215743	0.0198776	0.659691	0.0605064	0.163232	0.08934861	0.0210756	0.0153397	0.148355	0.106685	0.0761632	0.0734098	0.0336451	0.194679	0.0426277	0.0535907	0.00822695	0.111174	0.0394011	0.00170965	0.0739175	0.08739237	0	51.27246	0.1052582	0.437562	0.764463	1.08432	1.71365	0.0670796	0.171574	0.022194	0.626547	0.022724	0.0898813	0.176741	0.4944658
892	0	-163.7507	-139.3266	-24.42409	19.41195	1.187347	0.160053	0.163782	0.122307	0.0266988	0.369021	0.0594262	0.0621262	0.413419	0.00859811	0.293736	0.1254759	0.07329855	0.0124601	0.113033	0.0265715	0.056891	0.028098	0.160802	0.039936	0.0344146	0.0659226	0.0129779	0.154214	0.121493	0.0698561	0.0550849	0.0482463	0.2027241	0	55.76501	0.03882516	0.172753	0.526632	1.02523	2.27539	0.0746162	0.217031	0.0253303	0.57154	0.0345424	0.07694	0.2760227	0.7344473
893	0	-157.9574	-133.6715	-24.28589	11.48531	2.194016	0.154757	0.483723	0.241415	0.109572	0.0116874	0.00665608	0.616564	0.0999308	0.173957	0.031196	0.1146672	0.07283266	0.019484	0.00132556	0.121054	0.0711454	0.0373029	0.147199	0.0760871	0.0873135	0.121238	0.181496	0.0396502	0.039034	0.00684982	0.022732	0.0280882	0.1367976	0	57.70308	0.0338641	0.315384	0.674177	1.07416	1.93627	0.0791771	0.122303	0.0570964	0.582393	0.0865268	0.0725037	0.2096303	0.6525661
894	0	-157.2847	-133.2934	-23.9913	12.45821	0.796407	0.176751	0.0515819	0.137162	0.485384	0.417939	0.202772	0.183726	0.104752	0.110325	0.610432	0.1847606	-0.02632379	0.0232075	0.00374463	0.152986	0.0554843	0.0611435	0.07657	0.0224138	0.00550264	0.0537324	0.166217	0.000485295	0.0493667	0.0793926	0.0921421	0.157612	0.2281987	0	55.09668	0.06101834	0.094794	0.405683	0.955954	2.54357	0.0901213	0.174395	0.0551139	0.588732	0.0465084	0.0451293	0.2018749	1.130397
895	0	-150.8111	-128.6751	-22.13597	12.06989	3.21356	0.179471	0.100087	0.0870498	0.0888928	0.0258643	0.190248	0.315512	0.249355	0.0273243	0.671829	0.1752014	0.02889868	0.0536123	0.0979101	0.0711356	0.0650777	0.0151684	0.0219467	0.0305896	0.00198118	0.021766	0.191781	0.147253	0.143579	0.111898	0.0184618	0.00784068	0.1188314	0	56.76974	0.04208344	0.405137	0.742706	1.08338	1.76877	0.070313	0.171474	0.0358305	0.590428	0.028314	0.103641	0.1477301	0.8043819
896	0	-152.7156	-135.9994	-16.7162	25.01853	1.953141	0.0182656	0.134068	0.0317297	0.033109	0.018208	0.0754597	0.287969	0.0185337	0.0896419	0.203995	0.1260928	-0.03494201	0.0541572	0.0830934	0.10718	0.00261651	0.103981	0.0630552	0.0463469	0.108234	0.119512	0.0649301	0.0116387	0.0280154	0.0257285	0.13638	0.045131	0.1602597	0	50.89308	0.03844265	0.287616	0.649936	1.06877	1.99368	0.053589	0.152365	0.0715353	0.64048	0.0562459	0.0257854	0.1253177	1.278828
897	0	-170.6356	-135.3645	-35.27104	29.02969	2.565668	0.0671614	0.134366	0.349509	0.126861	0.170014	0.150264	0.332178	0.487642	0.803333	0.0238272	0.3530694	-0.04367999	0.277717	0.00284419	0.0521088	0.0546038	0.0404347	0.00296838	0.00615263	0.0158799	0.026394	0.462495	0.00806722	0.018196	0.00766052	0.00546938	0.0190086	0.09007586	0	57.58669	0.01854931	0.352595	0.70424	1.07934	1.86383	0.031869	0.290087	0.0493882	0.567236	0.0337758	0.0276438	0.04639587	1.941463
898	0	-148.899	-129.9488	-18.95022	29.12235	2.17758	0.0173526	0.20476	0.0386551	0.0256884	0.0370702	0.387953	0.033301	0.178782	0.0221114	0.22528	0.1264302	0.05197827	0.0692935	0.0306523	0.156032	0.0156423	0.174685	0.0143841	0.0192691	0.032298	0.104664	0.0643739	0.0752288	0.0857199	0.0564544	0.0388495	0.0624535	0.1401515	0	52.88169	0.05050619	0.313589	0.67266	1.07386	1.93989	0.0761009	0.17278	0.0254587	0.638211	0.0316527	0.0557968	0.1921297	0.7294627
899	0	-150.9835	-136.5404	-14.44304	11.05291	3.145509	0.0914827	0.15121	0.0746444	0.0550099	0.0337404	0.0951306	0.160718	0.0310922	0.00553275	0.00763708	0.06492498	0.0212218	0.0402342	0.00352452	0.0753027	0.0473862	0.164257	0.00702632	0.0396713	0.00757316	0.222077	0.0192309	0.0391165	0.0286272	0.0816718	0.0055331	0.218768	0.09752765	0	60.80009	0.05080639	0.400215	0.739279	1.08315	1.77736	0.0377356	0.0730282	0.0863975	0.769984	0.0148087	0.0180465	0.1187495	0.8212893
900	0	-167.1234	-134.6492	-32.4742	7.898081	3.726887	0.129409	1.6232	0.343678	0.359908	0.0292904	0.227552	1.43108	0.365158	0.0866078	0.240887	0.3910773	0.01136246	0.027632	0.128418	0.165203	0.0433312	0.0129219	0.0725122	0.0236327	0.0238128	0.00199029	0.0477477	0.138676	0.0591203	0.0222862	0.0642298	0.168486	0.1841411	0	51.65689	0.09652461	0.438699	0.765202	1.08433	1.71176	0.0428831	0.294311	0.0461204	0.489237	0.0405579	0.0868908	0.1955036	0.9418811
901	0	-149.5555	-134.9597	-14.59578	21.07105	1.472312	0.046111	0.088223	0.187074	0.0309175	0.0453155	0.184349	0.0288559	0.0720607	0.0479738	0.130899	0.06794324	0.007174222	0.00893676	0.206394	0.0315306	0.0119169	0.201706	0.0237862	0.0124404	0.0820676	0.0273168	0.111024	0.0294557	0.0463387	0.000202238	0.0828584	0.124026	0.2357162	0	50.0974	0.03687792	0.221013	0.583882	1.04875	2.14635	0.0743468	0.149932	0.0519526	0.648918	0.013123	0.0617273	0.2428904	0.9704631
902	0	-157.8504	-134.7671	-23.08329	25.3792	2.298987	0.130209	0.325461	0.00812525	0.202294	0.0203841	0.0500879	0.01102	0.159919	0.381598	0.173935	0.1354653	0.03855709	0.111374	0.0490201	0.140028	0.113507	0.00808821	0.0146909	0.0887959	0.0765805	0.0489275	0.257856	0.0277855	0.0125796	0.0168526	0.0131931	0.0207211	0.0623201	0	70.89119	0.04995599	0.326531	0.683456	1.07594	1.91407	0.0499382	0.106115	0.0217487	0.670876	0.0564877	0.0948352	0.1008772	0.6177819
903	0	-173.1465	-133.256	-39.89044	11.35606	1.313249	0.48557	1.58115	0.440687	0.336286	0.344003	0.202481	1.33488	0.254	0.0186679	4.59143	0.5555333	-0.004617025	0.00624385	0.0946613	0.190263	0.0361374	0.00549676	0.0337386	0.0104634	0.0926267	0.0141444	0.126833	0.0983793	0.00904924	0.0406278	0.0395483	0.201786	0.1156625	0	52.93077	0.03950861	0.194979	0.554201	1.03727	2.21355	0.0650047	0.139199	0.0374626	0.681494	0.0180183	0.0588213	0.1110455	1.041578
904	0	-171.8525	-141.7416	-30.11094	20.90893	0.4108134	0.200703	0.668809	0.206851	0.210323	0.237415	0.870255	0.159941	0.0248052	0.224407	0.235655	0.4314196	0.02278422	0.0622854	0.0725158	0.172804	0.00815628	0.0364587	0.00714864	0.0632713	0.00157641	0.16317	0.052994	0.0492029	0.00757553	0.241169	0.024941	0.0367308	0.1764243	0	58.99274	0.06115	0.0183048	0.189787	0.742722	3.04919	0.0554231	0.192327	0.0829403	0.600962	0.00565002	0.0626982	0.1992085	0.8856263
905	0	-167.2782	-134.3441	-32.93405	11.21477	3.44082	0.734653	0.213378	0.249754	0.340032	0.0840842	0.441228	0.04151	0.164755	0.933946	0.150738	0.2435608	-0.04075664	0.0405525	0.0513171	0.15744	0.0985482	0.0354271	0.0667515	0.0754656	0.0409936	0.0349311	0.010474	0.185731	0.0914265	0.0707957	0.00748576	0.03266	0.1445406	0	75.17667	0.06336088	0.42073	0.753342	1.08397	1.74196	0.0825514	0.206656	0.100496	0.487093	0.0469215	0.0762824	0.103784	1.392706
906	0	-161.4429	-131.5515	-29.89133	16.17069	2.920025	0.135562	0.0903604	0.399729	0.426676	0.451251	0.160777	0.379398	0.0128534	0.729089	0.283885	0.3359954	0.03093346	0.0646854	0.0105282	0.0989613	0.0647864	0.0136261	0.0288265	0.0233333	0.0111764	0.00862078	0.208341	0.042285	0.0822421	0.108288	0.191582	0.0427177	0.07326822	0	74.79312	0.05721725	0.382979	0.727002	1.08209	1.80793	0.0439121	0.184593	0.0610921	0.594563	0.0365708	0.079269	0.1042017	0.7031385
907	0	-161.5274	-128.4559	-33.07157	25.55742	2.780822	0.126192	0.242633	0.279514	0.102107	0.0819255	0.39456	0.318188	1.31682	0.381642	0.514438	0.4998515	-0.009241097	0.0502646	0.0640708	0.0932377	0.0565466	0.014394	0.00543087	0.0295095	0.0306242	0.0227849	0.188156	0.210346	0.158076	0.0419832	0.00931031	0.0252654	0.08293874	0	51.97474	0.0421327	0.371562	0.718622	1.0812	1.82862	0.057514	0.200127	0.0963272	0.570639	0.0177972	0.0575955	0.07369764	1.125392
908	0	-159.2167	-131.4237	-27.79297	18.24807	6.596557	0.0759126	0.116386	0.236932	0.0563269	0.123392	0.204035	0.0988971	0.100881	0.751446	0.0475813	0.1220288	-0.001463246	0.175656	0.0279928	0.155648	0.0265571	0.0240469	0.00669198	0.0266907	0.0715882	0.0822716	0.145826	0.123123	0.0591524	0.0294032	0.00793908	0.0374135	0.0930282	0	56.33368	0.02733777	0.557351	0.834351	1.07989	1.5284	0.0526041	0.121461	0.0438936	0.666906	0.0225726	0.0925625	0.09156496	1.01598
909	0	-149.3515	-133.5377	-15.81382	22.21769	2.305962	0.241599	0.107791	0.0443134	0.0707003	0.0333211	0.0234196	0.0268733	0.144727	0.0271122	0.029356	0.05063947	-0.05803292	0.0108886	0.0220891	0.117702	0.0599317	0.0198713	0.165123	0.0561496	0.0423032	0.1092	0.232763	0.035765	0.0233107	0.0360576	0.035848	0.0329968	0.1481368	0	59.95942	0.04785553	0.327253	0.684048	1.07605	1.91265	0.100197	0.108095	0.0293867	0.600693	0.041711	0.119917	0.09010384	1.644067
910	0	-148.3624	-130.6008	-17.76162	16.19484	3.789319	0.101091	0.0384478	0.0858167	0.0173989	0.0130097	0.0608949	0.00241188	0.554733	0.167593	0.0270367	0.07494765	-0.01955927	0.0318273	0.028482	0.0732603	0.0298649	0.00261603	0.0465003	0.0166063	0.0570566	0.0823647	0.0845571	0.36784	0.0587124	0.0823438	0.0252501	0.0127183	0.1190013	0	51.35605	0.04964333	0.4424	0.767593	1.08437	1.70564	0.106991	0.164248	0.0702431	0.601564	0.029485	0.0274688	0.09944204	1.19669
911	0	-153.0215	-131.1496	-21.87192	22.83008	2.273211	0.00914908	0.215528	0.286219	0.0949304	0.0260572	0.44364	0.265094	0.310238	0.597185	0.0248429	0.2528745	0.00236509	0.0356182	0.0768416	0.0759294	0.0284385	0.00127945	0.0212871	0.0131756	0.155854	0.0672547	0.362506	0.00516076	0.00913933	0.0841151	0.0156718	0.0477279	0.09286682	0	58.57088	0.05785537	0.323844	0.681241	1.07553	1.91938	0.106883	0.247609	0.0270091	0.508684	0.0387854	0.0710285	0.09523191	0.9751649
912	0	-156.4905	-127.7509	-28.73964	12.31545	2.721089	0.439018	0.200242	0.197767	0.114214	0.0394983	0.119548	0.4636	0.589588	0.71277	0.0214978	0.243327	-0.01920819	0.0907197	0.184378	0.193008	0.123773	0.0845593	0.0104982	0.00978635	0.00414324	0.0667101	0.092595	0.0771465	0.00730744	0.0151104	0.000390358	0.0398747	0.3210342	0	54.03039	0.04541856	0.366464	0.714814	1.08074	1.83798	0.0827557	0.16979	0.0358443	0.614335	0.0618834	0.0353908	0.301826	1.06364
913	0	-163.1044	-132.2171	-30.88737	17.11212	3.577831	0.19939	0.444845	0.97662	0.0399757	0.232077	0.587487	0.0350185	0.636866	0.558961	0.137463	0.3526778	0.007233215	0.0915977	0.0375627	0.0601657	0.106964	0.0191033	0.011801	0.0101105	0.00939093	0.288291	0.162188	0.0456397	0.0299854	0.0508739	0.0309024	0.0454235	0.09520088	0	58.80257	0.03136999	0.429551	0.759216	1.08419	1.72704	0.0836741	0.234231	0.0326129	0.571495	0.0329899	0.044997	0.1024341	0.9293866
914	0	-165.2783	-138.8609	-26.41746	18.57277	1.354979	0.0144406	0.619513	0.0935247	0.0438289	0.641891	0.513839	0.141085	0.293715	0.0148457	0.119255	0.2742056	0.01175295	0.0809741	0.101111	0.0971288	0.0275793	0.0181916	0.136782	0.0354975	2.98725e-05	0.0173986	0.0463213	0.16784	0.0766739	0.0111241	0.0798929	0.103455	0.08628445	0	52.07737	0.04252118	0.202026	0.562492	1.04063	2.19485	0.0823969	0.241758	0.0368956	0.516121	0.0808053	0.0420237	0.09803741	0.8801177
915	0	-174.4056	-134.3303	-40.07531	19.76988	2.009858	0.0208974	0.778525	0.165178	1.19178	0.0861811	0.394074	0.255701	0.258469	0.297994	1.66061	0.3330799	0.03507745	0.0337093	0.0550489	0.0875715	0.058389	0.0970129	0.0467437	0.0267242	0.142359	0.0244991	0.0981804	0.0799843	0.130019	0.0391135	0.0391849	0.0414607	0.1340592	0	53.51201	0.07041366	0.294449	0.656058	1.07023	1.97926	0.094898	0.162535	0.0501409	0.582282	0.0205361	0.0896077	0.1691367	0.7926089
916	0	-155.6213	-130.6742	-24.94707	36.67727	2.961631	0.11517	0.407626	0.0552387	0.137329	0.103303	0.0793281	0.351085	0.280688	0.0335923	0.160222	0.1231469	-0.01545025	0.0151785	0.03193	0.0962617	0.241881	0.000302467	0.00916214	0.0209276	0.216646	0.0551204	0.0228928	0.00301766	0.000455222	0.0866783	0.00866998	0.190877	0.101083	0	53.64753	0.04537316	0.386272	0.729381	1.08232	1.80203	0.0295801	0.0945743	0.0830563	0.704323	0.0183567	0.0701095	0.0856328	1.180424
917	0	-149.2084	-134.4401	-14.7683	22.95558	2.35147	0.101326	0.0675953	0.0359156	0.0279982	0.0264151	0.0589097	0.0775011	0.0700816	0.0888714	0.0541993	0.03973896	0.03081596	0.0906178	0.0755286	0.0787846	0.102272	0.0995321	0.120224	0.0483837	0.0355988	0.0644233	0.0566043	0.0306459	0.0327765	0.0556027	0.00603644	0.10297	0.1137514	0	61.15509	0.0210777	0.331907	0.687845	1.07673	1.90352	0.0739854	0.152729	0.0254555	0.662424	0.0470688	0.0383374	0.1445673	0.7868401
918	0	-156.2558	-130.7186	-25.53724	32.24885	2.548068	0.0421932	0.32956	0.156007	0.0143692	0.122245	0.0799486	0.470412	0.409649	0.0230823	0.0192419	0.1887464	-0.08118863	0.0151764	0.0599727	0.0869526	0.011119	0.0325327	0.00429226	0.0171894	0.11606	0.138731	0.186956	0.0158367	0.0273608	0.252537	0.00679404	0.02849	0.1792898	0	51.7241	0.02204894	0.350967	0.702977	1.07915	1.8669	0.0964942	0.217814	0.0290298	0.598178	0.0169046	0.0415794	0.09810118	1.827601
919	0	-157.9936	-128.0191	-29.97448	13.48406	1.859653	0.320171	0.203229	0.309187	0.236102	0.0689307	0.855302	0.0756482	0.819627	0.165806	0.212116	0.4752855	-0.01403228	0.0675856	0.0286434	0.117497	0.107828	0.117125	0.0275165	0.00626948	0.00388808	0.112789	0.109967	0.0340005	0.102967	0.113722	0.0357199	0.0144818	0.2080617	0	61.44486	0.05578078	0.275926	0.639208	1.06605	2.01882	0.0418962	0.205533	0.0467573	0.62876	0.0124402	0.0646134	0.1940294	1.07232
920	0	-162.3763	-130.0419	-32.33445	6.206097	1.898088	0.980136	0.565453	0.282787	0.407036	0.779893	0.0119602	0.164398	0.235338	0.645709	0.39724	0.3863938	-0.04419582	0.0444703	0.0266814	0.0877824	0.00626318	0.120942	0.15034	0.0212736	0.0613326	0.0489079	0.290994	0.040133	0.0166094	0.050468	0.0295561	0.00424601	0.412903	0	57.70115	0.02718827	0.280798	0.64372	1.06722	2.00827	0.0790879	0.180417	0.04672	0.601521	0.0466353	0.0456188	0.3687072	1.119867
921	0	-158.9448	-134.2819	-24.66289	17.99008	5.573963	0.0849172	0.259499	0.233085	0.125055	0.169469	0.0599869	0.184988	0.206307	0.167838	0.139547	0.1369197	0.02765619	0.125493	0.0393272	0.0420341	0.0914806	0.107116	0.0649537	0.0160953	0.0338067	0.0581765	0.0499468	0.0556997	0.175396	0.00555387	0.00305275	0.131868	0.1982325	0	50.51797	0.04631977	0.5243	0.816531	1.08219	1.57698	0.0691755	0.217579	0.0215062	0.57745	0.0489574	0.0653323	0.2258887	0.8775672
922	0	-152.7728	-131.8698	-20.903	15.98922	1.818637	0.00134676	0.240273	0.721164	0.0786181	0.127402	0.118972	0.0794046	0.5288	0.413132	0.0710585	0.1671292	-0.01809154	0.0778884	0.00479356	0.0540215	0.138421	0.00637439	0.0223457	0.0323223	0.0810564	0.16217	0.158917	0.140068	0.0141179	0.00438668	0.0304619	0.0726561	0.1088333	0	57.60539	0.02878083	0.27062	0.63423	1.06471	2.03044	0.0887797	0.146197	0.082107	0.564155	0.0571359	0.0616254	0.09074173	1.199374
923	0	-155.6183	-133.6023	-22.01593	12.11971	2.443575	0.273189	0.171111	0.0167129	0.616877	0.174018	0.313239	0.28978	0.0245774	0.0160042	0.401712	0.2360748	-0.05147731	0.0132824	0.0864117	0.0633965	0.065934	0.0198861	0.140758	0.0483087	0.00870292	0.0913856	0.217877	0.037266	0.0492471	0.0498256	0.0217131	0.0860047	0.2216574	0	52.26782	0.04856451	0.341041	0.695178	1.07796	1.88582	0.0903255	0.188546	0.0235307	0.515204	0.130444	0.0519493	0.1701801	1.302487
924	0	-162.2779	-128.7727	-33.50518	35.60662	2.345004	0.079009	0.35399	0.541328	0.099508	0.405688	0.63126	0.0484804	0.83801	1.31418	0.363161	0.2380641	0.009048175	0.0233792	0.0167383	0.0803804	0.014705	0.121628	0.0123163	0.0267254	0.0238273	0.169467	0.15274	0.0183508	0.0358734	0.223634	0.0283622	0.0518734	0.08125102	0	52.75705	0.03295921	0.331251	0.687313	1.07663	1.9048	0.0868913	0.163944	0.080581	0.589738	0.0298894	0.0489564	0.09029919	0.8997978
