Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2735	1	-158.688	-132.4794	-26.20859	8.198712	2.683703	0.145207	0.463945	0.132654	2.5208	0.0593147	0.0856914	1.98818	0.185404	0.630431	0.410421	0.662343	0.0146748	0.00185037	0.368826	0.0168603	0.00460261	0.0402106	0.153673	0.00411324	0.0670898	0.0164646	0.112374	0.0109745	0.037275	0.0250157	0.00405083	0.13662	0.4514209	0	8.316325	0.08915729	0.363209	0.712361	1.08044	1.84399	0.0549491	0.215911	0.0442196	0.632165	0.018515	0.0342406	0.4660957	0.9685155
2736	1	-145.3394	-134.3749	-10.96453	9.665309	5.969185	0.079343	0.163168	0.032208	0.0286253	0.0305928	0.398432	0.224528	0.000138338	0.010139	0.291617	0.1264247	0.06510503	0.0397512	0.0195752	0.0870629	0.0485819	0.0085857	0.052998	0.032018	0.0534068	0.299835	0.102704	0.0227292	0.0520661	0.0646248	0.0709791	0.0450825	0.1513556	0	10.82624	0.1221028	0.53795	0.824013	1.08133	1.55671	0.0600241	0.229806	0.0237863	0.5981	0.047579	0.0407039	0.2164606	0.6992293
2737	1	-144.2602	-129.7518	-14.50835	6.626541	2.079918	0.480955	0.0962957	0.232323	0.200185	0.329572	0.155374	0.375749	0.744486	0.245287	0.109051	0.2020133	0.0901673	0.0638966	0.0277555	0.293248	0.0127964	0.0246631	0.0115751	0.04331	0.107858	0.0818694	0.0742747	0.0165639	0.0666381	0.11396	0.0356973	0.0258938	0.2453504	0	9.683219	0.1959217	0.302632	0.663252	1.07187	1.96225	0.0714101	0.16021	0.0540168	0.610893	0.0338857	0.069585	0.3355177	0.7312592
2738	1	-149.9184	-130.0418	-19.87661	6.404211	1.828212	0.297876	0.0941771	0.53551	0.209688	1.07973	0.522483	0.32999	1.9174	0.712115	0.362427	0.5288514	0.004754052	0.0306207	0.0980022	0.0792939	0.0665547	0.0909314	0.027563	0.0133356	0.0156588	0.142079	0.139858	0.169293	0.0122635	0.075542	0.00532578	0.0336794	0.2371006	0	11.9611	0.2639488	0.271869	0.635408	1.06503	2.02769	0.0848785	0.14235	0.0366595	0.636118	0.0583733	0.0416214	0.2418547	0.9803434
2739	1	-154.6568	-131.734	-22.9228	6.338946	2.57956	0.202353	0.353813	0.249365	0.291466	1.58878	0.0102861	0.343896	0.47157	0.0579066	0.862116	0.2284027	0.349061	0.0109557	0.26666	0.181965	0.0562563	0.032568	0.0442801	0.00915207	0.00176262	0.00779675	0.0828312	0.0978379	0.0190812	0.0708482	0.0620484	0.0559563	0.3645135	0	7.029138	0.1030614	0.353872	0.705227	1.07948	1.86142	0.0443268	0.131065	0.0439044	0.722543	0.0131674	0.0449937	0.7135745	0.5108275
2740	1	-153.7222	-137.3608	-16.36146	4.912709	1.697102	0.00726632	0.46431	0.150335	0.585498	1.02279	0.133439	0.127581	0.209088	1.80401	0.707879	0.3902907	-0.01607587	0.113911	0.0544336	0.1352	0.0159425	0.045918	0.0120162	0.0587368	0.0943933	0.103698	0.0972263	0.103183	0.070035	0.0686787	0.0151522	0.0114752	0.2919197	0	7.206681	0.1317508	0.254229	0.618384	1.06017	2.06722	0.0727914	0.237012	0.0895691	0.475927	0.0437763	0.0809242	0.2758439	1.058279
2741	1	-158.3644	-134.0374	-24.32702	5.679626	3.780241	0.321173	1.40198	1.24631	0.510648	1.01492	0.0594192	0.244267	1.30038	0.140341	1.87402	0.4491283	0.006666648	0.00637362	0.160524	0.230902	0.0924809	0.0569953	0.0354458	0.0609938	0.00301993	0.0565465	0.00837886	0.00573307	0.0736884	0.13702	0.0369108	0.0349873	0.2683655	0	6.98989	0.2237142	0.441867	0.76725	1.08437	1.70652	0.0870112	0.120902	0.0771676	0.51907	0.0297865	0.166063	0.2750321	0.9757605
2742	1	-146.184	-131.7971	-14.38695	4.941283	1.608475	0.233805	0.864741	0.246175	0.283823	0.00389885	0.0906914	0.679831	0.66602	1.02826	0.472275	0.4464983	-0.1545365	0.00916324	0.226184	0.0748464	0.0185216	0.0251203	0.00787438	0.042554	0.00661702	0.0827773	0.0603487	0.163964	0.0438075	0.0958222	0.00375919	0.13864	0.4975417	0	5.552675	0.2506133	0.241604	0.60567	1.0562	2.09652	0.103365	0.165744	0.0670987	0.578887	0.0376749	0.0472296	0.3430052	1.450537
2743	1	-155.3065	-143.8441	-11.46241	11.95261	1.024721	0.00619528	0.291416	0.306533	0.137784	0.0344408	0.0275165	0.238735	0.380271	0.0185473	0.250642	0.149304	-0.01176362	0.027972	0.012959	0.0339556	0.192318	0.0249693	0.0221182	0.047904	0.0742069	0.0266038	0.0742667	0.0851882	0.0711008	0.0616958	0.156572	0.0881698	0.1307756	0	13.52735	0.1725017	0.14186	0.484058	1.00398	2.3701	0.0552788	0.0818267	0.107563	0.700643	0.0218591	0.0328294	0.1190119	1.098844
2744	1	-158.4026	-140.6654	-17.73727	3.572987	7.844332	0.42531	0.747712	0.18506	0.633291	0.0291759	0.0354228	0.88141	0.518277	0.935005	0.11098	0.2705648	0.08434083	0.130049	0.00290088	0.0753585	0.123532	0.0382245	0.0525643	0.151019	0.0203336	0.00840792	0.155001	0.0548771	0.0594413	0.033083	0.024352	0.0708563	0.220328	0	6.672195	0.2995952	0.589524	0.850763	1.077	1.48272	0.0823041	0.169178	0.0879292	0.534221	0.0687631	0.0576053	0.3046688	0.7231721
2745	1	-148.7535	-135.9575	-12.79603	4.569433	3.027731	0.159707	0.849477	0.333053	0.0321273	0.893915	0.230935	0.0514423	0.140298	0.234904	0.611709	0.4430076	-0.2414229	0.0189704	0.146389	0.131641	0.0181035	0.16032	0.00426502	0.0310731	0.00557383	0.169409	0.0891386	0.0136826	0.102835	0.0362068	0.0609391	0.0114531	0.497032	0	6.632691	0.1962375	0.391396	0.733052	1.08265	1.7929	0.0710505	0.258575	0.0523074	0.518319	0.0679282	0.0318201	0.255609	1.944501
2746	1	-155.3069	-131.3074	-23.99945	6.137879	5.611189	0.747631	0.449504	0.468618	0.0570673	0.917052	0.204773	0.362097	0.0075931	0.20189	2.16961	0.4265709	0.1589009	0.0117975	0.0631188	0.18013	0.0869013	0.0147688	0.162801	0.000910214	0.0819644	0.0843862	0.171376	0.00440327	0.0217839	0.0700025	0.0439756	0.0016814	0.3060874	0	8.276194	0.1166903	0.525639	0.817273	1.08211	1.57498	0.0654362	0.142484	0.0257449	0.589872	0.0981277	0.0783358	0.4649883	0.658269
2747	1	-152.4571	-131.5033	-20.95379	3.409914	2.517191	0.349735	2.28275	0.447843	0.156676	0.191451	0.103618	0.349406	0.0401853	3.90873	0.52706	0.702392	0.1277804	0.00216166	0.0240875	0.106235	0.00849093	0.0164819	0.0244694	0.0412646	0.0443962	0.0853199	0.29918	0.227711	0.0173501	0.0565846	0.0244316	0.0218359	0.2596776	0	4.202523	0.3174367	0.34808	0.700727	1.07882	1.87237	0.0317046	0.208692	0.0410041	0.583128	0.0259299	0.109542	0.3874581	0.6702083
2748	1	-148.4479	-138.4701	-9.977765	6.525995	3.753193	0.160327	0.293063	0.0863917	0.014038	0.0987735	0.347303	0.206245	0.184256	0.266697	0.663217	0.2209975	0.003542996	0.092709	0.109639	0.245242	0.0177712	0.0217241	0.010348	0.0348277	0.0864871	0.0729202	0.150672	0.0209885	0.0705453	0.0345978	0.0107106	0.0208168	0.131333	0	9.424048	0.08842532	0.440268	0.766217	1.08435	1.70916	0.0618951	0.132551	0.0590485	0.52424	0.117315	0.104951	0.134876	0.9737315
2749	1	-158.1578	-141.4163	-16.74148	7.133477	2.247423	0.591138	0.481959	0.384624	0.540133	0.450952	0.42584	0.0745533	1.16543	0.304052	0.053114	0.4012294	-0.143388	0.00242475	0.0507991	0.0994675	0.10055	0.156678	0.0187609	0.014204	0.0801798	0.0823239	0.0587786	0.192162	0.0593454	0.00581637	0.0403311	0.0381778	0.4327635	0	9.599974	0.1831395	0.321123	0.678985	1.07511	1.92479	0.107404	0.167893	0.136955	0.537437	0.0173231	0.0329878	0.2893755	1.495509
2750	1	-144.5114	-128.4374	-16.07398	4.84834	5.290474	0.17991	0.532959	0.370684	0.152258	0.109518	0.136369	0.723031	0.480605	0.167032	1.1189	0.2841167	0.07764167	0.0318142	0.0875177	0.101739	0.00291218	0.0881928	0.0650774	0.0388811	0.0277647	0.0643448	0.259868	0.0432808	0.0952557	0.0822394	0.000441206	0.0106715	0.1678376	0	7.707742	0.3304459	0.513712	0.810603	1.08276	1.59292	0.0718759	0.114015	0.0272659	0.680154	0.0329663	0.0737228	0.2454792	0.6837139
2751	1	-160.3557	-132.6196	-27.7361	4.450604	6.020515	0.4631	0.802354	0.230395	1.20626	1.44336	0.531044	0.0723948	0.878467	0.0736568	1.31357	0.7607486	-0.4250003	0.0478909	0.082697	0.0472793	0.121676	0.132565	0.0686844	0.0213838	0.0241241	0.0263053	0.247763	0.0504933	0.0509603	0.0477761	0.00813102	0.0222708	0.6518054	0	4.695683	0.4165671	0.539636	0.824925	1.08121	1.55423	0.0650144	0.157648	0.0569888	0.53279	0.0323441	0.155214	0.2268051	2.873857
2752	1	-153.6063	-133.4678	-20.13854	6.328319	3.069761	0.62274	0.0866848	0.58196	1.07695	0.803756	0.191783	0.561675	0.272075	0.206521	0.781954	0.3476907	-0.02933334	0.0120709	0.0729649	0.038578	0.209739	0.109956	0.0135897	0.0178897	0.0424389	0.0216631	0.116408	0.047801	0.00094509	0.177833	0.0424977	0.0756251	0.1748983	0	8.486865	0.3258904	0.394588	0.735319	1.08284	1.78725	0.0414453	0.166897	0.0174611	0.707207	0.0284754	0.0385135	0.145565	1.201514
2753	1	-149.3582	-133.1379	-16.22036	8.590027	5.412224	0.182957	0.32442	0.283335	0.633178	0.464446	0.032979	0.00259905	0.16726	0.197788	0.38613	0.2609618	0.0271895	0.00321574	0.05684	0.143024	0.0219394	0.0281053	0.0811323	0.0277782	0.119863	0.196799	0.0532432	0.0440664	0.040442	0.046392	0.0445329	0.0926264	0.2254297	0	11.58245	0.1595419	0.518347	0.813212	1.08252	1.58592	0.0627871	0.143414	0.0846335	0.642808	0.0261085	0.0402487	0.2526192	0.8923696
2754	1	-141.6289	-135.0145	-6.614375	3.388588	1.500666	0.285204	0.700197	0.0280783	0.23826	0.223129	0.0683234	0.239914	0.327102	0.077991	1.20091	0.3032557	0.02657381	0.0070906	0.083157	0.129681	0.00982859	0.024097	0.0968451	0.0562095	0.00843024	0.226336	0.269782	0.00101656	0.00232301	0.0617534	0.0089283	0.0145215	0.4926118	0	3.629615	0.2543808	0.225425	0.588667	1.05046	2.13545	0.0543417	0.218776	0.0407169	0.537279	0.0680431	0.0808432	0.5191856	0.9488164
2755	1	-154.2847	-132.3606	-21.92414	5.63886	3.883433	0.104326	1.22946	0.665971	2.46861	0.0602715	0.28256	0.500301	0.299805	0.289456	1.38862	0.5597207	-0.03111603	0.0852656	0.101103	0.0538121	0.0508837	0.102305	0.015574	0.0220611	0.0120717	0.0919108	0.241343	0.0304401	0.0300928	0.15529	3.27768e-05	0.00781393	0.4400063	0	5.970456	0.3249534	0.447842	0.771079	1.0844	1.69668	0.0571805	0.267168	0.0133806	0.590053	0.0442734	0.0279438	0.4088903	1.076099
2756	1	-151.8935	-134.7903	-17.10318	7.300559	1.35722	0.365976	0.296564	0.0841271	0.0520229	0.291981	1.63856	0.0517409	1.54375	0.64498	0.477274	0.4517171	0.09629933	0.0102425	0.0815939	0.12865	0.0166743	0.148825	0.0749566	0.0512162	0.036026	0.0662555	0.122407	0.0365143	0.0482191	0.0561678	0.0303412	0.0919116	0.21683	0	7.790901	0.1519865	0.2024	0.562926	1.04081	2.19387	0.0488225	0.210873	0.0650578	0.546307	0.0279624	0.100978	0.3131293	0.6924615
2757	1	-152.9021	-130.4511	-22.45106	7.377253	3.606481	0.612114	0.785935	0.101357	0.147085	0.00218519	0.394879	0.339087	0.86332	1.0167	0.257642	0.3193231	-0.0005624578	0.120831	0.076092	0.158078	0.0215728	0.00853564	0.0305264	0.0242403	0.0219149	0.0234937	0.196173	0.0442051	0.0837332	0.173314	0.00873891	0.00855019	0.2479791	0	11.75197	0.1707288	0.431345	0.760398	1.08422	1.72403	0.0478763	0.200195	0.0546576	0.507394	0.0195023	0.170375	0.2474166	1.002273
2758	1	-146.8107	-132.6379	-14.17279	5.571384	2.840355	0.310486	0.717646	0.191598	0.0186828	0.0464882	0.125477	0.549556	0.0321591	1.30779	0.760438	0.4949716	-0.02115983	0.001105	0.0480088	0.158347	0.014568	0.0229208	0.00501385	0.0986007	0.093303	0.127742	0.076934	0.0153713	0.138338	0.12506	0.0108097	0.063878	0.3330462	0	6.314123	0.1937286	0.376522	0.722287	1.08161	1.81959	0.0814115	0.12534	0.0564647	0.652499	0.0188561	0.0654286	0.3118863	1.067845
2759	1	-146.5368	-128.6068	-17.93002	10.66108	3.941837	0.0895692	0.0897821	0.195321	0.408774	0.0245416	0.00640419	1.35123	0.744368	0.101692	0.0360791	0.2485742	-0.08712605	0.078508	0.0266345	0.172046	0.199119	0.0122237	0.0174842	0.01812	0.157444	0.0778908	0.05994	0.019046	0.0735693	0.040125	0.042646	0.00520313	0.2011709	0	11.08137	0.1826307	0.451138	0.773173	1.08441	1.69128	0.0386159	0.176943	0.0429769	0.621232	0.0434541	0.0767786	0.1140449	1.763963
2760	1	-156.4081	-134.3966	-22.01142	4.588434	2.955641	0.665025	2.33941	0.692332	1.26259	0.395373	0.430946	0.259475	0.137481	0.326413	0.587033	0.4626559	-0.1763387	0.00399356	0.277364	0.240392	0.0863427	0.0315973	0.00942906	0.0210302	0.0132869	0.0303051	0.204067	0.00208563	0.00720529	0.0248286	0.0227446	0.0253279	0.4463208	0	10.19203	0.1723797	0.385801	0.729042	1.08229	1.80287	0.0316924	0.329118	0.0270374	0.533654	0.0226326	0.055866	0.2699821	1.65315
2761	1	-157.2626	-129.8193	-27.44331	7.128737	2.310626	0.856513	1.12218	0.292906	0.68218	0.179228	0.559233	0.517147	1.01618	0.291971	2.83978	0.6029645	0.04958166	0.085496	0.0846297	0.170617	0.0417999	0.102058	0.00678042	0.0101949	0.0201186	0.0474184	0.21801	0.011725	0.0363983	0.145941	0.0050219	0.0137912	0.138374	0	7.36705	0.07098397	0.327734	0.684443	1.07612	1.9117	0.0818031	0.195859	0.0176755	0.601702	0.0220103	0.0809501	0.1879557	0.7362055
2762	1	-159.3643	-134.7256	-24.63876	7.91581	5.295364	1.03861	0.390523	0.345105	0.17805	0.537359	0.637552	0.202645	1.42773	0.996938	0.292676	0.4805802	-0.09261009	0.0322323	0.0467687	0.128821	0.00274552	0.0729234	0.075015	0.0186958	0.0125582	0.0811892	0.173973	0.0313118	0.0750965	0.0756796	0.009042	0.163947	0.2977137	0	8.675496	0.1247742	0.513901	0.81071	1.08275	1.59264	0.0333529	0.153989	0.0369092	0.633695	0.0256365	0.116417	0.2051036	1.451528
2763	1	-144.6145	-132.8433	-11.77124	6.310893	2.483105	0.240263	0.591163	0.149034	0.139127	0.84744	0.108778	0.836628	0.194659	0.017156	0.0537231	0.3054853	-0.1714829	0.0800967	0.295847	0.114713	0.120384	0.0487594	0.0141248	0.0134006	0.0678249	0.0746839	0.0137421	0.0169107	0.0315238	0.00706391	0.0224615	0.0784636	0.4284281	0	7.615504	0.2286352	0.344849	0.698191	1.07843	1.87853	0.0549622	0.158982	0.0558282	0.565632	0.0770146	0.0875809	0.2569453	1.667391
2764	1	-149.5733	-132.2886	-17.28473	6.009799	1.202401	1.01046	0.0914757	0.285129	0.220805	0.241393	0.169186	1.53592	0.162386	0.289979	0.739069	0.3964221	0.04139421	0.0470466	0.0663631	0.1555	0.031636	0.0504159	0.109251	0.0784154	0.0495397	0.0504065	0.108659	0.122627	0.0335481	0.0757386	0.0130045	0.00784904	0.437462	0	6.128496	0.272534	0.175488	0.530149	1.02684	2.26752	0.075625	0.120039	0.0726549	0.627146	0.0301057	0.0744298	0.4788562	0.9135561
2765	1	-143.5176	-133.2705	-10.24703	6.856895	3.653594	0.259326	0.296466	0.0539457	0.43797	0.0575214	0.268152	0.127028	0.226296	0.375727	0.347148	0.2881701	-0.05063534	0.00406458	0.0254154	0.0686264	0.0390611	0.063091	0.0236074	0.0357441	0.000788904	0.0448361	0.283221	0.178376	0.0933728	0.106575	0.0180143	0.0152063	0.2315648	0	7.678202	0.1090766	0.434257	0.762308	1.08427	1.71916	0.0841524	0.208515	0.019111	0.611248	0.0601056	0.0168681	0.1809295	1.279862
2766	1	-152.2787	-134.6587	-17.61996	8.126398	1.597909	0.310546	0.326162	0.207812	0.764042	0.0344799	0.161165	0.194887	0.842887	0.00190414	0.368049	0.2161985	0.0607734	0.0448671	0.0167508	0.110376	0.0484746	0.0294454	0.145456	0.0536618	0.0653648	0.0537465	0.131359	0.0270908	0.0502841	0.0273601	0.0536348	0.142128	0.2773528	0	22.14748	0.102719	0.240059	0.604082	1.05569	2.10017	0.083041	0.191292	0.060379	0.521329	0.0407305	0.103228	0.3381262	0.8202641
2767	1	-149.9525	-132.8183	-17.13416	3.945873	4.917776	0.164954	0.155453	1.37923	0.405469	0.626683	0.37364	0.328789	0.255942	2.0507	0.303432	0.5097833	-0.008057443	0.0634882	0.0754	0.216177	0.00941238	0.0436036	0.0384179	0.0178337	0.0013301	0.113549	0.15532	0.0543924	0.102877	0.082354	0.00308147	0.0227632	0.3936281	0	3.96609	0.1719801	0.498626	0.801963	1.08344	1.61597	0.0664858	0.15009	0.0481994	0.604826	0.0954794	0.0349193	0.3855706	1.020897
2768	1	-149.5421	-144.5887	-4.953342	5.951389	1.215955	0.0652167	0.0218659	0.0960078	0.848255	0.260076	0.128038	0.192998	0.293574	0.0858719	0.00710858	0.1679432	0.1168321	0.045403	0.074198	0.0890588	0.117557	0.0129948	0.00463692	0.0570092	0.127076	0.0285806	0.215544	0.0493503	0.0231439	0.0765471	0.0192133	0.0596872	0.1833223	0	5.989119	0.1477453	0.177932	0.533262	1.02825	2.26056	0.107032	0.11092	0.0656175	0.598138	0.024554	0.0937388	0.3001544	0.61076
2769	1	-145.8882	-136.591	-9.297163	5.425562	3.590089	0.311259	0.144554	0.0768645	0.0305312	0.573423	0.161838	0.171063	0.280908	0.334261	0.182146	0.2108761	-0.0322041	0.0606627	0.0635553	0.0804617	0.00568792	0.0642559	0.00441903	0.0623191	0.0430336	0.0172773	0.0851779	0.0584807	0.125086	0.167789	0.0706191	0.0911747	0.3071612	0	7.896936	0.292525	0.430321	0.759724	1.0842	1.72575	0.0783765	0.232432	0.122957	0.458243	0.022804	0.0851882	0.2749571	1.117124
2770	1	-142.6911	-130.7573	-11.93386	5.548419	3.023847	1.01152	0.13978	0.327828	0.0729854	0.472415	0.077543	0.175027	0.34264	0.466565	0.259209	0.2148975	0.06367832	0.0364499	0.0187521	0.225735	0.0556764	0.0159872	0.0157066	0.0434095	0.0225433	0.0676126	0.172696	0.0499319	0.0393767	0.135924	0.0408771	0.0593212	0.2163453	0	6.029009	0.2207517	0.391098	0.73284	1.08263	1.79343	0.0392378	0.165693	0.0390145	0.689897	0.0441799	0.0219785	0.2800236	0.7725966
2771	1	-151.8721	-131.5362	-20.3359	6.973357	1.769319	0.638832	1.14698	1.08964	0.209868	0.289147	0.295562	0.330804	0.471828	0.0153758	0.555728	0.580865	0.2461098	0.0010701	0.239175	0.0321984	0.0465735	0.111953	0.0223641	0.00633417	0.0338437	0.0139236	0.21899	0.106965	0.0794966	0.0209564	0.0536453	0.012511	0.1244139	0	7.560757	0.198061	0.264092	0.628005	1.06298	2.04492	0.112355	0.193193	0.0400057	0.58111	0.0380209	0.0353154	0.3705237	0.3357786
2772	1	-143.072	-131.6341	-11.43793	6.954237	4.529934	0.0271344	0.844464	0.0141338	0.229939	0.105336	0.0835972	0.0657769	0.137728	0.485669	0.0738928	0.1634301	0.08133885	0.0324539	0.0406189	0.112284	0.00863475	0.0421031	0.0511923	0.0505083	0.0901863	0.0748276	0.254591	0.0981316	0.0279143	0.0750551	0.00592462	0.0355748	0.189433	0	8.912816	0.2064141	0.481299	0.791748	1.08401	1.64294	0.0845389	0.12608	0.0260827	0.583311	0.0880778	0.0919092	0.2707719	0.6996038
2773	1	-146.0252	-132.3848	-13.64041	7.589289	2.688442	0.0829331	0.315463	0.244092	0.47189	0.031575	0.063448	0.095882	1.22885	0.0517018	0.162649	0.2883294	-0.006225666	0.164286	0.143291	0.0693489	0.0979973	0.00174346	0.0780001	0.00800671	0.123265	0.0611662	0.105002	0.0241447	0.0359116	0.0318342	0.00873497	0.0472682	0.2742113	0	11.29247	0.07226621	0.363624	0.712675	1.08048	1.84322	0.0229807	0.176198	0.0198656	0.695168	0.029102	0.0566853	0.2679857	1.023231
2774	1	-149.0353	-132.2164	-16.81895	5.106518	2.676346	0.339721	0.284591	0.406436	0.0283512	0.144878	0.621648	0.424806	0.160452	0.789832	1.34636	0.4012434	0.209797	0.0437977	0.0474342	0.0604608	0.173194	0.0737151	0.0113605	0.0326553	0.000214775	0.0325393	0.198709	0.0445351	0.0177164	0.163636	0.0594609	0.040571	0.3894899	0	7.316797	0.1623456	0.362563	0.711872	1.08037	1.84519	0.099269	0.17631	0.0699389	0.558385	0.0119782	0.0841195	0.5992869	0.6499222
2775	1	-149.8472	-130.4829	-19.3643	8.776647	3.226912	0.083615	0.86074	0.240686	0.531844	0.0353969	0.116152	0.213598	0.849808	0.0113271	0.406811	0.5142987	-0.09071476	0.0147853	0.0657223	0.279723	0.14163	0.046392	0.000555113	0.0196427	0.0688821	0.0322038	0.0385416	0.115886	0.0217037	0.0787775	0.0413532	0.0342024	0.4673095	0	11.67238	0.07509853	0.406089	0.743365	1.08343	1.76712	0.0725562	0.198734	0.0669063	0.586305	0.0287438	0.0467556	0.3765948	1.240882
2776	1	-148.3725	-131.0903	-17.28212	4.828216	3.2951	0.0412945	0.439232	1.06429	0.157799	0.365313	0.0345624	1.296	0.598837	0.809823	0.400213	0.3998286	-0.02817413	0.0330132	0.0732947	0.159548	0.0224227	0.0777982	0.133015	0.00492332	0.0591309	0.135767	0.109892	0.000554047	0.0444717	0.114482	0.0130894	0.0185986	0.2989147	0	7.066022	0.3060745	0.410877	0.74666	1.08363	1.75883	0.0916074	0.252058	0.0310616	0.528252	0.040916	0.0561054	0.2707405	1.104063
2777	1	-155.624	-137.4986	-18.12538	5.816129	3.441799	0.238912	0.0952293	1.41689	0.600968	0.116573	0.26616	0.192848	0.638243	0.312421	0.707909	0.5064287	-0.1544066	0.0121127	0.00428321	0.257981	0.0169977	0.0213898	0.0182635	0.132324	0.0179245	0.079094	0.163351	0.148116	0.000794388	0.0311332	0.0408542	0.0553809	0.4658184	0	6.965923	0.1393568	0.420794	0.753386	1.08397	1.74185	0.148072	0.164433	0.103563	0.477965	0.0523029	0.0536643	0.3114118	1.495828
2778	1	-160.0577	-133.6098	-26.44784	13.21823	2.745532	0.316568	0.165105	0.0655697	0.107345	0.269055	0.146852	0.902168	0.0106672	0.271814	1.00532	0.298529	-0.2134635	0.0123953	0.05133	0.129912	0.00521458	0.102399	0.0517914	0.00558215	0.0300166	0.266105	0.0292521	0.122241	0.00282495	0.181094	0.0095554	0.000286339	0.4767531	0	14.36884	0.06916353	0.368565	0.716389	1.08093	1.83411	0.0768094	0.147743	0.0188041	0.683705	0.00550112	0.0674375	0.2632896	1.810755
2779	1	-149.3259	-128.9887	-20.33715	11.29555	5.451775	0.310463	0.00543756	0.728462	0.157461	0.327055	0.220702	0.298092	0.156134	0.322023	0.222579	0.1921991	0.03642363	0.0311489	0.161463	0.082751	0.0187899	0.0766813	0.0191801	0.015509	0.207278	0.0573931	0.0953583	0.0218343	0.0635001	0.0841987	0.0643815	0.00053268	0.3431978	0	17.30782	0.05583425	0.519824	0.814038	1.08244	1.5837	0.0570802	0.197459	0.0344459	0.621099	0.0193391	0.0705767	0.3796214	0.9040527
2780	1	-144.8745	-137.9832	-6.891251	5.454652	2.473963	0.178773	0.690978	0.159974	0.143841	0.140919	0.235766	0.115275	0.420596	0.167122	0.220189	0.2586821	0.010532	0.0373984	0.0179462	0.0404294	0.367807	0.0093183	0.00374466	0.0523144	0.0318032	0.030921	0.131415	0.169746	0.0351555	0.00160267	0.0343235	0.0360753	0.3207467	0	7.080951	0.2254529	0.343974	0.697501	1.07833	1.8802	0.0960684	0.209063	0.0734115	0.417346	0.0290005	0.175111	0.3312787	0.968208
2781	1	-148.524	-130.6622	-17.86177	5.277551	6.018794	0.186904	0.424054	0.729408	0.312319	0.885609	0.203291	0.226135	0.172742	0.763463	0.291495	0.353183	0.1147472	0.0656287	0.012617	0.158705	0.146709	0.103271	0.00501819	0.013644	0.00744865	0.111932	0.170274	0.0109754	0.0338869	0.120057	0.00436333	0.0354694	0.2141609	0	6.173245	0.2243552	0.53958	0.824895	1.08122	1.55431	0.0762155	0.137781	0.0427171	0.628433	0.0467212	0.0681319	0.3289081	0.6511268
2782	1	-158.5218	-134.4265	-24.09528	5.814991	2.333012	0.466956	1.16079	0.460317	1.47137	1.18232	0.826097	0.248366	0.818207	0.115535	0.243686	0.4882223	0.1052063	0.0320099	0.0404094	0.291313	0.010003	0.00154681	0.0186317	0.0354316	0.0853884	0.108074	0.0759825	0.086183	0.0485151	0.0993853	0.0170896	0.050036	0.2368515	0	8.570802	0.276851	0.330031	0.686319	1.07646	1.90719	0.109725	0.0689192	0.0742799	0.651064	0.021395	0.0746167	0.3420578	0.6924311
2783	1	-142.2947	-131.5647	-10.73	9.194682	3.394725	0.0638235	0.273953	0.30319	0.195582	0.110071	0.0103431	0.140721	0.50101	0.0301328	0.0913053	0.1161474	0.1494787	0.0593619	0.00305182	0.129054	0.0861926	0.0396326	0.0853139	0.0204458	0.131228	0.0824782	0.116721	0.0949299	0.0695509	0.0292265	0.0379746	0.0148371	0.2253439	0	16.09531	0.1032937	0.417667	0.751279	1.08387	1.74718	0.0506799	0.167902	0.0203383	0.69276	0.0290977	0.0392222	0.3748225	0.6012015
2784	1	-148.2315	-133.1494	-15.08205	6.279773	1.745161	0.125339	0.313872	0.257452	0.325466	0.192474	0.341762	0.261472	0.339856	0.517079	0.110545	0.3988244	-0.2627627	0.0449013	0.0219593	0.129845	0.215688	0.0558844	0.0573644	0.045612	0.0235615	0.018792	0.176981	0.0957902	0.066977	0.0367678	0.00707093	0.00280439	0.5287089	0	10.32685	0.2027856	0.260834	0.624855	1.06208	2.05223	0.0429831	0.192895	0.0366586	0.520261	0.0815698	0.125632	0.2659463	1.988029
2785	1	-149.628	-134.9296	-14.6984	4.770308	1.210049	0.0418383	0.108921	0.043575	0.426828	0.0234788	0.702611	0.193843	0.20307	2.80137	0.842661	0.4975147	-0.02526063	0.0160722	0.0241873	0.0886899	0.0758388	0.0102417	0.0413364	0.0247003	0.12742	0.0260663	0.26922	0.0197018	0.064439	0.0486682	0.0361123	0.127306	0.2174746	0	5.204907	0.2579469	0.176869	0.531912	1.02764	2.26358	0.0656061	0.184122	0.0562765	0.615261	0.0273456	0.051388	0.192214	1.131419
