Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
133400	-145.7382	-135.2327	-10.50555	4.969362	1.497049	0.459217	0.421528	0.0414443	0.00568063	0.36356	0.239925	0.227452	1.68532	0.0584909	0.103365	0.3050207	-0.0007844138	0.0832713	0.0831478	0.133906	0.0176963	0.0363738	0.0665846	0.0348014	0.0266995	0.0709395	0.105712	0.0838318	0.117631	0.026037	0.0164658	0.0969013	0.2913987	0	5.063231	0.2639501	0.224866	0.588065	1.05025	2.13682	0.101087	0.175329	0.0577601	0.543	0.0119874	0.110836	0.2906143	1.002699
133500	-154.8864	-136.1575	-18.72884	8.215968	1.143414	0.203392	1.34566	0.24342	0.645073	0.878683	0.182713	0.347242	1.30195	0.278657	0.0844025	0.4722144	0.02454542	0.035702	0.00453163	0.144044	0.00613486	0.00101625	0.139471	0.0265624	0.164979	0.0520513	0.102145	0.0313369	0.0645421	0.204257	0.00176365	0.0214637	0.3038468	0	9.54689	0.1073112	0.164649	0.515987	1.02022	2.29914	0.128456	0.216123	0.0219933	0.563547	0.0199286	0.0499524	0.3283922	0.9252558
133600	-157.606	-133.7473	-23.85871	5.334779	1.906161	0.888732	1.22255	0.973497	0.00404597	0.330611	0.192948	0.688717	2.19867	0.028987	0.0959467	0.4098503	0.129275	0.030297	0.0985435	0.0804011	0.0280769	0.166425	0.0903244	0.0320033	0.00682915	0.0562675	0.138745	0.0785411	0.0988311	0.0333355	0.00671492	0.0546648	0.235131	0	11.18193	0.2265432	0.28181	0.644649	1.06745	2.00609	0.0585188	0.110002	0.029143	0.675108	0.0508353	0.0763926	0.364406	0.6452446
133700	-147.6509	-126.4256	-21.2253	4.448517	3.055357	0.0366963	2.47242	0.485168	0.37729	0.0676135	0.22091	0.777444	0.214376	1.62113	0.532364	0.3609868	-0.06942619	0.0115119	0.0279868	0.220426	0.143494	0.00453156	0.0387635	0.0451522	0.0190396	0.141916	0.159484	0.0380666	0.0364771	0.0261522	0.0596448	0.0273537	0.3772029	0	8.200303	0.3796694	0.3935	0.734548	1.08278	1.78918	0.0650254	0.19635	0.0397162	0.587069	0.0651764	0.0466631	0.3077767	1.225573
133800	-148.7181	-139.701	-9.017068	5.453689	3.97321	0.249004	1.009	0.0604332	0.316752	0.06077	0.154902	0.347824	0.014605	0.175204	0.383476	0.261148	0.08583283	0.223402	0.132407	0.110387	0.0350605	0.00818058	0.0624891	0.0592664	0.026359	0.0152344	0.0539415	0.0716241	0.0382654	0.0815448	0.0236663	0.0581718	0.2844529	0	7.361546	0.1589535	0.452884	0.774278	1.0844	1.68843	0.0253218	0.179846	0.0430838	0.528954	0.0687089	0.154085	0.3702857	0.7681984
133900	-152.8194	-128.8406	-23.97882	4.916943	3.087245	2.03648	0.203096	1.44936	0.0320897	0.326748	0.00793189	0.661659	2.04829	0.013681	0.25698	0.6135557	-0.002733281	0.0169429	0.0915586	0.1563	0.0628463	0.0706866	0.0176839	0.0180781	0.0152924	0.160345	0.241068	0.00222745	0.0282971	0.0710875	0.0310815	0.0165053	0.5559767	0	5.329813	0.3178137	0.395901	0.736247	1.08291	1.78494	0.0957282	0.0876795	0.0535315	0.684518	0.0512492	0.0272938	0.5532434	1.00494
134000	-146.8251	-137.7399	-9.085189	7.610558	1.032248	0.206246	0.640352	0.20578	0.531581	0.0863294	0.197015	0.199949	0.453293	0.151955	0.0509074	0.2039743	-0.03136367	0.140762	0.120948	0.126772	0.0169025	0.195903	0.0562567	0.0505426	0.00770162	0.0153074	0.128943	0.0267184	0.0559154	0.0430905	0.0024287	0.0118091	0.359828	0	8.774464	0.2093317	0.143343	0.486235	1.00514	2.36528	0.0891849	0.128699	0.0507274	0.613117	0.0678183	0.0504535	0.3284644	1.095486
134100	-157.7063	-133.8131	-23.89317	5.4974	2.493694	0.314484	0.120701	1.25068	0.0859997	0.283902	0.0819026	0.857677	1.0222	1.37123	0.225428	0.3822835	0.3710259	0.00211207	0.0616127	0.0501753	0.0271997	0.000709419	0.0887667	0.00797151	0.0568695	0.108093	0.10268	0.0993793	0.0848275	0.105621	0.0310716	0.172911	0.2508205	0	7.767677	0.1250944	0.345858	0.698984	1.07856	1.8766	0.0493054	0.101782	0.028945	0.689633	0.0583913	0.0719435	0.6218463	0.403348
134200	-157.1061	-127.7353	-29.37077	6.067873	2.076525	0.316127	1.52252	1.70416	0.0865144	0.491489	0.0268299	0.905999	0.574258	2.75257	0.600513	0.5694546	-0.004514752	0.0651159	0.104535	0.185466	0.0579744	0.0512771	0.00220653	0.00537964	0.0933181	0.0474183	0.197184	0.0149675	0.0443706	0.066954	0.023841	0.0399921	0.307223	0	16.67451	0.1553734	0.302242	0.662912	1.07179	1.96305	0.0569592	0.187427	0.0400117	0.625683	0.0590947	0.0308239	0.3027082	1.014915
134300	-159.5666	-134.3632	-25.20341	8.050459	2.030442	0.280221	0.640676	0.819781	0.217367	0.12881	0.600289	0.278352	0.0449357	0.240385	0.80766	0.3047147	0.07545735	0.0272415	0.126911	0.0959541	0.0318538	0.00528648	0.0732907	0.0277747	0.0129299	0.131266	0.103395	0.209623	0.0204193	0.057335	0.0651058	0.0116131	0.1349625	0	22.24344	0.2030584	0.296882	0.658212	1.07073	1.97417	0.0578913	0.16836	0.0570693	0.610299	0.0542766	0.0521037	0.2104199	0.6413963
134400	-149.0026	-138.9601	-10.04258	8.126313	0.6825274	0.2995	0.125152	0.460487	0.356959	0.206968	0.228372	0.00386005	0.470767	0.176267	0.320507	0.2908622	0.1442972	0.12682	0.0509249	0.0539043	0.123106	0.0156518	0.0245726	0.00242725	0.054493	0.093912	0.168065	0.116935	0.122246	0.0217365	0.0157386	0.00946678	0.2136156	0	8.311932	0.2790253	0.0704607	0.355168	0.918217	2.65615	0.0326198	0.194302	0.0316048	0.577529	0.0478235	0.116122	0.3579128	0.5968369
134500	-152.726	-135.9707	-16.75529	6.120027	1.143311	0.519769	0.222036	1.3048	0.182142	0.525983	0.131849	0.411462	0.213166	0.179931	0.622027	0.5367391	-0.1853221	0.0101582	0.0293605	0.180896	0.133326	0.0179798	0.0708036	0.0244255	0.0313518	0.195366	0.116979	0.0776109	0.033456	0.00846692	0.0230398	0.0467808	0.6501938	0	8.523085	0.1045364	0.16463	0.515961	1.02021	2.2992	0.0843643	0.239164	0.0131581	0.544643	0.0353463	0.0833242	0.4648717	1.398652
134600	-143.6214	-132.8328	-10.78866	8.542935	2.595539	0.485555	0.376576	0.370411	0.00651823	0.348107	0.226809	0.309779	0.0812955	0.0776906	0.00619507	0.1653065	-0.05315747	0.0242774	0.00732713	0.124704	0.0524911	0.0163765	0.112311	0.0270547	0.0683758	0.0920591	0.212258	0.0328559	0.0652292	0.0786895	0.0818621	0.00412889	0.3015036	0	11.36314	0.1563298	0.355331	0.706351	1.07963	1.85868	0.0450239	0.196781	0.0558162	0.651765	0.0118016	0.0388122	0.2483461	1.214046
134700	-152.4139	-131.6923	-20.72163	6.253194	3.201843	0.230766	0.0925235	0.813328	0.253012	2.27332	0.634146	0.564784	0.356498	0.678431	0.357534	0.4640018	0.07751107	0.0187384	0.0686374	0.128671	0.000580626	0.0463544	0.00462376	0.0313414	0.0442914	0.235373	0.221827	0.0125	0.0652406	0.0613857	0.0100015	0.0504345	0.2333163	0	6.740278	0.1768751	0.404298	0.742125	1.08335	1.77023	0.0710821	0.175853	0.0457289	0.572115	0.0145147	0.120707	0.3108273	0.7506298
134800	-147.8615	-130.1189	-17.74255	5.490712	2.140069	0.867873	0.661878	0.297671	0.354316	0.416695	0.608888	0.371013	1.18815	0.017696	0.0976507	0.3195307	0.3161208	0.0184335	0.0537182	0.111482	0.0216323	0.00533493	0.175609	0.0239224	0.0214275	0.167184	0.178965	0.0471371	0.0874512	0.04966	0.00621307	0.0318298	0.2933456	0	5.938679	0.1670893	0.30944	0.669127	1.07313	1.9483	0.100444	0.127565	0.035664	0.630546	0.0549347	0.050846	0.6094663	0.4813154
134900	-145.3192	-128.2205	-17.09871	10.41492	2.926707	0.652506	0.595261	0.561241	0.0895676	0.0656908	0.73369	0.0131097	0.0672377	0.655469	0.0836617	0.2388846	-0.02315014	0.0537761	0.0715119	0.0729387	0.00701375	0.0794622	0.0170737	0.0224371	0.116622	0.19815	0.119767	0.0283872	0.0993955	0.0368237	0.0282411	0.0483997	0.1476439	0	10.89796	0.1516439	0.383511	0.727387	1.08213	1.80697	0.0589923	0.184196	0.0375473	0.630824	0.0406894	0.0477517	0.1244937	1.185954
135000	-148.0399	-131.5581	-16.48184	4.2494	3.500094	0.301272	0.298136	0.104617	0.339926	0.805441	0.264693	0.0670491	0.365597	0.318065	0.0436366	0.1925459	-0.1335744	0.0260878	0.0280397	0.184952	0.0647185	0.0558609	0.0390887	0.0444415	0.169339	0.187822	0.0483874	0.0168463	0.0407118	0.0274234	0.0264887	0.0397923	0.452631	0	10.34557	0.1304924	0.424597	0.75593	1.08408	1.7354	0.0715886	0.14237	0.0940927	0.609063	0.0291969	0.0536889	0.3190566	1.418654
135100	-145.2918	-128.8782	-16.41358	6.731679	4.505595	0.717903	0.0979131	0.674256	0.0723424	0.272744	0.240384	0.0304446	0.299918	0.478223	0.323377	0.4085344	-0.1023982	0.0616224	0.179854	0.100154	0.00880908	0.0794073	0.0452027	0.0092714	0.032837	0.0642693	0.0822159	0.00714596	0.000722078	0.12104	0.0283098	0.179139	0.3060368	0	11.79808	0.113281	0.48015	0.791059	1.08404	1.64475	0.0461804	0.200143	0.038658	0.60709	0.0541946	0.0537344	0.2036386	1.502843
135200	-148.3837	-129.8392	-18.54451	7.411177	2.586125	0.044912	0.0544876	0.185449	0.475896	0.157474	0.75001	0.302078	0.271103	0.760607	1.073	0.3269023	0.1581433	0.0492863	0.029005	0.101511	0.0239314	0.0488235	0.0472311	0.0377173	0.135105	0.119809	0.157763	0.0570491	0.137205	0.0441767	0.00641446	0.00497223	0.3421692	0	11.97787	0.120325	0.354473	0.70569	1.07954	1.8603	0.0941231	0.165969	0.0488091	0.53402	0.0493275	0.107752	0.5003124	0.683911
135300	-142.1334	-128.512	-13.6214	6.769425	5.011112	0.168116	0.341139	0.514841	0.0563031	0.0690229	0.270974	0.0184775	0.610978	0.106212	0.142721	0.1472531	-0.01123841	0.0971312	0.00584322	0.0735789	0.137802	0.0123774	0.00519582	0.018069	0.118699	0.0946793	0.191564	0.0917686	0.0196418	0.0431209	0.0318555	0.0586739	0.2740577	0	12.05059	0.1419634	0.502538	0.804226	1.08328	1.60995	0.0722111	0.154434	0.0401664	0.628543	0.0192222	0.085423	0.2628193	1.042761
135400	-152.775	-135.6961	-17.0789	10.90416	2.782005	0.0685	0.729939	0.153482	0.260671	0.42477	1.04891	0.0531725	0.32048	0.0724868	0.462161	0.2261888	0.102907	0.0318668	0.0343447	0.392434	0.0475366	0.0311495	0.00825294	0.0168922	0.0200867	0.0469367	0.101883	0.0223805	0.00324973	0.0285632	0.208572	0.00585164	0.1980492	0	11.37311	0.1124087	0.371661	0.718696	1.0812	1.82844	0.047716	0.257256	0.0744926	0.508954	0.0580727	0.0535092	0.3009563	0.6580664
135500	-145.1284	-133.8685	-11.25987	9.030493	2.625958	0.235446	0.263912	0.130323	0.376808	0.0774227	0.0334203	0.475268	0.281582	0.450728	0.0556765	0.2759206	-0.08804497	0.0163819	0.0426294	0.144629	0.0519713	0.0657561	0.0180162	0.0722317	0.00374951	0.234528	0.122125	0.00573036	0.103343	0.00396646	0.0750375	0.0399043	0.3573325	0	9.331405	0.0985312	0.358082	0.708462	1.07992	1.85353	0.0826681	0.224949	0.0479888	0.489936	0.0980797	0.0563781	0.2692876	1.326955
135600	-164.2284	-137.0097	-27.21875	7.290708	4.045845	0.304897	0.295681	1.6466	0.644323	1.72931	0.802479	0.188251	0.0963165	0.134794	0.944909	0.563333	-0.1647153	0.000358462	0.135551	0.0537907	0.0320233	0.0735859	0.109087	0.0171126	0.0261981	0.0343609	0.0179675	0.123327	0.0634705	0.0485204	0.0771821	0.187465	0.4551246	0	9.758443	0.1262311	0.456863	0.77678	1.08439	1.68197	0.119961	0.185649	0.067563	0.554094	0.038331	0.0344019	0.2904093	1.567183
135700	-149.1651	-129.1574	-20.00774	7.875808	3.510523	0.447236	0.631686	0.406461	0.22001	0.644817	0.155929	0.553636	0.414375	0.548247	0.522386	0.3336105	-0.1644876	0.012624	0.0131932	0.230076	0.0171283	0.0734989	0.0159843	0.0118472	0.118115	0.0860343	0.151729	0.052432	0.0612507	0.11883	0.0219658	0.0152917	0.4305346	0	9.285095	0.08293854	0.425269	0.756378	1.08409	1.73426	0.0598273	0.207869	0.047089	0.572874	0.0735683	0.0387722	0.266047	1.618265
135800	-156.482	-131.6557	-24.82636	5.993515	2.639779	0.159489	0.21802	0.280443	0.715313	0.445083	0.0125229	0.923463	0.308598	1.42212	1.74938	0.3882202	-0.2889759	0.0283618	0.0992606	0.0823256	0.126422	0.0199507	0.0225538	0.0552631	0.057936	0.149	0.0797816	0.0180046	0.0871031	0.0894742	0.0398906	0.0446722	0.4319167	0	16.5789	0.098769	0.359321	0.709408	1.08005	1.85122	0.0489333	0.179494	0.0355132	0.639419	0.0148158	0.0818246	0.1429408	3.021648
135900	-140.2308	-130.9162	-9.314606	8.104504	1.43822	0.0815085	0.513649	0.138974	0.0971781	0.299897	0.466998	0.139562	0.0393004	0.402078	0.119358	0.2124176	0.05211159	0.0342828	0.0127024	0.245638	0.0546057	0.0161847	0.0154143	0.0313469	0.0214584	0.127254	0.1841	0.0885932	0.0122805	0.0336538	0.0740945	0.0483913	0.254839	0	9.037615	0.1950003	0.215619	0.577939	1.04658	2.15986	0.0845262	0.185131	0.0749568	0.536034	0.0441722	0.0751801	0.3069506	0.8302281
136000	-156.8771	-133.2855	-23.59159	6.629394	1.616822	0.101825	1.26119	2.23685	0.165701	0.227115	0.306635	0.185997	0.13403	0.0538354	1.01436	0.2762539	-0.08218005	0.0503228	0.079936	0.261621	0.0256106	0.0802469	0.0307634	0.0243941	0.00205049	0.155056	0.0487842	0.00722148	0.0173501	0.0930849	0.019334	0.104224	0.5571171	0	14.96151	0.0965449	0.242818	0.606913	1.0566	2.09366	0.0220126	0.213458	0.0615345	0.638818	0.0305544	0.0336226	0.4749371	1.173034
136100	-148.9635	-135.6997	-13.26379	12.61415	2.106756	0.199021	0.117322	0.0695306	0.0395933	0.354152	0.0787801	0.360625	0.0686004	0.0921955	0.45859	0.1560116	0.1240324	0.00168424	0.105514	0.0896971	0.159856	0.0226313	0.052857	0.024406	0.0328443	0.0187768	0.143915	0.0483323	0.00323935	0.181904	0.0130768	0.101266	0.09318427	0	13.96971	0.08501849	0.305694	0.665906	1.07244	1.95596	0.043169	0.218483	0.0179475	0.654738	0.0279615	0.0377007	0.2172167	0.4289922
136200	-152.539	-129.4307	-23.10826	9.270596	2.218281	0.588134	0.436351	1.52808	0.117603	0.104423	0.0909536	1.14279	0.270407	1.29419	0.431734	0.4460018	0.04093027	0.0158771	0.0228789	0.266619	0.00550034	0.0755523	0.0785427	0.0016022	0.0316065	0.0987538	0.159378	0.0792803	0.0497339	0.053889	0.051629	0.00915742	0.2707892	0	11.48812	0.1433758	0.318009	0.676384	1.0746	1.931	0.0855267	0.165725	0.0185249	0.604521	0.0503539	0.075349	0.3117194	0.8686952
136300	-154.2727	-133.1035	-21.1692	9.609292	1.303552	0.839434	0.0670479	0.346042	0.24713	1.97837	0.0909136	0.770088	0.60499	0.104009	0.493638	0.3924191	0.07203901	0.116498	0.0799637	0.132966	0.00640964	0.00318095	0.0271362	0.00123091	0.00597472	0.138716	0.108745	0.0395388	0.1794	0.0812443	0.0697118	0.00928321	0.162409	0	13.04263	0.2443476	0.19332	0.552219	1.03645	2.21801	0.0840206	0.155936	0.0366586	0.635729	0.0403029	0.0473534	0.234448	0.6927293
136400	-156.2703	-133.6338	-22.63647	7.479528	4.521563	0.628911	0.229954	0.453658	0.0185746	0.214418	0.981101	0.256145	0.312824	0.168627	0.792337	0.4524231	-0.006129197	0.130562	0.0114914	0.0484226	0.0406599	0.0162375	0.0244416	0.0950894	0.0378667	0.0968127	0.240619	0.0236096	0.0748422	0.0379193	0.0448947	0.0765312	0.4397475	0	15.14102	0.1241281	0.480905	0.791511	1.08402	1.64356	0.0639257	0.237456	0.066597	0.530516	0.0544146	0.0470905	0.4336183	1.014135
136500	-146.1724	-129.6266	-16.54574	6.974806	4.940905	0.374629	0.38705	0.213588	0.253695	0.0136312	0.233293	0.0384533	0.435629	0.286815	0.69791	0.2162168	-0.01251592	0.0196517	0.111437	0.0528602	0.217074	0.0356348	0.0724541	0.0459419	0.0662694	0.0393507	0.148329	0.00100654	0.0865098	0.0524681	0.0366549	0.0143588	0.2979238	0	13.45868	0.1445837	0.499605	0.802531	1.0834	1.61446	0.0808894	0.21305	0.0378272	0.601595	0.0209621	0.0456766	0.2854079	1.043853
136600	-146.6613	-131.8226	-14.8387	7.585681	2.891963	0.234459	0.0396506	0.855378	0.492886	0.160382	0.484993	0.462951	0.0417537	0.250513	0.579474	0.2452196	0.1022754	0.0456604	0.0157375	0.0404388	0.0299056	0.0853992	0.00159513	0.0301068	0.003676	0.097218	0.2792	0.000281852	0.0244289	0.227551	0.0586383	0.0601633	0.3121199	0	8.075327	0.2079311	0.380727	0.725365	1.08193	1.81198	0.0958496	0.126795	0.0589838	0.676014	0.00658623	0.0357716	0.4143953	0.7531936
136700	-139.9139	-130.4115	-9.502486	5.320875	2.934883	0.106297	0.346183	0.341589	0.321913	0.206627	0.39117	0.180141	0.0696878	0.391705	0.576122	0.332636	-0.1173693	0.0144142	0.00704141	0.160774	0.076052	0.0232784	0.0199997	0.0579084	0.00564654	0.156537	0.245022	0.110972	0.0705084	0.02674	0.00362786	0.021478	0.3943442	0	5.832903	0.1791989	0.384161	0.727858	1.08217	1.80581	0.0862223	0.0953353	0.0358746	0.623916	0.0913811	0.0672709	0.2769749	1.423754
136800	-149.1675	-131.2951	-17.8724	9.106733	2.605205	0.0683878	0.879619	0.35026	0.202763	0.462067	0.45316	0.108707	0.0127155	0.367022	0.809495	0.3924018	0.03701318	0.0335018	0.0079057	0.0536211	0.0144242	0.0357158	0.0202575	0.00133815	0.0587299	0.444704	0.0306575	0.0349565	0.117194	0.12427	0.0018675	0.0208573	0.2577276	0	11.11333	0.0698214	0.356209	0.707026	1.07973	1.85704	0.0892253	0.147311	0.0528078	0.650848	0.0427851	0.0170233	0.2947408	0.8744213
136900	-155.7411	-129.6773	-26.06377	6.9419	3.166691	0.447588	1.23613	0.616449	0.677146	0.312807	2.99499	0.183401	0.799067	0.319501	1.34772	0.6080747	0.05009584	0.0473543	0.120973	0.103883	0.0217112	0.0819124	0.0372582	0.0163014	0.0557701	0.0296156	0.21414	0.16787	0.0100797	0.0355686	0.0424176	0.0151453	0.2567943	0	6.949059	0.178779	0.40176	0.740359	1.08322	1.77466	0.0332184	0.182597	0.0702307	0.620786	0.0353568	0.0578107	0.3068901	0.8367629
137000	-146.5754	-131.963	-14.61242	4.91684	3.600275	0.375321	0.597238	0.184888	0.0518017	0.190869	0.0328416	0.206976	0.997792	0.1571	0.187876	0.1618324	0.06040635	0.0302436	0.125884	0.0903174	0.0557719	0.00877497	0.0360337	0.0132165	0.00265411	0.00599175	0.057534	0.184391	0.084207	0.258281	0.0154251	0.0312742	0.3780649	0	9.630439	0.1175254	0.430958	0.760143	1.08422	1.72468	0.0478884	0.246985	0.0489653	0.576954	0.0254768	0.0537307	0.4384713	0.8622342
137100	-145.7285	-129.7117	-16.01675	5.702125	5.098199	0.0988022	0.443034	0.0748896	0.097705	0.122861	0.190607	0.0749445	0.994482	0.0633752	0.153055	0.3949237	-0.05313142	0.0842882	0.0560624	0.169661	0.0929955	0.0618413	0.0668691	0.00975391	0.0295583	0.105438	0.135171	0.0191331	0.0141658	0.089996	0.0544075	0.0106595	0.3951856	0	8.576523	0.1720885	0.506106	0.806276	1.08313	1.60449	0.0974703	0.134553	0.0657114	0.573344	0.0433187	0.0856019	0.3420541	1.15533
137200	-144.2177	-130.9652	-13.2525	9.782678	4.053648	0.228147	0.0865167	0.195712	0.0744299	0.128883	0.186116	0.113196	0.0539814	0.103141	0.655402	0.1643594	-0.09241026	0.0326818	0.0219381	0.0621857	0.0926162	0.0821407	0.0465224	0.00146031	0.011721	0.135162	0.120518	0.047845	0.00491323	0.0508062	0.00210299	0.287387	0.2116845	0	12.34006	0.1478775	0.457285	0.777044	1.08439	1.68128	0.0931119	0.197328	0.0781255	0.537769	0.0451861	0.0484791	0.1192742	1.774772
137300	-147.773	-136.8269	-10.94611	4.93062	1.795352	0.178519	1.0657	0.406683	0.234513	0.0230735	0.138936	0.381852	0.444742	0.214267	0.363999	0.2664526	0.1913225	0.00901324	0.00303489	0.183174	0.151852	0.0992017	0.0232651	0.0450828	0.0164058	0.00510963	0.0593071	0.0862282	0.199383	0.0241827	0.0788913	0.0158687	0.3027129	0	6.381409	0.220214	0.267559	0.631324	1.06391	2.03721	0.0440736	0.252995	0.104091	0.492574	0.0534436	0.0528224	0.4940353	0.6127353
137400	-147.0826	-135.524	-11.55857	9.725106	0.9478772	0.0767643	0.415702	0.132104	0.147043	0.225717	0.685438	0.217998	0.202703	0.174848	0.0939511	0.2230658	-0.04610483	0.0671692	0.0161205	0.0859054	0.0478483	0.00120634	0.0205435	0.0493402	0.00378304	0.150554	0.125318	0.0661534	0.127681	0.0095978	0.0045142	0.224265	0.1727884	0	11.93947	0.07837873	0.12644	0.460504	0.990796	2.42226	0.109972	0.211397	0.0744233	0.480563	0.0486618	0.0749834	0.1266836	1.363937
137500	-155.5615	-134.0086	-21.55291	4.71143	3.196828	0.0366679	1.25005	0.717352	0.383655	0.658478	0.0718737	0.466664	1.56752	1.23166	0.650211	0.4370426	0.2669023	0.00856092	0.15162	0.0994121	0.11724	0.015591	0.0275665	0.0160929	0.065787	0.0662625	0.203546	0.0633089	0.0182151	0.0538067	0.0232802	0.0697098	0.2030282	0	6.342258	0.4752645	0.403938	0.741875	1.08333	1.77086	0.0125199	0.147744	0.0686387	0.647972	0.0257861	0.0973389	0.4699305	0.4320388
137600	-147.8887	-134.9294	-12.95928	4.918971	2.659679	0.161119	0.60064	0.143439	1.19849	0.33517	0.141335	0.133296	0.155875	0.546791	0.883322	0.352576	0.1693984	0.0310867	0.0950943	0.0755888	0.0821714	0.0189801	0.085246	0.0851022	0.0695185	0.0406939	0.122128	0.0249752	0.0136155	0.171326	0.0508419	0.033632	0.3135585	0	5.350942	0.2994925	0.361091	0.710756	1.08023	1.84792	0.0731922	0.197841	0.0438832	0.597675	0.0132343	0.0741743	0.4829569	0.6492473
137700	-162.0002	-134.4367	-27.56359	7.388143	2.608159	0.624388	0.159414	0.473409	0.0235915	1.14074	0.752799	1.59537	0.656188	0.813758	0.120077	0.2850335	0.000708525	0.111764	0.114723	0.196878	0.00922509	0.00859345	0.0249846	0.00732869	0.048763	0.0720637	0.162604	0.0979576	0.0478841	0.0907357	0.00158628	0.00490712	0.2393114	0	10.06346	0.2250709	0.356477	0.707232	1.07976	1.85653	0.0360758	0.11641	0.0764491	0.602956	0.0750322	0.0930766	0.2400199	0.9970481
137800	-155.6251	-128.6181	-27.00699	6.339052	2.943966	0.548471	2.1804	0.228656	1.2855	1.92791	0.0710679	0.0945909	0.149454	1.63592	0.406421	0.6674094	0.09706787	0.0059395	0.223646	0.0732532	0.0234109	0.0734495	0.00152269	0.0122452	0.0217949	0.0424737	0.115883	0.054559	0.0906845	0.0573345	0.0801957	0.123607	0.2022735	0	12.41207	0.1894094	0.38488	0.728378	1.08222	1.80452	0.0785572	0.215243	0.05068	0.547474	0.0323664	0.0756796	0.2993414	0.6757286
137900	-156.0951	-133.7525	-22.34261	9.306693	0.8672803	0.479125	0.732541	0.584771	0.105606	0.37909	0.363888	0.178142	1.6497	0.352824	0.346421	0.3096075	-0.1227618	0.0302667	0.0975593	0.0395151	0.0987858	0.0132113	0.0156538	0.0386995	0.153872	0.0560956	0.353559	0.00645201	0.0382934	0.00557358	0.016733	0.0357302	0.5151968	0	10.56708	0.1467274	0.109774	0.432874	0.973986	2.48337	0.0687651	0.215687	0.0548444	0.564377	0.0464911	0.0498346	0.392435	1.312821
138000	-149.2319	-132.3924	-16.83947	5.192293	2.566735	0.0365513	1.57001	0.0355717	0.0411448	0.335104	1.11064	0.259633	0.716832	0.0331283	0.22138	0.2810321	0.1865409	0.000727241	0.0478248	0.328276	0.0779589	0.0332547	0.0681568	0.0325921	0.0812539	0.0112827	0.0576126	0.0186998	0.0911584	0.109053	0.00242039	0.039729	0.1732145	0	7.464104	0.2208704	0.352694	0.704316	1.07935	1.86364	0.0509919	0.134541	0.0499862	0.602321	0.0325509	0.129609	0.3597554	0.4814785
138100	-158.1892	-130.6072	-27.58202	8.480341	2.464975	0.595325	1.07713	0.531262	0.090123	1.06605	2.34614	0.704429	2.10386	0.176256	0.0579798	0.7108929	-0.1085935	0.0824359	0.00601707	0.0910317	0.0459751	0.0257236	0.02487	0.03246	0.00291461	0.0532782	0.23381	0.0258902	0.114049	0.0701553	0.0988902	0.0924998	0.4129444	0	9.000401	0.1477718	0.343111	0.696819	1.07822	1.88185	0.100517	0.17685	0.0516807	0.562789	0.0584184	0.0497454	0.3043509	1.356804
138200	-158.0605	-135.8372	-22.22327	5.905054	2.513288	0.46574	0.811782	1.81688	0.070854	0.514589	0.0955799	0.532833	0.678613	0.564747	0.243903	0.5247479	0.08813858	0.0117005	0.0634876	0.0679938	0.131791	0.0277062	0.00786647	0.0756089	0.0320827	0.131705	0.183365	0.168543	0.0124983	0.0393948	0.0300996	0.0161573	0.1931524	0	12.84416	0.09025565	0.347713	0.700439	1.07878	1.87307	0.154093	0.0994219	0.045627	0.522675	0.0552681	0.122915	0.281291	0.6866641
138300	-157.0178	-131.1731	-25.84475	5.195776	5.914562	0.247217	1.16339	0.37751	0.370417	2.41608	0.283443	0.00561615	0.00389567	0.450283	0.576142	0.3942282	0.005109426	0.0209145	0.0209019	0.280178	0.00806186	0.0417417	0.16209	0.0410804	0.0560917	0.0510485	0.0366401	0.0101746	0.0895149	0.133301	0.0350384	0.0132226	0.1534956	0	11.24426	0.1439168	0.536134	0.823028	1.08145	1.55939	0.0934259	0.120893	0.0345939	0.652498	0.0436762	0.0549131	0.1586051	0.9677852
138400	-147.2899	-132.7104	-14.5795	6.260088	1.662021	0.63691	1.06264	0.31946	0.0583075	0.20561	0.165337	0.149646	1.15397	0.00526144	0.477713	0.2767583	-0.1731531	0.00966155	0.03287	0.0601064	0.258535	0.0930382	0.00954967	0.00866049	0.0210427	0.0773929	0.0318584	0.00698319	0.106332	0.0371659	0.0635957	0.183208	0.5778608	0	6.447278	0.1999674	0.249301	0.613477	1.05867	2.07855	0.0753232	0.188631	0.103004	0.538869	0.0259705	0.0682027	0.4047078	1.427847
