Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24700	-150.6103	-137.1291	-13.4812	5.123235	1.789124	0.253073	0.889551	1.55288	0.089289	0.583389	0.0380343	0.10041	0.67635	0.0343836	0.273665	0.3550196	-0.1510481	0.0258744	0.0743429	0.302942	0.00930024	0.026411	0.0208065	0.0451314	0.0103783	0.101963	0.166053	0.00806685	0.0888853	0.0438234	0.0184847	0.0575373	0.4145595	0	7.800371	0.2461393	0.266734	0.630537	1.06369	2.03904	0.0388538	0.217598	0.0406661	0.574903	0.0701569	0.0578222	0.2635114	1.573213
24800	-146.7601	-126.3128	-20.44736	19.27301	4.489877	0.112611	0.442844	0.338799	0.132606	0.104116	0.0100253	0.109253	0.322847	0.558722	0.0661503	0.2250855	-0.08245977	0.0279583	0.00567592	0.151013	0.0588768	0.0111659	0.0230466	0.0142008	0.156446	0.0399018	0.26328	0.103398	0.000269001	0.011779	0.019738	0.113251	0.2313313	0	21.24603	0.02530919	0.479404	0.79061	1.08406	1.64593	0.0548298	0.164265	0.0644103	0.537549	0.072446	0.106499	0.1488715	1.553899
24900	-147.5448	-129.3085	-18.2363	5.981237	2.297743	0.429604	0.973793	0.205831	0.457686	0.252043	0.220266	1.42866	0.129833	0.386571	0.604852	0.3664318	-0.06996534	0.072078	0.148306	0.138758	0.228748	0.129531	0.0145288	0.0236232	0.00731903	0.0425115	0.0485473	0.0518864	0.0388913	0.0313453	0.0186351	0.00529157	0.2258886	0	10.41953	0.1294809	0.326402	0.68335	1.07592	1.91433	0.050529	0.150386	0.0396105	0.650656	0.0298797	0.078938	0.1559233	1.448716
25000	-150.3427	-133.0165	-17.32622	6.015577	3.255161	0.315307	0.151014	0.606309	0.20817	1.21312	0.197486	0.887159	0.758279	0.750416	0.59822	0.4576409	-0.005597059	0.0375146	0.219158	0.162458	0.110163	0.0599985	0.00653582	0.0294449	0.0244193	0.0890824	0.11479	0.0112335	0.0473289	0.0148368	0.0266586	0.0463784	0.26648	0	6.750882	0.3216856	0.408086	0.744744	1.08352	1.76365	0.113871	0.163858	0.0339013	0.552709	0.0642025	0.071458	0.2608829	1.021454
25100	-144.5039	-131.992	-12.51194	10.80889	1.638001	0.0820972	0.481654	0.45428	0.0649604	0.139763	0.598896	0.324046	0.894866	0.0533609	0.0845259	0.2876354	-0.0677485	0.0789593	0.027484	0.0326149	0.0505686	0.0288315	0.0694706	0.0206686	0.140731	0.137016	0.111684	0.116169	0.0280672	0.149425	0.00770562	0.000603432	0.3312936	0	12.21942	0.1199487	0.245875	0.610024	1.05759	2.08651	0.106912	0.140587	0.0693552	0.591978	0.0245591	0.0666096	0.2635451	1.257066
25200	-151.6092	-136.0416	-15.5676	6.139645	2.177199	0.0219375	0.125886	0.133845	0.7679	0.338196	0.109104	0.625065	0.800028	1.32542	0.313913	0.2433988	-0.05362043	0.109824	0.00638602	0.0417089	0.00204633	0.0378633	0.120179	0.0372852	0.0280227	0.109961	0.206298	0.0364986	0.00264111	0.0157461	0.0705666	0.174974	0.3162342	0	6.540358	0.1852055	0.313547	0.672624	1.07385	1.93998	0.127091	0.136926	0.0804081	0.571529	0.0235464	0.0604996	0.2626138	1.20418
25300	-151.775	-133.1854	-18.58961	7.799642	1.214557	0.107052	0.854982	0.632006	0.222262	0.206828	0.0230809	1.10005	0.143286	1.43998	0.451731	0.4756143	0.1197915	0.128558	0.172287	0.162413	0.0258519	0.02839	0.00432652	0.0047802	0.0613728	0.0357986	0.0663497	0.0598403	0.201137	0.0125649	0.0278105	0.00851882	0.2517797	0	8.728191	0.1283835	0.177681	0.532943	1.0281	2.26127	0.0520866	0.245562	0.0275966	0.598719	0.0185113	0.0575245	0.3715712	0.6776082
25400	-155.3035	-137.5146	-17.78896	6.429383	2.160967	0.472943	1.09006	0.779103	0.392887	0.193883	0.100181	0.330524	1.08875	0.0247111	0.721486	0.3909479	-0.1527068	0.0115493	0.0281617	0.17957	0.0105728	0.0332076	0.00666537	0.0232319	0.107184	0.0324927	0.212468	0.0652939	0.00069052	0.247103	0.011325	0.0304839	0.2885519	0	7.478646	0.1946318	0.311761	0.671107	1.07354	1.94359	0.119995	0.107136	0.10797	0.465745	0.0398299	0.159323	0.1358451	2.124124
25500	-151.3085	-130.4155	-20.893	5.940139	3.60624	0.366496	0.766212	1.12237	0.630038	0.0955659	0.0666999	0.0854139	0.813507	0.768811	0.979286	0.5326139	0.0483834	0.0110421	0.0182277	0.111529	0.0163711	0.0200665	0.0487823	0.00793497	0.170429	0.0665911	0.0623506	0.0687921	0.0397781	0.273661	0.0157611	0.0686837	0.3644686	0	8.78611	0.1607391	0.43133	0.760388	1.08422	1.72406	0.127393	0.133536	0.0418903	0.571642	0.0225504	0.102988	0.412852	0.8828069
25600	-153.6471	-130.6502	-22.99685	4.119641	4.330453	0.812496	0.726085	0.432796	0.37563	1.56699	0.00911744	0.561017	1.79328	1.06315	0.72052	0.4717207	-0.05157476	0.026436	0.126604	0.0695638	0.103677	0.0125316	0.0502957	0.0130681	0.0951391	0.109899	0.120254	0.0396569	0.142992	0.0764232	0.00821981	0.00524076	0.5384554	0	5.119494	0.3342322	0.471643	0.785913	1.08422	1.65822	0.114779	0.181422	0.0643523	0.529909	0.0398553	0.0696825	0.4868806	1.105929
25700	-155.6572	-131.6356	-24.02169	4.938882	1.656849	0.530394	1.002	0.665109	0.0719914	0.367178	0.00485334	0.0612581	2.27549	0.260597	3.12467	0.5740037	-0.3082423	0.0342348	0.00912405	0.141112	0.0628828	0.0319133	0.0104142	0.000280737	0.0978519	0.141571	0.10432	0.0758076	0.0180114	0.15285	0.00897478	0.110652	0.5489607	0	5.23036	0.2973944	0.248567	0.61274	1.05844	2.08025	0.0479419	0.243471	0.038366	0.541022	0.0465642	0.0826348	0.2407183	2.28051
25800	-163.0566	-134.1589	-28.89778	4.584011	3.678711	0.1283	0.145096	0.780892	0.699452	0.190948	0.0775792	3.56418	2.18447	0.796978	0.897199	0.589866	-0.2506128	0.0621212	0.0265461	0.0661445	0.119986	0.124092	0.00791967	0.0260995	0.123612	0.02804	0.124679	0.00706124	0.0865855	0.170728	0.00444808	0.0219378	0.6110275	0	6.400503	0.4066492	0.435791	0.76331	1.0843	1.7166	0.0641048	0.225813	0.0462609	0.519837	0.0804527	0.0635315	0.3604147	1.695346
25900	-155.1659	-135.6894	-19.47648	8.122614	2.790402	0.423521	1.14328	0.196666	0.226395	0.209638	0.0692292	0.064013	0.308877	0.198052	1.88095	0.2690318	0.08454132	0.0600058	0.0973903	0.0848974	0.030051	0.0591134	0.0145513	0.0114466	0.0182314	0.0239832	0.0580358	0.141475	0.00913779	0.243298	0.00343375	0.14495	0.200868	0	8.234455	0.3074394	0.372368	0.719221	1.08126	1.82715	0.0722846	0.0807124	0.033576	0.688938	0.0521517	0.0723374	0.2854093	0.7037892
26000	-146.2327	-136.5419	-9.690817	4.752501	2.593176	0.132854	0.231634	0.387902	0.30425	0.289305	0.0553054	0.377817	0.783441	0.260361	0.158246	0.3324122	-0.05092346	0.052309	0.0351571	0.101618	0.0352468	0.0292542	0.0557516	0.0200488	0.0978759	0.0874915	0.188158	0.0926767	0.106838	0.0357548	0.0311479	0.0306713	0.3008483	0	5.827023	0.1157521	0.355116	0.706186	1.07961	1.85909	0.0256365	0.276402	0.0567764	0.56029	0.0277899	0.0531056	0.2499249	1.203755
26100	-157.8104	-131.2752	-26.53515	7.078088	4.767476	0.80425	0.316161	0.587731	0.845148	0.0746079	0.218653	2.07724	0.344654	0.208115	0.517105	0.3570082	-0.1579153	0.00235182	0.22142	0.0787084	0.0359734	0.0449526	0.0370585	0.0141413	0.0149083	0.0772646	0.192356	0.0304556	0.0397534	0.160378	0.0352511	0.0150271	0.3383908	0	7.592777	0.04102526	0.492124	0.798167	1.08368	1.62603	0.047785	0.200661	0.0298085	0.560654	0.0665843	0.0945074	0.1804754	1.874996
26200	-153.2032	-132.7387	-20.46454	6.98615	2.926681	1.51924	0.30545	1.66532	0.125261	0.351416	0.304157	0.211917	0.0568261	0.694988	0.0910588	0.5934324	0.07694161	0.0230454	0.0110289	0.247534	0.0196333	0.0106979	0.0414989	0.0647257	0.0161361	0.042764	0.139144	0.0279109	0.120168	0.0620965	0.0111424	0.162474	0.2455409	0	7.923651	0.2651233	0.383509	0.727386	1.08213	1.80698	0.08027	0.173335	0.0585457	0.543039	0.05505	0.0897601	0.3224825	0.7614085
26300	-148.8457	-135.1557	-13.68995	5.1968	5.068937	0.625356	0.271283	0.0143017	0.0423923	1.09517	0.0126729	0.0112447	0.41447	0.194726	0.432712	0.2629909	0.02840786	0.0549283	0.0117379	0.166337	0.0440246	0.0733357	0.0452217	0.117603	0.153389	0.0550722	0.105947	0.0318367	0.075332	0.0505591	0.00655198	0.00812331	0.31847	0	7.914917	0.06878664	0.504916	0.805593	1.08318	1.60631	0.0852858	0.162694	0.0464356	0.515182	0.029745	0.160658	0.3468779	0.9181041
26400	-150.5067	-130.3372	-20.16955	7.734274	3.449736	0.970471	0.616205	0.491274	1.39306	0.129587	0.452717	0.294633	0.619085	0.00145282	0.166124	0.4345584	-0.05389172	0.0354559	0.0583057	0.114219	0.0684881	0.00253081	0.0120578	0.0100766	0.0146215	0.072062	0.0314226	0.264905	0.138046	0.0800303	0.0450239	0.0527549	0.226301	0	8.652187	0.2842477	0.421316	0.753736	1.08399	1.74096	0.0868783	0.157862	0.0446246	0.589327	0.0635966	0.0577114	0.1724093	1.31258
26500	-156.8497	-136.9658	-19.88383	4.981803	2.392448	0.644943	0.48348	0.165629	1.26094	0.0933975	0.778721	0.99002	1.3546	0.0192208	0.170282	0.4231912	-0.2674881	0.151607	0.0351251	0.254809	0.130649	0.0888706	0.00475971	0.00192543	0.0567671	0.0129652	0.0752564	0.0941522	0.00394897	0.0135212	0.049184	0.0264592	0.6548858	0	6.228382	0.1392786	0.336017	0.691163	1.0773	1.89552	0.0679642	0.177321	0.0242005	0.609152	0.0359398	0.0854226	0.3873977	1.690474
26600	-160.9155	-133.6318	-27.28366	11.17848	1.710212	0.23938	0.574613	0.398723	1.23218	1.12526	0.430454	0.323713	0.0780128	1.34164	0.57467	0.3296187	0.03307962	0.0563793	0.00147502	0.177902	0.0206967	0.00414119	0.0604225	0.127255	0.113609	0.117552	0.1029	0.0473699	0.0361272	0.0042142	0.0811789	0.0487769	0.379163	0	16.52675	0.09415028	0.256047	0.620177	1.0607	2.06307	0.0740783	0.153951	0.0730383	0.609388	0.0348438	0.0547009	0.4122427	0.9197569
26700	-148.7149	-135.1107	-13.60422	5.524118	2.130416	0.498749	0.627829	1.00563	0.408617	0.128687	0.0411138	0.160445	0.841727	0.247921	0.53485	0.3420246	-0.1058827	0.00158176	0.19352	0.0828223	0.14908	0.00274923	0.00147648	0.108326	0.0700545	0.0839359	0.0739834	0.051238	0.0345253	0.0798506	0.0135175	0.0533385	0.2974562	0	5.537373	0.2539989	0.308361	0.668202	1.07293	1.9505	0.0677146	0.144512	0.076834	0.538206	0.050359	0.122374	0.1915735	1.5527
26800	-147.9026	-129.4259	-18.47664	6.714045	3.403314	0.0480798	0.735385	0.244382	0.50049	0.382085	0.0756799	0.883809	0.0619387	0.133504	0.144431	0.3371204	0.02062259	0.0402197	0.0611215	0.10592	0.0681694	0.0627029	0.00548296	0.0104133	0.124547	0.0725144	0.21526	0.000559434	0.0431271	0.112507	0.0337207	0.043735	0.2015725	0	11.89208	0.2196554	0.418242	0.751667	1.08389	1.7462	0.0677603	0.252735	0.0299197	0.570131	0.0108583	0.0685955	0.222195	0.907187
26900	-148.2204	-134.9685	-13.25185	5.523397	3.011381	0.229925	0.561276	0.498057	0.0196748	0.440519	0.0785523	0.333148	0.172233	0.0630494	0.48376	0.2531059	-0.09334531	0.0471767	0.0625938	0.0869965	0.0170884	0.0194381	0.0355591	0.0158082	0.0721789	0.0206964	0.0997421	0.0322762	0.328537	0.0681989	0.00819497	0.0855148	0.310716	0	16.1498	0.1101755	0.39014	0.732156	1.08257	1.79513	0.0517887	0.0709828	0.059004	0.740209	0.0160372	0.0619784	0.2173707	1.429429
27000	-144.6709	-128.7871	-15.88377	9.768153	3.544256	0.0817762	0.560262	0.539057	0.0754718	0.660383	0.194306	0.311919	0.106598	0.0713042	0.194807	0.1920749	-0.1150599	0.0333448	0.0809901	0.141541	0.259187	0.0240467	0.0241386	0.0216129	0.0314562	0.0533658	0.105992	0.00713005	0.0988755	0.0937698	0.0135895	0.0109602	0.3123163	0	12.62022	0.07647989	0.427427	0.757811	1.08414	1.73062	0.06462	0.194179	0.0709883	0.543704	0.0449652	0.0815429	0.1972563	1.583302
27100	-151.2128	-130.3832	-20.82957	5.104785	1.323409	0.869272	0.852866	0.664842	0.365973	0.180914	0.214853	0.305888	1.54086	0.422264	2.01889	0.5198196	0.03146388	0.0266429	0.0216172	0.184402	0.0534073	0.0430362	0.0151589	0.0673086	0.100712	0.162839	0.218324	0.00379051	0.0487562	0.0006018	0.0220004	0.0314029	0.5028266	0	5.724453	0.2555448	0.19671	0.556256	1.03812	2.20892	0.114822	0.183099	0.0356156	0.569394	0.0445752	0.0524937	0.5342904	0.9411109
27200	-153.5686	-136.1063	-17.46232	8.347862	1.802434	0.27011	0.110259	0.284114	0.156006	0.150949	0.403713	0.479116	0.851092	0.914803	0.370682	0.537954	-0.1126619	0.0445512	0.077911	0.0881459	0.0241185	0.107496	0.0336155	0.0285908	0.0285227	0.165892	0.0838473	0.00292618	0.0634328	0.132102	0.0494582	0.0693894	0.3129858	0	11.24483	0.2044251	0.268494	0.632214	1.06416	2.03514	0.0817318	0.23326	0.0757376	0.507107	0.0418731	0.0602908	0.2003239	1.562399
27300	-158.7499	-130.9511	-27.79883	4.614345	1.643405	0.749026	0.6828	2.36952	1.28407	0.0134338	1.24779	0.411021	0.487155	0.492403	4.02783	0.6130554	0.06524871	0.021058	0.102615	0.0190914	0.33173	0.0513984	0.0312079	0.000325671	0.0182797	0.0274889	0.0597157	0.00231549	0.123804	0.124319	0.00111576	0.0855351	0.4702325	0	5.317801	0.3521817	0.24665	0.610807	1.05784	2.0847	0.0595738	0.193785	0.0584815	0.601811	0.0417105	0.0446377	0.5354813	0.8781494
27400	-154.819	-134.1157	-20.70336	5.093064	5.062758	0.259012	0.337308	0.518223	0.750118	0.436439	0.0344839	0.260585	0.471468	0.502968	0.882635	0.2141401	-0.01033721	0.0289849	0.0472328	0.155183	0.170055	0.0867469	0.0709207	0.0100002	0.00902572	0.0106157	0.144038	0.0435164	0.103617	0.0415785	0.0324955	0.045989	0.4785706	0	7.186509	0.1740269	0.504663	0.805448	1.08319	1.6067	0.0426455	0.206023	0.0975466	0.521129	0.0746176	0.0580391	0.4682334	1.022077
27500	-160.8218	-131.6719	-29.1499	8.304997	10.44901	0.377169	0.0601868	0.640526	0.322849	0.457624	0.133911	0.361224	0.499378	1.00119	1.06291	0.2208405	-0.1068916	0.0416583	0.0300463	0.151421	0.0145719	0.0134204	0.00406453	0.0186067	0.0512094	0.0336981	0.334544	0.206701	0.071645	0.00451997	0.00859689	0.0152969	0.3579164	0	8.329229	0.2138782	0.638671	0.874206	1.07144	1.41568	0.0736979	0.264791	0.0421607	0.428784	0.109253	0.081313	0.2510248	1.425821
27600	-147.368	-132.3929	-14.97516	5.081829	1.056575	0.607404	0.325127	0.542541	0.857887	0.352167	0.198903	0.749951	0.87512	1.1408	0.175091	0.381442	-0.01561615	0.0981173	0.000623064	0.0860884	0.131084	0.0013377	0.0788031	0.0115998	0.0161486	0.100207	0.235097	0.0443896	0.00382983	0.0560073	0.020388	0.116279	0.4199815	0	5.596738	0.1096917	0.148102	0.49312	1.00878	2.35	0.0553359	0.132339	0.0474211	0.652457	0.045721	0.0667261	0.4043653	1.038619
27700	-152.5455	-134.404	-18.14144	6.951634	2.759859	0.182476	0.0813834	0.190615	1.71097	0.456356	0.119058	0.0891132	0.525148	1.13423	0.113217	0.4552734	-0.1485021	0.0203077	0.0401799	0.246774	0.0665018	0.0481441	0.095945	0.0193938	0.0337591	0.193435	0.0844595	0.00238481	0.0516214	0.0605154	0.0347893	0.00178904	0.2497362	0	7.703697	0.3065776	0.369787	0.717301	1.08104	1.83187	0.0650207	0.14324	0.0702901	0.60751	0.0349698	0.078969	0.1012341	2.466917
27800	-150.2869	-132.0023	-18.28459	5.199474	3.165865	0.291035	1.08228	1.49402	0.927957	0.134116	1.31358	0.418313	0.738629	0.302438	0.0583695	0.4202941	-0.1128377	0.0070056	0.0156054	0.0784257	0.0415854	0.0330879	0.0354065	0.0528209	0.0824829	0.0807931	0.102784	0.0453894	0.0286626	0.234103	0.0247134	0.137134	0.3471056	0	5.403686	0.2910377	0.4017	0.740317	1.08322	1.77476	0.0467035	0.17645	0.0637003	0.62111	0.034994	0.0570423	0.2342679	1.481661
27900	-150.3783	-134.835	-15.54323	3.898226	2.639367	0.284982	0.536118	0.321632	0.303663	0.655846	0.11602	0.0804577	1.45043	0.0250836	0.20005	0.3937052	-0.2796613	0.0702137	0.0476894	0.121965	0.0604987	0.0276929	0.0761536	0.0566159	0.0881142	0.0118055	0.15777	0.143349	0.0340097	0.0255181	0.0229507	0.0556537	0.688545	0	8.409814	0.2079165	0.359284	0.70938	1.08005	1.85129	0.0774077	0.231008	0.0219648	0.493261	0.0212538	0.155105	0.4088838	1.683963
28000	-146.7829	-137.2611	-9.521852	6.692417	1.567828	0.432992	0.200716	0.00838431	0.0122796	0.144522	0.0804064	0.0155797	0.755254	0.569034	0.0208035	0.1270677	-0.2046016	0.0331911	9.53758e-05	0.174936	0.0571106	0.0244414	0.00260584	0.0818373	0.0465998	0.0246247	0.274312	0.0359392	0.0348363	0.107871	0.0184761	0.083123	0.4218208	0	7.519828	0.16983	0.235613	0.59947	1.05417	2.11075	0.107142	0.21342	0.0664787	0.539843	0.0237648	0.0493518	0.2172192	1.941913
28100	-152.3212	-135.2305	-17.09067	6.113733	4.92344	0.027679	0.654535	0.163024	0.258183	0.545763	0.0570884	0.271847	0.268836	1.63665	0.113001	0.3189486	0.03402128	0.0492126	0.0813516	0.0631715	0.0719092	0.118564	0.0707977	0.0499427	0.00621931	0.0509855	0.0569278	0.037224	0.0867896	0.178343	0.0556966	0.0228646	0.2794229	0	6.66136	0.09843708	0.498866	0.802103	1.08343	1.6156	0.136357	0.0877909	0.110848	0.568838	0.0186667	0.0774988	0.3134442	0.8914599
28200	-143.0812	-131.2023	-11.87887	5.666123	2.148117	0.593937	0.336572	0.28623	0.296196	0.479462	0.0574497	0.385617	0.375557	0.797509	0.0232004	0.3144153	-0.135871	0.013015	0.0217275	0.119203	0.139211	0.018845	0.0410262	0.032966	0.00666882	0.0456593	0.113382	0.238531	0.0535605	0.0963084	0.0410235	0.0188725	0.3279799	0	7.900172	0.3070295	0.310337	0.669893	1.07329	1.94648	0.0709255	0.270917	0.0713307	0.500464	0.0286422	0.0577199	0.1921089	1.70726
28300	-155.094	-127.2786	-27.81537	7.882571	4.453496	0.126251	1.75384	0.317109	1.05189	0.833667	0.0037655	1.3346	0.121732	1.37791	0.131865	0.4891043	0.08981094	0.122074	0.0613814	0.154301	0.161627	0.00435668	0.00533739	0.00885426	0.00293914	0.0163175	0.160091	0.118238	0.0809137	0.00866917	0.0287693	0.0661299	0.2439737	0	8.214638	0.194624	0.477663	0.789563	1.0841	1.64868	0.050684	0.210019	0.0736144	0.579843	0.0327189	0.0531207	0.3337846	0.7309315
28400	-163.8549	-139.5701	-24.28489	12.42396	1.514	0.298367	0.586045	0.201358	0.145763	0.790517	0.326564	0.520898	1.01085	0.433144	0.576729	0.6234907	0.02097146	0.0469859	0.171207	0.0630961	0.0164613	0.0839549	0.0489747	0.0301653	0.0237652	0.101082	0.0536886	0.0290838	0.0850943	0.181119	0.0469476	0.0183742	0.2420777	0	14.11676	0.1247349	0.227477	0.59087	1.05123	2.13042	0.02577	0.218908	0.0768269	0.54114	0.0887007	0.0486545	0.2630492	0.9202755
28500	-149.0557	-134.4486	-14.60707	4.980744	2.835243	0.251118	0.284892	0.0327444	0.382329	0.520809	0.157983	0.36925	0.0163071	0.0191833	1.16484	0.2136084	0.02403884	0.0838593	0.0197567	0.087376	0.0030328	0.0704688	0.0412105	0.0654798	0.0548911	0.0741568	0.0284149	0.0608233	0.0516405	0.180394	0.0766979	0.101797	0.2929673	0	8.042845	0.3724202	0.3761	0.721978	1.08157	1.82035	0.0753797	0.139993	0.0611653	0.628929	0.052628	0.0419043	0.3170062	0.9241692
28600	-149.2406	-130.9293	-18.31133	5.451656	3.025914	0.132465	0.565606	1.10092	0.157634	0.334187	0.0197877	0.45665	0.813218	0.747591	0.935972	0.3936124	0.004792774	0.0449286	0.0252595	0.153533	0.102561	0.0986118	0.00908601	0.036292	0.0115534	0.0155433	0.117251	0.0951168	0.00331633	0.0756757	0.0426615	0.16861	0.238474	0	7.526049	0.1667484	0.391257	0.732953	1.08264	1.79315	0.081633	0.153698	0.0615238	0.616742	0.0392663	0.047137	0.2432667	0.9802983
28700	-157.3361	-136.4076	-20.92848	5.328882	2.758902	0.469741	0.900827	0.213729	1.18652	1.34381	0.047609	0.0648008	0.380392	0.789719	0.699291	0.330071	-0.05256683	0.0439642	0.157595	0.0883016	0.290155	0.0468395	0.120014	0.00397856	0.00436149	0.0383164	0.019772	0.00976602	0.107752	0.00599914	0.0220251	0.0411597	0.4094905	0	7.74913	0.1655138	0.369705	0.71724	1.08104	1.83202	0.0922268	0.183029	0.019469	0.637227	0.0363897	0.0316585	0.3569237	1.147278
28800	-155.1798	-133.4765	-21.70331	4.967916	1.644159	1.39907	0.850586	0.468976	0.48881	2.50145	0.464916	0.19251	0.293802	0.0365515	0.281267	0.3202848	-0.3293637	0.00880378	0.0560361	0.406572	0.039196	0.00341161	0.039458	0.087963	0.00668406	0.0956911	0.0167882	0.0463447	0.0035842	0.132499	0.0177144	0.0392538	0.5676034	0	5.462722	0.2545249	0.246758	0.610916	1.05787	2.08445	0.043778	0.13516	0.078701	0.584825	0.0831847	0.0743513	0.2382397	2.382489
28900	-150.6131	-129.85	-20.76311	6.205276	5.948853	0.0584251	0.675249	0.270158	0.374796	0.230763	0.0980416	1.76436	0.0381214	0.384356	0.357277	0.3912935	0.08408461	0.0123475	0.0850117	0.104044	0.0215844	0.00332169	0.0568936	0.0243672	0.0120876	0.0385202	0.185251	0.139189	0.0238948	0.230792	0.0350186	0.0276773	0.2064791	0	9.441729	0.2007721	0.537277	0.823648	1.08137	1.5577	0.0390356	0.222491	0.0448142	0.53233	0.0341564	0.127174	0.2905637	0.7106156
29000	-159.7436	-132.7997	-26.94395	8.432934	2.271841	2.15377	0.561762	0.603248	0.0902901	0.856127	0.516223	1.84541	0.046304	1.27456	0.769736	0.5513988	-0.005068293	0.0159461	0.0432852	0.0602435	0.0523789	0.0458729	0.0377831	0.0132167	0.00825663	0.0661907	0.257269	0.0900011	0.00113777	0.010016	0.0523858	0.246017	0.2186389	0	11.29536	0.1089469	0.3237	0.681122	1.07551	1.91967	0.038599	0.213237	0.0698182	0.507866	0.0305094	0.139971	0.2135706	1.023731
29100	-152.8465	-133.8049	-19.04158	3.801439	2.307782	0.233769	1.38532	0.0562213	1.06159	0.240436	0.109385	1.17011	0.179463	0.380119	1.73323	0.3662512	-0.2037977	0.0306277	0.0295229	0.194588	0.174792	0.199433	0.00823039	0.075294	0.0403166	0.00515314	0.120526	0.0056454	0.0145568	0.0460726	0.0361012	0.0191399	0.4364475	0	7.244692	0.3346379	0.327441	0.684203	1.07608	1.91228	0.0382902	0.190127	0.0376496	0.637253	0.0221397	0.0745409	0.2326498	1.875985
29200	-154.8455	-135.3739	-19.47161	5.35194	2.024761	0.48559	0.324914	0.0463014	0.718815	0.200567	0.757832	0.726243	0.996638	1.25555	0.0305159	0.3017186	0.1116392	0.0399524	0.124083	0.0523162	0.0707049	0.0554614	0.102339	0.0239797	0.0486512	0.0284855	0.283851	0.0460237	0.00338813	0.0752466	0.0417415	0.00377681	0.1934125	0	5.762918	0.4090321	0.296213	0.657621	1.0706	1.97557	0.0818752	0.134298	0.0778027	0.61951	0.0324529	0.0540607	0.3050517	0.6340317
29300	-158.7645	-131.3244	-27.44013	4.565001	4.005192	1.05382	0.251888	2.77833	0.315716	1.39084	0.0851891	0.218446	2.07224	1.10524	1.76305	0.8185912	0.05049706	0.00420344	0.0545807	0.026398	0.0268919	0.0797275	0.111517	0.0169814	0.0806968	0.0825962	0.222032	0.21954	0.0084598	0.0419204	0.00700536	0.01745	0.402832	0	4.936174	0.2420848	0.454647	0.775388	1.0844	1.68556	0.0541435	0.20292	0.0640144	0.592245	0.0424701	0.0442072	0.453329	0.8886084
29400	-147.2587	-133.4005	-13.85821	6.04186	5.094521	0.141017	0.527959	0.157607	0.137834	0.122357	0.00587139	0.607928	0.126432	0.336966	0.858932	0.3346473	-0.09679468	0.0499188	0.00436316	0.163426	0.0189163	0.130319	0.0276415	0.00521636	0.0434485	0.185641	0.153746	0.0600912	0.00590896	0.0830955	0.0319258	0.0363414	0.2758109	0	6.249288	0.1510899	0.505957	0.80619	1.08313	1.60472	0.063484	0.130562	0.0375872	0.678215	0.0566644	0.0334876	0.1790162	1.540703
29500	-159.3469	-136.9941	-22.35283	8.548779	2.149697	0.253504	0.863057	1.47382	1.32226	0.00619796	0.297226	0.116103	0.109646	1.16626	0.443147	0.3609596	-0.08319934	0.00885483	0.0129694	0.0331438	0.0259076	0.0793374	0.0402659	0.0159883	0.1238	0.0112064	0.0515776	0.176244	0.0964609	0.0127567	0.0340295	0.277458	0.3219068	0	10.87632	0.1582748	0.310512	0.670043	1.07332	1.94612	0.0649028	0.150264	0.073661	0.579064	0.0885071	0.0436012	0.2387074	1.348541
