Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2576	1	-127.7937	-115.6851	-12.10859	7.134725	2.583799	0.279438	0.00501212	0.0139908	0.0318981	0.0854411	0.400833	0.050693	0.00272907	0.165909	0.0386901	0.09826712	0.02703886	0.0156404	0.0369737	0.163348	0.0867554	0.00510487	0.101025	0.0164234	0.019403	0.00399611	0.182011	0.130838	0.103246	0.0307723	0.0144344	0.0900283	0.1443714	0	50.38765	0.1044873	0.35426	0.705526	1.07952	1.86069	0.0601925	0.302788	0.0288833	0.464701	0.0877751	0.0556599	0.1714102	0.8422564
2577	1	-143.5876	-126.6431	-16.9445	5.305555	0.3101366	0.514369	0.32944	0.24819	0.0352748	0.0423489	0.129205	0.379818	0.0845132	0.0860897	0.0452694	0.2913981	0.0116476	0.0698279	0.0594226	0.177709	0.0515742	0.0528836	0.0352634	0.0354089	0.0091791	0.0781568	0.0550014	0.0390335	0.0314666	0.153431	0.0580615	0.0935798	0.2062611	0	50.78337	0.0476045	0.00615354	0.1124	0.61244	3.26901	0.119034	0.177601	0.0741174	0.54978	0.019933	0.0595351	0.2179087	0.9465482
2578	1	-154.8681	-128.6817	-26.1864	12.01135	0.3735374	0.0758616	0.426331	0.155691	0.244065	0.479925	0.108694	0.271709	0.0711454	0.69723	0.263807	0.32933	-0.02539253	0.0551667	0.0229308	0.132584	0.160133	0.126414	0.000541921	0.0336257	0.0238995	0.0263488	0.0472877	0.0711364	0.0108828	0.11935	0.0118768	0.157822	0.09393591	0	57.70226	0.09025605	0.0130892	0.161729	0.70098	3.1242	0.0925284	0.152252	0.141813	0.510014	0.0206381	0.0827538	0.06854339	1.370459
2579	1	-139.9877	-123.7149	-16.27277	8.745822	2.484587	0.13392	0.130185	0.103272	0.115072	0.21527	0.193156	0.00610042	0.0377926	0.0273174	0.448155	0.1038435	-0.01160211	0.0287728	0.0522415	0.0562481	0.00702089	0.00944063	0.0300789	0.0163153	0.0598136	0.14781	0.087218	0.195986	0.224535	0.00867593	0.00799459	0.0678484	0.1443736	0	50.97116	0.0720962	0.34499	0.698302	1.07845	1.87826	0.0801829	0.249261	0.042117	0.501707	0.0285399	0.0981919	0.1327715	1.087384
2580	1	-137.2379	-122.5366	-14.70126	15.54504	3.752779	0.0843488	0.101426	0.321718	0.0276389	0.161161	0.0852096	0.0695164	0.00224488	0.0753309	0.194068	0.1024898	-0.01856091	0.000304473	0.0841828	0.0177512	0.193336	0.152827	0.0975328	0.0210654	0.0375405	0.0112921	0.194811	0.0113707	0.0492842	0.0875664	0.00892151	0.0322144	0.1345112	0	50.13784	0.0849428	0.440243	0.766201	1.08435	1.7092	0.137582	0.200655	0.0303446	0.462497	0.0284871	0.140434	0.1159502	1.160077
2581	1	-134.301	-125.3926	-8.908323	18.30276	0.6118936	0.0119732	0.143526	0.0838784	0.0106171	0.126921	0.0416441	0.0618106	0.122676	0.0211018	0.012804	0.0781229	-0.08699305	0.0302039	0.160228	0.00559701	0.0400353	0.0909592	0.0435749	0.0767309	0.0322519	0.0375724	0.0883504	0.0542357	0.0334509	0.0608807	0.0203773	0.225551	0.1815888	0	55.45964	0.01257194	0.05557	0.318819	0.887267	2.73834	0.0978681	0.279633	0.0416191	0.462798	0.0530312	0.0650504	0.09459578	1.919629
2582	1	-124.4424	-121.39	-3.052371	23.37757	1.035201	0.0215289	0.00961602	0.0378455	0.00187392	0.0112469	0.0508374	0.00448795	0.00062985	0.037204	0.0387711	0.02782612	-0.1471258	0.0467578	0.178883	0.0960171	0.0347997	0.0337855	0.00140852	0.065843	0.0889727	0.0614157	0.217657	0.0176264	0.00514828	0.070745	0.0322261	0.0487148	0.214149	0	51.40601	0.06092712	0.143923	0.487082	1.0056	2.3634	0.15327	0.23106	0.0526454	0.419628	0.0996179	0.0437791	0.06702321	3.195148
2583	1	-126.579	-117.0823	-9.496637	11.59067	2.887653	0.0476349	0.0315507	0.0840774	0.101581	0.0491946	0.0831665	0.0475985	0.123369	0.0982933	0.0306286	0.08948978	-0.05481712	0.000237647	0.0380602	0.0933048	0.208646	0.0193791	0.179893	0.0318517	0.010163	0.036896	0.158734	0.102831	0.0592612	0.0228307	0.0209182	0.0169931	0.132957	0	50.48742	0.07706655	0.380379	0.725112	1.0819	1.81261	0.154781	0.181379	0.0371323	0.541616	0.0306569	0.0544345	0.07813992	1.701525
2584	1	-129.2397	-116.3344	-12.90529	8.587109	1.460884	0.0644471	0.0151669	0.0486315	0.00647414	0.160009	0.163513	0.268024	0.0195148	0.0462329	0.0304283	0.04625128	-0.07561639	0.036456	0.00554716	0.252238	0.0181454	0.0260172	0.178824	0.0457534	0.00112947	0.000283889	0.0445974	0.0971179	0.218558	0.0503757	0.000165341	0.0247911	0.2370052	0	50.70959	0.09499919	0.219216	0.581913	1.04804	2.15083	0.0671018	0.216582	0.0965321	0.434928	0.0389466	0.145909	0.1613888	1.468536
2585	1	-129.5234	-119.1667	-10.35667	13.88605	3.222835	0.0147344	0.0142661	0.0233831	0.0788341	0.029647	0.0411123	0.224886	0.0857652	0.0987313	0.137448	0.05349019	-0.006577398	0.00259072	0.247432	0.0301991	0.00499259	0.0236888	0.0896657	0.04178	0.0966267	0.00413949	0.224539	0.0379789	0.0197185	0.016385	0.0054056	0.154858	0.1434284	0	55.93368	0.04548376	0.405798	0.743164	1.08342	1.76762	0.0737655	0.129381	0.117736	0.472245	0.0693645	0.137509	0.136851	1.048062
2586	1	-128.6403	-114.1525	-14.48777	11.36797	2.069669	0.245827	0.0519914	0.0748924	0.0040866	0.0245819	0.0716304	0.0417813	0.0352215	0.00442216	0.162147	0.07399233	0.1028909	0.0726232	0.0361993	0.28411	0.0282938	0.0227435	0.00268011	0.0298122	0.0947231	0.021731	0.281172	0.0156706	0.0184306	0.0267389	0.00276504	0.0623062	0.05906859	0	68.76509	0.0349663	0.301452	0.662223	1.07164	1.96469	0.0378471	0.308396	0.0381269	0.431544	0.0469172	0.137169	0.1619595	0.364712
2587	1	-139.4716	-123.9892	-15.48236	10.08803	1.267364	0.0460771	0.0531206	0.0669874	0.0126048	0.0621781	0.0827611	0.00123764	0.19621	0.22362	0.199454	0.1779325	0.03115796	0.00196203	0.0103656	0.0762406	0.195134	0.00772081	0.015965	0.151742	0.132324	0.0150948	0.0920694	0.072163	0.00418657	0.186985	0.000728305	0.0373181	0.1035675	0	50.96238	0.1033832	0.187049	0.544621	1.03324	2.23509	0.0810054	0.220706	0.0482205	0.485391	0.0312205	0.133457	0.1347255	0.76873
2588	1	-125.6121	-123.742	-1.870112	13.84134	0.3442433	0.0253151	0.0250336	0.0062721	0.0906299	0.0113657	0.0301819	0.0114466	0.0367683	0.0013393	0.0545682	0.01957965	-0.0250677	0.00277156	0.108543	0.132109	0.132335	0.141025	0.0350281	0.12265	0.0364001	0.0409548	0.0457826	0.00332289	0.133506	0.0376741	0.00564037	0.0222565	0.06094245	0	76.2686	0.06236048	0.00955937	0.139073	0.663146	3.18822	0.121484	0.279995	0.0569029	0.441126	0.0288117	0.0716794	0.03587474	1.698756
2589	1	-124.8573	-117.3394	-7.517908	4.908921	1.187036	0.00363538	0.172106	0.0910331	0.00163498	0.0493193	0.0542272	0.0576483	0.0234776	0.0315041	0.264318	0.09341606	-0.08924295	0.0210419	0.00720727	0.0654608	0.0178692	0.0150299	0.0648768	0.0830797	0.114759	0.0184907	0.186869	0.159004	0.0555015	0.0507584	0.0125403	0.127511	0.1883402	0	50.09986	0.05204652	0.172696	0.526559	1.0252	2.27555	0.0582914	0.23199	0.0324814	0.457427	0.0774914	0.142319	0.09909722	1.90056
2590	1	-116.6441	-119.9618	3.317707	7.17562	2.334404	0.0300407	0.0138307	0.00280934	0.00794388	0.0143119	0.0291037	0.0264025	0.0892677	0.00778111	0.00474697	0.01972347	-0.0301848	0.0332664	0.0706244	0.169704	0.10692	0.157323	0.00910386	0.102004	0.0140956	0.0286462	0.200304	0.0201828	0.00589471	0.0188705	0.0281235	0.0349377	0.1358539	0	50.11986	0.08240053	0.330173	0.686435	1.07648	1.90691	0.0847861	0.225289	0.0717894	0.358886	0.0432438	0.216005	0.1056691	1.285654
2591	1	-137.5637	-120.2043	-17.35939	7.949744	2.699149	0.066965	0.219939	0.0572644	0.293909	0.0593039	0.0601849	0.22297	0.124266	0.202379	0.276138	0.1071086	-0.03602754	0.00431674	0.116561	0.267406	0.0904449	0.00118075	0.0676989	0.024559	0.0554034	0.0509226	0.142824	0.067394	0.0462648	0.00783192	0.00449365	0.0526978	0.1322723	0	52.73199	0.05591557	0.36456	0.713382	1.08057	1.84149	0.0517212	0.206517	0.0965469	0.409219	0.0392774	0.196718	0.09624478	1.374332
2592	1	-136.5708	-118.0397	-18.53103	5.669649	3.156872	0.124952	0.341927	0.0609257	0.121914	0.440996	0.0811738	0.0103741	0.0239942	0.225429	0.0144525	0.1199283	-0.02737227	0.0307408	0.00997249	0.136523	0.0554329	0.137433	0.00849037	0.0224044	0.000329539	0.115853	0.361649	0.017175	0.0598507	0.0126255	0.0260103	0.00551015	0.1853244	0	62.21359	0.09271685	0.401045	0.73986	1.08319	1.77591	0.0896089	0.32152	0.0480334	0.428145	0.0523908	0.0603015	0.1579522	1.173295
2593	1	-128.2087	-115.1821	-13.02657	17.46404	1.257757	0.330509	0.087968	0.0389936	0.0267221	0.023293	0.0187358	0.0901982	0.00836303	0.0245641	0.0523569	0.1378748	0.004136757	0.0387616	0.040941	0.0836141	0.0285194	0.00646567	0.045046	0.0937291	0.099978	0.030934	0.3055	0.0994591	0.0191229	0.0399509	0.0105267	0.0574515	0.1282684	0	56.32545	0.06963641	0.185364	0.54255	1.03235	2.23974	0.120494	0.231956	0.0563568	0.466871	0.0304034	0.0939189	0.1324052	0.9687568
2594	1	-136.1895	-118.9217	-17.26778	12.59392	0.9843963	0.105338	0.0970974	0.0244433	0.162841	0.340783	0.159058	0.022142	0.237404	0.0707542	0.010904	0.05932414	-0.02275128	0.00748413	0.121539	0.143529	0.0115206	0.022094	0.200487	0.0480638	0.0375348	0.0127881	0.210814	0.0368732	0.0194679	0.0147522	0.0944519	0.0186007	0.1927543	0	57.33929	0.06281452	0.13383	0.472011	0.997366	2.39679	0.0516989	0.237245	0.0305166	0.557141	0.038106	0.085293	0.170003	1.133829
2595	1	-122.8893	-119.0152	-3.874101	9.050061	0.9456087	0.0230033	0.00278153	0.0563033	0.0151204	0.0291048	0.0347422	0.00525665	0.209069	8.02522e-05	0.0328776	0.05318393	-0.03352609	0.0174563	0.12787	0.0635883	0.0281447	0.00991497	0.127282	0.0658127	0.0369239	0.0837535	0.198706	0.00127963	0.204558	0.0186489	0.00125467	0.0148065	0.1991388	0	56.38989	0.02659445	0.125978	0.45977	0.990369	2.42388	0.0987825	0.233343	0.0675694	0.495284	0.0440282	0.0609933	0.1656128	1.202437
2596	1	-138.2174	-122.5042	-15.71321	12.25172	0.3228281	0.23861	0.0165416	0.113403	0.0888346	0.154164	0.0687839	0.034877	0.0251962	0.156666	0.460836	0.1320655	-0.01701199	0.0346466	0.0364181	0.0735193	0.116745	0.110886	0.0225706	0.0136748	0.0261385	0.00284208	0.150803	0.0706931	0.0477852	0.0305361	0.0055776	0.257164	0.2349774	0	52.15178	0.0300287	0.0073287	0.12233	0.632221	3.23812	0.0725214	0.344075	0.100904	0.379579	0.0107294	0.0921918	0.2179654	1.078049
2597	1	-129.8262	-121.8805	-7.945663	8.925309	0.7493385	0.081786	0.00796211	0.185507	0.0139451	0.00944176	0.0440472	0.0486125	0.198914	0.0994765	0.0408238	0.09261541	0.04517324	0.017354	0.226905	0.187361	0.00238323	0.0262388	0.0839096	0.0177674	0.0337878	0.0528663	0.0485328	0.0273762	0.0174433	0.0763545	0.0211448	0.160575	0.1775893	0	51.48802	0.06948699	0.084743	0.385909	0.941864	2.58748	0.171358	0.226872	0.0545406	0.408732	0.0279767	0.110521	0.2227625	0.7972134
2598	1	-126.9355	-116.6074	-10.32803	18.70743	8.966592	0.0508696	0.00692153	0.00782536	0.0547715	0.00401158	0.0183891	0.00793526	0.0259873	0.0704409	0.00570686	0.03385643	0.07760235	0.0168093	0.0915377	0.156526	0.165023	3.97957e-05	0.0362287	0.0313991	0.0323502	0.00127596	0.157521	0.100388	0.156667	0.00900985	0.0124917	0.0327331	0.1261546	0	54.74842	0.02969781	0.613079	0.862234	1.0745	1.45019	0.0510072	0.192353	0.0868343	0.463034	0.0745652	0.132207	0.203757	0.6191426
2599	1	-113.8373	-119.6828	5.84551	22.14145	0.8120051	0.0264073	0.00638617	0.0347367	0.0512644	0.0254753	0.00462891	0.0192792	0.00348225	0.0190919	0.00579534	0.02389477	0.02214369	0.068234	0.0107774	0.0909385	0.18146	0.0150909	0.0119556	0.0499614	0.0151705	0.0145083	0.241553	0.0368158	0.0848887	0.00825387	0.0325521	0.137839	0.07750874	0	51.97733	0.06825878	0.0981106	0.411923	0.960227	2.52974	0.118441	0.195038	0.0519102	0.482171	0.0893461	0.0630932	0.09965242	0.7777908
2600	1	-121.59	-116.2758	-5.314171	20.80954	0.9918697	0.072839	0.0105822	0.00832482	0.0169224	0.000761952	0.0353917	0.0111373	0.134161	0.0101948	0.00161596	0.05179016	-0.03562546	0.0236235	0.0312554	0.0913707	0.130402	0.0149588	0.111433	0.111011	0.0895883	0.00148579	0.192363	0.056305	0.0187416	0.0821959	0.00254329	0.0427223	0.2026973	0	79.8874	0.0162417	0.135329	0.474294	0.99864	2.39174	0.0905133	0.159757	0.0460265	0.478317	0.043042	0.182344	0.1670718	1.213234
2601	1	-125.0492	-115.2854	-9.76378	13.84777	0.6801838	0.0672098	0.0429304	0.0116051	0.138249	0.000316076	0.0536157	0.187291	0.207406	0.0306591	0.13973	0.07334362	0.04721855	0.0132844	0.0741935	0.10675	0.0290314	0.0787975	0.0352554	0.00820468	0.0730601	0.034254	0.270242	0.114041	0.0434086	0.030074	0.00482354	0.0845797	0.1565259	0	50.98303	0.05152713	0.0699615	0.354028	0.917298	2.65871	0.0953381	0.236209	0.0624708	0.478208	0.0340477	0.0937271	0.2037445	0.7682462
2602	1	-135.9006	-123.389	-12.51162	5.729547	1.435607	0.0112877	0.293276	0.218658	0.0752457	0.0486406	0.101373	0.0081127	0.113644	0.0173875	0.137193	0.1928573	-0.05122191	0.0237807	0.00121414	0.182614	0.108699	0.0595082	0.0713404	0.105577	0.0209681	0.0351955	0.11539	0.0270156	0.0268229	0.127986	0.025389	0.0684991	0.2106285	0	51.31105	0.09406051	0.215202	0.577475	1.04641	2.16092	0.142463	0.138126	0.0615583	0.361071	0.0981362	0.198645	0.1594066	1.321329
2603	1	-134.8885	-121.4491	-13.43944	9.285298	4.562322	0.0294084	0.368485	0.0206288	0.0373348	0.0722854	0.0445274	0.0543183	0.0413087	0.015297	0.00812249	0.0515223	-0.1217156	0.10813	0.0384569	0.185362	0.0496652	0.0631695	0.0493258	0.0415707	0.153553	0.0278622	0.101819	0.0583738	0.0726913	0.0109218	0.0374035	0.00169648	0.3162051	0	50.96892	0.03217237	0.482817	0.792655	1.08397	1.64056	0.0502978	0.287829	0.0378152	0.485435	0.0266958	0.111928	0.1944895	1.625821
2604	1	-133.0253	-119.289	-13.73626	17.96618	1.978919	0.021644	0.00239576	0.0184814	0.0280572	0.0511942	0.00112491	0.00891182	0.145527	0.101958	0.0418666	0.09395547	0.003946253	0.0216088	0.0371641	0.133222	0.156873	0.203358	0.00595226	0.0126469	0.122084	0.0305677	0.142131	0.0286692	0.0425137	0.0470599	0.00362904	0.0125201	0.2737642	0	51.47689	0.03527801	0.290745	0.652753	1.06945	1.98705	0.0647048	0.197809	0.0671592	0.558385	0.0488011	0.0631413	0.2777105	0.98579
2605	1	-123.8784	-117.8829	-5.995469	16.11146	1.723917	0.0217551	0.12242	0.0156552	0.00814213	0.0269135	0.0500401	0.00375623	0.0166892	0.0870724	0.0281989	0.01988017	-0.007475709	0.0256868	0.00117102	0.362774	0.0470782	0.0221028	0.0227891	0.0370151	0.125067	0.00332756	0.20119	0.0243596	0.00687343	0.0657259	0.0162188	0.038621	0.1410729	0	52.32383	0.04066599	0.257934	0.622029	1.06125	2.05878	0.0579256	0.194501	0.0235138	0.462924	0.0347759	0.22636	0.1335972	1.055957
2606	1	-138.6744	-120.6265	-18.04789	10.90633	1.089171	0.0423131	0.120257	0.126514	0.0331765	0.0328486	0.0328012	0.509884	0.243819	0.0524761	0.00723547	0.156773	-0.01012141	0.0368113	0.0700988	0.17638	0.00864697	0.0358683	0.0630217	0.0223286	0.0687669	0.0244859	0.275063	0.12966	0.0304132	0.0080238	0.0485497	0.00188119	0.107371	0	58.13805	0.07207493	0.154395	0.502006	1.01334	2.33026	0.0441976	0.30703	0.071135	0.406195	0.099635	0.0718069	0.09724961	1.104077
2607	1	-129.6919	-121.0021	-8.689825	15.83283	1.124958	0.0640893	0.0231587	0.0170264	0.0223409	0.0369489	0.0210808	0.0597227	0.0402394	0.102561	0.0334097	0.05962813	0.08948315	0.0582777	0.187718	0.0917266	0.123975	0.0503002	0.0427444	0.0414474	0.00922081	0.0306627	0.0896414	0.119223	0.0299317	0.0583312	0.0336224	0.0331779	0.02876035	0	50.96649	0.03044893	0.161191	0.511338	1.01797	2.3095	0.0648328	0.240848	0.0682367	0.40791	0.0526499	0.165523	0.1182435	0.2432298
2608	1	-128.3337	-117.648	-10.68576	8.066696	1.248346	0.00542851	0.0368505	0.329567	0.234155	0.101635	0.0560163	0.0212979	0.0214262	0.121658	0.021923	0.08134811	-0.09175219	0.00162653	0.0405991	0.0550722	0.00439826	0.0568734	0.0695234	0.094089	0.0622065	0.0349415	0.263693	0.0558379	0.145724	0.0106026	0.00650873	0.0983037	0.2921158	0	53.00514	0.05825797	0.183705	0.540499	1.03145	2.24434	0.129566	0.296341	0.0428109	0.454972	0.0507667	0.0255434	0.2003636	1.457928
2609	1	-128.1524	-120.144	-8.008403	14.76062	1.477616	0.206043	0.0113806	0.0468234	0.0382294	0.0382795	0.0321423	0.0834759	0.021718	0.0630803	0.0719629	0.0732585	0.05891949	0.0291384	0.0515458	0.053693	0.0521952	0.00788462	0.0755291	0.137376	0.129969	0.0251796	0.249022	0.034888	0.0637629	0.00797299	0.0109573	0.0708857	0.1748229	0	52.62418	0.03703058	0.221844	0.584788	1.04908	2.14429	0.118125	0.262754	0.0470913	0.443917	0.0800764	0.0480359	0.2337424	0.7479298
2610	1	-123.975	-117.1691	-6.80587	16.87468	1.143825	0.0569554	0.0154116	0.113855	0.0229572	0.0455081	0.0770829	0.00901303	0.00979398	0.119647	0.0422377	0.04645475	0.0004421235	0.011685	0.134422	0.195942	0.00789785	0.0894705	0.00469789	0.134146	0.0334923	0.0311792	0.25866	0.00460029	0.0212728	0.0381899	0.0177313	0.0166131	0.1012583	0	51.14571	0.03682445	0.164725	0.516089	1.02027	2.29892	0.0632893	0.268536	0.117889	0.370506	0.0880923	0.0916874	0.1017004	0.9956527
2611	1	-129.5797	-123.7019	-5.877786	28.47369	0.2129456	0.00824267	0.00829001	0.0107142	0.0913918	0.0246529	0.0515375	0.0468088	0.018074	0.0188502	0.0541156	0.02579098	-0.04713415	0.13845	0.239808	0.161478	0.0562134	0.0425514	0.0474654	0.0305989	0.0170253	0.0411999	0.0961303	0.0319317	0.00567785	0.0433992	0.00626183	0.0418084	0.2838684	0	62.57684	0.03057829	0.000808209	0.0415617	0.416593	3.54104	0.114781	0.274458	0.0863129	0.424363	0.0374842	0.0626005	0.2367343	1.199101
2612	1	-127.8076	-117.3519	-10.4557	9.669991	0.5654061	0.120521	0.0121676	0.0537742	0.0178217	0.0211559	0.23784	0.23106	0.0813341	0.0822057	0.0464644	0.07157517	0.009430182	0.0375506	0.0104294	0.182065	0.038963	0.122741	0.0503804	0.0850351	0.0217644	0.00124547	0.226236	0.0729231	0.0709681	0.0128325	0.00825068	0.0586159	0.1395471	0	53.41376	0.0532574	0.0460608	0.292487	0.862589	2.79886	0.0610383	0.269526	0.124092	0.402749	0.0570931	0.0855024	0.1489773	0.9367006
2613	1	-131.9689	-117.715	-14.25393	22.46881	0.6299224	0.0631018	0.0105491	0.0273927	0.0313507	0.00637715	0.267207	0.00232383	0.0919765	0.0707667	0.0396638	0.04969257	0.1205961	0.00838519	0.138687	0.0651172	0.00206343	0.00747617	0.00422541	0.130401	0.0104816	0.0417454	0.375226	0.0388391	0.0144078	0.0929788	0.0325939	0.0373725	0.1476414	0	56.06484	0.05711209	0.0593323	0.328502	0.895849	2.71632	0.0458264	0.155887	0.0489853	0.584675	0.0498476	0.114779	0.2682374	0.550413
2614	1	-123.6056	-117.2749	-6.330677	13.73528	1.789088	0.0765284	0.0418492	0.0236169	0.173537	0.0226421	0.186506	0.00710966	0.104925	0.00691359	0.0166477	0.07398	0.02184144	0.126558	0.0173086	0.0862033	0.158472	0.0387535	0.0953311	0.106203	0.00474845	0.015896	0.11439	0.119005	0.00928976	0.00795722	0.00289295	0.0969911	0.1280811	0	51.71301	0.07448004	0.266729	0.630532	1.06369	2.03905	0.117013	0.167618	0.0959694	0.442061	0.0874955	0.0898437	0.1499225	0.8543152
2615	1	-119.8236	-122.1772	2.353623	17.94861	0.3294738	0.0184849	0.0418374	0.019458	0.0115981	0.0221861	0.00877964	0.00170022	0.0425365	0.0139568	0.0604239	0.02511082	-0.05215782	0.0771695	0.00956083	0.13132	0.012927	0.15196	0.0329383	0.0232545	0.00155206	0.0421933	0.358122	0.0181691	0.00126384	0.00294661	0.0460969	0.0905262	0.1962025	0	57.26275	0.03966621	0.00798808	0.127533	0.642137	3.22234	0.0722696	0.219675	0.0654404	0.507439	0.0354163	0.0997592	0.1440447	1.362095
2616	1	-140.4913	-128.7551	-11.73616	8.025597	0.9981718	0.0876896	0.0169497	0.0698948	0.272496	0.0637846	0.101817	0.133407	0.357279	0.0585608	0.0342389	0.07956573	-0.02037995	0.0251838	0.00814634	0.142853	0.100703	0.0794775	0.113189	0.117115	0.0158212	0.0993008	0.033811	0.0704335	0.107061	0.0689294	0.00824034	0.00973512	0.09475387	0	51.07089	0.03207112	0.136589	0.476202	0.999696	2.38751	0.0815618	0.126273	0.0820099	0.496803	0.126815	0.0865372	0.07437392	1.27402
2617	1	-124.2035	-121.0602	-3.143362	15.14018	2.724944	0.0237791	0.0115314	0.0271075	0.033013	0.0103341	0.0073985	0.0132007	0.00258999	0.00728937	0.0550481	0.0144296	-0.04913549	0.0523568	0.290998	0.148451	0.0181785	0.00762871	0.0279936	0.0498828	0.0564338	0.0982923	0.0936815	0.0289147	0.00239831	0.00658944	0.00490645	0.113294	0.2420573	0	64.1556	0.03245548	0.366796	0.715064	1.08077	1.83737	0.0397404	0.229351	0.0640207	0.535314	0.0145091	0.117065	0.1929218	1.254691
2618	1	-137.6527	-125.7411	-11.91165	8.871939	0.284422	0.422491	0.00546118	0.100134	0.0639543	0.0244969	0.155318	0.0710578	0.0925712	0.185807	0.00111978	0.09869018	0.02297974	0.00542976	0.0619113	0.0917513	0.0684656	0.127617	0.00742582	0.0485136	0.0666235	0.0185011	0.163465	0.103698	0.0400236	0.0991313	0.0189362	0.078507	0.08746648	0	54.21726	0.0422393	0.00411693	0.0924452	0.56869	3.33475	0.176656	0.19239	0.124486	0.41603	0.0321968	0.058241	0.1104462	0.7919373
2619	1	-137.1283	-126.6221	-10.50623	12.87053	1.261797	0.14592	0.0238342	0.00320006	0.018782	0.0174694	0.104863	0.0393177	0.0222477	0.0489942	0.025715	0.0345152	-0.04617606	0.0868916	0.0121714	0.110603	0.0023585	0.0219822	0.0867591	0.116579	0.123378	0.0226304	0.0910263	0.0076259	0.0277211	0.0556707	0.133695	0.100908	0.3563707	0	62.2727	0.05484777	0.186073	0.543424	1.03272	2.23778	0.121867	0.113128	0.100719	0.410158	0.146689	0.107439	0.3101946	1.148862
2620	1	-140.4502	-123.667	-16.78326	9.837883	1.017222	0.481917	0.0571827	0.0983851	0.11455	0.0799998	0.00490282	0.311316	0.0441166	0.200688	0.331122	0.1650778	-0.06339912	0.0590614	0.0152839	0.0733267	0.0164985	0.0512333	0.066076	0.056222	0.167462	0.00113354	0.350864	0.0111276	0.0216983	0.0145157	0.00862817	0.0868688	0.1487348	0	52.33347	0.04287738	0.140377	0.481868	1.0028	2.37496	0.0342434	0.199029	0.0441531	0.631183	0.0179181	0.0734728	0.08533566	1.742938
2621	1	-130.7503	-113.9059	-16.84437	9.007471	3.829506	0.047904	0.194461	0.129929	0.137128	0.00721992	0.00839547	0.251814	0.0999237	0.0958223	0.0501893	0.08298358	-0.01547771	0.00235097	0.125807	0.109746	0.0980876	0.0261054	0.0104818	0.0548863	0.212644	0.0213946	0.280638	0.00404659	0.00151874	0.0193803	0.00271635	0.0301964	0.1702889	0	63.44132	0.06514213	0.444744	0.769099	1.08439	1.70177	0.0564993	0.235942	0.065115	0.473185	0.0291169	0.140142	0.1548112	1.099978
2622	1	-129.2347	-116.8039	-12.43084	8.611862	1.323328	0.752309	0.0494765	0.0875162	0.0257398	0.00195352	0.0941734	0.00718057	0.114052	0.0588955	0.101148	0.1093984	-0.01936723	0.0728548	0.149508	0.0159286	0.00795152	0.0150234	0.152891	0.1055	0.0254798	0.00662581	0.227992	0.0041927	0.0508334	0.000362788	0.00501875	0.159837	0.2458619	0	50.69965	0.0388919	0.196696	0.556239	1.03811	2.20895	0.121784	0.138145	0.0499217	0.503342	0.046129	0.140679	0.2264946	1.085509
