Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-586.9599	-553.792	-33.16784	2.285184	2.483817	0.000569913	0.000419296	0.0111109	0.0124754	0.0354876	0.0316705	0.0204124	0.0297268	0.0121817	0.0558587	0.0469133	0.053038	0.00430121	0.0124739	0.053648	0.0119502	0.0208606	0.00472114	0.0291167	0.0299187	0.00758058	0.00650943	0.0828155	0.0291021	0.00165785	0.00089807	0.0197629	0.00398224	0.013495	0.011431	0.036489	0.0523495	0.0107658	0.0164832	0.174556	0.00859221	0.00575442	0.0201668	0.0370336	0.0233236	0.00237756	0.0490637	0.0413761	0.00917577	0.0283677	0.00805752	0.129353	0.05143	0.0587467	0.00782057	0.00663212	0.00023625	0.00162687	0.0730036	0.0651369	0.00635186	0.0270082	0.00478338	0.00053334	0.0133233	0.0189295	0.0380655	0.0673757	0.00406493	0.00299337	0.106926	0.0312338	0.00909775	0.0859648	0.0559199	0.0215725	0.0532041	0.0395692	0.0444313	0.000374171	0.0449759	0.00655675	0.0139241	0.00781023	0.0169204	0.0266505	0.00935719	0.0205446	0.0309348	0.00354519	0.07185	0.000859578	0.00489298	0.0211836	0.0244756	0.122403	0.011892	0.0556656	0.119081	0.066377	0.0373041	0.0806415	0.00588725	0.000298895	0.00419135	0.02781865	-0.04137368	0.0160991	0.068202	0.151952	0.0349875	0.00135375	0.0139237	0.151133	0.00126541	0.0404578	0.0730655	0.0765019	0.175976	0.0500364	0.118069	0.0269773	0.394954	14	62.02287	0.05346276	0.344917	0.698244	1.07844	1.8784	0.157536	0.256511	0.175217	0.0854369	0.266334	0.0589647	0.3535803	1.117014
1100	-596.296	-548.1168	-48.17924	2.63722	2.006463	0.000612658	0.00514824	0.00716843	0.0152325	0.0649433	0.00329415	0.0213609	0.00428074	0.0190374	0.019733	0.0474518	0.0075024	0.0136102	0.0280141	0.119789	0.00864794	0.0948028	0.0154841	0.0362988	0.0270329	0.0670725	0.007236	0.00216275	0.0258014	0.0154569	0.0437387	0.00951932	0.0307691	0.0197009	0.00576889	0.00874271	0.0371484	0.0625171	0.00166199	0.0536706	0.0163515	0.0108417	0.0145454	0.0151031	0.0359021	0.00414669	0.0334215	0.00943383	0.00376262	0.00544514	0.0316377	0.0203913	0.017012	0.0756591	0.00624078	0.00710226	0.0223444	0.0401046	0.0831602	0.0283687	0.0246538	0.00282964	0.0668122	0.00334594	0.00424433	0.000393453	0.0535457	0.0376027	0.0281591	0.0636725	0.0152673	0.0937786	0.0126	0.115515	0.00836651	0.0556479	0.0888278	0.00363038	0.0555281	0.00372909	0.0363508	0.00063678	0.00723272	0.00645484	0.0614694	0.0172597	0.00897042	0.0799736	0.0416264	0.00521425	0.128544	0.0200545	0.00461981	0.0228578	0.0127046	0.126881	0.0358552	0.00603109	0.0106918	0.0613081	0.034494	0.117089	0.0605142	0.0365412	0.000280014	0.03518479	-0.00414446	0.0163752	0.0509142	0.119209	0.00638334	0.0207025	0.00235029	0.134728	0.000291804	0.0425715	0.0857927	0.125026	0.0914977	0.00404701	0.25256	0.0475517	0.5261917	14	68.75885	0.04703278	0.294045	0.655699	1.07015	1.98011	0.173189	0.184611	0.203996	0.121402	0.226004	0.0907997	0.5220472	1.007939
1200	-606.5665	-560.6501	-45.91641	6.376994	3.24639	0.00612126	0.0125525	0.0378934	0.0851412	0.0080149	0.0216943	0.0202892	0.0133406	0.0334734	0.0869856	0.032725	0.0239753	0.0441696	0.00687365	0.0374616	0.0108089	0.0257299	0.0264804	0.107921	0.0861424	0.00494484	0.000429226	0.0904142	0.0351004	0.000631793	0.0224466	0.0086454	0.0155044	0.0297685	0.013868	0.0348337	0.0563951	0.0740524	0.00330599	0.0843329	0.0615712	0.0414309	0.00922068	0.0129466	0.030938	0.00663848	0.0153213	0.00894529	0.0452453	0.0322728	0.0324105	0.226831	0.0636896	0.0926873	0.0693392	0.00572304	0.039145	0.0397201	0.102369	0.0227767	0.00923114	0.0131914	0.000199956	0.0114582	0.0199271	0.00231185	0.0395575	0.0237849	0.0590958	0.0270116	0.121977	0.0244547	0.00222163	0.0718101	0.0447625	0.0278304	0.0596092	0.0485798	0.0163499	0.00975556	0.0425632	0.00552722	0.0142318	0.00272234	0.0263781	0.0267921	0.0574877	0.047502	0.0803131	0.00577801	0.148764	0.000754574	0.000112856	0.0359989	0.0553042	0.0133373	0.0189564	0.0184523	0.00153965	0.0630425	0.0129873	0.0889594	0.000385584	0.0114442	0.0703716	0.04020587	-0.002861349	0.0218823	0.0434554	0.085388	0.0184196	0.0197682	0.000382367	0.0938874	0.0113533	0.0448972	0.218597	0.0721399	0.167889	0.0257552	0.143833	0.0323512	0.3769671	13	60.43498	0.07271857	0.407468	0.744318	1.08349	1.76472	0.144949	0.293291	0.143599	0.0965408	0.222377	0.0992437	0.3741058	1.007649
1300	-595.2581	-558.6512	-36.60696	5.694955	2.566197	0.00121767	0.023956	0.0112429	0.00626182	0.00323707	0.0337691	0.0509499	0.00112825	0.00394226	0.0041388	0.0848763	0.0295687	0.0375618	0.0124357	0.0932302	0.0331958	0.00637247	0.0108979	0.0222092	0.0311221	0.00591898	0.0153572	0.00632717	0.0239933	0.0143175	0.0150807	0.0597302	0.000174712	0.00959686	0.0159982	0.0414504	0.0254537	0.00432985	0.0239057	0.0629629	0.0206027	0.0182134	0.0023976	0.00355461	0.0511999	0.00325048	0.0347193	0.0130223	0.00620318	0.00480651	0.00756858	0.0540175	0.00395447	0.0277363	0.0436741	0.00887742	0.0197488	0.0197382	0.0186488	0.0321897	0.0274356	0.000927807	0.0164444	0.0257999	0.0359858	0.05176	0.0201608	0.0259443	0.0524644	0.0215478	0.0807235	0.00964203	0.0134516	0.0699094	0.00317093	0.0179271	0.151596	0.0431391	0.0246175	0.00286637	0.0120039	0.000301558	0.00750588	0.00864324	0.0341929	0.0658397	0.057392	0.125997	0.0253505	0.00920639	0.17336	0.015097	0.0035415	0.0186877	0.0212681	0.0216299	0.00554687	0.0107878	0.0101372	0.0671042	0.0274453	0.128158	0.0125601	0.0665015	0.00965816	0.02921292	0.01021701	0.0305659	0.0367348	0.0598057	0.0132897	0.0740787	0.000835445	0.102179	0.0116278	0.0948183	0.0893211	0.0877391	0.0966378	0.0244993	0.167597	0.11027	0.3135541	15	59.90863	0.03699308	0.352644	0.704277	1.07934	1.86374	0.170477	0.282116	0.15362	0.106668	0.168324	0.118794	0.3237711	0.9684437
1400	-589.6884	-547.1788	-42.50958	3.89141	3.99936	0.00876908	0.00126902	0.0164247	0.0104655	0.00693694	0.000708024	0.0285209	0.0242111	0.0194691	0.0181748	0.0183208	0.0262979	0.0419179	0.0150849	0.0671294	0.0708098	0.0416307	0.0185973	0.0120399	0.0215731	0.0566257	0.0236346	0.00277262	0.00424535	0.0083098	0.00372941	0.0298094	0.00380277	0.0217103	0.000577295	0.00975003	0.108483	0.000145178	0.00651345	0.101477	0.00420722	0.000883104	0.017737	0.0211479	5.60926e-05	0.00544931	0.0284471	0.0176678	0.0157995	0.0184886	0.00311984	0.0557245	0.0127692	0.0944848	0.000955698	0.0162387	0.00292951	0.0245163	0.0157137	0.0227642	0.0520999	0.00570775	0.0016049	0.0410099	0.0773177	0.0068405	0.0247457	0.0168364	0.0493192	0.038022	0.0826241	0.086853	0.00904459	0.0432717	0.0258061	0.0735734	0.0110345	0.0212952	0.00539154	0.0233086	0.00572862	0.0473889	0.00440114	0.00540839	0.020371	0.0164878	0.00790155	0.0724779	0.00135812	0.00507236	0.127876	0.0262618	0.00137777	0.0148698	0.0199446	0.0228262	0.00260935	0.0158928	0.0313326	0.114101	0.025762	0.114409	0.145301	0.00515415	0.0154551	0.02579234	0.03559501	0.0083775	0.0757391	0.10001	0.0274472	0.0762269	0.00848306	0.126474	0.00592383	0.0546165	0.0811185	0.0880057	0.0487886	0.0387718	0.229935	0.0300834	0.3863594	10	70.14589	0.03120107	0.454327	0.775187	1.0844	1.68608	0.179463	0.309802	0.121879	0.0843646	0.223702	0.0807908	0.4219544	0.9156425
1500	-580.5756	-547.6766	-32.89898	1.84432	3.231769	0.0828563	0.0645235	0.0441487	0.00388915	0.00983757	0.00662386	0.00822831	0.0157422	0.188026	0.0312132	0.010421	0.0121338	0.00121305	0.0332006	0.0264561	0.00923173	0.00606929	0.0473287	0.0291069	0.00315836	0.04406	0.0100753	0.00240474	0.0841609	0.00564927	0.00988429	0.22568	0.00425996	0.0394203	0.0209519	0.00329604	0.0457395	0.0177095	0.122779	0.021623	0.0688177	0.00177905	0.0240022	0.00128267	0.010806	0.00426615	0.0126636	0.00723363	0.0125817	0.00552457	0.00245924	0.0409209	0.0298066	0.0485737	0.105717	0.0201997	0.021174	0.0232349	0.0299761	0.00823576	0.0327269	0.0488186	0.0207625	0.0204484	0.0510932	0.023282	0.130171	0.0124594	0.0007029	0.00276489	0.171022	0.000334634	0.0262582	0.00816	0.0479138	0.0038807	0.0262302	0.0220903	0.0204841	0.0103812	0.000870592	0.00339037	0.0209989	0.00247957	0.0150537	0.0112721	0.0377208	0.02318	0.00123308	0.0150443	0.0531074	0.0299892	0.0426881	0.0629684	0.0237516	0.130156	0.149769	0.00249352	0.0559593	0.0371797	0.00731375	0.0526067	0.00999624	0.0172825	0.00521774	0.02785212	-0.002469776	0.0198649	0.0811662	0.0274665	0.0176201	0.0679875	0.00238804	0.110114	0.00834834	0.0287267	0.0950082	0.104784	0.12336	0.0250848	0.280266	0.00781555	0.319433	15	63.37371	0.06820746	0.406433	0.743603	1.08344	1.76652	0.175575	0.292419	0.090994	0.0906845	0.233631	0.116697	0.3169632	1.007792
1600	-594.0015	-560.8056	-33.19584	5.696704	4.043045	0.0106776	0.000564751	0.0105514	0.00758372	0.0706966	0.0386313	0.0159754	0.0123939	0.00223414	0.00625434	0.0586042	0.0360751	0.0299054	0.0232324	0.0454175	0.00848981	0.0249446	0.00209564	0.0451708	0.0402694	0.0243394	0.00325064	0.00881236	0.0502765	0.000727454	0.00879171	0.0170616	0.0689177	0.00128067	0.0105677	0.138452	0.0508	0.0412308	0.0337974	0.0788845	0.0346559	0.00525359	0.120533	0.0649186	0.0104778	0.00314259	0.0307441	0.00856279	0.0127063	0.00663352	0.00151851	0.0319787	0.000124591	0.0764914	0.0299451	0.0155565	0.00364446	0.0492327	0.00535234	0.0280631	0.0259798	0.0320011	0.0494251	0.0327718	0.0236482	0.0146963	0.0611844	0.00987262	0.0118597	0.0502402	0.0998081	0.00479293	0.00501419	0.059503	0.107525	0.00856097	0.00587145	0.0134564	0.0195379	0.0384403	0.0335601	0.0354464	0.00221529	0.00339064	0.203859	0.0183835	0.00282932	0.13588	0.0146635	0.030239	0.177526	0.00230309	0.00292404	0.000352198	0.0131692	0.00884953	0.0278695	0.0160394	0.0416276	0.0441557	0.0076166	0.0318175	0.165075	0.00923312	0.0217081	0.03378395	-0.0257373	0.0155764	0.0476182	0.0349176	0.0220444	0.0531475	0.00507683	0.111208	0.00553024	0.0603247	0.056938	0.105827	0.05956	0.0318441	0.2714	0.118987	0.5088445	16	61.83116	0.05911808	0.456711	0.776685	1.08439	1.68221	0.174537	0.261986	0.149998	0.110473	0.240488	0.0625187	0.4831072	1.053275
1700	-588.9573	-563.4733	-25.48401	9.906352	2.586328	0.0126208	0.0100211	0.0214989	0.00895606	0.0131725	0.00337425	0.00934217	0.00337671	0.046539	0.0299383	0.00401759	0.0461891	0.0787241	0.0675014	0.0440514	0.00489041	0.00487825	0.0286285	0.00255191	0.00900172	0.00274999	0.00481495	0.0166612	0.0412485	0.0639291	0.0189095	0.0166155	0.178205	0.0443404	0.00668638	0.00665155	0.0627819	0.017033	0.00749694	0.0520084	0.0221142	0.00884087	0.0729355	0.0107741	0.0319865	0.00201327	0.0777008	0.00297561	0.0102594	0.0245658	0.018167	0.122918	0.00396352	0.0232569	0.00183256	0.00373608	0.00916644	0.00842926	0.075236	0.0791507	0.0266943	0.0527007	0.0197094	0.0340331	0.00981722	0.0197297	0.0666233	0.00761878	0.0503465	0.00327697	0.0750186	0.0168805	0.0275851	0.0392151	0.00860955	0.0113746	0.00489993	0.0014028	0.0171518	0.0375383	0.0816726	0.00512723	0.00341568	0.00816985	0.0207506	0.0710198	0.0277551	0.13083	0.00366663	0.0540215	0.0120307	0.0080185	0.00185397	0.00345586	0.0189249	0.00434629	0.00607358	0.00712341	0.00177284	0.0380183	0.0187796	0.083872	0.0481428	0.00983459	0.0430747	0.02679466	0.01704273	0.000804712	0.00883103	0.101203	0.04444	0.0458588	0.00787972	0.159478	0.00638335	0.0705309	0.0751439	0.0533815	0.0710339	0.0572285	0.28256	0.015243	0.3786328	14	73.84901	0.05283415	0.354491	0.705705	1.07954	1.86026	0.189047	0.236498	0.128063	0.0977764	0.210858	0.137758	0.3956756	0.9569275
1800	-600.1658	-570.4793	-29.68648	5.042575	2.131621	0.0171788	0.0996811	0.0242753	0.00195721	0.00536048	0.00371478	0.0370681	0.00421068	0.0358959	0.026997	0.0307975	0.0222938	0.0155943	0.00599865	0.0473558	0.0054817	0.0560481	0.0158	0.00640729	0.00918746	0.127156	0.00638097	0.0194952	0.0203001	0.0086985	0.0335181	0.0145428	0.034425	0.117967	0.00678957	0.0341581	0.119387	0.0286928	0.00703541	0.036802	0.00398735	0.0270765	0.00329659	0.00737965	0.0738699	0.0632842	0.02437	0.140324	0.0811166	0.0500779	0.0113608	0.00431932	0.00349269	0.0129206	0.00832972	0.0367001	0.0603354	0.0111006	0.0496153	0.0054054	0.0468018	0.0305175	0.0107486	0.0042387	0.06151	0.0110946	0.00418697	0.0151167	0.142842	0.112969	0.0159098	0.204928	0.00393709	0.00604981	0.0702662	0.037765	0.00481648	0.0932605	0.00842741	0.0328771	0.0141095	0.035618	0.183582	0.137019	0.0114193	0.0523912	0.00750562	0.0260257	0.0177775	0.0211741	0.00787311	0.00342559	0.0653196	0.0141838	0.00570519	0.0491001	0.00551677	0.00569766	0.202323	0.0569928	0.0573471	0.0298606	0.0127268	0.0182327	0.000535437	0.04515503	-0.04035986	0.0147422	0.0904026	0.0878201	0.0196222	0.0661415	0.00801898	0.191767	0.0057602	0.0191388	0.162767	0.0599488	0.0155867	0.0437394	0.20897	0.00557449	0.4734885	13	57.9537	0.06111907	0.308496	0.668318	1.07296	1.95023	0.174578	0.205593	0.130818	0.111075	0.241493	0.136442	0.4331287	1.093182
1900	-597.4221	-573.6219	-23.80016	9.916032	3.138599	0.00242587	0.0299348	0.0321673	0.0190729	0.00604704	0.115052	0.0227171	0.0523286	0.00605317	0.0445771	0.00678278	0.00224604	0.0059963	0.0263532	0.0111949	0.0084021	0.012399	0.0373801	0.0449869	0.0197088	0.0450847	0.0138569	0.0772409	0.00359628	0.0103271	0.0392848	0.0791303	0.0647544	0.0713378	0.00771411	0.0289978	0.0622256	0.0234392	0.0150018	0.00494666	0.00168475	0.0181575	0.00306799	0.0312089	0.0291672	0.00355971	0.0145726	0.0288769	0.0275342	0.00977218	0.0958423	0.00269902	0.0147859	0.00201716	0.00748434	0.0295112	0.00939546	0.00291794	0.0628201	0.00351769	0.00423	0.0016819	0.00753236	0.0115208	0.00248141	0.0692803	0.0267896	0.000483691	0.103431	0.0237682	0.0446526	0.0566315	0.0237537	0.0152345	0.126823	7.82781e-05	0.0149521	0.0101873	0.00828006	0.00116578	0.0170576	0.0181253	0.0654339	0.0419624	0.004232	0.052479	0.00852743	0.00378722	0.00507008	0.000607616	0.0541119	0.0257282	0.04303	0.014923	0.0557389	0.0160415	0.0112686	0.0326823	0.153206	0.0612057	0.00114251	0.00162212	0.0350601	0.00271554	0.034977	0.02405438	-0.0117937	0.0325995	0.0349137	0.10092	0.0547406	0.00239047	0.0166765	0.185021	0.00165041	0.0206583	0.114122	0.066297	0.12694	0.0489175	0.132836	0.0613166	0.3843814	11	70.95665	0.04575727	0.399708	0.738924	1.08312	1.77825	0.133278	0.313511	0.151901	0.0920083	0.231484	0.0778182	0.3725877	1.031653
2000	-609.8919	-562.7424	-47.14956	13.38742	3.411257	0.00459587	0.0140116	0.0148703	0.00738558	0.0526705	0.00298178	0.00284923	0.250105	0.124554	0.0169869	0.00619848	0.0044073	0.00211765	0.0193214	0.0600539	0.0362069	0.000165657	0.0265697	0.0584765	0.00559647	0.0182537	0.042252	0.0790167	0.0797083	0.00486595	0.0178304	0.149037	0.063061	0.0649087	0.00659917	0.0324209	0.0117901	0.0242994	0.0451005	0.0372011	0.00141409	0.00876532	0.00957393	0.0227037	0.0462729	0.000698908	0.0024756	0.0296565	0.027754	0.0338867	0.0197652	0.00238533	0.100313	0.0432612	0.0139106	0.0991794	0.00293735	0.00125048	0.0022032	0.0759579	0.000740197	0.00348314	0.0516028	0.0699086	0.0245558	0.0302305	0.0743522	0.201241	0.00599812	0.0151243	0.0210216	0.00644119	0.0162734	0.0230379	0.0517726	0.111475	0.039497	0.0487597	0.00580025	0.00438099	0.00869872	0.00012277	0.00429624	0.0127312	0.016769	0.0885184	0.0189658	0.0341729	0.0130182	0.00217995	0.0400583	0.0131219	0.00981924	0.022348	0.0434134	0.00719731	0.252334	0.0038953	0.0355714	0.0300109	0.00958973	0.0154924	0.016605	0.0144074	0.0341002	0.03871495	-0.005724996	0.0386358	0.0381379	0.0899845	0.0164696	0.0521228	0.00309103	0.132903	0.00635466	0.0381294	0.137212	0.0947139	0.149597	0.023033	0.0863283	0.0932878	0.5194834	16	63.24132	0.04706086	0.418771	0.752025	1.08391	1.74529	0.179968	0.265039	0.168444	0.10447	0.202445	0.0796342	0.5137584	1.011143
2100	-650.7288	-571.828	-78.90082	4.377884	3.393238	0.0504601	0.0488634	0.00135607	0.00570142	0.0430888	0.0702837	0.00119791	0.0224835	0.142278	0.00884506	0.00407777	0.00193459	0.0552282	0.0485953	0.0327865	0.00464902	0.0109345	0.122833	0.0793915	0.00947231	0.0293373	0.0103269	0.00270645	0.0294075	0.0399854	0.0616704	0.154392	0.00243246	0.170821	0.0162935	0.0474021	0.00537242	0.0768038	0.0917062	0.00335037	0.126083	0.12285	0.102723	0.0326731	0.0370753	0.0364506	0.00523952	0.0539849	0.00719236	0.0443964	0.0345024	0.018105	0.0080366	0.000566744	0.0167922	0.0207697	0.00122754	0.0184241	0.00315068	0.0784659	0.0394853	0.00824808	0.0121186	0.124351	0.0497802	0.0230101	0.217871	0.0258936	0.0149515	0.000811529	0.150496	0.0982023	0.00593437	0.00484364	0.0359659	0.0421232	0.0633705	0.0536422	0.00910879	0.0763597	0.03288	0.000971557	0.0190955	0.0924508	0.024189	0.00166851	0.00163505	0.0239946	0.0105582	0.0102179	0.0501844	0.0894121	0.0483965	0.0020953	0.00815521	0.0383772	0.284849	0.0989779	0.0301584	0.00865668	0.0152941	0.0419426	0.0278773	0.0423433	0.165347	0.0512201	-0.03639915	0.0141102	0.0236957	0.186194	0.0355394	0.0231635	0.00434976	0.0983208	0.0101743	0.00487691	0.094521	0.0552057	0.0698801	0.0623777	0.199672	0.117919	0.4616151	17	61.25198	0.04797205	0.417568	0.751212	1.08387	1.74735	0.144666	0.24674	0.144591	0.180231	0.197557	0.0862162	0.4252159	1.085602
2200	-626.3864	-571.2355	-55.15092	1.873591	4.49606	0.0359435	0.00557699	0.0890728	0.00173805	0.021744	0.0664669	0.00958623	0.0143024	0.146831	0.00299487	0.0140617	0.0553433	0.00891675	0.0736614	0.0257091	0.0349772	0.00476058	0.0913264	0.0289783	0.0160705	0.0227946	0.0109107	0.0276243	0.0401943	0.000765808	0.0407749	0.0234447	0.168148	0.126191	0.0213788	0.0115396	0.0313867	0.0860194	0.082654	0.0102227	0.0291026	0.0199875	0.118808	0.0056606	0.0212101	0.0336866	0.0146943	0.0212566	0.0134476	0.0961418	0.00570688	0.00225517	0.00364745	0.0621822	0.016314	0.0602445	0.0203493	0.0244827	0.0349718	0.00406776	0.0521421	0.0470185	0.0145851	0.0890183	0.0623234	0.0221743	0.0071797	0.0042302	0.0167314	0.0164955	0.0802466	0.0134103	0.0276847	0.0203498	0.04046	0.0293755	0.00914858	0.0891777	0.00141693	0.126755	0.0195691	0.0343963	0.012928	0.0385509	0.013155	0.009305	0.0265602	0.00640657	0.0494399	0.00374074	0.0812412	0.0040274	0.168273	0.0257813	0.00603525	0.096783	0.0351756	0.0295773	0.0178844	0.0132719	0.00599532	0.0416625	0.072772	0.0224438	0.0522915	0.03917785	0.008488774	0.0262697	0.0370303	0.0800154	0.0285825	0.078186	4.3067e-05	0.10326	0.00527053	0.0220378	0.0956476	0.058613	0.192604	0.0491394	0.208567	0.0147346	0.4901893	11	69.50743	0.03372631	0.479698	0.790787	1.08405	1.64547	0.162592	0.23824	0.172541	0.14125	0.212433	0.0729436	0.498678	0.9829774
2300	-607.8968	-574.3639	-33.53299	22.77452	3.50859	0.00957113	0.0147889	0.0519758	0.00255425	0.0193788	0.0184684	0.0156173	0.011855	0.0206945	0.00747707	0.152528	0.0173073	0.0126578	0.0254799	0.0208974	0.018949	0.0541671	0.0129155	0.0212661	0.0134402	0.00551725	0.0306162	0.0189783	0.00792473	0.000151117	0.0040798	0.0154344	0.00719638	0.00329996	0.0617325	0.0258895	0.0321037	0.00676275	0.00128597	0.0431615	0.000358886	0.0139864	0.023208	0.0782281	0.044687	0.00276395	0.0411234	0.00250412	0.00946453	0.0512292	0.00869699	0.106476	0.00381599	0.0649567	0.0157637	0.0330539	0.00360658	0.137292	0.00759916	0.0221601	0.0363578	0.00156565	0.00256726	0.027944	0.033175	0.0415974	0.0801324	0.0194406	0.0419019	0.0109786	0.0441642	0.0111143	0.00149218	0.0274266	0.0218192	0.135873	0.00805642	0.00552606	0.00383483	0.00234175	0.00684239	0.0465422	0.00158943	0.0168798	0.198411	0.0124031	0.0123874	0.00960548	0.0159364	0.0130441	0.138575	0.0389816	0.00262539	0.00108899	0.00968915	0.010183	0.0500405	0.00179382	0.234911	0.0290507	0.00943707	0.00705547	0.0339585	0.00201998	0.0191646	0.02776063	0.02397064	0.0369326	0.0484569	0.0853383	0.067514	0.00713898	0.0120202	0.134315	0.00951832	0.0709088	0.127232	0.107846	0.107788	0.0433828	0.0721584	0.0694506	0.4480762	18	59.87663	0.02739055	0.425144	0.756295	1.08409	1.73447	0.159329	0.2877	0.138716	0.0948942	0.214038	0.105322	0.4720469	0.9492198
2400	-619.5128	-565.6275	-53.88529	1.682117	3.264472	0.0104712	0.0383071	0.000371521	0.0374421	0.00288176	0.0114317	0.00164555	0.0317254	0.101749	0.0479915	0.0174798	0.00763624	0.0256781	0.00184965	0.00872359	0.1153	0.0212418	0.0480436	0.0376518	0.00300493	0.00745067	0.0473359	0.0324172	0.0739638	0.0179925	0.0786686	0.106702	0.0133614	0.022813	0.0204992	0.0107587	0.00521213	0.0784976	0.206729	0.044532	0.0023964	0.00330517	0.0308951	0.00201679	0.140156	0.0132929	0.0359373	0.0488987	0.00285713	0.0110275	0.00797223	0.0191207	0.0242671	0.00261978	0.00670359	0.0692905	0.0132652	0.00399124	0.00683906	0.00525878	0.0664866	0.00576743	0.0557627	0.0504633	0.0765589	0.0551939	0.000699142	0.0721493	0.00621412	0.0014328	0.0668177	0.0423438	0.0120715	0.0195644	0.088384	0.26816	0.112454	0.0065935	0.00615726	0.0280975	0.0756442	0.0200008	0.0115535	0.00162132	0.0198895	0.0230062	0.0247567	0.0907413	0.00546214	0.0408493	0.0185128	0.0592594	0.0213875	0.0375592	0.056725	0.018919	0.123181	0.00463165	0.0107863	0.00839038	0.0239368	0.0451931	0.00776479	0.00829541	0.0268011	0.031444	0.0122968	0.0281232	0.0603374	0.0778178	0.0301993	0.00307671	0.0224105	0.192225	0.010461	0.0323457	0.115743	0.128925	0.100334	0.0236591	0.117216	0.0571254	0.4256767	17	61.99234	0.04990235	0.408741	0.745194	1.08354	1.76252	0.172652	0.192661	0.152987	0.11964	0.212727	0.149332	0.4379735	0.9719234
2500	-602.924	-546.1408	-56.78316	4.429032	3.625092	0.0171187	0.0340311	0.00329619	0.017433	0.00253304	0.00857987	0.0111604	0.0100839	0.0693913	0.0338344	0.0263102	0.156551	0.00883241	0.00033471	0.00324323	0.00499323	0.0134437	0.00957313	0.044084	0.00248775	0.0409889	0.00542335	0.0661086	0.0167587	0.0254065	0.0430768	0.0978579	0.00162572	0.125076	0.0728359	0.00962564	0.00899806	0.014038	0.0785603	0.00774271	0.0155582	0.0149226	0.00100611	0.0104577	0.0168972	0.00553322	0.0039073	0.00961161	0.00164365	0.0137627	0.0320615	0.0484835	0.00403815	0.000930261	0.00851477	0.00191449	0.00565295	0.0433333	0.0598953	0.016048	0.0306848	0.0481822	0.0113656	0.0518647	0.0445825	0.00266859	0.0391794	0.0250437	0.0055845	0.00675508	0.0821934	0.0422244	0.00051421	0.00136059	0.0579326	0.21105	0.0502912	0.0476514	0.0109535	0.0288249	0.0584879	0.00043011	0.00741324	0.00215197	0.0640581	0.0771022	0.0646225	0.0356718	0.0276353	0.0186501	0.0725685	0.00546696	0.106621	0.0516144	0.0433369	0.0260108	0.11042	0.0329807	0.00906793	0.0332127	0.0216953	0.0110628	0.0304115	0.0426247	0.0237238	0.0348489	0.007107269	0.0243184	0.0754333	0.111043	0.00891392	0.0364642	0.000782304	0.112001	0.00483233	0.0354919	0.062181	0.0459682	0.0604847	0.0470965	0.258026	0.116964	0.5759229	12	79.65538	0.02798311	0.432501	0.761158	1.08424	1.7221	0.15556	0.29557	0.126015	0.116575	0.190608	0.115671	0.5830301	0.9878098
