Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
111200	-125.057	-120.7912	-4.265737	4.333698	0.9732078	0.152306	0.0498686	0.0966929	0.135601	0.139909	0.0703076	0.550093	0.733544	0.191165	0.335119	0.2915469	0.03131933	0.195248	0.00165018	0.0842251	0.0081	0.00695092	0.0670728	0.0352286	0.253364	0.0316321	0.0740324	0.218631	0.0137615	0.00203752	0.000805463	0.00726044	0.3166507	0	4.769374	0.3565248	0.131578	0.468548	0.995415	2.40446	0.0810347	0.144624	0.064092	0.47859	0.0609741	0.170685	0.34797	0.9099942
111300	-131.1345	-118.7666	-12.3679	3.880013	2.699327	0.909695	0.053683	0.165961	0.484821	0.171682	0.64249	0.822214	0.272911	0.0352304	0.352274	0.4852292	0.1681412	0.0324753	0.0899632	0.0281944	0.0263356	0.227655	0.049579	0.0822323	0.0143232	0.0817149	0.147976	0.0170785	0.080042	0.000808367	0.01627	0.105352	0.2874377	0	6.078271	0.1460589	0.364575	0.713393	1.08057	1.84146	0.0968255	0.0970567	0.08768	0.599789	0.0651359	0.0535125	0.4555789	0.6309285
111400	-138.8832	-121.99	-16.89317	5.461688	1.153074	0.0989249	2.06249	0.830348	1.32662	0.73943	0.182463	0.0037391	0.114663	0.0426097	0.0681406	0.582932	-0.1922004	0.0836624	0.107728	0.0451115	0.0283244	0.0824398	0.087102	0.0409115	0.0833839	0.017059	0.0634216	0.0748532	0.0143162	0.0455778	0.17751	0.048598	0.4612419	0	5.983296	0.2458509	0.166446	0.518378	1.02136	2.29381	0.117015	0.0999392	0.0363127	0.637388	0.0712389	0.0381061	0.2690415	1.714389
111500	-133.9761	-123.6509	-10.32521	3.258825	1.810373	0.777924	0.788484	0.593311	0.669775	0.378302	0.0599026	0.0852741	0.0442137	0.663854	0.0626467	0.2305581	0.03212767	0.023393	0.00375389	0.165074	0.0920866	0.0881731	0.000870109	0.151553	0.077795	0.0357315	0.0436198	0.167271	0.0667329	0.0165354	0.0404836	0.026928	0.2314853	0	6.338466	0.2230189	0.269538	0.633205	1.06443	2.03283	0.0496944	0.111735	0.174552	0.46315	0.0643985	0.13647	0.263613	0.8781256
111600	-130.9749	-124.9012	-6.073736	5.817327	1.155562	0.178762	0.398821	0.148121	0.0716724	0.0159542	0.187755	0.0529418	0.0902186	0.0748578	0.844677	0.3190747	-0.04906162	0.0900953	0.0862737	0.0513896	0.0312692	0.00237094	0.172799	0.0268932	0.282946	0.024218	0.0196244	0.0222598	0.124066	0.0258167	0.0275273	0.0124499	0.2510535	0	8.085041	0.1916252	0.166908	0.518989	1.02165	2.29245	0.0693397	0.109592	0.152402	0.560785	0.0239996	0.0838819	0.2019919	1.242889
111700	-123.5577	-123.2919	-0.265829	7.372724	0.4251025	0.0874881	0.0678666	0.00671156	0.035851	0.375349	0.215425	0.068616	0.150578	0.0904306	0.0664755	0.1021972	0.06680141	0.119157	0.0923088	0.102046	0.0842607	0.0153884	0.049523	0.130358	0.0422101	0.0101724	0.0567887	0.046767	0.0466575	0.00371146	0.0817229	0.118928	0.2563626	0	8.253056	0.1043201	0.0204962	0.200246	0.757076	3.02218	0.0742785	0.136972	0.0801878	0.616846	0.0412587	0.0504568	0.3231641	0.7932895
111800	-128.8498	-123.2087	-5.641111	5.520006	3.522394	0.163987	0.445158	0.54793	0.18507	0.00145061	0.0178662	0.120062	0.0103241	0.102175	0.000270288	0.1490463	-0.06831893	0.0332411	0.0752958	0.0270466	0.0284653	0.020409	0.0512981	0.0471294	0.0134362	0.00862745	0.136845	0.0769586	0.361961	0.00984614	0.0633296	0.0461114	0.4712348	0	9.217325	0.311358	0.426031	0.756885	1.08411	1.73297	0.0839873	0.212094	0.0400987	0.395357	0.0995203	0.168942	0.4029159	1.169561
111900	-122.9436	-119.5271	-3.416535	3.626777	1.734189	0.398589	0.0995167	0.241601	0.196619	0.102007	0.0386809	0.0972436	0.85468	0.169532	0.215665	0.2654431	0.1382099	0.0542125	0.0583764	0.0941509	0.184432	0.0497964	0.0197623	0.15768	0.0167012	0.0984856	0.1818	0.00768136	0.048358	0.0156351	0.00809164	0.00483657	0.3825505	0	4.290464	0.3960805	0.25934	0.623403	1.06165	2.0556	0.116137	0.0911634	0.128059	0.555456	0.0302932	0.0788918	0.5207604	0.7345998
112000	-122.7733	-120.9885	-1.784816	3.513464	1.09399	0.131514	0.0824804	0.154218	0.0544258	0.156928	0.0513637	0.0308015	0.514404	0.313398	0.707316	0.1301538	-0.1838107	0.0390124	0.0238809	0.0400252	0.0481547	0.0170133	0.125601	0.0891096	0.0138619	0.0376711	0.161298	0.0965393	0.0535468	0.215702	0.014881	0.0237029	0.5618443	0	3.845309	0.266878	0.155317	0.503288	1.01398	2.32741	0.114593	0.249383	0.0770498	0.402395	0.0472841	0.109295	0.3780337	1.486228
112100	-130.1909	-119.8852	-10.30569	3.611066	0.8918504	1.78026	0.179619	0.0302251	0.169515	0.0373291	0.118317	0.141322	1.52225	0.253949	0.610195	0.2958004	-0.2237713	0.0355242	0.00936353	0.171309	0.236685	0.0534957	0.0547695	0.118238	0.0459969	0.0256525	0.038216	0.0171763	0.020004	0.00142289	0.0207092	0.151437	0.4597022	0	4.104615	0.3627952	0.114902	0.441644	0.979483	2.46397	0.071307	0.0764343	0.0690824	0.636853	0.0779896	0.0683338	0.2359309	1.948461
112200	-117.5036	-118.9455	1.441908	9.937581	0.6446102	0.0554864	0.144231	0.0495292	0.0922549	0.0926042	0.150828	0.0770936	0.0819825	0.170585	0.131642	0.1268591	0.02985696	0.0248138	0.0675757	0.0630686	0.00131822	0.100777	0.0038412	0.145447	0.0287	0.00397434	0.240214	0.00799056	0.0828602	0.00244175	0.0254261	0.201551	0.1974233	0	11.07501	0.129358	0.0624202	0.33618	0.902476	2.69892	0.115983	0.186492	0.0980938	0.470051	0.0562285	0.0731515	0.2272803	0.8686338
112300	-123.7888	-117.9752	-5.813627	8.52192	0.2610287	0.0591065	0.012822	0.113953	0.0352831	0.741944	0.0383528	0.125768	0.248557	0.0367048	0.472653	0.1541938	0.01453322	0.0467777	0.148238	0.115777	0.00610499	0.0260964	0.0404124	0.0607861	0.0434334	0.0364838	0.151839	0.0132538	0.144981	0.0400289	0.0012226	0.124565	0.3003517	0	9.669582	0.1239528	0.0026661	0.0747623	0.524174	3.3984	0.0926214	0.251478	0.0712356	0.475172	0.0466869	0.0628053	0.3148849	0.9538459
112400	-129.1239	-124.05	-5.073947	4.778208	0.4235649	0.0727332	0.229717	0.567249	0.183641	0.354895	0.182877	0.160832	0.945231	0.232338	0.0794978	0.1879085	0.03080095	0.0121756	0.0118143	0.0850759	0.0480669	0.232092	0.0362181	0.0944144	0.0686193	0.0532153	0.0817481	0.0627478	0.0700704	0.00772255	0.0399704	0.0960491	0.3048887	0	6.11429	0.2693133	0.0202556	0.199129	0.755571	3.02504	0.0958091	0.103537	0.135595	0.595261	0.0334279	0.0363698	0.3356896	0.9082458
112500	-132.4927	-122.2282	-10.26451	3.657508	0.6107879	0.377837	0.509575	0.482818	0.703158	0.621909	0.525885	0.325791	0.0601317	0.00151217	0.590528	0.242666	-0.07774428	0.0223224	0.34265	0.0407145	0.0505263	0.00426995	0.0649716	0.0316605	0.0272967	0.0786242	0.0595717	0.0620904	0.113689	0.0821211	0.00946208	0.0100303	0.2378411	0	4.763907	0.2020934	0.0553404	0.318216	0.886724	2.73972	0.0756267	0.232917	0.0529445	0.458581	0.0503308	0.1296	0.1600968	1.485608
112600	-122.4016	-118.2948	-4.106804	5.008143	2.129312	0.188734	0.0316236	0.343681	0.0241759	0.152511	0.0271341	0.493193	0.199983	0.0240561	0.0196065	0.1684046	-0.007587151	0.107129	0.00930292	0.127635	0.0890066	0.00749315	0.0689118	0.127621	0.126469	0.0210981	0.150608	0.008043	0.0417156	0.0262643	0.0689685	0.0197335	0.08955405	0	6.226918	0.2257547	0.308237	0.668096	1.07291	1.95075	0.0934026	0.117185	0.0505669	0.56191	0.0302471	0.146689	0.0819669	1.092564
112700	-120.4089	-121.434	1.02512	3.988018	1.123086	0.0913535	0.203747	0.149124	0.0413286	0.0644944	0.00806369	0.348408	0.196136	0.098315	0.0466461	0.1357104	-0.3294204	0.0735365	0.149884	0.0620783	0.0310159	0.0118298	0.023213	0.0913443	0.0724782	0.0731012	0.0893416	0.139658	0.018604	0.0266076	0.0181018	0.119205	0.5892096	0	6.539427	0.2321777	0.160838	0.51086	1.01774	2.31056	0.108943	0.144194	0.0947642	0.464488	0.0432681	0.144342	0.2597892	2.26803
112800	-142.48	-130.8471	-11.63296	2.94677	1.025206	0.14201	0.605226	0.296919	1.43872	0.609269	0.0459517	0.00052944	0.109391	0.606421	0.268397	0.4446994	0.09784886	0.0166898	0.0196465	0.109898	0.163799	0.0349411	0.128863	0.0245211	0.0806214	0.0293795	0.00703187	0.131995	0.0663117	0.168351	0.00576376	0.0121863	0.08642728	0	5.359135	0.2268118	0.141956	0.484199	1.00405	2.36979	0.0470139	0.28034	0.0906442	0.403263	0.115203	0.0635359	0.1842761	0.4690096
112900	-129.2617	-122.3956	-6.866071	4.677526	0.5246677	0.0854698	0.82253	0.0368632	0.398703	0.271279	0.365494	0.575684	0.189345	0.324494	0.249054	0.1934916	0.03043337	0.048708	0.0708893	0.286182	0.0600346	0.0267306	0.0610152	0.072347	0.00766927	0.00808579	0.069443	0.00831365	0.0217545	0.0847948	0.125975	0.0480569	0.1972974	0	5.184944	0.2544654	0.0380459	0.267715	0.837419	2.85682	0.11332	0.285431	0.0808711	0.360668	0.0610267	0.0986837	0.2277308	0.8663625
113000	-123.8638	-122.8219	-1.041971	3.296001	0.5522784	0.337859	0.219516	0.111945	0.0336081	0.261431	0.00471079	0.140569	0.788167	0.0413616	0.122826	0.1818978	0.005688354	0.187915	0.0313599	0.070266	0.131918	0.0701798	0.0466497	0.0431947	0.0411397	0.0495838	0.0785513	0.0468209	0.0596593	0.071304	0.0670342	0.00442369	0.4185732	0	5.876997	0.2290113	0.0434399	0.284681	0.854873	2.81701	0.110604	0.159178	0.132464	0.47571	0.0688523	0.0531914	0.4242615	0.9865923
113100	-126.1157	-122.6556	-3.460059	4.510943	0.2621364	0.0790473	0.221344	0.218691	0.185044	0.124256	0.191828	0.44427	0.12966	0.0630197	0.781487	0.1789836	-0.02624148	0.16074	0.0664177	0.0824627	0.030944	0.0141618	0.0575114	0.0543124	0.0349998	0.0167457	0.0235595	0.0489413	0.217189	0.00407531	0.052381	0.135558	0.3629775	0	7.7169	0.229445	0.00272629	0.075584	0.52639	3.3953	0.050706	0.232031	0.0647205	0.49314	0.0436713	0.115731	0.3367361	1.077929
113200	-124.5676	-123.0922	-1.475423	4.298307	0.7513174	0.199085	0.0588471	0.239916	0.0478955	0.0780636	0.347055	0.0494729	0.25054	0.531709	0.204459	0.2212466	0.287168	0.0182054	0.190485	0.112179	0.00964948	0.0723092	0.108679	0.0485526	0.0969678	0.0160596	0.0366158	0.0744415	0.0344472	0.0131333	0.0609173	0.107357	0.2624797	0	4.822335	0.3497047	0.0851664	0.38677	0.942496	2.58557	0.0702282	0.251027	0.0634411	0.45658	0.0988115	0.0599117	0.5496477	0.4775417
113300	-119.2133	-119.8761	0.6627807	5.614532	5.811311	0.13525	0.172509	0.0293256	0.034436	0.0984496	0.0299771	0.0165184	0.155148	0.0330625	0.12255	0.07801888	0.02848121	0.074848	0.0105741	0.0968147	0.0757164	0.0450735	0.0754108	0.0906053	0.0439083	0.0186804	0.13865	0.065442	0.151666	0.00252057	0.0306496	0.0794399	0.4594724	0	6.315758	0.1198355	0.532643	0.821125	1.08168	1.56456	0.0548523	0.226261	0.0831387	0.484924	0.0507997	0.100024	0.4879536	0.9416313
113400	-131.965	-122.9288	-9.036172	4.382653	0.5266675	0.146786	0.989054	0.714423	0.353799	0.022427	0.224458	0.799359	0.211192	0.274781	0.337519	0.3844998	0.05242524	0.00094204	0.0774147	0.180238	0.024876	0.00985653	0.0437909	0.0248058	0.0229628	0.0245218	0.178802	0.00254936	0.00841644	0.0491431	0.208287	0.143394	0.3994175	0	4.466871	0.170203	0.0384306	0.268969	0.838743	2.85386	0.0675526	0.28213	0.124848	0.466014	0.0269688	0.0324861	0.4518427	0.8839746
113500	-135.9538	-119.7633	-16.1905	3.188396	0.3755273	0.673019	1.43955	0.174958	0.759982	0.0390696	0.376345	1.40773	0.86045	0.0603167	1.5993	0.3922631	-0.2674095	0.0383566	0.0769974	0.0772881	0.0277139	0.0917567	0.239651	0.0238781	0.0291373	0.0332875	0.205091	0.00564928	0.0986461	0.00684855	0.0343361	0.0113625	0.5396202	0	4.982615	0.2998143	0.0133479	0.163252	0.703379	3.12002	0.104596	0.193637	0.0527521	0.569916	0.0388024	0.0402965	0.2722106	1.982363
113600	-123.5873	-120.0614	-3.52595	6.468078	0.8289025	0.063538	0.030235	0.134426	0.0920023	0.272458	0.0397011	0.389824	0.0492647	0.000735876	0.0940672	0.1410698	-0.2196744	0.179231	0.00256697	0.103319	0.132562	0.00383539	0.0252265	0.00870167	0.0702305	0.00883824	0.0515594	0.3046	0.0154892	0.0333445	0.0566492	0.00384643	0.2847267	0	6.725444	0.3278603	0.101692	0.418515	0.964652	2.51514	0.0601662	0.24514	0.0546899	0.580102	0.0179955	0.0419061	0.06505226	4.376892
113700	-127.7237	-123.5146	-4.209102	2.841338	1.131339	0.0451994	0.106276	0.394011	0.260978	0.203918	0.163716	0.753023	0.0353775	0.450605	0.340834	0.3076671	0.0766089	0.0149192	0.0407609	0.130677	0.0717438	0.00847235	0.0654799	0.0502614	0.0563384	0.0593955	0.116237	0.166012	0.0482941	0.016488	0.0938758	0.0610448	0.3657143	0	5.800704	0.2573542	0.16239	0.512958	1.01876	2.30589	0.0459701	0.291686	0.0797848	0.471174	0.0420677	0.0693176	0.4423232	0.8268034
113800	-129.772	-120.7849	-8.987056	3.265993	0.4069788	0.522996	0.303508	0.720103	0.0973343	1.36892	0.0550775	0.0451765	1.16917	0.422056	0.0380004	0.3083504	0.1127272	0.0624495	0.0207702	0.108529	0.0556807	0.049634	0.0238087	0.0943592	0.00596882	0.0473583	0.136139	0.118067	0.0459186	0.031287	0.0127232	0.187306	0.3845622	0	3.570397	0.5348966	0.017734	0.18695	0.738723	3.05659	0.100197	0.235538	0.0409618	0.441816	0.0864811	0.0950063	0.4972894	0.7733166
113900	-130.4489	-121.5068	-8.942129	3.445918	1.845222	0.341956	0.27416	0.149816	1.33069	1.12765	0.0303278	0.140375	0.0527265	0.0281457	0.267761	0.3337705	0.07783821	0.079098	0.0100665	0.16869	0.00146168	0.0327749	0.292424	0.0566464	0.154574	0.00809758	0.0788904	0.0236324	0.0306706	0.0288585	0.0146994	0.0194159	0.3280512	0	4.887199	0.1428257	0.274072	0.637476	1.06559	2.02287	0.131182	0.110873	0.0507205	0.643631	0.0177642	0.045829	0.4058894	0.808228
114000	-121.5649	-119.7542	-1.810639	7.393894	1.072745	0.101704	0.197649	0.0759991	0.294816	0.203159	0.0558223	0.0104199	0.0078458	0.237132	0.14273	0.1047546	0.03601721	0.054104	0.0301702	0.0374226	0.0783079	0.0371023	0.137441	0.116544	0.0577994	0.0926932	0.0794116	0.000719502	0.00887691	0.0584574	0.0574216	0.153528	0.4004603	0	8.948411	0.1600463	0.151236	0.497576	1.01108	2.34011	0.0990085	0.111341	0.0773323	0.565308	0.0559767	0.0910341	0.4364775	0.9174821
114100	-125.4956	-121.8913	-3.604259	3.406579	0.3833757	0.130123	0.313177	1.03073	0.0283909	0.375814	0.0233486	0.363022	0.00824843	0.316744	0.221279	0.1803871	0.1698361	0.0842956	0.0785106	0.0100377	0.0336745	0.0220616	0.21939	0.0575537	0.040779	0.00774103	0.125073	0.0716386	0.183181	0.0107104	0.00268686	0.0526662	0.4584549	0	4.118979	0.2553625	0.014391	0.169232	0.712646	3.10373	0.0768076	0.187238	0.0522203	0.513373	0.0912276	0.0791332	0.628291	0.7296856
114200	-128.8933	-120.6974	-8.195878	6.796152	0.4917158	0.152498	0.03261	0.293524	0.0158818	0.0646725	0.0724877	0.528642	0.273647	0.852169	0.0814669	0.2667859	0.0663466	0.0499307	0.300992	0.102542	0.0452942	0.0459706	0.0319237	0.129203	0.0428871	0.00544965	0.104521	0.0142117	0.0472018	0.0221622	0.0179663	0.0397442	0.3672308	0	9.884671	0.09654885	0.0318628	0.246473	0.814146	2.90752	0.125637	0.206917	0.0334069	0.492687	0.0926826	0.0486703	0.4335774	0.8469786
114300	-129.4052	-122.6538	-6.751465	3.830334	0.4837966	0.472311	0.0720991	0.210655	0.000966427	0.254815	0.142907	0.312181	0.125202	0.538285	0.107321	0.2643488	-0.2808163	0.0873973	0.0236601	0.123059	0.0159422	0.055341	0.092184	0.219134	0.026609	0.0549594	0.0217584	0.00877315	0.0235029	0.00325985	0.0746895	0.16973	0.9141778	0	5.268125	0.2407997	0.0304252	0.241206	0.808111	2.92026	0.125028	0.151221	0.127569	0.39428	0.140665	0.0612362	0.6333615	1.443375
114400	-117.0794	-119.0679	1.988491	4.779916	0.9207652	0.0672372	0.125158	0.396481	0.0539677	0.104899	0.0736763	0.0516407	0.0175653	0.289703	0.0504557	0.1315298	0.2293473	0.150912	0.113384	0.0588222	0.127646	0.0350973	0.0256642	0.0670345	0.0029415	0.0267887	0.0944788	0.0476121	0.0438473	0.0149426	0.0810105	0.109819	0.3650987	0	5.535966	0.3013475	0.120886	0.451568	0.985521	2.44202	0.0822899	0.156487	0.104126	0.559847	0.039987	0.0572638	0.594446	0.6141831
114500	-119.1077	-120.6179	1.510215	4.21636	0.9998531	0.00522466	0.299271	0.00800373	0.266811	0.0864427	0.0408084	0.270175	0.0715848	0.0741022	0.219124	0.153951	-0.06539889	0.228848	0.120813	0.108401	0.0922807	0.0103389	0.0484115	0.0814165	0.00357826	0.0181899	0.103777	0.0521523	0.0332771	0.0220315	0.0248397	0.0516447	0.3053039	0	7.764552	0.2479998	0.136924	0.476708	0.999976	2.38639	0.0800061	0.268102	0.0941931	0.423892	0.0330279	0.100779	0.239905	1.272603
114600	-123.4219	-122.5322	-0.8897252	3.227765	0.767315	0.0594325	0.0928813	0.0682578	0.25322	0.793803	0.144609	0.0639905	0.206627	0.0121132	0.672774	0.2058726	0.1575136	0.00275412	0.258138	0.313546	0.04583	0.00269089	0.021044	0.0994431	0.0167636	0.0223903	0.0306643	0.0146144	0.0395583	0.0187801	0.0655217	0.0482614	0.3781144	0	4.39999	0.2649312	0.0885873	0.393634	0.94747	2.57031	0.0475508	0.146733	0.118479	0.554064	0.031816	0.101358	0.535628	0.7059272
114700	-127.4066	-122.5423	-4.864288	4.906239	1.170176	0.0105191	0.0174142	0.188467	0.20247	0.56398	0.157486	0.212407	0.176808	0.54017	0.116141	0.217982	-0.2473751	0.0431455	0.00291888	0.10822	0.0307147	0.097493	0.100266	0.149195	0.027756	0.00433189	0.0863374	0.208739	0.000938406	0.000781677	0.00881578	0.130346	0.5207112	0	5.342764	0.4054425	0.169607	0.52254	1.02333	2.28452	0.0830115	0.0743327	0.0287291	0.519192	0.138763	0.155972	0.2733361	1.905022
114800	-128.8947	-118.9469	-9.947822	4.276002	2.716529	0.154416	0.888058	0.0316405	0.0448521	0.235976	0.0673614	0.426019	0.165924	0.667586	0.0981727	0.2091508	0.05754603	0.0966873	0.059215	0.183051	0.042234	0.100429	0.0362574	0.0404408	0.00896153	0.0586667	0.0323984	0.00617565	0.209892	0.00406671	0.0802673	0.0412574	0.3345118	0	8.141501	0.2726789	0.366069	0.714518	1.08071	1.83871	0.0797418	0.218865	0.0340959	0.528087	0.0704896	0.0687213	0.3920579	0.8532206
114900	-120.8055	-118.2414	-2.564063	5.209833	0.9425473	0.320267	0.0963363	0.143925	0.106791	0.0761609	0.0243085	0.110908	0.383512	0.411872	0.131861	0.1455217	0.07751131	0.106009	0.181238	0.0682658	0.0410599	0.00659617	0.014708	0.147214	0.0381929	0.00727017	0.123391	0.0158993	0.0575882	0.105153	0.0167542	0.0706607	0.3487479	0	6.519152	0.3095876	0.125353	0.458775	0.989787	2.42609	0.0889223	0.14905	0.0456304	0.482231	0.0828223	0.151344	0.4262592	0.8181592
115000	-125.6145	-122.8926	-2.721883	10.09811	1.873143	0.127973	0.0829575	0.121969	0.156156	0.143543	0.210042	0.26937	0.0111251	0.199351	0.0119757	0.1040927	0.07053353	0.005449	0.0183749	0.218952	0.272902	0.024422	0.0262677	0.0278699	0.103851	0.03384	0.0584705	0.0425897	0.0481561	0.00726638	0.10984	0.00174932	0.1779266	0	10.52575	0.1916043	0.277647	0.640808	1.06647	2.01508	0.054516	0.196744	0.0376043	0.488942	0.0563676	0.165826	0.2484601	0.7161173
115100	-135.2446	-116.9842	-18.26044	6.414435	0.4724861	0.650967	0.140697	0.334268	2.14778	0.428698	0.349753	0.0592298	0.260021	0.730458	0.372756	0.5886999	0.09730663	0.112648	0.0158759	0.0628008	0.19185	0.136087	0.0278127	0.10042	0.056551	0.0285721	0.0902484	0.0224264	0.0569312	0.00801014	0.0298577	0.0599093	0.3314584	0	9.774779	0.3121809	0.0284086	0.233575	0.799168	2.93885	0.105475	0.109961	0.0850571	0.540741	0.044377	0.11439	0.428765	0.7730537
115200	-130.4376	-120.012	-10.42556	3.774782	0.2553781	0.0989171	0.0505978	0.600037	0.0149398	0.618015	0.565062	0.069756	0.691135	1.73173	0.0815548	0.3991922	-0.04553085	0.0802138	0.0905293	0.139289	0.0140417	0.0689847	0.01686	0.187721	0.0154952	0.0778901	0.101721	0.0657357	1.98394e-05	0.0356616	0.0543234	0.0515143	0.2648965	0	5.337068	0.2246526	0.00237194	0.0706004	0.512691	3.41434	0.053815	0.167096	0.0809063	0.617046	0.0460209	0.0351155	0.2193656	1.207557
115300	-122.4128	-124.1578	1.745027	3.246293	2.105011	0.205635	0.584555	0.203524	0.0339022	0.00261476	0.0140906	0.15368	0.180316	0.0742644	0.0592388	0.1675868	-0.04989702	0.00875818	0.159406	0.123389	0.0144728	0.0380093	0.0355208	0.0654222	0.0404645	0.169467	0.144739	0.00561265	0.0323936	0.0170947	0.110923	0.0343281	0.5263034	0	3.952517	0.2544181	0.305496	0.665735	1.07241	1.95636	0.054573	0.18518	0.131255	0.545422	0.0365546	0.0470151	0.4764064	1.104736
115400	-121.7711	-121.5496	-0.221502	8.831983	0.6087214	0.0919116	0.18194	0.338788	0.212946	0.0111236	0.0333748	0.0620756	0.0567046	0.124841	0.151973	0.1305688	0.002692874	0.131618	0.000181289	0.0728656	0.0527953	0.00687871	0.00524618	0.037647	0.0664722	0.0791099	0.192333	0.143932	0.0931544	0.0792699	0.0106483	0.0278487	0.2288835	0	9.140154	0.2003502	0.0549117	0.317085	0.885704	2.7423	0.0493503	0.156846	0.068745	0.463443	0.0390327	0.222583	0.2315764	0.9883716
115500	-129.017	-125.3626	-3.654401	5.688234	1.274773	0.0820871	0.327277	0.581211	0.0934045	0.644868	0.0578689	0.209504	0.0619902	0.110451	0.214091	0.2698185	-0.2013834	0.0749922	0.0177883	0.135169	0.0125072	0.0188818	0.0771092	0.0998542	0.0541125	0.0168534	0.0450308	0.0481388	0.0191673	0.114309	0.0312152	0.234871	0.4476529	0	6.535965	0.2525274	0.188342	0.546203	1.03392	2.23154	0.073906	0.222003	0.131938	0.491972	0.0407307	0.0394505	0.2462695	1.817736
115600	-131.04	-118.9401	-12.09997	3.51824	0.6141121	0.257411	0.150964	0.210949	0.881658	0.316819	0.728647	0.43352	0.242201	0.570194	1.08958	0.3331687	-0.1007278	0.0415443	0.01777	0.0786335	0.175634	0.12748	0.0393316	0.0263153	0.0338552	0.00898938	0.196117	0.0579526	0.0256126	0.00711416	0.0701923	0.0934578	0.7257375	0	4.306819	0.4371769	0.0560311	0.320026	0.888351	2.73559	0.0699487	0.174229	0.0469449	0.62326	0.0115672	0.07405	0.6250096	1.161162
115700	-121.6013	-119.9524	-1.648925	5.388132	0.7195224	0.118474	0.271652	0.192715	0.0631044	0.0200017	0.0406142	0.241262	0.204836	0.209039	0.131568	0.1498908	-0.4803469	0.0401575	0.0241683	0.0628757	0.00533995	0.0817144	0.0367608	0.0688435	0.0581039	0.020762	0.0691955	0.160333	0.198068	0.00302413	0.166285	0.00436825	0.7012363	0	5.554109	0.1866643	0.0783622	0.372598	0.931893	2.61715	0.0957664	0.230918	0.109163	0.453864	0.0355857	0.0747029	0.2208894	3.174603
115800	-129.8043	-119.4625	-10.34185	4.926817	1.404376	0.06331	0.0270863	0.487163	0.155438	0.544019	0.165302	0.895433	1.51018	0.395528	0.0794258	0.2459687	-0.138561	0.0308492	0.0169614	0.138979	0.0242511	0.00848746	0.0372101	0.0366885	0.00551902	0.174279	0.148973	0.065042	0.0438721	0.00487471	0.261254	0.00275953	0.3898347	0	5.027302	0.2031973	0.210165	0.571825	1.04427	2.17373	0.0442822	0.126274	0.0878648	0.56429	0.0983476	0.078941	0.2512737	1.551434
115900	-130.0916	-124.6779	-5.413648	4.109558	4.485715	0.0376779	0.601558	0.338813	0.115581	0.232241	0.244682	0.279087	0.113905	0.0540339	0.247132	0.1615219	0.01933945	0.0394427	0.0188441	0.175988	0.0200026	0.0556858	0.003175	0.0480648	0.0437979	0.0119881	0.121407	0.0885061	0.00673924	0.0306759	0.269545	0.0661375	0.2661891	0	6.885596	0.3981615	0.479205	0.790491	1.08406	1.64624	0.0569529	0.171279	0.053974	0.560131	0.0279552	0.129708	0.2855285	0.9322679
116000	-133.0933	-123.7224	-9.370941	4.836766	0.2599342	0.185843	0.497813	0.0173664	0.178459	0.525986	0.270872	0.32656	1.29774	0.662028	0.12246	0.3254295	0.1519755	0.0977026	0.0531659	0.0164586	0.0480327	0.0145193	0.289837	0.0465072	0.123217	0.0105757	0.123563	0.0227515	0.0171283	0.0800114	0.0257599	0.030769	0.3065713	0	5.814604	0.2208455	0.00260744	0.0739522	0.521972	3.40147	0.173845	0.22835	0.0596823	0.410779	0.0802174	0.0471268	0.4585468	0.6685715
116100	-130.7368	-120.1466	-10.59029	5.477675	1.171658	0.0501188	0.179706	0.94053	0.21246	0.322644	0.777341	0.171084	0.241647	0.108385	0.00666245	0.2180919	-0.1270382	0.055999	0.244357	0.0849622	0.0232551	0.0158586	0.0501342	0.0765721	0.0227862	0.0612672	0.137163	0.0087959	0.0463369	0.023819	0.132256	0.0164368	0.276449	0	9.342268	0.3465069	0.169879	0.522897	1.0235	2.28373	0.0854667	0.258282	0.0892804	0.465537	0.0492251	0.0522082	0.1494109	1.850261
116200	-130.1355	-127.6236	-2.511878	6.210147	0.2747309	0.227224	0.106219	0.0493957	0.452964	0.136976	0.222271	0.71419	0.00380398	0.0285803	0.0326916	0.1496877	-0.1111851	0.0190943	0.0955742	0.0669446	0.181957	0.0417853	0.029027	0.0963445	0.0210307	0.0375253	0.120246	0.0439769	0.138319	0.0397553	0.0493148	0.0191057	0.2565028	0	7.335835	0.1889624	0.00346981	0.0850443	0.550823	3.36066	0.234183	0.0855539	0.0523893	0.432313	0.0470916	0.148469	0.1453177	1.765117
