Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-239.3826	-237.1571	-2.225544	5.382686	2.671466	0.0147103	0.0173376	0.0394148	0.0886374	0.00205884	0.00428926	0.0877112	0.0277105	0.0120136	0.0326245	0.00879207	0.0027993	0.0103683	0.0105512	0.0350389	0.0428842	0.02381754	-0.02104137	0.145029	0.00937008	0.095764	0.032537	0.208797	0.0531107	0.116335	0.00607014	0.06706	0.0808043	0.00169586	0.0403736	0.00820408	0.127451	0.00739808	0.1110451	1	52.1671	0.02229489	0.362133	0.711546	1.08033	1.84599	0.112018	0.195573	0.217278	0.0822273	0.328516	0.0643876	0.09000373	1.233783
4500	-255.9292	-238.9723	-16.95697	1.681942	1.11941	0.00595421	0.0170312	0.000537816	0.0625655	0.0554838	0.0327846	0.218035	0.00134653	0.0688199	0.0202976	0.0512067	0.100179	0.597559	0.0653631	0.0191319	0.1649	0.07671379	-0.02079763	0.100871	0.0224529	0.198184	0.00475249	0.029309	0.0663277	0.118657	0.123552	0.050697	0.00981533	0.0250996	0.10852	0.035706	0.0924721	0.0135846	0.2200243	1	52.00516	0.0242661	0.160145	0.509919	1.01728	2.31266	0.172464	0.291209	0.134528	0.0971067	0.248425	0.0562674	0.1992267	1.104392
4600	-245.4809	-237.2935	-8.187319	5.961811	1.398736	0.159692	0.0168578	0.0167229	0.104398	0.0502745	0.0257041	0.0790497	0.185985	0.00577577	0.0390353	0.105857	0.0206752	0.032994	0.172341	0.141604	0.113694	0.08396908	0.0007302831	0.0747423	0.00253143	0.0995156	0.00102259	0.144538	0.115376	0.141352	0.0770359	0.0420782	0.0104242	0.018736	0.0522643	0.0325475	0.0998126	0.0880236	0.1511882	1	50.70721	0.03068698	0.209247	0.570785	1.04388	2.17609	0.190405	0.156355	0.242084	0.112101	0.249125	0.0499297	0.1519185	0.9951929
4700	-244.1876	-235.5246	-8.662982	5.675743	3.625562	0.0175008	0.0220771	0.00604814	0.0572365	0.000421552	0.168662	0.0255234	0.12858	0.0548804	0.0742594	0.0205667	0.00165219	0.0910064	0.0191967	0.0178363	0.0346048	0.05438221	-0.05832784	0.1082	0.00626059	0.358411	0.0138494	0.00669824	0.0953604	0.015551	0.0319225	0.0408903	0.0464272	0.00121733	0.0976649	0.00307191	0.157407	0.0170685	0.1746637	1	61.95623	0.02271573	0.43253	0.761177	1.08424	1.72205	0.144766	0.216379	0.146466	0.0756884	0.38178	0.0349201	0.1163359	1.501375
4800	-239.8895	-234.6041	-5.285372	10.4799	2.346144	0.117065	0.0117745	0.0308915	0.122847	0.00594609	0.0264568	0.0612112	0.0237688	0.0291651	0.123561	0.029309	0.00838126	0.0344177	0.00329652	0.0185975	0.0523719	0.03663647	-0.03239476	0.191941	0.0221895	0.138973	0.0175982	0.00199823	0.0769114	0.0958446	0.0293248	0.155207	0.163294	0.00107537	0.0679134	0.000197281	0.0251185	0.0124134	0.3102453	2	56.85937	0.02539551	0.331367	0.687406	1.07665	1.90458	0.180766	0.140788	0.176149	0.0881984	0.346196	0.0679028	0.2778506	1.116591
4900	-248.3413	-237.2642	-11.07708	3.595193	2.147956	0.0652996	0.00456902	0.02393	0.120402	0.0599944	0.0268622	0.0810153	0.144816	0.305771	0.029382	0.0676381	0.0811952	0.136688	0.0980777	0.0264491	0.124639	0.1253883	0.01025781	0.0824188	0.0595877	0.122444	0.0216046	0.0428421	0.0338556	0.2307	0.00827801	0.115505	0.116719	0.00454988	0.111163	0.00908963	0.00763403	0.033608	0.1069419	2	51.01353	0.06876089	0.310319	0.669878	1.07329	1.94652	0.144756	0.156436	0.218381	0.0957882	0.315702	0.0689382	0.1171997	0.9124757
5000	-252.3843	-236.1172	-16.26711	6.190685	4.123357	0.00269196	0.0148172	0.16251	0.141727	0.0534784	0.108459	0.0388532	0.144195	0.170874	0.126106	0.00242777	0.0412228	0.355686	0.0833626	0.461574	0.072173	0.1673166	-0.06671532	0.0810593	0.0301131	0.0555021	0.01233	0.0226932	0.0753926	0.188151	0.0359638	0.133924	0.0940833	0.0062324	0.161202	0.000213572	0.0776464	0.0254937	0.1938935	4	52.93233	0.03073213	0.461013	0.77937	1.08436	1.67526	0.192155	0.179822	0.159478	0.0876399	0.353819	0.0270856	0.1271782	1.524582
5100	-228.3582	-228.7668	0.408556	6.159042	2.948201	0.0129081	0.0115157	0.0110708	0.0676046	0.0393259	0.010685	0.0534209	0.0195864	0.108632	0.0389138	0.0137314	0.143961	0.000457938	0.0354448	0.103484	0.0567349	0.04396052	0.07302941	0.13112	0.0135834	0.220461	0.00249546	0.0252732	0.0988107	0.027279	0.0625863	0.144752	0.0143134	0.00388491	0.130462	0.00747239	0.0960164	0.0214904	0.06991213	3	54.0752	0.05019001	0.385215	0.728619	1.08225	1.80392	0.1293	0.173783	0.12503	0.0805239	0.427016	0.0643471	0.1429415	0.489096
5200	-254.0074	-239.0558	-14.95162	3.969542	3.143586	0.0220864	0.0106975	0.0435171	0.165308	0.0845501	0.0378749	0.0857121	0.00871556	0.249562	0.238488	0.0925029	0.224349	0.00189313	0.0596987	0.117521	0.22883	0.1247861	0.06217819	0.0394078	0.0256744	0.0596044	0.0107797	0.0219026	0.117367	0.101184	0.136945	0.0831938	0.0303705	0.0240375	0.138487	0.0191147	0.135982	0.0559487	0.05046411	3	50.89483	0.09364166	0.400074	0.73918	1.08314	1.77761	0.147256	0.21606	0.146212	0.168629	0.283469	0.0383741	0.1126423	0.4480032
5300	-243.2233	-236.744	-6.4793	8.404869	3.763757	0.0254687	0.00847794	0.0190571	0.0340858	0.120053	0.0385661	0.0206995	0.0317787	0.0383633	0.088915	0.009469	0.0343434	0.0996213	0.0257463	0.0683816	0.0181188	0.03668604	0.04077025	0.0580198	0.0370482	0.195118	0.00645729	0.0210939	0.0906216	0.0502	0.09783	0.0150431	0.0197669	0.000271147	0.122204	0.0422685	0.239533	0.00452453	0.1813245	1	52.46145	0.01586143	0.440894	0.766622	1.08436	1.70813	0.240383	0.229314	0.124467	0.086729	0.262059	0.0570478	0.2220948	0.8164286
5400	-240.5715	-232.168	-8.403463	0.855838	2.403126	0.0568844	0.0683122	0.000107672	0.0175679	0.00961266	0.0328171	0.376531	0.0819128	0.0639464	0.0198606	0.195738	0.0994518	0.0890559	0.10988	0.203502	0.0303911	0.08567538	0.01474725	0.0812617	0.0333106	0.155907	0.00153956	0.0777044	0.17875	0.0285128	0.0265164	0.037588	0.0409826	0.0267041	0.243573	0.000523704	0.066394	0.000731051	0.2137796	2	52.65172	0.02909495	0.337075	0.692013	1.07744	1.89347	0.156347	0.20587	0.140072	0.0916071	0.340239	0.0658648	0.2285268	0.9354682
5500	-237.1177	-234.1825	-2.935181	3.443357	2.886927	0.00666738	0.00995251	0.0428727	0.148054	0.0368633	0.00510516	0.127096	0.0903475	0.0460522	0.0704177	0.0907482	0.123179	0.0758489	0.0613094	0.142788	0.0631089	0.08364974	-0.005440463	0.139656	0.00126288	0.150562	0.0300433	0.0165666	0.16443	0.068243	0.163797	0.138167	0.0307745	0.00188883	0.0367957	0.000607363	0.0509883	0.00621778	0.1826085	3	51.58015	0.04852387	0.380321	0.725069	1.0819	1.81271	0.215746	0.182497	0.16486	0.162356	0.224979	0.0495616	0.1771681	1.030708
5600	-249.2436	-235.9089	-13.33464	3.593072	3.443955	0.030038	0.00305568	0.115104	0.00425641	0.00201458	0.0018889	0.126826	0.0498736	0.0348959	0.0374182	0.124001	0.0157968	0.152215	0.0967097	0.0278787	0.070864	0.08669041	-0.05075205	0.140668	0.0156131	0.226112	0.0208274	0.0078911	0.0880709	0.0146209	0.0452512	0.0838061	0.0423494	0.00196897	0.0886683	0.0484692	0.142405	0.0332785	0.3022752	1	51.64009	0.02525868	0.420936	0.753481	1.08398	1.74161	0.152929	0.218644	0.163046	0.0970485	0.30653	0.0618027	0.2515232	1.201779
5700	-247.45	-237.7863	-9.663706	7.142713	3.217538	0.0199694	0.0223888	0.0158905	0.164207	0.101385	0.0333873	0.19152	0.0416972	0.00697494	0.0341146	0.0411983	0.123588	0.00873013	0.0257528	0.0113047	0.029982	0.0714787	0.0272213	0.0378574	0.0788823	0.0900503	0.0140539	0.0162092	0.0383397	0.048459	0.0498223	0.1005	0.195267	0.000358283	0.267091	0.0102123	0.00268642	0.0502112	0.1038378	2	56.50108	0.0479103	0.405421	0.742903	1.0834	1.76828	0.158431	0.155994	0.192646	0.107234	0.313022	0.0726728	0.1310591	0.7922975
5800	-248.9065	-236.0979	-12.80862	0.6733786	3.133732	0.0156595	0.0308141	0.0130988	0.228999	0.00516779	0.0522462	0.390214	0.00978859	0.0726998	0.287242	0.0402921	0.0653508	0.0460196	0.042984	0.00584563	0.125776	0.1074783	-0.004746364	0.0585971	0.0748781	0.300483	0.00134484	0.0443591	0.0901491	0.075135	0.0605518	0.0269632	0.0868283	0.0276475	0.0927461	0.00470841	0.0154688	0.04014	0.2363111	1	61.88298	0.07269024	0.39935	0.738673	1.0831	1.77888	0.151652	0.216454	0.148836	0.0841221	0.283121	0.115815	0.2315647	1.020497
5900	-248.1437	-232.1388	-16.00489	2.772715	3.388608	0.0432969	0.00840778	0.0499386	0.000521316	0.0675477	0.126856	0.320887	0.0627675	0.107358	0.0933218	0.0745452	0.0453425	0.00938157	0.0410224	0.0679383	0.339072	0.1715413	-0.01991411	0.132719	0.0441114	0.120487	0.0018912	0.0607735	0.0158339	0.0618418	0.19652	0.0677408	0.0600438	0.0138624	0.116012	0.0231132	0.0842512	0.000798293	0.1078723	3	61.36136	0.03578618	0.417257	0.751002	1.08386	1.74788	0.170418	0.235029	0.182511	0.133699	0.225089	0.0532549	0.08795819	1.226404
6000	-260.8376	-242.0484	-18.78922	5.584012	2.820614	0.0223153	0.0172754	0.425372	0.0510842	0.267985	0.0918739	0.0540824	0.0768434	0.131122	0.18603	0.210083	0.265298	0.0622437	0.0669877	0.0141895	0.157693	0.1542855	0.00321169	0.0660614	0.117374	0.15643	0.00785285	0.0130811	0.0474555	0.0273021	0.0184057	0.0682142	0.031854	0.00209143	0.0641486	0.00895623	0.297411	0.0733619	0.1505053	1	54.3512	0.05120685	0.37489	0.721086	1.08147	1.82255	0.23653	0.218945	0.187382	0.11784	0.15743	0.081873	0.153717	0.9791065
6100	-247.9584	-239.6367	-8.321668	2.366636	4.100295	0.0109277	0.113316	0.0804727	0.0527677	0.0206566	0.018603	0.15182	0.0638388	0.0500925	0.0533694	0.017743	0.0777378	0.119031	0.0937379	0.0404936	0.112905	0.05951112	-0.03524669	0.116039	0.0251714	0.0778307	0.028767	0.00243804	0.181142	0.0376736	0.0524296	0.0956911	0.0809537	0.0129437	0.0104307	0.0470405	0.172475	0.0589736	0.163058	1	63.60096	0.01891398	0.459788	0.778607	1.08437	1.67723	0.248202	0.180948	0.116451	0.114688	0.24193	0.0977811	0.1278113	1.275771
6200	-261.2623	-236.7895	-24.47279	1.200274	2.252693	0.0255574	0.0430624	0.429962	0.0285895	0.0466772	0.314653	0.535726	0.0368543	0.442327	0.351272	0.161843	0.340134	0.352489	0.0344154	0.129544	0.0418061	0.2621468	0.01168471	0.0787787	0.00387663	0.231005	0.000216172	0.154305	0.0282671	0.0927416	0.0179196	0.0232226	0.146227	0.00339651	0.149601	0.0489316	0.0204708	0.00104037	0.1440912	2	68.17771	0.04621405	0.321681	0.679449	1.07519	1.92368	0.144051	0.146703	0.141726	0.068914	0.451893	0.0467132	0.1557759	0.9249903
6300	-245.5477	-237.3453	-8.202421	1.858284	1.909787	0.0729819	0.0229015	0.116659	0.0258388	0.0230712	0.108692	0.191862	0.0897455	0.094307	0.0569589	0.00721385	0.0682779	0.0360437	0.0726344	0.0338831	0.0256691	0.05423854	0.0102597	0.0181825	0.0086646	0.248365	0.0020115	0.0973828	0.0753647	0.0852825	0.0146837	0.1919	0.11937	0.00861838	0.122779	0.00123831	0.00578299	0.000374407	0.1329275	0	54.28077	0.04994648	0.282263	0.645064	1.06756	2.00511	0.150786	0.261939	0.175412	0.0557233	0.321099	0.0350403	0.1431872	0.9283476
6400	-250.4891	-237.7151	-12.77399	2.040438	4.59463	0.000882881	0.0274453	0.111651	0.0771295	0.0851322	0.0148115	0.195592	0.0374104	0.220257	0.023523	0.00707711	0.0147791	0.190653	0.0304026	0.013201	0.0313215	0.09116093	0.01668993	0.105723	0.0269164	0.125443	0.00576645	0.0989471	0.164551	0.0142094	0.0334113	0.0470098	0.0407909	0.00396974	0.226	0.00344513	0.0713959	0.0324202	0.1112453	0	54.79543	0.02689024	0.484317	0.79355	1.08393	1.63821	0.148618	0.121825	0.154663	0.118632	0.385836	0.0704248	0.1279353	0.8695439
6500	-246.6548	-235.2708	-11.38403	1.195119	4.166768	0.0195462	0.00974526	0.110015	0.00322475	0.0821615	0.000132322	0.182849	0.12585	0.0248009	0.0943523	0.0211304	0.0242706	0.0231193	0.0799245	0.0167849	0.0461351	0.05158407	-0.01805377	0.0902982	0.0329846	0.135632	0.00376338	0.105819	0.0156032	0.0104262	0.0857762	0.0951796	0.104881	0.00529761	0.152549	0.00501027	0.153891	0.00288969	0.1077746	1	60.90386	0.04414893	0.463295	0.780786	1.08434	1.67158	0.191017	0.179068	0.189643	0.0741001	0.300592	0.0655807	0.08972079	1.201222
6600	-240.3173	-227.5664	-12.75096	1.853837	6.24645	0.0121124	0.0147534	0.11742	0.173932	0.0538752	0.011475	0.211752	0.106821	0.0481069	0.0111088	0.0786302	0.144044	0.150263	0.241983	0.0214784	0.148405	0.1013702	-0.01983871	0.0860909	0.00767949	0.0931954	0.00416492	0.0542049	0.0811493	0.107441	0.0958937	0.122775	0.0558399	0.00311709	0.177577	0.0188033	0.0612876	0.0307812	0.2589649	1	52.27627	0.03177793	0.54684	0.828793	1.0807	1.54367	0.153341	0.213681	0.212534	0.116996	0.237568	0.0658794	0.2391262	1.082963
6700	-250.9715	-245.9901	-4.981415	10.61661	1.926186	0.0303533	0.00543352	0.0328771	0.040249	0.0759762	0.151503	0.0327846	0.158446	0.0795566	0.0622082	0.0178626	0.02886	0.0362413	0.0170463	0.0206691	0.0508801	0.04396018	0.05133572	0.233489	0.0408334	0.150444	0.00878624	0.142735	0.105518	0.0808755	0.0462658	0.0198925	0.0209458	0.00717062	0.0270556	0.0576982	0.00989018	0.0484009	0.1597867	2	51.53627	0.02059294	0.284301	0.646928	1.06803	2.00074	0.119417	0.154999	0.184985	0.0782783	0.369887	0.0924334	0.2111224	0.7568438
6800	-248.2984	-230.6546	-17.64376	2.942069	2.773028	0.0120336	0.0203764	0.000697389	0.391972	0.137319	0.103379	0.111118	0.00195933	0.200768	0.229337	0.162865	0.0621126	0.0106502	0.029845	0.143552	0.0102874	0.09092976	-0.01388814	0.0396266	0.0472975	0.208746	0.000490975	0.0640964	0.0762829	0.131769	0.0679096	0.142434	0.0413985	0.00419496	0.166186	0.0016274	0.00644642	0.00149469	0.09653375	1	53.55643	0.02008317	0.370903	0.718133	1.08114	1.82982	0.174545	0.203965	0.167405	0.0861616	0.30415	0.0637729	0.08264561	1.168045
6900	-244.8223	-234.9995	-9.82274	2.950631	1.654986	0.00785681	0.00349122	0.183276	0.00536057	0.0194362	0.130069	0.0630302	0.0772192	0.138368	0.170485	0.0253514	0.369206	0.00866687	0.0345786	0.0236841	0.0392116	0.08777496	0.05272228	0.053217	0.027244	0.103651	0.0154594	0.0367188	0.0893839	0.0690603	0.0233188	0.19967	0.148695	0.0129294	0.142407	0.00650952	0.044007	0.0277298	0.1067552	1	55.30575	0.03227694	0.248302	0.612473	1.05836	2.08086	0.162936	0.240289	0.122082	0.0854444	0.321668	0.0675804	0.1594775	0.6694062
7000	-230.3941	-232.098	1.703894	3.434928	2.011538	0.0142048	0.0300324	0.0213172	0.0960649	0.00403525	0.00467226	0.0735125	0.0278285	0.0473958	0.0260044	0.086352	0.0118832	0.0123321	0.0246869	0.000743541	0.0550279	0.03232914	-0.03849153	0.0904953	0.0158357	0.177248	0.0114875	0.0409585	0.0879779	0.0635459	0.0340042	0.121519	0.0104401	0.0143313	0.204392	0.0116987	0.11257	0.00349696	0.1285422	2	51.5357	0.03203474	0.294648	0.656235	1.07028	1.97884	0.201953	0.1916	0.142332	0.122996	0.283123	0.0579961	0.09005067	1.427443
7100	-237.8921	-232.8815	-5.010598	3.80576	5.049059	0.0234162	0.0208156	0.0256619	0.0377831	0.0505131	0.00437163	0.0678378	0.0274568	0.11228	0.117844	0.107999	0.00900218	0.025234	0.0523374	0.0860037	0.0717014	0.07655783	0.03753803	0.0330087	0.00806101	0.0722425	0.0117537	0.069905	0.0530375	0.244674	0.037006	0.0842628	0.0593484	0.00282957	0.164946	0.0299288	0.126669	0.00232714	0.1275084	3	50.10693	0.03274017	0.504102	0.805126	1.08322	1.60756	0.190144	0.225974	0.139295	0.0739353	0.342527	0.0281254	0.1650464	0.7725608
7200	-236.913	-232.4025	-4.510528	1.516942	2.438947	0.0225105	0.00128117	0.0865925	0.0436216	0.0183774	0.0544473	0.232088	0.0593673	0.214623	0.117334	0.11288	0.0969246	0.00288427	0.0246354	0.079161	0.0382602	0.09413649	-0.01233901	0.0517903	0.0798686	0.158288	0.0100728	0.0317246	0.0967582	0.0895835	0.0369311	0.0482438	0.0472207	0.00278188	0.303993	0.0048661	0.0179446	0.0199323	0.1114254	4	53.46782	0.07663974	0.340591	0.69482	1.0779	1.88669	0.143212	0.187633	0.19	0.0503648	0.386911	0.041879	0.09908641	1.124528
7300	-258.4092	-244.5842	-13.82501	3.019042	1.514333	0.0308714	0.153955	0.00501495	0.0856738	0.166581	0.229605	0.0242114	0.316718	0.296226	0.142464	0.0326222	0.0110841	0.423799	0.140836	0.0947567	0.0230234	0.1144849	-0.03329834	0.222163	0.071878	0.143908	0.0585468	0.00115449	0.0865506	0.0208596	0.00973514	0.0812609	0.0146562	0.0243814	0.0499818	0.00434713	0.136785	0.0737922	0.221729	3	52.39092	0.02777872	0.227528	0.590925	1.05125	2.13029	0.18675	0.197643	0.181981	0.101828	0.266738	0.0650609	0.1884307	1.176714
7400	-255.6179	-238.0002	-17.61765	3.007589	2.015641	0.0293905	0.00196938	0.0240682	0.0867164	0.115004	0.315726	0.115453	0.134694	0.174168	0.194638	0.00555396	0.0378667	0.138354	0.475138	0.22283	0.00261944	0.1352268	0.01284738	0.0453073	0.0283711	0.0764896	0.0181622	0.213414	0.0530789	0.0701444	0.168597	0.13887	0.0412049	0.0101344	0.0776628	0.039789	0.0139798	0.00479507	0.1628179	3	52.12956	0.03183862	0.295135	0.656667	1.07038	1.97782	0.190803	0.253109	0.196292	0.0720689	0.223935	0.0637915	0.1756652	0.9268644
7500	-253.7842	-239.7748	-14.00938	7.86141	1.98086	0.0304828	0.000952662	0.0580631	0.00605999	0.0123155	0.0796481	0.110448	0.0816962	0.105374	0.409146	0.270681	0.231161	0.05824	0.116793	0.0503765	0.169073	0.09842121	0.03874106	0.16568	0.0194635	0.269526	0.00259317	0.0546912	0.107931	0.0112564	0.0822939	0.0370351	0.0413758	0.00442192	0.130787	0.00252024	0.0569484	0.0134767	0.1723518	2	62.57096	0.0422017	0.290979	0.652963	1.0695	1.98655	0.100146	0.179219	0.223934	0.0605055	0.325175	0.11102	0.2110928	0.8164738
7600	-237.8338	-233.2287	-4.605083	1.24664	2.15913	0.0172023	0.022138	0.0193455	0.00553756	0.0293197	0.00643189	0.180559	0.00710976	0.0622488	0.0731507	0.0151636	0.0277746	0.0210412	0.143372	0.0326647	0.0529994	0.05730518	0.03204316	0.136955	0.0311648	0.103508	0.00806344	0.0915363	0.13313	0.172159	0.0122813	0.0503545	0.0579332	0.00387891	0.136099	0.0184391	0.0402643	0.00423354	0.3287405	0	50.71099	0.03620416	0.311558	0.670934	1.07351	1.944	0.0853257	0.189614	0.123498	0.0773059	0.462111	0.0621458	0.3607836	0.9111845
7700	-258.3202	-244.0893	-14.23088	4.793293	1.491266	0.0104553	0.0120651	0.0524278	0.0389365	0.0733976	0.0471057	0.0938055	0.472642	0.087144	0.0266221	0.0344582	0.124371	0.0683908	0.186468	0.50492	0.028657	0.1253767	-0.02933085	0.0776654	0.0491904	0.0705214	0.0220944	0.136311	0.054408	0.0406653	0.104439	0.0626465	0.03662	0.012747	0.0876315	0.0330681	0.201311	0.0106806	0.199523	2	53.92591	0.03097603	0.22397	0.587096	1.0499	2.13903	0.124944	0.211112	0.183971	0.0961009	0.327821	0.0560521	0.1701921	1.17234
7800	-247.8813	-233.8337	-14.04758	2.322575	4.522639	0.0303267	0.0966367	0.0352738	0.099984	0.132327	0.0286978	0.100143	0.0367284	0.0722295	0.328373	0.0065888	0.0701164	0.0252741	0.0515736	0.0957161	0.0529741	0.0600906	0.129379	0.171061	0.064375	0.182268	0.0038807	0.0489721	0.0290185	0.103904	0.0288555	0.030989	0.120137	0.00982984	0.0599232	0.0214446	0.12412	0.00122238	0.1413235	1	51.8731	0.03766536	0.480956	0.791542	1.08402	1.64348	0.139858	0.12509	0.196281	0.120756	0.369203	0.0488116	0.2707025	0.5220619
7900	-239.2263	-229.0632	-10.16304	2.474182	4.758871	0.0222826	0.00181482	0.0316019	0.0506424	0.133525	0.0830608	0.102839	0.00512864	0.0738795	0.0169399	0.0170688	0.0112238	0.163752	0.0088904	0.0356013	0.0481854	0.06374188	0.09882202	0.072913	0.042668	0.161096	0.00660429	0.0352823	0.113317	0.14893	0.0361552	0.155611	0.0258375	0.00507113	0.105331	0.0325249	0.0533285	0.00533093	0.05534146	3	66.20981	0.03984691	0.491744	0.797944	1.0837	1.62662	0.180943	0.178888	0.120847	0.0758842	0.362997	0.0804398	0.1541635	0.3589791
8000	-237.7768	-232.7321	-5.044732	0.9947195	3.546514	0.00414855	0.185706	0.0317412	0.0254659	0.124109	0.000645027	0.0892274	0.049084	0.072645	0.146846	0.0108004	0.0890074	0.00533191	0.0250714	0.0169375	0.0258156	0.06820458	-0.01522817	0.0524852	0.0183685	0.17991	0.000199357	0.0202091	0.179078	0.098511	0.0564402	0.0168153	0.0741704	8.14636e-05	0.0468707	0.00504971	0.189108	0.0627037	0.1313292	2	58.08363	0.04067339	0.427571	0.757906	1.08415	1.73038	0.166999	0.165111	0.150201	0.13141	0.335954	0.0503244	0.116101	1.131163
8100	-246.0496	-233.3664	-12.68325	2.063076	2.037048	0.0261018	0.0062004	0.0392918	0.0448924	0.0985471	0.112863	0.266886	0.0678747	0.226785	0.246851	0.157476	0.0278393	0.488535	0.0830439	0.11726	0.0972094	0.1173498	-0.00625229	0.0822766	0.00780838	0.082589	0.00218398	0.0722397	0.0423772	0.201989	0.00166665	0.103115	0.0610329	0.0054934	0.15309	0.00673729	0.0646747	0.112726	0.1251792	2	51.50582	0.03450871	0.297657	0.658896	1.07089	1.97256	0.209453	0.169792	0.190756	0.102348	0.25776	0.0698913	0.1189269	1.052573
8200	-252.3287	-239.0893	-13.23938	1.787	1.610719	0.0138016	0.00898527	0.00747043	0.016681	0.0171792	0.0228734	0.252907	0.0595727	0.137328	0.253301	0.566453	0.126566	0.0188044	0.105523	0.0853696	0.0400079	0.1394591	-0.04609338	0.0530747	0.0112687	0.283301	0.0333526	0.00973043	0.0345754	0.0948852	0.041144	0.0836849	0.0529476	0.0553636	0.114758	0.0373872	0.0476226	0.0469041	0.1477471	3	52.77423	0.02160451	0.241931	0.606005	1.05631	2.09575	0.214416	0.224008	0.0998839	0.0739009	0.301458	0.0863333	0.1016537	1.453435
8300	-268.8148	-238.0988	-30.71604	4.447749	7.400009	0.00875177	0.0171262	0.313352	0.0296589	0.0844954	0.00532745	0.0933218	0.212661	0.0591946	0.0163098	0.295918	0.506621	0.0831789	0.0398155	0.135057	0.00308502	0.06270607	-0.06466896	0.165954	0.0625882	0.136694	0.00921052	0.00187375	0.0871905	0.0245648	0.132863	0.116268	0.0875117	0.00490664	0.126665	0.00553844	0.0274757	0.0106958	0.2155451	0	53.64744	0.09334452	0.578903	0.845443	1.07802	1.49763	0.124055	0.237778	0.138361	0.148186	0.299529	0.0520915	0.1508762	1.428623
8400	-241.8288	-237.3182	-4.510639	2.481628	2.226169	0.018126	0.0303192	0.00584223	0.0233845	0.0628516	0.227364	0.100112	0.00756685	0.0854379	0.0108568	0.0659974	0.101865	0.0442854	0.0696816	0.00545986	0.204709	0.05659241	0.05591093	0.259355	0.0291991	0.254671	0.00182378	0.042689	0.0466928	0.0250863	0.0253202	0.109312	0.0385108	0.000728278	0.0310003	0.00412734	0.114815	0.0166686	0.1430044	2	52.21675	0.03858625	0.318856	0.677094	1.07474	1.92931	0.135677	0.098069	0.263609	0.149706	0.289342	0.0635971	0.1989153	0.7189209
8500	-247.1262	-235.8066	-11.31959	4.405045	2.374957	0.0506289	0.00688406	0.00578421	0.0994495	0.264329	0.00488528	0.0906604	0.06386	0.044833	0.130865	0.016354	0.0207238	0.285723	0.0985936	0.262408	0.0433534	0.06229214	0.04876595	0.0574228	0.0238133	0.254351	0.0160116	0.0300154	0.0781163	0.0538031	0.0737175	0.066279	0.163486	0.000414617	0.0425322	0.0579432	0.0422057	0.0398883	0.1851702	2	56.01472	0.02699454	0.334272	0.689758	1.07706	1.89891	0.156301	0.266009	0.15996	0.0834845	0.266189	0.0680572	0.2339362	0.7915417
