Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1154	0	-252.3059	-235.791	-16.51488	1.434571	4.415147	0.0264945	0.176356	0.0508208	0.210277	0.042825	0.0346436	0.189628	0.0349344	0.0848459	0.154614	0.1756	0.283545	0.0658003	0.0592881	0.370999	0.00160417	0.1020669	0.04849711	0.136285	0.0154426	0.0738123	0.0070827	0.0422588	0.0483736	0.156377	0.0998006	0.0238872	0.069736	0.00367027	0.0999883	0.0348976	0.181691	0.00669621	0.1739838	2	55.12866	0.03825176	0.47581	0.788443	1.08414	1.65161	0.169164	0.222279	0.190079	0.0817123	0.267777	0.0689886	0.2224809	0.7820168
1155	0	-261.0405	-247.3064	-13.7341	3.487549	2.077934	0.011209	0.0150446	0.0258102	0.220571	0.0565289	0.0766273	0.12151	0.0171149	0.423051	0.114987	8.70369e-05	0.0621164	0.109194	0.136027	0.118779	0.0956892	0.1260362	-0.03133955	0.0667648	0.0181871	0.132666	0.107105	0.129258	0.102176	0.00760925	0.00771561	0.0331449	0.0590362	0.0987496	0.0784049	0.00200969	0.14226	0.0149138	0.2336355	3	66.93481	0.02488343	0.302404	0.663053	1.07182	1.96272	0.182309	0.288863	0.129187	0.0746406	0.244998	0.0800023	0.202296	1.154919
1156	0	-245.8086	-229.9088	-15.89974	3.630925	4.775073	0.0194799	0.000647715	0.232122	0.064653	0.0965859	0.0569645	0.0696447	0.0102635	0.0463006	0.188698	0.201583	0.0450347	0.142392	0.0438542	0.00174509	0.0216702	0.09220326	-0.009238963	0.124225	0.0740494	0.194578	0.010695	0.0502141	0.00182911	0.0527888	0.041781	0.107566	0.0212874	0.00744437	0.0689936	0.0019575	0.240711	0.00187862	0.1635241	1	60.72959	0.03819021	0.492459	0.798364	1.08367	1.62551	0.172295	0.161723	0.183599	0.0823625	0.343095	0.0569255	0.1542851	1.059882
1157	0	-233.2426	-230.4283	-2.814329	5.053326	2.607667	0.0509231	0.0740681	0.0727153	0.0106335	0.148435	0.0213071	0.0160277	0.0109364	0.0545514	0.0589653	0.0365301	0.109747	0.0843145	0.081087	0.00680164	0.11916	0.08077091	-0.00235369	0.131582	0.00748257	0.083041	0.00122366	0.0387295	0.0588005	0.0829072	0.0249581	0.11467	0.0832164	0.0032307	0.186145	0.0237899	0.121524	0.0387001	0.1564052	4	59.26149	0.0504019	0.356432	0.707198	1.07975	1.85662	0.197516	0.153135	0.160738	0.118855	0.319553	0.0502032	0.1540515	1.015279
1158	0	-239.9737	-237.5217	-2.451972	4.318313	3.67209	0.0129477	0.0637837	0.0691736	0.129052	0.0514713	0.0442285	0.045427	0.0702771	0.13321	0.15786	0.00549054	0.0137426	0.0955751	0.0793077	0.0335849	0.0364791	0.05332735	-0.04917698	0.159748	0.0359403	0.0604248	0.00032097	0.00015072	0.0342278	0.0212388	0.0223247	0.368259	0.0194105	0.0029605	0.144615	0.00971051	0.0718732	0.0487948	0.1994834	3	55.44863	0.02941124	0.435388	0.763047	1.08429	1.71727	0.161887	0.105102	0.204914	0.055434	0.413421	0.0592415	0.1503064	1.327178
1159	0	-243.7589	-238.9359	-4.822987	4.72532	3.278132	0.0984127	0.00953811	0.10618	0.0102276	0.0214556	0.00623622	0.00934007	0.0301351	0.0524985	0.0344584	0.0845042	0.00788241	0.00746694	0.0219668	0.0259262	0.0379275	0.03521408	0.05874195	0.104958	0.0137083	0.113888	0.00150289	0.0648279	0.0273636	0.0548966	0.070544	0.163682	0.0460933	0.0446512	0.125659	0.0426195	0.114004	0.0116013	0.1039492	1	56.98142	0.04866481	0.409696	0.745851	1.08358	1.76087	0.211833	0.135001	0.159554	0.0997658	0.333788	0.0600579	0.1626911	0.6389358
1160	0	-248.5707	-238.1111	-10.45959	1.893941	2.315163	0.0965439	0.0218417	0.238008	0.0338495	0.133723	0.032795	0.0747782	0.0892037	0.087966	0.146738	0.0341498	0.0719847	0.218693	0.145667	0.0170043	0.025565	0.06841746	-0.06366659	0.107013	0.0553858	0.212109	0.00595795	0.0219087	0.0410251	0.0104172	0.107991	0.0606272	0.0462613	0.0047004	0.17695	0.0275264	0.0776551	0.0444714	0.2186135	3	61.57801	0.03502444	0.328201	0.684826	1.07619	1.91078	0.114869	0.15561	0.203681	0.135895	0.345449	0.0444957	0.1549469	1.410893
1161	0	-245.8554	-236.1584	-9.696963	4.081626	2.142598	0.112375	0.010971	0.081914	0.0215803	0.176589	0.103528	0.0782922	0.0473918	0.0421377	0.0749864	0.00889622	0.0546191	0.102616	0.108451	0.0264924	0.0982725	0.04794738	-0.03496076	0.0782056	0.0168624	0.232772	0.00639175	0.0031343	0.159374	0.00443566	0.0846123	0.0758414	0.103031	0.00242846	0.0133722	0.0125787	0.198896	0.00806311	0.1406774	1	50.19749	0.03541746	0.309722	0.669368	1.07318	1.94773	0.157157	0.224041	0.154119	0.149556	0.235682	0.0794456	0.1057166	1.330703
1162	0	-242.6477	-231.2238	-11.42391	3.959603	3.51041	0.0092264	0.0289361	0.0264005	0.214441	0.0574694	0.0838665	0.0930109	0.477056	0.123806	0.007595	0.308488	0.0102317	0.0617991	0.208835	0.318604	0.0483272	0.1367263	-0.03238871	0.126413	0.0225833	0.140731	0.00663352	0.0949856	0.111307	0.114671	0.0451596	0.0789256	0.0325056	0.0145576	0.138338	0.0215273	0.0198757	0.0317852	0.1969643	3	50.46137	0.05157865	0.425262	0.756373	1.08409	1.73427	0.164702	0.191642	0.143886	0.0832594	0.356339	0.0601718	0.1645756	1.196801
1163	0	-256.0442	-237.3356	-18.70858	0.3660003	5.417582	0.0357539	0.0906144	0.182287	0.069599	0.104939	0.0729793	0.544188	0.0478942	0.315284	0.154707	0.0524836	0.163419	0.00203126	0.181153	0.248265	0.208928	0.1603783	-0.004155705	0.0917717	0.0463276	0.0806833	0.0103934	0.17748	0.0337102	0.113257	0.0379042	0.0805113	0.0239238	0.0103262	0.186026	0.0155715	0.0887199	0.00339391	0.2049755	2	53.12762	0.07375136	0.518548	0.813324	1.08251	1.58562	0.237246	0.148459	0.185206	0.0896492	0.272671	0.0667682	0.2008198	1.020694
1164	0	-252.506	-241.1674	-11.33857	4.253381	3.018715	0.0123941	0.00590259	0.168098	0.0237247	0.119236	0.126005	0.0780755	0.103825	0.184104	0.00212511	0.0665881	0.0095541	0.078555	0.343313	0.158393	0.0972552	0.1171028	-0.06985261	0.0396972	0.0105927	0.236564	0.0435533	0.00706798	0.16759	0.102353	0.0714764	0.0461845	0.0457358	0.0152606	0.111757	0.0492389	0.0461748	0.00675422	0.1727927	2	50.13832	0.09733562	0.390705	0.732559	1.08261	1.79413	0.13572	0.183834	0.248478	0.101382	0.23613	0.0944552	0.1029401	1.678575
1165	0	-253.5752	-236.165	-17.41026	1.326342	5.716139	0.257422	0.00629399	0.253933	0.0100296	0.077725	0.183167	0.0193854	0.111372	0.137753	0.0513381	0.00633245	0.0659897	0.00840948	0.0116325	0.100007	0.212244	0.1520568	0.0131205	0.0646182	0.00698783	0.0869187	0.0102876	0.00330799	0.161687	0.15532	0.0373817	0.0158089	0.151388	0.0293223	0.193223	0.0276789	0.0450043	0.0110663	0.2838981	2	55.42885	0.02583795	0.529352	0.819321	1.08188	1.56944	0.174484	0.170538	0.161424	0.0964641	0.347924	0.0491657	0.2970186	0.955826
1166	0	-251.0146	-240.3883	-10.62632	3.256036	2.194122	0.0347034	0.0857871	0.270059	0.0271595	0.0189648	0.000109167	0.194028	0.112102	0.0376625	0.0887996	0.279767	0.0128223	0.00560948	0.0667403	0.0309981	0.0910432	0.07044519	0.003433903	0.126167	0.0646958	0.120974	0.00501811	0.212935	0.0391378	0.0793048	0.0930097	0.049534	0.0532003	0.00390788	0.0379898	0.00668784	0.0211358	0.0863015	0.1656805	2	53.84605	0.04842112	0.315396	0.674187	1.07417	1.93625	0.121788	0.196758	0.224918	0.061399	0.341636	0.0535003	0.1691144	0.9796948
1167	0	-250.1617	-235.7209	-14.44081	5.16237	2.958814	0.0293613	0.00654195	0.00224423	0.0286764	0.0305889	0.0338595	0.0885969	0.175417	0.0328089	0.0763215	0.307577	0.020839	0.00396786	0.19354	0.0994447	0.166817	0.08920322	-0.0645923	0.0285999	0.0486433	0.0889825	0.00939306	0.0170707	0.0828533	0.114999	0.0807211	0.116514	0.148341	0.0265746	0.0552289	0.0178577	0.158923	0.0052991	0.1756101	1	53.47728	0.06375386	0.38605	0.729222	1.0823	1.80242	0.167249	0.237412	0.165488	0.0961391	0.227267	0.106444	0.1110178	1.581819
1168	0	-260.0836	-243.5611	-16.52247	2.362505	2.428512	0.00250372	0.183263	0.0997158	0.00583366	0.0830021	0.190468	0.00312094	0.148471	0.0592601	0.0444517	0.253526	0.0633349	0.0383225	0.0514446	0.110021	0.173294	0.06890561	0.0765164	0.0953188	0.0118653	0.396581	0.0155806	0.0249411	0.0536337	0.00215381	0.028552	0.0211758	0.0451532	0.0485731	0.164053	0.00916267	0.0287687	0.0544862	0.08129065	3	57.50043	0.08620001	0.339572	0.694009	1.07777	1.88865	0.248768	0.21355	0.129363	0.0877623	0.283809	0.0367483	0.1578071	0.5151269
1169	0	-236.9728	-237.7041	0.7312779	3.207448	2.579099	0.0727129	0.0141231	0.11352	0.0285368	0.0613616	0.101323	0.0196225	0.0253898	0.0420192	0.0250078	0.00221439	0.0611311	0.0529634	0.116205	0.0575004	0.0351966	0.04748759	0.03079058	0.132037	0.0954441	0.225211	0.00525956	0.0244306	0.0399484	0.0215728	0.0576948	0.122022	0.0403853	0.0124083	0.0817605	0.00155823	0.134006	0.00626138	0.1605106	3	53.34568	0.023542	0.35383	0.705194	1.07947	1.8615	0.125588	0.218107	0.214802	0.0815995	0.317212	0.0426924	0.1913012	0.8390466
1170	0	-245.0745	-236.8281	-8.246393	3.56043	2.763437	0.242146	0.0144523	0.134648	0.0135773	0.0560839	0.0334373	0.0258096	0.0579288	0.501179	0.0919828	0.052562	0.0432047	0.0217108	0.0509945	0.0580599	0.0389089	0.08175645	-0.02791415	0.116444	0.108192	0.108528	0.0105485	0.0731591	0.178284	0.0544921	0.0687145	0.0425637	0.032154	0.00722666	0.0570314	0.0304877	0.0977972	0.0143774	0.1151799	2	52.55704	0.07699179	0.370091	0.717528	1.08107	1.83131	0.112201	0.243124	0.088679	0.11605	0.360481	0.0794653	0.08726576	1.319875
1171	0	-242.1556	-236.4218	-5.733819	4.627538	2.747378	0.0238477	0.0374546	0.0831573	0.00737264	0.0582877	0.092373	0.0286998	0.241171	0.0537797	0.00393499	0.197616	0.00821372	0.0339692	0.0213797	0.00308738	0.0477239	0.06487331	-0.004955217	0.0685319	0.0165098	0.206868	0.00250363	0.108327	0.027299	0.037083	0.0439845	0.0169064	0.0723449	0.012919	0.193916	0.00626936	0.137924	0.0486134	0.2093888	1	50.34929	0.01789928	0.368723	0.716507	1.08095	1.83382	0.147743	0.325144	0.138058	0.061152	0.300146	0.0277568	0.2044335	1.024239
1172	0	-255.2594	-238.4839	-16.77553	2.747709	1.980363	0.0389779	0.0477104	0.0431806	0.0212574	0.0515889	0.00935979	0.128714	0.0171827	0.27607	0.0955717	0.0365163	0.19034	0.167014	0.0922652	0.136179	0.0519883	0.1024566	-0.01030297	0.0268725	0.014347	0.265567	0.00441368	0.140471	0.0545606	0.0250456	0.0489601	0.0830093	0.0280507	0.0205705	0.122397	0.0120859	0.138904	0.0147455	0.07114239	1	65.68403	0.04581899	0.290919	0.652909	1.06949	1.98668	0.206876	0.319402	0.152607	0.0737614	0.194362	0.0529924	0.06083942	1.169347
1173	0	-261.5239	-241.5717	-19.95223	5.545998	1.863226	0.0338972	0.0366425	0.155389	0.126763	0.320691	0.151254	0.0835499	0.0755488	0.1598	0.496448	0.0488394	0.187231	0.0218923	0.0623427	0.126567	0.0416715	0.1561681	0.08393379	0.133779	0.0686895	0.118089	0.0124433	0.0413523	0.131187	0.123648	0.0211458	0.0641822	0.0814717	0.0234292	0.144033	0.00172938	0.034202	0.000618097	0.1515912	2	59.07374	0.04075425	0.276383	0.639634	1.06616	2.01783	0.175523	0.183459	0.0869066	0.137844	0.303476	0.11279	0.235525	0.643631
1174	0	-263.7608	-242.7433	-21.01748	3.432219	2.26845	0.0799732	0.0760069	0.164778	0.18902	0.0771764	0.0111883	0.351765	0.43146	0.227653	0.222269	0.309808	0.232718	0.482086	0.00372342	0.0107963	0.133449	0.1551298	-0.06350684	0.0494036	0.00361628	0.160109	0.0349134	0.0513746	0.0377608	0.0401062	0.0543258	0.00996762	0.197986	0.0155034	0.162907	0.00791715	0.138187	0.0359214	0.2809184	4	52.6761	0.0512992	0.323344	0.680828	1.07545	1.92037	0.196043	0.262981	0.1948	0.125528	0.140073	0.0805747	0.2174116	1.292104
1175	0	-247.0847	-240.322	-6.762736	6.548619	5.365662	0.0691161	0.00631599	0.0863646	0.012274	0.089457	0.0779291	0.0697895	0.0598605	0.0853539	0.0464174	0.0293132	0.0103056	0.0497606	0.00632093	0.0385946	0.0261953	0.05621971	-0.01446527	0.106489	0.0516156	0.0665099	0.0135127	0.0327773	0.0774615	0.00480298	0.0979382	0.104787	0.052222	0.00339677	0.116796	0.0393751	0.206129	0.0261877	0.1693415	2	57.51627	0.03414084	0.516591	0.812225	1.08261	1.58857	0.154801	0.271685	0.156506	0.137198	0.240558	0.0392515	0.1548763	1.093399
1176	0	-252.424	-238.9213	-13.50267	4.225662	2.421309	0.145803	0.0116575	0.0484009	0.0100458	0.0950363	0.0458501	0.0242392	0.0444879	0.0424916	0.255365	0.203159	0.0766773	0.230954	0.0863643	0.0849736	0.00738612	0.08563802	-0.09443133	0.100197	0.110969	0.218345	0.000757714	0.0697932	0.0599389	0.0192702	0.0201441	0.049148	0.0352428	0.0299003	0.0497616	0.0145778	0.107656	0.114298	0.262932	1	55.51399	0.06535103	0.338867	0.693447	1.07768	1.89001	0.209986	0.174804	0.167472	0.111544	0.265094	0.0710996	0.1685007	1.560421
1177	0	-241.1209	-237.4386	-3.682283	1.466774	2.381058	0.0253691	0.0280887	0.0407005	0.0473826	0.0505446	0.00305713	0.0647739	0.0874676	0.27906	0.0345273	0.166419	0.259819	0.0674412	0.150119	0.0354954	0.0219275	0.07178656	-0.02801509	0.0512594	0.0600147	0.278319	0.00413676	0.0516862	0.127427	0.058639	0.0260296	0.0934668	0.0156513	0.00290124	0.150714	0.00381169	0.0331878	0.042755	0.1717343	3	53.14574	0.04232442	0.334882	0.69025	1.07714	1.89773	0.162641	0.160806	0.130077	0.129587	0.324911	0.0919796	0.1437192	1.194929
1178	0	-251.2045	-230.2375	-20.96702	2.740452	3.989359	0.200505	0.0161809	0.127294	0.019784	0.0853358	0.0278691	0.0320494	0.288214	0.132779	0.740353	0.102276	0.0291087	0.0494311	0.797629	0.123344	0.0435315	0.1824415	0.04213029	0.126383	0.0212723	0.0743672	0.0112235	0.113998	0.0287339	0.0992423	0.0332145	0.105393	0.0408932	0.00297959	0.206162	0.017427	0.117545	0.00116587	0.1064561	2	52.55622	0.08492075	0.453777	0.77484	1.0844	1.68698	0.187214	0.190038	0.15687	0.100711	0.307222	0.0579455	0.1485864	0.7164592
1179	0	-240.0865	-235.9659	-4.120577	3.031933	2.148697	0.00982847	0.00898153	0.117956	0.0150405	0.110099	0.0652842	0.0312696	0.0522127	0.0612261	0.0442621	0.0820062	0.055655	0.208352	0.100645	0.0639533	0.00673704	0.06268592	-0.009244358	0.0381895	0.0561133	0.0522963	0.000233121	0.136885	0.0900257	0.10419	0.0497287	0.00375264	0.0685134	0.0010677	0.201404	0.0215275	0.174431	0.00164194	0.3101636	2	50.23979	0.02385226	0.310401	0.669948	1.0733	1.94635	0.161468	0.250653	0.135042	0.105	0.313891	0.0339452	0.3009193	1.03072
1180	0	-253.0133	-239.9	-13.11329	2.425472	1.552867	0.0341901	0.146461	0.00768037	0.017263	0.139374	0.0773697	0.10101	0.0512929	0.038492	0.0104309	0.0861566	0.0847693	0.104086	0.554075	0.174565	0.332617	0.1218796	0.01191701	0.0908175	0.0398006	0.163085	0.00553935	0.120341	0.103177	0.0682856	0.0651731	0.0600396	0.110181	0.00591373	0.11294	0.021224	0.00849184	0.02499	0.1595896	2	52.06239	0.042564	0.233375	0.597126	1.05338	2.11612	0.196198	0.21011	0.186163	0.112578	0.191744	0.103208	0.1715066	0.9305157
1181	0	-244.0139	-233.6861	-10.32778	1.956599	1.71715	0.568382	0.0937444	0.131452	0.00659245	0.140722	0.144298	0.021495	0.0986559	0.0294812	0.00416022	0.0168156	0.0672261	0.106503	0.0502086	0.0486428	0.144216	0.1187373	0.03322182	0.0763286	0.0323976	0.0483309	0.00309097	0.0416764	0.101101	0.184118	0.0608459	0.221478	0.00096119	0.00540526	0.102436	0.0133223	0.0809428	0.0275658	0.1382395	3	51.17985	0.04884832	0.257004	0.621118	1.06098	2.06089	0.178234	0.174159	0.178483	0.108388	0.314711	0.0460251	0.1714614	0.8062431
1182	0	-259.113	-248.1114	-11.00151	1.742856	1.365613	0.0333442	0.0265518	0.0991845	0.048122	0.0457572	0.0503335	0.0597207	0.0460927	0.0659134	0.364813	0.0378599	0.0178782	0.0774307	0.0583453	0.0310109	0.12447	0.04451224	-0.04020762	0.0411018	0.0446411	0.0899212	0.0151569	0.0772332	0.0859188	0.0210373	0.0246055	0.125309	0.206659	0.0101977	0.0181804	0.0598743	0.103262	0.076903	0.1746641	2	53.99063	0.0333483	0.203796	0.564544	1.04145	2.19021	0.20194	0.163952	0.144485	0.122395	0.275589	0.0916398	0.1344565	1.299038
1183	0	-241.2151	-242.106	0.8909343	4.576521	2.379446	0.0242039	0.00722573	0.127485	0.0227257	0.0480961	0.108687	0.0452714	0.0337042	0.00874268	0.0675509	0.0140611	0.00305368	0.00304565	0.088812	0.0657566	0.0846559	0.04799425	0.0117253	0.054287	0.0708825	0.114539	0.0021678	0.0454482	0.190086	0.0237225	0.0954792	0.0277655	0.0363591	0.0304971	0.1667	0.0168738	0.0802351	0.0449576	0.1838341	3	57.57695	0.03822869	0.334721	0.69012	1.07712	1.89804	0.236969	0.211721	0.120309	0.111585	0.284764	0.0346518	0.1955594	0.9400423
1184	0	-242.1496	-235.2771	-6.872496	5.177883	1.766332	0.0141115	0.0042676	0.23519	0.0363826	0.125917	0.00648123	0.111101	0.0433196	0.053825	0.0635909	0.22926	0.073827	0.0617263	0.0300906	0.00200423	0.105702	0.1044064	0.01710275	0.0891611	0.000659559	0.130704	0.00272508	0.090492	0.16219	0.0714929	0.0438827	0.124404	0.083885	0.00327908	0.115671	0.0427999	0.0327066	0.00594714	0.1267213	3	68.37747	0.02974694	0.263691	0.627619	1.06287	2.04582	0.210677	0.193106	0.150362	0.0643405	0.280105	0.101409	0.1438241	0.8810857
1185	0	-244.8505	-242.5396	-2.310946	7.141693	3.155221	0.00550662	0.0248239	0.00805138	0.079201	0.0158162	0.0296999	0.054016	0.0670332	0.0160458	0.0187363	0.00866497	0.0328177	0.0491332	0.0613616	0.0238195	0.0256356	0.03061243	0.03254545	0.198715	0.0706088	0.13344	0.00133266	0.00215236	0.0218322	0.0268102	0.0341696	0.136831	0.00480917	0.0222156	0.193363	0.0212613	0.0501408	0.082317	0.05990972	1	50.7588	0.02916081	0.400925	0.739775	1.08318	1.77612	0.172377	0.152789	0.211566	0.0932114	0.296338	0.0737178	0.09245518	0.6479867
1186	0	-241.9767	-230.8545	-11.12217	1.095711	3.685865	0.0195054	0.0382562	0.0805505	0.0750038	0.228233	0.013542	0.32157	0.0064202	0.0925884	0.0854	0.020503	0.0491892	0.000638121	0.105447	0.0466594	0.0730487	0.08490468	-0.006363346	0.108848	0.00588798	0.0805703	0.000764669	0.114127	0.136446	0.0558107	0.0458721	0.0164191	0.00903853	0.00130034	0.119819	0.00838837	0.290781	0.00592622	0.1691452	2	64.76556	0.03370126	0.436226	0.763594	1.0843	1.71588	0.112643	0.231669	0.217735	0.106634	0.270124	0.0611948	0.1627819	1.039091
1187	0	-249.9005	-236.779	-13.12144	1.693422	2.044988	0.0154657	0.0680746	0.0480559	0.172794	0.126673	0.0736316	0.266299	0.00374002	0.209225	0.00503307	0.0866874	0.101886	0.0706979	0.0985704	0.120483	0.162711	0.1070119	0.07723505	0.0833779	0.0102895	0.113195	0.0288859	0.0597691	0.0831795	0.0901395	0.0745061	0.0414576	0.183136	0.00511446	0.112761	0.016947	0.0922306	0.00501063	0.08992556	1	66.30202	0.01857837	0.298586	0.659714	1.07108	1.97062	0.240703	0.243806	0.151001	0.0742506	0.232367	0.0578728	0.1671606	0.537959
1188	0	-241.7395	-232.4956	-9.243846	1.96237	3.325661	0.0245677	0.00176741	0.134514	0.238548	0.0111127	0.0182516	0.13522	0.021111	0.0154243	0.0404141	0.0629652	0.0916313	0.0442436	0.0286755	0.180639	0.0504003	0.0738388	-0.005202174	0.0512965	0.00993333	0.33326	0.00568066	0.168474	0.0138954	0.115135	0.042153	0.0318052	0.0674495	0.00405272	0.0834677	0.0084087	0.0473792	0.0176096	0.2044763	1	59.53645	0.02472887	0.412985	0.748101	1.08371	1.7552	0.22856	0.158578	0.153011	0.0987628	0.285194	0.0758946	0.1992742	1.026106
1189	0	-243.653	-235.1089	-8.544029	1.418535	4.020419	0.0252155	0.0206392	0.0323808	0.048002	0.00183017	0.200553	0.168511	0.0682579	0.0618716	0.0216902	0.0149898	0.0661366	0.0540122	0.147424	0.0787227	0.0842758	0.06641956	-0.02496786	0.071675	0.0335365	0.158494	0.0136402	0.103565	0.0139852	0.0442812	0.0586901	0.0743929	0.104681	0.00303363	0.126373	0.0707439	0.0635642	0.0593448	0.09662731	3	50.37039	0.0588165	0.45548	0.775912	1.0844	1.68421	0.191857	0.260234	0.139765	0.0973521	0.25645	0.0543424	0.07165946	1.348424
1190	0	-250.5786	-241.437	-9.141624	7.117966	2.013268	0.00729241	0.0473835	0.0355333	0.053347	0.0702526	0.00856881	0.122188	0.000176078	0.0316723	0.210209	0.0523445	0.020281	0.0258703	0.0535918	0.0532381	0.0803924	0.05065391	-0.007801606	0.0256694	0.059216	0.254257	0.00578112	0.159211	0.149798	0.160022	0.0205916	0.00129501	0.0484787	0.00519675	0.091191	0.000426733	0.00686047	0.0120049	0.1222947	0	51.24333	0.02462198	0.294853	0.656417	1.07032	1.97841	0.162211	0.137655	0.250956	0.102535	0.283468	0.0631756	0.1144931	1.06814
1191	0	-245.072	-233.1694	-11.90254	1.453379	2.499949	0.0305248	0.101014	0.0942857	0.196273	0.0239049	0.0587718	0.14635	0.0474512	0.13485	0.0429218	0.0526994	0.0371768	0.00197342	0.0565499	0.111898	0.0892053	0.09365195	0.01530689	0.104587	0.00370522	0.118412	0.0225497	0.0479784	0.110535	0.0835103	0.0548153	0.0497006	0.126048	0.0154273	0.169794	0.00467272	0.0123326	0.0759317	0.06816678	3	62.36475	0.02839345	0.346452	0.699451	1.07863	1.87547	0.191737	0.202134	0.131891	0.111725	0.30061	0.061903	0.08347367	0.8166261
1192	0	-242.9183	-235.0668	-7.851435	1.696248	3.740803	0.0142789	0.00952942	0.0635423	0.0704175	0.0106672	0.00218275	0.226641	0.00128753	0.0371613	0.0639025	0.0116153	0.029472	0.00431075	0.140408	0.00461096	0.00203412	0.05184151	0.06210038	0.09649	0.0716877	0.113157	0.00491383	0.0176063	0.0771086	0.0444151	0.0235246	0.0679215	0.101068	0.0174462	0.316397	0.0351641	0.00898868	0.00411178	0.1654536	0	58.33373	0.01480572	0.439531	0.76574	1.08434	1.71039	0.171775	0.229466	0.121338	0.0862916	0.337287	0.053843	0.2275539	0.727096
1193	0	-245.8894	-239.0752	-6.81422	3.289879	3.411596	0.00259537	0.00932396	0.0350785	0.0200612	0.0142773	0.0515087	0.0746896	0.13241	0.0449687	0.0733694	0.0390733	0.0572599	0.0648154	0.0431681	0.13246	0.00791726	0.06206178	-0.06102394	0.1995	0.0633828	0.08066	0.020504	0.0133726	0.0703736	0.108061	0.0465464	0.0184636	0.112305	0.00205994	0.0929086	0.00983412	0.101947	0.0600802	0.215317	1	50.43419	0.01917718	0.418794	0.75204	1.08391	1.74526	0.159124	0.123887	0.217149	0.0930107	0.273825	0.133004	0.1542931	1.395507
1194	0	-243.7958	-234.248	-9.547822	2.540351	1.135094	0.0605179	0.00315414	0.154011	0.01943	0.0681008	0.0837758	0.0107084	0.102126	0.0107632	0.0793032	0.0141979	0.0368291	0.0221734	0.136688	0.0870089	0.147059	0.08686659	0.008978669	0.18802	0.00542702	0.108286	0.00151346	0.0344782	0.113164	0.0497197	0.00805321	0.165618	0.0709295	0.00233711	0.0770866	0.00397562	0.148248	0.0231445	0.1027713	1	56.88013	0.05587069	0.163094	0.513905	1.01922	2.30378	0.0937704	0.140282	0.178582	0.125421	0.418325	0.0436188	0.11175	0.9196539
1195	0	-233.6646	-233.3404	-0.3242064	4.01581	3.211221	0.0622631	0.000578799	0.0440332	0.0200371	0.04139	0.0190598	0.00559248	0.0840712	0.0274755	0.00663317	0.0411255	0.0881385	0.0417457	0.00237818	0.0167467	0.210915	0.04379782	0.01722919	0.045566	0.0620302	0.11364	0.00750342	0.141551	0.0236041	0.0691294	0.028082	0.0919741	0.0651124	0.010003	0.236923	0.000927946	0.030487	0.0734659	0.06905988	3	56.68622	0.05354639	0.40497	0.742591	1.08338	1.76906	0.115344	0.312496	0.131196	0.0719551	0.328695	0.040314	0.08628906	0.8003317
