Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
125900	-255.1645	-246.1574	-9.007073	27.95138	2.652482	0.0536211	0.06147025	0.0499995	0.0684352	0.155498	0.0133421	0.00831798	0.00914233	0.0361279	0.0720555	0.166848	0.0592107	0.0379314	0.00627742	0.215966	0.0836524	0.0171959	0.02765067	27.95138	0.360452	0.71027	1.08017	1.84911	0.234597	0.276678	0.161957	0.0812377	0.144137	0.101394	0.08912092	0.3102602
126000	-259.5013	-252.2821	-7.219183	33.10424	0.7221035	0.07440013	0.04762702	0.0681126	0.23394	0.0891051	0.213387	0.0505009	0.0112542	0.0102585	0.0444261	0.00963961	0.0159236	0.0613935	0.00714308	0.0901579	0.07873	0.016028	0.005629265	33.10424	0.0789144	0.373775	0.932792	2.61452	0.246796	0.180962	0.0888416	0.0751641	0.188438	0.219797	0.05325628	0.1057014
126100	-258.6796	-252.9643	-5.715337	20.09368	1.533878	0.05961116	0.08262327	0.0771834	0.101343	0.114486	0.128586	0.00838197	0.0341415	0.0859262	0.00278217	0.0424242	0.0106538	0.0193732	0.0805783	0.231823	0.0215401	0.0407773	0.001107709	20.09368	0.230509	0.5941	1.05235	2.12304	0.256926	0.146752	0.146494	0.0798958	0.17302	0.196912	0.08373098	0.01322938
126200	-257.0574	-249.3775	-7.679833	32.89112	1.74485	0.07278374	0.0505467	0.0141323	0.0982701	0.137108	0.0713236	0.0402667	0.100351	0.00360368	0.0389939	0.00290993	0.0104938	0.0374554	0.0239705	0.271161	0.111095	0.0388661	0.01379057	32.89112	0.260791	0.624814	1.06207	2.05233	0.18587	0.274579	0.0988334	0.119224	0.162085	0.159408	0.06433727	0.214348
126300	-268.1587	-257.8544	-10.30427	50.47002	2.272716	0.03351759	0.03589238	0.0245214	0.00146294	0.0409163	0.0450166	0.0118928	0.0121479	0.0520288	0.0757293	0.0122859	0.0445495	0.129934	0.111483	0.355764	0.0412916	0.0409755	0.006177339	50.47002	0.323792	0.681198	1.07552	1.91949	0.146875	0.19919	0.131871	0.0766202	0.205448	0.239996	0.04206972	0.1468358
126400	-262.8593	-253.8	-9.059354	24.46062	3.920244	0.05447006	0.03546351	0.00427231	0.105644	0.0338872	0.0593114	0.0123273	0.0936679	0.033818	0.0158231	0.0143364	0.0676923	0.0585921	0.0674323	0.404334	0.0155867	0.0132751	0.005170142	24.46062	0.449926	0.772405	1.08441	1.69326	0.199325	0.254538	0.0611405	0.104754	0.196357	0.183885	0.04063365	0.1272379
126500	-274.1244	-256.7911	-17.33333	106.5092	1.074098	0.007177962	0.006635106	0.0699658	0.0182404	0.266279	0.102257	0.120512	0.0341593	0.0325799	0.0619516	0.06708	0.046093	0.0826167	0.06078	0.0270813	0.0089313	0.00147293	0.01136584	106.5092	0.151497	0.497944	1.01127	2.33929	0.271214	0.211188	0.14213	0.123377	0.0917553	0.160335	0.01800094	0.6314023
126600	-262.5728	-248.7259	-13.84687	73.54555	2.531135	0.02118034	0.02248544	0.0147328	0.162698	0.305094	0.0167028	0.00565056	0.00293097	0.110355	0.0962499	0.0311424	0.0614341	0.0107605	0.013449	0.0954433	0.0524723	0.0208837	0.002031171	73.54555	0.349389	0.701748	1.07897	1.86989	0.253061	0.156454	0.0772903	0.119878	0.143767	0.249549	0.02451661	0.08284878
126700	-268.1024	-257.3745	-10.72798	33.59348	0.6895341	0.07471702	0.01817427	0.0324732	0.131027	0.0750809	0.082016	0.0635452	0.071551	0.0118082	0.058688	0.09728	0.0392032	0.0421828	0.0383191	0.0988955	0.0764163	0.0815132	0.05079079	33.59348	0.0719543	0.35855	0.920927	2.64857	0.316756	0.241188	0.0710396	0.0740856	0.168486	0.128445	0.06896506	0.7364713
126800	-257.9326	-249.0735	-8.859096	23.23762	2.498453	0.05887223	0.003382865	0.0114022	0.0426277	0.216636	0.0318879	0.00821458	0.0229913	0.143926	0.0760612	0.039095	0.0659403	0.0686973	0.0169699	0.216131	0.022643	0.0167759	0.05687571	23.23762	0.34631	0.699339	1.07861	1.87574	0.245207	0.25353	0.089192	0.0647777	0.147596	0.199698	0.06025858	0.9438609
126900	-255.7259	-251.3244	-4.401497	6.434174	3.89733	0.160418	0.08890683	0.0161572	0.032987	0.0995708	0.0822434	0.044307	0.0262562	0.0862348	0.0639911	0.0150578	0.08923	0.0239472	0.0655134	0.0542479	0.151055	0.149201	0.09033595	6.434174	0.448632	0.771582	1.0844	1.69538	0.24589	0.254144	0.108154	0.0627548	0.164141	0.164917	0.1792428	0.5039865
127000	-249.5623	-247.3459	-2.216404	12.27528	0.9936762	0.2901481	0.1429272	0.0528765	0.0108989	0.166448	0.00992165	0.168017	0.041078	0.00921848	0.0147648	0.0158458	0.0089449	0.097217	0.0201609	0.276304	0.0642903	0.0440137	0.02936101	12.27528	0.13569	0.474843	0.998944	2.39052	0.312279	0.182033	0.133404	0.104683	0.156415	0.111186	0.1722882	0.170418
127100	-263.8252	-252.5676	-11.25765	30.85193	2.514225	0.09490246	0.1225139	0.0605384	0.0158663	0.11961	0.0620008	0.0156885	0.0416589	0.0874938	0.0612126	0.0609201	0.00999249	0.00792161	0.0309376	0.391989	0.00592208	0.0282473	0.04490325	30.85193	0.347801	0.700508	1.07879	1.8729	0.300932	0.134458	0.179775	0.0920905	0.117499	0.175246	0.1674171	0.2682118
127200	-257.011	-242.9469	-14.06413	94.76445	1.86426	0.01432499	0.01407378	0.0690279	0.0333808	0.183613	0.0449051	0.00260993	0.00569764	0.0831946	0.0209385	0.0201293	0.126867	0.0625978	0.0416225	0.272664	0.029481	0.00327154	0.0129251	94.76445	0.276515	0.639757	1.06619	2.01754	0.244834	0.22837	0.126112	0.0660852	0.13445	0.200148	0.02699888	0.4787273
127300	-264.39	-256.2551	-8.134863	43.65093	0.4362141	0.03029964	0.04118936	0.0381856	0.08774	0.0314389	0.0556487	0.0597716	0.0195673	0.0106204	0.0566091	0.0603302	0.0220205	0.00948146	0.0220464	0.108961	0.268527	0.149052	0.01896592	43.65093	0.0222666	0.208253	0.767673	3.00181	0.279845	0.147203	0.113663	0.154775	0.170252	0.134262	0.06015528	0.3152827
127400	-253.333	-246.0942	-7.23877	12.76892	3.542076	0.1233007	0.1301452	0.0356695	0.138057	0.0658097	0.0433159	0.0195237	0.0274842	0.155984	0.0165758	0.0221978	0.0131045	0.0277101	0.012951	0.299795	0.114431	0.0073907	0.07834035	12.76892	0.427288	0.757719	1.08414	1.73085	0.26247	0.280764	0.136813	0.0722859	0.125844	0.121823	0.2084856	0.3757591
127500	-261.8114	-253.3942	-8.417239	28.85944	0.7667844	0.09794062	0.05723668	0.0463782	0.0499218	0.0624967	0.0128549	0.00648436	0.0128271	0.107226	0.0450844	0.0282548	0.123425	0.0187201	0.124873	0.221945	0.133514	0.00599447	0.03410043	28.85944	0.0884739	0.393409	0.947309	2.57081	0.249235	0.247751	0.11327	0.0716564	0.10592	0.212167	0.0913371	0.3733469
127600	-260.06	-255.5436	-4.516457	15.10124	0.7702963	0.06866739	0.08561137	0.0388835	0.125763	0.0598558	0.0406216	0.124192	0.0381772	0.0772713	0.103125	0.00899503	0.0148338	0.197802	0.0695378	0.0716083	0.0170545	0.0122796	0.08094866	15.10124	0.0892243	0.394894	0.948372	2.56751	0.251706	0.212655	0.138943	0.0834571	0.109778	0.203461	0.16656	0.4860029
127700	-257.6096	-250.8873	-6.722274	17.34908	2.36383	0.09863743	0.1785322	0.0392697	0.0069542	0.117624	0.10439	0.0107239	0.0132053	0.119162	0.107036	0.0069292	0.0852789	0.0267684	0.0831885	0.120713	0.145531	0.0132258	0.006733795	17.34908	0.333154	0.688855	1.0769	1.90109	0.19534	0.219479	0.137858	0.171564	0.170065	0.105694	0.185266	0.03634663
127800	-251.2042	-245.5778	-5.626402	17.19982	1.861936	0.06808364	0.04318913	0.02643	0.0601593	0.246835	0.084414	0.00034704	0.0184571	0.13164	0.0601445	0.0312605	0.0612868	0.0161622	0.0621741	0.16541	0.000688072	0.0345917	0.01750615	17.19982	0.276218	0.63948	1.06612	2.01819	0.245473	0.17894	0.122921	0.111784	0.176293	0.16459	0.06069527	0.2884269
127900	-254.0879	-250.0033	-4.084651	17.60616	0.9333686	0.09945856	0.07582924	0.0463716	0.00731087	0.272521	0.115687	0.0439342	0.12121	0.00542733	0.0188011	0.0842277	0.0212251	0.0545067	0.0811287	0.0172723	0.0956715	0.0147054	0.001467349	17.60616	0.123475	0.455765	0.988018	2.43274	0.271866	0.268472	0.0883214	0.11151	0.123002	0.136828	0.07729659	0.01898336
128000	-267.9383	-255.4228	-12.5155	42.53908	1.305423	0.03073479	0.01181245	0.0384633	0.0467936	0.0583432	0.0983541	0.0538603	0.1115	0.073377	0.102436	0.0456753	0.0485325	0.0151079	0.176249	0.110863	0.0175423	0.00290277	0.03646846	42.53908	0.19364	0.552603	1.03661	2.21715	0.197358	0.297797	0.174941	0.0762984	0.103141	0.150465	0.04828091	0.7553391
128100	-260.4055	-249.3246	-11.08093	32.61405	2.500947	0.03081559	0.06999962	0.0469577	0.0775257	0.0444548	0.0672436	0.00913458	0.150203	0.0112503	0.0681007	0.0295583	0.0168613	0.00209989	0.0799443	0.132206	0.188654	0.0758068	0.004748771	32.61405	0.346546	0.699525	1.07864	1.87529	0.17121	0.22765	0.0779516	0.170788	0.191236	0.161165	0.07474839	0.06353007
128200	-253.0649	-247.5271	-5.537733	15.5488	1.931933	0.04208648	0.1000175	0.0481908	0.0346897	0.0332858	0.0859274	0.0166927	0.0407558	0.171161	0.0501536	0.0480971	0.0309098	0.0134756	0.0601538	0.26232	0.101882	0.0023053	0.00943889	15.5488	0.285012	0.647575	1.06819	1.99922	0.252233	0.230272	0.156474	0.0855128	0.121001	0.154507	0.1094564	0.08623422
128300	-263.3808	-252.687	-10.69382	30.13084	1.358062	0.03283573	0.004527402	0.0504777	0.170595	0.0810287	0.00305387	0.0327801	0.0636829	0.125427	0.0479613	0.0366974	0.0986607	0.0216102	0.0591169	0.0776102	0.120044	0.011254	0.02072166	30.13084	0.20254	0.563089	1.04087	2.1935	0.229005	0.190179	0.102808	0.0727951	0.220464	0.184749	0.02524906	0.8206903
128400	-251.9453	-248.761	-3.184312	13.23237	1.286099	0.07459826	0.08013304	0.0299701	0.0338382	0.10555	0.0427059	0.00774864	0.0306953	0.0823747	0.154005	0.0126509	0.00287152	0.0152977	0.0410561	0.239981	0.200542	0.000712128	0.009037157	13.23237	0.19031	0.548594	1.03493	2.22616	0.179029	0.199581	0.0918594	0.0676996	0.227438	0.234392	0.0891702	0.1013473
128500	-259.7784	-253.3083	-6.470042	17.7823	2.055884	0.07971592	0.07497166	0.0337517	0.0171332	0.137188	0.0123853	0.0197622	0.0747489	0.0350504	0.0672715	0.0296099	0.0313992	0.0154542	0.0679831	0.0500826	0.333812	0.0743677	0.02182189	17.7823	0.299856	0.660828	1.07133	1.96799	0.244639	0.170356	0.141762	0.0400932	0.254765	0.148386	0.09679355	0.2254478
128600	-256.6181	-248.1778	-8.440355	30.67197	2.443356	0.03843685	0.0422532	0.0118332	0.0550146	0.0514522	0.0339011	0.0510372	0.0504828	0.0502402	0.0855557	0.0279622	0.00203316	0.0725018	0.0209146	0.373762	0.00573762	0.107571	0.007409987	30.67197	0.34102	0.695161	1.07795	1.88586	0.307969	0.186016	0.134108	0.0673651	0.188956	0.115587	0.04966318	0.1492048
128700	-255.4255	-249.2958	-6.129755	22.50311	1.126269	0.08843859	0.02465098	0.0685341	0.0977757	0.0764201	0.0202829	0.00164448	0.042259	0.00530382	0.040054	0.0880219	0.00709686	0.00793283	0.0953507	0.203296	0.118905	0.127122	0.02554965	22.50311	0.161437	0.511672	1.01813	2.30876	0.148486	0.293459	0.100622	0.11726	0.207538	0.132636	0.05020064	0.5089508
128800	-250.833	-247.5886	-3.24437	12.00481	1.729491	0.06487806	0.1257973	0.0554718	0.0264872	0.0482707	0.0512859	0.0157654	0.0250526	0.133742	0.130314	0.0192158	0.00523873	0.0436923	0.160589	0.0905039	0.16574	0.0286307	0.001574252	12.00481	0.258698	0.622776	1.06147	2.05705	0.276022	0.226576	0.115604	0.116728	0.137839	0.127231	0.1273716	0.01235953
128900	-263.8873	-254.3087	-9.578574	29.84578	0.6451537	0.09489998	0.04195693	0.0393979	0.0562261	0.0929573	0.12631	0.0223331	0.107817	0.00963031	0.1298	0.00893007	0.0263909	0.00594312	0.00688722	0.117871	0.224331	0.025176	0.04028285	29.84578	0.0625348	0.336461	0.902716	2.69829	0.162121	0.296331	0.0763044	0.14255	0.190419	0.132275	0.08223978	0.489822
129000	-262.7133	-250.624	-12.0893	50.09354	1.632743	0.01686173	0.03533181	0.0755522	0.0163599	0.032239	0.0967643	0.0637977	0.0118767	0.00495441	0.0839006	0.177903	0.0107278	0.0360662	0.000632304	0.370506	0.0125696	0.006151	0.001108438	50.09354	0.245119	0.609257	1.05735	2.08827	0.241725	0.229227	0.146977	0.10216	0.178862	0.101049	0.03644025	0.03041796
129100	-265.5874	-247.5876	-17.99979	86.8278	3.63381	0.007816937	0.01134844	0.0131368	0.00521995	0.173003	0.0383467	0.0832227	0.027942	0.0310469	0.144154	0.0788347	0.0362351	0.00397974	0.0222867	0.25518	0.0435282	0.0438842	0.002147861	86.8278	0.43304	0.761511	1.08425	1.7212	0.210985	0.204454	0.238684	0.0632943	0.170388	0.112195	0.01349631	0.1591444
129200	-263.1918	-250.9819	-12.20994	35.3793	1.019338	0.09384639	0.06440519	0.10116	0.164589	0.111086	0.0130112	0.00252416	0.0351091	0.258961	0.0655618	0.0174272	6.5452e-05	0.0142045	0.0669282	0.118295	0.0310419	3.52263e-05	0.1137748	35.3793	0.140796	0.482488	1.00313	2.37358	0.280307	0.164105	0.145471	0.0970973	0.184478	0.128541	0.17818	0.6385387
129300	-255.8375	-250.5545	-5.282937	18.10017	1.769928	0.08381734	0.07808264	0.0096455	0.0624529	0.0767488	0.0381114	0.00752182	0.0570542	0.0201319	0.0981576	0.00453174	0.11922	0.0338804	0.160073	0.247264	0.0289825	0.0362245	0.004906247	18.10017	0.264174	0.628083	1.063	2.04474	0.239943	0.223361	0.0982017	0.13037	0.134299	0.173825	0.08298888	0.05911933
129400	-269.2208	-255.2413	-13.97941	52.23251	2.948345	0.02261581	0.02191214	0.0650284	0.0276143	0.0451482	0.0150043	0.0236305	0.0585694	0.0551469	0.103667	0.0569486	0.175203	0.0226399	0.12258	0.0568625	0.155699	0.0162592	0.02014617	52.23251	0.385226	0.728627	1.08225	1.8039	0.301322	0.153017	0.147388	0.0852561	0.188061	0.124955	0.04205831	0.4790057
129500	-260.468	-256.8253	-3.642777	8.8581	1.470842	0.199151	0.1451989	0.0215773	0.0192498	0.13796	0.0913148	0.184263	0.0155356	0.135803	0.0330412	0.0711521	0.0276211	0.0136333	0.103902	0.03428	0.044103	0.0665625	0.110123	8.8581	0.220783	0.58363	1.04866	2.14692	0.244472	0.245164	0.124739	0.102226	0.109454	0.173945	0.255322	0.4313105
129600	-252.1942	-246.4073	-5.786836	15.89809	2.861244	0.07414263	0.08257488	0.0243318	0.0874803	0.0598265	0.0366902	0.00687369	0.0195635	0.0536258	0.0718905	0.0331048	0.0050845	0.0722197	0.0148476	0.398447	0.00143917	0.114574	0.001954708	15.89809	0.378234	0.723544	1.08174	1.81648	0.247172	0.191692	0.132151	0.0959448	0.128217	0.204823	0.08452959	0.02312454
129700	-257.3248	-248.519	-8.805782	31.95098	2.581279	0.06817779	0.03809627	0.0802237	0.00163068	0.0532549	0.0961091	0.0318116	0.0324221	0.0781392	0.0734635	0.0155112	0.0757558	0.0361417	0.0965877	0.299248	0.0187084	0.0109923	0.01577003	31.95098	0.35403	0.705348	1.07949	1.86113	0.252252	0.234413	0.0847989	0.0984414	0.146673	0.183422	0.0538663	0.2927625
129800	-265.6533	-254.5177	-11.13566	42.47617	1.687313	0.02472371	0.05538298	0.0474866	0.065854	0.028969	0.0721462	0.0125598	0.0919315	0.0128614	0.060872	0.0584015	0.121017	0.259075	0.0343931	0.109699	0.0149778	0.00975664	0.0001057695	42.47617	0.252863	0.617031	1.05976	2.07035	0.246979	0.186981	0.107689	0.0594035	0.142624	0.256323	0.05548875	0.001906143
129900	-263.8391	-249.3633	-14.47585	76.27956	0.6575436	0.02544376	0.01162121	0.067845	0.0957455	0.134148	0.0584681	0.00978578	0.00565416	0.0910602	0.0103865	0.135047	0.02497	0.015008	0.0055202	0.258845	0.0601963	0.0273197	0.009465512	76.27956	0.0651532	0.34279	0.908059	2.684	0.246735	0.24393	0.0785465	0.0614519	0.152847	0.21649	0.02108672	0.448885
130000	-255.1686	-249.1584	-6.010181	15.89644	1.68611	0.06981215	0.07426496	0.0126864	0.126525	0.0942195	0.00892372	0.0128109	0.0308433	0.045081	0.0592978	0.0952006	0.00172587	0.00891605	0.0442254	0.233281	0.177383	0.0488802	0.035431	15.89644	0.252694	0.616863	1.05971	2.07073	0.336727	0.164231	0.109325	0.0949602	0.144849	0.149907	0.109696	0.3229928
130100	-265.9647	-252.4461	-13.51862	56.43893	1.536596	0.02612321	0.02999341	0.0312897	0.0314136	0.0468303	0.0519425	0.0646105	0.0799302	0.109361	0.0234858	0.0900252	0.107184	0.140697	0.0353163	0.131164	0.0186041	0.0381456	0.03932329	56.43893	0.230921	0.594537	1.0525	2.12204	0.203324	0.212355	0.0999105	0.123956	0.266886	0.0935684	0.0693167	0.567299
130200	-258.6435	-250.329	-8.314478	31.89512	1.036691	0.07144144	0.06784757	0.062776	0.0301213	0.0872109	0.102732	0.0227422	0.0734969	0.0714871	0.038436	0.0554534	0.106204	0.014408	0.0140933	0.170584	0.0707127	0.0795422	0.0009103501	31.89512	0.144216	0.487509	1.00582	2.36245	0.289931	0.225641	0.133491	0.0955899	0.150583	0.104764	0.06875792	0.01323993
130300	-254.2453	-250.7199	-3.525404	15.47998	0.9003063	0.1347682	0.1444539	0.050646	0.0921395	0.162645	0.0338827	0.0621719	0.0427851	0.0813097	0.140669	0.0226987	0.0168613	0.0970882	0.0107157	0.139805	0.00699063	0.0395907	0.009670786	15.47998	0.116658	0.44459	0.981295	2.45746	0.303028	0.268358	0.115712	0.0592238	0.11373	0.139948	0.1541247	0.06274651
130400	-267.6717	-260.2762	-7.395519	34.03901	1.83574	0.05656124	0.06812264	0.060453	0.0394011	0.115186	0.0569563	0.0093037	0.0426988	0.0211432	0.11012	0.0587559	0.0576914	0.00348043	0.00408904	0.0977209	0.162244	0.160757	0.001343308	34.03901	0.272846	0.636327	1.06528	2.02555	0.269869	0.147967	0.0975853	0.144811	0.220935	0.118833	0.06946595	0.01933765
130500	-270.2494	-253.0208	-17.22865	85.07161	4.947374	0.0133074	0.0161014	0.0213604	0.000482721	0.125415	0.0960759	0.0252411	0.0476408	0.0712523	0.0911357	0.0286345	0.0388416	0.102845	0.0601422	0.0545218	0.219221	0.0171906	0.003149784	85.07161	0.499877	0.802688	1.08339	1.61404	0.239037	0.329888	0.0873122	0.101493	0.103663	0.138607	0.01925118	0.1636151
130600	-258.3476	-251.4364	-6.911222	24.40986	0.6498772	0.1461186	0.1261341	0.0455297	0.0972341	0.138599	0.00440777	0.045928	0.00581856	0.00414608	0.00727584	0.0254929	0.0629841	0.00789113	0.19789	0.135295	0.111173	0.110336	0.003084871	24.40986	0.0635318	0.338889	0.904778	2.6928	0.174187	0.283377	0.110581	0.0971719	0.160192	0.174491	0.1292189	0.02387321
130700	-253.1092	-243.744	-9.365276	31.42861	2.651922	0.04881871	0.03082182	0.0288943	0.019816	0.156215	0.015275	0.0123689	0.0457195	0.115573	0.0675313	0.0228492	0.0143456	0.117856	0.0377502	0.250646	0.0876973	0.00746222	0.00718109	31.42861	0.360403	0.710232	1.08016	1.8492	0.244368	0.162047	0.13042	0.106205	0.191311	0.165649	0.03800291	0.1889616
130800	-255.7215	-246.8288	-8.892662	29.55617	3.282911	0.06674304	0.04844128	0.0860594	0.0335873	0.0256492	0.126786	0.0806223	0.0384871	0.0946971	0.0172212	0.00191853	0.105535	0.0172476	0.0408153	0.242677	0.0587831	0.0299142	0.007089944	29.55617	0.41003	0.746079	1.0836	1.76029	0.259958	0.219203	0.142896	0.100563	0.133956	0.143425	0.05553122	0.1276749
130900	-262.8993	-252.3622	-10.53709	50.54311	1.252194	0.02964299	0.02136627	0.016425	0.211165	0.0178168	0.125958	0.0381014	0.0157165	0.0309265	0.03663	0.036772	0.100611	0.125878	0.0434333	0.146272	0.0347099	0.019585	0.01216674	50.54311	0.184384	0.541341	1.03182	2.24245	0.307364	0.210452	0.103538	0.159185	0.116021	0.10344	0.03353301	0.3628288
131000	-251.1953	-248.1689	-3.026419	7.06183	1.656135	0.2840077	0.2159426	0.0345627	0.0473692	0.106771	0.0216155	0.00364687	0.019734	0.0121132	0.14371	0.0987349	0.0449509	0.0183836	0.0315041	0.324747	0.0836648	0.00849176	0.01712138	7.06183	0.248466	0.612638	1.05841	2.08048	0.322633	0.195175	0.0898599	0.0511579	0.169169	0.172006	0.233064	0.07346213
131100	-258.1884	-248.54	-9.648379	38.98659	2.082513	0.04211982	0.02056988	0.0142705	0.0158024	0.150177	0.0409616	0.0490905	0.00759298	0.0501514	0.100422	0.0670135	0.0297316	0.166995	0.0514819	0.140726	0.00703338	0.10855	0.004854244	38.98659	0.302929	0.663511	1.07192	1.96164	0.24675	0.198503	0.140703	0.0997259	0.141166	0.173153	0.02542412	0.1909307
131200	-257.3386	-245.3598	-11.97884	46.42384	0.9745764	0.03462312	0.0003218809	0.0263927	0.103187	0.0620311	0.0233572	0.00743887	0.0675054	0.0780568	0.0167533	0.028741	0.0998694	0.0716714	0.0258107	0.339205	0.0413569	0.00862301	0.033532	46.42384	0.131854	0.468974	0.995656	2.40352	0.238352	0.195637	0.149138	0.0986006	0.161425	0.156848	0.03385388	0.9904921
131300	-257.8541	-246.8391	-11.01491	28.7847	3.018793	0.01835965	0.05193601	0.0374195	0.0641293	0.116232	0.0268308	0.00785193	0.00745011	0.0182897	0.0522572	0.0324494	0.232835	0.0337803	0.00149219	0.124305	0.216655	0.0280222	0.005474848	28.7847	0.390711	0.732563	1.08261	1.79412	0.171615	0.256474	0.136824	0.100683	0.127088	0.207316	0.05741086	0.0953626
131400	-265.4572	-254.2507	-11.20645	42.24071	2.069264	0.05237378	0.01617619	0.0714254	0.0428962	0.14973	0.269008	0.036913	0.00232588	0.0458686	0.0612789	0.0161225	0.108651	0.00506144	0.0109712	0.023435	0.114915	0.0413977	0.01922577	42.24071	0.301405	0.662183	1.07163	1.96478	0.240706	0.208568	0.0939334	0.123248	0.115604	0.217941	0.03540196	0.5430708
131500	-256.1077	-252.0082	-4.099497	8.544701	2.074988	0.1192596	0.03777885	0.0124226	0.0379087	0.192361	0.0522533	0.046149	0.0614632	0.0770866	0.106635	0.08134	0.0108383	0.0151284	0.0659932	0.0566292	0.127504	0.0562867	0.03931161	8.544701	0.302065	0.662758	1.07176	1.96342	0.214141	0.209035	0.157409	0.147064	0.146125	0.126227	0.07709045	0.5099413
131600	-258.4645	-250.2718	-8.192632	28.99901	2.10537	0.05436469	0.04630389	0.0116976	0.0501605	0.0319958	0.102314	0.000674355	0.0807432	0.150151	0.090115	0.0370574	0.0259213	0.0236722	0.10234	0.19511	0.00435044	0.0936977	0.002379776	28.99901	0.305536	0.66577	1.07242	1.95628	0.272629	0.2678	0.116642	0.0900461	0.14163	0.111253	0.04868367	0.04888242
131700	-259.0839	-249.5941	-9.489779	27.44703	1.695838	0.05182264	0.02016529	0.0350418	0.0509288	0.102633	0.0961177	0.00481956	0.0143707	0.149481	0.109256	0.021929	0.225257	0.00538279	0.0204509	0.0779555	0.00325716	0.0831198	0.01170215	27.44703	0.254053	0.61821	1.06012	2.06762	0.273658	0.222381	0.134033	0.0886723	0.129427	0.151828	0.03186744	0.3672135
131800	-256.1602	-252.2201	-3.940101	13.31035	0.836783	0.1207266	0.1255478	0.0768494	0.0474573	0.130923	0.141248	0.0262053	0.00529365	0.0011331	0.0982458	0.015736	0.0214308	0.120779	0.0860985	0.109133	0.038756	0.0807106	0.02850604	13.31035	0.103358	0.421532	0.966648	2.50846	0.194291	0.183038	0.12582	0.0938806	0.168939	0.234032	0.1540539	0.1850395
131900	-271.7385	-258.0865	-13.65193	59.93778	2.551926	0.02699325	0.01350944	0.0785688	0.0304724	0.01209	0.083024	0.0073132	0.00601676	0.114186	0.0456024	0.0173136	0.0527076	0.179773	0.00570124	0.0344346	0.277313	0.0554835	0.01498174	59.93778	0.351325	0.703255	1.07919	1.86623	0.168994	0.320503	0.122823	0.107649	0.125487	0.154544	0.02849118	0.5258379
132000	-262.7384	-249.1706	-13.56779	35.18355	2.487553	0.03202316	0.06141641	0.0240795	0.0553149	0.136572	0.121508	0.0129331	0.0324094	0.0218602	0.0627162	0.0242134	0.0282859	0.088757	0.0335895	0.269521	0.0869706	0.00126858	0.01754102	35.18355	0.345273	0.698525	1.07848	1.87772	0.152595	0.254841	0.134702	0.0726212	0.203775	0.181466	0.07895743	0.222158
132100	-253.7461	-247.9778	-5.768336	24.06985	2.089975	0.09774241	0.06314513	0.0749263	0.0834036	0.0411913	0.124958	0.0129879	0.00204756	0.14751	0.00990846	0.0227409	0.00801233	0.00241467	0.0104001	0.245393	0.101559	0.112546	0.0008127152	24.06985	0.303784	0.664253	1.07209	1.95988	0.180004	0.205361	0.162651	0.0726703	0.247951	0.131363	0.06395785	0.01270704
132200	-262.255	-251.6287	-10.62638	51.48767	0.8603052	0.0812738	0.001239319	0.0330527	0.0430435	0.0686822	0.000642561	0.0245582	0.151834	0.0695452	0.0281906	0.0502579	0.0291627	0.0270813	0.0608447	0.0642052	0.170412	0.178488	0.03298951	51.48767	0.108311	0.430326	0.972359	2.489	0.245383	0.22611	0.0843643	0.0814636	0.205466	0.157212	0.03422883	0.9637931
132300	-266.5287	-251.4875	-15.04126	27.46011	3.024545	0.05741307	0.1076472	0.0145073	0.000498343	0.117774	0.0733534	0.0136244	0.00589235	0.0569302	0.148232	0.0555273	0.0793626	0.0318021	0.0248089	0.278341	0.0555643	0.0437822	0.0331587	27.46011	0.391152	0.732878	1.08263	1.79334	0.230128	0.214752	0.230515	0.0543443	0.119018	0.151242	0.1408059	0.2354923
132400	-253.5952	-250.2714	-3.323772	13.4469	1.920833	0.2291199	0.1292133	0.0278081	0.0282966	0.12887	0.154416	0.000106157	0.0255989	0.0799289	0.134919	0.000166269	0.0413504	0.00388086	0.0594177	0.0623776	0.228845	0.0240194	0.02723586	13.4469	0.283638	0.646322	1.06788	2.00216	0.183005	0.208536	0.128845	0.107629	0.238914	0.133071	0.1564491	0.1740876
132500	-259.2847	-248.1373	-11.1474	42.76146	2.677728	0.03449696	0.02123389	0.0496463	0.0103246	0.0414146	0.0346243	0.0216852	0.0197984	0.075986	0.0894113	0.0121586	0.0363644	0.0011525	0.0518908	0.193797	0.325737	0.0360093	0.03410187	42.76146	0.362684	0.711964	1.08039	1.84497	0.327464	0.235167	0.0951479	0.0646361	0.126805	0.15078	0.05533576	0.6162719
132600	-272.6842	-254.6949	-17.98934	164.0736	1.744937	0.009870711	0.006601183	0.0200881	0.0552685	0.22847	0.046282	0.0013161	0.0204308	0.0614936	0.112694	0.0920601	0.0489575	0.036055	0.0239691	0.205282	0.00738781	0.0402458	0.009465391	164.0736	0.260803	0.624826	1.06207	2.0523	0.293708	0.266116	0.0861136	0.11792	0.131158	0.104984	0.01606657	0.5891356
