Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1723	1	-586.7781	-528.2697	-58.50839	18.12581	4.30655	0.03855	0.00461465	0.00275966	0.0199031	0.142787	0.0178743	0.20766	0.0656302	0.000819164	0.210041	0.0299313	0.0152785	0.0036403	0.0525163	0.00406687	0.0746036	0.00487202	0.0151741	0.0332085	0.0418183	0.0029114	0.0460421	0.000434193	0.0658528	0.09099	0.0100482	0.0272761	0.0290183	0.126555	0.0235791	0.0104247	0.0146453	0.151173	0.062158	0.0856031	0.255843	0.216341	0.046512	0.11118	0.0196354	0.0887009	0.175585	0.0264722	0.0610973	0.282598	0.03176	0.0178302	0.0041402	0.00703287	0.0991977	0.0273455	0.18863	0.15773	0.12832	0.0587329	0.161591	0.0160096	0.000725972	0.0349233	0.0226992	0.06817912	0.0122758	0.0436454	0.27334	0.024305	0.0248812	0.00212207	0.0326113	0.0923635	0.00173273	0.0121449	0.0321795	0.212593	0.117923	0.0382029	0.0903411	0.00161422	0.3550471	5	34.00226	0.0599236	0.470449	0.785185	1.08424	1.66013	0.0651369	0.123977	0.0798545	0.478265	0.081979	0.170788	0.3673229	0.9665804
1724	1	-592.6461	-518.7179	-73.92818	28.51196	2.885543	0.0518563	0.0222573	0.0841733	0.0327394	0.313233	0.0176141	0.00692935	0.00436559	0.0300883	0.1256	0.376588	0.0586903	0.0468299	0.00330112	0.000650811	0.0748086	0.113443	0.0447336	0.0205047	0.272987	0.0333488	0.133352	0.019206	0.147229	0.101016	0.0156333	0.0287544	0.0325202	0.255299	0.0697894	0.00882335	0.00397637	0.084347	0.145547	0.00235811	0.0267107	0.0303979	0.121941	0.0160921	0.0599742	0.157479	0.000838656	0.0644343	0.0536302	0.228041	0.0089374	0.0407782	0.0896497	0.0301684	0.250664	0.021595	0.0323476	0.179882	0.0264071	0.0909232	0.111052	0.0169853	0.0434772	0.486648	0.462463	0.08334931	0.03353163	0.0365527	0.303243	0.056872	0.0350984	0.00410228	0.0109193	0.0466509	0.00150192	0.013464	0.0356765	0.0909123	0.177498	0.0268622	0.148695	0.0119517	0.2778783	11	45.40781	0.06228193	0.380209	0.724987	1.08189	1.81291	0.111705	0.158436	0.0574395	0.395342	0.0992665	0.17781	0.3114099	0.8923232
1725	1	-601.2916	-519.5078	-81.78376	24.8198	3.08137	0.00828573	0.0771697	0.00411857	0.00614361	0.235967	0.0240086	0.0312133	0.145514	0.0169382	0.220142	0.216118	0.198706	0.424815	0.242525	0.0278362	0.807267	0.0936585	0.0218267	0.0774178	0.190895	0.0177972	0.0903571	0.00378227	0.0393835	0.0785775	0.0209911	0.0624698	0.00178066	0.149691	0.0756884	0.0461703	0.110796	0.458656	0.0206744	0.199731	0.0109593	0.0247694	0.0644367	0.162983	0.0470012	0.0614635	0.313915	0.375777	0.0531056	0.0277894	0.0123975	0.00407814	0.00556535	0.11238	0.228572	0.0684874	0.0508817	0.274357	0.0855659	0.00780072	0.0698902	0.0766381	0.0794961	0.0718823	0.234643	0.1105768	0.07632197	0.0611906	0.193825	0.0861276	0.052513	0.121767	0.0279713	0.0993676	0.0309855	0.0209058	0.000840368	0.135199	0.0582335	0.00115	0.100815	0.00910957	0.4003704	10	27.73383	0.07735262	0.39546	0.735936	1.08289	1.78571	0.0650384	0.116167	0.0599276	0.430044	0.191195	0.137628	0.4766924	0.8398926
1726	1	-594.5656	-511.1883	-83.37728	10.61273	4.905274	0.00945125	0.0654318	0.0084917	0.110308	0.0727683	0.0102329	0.0533502	0.0502792	0.0147141	0.0467112	0.508661	0.224537	0.0724599	0.217575	0.0159366	0.231198	0.0613441	0.259477	0.110159	0.164648	0.0307283	0.314093	0.0320425	0.257413	0.193417	0.0393184	0.0544189	0.0102519	0.009004	0.00530468	0.00198238	0.122606	0.0425648	0.405012	0.0164861	0.0363722	0.166126	0.250448	0.0378616	0.0120222	0.312286	0.0599109	0.0162436	0.0374189	0.0477499	0.0421748	0.00602057	0.0435287	0.0696923	0.148168	0.0462206	0.0563082	0.276116	0.163969	0.103126	0.0991398	0.140023	0.0277153	0.039727	0.148038	0.1033785	0.04037661	0.023792	0.478304	0.0312558	0.00624983	0.0156569	0.0049548	0.0398467	0.00676894	0.0294721	0.0233716	0.167837	0.0928031	0.000278842	0.06305	0.016358	0.4999721	7	32.03982	0.07450319	0.498095	0.801655	1.08346	1.61679	0.066919	0.122405	0.063734	0.478427	0.142928	0.125588	0.5403487	0.9252768
1727	1	-590.022	-514.4193	-75.60273	24.72104	6.685896	0.0256702	0.00758456	0.01756	0.0216154	0.00903106	0.0176193	0.105084	0.150188	0.0260948	0.0652706	0.0292485	0.310629	0.0633195	0.22928	0.0460843	0.038778	0.0292028	0.160852	0.128617	0.612914	0.0804349	0.244689	0.00158907	0.0486255	0.338088	0.00221934	0.0120191	0.0038985	0.0612968	0.0178956	0.0337743	0.186755	0.0658197	0.106997	0.0918181	0.0149846	0.137402	0.0039546	0.0646758	0.0476922	0.263245	0.0116848	0.0559522	0.0766988	0.318373	0.0428986	0.518759	0.344137	0.0912232	0.293181	0.0828995	0.157309	0.307074	0.0399192	0.081866	0.115531	0.074161	0.00396564	0.0653656	0.481452	0.1081217	-0.01710251	0.0152916	0.40111	0.101685	0.00643666	0.0502202	0.0349787	0.029801	0.00325815	0.0531259	0.0260528	0.128076	0.0359357	0.00951503	0.0845043	0.0200088	0.4605592	8	28.41617	0.06666475	0.559916	0.835692	1.07969	1.52471	0.0923754	0.170066	0.0540258	0.42973	0.0807567	0.173046	0.4434567	1.038566
1728	1	-641.0694	-531.877	-109.1924	25.8276	1.695009	0.00619525	0.025629	0.101697	1.24667	0.0156383	0.18736	0.0279583	0.32891	0.105335	0.138762	0.362456	0.12175	0.423636	0.238962	0.0295129	0.0209756	0.111504	0.446568	0.439153	0.0847905	0.235694	0.243024	0.409127	0.125449	0.591231	0.397775	0.332797	0.00199776	0.46768	0.726074	0.0682392	0.0981512	0.0602003	0.0925334	0.0516984	0.0874305	0.204012	0.120714	0.0634582	0.0723739	0.230281	0.0510116	0.0647724	0.0826662	0.110592	0.213174	0.512225	0.381086	0.130934	0.105698	0.149539	0.0687942	0.0076135	0.0227861	0.125874	1.33717	0.302223	0.00420892	0.350588	0.100347	0.1786789	-0.1347904	0.123898	0.276071	0.00434887	0.0232397	0.0119981	0.0616809	0.0274343	0.0405867	0.0106797	0.0689267	0.144962	0.112979	0.00945839	0.0677259	0.0160114	0.4641835	10	26.13482	0.1343282	0.253937	0.618095	1.06008	2.06789	0.0926401	0.11191	0.0486717	0.464177	0.166876	0.115725	0.3293931	1.409208
1729	1	-598.272	-519.093	-79.179	27.56028	2.901454	0.107013	0.190882	0.0016071	0.0371731	0.0503383	0.00154891	0.0128348	0.287286	0.00827978	0.14763	0.114068	0.157103	0.0448381	0.0253054	0.00814428	0.13863	0.233212	0.128502	0.136742	0.176066	0.139728	0.119788	0.0211177	0.088542	0.0829571	0.00583079	0.169155	0.0500352	0.0342877	0.239559	0.0514899	0.445894	0.0280637	0.143036	0.0875338	0.0396548	0.276628	0.339407	0.0438146	0.0189462	0.144321	0.0596617	0.0163289	0.373856	0.25383	0.036337	0.026857	0.00603309	0.0311714	0.0843846	0.011291	0.0464445	0.214999	0.133908	0.145646	0.09837	0.0622249	0.0214656	0.0457849	0.0593837	0.1021907	0.01149227	0.0943162	0.286215	0.0242134	0.00521611	0.0104773	0.0126462	0.125225	0.0534181	0.00353222	0.00243848	0.165778	0.12032	0.0301711	0.0493832	0.0166485	0.4659842	9	36.88503	0.04073742	0.381492	0.725922	1.08198	1.8106	0.0972936	0.0912606	0.0522035	0.462242	0.110197	0.186803	0.4774765	0.9759312
1730	1	-616.198	-522.8609	-93.33716	26.43176	2.652819	0.0101033	0.205181	0.00611196	0.223357	0.0179493	0.00346209	0.0314284	0.123501	0.318129	0.0188337	0.0393996	0.151889	0.333241	0.0024968	0.0361838	0.0996512	0.173007	0.0235787	0.0149071	0.0359829	0.0420701	0.0118451	0.0866405	0.131561	0.0532953	0.326725	0.0722888	0.0396336	0.0366152	0.191784	0.118956	0.331275	0.0536437	0.177625	0.0227105	0.30345	0.492673	0.0118532	0.5366	0.0347143	0.307374	0.0495949	0.0326963	0.0300362	0.12895	0.244286	0.274999	0.100596	0.117596	0.00848978	0.0774032	0.430044	0.379452	0.0819027	0.0152663	0.0717445	0.14383	0.00952687	0.26553	0.117414	0.1391244	0.03041157	0.032031	0.336058	0.00925295	0.0224552	0.0233114	0.0214874	0.0193034	0.0533813	0.0752853	0.0361326	0.167854	0.0764001	0.0376856	0.0768237	0.012538	0.2840712	5	26.83851	0.06319995	0.360482	0.710293	1.08017	1.84906	0.0780352	0.0960548	0.0499162	0.547053	0.0994601	0.129481	0.3144828	0.9032966
1731	1	-608.3166	-537.3595	-70.95712	22.43305	2.926012	0.0291819	0.191012	0.376133	0.132373	0.0415359	0.0233949	0.0303757	0.104268	0.123683	0.0177693	0.185622	0.116512	0.0441825	0.0146215	0.0026436	0.0546129	0.157608	0.0210891	0.0293678	0.0849389	0.0819945	0.156277	0.165518	0.0418649	0.0912375	0.0141863	0.0250462	0.0408214	0.0849564	0.351267	0.117615	0.00955962	0.0253063	0.274923	0.0484304	0.0781792	0.108644	0.0461994	0.0137535	0.131921	0.17628	0.0532384	0.0761959	0.0166661	0.0447222	0.0730635	0.126769	0.316896	0.185905	0.084012	3.50337e-05	0.00600635	0.0423559	0.0141354	0.457681	0.162878	0.111126	0.0142101	0.0562526	0.0154892	0.09887082	0.01426079	0.0033544	0.199609	0.00961654	0.0979452	0.0355052	0.0189195	0.0513011	0.037045	0.0394981	0.0283307	0.169091	0.114706	0.0185701	0.133829	0.0426781	0.4882328	9	27.76722	0.08968432	0.383456	0.727347	1.08213	1.80707	0.0908576	0.181156	0.0785444	0.401377	0.130841	0.117224	0.5024936	0.97162
1732	1	-608.1395	-511.6511	-96.48843	25.68377	3.371794	0.000101289	0.136892	0.356353	0.251811	0.552655	0.0267766	0.11151	0.179167	0.0837095	0.0162102	0.0217103	0.2483	0.48538	0.0345513	0.0662984	0.000502242	0.745878	0.000771336	0.273802	0.0605611	0.143017	0.0277439	0.000858663	0.0141722	0.344409	0.0195031	0.224509	0.00987055	0.113327	0.281186	0.0950869	0.0362825	0.00747576	0.352682	0.0100235	0.0291498	0.370744	0.0361113	0.379057	0.0955255	0.116568	0.489208	0.0447512	0.0247024	0.128544	0.19895	0.291706	0.160107	0.0444908	0.332234	0.023605	0.294504	0.247246	0.00474146	0.0134781	0.165181	0.341677	0.19366	0.00261364	0.0316601	0.1570105	0.07161852	0.0601552	0.476153	0.0577554	0.00246715	0.0620636	0.0281105	0.0188578	0.0214912	0.017783	0.0026669	0.143659	0.003529	0.00120977	0.0978275	0.00627102	0.4237243	11	28.24133	0.1075883	0.416125	0.750236	1.08382	1.74982	0.100299	0.0887477	0.0649357	0.497086	0.110717	0.138214	0.4953429	0.8554163
1733	1	-615.0896	-529.8754	-85.2142	18.45231	3.756322	0.0255757	0.186397	0.000477294	0.262326	0.0852602	0.0308688	0.0573114	0.179849	0.141138	0.0372671	0.118651	0.190019	0.0821871	0.0165082	0.0508966	0.0458616	0.0127398	0.110718	0.0145818	0.103088	0.00658138	0.255794	0.0249671	0.0299863	0.0741528	0.293303	0.00410824	0.0875916	0.11546	0.0876862	0.161274	0.0105409	0.0014929	0.312322	0.252771	0.031199	0.386202	0.0282548	0.351265	0.0648257	0.174195	0.0736649	0.213561	0.014699	0.0503066	0.142582	0.0999433	0.193457	0.635068	0.0182675	0.148721	0.00871567	0.5955	0.123137	0.0106454	0.241042	0.201918	0.115031	0.0361847	0.0225275	0.1358439	-0.029221	0.000416259	0.301016	0.0432962	0.117829	0.0510655	0.00143953	0.0367335	0.0413962	0.0258368	0.0134913	0.188915	0.0479138	0.028285	0.0929536	0.00941314	0.566035	9	25.3532	0.1233393	0.440453	0.766337	1.08435	1.70886	0.0591707	0.175218	0.0624253	0.461288	0.0889927	0.152906	0.536814	1.054434
1734	1	-609.446	-526.8642	-82.58176	25.74685	3.333007	0.0227299	0.0542829	0.0771815	0.0307594	0.482241	0.133317	0.0445178	0.0550006	0.0934033	0.0470084	0.0281948	0.02176	0.0629517	0.0636324	0.562966	0.00624378	0.0722573	0.27025	0.0350131	0.166238	0.0488547	0.186282	0.23523	0.165297	0.198486	0.0761077	0.0564156	0.0277603	0.0357629	0.074701	0.158241	0.00558805	0.108038	0.00759262	0.171858	0.0692961	0.242984	0.0548857	0.112927	0.0607772	0.460882	0.0326705	0.254076	0.0192128	0.0702954	0.107727	0.000906969	0.404579	0.317776	0.0203665	0.0300912	0.0471579	0.0297704	0.129305	0.0683801	0.0851121	0.118698	0.561287	0.0165208	0.116383	0.1121308	-0.0003813194	0.0569479	0.285956	0.0421906	0.148793	0.0440018	0.021489	0.0579695	0.00120148	0.00806788	0.0141732	0.134919	0.0822106	0.0285485	0.0684923	0.00503877	0.4248336	9	25.9615	0.07455215	0.413489	0.748445	1.08373	1.75434	0.0680175	0.142299	0.0458791	0.47065	0.112246	0.160908	0.4244523	1.000898
1735	1	-599.2619	-522.8766	-76.38527	25.42083	2.038323	0.018426	0.00844258	0.0533739	0.0789693	0.0709672	0.230788	0.0737019	0.216561	0.00369626	0.138771	0.114925	0.117303	0.35288	0.0151885	0.167702	0.00712784	0.00955807	0.0704022	0.0911867	0.222943	0.017509	0.0623887	0.0785839	0.142169	0.00130944	0.0282363	0.0875607	0.00966602	0.0111168	0.175786	0.275151	0.155536	0.209154	0.00595482	0.179241	0.0347018	0.00539696	0.198076	0.148153	0.0230734	0.102099	0.134829	0.206275	0.168536	0.000776868	0.0152373	0.123829	0.114235	0.0104121	0.0312364	0.108109	0.207913	0.0273214	0.0158479	0.368369	0.110908	0.039788	0.16056	0.118577	0.136976	0.0738951	0.1076871	0.0152545	0.431813	0.00777672	0.141955	0.00978492	0.00307055	0.0338916	0.036989	0.0252163	0.0184667	0.0843512	0.0887626	0.0465307	0.0497578	0.00637901	0.4879273	7	37.20007	0.09883054	0.297807	0.659028	1.07092	1.97225	0.121085	0.121038	0.0360316	0.515357	0.0800883	0.126401	0.5956144	0.8191999
1736	1	-595.2574	-522.9654	-72.29202	8.278627	5.391598	0.126242	0.048117	0.00548846	0.0189955	0.00257896	0.0443293	0.0691119	0.143103	0.0246811	0.247804	0.183738	0.223936	0.154965	0.0550011	0.0223474	0.442527	0.0785996	0.413456	0.134251	0.119168	0.165497	0.157208	0.00791667	0.00225586	0.337042	0.0108345	0.104515	0.087171	0.00186084	0.0705482	0.0724732	0.0529987	0.0035935	0.0850341	0.0959267	0.458981	0.0403577	0.0704494	0.0888032	0.0289099	0.560396	0.051764	0.190652	0.262477	0.00703432	0.0441374	0.00162684	0.198357	0.0540736	0.0184659	0.0304561	0.151551	0.19354	0.206102	0.090413	0.105418	0.156	0.00824365	0.0149211	0.103403	0.1018439	0.007451337	0.019056	0.323562	0.0593484	0.0361341	0.00467532	0.061137	0.023068	0.0160353	0.0206182	0.0446795	0.157972	0.0787907	0.0039284	0.141026	0.00996835	0.6083464	8	26.01364	0.09495686	0.517571	0.812776	1.08256	1.58709	0.0735195	0.116918	0.0573836	0.447148	0.160885	0.144146	0.6157977	0.9878997
1737	1	-607.0443	-531.1119	-75.93245	8.939227	5.148823	0.174755	0.0392417	0.0947721	0.0202065	0.39379	0.128309	0.280258	0.11997	0.0279971	0.142786	0.0477923	0.355305	0.878716	0.0153048	0.0587041	0.179477	0.0148715	0.0866777	0.190166	0.0742008	0.282154	0.125153	0.101287	0.222367	0.0988197	0.0334699	0.173031	0.0339899	0.155162	0.137224	0.052807	0.0833392	0.0861928	0.252377	0.182916	0.0362906	0.0909177	0.0497467	0.358912	0.008289	0.181366	0.641402	0.0670837	0.0639622	0.0209371	0.0417829	0.0148057	0.140588	0.275342	0.0631536	0.0597391	0.0849654	0.0594051	0.0295072	0.00752804	0.29779	0.00844604	0.112724	0.035638	0.0188161	0.1343319	-0.09010778	0.039851	0.395575	0.0066786	0.121364	0.0263124	0.0385885	0.0887183	0.03012	0.01867	0.0100558	0.0266557	0.0487486	0.0626622	0.0664902	0.0195093	0.5328514	10	26.75644	0.07746811	0.508144	0.807441	1.08303	1.60138	0.12174	0.11835	0.117675	0.400018	0.0756016	0.166616	0.4427436	1.203521
1738	1	-642.5789	-548.8237	-93.75522	5.080138	2.902746	0.308848	0.21853	0.395841	0.363982	0.0318071	0.0824727	0.0201345	0.182272	0.400113	0.0422202	0.477817	0.110484	0.179859	0.415369	0.386368	0.00698642	0.146715	0.240311	0.0456604	0.1804	0.022681	0.376392	0.0865609	0.380801	0.00125855	0.11829	0.544781	0.0478142	0.0289608	0.555335	0.311659	0.00612128	0.0315922	0.0123784	0.28742	0.165785	0.00903953	0.058193	0.205352	0.44777	0.197318	0.0263774	0.289802	0.10749	0.00904506	0.57263	0.126469	0.0848982	0.049753	0.0449918	0.0437284	0.0741836	0.415496	0.268498	0.683967	0.0994235	0.278869	0.20432	0.198652	0.489665	0.2221933	-0.07469974	0.00903372	0.246731	0.0388961	0.162243	0.0106735	0.00994889	0.138105	0.0329306	0.00807524	0.0861007	0.0025877	0.104495	0.032039	0.108832	0.0093076	0.6597891	6	29.20969	0.1573968	0.381595	0.725997	1.08199	1.81042	0.122785	0.0998725	0.052079	0.376374	0.121702	0.227188	0.5850894	1.127672
1739	1	-613.5626	-530.5742	-82.98845	6.119925	3.947366	0.481624	0.0993895	0.0452655	0.0251958	0.0590761	0.00786778	0.216411	0.380611	0.19613	0.066031	0.0529154	0.353341	0.167823	0.105608	0.150165	0.00530137	0.0287496	0.0204016	0.0213268	0.244518	0.0103052	0.000694786	0.0573301	0.556504	0.0286988	0.114998	0.0869518	0.0207642	0.240724	0.162525	0.190359	0.111387	0.145193	0.778413	0.0849707	0.0887891	0.238928	0.0705215	0.04475	0.12489	0.333299	0.133642	0.238717	0.001505	0.0898172	0.0682862	0.00352487	0.291084	0.0570288	0.192342	0.334504	0.0409962	0.423745	0.37506	0.132511	0.0278941	0.0136197	0.109715	0.0248236	0.204376	0.1732094	0.01381832	0.0165416	0.545266	0.0343468	0.010643	0.0362016	0.00212822	0.0466521	0.00137508	0.03558	0.00952981	0.0613696	0.0611858	0.0165829	0.10181	0.0207878	0.3985464	8	26.66739	0.1562764	0.451447	0.773369	1.08441	1.69078	0.098615	0.10071	0.0532129	0.453283	0.14691	0.147269	0.4123648	0.9664901
1740	1	-618.1507	-536.5164	-81.63424	25.55054	2.6194	0.0227292	0.436252	0.00557493	0.287294	0.00805637	0.153048	0.00472036	0.068328	0.0486127	0.062987	0.0300873	0.153276	0.172579	0.0270272	0.0545984	0.0522704	0.0727108	0.00384945	0.0406186	0.190088	0.038112	0.289995	0.0947009	0.109973	0.0324244	0.0267869	0.223946	0.0227931	0.440357	0.163827	0.00792067	0.0245105	0.0827793	0.200503	0.449523	0.0189012	0.094404	0.0360485	0.187072	0.0684859	0.0599921	0.102657	0.223148	0.110672	0.138981	0.000109618	0.133901	0.105443	0.132673	0.093003	0.391865	0.234338	0.0141831	0.0149065	0.145527	0.0506965	0.191455	0.0357183	0.090159	0.129979	0.1182189	-0.03697367	0.0290406	0.262659	0.0717052	0.103477	0.00691615	0.0538058	0.0441708	0.00162066	0.0150216	0.0635	0.0693816	0.0171664	0.00133048	0.250969	0.00923578	0.4353239	8	28.89741	0.1075671	0.357492	0.70801	1.07986	1.85463	0.0994238	0.123009	0.0586728	0.400599	0.232905	0.0853908	0.3983502	1.092817
1741	1	-603.317	-519.1444	-84.17263	29.18941	4.303941	0.04923	0.122663	0.263338	0.0823785	0.111153	0.0698433	0.0427016	0.0127207	0.00495674	0.0917492	0.205352	0.258306	0.0102059	0.015614	0.122405	0.086809	0.000260845	0.0590928	0.0301222	0.0325124	0.0368819	0.0280462	0.165227	0.067056	0.469866	0.151635	0.088793	0.0621934	0.364848	0.0515559	0.0416705	0.763037	0.0274206	0.1522	0.0855223	0.00963201	0.152415	0.106082	0.035231	0.00856234	0.130317	0.0163596	0.0910155	0.227243	0.199027	0.0871575	0.359308	0.0109744	0.467993	0.186577	0.062176	0.0196662	0.0144436	0.0593994	0.0588918	0.0529026	0.0461547	0.373008	0.0720736	0.0691803	0.117763	3.5042e-05	0.0624125	0.33015	0.0658153	0.0221689	0.00782661	0.00924615	0.107091	0.0297719	0.051791	0.0152894	0.104137	0.120212	0.0120121	0.0562557	0.00582016	0.4407397	13	32.18629	0.0880536	0.470318	0.785105	1.08424	1.66033	0.0631704	0.096613	0.0636894	0.496106	0.105064	0.175357	0.4407747	0.9999205
1742	1	-608.3024	-522.4897	-85.81265	25.82076	2.012037	0.138541	0.192894	0.0456764	0.0431469	0.0107035	0.00601883	0.00239448	0.0888069	0.221695	0.132531	0.0122129	0.396898	0.11953	0.027907	0.231766	0.0240966	0.383366	0.00594748	0.0479215	0.371131	0.00260877	0.0966702	0.105736	0.211355	0.488387	0.0456229	0.0579911	0.0274194	0.130676	0.329779	0.275888	0.11468	0.437248	0.0341759	0.121561	0.094549	0.0515058	0.03769	0.36075	0.187275	0.225976	0.0806482	0.152243	0.0958623	0.00632274	0.0226914	0.356696	0.206985	0.0546327	0.0102684	0.151693	0.00244598	0.326821	0.0989631	0.364429	0.0148357	0.135788	0.214992	0.012043	0.126501	0.1604158	-0.005940417	0.0435352	0.385457	0.0306812	0.0202466	0.017464	0.0154257	0.10779	0.0349591	0.00183715	0.0530619	0.146652	0.0197117	0.0216649	0.0863584	0.015155	0.4629392	10	29.35046	0.09612949	0.294707	0.656288	1.07029	1.97872	0.140808	0.0774909	0.0596549	0.464527	0.11572	0.141799	0.4569988	1.012999
1743	1	-567.8327	-513.6638	-54.16897	28.44361	5.977343	0.0143367	0.0408076	0.0652627	0.111344	0.0161247	0.0685518	0.0322998	0.0107743	0.0113486	0.214801	0.213919	0.121503	0.144275	0.00287491	0.0312391	0.00773262	0.00277342	0.0695225	0.0122719	0.0582538	0.0796573	0.0213232	0.0658794	0.276441	0.00935714	0.0711859	0.0757188	0.0248736	0.0638648	0.00198224	0.0189788	0.0763359	0.153566	0.000952086	0.100085	0.0115561	0.135315	0.0601938	0.0368643	0.102298	0.0640651	0.012059	0.0891991	0.0928172	0.0266786	0.00697458	0.0524386	0.190449	0.0548403	0.00168668	0.0709099	0.0958959	0.141084	0.0276309	0.0106435	0.163481	0.00223538	0.0297409	0.0390303	0.145556	0.07011174	-0.02879675	0.0298975	0.282146	0.0764326	0.0441949	0.0202457	0.0843732	0.0395755	0.0115167	0.0120594	0.0458669	0.15524	0.063238	0.00671084	0.117812	0.0106912	0.6875346	4	29.85307	0.04490936	0.538219	0.824159	1.08131	1.55631	0.0710065	0.145048	0.0486897	0.483851	0.102209	0.149196	0.6587379	1.043715
1744	1	-602.712	-527.2678	-75.44421	28.65575	2.522923	0.0424107	0.101242	0.0888704	0.162212	0.0358052	0.124832	0.0539441	0.0259665	0.33095	0.189909	0.0561873	0.0654537	0.02325	0.0157127	0.0295926	0.0166642	0.0121262	0.125418	0.0222078	0.0946981	0.0143539	0.0143724	0.0685352	0.140675	0.284453	0.00711928	0.297717	0.0208066	0.0275663	0.0120318	0.0485419	0.230549	0.145763	0.0115803	0.100651	0.00590722	0.143956	0.152192	0.156744	0.00406014	0.110898	0.100609	0.163753	0.0328235	0.0848926	0.0352494	0.0121162	0.0384779	0.202033	0.292553	0.11972	0.142544	0.00450646	0.0505488	0.185673	0.0144916	0.0125452	0.0059096	0.188998	0.163638	0.07338542	0.02743628	0.0450233	0.386676	0.0882756	0.00103264	0.00656077	0.0373544	0.0251744	0.018075	0.0229445	0.0469889	0.068583	0.109815	0.0250359	0.117759	0.000702155	0.3654272	8	35.29709	0.07735645	0.348619	0.701148	1.07888	1.87135	0.0845076	0.16006	0.0557989	0.483022	0.103992	0.112619	0.3928635	0.9301633
1745	1	-603.8932	-527.4086	-76.48451	21.67024	2.430611	0.00505417	0.158151	0.221337	0.126538	0.0930767	0.251644	0.0468705	0.0504876	0.0247051	0.0577421	0.108158	0.0220525	0.0981629	0.0506936	0.0259387	0.0529571	0.00748012	0.119127	0.0115819	0.113361	0.021825	0.0298155	0.0837968	0.189694	0.0640762	0.000591162	0.00533464	0.0272523	0.022642	0.0602706	0.0361766	0.00086614	0.075051	0.0231304	0.082381	0.00641817	0.186301	0.127801	0.0875983	0.117897	0.0389524	0.151407	0.72005	0.251357	0.0427397	0.103524	0.0132858	0.0397728	0.0888386	0.0787827	0.0102647	0.026713	0.109737	0.0155598	0.00561389	0.010929	0.0083515	0.00360419	0.0792471	0.0765076	0.09697278	-0.003359693	0.0042621	0.171922	0.0552754	0.127832	0.040418	0.00105584	0.174907	0.0378524	0.0444806	0.0203044	0.0802237	0.00433893	0.0707929	0.154328	0.0120069	0.2393888	6	47.50259	0.05105977	0.339778	0.694173	1.07779	1.88825	0.104756	0.0759117	0.11132	0.414202	0.112791	0.18102	0.2360291	1.014234
1746	1	-582.1528	-517.4205	-64.73236	28.27448	3.415686	0.018452	0.143703	0.0875856	0.228849	0.137825	0.329334	0.00719293	0.0678223	0.0344519	0.100482	0.051773	0.000313294	0.245892	0.00447677	0.112423	0.105607	0.000377974	0.0195481	0.00646735	0.0526545	0.0400898	0.00770186	0.00929609	0.104687	0.0215189	0.0349773	0.0521243	0.0154299	0.0278229	0.030274	0.133691	0.161714	0.00490655	0.0693703	0.157889	0.0334402	0.189463	0.0364145	0.049758	0.41546	0.0582512	0.00300383	0.396142	0.135882	0.0413386	0.129999	0.176891	0.0155018	0.0702516	0.0836501	0.130159	0.33588	0.0436462	0.128809	0.0570565	0.0905813	0.00763955	0.0147254	0.0315582	0.228472	0.08986217	-0.01998352	0.0331853	0.147706	0.0739652	0.0630768	0.0209674	0.0283454	0.0963528	0.0449484	0.0104616	0.0821815	0.152806	0.115389	0.00697859	0.119984	0.00365231	0.4216441	9	30.27817	0.0795688	0.419066	0.752223	1.08392	1.74479	0.134529	0.131311	0.0537613	0.40808	0.12454	0.147779	0.4016606	1.049752
