Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2335	1	-571.0692	-498.1862	-72.88296	24.89482	3.604374	0.0721264	1.02971	0.0494249	0.199114	0.048782	0.00469388	0.0431358	0.182742	0.00619859	0.144277	0.0926602	0.000147233	0.00476003	0.143968	0.0096009	0.252489	0.278998	0.12515	0.0096956	0.129671	0.411116	0.0538829	0.00504996	0.208494	0.299394	0.0794143	0.00109205	0.0291323	0.477895	0.0870293	0.0755	0.245075	0.14466	0.22499	0.0778201	0.37121	0.143171	0.186292	0.1612342	-0.005425834	0.0381831	0.0463378	0.0293272	0.0326658	0.091246	0.00403219	0.00371212	0.0246752	0.0299467	0.0294323	0.523762	0.0891057	0.0315519	0.0222154	0.00380662	0.473899	4	29.27668	0.03075958	0.431213	0.760312	1.08422	1.72425	0.11249	0.131409	0.0997226	0.324138	0.128915	0.203327	0.4684732	1.011582
2336	1	-571.7043	-495.5792	-76.12508	25.37702	6.141299	0.179595	0.156397	0.0522402	0.218562	0.102531	0.0365147	0.259998	0.0360482	0.0923404	0.00630199	0.0186131	0.0420627	0.123097	0.382867	0.139959	0.263075	0.0308838	0.245218	0.167812	0.0130441	1.18069	0.337103	0.211556	0.0302814	0.0330439	0.319704	0.439111	0.0360441	0.31763	0.061913	0.331113	0.2997	0.184985	0.0724864	0.0460253	0.417161	0.151085	0.292016	0.1575029	-0.01279405	0.0346002	0.0965809	0.0976143	0.000121667	0.155876	0.0150782	0.00482109	0.0167243	0.0155111	0.220857	0.105682	0.111693	0.0744951	0.0392583	0.0110873	0.2983663	5	26.17327	0.07599303	0.54353	0.827022	1.08094	1.54851	0.0978508	0.132	0.0529397	0.356635	0.175619	0.184955	0.2855723	1.044801
2337	1	-574.0964	-493.6523	-80.44412	26.73328	3.448026	0.289844	0.115162	0.00484047	0.359121	0.0499703	0.0353214	0.170523	0.620381	0.0275537	0.0971007	0.0555301	0.0793302	0.0327874	0.135483	0.19599	0.195415	0.0614209	0.202472	0.0908352	0.0149709	0.255339	0.19778	0.584376	0.202655	0.0186541	0.0870972	0.0429759	0.368385	0.0158799	0.578411	0.088497	0.308012	0.0404108	0.0017781	0.0307765	0.375084	0.24022	0.108532	0.1686526	-0.002111279	0.0210521	0.0920344	0.0358033	0.0280245	0.172681	0.0231063	0.00861624	0.00127866	0.0539399	0.0100368	0.283193	0.179955	0.053585	0.0366657	2.83783e-05	0.3873998	3	34.32011	0.04778268	0.421204	0.753661	1.08398	1.74115	0.124929	0.145547	0.0806802	0.336325	0.139333	0.173186	0.3852885	1.00548
2338	1	-575.7445	-489.8393	-85.90527	33.26587	3.26267	0.165622	0.359762	0.20864	0.304765	0.18304	0.0782907	0.676375	0.162132	0.168706	0.0713421	0.0187885	0.0381739	0.16012	0.394435	0.116276	0.190426	0.00168336	0.0769383	0.131275	0.0016718	0.3555	0.0736739	0.071768	0.00931501	0.0143046	0.0871871	0.0866135	0.414862	0.399768	0.190023	0.162414	0.0650508	0.166733	0.493405	0.183037	0.140299	0.323548	0.283615	0.185692	0.04528513	0.0453718	0.0698593	0.0518871	0.00296367	0.104269	0.125674	0.00711538	0.0280588	0.017496	0.0975692	0.283227	0.0404972	0.0763473	0.0490894	0.000575816	0.2087511	5	39.90987	0.07398514	0.408614	0.745107	1.08354	1.76274	0.107949	0.101644	0.129731	0.335012	0.152373	0.173291	0.2540362	0.8217375
2339	1	-576.1746	-495.4079	-80.76662	36.86491	3.421755	0.139643	0.0485598	0.137765	0.183418	0.0446053	0.0675682	0.100633	0.154529	0.0650554	0.0688591	0.0538272	0.265561	0.116276	0.133167	0.136607	0.146075	0.0163033	0.0697696	0.152034	0.00510681	0.129336	0.50803	0.208971	0.0971279	0.0145673	0.0602674	0.045367	0.0767118	0.13115	0.0627653	0.0352382	0.00249245	0.133989	0.146566	0.249412	0.24007	0.101743	0.153853	0.1102983	-0.01427744	0.0412124	0.0762019	0.0769843	0.0221189	0.0595251	0.0476439	0.0150049	0.00301537	0.00415445	0.0138653	0.516024	0.026956	0.055753	0.0265897	0.0149508	0.1399111	4	42.2457	0.04535445	0.419469	0.752495	1.08393	1.7441	0.119839	0.138434	0.0875338	0.255824	0.140322	0.258047	0.1256337	1.113643
2340	1	-581.6066	-504.5026	-77.10399	23.85744	3.61068	0.0552151	0.00999022	0.169308	0.0480999	0.410311	0.0923561	0.578383	0.0878186	0.0249736	0.227501	0.0189034	0.000327971	0.26168	0.0309927	0.0978876	0.064412	0.0680591	0.0556758	0.0856786	0.00241929	0.739591	0.155868	0.253679	0.0994162	0.0790058	0.527139	0.0547611	0.325096	0.234947	0.0587279	0.0590655	0.0505599	0.197317	0.0784711	0.100539	0.314285	0.0354763	0.0500204	0.1525588	0.01568732	0.010506	0.0104031	0.0731777	0.0245076	0.238457	0.0712116	0.0449757	0.0191402	0.0349365	0.12588	0.202373	0.0370669	0.0646247	0.0306846	0.0120561	0.3518549	4	31.07406	0.06822294	0.431606	0.76057	1.08423	1.7236	0.128543	0.0878189	0.0929647	0.38636	0.133571	0.170742	0.3675422	0.9573183
2341	1	-573.1577	-500.2117	-72.946	29.42512	3.035959	0.0861312	0.43978	0.078157	0.590328	0.0798219	0.0579353	0.381046	0.0894155	0.183907	0.129331	0.0165959	0.117808	0.00826161	0.449762	0.127761	0.125932	0.0644822	0.00900637	0.0935277	0.000186499	0.409048	0.244367	0.0318606	0.108515	0.0941491	0.0267342	0.039348	0.173996	0.291641	0.220835	0.166046	0.128343	0.0912883	0.0864961	0.308396	0.505597	0.361439	0.194728	0.1650864	-0.02096616	0.0282862	0.111667	0.0381525	0.00359609	0.0651958	0.0178971	0.00711846	0.00922632	0.0417343	0.175314	0.264013	0.138089	0.0542136	0.0439833	0.00151345	0.2926691	4	35.93538	0.07519791	0.392025	0.7335	1.08269	1.79179	0.104318	0.122829	0.0605076	0.333506	0.172049	0.20679	0.2717029	1.077166
2342	1	-560.4741	-496.9784	-63.49569	27.72297	2.246187	0.211285	0.255352	0.115621	0.769858	0.1188	0.025288	0.0829944	0.116919	0.176029	0.0866503	0.010459	0.0645799	0.0934639	0.220507	0.143152	0.103225	0.260078	0.0257973	0.0864967	0.00477132	0.619003	0.0547932	0.263244	0.208218	0.109271	0.147839	0.0525487	0.219073	0.0575315	0.0205766	0.109844	0.0848458	0.47883	0.069778	0.00141134	0.0467442	0.260137	0.379745	0.1664745	-0.02254003	0.0470061	0.108216	0.0543804	0.0105485	0.132093	0.0443225	0.00261029	0.00316848	0.0190528	0.0209738	0.258766	0.175667	0.0448452	0.0754241	0.00292602	0.3771496	5	28.59954	0.09583261	0.320992	0.678875	1.07508	1.92505	0.0957449	0.152165	0.0778739	0.40453	0.144315	0.125371	0.3546096	1.063563
2343	1	-595.6142	-505.1196	-90.49465	35.558	2.518934	0.0767986	0.483028	0.487471	0.255111	0.1687	0.174942	0.416064	0.30079	0.0311968	0.249523	0.145533	0.11075	0.219112	0.144424	0.309358	0.0249585	0.0965347	0.0135576	0.40054	7.00496e-05	0.660225	0.0464684	0.352545	0.332589	0.00151441	0.122068	0.0361501	0.145197	0.101213	0.240917	0.150629	0.648165	0.0230458	0.269991	0.430147	0.75639	0.116271	0.0323892	0.2267121	0.05268163	0.0484099	0.0688287	0.0287892	0.0276425	0.108753	0.00549508	0.00757721	0.0145775	0.0194972	0.040536	0.448045	0.103515	0.0449274	0.0290504	0.00435454	0.1653646	5	39.22132	0.05777998	0.348244	0.700855	1.07884	1.87206	0.150941	0.0788951	0.0894851	0.356653	0.157012	0.167014	0.2180462	0.7583924
2344	1	-591.7563	-496.5147	-95.24165	29.64844	4.160438	0.0321352	0.0254954	2.72897	0.411644	0.409945	0.0497157	0.146345	0.0312257	0.0047422	0.1768	0.0140411	0.164793	0.38336	0.753749	0.171552	0.0938689	0.122252	0.135228	0.111891	0.0212476	0.116497	0.208891	0.0722135	0.0138011	0.563392	0.339423	0.197439	0.0227247	0.172994	0.140211	0.447482	0.827969	0.267999	0.0241337	0.107041	0.74718	0.0712154	0.11716	0.2722097	-0.02218006	0.0423455	0.200148	0.0345724	0.024092	0.164533	0.0269333	0.00220544	0.0380061	0.0428859	0.0407851	0.170545	0.0157579	0.158594	0.0216129	0.0169835	0.295357	4	31.92685	0.04833838	0.462964	0.780581	1.08434	1.67211	0.138723	0.11845	0.0836386	0.381656	0.105815	0.171718	0.273177	1.081193
2345	1	-573.0723	-491.8628	-81.20956	25.18712	4.706485	0.0392771	0.159949	0.390352	0.997413	0.422328	0.0688426	0.733231	0.226494	0.0601031	0.71992	0.0181962	0.462643	0.394268	0.00736487	0.027873	0.117295	0.412225	0.194939	0.14452	0.00204673	0.41857	0.098133	0.00975058	0.147275	0.0537565	0.102175	0.0189842	0.0602349	0.280761	0.128914	0.735344	0.130174	0.480543	0.161662	0.133267	0.381713	0.0311763	0.630687	0.2348429	0.02369122	0.017045	0.168964	0.0346224	0.0163652	0.120704	0.00486465	0.000142683	0.0109652	0.0298153	0.022879	0.30506	0.00711788	0.184354	0.044879	0.0322219	0.2992345	6	30.02602	0.09166604	0.489411	0.79657	1.08377	1.63025	0.131521	0.160664	0.086325	0.359243	0.0802701	0.181977	0.3229257	0.9266357
2346	1	-581.6159	-499.7888	-81.82708	18.57155	8.881568	0.304675	0.0592664	0.451478	0.215982	0.355674	0.0441577	0.269741	0.472348	0.012818	0.038016	0.0154992	0.039156	0.035446	0.198299	0.226397	0.385675	0.0858019	0.0890042	0.0672076	0.0042845	0.189385	0.0451318	0.0410866	0.0854127	0.0484644	0.018063	0.351864	0.321287	0.0342438	0.138551	0.118048	0.455704	0.12795	0.195116	0.118275	0.502654	0.152318	0.106732	0.1818597	-0.00358643	0.089559	0.175339	0.0471745	0.0238523	0.134339	0.00491695	0.00752098	0.0128881	0.0377217	0.00646325	0.251653	0.104908	0.0350213	0.0258472	0.0427955	0.3476814	3	35.35515	0.03219277	0.611437	0.861449	1.07468	1.45243	0.123955	0.134459	0.0819437	0.364561	0.103573	0.191509	0.344095	1.010423
2347	1	-586.5454	-508.6624	-77.88296	24.14469	2.364568	0.346932	0.478494	0.105042	0.282906	0.322535	0.0423508	0.228652	0.266901	0.258485	0.1641	0.00448774	0.00652398	0.063646	0.00944585	0.176482	0.187105	0.0945134	0.0403716	0.0220494	0.0150027	0.13636	0.452922	0.0177758	0.801872	0.196221	0.0132387	0.167345	0.287532	0.274871	0.534162	0.275636	0.0319568	0.030316	0.317839	0.185322	0.59951	0.231037	0.190743	0.1877948	0.05985323	0.0796186	0.0234626	0.0539587	0.0132461	0.161799	0.027742	0.0225157	0.0259177	0.0389846	0.0922755	0.280896	0.0743916	0.0507517	0.0178654	0.0365746	0.5205593	2	27.60431	0.06384326	0.333229	0.688916	1.07691	1.90094	0.114086	0.156297	0.0676418	0.356922	0.140956	0.164097	0.5804126	0.8968781
2348	1	-586.7437	-494.5393	-92.20437	26.91969	3.404377	0.0274572	0.452875	0.120138	0.390945	0.247516	0.0431442	0.0790238	0.356122	0.313347	1.16617	0.359724	0.0139827	0.291125	0.0758638	0.0168667	0.103746	0.29241	0.201508	0.0368225	0.331083	0.0159851	0.0764762	0.499665	0.0424154	0.408104	0.0264299	0.0231196	0.338443	0.399188	0.591076	0.0089897	0.0249228	1.23464	0.0464621	0.0972103	0.022576	0.0768562	0.441526	0.2461166	-0.03079095	0.0364236	0.0943939	0.0715831	0.00115536	0.0760239	0.0071441	0.00431089	0.0136551	0.0323543	0.0125853	0.404933	0.0794509	0.136339	0.0231222	0.00652605	0.2045986	3	36.06637	0.07322725	0.418313	0.751715	1.0839	1.74608	0.149883	0.111591	0.0928617	0.285708	0.140893	0.219062	0.1738076	1.177155
2349	1	-565.7337	-490.156	-75.57776	29.21677	4.257978	0.24918	0.470355	0.000697287	0.174225	0.00159433	0.0232348	0.102323	0.333521	0.339261	0.387928	0.168219	0.00454923	0.258116	0.0617742	0.171757	0.881716	0.277109	0.141436	0.00355908	0.285298	0.0447495	0.371084	0.143509	0.0180326	0.0707265	0.112397	0.0842927	0.0221003	0.0486424	0.0822224	0.0255118	0.172824	0.468388	0.121297	0.357198	0.314211	0.0774844	0.224435	0.1726713	-0.02326756	0.0628059	0.00521952	0.0539251	0.0135945	0.151889	0.0416711	0.000713381	0.0358402	0.017252	0.0329209	0.274041	0.16863	0.0444894	0.0855386	0.0114692	0.3308191	3	29.48095	0.07695285	0.467996	0.783683	1.08428	1.66404	0.106475	0.126262	0.0654509	0.37538	0.16778	0.158652	0.3075515	1.075654
2350	1	-600.5551	-509.2692	-91.28588	24.53326	1.21265	0.269475	0.214119	0.646342	0.36288	0.369595	0.00375975	0.468291	0.380059	0.489318	0.368609	0.149914	0.710697	0.251847	0.208858	0.245346	0.278739	0.0127555	0.0421277	0.0193798	0.103595	0.191862	0.556506	0.362091	0.283236	0.404419	0.0545338	1.24148	0.0175852	0.156947	0.175735	0.503236	0.37767	0.318677	0.334233	0.0589877	0.0830612	0.352813	0.0880209	0.3470233	0.000547492	0.0706838	0.00543789	0.183637	0.00790605	0.0376191	0.0270167	0.00489047	0.0484871	0.0423991	0.0760041	0.197258	0.0804442	0.129489	0.0759916	0.0127361	0.2073031	5	40.53804	0.0814644	0.177338	0.532508	1.02791	2.26225	0.136811	0.100056	0.110616	0.294344	0.150478	0.207694	0.2078506	0.9973659
2351	1	-558.5484	-487.0132	-71.53521	38.80098	3.53872	0.00853432	0.0673532	0.138907	0.0597111	0.00814953	0.155504	0.221152	0.0215844	0.0736081	0.310862	0.0494497	0.595337	0.0717009	0.00708049	0.27521	0.176003	0.0165673	0.325408	0.00431714	0.166075	0.150238	0.687164	3.23581e-05	0.0237903	0.0231538	0.119043	0.184592	0.0275338	0.0359198	0.0554028	0.109328	0.188623	0.200386	0.31071	0.116734	0.237384	0.268997	0.0278641	0.1413127	0.01256889	0.0340497	0.125303	0.099248	0.0516985	0.113241	0.00992283	0.00605586	0.00132329	0.0475644	0.0109167	0.302392	0.0546271	0.0809585	0.0354024	0.0272975	0.2348533	4	40.98222	0.06087872	0.427075	0.757577	1.08413	1.73121	0.0992761	0.100412	0.0994274	0.353346	0.154127	0.193411	0.2474222	0.9492006
2352	1	-567.0049	-491.7098	-75.29514	28.35332	8.228293	0.133258	0.0127593	0.133999	0.543207	0.204758	0.0905499	0.290452	0.1879	0.0785214	0.00950695	0.0378889	0.0135735	0.196369	0.0344667	0.090673	0.0911044	0.133507	0.26379	0.0409281	0.00605327	0.00762849	0.107736	0.215492	0.0957605	0.117362	0.268135	0.01917	0.583799	0.151206	0.0805139	0.0425572	0.098756	0.0874389	0.00876322	0.026102	0.356042	0.187985	0.0683817	0.1474414	-0.08989807	0.0904778	0.11139	0.099626	0.00695905	0.0279451	0.0594716	0.0108586	0.0040103	0.032036	0.0349304	0.264923	0.159841	0.0738057	0.0215199	0.00220632	0.3033605	3	34.81036	0.056052	0.59807	0.854976	1.07613	1.47083	0.0803155	0.154958	0.0675201	0.325893	0.164184	0.207129	0.2134625	1.421142
2353	1	-584.1962	-496.7832	-87.41306	33.60065	6.97843	0.00554433	0.552971	0.0530522	0.210213	0.0899077	0.00227794	0.0552582	0.402579	0.0964382	0.115172	0.0246485	0.00742049	0.147803	0.0634654	0.0724723	0.210022	0.176656	0.151025	0.011869	0.0673737	0.124448	0.661639	0.049451	0.0935426	0.182935	0.840436	0.236406	0.319449	0.105726	0.0446683	0.00110965	0.0849268	0.414261	0.0972758	0.218897	0.0849889	0.0510765	0.0888889	0.1376347	0.05685898	0.062201	0.00300283	0.095966	0.0119833	0.122532	0.0576776	0.00144117	0.0188486	0.019469	0.165235	0.262606	0.060782	0.0777089	0.0265871	0.0139591	0.2429708	3	34.41691	0.06480894	0.568006	0.839885	1.079	1.5131	0.11949	0.103558	0.105595	0.409902	0.119792	0.141664	0.2998297	0.8103624
2354	1	-592.0141	-506.1537	-85.86043	6.210144	4.386551	0.0515761	0.672286	0.445459	0.256656	0.122739	0.813208	0.227258	0.279903	0.00409068	0.169412	0.0823593	0.470898	0.280505	0.120529	0.476258	0.204698	0.000500998	0.12202	0.00606815	0.0925888	0.3562	0.452752	0.506483	0.000875243	0.208483	0.0196204	0.00702083	0.200227	0.00777529	0.0342506	0.0107945	0.307886	0.231949	0.689786	0.599662	1.11876	0.255556	0.723363	0.2280143	-0.003301354	0.0792717	0.177263	0.0580896	0.0107979	0.0611211	0.0174127	0.0271416	0.0314063	0.0302459	0.0553156	0.169174	0.155826	0.06046	0.0659151	0.000559342	0.4748096	2	32.63288	0.06919707	0.474414	0.787598	1.08417	1.65382	0.1163	0.0842939	0.0723291	0.371802	0.178641	0.176633	0.4715082	1.007002
2355	1	-575.2575	-512.2828	-62.97468	10.86637	1.502643	0.0519056	0.00875018	0.101197	0.0177977	0.0691112	0.511229	0.0563063	0.0974184	0.0458458	0.134068	0.0454557	0.0510733	0.0547597	0.0810866	0.144171	0.0733025	0.0125679	0.0274273	0.000568553	0.0961625	0.399428	0.242463	0.966478	0.0111949	0.0729037	0.0568609	0.00776809	0.224402	0.0274405	0.298086	0.0219074	0.162507	0.0410625	0.296521	0.125743	0.044241	0.0160425	0.0155413	0.1535242	0.02387416	0.0583221	0.0289186	0.0977703	0.00113442	0.138402	0.0721661	0.0430036	0.00224184	0.0485994	0.135406	0.136128	0.098236	0.043048	0.0697682	0.0268548	0.3135502	1	31.01031	0.05091915	0.22573	0.588996	1.05058	2.1347	0.0831512	0.114525	0.0855291	0.270669	0.235512	0.210614	0.3374244	0.9292459
2356	1	-571.5966	-498.0151	-73.58156	23.80952	3.607445	0.365799	0.315669	0.115404	0.179089	0.105449	0.437579	0.0720107	0.366758	0.10102	0.218808	0.105596	0.00621986	0.245791	0.165061	0.0823521	0.233964	0.193286	0.0133079	0.0181179	0.0116219	0.0251313	0.449632	0.392134	0.127785	0.179071	0.208877	0.00125263	0.073212	0.0201647	0.362133	0.114768	0.0322207	0.520979	0.1536	0.075847	0.00288662	0.227592	0.203172	0.185469	0.09150413	0.0222177	0.13458	0.0661317	0.0103659	0.0332317	0.0580448	0.00467957	0.0281154	0.0447873	0.113492	0.276527	0.0191675	0.102635	0.0507294	0.0352945	0.3450139	5	33.1348	0.06206732	0.431405	0.760437	1.08422	1.72393	0.143588	0.108917	0.0736528	0.325306	0.149231	0.199306	0.436518	0.7903772
2357	1	-590.2221	-490.5851	-99.63704	23.50144	3.386157	0.773407	0.124799	0.0232893	0.734789	0.415029	0.0796679	1.41118	0.0490213	0.531209	0.406489	0.0237809	0.0635037	1.09559	0.413541	0.125055	0.499233	0.207881	0.142891	0.535964	0.01004	0.159803	0.340038	0.140793	0.781633	0.0190231	0.482521	0.454722	0.202398	0.0114099	0.518985	0.0290716	0.0778795	0.382745	0.188521	0.0320385	0.565201	0.0403908	0.0837199	0.2830041	-0.07527221	0.13159	0.0390386	0.0614324	0.00104252	0.101386	0.0292414	0.0139056	0.0102915	0.0200542	0.0113558	0.36887	0.0232129	0.120493	0.0551791	0.0129066	0.7101894	2	28.47385	0.06052849	0.417093	0.750891	1.08386	1.74816	0.108814	0.0881394	0.135335	0.300228	0.150574	0.21691	0.6349172	1.118554
2358	1	-584.7143	-499.9915	-84.72285	20.59267	3.701317	0.151335	0.741543	0.0991023	0.150524	0.104589	0.065443	0.174723	0.299632	0.167564	0.111054	0.870147	0.00539506	0.294985	0.0422436	0.203744	0.18118	0.383347	0.0987984	0.00255777	0.0688572	0.397221	0.816828	0.379395	0.024096	0.700957	0.120643	0.00977499	0.0306768	2.51316e-05	0.442005	0.0729273	0.0696008	0.209385	0.0248729	0.300381	0.332001	0.0559413	0.0576952	0.265019	-0.04463561	0.0434096	0.0752667	0.052846	4.4861e-05	0.0385955	0.0291846	0.0676356	0.0090634	0.0676171	0.119144	0.32319	0.0103745	0.0917944	0.0589743	0.0128591	0.2202591	3	36.30165	0.08811163	0.437162	0.764203	1.08432	1.71432	0.201962	0.0957198	0.0673443	0.254326	0.161443	0.219205	0.1756235	1.254155
2359	1	-575.5121	-490.6266	-84.8855	26.14153	3.229375	0.217855	0.0442936	0.396776	0.216826	0.318356	0.030423	0.115107	0.553308	0.0248446	0.124596	0.0119179	0.147149	0.223697	0.0693598	0.0504755	0.0622224	0.0220805	0.12863	0.0913304	0.00101258	0.0825658	0.441938	0.273536	0.715988	0.0663776	0.213013	0.329615	0.395746	0.164785	0.520294	0.0532272	0.342129	0.156023	0.0622727	0.0483948	0.564535	0.0879496	0.229653	0.2243126	0.01709025	0.0472556	0.181349	0.0544248	0.0191249	0.0691604	0.00407968	0.000332591	0.00421949	0.0194379	0.00925603	0.418409	0.123127	0.0405664	0.00592587	0.00333169	0.2131376	5	28.99008	0.03188338	0.406264	0.743486	1.08344	1.76681	0.0933132	0.10087	0.0729381	0.374351	0.132542	0.225986	0.2302278	0.9257681
2360	1	-604.8841	-508.3367	-96.54731	22.84896	3.38594	0.0558575	1.97116	0.19681	0.311425	0.331765	0.20306	0.260846	0.0734968	0.535343	0.237348	0.0589833	0.0175598	0.694537	0.308999	0.0625243	0.504104	0.138007	0.722969	0.00222087	0.514849	0.0235009	0.445233	0.602512	0.48196	0.0796047	0.236127	0.0911837	0.256967	0.0446149	0.578087	0.024817	0.236697	0.944141	0.139945	0.0942033	0.159338	0.188099	0.199599	0.3467887	0.07326559	0.079187	0.0487831	0.173374	0.0304781	0.227306	0.0477569	0.0121105	0.00221855	0.0315017	0.0005227	0.149309	0.0389788	0.0474562	0.0860668	0.0249505	0.3437734	5	30.94419	0.07689859	0.417078	0.750881	1.08386	1.74819	0.12854	0.111048	0.126771	0.307316	0.135732	0.190594	0.417039	0.8243196
2361	1	-573.6084	-497.0981	-76.51034	29.43753	3.983525	0.0180414	0.813636	0.0901731	0.0267239	0.0641531	0.0536414	0.0808125	0.205612	0.213228	0.114132	0.0510248	0.0214532	0.0109835	0.317224	0.0541417	0.190398	0.0281978	0.002043	0.0219006	0.993032	0.0478644	0.377573	0.143319	0.0330983	0.0568808	0.205503	0.290036	0.299915	0.161251	0.370399	0.155167	0.00415855	0.323301	0.071491	0.149015	0.00371255	0.0224611	0.114958	0.1631877	-0.03084503	0.0714171	0.112267	0.0605274	0.0399074	0.121227	0.0633301	0.022536	2.56757e-05	0.0342549	0.00443074	0.198283	0.0407553	0.12679	0.0877682	0.0164797	0.3773976	3	32.87991	0.05905085	0.453455	0.774637	1.0844	1.6875	0.146693	0.0931268	0.119268	0.296675	0.145147	0.199091	0.3465525	1.089005
2362	1	-583.915	-497.3052	-86.6098	31.54818	4.717675	0.110502	0.000218866	0.0637955	0.153667	0.14042	0.125797	0.075795	0.598041	0.0427176	0.569784	0.0245645	0.0038709	0.10587	0.107229	0.0897843	0.315046	0.0368747	0.0171666	0.0223668	0.0216471	0.00993421	0.228239	0.267453	0.0041968	0.06752	0.0589867	0.0494284	0.691948	0.0313712	0.0593662	0.0155184	0.114067	0.612935	0.0472767	0.241514	0.253532	0.215613	0.365406	0.1199691	0.02792975	0.0334005	0.0534863	0.0725885	0.0174707	0.063347	0.0410686	0.00785597	0.00479884	0.0227102	0.10499	0.376007	0.034202	0.0789535	0.0709422	0.0181787	0.2122824	2	41.5387	0.1042652	0.489912	0.796865	1.08376	1.62947	0.142956	0.129659	0.0700098	0.280131	0.119923	0.257321	0.2402122	0.8837288
2363	1	-591.3891	-504.1234	-87.26577	29.14958	2.508422	0.445495	0.193422	0.0777786	0.0414619	0.30285	0.0351065	0.0675199	0.110338	0.804473	0.312952	0.0174136	0.00739104	0.465527	0.304478	0.113672	0.559361	0.0622389	0.00169842	0.0100284	0.0643052	0.0168223	0.384108	0.0439105	0.0204967	0.214521	0.26427	0.0511838	0.277893	0.3094	0.808045	0.147019	0.140454	0.438741	0.0402896	0.0315602	0.0925656	0.0486715	0.314178	0.1937729	0.02885254	0.0152961	0.0683916	0.0890607	0.00236319	0.0217982	0.0254569	0.00808205	0.0064031	0.0164142	0.0466317	0.262141	0.207775	0.187331	0.0319159	0.0109388	0.4977946	4	41.5059	0.0402905	0.347254	0.70008	1.07872	1.87394	0.156439	0.123761	0.0708641	0.351364	0.103984	0.193588	0.5266471	0.9452147
2364	1	-563.7218	-487.1189	-76.60294	31.44652	4.541668	0.00172919	0.105586	0.0859297	0.0872976	0.162314	0.119064	0.0598307	0.425386	0.0358859	0.397258	0.0636067	0.00485101	0.109231	0.0358884	0.00539694	0.0874544	0.0212887	0.345961	0.0190366	0.0910041	0.0401758	0.359865	0.0158786	0.0755879	0.108849	0.340947	0.040138	0.314652	0.255576	0.00067575	0.216307	0.213425	0.516631	0.077163	0.0119492	0.237382	0.0754251	0.0025085	0.156387	-0.01683574	0.000878021	0.158121	0.0477258	0.00199305	0.0764641	0.0290882	0.00660639	0.0320632	0.0313429	0.0216626	0.316312	0.1157	0.11451	0.0457487	0.00178411	0.223826	5	32.52791	0.1110766	0.481851	0.792078	1.08399	1.64208	0.146597	0.141047	0.0974709	0.280403	0.156717	0.177766	0.2069902	1.081336
2365	1	-569.6337	-491.3166	-78.3171	33.49285	1.829763	0.0157475	0.069289	0.0489938	0.368652	0.108228	0.205206	0.0481398	0.245462	0.0239239	0.216527	0.349675	0.00480033	0.328912	0.00849896	0.0851016	0.419272	0.104056	0.242556	0.0165036	0.138646	0.0428127	0.353399	0.0192891	0.491708	0.0203392	0.123154	0.105692	0.0628865	0.107856	0.119847	0.32182	0.57223	0.0141022	0.529858	0.113254	0.0115504	0.00375444	0.00984006	0.1524827	0.03428799	0.0249088	0.0943513	0.120828	0.00593129	0.119605	0.025403	0.00908465	0.00666856	0.00604566	0.0347218	0.244862	0.10752	0.0985815	0.10117	0.000318126	0.1851272	5	36.38499	0.04278674	0.27207	0.635597	1.06508	2.02725	0.181196	0.134746	0.113121	0.233677	0.166653	0.170606	0.2194152	0.8437301
