Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
782	0	-263.3229	-251.3352	-11.98776	58.82793	1.580412	0.04466494	0.01662429	0.0125213	0.0694193	0.0191851	0.0347927	0.00817027	0.0585486	0.0156063	0.0136254	0.112339	0.00880933	0.055233	0.113005	0.308566	0.152947	0.0172328	0.004549242	58.82793	0.237481	0.601416	1.05481	2.10629	0.276559	0.248859	0.131502	0.0718253	0.147008	0.124246	0.02117353	0.2148551
783	0	-266.4035	-249.654	-16.74953	126.7056	0.990203	0.03673662	0.01298674	0.0360592	0.0146878	0.103585	0.000481723	0.0193182	0.0164675	0.0487467	0.00658007	0.138525	0.0573414	0.0794506	0.00583711	0.267198	0.0133389	0.192383	0.001841592	126.7056	0.134995	0.473787	0.998358	2.39286	0.220775	0.172933	0.159393	0.0739396	0.196334	0.176626	0.01482833	0.1241941
784	0	-267.6734	-256.1599	-11.51345	60.62063	1.487089	0.1075374	0.03117398	0.0270856	0.0523794	0.0853573	0.146901	0.101686	0.000649699	0.0313575	0.0083598	0.0149879	0.0423491	0.0647798	0.0957944	0.0400544	0.199614	0.0886436	0.007047692	60.62063	0.223321	0.586393	1.04965	2.14063	0.225391	0.23931	0.0755432	0.100291	0.200952	0.158514	0.03822168	0.1843899
785	0	-273.49	-249.0972	-24.39277	269.3385	3.054393	0.007327562	0.008713395	0.0358371	0.277937	0.0718502	0.0258178	0.000447578	0.00484771	0.022031	0.00553102	0.122937	0.0451497	0.0422049	0.087242	0.171859	0.0140601	0.0722472	0.0001793	269.3385	0.393426	0.734496	1.08277	1.78931	0.230078	0.18052	0.131054	0.161286	0.172484	0.124579	0.008892695	0.02016262
786	0	-256.2255	-246.1851	-10.04034	16.31311	1.657429	0.1992209	0.1434416	0.0188153	0.022696	0.117083	0.0648216	0.0361521	0.0108247	0.0122033	0.00269265	0.183425	0.194134	0.0957056	0.0571785	0.139609	0.0137484	0.0309103	0.04439356	16.31311	0.24865	0.612823	1.05847	2.08006	0.2735	0.183801	0.0987674	0.118276	0.222043	0.103613	0.1878352	0.2363431
787	0	-263.6266	-253.1223	-10.50428	39.50021	1.746039	0.06041392	0.01644637	0.0501672	0.115427	0.0848802	0.0155208	0.00667399	0.0252756	0.0277883	0.0339463	0.144603	0.103429	0.104459	0.0766926	0.0436667	0.131416	0.0360545	0.02040333	39.50021	0.260953	0.624971	1.06211	2.05197	0.265693	0.206788	0.0803489	0.102126	0.222151	0.122893	0.0368497	0.5536905
788	0	-264.7816	-252.9755	-11.80614	56.57898	1.120815	0.04057236	0.02597221	0.169585	0.0554771	0.0506888	0.00574215	0.00124615	0.0226857	0.092689	0.00174446	0.239541	0.0562141	0.0687137	0.116213	0.078114	0.0302174	0.0111291	0.02727971	56.57898	0.16041	0.510279	1.01745	2.31186	0.189965	0.150384	0.154997	0.0947682	0.292864	0.117021	0.05325192	0.5122766
789	0	-257.9514	-247.7044	-10.24702	23.41419	3.499309	0.1021383	0.01981276	0.0528432	0.0641424	0.0030793	0.0935701	0.0228491	0.0337736	0.0401361	0.00185107	0.238649	0.0381321	0.107365	0.00367539	0.223118	0.0652662	0.0115492	0.01954081	23.41419	0.424546	0.755896	1.08407	1.73548	0.161419	0.235988	0.161265	0.14187	0.196046	0.103412	0.03935357	0.4965448
790	0	-262.6078	-256.2624	-6.345393	17.66752	1.08926	0.3322155	0.04052026	0.0552612	0.0444839	0.247517	0.000282266	0.120591	0.0114584	0.001023	0.000882991	0.0910946	0.0374117	0.0465796	0.0125882	0.148964	0.163362	0.0185002	0.02444962	17.66752	0.154412	0.50203	1.01335	2.33021	0.258517	0.204222	0.145553	0.0996568	0.171587	0.120464	0.06496988	0.3763224
791	0	-255.3482	-245.9119	-9.436272	19.15082	2.744668	0.08372504	0.0128767	0.0364654	0.100279	0.123359	0.0713662	0.011786	0.0339682	0.0110741	0.0105793	0.120362	0.134094	0.131394	0.015577	0.159501	0.0260408	0.0141542	0.05596344	19.15082	0.368491	0.716334	1.08093	1.83425	0.188144	0.271102	0.0945272	0.136144	0.152693	0.157389	0.06884015	0.8129478
792	0	-263.7775	-251.1608	-12.61666	30.97798	2.477185	0.07554097	0.04269021	0.050951	0.141126	0.110434	0.0303557	0.0394258	0.0135423	0.105539	0.0276901	0.122072	0.0574158	0.116319	0.0150823	0.0667038	0.0428694	0.0604743	0.09770886	30.97798	0.344283	0.697744	1.07836	1.87961	0.295988	0.187777	0.0818029	0.104819	0.18768	0.141933	0.1403991	0.6959367
793	0	-257.4578	-249.2275	-8.230232	14.90782	3.953792	0.1795155	0.07933585	0.0368215	0.0419021	0.114534	0.0373252	0.0521489	0.00688095	0.0357573	0.000337254	0.188492	0.0473132	0.145435	0.0795338	0.182725	0.00710441	0.0236889	0.01396478	14.90782	0.451806	0.773596	1.08441	1.69019	0.154075	0.275042	0.0997583	0.139346	0.218404	0.113374	0.09330063	0.149675
794	0	-261.6288	-251.3643	-10.26454	13.81238	2.151448	0.167192	-0.03831082	0.0311158	0.0920858	0.025478	0.0320129	0.0650324	0.00684525	0.0184602	0.0116901	0.065275	0.146301	0.123305	0.031445	0.0864329	0.226549	0.0379708	0.11537	13.81238	0.310707	0.670209	1.07336	1.94573	0.209977	0.265774	0.112025	0.152037	0.131927	0.12826	0.07705922	1.497161
795	0	-263.32	-255.6508	-7.669196	25.90649	1.544177	0.05573794	0.04547992	0.174424	0.0814486	0.0319079	0.0386311	0.0254471	0.0069513	0.00932043	0.000311958	0.106441	0.0608804	0.0494455	0.0862188	0.201706	0.111179	0.0156877	0.005968131	25.90649	0.232067	0.595748	1.05291	2.11927	0.137379	0.302426	0.109459	0.102111	0.206437	0.142188	0.05144805	0.1160031
796	0	-264.6827	-250.7085	-13.97418	46.42683	2.44229	0.04124881	-0.008909757	0.0418842	0.0221362	0.0817115	0.0195048	0.00506082	0.000664925	0.0009853	0.0195312	0.174294	0.157521	0.0356695	0.0361964	0.22549	0.041159	0.138191	0.03599302	46.42683	0.340916	0.695079	1.07794	1.88606	0.285853	0.28472	0.159936	0.0807662	0.0935817	0.0951427	0.02708326	1.328977
797	0	-268.8777	-257.0541	-11.82365	45.92925	1.408204	0.06647573	0.0559826	0.0506199	0.191266	0.138655	0.0192861	0.0483452	0.0140174	0.0204044	0.0177268	0.0552188	0.0716767	0.0299119	0.0301384	0.154757	0.149824	0.00815312	0.02442156	45.92925	0.210787	0.572528	1.04454	2.17214	0.244171	0.181131	0.144547	0.07181	0.276722	0.0816191	0.08040417	0.303735
798	0	-262.9443	-250.3072	-12.63719	47.78368	2.14623	0.05822155	0.05051995	0.0368363	0.0918597	0.0290375	0.0378673	0.0224917	0.0454316	0.0276603	0.00162264	0.102097	0.137339	0.215774	0.00422503	0.0760979	0.108361	0.0632983	0.004070808	47.78368	0.310127	0.669714	1.07325	1.94691	0.289329	0.211044	0.122791	0.125039	0.158183	0.093615	0.05459076	0.07456954
799	0	-273.3097	-249.271	-24.03875	314.1374	2.386192	0.006706174	0.005697153	0.0397789	0.121911	0.0509866	0.0228454	0.00898338	0.0521655	0.0462852	0.00045573	0.189278	0.144127	0.112434	0.00586239	0.142104	0.0326866	0.030097	0.001145768	314.1374	0.335394	0.690663	1.07721	1.89673	0.199312	0.308846	0.0624523	0.105044	0.190572	0.133774	0.006842921	0.1674384
800	0	-262.3618	-251.3074	-11.05436	36.56709	2.535426	0.08770934	0.02858276	0.00715402	0.00517059	0.156969	0.0501678	0.0428837	0.00272275	0.0283086	0.0164896	0.16517	0.131672	0.00424124	0.00272783	0.286453	0.0288398	0.0710299	0.01249585	36.56709	0.34979	0.702061	1.07902	1.86913	0.21426	0.166306	0.153528	0.124221	0.189312	0.152375	0.04107861	0.3041935
801	0	-273.5368	-253.7288	-19.80808	95.55649	3.84712	0.02200934	0.004119837	0.0254418	0.208894	0.0307654	0.0340499	0.000995937	0.00243641	0.13669	0.0256325	0.115718	0.0155837	0.0512286	0.0151233	0.162116	0.152882	0.0224436	0.004690737	95.55649	0.445761	0.769751	1.08439	1.7001	0.282965	0.154058	0.0872659	0.0908435	0.230138	0.15473	0.008810574	0.5323986
802	0	-255.6074	-244.5388	-11.06865	33.57418	3.456924	0.08602621	0.02560991	0.0182452	0.130986	0.153132	0.039522	0.00400128	0.000747707	0.0181838	0.00228375	0.0659515	0.095387	0.103646	0.0479525	0.252556	0.0240735	0.0433316	0.01243099	33.57418	0.421788	0.754053	1.084	1.74016	0.307753	0.27308	0.138218	0.0606961	0.141139	0.0791142	0.03804091	0.3267796
803	0	-261.8793	-247.3216	-14.55774	32.51128	2.995988	0.05148517	0.001317746	0.01636	0.0802586	0.0173114	0.0690339	0.0385051	0.0157267	0.0228054	0.00490384	0.233215	0.102141	0.144831	0.0152014	0.0677049	0.160952	0.011049	0.04173172	32.51128	0.388951	0.731306	1.0825	1.79725	0.286444	0.267317	0.124303	0.0881918	0.101919	0.131825	0.04304947	0.96939
804	0	-276.2746	-249.1495	-27.12509	734.5485	1.629651	0.01310545	0.001895319	0.120396	0.0229176	0.0209673	0.00480388	0.00996492	0.00869972	0.0659355	0.00173498	0.330873	0.00681001	0.0539195	0.103179	0.203371	0.0236743	0.0227532	0.0003840045	734.5485	0.244674	0.608805	1.05721	2.08931	0.260629	0.212548	0.138227	0.105773	0.138913	0.14391	0.002279323	0.168473
805	0	-255.4353	-241.8305	-13.60471	54.44424	3.109804	0.03939098	0.02645517	0.0195504	0.152786	0.0751099	0.0272186	0.0248306	3.2663e-05	0.0464277	0.00714515	0.103808	0.0605179	0.128522	0.0251042	0.21514	0.0792261	0.0345809	0.001543243	54.44424	0.397582	0.737432	1.08301	1.78198	0.228866	0.25485	0.104238	0.103619	0.176577	0.131849	0.02799841	0.05511895
806	0	-270.1264	-251.3213	-18.80511	88.72262	2.451436	0.03879604	0.005684165	0.0372943	0.0522485	0.221947	0.147578	0.00467419	0.030025	0.0121088	0.009118	0.069374	0.153621	0.0150464	0.0466134	0.121363	0.0351277	0.0438607	0.008973563	88.72262	0.341803	0.695783	1.07805	1.88436	0.308959	0.197272	0.11106	0.142471	0.136098	0.10414	0.01465773	0.6122069
807	0	-268.1772	-254.9195	-13.25766	54.50453	1.842436	0.03599438	0.02734225	0.0150453	0.0194927	0.0388632	0.0360924	0.0212246	0.0121011	0.0928315	0.00268926	0.0574289	0.105926	0.087447	0.154623	0.13271	0.199278	0.0242461	0.005526723	54.50453	0.273712	0.63714	1.0655	2.02365	0.2636	0.253537	0.148725	0.0384932	0.191885	0.10376	0.03286898	0.1681441
808	0	-270.6756	-254.4232	-16.25237	38.50844	2.058736	0.05280931	0.05148124	0.150715	0.0853063	0.0451839	0.0860694	0.141216	0.00848622	0.0560243	0.00686971	0.0399818	0.124585	0.0291748	0.0289545	0.132305	0.057509	0.00762037	0.1356943	38.50844	0.300187	0.661118	1.07139	1.9673	0.190001	0.147742	0.174774	0.126569	0.217629	0.143284	0.1871755	0.7249574
809	0	-251.5372	-248.7247	-2.812489	7.411672	1.565403	0.2471494	0.2092131	0.0235282	0.102445	0.0107786	0.00526578	0.0130182	0.00453196	0.0533752	0.0011668	0.313564	0.138539	0.0300703	0.0411292	0.17329	0.0594337	0.0298639	0.006481733	7.411672	0.235251	0.599093	1.05404	2.11161	0.228517	0.269289	0.123036	0.103275	0.17902	0.0968625	0.2156949	0.03005047
810	0	-267.4013	-250.3323	-17.06906	62.87228	1.459308	0.06262246	-0.006424703	0.0319311	0.151831	0.0293992	0.0572797	0.0137237	0.00773978	0.00731111	0.00645367	0.253706	0.00335034	0.222844	0.0102435	0.102574	0.0857091	0.0159042	0.02828377	62.87228	0.218968	0.58164	1.04794	2.15145	0.240876	0.197366	0.0790377	0.146742	0.23575	0.100229	0.02185906	1.293915
811	0	-257.4249	-248.2369	-9.187926	34.54901	1.913083	0.1154245	0.04703903	0.0364924	0.115934	0.0254765	0.00831012	0.0963343	0.0172609	0.00290213	0.0013669	0.0786851	0.377147	0.056379	0.00338826	0.170183	0.00317483	0.00696561	0.0008866622	34.54901	0.282674	0.645441	1.06765	2.00423	0.201572	0.248508	0.14186	0.0663605	0.190523	0.151177	0.0479257	0.01850077
812	0	-270.8101	-255.4742	-15.33583	69.64151	0.7490508	0.1528973	0.006048097	0.0215045	0.139915	0.00249134	0.161233	0.0449758	0.0262306	0.0140969	0.00856114	0.0905929	0.00306738	0.0827399	0.0280978	0.195557	0.0678714	0.113066	0.04723597	69.64151	0.0846814	0.385783	0.941772	2.58776	0.176435	0.307324	0.08276	0.125521	0.129426	0.178534	0.05328407	0.8864933
813	0	-277.8266	-250.8127	-27.01387	250.6679	3.528929	0.0111235	-0.00715996	0.0230948	0.024054	0.0829032	0.0376902	0.0307235	0.00778524	0.120342	0.0016901	0.0993958	0.33361	0.0998596	0.0476801	0.000435943	0.0762659	0.014469	0.03302143	250.6679	0.42645	0.757163	1.08412	1.73227	0.211015	0.220741	0.121272	0.122815	0.153998	0.170159	0.02586147	1.276858
814	0	-256.3014	-247.2006	-9.100804	22.3159	1.803568	0.1143951	0.1028223	0.0339385	0.0980184	0.0296194	0.0032563	0.0399743	0.0117005	0.0020861	0.0197272	0.242768	0.0415485	0.100171	0.0148587	0.173421	0.180605	0.00830662	0.06446243	22.3159	0.268643	0.632356	1.0642	2.0348	0.27036	0.253197	0.150087	0.052027	0.179814	0.0945153	0.1672847	0.3853456
815	0	-256.0359	-242.0415	-13.99436	79.59633	1.099149	0.08727498	0.0020255	0.0257551	0.108722	0.0942519	0.0118752	0.00761254	0.0081171	0.0356394	0.00173373	0.1849	0.132231	0.127059	0.00349831	0.108945	0.144991	0.00467024	0.02939622	79.59633	0.156301	0.504651	1.01467	2.32438	0.217046	0.22649	0.107351	0.0703621	0.225461	0.153289	0.03142172	0.9355382
816	0	-257.9838	-246.5818	-11.40192	39.26716	1.590297	0.1172283	0.03464916	0.00242282	0.104002	0.177832	0.0582614	0.0275937	0.0136845	0.0324432	0.00246139	0.256926	0.0443046	0.15736	0.0172493	0.068416	0.0348634	0.002179	0.03246649	39.26716	0.23894	0.602927	1.05531	2.10282	0.243174	0.221339	0.113904	0.0738386	0.160824	0.186921	0.06711565	0.4837394
817	0	-256.802	-248.3907	-8.411341	11.31448	3.548002	0.1305468	0.140232	0.012355	0.232216	0.109577	0.00243358	0.0100748	0.0140574	0.10928	0.00450372	0.0256316	0.00784643	0.0945099	0.0128545	0.220371	0.0966417	0.0476474	0.0996212	11.31448	0.427665	0.757969	1.08415	1.73022	0.266739	0.255683	0.102817	0.0883335	0.153386	0.133041	0.2398532	0.4153424
818	0	-258.2528	-244.6044	-13.64833	49.18644	2.634541	0.0803931	-0.003680545	0.0328227	0.0997554	0.0425609	0.0725535	0.038614	0.00500028	0.0286265	0.0151577	0.157895	0.15543	0.188658	0.00791088	0.11865	0.0282224	0.00814386	0.06191628	49.18644	0.358852	0.70905	1.08	1.85209	0.245524	0.258767	0.122736	0.108849	0.150195	0.113928	0.05823574	1.063201
819	0	-268.2522	-255.5925	-12.65972	66.05871	1.583394	0.05160367	0.03042422	0.0631088	0.078291	0.10244	0.102783	0.0182121	0.021718	0.00746313	0.0192811	0.125143	0.0130117	0.107593	0.0221054	0.264773	0.0460868	0.00798978	0.005437348	66.05871	0.237922	0.601873	1.05497	2.10524	0.237241	0.218854	0.134271	0.124576	0.158241	0.126818	0.03586157	0.1516205
820	0	-251.5479	-248.8421	-2.705842	4.427608	1.611274	0.4966218	0.2935075	0.0637476	0.0633743	0.137675	0.0446757	0.00725142	0.0317096	0.0574351	0.0146443	0.188407	0.0389684	0.0993046	0.00654379	0.109461	0.107764	0.0290383	0.03004634	4.427608	0.242011	0.606088	1.05634	2.09556	0.214094	0.246012	0.118239	0.0740051	0.201362	0.146288	0.3235539	0.0928635
821	0	-267.0087	-254.2475	-12.76119	55.21164	1.479492	0.04952646	0.01966438	0.0457935	0.182295	0.00235056	0.0152102	0.0399039	0.0229488	0.056044	0.0133379	0.148165	0.0364136	0.12201	0.0419688	0.182407	0.00760231	0.0835505	0.005794486	55.21164	0.222137	0.585107	1.04919	2.14356	0.292932	0.242975	0.0715668	0.0809543	0.176397	0.135175	0.02545887	0.2276019
822	0	-261.4963	-252.7126	-8.78362	38.15386	0.9299462	0.1328193	0.03057596	0.0678595	0.0652822	0.0963083	0.0138459	0.0797063	0.0450093	0.100363	0.0167432	0.0684597	0.0312545	0.136049	0.01826	0.139244	0.029781	0.0918354	0.003113724	38.15386	0.122773	0.454633	0.987348	2.43525	0.237338	0.175324	0.129806	0.12044	0.197286	0.139806	0.03368968	0.09242367
823	0	-259.406	-245.5654	-13.84058	38.51383	5.199596	0.1186845	0.003504819	0.00932455	0.0456635	0.0278115	0.0372912	0.0421748	0.0103355	0.0020937	0.00621433	0.287737	0.0904288	0.0827062	0.0546693	0.12364	0.177276	0.00263354	0.06929921	38.51383	0.510162	0.80859	1.08294	1.59831	0.270088	0.22726	0.126483	0.0660898	0.20058	0.109499	0.07280403	0.9518595
824	0	-272.7883	-261.6994	-11.08891	46.77153	0.6000331	0.1998924	0.01339207	0.0766667	0.205202	0.0659272	0.00669954	0.0175499	0.0158729	0.131376	0.00508833	0.233661	0.0174411	0.0678476	0.0195829	0.0186294	0.0965735	0.0218825	0.04570153	46.77153	0.0531149	0.312291	0.881336	2.75326	0.273457	0.238114	0.120263	0.0284284	0.203081	0.136656	0.05909361	0.7733753
825	0	-276.4184	-262.8114	-13.60695	69.3337	1.358967	0.0308714	0.02058549	0.167526	0.237307	0.0530919	0.111707	0.00413643	0.0262335	0.0824805	0.0390107	0.119079	0.00448918	0.05253	0.0101053	0.00651749	0.031725	0.0540608	0.00397437	69.3337	0.202691	0.563264	1.04094	2.1931	0.156024	0.342661	0.0747361	0.103483	0.168606	0.15449	0.02455986	0.1618238
826	0	-251.1218	-242.4013	-8.720476	30.17514	3.006093	0.08690498	0.05863589	0.0120912	0.132092	0.0220603	0.0104634	0.0251405	0.00023394	0.021941	0.00228764	0.0869115	0.0253144	0.179276	0.041567	0.340588	0.0779703	0.0220627	0.00289091	30.17514	0.389733	0.731865	1.08255	1.79586	0.328528	0.214139	0.0997324	0.0999068	0.193896	0.0637979	0.0615268	0.0469862
827	0	-260.1229	-248.0036	-12.11924	48.2213	1.490139	0.07611181	0.01101289	0.0291643	0.086679	0.0266736	0.0218159	0.021747	0.0104077	0.0197372	0.00577915	0.0769901	0.0692032	0.396753	0.00473411	0.0565177	0.164369	0.0094297	0.01600272	48.2213	0.223795	0.586907	1.04984	2.13946	0.161088	0.301291	0.0995066	0.0721921	0.239512	0.126411	0.02701562	0.5923508
828	0	-263.0598	-250.3778	-12.68201	71.0392	2.565371	0.05965597	0.01845141	0.0538044	0.119868	0.00596557	0.0474476	0.00112135	0.0140819	0.0136526	0.0183435	0.0843534	0.11101	0.162804	0.0373077	0.23649	0.054175	0.0395746	0.02011354	71.0392	0.352568	0.704219	1.07933	1.86388	0.257219	0.253138	0.12588	0.0540601	0.157424	0.152279	0.03856494	0.5215497
829	0	-253.6938	-249.5183	-4.175479	8.096987	3.014642	0.2482989	0.1715192	0.0373185	0.0364907	0.118585	0.0356574	0.00890232	0.00539686	0.0261038	0.0407607	0.0778593	0.182602	0.131282	0.0352938	0.13254	0.0687963	0.0624104	0.01842435	8.096987	0.390391	0.732335	1.08259	1.79469	0.202975	0.299401	0.0882167	0.0969603	0.16759	0.144856	0.1899436	0.09699907
830	0	-265.3633	-248.2021	-17.16117	108.8669	1.180577	0.05550707	0.003276274	0.0238187	0.214818	0.0013688	0.0164862	0.0359778	0.00844926	0.0115612	0.00067559	0.290898	0.0526772	0.114839	0.0364643	0.0938285	0.0783554	0.0197814	0.009410057	108.8669	0.171516	0.525029	1.02449	2.27897	0.202093	0.320647	0.128398	0.0677509	0.154067	0.127044	0.01268633	0.7417477
831	0	-262.4775	-250.5039	-11.97367	44.01216	1.615163	0.149452	0.03670797	0.0292833	0.0629798	0.0132967	0.0118771	0.0227681	0.0363591	0.0145065	0.00326076	0.224819	0.101516	0.0637999	0.0424172	0.307285	0.034912	0.0309196	0.05233221	44.01216	0.242577	0.606667	1.05653	2.09423	0.365332	0.164118	0.113244	0.103238	0.169177	0.0848918	0.08904019	0.587737
832	0	-264.8555	-255.532	-9.323442	23.91333	2.782676	0.1389007	0.07790623	0.063975	0.108894	0.0742305	0.0280771	0.0119097	0.0455303	0.0146098	0.00999344	0.134317	0.048525	0.0563233	0.0107184	0.157148	0.184153	0.0515959	0.01555271	23.91333	0.371718	0.718738	1.08121	1.82833	0.24363	0.247629	0.0463056	0.102186	0.264519	0.0957302	0.09345894	0.1664123
833	0	-254.8444	-244.1592	-10.68515	33.61538	3.631155	0.1013647	0.04296277	0.0166673	0.0672846	0.0655811	0.00337589	0.0133076	0.00902898	0.104398	0.000595909	0.0968263	0.12867	0.195563	0.0102624	0.263422	0.0163362	0.00868099	0.006598333	33.61538	0.432876	0.761404	1.08425	1.72147	0.220932	0.29235	0.0949391	0.060309	0.186139	0.145331	0.04956111	0.1331353
834	0	-256.7708	-249.391	-7.379803	20.51727	2.218838	0.1196396	0.0822281	0.0231061	0.162169	0.201664	0.127677	0.00139149	0.00050482	0.0208927	0.00794577	0.0547604	0.0161551	0.296829	0.00973219	0.0270287	0.00868918	0.0414548	0.002133163	20.51727	0.318069	0.676434	1.07461	1.93088	0.195815	0.190927	0.115782	0.130512	0.188385	0.178579	0.08436126	0.02528605
835	0	-261.8084	-250.1501	-11.65832	42.62635	2.36489	0.07219568	0.03223212	0.0136621	0.0798383	0.184739	0.044598	0.0945559	0.0123289	0.110461	0.000735019	0.0910947	0.0133148	0.0369095	0.0615147	0.105368	0.122418	0.028462	0.03280615	42.62635	0.333261	0.688942	1.07692	1.90088	0.225379	0.269358	0.0893572	0.0686597	0.220093	0.127154	0.06503827	0.504413
836	0	-257.746	-245.2314	-12.5146	23.01017	4.064995	0.09794527	0.05009396	0.0340169	0.0276399	0.0559769	0.0201141	0.0401108	0.0367768	0.0355604	0.0038224	0.195088	0.187506	0.0495708	0.0551721	0.166057	0.0633457	0.0292411	0.110561	23.01017	0.457897	0.777427	1.08439	1.68029	0.285159	0.215936	0.148026	0.0668731	0.195933	0.0880731	0.160655	0.6881892
837	0	-258.1284	-250.8684	-7.259976	29.40984	0.9374588	0.2101313	0.05210456	0.0338466	0.250259	0.041286	0.0158923	0.0136882	0.00589976	0.00726232	0.0217952	0.138176	0.11128	0.186685	0.0511053	0.105451	0.00615935	0.0112141	0.003461315	29.40984	0.124312	0.457111	0.988811	2.42976	0.297684	0.285107	0.116063	0.107705	0.113179	0.0802615	0.05556587	0.06229209
838	0	-252.1727	-246.8003	-5.372471	7.964245	4.122922	0.2904476	0.1256524	0.0315233	0.0821501	0.0386523	0.0510572	0.00899694	0.0115927	0.0728458	0.00988978	0.280107	0.0463685	0.303522	0.025821	0.0192562	0.00848359	0.00973409	0.02820711	7.964245	0.46099	0.779355	1.08436	1.67529	0.206616	0.243603	0.116469	0.126416	0.185622	0.121274	0.1538595	0.1833303
839	0	-264.4722	-254.3014	-10.17075	30.83515	0.7984285	0.03017738	0.05888565	0.0955652	0.116941	0.0178053	0.0551877	0.0135913	0.0212605	0.113573	0.00554444	0.116077	0.0718795	0.1699	0.0212967	0.176358	0.00416861	0.000851584	0.009508945	30.83515	0.0952243	0.406501	0.956518	2.54176	0.181879	0.229307	0.104692	0.0907976	0.151378	0.241946	0.06839459	0.1390307
840	0	-257.9394	-253.4932	-4.446261	7.888546	2.270395	0.2921896	0.2746115	0.0426818	0.0990552	0.00289389	0.00494177	0.0150825	0.0092089	0.0350262	0.00854968	0.161128	0.0293471	0.143411	0.0333863	0.334656	0.0722472	0.00838407	0.02504989	7.888546	0.323548	0.680997	1.07549	1.91997	0.333711	0.116794	0.162209	0.0590213	0.172502	0.155763	0.2996614	0.08359399
841	0	-257.702	-250.7727	-6.92925	25.77328	0.8496837	0.08009239	0.02733212	0.061432	0.0888585	0.102933	0.0334836	0.0287713	0.0831896	0.00397124	0.0179599	0.320839	0.0260661	0.026338	0.0222901	0.176282	0.00109105	0.00649391	0.03120036	25.77328	0.106078	0.426394	0.969825	2.4977	0.209602	0.202438	0.129184	0.0858677	0.242254	0.130655	0.05853248	0.5330436
842	0	-279.1458	-258.3726	-20.7732	223.5798	1.298315	0.01229578	0.01250112	0.0413575	0.0679307	0.0174449	0.0638926	0.0120551	0.023463	0.0562862	0.00500485	0.0477715	0.0018442	0.144347	0.0955361	0.0828756	0.261163	0.0790276	0.005326987	223.5798	0.192419	0.551138	1.036	2.22044	0.290418	0.302297	0.0635924	0.0837832	0.168052	0.0918565	0.01782811	0.2987971
