Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
301	0	-136.8407	-126.3038	-10.53687	55.3987	0.3335297	0.00180145	0.0221335	0.150513	0.00326776	0.153149	0.039184	0.0298262	0.0176957	0.0404097	0.0233203	0.05745707	-0.01374305	0.00786345	0.0149257	0.222457	0.0254569	0.152927	2.61296e-05	0.12752	0.0309605	0.0275912	0.010551	0.17196	0.00601999	0.00876465	0.0234495	0.169528	0.1446549	0	58.26627	0.04387116	0.00840515	0.130706	0.648045	3.21284	0.0913774	0.158073	0.0888735	0.388902	0.068724	0.20405	0.1309119	1.104979
302	0	-130.0301	-117.3485	-12.68164	12.74438	0.7914318	0.0740547	0.113896	0.0896053	0.127266	0.0405144	0.0909484	0.380082	0.107539	0.21273	0.145052	0.1711578	0.007775396	0.0295943	0.0396916	0.140327	0.0373915	0.174255	0.0221654	0.137713	0.0236588	0.0614718	0.155282	0.00799982	0.0827534	0.0199033	0.0606571	0.00713601	0.1833733	0	50.42526	0.04433815	0.0937342	0.403661	0.954552	2.54805	0.114107	0.193631	0.0675408	0.493228	0.061252	0.0702415	0.1911487	0.9593228
303	0	-145.2338	-123.6188	-21.61501	13.09984	0.7724418	0.209209	0.00826371	0.00244488	0.0196779	0.175573	0.0595183	0.142445	0.0552891	0.576519	0.0322584	0.06136877	0.04292576	0.0211526	0.128018	0.0156401	0.0514063	0.142753	0.00475647	0.0283015	0.221314	0.0595136	0.05399	0.045446	0.0183343	0.00441116	0.0238256	0.181138	0.1114312	0	66.11458	0.08768994	0.0896826	0.395798	0.949016	2.5655	0.136592	0.141606	0.137805	0.471839	0.0494084	0.062749	0.154357	0.7219059
304	0	-140.0876	-124.9852	-15.10238	14.7198	0.3172247	0.0124697	0.128272	0.316715	0.0639003	0.00767285	0.171365	0.0414235	0.0104983	0.345464	0.0134199	0.1618262	0.02805372	0.107329	0.00330957	0.0455582	0.00439388	0.21138	0.00763415	0.0159286	0.113148	0.0754988	0.129207	0.020231	0.144821	0.0650003	0.0309288	0.0256321	0.06017062	0	52.23637	0.0479133	0.00679617	0.117944	0.623627	3.25163	0.03322	0.230421	0.0781361	0.558547	0.0327121	0.0669638	0.08822433	0.6820184
305	0	-127.0104	-124.4727	-2.537658	20.09175	0.7276487	0.0283094	0.0188804	0.00944809	0.0347061	0.0736623	0.131007	0.0342338	0.052243	0.0542308	0.0411367	0.03761956	-0.006462208	0.0473746	0.0481996	0.0126366	0.0599955	0.134424	0.123437	0.0523855	0.0214867	0.0430002	0.0766646	0.00552693	0.120256	0.0517701	0.138175	0.0646678	0.1274113	0	54.44269	0.02936691	0.0801011	0.376289	0.934699	2.60891	0.0880128	0.144595	0.0825602	0.515064	0.0922127	0.0775553	0.1209491	1.053429
306	0	-135.1219	-119.9221	-15.1998	10.80934	0.7653499	0.0093558	0.140692	0.0241361	0.235482	0.122426	0.0638481	0.410662	0.0266378	0.17312	0.0292074	0.1828364	-0.0848266	0.1539	0.0596324	0.0903719	0.0195301	0.0830017	0.0581523	0.0867842	0.00194605	0.073509	0.0879598	0.0416631	0.0615365	0.063401	0.0730915	0.04552	0.2679881	0	56.94917	0.05457854	0.0881673	0.3928	0.946871	2.57216	0.0488691	0.240219	0.0759053	0.46368	0.0800903	0.091237	0.1831615	1.463125
307	0	-145.029	-123.4565	-21.57252	18.24051	0.2871588	0.0121811	0.528035	0.0926644	0.205076	0.0504204	0.215361	0.0860985	0.0705611	0.319823	0.738282	0.1983943	0.01904189	0.0328575	0.162542	0.00690379	0.026309	0.190439	0.159401	0.0438367	0.0275781	0.0068162	0.0416104	0.0853828	0.0654804	0.0312377	0.00775994	0.111845	0.1064029	0	56.67301	0.04986867	0.00431159	0.0945504	0.573594	3.32754	0.0725732	0.216937	0.0677045	0.521598	0.0962067	0.0249812	0.1254448	0.848205
308	0	-136.6611	-123.1932	-13.46792	9.954946	0.7650773	0.287472	0.429414	0.110812	0.146384	0.0158407	0.0640076	0.00306065	0.11117	0.0479195	0.269643	0.1449065	-0.02758962	0.00841613	0.135403	0.177086	0.0714314	0.112159	0.0506192	0.157544	0.0122521	0.00361775	0.0308906	0.143681	0.00126536	0.0498508	0.0327997	0.0129836	0.1118773	0	54.01979	0.08196919	0.088109	0.392684	0.946788	2.57242	0.0636752	0.181963	0.105435	0.544242	0.0381473	0.066537	0.08428772	1.327327
309	0	-134.6877	-120.5635	-14.12412	14.41308	0.3317576	0.0603747	0.0982372	0.0482238	0.0827274	0.0570417	0.358646	0.177238	0.0251552	0.209412	0.0145675	0.08372319	0.0473074	0.0180642	0.140455	0.0304939	0.338915	0.0433028	0.0459295	0.0066904	0.0313205	0.00021786	0.102062	0.207418	0.0108579	0.00180123	0.0044736	0.0179981	0.1254561	0	50.52509	0.03568056	0.00822157	0.12932	0.645476	3.21698	0.0635588	0.198298	0.0797486	0.427959	0.0379119	0.192523	0.1727635	0.7261724
310	0	-132.8781	-119.4457	-13.43239	23.06105	1.883307	0.0121265	0.0190484	0.025114	0.0427273	0.104023	0.077959	0.225326	0.05151	0.140738	0.0456268	0.1234827	-0.0576861	0.0114564	0.217378	0.121351	0.0278573	0.0507714	0.0108781	0.105126	0.0319633	0.035653	0.143814	0.0219414	0.0144895	0.0289745	0.0978886	0.0804579	0.2197291	0	53.10488	0.05797551	0.278935	0.642002	1.06678	2.01229	0.0662456	0.140987	0.0294713	0.640922	0.0641111	0.0582637	0.162043	1.355993
311	0	-138.1625	-120.909	-17.25348	5.90219	0.8795679	0.172567	0.121154	0.0893172	0.153387	0.11262	0.106149	0.217428	0.0929185	0.67731	0.0591031	0.1343857	0.06159329	0.0684412	0.082793	0.160411	0.0571066	0.0465966	0.143612	0.120841	0.0589308	0.0746468	0.00952938	0.019938	0.0108035	0.00626478	0.0516775	0.0884069	0.1255415	0	51.84413	0.08442711	0.112344	0.4373	0.976779	2.47358	0.0425396	0.152464	0.0556265	0.665668	0.0216555	0.062047	0.1871348	0.6708613
312	0	-137.2261	-120.0901	-17.136	15.78935	0.4967155	0.13556	0.177618	0.00368543	0.0992543	0.239395	0.286801	0.21305	0.075897	0.295388	0.075056	0.1367885	0.03812761	0.0345834	0.0649337	0.187517	0.0419561	0.03387	0.0440663	0.0283672	0.0356927	0.0422627	0.165267	0.035833	0.13298	0.0182539	0.00188425	0.132533	0.1487559	0	54.88024	0.04246783	0.0327806	0.249766	0.817864	2.89959	0.0746739	0.285148	0.112141	0.394789	0.0553378	0.0779102	0.1868835	0.7959819
313	0	-143.328	-122.3387	-20.98924	14.794	0.1922011	0.0727998	0.0860707	0.460407	0.00847436	0.2316	0.220873	0.0218972	0.659149	0.294565	0.074418	0.1515381	-0.1190066	0.0663028	0.0330486	0.044894	0.0613865	0.0379644	0.023391	0.200772	0.0347223	0.0313754	0.0660489	0.140269	0.0533133	0.035516	0.0369701	0.134025	0.1790108	0	54.98956	0.05192605	0.000401392	0.0294009	0.362999	3.6072	0.117941	0.143386	0.0699167	0.413868	0.0700851	0.184803	0.06000413	2.983307
314	0	-131.8739	-121.6276	-10.24625	13.66038	1.228604	0.0544204	0.103195	0.115851	0.0387068	0.000238249	0.00554776	0.00686255	0.226057	0.0704046	0.250273	0.06773976	-0.04620063	0.0289336	0.037754	0.0301154	0.0893637	0.0284015	0.0270686	0.119236	0.0212527	0.0521866	0.334629	0.094095	0.0091297	0.0164168	0.0904629	0.0209548	0.2230294	0	50.91215	0.02563006	0.180198	0.536121	1.02953	2.25415	0.0831712	0.138284	0.0783805	0.537367	0.0180622	0.144735	0.1768287	1.261273
315	0	-129.4929	-119.2424	-10.25046	10.67795	0.6220042	0.0141157	0.0764042	0.0563026	0.0776756	0.0199423	0.0296384	0.048609	0.00607865	0.0920216	0.00730482	0.1068499	-0.09927498	0.0152549	0.204769	0.110763	0.0734303	0.0404088	0.0533199	0.0426473	0.0293425	0.0381698	0.0284719	0.103475	0.0196799	0.0666945	0.116643	0.0569294	0.2138704	0	55.25685	0.05753915	0.0576758	0.324284	0.892143	2.7259	0.0602739	0.199423	0.0626737	0.548757	0.0551895	0.0736832	0.1145954	1.866308
316	0	-133.6677	-117.9664	-15.70127	8.133208	0.5913056	0.307739	0.217824	0.154234	0.232275	0.172887	0.397223	0.0207935	0.269982	0.111096	0.145406	0.140588	-0.01901215	0.126934	0.172884	0.0620337	0.00588989	0.144543	0.0887736	0.0404326	0.0262068	0.0010839	0.0407993	0.139824	0.0258111	0.0303271	0.072751	0.0217053	0.1755089	0	55.29603	0.08151759	0.0513199	0.307405	0.876818	2.76446	0.0768627	0.232127	0.0689517	0.507613	0.0350774	0.079369	0.1564968	1.121486
317	0	-123.8708	-120.9583	-2.912511	24.15251	0.8679706	0.0343165	0.0734043	0.0196615	0.0216533	0.0342368	0.020592	0.0195843	0.0201781	0.0770337	0.00700288	0.02129689	0.005557676	0.189176	0.0519602	0.134341	0.103764	0.004748	0.00670665	0.0603968	0.0221124	0.0138992	0.26487	0.0569241	0.0392263	0.00545688	0.0101059	0.0363128	0.1160186	0	51.98534	0.03860252	0.109919	0.433125	0.974145	2.48281	0.166732	0.24472	0.0620424	0.401809	0.0282085	0.0964883	0.1215763	0.9542865
318	0	-130.127	-118.7508	-11.3762	12.66113	1.997102	0.191638	0.173951	0.0342401	0.00653527	0.256075	0.0372972	0.0281769	0.0102453	0.019369	0.180312	0.0981553	-0.04570739	0.00518634	0.223026	0.0435733	0.0365728	0.0360426	0.0928065	0.105713	0.000907274	0.0188017	0.16194	0.0196675	0.0425493	0.0707748	0.0322055	0.110234	0.2344148	0	50.67089	0.07505837	0.292929	0.654705	1.06992	1.98245	0.136308	0.184784	0.0644356	0.430033	0.0420539	0.142386	0.1887074	1.242213
319	0	-128.8109	-117.4702	-11.34062	17.22301	0.4743098	0.244507	0.0385919	0.147794	0.181997	0.0667565	0.179493	0.0174098	0.0606007	0.0180906	0.205596	0.1065729	-0.002251989	0.048383	0.0081592	0.0964593	0.0253734	0.0189254	0.113986	0.061531	0.0117691	0.00940224	0.163866	0.0065532	0.0728988	0.0647681	0.0216202	0.276305	0.07478598	0	51.62242	0.04256653	0.0287308	0.234814	0.800636	2.93582	0.0833402	0.238027	0.0476048	0.554315	0.0224414	0.0542713	0.07253399	1.031047
320	0	-127.5629	-122.2148	-5.348105	14.71627	0.3881715	0.0351193	0.0974729	0.0790136	0.00868253	0.034476	0.0247612	0.0349232	0.0157991	0.0215356	0.208405	0.07585966	0.01277599	0.00968088	0.0898293	0.126344	0.047295	0.025567	0.179085	0.0971236	0.0900656	0.00223049	0.0628567	0.00230207	0.000541475	0.0859862	0.0590416	0.12205	0.09899572	0	53.86703	0.07406482	0.0150456	0.172866	0.718157	3.09393	0.0793942	0.149965	0.0571672	0.527544	0.0410859	0.144844	0.1117717	0.8856957
321	0	-137.5104	-119.4812	-18.02916	3.900506	1.231316	0.0841894	0.302014	0.0798953	0.0561791	0.179814	0.250742	0.0395081	0.079061	0.176017	0.4775	0.1081559	0.03415805	0.149259	0.126094	0.0492315	0.00547672	0.120371	0.152097	0.0774011	0.0862068	0.105746	0.00474775	0.0698635	0.00370942	0.0221471	0.0120221	0.0156267	0.3658784	0	51.95196	0.02033205	0.180682	0.536729	1.0298	2.25279	0.053411	0.151416	0.0948729	0.616309	0.0280768	0.0559146	0.4000364	0.9146126
322	0	-137.0117	-119.4597	-17.55202	36.08808	1.012561	0.134612	0.0979738	0.0781381	0.116635	0.144653	0.123542	0.0355133	0.208553	0.0896066	0.141921	0.1490812	0.08551187	0.16322	0.00579639	0.116005	0.0608342	0.0505398	0.0771473	0.0198179	0.0810904	0.0270199	0.0634127	0.00369728	0.135161	0.0681828	0.0313756	0.0967003	0.09789644	0	59.56057	0.0367223	0.139453	0.480495	1.00205	2.378	0.114642	0.213619	0.0648457	0.528188	0.0318441	0.0468606	0.1834083	0.5337623
323	0	-139.3946	-120.1337	-19.26084	47.68333	0.5437449	0.156906	0.0630689	0.0197445	0.0249451	0.0297547	0.105291	0.329417	0.0530644	0.0491946	0.0172243	0.1057482	-0.03042393	0.0261278	0.0987556	0.0165436	0.0747158	0.0681582	0.0372263	0.0616583	0.0967152	0.0240079	0.15896	0.0282931	0.00888427	0.0638199	0.0455713	0.190562	0.07235189	0	65.30472	0.02711416	0.0417546	0.279518	0.849662	2.82907	0.162751	0.211902	0.0792875	0.420224	0.0405303	0.0853057	0.04192796	1.725624
324	0	-131.3339	-122.3813	-8.9526	8.775048	0.8582593	0.113934	0.123478	0.0453954	0.000547201	0.0601114	0.0383599	0.0961541	0.0129243	0.0534122	0.247935	0.1851776	0.02540588	0.0389308	0.125167	0.0998461	0.0656972	0.0127907	0.0432499	0.0726905	0.0794337	0.00159763	0.150247	0.0398048	0.117099	0.0343505	0.0719313	0.0471643	0.1608694	0	55.91393	0.0383345	0.107882	0.429573	0.971877	2.49067	0.0780435	0.204016	0.055271	0.434263	0.183642	0.0447638	0.1862753	0.8636111
325	0	-131.0953	-120.8068	-10.28852	11.55152	0.8161812	0.0303766	0.0134451	0.184689	0.100256	0.0552045	0.0284937	0.0154113	0.0947837	0.145475	0.0254962	0.05527392	0.05749135	0.0397376	0.148617	0.131762	0.140736	0.257275	0.0381037	0.0189128	0.0358927	0.00635663	0.0366648	0.0284272	0.0090276	0.0385453	0.0265283	0.0434136	0.2029699	0	55.45236	0.02489485	0.098997	0.413568	0.96134	2.5261	0.0596407	0.286103	0.0604804	0.462129	0.0302229	0.101424	0.2604612	0.779271
326	0	-141.4463	-118.7216	-22.72473	6.142736	0.8287105	0.251102	0.26017	0.134288	0.105546	0.109105	0.214879	0.281293	0.100609	0.0646333	0.921652	0.2192965	-0.06970217	0.224549	0.0372465	0.138628	0.141026	0.0777913	0.000218868	0.0373852	0.00793592	0.0203141	0.116042	0.0181324	0.124162	0.00541712	0.0250504	0.0261008	0.1529166	0	61.85117	0.07970531	0.101652	0.418441	0.964603	2.5153	0.0757296	0.16723	0.051891	0.555964	0.0694405	0.0797444	0.08321441	1.837621
327	0	-139.5636	-120.1931	-19.37049	13.82695	0.7229604	0.196883	0.294677	0.049003	0.232226	0.0188592	0.081399	0.203936	0.133556	0.029754	0.0793452	0.1829532	-0.02181849	0.0639214	0.131389	0.0934225	0.149354	0.125449	0.0141904	0.106147	0.0564943	0.00285293	0.117862	0.0648126	0.024386	0.000286537	0.0171723	0.0322604	0.2469267	0	62.30107	0.007372693	0.0790978	0.374165	0.933088	2.61365	0.0406562	0.186301	0.0386514	0.512121	0.133576	0.0886944	0.2251082	1.096924
328	0	-127.0795	-121.2178	-5.861702	12.99761	0.8250955	0.0662293	0.0291413	0.0583259	0.0980419	0.00577929	0.0341368	0.0777052	0.0152071	0.078155	0.0675361	0.04575315	-0.04370679	0.0411398	0.0611813	0.178315	0.0135446	0.035221	0.0373425	0.114536	0.0198464	0.0369497	0.0713837	0.0266699	0.0806256	0.0592987	0.0913784	0.132568	0.1616041	0	51.5241	0.07834365	0.100887	0.417045	0.963673	2.5184	0.116816	0.103836	0.0723943	0.555133	0.080269	0.0715516	0.1178973	1.370719
329	0	-135.4636	-119.0017	-16.46187	13.18042	0.4585464	0.302638	0.0763766	0.0512003	0.0646228	0.3193	0.301181	0.216263	0.0121975	0.321152	0.0265166	0.1703593	-0.02625962	0.0671839	0.00806781	0.0430635	0.220105	0.00384154	0.0333374	0.0737425	0.0254007	0.0320831	0.146512	0.0211896	0.232688	0.0132929	0.0352518	0.0442408	0.129983	0	50.71782	0.06332275	0.0259866	0.223995	0.787594	2.96242	0.0984709	0.183018	0.0993773	0.451522	0.0929839	0.0746276	0.1037234	1.25317
330	0	-134.3637	-118.5152	-15.84849	14.52889	0.3689219	0.0145105	0.0159927	0.00848695	0.025272	0.303252	0.0724112	0.0208407	0.0913213	0.0433115	0.457387	0.1117142	0.01673146	0.1094	0.0477036	0.0719893	0.0325952	0.0345512	0.136952	0.0136491	0.190718	0.093574	0.188695	0.00787417	0.0164904	0.00699636	0.0125887	0.0362233	0.08556065	0	53.78916	0.05471159	0.012498	0.158189	0.695335	3.13398	0.0836255	0.168606	0.0248019	0.59834	0.0382893	0.0863376	0.1022921	0.8364345
331	0	-136.275	-120.9436	-15.33136	11.94911	0.2396433	0.0332979	0.0080119	0.021675	0.0136673	0.0375104	0.0390957	0.00534728	0.13745	0.552787	0.159248	0.1279625	0.04876307	0.0709496	0.116585	0.0684764	0.0065627	0.10393	0.0632262	0.127742	0.00173064	0.00379896	0.0438777	0.014703	0.0165388	0.0877293	0.208093	0.0660566	0.2704403	0	55.74122	0.02878623	0.00166371	0.0593193	0.47913	3.45989	0.100147	0.146585	0.0411244	0.589433	0.0735495	0.0491605	0.3192033	0.8472351
332	0	-143.6057	-119.8027	-23.80298	6.802989	0.9276326	0.372601	0.132204	0.0648178	0.133132	0.475943	0.149395	0.0781947	0.114102	0.232289	0.462692	0.2169502	-0.04901109	0.181607	0.0739058	0.16713	0.0611152	0.0685755	0.0977826	0.0487604	0.0137795	0.0026676	0.163064	0.0419359	0.0394067	0.0165301	0.0108203	0.0129195	0.2661988	0	74.31618	0.02125991	0.122298	0.453864	0.986892	2.43695	0.133665	0.140392	0.0439355	0.465933	0.0896075	0.126467	0.2171877	1.225662
333	0	-145.8727	-119.9919	-25.88072	6.129242	0.217622	1.20585	1.0277	0.0847893	0.485412	0.135921	0.367781	0.193801	0.704531	0.238887	0.45668	0.3147712	-0.07076242	0.060497	0.0489845	0.192248	0.0214191	0.138428	0.0911749	0.050814	0.100425	0.0351679	0.0273225	0.0355136	0.0571964	0.0832447	0.017955	0.0396094	0.2567434	0	53.34641	0.05571111	0.000929005	0.0445198	0.428069	3.52648	0.112048	0.201317	0.0799902	0.46762	0.0515647	0.0874603	0.185981	1.380482
334	0	-132.5233	-120.4091	-12.11418	13.13232	0.2960802	0.114782	0.0801068	0.0474896	0.061393	0.215954	0.0291982	0.0498799	0.192344	0.00360365	0.140596	0.145252	-0.03973487	0.122549	0.0486881	0.131225	0.000413778	0.0319653	0.0242316	0.116242	0.00577049	0.123923	0.056399	0.0372392	0.104499	0.039362	0.0580564	0.0994365	0.1536511	0	54.49094	0.05827434	0.00498274	0.101449	0.589161	3.30441	0.0644736	0.115701	0.0615567	0.562756	0.0420787	0.153434	0.1139162	1.348808
335	0	-139.0627	-121.0199	-18.04281	14.63848	0.9452656	0.00349866	0.0251348	0.0299067	0.371024	0.275724	0.080834	0.00972439	0.317915	0.0750613	0.146864	0.1128794	-0.03523675	0.0466953	0.0450008	0.0368719	0.17839	0.0305408	0.0183314	0.0191469	0.00224408	0.016448	0.137989	0.0653232	0.141004	0.10529	0.0254979	0.131227	0.1045703	0	52.47489	0.0254116	0.125908	0.459658	0.990304	2.42413	0.0369877	0.247809	0.0881609	0.538057	0.0358654	0.0531204	0.06933351	1.508221
336	0	-151.5979	-128.728	-22.86981	18.49996	0.8705195	0.0103403	0.196833	0.032987	0.0378493	0.107492	0.174421	0.252799	0.0176068	0.290927	0.0358648	0.1653384	0.02477921	0.0744327	0.0823503	0.175997	0.0177792	0.0753339	0.0137121	0.00351588	0.0911774	0.0468134	0.0377835	0.0729996	0.0118032	0.0284967	0.130322	0.137483	0.2291067	0	58.60692	0.06434972	0.110452	0.434049	0.974731	2.48077	0.0655632	0.126542	0.0668463	0.48985	0.107055	0.144144	0.2538859	0.9024002
337	0	-138.5737	-125.0505	-13.52321	7.067909	1.644382	0.12293	0.222232	0.144779	0.0554853	0.090675	0.0378188	0.170508	0.253337	0.185902	0.0157416	0.09568127	0.03444034	0.0135697	0.111545	0.0191237	0.0541905	0.0213357	0.165824	0.121797	0.031277	0.0131824	0.108442	0.0530291	0.111978	0.0727771	0.0502953	0.0516332	0.1744158	0	52.22881	0.01743598	0.24679	0.610949	1.05788	2.08438	0.036554	0.20935	0.101092	0.503563	0.0342363	0.115205	0.2088561	0.8351001
338	0	-141.1359	-120.6012	-20.53473	17.71781	0.2064278	0.241913	0.0177503	0.17281	0.0515044	0.0185224	0.0751341	0.516763	0.00745725	0.674334	0.131911	0.1907327	0.06535488	0.0226952	0.0571036	0.0235807	0.18934	0.0515525	0.0689828	0.0605756	0.00855385	0.0663276	0.190001	0.00354686	0.074542	0.0876985	0.0918679	0.00363211	0.1593703	0	69.89854	0.03771515	0.0006586	0.037564	0.400224	3.56155	0.140826	0.181053	0.0465379	0.521497	0.0448396	0.0652461	0.2247252	0.7091787
339	0	-140.6047	-120.2867	-20.31801	10.69969	0.2289385	0.00448636	0.0102962	0.0129458	0.506661	0.110898	0.11901	0.0149192	0.110056	0.00336491	0.73316	0.1691054	0.005735167	0.0903519	0.0513832	0.0245687	0.103782	0.145381	0.0226047	0.0676388	0.00202671	0.0213749	0.22134	0.0319097	0.0186288	0.00427424	0.18921	0.00552549	0.1093909	0	73.82184	0.03357937	0.00127104	0.0519596	0.454918	3.49185	0.143201	0.168673	0.1232	0.438644	0.0329237	0.0933579	0.115126	0.9501836
340	0	-132.9096	-127.1281	-5.781456	19.23414	1.043999	0.00741345	0.0216733	0.055808	0.0128984	0.100866	0.0206652	0.0171877	0.0129081	0.022833	0.0959997	0.04234438	-0.04737985	0.0288979	0.0707179	0.0403356	0.0290548	0.00668819	0.253566	0.0396265	0.0541646	0.0170382	0.146337	0.112453	0.0714018	0.023169	0.0826342	0.0239159	0.2171425	0	70.79938	0.03092206	0.145648	0.489589	1.00692	2.35784	0.171835	0.240218	0.0200428	0.377689	0.131353	0.0588622	0.1697626	1.279095
341	0	-122.3069	-122.8724	0.5655974	30.78399	0.4704422	0.00459628	0.0922005	0.019251	0.0214112	0.0209758	0.0364525	0.00968948	0.0114434	0.0287392	0.0165438	0.02188283	-0.04600464	0.196777	0.0968537	0.0436066	0.0726874	0.103955	0.0571816	0.00786971	0.00467073	0.0234637	0.0311734	0.0722029	0.236478	0.008246	0.0205685	0.0242657	0.1024273	0	53.95283	0.03567616	0.028049	0.232182	0.79751	2.94226	0.0685981	0.260787	0.0399788	0.474054	0.0957988	0.0607832	0.05642268	1.815357
342	0	-146.7681	-119.8361	-26.93203	11.97989	0.4186422	0.0803085	0.00935254	0.183268	0.497066	0.130667	0.431896	0.0210901	0.116834	0.228757	0.771763	0.1185743	-0.03358019	0.0295295	0.033407	0.0549761	0.18998	0.161784	0.000258208	0.0239436	0.0219587	0.120462	0.0975855	0.0661806	0.0529633	0.0238086	0.0837026	0.0394602	0.4064645	0	50.85188	0.05598989	0.0194932	0.195539	0.75069	3.03428	0.15451	0.127841	0.0533778	0.559099	0.0225438	0.0826279	0.3728843	1.090055
343	0	-129.7519	-122.0831	-7.668806	12.39142	1.146539	0.0157244	0.113057	0.0525266	0.000401271	0.12319	0.0146899	0.0519927	0.192472	0.0332359	0.00601025	0.0750643	-0.05344463	0.0864138	0.0303908	0.030507	0.189813	0.068932	0.0551865	0.0446874	0.0424534	0.00236734	0.0795134	0.105085	0.0042829	0.104984	0.137417	0.0179664	0.2371586	0	54.71244	0.02999304	0.165231	0.516764	1.02059	2.29741	0.0946078	0.17595	0.0983673	0.506723	0.0458347	0.078517	0.183714	1.290912
344	0	-133.2436	-120.9172	-12.32644	14.01258	0.5133566	0.0297377	0.0354038	0.0113187	0.0452661	0.0619029	0.00755371	0.0286499	0.202266	0.180924	0.164413	0.06975565	-0.02484442	0.182137	0.130899	0.134809	0.0556212	0.0620215	0.037356	0.0139626	0.00365726	0.0289793	0.0314316	0.200318	0.00177488	0.0225629	0.0312708	0.0631985	0.1347867	0	59.57615	0.02081005	0.0358892	0.260546	0.829749	2.87382	0.133288	0.19415	0.0637559	0.463387	0.0524238	0.0929954	0.1099422	1.225977
345	0	-135.8695	-121.6886	-14.18093	7.595125	0.4271136	0.313558	0.344308	0.176461	0.0553805	0.0362836	0.203418	0.0569281	0.172433	0.108258	0.0909071	0.1902811	-0.06827012	0.0677777	0.0586776	0.137713	0.05595	0.00777213	0.149851	0.103761	0.0131879	0.00652961	0.166507	0.0133976	0.155349	0.0343591	0.0217604	0.00740652	0.1949324	0	53.76035	0.1018721	0.0208124	0.201704	0.759029	3.01845	0.116857	0.218307	0.0999388	0.372031	0.1007	0.092166	0.1266623	1.538993
346	0	-123.7226	-123.6049	-0.1176884	13.15592	0.2559655	0.0549986	0.0335807	0.0722289	0.0460659	0.0136805	0.00221926	0.0120022	0.0270005	0.0600387	0.00979669	0.04759869	-0.01135616	0.0256096	0.106199	0.0294824	0.00923645	0.0930425	0.0101438	0.0481486	0.0213736	0.0879856	0.0575559	0.0287256	0.0237971	0.11374	0.0121677	0.332792	0.1227182	0	62.20367	0.05476574	0.00240152	0.0710307	0.513898	3.41267	0.0605857	0.160804	0.0597342	0.577362	0.0326299	0.108884	0.111362	1.101975
347	0	-132.5787	-119.4645	-13.11417	11.1223	0.4860879	0.26644	0.158122	0.0301899	0.0680707	0.236169	0.00667185	0.368783	0.157807	0.0212769	0.116292	0.1496956	-0.04341871	0.152397	0.0248963	0.0915786	0.0104265	0.0176768	0.0391746	0.0559541	0.113793	0.0496875	0.048262	0.10383	0.0108826	0.0575457	0.0931202	0.130776	0.2097278	0	55.95412	0.04613793	0.0308391	0.242737	0.809876	2.91655	0.0636676	0.2214	0.105229	0.491905	0.0415893	0.0762097	0.1663091	1.261072
348	0	-126.764	-123.9414	-2.822609	23.62389	0.5548582	0.107631	0.0313868	0.0438511	0.0367872	0.0277313	0.0098992	0.0522215	0.0364315	0.0495015	0.0406676	0.05091743	0.08965618	0.0270751	0.0818963	0.135249	0.0308288	0.105013	0.0249698	0.155679	0.0105106	0.108542	0.135349	0.0376123	0.10406	0.0106243	0.0033646	0.0292261	0.1088277	0	53.55897	0.0436216	0.0439523	0.286228	0.856418	2.8134	0.0753382	0.0812672	0.0251709	0.653248	0.0862376	0.0787377	0.1984839	0.548295
