Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1521	1	-328.0322	-290.6116	-37.42057	9.628776	2.276057	0.00664312	0.00368339	0.0404456	0.00608793	0.122891	0.104359	0.0556458	0.0163485	0.135012	0.0338508	0.0218075	0.00357099	0.0225054	0.105746	0.12907	0.170224	0.0156687	0.00542214	0.130978	0.0410896	0.0927111	0.0155897	0.0193167	0.0566928	0.0248161	0.211723	0.0847195	0.0218434	0.0889566	0.00116448	0.0372907	0.0261841	0.105588	0.20853	0.0169621	0.0117383	0.0349401	0.109739	0.0555444	0.0548432	0.0111849	0.127701	0.0123789	0.0118969	0.0697154	0.001870011	0.0280403	0.105604	0.00175384	0.0779292	0.0729301	0.00467067	0.104397	0.000896027	0.100822	0.0144299	0.24357	0.0368046	0.015774	0.152113	0.0402659	0.4322874	4	51.85328	0.06189753	0.324142	0.681488	1.07558	1.91879	0.140987	0.331357	0.126387	0.0718501	0.196996	0.132423	0.4341574	0.9956928
1522	1	-328.0422	-293.3536	-34.68857	21.48668	2.582504	0.0391344	0.0471115	0.0194633	0.0538239	0.162839	0.019662	0.0401973	0.0379101	0.10234	0.0431094	0.0368672	0.0242556	0.0695914	0.0188176	0.0113035	0.0130655	0.017633	0.0222402	0.0578225	0.0165262	0.00396607	0.027502	0.0995033	0.00296071	0.076166	0.0426926	0.103778	0.0272532	0.0395817	0.0562236	0.046591	0.115857	0.15477	0.0394201	0.11367	0.0330217	0.101452	0.0904826	0.00228778	0.0250744	0.0420036	0.000537457	0.142657	0.0103763	0.04915744	0.07861377	0.0293314	0.132071	0.0102376	0.0399338	0.0444342	0.000265197	0.120829	0.00641424	0.178043	0.0465543	0.102408	0.113483	0.0230606	0.144291	0.00864321	0.282957	6	63.1716	0.0439174	0.354142	0.705435	1.07951	1.86092	0.213547	0.345038	0.0864649	0.0745237	0.203071	0.077356	0.3615708	0.7825771
1523	1	-323.671	-298.0772	-25.59378	20.33155	2.431158	0.0244187	0.0187096	0.0144547	0.0385649	0.184062	0.00129597	0.0605783	0.0503557	0.0132625	0.00355704	0.0044187	0.0325912	0.000778358	0.0172753	0.00499832	0.00312408	0.0156509	0.109677	0.00954789	0.012962	0.00173781	0.0239375	0.00402867	0.0302201	0.00887338	0.119126	0.0267332	0.00141468	0.02963	0.0124366	0.0480612	0.0754419	0.0440228	0.197163	0.0044271	0.00629578	0.0254452	0.171744	0.0221605	0.00087379	0.0498888	0.0320187	0.0189952	0.00895171	0.03593019	-0.04741937	0.0154468	0.0778233	0.00474965	0.00480195	0.0255676	0.00067141	0.0889845	0.00234875	0.0371102	0.0662615	0.1869	0.235571	0.0262827	0.192502	0.0349787	0.3828842	3	50.12101	0.06706215	0.339831	0.694216	1.0778	1.88815	0.309563	0.262703	0.0561402	0.0970269	0.220072	0.0544946	0.3354648	1.141354
1524	1	-301.5774	-282.7435	-18.83385	14.93863	2.55475	0.0161947	0.00108938	0.0137357	0.041767	0.133526	0.12432	0.0332371	0.00635856	0.0174218	0.0312495	0.00775029	0.0107877	0.0735497	0.00475482	0.00669145	0.0382019	0.0300062	0.0339699	0.0029787	0.0426978	0.0120869	0.0162754	0.00173053	0.000450195	0.00406309	0.0437679	0.0166546	0.101475	0.111294	0.00356077	0.00997143	0.0142232	0.0511597	0.0126215	0.102519	0.0495957	0.0163006	0.108202	0.0382781	0.0415436	0.00645295	0.0495073	0.0393672	0.00879642	0.03315446	0.004784855	0.0317044	0.0666964	0.0213499	0.0382493	0.0236308	0.00655151	0.0770784	0.000506843	0.281387	0.0172732	0.146982	0.0217035	0.139343	0.114304	0.0132395	0.3522469	5	50.53392	0.02723442	0.351587	0.703458	1.07922	1.86573	0.258285	0.344471	0.0820157	0.108829	0.156708	0.0496905	0.3570318	0.9865982
1525	1	-291.3574	-292.8843	1.526869	14.74721	3.664012	0.0214368	0.0046787	0.00661912	0.00802048	0.0100973	0.00101613	0.00138542	0.0057084	0.00439052	0.0764	0.0232579	0.0364792	0.018147	0.00512301	0.00294076	0.00232532	0.0094903	0.00030922	0.0353254	0.000964647	0.0134975	0.0112455	0.017911	0.0107678	0.021201	0.0402883	0.00502501	0.0244553	0.0148972	0.0658428	0.0168015	0.0195836	0.044617	0.0157493	0.00495212	0.00561021	0.000171731	0.0583174	0.0168861	0.0627203	0.0430341	0.0017525	0.0383308	0.00633642	0.02078884	-0.02341522	0.0304069	0.125032	0.0025748	0.0169547	0.0366226	0.0404699	0.105311	0.0117163	0.112158	0.134175	0.0766175	0.0433323	0.0471812	0.176321	0.0411261	0.3957627	2	55.58648	0.04907667	0.434895	0.762725	1.08428	1.7181	0.169758	0.348077	0.114688	0.0638272	0.204131	0.0995175	0.3723475	1.062885
1526	1	-309.4438	-288.5465	-20.8973	13.61308	1.694218	0.0145193	0.00340048	0.0117794	0.0267306	0.0623399	0.0369113	0.0151497	0.0029737	0.0354367	0.102413	0.00779645	0.0306176	0.00017815	0.0375719	4.4063e-05	0.0322605	0.0343388	0.0625891	0.0081439	0.0307979	0.0419779	0.026215	0.0132556	0.00588163	0.0144403	0.0623434	0.0136854	0.0515321	0.116332	0.00622157	0.0162061	0.0554299	0.0642488	0.029124	0.0103124	0.0564483	0.0969511	0.00187085	0.0623823	0.0606495	0.100617	0.127293	0.229652	0.0588186	0.03532694	0.04814164	0.0305016	0.139179	0.00502437	0.02419	0.000495838	0.00366723	0.113677	0.0107274	0.138928	0.00197308	0.184241	0.0793716	0.0124336	0.243095	0.0124952	0.3457003	7	52.13182	0.05854138	0.253827	0.617986	1.06005	2.06814	0.204557	0.249039	0.117285	0.0721218	0.232285	0.124712	0.3938419	0.877764
1527	1	-328.1465	-299.4363	-28.71013	13.41845	1.549902	0.0178529	0.00747362	0.0110072	0.0798782	0.106786	0.0126772	0.148923	0.0327986	0.0904426	0.0144456	0.0382523	0.00408424	0.0107058	0.0441197	0.0135763	0.0850714	0.0178647	0.185538	0.0370119	0.0471509	0.196991	0.0054506	0.00817016	0.0143566	0.00951836	0.0530312	0.0575068	0.0178472	0.0830468	0.0035652	0.00609693	0.0275923	0.15083	0.0397353	0.0182807	0.0519663	0.00820069	0.00951128	0.00341828	0.0160999	0.0497233	0.00358059	0.187504	0.0394135	0.05885603	0.09852115	0.0768436	0.0868595	0.0792258	0.00356913	0.0271735	0.0147423	0.170724	0.014022	0.10048	0.00506311	0.166759	0.0489779	0.124905	0.0614787	0.0191766	0.4187437	4	54.89211	0.05595682	0.232929	0.596657	1.05322	2.11719	0.210727	0.241264	0.146196	0.160005	0.167979	0.0738288	0.5172648	0.8095344
1528	1	-312.5416	-293.6718	-18.8698	12.26606	4.489591	0.00387591	0.00163129	0.0149978	0.00711786	0.00923538	0.0128312	0.0767381	0.0357649	0.0306821	0.022788	0.0525786	0.000802066	0.0183259	0.0106689	0.0357455	0.00602696	0.0118118	0.0287224	0.136289	0.0456083	0.0222263	0.0337367	0.00917946	0.179047	0.00868078	0.0673851	0.0299665	0.0368109	0.0727591	0.00447105	0.0656498	0.0221477	0.148679	0.0109032	0.0161978	0.00636947	0.111797	0.0270807	0.00184226	0.0713551	0.0557189	0.00157289	0.0996328	0.00251899	0.03664901	0.03407302	0.0673036	0.103676	3.9891e-05	0.0588855	0.034205	0.0149458	0.175214	0.0188814	0.0716864	0.109487	0.102965	0.125928	0.0677584	0.0245755	0.0244481	0.3813477	7	50.79571	0.05995026	0.47939	0.790602	1.08406	1.64595	0.237161	0.289898	0.139933	0.0684069	0.193273	0.0713279	0.4154207	0.9179795
1529	1	-353.4651	-288.4309	-65.03424	12.55402	1.428041	0.229688	0.0126316	0.028723	0.307359	0.137331	0.237786	0.136106	0.0121707	0.0189405	0.314385	0.0508052	0.000994309	0.211326	0.0632001	0.126851	0.112537	0.226688	0.0625528	0.176774	0.120083	0.0744984	0.000686725	0.0282704	0.137806	0.18228	0.242801	0.0505148	0.0765623	0.105848	0.11409	0.0397309	0.649572	0.226959	0.0125332	0.043447	0.0567262	0.259425	0.43207	0.0138138	0.400691	0.0050562	0.0359554	0.116798	0.00129389	0.1525952	0.01004847	0.0243433	0.124683	0.000250297	0.0271734	0.0303329	0.000130677	0.149651	0.00444933	0.238347	0.0397981	0.078016	0.0233044	0.0205195	0.222309	0.0166924	0.4174325	8	50.39285	0.0669316	0.213989	0.576123	1.0459	2.16399	0.191381	0.318199	0.126994	0.064265	0.214363	0.0847984	0.427481	0.9764938
1530	1	-311.9538	-284.9444	-27.00946	14.7443	3.312966	0.0181334	0.0265007	0.00189559	0.0260028	0.177896	0.014497	0.0367837	0.0122598	0.0237522	0.040325	0.0102165	0.0594872	0.00246619	0.0599385	0.00854459	0.00783277	0.0140944	0.0685886	0.0079728	0.0283195	0.0395354	0.0132961	0.00412211	0.0171279	0.145961	9.45177e-05	0.0366726	0.0104638	0.00408343	0.0597555	0.0200961	0.0742866	0.0167334	0.0622189	0.0429887	0.0112024	0.000527362	0.0209058	0.00569069	0.0315659	0.0592065	0.0247615	0.0455761	0.211416	0.0309101	-0.001096213	0.0124222	0.201956	0.00848631	0.0334429	0.0334069	0.00315761	0.0582745	0.000885537	0.174628	0.00399537	0.138404	0.0372549	0.141922	0.147615	0.00414962	0.1705896	6	52.27448	0.05570344	0.412112	0.747505	1.08368	1.7567	0.218942	0.369447	0.0879407	0.108422	0.134803	0.0804452	0.1694934	1.006468
1531	1	-319.372	-298.6778	-20.69419	15.34453	1.64456	0.0284956	0.0127723	0.00609074	0.0702454	0.105771	0.000972067	0.0667972	0.0113221	0.0682595	0.110286	0.00013667	0.00219901	0.0313521	0.010058	0.0801864	0.0144472	0.0045196	0.0341186	0.00235117	0.0248108	0.000556856	0.0114242	0.00369672	0.0140774	0.0909027	0.0658844	0.00499871	0.0790063	0.0591273	0.0984204	0.0211955	0.0302956	0.0193939	0.00147778	0.0388311	0.0108617	0.0286069	0.00344345	0.00385856	0.0282899	0.0462778	0.0268994	0.177069	0.00165	0.03524522	0.0009531051	0.0277953	0.284364	0.00236891	0.0160309	0.00541296	0.0153158	0.29932	0.00144712	0.0805771	0.0134037	0.0808498	0.0767451	0.0068138	0.0684661	0.02109	0.3316817	3	53.70115	0.07448185	0.246815	0.610974	1.05789	2.08432	0.151086	0.249793	0.124136	0.0643933	0.316365	0.0942272	0.3326348	0.9971347
1532	1	-328.3499	-286.8238	-41.52605	20.36386	2.054545	0.0428003	1.95094e-05	0.0406924	0.0287801	0.0741409	0.00976812	0.0223157	0.0414816	0.0168129	0.201338	0.0395579	0.0237322	0.115085	0.0596424	0.0069166	0.0198377	0.00803492	0.020006	0.0161808	0.0835657	0.0446213	0.00411873	0.0206068	0.124468	0.0583042	0.0364017	0.000847856	0.0578588	0.147752	0.0189717	0.14453	0.169153	0.127584	0.00482842	0.0129498	0.153717	0.0126786	0.0191958	0.00398996	0.165118	0.0701996	0.0361339	0.137759	0.0493744	0.05929882	0.01158958	0.0160034	0.127687	0.0623805	0.0396338	0.0335397	0.00582936	0.106209	0.00329712	0.219798	0.0400862	0.162908	0.0710203	0.0147377	0.0896616	0.0072082	0.4148233	5	58.07859	0.03666202	0.2997	0.660691	1.0713	1.96831	0.177903	0.327675	0.133061	0.0690976	0.187578	0.104684	0.4264129	0.9728208
1533	1	-318.7497	-291.4759	-27.2738	15.41186	4.622349	0.00720975	0.00907938	0.0505643	0.0658639	0.0680733	0.0374286	0.00857804	0.0630425	0.0608973	0.0167632	0.00815091	0.0473898	0.0129567	0.0179005	0.0248068	0.171715	0.0748963	0.0363971	0.0244994	0.0110817	0.035243	0.00486432	0.0398757	0.0207863	0.0077755	0.0217088	6.08612e-05	0.00940938	0.148637	0.0400392	0.0729448	0.194468	0.141354	0.0461696	0.0199223	0.012564	0.00557235	0.00223036	0.0349151	0.0503896	0.0969556	0.0558367	0.152917	0.0222464	0.05233109	0.09358045	0.0282125	0.142415	0.0100613	0.0333593	0.013596	0.00627211	0.133046	0.00413992	0.0726341	0.0513856	0.201585	0.00625424	0.0788231	0.106531	0.111684	0.2490523	5	51.82901	0.06399275	0.485594	0.79431	1.08389	1.63621	0.212892	0.344606	0.0894665	0.0995176	0.11437	0.139149	0.3426327	0.7268782
1534	1	-333.9485	-309.2147	-24.73384	15.45973	2.519508	0.0610702	0.0766823	0.0386562	0.100909	0.0913668	0.00671377	0.0367389	0.0198962	0.00304938	0.048199	0.0308397	0.0259697	0.000281715	0.010656	0.00569999	0.0134451	0.11543	0.0566795	0.00449643	0.0320083	0.0590801	0.0232498	0.0221454	0.0292372	0.0455494	0.0126096	0.0548175	0.0513969	0.138758	0.0143748	0.0207232	0.102621	0.0470695	4.99184e-05	0.0688778	0.140796	0.0123596	0.000973322	0.0112007	0.0251461	0.0132293	0.00132233	0.0987402	0.185098	0.04815922	0.01991046	0.0492194	0.317436	0.0228109	0.0622561	0.0968007	0.00829113	0.0840457	0.00284087	0.10963	0.0277113	0.0411546	0.0174461	0.0872554	0.0147967	0.0583057	0.4790186	6	50.47909	0.03714025	0.348298	0.700897	1.07885	1.87196	0.215181	0.343918	0.0815502	0.119811	0.151917	0.087624	0.4989291	0.9600936
1535	1	-308.6679	-289.5529	-19.11495	16.71912	1.820049	0.0120566	0.0518973	0.00475519	0.0259436	0.0336762	0.009759	0.00279935	0.0181448	0.0311721	0.052455	0.0177006	0.105743	0.027824	0.064131	0.0144091	0.0115484	0.00191639	0.0106737	0.0265429	0.00385441	0.033243	0.00954719	0.0152276	0.0636416	0.0807484	0.0225303	0.0470661	0.00594958	0.029707	0.00902069	0.0638318	0.15242	0.0799572	0.00990367	0.0182457	0.125287	0.0135335	0.0118799	0.0411758	0.00916003	0.0252394	0.0436952	0.186665	0.0200283	0.03679708	0.1095028	0.0543767	0.175027	0.049932	0.0134539	0.0300676	0.005992	0.152924	0.00680096	0.0703539	0.0172153	0.114361	0.0313011	0.093238	0.157689	0.0272678	0.2107265	7	50.86661	0.06558887	0.270805	0.634404	1.06476	2.03003	0.124364	0.307719	0.094735	0.115842	0.247788	0.109552	0.3202293	0.6580487
1536	1	-327.4812	-294.4721	-33.00913	18.7611	2.77639	0.0697107	0.0382197	0.0400909	0.0580581	0.0249962	0.0476341	0.0256382	0.0191374	0.00202735	0.0735215	0.0678998	0.00386213	0.0104197	0.0215955	0.00192481	0.0779277	0.0176206	0.0133703	0.0247297	0.0485719	0.0135547	0.00427521	0.084695	0.0123435	0.00367853	0.0372471	0.014924	0.129066	0.00722298	0.0781213	0.156322	0.220253	0.102858	0.0316625	0.0268279	0.0270346	0.174102	0.010013	0.0371956	0.0140191	0.0376535	0.0100737	0.0083919	0.0182555	0.05336307	0.05779253	0.0432186	0.117604	0.00488959	0.00397787	0.0284937	0.00409125	0.123006	0.0125839	0.0669596	0.045209	0.293631	0.0212952	0.0670814	0.120627	0.0473319	0.1528275	3	51.99665	0.03880793	0.371188	0.718344	1.08116	1.8293	0.213263	0.302489	0.11767	0.0897174	0.180925	0.0959347	0.21062	0.7256076
1537	1	-327.7406	-292.1319	-35.60867	12.05205	1.128515	0.0177116	0.00472034	0.0237976	0.0122468	0.0365311	0.0464948	0.00675532	0.0693252	0.0874682	0.215286	0.105042	0.176716	0.00228648	0.00266638	0.0195274	0.0011994	0.0295755	0.00770416	0.0980492	0.000415876	0.0363381	0.0150316	0.00211543	0.100401	0.00479426	0.00594068	0.0100717	0.026369	0.146416	0.198025	0.0255628	0.107864	0.191113	0.0698871	0.20987	0.149562	0.113909	0.0433735	0.00338983	0.0268283	0.0928143	0.0747153	0.132429	0.0466081	0.07236119	0.005402458	0.0268786	0.170116	0.0184165	0.0174792	0.026502	0.0301985	0.0651792	0.00357352	0.185728	0.0105637	0.301077	0.00696313	0.000246605	0.0992261	0.0378528	0.3047178	3	51.89965	0.1029635	0.161859	0.512242	1.01841	2.30749	0.263653	0.394992	0.0818718	0.0995072	0.103533	0.0564425	0.3101202	0.9825795
1538	1	-310.2882	-289.0404	-21.24775	18.52822	2.207168	0.072426	0.0262682	0.0472691	0.0324976	0.0208726	0.0435833	0.0116149	0.0480933	0.033626	0.152575	0.00406705	0.103446	0.0587208	0.000578296	0.00127632	0.0306136	0.0049343	0.000394721	0.00990964	0.00879753	0.0279793	0.00520641	0.0760859	0.00760031	0.00920203	0.179701	0.0132788	0.0470452	0.0545997	0.0421033	0.0567559	0.106577	0.0823563	0.0324896	0.0172952	0.0396422	0.0211295	0.00156449	0.00856303	0.128379	0.0627709	0.028089	0.145958	0.00412663	0.03568579	0.01914924	0.065835	0.234524	0.00921793	0.035864	0.0350934	0.00317293	0.188997	0.0139091	0.197513	0.0043704	0.115836	0.00481777	0.0121832	0.0316677	0.0469987	0.3363604	5	55.08246	0.05528473	0.316811	0.675378	1.0744	1.93341	0.207219	0.363596	0.0745821	0.0746109	0.173386	0.106606	0.3555096	0.9461358
1539	1	-344.0327	-295.9057	-48.12704	11.75398	1.215416	0.0307309	0.0594194	0.028046	0.312906	0.302752	0.145811	0.0194922	0.0589829	0.103604	0.113069	0.00569926	0.293776	0.0104298	0.010077	0.215973	0.00138205	0.0297233	0.0162693	0.0133978	0.00581989	0.00212281	0.00623984	0.0422739	0.0743824	0.0448564	0.122573	0.0207099	0.0906172	0.0198468	0.0505337	0.136832	0.0986925	0.0753374	0.0544959	0.00664481	0.102943	0.049602	0.28922	0.043711	0.0361461	0.101061	0.00549042	0.00740742	0.511204	0.1003444	0.08501128	0.0512278	0.176045	0.0136547	0.199164	0.020386	0.0147744	0.206482	0.0118235	0.0464586	0.0703022	0.048567	0.00184347	0.0178732	0.107704	0.0136939	0.2687981	6	53.15356	0.06751127	0.177836	0.533139	1.02819	2.26083	0.237406	0.311282	0.129744	0.063091	0.145096	0.11338	0.3538094	0.7597258
1540	1	-332.1803	-296.6967	-35.48366	15.00235	2.459374	0.0118572	0.000515096	0.00264481	0.13801	0.19972	0.0583031	0.0842553	0.093832	0.0233774	0.0192804	0.012152	0.0155069	0.154605	0.00338997	0.00543974	0.00625192	0.0427198	0.0223656	0.0203387	0.0255467	0.144467	0.0432772	0.0132396	0.00273289	0.102087	0.000905357	0.00563777	0.0526631	0.0682026	0.193321	0.0477363	0.00411017	0.0448797	0.0632452	0.108306	0.122282	0.00344324	0.0379945	0.0732655	0.000251723	0.0290059	0.00708756	0.0413773	0.0102183	0.05955203	0.05798747	0.0194719	0.0352698	0.011805	0.0510081	0.00887553	0.00299516	0.235912	0.00154642	0.175761	0.0102173	0.144502	0.00869162	0.020267	0.201484	0.0721933	0.4036984	4	52.43248	0.04591268	0.342571	0.696392	1.07815	1.88289	0.370237	0.202099	0.171058	0.06879	0.113632	0.0741829	0.4616859	0.8744006
1541	1	-321.2578	-285.1216	-36.13615	14.55914	3.095446	0.0227943	0.00197153	0.0215172	0.0254204	0.0754247	0.0342292	0.105352	0.0201284	0.0343527	0.0244838	0.279824	0.00479463	0.116369	0.0658661	0.0117353	0.0303421	0.184752	0.00176201	0.00667499	0.0126092	0.000180138	0.00890721	0.000790696	0.00996779	0.0756343	0.0106417	0.0131044	0.0101342	0.112	0.136211	0.166079	0.0453383	0.00761462	0.114488	0.00520332	0.0381077	0.0195625	0.0178498	0.102341	0.122383	0.00855566	0.00335951	0.0603869	0.137014	0.05573515	0.06524894	0.0334112	0.197428	0.0144409	0.0187491	0.00518512	0.0189194	0.0826644	0.00541484	0.0878633	0.0665625	0.211283	0.12315	0.018722	0.0747041	0.0415031	0.1989585	5	56.65754	0.04862757	0.396514	0.736679	1.08295	1.78386	0.214025	0.370593	0.0730058	0.095028	0.162748	0.0846005	0.2642075	0.753039
1542	1	-306.9054	-290.2623	-16.64305	19.5265	2.508205	0.000193863	0.0410484	0.0188764	0.0182456	0.0330633	0.0241039	0.0254545	0.010989	0.000349209	0.0221548	0.00694665	0.0110863	0.000580987	0.0777907	0.0144053	0.0262316	0.0177132	0.0427601	0.0491119	0.0344874	0.0418116	0.00811429	0.0165465	0.00394468	0.0896188	0.0263475	0.0120672	0.0672098	0.0280457	0.0377871	0.00570091	0.143704	0.00422738	0.0838859	0.00589229	0.000921574	0.0326715	0.0248273	0.0329656	0.00405954	0.146852	0.00966988	0.0775333	0.0053845	0.03524077	0.006236708	0.0326921	0.165127	0.00844103	0.00878123	0.0300271	0.00273139	0.182578	0.00283574	0.118496	0.0331423	0.0798903	0.0187524	0.230025	0.0764536	0.0100267	0.3536665	3	54.22131	0.02124723	0.347233	0.700064	1.07872	1.87398	0.186439	0.372843	0.0863365	0.0675291	0.154313	0.132539	0.3599032	0.9826712
1543	1	-302.6859	-292.1627	-10.52312	15.47929	0.9088607	0.00332951	0.032391	0.000534758	0.0419739	0.0508013	0.0111127	0.0251292	0.00253519	0.00216707	0.00449544	0.00238051	0.0258482	0.00139294	0.0196075	0.0106869	0.0104297	0.00721606	0.00876373	0.0109942	0.0133149	0.00949474	0.0207071	0.00741863	0.0560502	0.0241897	0.0164175	0.127805	0.0079047	0.0521833	0.0380783	0.166199	0.0100705	0.052735	0.0394165	0.00137229	0.0053353	0.000346825	0.00809432	0.00078259	0.00979449	0.0495138	0.0423507	0.0110284	0.0671541	0.03135327	0.03477348	0.0581517	0.141495	0.0865126	0.0579886	0.00180964	0.00672061	0.119361	0.0267427	0.164488	0.0322985	0.0872059	0.00755949	0.0469971	0.138163	0.0245061	0.3158095	5	71.30571	0.03947535	0.11843	0.447533	0.983089	2.45095	0.154263	0.287913	0.161064	0.094615	0.174499	0.127646	0.3505829	0.9008124
1544	1	-330.6671	-294.5755	-36.09156	13.83244	1.056378	0.0710959	0.0182457	0.0361668	0.0325453	0.0348198	0.0373641	0.0535937	0.122026	0.00912431	0.311576	0.0090938	0.105045	0.0688682	0.00885963	0.0886228	0.0178489	0.00984763	0.0273798	0.00036374	0.0109031	0.00197158	0.047784	0.0886848	0.0114994	0.0149082	0.016938	0.00428596	0.185103	0.0348299	0.0400987	0.173288	0.0538113	0.105766	0.0576009	0.0971728	0.0678116	0.08344	0.198067	0.0342476	0.0928139	0.0174217	0.00277743	0.102009	0.0399024	0.05588772	0.07027155	0.0287413	0.177467	0.0251436	0.0595859	0.00657025	0.010239	0.0959686	0.0110348	0.167139	0.0505901	0.109398	0.0466793	0.0050374	0.183016	0.0233897	0.3037025	4	55.03439	0.08307218	0.148064	0.493066	1.00875	2.35012	0.155266	0.300987	0.0809737	0.128583	0.217717	0.116473	0.3739741	0.8120951
1545	1	-309.75	-287.1664	-22.5836	11.08737	3.328114	0.0133827	0.0199495	0.0165444	0.0540151	0.00296576	0.031789	0.102868	0.0814781	0.0507059	0.220128	0.0323141	0.00644367	0.0330925	0.00179636	0.0135605	0.0116126	0.0351752	0.0232144	0.044049	0.00620712	0.0419232	0.0699618	0.0344122	0.0108295	0.0200416	0.0775319	0.0720879	0.00267525	0.0555375	0.0114917	0.0598269	0.120082	0.0950523	0.0828645	0.0223849	0.0180797	0.0246391	0.13178	0.0092123	0.0134283	0.0520485	0.218074	0.00969325	0.0363649	0.04272237	-0.003256846	0.0404112	0.230261	0.00214547	0.0721838	0.0190508	0.0041981	0.114007	0.0119406	0.160072	0.0767615	0.0777226	0.018903	0.0488648	0.117354	0.00612332	0.4378728	4	50.60455	0.0660161	0.413154	0.748216	1.08372	1.75491	0.163871	0.366502	0.105561	0.0836767	0.201014	0.079375	0.434616	1.007494
1546	1	-328.8124	-290.4803	-38.33206	16.30336	1.289901	0.000418392	0.00392655	0.0458524	0.0429119	0.00644574	0.136565	0.126978	0.0461701	0.0766321	0.248941	0.0811363	0.0136454	0.0118639	0.0245191	0.0862696	0.00818045	0.0193774	0.00122454	0.0848479	0.0150403	0.0436687	0.0315317	0.0138509	0.00168641	0.0979328	0.00121434	0.0203347	0.103316	0.0708757	0.156401	0.0964346	0.0156181	0.0328618	0.0946898	0.0459937	0.0710752	0.00313735	0.133029	0.1918	0.0980906	0.037344	0.236481	0.0165384	0.0739229	0.06319477	0.0638585	0.0105907	0.230889	0.0219727	0.0457863	0.0023991	0.0173114	0.143555	0.00340937	0.0667221	0.0171582	0.149562	0.0012952	0.12029	0.163959	0.00510061	0.2815882	7	54.60687	0.1042967	0.190968	0.54939	1.03527	2.22438	0.197997	0.29096	0.088745	0.0890239	0.206853	0.126421	0.3454467	0.8151423
1547	1	-305.16	-285.6384	-19.52164	18.53535	1.702235	0.00653544	0.00262044	0.0133778	0.00340867	0.127646	0.0163734	0.0216074	0.0158914	0.00488165	0.0563316	0.0105892	0.0205291	0.0049461	0.0344773	0.000409605	0.0618031	0.0658684	0.0640577	0.0068338	0.0124973	0.0580001	0.00564042	0.00445988	0.0240529	0.0442791	0.00764762	0.095275	0.0108507	0.0085321	0.01357	0.0532587	0.00576004	0.0772006	0.00929184	0.0610059	0.0348712	0.0116276	0.171454	0.0318805	0.00850455	0.0151133	0.0168696	0.144676	0.000504569	0.0313018	0.07196164	0.0580101	0.0898229	0.00510914	0.00432096	0.0312308	0.0147591	0.192248	0.00618049	0.0693061	0.0219629	0.211773	0.032732	0.0943826	0.113505	0.0546567	0.2859703	4	52.79855	0.0298295	0.254942	0.619089	1.06038	2.06559	0.136323	0.364344	0.138665	0.0898112	0.161182	0.109674	0.357932	0.7989516
1548	1	-312.916	-288.7005	-24.21552	17.49922	2.833623	0.0758756	0.014639	0.0353928	0.00368275	0.0190103	0.0177696	0.00499675	0.00662331	0.0396958	0.0801932	0.00444614	0.0420505	0.0116618	0.00306511	0.0202741	0.0509928	0.00759472	0.000674958	0.0102424	0.0121493	0.0263394	0.00690461	0.0241401	0.124738	0.00196172	0.0223189	0.00602986	0.0377123	0.0555932	0.0172534	0.0483644	0.00244352	0.16455	0.10987	0.0811758	0.0653881	0.0202065	0.0408629	0.00739159	0.0268808	0.0555832	0.0990497	0.0860579	0.118591	0.04585273	-0.0214715	0.022539	0.0566057	0.00477697	0.029376	0.0149941	0.00665675	0.13098	0.012908	0.079826	0.0606586	0.381268	0.0211235	0.0301954	0.145913	0.00217909	0.2366863	9	55.00365	0.04122928	0.375967	0.721879	1.08156	1.82059	0.24819	0.380684	0.116926	0.0521773	0.10497	0.0970522	0.2152148	1.099768
