Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
288600	-756.2177	-692.2483	-63.96945	7	2.196656	0.0451706	0.0297224	0.0739	0.0374152	0.0729861	0.0273824	0.112458	0.0166997	0.00013271	0.0557007	0.0636377	0.00450805	0.0140665	0.00210149	0.0194666	0.00110939	0.0154551	0.171299	0.00898372	0.00494542	0.00409137	0.0358125	0.225401	0.0529139	0.00511434	0.0184373	0.0425547	0.0270486	0.0147023	0.016497	0.0892134	0.212145	0.0388878	0.128421	0.100378	0.00877753	0.0429579	0.195287	0.00083806	0.0448713	0.00413066	0.0294712	0.0259515	0.0395296	0.0254136	0.00684845	0.0419749	0.0111996	0.0992314	0.00347658	0.102449	0.0291014	0.0875939	0.0188433	0.0453791	0.00885228	0.0165479	0.0202804	0.00142098	0.0150987	0.0667339	0.128328	0.0351974	0.012603	0.0119544	0.0664441	0.0987816	0.180831	0.00919255	0.0266503	0.0173363	0.072787	0.0289791	0.00489058	0.04766884	-0.002343238	0.206202	0.0475933	0.0353486	0.029955	0.0539493	0.011101	0.179646	0.0216242	0.0604612	0.00201439	0.0268222	0.00636047	0.068243	0.247767	0.00291238	0.4683178	4	74.18571	0.0407365	0.315671	0.674419	1.07421	1.9357	0.0483051	0.207767	0.128044	0.217023	0.269403	0.129458	0.4659746	1.005029
288700	-774.1884	-701.0816	-73.10675	10.37484	3.192591	0.0671187	0.0503604	0.00733906	0.00564339	0.00665822	0.00678205	0.0581035	0.00878785	0.0211517	0.0210377	0.0779583	0.0292395	0.159213	0.0516975	0.0120406	0.121149	0.0695225	0.0970023	0.016615	0.0170974	0.0215117	0.247559	0.00579097	0.0852174	0.0435865	0.059003	0.00557392	0.00802904	0.0432308	0.0432097	0.0855248	0.20187	0.314276	0.0230889	0.0290413	0.0190412	0.0120411	0.0690074	0.00633516	0.0628339	0.00493599	0.0184441	0.0220689	0.0291603	0.063427	0.0410488	0.169176	0.0808073	0.0820245	0.0338356	0.116576	0.000280756	0.0040959	0.0935471	0.0220284	0.0220861	0.0483756	0.0452941	0.0377345	0.00940273	0.017712	0.0583889	0.038611	0.126925	0.0051567	0.0034951	0.00678875	0.057848	0.0772986	0.0163174	0.0321351	0.00435496	0.0257053	0.0169957	0.05357198	-0.03695336	0.156456	0.0103165	0.183113	0.0380267	0.0373802	0.0391816	0.125246	0.0717911	0.0956992	0.00560577	0.013317	0.00374411	0.0281168	0.177043	0.0149638	0.4282659	6	70.18207	0.04120509	0.403633	0.741663	1.08331	1.77139	0.0452136	0.176056	0.141051	0.226774	0.261103	0.149802	0.3913126	1.094434
288800	-720.9857	-686.7823	-34.20346	7	5.795575	0.00769122	0.0414595	0.0163805	0.00500202	0.0485162	0.00622892	0.038205	0.00988487	0.00431802	0.058542	0.0780806	0.0108471	0.0421497	0.014417	0.0721707	0.00227219	0.000667222	0.0206933	0.0574067	0.00164724	0.0225127	0.116754	0.0462942	0.150557	0.0218013	0.0580254	0.0059519	0.0213599	0.0144143	0.0546145	0.12804	0.0688974	0.0250942	0.0408008	0.00528281	0.0526183	0.00975295	0.0375983	0.0709232	0.0866082	0.00209338	0.0317893	0.0216078	0.0393994	0.00375806	0.00577677	0.0109139	0.0348444	0.0326639	0.00913378	0.133808	0.0148542	0.00771936	0.0236741	0.0237097	0.0357109	0.0259027	0.0785044	0.0414046	0.0043655	0.000250795	0.00863922	0.0990462	0.0141025	0.0177309	0.0301593	0.058642	0.071828	0.000808257	0.0475305	0.0872881	0.0081351	0.00546483	0.0881398	0.03999988	0.02528564	0.0899463	0.0231788	0.114706	0.0361541	0.0598773	0.00943971	0.226854	0.0234143	0.0914424	0.0102277	0.012472	0.0428427	0.0326361	0.222805	0.00400278	0.3730293	7	60.69243	0.0557463	0.532103	0.82083	1.08171	1.56536	0.0536377	0.161188	0.213885	0.171649	0.269477	0.130163	0.3983149	0.9365185
288900	-756.5085	-696.9344	-59.57413	8.253916	2.619444	0.0837916	0.0464077	0.00536382	0.113436	0.0231341	0.0146312	0.109666	0.0176193	0.0209068	0.0877191	0.325008	0.0498266	0.17505	0.0214402	0.109809	0.0951745	0.0175685	0.0883888	0.1779	0.0448748	0.0274108	0.156769	0.0609657	0.0158117	0.0540474	0.0108593	0.0235759	0.0378755	0.00947565	0.03433	0.0521478	0.142373	0.0438209	0.0371611	0.0147408	0.0759542	0.0800945	0.0291211	0.0683999	0.385146	0.126883	0.0257014	0.00703015	0.0497231	0.0203213	0.000366323	0.0238927	0.0288526	0.0110185	0.0256392	0.0369247	0.062454	0.020797	0.0263844	0.0338088	0.0205664	0.0585884	0.0524393	0.0682054	0.0429354	0.0505508	0.0432605	0.0482045	0.00386925	0.0140956	0.122615	0.0321289	0.139766	0.140457	0.00874027	0.00710124	0.000617065	0.0207112	0.0596628	0.05735548	-0.03453491	0.184815	0.0241978	0.137226	0.0172593	0.000347359	0.00961928	0.294414	0.0293702	0.0334474	0.0384291	0.0395026	0.018754	0.0392212	0.132242	0.00115446	0.4686127	6	58.80367	0.04689289	0.357496	0.708013	1.07986	1.85463	0.0469702	0.184308	0.131202	0.200217	0.269143	0.16816	0.4340778	1.079559
289000	-761.0267	-692.5867	-68.43999	9.494107	2.594364	0.111763	0.00125779	0.104714	0.000399954	0.0682117	0.158481	0.145143	0.0136345	0.041473	0.399504	0.0400369	0.0429821	0.0273131	0.0869607	0.0547485	0.0360935	0.00395974	0.119287	0.0774129	0.128813	0.000924702	0.137399	0.148462	0.184195	0.0193585	0.127643	0.00527951	0.00884164	0.0342764	0.0500447	0.158233	0.00733772	0.00806297	0.149478	0.0310379	0.0893364	0.0528823	0.04834	0.0592652	0.0805393	0.0926131	0.0323599	0.0552677	0.0422944	0.0487998	0.00912846	0.00929561	0.00550623	0.103794	0.011251	0.0905387	0.0545699	0.0267251	0.119852	0.0374939	0.0890475	0.0601805	0.175756	0.00534944	0.108922	0.0210154	0.017896	0.0542001	0.118971	0.0996448	0.0113642	0.159267	0.0757084	0.0309861	0.0141269	0.0203479	0.0479233	0.0424225	0.0573678	0.06711755	-0.02942626	0.223114	0.0488914	0.173754	0.0435267	0.0122664	0.00457563	0.0918472	0.0128153	0.0775483	0.00617019	0.0208392	0.00681946	0.0468321	0.228023	0.00297749	0.6731409	7	58.76544	0.04612573	0.355224	0.706269	1.07962	1.85888	0.0389792	0.180712	0.151019	0.221596	0.300088	0.107607	0.6437146	1.045713
289100	-718.9925	-673.2009	-45.79153	7	3.196034	0.00714098	0.00434908	0.00589726	0.0959264	0.0455954	0.0260848	0.0176122	0.0243499	0.0239018	0.0652518	0.100136	0.00375008	0.0427493	0.00448281	0.120339	0.115609	0.0481969	0.138338	0.102364	0.0149011	0.00644497	0.0187144	0.0212102	0.0680636	0.00905479	0.0541424	0.00333692	0.0523461	0.0611818	0.0125483	0.0477477	0.00480406	0.050983	0.109826	0.0376772	0.0212424	0.0436177	0.0109832	0.0292911	0.264683	0.00839172	0.130019	0.00251203	0.033861	0.314067	0.0233771	0.0755395	0.00859648	0.11767	0.07023	0.206384	0.0370917	0.00598483	0.0501207	0.0357072	0.0669911	0.0832528	0.171889	0.0765145	0.0272855	0.222585	0.00559042	0.156277	0.00242005	0.0820419	0.0755988	0.018425	0.110958	0.00266729	0.0888971	0.0191954	0.0608431	0.0366209	0.0703484	0.05540888	0.02821624	0.143307	0.0200505	0.33621	0.0362492	0.00230142	0.0105671	0.0928526	0.0208227	0.0893167	0.00529089	0.0267099	0.0125356	0.02487	0.164506	0.01441	0.4181752	13	54.10396	0.06918523	0.403881	0.741835	1.08333	1.77096	0.0421362	0.216157	0.132971	0.233652	0.246032	0.129052	0.4463915	0.9367904
289200	-750.3441	-688.5703	-61.77376	7	2.799277	0.0035188	0.461854	0.0477789	0.0162868	0.0598794	0.0211351	0.0215273	0.0542996	0.0418335	0.232866	0.228359	0.0922142	0.110059	0.00998225	0.0690697	0.0186101	0.00632848	0.122132	0.0948395	0.0901999	0.0130322	0.16169	0.0548293	0.100374	0.0175731	0.0398801	0.125031	0.00498353	0.102785	0.0999595	0.187825	0.124936	0.0455821	0.0543214	0.0280324	0.166185	0.0325474	0.0965506	0.0101432	0.0515518	0.0102032	0.0334443	0.0126619	0.12328	0.2255	0.0668077	0.13285	0.0453186	0.00176178	0.0582091	0.00393536	0.0489913	0.00815619	0.10386	0.122055	0.141149	0.0195726	0.084709	0.175431	0.0991033	0.00492745	0.00769642	0.0116888	0.00782028	0.0544492	0.2534	0.0690604	0.218586	0.0152063	0.157323	0.0218722	0.144037	0.0739037	0.0761759	0.07985725	-0.02376158	0.181053	0.0315921	0.0754274	0.0271578	0.0858245	0.00226958	0.211591	0.0218406	0.0220981	0.00507963	0.0682152	0.0272121	0.0216024	0.203994	0.0150422	0.4054294	6	54.58122	0.07998443	0.373112	0.719772	1.08133	1.82579	0.035309	0.158368	0.11534	0.206787	0.268668	0.215529	0.3816678	1.062257
289300	-742.1109	-670.2612	-71.84976	7	3.542196	0.125267	0.101876	0.0469249	0.156032	0.097238	0.0177087	0.144393	0.00852989	0.0165519	0.135757	0.183141	0.0254711	0.0366431	0.0519885	0.0625664	0.0948665	0.0425205	0.111475	0.0314237	0.0441039	0.0678571	0.0556146	0.141366	0.179775	0.0689914	0.174173	0.0109611	0.0462071	0.0519823	0.0455702	0.0355963	0.172269	0.00306294	0.0580324	0.0311089	0.119496	0.0871473	0.160651	0.0228525	0.108198	0.00533067	0.0212873	0.0235474	0.155437	0.00985326	0.00559132	0.0373667	0.0510774	0.0453587	0.0183663	0.0209198	0.0293064	0.0847758	0.0365941	0.0178932	0.0719035	0.175415	0.0401331	0.0159745	0.155444	0.15577	0.000459656	0.0268538	0.00237742	0.0592059	0.299964	0.138855	0.0129453	0.233578	0.0983293	0.00790954	0.13887	0.0707768	0.0111095	0.0727979	0.01319444	0.204087	0.0752222	0.139763	0.0322889	0.0143313	0.00903439	0.176182	0.0262082	0.0741666	0.0162663	0.0345058	0.00186367	0.0506178	0.14308	0.00238284	0.5521476	8	61.62859	0.07983952	0.427296	0.757724	1.08414	1.73084	0.0577176	0.222123	0.131442	0.204486	0.22669	0.157542	0.5653421	0.9766611
289400	-696.8987	-669.234	-27.66472	8.960341	4.426562	0.0216515	0.00811093	0.0821099	0.0189592	0.000733459	0.0471457	0.132192	0.00423348	0.0447512	0.0578469	0.015378	0.0111807	0.051333	0.00633865	0.0619302	0.0570535	0.00811669	0.026143	0.0208604	0.00454954	0.0235382	0.0515024	0.0377094	0.026075	0.0042394	0.0479418	0.0139815	0.0128953	0.00374606	0.00805124	0.110944	0.0181476	0.0131283	0.0360608	0.0210628	0.102579	0.046282	0.0115621	0.153148	0.013746	0.00121363	0.00441046	0.0421003	0.116611	0.0794306	0.0189879	0.15131	0.212948	0.00195156	0.00780891	0.0629134	0.0705258	0.0276399	0.0646531	0.0120568	0.010803	0.00786931	0.0037566	0.0288475	0.0270542	0.0365582	0.00232797	0.0107639	0.0134107	0.0404448	0.0260954	0.0143992	0.0272629	0.0199655	0.147985	0.0177025	0.0525631	0.034183	0.0271487	0.03122236	-0.002553729	0.131007	0.00956978	0.0774242	0.00147538	0.00415733	0.0126382	0.244835	0.0513882	0.105017	0.00848552	0.0384937	0.00444992	0.0167298	0.286858	0.00747222	0.3841924	6	57.55153	0.08373993	0.476363	0.788778	1.08413	1.65073	0.0570955	0.144029	0.145702	0.247567	0.297421	0.108185	0.3816387	1.006691
289500	-725.5028	-676.2255	-49.27729	15.23828	1.789108	0.0043934	0.104637	0.0202012	0.00494543	0.0154806	0.000313944	0.0857612	0.0631536	0.00156188	0.0474186	0.124842	0.0683622	0.029434	0.00148525	0.00190978	0.0253365	0.00762326	0.0681309	0.0508034	0.0261337	0.0217929	0.0253498	0.0787413	0.162544	0.00368571	0.0402106	8.30196e-05	0.0244645	0.00502005	0.000190997	0.107303	0.0367353	0.0198331	0.167699	0.0186798	0.0574683	0.0240489	0.0914031	0.0980851	0.0259141	0.0144969	0.00218555	0.00680256	0.209017	0.0174437	0.0116408	0.0605549	0.00350623	0.0111743	0.0651887	0.0208603	0.00632449	0.0970311	0.0138339	0.000749427	0.0469149	0.00520455	0.0214201	0.0314933	0.0104501	4.33362e-06	0.0491082	0.00863669	0.0205685	0.0405557	0.0258406	0.00119115	0.0773181	0.0058661	0.0161572	0.0211677	0.228884	0.0635324	0.0323788	0.03885475	-0.02019485	0.225836	0.0252677	0.140335	0.0164374	0.0828187	0.00986444	0.204973	0.035225	0.0555778	0.00390534	0.0213002	0.00472497	0.0154152	0.155401	0.00291723	0.4289666	5	64.73682	0.0375585	0.266732	0.630535	1.06369	2.03904	0.0351286	0.184323	0.176377	0.227136	0.258967	0.118068	0.4087717	1.049404
289600	-795.9521	-691.4037	-104.5484	7	4.61403	0.100633	0.0527797	0.0484162	0.228939	0.0622942	0.21579	0.145293	0.0306569	0.0155423	0.221488	0.0378959	0.379953	0.275866	0.00818984	0.00547385	0.00791462	0.548803	0.114275	0.0880934	0.0043489	0.0675729	0.0566747	0.00107186	0.0658105	0.0210312	0.0366978	0.139988	0.0370212	0.0912052	0.0797675	0.00208904	0.00500553	0.34821	0.0361653	0.089287	0.274841	0.0930102	0.240771	0.0176591	0.120778	0.00466327	0.136593	0.33655	0.0481423	0.285019	0.0571829	0.129342	0.135057	0.169584	0.502485	0.0034819	0.060945	0.0697373	0.142659	0.204763	0.198208	0.00960786	0.178523	0.167901	0.000190857	0.279839	0.143042	0.0100597	0.0732093	0.0171121	0.116928	0.0185545	0.0185526	0.108034	0.10327	0.30506	0.356753	0.00610636	0.232621	0.1064955	0.0197463	0.227904	0.0676073	0.165332	0.0107201	0.0787605	0.00169728	0.0506211	0.0126365	0.0688106	0.0275809	0.0180656	0.00217073	0.018217	0.248826	0.00105087	0.628971	7	56.7797	0.0602639	0.485212	0.794082	1.0839	1.6368	0.0396244	0.155961	0.0956123	0.273394	0.332236	0.103172	0.6487173	0.969561
289700	-739.2611	-692.127	-47.13406	19.29965	6.821691	0.031666	0.108986	0.00498333	0.0163731	0.00875667	0.0104298	0.0407149	0.0520029	0.025523	0.129341	0.0149442	0.0037001	0.00118221	0.0139321	0.0172622	0.196551	0.0219393	0.0275025	0.0738331	0.0109892	0.00364362	0.0392281	0.0759742	0.11957	0.126742	0.0305516	0.0171662	0.0293239	0.160383	0.0428253	0.0877205	0.00617585	0.00788025	0.0339136	0.0169666	0.00806149	0.0248497	0.00185165	0.0662327	0.0473223	0.000189538	0.00371728	0.0160278	0.0521256	0.0108599	0.0491385	0.00318814	0.0673711	0.0398403	0.0280388	0.00619958	0.00635954	0.0182067	0.149889	0.0104959	0.0417024	0.0706049	0.0295345	0.0139261	0.0386215	0.0202008	0.0387039	0.0434997	0.0195741	0.0368236	0.038365	0.0024734	0.00125369	0.0328286	0.0645458	0.0325543	0.151976	0.00448854	0.00527067	0.04214966	-0.0546507	0.208855	0.00195053	0.0684407	0.0914561	0.00116566	0.0133962	0.224294	0.0290364	0.0524133	0.0011396	0.022366	0.00734673	0.0363402	0.240729	0.00107008	0.4447685	9	56.41414	0.04015594	0.563729	0.837675	1.07937	1.51923	0.0480929	0.154086	0.199589	0.202453	0.252459	0.14332	0.3901178	1.140088
289800	-719.6658	-674.3421	-45.32369	16.23882	5.448452	0.00875454	0.0217641	0.0169016	0.056872	0.00212662	0.00726234	0.0374451	0.063643	0.0012281	0.0135188	0.0358916	0.0222422	0.0193043	0.00466122	0.0573478	0.00567289	0.0188275	0.0699859	0.00895477	0.0102676	0.0164356	0.0203503	0.0874274	0.161231	0.0435834	0.00167106	0.00505618	0.0203777	0.0100472	0.036052	0.00353149	0.0397128	0.064682	0.013173	0.00714217	0.0732735	0.0612672	0.140685	0.0420579	0.0297391	0.106619	0.0480897	0.00553528	0.0289121	0.0370118	0.00572404	0.00178617	0.013103	0.012545	0.0341798	0.00440116	0.0375996	0.000832913	0.0136862	0.0295077	0.098156	0.0189717	0.00570975	0.0760721	0.023844	0.00201016	0.00998589	0.00161341	0.0865591	0.0131697	0.00120748	0.0327267	0.0119793	0.0115133	0.157801	0.0264858	0.0305921	0.00345455	0.020485	0.03164043	-0.0481131	0.188637	0.0148922	0.18401	0.0987102	0.00562766	0.00668884	0.14721	0.0372365	0.0558354	0.00721604	0.00726028	0.0079887	0.0201485	0.203405	0.0151337	0.3849633	5	60.97523	0.02855343	0.5197	0.813969	1.08245	1.58388	0.0308499	0.191409	0.188318	0.181503	0.290406	0.117514	0.3368502	1.142832
289900	-717.5144	-676.8595	-40.65499	14.27103	2.497638	0.0186114	0.0246159	0.0141764	0.0195715	0.0864344	0.0329681	0.0348347	0.0936629	0.0267902	0.0760739	0.0313024	0.115634	0.0363894	0.000715081	0.0620647	0.0255132	0.0243607	0.146847	0.0195831	0.00243225	0.0480922	0.0738043	0.0279523	0.119892	0.0632047	0.14405	0.0302471	0.00962321	0.0137479	0.101717	0.0632993	0.000445629	0.0202641	0.100829	0.0199634	0.0201082	0.0681421	0.0424323	0.00401971	0.048571	0.00361924	0.00235749	0.0775098	0.0804094	0.0161299	0.0389488	0.0669969	0.00165161	0.0366081	0.0162125	0.0423685	0.000783936	0.00338131	0.0127665	0.00475146	0.0456546	0.0134892	0.0453126	0.083179	0.063162	0.00331516	0.0169944	0.00704416	0.0387585	0.00654139	0.0171451	0.0323662	1.00081e-05	0.014936	0.0193129	0.0688404	0.0390597	0.0305188	0.00415715	0.04192342	-0.03332737	0.181014	0.0050286	0.0767645	0.0442415	0.0496205	0.0175045	0.196281	0.0466984	0.15626	0.0103271	0.0387275	2.63167e-05	0.0306448	0.144729	0.00213164	0.462063	8	56.96005	0.05231097	0.346233	0.699279	1.0786	1.87589	0.032206	0.126344	0.198219	0.249865	0.271056	0.12231	0.4287357	1.077734
290000	-701.6047	-672.9588	-28.64591	12.05777	7.264645	0.0135138	0.0152356	0.00167377	0.00126164	0.0173086	0.00443302	0.0370121	0.000175014	0.0174348	0.102901	0.00540362	0.0111993	0.0012643	0.0282777	0.0618408	0.00563245	0.0216405	0.0865675	0.0338638	0.0202239	0.00128713	0.0625838	0.00803974	0.0383136	0.0293264	0.0205567	0.0163804	0.00375555	0.0166002	0.00810223	0.0132721	0.0323487	0.0189065	0.0407806	0.0351155	0.0529568	0.0731119	0.0552425	0.0210802	0.0999995	0.00793156	0.00194349	0.0115383	0.0133359	0.00927888	0.00805751	0.0190412	0.0646923	0.0340832	0.0287269	0.0224813	0.0339327	0.0220305	0.0318808	0.00907307	0.00658022	0.0144279	0.027379	0.0167884	0.0345522	0.000632723	0.0206524	0.0257849	0.00250871	0.00761774	0.0132187	0.0107243	0.0030583	0.0158667	0.153815	0.028872	0.0102826	0.00785583	0.00400994	0.02575501	0.00760583	0.192008	0.0592767	0.194373	0.034355	0.0223499	0.00937661	0.132293	0.0146456	0.0985362	0.00739985	0.041683	0.0101577	0.0223773	0.156837	0.00433131	0.3895215	4	64.10763	0.03396233	0.575497	0.843716	1.07834	1.50245	0.0381656	0.181247	0.101188	0.282169	0.289722	0.107508	0.3971273	0.9808479
290100	-703.6482	-675.4783	-28.16995	14.49094	3.128166	0.0402607	0.000467981	0.00862836	0.0419011	0.0184775	0.0183016	0.0791938	0.00530044	0.0191134	0.084321	0.00712221	0.0991647	0.0218642	0.0196275	0.0353055	0.00480679	0.0166629	0.00764955	0.0883061	0.0604535	0.0426285	0.0288853	0.089139	0.022012	0.0398149	0.0768946	0.0122889	0.0383339	0.0223278	0.00430274	0.0234916	0.0223452	0.00125242	0.142415	0.00130944	0.0315111	0.00546193	0.00450093	0.00276118	0.126994	0.043792	0.0752768	0.0554146	0.0028581	0.0022603	0.0283708	0.0274956	0.0148421	0.0467839	0.0538485	0.0280737	0.0146387	0.0346606	0.00131607	0.0184535	0.060106	0.0407361	0.0160232	0.0252446	0.0490461	0.0370585	0.0028264	0.0140569	0.000893233	0.00488269	0.0361468	0.0442688	0.0704632	0.0183142	0.203218	0.0173141	0.099221	0.0289442	0.0428682	0.03858342	-0.01498852	0.357009	0.0158194	0.0867114	0.0157714	0.0152734	0.00878182	0.116067	0.0224974	0.120116	0.00183373	0.0273213	0.0138428	0.0166229	0.182332	2.55794e-07	0.4030424	10	61.98471	0.04847071	0.39894	0.738386	1.08308	1.77959	0.0329595	0.153789	0.130452	0.235578	0.353569	0.0936519	0.3880538	1.038625
290200	-722.9905	-677.4945	-45.49597	19.89459	5.416898	0.141463	0.123564	0.00201569	0.131613	0.00570135	0.0157294	0.113613	0.00465702	0.0236681	0.0613002	0.00835921	0.0228106	0.018177	0.0355186	0.0430026	0.0143349	0.0206417	0.0681453	0.0828936	0.0623081	0.00271792	0.0511629	0.01415	0.0953047	0.0340316	0.105032	0.00275262	0.0429158	0.142451	0.007261	0.120783	0.00522434	0.0232681	0.0447301	0.0292031	0.0330482	0.0253631	0.0790868	0.018156	0.0458384	0.026638	0.00470764	0.0236556	0.0285101	0.00378249	0.00371631	0.00792389	0.105696	0.0315021	0.07533	0.00563561	0.000295109	0.00395526	0.00446979	0.0223273	0.012569	0.0177485	0.0150877	0.00218757	0.177981	0.0624057	0.0114499	0.0765545	0.0784576	0.0243107	0.0358021	0.0106977	0.0298256	0.0453429	0.0464153	0.00512021	0.0291471	0.0110389	0.0296003	0.04281958	-0.01127741	0.289506	0.000558551	0.153211	0.0488485	0.0148901	0.000107181	0.0977104	0.0154339	0.116759	0.00207103	0.0506942	0.00663219	0.0285249	0.172908	0.00214429	0.5433042	4	60.79476	0.03378098	0.518522	0.81331	1.08251	1.58566	0.0407714	0.165006	0.151162	0.204328	0.336515	0.102217	0.5320267	1.021197
290300	-749.6048	-673.0114	-76.59339	12.85074	5.059747	0.103672	0.0177364	5.62349e-05	0.0319193	0.0205337	0.0554078	0.220594	0.0173155	0.173768	0.0214812	0.161222	0.00876228	0.150632	0.0353858	0.0570915	0.056285	0.01639	0.046135	0.11156	0.0593417	0.01272	0.177028	0.103533	0.218294	0.335459	0.240968	0.0674849	0.0307463	0.0741212	0.0464765	0.0584065	0.122408	0.206178	0.0737053	0.0446188	0.00243316	0.0367799	0.043006	0.0968917	0.00282624	0.0271508	0.0244832	0.0602648	0.0985563	0.029772	0.0516845	0.13651	0.00825199	0.0578409	0.00837214	0.041813	0.00388351	0.0688998	0.000658375	0.213228	0.0918542	0.00496762	0.00592362	0.0231479	0.115334	0.137363	0.0627858	0.0152856	0.0624232	0.102958	0.140382	0.215555	0.0215661	0.0254404	0.25344	0.011461	0.0482587	0.0150173	0.0899158	0.07514947	0.009164126	0.205601	0.0199158	0.128466	0.0565181	0.0907475	0.0139797	0.116546	0.0299802	0.138278	0.00411049	0.0350888	0.0108355	0.0136196	0.135905	0.000408456	0.3871007	10	62.36445	0.06307915	0.50454	0.805378	1.0832	1.60689	0.0534532	0.216491	0.160348	0.204162	0.270126	0.0954206	0.3962649	0.9768737
290400	-737.6208	-680.5014	-57.11946	15.2475	3.978047	0.0274645	0.0496308	0.0759699	0.0586812	0.0314501	0.0205809	0.0643455	0.0287925	0.0489046	0.0278983	0.0032487	0.00152708	0.0259797	0.0163034	0.0965106	0.0198228	0.0305047	0.01672	0.0853061	0.130611	0.0395189	0.0344567	0.0902672	0.0889277	0.0759649	0.124606	0.102833	0.0318416	0.0385326	0.0204643	0.0205064	0.056071	0.16008	0.141519	0.0352324	0.0174915	0.0462201	0.013386	0.0730949	0.0137681	0.125988	0.165143	0.000941696	0.100902	0.0564969	0.00682388	0.0399281	0.0059676	0.0289045	0.204479	0.0704083	0.0114908	0.127058	0.0523548	0.0117093	0.0311897	0.205719	0.00637929	0.195917	0.0112377	0.160409	0.00880087	0.032269	0.0485603	0.0537435	0.00333038	0.0849534	0.0813554	0.00736072	0.0450429	0.0282362	0.0306751	0.00147178	0.0165714	0.05419167	0.0317441	0.2499	0.00243709	0.125937	0.0322198	0.0875423	0.0120107	0.108869	0.0352375	0.136263	0.0016875	0.0385569	0.00253734	0.00389076	0.147057	0.0158538	0.4262703	8	59.93183	0.0579469	0.453152	0.774447	1.0844	1.688	0.0302729	0.188261	0.143532	0.259884	0.290716	0.0873343	0.4580144	0.9306919
290500	-711.098	-672.5867	-38.5113	14.71315	4.694913	0.00446261	0.0751296	0.0430815	0.187581	0.00815888	0.0509388	0.0886828	0.0733848	0.0129725	0.0804831	0.067253	0.00997781	0.033419	0.00285064	0.0318361	0.00262937	0.00603263	0.00111177	0.200355	0.00908903	0.0127341	0.0249805	0.108824	0.0546907	0.0244636	0.032856	0.0208856	0.02764	0.0264246	0.0114382	0.0780259	0.0743333	0.0427052	0.0722222	0.00724691	0.046771	0.0787641	0.0318302	0.0813436	0.00857699	0.0223079	0.0294538	0.0509539	0.208349	0.0647843	0.0309067	0.0145362	0.030357	0.0356901	0.00748686	0.144135	0.00208051	0.0281199	0.00535492	0.118288	0.021585	0.0914215	0.0153529	0.00324232	0.0346719	0.0102213	0.0337583	0.027452	0.0438505	0.0170458	0.0100694	0.0433385	0.0208017	0.0351853	0.00794408	0.0741111	0.129136	0.103192	0.00437616	0.04511022	0.05951066	0.271726	0.0138871	0.0546673	0.0914755	0.0130806	0.00107687	0.145026	0.0380217	0.098251	0.0258906	0.0475259	0.00138647	0.026377	0.163761	0.00784681	0.3052592	10	62.31157	0.08589378	0.488891	0.796263	1.08379	1.63106	0.0372816	0.173288	0.190876	0.234526	0.274048	0.0899813	0.3647699	0.8368542
