Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1828	1	-304.6164	-294.2438	-10.37266	5.759044	2.814213	0.0188359	0.0844655	0.0412457	0.0620791	0.061789	0.0423804	0.0913011	0.0582421	0.0123793	0.0240884	0.00463829	0.000417022	0.00396443	0.00578097	0.235847	0.0302465	0.119774	0.225037	0.0450644	0.176502	0.0357673	0.149375	0.0119621	0.0285147	0.00780502	0.307195	0.113486	0.00940898	0.0066461	0.00501974	0.0994173	0.254414	0.0476212	0.0549094	0.0716458	0.0248471	0.113173	0.152929	0.0217155	0.0040841	0.0532668	0.0423108	0.201929	0.0289633	0.07861802	-0.0009688305	0.0240868	0.115143	0.00854714	0.00840621	0.0124222	0.0110965	0.193608	0.0135332	0.0369759	0.0192425	0.108251	0.00134697	0.0924437	0.319485	0.0354117	0.6039315	11	10.65868	0.1767125	0.374358	0.720693	1.08143	1.82352	0.273325	0.304313	0.146893	0.0581936	0.155775	0.0615	0.6029627	1.001607
1829	1	-350.3552	-297.3442	-53.01101	5.518893	3.620576	0.900946	0.157554	0.0371851	0.321757	0.0500706	0.190861	0.120475	0.344772	0.00234536	0.274004	0.0103232	0.320125	0.01696	0.060497	0.286436	0.534836	0.167173	0.210045	0.0701895	0.518708	0.109361	0.065361	0.118772	0.418665	0.0435535	0.137108	0.00941771	0.00767889	0.549323	0.0928366	0.297007	0.280448	0.173416	0.338259	0.00578772	0.151698	0.0146569	0.100936	0.690766	0.154844	0.18086	0.220417	0.435021	0.0524076	0.2063631	0.394843	0.0396743	0.0530237	0.0425001	0.0460297	0.0554157	0.0404327	0.196631	0.00445569	0.227536	0.00735529	0.168094	0.0137171	0.0190665	0.0788412	0.00722641	0.4802852	5	6.552688	0.2759111	0.432221	0.760974	1.08424	1.72257	0.199901	0.316708	0.140955	0.10579	0.167098	0.0695472	0.8751282	0.548817
1830	1	-334.1949	-294.0421	-40.15279	8.321041	2.696711	0.0398422	0.0110941	0.266485	0.0349061	0.0966976	0.00244845	0.293931	0.130167	0.068541	0.0388537	0.0629248	0.322918	0.137478	0.0553354	0.0210554	0.0511785	0.0704279	0.124741	0.0228296	0.0211429	0.412695	0.0279889	0.155717	0.0224055	0.116531	0.390939	0.017	0.20607	0.140812	0.302855	0.0348792	0.0123241	0.0201158	0.041513	0.0162349	0.220143	0.0128073	0.137964	0.172771	0.109988	0.0876774	0.143638	0.0741814	0.0476661	0.1257485	0.02434463	0.0625216	0.29876	0.0155818	0.0412161	0.0416615	0.0367947	0.146896	0.00543416	0.0866238	0.00454481	0.189126	0.0105369	0.0346815	0.0182784	0.00734304	0.5141675	5	8.88967	0.1120405	0.364347	0.713221	1.08055	1.84189	0.165953	0.263721	0.106869	0.106511	0.225012	0.131934	0.5385122	0.9547928
1831	1	-328.3033	-296.7196	-31.58373	6.65665	2.002121	0.0315201	0.0686379	0.0504251	0.00246739	0.0178597	0.0544127	0.581535	0.0616005	0.0731153	0.0148062	0.136427	0.208591	0.501366	0.244389	0.0632462	0.0273785	0.329759	0.00386832	0.0561281	0.0347387	0.0136797	0.0533096	0.216744	0.0253599	0.000726036	0.00135543	0.111405	0.0736351	0.00790458	0.0994406	0.102926	0.0116119	0.314032	0.387398	0.0175066	0.000767995	0.0241167	0.00205989	0.0226676	0.0131336	0.257279	0.206705	0.0900975	0.782592	0.146864	0.07774373	0.0215945	0.119152	0.00631623	0.031509	0.0170687	0.00906594	0.222539	0.0118624	0.141247	0.059675	0.124778	0.0895809	0.103774	0.00709067	0.0347475	0.5709451	8	8.48266	0.2087987	0.293528	0.655239	1.07004	1.98119	0.182935	0.363601	0.136515	0.0776758	0.148784	0.0904883	0.6486888	0.8801525
1832	1	-301.5395	-288.973	-12.56643	8.215286	1.778761	0.0177862	0.0734207	0.0154048	0.0317851	0.000329393	0.105905	0.2175	0.00111895	0.0474678	0.0159547	0.0528001	0.0642878	0.047139	0.0855869	0.0199931	0.0188545	0.020054	0.0489637	0.0380393	0.0157627	0.0317555	0.0614812	0.0167025	0.084989	0.0493053	0.0076357	0.0529555	0.132258	0.328656	0.0213604	0.140637	0.0546707	0.083096	0.088957	0.0237974	0.0728688	0.123451	0.0515181	0.0163552	0.0188683	0.038971	0.0989457	0.0161795	0.0217757	0.06364579	-0.1064354	0.0466989	0.287586	0.00518057	0.0508755	0.0208633	0.0198426	0.126291	0.00141262	0.0628101	0.0833451	0.145307	0.00526675	0.00313786	0.100073	0.04131	0.585071	7	9.61338	0.09554803	0.265355	0.629217	1.06332	2.04211	0.150383	0.32128	0.0674765	0.110748	0.245333	0.104779	0.4786356	1.222372
1833	1	-316.1869	-294.3708	-21.81611	8.786865	1.957977	0.0274151	0.0169288	0.00418944	0.000952219	0.0384406	0.00440798	0.0866841	0.135801	0.0951623	0.0407189	0.0574557	0.130827	0.0920122	0.035146	0.0214956	0.00577832	0.0197129	0.0969606	0.109913	0.0179634	0.0113596	0.150705	0.175452	0.0107832	0.0464503	0.0577341	0.0219781	0.136594	0.0102922	0.0454837	0.0403646	0.191296	0.103345	0.185254	0.0258488	0.115985	0.0221448	0.00927881	0.00349169	0.150602	0.0330298	0.265482	0.384084	0.0420154	0.1126559	-0.03401724	0.034022	0.10034	0.000396083	0.020039	0.0421981	0.00233345	0.110085	0.000869221	0.121561	0.0415394	0.0934923	0.198674	0.0631323	0.142725	0.0285933	0.350158	5	9.37457	0.1987447	0.288206	0.650469	1.0689	1.99242	0.256622	0.310515	0.13489	0.0981209	0.128882	0.0709695	0.3161408	1.107602
1834	1	-303.1526	-288.4895	-14.6631	7.722536	2.866732	0.077826	0.0356692	0.00314371	0.0331478	0.0779635	0.0085495	0.116287	0.0317003	0.0232989	0.00629189	0.0225514	0.0447756	0.0439964	0.00126103	0.014207	0.00245858	0.0317068	0.0441301	0.0517532	0.0132155	0.00133308	0.0372383	0.0501612	0.119059	0.0258134	0.00801417	0.0829407	0.36326	0.33057	0.0160007	0.180836	0.0287076	0.0159181	0.100852	0.0262592	0.0421168	0.01606	0.163081	0.0333483	0.0458249	0.0554732	0.101701	0.0374479	0.0687409	0.05114711	0.1827744	0.03203	0.12495	0.00104959	0.0335445	0.0430592	0.0024911	0.153353	0.017788	0.106042	0.0337342	0.364077	0.00195306	0.0806345	0.000792186	0.00450065	0.57978	4	9.10133	0.1129725	0.378682	0.723872	1.08177	1.81567	0.155756	0.392147	0.099804	0.146941	0.0940053	0.111346	0.7625544	0.760313
1835	1	-309.9094	-298.1645	-11.74488	8.60705	2.664889	0.0255608	0.038371	9.16298e-06	0.00285902	0.0223132	0.0132077	0.414396	0.0412674	0.00809822	0.0144339	0.0580133	0.157604	0.00806531	0.0477775	0.138749	0.0161957	0.00733485	0.00669532	0.146431	0.0413948	0.119467	0.0259188	0.0316239	0.0598516	0.010109	0.0067461	0.024302	0.0606008	0.0103581	0.0286695	0.127005	0.0566312	0.0151076	0.137411	0.00541845	0.0373699	0.0562995	0.00337411	0.0751135	0.0248518	0.0166967	0.15348	0.297353	0.0688147	0.06866366	0.2231208	0.0896612	0.117106	0.00221457	0.0975637	0.0161946	0.0218537	0.111816	0.0180377	0.121379	0.00781423	0.137065	0.0230681	0.0112248	0.180855	0.0441462	0.4909716	7	9.443153	0.2097103	0.361552	0.711106	1.08027	1.84707	0.175013	0.252644	0.159712	0.101953	0.214326	0.0963518	0.7140924	0.6875463
1836	1	-319.9355	-301.9174	-18.01807	6.43308	1.580906	0.0227233	0.267738	0.00163321	0.0209872	0.007058	0.0260296	0.0683164	0.0285156	0.0962201	0.0401668	0.0260578	0.246717	0.122517	0.0649495	0.0131156	0.0856924	0.0100186	0.111027	0.073549	0.0330314	0.186905	0.040781	0.0985036	0.0918767	0.00254006	0.111569	0.374893	0.132986	0.0323719	0.0191895	0.0592325	0.117871	0.0232689	0.0237148	0.0129096	0.0692711	0.131818	0.00234871	0.0309277	0.0755137	0.0068636	0.326852	0.271612	0.0862279	0.08456913	0.09495627	0.030148	0.115253	0.013777	0.0698539	0.0300462	0.00324534	0.133877	0.00390283	0.121886	0.0681801	0.205759	0.0205388	0.0676158	0.0665044	0.0494123	0.4696136	7	7.282099	0.116579	0.237554	0.601492	1.05484	2.10611	0.231122	0.322178	0.150696	0.0832446	0.126563	0.0861972	0.5645698	0.8318077
1837	1	-324.9973	-298.2286	-26.76869	6.550752	1.963367	0.252622	0.123274	0.017463	0.0709781	0.0145678	0.102032	0.0790862	0.0547292	0.0161636	0.189839	0.0381669	0.353885	0.0107678	0.0217263	0.0230078	0.139764	0.0109294	0.151225	0.00521864	0.0295556	0.132798	0.00683476	0.137613	0.0608593	0.101391	0.220409	0.104199	0.0440996	0.0606357	0.0125631	0.200939	0.228531	0.104032	0.335227	0.0940286	0.0413327	0.138011	0.0243071	0.000598079	0.337375	0.0561216	0.554206	0.0457888	0.110554	0.09470101	0.1063777	0.0133283	0.269336	0.0117088	0.00445581	0.0318258	0.0208109	0.0718468	0.00620571	0.0658682	0.0788484	0.177692	0.00911364	0.0502376	0.137982	0.0507402	0.4410705	8	6.802193	0.2119834	0.288862	0.651061	1.06905	1.99103	0.195775	0.274248	0.0697941	0.12403	0.22312	0.113033	0.5474482	0.8056845
1838	1	-331.8481	-293.5232	-38.32487	5.627891	1.902878	0.0638255	0.0272115	0.00644036	0.316117	0.0083499	0.0358815	0.169072	0.0186528	0.016289	0.0534989	0.00863651	0.0226115	0.0179473	0.0411313	0.114517	0.118241	0.0067674	0.107208	0.0106333	0.0838694	0.19213	0.0167133	0.294385	0.19755	0.0826736	0.0566959	0.118438	0.159584	0.209639	0.00148019	0.0436745	0.952461	0.258099	0.273947	0.0167988	0.322261	0.0134277	0.48944	0.0646219	0.181413	0.058062	0.170129	0.164263	0.00231258	0.1057106	0.0258948	0.0342695	0.190623	0.00417809	0.0186523	0.0135485	0.00690601	0.17373	0.01109	0.0474511	0.0231582	0.246624	0.0709651	0.00504733	0.122861	0.030896	0.605343	6	8.424886	0.1371248	0.281399	0.644272	1.06736	2.00697	0.258377	0.218508	0.0962689	0.139116	0.171392	0.116338	0.6312378	0.9589777
1839	1	-324.2095	-288.0305	-36.17893	9.70432	4.093717	0.00831618	0.0342157	0.273945	0.00663353	0.143047	0.0476257	0.0950459	0.057629	0.0466324	0.0328902	0.240847	0.0284123	0.17458	0.0702293	0.086027	0.00360766	0.354871	0.0131694	0.000788401	0.127451	0.0334016	0.0281424	0.0322187	0.000968118	0.0112388	0.067838	0.161683	0.234481	0.462235	0.0199383	0.0555629	0.0139925	0.0232097	0.0308461	0.215763	0.0580915	0.0243773	0.177818	0.0809673	0.0371852	0.0586309	0.0950876	0.0667244	0.0364809	0.096096	-0.04128309	0.0265106	0.0622296	0.0166299	0.077036	0.0554134	0.0119686	0.102607	0.00235548	0.122733	0.00261814	0.152547	0.109511	0.0114427	0.151855	0.0945412	0.5574101	6	13.18614	0.2350799	0.459438	0.778389	1.08438	1.6778	0.221453	0.3265	0.121519	0.113769	0.148148	0.0686099	0.516127	1.079986
1840	1	-312.068	-295.5842	-16.48381	8.765343	2.683333	0.0394973	0.0170764	0.00238292	0.0103381	0.0081033	0.00515955	0.123772	0.0342256	0.00438709	0.0030984	0.21756	0.0862965	0.00908095	0.0766863	0.0550768	0.00866592	0.0285541	0.0347747	0.125896	0.00326655	0.076213	0.0104818	0.0615487	0.0460851	0.00383343	0.0109355	0.019271	0.414214	0.200068	0.0517941	0.111898	0.0768719	0.0330367	0.00939472	0.00570514	0.0330317	0.073442	0.0332222	0.0692328	0.00851857	0.0235375	0.0558017	0.18755	0.0228799	0.06696023	0.1232203	0.0270405	0.14414	0.0151806	0.0210556	0.00537889	0.0198976	0.14621	0.0061538	0.1133	0.0880729	0.208501	0.0670603	0.0266059	0.0618161	0.049587	0.2959476	4	15.80972	0.07502755	0.363177	0.712337	1.08043	1.84405	0.236228	0.355868	0.083995	0.0806332	0.182269	0.061007	0.4191679	0.706036
1841	1	-334.2357	-305.0299	-29.20581	6.681955	1.939464	0.0410389	0.37995	0.337824	0.044298	0.0266569	0.0640076	0.0421323	0.0189796	0.152631	0.00709317	0.0126775	0.101181	0.10797	0.222998	0.00343674	0.059378	0.10849	0.0595865	0.00998148	0.0688007	0.0350381	0.021731	0.0378009	0.0347961	0.0270898	0.0528401	0.270007	0.385359	0.0101838	0.104924	0.00696327	0.0116381	0.177969	0.115774	0.182579	0.200959	0.144331	0.0543242	0.0134433	0.0344575	0.0336266	0.0697669	0.0540615	0.219831	0.09084449	0.2183435	0.0767411	0.0630709	0.00466683	0.0499596	0.0690215	0.00542742	0.135515	0.00301426	0.118254	0.140341	0.168951	0.0386216	0.0665619	0.00911845	0.0507346	0.3848738	6	8.522812	0.1438567	0.28594	0.648418	1.0684	1.99724	0.177596	0.377618	0.116918	0.0953082	0.160424	0.072136	0.6032173	0.6380351
1842	1	-321.3804	-294.2586	-27.12185	5.942896	0.7511131	0.166381	0.0352117	0.327197	0.0677285	0.120095	0.0281818	0.272432	0.22514	0.0233078	0.0303302	0.107737	0.0112724	0.0126665	0.135418	0.006802	0.0222783	0.0294054	0.00999601	0.0727721	0.128594	0.0168126	0.153643	0.0986355	0.0700225	0.0131044	0.65855	0.17919	0.260751	0.025203	0.163581	0.0689478	0.366485	0.11279	0.00554357	0.0585796	0.18962	0.0428154	0.250998	0.257265	0.0211778	0.0301304	0.00762655	0.0531442	0.112927	0.136506	0.2500031	0.0215448	0.172816	0.00564123	0.0201441	0.0318355	0.0138257	0.0928238	0.0160177	0.207617	0.0355984	0.225952	0.00638201	0.0251287	0.123821	0.000851716	0.4130504	9	6.795454	0.2200748	0.0851227	0.386681	0.942431	2.58577	0.188328	0.342826	0.0741117	0.0841139	0.191218	0.119403	0.6630534	0.6229519
1843	1	-297.776	-290.5027	-7.273299	7.057572	1.702499	0.0916688	0.0132147	0.267493	0.0215222	0.0136358	0.0289735	0.0453397	0.0160656	0.00472864	0.00211922	0.126533	0.0181258	0.113902	0.155093	0.00339301	0.0275523	0.145514	0.00710954	0.0236398	0.0250234	0.00816617	0.0910323	0.0575586	0.0117793	0.00345024	0.186932	0.190462	0.117964	0.0358183	0.00587852	0.0021549	0.250595	0.0112168	0.0115617	0.0766236	0.000323186	0.050398	0.121731	0.0512552	0.0926249	0.123751	0.174741	0.0536792	0.192145	0.07276436	0.148095	0.0503966	0.214519	0.0289844	0.0105103	0.0106091	0.00649339	0.163753	0.00287637	0.125327	0.0155935	0.179959	0.000890806	0.147108	0.0115836	0.0313969	0.4418002	5	8.250375	0.1558657	0.254979	0.619125	1.06039	2.06551	0.147503	0.376584	0.119499	0.0507279	0.190875	0.11481	0.5898952	0.7489469
1844	1	-335.5295	-299.4547	-36.07483	7.265405	1.752159	0.00552838	0.0177921	0.278211	0.0778518	0.433675	0.00455916	0.00763223	0.0178113	0.0825811	0.00187577	0.344576	0.00196742	0.103993	0.0510124	0.0283867	0.10516	0.126198	0.00558999	0.0401421	0.0559401	0.0207207	0.0509993	0.0958777	0.0711382	0.0981602	0.03515	0.292444	0.087423	0.0596465	0.410641	0.0185675	0.0577595	0.412871	0.0389478	0.270237	0.0497694	0.0891139	0.348745	0.0405882	0.00160116	0.010355	0.048462	0.345924	0.0502048	0.1158556	-0.0411926	0.019171	0.10815	0.0150955	0.0482875	0.0412773	0.0042428	0.046192	0.00161536	0.0739326	0.00532126	0.237548	0.0311415	0.110057	0.175357	0.0826101	0.4393227	6	8.182412	0.1599402	0.261782	0.625775	1.06234	2.0501	0.181074	0.327419	0.123918	0.0840998	0.164332	0.119158	0.3981301	1.103465
1845	1	-314.7901	-291.7691	-23.02106	7.992767	0.7700804	0.0294026	0.027439	0.150953	0.0189836	0.0204691	0.156763	0.134563	0.0151504	0.00426031	0.0302177	0.0223037	0.0380294	0.115643	0.025283	0.0826564	0.035936	0.00273807	0.0922571	0.0490734	0.00505614	0.00872171	0.0842771	0.0667712	0.0390781	0.0305144	0.0970619	0.315475	0.0112148	0.0389326	0.0221265	0.0315456	0.0921503	0.0696019	0.0125671	0.188954	0.461799	0.080838	0.0165989	0.00389287	0.0108047	0.0728547	0.0843173	0.0111616	0.634742	0.06429532	0.2700306	0.0434547	0.260011	0.0494431	0.000631873	0.00291982	0.00190244	0.204051	0.00864975	0.0613302	0.0846276	0.127706	0.0232136	0.0808465	0.0366268	0.0145851	0.4098111	7	8.18593	0.192611	0.0891782	0.394803	0.948307	2.56771	0.219364	0.270518	0.125194	0.0862065	0.184664	0.114053	0.6798417	0.6028037
1846	1	-314.4112	-292.1477	-22.2635	7.459542	2.322842	0.0957298	0.133674	0.0964116	0.0674238	0.0325472	0.00293775	0.208517	0.0212593	0.0157469	0.0623218	0.132515	0.124351	0.0428328	0.0451958	0.00253067	0.00895003	0.169451	0.256067	0.0374118	0.0419847	0.00288225	0.0298027	0.197384	0.0412643	0.0501535	0.210874	0.274727	0.0483109	0.0370007	0.0533119	0.0145365	0.0263577	0.0839217	0.135886	0.106069	0.106593	0.138959	0.0130515	0.0428047	0.00353629	0.00816603	0.255055	0.110214	0.0127002	0.07905583	0.1309882	0.0248831	0.119441	0.00204883	0.0320273	0.013888	0.00494437	0.160187	0.00684625	0.109183	0.0183679	0.162598	0.0450639	0.00890711	0.290484	0.00112986	0.7173278	10	8.071972	0.1665079	0.32899	0.68547	1.07631	1.90923	0.142607	0.439188	0.104996	0.0827812	0.138206	0.0922222	0.848316	0.8455903
1847	1	-320.8654	-295.9959	-24.86949	7.238601	4.654717	0.13504	0.0638947	0.0688333	0.169447	0.0585702	0.0117286	0.00640474	0.00871532	0.0526922	0.126392	0.0328355	0.0581381	0.0937633	0.0564389	0.0381281	0.00296686	0.199898	0.0353509	0.00592189	0.146152	0.009236	0.00181415	0.0298255	0.331239	0.0316189	0.00729802	0.11263	0.0571981	0.0943507	0.0609254	0.0834345	0.128806	0.0672012	0.111536	0.0489152	0.224	0.0103531	0.175548	0.62781	0.0714647	0.0752874	0.215207	0.25124	0.0298066	0.08393295	0.09345066	0.0392594	0.10878	0.00667077	0.0341521	0.00118744	0.0200147	0.182852	0.00844376	0.263495	0.00421634	0.133495	0.0510182	0.00232442	0.133946	0.0101447	0.511361	4	7.940661	0.1427654	0.487073	0.795187	1.08385	1.63389	0.264258	0.248508	0.111824	0.0637229	0.255012	0.0566751	0.6048117	0.845488
1848	1	-327.589	-291.1747	-36.41433	7.354661	1.940171	0.00174961	0.0190181	0.0365066	0.00510736	0.0242757	0.0432208	0.341622	0.0152379	0.117065	0.0274934	0.0457306	0.0820854	0.0134478	0.558551	0.00248718	0.0253936	0.123605	0.0240037	0.107487	0.00119972	0.043437	0.0090829	0.00568805	0.129454	0.452211	0.118224	0.10676	0.0391201	0.0481414	0.0146229	0.300902	0.104837	0.167535	0.0821174	0.30116	0.0390841	0.494926	0.188125	0.0322037	0.00445252	0.0119782	0.247766	0.0239324	0.0295578	0.105427	-0.03396358	0.0765921	0.119104	0.0153785	0.0857188	0.0344948	0.0186308	0.162532	0.0154742	0.134896	0.00238994	0.133341	0.0236098	0.0907847	0.0850045	0.00204914	0.7153209	5	7.737318	0.1278003	0.286027	0.648497	1.06842	1.99706	0.210246	0.363935	0.089236	0.0882765	0.144246	0.10406	0.6813573	1.049847
1849	1	-312.8294	-289.4717	-23.35771	13.02193	1.889145	0.0296985	0.041937	0.00128684	0.00643564	0.0400245	0.000502443	0.256	0.10795	0.0197783	0.0339529	0.113709	0.0200303	0.0183581	0.0932549	0.19574	0.0225835	0.0128853	0.00488312	0.107326	0.014581	0.0324423	0.0355699	0.0318328	0.0991777	0.0220507	0.228157	0.0486756	0.0337367	0.0205758	0.040822	0.0569247	0.0691369	0.0106934	0.0917495	0.292184	0.0436441	0.0966104	0.192086	0.0324973	0.0255815	0.196725	0.227037	0.131621	0.0321516	0.07659059	-0.04288487	0.0187588	0.143083	0.00305106	0.011995	0.00927484	0.00197031	0.15684	0.0109646	0.0851529	0.0999641	0.232202	0.0249338	0.00972598	0.184405	0.00767807	0.4795841	5	13.30181	0.1075665	0.279673	0.642683	1.06695	2.01069	0.2984	0.292107	0.116473	0.0661243	0.131329	0.0955673	0.4366992	1.098202
1850	1	-319.0386	-292.4056	-26.633	6.594725	2.04864	0.00924797	0.0982757	0.00158738	0.297812	0.00294961	0.0719244	0.0309908	0.00217104	0.0284623	0.070099	0.0022461	0.0111992	0.181499	0.024063	0.0775575	0.338989	0.0118508	0.145253	0.0107229	0.0830205	0.00902167	0.0770124	0.00681706	0.0777846	0.480547	0.00524734	0.00662223	0.060532	0.084033	0.0584125	0.0816649	0.115217	0.0237887	0.389728	0.0881872	0.0668734	0.0423437	0.0861911	0.0878065	0.102793	0.193225	0.290142	0.315967	0.33533	0.1025957	0.102735	0.035483	0.0799359	0.00239522	0.0645804	0.00607519	0.0017994	0.28906	0.000832213	0.232893	0.00793348	0.162159	0.00582021	0.00513884	0.0212642	0.0846303	0.5851053	5	7.408628	0.2287132	0.299013	0.660088	1.07116	1.96974	0.20645	0.244809	0.156282	0.0878026	0.195299	0.109358	0.6878403	0.8506412
1851	1	-330.2014	-299.6913	-30.51011	9.008529	1.592652	0.0187755	0.161151	0.0838846	0.059408	0.0391475	0.0343976	0.159642	0.00619022	0.0863809	0.0724637	0.172959	0.122086	0.088262	0.333884	0.121626	0.009345	0.0281379	0.20702	0.197807	0.0388101	0.0277028	0.0110816	0.127687	0.108715	0.0820067	0.000936951	0.0441546	0.0880876	0.0477146	0.0397859	0.0455375	0.00109912	0.121737	0.13574	0.0224141	0.0231689	0.0441871	0.0862204	0.122068	0.00574148	0.169891	0.333497	0.00275403	0.0902991	0.07936742	0.1202093	0.0278349	0.0800764	0.00142572	0.0642141	0.0170391	0.00785887	0.0949372	0.000242593	0.118548	0.0471344	0.17764	0.00520517	0.0375426	0.237966	0.0823354	0.5117155	4	9.527597	0.1302437	0.239287	0.603286	1.05543	2.102	0.198075	0.301267	0.102707	0.134351	0.18817	0.0754298	0.6319248	0.8097728
1852	1	-311.7496	-300.9623	-10.7873	7.688896	4.279467	0.0172447	0.0436591	0.0322762	0.0252614	0.0730214	0.0131974	0.0187393	0.033996	0.00708736	0.0186076	0.0740973	0.0247676	0.0223366	0.0606191	0.0261126	0.0524245	0.0354904	0.145359	0.0500177	0.0571585	0.0350487	0.00744377	0.17544	0.021424	0.33059	0.0325162	0.104981	0.148202	0.0169694	0.0594882	0.00532905	0.0134992	0.000752019	0.115645	0.0610317	0.0181439	0.122885	0.000961454	0.0543821	0.0101601	0.135274	0.108919	0.00199203	0.195642	0.04730637	0.1865027	0.0379462	0.112284	0.00944799	0.0258315	0.0187678	0.0129639	0.396006	0.00309886	0.0926949	0.0775324	0.0447067	0.00461712	0.0756274	0.0792651	0.00921011	0.4884859	8	7.981891	0.1219579	0.469085	0.784351	1.08426	1.6623	0.253618	0.243231	0.070867	0.0659091	0.16342	0.202955	0.6749886	0.723695
1853	1	-340.5142	-302.7195	-37.79471	7.459157	1.525396	0.0382986	0.0323411	0.1877	0.132454	0.0928101	0.0203083	0.343855	0.0155998	0.252346	0.0111538	0.0313194	0.246773	0.0839023	0.0635902	0.0181197	0.0442693	0.0211895	0.0258003	0.0491386	0.00959462	0.446868	0.0535244	0.014788	0.348762	0.0463022	0.216898	0.0863178	0.0854959	0.0372335	0.0473337	0.179735	0.179075	0.0350895	0.194668	0.122494	0.210673	0.0662464	0.0438393	0.0726015	0.0505837	0.0789673	0.274527	0.118322	0.428027	0.1038611	0.1051387	0.0609767	0.294769	0.00799514	0.163191	0.00350781	0.00995041	0.102401	0.03188	0.173722	0.0172007	0.0332913	0.0164326	0.00320575	0.0733005	0.0081761	0.4738991	7	8.219141	0.2361974	0.229219	0.59273	1.05188	2.12617	0.116621	0.364505	0.12606	0.152856	0.105666	0.134292	0.5790378	0.8184251
1854	1	-336.0902	-291.8076	-44.28259	7.030534	3.538819	0.00210997	0.0106131	0.156697	0.186434	0.234193	0.00673397	0.233931	0.0144258	0.0564663	0.102303	0.249356	0.183328	0.00330571	0.0104229	0.00693567	0.00559743	0.0307939	0.199439	0.0364062	0.0465382	0.00224404	0.137048	0.0995022	0.833365	0.0835845	0.136506	0.0991992	0.548775	0.348538	0.111503	0.0262697	0.0114901	0.0560429	0.016165	0.056121	0.23635	0.437052	0.0119118	0.412244	0.0417981	0.264712	0.151314	0.0198931	0.0843659	0.1529743	0.200595	0.0254328	0.0777788	0.00807252	0.0132443	0.0749656	0.0505154	0.0742814	0.00107482	0.169502	0.0797978	0.148843	0.00374416	0.0423516	0.227606	0.00279009	0.4764044	5	7.605612	0.1518241	0.427081	0.757582	1.08413	1.7312	0.203344	0.304788	0.103198	0.100404	0.218396	0.0698699	0.6769994	0.7037
1855	1	-341.4294	-308.6327	-32.7967	5.642059	1.855779	0.142063	0.0860353	0.133432	0.127852	0.0769189	0.0142007	0.0195101	0.119977	0.000417034	0.0734356	0.0313513	0.378055	0.0764344	0.0313777	0.120434	0.615177	0.0985171	0.0420595	0.0241349	0.196924	0.0215313	0.184707	0.00637901	0.0198787	0.066624	0.346588	0.0980158	0.00936353	0.219901	0.0163632	0.00395387	0.0619388	0.0375418	0.0116724	0.0164545	0.0374257	0.233308	0.176053	0.170765	0.0801091	0.0073784	0.585576	0.176739	0.014912	0.13041	0.1439058	0.0255981	0.219567	0.00986041	0.0398596	0.0137642	0.00377538	0.124903	0.0122024	0.0864461	0.0107661	0.182024	0.0393885	0.0731259	0.115429	0.0432895	0.4090961	7	6.012449	0.2213862	0.275429	0.638746	1.06592	2.0199	0.157407	0.268262	0.157296	0.147906	0.101005	0.168125	0.5530019	0.7397735
