Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
91900	-553.7813	-520.1556	-33.6257	34.06062	2.092393	0.0336416	0.0689315	0.0317598	0.000462701	0.0135171	0.00308899	0.00362473	0.0784149	0.0487585	0.00291089	0.0433174	0.13717	0.0207316	0.000132127	0.0128168	0.0516598	0.0294116	0.00949647	0.00475821	0.0131875	0.0245233	0.0429643	0.00586475	0.0535995	0.0269337	0.0598178	0.00415869	0.0791816	0.0258004	0.00721397	0.0415696	0.0354856	0.16186	0.0628808	0.0249365	0.00390149	0.00501023	0.0039859	0.00901441	0.0541712	0.02990322	0.01328553	0.0376886	0.00165714	0.195844	0.0358217	0.00280016	0.0044887	0.0489163	0.0195141	0.113503	0.0131254	0.0205363	0.230829	0.0257629	0.0849776	0.164535	0.1252365	6	76.13706	0.02014838	0.30406	0.664492	1.07214	1.95931	0.224724	0.195278	0.158066	0.142817	0.224196	0.0549194	0.1385221	0.9040908
92000	-578.4672	-526.5922	-51.87508	31.97499	0.9644673	0.0842174	0.0132697	0.143722	0.0141443	0.0166546	0.140929	0.0121009	0.0552916	0.0110761	0.0076081	0.031674	0.0196788	0.0907512	0.00379186	0.0402799	0.00718565	0.0342157	0.0776979	0.148139	0.0620627	0.000662732	0.0517633	0.0954765	0.0310123	0.168845	0.00168637	0.0274187	0.0101299	0.0282253	0.109128	0.122974	0.00751313	0.0277678	0.0100123	0.00457563	0.00401434	0.0642398	0.0265176	0.00232373	0.017149	0.03475218	0.008097946	0.0503554	0.0244364	0.212565	0.0411553	0.0111773	0.00413567	0.0490078	0.00715553	0.0293174	0.0722188	0.0174738	0.0735407	0.0342777	0.145073	0.22811	0.1514397	3	67.43128	0.03067458	0.129811	0.465805	0.993853	2.41053	0.150742	0.278747	0.144963	0.114806	0.206828	0.103914	0.1595376	0.9492411
92100	-570.8175	-535.1168	-35.7007	21.88032	1.493876	0.0191463	0.0527521	0.00221107	0.0330007	0.0409332	0.0301148	0.000515515	0.0459173	0.0313309	0.0190265	0.063306	0.0401468	0.0492522	0.0185286	0.0628923	0.0134277	0.0270055	0.0016507	0.00785696	0.0901952	0.0481002	0.0083488	0.0704638	0.0110655	0.015382	0.0451452	0.0056778	0.0820119	0.0472979	0.0289058	0.0172454	0.116429	0.0591713	0.049537	0.145088	0.113536	0.033963	0.0821588	0.0111819	0.00487847	0.04948304	0.01430405	0.0884089	0.00697305	0.189359	0.0742637	0.0366048	0.0083117	0.0277389	0.0516401	0.0131195	0.0688219	0.102691	0.0187311	0.0255595	0.145536	0.142241	0.1534102	7	94.87921	0.02587858	0.224375	0.587534	1.05006	2.13803	0.166198	0.164836	0.173631	0.190875	0.181494	0.122967	0.1677142	0.9147118
92200	-545.516	-515.4709	-30.04507	15.41703	3.486795	0.126891	0.0668261	0.0580828	0.000185168	0.0270406	0.0222237	0.0229625	0.01007	0.00604454	0.0472491	0.0404447	0.00573138	0.00657564	0.0985832	0.0729305	0.0243156	0.0270875	0.028756	0.00569745	0.0165504	0.0196281	0.0216498	0.010643	0.0230366	0.00223827	0.0410003	0.00202964	0.0204637	0.0113002	0.000545207	0.0140001	0.0722695	0.0178832	0.0474162	0.029921	0.0111908	0.04817	0.0619015	0.0327614	0.00357736	0.03131023	0.01334742	0.0522545	0.0280049	0.255737	0.0448221	0.0493352	0.00863129	0.0407274	0.0516063	0.0570216	0.00497568	0.0628103	0.0669632	0.025413	0.1648	0.0868977	0.1670057	5	70.42424	0.0177365	0.423736	0.755356	1.08405	1.73686	0.166035	0.288929	0.169905	0.130494	0.139294	0.105342	0.1803532	0.9259929
92300	-576.119	-525.7212	-50.39779	10.1844	2.330788	0.0828571	0.0189427	0.159012	0.02077	0.0461766	0.00324428	0.0103751	0.0886603	0.0492358	0.000224871	0.0514743	0.071985	0.0141123	0.119333	0.0125371	0.0388696	0.036965	0.0144425	0.0135448	0.0139654	0.0124778	0.0186306	0.0678687	0.0630667	0.036307	0.0211971	0.0875566	0.00468408	0.00653907	0.00391694	0.0788021	0.0042797	0.125269	0.075551	0.007662	0.0386117	0.0374379	0.0359839	0.0519499	0.0310425	0.03310164	-0.01057739	0.0403281	0.00423473	0.203156	0.018855	0.113164	0.00927746	0.0548672	0.0223265	0.00917588	0.0417064	0.0200169	0.0603873	0.0564925	0.262012	0.0839999	0.1541097	5	101.0627	0.01290455	0.329803	0.686134	1.07643	1.90764	0.160707	0.225375	0.147251	0.150548	0.207873	0.108246	0.1435323	1.073693
92400	-569.7259	-520.9717	-48.75425	10.93193	5.346731	0.0814248	0.0644518	0.0775313	0.00260393	0.0524466	0.00998306	0.0528268	0.0404082	0.0152305	0.0596652	0.0281945	0.0788293	0.0285949	0.0728913	0.0236872	0.182629	0.0343204	0.0428214	0.0591333	0.00463017	0.0046422	0.0169342	0.00730611	0.0126495	0.0155804	0.0713035	0.174986	0.00022803	0.0034517	0.00400032	0.00877038	0.0509477	0.0501364	0.0752757	0.00316112	0.00450183	0.100121	0.081476	0.0264699	0.0185149	0.04569194	0.004319829	0.073923	0.00700672	0.231411	0.00425741	0.0461271	0.00277951	0.0268365	0.0445431	0.0430599	0.028742	0.078459	0.123298	0.0315351	0.235093	0.022929	0.100398	4	69.67007	0.03127656	0.515871	0.81182	1.08265	1.58966	0.191203	0.240896	0.150008	0.164808	0.167253	0.0858322	0.1047178	0.9587479
92500	-541.0199	-511.5063	-29.51361	43.64586	4.023297	0.021159	0.00961085	0.0164259	0.000587078	0.0252167	0.000511717	0.00237837	0.00899322	0.0198066	0.0029468	0.0676168	0.0216218	0.0401533	0.0102242	0.0175697	0.0171212	0.00648576	0.0513411	0.00366999	0.0240327	0.00555489	0.00331016	0.0269819	0.0349644	0.00602655	0.0127456	0.0317041	0.00219194	0.00317591	0.00924232	0.00758338	0.062814	0.00547771	0.0314736	0.00569408	0.0104583	0.0172913	0.0632857	0.000730027	0.00291152	0.02010751	-0.004587669	0.0267304	0.00173879	0.234112	0.0036538	0.0328546	0.0128399	0.0521253	0.0132452	0.0577221	0.0179759	0.000313259	0.117027	0.0621093	0.0775742	0.289979	0.2198688	1	86.79484	0.00774017	0.455637	0.776011	1.0844	1.68395	0.244657	0.218188	0.160449	0.106266	0.193626	0.0768153	0.2152811	1.02131
92600	-531.9058	-509.3702	-22.53567	21.86896	3.478947	0.0357845	0.0145821	0.00297037	0.00158669	0.00267929	0.000960534	0.0125786	0.0145018	0.0160093	0.000486378	0.0476288	0.0117873	0.0382167	0.00957547	0.00489873	0.0240241	0.0345129	0.00811162	0.0121822	0.00458575	0.0291262	0.00882685	0.0144704	0.0690588	0.0101955	0.0285064	0.00756492	0.0044063	0.000735359	0.0231168	0.0409269	0.0029764	0.030202	0.0799302	0.00199014	0.021961	0.0381276	0.0481996	0.0288803	0.0178132	0.02044163	-0.006737443	0.0441767	0.0109052	0.188917	0.0295691	0.0161524	0.00758765	0.0743153	0.0110995	0.0680899	0.0239847	0.00239151	0.160585	0.0405173	0.0646712	0.257038	0.170937	3	73.75394	0.01923748	0.423226	0.755015	1.08404	1.73772	0.143268	0.251571	0.261499	0.0934088	0.198458	0.051796	0.1641995	1.041032
92700	-553.3148	-525.4481	-27.86675	16.36473	2.563194	0.0212284	0.0471487	0.024526	0.00181781	0.00535449	0.00109423	0.0462532	0.0161452	0.0256441	0.0813246	0.109515	0.0136339	0.0220289	0.0566893	0.0170385	0.039799	0.0119647	0.00422882	0.0319901	0.000481509	0.054687	0.0288265	0.0252067	0.0293283	0.0255331	0.0160487	0.00854355	0.0134016	0.0201657	0.0538218	0.147627	0.0208049	0.101636	0.00256858	0.00296109	0.00237089	0.0169558	0.051049	0.0178468	0.0534906	0.02815616	0.04707577	0.0168062	0.0133699	0.142017	0.0308551	0.028834	0.00935922	0.053189	0.07685	0.11678	0.0454979	0.0482102	0.0540641	0.0709003	0.227461	0.0658066	0.09312682	4	67.78018	0.04284946	0.352367	0.704063	1.07931	1.86426	0.192557	0.254495	0.151541	0.151464	0.148981	0.100962	0.1402026	0.6642304
92800	-553.2405	-521.5795	-31.66097	29.07985	1.570358	0.0302847	0.0329221	0.048091	0.0777755	0.0240877	0.0415564	0.0115437	0.00789919	0.0249294	0.00156969	0.0183608	0.0163409	0.0618916	0.011416	0.0451937	0.0343558	0.0343794	0.0186661	0.026198	0.00319044	0.0160123	0.0426609	0.00480775	0.00197399	0.00459919	0.00991554	0.059903	0.0185471	0.015344	0.0028797	0.0103664	0.0042517	0.0216425	0.0258283	0.0239714	0.0725276	0.0219688	0.0566153	0.00227174	0.0167856	0.02292081	0.002854845	0.0305807	0.0223451	0.244312	0.010421	0.140199	0.00107959	0.0803879	0.00941099	0.108256	0.0437703	0.0272566	0.0973942	0.019904	0.00425629	0.160427	0.1193921	4	90.89304	0.01457086	0.235989	0.599863	1.0543	2.10985	0.22536	0.206922	0.17251	0.122708	0.211697	0.0608035	0.1222469	0.9766469
92900	-563.8376	-518.7323	-45.10527	20.53255	4.365772	0.01908	0.0700069	0.0685104	0.00185066	0.0342302	0.00389539	0.0176161	0.0123931	0.00651455	0.0308806	0.120997	0.0162318	0.0185634	0.00551776	0.0372371	0.151753	0.127151	0.00351193	0.00171922	0.000536341	0.0185814	0.0329902	0.0416182	0.116354	0.029613	0.0305998	0.031855	0.0050998	0.00974911	0.0505447	0.132219	0.00779423	0.00282533	0.0445837	0.0082884	0.0030277	0.0209606	0.0468844	0.00985437	0.115265	0.03189402	0.01447263	0.0408569	0.0181162	0.400121	0.0971543	0.0368531	0.00263683	0.0430594	0.0132651	0.0607535	0.0433828	0.0168438	0.0575485	0.0236124	0.0777683	0.0680276	0.1132381	5	75.46645	0.03349788	0.473393	0.786978	1.08419	1.65544	0.140877	0.23709	0.20479	0.122785	0.196102	0.0983556	0.1277107	0.8866764
93000	-561.8192	-518.8212	-42.99795	21.91279	2.519891	0.330962	0.0494628	0.0969698	0.0235227	0.00626885	0.00922137	0.0243815	0.0125831	0.0155686	0.0633137	0.0912358	0.0414896	0.0175094	0.0269331	0.0136768	0.150679	0.0207607	0.0129378	0.0109122	0.00533586	0.00643503	0.0287494	0.0105469	0.0249364	0.0168632	0.0275258	0.0290215	0.00229116	0.00709414	0.0702416	0.0251779	0.0519737	0.00388396	0.0107356	0.0102379	0.0985958	0.110284	0.111924	0.0145734	0.0395555	0.03753725	0.005352024	0.0594318	0.00195691	0.235388	0.0166219	0.0362797	0.0088743	0.0822374	0.0206196	0.0599987	0.0504568	0.010339	0.199531	0.0192326	0.0534981	0.145534	0.1263963	6	67.85818	0.02064086	0.348334	0.700925	1.07885	1.87189	0.153147	0.230509	0.179538	0.133141	0.213909	0.0897571	0.1317484	0.9593769
93100	-554.9363	-529.4039	-25.53239	68.88659	2.176207	0.0090259	0.0658261	0.0152013	0.000769395	0.019525	0.00113163	0.0143486	0.00786055	0.0218274	0.00606719	0.0381428	0.0753205	0.00462772	0.0403754	0.00944951	0.036073	0.00849612	0.0425105	0.0145788	0.0631932	0.0198661	0.00540203	0.0054707	0.0142892	0.0803738	0.0211534	0.00665861	0.0356479	0.00742007	0.0106463	0.134418	0.0366455	0.116223	0.0205125	0.0185185	0.00606904	0.0105073	0.0305614	0.00922183	0.00542956	0.02752626	-0.01704712	0.0502948	0.0258033	0.203074	0.0147086	0.080039	0.014798	0.00805272	0.052819	0.0354181	0.0205374	0.0465326	0.204812	0.0134275	0.17949	0.0501928	0.1289947	7	77.26158	0.01849646	0.313439	0.672532	1.07383	1.9402	0.186548	0.232157	0.15297	0.132932	0.184747	0.110646	0.1119476	1.152278
93200	-544.2226	-513.992	-30.23056	9.310645	3.120639	0.0135043	0.00930683	0.0174924	0.0156222	0.0497904	0.01551	0.00934546	0.0613229	0.00434959	0.003763	0.0224861	0.00484519	0.00938262	0.00635919	0.0470538	0.00161691	0.0138362	0.0091148	0.143011	0.0019587	0.000350023	0.0855533	0.0170761	0.000196208	0.00851633	0.128898	0.0314084	0.0714889	0.00552729	0.023973	0.111771	0.0480092	0.0133822	0.0834332	0.0229293	0.0639362	0.00455757	0.0158408	0.0403385	0.0193748	0.02997973	0.01763939	0.0294806	0.0218315	0.121874	0.0675652	0.110613	0.00768646	0.0385027	0.0538725	0.0398421	0.0360089	0.0288861	0.161709	0.0212793	0.029236	0.231613	0.0984073	6	63.71112	0.02698876	0.398385	0.737996	1.08305	1.78057	0.153926	0.230285	0.194674	0.187016	0.171343	0.0627551	0.1160467	0.8479975
93300	-558.7544	-514.5759	-44.17851	40.22678	2.125708	0.0549327	0.0156101	0.0771709	0.00676387	0.035702	0.0124314	0.0587702	0.00178832	0.0166346	0.00583962	0.0712102	0.0576293	0.0189861	0.0490663	0.0256001	0.00413189	0.00290243	0.00240142	0.00960978	0.00374523	0.000878048	0.0115384	0.091632	0.0623022	0.0131485	0.0367011	0.0188031	0.00629577	0.00534922	0.082482	0.155132	0.00860383	0.0180897	0.034381	2.61859e-05	0.0505823	0.0402454	0.0339307	0.0540133	0.0431537	0.03420692	-0.02566102	0.020584	0.00658435	0.217851	0.0169831	0.0399912	0.00574222	0.0670422	0.00482983	0.0954158	0.0268541	0.00421177	0.0845978	0.0372763	0.182204	0.189833	0.1311035	5	88.54129	0.01372368	0.307832	0.667748	1.07284	1.95158	0.140603	0.233484	0.244365	0.133734	0.199692	0.048123	0.1054425	1.243365
93400	-574.3025	-505.4613	-68.84119	7.902635	4.536482	0.102477	0.0911313	0.1617	0.00694547	0.0297263	0.0258059	0.0311924	0.0342028	0.0119732	0.00901964	0.249906	0.0323473	0.0121248	0.0411031	0.13305	0.0268668	0.148626	0.0364018	0.000393076	0.00406184	0.00412994	0.00387822	0.146334	0.0891414	0.197151	0.00920615	0.154681	0.006974	0.0736665	0.110466	0.092903	0.0158901	0.0732856	0.0332201	0.0226173	0.167483	0.00168664	0.200458	0.00948987	0.0212443	0.05326676	0.0353256	0.0125032	0.00173398	0.315586	0.0131097	0.0164872	0.000828589	0.0393808	0.0135364	0.0548521	0.0196106	0.00561494	0.0694147	0.0863459	0.159896	0.1911	0.09618096	3	63.84117	0.02121289	0.481607	0.791932	1.084	1.64246	0.193341	0.219404	0.256452	0.116227	0.126087	0.0884898	0.1315066	0.7313777
93500	-549.2821	-505.9056	-43.37654	14.80996	5.175143	0.00648295	0.0990599	0.0594859	0.00691374	0.0146944	0.000800531	0.00453785	0.0177728	0.0130858	0.0576472	0.204093	0.00352715	0.00587502	0.0922572	0.0125318	0.0106515	0.0303036	0.010726	0.0110071	0.00985871	0.000387172	0.0198805	0.00896328	0.0200659	0.0806739	0.0176014	0.0692756	0.000472762	0.0606688	0.000335847	0.0257353	0.0316063	0.067458	0.0187532	0.0020756	0.10388	0.0964419	0.0253937	0.0143595	0.0282733	0.0316502	-0.0280674	0.0607812	0.000753237	0.21785	0.119013	0.00793677	0.0111637	0.0413544	0.0563339	0.053299	0.00749522	0.0213924	0.108954	0.00842255	0.0829616	0.202289	0.1908336	4	73.25455	0.01432991	0.509193	0.808039	1.08298	1.59978	0.152845	0.293228	0.158901	0.160609	0.135518	0.0988994	0.1627662	1.17244
93600	-572.7644	-529.9861	-42.77826	52.19463	4.052682	0.0231916	0.100527	0.0139913	0.000807671	0.0118769	6.62824e-05	0.0982921	0.00832025	0.0683044	0.0161601	0.0236856	0.046112	0.00214381	0.0746676	0.0951757	0.0552974	0.01302	0.0788866	0.0581351	0.00906701	0.0320725	0.00810537	0.00194436	0.0394535	0.026989	0.0073588	0.0117385	0.0290166	0.000719823	0.0165748	0.0401728	0.00736193	0.0836828	0.00884329	0.0372716	0.071874	0.00442332	0.0785469	0.0266984	0.0180188	0.03837719	0.01228799	0.05827	0.0155066	0.0685921	0.0341731	0.106026	0.0260169	0.0485553	0.0516455	0.0146113	0.055148	0.0119918	0.163425	0.0429873	0.250752	0.0522998	0.1136677	5	66.99746	0.01946543	0.457233	0.777011	1.08439	1.68137	0.139984	0.189191	0.202338	0.180048	0.20273	0.0857098	0.1259557	0.9024419
93700	-539.9472	-515.2457	-24.70151	13.44283	1.907639	0.0603403	0.00946549	0.0274338	0.0227012	0.000309605	0.0275829	0.0291819	0.00446456	0.000416984	0.00368987	0.0234136	0.0102292	0.0134652	0.00222094	0.0738929	0.030338	0.00923548	0.0280575	0.0201155	0.0128522	0.00523956	0.0655483	0.0214428	0.00401818	0.00195296	0.0122283	0.0107045	0.004744	0.0196972	0.0125536	0.0269611	0.0451433	0.0800906	0.0620018	0.00617421	0.0201846	0.00329321	0.00997811	0.00886652	0.00251039	0.01998896	0.01719857	0.0359616	0.00732817	0.13025	0.0408355	0.0438709	0.0205328	0.0490913	0.0374446	0.0242779	0.0267703	0.0268942	0.243675	0.0401662	0.171868	0.101034	0.08903383	4	69.46339	0.0105336	0.281994	0.644818	1.0675	2.00569	0.198785	0.228367	0.157166	0.169522	0.150832	0.0953277	0.1062324	0.8381043
93800	-547.4088	-518.0029	-29.40583	12.24214	4.737666	0.00706818	0.00487401	0.0229904	0.00460041	0.0066409	0.0362433	0.0124961	0.0346009	0.00278998	0.00134724	0.0167132	0.0251091	0.0255759	0.00703962	0.0119808	0.00274906	0.00694481	0.0124942	0.0426873	0.0142056	0.0111792	0.0800005	0.00391593	0.00382621	0.0338799	0.0123928	0.0248314	0.00899154	0.0281615	0.0339165	0.0110714	0.0149266	0.00291531	0.0464169	0.0164857	0.0500371	0.018799	0.0246779	0.0040813	0.0692328	0.02446151	-0.005162008	0.0423259	0.0790539	0.250595	0.00981536	0.099748	0.000835378	0.0575825	0.046723	0.0139714	0.00393923	0.1265	0.0331893	0.0256937	0.130501	0.0795262	0.09327322	5	125.1375	0.0153442	0.490803	0.797391	1.08373	1.62808	0.215312	0.256283	0.159406	0.141535	0.119557	0.107906	0.08811121	1.058585
93900	-542.2061	-516.3384	-25.86775	14.24885	2.226607	0.00391875	0.00408048	0.0496957	0.00032032	0.00401821	0.0188883	0.0196172	0.0622184	0.0194602	0.00289344	0.0103547	0.0397598	0.00981617	0.031087	0.0983019	0.0131412	0.0224523	0.0318844	0.0097141	0.00821134	0.0155025	0.0759817	0.0214382	0.00190658	0.000374199	0.0163294	0.0267594	0.0095369	0.0114611	0.0420963	0.00151711	0.0130074	0.0120196	0.0126873	0.0747385	0.0343801	0.0147986	0.00123348	0.0214328	0.00291974	0.02404624	0.00841559	0.0283571	0.0391836	0.139694	0.0284165	0.0398637	0.0010982	0.0420755	0.0465432	0.0688851	0.0620869	0.0237076	0.150009	0.0482559	0.167017	0.114807	0.1258879	4	89.21459	0.01543981	0.318903	0.677133	1.07475	1.92922	0.183082	0.281125	0.150824	0.161151	0.140362	0.0834552	0.1343035	0.937339
94000	-552.8663	-516.387	-36.47937	13.32243	1.777778	0.127815	0.00591207	0.0142601	0.069849	0.0178085	0.0591522	0.0419537	0.0199798	0.0042165	0.0020186	0.229689	0.018665	0.0102245	0.00150609	0.0780316	0.0506424	0.0718541	0.0472265	0.0831364	0.0311145	0.0386747	0.00334604	0.00715575	0.0175759	0.00524861	0.0041196	0.0365938	0.0446843	0.0984765	0.0505657	0.0208337	0.0392491	0.129273	0.0235004	0.0739703	0.00639972	0.00791522	0.0315531	0.0134997	0.109181	0.03994038	0.002865505	0.0255175	0.0042075	0.22376	0.00631545	0.0512717	0.00772814	0.0568364	0.0322876	0.0474844	0.0434712	0.0211041	0.0683443	0.111881	0.210898	0.0888926	0.1269753	4	78.37768	0.02242486	0.265224	0.629092	1.06329	2.0424	0.202109	0.257892	0.162713	0.122664	0.164166	0.0904549	0.1298408	0.9779306
94100	-548.347	-522.5873	-25.75972	20.44831	2.177967	0.0182582	0.0260061	0.0637944	0.0024842	0.0220668	0.00223601	0.0227177	0.00583024	0.111022	0.00708491	0.0588234	0.0326436	0.0126374	0.0158468	0.0296461	0.0303261	0.00734412	0.0167706	0.00351551	0.0148319	0.00165559	0.0101415	0.0353011	0.0450844	0.021843	0.0237702	0.0145482	0.0500067	0.0345258	0.00324115	0.0342936	0.00296648	0.0380102	0.00425486	0.110695	0.0132239	0.0515748	0.00982206	0.0236745	0.0122536	0.03497566	0.05165981	0.0157603	0.00116431	0.144928	0.0163451	0.00198782	0.00597688	0.112931	0.0603921	0.117981	0.0298038	0.0328247	0.144461	0.0354366	0.0683237	0.211684	0.08570963	6	91.74934	0.03110574	0.313632	0.672696	1.07387	1.93981	0.231872	0.170562	0.223308	0.155412	0.169338	0.0495084	0.1373694	0.6239352
94200	-542.3669	-515.0322	-27.3347	14.47715	6.588829	0.00869172	0.0251704	0.0527505	0.022787	0.00368646	0.00628504	0.00234563	0.0530083	0.0403546	0.0153735	0.0316299	0.0131211	0.0213832	0.0123059	0.00704644	0.0356807	0.0173842	0.0181755	0.00101545	0.02713	0.00935885	0.0118178	0.0100897	0.00719452	0.0418208	0.026212	0.000592189	0.0916733	0.0166928	0.0190442	0.0781757	0.016701	0.00581582	0.0903245	0.162635	0.0313743	0.0404303	0.0476559	0.00170586	0.00133984	0.02702843	-0.009793235	0.0321998	0.0202351	0.167408	0.00544088	0.0740532	0.00911368	0.0495959	0.0564443	0.0701675	0.0440082	0.00392158	0.10191	0.0503136	0.209786	0.105403	0.1104658	8	72.927	0.0294238	0.557127	0.834233	1.07991	1.52873	0.142551	0.172299	0.228292	0.13874	0.22657	0.0915474	0.1006725	1.097278
94300	-530.0823	-502.6444	-27.43795	24.49803	3.130078	0.0307459	0.0195301	0.0527785	0.0288628	0.0112183	0.0342999	0.026831	0.0508654	2.51349e-05	0.0012109	0.00969803	0.0123137	0.00539942	0.00071141	0.0685634	0.00106297	0.031301	0.0149886	0.0967965	0.0283283	0.0139935	0.000679038	0.0021234	0.024525	0.00699296	0.0105208	0.00548626	0.0182904	0.050331	0.0197027	0.0418137	0.0404494	0.0159985	0.0225862	0.00612026	0.0148489	0.00509924	0.0401241	0.040002	0.0768631	0.02137368	0.007437932	0.0323057	0.00352989	0.160095	0.0791658	0.0658677	0.0069128	0.0501605	0.0430919	0.0544715	0.0246574	0.0290437	0.127835	0.0302589	0.122663	0.169941	0.1275779	4	84.52509	0.01795292	0.399081	0.738485	1.08309	1.77935	0.167803	0.254162	0.199637	0.133088	0.159967	0.0853424	0.1350158	0.9449107
94400	-529.4808	-505.4644	-24.01641	14.42734	4.093495	0.0129429	0.0147375	0.0105269	0.00110968	0.0176331	0.0405074	0.0493301	0.0110846	0.00413807	0.00223113	0.0322819	0.00422878	0.0151022	0.000504914	0.0549016	0.0231937	0.0537906	0.0453688	0.0113112	0.0628745	0.00490132	0.00761324	0.00453369	0.0778194	0.000563006	0.0160716	0.0112888	0.0149168	0.0748358	0.0220664	0.00132351	0.0918179	0.0153733	0.0607765	0.13584	0.0830167	0.0146206	0.0054495	0.157031	0.0194193	0.03137191	-0.01476709	0.0240116	0.0072625	0.183678	0.008921	0.0932718	0.0182113	0.0654667	0.0440585	0.0400487	0.0666512	0.0144296	0.18078	0.0472874	0.122777	0.0831438	0.1594305	8	80.74729	0.02208754	0.459426	0.778381	1.08438	1.67782	0.245581	0.21958	0.163484	0.127427	0.164131	0.0797961	0.1446634	1.102079
94500	-561.4238	-513.2111	-48.21268	17.5221	3.503223	0.0813665	0.0270643	0.000929381	0.00547246	0.0333474	0.00478013	0.0058283	0.00400975	0.0132778	0.0283295	0.137863	0.0641978	0.0877242	0.00407364	0.0413896	0.0211902	0.0174275	0.0121012	0.00394274	0.0209661	0.00304179	0.00435114	0.000816783	0.0670295	0.00071082	0.0211524	0.192185	0.00547699	0.012523	0.0478435	0.0335856	0.00189376	0.000804287	0.020579	0.022896	0.0114267	0.140079	0.0690138	0.0402726	0.0197452	0.0324112	0.01665456	0.011366	0.0219849	0.234323	0.0144815	0.0121567	0.000375464	0.0768971	0.043164	0.0933464	0.0687784	0.0180197	0.0913337	0.0269663	0.237392	0.0494151	0.1656775	2	98.70171	0.01732234	0.424799	0.756064	1.08408	1.73506	0.178426	0.256998	0.197718	0.155267	0.121579	0.090013	0.1823321	0.9086581
94600	-546.8058	-517.6924	-29.11338	3.968412	5.52521	0.0167275	0.0853335	0.0418569	0.0180314	0.0193132	0.048568	0.0215905	0.0713237	0.000717577	0.00206067	0.0508557	0.00597298	0.00236817	0.00689866	0.0497852	0.0525244	0.0199547	0.010418	0.134221	0.0442159	0.00270046	0.0627326	0.0215965	0.000292786	0.00304242	0.0178184	0.00846538	0.0401045	0.028293	0.00981451	0.0202014	0.00126331	0.00310106	0.020002	0.0521198	0.0713382	0.00771925	0.00393605	0.00796394	0.0205604	0.02646265	0.02749575	0.0207915	0.00520415	0.1012	0.0439142	0.14268	0.0105377	0.0870216	0.0262054	0.0533389	0.02477	0.00564689	0.122919	0.0432968	0.120017	0.192456	0.1327047	5	88.24391	0.01544345	0.52253	0.815547	1.08229	1.57964	0.239582	0.217072	0.191231	0.1333	0.149922	0.0688926	0.1602004	0.8283666
94700	-534.6075	-517.1678	-17.43971	12.12519	6.411144	0.0248083	0.00331359	0.0270443	0.0142258	0.0295694	0.00441243	0.0214636	0.00379598	0.00873476	0.00149954	0.0961053	0.00471285	0.0127381	0.0160332	0.00541809	0.0284456	0.0304551	0.0146125	0.00394564	0.0153482	0.0135442	0.00304587	0.0105746	0.0416646	0.0104011	0.00131053	0.0311029	0.0507116	0.00780309	0.0301601	0.0916489	0.018748	0.0217656	0.001725	0.0401127	0.00936519	0.0227039	0.00976651	0.00576798	0.0792889	0.02091928	0.008635933	0.0509741	0.0322214	0.29224	0.0299833	0.021758	0.0166068	0.0338449	0.0561421	0.032116	0.0406693	0.0950583	0.118353	0.0398605	0.119949	0.0202238	0.1225415	7	95.95605	0.0238994	0.551879	0.83147	1.08032	1.53633	0.140222	0.238506	0.200361	0.16139	0.148654	0.110867	0.1311775	0.934166
